Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),NN_ads(26),NO_ads(27),H2NX(28),H3NX(29),NH_ads(51),N_ads(64),HNOX(67),NO2JX(74),NOX2(82),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],NN_ads(26) ROP [kmol/m^2 s],NO_ads(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],NH_ads(51) ROP [kmol/m^2 s],N_ads(64) ROP [kmol/m^2 s],HNOX(67) ROP [kmol/m^2 s],NO2JX(74) ROP [kmol/m^2 s],NOX2(82) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],H3NX(29) + HOX(13) <=> H2NX(28) + H2OX(14) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HOX(13) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],H2NX(28) + HOX(13) <=> H2OX(14) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HOX(13) + NO_ads(27) ROP [kmol/m^2 s],H2NX(28) + HNOX(67) <=> H3NX(29) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + HOX(13) <=> H2OX(14) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + NH_ads(51) <=> H2NX(28) + NO_ads(27) ROP [kmol/m^2 s],NO_ads(27) + X(1) <=> NOX2(82) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HOX(13) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + N_ads(64) <=> 2 NH_ads(51) ROP [kmol/m^2 s],HNOX(67) + N_ads(64) <=> NH_ads(51) + NO_ads(27) ROP [kmol/m^2 s],NOX2(82) <=> N_ads(64) + OX(10) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],NOX2(82) + N_ads(64) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2X2(25) <=> 2 N_ads(64) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(26) ROP [kmol/m^2 s],NN_ads(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],NO_ads(27) + OX(10) <=> NO2JX(74) + X(1) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HX(9) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + X(1) <=> HX(9) + N_ads(64) ROP [kmol/m^2 s],HNOX(67) + X(1) <=> HX(9) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HX(9) + NO2JX(74) ROP [kmol/m^2 s]
0,598,101325.0,2.771e-08,0.022222222222222223,0.8800000000000001,0.09777777777777778,0.025252525252525252,598.0,1e-11,1e-22,IdealGasReactor,off,0.09777777777777778,0.0,0.0,0.8800000000000001,0.0,0.0,0.0,0.022222222222222223,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08545325180890419,0.0,0.0,0.0,-0.09794935211323333,0.0,-0.26918673052665737,0.00033087479561564687,0.17090650361780838,0.0,0.0,0.0,0.0,0.0,0.00033087479561564687,0.09761847731761768,0.0,0.0,0.0,0.0,0.0,0.09761847731761768,0.08545325180890419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033087479561564687,0.0,0.0,0.0,0.0,0.0
0.009,598,101324.99999999999,2.771e-08,0.022222222222222223,0.8800000000000001,0.09777777777777778,0.025252525252525252,598.0,1e-11,1e-22,IdealGasReactor,off,0.09777740615002938,0.0,0.0,0.8799852531351914,2.2804430015579708e-05,7.601476606334231e-06,1.3097225975302254e-13,0.022206934808026595,0.0,0.0011776519668232639,8.781224566735858e-12,0.8836392775155598,6.0083402418143266e-09,1.0655315337914443e-10,4.7566422294260885e-09,3.578554317433171e-06,0.11512053660947456,7.491820212411762e-06,2.456861651588492e-06,3.0789274033474304e-05,3.1654448625907438e-06,8.382436575256723e-14,2.2756820361162205e-08,1.5018315843846354e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1850650513755046e-07,2.3701300891317307e-07,7.900433562609648e-08,1.3612324161577125e-15,-1.5800867258451102e-07,0.0,3.1056526864252332e-15,2.2882187890445693e-21,4.1957687017565426e-18,-8.982553265516584e-21,6.944876074097212e-19,-6.833173604178051e-20,6.646230785741067e-20,3.077379488169036e-15,2.7136043696746372e-21,-2.473177205834122e-17,-2.91810579297955e-21,3.376357389985392e-21,-2.5276223679936903e-21,-3.70529697667034e-21,-3.081555335240744e-15,1.5755983035162387e-07,1.1850650513755046e-07,1.6674263156612123e-07,-2.3701256573258267e-07,-2.231728332237822e-07,2.0115888857489343e-11,1.350051701378464e-07,4.601303867944169e-09,1.3800593985067924e-08,4.601303867944169e-09,7.899433551613632e-08,7.899433551613632e-08,-1.3612324161577125e-15,1.5798867220113425e-07,-6.294899697983064e-17,2.2872152073731763e-19,-1.3364746121658787e-15,1.5798866659366695e-07,1.723499819143191e-13,3.0284885596113783e-13,9.511317664944852e-12,2.94674706345388e-14,-8.810966577473635e-20,1.5792409545388213e-07,3.0284885596113783e-13,9.511317664944852e-12,-7.258902843969267e-08,6.457422134015002e-11,-7.893976140475447e-08,-6.4153071864038144e-09,-6.415307186470277e-09,-2.304260488776718e-16,4.491958825569521e-10,1.0902882138126848e-20,-4.4318059039769863e-13,4.4884223288714513e-10,2.9629202817663255e-13,2.699464921677977e-13,2.303613291332145e-13,1.5745462851146771e-21,2.3042234358069514e-16
0.018,598,101325.00000000004,2.771e-08,0.022222222222222223,0.8800000000000001,0.09777777777777778,0.025252525252525252,598.0,1e-11,1e-22,IdealGasReactor,off,0.09777703494845444,0.0,0.0,0.8799705231817215,4.5582708475709256e-05,1.5194236027589245e-05,2.618961249182177e-13,0.02219166492505887,0.0,0.0011769908273900696,8.771468290974429e-12,0.8836816039157986,6.005354824671705e-09,1.347750749786441e-10,4.752252746210715e-09,3.577258909129125e-06,0.11507893593851225,7.483772133793239e-06,2.453793548804814e-06,3.0752727623548835e-05,3.1636417450321608e-06,8.373756271536555e-14,2.2762465431932773e-08,1.5004460635425286e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1837150409648662e-07,2.3674300683223336e-07,7.891433493044834e-08,1.3607397709163565e-15,-1.5782867122151672e-07,0.0,5.975501304788729e-17,-1.6623521090841857e-23,1.4732528980964947e-19,1.8395945623414838e-23,1.3234889800848443e-22,-9.396771758602394e-22,9.25615105446838e-22,5.963432233003455e-17,1.4663371749797135e-23,2.7698698270389603e-20,-3.9163801122376836e-23,-3.49742302745077e-23,5.827439875719703e-23,3.238682330336796e-23,-5.978176603345121e-17,1.5738063744692797e-07,1.1837150409648662e-07,1.6654371205514502e-07,-2.3674256441628662e-07,-2.229245738254164e-07,2.0080736019638497e-11,1.3486660455593764e-07,4.591423418269439e-09,1.3778919239065945e-08,4.591423418269439e-09,7.890435195743136e-08,7.890435195743136e-08,-1.3607397709163565e-15,1.5780870508196542e-07,-6.284894629820866e-17,2.2835649354727175e-19,-1.3345565051142967e-15,1.5780870249448853e-07,1.7215365560300634e-13,3.0216443807537837e-13,9.495307772758172e-12,2.975026652008283e-14,-8.797328129037808e-20,1.5774422465353108e-07,3.0216443807537837e-13,9.495307772758172e-12,-7.250303307530611e-08,6.44779007392136e-11,-7.88498570297091e-08,-6.411301855142227e-09,-6.411301855143152e-09,-2.301607158069444e-16,4.483868109462491e-10,1.0884070710024235e-20,-4.4241594672928937e-13,4.4803377458874717e-10,2.9575830166802836e-13,2.6950512351383305e-13,2.2995872759687253e-13,1.5718004802619466e-21,2.301607481937677e-16
0.026999999999999996,598,101324.99999999999,2.771e-08,0.022222222222222223,0.8800000000000001,0.09777777777777778,0.025252525252525252,598.0,1e-11,1e-22,IdealGasReactor,off,0.09777666417241836,0.0,0.0,0.8799558101144063,6.833487432583158e-05,2.2778291245521408e-05,3.9277164174614855e-13,0.022176412547211193,0.0,0.001176330274420851,8.761726490993199e-12,0.8837238910500265,6.0023719666711205e-09,1.629328915884487e-10,4.74786750302589e-09,3.5759634568837537e-06,0.11503737385434956,7.475734980994984e-06,2.450730500486063e-06,3.071623785111872e-05,3.1618402628017367e-06,8.365088727454764e-14,2.276811133376169e-08,1.4990624021860396e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1823670235862675e-07,2.3647340335686804e-07,7.882446710618509e-08,1.36024758303692e-15,-1.5764893557114774e-07,0.0,3.080762785087373e-16,-1.15259028150086e-22,1.2686166536265213e-18,2.013664761665591e-21,1.3917810114572222e-19,-9.846758011831241e-21,6.4975037116040324e-21,3.0673672940346943e-16,-3.9984317438002556e-23,-1.906178314974926e-19,-2.5530472193341916e-22,4.244729012104146e-22,-9.61889280329271e-22,8.987397904496564e-22,-3.0800950394019864e-16,1.5720170849545224e-07,1.1823670235862675e-07,1.6634510447191337e-07,-2.3647296170398025e-07,-2.2267667218849496e-07,2.00456582540321e-11,1.347282159871014e-07,4.581566979716222e-09,1.3757285195893436e-08,4.581566979716222e-09,7.881450123175312e-08,7.881450123175312e-08,-1.36024758303692e-15,1.5762900362885687e-07,-6.274909800164525e-17,2.27992190543291e-19,-1.3326418302051156e-15,1.5762900079652198e-07,1.7195761910710155e-13,3.014817889942609e-13,9.47933061908743e-12,3.0031661451549204e-14,-8.783716380752958e-20,1.575646193433722e-07,3.014817889942609e-13,9.47933061908743e-12,-7.241716684376102e-08,6.438176115929169e-11,-7.876008534502245e-08,-6.407300262424071e-09,-6.407300262430569e-09,-2.29898638519108e-16,4.4757950001344837e-10,1.0865298268889234e-20,-4.416528877866561e-13,4.4722707569551384e-10,2.9522573678348424e-13,2.6906460781068706e-13,2.2955697077072964e-13,1.5690604211867495e-21,2.2989953725889845e-16
0.036,598,101324.99999999999,2.771e-08,0.022222222222222223,0.8800000000000001,0.09777777777777778,0.025252525252525252,598.0,1e-11,1e-22,IdealGasReactor,off,0.09777629382128755,0.0,0.0,0.8799411139081049,9.106096644342587e-05,3.0353655219310366e-05,5.235988564328671e-13,0.02216117764842125,0.0,0.001175670307304711,8.751999141354164e-12,0.8837661389682759,5.9993916652329715e-09,1.9102674818774309e-10,4.743486497899496e-09,3.5746679629338956e-06,0.11499585030772481,7.4677087374315924e-06,2.447672496697354e-06,3.0679804612626853e-05,3.1600404140252493e-06,8.356433920194619e-14,2.277375806516171e-08,1.497680597238426e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1810209958198879e-07,2.362041978044685e-07,7.87347319203438e-08,1.35975585193512e-15,-1.5746946520652417e-07,0.0,2.206632360495346e-16,6.405095427112441e-23,-2.360891422509572e-18,3.824300927837816e-21,-2.5133055731811193e-19,-2.8322664173815668e-21,5.946601423643716e-21,2.2649282491731687e-16,-8.452200565416811e-22,3.712047704237115e-18,6.076047010598399e-22,6.670306911445188e-22,-6.187000523222207e-22,-4.451489187642904e-22,-2.241296400366592e-16,1.5702304307469665e-07,1.1810209958198879e-07,1.66146808238011e-07,-2.3620375691305867e-07,-2.224291277146862e-07,2.0010655376330315e-11,1.3459000418765129e-07,4.571734488787726e-09,1.3735691770251388e-08,4.571734488787726e-09,7.872478311119747e-08,7.872478311119747e-08,-1.35975585193512e-15,1.574495673859954e-07,-6.264945160624699e-17,2.27628610059437e-19,-1.3307305803606176e-15,1.5744956463614734e-07,1.717618719293629e-13,3.0080090367137355e-13,9.463386127463856e-12,3.031166105110324e-14,-8.770131271208494e-20,1.5738527905807547e-07,3.0080090367137355e-13,9.463386127463856e-12,-7.233142951671231e-08,6.428580220151031e-11,-7.867044611814539e-08,-6.403302403631476e-09,-6.4033024036374225e-09,-2.2963915526967257e-16,4.467739453775366e-10,1.084656472287988e-20,-4.4089140983667705e-13,4.46422131827508e-10,2.9469433063084184e-13,2.686249432272043e-13,2.291560566414083e-13,1.5663260942403055e-21,2.296387101207538e-16
0.045,598,101325.0,2.771e-08,0.022222222222222223,0.8800000000000001,0.09777777777777778,0.025252525252525252,598.0,1e-11,1e-22,IdealGasReactor,off,0.09777592389442956,0.0,0.0,0.8799264345377202,0.00011376102363820257,3.792034088551155e-05,6.543778151185734e-13,0.02214596020267216,0.0,0.0011750109254167354,8.742286216562912e-12,0.8838083477092445,5.996413917705775e-09,2.1905678940274738e-10,4.739109729364811e-09,3.573372429942307e-06,0.11495436526072424,7.45969338645251e-06,2.444619527496364e-06,3.0643427804359006e-05,3.158242197003244e-06,8.347791827382828e-14,2.277940562687281e-08,1.4963006457567844e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1796769542229335e-07,2.359353894830001e-07,7.864512914908314e-08,1.3592645771608666e-15,-1.5729025965462056e-07,0.0,-1.5655065442028532e-14,1.3666334052838736e-21,4.494544835138198e-19,7.293915637980501e-21,2.3237025418941645e-18,-2.0154090188732009e-19,1.6068231553026328e-19,-1.5655715760982966e-14,-6.90277884333789e-21,-2.256603343133334e-18,-3.808564662163828e-21,2.0970062503984943e-21,-7.12455313933624e-21,4.920376454927348e-21,1.5655254646862827e-14,1.568446407160148e-07,1.1796769542229335e-07,1.6594882277209985e-07,-2.3593494935149096e-07,-2.221819398012375e-07,1.997572720220638e-11,1.3445196891086152e-07,4.561925882053412e-09,1.3714138876694101e-08,4.561925882053412e-09,7.863519736633881e-08,7.863519736633881e-08,-1.3592645771608666e-15,1.5727039589453798e-07,-6.255000663494057e-17,2.272657504420262e-19,-1.3288227486333017e-15,1.5727040902913103e-07,1.71566413569229e-13,3.00121777068549e-13,9.447474221384499e-12,3.059027095010093e-14,-8.756572739906562e-20,1.572062033503994e-07,3.00121777068549e-13,9.447474221384499e-12,-7.2245820874152e-08,6.41900234769787e-11,-7.85809391255653e-08,-6.399308274931143e-09,-6.3993082750918255e-09,-2.2937334574291233e-16,4.459701426556742e-10,1.0827869980125999e-20,-4.401315091450789e-13,4.456189386057404e-10,2.941640803186903e-13,2.6818612792980393e-13,2.287559831951976e-13,1.5635974857698765e-21,2.2937826611936726e-16
0.054,598,101325.0,2.771e-08,0.022222222222222223,0.8800000000000001,0.09777777777777778,0.025252525252525252,598.0,1e-11,1e-22,IdealGasReactor,off,0.09777555439121303,0.0,0.0,0.8799117719781993,0.00013643508465220088,4.5478361158145735e-05,7.851085638884093e-13,0.022130760183992407,0.0,0.0011743521281475141,8.732587691284287e-12,0.8838505173228985,5.993438721516141e-09,2.470231595193194e-10,4.734737195417992e-09,3.5720768601232378e-06,0.11491291866415017,7.451688911525302e-06,2.44157158299329e-06,3.060710732318779e-05,3.1564456098657237e-06,8.339162426292645e-14,2.2785054017397934e-08,1.4949225446754183e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1783348953889293e-07,2.3566697771907296e-07,7.855565856019552e-08,1.3587737581306406e-15,-1.57111318469296e-07,0.0,2.037173005503404e-15,-2.9497288189350323e-22,-1.933533436322545e-19,1.1368335147415275e-20,-6.072167440629266e-20,6.851702449899239e-20,-6.98868355933802e-20,2.0273255813009868e-15,6.766774124080897e-22,-1.004627838678824e-17,-3.396274499633314e-21,-1.711242816916147e-21,-6.827916351026985e-21,-2.8841414564701457e-21,-2.027131198497003e-15,1.5666650097762144e-07,1.1783348953889293e-07,1.6575114749823986e-07,-2.3566653834589097e-07,-2.2193510785208545e-07,1.9940873548335874e-11,1.343141099137113e-07,4.552141096372942e-09,1.3692626430309248e-08,4.552141096372942e-09,7.854574377015222e-08,7.854574377015222e-08,-1.3587737581306406e-15,1.570914887004211e-07,-6.245076260640821e-17,2.2690361003360195e-19,-1.3269183279764542e-15,1.570914841542148e-07,1.7137124353137622e-13,2.99444404170498e-13,9.431594824777867e-12,3.0867496726482324e-14,-8.743040725747238e-20,1.5702739175675727e-07,2.99444404170498e-13,9.431594824777867e-12,-7.216034068848943e-08,6.409442458873923e-11,-7.84915641356054e-08,-6.395317871706081e-09,-6.395317871636194e-09,-2.2912108874330816e-16,4.4516808749331766e-10,1.0809213949266753e-20,-4.393731819983004e-13,4.448174916745686e-10,2.936349829709702e-13,2.6774816009580914e-13,2.283567484293524e-13,1.56087458219831e-21,2.291182046018517e-16
0.06299999999999999,598,101325.0,2.771e-08,0.022222222222222223,0.8800000000000001,0.09777777777777778,0.025252525252525252,598.0,1e-11,1e-22,IdealGasReactor,off,0.09777518531100773,0.0,0.0,0.8798971262045324,0.00015908318816002884,5.302772892858632e-05,9.157911487701005e-13,0.022115577566455682,0.0,0.00117369391486164,8.722903540033896e-12,0.8838926478391687,5.990466073957991e-09,2.749260024635886e-10,4.730368894959902e-09,3.570781256454356e-06,0.11487151048886553,7.4436952959754905e-06,2.4385286532648745e-06,3.057084306551085e-05,3.1546506510486467e-06,8.330545694939676e-14,2.2790703239202402e-08,1.4935462911596233e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.17699481586441e-07,2.3539896181189336e-07,7.846631993729536e-08,1.358283394498137e-15,-1.5693264120628525e-07,0.0,1.3804042142610268e-15,5.486020933416825e-22,2.3086061970804165e-17,2.206404519042929e-21,2.7320518318095423e-18,-3.646212140133746e-20,3.247014776515655e-20,1.3564990187096468e-15,2.5189731235287517e-21,-3.4668725093624046e-18,-5.098606192302791e-23,-5.6106626973706176e-21,-2.038297606688547e-21,-4.1393790647480244e-21,-1.3796036735429383e-15,1.5648862341961507e-07,1.17699481586441e-07,1.6555378183417883e-07,-2.3539852319546867e-07,-2.216886312622521e-07,1.9906094230991733e-11,1.3417642694743746e-07,4.542380068577681e-09,1.3671154345757575e-08,4.542380068577681e-09,7.845642209250605e-08,7.845642209250605e-08,-1.358283394498137e-15,1.5691284534338384e-07,-6.235171905029642e-17,2.2654218719476266e-19,-1.3250173115600628e-15,1.5691284147023588e-07,1.7117636131370275e-13,2.9876877996390934e-13,9.415747861344379e-12,3.114334399173598e-14,-8.729535169112119e-20,1.5684884384468292e-07,2.9876877996390934e-13,9.415747861344379e-12,-7.207498874656621e-08,6.399900515662502e-11,-7.840232093213474e-08,-6.391331190729147e-09,-6.391331190761617e-09,-2.288626642850568e-16,4.443677755182021e-10,1.0790596538688359e-20,-4.3861642467248364e-13,4.4401778667019376e-10,2.9310703570622896e-13,2.673110378946211e-13,2.279583503360835e-13,1.5581573699114316e-21,2.2885852490599204e-16
0.07199999999999998,598,101325.0,2.771e-08,0.022222222222222223,0.8800000000000001,0.09777777777777778,0.025252525252525252,598.0,1e-11,1e-22,IdealGasReactor,off,0.09777481665318444,0.0,0.0,0.8798824971917533,0.00018170537276863388,6.056845706611271e-05,1.0464256157419849e-12,0.02210041232418102,0.0,0.0011730362849946786,8.713233737904153e-12,0.8839347393403842,5.987495972685455e-09,3.0276546184343173e-10,4.726004824498924e-09,3.569485619895421e-06,0.11483014065326722,7.435712523600389e-06,2.4354907285565143e-06,3.053463492977179e-05,3.152857318190674e-06,8.321941609562515e-14,2.2796353284322144e-08,1.4921718817872592e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1756567123434176e-07,2.3513134111090066e-07,7.83771130244762e-08,1.35779348529667e-15,-1.567542274072665e-07,0.0,1.5018978898794532e-17,3.013396102081748e-23,-5.1269508447047665e-19,-4.469747690118191e-22,-1.1090837653110995e-20,2.2499312661442353e-22,-2.1423977865123417e-22,1.5529237357164325e-17,-6.244688558956844e-23,6.960829009516766e-21,-6.431652380026569e-24,8.270513655823163e-23,3.732142402171557e-23,-3.710921994517305e-23,-1.5015632462078266e-17,1.5631100758797247e-07,1.1756567123434176e-07,1.6535672521864583e-07,-2.3513090324966715e-07,-2.214425094543123e-07,1.987138906933168e-11,1.340389197795977e-07,4.532642736219617e-09,1.3649722539525256e-08,4.532642736219617e-09,7.836723211306304e-08,7.836723211306304e-08,-1.35779348529667e-15,1.567344653827588e-07,-6.225287547216488e-17,2.261814802543067e-19,-1.3231196920431268e-15,1.5673446285280335e-07,1.709817664354761e-13,2.980948994866975e-13,9.399933256107507e-12,3.141781818905475e-14,-8.716056007069787e-20,1.566705591030592e-07,2.980948994866975e-13,9.399933256107507e-12,-7.198976479930169e-08,6.390376475979016e-11,-7.831320925971642e-08,-6.387348225174508e-09,-6.387348225174294e-09,-2.285992635082403e-16,4.4356920243265433e-10,1.0772017658309171e-20,-4.3786123350607057e-13,4.4321981929402256e-10,2.9258023568612473e-13,2.668747595318494e-13,2.275607869401877e-13,1.555445835523783e-21,2.2859922639902036e-16
0.08099999999999999,598,101325.00000000003,2.771e-08,0.022222222222222223,0.8800000000000001,0.09777777777777778,0.025252525252525252,598.0,1e-11,1e-22,IdealGasReactor,off,0.09777444841711516,0.0,0.0,0.8798678849149398,0.00020430167701778945,6.810055841744677e-05,1.1770120107251907e-12,0.0220852644313325,0.0,0.0011723792378778683,8.70357825925284e-12,0.8839767918304224,5.9845284148216295e-09,3.3054168088410854e-10,4.721644984079378e-09,3.568189954394772e-06,0.11478880915430072,7.427740577557581e-06,2.43245779891737e-06,3.0498482811888083e-05,3.1510656101284193e-06,8.313350149168799e-14,2.2802004160385334e-08,1.490799314028429e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1743205813158972e-07,2.348641149058805e-07,7.828803762582302e-08,1.3573040304883418e-15,-1.5657607660460761e-07,0.0,-1.6519368207692084e-17,-3.368176675979251e-23,5.022114443941803e-18,6.159586887439158e-23,1.1911400820763599e-21,-1.4558378780933287e-22,-6.534726839168919e-23,-2.0867027232524113e-17,2.0174189950602837e-23,6.864113217595927e-19,1.8328404369324575e-22,-3.877409121342317e-26,8.08359671281273e-23,5.1692302516720535e-23,1.5838321729474375e-17,1.5613365301942763e-07,1.1743205813158972e-07,1.651599770620716e-07,-2.3486367779827574e-07,-2.2119674181244764e-07,1.9836757879456868e-11,1.3390158815417097e-07,4.522929036214303e-09,1.362833092584803e-08,4.522929036214303e-09,7.827817359793185e-08,7.827817359793185e-08,-1.3573040304883418e-15,1.5655634835076265e-07,-6.215423141677037e-17,2.2582148759907155e-19,-1.3212254628869982e-15,1.5655634585942657e-07,1.7078745838639153e-13,2.9742275773865857e-13,9.384150932604247e-12,3.1690924958714345e-14,-8.702603182026283e-20,1.5649253714054766e-07,2.9742275773865857e-13,9.384150932604247e-12,-7.190466865222606e-08,6.380870304059015e-11,-7.822422892278222e-08,-6.383368973596963e-09,-6.383368973596898e-09,-2.283402567148377e-16,4.427723638657991e-10,1.075347721635247e-20,-4.3710760476857665e-13,4.424235851799982e-10,2.9205458002777367e-13,2.664393231694607e-13,2.2716405623089407e-13,1.5527399653964998e-21,2.283403084071402e-16
