Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),NN_ads(26),NO_ads(27),H2NX(28),H3NX(29),NH_ads(51),N_ads(64),HNOX(67),NO2JX(74),NOX2(82),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],NN_ads(26) ROP [kmol/m^2 s],NO_ads(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],NH_ads(51) ROP [kmol/m^2 s],N_ads(64) ROP [kmol/m^2 s],HNOX(67) ROP [kmol/m^2 s],NO2JX(74) ROP [kmol/m^2 s],NOX2(82) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],H3NX(29) + HOX(13) <=> H2NX(28) + H2OX(14) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HOX(13) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],H2NX(28) + HOX(13) <=> H2OX(14) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HOX(13) + NO_ads(27) ROP [kmol/m^2 s],H2NX(28) + HNOX(67) <=> H3NX(29) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + HOX(13) <=> H2OX(14) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + NH_ads(51) <=> H2NX(28) + NO_ads(27) ROP [kmol/m^2 s],NO_ads(27) + X(1) <=> NOX2(82) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HOX(13) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + N_ads(64) <=> 2 NH_ads(51) ROP [kmol/m^2 s],HNOX(67) + N_ads(64) <=> NH_ads(51) + NO_ads(27) ROP [kmol/m^2 s],NOX2(82) <=> N_ads(64) + OX(10) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],NOX2(82) + N_ads(64) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2X2(25) <=> 2 N_ads(64) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(26) ROP [kmol/m^2 s],NN_ads(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],NO_ads(27) + OX(10) <=> NO2JX(74) + X(1) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HX(9) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + X(1) <=> HX(9) + N_ads(64) ROP [kmol/m^2 s],HNOX(67) + X(1) <=> HX(9) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HX(9) + NO2JX(74) ROP [kmol/m^2 s]
0,598,101325.0,2.771e-08,0.012222222222222225,0.8800000000000001,0.10777777777777779,0.01388888888888889,598.0,1e-11,1e-22,IdealGasReactor,off,0.10777777777777778,0.0,0.0,0.88,0.0,0.0,0.0,0.012222222222222225,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08545325180890419,0.0,0.0,0.0,-0.053872143662278334,0.0,-0.22496062841767533,0.00018198113758860577,0.17090650361780838,0.0,0.0,0.0,0.0,0.0,0.00018198113758860577,0.05369016252468973,0.0,0.0,0.0,0.0,0.0,0.05369016252468973,0.08545325180890419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018198113758860577,0.0,0.0,0.0,0.0,0.0
0.009,598,101324.99999999999,2.771e-08,0.012222222222222225,0.8800000000000001,0.10777777777777779,0.01388888888888889,598.0,1e-11,1e-22,IdealGasReactor,off,0.10777763411645223,0.0,0.0,0.8799948281922328,7.997640801179102e-06,2.665880218149513e-06,9.784415672765126e-14,0.012216874170197579,0.0,0.0006973997158353255,3.004398904037439e-12,0.9132770319603055,3.599083072517378e-09,3.331028049623905e-11,1.5797365634564304e-09,2.0051856871113918e-06,0.08600101490295486,2.746164280290308e-06,8.003326976376082e-07,1.0447920852763296e-05,1.8747649656588842e-06,3.267408789712429e-14,2.967051410559211e-08,6.644166739764093e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.156079064614394e-08,8.312158027548092e-08,2.770719291538151e-08,1.016920005506591e-15,-5.541438684995759e-08,0.0,-2.1392031358875158e-16,-2.2341258622110943e-22,-2.5527512908244735e-18,3.1695069952673827e-21,-1.164670302474663e-19,4.503171254738683e-21,1.4885115122891733e-21,-2.117600698458125e-16,7.464374677293893e-22,-2.8611132353244734e-19,-1.330870212735478e-21,-3.506302294338644e-21,-9.015107397154616e-22,2.391143671423948e-22,2.143135161482883e-16,5.532713461559865e-08,4.156079064614394e-08,5.65597343777513e-08,-8.312148944148826e-08,-8.008342563173191e-08,3.92532302956096e-12,5.114749609652013e-08,6.182536755422517e-10,3.0302717397373995e-09,6.182536755422517e-10,2.770519536022975e-08,2.770519536022975e-08,-1.016920005506591e-15,5.541039102096999e-08,-1.5576340637645488e-17,5.3405358403121203e-20,-3.65980502090788e-16,5.541038991530023e-08,6.044723877034237e-14,3.767057124411442e-14,1.933373408638218e-12,5.2698090206524096e-14,-2.2336340944681003e-20,5.539346979990876e-08,3.767057124411442e-14,1.933373408638218e-12,-2.4111853315586914e-08,1.6919901077954702e-11,-2.769027301430955e-08,-3.5953395997945974e-09,-3.595339599796086e-09,-8.101563091044003e-17,8.732396461934125e-11,2.2346376221584405e-21,-9.083399265848824e-14,8.725223435894455e-11,5.759175454569859e-14,5.859883020860973e-14,4.6292654124866716e-14,3.1720368402768935e-22,8.101587002480717e-17
0.018,598,101324.99999999999,2.771e-08,0.012222222222222225,0.8800000000000001,0.10777777777777779,0.01388888888888889,598.0,1e-11,1e-22,IdealGasReactor,off,0.10777749056912436,0.0,0.0,0.8799896604883803,1.5988935343057628e-05,5.329645016526321e-06,1.956687144258883e-13,0.012211530361940039,0.0,0.0006971259348956704,3.0020954337794075e-12,0.913294291885847,3.597810544051296e-09,3.917246523189977e-11,1.5785602660447004e-09,2.0044782600246554e-06,0.0859840453596181,2.744044889451461e-06,7.996685231842235e-07,1.0439460985990193e-05,1.8740235905689095e-06,3.265232496007478e-14,2.967687057541274e-08,6.640247941464052e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.152792214082162e-08,8.305584326489801e-08,2.7685280580311202e-08,1.0167190162665863e-15,-5.537056217030379e-08,0.0,1.1200847840743843e-16,4.358444012305269e-23,7.25064052411766e-19,1.5004393303171668e-21,2.738298699795543e-20,3.3087224502121107e-22,1.5298705429168247e-21,1.0499591450570752e-16,3.9290933945862254e-22,-6.313561055034455e-18,-4.2289712315324305e-22,1.257766895478092e-22,-6.277281080157135e-22,1.4963121563493107e-22,-1.0572332820542098e-16,5.5283416178484354e-08,4.152792214082162e-08,5.651411270832439e-08,-8.305575253907493e-08,-8.002110709239692e-08,3.920674992182002e-12,5.1108988584635594e-08,6.172997568323681e-10,3.0268625218428998e-09,6.172997568323681e-10,2.7683285364260876e-08,2.7683285364260876e-08,-1.0167190162665863e-15,5.536657102872551e-08,-1.5560493449200355e-17,5.334864250769739e-20,-3.656258955875193e-16,5.53665696068073e-08,6.039943550360172e-14,3.761101970586388e-14,1.9311249073564467e-12,5.2660228254514577e-14,-2.2313851196279076e-20,5.534966647787493e-08,3.761101970586388e-14,1.9311249073564467e-12,-2.409155920215885e-08,1.6903234655703868e-11,-2.766837734565736e-08,-3.5937213781523517e-09,-3.5937213781538816e-09,-8.095175933226114e-17,8.721763620281279e-11,2.2319765003132553e-21,-9.0725823082684e-14,8.714599181943784e-11,5.752162499675395e-14,5.853061957971501e-14,4.623701193094834e-14,3.1682284032639288e-22,8.095190896347677e-17
0.026999999999999996,598,101324.99999999999,2.771e-08,0.012222222222222225,0.8800000000000001,0.10777777777777779,0.01388888888888889,598.0,1e-11,1e-22,IdealGasReactor,off,0.10777734713566857,0.0,0.0,0.8799844968839229,2.3973890614164908e-05,7.991296724658579e-06,2.934736871899005e-13,0.012206190792776342,0.0,0.0006968523442993915,2.9997944775026845e-12,0.9133115395865852,3.5965388798846042e-09,4.5025387726962354e-11,1.577385104853831e-09,2.0037711747719647e-06,0.08596708783357432,2.741927747815498e-06,7.990051194391597e-07,1.0431010641430635e-05,1.8732827356113616e-06,3.263058481451137e-14,2.9683227462653454e-08,6.636332912832117e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.149508968976815e-08,8.299017836298072e-08,2.7663392279851566e-08,1.01651816945144e-15,-5.532678557554159e-08,0.0,-2.0941953965852444e-16,2.392062023662376e-23,8.75545989659251e-19,-1.0381397043966834e-21,3.798413372843503e-20,2.6833739071220218e-21,-2.7594745234769003e-21,-2.1005947915063208e-16,1.487700664252802e-22,1.9604298075452118e-19,-2.4757086845815168e-23,-4.1529959746417224e-22,-2.60300224710454e-23,2.228114095322464e-22,2.091839550463906e-16,5.523974566285536e-08,4.149508968976815e-08,5.646854243622308e-08,-8.299008774516503e-08,-7.995885578733311e-08,3.91603398858752e-12,5.1070520789292955e-08,6.163475857698373e-10,3.0234581643509757e-09,6.163475857698373e-10,2.7661399400965343e-08,2.7661399400965343e-08,-1.01651816945144e-15,5.53227991018278e-08,-1.5544668121495294e-17,5.3292006285584506e-20,-3.6527175123451145e-16,5.5322797995471795e-08,6.035168467139268e-14,3.7551580331509576e-14,1.9288797374075185e-12,5.262238165193279e-14,-2.2291392050156188e-20,5.53059111958811e-08,3.7551580331509576e-14,1.9288797374075185e-12,-2.407128795852008e-08,1.6886590406739178e-11,-2.764650568944475e-08,-3.5921043213314877e-09,-3.592104321328728e-09,-8.088779510985364e-17,8.711147132226047e-11,2.2293193683578236e-21,-9.061781568795245e-14,8.703991268623017e-11,5.745160331574844e-14,5.846250838285588e-14,4.618145393852433e-14,3.164425722288497e-22,8.088801792126317e-17
0.036,598,101325.0,2.771e-08,0.012222222222222225,0.8800000000000001,0.10777777777777779,0.01388888888888889,598.0,1e-11,1e-22,IdealGasReactor,off,0.10777720381595948,0.0,0.0,0.879979337374347,3.1952513593469154e-05,1.0650837668862022e-05,3.9125908910044325e-13,0.012200855458039624,0.0,0.0006965789438664986,2.9974960317575775e-12,0.913328775070791,3.5952680792167305e-09,5.0869063394391997e-11,1.5762110787024476e-09,2.0030644313499014e-06,0.08595014231675498,2.7398128524428657e-06,7.98342485277749e-07,1.0422569805691466e-05,1.8725424003421667e-06,3.260886743052686e-14,2.9689584768218837e-08,6.632421649366843e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.146229324356632e-08,8.292458547077027e-08,2.7641527982652393e-08,1.0163174649653499e-15,-5.528305697682563e-08,0.0,1.0024045653490116e-15,-1.6539675618268517e-22,1.0732110320728848e-18,-1.0739577238441525e-21,4.8029415087279e-20,-3.2690177808095654e-21,2.297907741672311e-21,9.97650493050488e-16,5.781569021211741e-22,-3.719952604668035e-18,-4.022053016092959e-22,4.308124651238093e-23,6.183712836438286e-22,-3.620039675501909e-22,-9.98725676401669e-16,5.519612298016623e-08,4.146229324356632e-08,5.642302348855156e-08,-8.292449496080009e-08,-7.98966716259656e-08,3.911400006012368e-12,5.103209266016096e-08,6.153971586919003e-10,3.02005865903528e-09,6.153971586919003e-10,2.7639537437407932e-08,2.7639537437407932e-08,-1.0163174649653499e-15,5.52790751744067e-08,-1.5528864617941546e-17,5.323544960196728e-20,-3.6491806831041645e-16,5.5279072860847656e-08,6.030398620185713e-14,3.749225287838186e-14,1.926637892892465e-12,5.258455045744773e-14,-2.2268963455991976e-20,5.52622038912774e-08,3.749225287838186e-14,1.926637892892465e-12,-2.4051039554244413e-08,1.6869968295932423e-11,-2.762465801435549e-08,-3.590488428407979e-09,-3.590488428410277e-09,-8.082455880638518e-17,8.700546967741443e-11,2.2266662191794744e-21,-9.050997018517842e-14,8.693399665940037e-11,5.738168930472323e-14,5.839449644682118e-14,4.612597999609503e-14,3.1606287870078694e-22,8.082419680241763e-17
0.045,598,101324.99999999999,2.771e-08,0.012222222222222225,0.8800000000000001,0.10777777777777779,0.01388888888888889,598.0,1e-11,1e-22,IdealGasReactor,off,0.10777706060987198,0.0,0.0,0.8799741819551471,3.992481125037675e-05,1.3308270172281789e-05,4.890249342249271e-13,0.012195524353069427,0.0,0.0006963057334203093,2.995200093110664e-12,0.9133459983515083,3.593998141263687e-09,5.6703507618834344e-11,1.5750381862993033e-09,2.002358029604607e-06,0.08593320879631576,2.7377002004081436e-06,7.976806195799595e-07,1.0414138465437328e-05,1.8718025842512722e-06,3.258717277720278e-14,2.96959424913832e-08,6.628514146233268e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.142953275324777e-08,8.28590644903636e-08,2.7619687655447668e-08,1.0161169026560442e-15,-5.523937632611185e-08,0.0,-2.776396061625139e-17,7.0039136247398e-23,9.382047787953156e-20,-3.899467935466775e-22,1.496866036475959e-20,-3.0307897643942934e-21,3.0357528480696116e-21,-2.8651921762281175e-17,-8.220169183940682e-23,-8.070288153342982e-19,2.3295225352067316e-22,-1.884226962516299e-22,-2.2383541288815244e-22,-5.642766995465592e-23,2.855887490674325e-17,5.5152548082671414e-08,4.142953275324777e-08,5.6377555793022465e-08,-8.28589740880773e-08,-7.983455451856005e-08,3.9067730317483624e-12,5.099370414742919e-08,6.144484719487037e-10,3.016663997709192e-09,6.144484719487037e-10,2.7617699440945572e-08,2.7617699440945572e-08,-1.0161169026560442e-15,5.5235399181177604e-08,-1.5513082901201866e-17,5.3178972320800057e-20,-3.6456484607617363e-16,5.523539789442644e-08,6.025634002377439e-14,3.7433037104659653e-14,1.9243993679393113e-12,5.254673472571076e-14,-2.2246565362399676e-20,5.521854449758081e-08,3.7433037104659653e-14,1.9243993679393113e-12,-2.4030813957257926e-08,1.685336828675687e-11,-2.7602834287160914e-08,-3.588873698189741e-09,-3.588873698192777e-09,-8.076050193974908e-17,8.689963096893785e-11,2.224017045697713e-21,-9.040228628655476e-14,8.682824344043665e-11,5.731188276658663e-14,5.832658360120129e-14,4.607058995283611e-14,3.1568375871267286e-22,8.076044551207912e-17
0.054,598,101324.99999999999,2.771e-08,0.012222222222222225,0.8800000000000001,0.10777777777777779,0.01388888888888889,598.0,1e-11,1e-22,IdealGasReactor,off,0.10777691751728093,0.0,0.0,0.879969030621821,4.789079054475936e-05,1.5963596554870758e-05,5.867712366166503e-13,0.012190197473211645,0.0,0.0006960327127818327,2.9929066581250265e-12,0.9133632094380959,3.5927290652297264e-09,6.252873575600737e-11,1.573866426439562e-09,2.0016519694972134e-06,0.08591628726309948,2.7355897887819502e-06,7.970195212253735e-07,1.0405716607324381e-05,1.8710632868800452e-06,3.2565500824475157e-14,2.9702300632678548e-08,6.62461039886364e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.1396808169624365e-08,8.279361532332759e-08,2.759787126652783e-08,1.0159164824148515e-15,-5.519574354938277e-08,0.0,-1.2038965406921713e-15,-3.412420072872075e-22,8.569686418740717e-20,2.8471175858627682e-21,2.80579663777987e-21,5.8696736266762844e-21,-4.863822001811803e-21,-1.2034746883508403e-15,3.2166026815795115e-22,4.954675198094173e-19,-2.877674841429673e-22,-3.633810893293986e-22,-1.6930467511151905e-21,-1.708090958224343e-22,1.203390061673719e-15,5.510902089665194e-08,4.1396808169624365e-08,5.63321392770784e-08,-8.279352502856389e-08,-7.977250437496287e-08,3.90215305308877e-12,5.095535520099839e-08,6.1350152189515e-10,3.0132741721820235e-09,6.1350152189515e-10,2.759588537879548e-08,2.759588537879548e-08,-1.0159164824148515e-15,5.5191771056574084e-08,-1.549732293463795e-17,5.312257430743282e-20,-3.64212083808552e-16,5.519177094515104e-08,6.020874606561889e-14,3.7373932768882834e-14,1.9221641566755983e-12,5.2508934513892504e-14,-2.2224197718978426e-20,5.5174932951417106e-08,3.7373932768882834e-14,1.9221641566755983e-12,-2.4010611136835225e-08,1.6836790343873856e-11,-2.758103447618496e-08,-3.587260129692604e-09,-3.58726012968774e-09,-8.06969347640356e-17,8.679395489916152e-11,2.221371840831955e-21,-9.029476370427065e-14,8.67226527308289e-11,5.724218350428867e-14,5.825876967553111e-14,4.601528365793251e-14,3.153052112348967e-22,8.069676395493978e-17
0.06299999999999999,598,101324.99999999994,2.771e-08,0.012222222222222225,0.8800000000000001,0.10777777777777779,0.01388888888888889,598.0,1e-11,1e-22,IdealGasReactor,off,0.1077767745380616,0.0,0.0,0.8799638833698751,5.585045842696306e-05,1.8616819133408404e-05,6.844980103152188e-13,0.012184874813818566,0.0,0.0006957598817729121,2.9906157233707377e-12,0.9133804083410585,3.59146085032327e-09,6.834476313307005e-11,1.5726957978924874e-09,2.0009462509521214e-06,0.08589937770680177,2.733481614640911e-06,7.96359189095912e-07,1.0397304218035732e-05,1.8703245077541011e-06,3.254385154206419e-14,2.970865919224692e-08,6.6207104026137e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.1364119443661796e-08,8.272823787140916e-08,2.757607878375302e-08,1.0157162041195334e-15,-5.515215858776664e-08,0.0,1.3700865372599879e-16,-6.807433448416419e-22,2.1397245785641727e-18,1.0242681524990814e-21,2.0369818892485838e-19,-1.2927178612978717e-20,1.2836188745597883e-20,1.4173825161135345e-16,2.463425426089629e-21,6.690334354259028e-18,2.235251006460179e-22,-1.3606959517783916e-21,-2.261301261561766e-21,8.82943533359852e-22,-1.4388395464680366e-16,5.5065541363533783e-08,4.1364119443661796e-08,5.628677386838316e-08,-8.2728147684007e-08,-7.97105211053082e-08,3.897540057358929e-12,5.0917045770935616e-08,6.125563048953569e-10,3.009889174283352e-09,6.125563048953569e-10,2.7574095218275166e-08,2.7574095218275166e-08,-1.0157162041195334e-15,5.514819073522963e-08,-1.5481584681480574e-17,5.306625542709872e-20,-3.6385978078093547e-16,5.514818927909726e-08,6.016120425608389e-14,3.7314939630214725e-14,1.919932253243446e-12,5.247114987795428e-14,-2.2201860475135346e-20,5.513136918854956e-08,3.7314939630214725e-14,1.919932253243446e-12,-2.3990431061884803e-08,1.682023443165258e-11,-2.755925854932128e-08,-3.58564772186822e-09,-3.5856477218810564e-09,-8.063226909246865e-17,8.668844116941368e-11,2.218730597519143e-21,-9.01874021512276e-14,8.661722423285396e-11,5.71725913212754e-14,5.819105449976502e-14,4.596006096094266e-14,3.1492723524045483e-22,8.063315203600201e-17
0.07199999999999998,598,101324.99999999996,2.771e-08,0.012222222222222225,0.8800000000000001,0.10777777777777779,0.01388888888888889,598.0,1e-11,1e-22,IdealGasReactor,off,0.1077766316720892,0.0,0.0,0.8799587401948206,6.380382183782129e-05,2.1267940221511448e-05,7.822052693467247e-13,0.012179556370248822,0.0,0.0006954872402207995,2.98832728544804e-12,0.9133975950768791,3.590193495779837e-09,7.415160504964684e-11,1.5715262992939797e-09,2.000240873707189e-06,0.08588248011113583,2.731375675088199e-06,7.956996220818609e-07,1.0388901284362327e-05,1.8695862463185663e-06,3.2522224898500536e-14,2.9715018168130386e-08,6.616814152433172e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.1331466527023474e-08,8.26629320384502e-08,2.7554310172643803e-08,1.0155160675771142e-15,-5.5108621360648605e-08,0.0,-1.7195384111792814e-15,-3.453726546681091e-22,1.7742102174262455e-18,-1.745711075744391e-21,8.189749808765016e-20,1.6047303883528737e-20,-1.98006359129881e-20,-1.7195943425732122e-15,-9.85402053038197e-22,1.62795410529404e-18,-1.8971313385305216e-22,-1.1522981362033132e-21,1.9419146581409522e-21,-4.686836541003748e-22,1.7178196614753553e-15,5.5022109402997894e-08,4.1331466527023474e-08,5.6241459495544646e-08,-8.266284195824886e-08,-7.96486046210351e-08,3.89293403197057e-12,5.087877580812642e-08,6.116128173318387e-10,3.006508995904817e-09,6.116128173318387e-10,2.7552328927162856e-08,2.7552328927162856e-08,-1.0155160675771142e-15,5.510465815269682e-08,-1.5465868104067434e-17,5.3010015543666925e-20,-3.635079362456113e-16,5.510465855840252e-08,6.011371452486789e-14,3.725605744901124e-14,1.9177036518267184e-12,5.2433380869025153e-14,-2.2179553579010812e-20,5.5087853140070106e-08,3.725605744901124e-14,1.9177036518267184e-12,-2.3970273699308386e-08,1.680370051275227e-11,-2.75375064721273e-08,-3.5840364733354182e-09,-3.5840364733156176e-09,-8.057007834529447e-17,8.658308948306075e-11,2.2160933087450657e-21,-9.008020134231304e-14,8.651195765070974e-11,5.710310602229567e-14,5.812343790509607e-14,4.590492171245753e-14,3.14549829709531e-22,8.056960966164037e-17
0.08099999999999999,598,101325.0,2.771e-08,0.012222222222222225,0.8800000000000001,0.10777777777777779,0.01388888888888889,598.0,1e-11,1e-22,IdealGasReactor,off,0.10777648891923929,0.0,0.0,0.8799536010921752,7.175088770867734e-05,2.3916962129621836e-05,8.798930277232623e-13,0.012174242137867405,0.0,0.0006952147879477395,2.9860413409372016e-12,0.9134147696564002,3.5889270008097567e-09,7.994927677599194e-11,1.570357929406468e-09,1.9995358376738744e-06,0.08586559446545919,2.7292719672082756e-06,7.950408190688129e-07,1.038050779302746e-05,1.8688485020947698e-06,3.2500620863511686e-14,2.9721377560354808e-08,6.612921643664618e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.129884937083161e-08,8.259769772635879e-08,2.7532565400994562e-08,1.0153160726613605e-15,-5.506513181765561e-08,0.0,-8.059848217656589e-17,8.678714436736596e-23,-2.5745835906394706e-19,-6.389959884882923e-22,-1.2176098616780567e-20,-1.31687153518442e-21,1.2506970861801778e-21,-8.0260223105277e-17,3.207270141526385e-22,9.103730282399788e-20,-3.35182536831128e-22,2.1843384285081944e-22,7.316858140749768e-22,-6.920697601172984e-22,8.051949284517917e-17,5.4978724964967684e-08,4.129884937083161e-08,5.6196196086477126e-08,-8.25976077531978e-08,-7.958675483256657e-08,3.888334964301076e-12,5.084054526278364e-08,6.10671055585196e-10,3.0031336289064077e-09,6.10671055585196e-10,2.753058647288113e-08,2.753058647288113e-08,-1.0153160726613605e-15,5.5061173243831005e-08,-1.5450173165708128e-17,5.29538545227602e-20,-3.6315654947701396e-16,5.506117201070637e-08,6.00662768008934e-14,3.719728598557141e-14,1.9154783465906314e-12,5.2395627542164304e-14,-2.2157276980109997e-20,5.504438474163532e-08,3.719728598557141e-14,1.9154783465906314e-12,-2.3950139017968524e-08,1.6787188551561757e-11,-2.7515778212442932e-08,-3.5824263830260376e-09,-3.5824263830272883e-09,-8.050682880693621e-17,8.647789954397869e-11,2.2134599674748215e-21,-8.997316099157301e-14,8.640685268792324e-11,5.703372741160807e-14,5.805591972212015e-14,4.584986576263589e-14,3.1417299361926084e-22,8.05061367371761e-17
