Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),NN_ads(26),NO_ads(27),H2NX(28),H3NX(29),NH_ads(51),N_ads(64),HNOX(67),NO2JX(74),NOX2(82),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],NN_ads(26) ROP [kmol/m^2 s],NO_ads(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],NH_ads(51) ROP [kmol/m^2 s],N_ads(64) ROP [kmol/m^2 s],HNOX(67) ROP [kmol/m^2 s],NO2JX(74) ROP [kmol/m^2 s],NOX2(82) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],H3NX(29) + HOX(13) <=> H2NX(28) + H2OX(14) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HOX(13) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],H2NX(28) + HOX(13) <=> H2OX(14) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HOX(13) + NO_ads(27) ROP [kmol/m^2 s],H2NX(28) + HNOX(67) <=> H3NX(29) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + HOX(13) <=> H2OX(14) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + NH_ads(51) <=> H2NX(28) + NO_ads(27) ROP [kmol/m^2 s],NO_ads(27) + X(1) <=> NOX2(82) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HOX(13) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + N_ads(64) <=> 2 NH_ads(51) ROP [kmol/m^2 s],HNOX(67) + N_ads(64) <=> NH_ads(51) + NO_ads(27) ROP [kmol/m^2 s],NOX2(82) <=> N_ads(64) + OX(10) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],NOX2(82) + N_ads(64) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2X2(25) <=> 2 N_ads(64) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(26) ROP [kmol/m^2 s],NN_ads(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],NO_ads(27) + OX(10) <=> NO2JX(74) + X(1) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HX(9) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + X(1) <=> HX(9) + N_ads(64) ROP [kmol/m^2 s],HNOX(67) + X(1) <=> HX(9) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HX(9) + NO2JX(74) ROP [kmol/m^2 s]
0,598,101324.99999999999,2.771e-08,0.016666666666666666,0.88,0.10333333333333333,0.01893939393939394,598.0,1e-11,1e-22,IdealGasReactor,off,0.10333333333333335,0.0,0.0,0.8800000000000001,0.0,0.0,0.0,0.01666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08545325180890419,0.0,0.0,0.0,-0.07346201408492499,0.0,-0.24461667379944507,0.0002481560967117351,0.17090650361780838,0.0,0.0,0.0,0.0,0.0,0.0002481560967117351,0.07321385798821325,0.0,0.0,0.0,0.0,0.0,0.07321385798821325,0.08545325180890419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002481560967117351,0.0,0.0,0.0,0.0,0.0
0.009,598,101324.99999999999,2.771e-08,0.016666666666666666,0.88,0.10333333333333333,0.01893939393939394,598.0,1e-11,1e-22,IdealGasReactor,off,0.10333309358844707,0.0,0.0,0.8799909979661491,1.3920670816027457e-05,4.6402235487335216e-06,1.132076616315819e-13,0.016657347550925936,0.0,0.0009200969211785081,5.28779460822035e-12,0.899534563616383,4.7224047728372614e-09,6.125549564726234e-11,2.8389007696310742e-09,2.7326792828310377e-06,0.09950536412807032,4.690963295420532e-06,1.4397573072501722e-06,1.846314167560379e-05,2.473300408300266e-06,5.3324050805609e-14,2.5628990300106874e-08,1.0142235506155798e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.2340664558422e-08,1.4468132794014404e-07,4.822710872584894e-08,1.1765980989394891e-15,-9.645421862698383e-08,0.0,-4.7708352945828725e-17,5.57467636770293e-23,1.4618997799849986e-18,-1.5965623771060757e-22,1.0347036846303313e-19,7.279189390466644e-21,-7.807757801888028e-21,-4.8911149915591124e-17,-4.588027646539888e-22,1.521525162448346e-19,4.301674545823771e-22,7.202933677746911e-23,5.197743719810271e-22,-6.453225793075146e-23,4.744738043524857e-17,9.624791668606174e-08,7.2340664558422e-08,9.984672677819482e-08,-1.4468111817946789e-07,-1.378710790962322e-07,9.2653459173881e-12,8.605422040410211e-08,1.8039921108889695e-09,6.791807922502911e-09,1.8039921108889695e-09,4.822244276987992e-08,4.822244276987992e-08,-1.1765980989394891e-15,9.644488615432037e-08,-3.216256676315338e-17,1.1435981952963589e-19,-7.233247707760666e-16,9.644488441207244e-08,1.0521180602310043e-13,1.1371317265343544e-13,4.482907399666215e-12,7.329453389569013e-14,-4.5669644788284263e-20,9.641081076718191e-08,1.1371317265343544e-13,4.482907399666215e-12,-4.3327702118493616e-08,3.407359744315138e-11,-4.819303512840526e-08,-4.899406607355326e-09,-4.899406607347518e-09,-1.4085692044718025e-16,2.0646848805624065e-10,5.160402480294079e-21,-2.0976067615271879e-13,2.0630194092209021e-10,1.3617775803639195e-13,1.32060590490778e-13,1.0792860939747243e-13,7.387246731549195e-22,1.4085685591492232e-16
0.018,598,101325.00000000003,2.771e-08,0.016666666666666666,0.88,0.10333333333333333,0.01893939393939394,598.0,1e-11,1e-22,IdealGasReactor,off,0.10333285407731149,0.0,0.0,0.8799820047092606,2.7827769009334317e-05,9.2759228899146e-06,2.2638339193613474e-13,0.016648037521302086,0.0,0.0009196550904913048,5.282807337245687e-12,0.8995626022587897,4.720379454071979e-09,7.471615465310229e-11,2.8364721281543677e-09,2.7316518681256823e-06,0.0994778015704482,4.686586063099917e-06,1.4382614775103865e-06,1.844465134781369e-05,2.4721003343560505e-06,5.327862347689344e-14,2.5634999749633437e-08,1.0134557276009687e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.22704677615014e-08,1.4454093434672894e-07,4.818031086077086e-08,1.1762716815474392e-15,-9.636062290021528e-08,0.0,1.8076814191516132e-16,3.714491677247015e-23,-6.918095779987472e-21,6.550008655941973e-23,1.852884572118782e-21,-7.239484721064098e-21,7.27009040372856e-21,1.8316458827108705e-16,-1.185338862088237e-22,2.394727213190648e-18,6.587376047072093e-23,3.200154994814526e-23,2.135576824767486e-22,6.645536863417485e-23,-1.831577251276953e-16,9.615463292932537e-08,7.22704677615014e-08,9.974672622871262e-08,-1.4454072489325975e-07,-1.377399598242184e-07,9.251735330893926e-12,8.597660262186717e-08,1.8006270272336034e-09,6.782560339030687e-09,1.8006270272336034e-09,4.817565166208103e-08,4.817565166208103e-08,-1.1762716815474392e-15,9.63513039379424e-08,-3.212073008116675e-17,1.1420734945222168e-19,-7.224496621028848e-16,9.635130196472552e-08,1.051097170971414e-13,1.134932918571433e-13,4.476497281111681e-12,7.328599816889094e-14,-4.5611270971832535e-20,9.631727086589178e-08,1.134932918571433e-13,4.476497281111681e-12,-4.3283549286598055e-08,3.403128199146713e-11,-4.8146279578779425e-08,-4.8967615741728074e-09,-4.8967615741800775e-09,-1.407204422635539e-16,2.0615627270995222e-10,5.152844740326648e-21,-2.0945346920339347e-13,2.0598997088990727e-10,1.3597181731984028e-13,1.318740077804259e-13,1.0776874809171122e-13,7.3763221497561e-22,1.4072050871892253e-16
0.026999999999999996,598,101324.99999999999,2.771e-08,0.016666666666666666,0.88,0.10333333333333333,0.01893939393939394,598.0,1e-11,1e-22,IdealGasReactor,off,0.10333261479962025,0.0,0.0,0.8799730202178287,4.17213123734684e-05,1.3907103954711134e-05,3.395272180006136e-13,0.016638736565883324,0.0,0.0009192136162299685,5.277826559744414e-12,0.8995906176094146,4.718355721895496e-09,8.815074031384689e-11,2.834045994245856e-09,2.730624824924291e-06,0.09945026190525054,4.68221423323131e-06,1.4367677617041476e-06,1.8426185996922853e-05,2.470901242503939e-06,5.323325388166803e-14,2.5641009829283892e-08,1.0126888152475646e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.220036245325004e-08,1.4440072373042573e-07,4.813357398981878e-08,1.1759455354689203e-15,-9.626714915090258e-08,0.0,1.8888877743564194e-09,3.8372968602870983e-22,2.446033335384046e-15,-2.066146710741936e-23,1.3203126065326407e-19,4.918879143383332e-19,1.5789223532412192e-20,1.8888877697877627e-09,8.530386904761545e-22,-2.8035126027819937e-18,3.102283660254622e-21,2.443142154951154e-15,-2.3993483787418616e-21,1.9892638142331897e-21,-1.8888902158258446e-09,9.606147056662694e-08,7.220036245325004e-08,9.964686163399408e-08,-1.4440051458360968e-07,-1.376090079526949e-07,9.238149756294691e-12,8.589907671824352e-08,1.7972692324225078e-09,6.773328284020225e-09,1.7972692324225078e-09,4.81289215345123e-08,4.81289215345123e-08,-1.1759455354689203e-15,9.625784368202831e-08,-3.207896491230058e-17,1.1405514003277096e-19,-7.215759259767973e-16,9.436895412329172e-08,1.050077612179753e-13,1.1327390782324372e-13,4.47009857552872e-12,7.327727413383308e-14,-4.555299472403351e-20,9.6223855303473e-08,1.1327390782324372e-13,4.47009857552872e-12,-4.323945522960408e-08,3.398903564456191e-11,-4.8099584954681895e-08,-4.894118760214699e-09,-4.894118760230488e-09,-1.4058234942337185e-16,2.0584464122549928e-10,5.145300624640581e-21,-2.0914681605153278e-13,2.0567858427564904e-10,1.357662617610776e-13,1.3168774641709063e-13,1.0760917817737238e-13,7.36541744464254e-22,1.4058433868718608e-16
0.036,598,101325.0,2.771e-08,0.016666666666666666,0.88,0.10333333333333333,0.01893939393939394,598.0,1e-11,1e-22,IdealGasReactor,off,0.10333237575506728,0.0,0.0,0.8799640444803645,5.560131867378196e-05,1.853377266492618e-05,4.5263916688254233e-13,0.01662944467277672,0.0,0.0009187724980328151,5.272852265420493e-12,0.8996186096968759,4.7163335747464765e-09,1.015593044246858e-10,2.8316223652875175e-09,2.729598153507837e-06,0.09942274510473843,4.677847797971648e-06,1.4352761561754956e-06,1.8407745582037788e-05,2.4697031316679993e-06,5.318794192777484e-14,2.5647020537833262e-08,1.0119227669414927e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.213034849039848e-08,1.4426069580493345e-07,4.8086898015293146e-08,1.1756196603745064e-15,-9.61737971914248e-08,0.0,6.448719529362975e-16,-1.4173185046072034e-21,2.712466961128399e-18,2.2189889496250557e-20,2.462748294141878e-19,-6.966184246676578e-20,6.669309124831296e-20,6.302707574257021e-16,1.6349769562897301e-21,-1.2034674900712652e-17,-1.8629768167780727e-21,-3.620672938721171e-21,-3.1920965522678092e-21,-4.903116470298255e-22,-6.330037100959728e-16,9.59684294116192e-08,7.213034849039848e-08,9.954713276906808e-08,-1.442604869642179e-07,-1.3747822322523635e-07,9.224589139664816e-12,8.582164256749203e-08,1.793918708821536e-09,6.764111727450737e-09,1.793918708821536e-09,4.808225229169136e-08,4.808225229169136e-08,-1.1756196603745064e-15,9.616450519560925e-08,-3.2037271108449416e-17,1.139031907417867e-19,-7.207035598309151e-16,9.6164502777496e-08,1.0490593817727846e-13,1.1305501928793705e-13,4.463711259204782e-12,7.326836268078596e-14,-4.549481584827178e-20,9.613055655375102e-08,1.1305501928793705e-13,4.463711259204782e-12,-4.319541985239414e-08,3.394685674868221e-11,-4.8052951158541494e-08,-4.891478162899006e-09,-4.891478162965699e-09,-1.4044883585506089e-16,2.055335923307442e-10,5.1377701047175836e-21,-2.088407155379363e-13,2.053677798055982e-10,1.3556109051915633e-13,1.315018057664771e-13,1.0744989903777198e-13,7.354532574235867e-22,1.4044834554341386e-16
0.045,598,101324.99999999999,2.771e-08,0.016666666666666666,0.88,0.10333333333333333,0.01893939393939394,598.0,1e-11,1e-22,IdealGasReactor,off,0.1033321369433472,0.0,0.0,0.8799550774853985,6.946780564751645e-05,2.3155934932954603e-05,5.657192656088025e-13,0.016620161830108195,0.0,0.0009183317355348126,5.267884443973384e-12,0.8996465785462344,4.714313011046155e-09,1.1494189866818098e-10,2.8292012387484342e-09,2.728571854247003e-06,0.09939525114383144,4.673486749470003e-06,1.433786657269487e-06,1.8389330062255908e-05,2.4685060008106024e-06,5.314268752390865e-14,2.565303187473539e-08,1.0111576266360926e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.206042572947239e-08,1.4412085028351104e-07,4.804028284118918e-08,1.175294055967268e-15,-9.608056685458644e-08,0.0,9.656010636654402e-16,-7.738806066674527e-22,1.8924559006954418e-18,1.033152802680412e-20,1.343341314786117e-19,-1.2043749718772083e-20,3.926626367789222e-21,9.62656690028326e-16,3.52526741926792e-22,-1.180268723349027e-18,1.8767417958636807e-21,3.881861679483325e-21,-2.855315320994865e-21,-1.8933033736576486e-21,-9.645475189519556e-16,9.587550929837858e-08,7.206042572947239e-08,9.944753940874436e-08,-1.4412064174834455e-07,-1.373476053849951e-07,9.211053427148874e-12,8.574430004350192e-08,1.7905754388305496e-09,6.754910639320871e-09,1.7905754388305496e-09,4.803564383797952e-08,4.803564383797952e-08,-1.175294055967268e-15,9.607128828740852e-08,-3.1995648522636097e-17,1.1375150105219676e-19,-7.198325611209296e-16,9.607128553801303e-08,1.0480424776638614e-13,1.1283662499014066e-13,4.457335308451837e-12,7.325926470068409e-14,-4.5436734149454884e-20,9.603738175586996e-08,1.1283662499014066e-13,4.457335308451837e-12,-4.315144306137348e-08,3.3904746690586695e-11,-4.800637809449047e-08,-4.8888397798156956e-09,-4.888839779819622e-09,-1.4031442231424347e-16,2.052231247482753e-10,5.130253152072115e-21,-2.085351665047344e-13,2.0505755620786702e-10,1.3535630275429498e-13,1.3131618519479782e-13,1.0729091005694297e-13,7.343667496612221e-22,1.4031252901086981e-16
0.054,598,101325.0,2.771e-08,0.016666666666666666,0.88,0.10333333333333333,0.01893939393939394,598.0,1e-11,1e-22,IdealGasReactor,off,0.10333189836415496,0.0,0.0,0.8799461192214783,8.332079100382137e-05,2.777359666185591e-05,6.787675411768339e-13,0.016610888026022445,0.0,0.0009178913283686693,5.262923085108967e-12,0.8996745241796067,4.712294029204375e-09,1.282985746141749e-10,2.8267826122169043e-09,2.7275459276337386e-06,0.09936778000099525,4.669131079877216e-06,1.4322992613355227e-06,1.837093939671674e-05,2.4673098489482955e-06,5.309749057996014e-14,2.5659043840345862e-08,1.0103933779582669e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.199059402674657e-08,1.439811868783209e-07,4.799372837367088e-08,1.1749687219915007e-15,-9.598745791768256e-08,0.0,1.0636907422418734e-14,2.3229872986722563e-21,3.32411304116834e-18,-3.9794882990181365e-20,2.217902832826182e-19,-4.7586046278950576e-20,4.274869405674047e-20,1.0632444359652633e-14,6.196084907454681e-21,-1.341982637030835e-18,-1.329773361600197e-21,1.3150052089273473e-20,1.4741941873645392e-20,-8.255098347799618e-21,-1.063574516727039e-14,9.578271000547031e-08,7.199059402674657e-08,9.93480813276136e-08,-1.439809786481531e-07,-1.3721715417464097e-07,9.197542564966965e-12,8.566704901976863e-08,1.7872394048853353e-09,6.745724989650956e-09,1.7872394048853353e-09,4.7989096077604204e-08,4.7989096077604204e-08,-1.1749687219915007e-15,9.597819276586485e-08,-3.1954097009272744e-17,1.1360007043988581e-19,-7.189629273307523e-16,9.597818034778882e-08,1.0470268977634154e-13,1.1261872367168948e-13,4.450970699611051e-12,7.324998108599236e-14,-4.537874943440142e-20,9.59443282787008e-08,1.1261872367168948e-13,4.450970699611051e-12,-4.3107524764894956e-08,3.386270483318923e-11,-4.795986566883285e-08,-4.886203608775923e-09,-4.886203608818672e-09,-1.4018514391066878e-16,2.0491323720695417e-10,5.122749738253111e-21,-2.082301677954584e-13,2.0474791221225682e-10,1.3515189762794216e-13,1.311308840688036e-13,1.0713221061973686e-13,7.332822169898625e-22,1.4017688881232098e-16
0.06299999999999999,598,101325.00000000004,2.771e-08,0.016666666666666666,0.88,0.10333333333333333,0.01893939393939394,598.0,1e-11,1e-22,IdealGasReactor,off,0.10333166001718605,0.0,0.0,0.8799371696771701,9.71602924238212e-05,3.2386763745342554e-05,7.917840205540806e-13,0.01660162324868295,0.0,0.0009174512761743369,5.2579681785900356e-12,0.899702446625792,4.7102766276659855e-09,1.4162938372229565e-10,2.824366483053995e-09,2.7265203739174957e-06,0.09934033164785835,4.664780781389816e-06,1.4308139647399987e-06,1.835257354476088e-05,2.466114674997802e-06,5.30523510040703e-14,2.5665056433243244e-08,1.0096300195648848e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.19208532398453e-08,1.4384170530492145e-07,4.794723451516542e-08,1.174643658110836e-15,-9.589447020452674e-08,0.0,-5.535888795483225e-16,-5.962687509974797e-22,1.6132634724322101e-18,2.5587192743148098e-21,1.2689612341053487e-19,-4.791030107907136e-21,1.0205754397679255e-20,-5.539218148334902e-16,-1.1895501423882178e-21,1.1610071531248627e-18,1.7843493590369137e-21,-2.6248185670412172e-21,-8.409175834033667e-22,3.8224271336597874e-22,5.523047369198009e-16,9.569003135797194e-08,7.19208532398453e-08,9.924875830214025e-08,-1.4384149737920318e-07,-1.370868693392706e-07,9.184056499600304e-12,8.558988937124707e-08,1.7839105894938426e-09,6.736554748623042e-09,1.7839105894938426e-09,4.7942608915660995e-08,4.7942608915660995e-08,-1.174643658110836e-15,9.588521844121982e-08,-3.191261642109955e-17,1.1344889837868283e-19,-7.18094655905187e-16,9.588521721060062e-08,1.0460126400008197e-13,1.124013140795326e-13,4.4446174091418105e-12,7.32405127155663e-14,-4.5320861507556955e-20,9.585139592725318e-08,1.124013140795326e-13,4.4446174091418105e-12,-4.3063664868002055e-08,3.3820731042697694e-11,-4.7913413784128134e-08,-4.883569647163363e-09,-4.883569647173569e-09,-1.4004104243051714e-16,2.0460392845036628e-10,5.115259834951239e-21,-2.079257182594016e-13,2.0443884655480964e-10,1.3494787430557272e-13,1.3094590175857222e-13,1.0697380011402093e-13,7.321996552434563e-22,1.400414246732305e-16
0.07199999999999998,598,101324.99999999996,2.771e-08,0.016666666666666666,0.88,0.10333333333333333,0.01893939393939394,598.0,1e-11,1e-22,IdealGasReactor,off,0.10333142190213651,0.0,0.0,0.8799282288410586,0.00011098632756070596,3.699544206772477e-05,9.047687306765329e-13,0.016592367486271867,0.0,0.0009170115785716403,5.2530197140713936e-12,0.8997303458950735,4.708260804774069e-09,1.549343773359062e-10,2.821952849229428e-09,2.7254951939928393e-06,0.09931290607458096,4.660435846105129e-06,1.4293307638225064e-06,1.833423246536782e-05,2.464920478145139e-06,5.300726870952265e-14,2.567106965684259e-08,1.0088675502810183e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.185120322342677e-08,1.4370240527120352e-07,4.790080117870934e-08,1.1743188642080283e-15,-9.580160363352318e-08,0.0,8.185217763116635e-15,-7.157743766747718e-21,1.6698387660485172e-17,5.2697195607192813e-20,1.3117363979416909e-18,-2.6270594510194117e-19,2.69348205420742e-19,8.288072638893577e-15,4.4934481969830354e-21,1.185017376596567e-16,-5.857332850758075e-21,3.774354049245574e-21,-1.4917541634083065e-20,1.6916778667078368e-22,-8.304789701929963e-15,9.559747327555763e-08,7.185120322342677e-08,9.914957010481474e-08,-1.4370219764938678e-07,-1.3695675061840244e-07,9.170595177240143e-12,8.551282096926801e-08,1.7805889751246671e-09,6.727399886173723e-09,1.7805889751246671e-09,4.7896182255286624e-08,4.7896182255286624e-08,-1.1743188642080283e-15,9.579236511971221e-08,-3.1871206616476765e-17,1.1329798435176229e-19,-7.172277444108282e-16,9.57923550481965e-08,1.0449997022627094e-13,1.1218439495875292e-13,4.438275413354962e-12,7.323086049236664e-14,-4.526307018116839e-20,9.575858452779136e-08,1.1218439495875292e-13,4.438275413354962e-12,-4.3019863285184085e-08,3.377882519484488e-11,-4.786702235352114e-08,-4.880937893525256e-09,-4.8809378937946044e-09,-1.3990596714520969e-16,2.0429519720522257e-10,5.107783413688178e-21,-2.0762181673898594e-13,2.0413035796554204e-10,1.3474423194848686e-13,1.3076123762948895e-13,1.0681567792417188e-13,7.311190602305425e-22,1.3990613631299636e-16
0.08099999999999999,598,101325.00000000003,2.771e-08,0.016666666666666666,0.88,0.10333333333333333,0.01893939393939394,598.0,1e-11,1e-22,IdealGasReactor,off,0.10333118401870266,0.0,0.0,0.8799192967017454,0.0001247989140396047,4.159963750424154e-05,1.017721698455301e-12,0.016583120726990152,0.0,0.0009165722352376118,5.2480776815835966e-12,0.899758222047553,4.7062465591645665e-09,1.6821360670119274e-10,2.819541707083396e-09,2.724470387010153e-06,0.09928550322145367,4.6560962664492044e-06,1.4278496550282447e-06,1.8315916118846548e-05,2.4637272568572177e-06,5.2962243596465306e-14,2.5677083501487917e-08,1.0081059684888752e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.178164384130521e-08,1.4356328650861698e-07,4.7854428249488866e-08,1.173994339576159e-15,-9.5708857672388e-08,0.0,7.019762854601957e-18,-2.466265990730724e-23,5.6007586572742755e-19,1.6851470927936868e-22,-3.705769144237564e-22,-1.31687153518442e-21,1.312735632121655e-21,6.433321113514818e-18,-3.105885485551891e-23,-2.3073529411601227e-20,5.761978891253589e-24,-7.99263266879363e-23,-2.816674579913544e-23,7.867002884177642e-23,-6.994232907272485e-18,9.550503522718517e-08,7.178164384130521e-08,9.90505165208615e-08,-1.4356307919015487e-07,-1.3682679776893647e-07,9.157158545406251e-12,8.543584369588852e-08,1.7772745445340548e-09,6.71826037317599e-09,1.7772745445340548e-09,4.7849816005715457e-08,4.7849816005715457e-08,-1.173994339576159e-15,9.56996326197833e-08,-3.182986744003284e-17,1.1314732782208892e-19,-7.163621901077812e-16,9.569963083100319e-08,1.0439880825687573e-13,1.1196796507321183e-13,4.431944689194217e-12,7.322102524130715e-14,-4.520537524827245e-20,9.566589385085655e-08,1.1196796507321183e-13,4.431944689194217e-12,-4.2976119906201456e-08,3.373698714087685e-11,-4.782069126234798e-08,-4.878308343287408e-09,-4.87830834328872e-09,-1.3977094479946143e-16,2.039870422116542e-10,5.100320446715112e-21,-2.0731846210629246e-13,2.038224452028298e-10,1.3454096973764379e-13,1.3057689106528577e-13,1.0665784344993705e-13,7.300404278680428e-22,1.3977102346949027e-16
