Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),NN_ads(26),NO_ads(27),H2NX(28),H3NX(29),NH_ads(51),N_ads(64),HNOX(67),NO2JX(74),NOX2(82),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],NN_ads(26) ROP [kmol/m^2 s],NO_ads(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],NH_ads(51) ROP [kmol/m^2 s],N_ads(64) ROP [kmol/m^2 s],HNOX(67) ROP [kmol/m^2 s],NO2JX(74) ROP [kmol/m^2 s],NOX2(82) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],H3NX(29) + HOX(13) <=> H2NX(28) + H2OX(14) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HOX(13) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],H2NX(28) + HOX(13) <=> H2OX(14) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HOX(13) + NO_ads(27) ROP [kmol/m^2 s],H2NX(28) + HNOX(67) <=> H3NX(29) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + HOX(13) <=> H2OX(14) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + NH_ads(51) <=> H2NX(28) + NO_ads(27) ROP [kmol/m^2 s],NO_ads(27) + X(1) <=> NOX2(82) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HOX(13) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + N_ads(64) <=> 2 NH_ads(51) ROP [kmol/m^2 s],HNOX(67) + N_ads(64) <=> NH_ads(51) + NO_ads(27) ROP [kmol/m^2 s],NOX2(82) <=> N_ads(64) + OX(10) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],NOX2(82) + N_ads(64) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2X2(25) <=> 2 N_ads(64) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(26) ROP [kmol/m^2 s],NN_ads(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],NO_ads(27) + OX(10) <=> NO2JX(74) + X(1) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HX(9) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + X(1) <=> HX(9) + N_ads(64) ROP [kmol/m^2 s],HNOX(67) + X(1) <=> HX(9) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HX(9) + NO2JX(74) ROP [kmol/m^2 s]
0,598,101325.0,2.771e-08,0.11333333333333331,0.8799999999999999,0.006666666666666667,0.12878787878787878,598.0,1e-11,1e-22,IdealGasReactor,off,0.006666666666666668,0.0,0.0,0.88,0.0,0.0,0.0,0.11333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08545325180890419,0.0,0.0,0.0,-0.49954169577748997,0.0,-0.6721356608529381,0.0016874614576397988,0.17090650361780838,0.0,0.0,0.0,0.0,0.0,0.0016874614576397988,0.49785423431985015,0.0,0.0,0.0,0.0,0.0,0.49785423431985015,0.08545325180890419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016874614576397988,0.0,0.0,0.0,0.0,0.0
0.009,598,101324.99999999999,2.771e-08,0.11333333333333331,0.8799999999999999,0.006666666666666667,0.12878787878787878,598.0,1e-11,1e-22,IdealGasReactor,off,0.006666391209750463,0.0,0.0,0.8798396840746082,0.00024791122458850466,8.263707470327921e-05,3.173135906174843e-13,0.1131633764160322,0.0,0.0038836948549866982,1.1647133945537558e-10,0.716512860355191,1.903579218741876e-08,1.8672960122888275e-09,5.4951166766046135e-08,1.2548019509621284e-05,0.2789488443010123,5.750939098925684e-05,4.1308652488874595e-05,0.00041271435252828516,1.0432161369394643e-05,9.457976556550493e-13,1.3558267098141708e-08,0.00011999838198538631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2883545536048783e-06,2.576709103911597e-06,8.589030329788616e-07,3.2980548544993107e-15,-1.7178060692738044e-06,0.0,2.390131365480379e-16,3.7507495054020264e-23,-1.8516232288870097e-17,-2.8560993172450617e-22,-2.541098841762901e-21,-1.0376153603865179e-20,1.1008119591855692e-20,2.571328918254815e-16,-1.9679248773683077e-21,-5.871577176060922e-19,-9.896482552638189e-21,5.248460986648961e-22,2.2834609548394858e-23,7.882700129042605e-23,-2.385094904680873e-16,1.6933863018478088e-06,1.2883545536048783e-06,2.2345113912523462e-06,-2.57669048832159e-06,-2.2392482091041795e-06,1.071318329692812e-09,8.401550707435582e-07,2.710751134373421e-07,3.355632684341513e-07,2.710751134373421e-07,8.58427328777183e-07,8.58427328777183e-07,-3.2980548544993107e-15,1.716854682401006e-06,-2.446709628974223e-15,8.174111201999139e-18,-2.4853776549774502e-14,1.716854653999178e-06,1.8729195464066537e-12,3.115564616727233e-11,4.038462224659713e-10,-6.93539155430869e-11,-2.8612394872890486e-18,1.7151546043892127e-06,3.115564616727233e-11,4.038462224659713e-10,-8.364649844376855e-07,1.7000498484748443e-09,-8.572029831303874e-07,-2.243804854117607e-08,-2.243804854118708e-08,-2.4484653598874802e-15,2.4434295699317102e-08,4.579922500102587e-19,-1.861559000698066e-11,2.4419767425995585e-08,1.6127986665970233e-11,6.832283766598306e-12,1.018114482047134e-11,6.804621653389419e-20,2.4484654387144815e-15
0.018,598,101324.99999999996,2.771e-08,0.11333333333333331,0.8799999999999999,0.006666666666666667,0.12878787878787878,598.0,1e-11,1e-22,IdealGasReactor,off,0.0066661162536102245,0.0,0.0,0.8796796596008295,0.0004953717508058496,0.00016512391661669591,6.34340905258852e-13,0.11299372847750327,0.0,0.0038806753711454122,1.1625800328878628e-10,0.7167452810047834,1.9022950086643548e-08,2.8796849353235987e-09,5.5001796681510665e-08,1.2569359674546393e-05,0.27872064204415464,5.743230409940233e-05,4.121463632055309e-05,0.0004118645688995899,1.0423110107847405e-05,9.439541923465112e-13,1.356211399326095e-08,0.0001198070170668911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.286118531502056e-06,2.572237059708702e-06,8.574123515831892e-07,3.2953513404377546e-15,-1.7148247064721585e-06,0.0,-3.360392452611358e-16,3.63916249957384e-22,-1.0668450329687176e-17,-2.134375995105898e-21,-3.8116482626443515e-21,-2.541098841762901e-21,5.730707283767376e-21,-3.2555748385410476e-16,-9.039258481743294e-22,-3.035586991894446e-19,-6.5250365475398306e-21,-5.831623318498845e-23,3.476951771415923e-22,-1.2154688284946927e-22,3.362905983591256e-16,1.6904793213232388e-06,1.286118531502056e-06,2.2301551891581807e-06,-2.572218496923309e-06,-2.2354573428358878e-06,1.0681455553837399e-09,8.393013915514868e-07,2.703489975085942e-07,3.348875225893826e-07,2.703489975085942e-07,8.569380268025078e-07,8.569380268025078e-07,-3.2953513404377546e-15,1.713876078394683e-06,-2.4391880990950638e-15,8.151406695024723e-18,-2.4800166402837994e-14,1.7138760506352213e-06,1.8696701807087266e-12,3.1049832453928104e-11,4.027429670216974e-10,-6.904530916836739e-11,-2.8530133525249888e-18,1.7121801835835846e-06,3.1049832453928104e-11,4.027429670216974e-10,-8.349962835520781e-07,1.6958667153460767e-09,-8.557164848678463e-07,-2.2416068031111125e-08,-2.2416068031116856e-08,-2.4443207217974465e-15,2.4359873770052744e-08,4.5669307685499295e-19,-1.8562785392735888e-11,2.434538514891965e-08,1.607885288627988e-11,6.8178234073867205e-12,1.0152286300765123e-11,6.785619993932745e-20,2.4443206002505637e-15
0.026999999999999996,598,101324.99999999999,2.771e-08,0.11333333333333331,0.8799999999999999,0.006666666666666667,0.12878787878787878,598.0,1e-11,1e-22,IdealGasReactor,off,0.006665841797347822,0.0,0.0,0.8795199260559534,0.0007423823869672724,0.00024746079517889036,9.510823115821776e-13,0.11282438896360145,0.0,0.003877657287713064,1.1604508742099518e-10,0.7169774667644873,1.9010116072885253e-08,3.8886551499031605e-09,5.5051859875395654e-08,1.2590598861722435e-05,0.2784926709270028,5.7355297704323415e-05,4.1120843805601285e-05,0.000411016633981808,1.0414065700206396e-05,9.421146997613275e-13,1.3565961588035363e-08,0.0001196159471633354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2838861443894518e-06,2.567772285486279e-06,8.559240935167069e-07,3.292650572097757e-15,-1.7118481903226829e-06,0.0,3.707528325789893e-16,1.1750088520895145e-22,1.870581605215647e-18,-3.0729347374080763e-21,-1.2281977735187355e-20,-3.4198955245392376e-20,3.11450044238466e-20,3.673136670549e-16,-7.510904975145194e-22,-1.4939472909104743e-18,1.0425787671792629e-21,-3.652002404421617e-22,8.861337807103615e-22,-1.0455582908739781e-22,-3.691957343522345e-16,1.6875769609993752e-06,1.2838861443894518e-06,2.225807058525664e-06,-2.567753775354152e-06,-2.2316725131812467e-06,1.0649823970783089e-09,8.384478826335162e-07,2.6962461173791033e-07,3.342129941475361e-07,2.6962461173791033e-07,8.554511439754516e-07,8.554511439754516e-07,-3.292650572097757e-15,1.7109023126837253e-06,-2.4316907276564648e-15,8.128767757377753e-18,-2.47466659773996e-14,1.7109022842909383e-06,1.8664260931235473e-12,3.09443732304131e-11,4.0164280984727193e-10,-6.873806863975465e-11,-2.8448120057040487e-18,1.709210591091933e-06,3.09443732304131e-11,4.0164280984727193e-10,-8.335299837681781e-07,1.691693568201001e-09,-8.542323999485028e-07,-2.239410974852883e-08,-2.2394109748559974e-08,-2.4401822246962804e-15,2.428567839851191e-08,4.553976275579425e-19,-1.851013212705272e-11,2.4271229323307747e-08,1.6029868717895277e-11,6.803389278771099e-12,1.0123509540278414e-11,6.766670846356849e-20,2.4401821201404513e-15
0.036,598,101325.0,2.771e-08,0.11333333333333331,0.8799999999999999,0.006666666666666667,0.12878787878787878,598.0,1e-11,1e-22,IdealGasReactor,off,0.0066655678400662785,0.0,0.0,0.8793604829179357,0.0009889439403583304,0.0003296479794843724,1.267538176827055e-12,0.11265535732088779,0.0,0.003874640609534317,1.1583259112308513e-10,0.7172094177103514,1.899729015600733e-08,4.894215364411281e-09,5.5101358790366734e-08,1.2611737355760874e-05,0.27826493087268295,5.727837183011161e-05,4.102727446406996e-05,0.0004101705441293506,1.0405028151910027e-05,9.40279169856193e-13,1.3569809882521186e-08,0.00011942517205351583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2816573892173572e-06,2.563314775156932e-06,8.544382567287175e-07,3.289952548548696e-15,-1.70887651679086e-06,0.0,-8.621825788552188e-15,8.483284614826987e-21,-1.5785971518819284e-17,-3.340007512360645e-20,-1.2305694657710475e-17,6.386628422297425e-19,-7.909765715028068e-19,-8.589687108602093e-15,-3.92209303029152e-21,2.779005603846477e-17,1.8078836849739098e-20,1.4506679992648723e-20,-2.803065773889318e-20,-4.585428740343333e-21,8.605678114573132e-15,1.6846792174594633e-06,1.2816573892173572e-06,2.2214669903318477e-06,-2.563296317527116e-06,-2.227893715278963e-06,1.0618288277269255e-09,8.375945467116701e-07,2.689019533255276e-07,3.3353968191380065e-07,2.689019533255276e-07,8.539666782749723e-07,8.539666782749723e-07,-3.289952548548696e-15,1.7079333812260782e-06,-2.4242174398877225e-15,8.1061942097697e-18,-2.4693275110100086e-14,1.7079333618497117e-06,1.863187279241569e-12,3.08392674078834e-11,4.005457428799294e-10,-6.84321880867953e-11,-2.8366353748385422e-18,1.7062458228554241e-06,3.08392674078834e-11,4.005457428799294e-10,-8.320660830425483e-07,1.6875303886094194e-09,-8.527507263399557e-07,-2.2372173686169118e-08,-2.237217368537814e-08,-2.436054580204751e-15,2.4211708966681465e-08,4.54105892426878e-19,-1.8457629816040045e-11,2.4197299331396738e-08,1.5981033752575572e-11,6.7889813601999076e-12,1.0094814333109753e-11,6.747774085185035e-20,2.4360499947760107e-15
0.045,598,101325.00000000003,2.771e-08,0.11333333333333331,0.8799999999999999,0.006666666666666667,0.12878787878787878,598.0,1e-11,1e-22,IdealGasReactor,off,0.006665294380869752,0.0,0.0,0.8792013296653998,0.0012350572172311351,0.00041168573828388136,1.5837088678187526e-12,0.11248663299663166,0.0,0.003871625341366334,1.1562051366459856e-10,0.7174411339073782,1.898447234548912e-08,5.8963742735912826e-09,5.515029586380772e-08,1.2632775441347197e-05,0.2780374218154561,5.720152650140836e-05,4.0933927815911146e-05,0.00040932629569358534,1.0395997468501106e-05,9.384475946074324e-13,1.357365887736256e-08,0.00011923469151813991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2794322628791219e-06,2.5588645224631183e-06,8.529548391842097e-07,3.2872572689915973e-15,-1.705909681606305e-06,0.0,-1.1065777892198901e-14,-1.9103905552290016e-20,7.960467399521751e-18,-1.6004535979382428e-21,8.100599591066501e-18,-5.668767999499405e-19,5.736034326912217e-19,-1.1107914366723234e-14,2.222889972593924e-20,-4.119364467235246e-17,5.960447005381176e-21,-2.3192076424455513e-20,2.7713270394992924e-20,6.337381825523234e-21,1.1099683556909633e-14,1.6817860870506091e-06,1.2794322628791219e-06,2.2171349754548383e-06,-2.5588461171850524e-06,-2.2241209441701572e-06,1.0586848203004211e-09,8.367413864715807e-07,2.6818101945994424e-07,3.328675846780422e-07,2.6818101945994424e-07,8.524846276424297e-07,8.524846276424297e-07,-3.2872572689915973e-15,1.7049692799043468e-06,-2.4167681612805796e-15,8.083685873234006e-18,-2.463999363811431e-14,1.7049692631054825e-06,1.859953734571214e-12,3.073451389901161e-11,3.994517580583336e-10,-6.81276616596153e-11,-2.8284833881854324e-18,1.7032858748475923e-06,3.073451389901161e-11,3.994517580583336e-10,-8.306045793464984e-07,1.6833771582066424e-09,-8.512714620260098e-07,-2.2350259837711265e-08,-2.235025983828487e-08,-2.431917883048598e-15,2.4137964856874176e-08,4.528178617709939e-19,-1.8405278065864187e-11,2.4123594555695893e-08,1.5932347582262335e-11,6.774599630762105e-12,1.0066200473328706e-11,6.728929584848653e-20,2.4319242204304233e-15
0.054,598,101325.0,2.771e-08,0.11333333333333331,0.8799999999999999,0.006666666666666667,0.12878787878787878,598.0,1e-11,1e-22,IdealGasReactor,off,0.006665021418863556,0.0,0.0,0.879042465777638,0.001480723022802549,0.0004935743399841733,1.899594750969177e-12,0.11231821543881204,0.0,0.0038686114880201812,1.1540885431777978e-10,0.7176726154350691,1.8971662651109205e-08,6.895140558766649e-09,5.519867352452484e-08,1.2653713402028242e-05,0.27781014367502604,5.712476174347056e-05,4.0840803382466064e-05,0.0004084838850376838,1.0386973655294658e-05,9.366199659906235e-13,1.3577508572530955e-08,0.00011904450533315906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2772107623048024e-06,2.5544215213251714e-06,8.51473838810803e-07,3.284564732455382e-15,-1.702947680883182e-06,0.0,9.05134047305576e-17,1.4348446701884635e-22,2.2600900550400726e-17,-9.396051475427743e-22,-4.235164736271502e-22,-6.3527471044072525e-21,4.8241173324092574e-21,6.73877707616248e-17,2.0634303107883707e-21,-2.7111678865621424e-19,1.2769910899017072e-20,2.6531818147638363e-22,8.063601802546892e-22,4.944726724281492e-23,-9.011882427552847e-17,1.6788975665024252e-06,1.2772107623048024e-06,2.212811004833643e-06,-2.5544031682486873e-06,-2.2203541949587464e-06,1.0555503478667567e-09,8.358884046225205e-07,2.6746180733735795e-07,3.321967012388578e-07,2.6746180733735795e-07,8.510049900429646e-07,8.510049900429646e-07,-3.284564732455382e-15,1.7020100046489797e-06,-2.409342817437363e-15,8.061242569242194e-18,-2.4586821397762535e-14,1.7020099767339758e-06,1.8567254546727902e-12,3.0630111620214086e-11,3.983608473514936e-10,-6.782448353462668e-11,-2.820355974086705e-18,1.7003307429655491e-06,3.0630111620214086e-11,3.983608473514936e-10,-8.2914547061521e-07,1.6792338585454956e-09,-8.49794604952256e-07,-2.2328368195593054e-08,-2.232836819559788e-08,-2.42780474399629e-15,2.4064445453318477e-08,4.515335259338866e-19,-1.8353076484089823e-11,2.4050114380756715e-08,1.588380980024357e-11,6.760244069680532e-12,1.0037667755710478e-11,6.710137220208384e-20,2.4278047934435574e-15
0.06299999999999999,598,101325.0,2.771e-08,0.11333333333333331,0.8799999999999999,0.006666666666666667,0.12878787878787878,598.0,1e-11,1e-22,IdealGasReactor,off,0.006664748953154146,0.0,0.0,0.8788838907346114,0.0017259421612561196,0.0005753140526467093,2.215196192271698e-12,0.11215010409611637,0.0,0.0038655990542377024,1.1519761235389557e-10,0.7179038623653902,1.8958861082354426e-08,7.890522887580261e-09,5.5246494195554406e-08,1.2674551521251192e-05,0.27758309637869916,5.704807758038325e-05,4.0747900685178236e-05,0.00040764330852376585,1.0377956717663028e-05,9.347962759979973e-13,1.3581358968414882e-08,0.00011885461327548867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2749928843797963e-06,2.54998576547774e-06,8.499952535440906e-07,3.2818749380588856e-15,-1.6999905103185256e-06,0.0,4.3147004020997415e-16,-8.464230141783834e-23,5.109256822734054e-17,1.1349321142150318e-21,2.7655625727852906e-19,-1.122318655111948e-20,8.642383039954033e-21,3.7990899404101225e-16,3.278501277285515e-21,-1.6494964983754486e-19,2.994748277259136e-20,-4.396464955719342e-22,-7.765612084455811e-22,-7.613817244485431e-25,-4.3130162437610197e-16,1.6760136521268894e-06,1.2749928843797963e-06,2.2084950693304076e-06,-2.5499674644530617e-06,-2.2165934626730412e-06,1.0524253835246637e-09,8.350356038455263e-07,2.667443141449199e-07,3.3152703038281615e-07,2.667443141449199e-07,8.495277634125392e-07,8.495277634125392e-07,-3.2818749380588856e-15,1.6990555513317936e-06,-2.401941334201112e-15,8.038864119601296e-18,-2.4533758225708187e-14,1.6990555231632953e-06,1.8535024350429427e-12,3.052605948971981e-11,3.972730027337484e-10,-6.752264790944215e-11,-2.812253061106175e-18,1.6973804231233734e-06,3.052605948971981e-11,3.972730027337484e-10,-8.27688754791207e-07,1.6751004712235699e-09,-8.483201530728645e-07,-2.230649875288363e-08,-2.230649875289227e-08,-2.423691710823101e-15,2.3991150140897136e-08,4.502528752650266e-19,-1.8301024678519907e-11,2.397685819163607e-08,1.583542000014517e-11,6.745914655885007e-12,1.0009215975099314e-11,6.691396866101288e-20,2.423691710061719e-15
0.07199999999999998,598,101325.0,2.771e-08,0.11333333333333331,0.8799999999999999,0.006666666666666667,0.12878787878787878,598.0,1e-11,1e-22,IdealGasReactor,off,0.006664476982849156,0.0,0.0,0.8787256040169502,0.001970715435746029,0.0006569051439857227,2.530513557292539e-12,0.11198229841793828,0.0,0.0038625880448160043,1.1498678704695784e-10,0.7181348747851353,1.8946067649018288e-08,8.88252991428965e-09,5.529376029128337e-08,1.2695290081297273e-05,0.27735627983889205,5.697147403686881e-05,4.0655219246894744e-05,0.0004068045625259344,1.0368946660746185e-05,9.329765166207744e-13,1.358521006471061e-08,0.0001186650151172111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.272778626027078e-06,2.5455572487839885e-06,8.485190812809603e-07,3.2791878847449056e-15,-1.6970381658623088e-06,0.0,-7.167919238222827e-16,4.6896524449382405e-21,-8.702868863693394e-18,-2.406221506921588e-20,-9.097557369984813e-18,-4.912791094074942e-20,5.74559653479333e-20,-7.046696845895467e-16,-1.612823914438179e-20,1.2398838370928251e-17,-6.767306762964102e-21,4.207454185750975e-21,4.518838129740694e-21,3.0677981490324213e-22,7.134681700527745e-16,1.6731343404868641e-06,1.272778626027078e-06,2.20418715986992e-06,-2.5455389996617302e-06,-2.212838742405807e-06,1.0493099004705007e-09,8.34182986845884e-07,2.660285370777038e-07,3.308585709054694e-07,2.660285370777038e-07,8.480529457116216e-07,8.480529457116216e-07,-3.2791878847449056e-15,1.6961059158737421e-06,-2.3945636375234613e-15,8.01655034655608e-18,-2.448080395774725e-14,1.6961058888487202e-06,1.8502846712317843e-12,3.042235642951455e-11,3.961882162100297e-10,-6.722214900784719e-11,-2.8041745778908834e-18,1.6944349111574972e-06,3.042235642951455e-11,3.961882162100297e-10,-8.262344297795979e-07,1.6709769777547456e-09,-8.468481043032139e-07,-2.2284651501362433e-08,-2.228465150141989e-08,-2.4195846598201016e-15,2.3918078306456872e-08,4.489759001485447e-19,-1.8249122258366167e-11,2.3903825375444764e-08,1.5787177776948364e-11,6.731611368444423e-12,9.980844927051954e-12,6.672708397798088e-20,2.4195849665999165e-15
0.08099999999999999,598,101325.0,2.771e-08,0.11333333333333331,0.8799999999999999,0.006666666666666667,0.12878787878787878,598.0,1e-11,1e-22,IdealGasReactor,off,0.006664205507057351,0.0,0.0,0.878567605105956,0.0022150436483823438,0.0007383478813719225,2.845547211193357e-12,0.11181479785438675,0.0,0.0038595784643941453,1.1477637766734353e-10,0.7183656527570271,1.89332823601663e-08,9.871170279159943e-09,5.534047422256478e-08,1.2715929365153207e-05,0.27712969399225884,5.689495113516847e-05,4.056275858963135e-05,0.00040596764340785404,1.0359943489959528e-05,9.311606798804161e-13,1.3589061862349058e-08,0.0001184757106357697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.270567984066567e-06,2.5411359648564326e-06,8.470453199627211e-07,3.2765035717427918e-15,-1.6940906432375356e-06,0.0,3.3396807103408673e-16,1.1314034774752269e-22,-3.548284084592732e-17,-2.1545753015666027e-21,-1.6940658945086007e-21,-1.334076891925523e-20,1.5719740360957738e-20,3.697393576575995e-16,-4.6245309290624294e-21,-7.453028504778051e-20,-1.914377695843857e-20,-7.833400400877172e-22,7.897878195456597e-22,1.2114218734432957e-22,-3.340557947788189e-16,1.6702596279188301e-06,1.270567984066567e-06,2.1998872671989735e-06,-2.5411177674876003e-06,-2.2090900290725677e-06,1.0462038718830862e-09,8.333305562622184e-07,2.6531447330958124e-07,3.301913215751609e-07,2.6531447330958124e-07,8.465805348324665e-07,8.465805348324665e-07,-3.2765035717427918e-15,1.693161094059351e-06,-2.3872096536942633e-15,7.994301072617936e-18,-2.442795843092559e-14,1.693161066018689e-06,1.847072158640601e-12,3.031900136199131e-11,3.951064797723311e-10,-6.692298107103597e-11,-2.796120453412379e-18,1.69149420299295e-06,3.031900136199131e-11,3.951064797723311e-10,-8.247824935278241e-07,1.666863359794893e-09,-8.453784566029285e-07,-2.226282643489697e-08,-2.226282643491269e-08,-2.4154844380202395e-15,2.384522933629447e-08,4.477025909537604e-19,-1.8197368832237757e-11,2.3831015318705614e-08,1.5739082725248162e-11,6.7173341858264084e-12,9.952554406735399e-12,6.654071690224621e-20,2.415484559162427e-15
