Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (C) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),NN_ads(26),NO_ads(27),H2NX(28),H3NX(29),NH_ads(51),N_ads(64),HNOX(67),NO2JX(74),NOX2(82),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],NN_ads(26) ROP [kmol/m^2 s],NO_ads(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],NH_ads(51) ROP [kmol/m^2 s],N_ads(64) ROP [kmol/m^2 s],HNOX(67) ROP [kmol/m^2 s],NO2JX(74) ROP [kmol/m^2 s],NOX2(82) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],H3NX(29) + HOX(13) <=> H2NX(28) + H2OX(14) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HOX(13) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],H2NX(28) + HOX(13) <=> H2OX(14) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HOX(13) + NO_ads(27) ROP [kmol/m^2 s],H2NX(28) + HNOX(67) <=> H3NX(29) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + HOX(13) <=> H2OX(14) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + NH_ads(51) <=> H2NX(28) + NO_ads(27) ROP [kmol/m^2 s],NO_ads(27) + X(1) <=> NOX2(82) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HOX(13) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + N_ads(64) <=> 2 NH_ads(51) ROP [kmol/m^2 s],HNOX(67) + N_ads(64) <=> NH_ads(51) + NO_ads(27) ROP [kmol/m^2 s],NOX2(82) <=> N_ads(64) + OX(10) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],NOX2(82) + N_ads(64) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2X2(25) <=> 2 N_ads(64) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(26) ROP [kmol/m^2 s],NN_ads(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],NO_ads(27) + OX(10) <=> NO2JX(74) + X(1) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HX(9) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + X(1) <=> HX(9) + N_ads(64) ROP [kmol/m^2 s],HNOX(67) + X(1) <=> HX(9) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HX(9) + NO2JX(74) ROP [kmol/m^2 s]
0,598,101325.0,2.771e-08,0.01,0.88,0.11,0.011363636363636364,598.0,1e-11,1e-22,IdealGasReactor,off,0.10999999999999999,0.0,0.0,0.88,0.0,0.0,0.0,0.009999999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08545325180890419,0.0,0.0,0.0,-0.04407720845095499,0.0,-0.21513260572679038,0.00014889365802704104,0.17090650361780838,0.0,0.0,0.0,0.0,0.0,0.00014889365802704104,0.04392831479292795,0.0,0.0,0.0,0.0,0.0,0.04392831479292795,0.08545325180890419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014889365802704104,0.0,0.0,0.0,0.0,0.0
0.0,598,101324.99999999999,2.771e-08,0.01,0.88,0.11,0.011363636363636364,598.0,1e-11,1e-22,IdealGasReactor,off,0.1099998987020485,0.0,0.0,0.8799964269449387,5.525342808818457e-06,1.8417808914464718e-06,8.9651240471614e-14,0.009996307229222772,0.0,0.0005799576805666978,2.0661044060152138e-12,0.9205237106249107,3.00198553569603e-09,2.2346406783326613e-11,1.0645505338785511e-09,1.6241943747202827e-06,0.07887841507619099,1.915416017489705e-06,5.44570241664247e-07,7.168573693456498e-06,1.559095597560201e-06,2.384360366836103e-14,3.2983563628380434e-08,5.067693870774853e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8741871009146625e-08,5.7483741085598894e-08,1.916124656215737e-08,9.32700263781736e-16,-3.83224940577079e-08,0.0,-1.7021562323296324e-16,-3.796591971892203e-23,-4.6969553363372697e-20,-8.57702310655756e-22,-5.201311691733438e-21,-2.9182932010870816e-21,3.711559408525435e-21,-1.6953447819100567e-16,-1.7676949780929856e-22,6.456797040987768e-19,-1.2040872143516454e-22,-4.617331872793804e-22,6.372216373848932e-22,7.262150890517516e-22,1.6957949766063375e-16,3.8273016461359014e-08,2.8741871009146625e-08,3.887234145770491e-08,-5.748368898216882e-08,-5.5716313370592927e-08,2.2278054534788177e-12,3.5957939256176195e-08,3.0077470705247876e-10,1.7629348810023167e-09,3.0077470705247876e-10,1.9160106570714685e-08,1.9160106570714685e-08,-9.32700263781736e-16,3.832021332924035e-08,-9.762943032582158e-18,3.2506499976805845e-20,-2.341264729796566e-16,3.832021237826222e-08,4.1803549674265834e-14,1.8027800721966013e-14,1.1064625405550653e-12,3.62824121725732e-14,-1.4056295567176915e-20,3.8309479855532585e-08,1.8027800721966013e-14,1.1064625405550653e-12,-1.6248945240086706e-08,1.0732353150136819e-11,-1.9150514209008028e-08,-2.912301322070667e-09,-2.9123013220743784e-09,-5.605844039430251e-17,4.951860951463426e-11,1.2818129164513951e-21,-5.2103430069890307e-14,4.947759634888442e-11,3.265749839713031e-14,3.3989240282608416e-14,2.6413799036142412e-14,1.810909945682661e-22,5.605916660939156e-17
0.00899100899100899,598,101324.99999999999,2.771e-08,0.01,0.88,0.11,0.011363636363636364,598.0,1e-11,1e-22,IdealGasReactor,off,0.10999979747330794,0.0,0.0,0.8799928563311359,1.1046910475922045e-05,3.6823034023447383e-06,1.7928849411771172e-13,0.009992616981498592,0.0,0.0005797612296991512,2.0647413066834367e-12,0.9205360567230845,3.0010655396831123e-09,2.5714676651872127e-11,1.0638437653674024e-09,1.6236649414371317e-06,0.07886627562575968,1.914133851643081e-06,5.44184789650888e-07,7.163593041957781e-06,1.5585643845881784e-06,2.3830318800986897e-14,3.299010458120612e-08,5.065197630398831e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.87222862617491e-08,5.744457159094192e-08,1.914819006419895e-08,9.325564662488928e-16,-3.8296381060617794e-08,0.0,4.718221722089007e-18,-4.2304187884646735e-24,3.262625047259102e-19,4.882300440256718e-24,3.3087224502121107e-23,-1.4227506535912076e-22,1.93973853643685e-22,4.3812315975585655e-18,1.2643862588882377e-24,-1.0152430688458568e-20,1.0307698349724664e-24,-9.612743446661161e-25,-1.2960481169982515e-23,2.175717838133739e-23,-4.707741778320899e-18,3.824695506565869e-08,2.87222862617491e-08,3.884547723502521e-08,-5.744451954091941e-08,-5.5678868404255754e-08,2.2255448147302992e-12,3.593435139372424e-08,3.0037217046585e-10,1.761214881948078e-09,3.0037217046585e-10,1.9147051218925382e-08,1.9147051218925382e-08,-9.325564662488928e-16,3.8294102625499485e-08,-9.754599166467636e-18,3.247723305635159e-20,-2.339337434275372e-16,3.829410150091306e-08,4.177506548634188e-14,1.8003215957666373e-14,1.105354933555372e-12,3.625510747403059e-14,-1.4044367695361617e-20,3.828337809386241e-08,1.8003215957666373e-14,1.105354933555372e-12,-1.6237039059528702e-08,1.0723411758391493e-11,-1.913746665244061e-08,-2.9111510046702503e-09,-2.9111510046704443e-09,-5.602099889105591e-17,4.946696588328234e-11,1.2804990181238951e-21,-5.2050022513019526e-14,4.942599495909916e-11,3.262343792871648e-14,3.395498272286315e-14,2.63865061193372e-14,1.8090404351503364e-22,5.602102064823429e-17
0.01798201798201798,598,101324.99999999996,2.771e-08,0.01,0.88,0.11,0.011363636363636364,598.0,1e-11,1e-22,IdealGasReactor,off,0.10999969631371162,0.0,0.0,0.8799892881562382,1.6564706640112577e-05,5.521568745599059e-06,2.689117697871756e-13,0.009988929254395526,0.0,0.0005795648998563976,2.063379508297224e-12,0.9205483951065362,3.000146099320443e-09,2.9078359339188674e-11,1.063137621473024e-09,1.6231357652958752e-06,0.07885414375989203,1.9128528891307747e-06,5.437997246573843e-07,7.1586172777295895e-06,1.5580335011488055e-06,2.3817045955479977e-14,3.299664583893278e-08,5.062703462518752e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.870272033461972e-08,5.740543973685058e-08,1.9135146112464948e-08,9.324127586110698e-16,-3.8270293158024646e-08,0.0,1.6342479923404577e-16,1.0452477029218253e-22,-5.400408229477305e-19,-1.3360244028563367e-21,-2.4292640229457317e-20,3.345118397164444e-21,-3.286388573673179e-21,1.6408593214034748e-16,1.6962560500605328e-23,1.4066440278093684e-19,-1.267342152254537e-22,-6.092799134563928e-22,6.660388267337746e-22,-1.5641018000291452e-22,-1.635445300637276e-16,3.822091869571959e-08,2.870272033461972e-08,3.8818639328271654e-08,-5.740538774016587e-08,-5.5641458916541446e-08,2.223287140658136e-12,3.591078517497649e-08,2.9997028082969804e-10,1.759497038913494e-09,2.9997028082969804e-10,1.9134008412490623e-08,1.9134008412490623e-08,-9.324127586110698e-16,3.826801701246657e-08,-9.746265142259692e-18,3.244800162582738e-20,-2.337412316358446e-16,3.826801572848204e-08,4.174660866989459e-14,1.7978671546350184e-14,1.1042487561301842e-12,3.622782435302754e-14,-1.403245375923612e-20,3.825730141140531e-08,1.7978671546350184e-14,1.1042487561301842e-12,-1.6225144690744107e-08,1.0714480621262683e-11,-1.9124431631843745e-08,-2.910001421720842e-09,-2.9100014217175555e-09,-5.598306769688668e-17,4.9415391043019703e-11,1.2791868357956435e-21,-5.1996684708238466e-14,4.937446230505355e-11,3.25894228323524e-14,3.392076899860575e-14,2.6359249135135373e-14,1.8071733835342613e-22,5.598291128670668e-17
0.02697302697302697,598,101324.99999999999,2.771e-08,0.01,0.88,0.11,0.011363636363636364,598.0,1e-11,1e-22,IdealGasReactor,off,0.10999959522319284,0.0,0.0,0.8799857224178953,2.207873493574887e-05,7.35957813267317e-06,3.5852107632243636e-13,0.009985244045484606,0.0,0.0005793686909333031,2.06201900926802e-12,0.9205607257782533,2.9992272141326245e-09,3.243746151618542e-11,1.0624321015964886e-09,1.6226068462675733e-06,0.07884201947571545,1.9115731285304285e-06,5.434150461876467e-07,7.153646394677521e-06,1.5575029470072986e-06,2.3803785118259473e-14,3.300318740291995e-08,5.060211365049217e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.868317320470264e-08,5.736634547713625e-08,1.9122114692911214e-08,9.322691408340763e-16,-3.8244230318132104e-08,0.0,1.5391013107709741e-16,-6.3188195144048695e-24,3.544454413939891e-22,-1.1590530649669253e-22,7.940933880509066e-23,-3.050642099095566e-21,3.11185346442449e-21,1.539468617349298e-16,-8.365342309695418e-23,4.1325357569797497e-20,-5.294962822398801e-23,-6.489328840706536e-23,3.359444575694419e-23,2.710775851065602e-22,-1.539478745901249e-16,3.8194907319855906e-08,2.868317320470264e-08,3.879182770441194e-08,-5.7366293533719705e-08,-5.560408486460768e-08,2.2210324265431685e-12,3.5887240574860264e-08,2.9956903694002513e-10,1.7577813486397665e-09,2.9956903694002513e-10,1.9120978136042785e-08,1.9120978136042785e-08,-9.322691408340763e-16,3.8241956459409e-08,-9.73794094587333e-18,3.2418805633021526e-20,-2.335489373092632e-16,3.824195518586926e-08,4.171817919139487e-14,1.7954167411120723e-14,1.1031440060453093e-12,3.620056280200002e-14,-1.4020553739109277e-20,3.823124978009224e-08,1.7954167411120723e-14,1.1031440060453093e-12,-1.621326212013801e-08,1.0705559724892034e-11,-1.911140913318638e-08,-2.908852572773202e-09,-2.908852572776314e-09,-5.594456740245601e-17,4.936388488350377e-11,1.2778763667674044e-21,-5.1943416545828493e-14,4.932299827619797e-11,3.255545303506339e-14,3.388659904255792e-14,2.633202802656044e-14,1.8053087869392194e-22,5.594483848004112e-17
0.03596403596403596,598,101324.99999999994,2.771e-08,0.01,0.88,0.11,0.011363636363636364,598.0,1e-11,1e-22,IdealGasReactor,off,0.1099994942016852,0.0,0.0,0.8799821591137608,2.7588998992769656e-05,9.196332773550675e-06,4.4811642255792854e-13,0.00998156135233984,0.0,0.0005791726028290355,2.060659808024399e-12,0.9205730487478767,2.9983088836664108e-09,3.579198984318536e-11,1.061727205023275e-09,1.622078184133953e-06,0.07882990276370203,1.9102945684353486e-06,5.430307537502382e-07,7.148680386767611e-06,1.5569727218430707e-06,2.3790536274575344e-14,3.300972927174002e-08,5.057721335516875e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8663644849390343e-08,5.7327288766663206e-08,1.9109095789399512e-08,9.321256128050275e-16,-3.821819251123181e-08,0.0,7.762014868593223e-16,-1.0490504477309919e-22,-1.809471196686606e-19,-5.020963338470359e-22,-6.485096002415737e-21,-8.883919778819517e-21,8.944717553842165e-21,7.764914147496967e-16,-5.95589541679757e-23,1.2773430030234457e-19,-4.275153957268891e-22,7.813625614358326e-23,-5.107540882684321e-23,6.009695852560564e-23,-7.763116985381357e-16,3.816892090846891e-08,2.8663644849390343e-08,3.876504233102162e-08,-5.732723687644529e-08,-5.55667462064762e-08,2.2187806677069056e-12,3.586371756885334e-08,2.991684375996448e-10,1.756067807899048e-09,2.991684375996448e-10,1.910796037451224e-08,1.910796037451224e-08,-9.321256128050275e-16,3.821592093618566e-08,-9.729626562488753e-18,3.238964502442897e-20,-2.33356860134904e-16,3.821591904040744e-08,4.168977701796378e-14,1.792970347550424e-14,1.102040681086488e-12,3.6173322810074593e-14,-1.4008667614239992e-20,3.8205223167665115e-08,1.792970347550424e-14,1.102040681086488e-12,-1.6201391332360276e-08,1.0696649054026001e-11,-1.9098399140345546e-08,-2.907704457039234e-09,-2.907704457048179e-09,-5.590674208740519e-17,4.9312447294785695e-11,1.2765676083632495e-21,-5.189021791701857e-14,4.92716027629022e-11,3.252152846447942e-14,3.3852472788047715e-14,2.6304842737119873e-14,1.803446641503902e-22,5.590680218436371e-17
0.044955044955044945,598,101324.99999999999,2.771e-08,0.01,0.88,0.11,0.011363636363636364,598.0,1e-11,1e-22,IdealGasReactor,off,0.10999939324912202,0.0,0.0,0.8799785982414885,3.309550243669963e-05,1.103183387673746e-05,5.37697817320109e-13,0.009977881172538143,0.0,0.0005789766354399844,2.0593019029868246e-12,0.9205853640204879,2.9973911074539864e-09,3.914195096926328e-11,1.0610229311189693e-09,1.6215497788059538e-06,0.07881779361888365,1.909017207431192e-06,5.426468468517428e-07,7.143719247938602e-06,1.5564428253946147e-06,2.3777299410508187e-14,3.3016271445871234e-08,5.055233371718392e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.86441352458223e-08,5.7288269559660436e-08,1.909608938725608e-08,9.319821744649535e-16,-3.819217970866885e-08,0.0,7.500623973936649e-16,-3.883233728561245e-23,5.425189535233476e-20,1.1317473790280463e-21,1.6675961149069038e-21,2.3491929396505986e-21,-1.153503364205197e-21,7.522399019402955e-16,2.2130677960432574e-22,2.227245878947777e-18,-2.5099269147406714e-22,3.7345750628348696e-22,-6.933539649903382e-22,4.0174363898227184e-22,-7.522950894597487e-16,3.81429594330136e-08,2.86441352458223e-08,3.873828317533759e-08,-5.728821772257172e-08,-5.552944289967079e-08,2.21653185945717e-12,3.584021613210867e-08,2.987684816108642e-10,1.7543564134514465e-09,2.987684816108642e-10,1.9094955112659642e-08,1.9094955112659642e-08,-9.319821744649535e-16,3.8189910412318954e-08,-9.721321977829369e-18,3.236051974757789e-20,-2.331649998126978e-16,3.8189908541097495e-08,4.1661402116352095e-14,1.790527966301008e-14,1.1009387790323345e-12,3.614610436858122e-14,-1.3996795364660842e-20,3.817922154479818e-08,1.790527966301008e-14,1.1009387790323345e-12,-1.6189532313292888e-08,1.0687748594404546e-11,-1.9085401638662873e-08,-2.9065570739631922e-09,-2.9065570739620387e-09,-5.586840061165213e-17,4.926107816670818e-11,1.2752605578992506e-21,-5.183708871271231e-14,4.922027565524843e-11,3.248764904803906e-14,3.3818390168181467e-14,2.6277693210159807e-14,1.8015869433554354e-22,5.586880235529111e-17
0.05394605394605394,598,101324.99999999999,2.771e-08,0.01,0.88,0.11,0.011363636363636364,598.0,1e-11,1e-22,IdealGasReactor,off,0.10999929236543708,0.0,0.0,0.8799750397987384,3.859824888864183e-05,1.2866082649300166e-05,6.272652694288206e-13,0.00997420350365943,0.0,0.0005787807886637852,2.0579452925827492e-12,0.9205976716027766,2.99647388503416e-09,4.2487351532669685e-11,1.0603192792223644e-09,1.6210216301491925e-06,0.07880569203468345,1.9077410441099218e-06,5.422633250007382e-07,7.138762972154878e-06,1.5559132573800833e-06,2.3764074511879705e-14,3.302281392510971e-08,5.052747471359848e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.862464437128363e-08,5.7249287810728765e-08,1.908309547132683e-08,9.318388257358644e-16,-3.816619187381979e-08,0.0,-5.943569005367491e-17,1.1372392000859212e-24,6.727947687622592e-19,1.9127210243543847e-24,0.0,-2.481541837659083e-22,1.6336817097922297e-22,-6.010886592128887e-17,1.119633438223803e-24,6.140596343029014e-22,8.214916632489358e-24,-1.597654116706424e-23,2.5543669311200723e-23,-1.428055639887344e-23,5.943574340844e-17,3.811702285697608e-08,2.862464437128363e-08,3.8711550204802116e-08,-5.724923602669994e-08,-5.549217490200357e-08,2.214285997120059e-12,3.581673623995723e-08,2.9836916777985675e-10,1.7526471620702953e-09,2.9836916777985675e-10,1.9081962335345842e-08,1.9081962335345842e-08,-9.318388257358644e-16,3.816392485752868e-08,-9.713027177464799e-18,3.233142974977517e-20,-2.3297335603882036e-16,3.816392379896172e-08,4.163305445352917e-14,1.788089589739457e-14,1.0998382976703075e-12,3.611890746803654e-14,-1.3984936970184478e-20,3.815324488119452e-08,1.788089589739457e-14,1.0998382976703075e-12,-1.6177685048418117e-08,1.0678858331452054e-11,-1.9072416612995293e-08,-2.9054104229087132e-09,-2.9054104229088766e-09,-5.583085322928712e-17,4.920977738985508e-11,1.2739552127018707e-21,-5.178402882423583e-14,4.916901684371647e-11,3.2453814713453834e-14,3.378435111632672e-14,2.6250579389242962e-14,1.7997296886357778e-22,5.583083894873072e-17
0.06293706293706292,598,101324.99999999999,2.771e-08,0.01,0.88,0.11,0.011363636363636364,598.0,1e-11,1e-22,IdealGasReactor,off,0.10999919155056401,0.0,0.0,0.8799714837831706,4.409724196532823e-05,1.4699080296755445e-05,7.168187876930911e-13,0.009970528343286511,0.0,0.0005785850623998334,2.056589975246805e-12,0.9206099715044156,2.9955572159545466e-09,4.582819816093279e-11,1.059616248619892e-09,1.6204937379434764e-06,0.07879359800154061,1.906466077069958e-06,5.418801877078306e-07,7.1338115534063624e-06,1.5553840174788634e-06,2.3750861563985246e-14,3.30293567080101e-08,5.050263631973317e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.860517220325577e-08,5.721034347483341e-08,1.9070114025514463e-08,9.316955665044888e-16,-3.814022898279093e-08,0.0,7.184797884988354e-17,-4.163879756815688e-23,-4.8667885373325215e-19,2.530911476807421e-22,-1.7443584757518248e-20,5.555344993906134e-21,-5.808875851653637e-21,7.190358133612329e-17,1.5388473761214563e-22,-4.1985332310352484e-19,7.058317172246899e-24,-1.5642114630348465e-22,-7.842195464357592e-23,-3.8069104733541333e-22,-7.141631377965245e-17,3.809111115657166e-08,2.860517220325577e-08,3.8684843387122954e-08,-5.7210291743795266e-08,-5.545494217165508e-08,2.212043076041648e-12,3.579327786796412e-08,2.9797049491670006e-10,1.7509400505435364e-09,2.9797049491670006e-10,1.9068982027559876e-08,1.9068982027559876e-08,-9.316955665044888e-16,3.813796424179508e-08,-9.704742146641612e-18,3.2302374977766526e-20,-2.32781928501663e-16,3.813796305152106e-08,4.160473399674407e-14,1.7856552102661508e-14,1.0987392347974705e-12,3.6091732097435976e-14,-1.3973092410160442e-20,3.81272931446874e-08,1.7856552102661508e-14,1.0987392347974705e-12,-1.6165849522428242e-08,1.0669978249975311e-11,-1.9059444047264235e-08,-2.9042645030862202e-09,-2.9042645030804113e-09,-5.579329261203231e-17,4.915854485516098e-11,1.2726515701089869e-21,-5.1731038143379187e-14,4.9117826219270607e-11,3.242002538873877e-14,3.375035556614445e-14,2.6223501218171122e-14,1.7978748735038436e-22,5.579291192098498e-17
0.07192807192807192,598,101324.99999999999,2.771e-08,0.01,0.88,0.11,0.011363636363636364,598.0,1e-11,1e-22,IdealGasReactor,off,0.1099990908044366,0.0,0.0,0.8799679301924497,4.959248527907346e-05,1.65308280232055e-05,8.063583809161179e-13,0.009966855689005157,0.0,0.0005783894565433921,2.0552359494013803e-12,0.9206222637280983,2.9946410997413847e-09,4.916449747019333e-11,1.058913838720943e-09,1.619966102167231e-06,0.07878151151687586,1.9051923048982655e-06,5.414974344805631e-07,7.1288649856417935e-06,1.5548551054610218e-06,2.3737660553390832e-14,3.3035899796041904e-08,5.047781851503881e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8585718718833404e-08,5.717143650611403e-08,1.9057145035964714e-08,9.315523967401067e-16,-3.811429100408843e-08,0.0,6.9101201031821445e-18,2.4697417954206648e-24,-5.937221008248656e-19,-8.60551435158757e-23,7.279189390466644e-23,9.595295105615121e-23,-7.858215819253763e-23,7.517258588204305e-18,-7.037402891927679e-24,1.2380459673331449e-20,-3.873281801086201e-24,5.286524219523471e-23,2.680901859669091e-23,-4.902271381606381e-23,-6.923094928690876e-18,3.806522430041607e-08,2.8585718718833404e-08,3.8658162689490616e-08,-5.717138482799746e-08,-5.541774466605645e-08,2.2098030915448852e-12,3.57698409912045e-08,2.9757246182976874e-10,1.7492350756396039e-09,2.9757246182976874e-10,1.9056014174034092e-08,1.9056014174034092e-08,-9.315523967401067e-16,3.811202853458183e-08,-9.696466871429268e-18,3.227335537985437e-20,-2.325907169090944e-16,3.811202740899855e-08,4.15764407126858e-14,1.7832248202726884e-14,1.0976415881991305e-12,3.606457824917619e-14,-1.3961261665112207e-20,3.810136630758535e-08,1.7832248202726884e-14,1.0976415881991305e-12,-1.6154025721901767e-08,1.066110833629204e-11,-1.904648392762844e-08,-2.903119314062946e-09,-2.9031193140628674e-09,-5.575507025028746e-17,4.9107380452816e-11,1.2713496274450285e-21,-5.1678116561385705e-14,4.90667036723574e-11,3.238628100157673e-14,3.3716403450927596e-14,2.6196458640472318e-14,1.7960224940987482e-22,5.575502122757365e-17
