Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),NN_ads(26),NO_ads(27),H2NX(28),H3NX(29),NH_ads(51),N_ads(64),HNOX(67),NO2JX(74),NOX2(82),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],NN_ads(26) ROP [kmol/m^2 s],NO_ads(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],NH_ads(51) ROP [kmol/m^2 s],N_ads(64) ROP [kmol/m^2 s],HNOX(67) ROP [kmol/m^2 s],NO2JX(74) ROP [kmol/m^2 s],NOX2(82) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],H3NX(29) + HOX(13) <=> H2NX(28) + H2OX(14) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HOX(13) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],H2NX(28) + HOX(13) <=> H2OX(14) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HOX(13) + NO_ads(27) ROP [kmol/m^2 s],H2NX(28) + HNOX(67) <=> H3NX(29) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + HOX(13) <=> H2OX(14) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + NH_ads(51) <=> H2NX(28) + NO_ads(27) ROP [kmol/m^2 s],NO_ads(27) + X(1) <=> NOX2(82) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HOX(13) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + N_ads(64) <=> 2 NH_ads(51) ROP [kmol/m^2 s],HNOX(67) + N_ads(64) <=> NH_ads(51) + NO_ads(27) ROP [kmol/m^2 s],NOX2(82) <=> N_ads(64) + OX(10) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],NOX2(82) + N_ads(64) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2X2(25) <=> 2 N_ads(64) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(26) ROP [kmol/m^2 s],NN_ads(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],NO_ads(27) + OX(10) <=> NO2JX(74) + X(1) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HX(9) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + X(1) <=> HX(9) + N_ads(64) ROP [kmol/m^2 s],HNOX(67) + X(1) <=> HX(9) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HX(9) + NO2JX(74) ROP [kmol/m^2 s]
0,598,101325.0,2.771e-08,0.06666666666666667,0.88,0.05333333333333333,0.07575757575757576,598.0,1e-11,1e-22,IdealGasReactor,off,0.05333333333333332,0.0,0.0,0.8799999999999999,0.0,0.0,0.0,0.06666666666666665,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08545325180890419,0.0,0.0,0.0,-0.29384805633969996,0.0,-0.46574718434435525,0.0009926243868469404,0.17090650361780838,0.0,0.0,0.0,0.0,0.0,0.0009926243868469404,0.292855431952853,0.0,0.0,0.0,0.0,0.0,0.292855431952853,0.08545325180890419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009926243868469404,0.0,0.0,0.0,0.0,0.0
0.009,598,101325.0,2.771e-08,0.06666666666666667,0.88,0.05333333333333333,0.07575757575757576,598.0,1e-11,1e-22,IdealGasReactor,off,0.053332245953579646,0.0,0.0,0.8799208931228003,0.00012233022229022125,4.077674064450983e-05,2.3779545333704486e-13,0.06658375396044776,0.0,0.0027278131580974288,5.2147448944404936e-11,0.7879291267894244,1.3542869101669124e-08,7.719732325269353e-10,2.6780462596260433e-08,8.704686347417304e-06,0.20902847138520725,3.306063274150814e-05,1.706853695092506e-05,0.00018520708097605735,7.329455201413574e-06,4.3984255617206775e-13,1.590664933250488e-08,6.316122051193014e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.357171222640092e-07,1.2714342420622302e-06,4.2381141277709325e-07,2.471517473875605e-15,-8.476228280416734e-07,0.0,2.0836978159693838e-15,-1.0068591157273454e-21,-1.1831148940653705e-17,-3.628814862367305e-21,-5.762365140171005e-18,-1.7983568261392864e-19,2.1415375186752865e-19,2.0937258969345703e-15,5.9170462765130676e-21,4.0287660861822e-18,-3.669185385280916e-21,3.1732716249065524e-21,-4.724710917915143e-21,9.921452938400875e-22,-2.0818553042421464e-15,8.405012133087027e-07,6.357171222640092e-07,1.0193883476977511e-06,-1.2714283112526108e-06,-1.1335980004134078e-06,3.1496688434209754e-10,5.311833720437472e-07,8.959536398828175e-08,1.3725744881143025e-07,8.959536398828175e-08,4.236666159629378e-07,4.236666159629378e-07,-2.471517473875605e-15,8.473332421764922e-07,-7.670189770610036e-16,2.7048088736142123e-18,-1.0707675857667594e-14,8.47333227360636e-07,9.243569054136204e-13,8.03834209639962e-12,1.289475674087963e-10,-1.1490537180208068e-11,-9.622601314937014e-19,8.46704471381833e-07,8.03834209639962e-12,1.289475674087963e-10,-4.082240440205603e-07,6.287580606582652e-10,-4.231826547164693e-07,-1.5587368756532947e-08,-1.55873687567471e-08,-1.2223176707988961e-15,7.1263561949759744e-09,1.4590987728092907e-19,-5.930809619389871e-12,7.1216147329707075e-09,4.702616318162957e-12,2.7590354023785503e-12,3.209397708658848e-12,2.169705557228682e-20,1.22231866294419e-15
0.018,598,101324.99999999996,2.771e-08,0.06666666666666667,0.88,0.05333333333333333,0.07575757575757576,598.0,1e-11,1e-22,IdealGasReactor,off,0.05333116040573618,0.0,0.0,0.8798419195170696,0.00024445435467964044,8.148478465536697e-05,4.754162087384471e-13,0.0665009809373838,0.0,0.00272569200407045,5.2060840678242755e-11,0.7880765679512673,1.3533810485278395e-08,1.1227185673645751e-09,2.6771486505648016e-08,8.708542346831126e-06,0.20888366470102537,3.301550449586892e-05,1.7034055373477372e-05,0.00018486802878708484,7.323430657573165e-06,4.3909594940766644e-13,1.591097671455999e-08,6.306839048359805e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.346719867700083e-07,1.2693439710702165e-06,4.2311465578705977e-07,2.4698023357205605e-15,-8.462293140416852e-07,0.0,-2.0314830241469028e-16,7.382435849722687e-23,-2.87140307136577e-18,-1.268224486581776e-21,-1.207021949837378e-20,-1.376428539288238e-21,1.3896634290890865e-21,-2.0538897256669637e-16,-5.461924475682359e-22,-5.1170138116355934e-18,-5.913913249163666e-22,-2.7276280698936088e-22,3.4969675529691614e-22,6.87510738245294e-24,2.082705627300287e-16,8.391275507303774e-07,6.346719867700083e-07,1.0175266683053657e-06,-1.2693380555742048e-06,-1.131788255298989e-06,3.141176472739218e-10,5.305576595819296e-07,8.935095006830017e-08,1.3697843174848826e-07,8.935095006830017e-08,4.229702363576241e-07,4.229702363576241e-07,-2.4698023357205605e-15,8.459404829437672e-07,-7.649599665593262e-16,2.6980816584210643e-18,-1.0685653983479105e-14,8.459404704508344e-07,9.2283754211832e-13,8.012675698037062e-12,1.2862543829916333e-10,-1.1441233155964955e-11,-9.598333378725242e-19,8.453131522274173e-07,8.012675698037062e-12,1.2862543829916333e-10,-4.0754125615482975e-07,6.273180151465913e-10,-4.224873377719132e-07,-1.5573399632230006e-08,-1.5573399632231395e-08,-1.2203346607902554e-15,7.10649270058804e-09,1.4553312450798713e-19,-5.915496011729542e-12,7.101763311307834e-09,4.6895058914867415e-12,2.753127286672956e-12,3.201031903074785e-12,2.1640944339557223e-20,1.2203346676653628e-15
0.026999999999999996,598,101325.0,2.771e-08,0.06666666666666667,0.88,0.05333333333333333,0.07575757575757576,598.0,1e-11,1e-22,IdealGasReactor,off,0.05333007668635368,0.0,0.0,0.8797630789318736,0.0003663727852116302,0.00012212426138054575,7.128624831799664e-13,0.06641834733446768,0.0,0.0027235726688226223,5.1974401763076516e-11,0.7882238464703607,1.3524759826587553e-08,1.4723265003827474e-09,2.6762420379428164e-08,8.712369205492382e-06,0.20873901785116208,3.297043746830474e-05,1.6999653863665483e-05,0.0001845296910988273,7.3174120410554065e-06,4.3835087431823793e-13,1.591530498107639e-08,6.297571875296989e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.33628738809577e-07,1.2672574751412187e-06,4.224191571588333e-07,2.4680890940305653e-15,-8.448383167691131e-07,0.0,9.252077917870495e-16,-2.2379926671793367e-21,1.82984881390503e-17,-1.2657159662897273e-20,9.873651307906565e-18,-2.0021741290723524e-19,1.849079541301038e-19,9.181871558950098e-16,1.8321848619657826e-22,1.7112900582995293e-18,7.954895380623382e-21,-1.3253191171901179e-20,2.753639728760069e-20,4.8011455259471635e-21,-9.365376581674087e-16,8.377563447354913e-07,6.33628738809577e-07,1.0156687724005728e-06,-1.2672515749157311e-06,-1.1299816961601151e-06,3.132709372690424e-10,5.299325499702272e-07,8.910720080586264e-08,1.366999994311653e-07,8.910720080586264e-08,4.222751140148893e-07,4.222751140148893e-07,-2.4680890940305653e-15,8.445502382362289e-07,-7.629071779908331e-16,2.691373098656824e-18,-1.0663680313842446e-14,8.4455022464347e-07,9.213209219239803e-13,7.987095217580263e-12,1.2830419710944215e-10,-1.1392141356843545e-11,-9.574134239649604e-19,8.439243440117265e-07,7.987095217580263e-12,1.2830419710944215e-10,-4.0685971124161497e-07,6.258815682810981e-10,-4.217932755905369e-07,-1.5559445917218332e-08,-1.555944591740324e-08,-1.218349374380569e-15,7.086689383244186e-09,1.451574317234789e-19,-5.900225487561674e-12,7.081972033621892e-09,4.6764351916110435e-12,2.747231960511718e-12,3.1926897248920873e-12,2.158498977983718e-20,1.2183541755260949e-15
0.036,598,101325.00000000004,2.771e-08,0.06666666666666667,0.88,0.05333333333333333,0.07575757575757576,598.0,1e-11,1e-22,IdealGasReactor,off,0.05332899479198933,0.0,0.0,0.879684371116748,0.0004880859012014782,0.00016269529992515456,9.50134493338157e-13,0.06633585288918567,0.0,0.0027214551519056523,5.1888131847716723e-11,0.7883709625197812,1.3515717121299564e-08,1.8208002276546015e-09,2.6753264742802674e-08,8.716167020294438e-06,0.2085945306650025,3.292543159923437e-05,1.6965332225765735e-05,0.00018419206631713943,7.311399347645098e-06,4.376073274983745e-13,1.5919634132208564e-08,6.288320505836157e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.325873751395606e-07,1.2651747478038698e-06,4.217249147132409e-07,2.4663777467755086e-15,-8.434498318774478e-07,0.0,-5.9519435115495386e-15,2.719223814036753e-21,1.7618486088751856e-17,-2.372966947719317e-20,8.925186165218563e-18,5.982170189983496e-20,-7.307313531293446e-20,-5.958405092461501e-15,3.6318317990549677e-22,2.255864475966126e-18,4.545469345387909e-21,-9.173432993213077e-22,1.226760959778678e-21,-9.890889861719474e-22,5.9407595068896745e-15,8.363875911654786e-07,6.325873751395606e-07,1.0138146524987452e-06,-1.2651688628059486e-06,-1.1281783176525174e-06,3.1242674646802964e-10,5.293080433681766e-07,8.886411452310937e-08,1.3642215073049973e-07,8.886411452310937e-08,4.2158124677597145e-07,4.2158124677597145e-07,-2.4663777467755086e-15,8.431625037364286e-07,-7.608605913335699e-16,2.6846831396486366e-18,-1.0641754746205191e-14,8.4316249704397e-07,9.198070401206007e-13,7.961600363400706e-12,1.2798384127953669e-10,-1.1343260857471745e-11,-9.550003689921171e-19,8.425380423922237e-07,7.961600363400706e-12,1.2798384127953669e-10,-4.0617940711804915e-07,6.244487109867372e-10,-4.211004660022409e-07,-1.5545507595191762e-08,-1.554550759511869e-08,-1.2163781698936306e-15,7.066946054898014e-09,1.447827958358066e-19,-5.884997921232172e-12,7.062240711969136e-09,4.663404094373335e-12,2.7413493990659235e-12,3.1843711054628364e-12,2.1529191446010744e-20,1.2163771808046444e-15
0.045,598,101325.0,2.771e-08,0.06666666666666667,0.88,0.05333333333333333,0.07575757575757576,598.0,1e-11,1e-22,IdealGasReactor,off,0.053327914719206816,0.0,0.0,0.8796057958216998,0.0006095940892373377,0.00020319802915188878,1.187232455591314e-12,0.06625349733951692,0.0,0.0027193394528401385,5.180203058117009e-11,0.7885179162650837,1.350668236497688e-08,2.168142937067208e-09,2.674402011961896e-08,8.719935888208928e-06,0.20845020297948352,3.2880486828717045e-05,1.6931090264352265e-05,0.00018385515284954882,7.305392573233275e-06,4.3686530555531465e-13,1.592396416868113e-08,6.27908491400286e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.315478925083807e-07,1.2630957825516694e-06,4.210319262866331e-07,2.464668292014567e-15,-8.42063855040347e-07,0.0,-3.184618235076871e-15,6.36079471144075e-22,3.206835736460903e-18,-1.9097239603527214e-21,4.165284518123022e-19,1.6765958399714807e-19,-1.6953232090396813e-19,-3.1816170037844856e-15,1.048482405294255e-20,5.619178681719977e-18,-1.1924652674229353e-20,-3.1250883542253386e-21,4.313764331051058e-21,4.710619297561093e-22,3.178413958103623e-15,8.35021285881506e-07,6.315478925083807e-07,1.0119643011069252e-06,-1.263089912738482e-06,-1.1263781144161252e-06,3.1158506702964283e-10,5.286841399219116e-07,8.862168954383726e-08,1.3614488451641286e-07,8.862168954383726e-08,4.208886324764873e-07,4.208886324764873e-07,-2.464668292014567e-15,8.417772751155171e-07,-7.588201866523253e-16,2.6780117268899596e-18,-1.0619877178474927e-14,8.417772656699185e-07,9.182958919859153e-13,7.9361908446809e-12,1.276643682541909e-10,-1.1294590736189566e-11,-9.525941522638495e-19,8.411542430572695e-07,7.9361908446809e-12,1.276643682541909e-10,-4.0550034163616303e-07,6.230194342350386e-10,-4.204089068523962e-07,-1.5531584650470087e-08,-1.5531584650300555e-08,-1.2144032066979888e-15,7.047262527963333e-09,1.4440921375941677e-19,-5.86981318733253e-12,7.042569158840907e-09,4.650412475898492e-12,2.73547957748368e-12,3.1760759762705757e-12,2.1473548891738618e-20,1.2144036777599185e-15
0.054,598,101325.00000000003,2.771e-08,0.06666666666666667,0.88,0.05333333333333333,0.07575757575757576,598.0,1e-11,1e-22,IdealGasReactor,off,0.053326836464576186,0.0,0.0,0.8795273527972042,0.0007308977351809867,0.00024363257768158903,1.4241565860211431e-12,0.06617128042393289,0.0,0.0027172255711636175,5.171609761355478e-11,0.7886647078781277,1.3497655553280797e-08,2.5143578083848045e-09,2.673468703088021e-08,8.723675905645744e-06,0.2083060346252145,3.2835603097035474e-05,1.689692778459675e-05,0.00018351894910851414,7.299391713608741e-06,4.3612480509939486e-13,1.5928295090732654e-08,6.269865073708634e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.30510287678399e-07,1.2610205729259522e-06,4.2034018970682646e-07,2.462960727732131e-15,-8.40680381924671e-07,0.0,-7.623184981637462e-15,3.3561493890807145e-21,-5.234904651316274e-17,-3.25826251784521e-20,-3.2242944411945383e-17,8.856788254727778e-20,-9.243908781402595e-20,-7.607160918220423e-15,7.53351834825829e-21,-4.465371386800804e-18,-4.015996609068328e-21,2.0709087020724463e-20,7.987874515995916e-21,3.140773327865883e-21,7.659656031005945e-15,8.336574247372591e-07,6.30510287678399e-07,1.0101177107596223e-06,-1.2610147182547914e-06,-1.1245810811150697e-06,3.107458911418489e-10,5.280608397828442e-07,8.837992419664757e-08,1.3586819966254667e-07,8.837992419664757e-08,4.201972689613234e-07,4.201972689613234e-07,-2.462960727732131e-15,8.40394548063296e-07,-7.567859440586066e-16,2.6713588060293165e-18,-1.0598047508499003e-14,8.403945430668358e-07,9.167874728178843e-13,7.910866371693989e-12,1.2734577548751187e-10,-1.1246130075662002e-11,-9.501947531319082e-19,8.397729416781841e-07,7.910866371693989e-12,1.2734577548751187e-10,-4.0482251263997707e-07,6.215937289956656e-10,-4.1971859597782695e-07,-1.5517677066849395e-08,-1.5517677066756956e-08,-1.2124305199033927e-15,7.027638615511512e-09,1.4403668241990563e-19,-5.854671160907438e-12,7.02295718741194e-09,4.637460212763018e-12,2.7296224709872088e-12,3.167804269042674e-12,2.1418061672263482e-20,1.2124336606767206e-15
0.06299999999999999,598,101325.0,2.771e-08,0.06666666666666667,0.88,0.05333333333333333,0.07575757575757576,598.0,1e-11,1e-22,IdealGasReactor,off,0.05332576002467406,0.0,0.0,0.8794490417942061,0.0008519972241703446,0.00028399907389285294,1.6609071004079337e-12,0.06608920188139566,0.0,0.0027151135063008085,5.163033259362378e-11,0.788811337499658,1.3488636681327662e-08,2.8594480130855385e-09,2.6725265998771956e-08,8.727387170181802e-06,0.2081620254640296,3.2790780343129045e-05,1.6862844591459804e-05,0.00018318345350266436,7.29339676502094e-06,4.353858227700341e-13,1.593262690099106e-08,6.260660959582255e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.294745573656884e-07,1.2589491122701135e-06,4.1964970285788747e-07,2.4612550522817867e-15,-8.392994081796189e-07,0.0,3.8481517430763166e-17,5.1642426565107846e-23,-3.0332172828652317e-18,-1.1788404333958054e-21,-1.4823076576950256e-21,-4.446922973085077e-21,4.5561108139420764e-21,4.107426873869633e-17,1.5449819371736894e-22,-4.553131962072863e-19,-1.5239469926904073e-22,2.6356042267470844e-22,-4.170639191941484e-23,-7.966596570996605e-23,-3.803011101182014e-17,8.322960035687509e-07,6.294745573656884e-07,1.008274873922598e-06,-1.2589432726983966e-06,-1.1227872123304359e-06,3.0990921099207474e-10,5.274381430574048e-07,8.813881680650658e-08,1.355920950332973e-07,8.813881680650658e-08,4.195071540446503e-07,4.195071540446503e-07,-2.4612550522817867e-15,8.390143182081187e-07,-7.54757843817665e-16,2.6647243229013856e-18,-1.0576265635468506e-14,8.390143055869714e-07,9.152817778474512e-13,7.88562665504581e-12,1.2702806043079976e-10,-1.1197877961178815e-11,-9.478021511156497e-19,8.383941340386349e-07,7.88562665504581e-12,1.2702806043079976e-10,-4.0414591802718027e-07,6.201715863666831e-10,-4.190295312715209e-07,-1.5503784830707193e-08,-1.550378483071175e-08,-1.2104672034107756e-15,7.00807413064743e-09,1.4366519874023558e-19,-5.839571716894263e-12,7.003404610867944e-09,4.624547181550845e-12,2.7237780546122186e-12,3.159555915447414e-12,2.136272934226198e-20,1.21046712374481e-15
0.07199999999999998,598,101324.99999999996,2.771e-08,0.06666666666666667,0.88,0.05333333333333333,0.07575757575757576,598.0,1e-11,1e-22,IdealGasReactor,off,0.05332468539608342,0.0,0.0,0.8793708625641184,0.0009728929406179566,0.00032429764592381755,1.8974842142406337e-12,0.06600726145135896,0.0,0.0027130032578613315,5.154473517444814e-11,0.7889578053250692,1.34796257451631e-08,3.2034167147961236e-09,2.671575753746482e-08,8.731069776602077e-06,0.20801817530292352,3.2746018508183716e-05,1.6828840491541297e-05,0.0001828486644568698,7.287407722891616e-06,4.346483551760421e-13,1.5936959597877054e-08,6.251472545066031e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.284406983781999e-07,1.2568813943011978e-06,4.18960463531783e-07,2.4595512633687604e-15,-8.379209295299886e-07,0.0,-4.251404119765071e-15,-2.0387808278052048e-21,-8.064329258134681e-18,7.447378135741201e-21,-4.379160337304733e-18,2.4087499437544166e-19,-2.3601448109608007e-19,-4.2486477537863364e-15,1.0123763350634204e-20,-1.2304479107722393e-18,-5.536079925128031e-21,-4.7252692492091706e-23,-5.15948417791342e-22,1.7441767665332447e-22,4.256735255179198e-15,8.309370182860458e-07,6.284406983781999e-07,1.006435783213391e-06,-1.2568755697864663e-06,-1.1209965028058203e-06,3.0907501883512045e-10,5.268160499222175e-07,8.789836571406549e-08,1.3531656951350935e-07,8.789836571406549e-08,4.188182856015992e-07,4.188182856015992e-07,-2.4595512633687604e-15,8.376365813002281e-07,-7.527358661025719e-16,2.6581082234534045e-18,-1.0554531456699431e-14,8.376365729922952e-07,9.13778802438563e-13,7.860471407402129e-12,1.2671122056036898e-10,-1.1149833484494776e-11,-9.454163256133856e-19,8.370178157382838e-07,7.860471407402129e-12,1.2671122056036898e-10,-4.034705556078948e-07,6.187529972761671e-10,-4.183417105345117e-07,-1.5489907923888196e-08,-1.548990792365218e-08,-1.2085038869181586e-15,6.988568888007033e-09,1.4329475967226063e-19,-5.824514731405069e-12,6.983911243942864e-09,4.611673259868431e-12,2.7179463038054315e-12,3.151330847787137e-12,2.1307551460749345e-20,1.2085040613358352e-15
0.08099999999999999,598,101325.0,2.771e-08,0.06666666666666667,0.88,0.05333333333333333,0.07575757575757576,598.0,1e-11,1e-22,IdealGasReactor,off,0.05332361257539366,0.0,0.0,0.879292814858821,0.0010935852682147187,0.00036452842167112166,2.133888142707557e-12,0.06592545887376558,0.0,0.002710894825299965,5.145930500692607e-11,0.7891041115065753,1.3470622740080675e-08,3.546267068827049e-09,2.6706162163622754e-08,8.734723821417649e-06,0.20787448399222397,3.270131753153908e-05,1.6794915290967325e-05,0.00018251458038931993,7.281424583283979e-06,4.339123989636707e-13,1.5941293183130205e-08,6.242299804586967e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.274087074580963e-07,1.2548174124504908e-06,4.1827246959763925e-07,2.4578493592106472e-15,-8.3654494164746e-07,0.0,-4.276785519932189e-15,-5.752346819813752e-21,1.4013201823069602e-17,3.465744235614475e-20,7.91277003501286e-18,3.969937544662499e-19,-4.2562082110548507e-19,-4.274192308711836e-15,2.097381026223879e-20,8.502120105167438e-18,-4.3355040063961714e-21,-1.5968204737453354e-20,3.09429403046375e-22,5.538388304502816e-21,4.260073012599489e-15,8.295804647462986e-07,6.274087074580963e-07,1.0046004311497699e-06,-1.2548116029504106e-06,-1.119208947167306e-06,3.082433069155482e-10,5.26194560492771e-07,8.765856925362545e-08,1.3504162197461578e-07,8.765856925362545e-08,4.1813066146367204e-07,4.1813066146367204e-07,-2.4578493592106472e-15,8.362613330026344e-07,-7.5071999127428035e-16,2.651510453828223e-18,-1.0532844871304464e-14,8.362613247436812e-07,9.122785418599773e-13,7.835400341511997e-12,1.26395253345767e-10,-1.1101995739409942e-11,-9.43037256231172e-19,8.356439825307858e-07,7.835400341511997e-12,1.26395253345767e-10,-4.027964232658181e-07,6.173379528224268e-10,-4.176551316447882e-07,-1.5476046331821154e-08,-1.5476046331395533e-08,-1.2065389292992062e-15,6.96912270202679e-09,1.4292536216070744e-19,-5.8095000802618545e-12,6.96447690116137e-09,4.59883832518436e-12,2.7121271937430848e-12,3.143128998206191e-12,2.1252527585478428e-20,1.2065444676875107e-15
