Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),NN_ads(26),NO_ads(27),H2NX(28),H3NX(29),NH_ads(51),N_ads(64),HNOX(67),NO2JX(74),NOX2(82),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],NN_ads(26) ROP [kmol/m^2 s],NO_ads(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],NH_ads(51) ROP [kmol/m^2 s],N_ads(64) ROP [kmol/m^2 s],HNOX(67) ROP [kmol/m^2 s],NO2JX(74) ROP [kmol/m^2 s],NOX2(82) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],H3NX(29) + HOX(13) <=> H2NX(28) + H2OX(14) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HOX(13) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],H2NX(28) + HOX(13) <=> H2OX(14) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HOX(13) + NO_ads(27) ROP [kmol/m^2 s],H2NX(28) + HNOX(67) <=> H3NX(29) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + HOX(13) <=> H2OX(14) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + NH_ads(51) <=> H2NX(28) + NO_ads(27) ROP [kmol/m^2 s],NO_ads(27) + X(1) <=> NOX2(82) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HOX(13) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + N_ads(64) <=> 2 NH_ads(51) ROP [kmol/m^2 s],HNOX(67) + N_ads(64) <=> NH_ads(51) + NO_ads(27) ROP [kmol/m^2 s],NOX2(82) <=> N_ads(64) + OX(10) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],NOX2(82) + N_ads(64) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2X2(25) <=> 2 N_ads(64) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(26) ROP [kmol/m^2 s],NN_ads(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],NO_ads(27) + OX(10) <=> NO2JX(74) + X(1) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HX(9) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + X(1) <=> HX(9) + N_ads(64) ROP [kmol/m^2 s],HNOX(67) + X(1) <=> HX(9) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HX(9) + NO2JX(74) ROP [kmol/m^2 s]
0,598,101325.00000000003,2.771e-08,0.06999999999999999,0.88,0.05,0.07954545454545453,598.0,1e-11,1e-22,IdealGasReactor,off,0.05,0.0,0.0,0.88,0.0,0.0,0.0,0.06999999999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08545325180890419,0.0,0.0,0.0,-0.30854045915668493,0.0,-0.4804892183806826,0.0010422556061892873,0.17090650361780838,0.0,0.0,0.0,0.0,0.0,0.0010422556061892873,0.3074982035504956,0.0,0.0,0.0,0.0,0.0,0.3074982035504956,0.08545325180890419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010422556061892873,0.0,0.0,0.0,0.0,0.0
0.009,598,101325.00000000004,2.771e-08,0.06999999999999999,0.88,0.05,0.07954545454545453,598.0,1e-11,1e-22,IdealGasReactor,off,0.04999890936646814,0.0,0.0,0.8799153668378058,0.00013087602382263016,4.362534115200953e-05,2.4424586403692635e-13,0.06991122243050696,0.0,0.0028215072346019455,5.6194454599310404e-11,0.7821419455196309,1.3990790173028683e-08,8.388606141205934e-10,2.8689110414769024e-08,9.01560743632005e-06,0.21469971341298916,3.4927367650477234e-05,1.8537385192777e-05,0.00019961027702516127,7.581028554753436e-06,4.722210270745744e-13,1.567965856174764e-08,6.710291183204376e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.801283100263718e-07,1.3602566175141738e-06,4.5341887123464017e-07,2.538563161935317e-15,-9.068377450098067e-07,0.0,-1.8726412847412435e-17,-1.3171253227526008e-23,-1.6025719003840616e-18,-1.0121428967613889e-22,4.235164736271502e-22,-5.293955920339377e-22,-1.0687173514185118e-21,-1.675537048787413e-17,-3.0624665813285262e-22,3.5790630316454334e-19,-2.605186759983721e-22,3.7905551570242493e-22,-6.715961084597933e-23,-7.730154762862694e-23,1.8364422274542132e-17,8.988416479696788e-07,6.801283100263718e-07,1.0984973269149957e-06,-1.3602500151511117e-06,-1.2098070966284438e-06,3.5338248133802824e-10,5.570499744218906e-07,9.999801864486816e-08,1.4980239412012556e-07,9.999801864486816e-08,4.532570219547796e-07,4.532570219547796e-07,-2.538563161935317e-15,9.065140550745922e-07,-8.545112535475662e-16,2.999936485160877e-18,-1.161910014181434e-14,9.065140413877515e-07,9.889173526642063e-13,9.152570305669502e-12,1.435709590210977e-10,-1.3687356496509413e-11,-1.065222663131196e-18,9.058231218999287e-07,9.152570305669502e-12,1.435709590210977e-10,-4.37276289042193e-07,6.909194694584089e-10,-4.5272795176518017e-07,-1.61425821924472e-08,-1.614258219244613e-08,-1.306619577786446e-15,8.001368813786485e-09,1.6243173888923962e-19,-6.6023630621111834e-12,7.996097040127915e-09,5.2801488237462386e-12,3.014915093131088e-12,3.5777663225568056e-12,2.4167605327387643e-20,1.3066195004848984e-15
0.018,598,101324.99999999999,2.771e-08,0.06999999999999999,0.88,0.05,0.07954545454545453,598.0,1e-11,1e-22,IdealGasReactor,off,0.04999782058875966,0.0,0.0,0.8798308776875046,0.0002615293488424184,8.717644936993756e-05,4.883083864545031e-13,0.06982259592503524,0.0,0.002819302190551983,5.6100044514625395e-11,0.7822962572617793,1.3981386883625269e-08,1.2270067623458318e-09,2.868173946089687e-08,9.020342724733715e-06,0.21454816363607382,3.487961016485661e-05,1.8499408790693713e-05,0.00019924002735064578,7.5747439948305054e-06,4.714072574841341e-13,1.5683939298703893e-08,6.700314792518548e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.790005992927851e-07,1.35800119605216e-06,4.5266706407826344e-07,2.53676812603704e-15,-9.053341306974833e-07,0.0,2.655383686836391e-15,-2.0272342646757388e-22,-5.886642901677517e-18,-1.7618597633465295e-20,-3.3521328887588936e-18,9.057958579700674e-20,-8.654625313019818e-20,2.6562997165728997e-15,2.939278062369213e-23,-1.7132898902149984e-18,-5.648157647470781e-21,2.132058028855429e-21,-2.6731153672312516e-21,1.770658426182959e-21,-2.650401940208695e-15,8.973605832821203e-07,6.790005992927851e-07,1.096470673261212e-06,-1.3579946109318553e-06,-1.207858727635291e-06,3.524183556174204e-10,5.563981627016337e-07,9.972476411674485e-08,1.494970481998534e-07,9.972476411674485e-08,4.5250564183335557e-07,4.5250564183335557e-07,-2.53676812603704e-15,9.050112948074839e-07,-8.521814278042271e-16,2.9923790978304787e-18,-1.1595024892245618e-14,9.050112784736442e-07,9.8727798899827e-13,9.123103923234841e-12,1.4320836729347744e-10,-1.3628471121056747e-11,-1.0624965207532447e-18,9.04321960638119e-07,9.123103923234841e-12,1.4320836729347744e-10,-4.3653909999943e-07,6.893204859270438e-10,-4.5197774359234043e-07,-1.612796407883345e-08,-1.6127964078746905e-08,-1.3044804490177145e-15,7.97880563576255e-09,1.6200752304796532e-19,-6.585120304654835e-12,7.973547415363006e-09,5.265256158800255e-12,3.008440315857009e-12,3.5683398850237872e-12,2.4104461515542893e-20,1.3044822196761407e-15
0.026999999999999996,598,101324.99999999999,2.771e-08,0.06999999999999999,0.88,0.05,0.07954545454545453,598.0,1e-11,1e-22,IdealGasReactor,off,0.04999673366337424,0.0,0.0,0.8797465322774778,0.000391960395085586,0.00013065346466338223,7.321877964802072e-13,0.06973412019866687,0.0,0.002817098993610314,5.6005820032631364e-11,0.7824503989299465,1.3971991746566817e-08,1.6138846051680816e-09,2.867425868458837e-08,9.025044922222727e-06,0.21439678100585696,3.483191660728864e-05,1.846152117736053e-05,0.00019887056344271257,7.568465557282751e-06,4.705951713791933e-13,1.568822089733247e-08,6.690355404710457e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.778749222731927e-07,1.3557498420114874e-06,4.5191661274666116e-07,2.534975073513972e-15,-9.038332280072061e-07,0.0,9.153260043306379e-17,-9.072854652397667e-23,2.056288285314715e-17,9.431955203790234e-22,-4.235164736271502e-22,1.1117307432712692e-21,-1.9587636905255695e-21,7.036604448328932e-17,1.0440647034456606e-21,-4.547929868436956e-19,5.530402348042749e-21,-5.365300248172076e-22,-9.405877296041435e-23,2.1501004492162776e-23,-9.100702207276163e-17,8.958821615046497e-07,6.778749222731927e-07,1.0944481374241832e-06,-1.3557432740851235e-06,-1.2059137850926782e-06,3.514571172320984e-10,5.557469491657367e-07,9.945224841095272e-08,1.4919233830986986e-07,9.945224841095272e-08,4.517556162745754e-07,4.517556162745754e-07,-2.534975073513972e-15,9.035112436657141e-07,-8.498587115120255e-16,2.98484283221757e-18,-1.1571002315193616e-14,9.035112299438097e-07,9.856415807232115e-13,9.093736572525984e-12,1.4284678109823168e-10,-1.3569840310850503e-11,-1.0597781798502204e-18,9.028235045260991e-07,9.093736572525984e-12,1.4284678109823168e-10,-4.358032506708958e-07,6.877255087176086e-10,-4.512288872379427e-07,-1.6113362075765373e-08,-1.6113362075763414e-08,-1.3023486788477122e-15,7.956311206951522e-09,1.6158450825770178e-19,-6.567926364007327e-12,7.951066502556386e-09,5.250408880969193e-12,3.0019794563504483e-12,3.558940210576188e-12,2.4041494800826148e-20,1.3023487003487167e-15
0.036,598,101325.0,2.771e-08,0.06999999999999999,0.88,0.05,0.07954545454545453,598.0,1e-11,1e-22,IdealGasReactor,off,0.04999564858681822,0.0,0.0,0.8796623303366115,0.0005221695818026719,0.000174056526781351,9.758843230193024e-13,0.0696457949670104,0.0,0.0028148976436426386,5.591178077173552e-11,0.7826043707256468,1.3962604758506052e-08,1.9994977032127175e-09,2.866666870190793e-08,9.029714136426971e-06,0.21424556532314817,3.4784286921010725e-05,1.8423722136802192e-05,0.00019850188355694616,7.562193237768958e-06,4.697847649957089e-13,1.5692503355890955e-08,6.680412991732464e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.767512755972153e-07,1.3535025487366806e-06,4.5116751489764096e-07,2.5331840019973173e-15,-9.023350325379337e-07,0.0,-1.361558917919964e-14,9.026411281376518e-21,-1.118745744737613e-16,-2.78441443951281e-19,-7.56334776844678e-17,-8.989666548328296e-19,7.943845556265252e-19,-1.3482348729383333e-14,-8.293372800129001e-20,9.73646671914568e-17,1.608977484200129e-20,1.4658260839899065e-20,3.1893527271214134e-20,-1.205397389469853e-20,1.3594693329479056e-14,8.944063784499696e-07,6.767512755972153e-07,1.092429711486912e-06,-1.3534959979555824e-06,-1.2039722634621402e-06,3.504987572294804e-10,5.550963341516472e-07,9.91804697050457e-08,1.4888826326234683e-07,9.91804697050457e-08,4.5100694303517435e-07,4.5100694303517435e-07,-2.5331840019973173e-15,9.02013897162729e-07,-8.475430816321417e-16,2.9773276263031714e-18,-1.1547032299102177e-14,9.020138970194935e-07,9.8400812294466e-13,9.064467918572796e-12,1.4248619754699304e-10,-1.3511462954196953e-11,-1.0570676166832199e-18,9.013277488970744e-07,9.064467918572796e-12,1.4248619754699304e-10,-4.350687387331001e-07,6.861345277257925e-10,-4.504813803698106e-07,-1.6098776164540887e-08,-1.609877616533527e-08,-1.300230990600458e-15,7.933885313497961e-09,1.6116269102895871e-19,-6.550781098343854e-12,7.928654087964072e-09,5.235606849041461e-12,2.9955324885845595e-12,3.5495672218806965e-12,2.3978704681517532e-20,1.3002189366265634e-15
0.045,598,101324.99999999996,2.771e-08,0.06999999999999999,0.88,0.05,0.07954545454545453,598.0,1e-11,1e-22,IdealGasReactor,off,0.04999456535560441,0.0,0.0,0.879578271594294,0.000652157327467607,0.00021738577521365548,1.2193981946620702e-12,0.0695576199462011,0.0,0.0028126981401529394,5.581792634399883e-11,0.7827581727521803,1.39532259143232e-08,2.383849607759545e-09,2.8658970137258274e-08,9.034350479244627e-06,0.2140945164873334,3.4736721044814866e-05,1.8386011451225886e-05,0.00019813398592762643,7.555927033401616e-06,4.689760346477811e-13,1.5696786679863848e-08,6.670487527791364e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.756296557267976e-07,1.3512593089221305e-06,4.504197683655055e-07,2.531394910283777e-15,-9.008395392812999e-07,0.0,2.358644669289099e-16,1.776485246904846e-22,-1.894997496989376e-17,-5.311935614791755e-22,8.470329472543003e-22,-6.6174449004242214e-21,6.068196973689011e-21,2.5482186830801654e-16,-7.782032807955056e-22,-1.186592939386598e-19,-4.97050931768232e-21,3.669579992438369e-22,7.332501701041681e-22,-5.126687135895285e-23,-2.3580307906391777e-16,8.929332293248224e-07,6.756296557267976e-07,1.090415387268506e-06,-1.351252775237766e-06,-1.2020341569072317e-06,3.4954326659600966e-10,5.544463178534312e-07,9.89094261550329e-08,1.4858482183336124e-07,9.89094261550329e-08,4.50259619760641e-07,4.50259619760641e-07,-2.531394910283777e-15,9.005192505895982e-07,-8.45234515504225e-16,2.9698334183168456e-18,-1.1523114736456379e-14,9.005192367350645e-07,9.823776105255275e-13,9.0352976252173e-12,1.4212661372363754e-10,-1.3453337939151419e-11,-1.0543648079384011e-18,8.998346894376369e-07,9.0352976252173e-12,1.4212661372363754e-10,-4.343355620308698e-07,6.845475332306587e-10,-4.497352208322743e-07,-1.6084206334635718e-08,-1.6084206334641786e-08,-1.2980929735624698e-15,7.911527740216537e-09,1.6074206784137552e-19,-6.533684364584056e-12,7.90630995647757e-09,5.220849920907831e-12,2.9890993858030623e-12,3.5402208409217882e-12,2.3916090650899856e-20,1.2980929222955985e-15
0.054,598,101325.00000000003,2.771e-08,0.06999999999999999,0.88,0.05,0.07954545454545453,598.0,1e-11,1e-22,IdealGasReactor,off,0.04999348396625185,0.0,0.0,0.8794943557804142,0.0007819240497734049,0.00026064134919405864,1.46272963970277e-12,0.06946959485290365,0.0,0.0028105004830736953,5.572425637086116e-11,0.7829118052331389,1.3943855211035126e-08,2.766943861661005e-09,2.8651163599273205e-08,9.038954056702786e-06,0.21394363427706903,3.4689218922776594e-05,1.834838890616495e-05,0.0001977668688232585,7.54966693949187e-06,4.681689765716253e-13,1.5701070865887687e-08,6.660578984384119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.745100593363393e-07,1.3490201161540523e-06,4.4967337077345524e-07,2.5296077957426764e-15,-8.993467442726449e-07,0.0,1.4354224444913998e-14,-5.391706502978367e-21,-1.901295659839386e-17,5.488628890225616e-20,-1.0968864908706376e-17,-1.301254365219419e-19,1.0266304018518137e-19,1.453931757500475e-14,3.1927466392327045e-20,1.7723429990248569e-16,1.0630133594835904e-20,-3.8886587776730384e-20,-5.876397648262726e-20,1.4542985037975656e-21,-1.4520316483806845e-14,8.914627103765674e-07,6.745100593363393e-07,1.0884051569344854e-06,-1.3490135995180301e-06,-1.2000994599676947e-06,3.4859063645318994e-10,5.537969006321346e-07,9.863911595088736e-08,1.4828201284626264e-07,9.863911595088736e-08,4.4951364423743677e-07,4.4951364423743677e-07,-2.5296077957426764e-15,8.990272995192096e-07,-8.42932990168878e-16,2.9623601465824934e-18,-1.149924951519023e-14,8.990272714060055e-07,9.807500386363e-13,9.006225360184841e-12,1.4176802676406283e-10,-1.3395464164874816e-11,-1.0516697299401725e-18,8.983443214112327e-07,9.006225360184841e-12,1.4176802676406283e-10,-4.3360371820794045e-07,6.82964515089269e-10,-4.489904062583385e-07,-1.6069652565514777e-08,-1.606965256561744e-08,-1.2959691972659073e-15,7.889238274964724e-09,1.6032263523416045e-19,-6.516636022069794e-12,7.884033896077535e-09,5.206137956493596e-12,2.9826801221998596e-12,3.5309009909918476e-12,2.3853652211332063e-20,1.295970651564411e-15
0.06299999999999999,598,101325.0,2.771e-08,0.06999999999999999,0.88,0.05,0.07954545454545453,598.0,1e-11,1e-22,IdealGasReactor,off,0.0499924044152863,0.0,0.0,0.879410582625364,0.0009114701656439559,0.00030382338769517836,1.7058788861034527e-12,0.06938171940430485,0.0,0.0028083046720779625,5.563077046949811e-11,0.7830652683212849,1.3934492644388948e-08,3.1487839985398442e-09,2.864324970192625e-08,9.043524977811873e-06,0.21379291854209992,3.464178049579809e-05,1.8310854286017167e-05,0.00019740053049841036,7.543412952400587e-06,4.673635870626641e-13,1.5705355915793856e-08,6.650687334646996e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.733924829817945e-07,1.3467849634356978e-06,4.4892831987279363e-07,2.527822656583839e-15,-8.978566422904693e-07,0.0,-9.952089867544764e-17,-4.67732678786794e-23,-1.699918089708417e-17,-6.383386801258559e-23,5.293955920339377e-21,-3.917527381051139e-21,3.0043199847925965e-21,-8.239618873534613e-17,-1.1532868755292555e-23,2.021471089540478e-21,-4.6252207847686016e-21,9.482591747154771e-22,4.48141218998138e-22,-2.58917583394752e-23,9.945874060190765e-17,8.89994816596516e-07,6.733924829817945e-07,1.0863990124653424e-06,-1.3467784637997684e-06,-1.1981681669720757e-06,3.4764085788706257e-10,5.531480827451806e-07,9.836953726829401e-08,1.4797983509912248e-07,9.836953726829401e-08,4.487690141733695e-07,4.487690141733695e-07,-2.527822656583839e-15,8.975380393670318e-07,-8.406384829614083e-16,2.9549077496591875e-18,-1.1475436526217753e-14,8.975380259013122e-07,9.791254022758569e-13,8.977250790675728e-12,1.414104337868089e-10,-1.333784053173196e-11,-1.0489823593410624e-18,8.968566403384114e-07,8.977250790675728e-12,1.414104337868089e-10,-4.328732050302621e-07,6.813854634420585e-10,-4.4824693440935064e-07,-1.605511484253152e-08,-1.6055114842534524e-08,-1.2938521442933636e-15,7.867016704821626e-09,1.599043897274266e-19,-6.499635929366032e-12,7.861825693953313e-09,5.191470815209237e-12,2.976274671458123e-12,3.5216075949613103e-12,2.3791388862009688e-20,1.2938521184016052e-15
0.07199999999999998,598,101325.0,2.771e-08,0.06999999999999999,0.88,0.05,0.07954545454545453,598.0,1e-11,1e-22,IdealGasReactor,off,0.049991326699239794,0.0,0.0,0.8793269518600332,0.001040796091225117,0.00034693202943398204,1.9488461615286366e-12,0.06929399331811895,0.0,0.0028061107068705488,5.553746825850174e-11,0.7832185621810697,1.3925138210308449e-08,3.5293735431734203e-09,2.8635229055393217e-08,9.04806335075163e-06,0.21364236912044463,3.4594405705162886e-05,1.8273407375898256e-05,0.0001970349692137306,7.537165068300499e-06,4.665598624150815e-13,1.5709641830579704e-08,6.640812551464701e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.722769232407552e-07,1.3445538439469e-06,4.481846133959568e-07,2.5260394908784728e-15,-8.963692294597272e-07,0.0,-1.79823896944561e-15,-2.003719753725747e-21,1.4141189858212953e-17,6.77697403969464e-20,8.579808480975622e-18,5.713237229230256e-19,-6.083119311939468e-19,-1.6472719299144513e-15,-7.581166455701401e-21,1.5606034161842265e-16,1.027671340798052e-21,9.266801004855e-21,-1.0221219656794402e-20,-2.6978823789333306e-21,1.6330699262874024e-15,8.885295443215825e-07,6.722769232407552e-07,1.0843969458818303e-06,-1.3445473612629544e-06,-1.1962402722871711e-06,3.4669392201977106e-10,5.524998644616795e-07,9.810068828893282e-08,1.4767828739539174e-07,9.810068828893282e-08,4.4802572729069724e-07,4.4802572729069724e-07,-2.5260394908784728e-15,8.960514655777691e-07,-8.383509712518873e-16,2.947476166266697e-18,-1.1451675660148518e-14,8.960514537026398e-07,9.775036964746054e-13,8.94837358520423e-12,1.410538319221915e-10,-1.3280465945412583e-11,-1.0463026728194113e-18,8.953716417011637e-07,8.94837358520423e-12,1.410538319221915e-10,-4.3214402024587966e-07,6.798103684062236e-10,-4.475048030275136e-07,-1.6040593150077133e-08,-1.604059314946882e-08,-1.2917400146998258e-15,7.844862817743081e-09,1.5948732785524647e-19,-6.4826839456053015e-12,7.839685138144736e-09,5.176848357018749e-12,2.9698830073666997e-12,3.5123405760039108e-12,2.3729300104113176e-20,1.2917373168174468e-15
0.08099999999999999,598,101324.99999999999,2.771e-08,0.06999999999999999,0.88,0.05,0.07954545454545453,598.0,1e-11,1e-22,IdealGasReactor,off,0.0499902508146509,0.0,0.0,0.8792434632158136,0.0011699022418929952,0.0003899674128684851,2.1916316933211004e-12,0.06920641631258258,0.0,0.0028039185872026063,5.544434935831473e-11,0.7833716869902009,1.391579190496076e-08,3.908716011528895e-09,2.862710226595142e-08,9.052569282787534e-06,0.2134919858368152,3.454709449275631e-05,1.823604796179006e-05,0.00019667018323751685,7.530923283164001e-06,4.657577989226699e-13,1.571392861023603e-08,6.630954607455955e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.711633767193639e-07,1.3423267509017615e-06,4.4744224905462197e-07,2.5242582965404888e-15,-8.948845005958245e-07,0.0,-2.0867328491703204e-15,-8.963150739973304e-22,2.3675232415219238e-17,-5.31268406320623e-21,1.279697376711797e-17,5.2304284492953046e-20,-7.22889680922342e-20,-2.1116364615438217e-15,5.5249711479953854e-21,-1.388649012267473e-17,4.76523604762419e-21,-2.5896957027503914e-21,6.1927687943638634e-21,-4.266201675782213e-22,2.087871827553162e-15,8.870668885782064e-07,6.711633767193639e-07,1.0823989492558074e-06,-1.342320285121831e-06,-1.1943157703293592e-06,3.457498200139085e-10,5.518522460670103e-07,9.7832567201707e-08,1.4737736854552757e-07,9.7832567201707e-08,4.472837813305552e-07,4.472837813305552e-07,-2.5242582965404888e-15,8.945675736335951e-07,-8.360704324455592e-16,2.9400653353045362e-18,-1.1427966807279627e-14,8.945675622484828e-07,9.758849163041393e-13,8.919593413721829e-12,1.4069821831405924e-10,-1.3223339317177547e-11,-1.0436306470802936e-18,8.938893209405376e-07,8.919593413721829e-12,1.4069821831405924e-10,-4.3141616158319296e-07,6.782392200733551e-10,-4.467640098345286e-07,-1.6026087471428984e-08,-1.6026087471356695e-08,-1.2896266674964263e-15,7.822776402583204e-09,1.590714461676124e-19,-6.4657799305671686e-12,7.817612017618035e-09,5.1622704425065274e-12,2.963505103854069e-12,3.5030998576418707e-12,2.3667385441105538e-20,1.2896262408762587e-15
