Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (C) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),NN_ads(26),NO_ads(27),H2NX(28),H3NX(29),NH_ads(51),N_ads(64),HNOX(67),NO2JX(74),NOX2(82),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],NN_ads(26) ROP [kmol/m^2 s],NO_ads(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],NH_ads(51) ROP [kmol/m^2 s],N_ads(64) ROP [kmol/m^2 s],HNOX(67) ROP [kmol/m^2 s],NO2JX(74) ROP [kmol/m^2 s],NOX2(82) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],H3NX(29) + HOX(13) <=> H2NX(28) + H2OX(14) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HOX(13) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],H2NX(28) + HOX(13) <=> H2OX(14) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HOX(13) + NO_ads(27) ROP [kmol/m^2 s],H2NX(28) + HNOX(67) <=> H3NX(29) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + HOX(13) <=> H2OX(14) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + NH_ads(51) <=> H2NX(28) + NO_ads(27) ROP [kmol/m^2 s],NO_ads(27) + X(1) <=> NOX2(82) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HOX(13) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + N_ads(64) <=> 2 NH_ads(51) ROP [kmol/m^2 s],HNOX(67) + N_ads(64) <=> NH_ads(51) + NO_ads(27) ROP [kmol/m^2 s],NOX2(82) <=> N_ads(64) + OX(10) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],NOX2(82) + N_ads(64) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2X2(25) <=> 2 N_ads(64) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(26) ROP [kmol/m^2 s],NN_ads(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],NO_ads(27) + OX(10) <=> NO2JX(74) + X(1) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HX(9) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + X(1) <=> HX(9) + N_ads(64) ROP [kmol/m^2 s],HNOX(67) + X(1) <=> HX(9) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HX(9) + NO2JX(74) ROP [kmol/m^2 s]
0,498,101325.0,2.771e-08,0.07,0.88,0.04999999999999999,0.07954545454545456,498.0,1e-11,1e-22,IdealGasReactor,off,0.04999999999999999,0.0,0.0,0.88,0.0,0.0,0.0,0.06999999999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11244401792350868,0.0,0.0,0.0,-0.3374865672602032,0.0,-0.562901050869702,0.0005264477624813064,0.22488803584701736,0.0,0.0,0.0,0.0,0.0,0.0005264477624813064,0.3369601194977219,0.0,0.0,0.0,0.0,0.0,0.3369601194977219,0.11244401792350868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005264477624813064,0.0,0.0,0.0,0.0,0.0
0.0,498,101324.99999999997,2.771e-08,0.07,0.88,0.04999999999999999,0.07954545454545456,498.0,1e-11,1e-22,IdealGasReactor,off,0.049999992839334415,0.0,0.0,0.8799994443323514,8.59279868555604e-07,2.864266226512597e-07,3.9557848741188965e-16,0.06999941712182249,0.0,0.00019937958760430822,1.3288205010600292e-12,0.10353922002982736,3.8582449954334916e-10,6.541249563213761e-12,5.447765678256581e-09,1.4854947605570729e-06,0.8958325573334294,1.1873996588711892e-05,1.8399057666186758e-05,0.0003878573567073926,7.010442882578281e-07,3.8480312378626664e-14,5.478388264490799e-10,8.51970979027002e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.469820298279131e-09,8.939640592442442e-09,2.9798801953937644e-09,4.115457178705558e-18,-5.959760395188898e-09,0.0,9.069582948848882e-18,-1.025766046017332e-25,-5.844274663920192e-20,8.046444898752704e-24,-3.308722450212111e-24,1.1994118882018901e-23,-1.1787323728880644e-23,9.355870779238944e-18,-3.2375234147809357e-24,2.273457496269974e-19,-2.267565312935974e-22,-8.212231349967986e-25,-1.2554606609760495e-24,-1.3565238663930208e-25,-9.297072467676925e-18,5.939471547442422e-09,4.469820298279131e-09,9.479896211270913e-09,-8.939635666306185e-09,-7.583232629536913e-09,2.47303194048567e-12,1.067458305344941e-09,1.7713204609165757e-09,1.3508159760440306e-09,1.7713204609165757e-09,2.9776102623190703e-09,2.9776102623190703e-09,-4.115457178705558e-18,5.955220548940071e-09,-5.345509185436721e-18,1.7240436454906092e-21,-1.9929319283427674e-17,5.955220511166814e-09,4.984955553790454e-16,1.3273898869756668e-13,1.5570143915119427e-12,-1.1556804529650384e-12,-1.491752187533902e-21,5.954471032480045e-09,1.3273898869756668e-13,1.5570143915119427e-12,-1.9341212572545335e-09,7.494879838415427e-13,-2.9791307074099233e-09,-1.045758938139231e-09,-1.0457589381392193e-09,-9.726641047130885e-19,2.0297657927882933e-11,7.308095221762873e-24,-4.92613625768781e-15,2.028884774647595e-11,8.698468715317886e-15,8.522630781722353e-16,4.184613211247409e-15,3.168889497670766e-24,9.726639690607019e-19
0.00899100899100899,498,101324.99999999999,2.771e-08,0.07,0.88,0.04999999999999999,0.07954545454545456,498.0,1e-11,1e-22,IdealGasReactor,off,0.04999998567867871,0.0,0.0,0.8799988886654678,1.7185585541188954e-06,5.72852850974847e-07,7.911565103370646e-16,0.06999883424444744,0.0,0.00019937954185898833,1.328810837193473e-12,0.10353992571644627,3.8582450422065966e-10,6.9535423056242195e-12,5.447820536807085e-09,1.4855101070282974e-06,0.8958318549241786,1.1873979335675707e-05,1.8398900225673986e-05,0.0003878542929782429,7.010439061227988e-07,3.8480014167869406e-14,5.478422564649512e-10,8.519701155416416e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.469815424837633e-09,8.939630845559847e-09,2.979876946465127e-09,4.115453525126338e-18,-5.959753897042699e-09,0.0,-3.159003057900515e-17,1.042790447975709e-25,5.786979665283992e-21,-6.96593414990006e-24,6.617444900424222e-24,-4.342698215903395e-23,4.239300639334267e-23,-3.159311690619286e-17,-4.09671343906989e-25,2.792348055026128e-21,2.116337971612201e-23,1.8628729395740732e-24,1.4215191005243815e-25,2.6993699535806283e-25,3.1587295597287494e-17,5.939465227587301e-09,4.469815424837633e-09,9.47987961611304e-09,-8.939625919464366e-09,-7.583224874814506e-09,2.473010732065018e-12,1.0674640297475862e-09,1.7713153137518543e-09,1.3508140296933077e-09,1.7713153137518543e-09,2.977607036075592e-09,2.977607036075592e-09,-4.115453525126338e-18,5.9552140964530196e-09,-5.345459204042629e-18,1.7240294400519893e-21,-1.9929274700205017e-17,5.955214099628847e-09,4.984950152569479e-16,1.3273774730999069e-13,1.5570021113811636e-12,-1.1556620956148813e-12,-1.4917392343882555e-21,5.9544645812258555e-09,1.3273774730999069e-13,1.5570021113811636e-12,-1.934118993221662e-09,7.494868156961119e-13,-2.9791274596494294e-09,-1.0457579532434648e-09,-1.0457579532435072e-09,-9.726628639421697e-19,2.0297479565688163e-11,7.308034725501826e-24,-4.92609547975224e-15,2.028866945539787e-11,8.698392270366408e-15,8.522616443028142e-16,4.184579196482842e-15,3.1688644517711358e-24,9.72663133879165e-19
0.01798201798201798,498,101324.99999999997,2.771e-08,0.07,0.88,0.04999999999999999,0.07954545454545456,498.0,1e-11,1e-22,IdealGasReactor,off,0.04999997851803286,0.0,0.0,0.8799983329993494,2.577836056689906e-06,8.5927868496742e-07,1.1867340687716334e-15,0.0699982513678749,0.0,0.00019937949611366208,1.3288011733407284e-12,0.10354063141303721,3.8582450890077974e-10,7.365834291225973e-12,5.4478753951542885e-09,1.4855254534510606e-06,0.8958311525049505,1.1873962082517306e-05,1.839874278543954e-05,0.00038785122925405377,7.010435239834714e-07,3.847971595742818e-14,5.47845686523218e-10,8.519692520470655e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.4698105514028144e-09,8.939621098691577e-09,2.9798736975017213e-09,4.115449871501988e-18,-5.959747407448532e-09,0.0,-9.690393258501394e-16,3.4421425595358166e-24,-7.722551948377403e-21,-2.9510988210472205e-23,-1.4806532964699195e-21,-9.194112508526903e-22,9.24787924834285e-22,-9.607120014363085e-16,3.126776928347904e-23,8.321809449285725e-18,-5.278176335652241e-23,7.83125570895693e-24,-1.0868235287672639e-23,2.7434788842215138e-24,9.607198406210161e-16,5.939458916283825e-09,4.4698105514028144e-09,9.479863020905235e-09,-8.939616172636875e-09,-7.583217120108927e-09,2.472989523699645e-12,1.0674697542209138e-09,1.7713101665581506e-09,1.3508120833384749e-09,1.7713101665581506e-09,2.97760380983637e-09,2.97760380983637e-09,-4.115449871501988e-18,5.955207643974492e-09,-5.345409222740547e-18,1.724015234642712e-21,-1.9929230116600755e-17,5.9552085762693e-09,4.984944751355629e-16,1.327365059257936e-13,1.5569898312813445e-12,-1.1556437384397029e-12,-1.4917262812635583e-21,5.95445812990192e-09,1.327365059257936e-13,1.5569898312813445e-12,-1.9341167291664977e-09,7.494856475388102e-13,-2.9791242118541877e-09,-1.0457569683352236e-09,-1.0457569683361484e-09,-9.726595552197194e-19,2.029730120387762e-11,7.307974229385758e-24,-4.926054701914398e-15,2.028849116470702e-11,8.698315825579819e-15,8.52260210425165e-16,4.184545181786847e-15,3.1688394059120306e-24,9.726622986986037e-19
0.02697302697302697,498,101324.99999999999,2.771e-08,0.07,0.88,0.04999999999999999,0.07954545454545456,498.0,1e-11,1e-22,IdealGasReactor,off,0.04999997135739686,0.0,0.0,0.8799977773339959,3.4371123762500887e-06,1.1457041246229053e-06,1.582311162712199e-15,0.06999766849210479,0.0,0.00019937945036687968,1.3287915094927335e-12,0.10354133711880006,3.8582451358090276e-10,7.778125519912094e-12,5.4479302532499516e-09,1.4855407998230118e-06,0.8958304500765499,1.1873944829151364e-05,1.8398585345358795e-05,0.0003878481655321805,7.010431418376325e-07,3.847941774719085e-14,5.478491166241286e-10,8.519683885378665e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.469805677909643e-09,8.939611351711606e-09,2.9798704484847632e-09,4.115446217836192e-18,-5.959740892904254e-09,0.0,3.340994526994652e-17,1.256380801356775e-23,-4.9653178984141994e-20,-3.3145810458717893e-22,-8.414081190889398e-21,4.147070001034604e-21,-4.178089274005343e-21,2.522551891126056e-17,-4.71581809208603e-22,-8.230799461824488e-18,-8.574338858075785e-23,7.370803278377943e-23,1.2784063686091102e-22,1.1845018548757436e-24,-2.517501758323494e-17,5.939452580030146e-09,4.469805677909643e-09,9.479846425509938e-09,-8.939606425697682e-09,-7.58320936530981e-09,2.472968315354795e-12,1.067475478748998e-09,1.7713050193099993e-09,1.3508101369599922e-09,1.7713050193099993e-09,2.9776005835580643e-09,2.9776005835580643e-09,-4.115446217836192e-18,5.955201191417649e-09,-5.345359241500529e-18,1.7240010292452016e-21,-1.992918553248947e-17,5.955201137775035e-09,4.984939350076347e-16,1.3273526454311583e-13,1.556977551190532e-12,-1.1556253814237115e-12,-1.4917133281509695e-21,5.95445167847069e-09,1.3273526454311583e-13,1.556977551190532e-12,-1.9341144650719126e-09,7.494844793625097e-13,-2.9791209640053695e-09,-1.0457559834128506e-09,-1.0457559834086725e-09,-9.726602790027554e-19,2.0297122842152998e-11,7.307913733311626e-24,-4.9260139241048194e-15,2.0288312874107877e-11,8.698239380835888e-15,8.522587765269618e-16,4.184511167100434e-15,3.1688143600479975e-24,9.726614635046103e-19
0.03596403596403596,498,101324.99999999999,2.771e-08,0.07,0.88,0.04999999999999999,0.07954545454545456,498.0,1e-11,1e-22,IdealGasReactor,off,0.049999964196770726,0.0,0.0,0.8799972216694074,4.296387512782558e-06,1.4321291699354728e-06,1.9778877921553193e-15,0.06999708561713718,0.0,0.00019937940461473437,1.3287818456223081e-12,0.10354204283180786,3.858245182535052e-10,8.190415991369957e-12,5.447985110962022e-09,1.4855561461371183e-06,0.8958297476409167,1.1873927575344563e-05,1.8398427905056365e-05,0.00038784510180468366,7.010427596791979e-07,3.847911953677229e-14,5.478525467694097e-10,8.519675249991643e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.469800804182952e-09,8.93960160424728e-09,2.9798671993624215e-09,4.115442564137861e-18,-5.959734407659837e-09,0.0,-6.176741160819082e-16,6.363245090012006e-24,7.029593813928344e-21,-1.2804471872061857e-22,3.0010112623423844e-21,2.574186066265022e-21,-2.5865937754533175e-21,-6.1284883094495745e-16,-1.005929926409073e-22,4.826423986964916e-18,-5.656898358829262e-23,2.014303941117747e-23,5.479043732936284e-23,-5.95799630083737e-24,6.128420688533098e-16,5.939446273077031e-09,4.469800804182952e-09,9.47982982955732e-09,-8.939596678274132e-09,-7.583201610121402e-09,2.4729471069317883e-12,1.0674812032909952e-09,1.7712998719377886e-09,1.3508081905049748e-09,1.7712998719377886e-09,2.9775973571243016e-09,2.9775973571243016e-09,-4.115442564137861e-18,5.9551947385501025e-09,-5.345309260229106e-18,1.7239868238085844e-21,-1.992914094752271e-17,5.955195322981943e-09,4.984933948536807e-16,1.32734023156632e-13,1.556965271046493e-12,-1.1556070245195036e-12,-1.4917003750231836e-21,5.954445226828727e-09,1.32734023156632e-13,1.556965271046493e-12,-1.934112200891026e-09,7.494833111476155e-13,-2.9791177160512616e-09,-1.0457549984713954e-09,-1.0457549984688088e-09,-9.726665862549262e-19,2.0296944479740577e-11,7.307853236987448e-24,-4.92597314612669e-15,2.028813458280596e-11,8.698162935786735e-15,8.522573425747578e-16,4.184477152255952e-15,3.168789314050314e-24,9.726606282586253e-19
0.044955044955044945,498,101324.99999999996,2.771e-08,0.07,0.88,0.04999999999999999,0.07954545454545456,498.0,1e-11,1e-22,IdealGasReactor,off,0.04999995703615445,0.0,0.0,0.8799966660055838,5.1556614662624525e-06,1.7185538208981212e-06,2.3734639570977663e-15,0.06999650274297207,0.0,0.00019937935886496464,1.3287721817821458e-12,0.10354274855597699,3.858245229335147e-10,8.602705706160382e-12,5.44803996855117e-09,1.4855714924069885e-06,0.8958290451941094,1.1873910321557726e-05,1.839827046526002e-05,0.00038784203808694837,7.010423775201694e-07,3.847882132690093e-14,5.47855976956093e-10,8.519666614602994e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.469795930569733e-09,8.939591857041938e-09,2.9798639502368265e-09,4.1154389103889e-18,-5.959727901992633e-09,0.0,-5.959030512155048e-16,4.993287696472705e-24,-9.26147557760125e-20,-3.469401414438328e-23,-1.8614872504893335e-20,8.060875069329255e-22,-8.124981566802114e-22,-5.985165933139312e-16,4.5142924824629955e-23,-2.6894626017470315e-18,-4.1080542769927464e-22,2.72339523160281e-23,-3.370556739303701e-24,-1.9335316422630268e-24,5.98609956646126e-16,5.939439945700257e-09,4.469795930569733e-09,9.479813233780932e-09,-8.93958693110957e-09,-7.583193855130539e-09,2.4729258986241394e-12,1.0674869279287161e-09,1.7712947245790156e-09,1.350806244078118e-09,1.7712947245790156e-09,2.977594130765832e-09,2.977594130765832e-09,-4.1154389103889e-18,5.955188285833128e-09,-5.3452592791062825e-18,1.7239726184322085e-21,-1.9929096362386348e-17,5.955188855932825e-09,4.984928547123319e-16,1.3273278177675958e-13,1.5569529909712374e-12,-1.1555886678189359e-12,-1.4916874219328187e-21,5.954438775179935e-09,1.3273278177675958e-13,1.5569529909712374e-12,-1.934109936716386e-09,7.494821429327737e-13,-2.979114468093887e-09,-1.0457540135204403e-09,-1.0457540135196278e-09,-9.726617265688274e-19,2.029676611819535e-11,7.307792740985797e-24,-4.925932368365965e-15,2.0287956292375726e-11,8.69808649111405e-15,8.522559086347124e-16,4.1844431375818274e-15,3.1687642681713695e-24,9.726597930371851e-19
0.05394605394605394,498,101324.99999999996,2.771e-08,0.07,0.88,0.04999999999999999,0.07954545454545456,498.0,1e-11,1e-22,IdealGasReactor,off,0.049999949875548025,0.0,0.0,0.8799961103425256,6.014934236680279e-06,2.004978077506108e-06,2.7690396575359012e-15,0.06999591986960946,0.0,0.00019937931310587016,1.3287625178933587e-12,0.10354345428532116,3.8582452759834885e-10,9.014994663351622e-12,5.448094825623874e-09,1.4855868386122362e-06,0.8958283427421513,1.1873893067095364e-05,1.8398113024879927e-05,0.00038783897435593805,7.01041995342427e-07,3.847852311649824e-14,5.478594071883479e-10,8.519657978770153e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.469791056545376e-09,8.939582108968152e-09,2.97986070095393e-09,4.115435256616976e-18,-5.959721412708925e-09,0.0,1.4069808040763075e-15,-1.4681271923531062e-23,3.9265487924046143e-20,-9.550465336756124e-23,7.626605247738915e-21,-4.039122931096434e-21,4.004588140522345e-21,1.4136696140874773e-15,-1.847481632224487e-23,6.725091926695839e-18,1.24963701331802e-22,1.3355291432001791e-22,-3.9198906029697453e-23,3.0214199621912413e-24,-1.413709211345579e-15,5.939433634708489e-09,4.469791056545376e-09,9.479796637071132e-09,-8.939577183076562e-09,-7.583186099449518e-09,2.472904690140616e-12,1.0674926525379157e-09,1.7712895770261786e-09,1.3508042975212363e-09,1.7712895770261786e-09,2.9775909041336375e-09,2.9775909041336375e-09,-4.115435256616976e-18,5.955181832568681e-09,-5.345209297863358e-18,1.723958412966844e-21,-1.992905177604704e-17,5.955180390482262e-09,4.984923145251575e-16,1.3273154038784002e-13,1.5569407107811565e-12,-1.1555703111844818e-12,-1.491674468801301e-21,5.954432323216814e-09,1.3273154038784002e-13,1.5569407107811565e-12,-1.9341076724082927e-09,7.494809746596783e-13,-2.9791112199792354e-09,-1.0457530285456369e-09,-1.0457530285496415e-09,-9.726559363045395e-19,2.0296587755158615e-11,7.307732244445089e-24,-4.9258915902418756e-15,2.0287778000436375e-11,8.698010045792152e-15,8.522544746068913e-16,4.184409122583952e-15,3.1687392220312587e-24,9.726589577245017e-19
0.06293706293706292,498,101324.99999999997,2.771e-08,0.07,0.88,0.04999999999999999,0.07954545454545456,498.0,1e-11,1e-22,IdealGasReactor,off,0.04999994271495147,0.0,0.0,0.8799955546802324,6.874205824012799e-06,2.29140193975267e-06,3.1646148934664547e-15,0.0699953369970494,0.0,0.0001993792673517139,1.3287528540518948e-12,0.10354416002715022,3.858245322755329e-10,9.427282864053521e-12,5.448149682659592e-09,1.485602184777688e-06,0.8958276402776879,1.1873875812804801e-05,1.8397955585241947e-05,0.00038783591063968546,7.010416131680571e-07,3.847822490687366e-14,5.478628374611717e-10,8.51964934303219e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.4697861827493875e-09,8.939572361400636e-09,2.9798574517014105e-09,4.115431602788302e-18,-5.959714904832544e-09,0.0,3.0635787677319928e-16,4.96755929490188e-24,-7.010369127536749e-20,-2.8082415013573615e-22,-1.7450202202418672e-20,2.017907104323111e-21,-2.008187732125613e-21,3.036568826588719e-16,-2.4210922942389926e-23,-2.7560694436566227e-18,-2.1244895316699483e-22,3.4832967374487964e-23,6.863837586908832e-24,-1.0191677152090369e-24,-3.0358634418256945e-16,5.9394273051226534e-09,4.4697861827493875e-09,9.479780040780298e-09,-8.939567435549824e-09,-7.583178344160316e-09,2.4728834818358507e-12,1.0674983772701304e-09,1.7712844295320763e-09,1.350802351027091e-09,1.7712844295320763e-09,2.977587677653138e-09,2.977587677653138e-09,-4.115431602788302e-18,5.955175379607542e-09,-5.345159316827031e-18,1.723944207594149e-21,-1.992900718976332e-17,5.955175047533956e-09,4.984917743633791e-16,1.3273029900893885e-13,1.5569284306998589e-12,-1.15555195478349e-12,-1.491661515724201e-21,5.954425871313901e-09,1.3273029900893885e-13,1.5569284306998589e-12,-1.9341054081369524e-09,7.49479806399364e-13,-2.9791079718950207e-09,-1.045752043564458e-09,-1.0457520435624498e-09,-9.726591416294132e-19,2.0296409393476387e-11,7.307671748414339e-24,-4.925850812461531e-15,2.028759970989028e-11,8.697933601070104e-15,8.522530406130789e-16,4.1843751078641114e-15,3.168714176092772e-24,9.72658122461698e-19
0.07192807192807192,498,101325.00000000001,2.771e-08,0.07,0.88,0.04999999999999999,0.07954545454545456,498.0,1e-11,1e-22,IdealGasReactor,off,0.049999935554364744,0.0,0.0,0.8799949990187037,7.733476228247374e-06,2.5778254076326007e-06,3.560189664885867e-15,0.06999475412529184,0.0,0.0001993792215872158,1.3287431901549358e-12,0.10354486577363184,3.8582453693556407e-10,9.839570306992994e-12,5.4482045391445946e-09,1.4856175308767105e-06,0.8958269378085995,1.1873858557777723e-05,1.839779814492487e-05,0.0003878328469081437,7.010412309733929e-07,3.8477926696623147e-14,5.478662677799131e-10,8.519640706811396e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.4697813084966275e-09,8.939562612860833e-09,2.979854202278153e-09,4.115427948939068e-18,-5.959708418841777e-09,0.0,-5.673497155980505e-16,1.8850795400798208e-24,8.633639789287735e-20,-2.982284059357329e-22,1.7461782730994414e-20,-1.4256457857351432e-21,1.42957489364477e-21,-5.571641881961912e-16,4.5898601408404327e-23,1.0256199223228572e-17,2.7582328122358718e-22,2.422572907272002e-23,7.774066363068145e-23,1.971178454324377e-24,5.570776012454114e-16,5.939420997424149e-09,4.4697813084966275e-09,9.479763443459003e-09,-8.939557687050799e-09,-7.583170588103175e-09,2.4728622733297076e-12,1.067504101962945e-09,1.7712792818257032e-09,1.3508004043890497e-09,1.7712792818257032e-09,2.977584450868394e-09,2.977584450868394e-09,-4.115427948939068e-18,5.95516892603789e-09,-5.345109335647068e-18,1.7239300021193817e-21,-1.9928962602185868e-17,5.9551694547854694e-09,4.984912341506658e-16,1.3272905761961886e-13,1.5569161504876611e-12,-1.1555335984365823e-12,-1.491648562599069e-21,5.9544194190697925e-09,1.3272905761961886e-13,1.5569161504876611e-12,-1.9341031437199947e-09,7.494786380757031e-13,-2.979104723640081e-09,-1.0457510585581584e-09,-1.045751058559588e-09,-9.726553159190801e-19,2.029623103009999e-11,7.307611251769256e-24,-4.92581003426708e-15,2.0287421417628084e-11,8.69785715560936e-15,8.522516065227607e-16,4.184341092777425e-15,3.168689129859967e-24,9.726572870975344e-19
