Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),NN_ads(26),NO_ads(27),H2NX(28),H3NX(29),NH_ads(51),N_ads(64),HNOX(67),NO2JX(74),NOX2(82),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],NN_ads(26) ROP [kmol/m^2 s],NO_ads(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],NH_ads(51) ROP [kmol/m^2 s],N_ads(64) ROP [kmol/m^2 s],HNOX(67) ROP [kmol/m^2 s],NO2JX(74) ROP [kmol/m^2 s],NOX2(82) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],H3NX(29) + HOX(13) <=> H2NX(28) + H2OX(14) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HOX(13) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],H2NX(28) + HOX(13) <=> H2OX(14) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HOX(13) + NO_ads(27) ROP [kmol/m^2 s],H2NX(28) + HNOX(67) <=> H3NX(29) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + HOX(13) <=> H2OX(14) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + NH_ads(51) <=> H2NX(28) + NO_ads(27) ROP [kmol/m^2 s],NO_ads(27) + X(1) <=> NOX2(82) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HOX(13) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + N_ads(64) <=> 2 NH_ads(51) ROP [kmol/m^2 s],HNOX(67) + N_ads(64) <=> NH_ads(51) + NO_ads(27) ROP [kmol/m^2 s],NOX2(82) <=> N_ads(64) + OX(10) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],NOX2(82) + N_ads(64) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2X2(25) <=> 2 N_ads(64) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(26) ROP [kmol/m^2 s],NN_ads(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],NO_ads(27) + OX(10) <=> NO2JX(74) + X(1) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HX(9) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + X(1) <=> HX(9) + N_ads(64) ROP [kmol/m^2 s],HNOX(67) + X(1) <=> HX(9) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HX(9) + NO2JX(74) ROP [kmol/m^2 s]
0,598,101325.0,2.771e-08,0.03888888888888889,0.8800000000000001,0.0811111111111111,0.04419191919191919,598.0,1e-11,1e-22,IdealGasReactor,off,0.0811111111111111,0.0,0.0,0.88,0.0,0.0,0.0,0.03888888888888888,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08545325180890419,0.0,0.0,0.0,-0.1714113661981583,0.0,-0.342896900708294,0.0005790308923273818,0.17090650361780838,0.0,0.0,0.0,0.0,0.0,0.0005790308923273818,0.17083233530583092,0.0,0.0,0.0,0.0,0.0,0.17083233530583092,0.08545325180890419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005790308923273818,0.0,0.0,0.0,0.0,0.0
0.009,598,101325.0,2.771e-08,0.03888888888888889,0.8800000000000001,0.0811111111111111,0.04419191919191919,598.0,1e-11,1e-22,IdealGasReactor,off,0.08111035607887977,0.0,0.0,0.8799638825676965,5.5851699301309585e-05,1.861723301217981e-05,1.7684804591531194e-13,0.03885129242093326,0.0,0.0018430591527050233,2.237314767172595e-11,0.8425642354232262,9.27759358407601e-09,3.002368909648627e-10,1.2005935193562235e-08,5.774063725034861e-06,0.15544742516933058,1.696715093092931e-05,6.727967720500187e-06,7.908042275070916e-05,4.953242558139363e-06,1.9805389828323534e-13,1.8721817425216596e-08,3.17370788986301e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.902429907900549e-07,5.804859797420786e-07,1.9349532566340633e-07,1.8380427539867548e-15,-3.8699065315926584e-07,0.0,8.177093035494281e-17,-7.104677698172785e-25,3.464177179596549e-18,-7.718590033975892e-23,-3.5998900258307764e-21,-9.793818452627848e-22,8.3545241867855795e-22,7.616914661426734e-17,-3.922059910755275e-23,-2.117567635596677e-18,4.470335657932665e-22,-1.7438001288383515e-22,5.214676267111661e-26,-2.1288431130109002e-23,-7.964098422158881e-17,3.850817966046362e-07,2.902429907900549e-07,4.3219869400556616e-07,-5.804842363619608e-07,-5.320639240976527e-07,8.505633047252916e-11,2.915314682452653e-07,2.3599845528165356e-08,4.8259815093230886e-08,2.3599845528165356e-08,1.9345452952022542e-07,1.9345452952022542e-07,-1.8380427539867548e-15,3.869090627934181e-07,-2.2852935232678494e-16,8.3441472589896245e-19,-4.0869417713967624e-15,3.86909057126239e-07,4.2207949744923653e-13,1.7615817656310435e-12,3.772041986189428e-11,-1.2820892435050617e-12,-3.0556899382524625e-19,3.8669553393637145e-07,1.7615817656310435e-12,3.772041986189428e-11,-1.8314802448984919e-07,2.1352326950854914e-10,-1.9328180239389766e-07,-1.0347301173557155e-08,-1.034730117355799e-08,-5.619687469464143e-16,1.9102567159806424e-09,4.28900252286443e-20,-1.743380117865071e-12,1.908856554629654e-09,1.2602620477282713e-12,9.56768858280122e-13,9.259486307062468e-13,6.302854671782012e-21,5.619687256579831e-16
0.018,598,101325.0,2.771e-08,0.03888888888888889,0.8800000000000001,0.0811111111111111,0.04419191919191919,598.0,1e-11,1e-22,IdealGasReactor,off,0.0811096021442768,0.0,0.0,0.8799278176411207,0.00011162220417873961,3.7207401216509694e-05,3.535979818675039e-13,0.03881375060885374,0.0,0.0018417737936894745,2.234146031061862e-11,0.8426489372234508,9.271969858084918e-09,4.0841531313122745e-10,1.1995725549053187e-08,5.773179240318079e-06,0.15536420650671282,1.6945440792879998e-05,6.71677701673705e-06,7.895899762730673e-05,4.949688114377315e-06,1.9777881927614396e-13,1.8726735907475615e-08,3.169796796922404e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8982644180414153e-07,5.796528817712366e-07,1.9321762634091856e-07,1.8370572239735145e-15,-3.864352545140411e-07,0.0,1.5022296079166507e-16,-7.379456680174831e-23,4.727142228283174e-18,-2.507078203115271e-22,-5.293955920339377e-22,-6.670384459627615e-21,6.485096002415737e-21,1.4535220370759762e-16,6.090925053488613e-23,-1.1646766840438418e-19,5.2852075160093485e-22,-9.184289738752835e-23,1.7376073163247246e-22,2.2393746545687817e-24,-1.5008934868546364e-16,3.8453088257203553e-07,2.8982644180414153e-07,4.315272597274143e-07,-5.796511422290332e-07,-5.31322147240054e-07,8.486295394840354e-11,2.911877348041536e-07,2.353949219255312e-08,4.816885268438253e-08,2.353949219255312e-08,1.931769201188848e-07,1.931769201188848e-07,-1.8370572239735145e-15,3.863538439836289e-07,-2.2803353574714854e-16,8.326749658283699e-19,-4.0795275467413275e-15,3.8635383825535996e-07,4.214738085580908e-13,1.7566265043825026e-12,3.763967488611608e-11,-1.2763173202769795e-12,-3.0493649261643247e-19,3.8614073128826087e-07,1.7566265043825026e-12,3.763967488611608e-11,-1.8287835603564667e-07,2.1310711718843935e-10,-1.9300451922372994e-07,-1.033927030527189e-08,-1.0339270305278374e-08,-5.611675596574301e-16,1.9057690222844837e-09,4.2795605253634245e-20,-1.7395422034026086e-12,1.9043719420055636e-09,1.257300870768909e-12,9.548783078426176e-13,9.238821725820092e-13,6.288847499014478e-21,5.611675618968048e-16
0.026999999999999996,598,101324.99999999999,2.771e-08,0.03888888888888889,0.8800000000000001,0.0811111111111111,0.04419191919191919,598.0,1e-11,1e-22,IdealGasReactor,off,0.08110884930537658,0.0,0.0,0.8798918051281617,0.00016731165707137958,5.577055209238685e-05,5.302499179610148e-13,0.03877626335676766,0.0,0.001840489656451043,2.230982906550467e-11,0.8427335495455409,9.266351318348153e-09,5.162853244811221e-10,1.1985515018413207e-08,5.772289258251747e-06,0.15528107575756186,1.6923762150471264e-05,6.7056092753487485e-06,7.88378005365923e-05,4.946137237383614e-06,1.9750423668643459e-13,1.8731655423232722e-08,3.165891967330896e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.894106096792462e-07,5.788212175220589e-07,1.9294040492342414e-07,1.836072736407168e-15,-3.858808116818582e-07,0.0,6.112489261215031e-16,-1.6421816982160577e-23,1.3044615429143358e-18,3.91131607475518e-21,3.5988312346467086e-19,2.8349133953417364e-20,-2.8731291396416863e-20,6.105768443553456e-16,7.110445353299393e-22,2.4428203479432555e-19,-4.340420238044607e-22,6.828634450566666e-22,-9.295431613118401e-22,-1.974810361427108e-22,-6.118830752200759e-16,3.839809122499309e-07,2.894106096792462e-07,4.3085709798263264e-07,-5.788194818081087e-07,-5.305816119593508e-07,8.46700885842179e-11,2.908444366629065e-07,2.347930351188707e-08,4.807808150012555e-08,2.347930351188707e-08,1.9289978839473195e-07,1.9289978839473195e-07,-1.836072736407168e-15,3.8579958052823197e-07,-2.2753900453428125e-16,8.3093946125315e-19,-4.072128803342621e-15,3.8579957434281553e-07,4.208691618645089e-13,1.7516864906190955e-12,3.75591297671965e-11,-1.2705691925165897e-12,-3.0430554609795304e-19,3.8558688303811015e-07,1.7516864906190955e-12,3.75591297671965e-11,-1.826091569886572e-07,2.1269191658845493e-10,-1.927277130068353e-07,-1.0331247934766948e-08,-1.0331247934738217e-08,-5.60367960555222e-16,1.9012934388406123e-09,4.270142296655605e-20,-1.7357139501752562e-12,1.8998994319272735e-09,1.2543476860984364e-12,9.529918707223036e-13,9.218209753398569e-13,6.274875788574609e-21,5.603677630741859e-16
0.036,598,101324.99999999999,2.771e-08,0.03888888888888889,0.8800000000000001,0.0811111111111111,0.04419191919191919,598.0,1e-11,1e-22,IdealGasReactor,off,0.08110809756025726,0.0,0.0,0.8798558449368868,0.00022292020014345567,7.430673302803679e-05,7.068039641572458e-13,0.03873883056897747,0.0,0.0018392067398708537,2.2278253824146445e-11,0.8428180724931659,9.260737959989954e-09,6.238477457181155e-10,1.197530365962205e-08,5.7713938005733844e-06,0.15519803281999972,1.6902114959070148e-05,6.694464443038034e-06,7.871683099678047e-05,4.942589923434725e-06,1.9723014948843877e-13,1.873657597264517e-08,3.1619933899639706e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.889954930756679e-07,5.779909843162439e-07,1.9266366052018164e-07,1.8350892900775467e-15,-3.853273228772338e-07,0.0,7.367851158013446e-17,1.3416938528554563e-23,-2.0389955696817335e-18,-2.253151410724919e-22,-9.529120656610879e-22,-1.376428539288238e-21,1.4789989352448135e-21,7.546089472146474e-17,-1.5590537011098942e-22,-2.612811448741222e-19,-2.334091238916537e-22,5.973794986281397e-23,-1.0315246170865819e-23,3.8786720679300534e-23,-7.34183889976337e-17,3.834318838886368e-07,2.889954930756679e-07,4.301882061032746e-07,-5.779892524209123e-07,-5.298423159968254e-07,8.447773288847729e-11,2.905015733721395e-07,2.3419279026715875e-08,4.7987501122402576e-08,2.3419279026715875e-08,1.9262313345528897e-07,1.9262313345528897e-07,-1.8350892900775467e-15,3.852462706422681e-07,-2.2704575495031975e-16,8.292082006373871e-19,-4.064745506775089e-15,3.852462650000277e-07,4.202655554212787e-13,1.7467616745380383e-12,3.747878396153966e-11,-1.264844761810407e-12,-3.036761500042955e-19,3.850339874081176e-07,1.7467616745380383e-12,3.747878396153966e-11,-1.823404264679831e-07,2.122776653284812e-10,-1.9245138285485327e-07,-1.0323234052198549e-08,-1.0323234052200028e-08,-5.595692878953e-16,1.8968299298305192e-09,4.260747771357247e-20,-1.7318953316071658e-12,1.8954389885970087e-09,1.2514024700735164e-12,9.511095376874969e-13,9.197650243899282e-13,6.260939442867225e-21,5.595693266820207e-16
0.045,598,101325.00000000006,2.771e-08,0.03888888888888889,0.8800000000000001,0.0811111111111111,0.04419191919191919,598.0,1e-11,1e-22,IdealGasReactor,off,0.0811073469070007,0.0,0.0,0.8798199369755401,0.0002784479752852147,9.281599132039316e-05,8.832602302718557e-13,0.03870145214997001,0.0,0.0018379250428282078,2.2246734474519046e-11,0.8429025061689063,9.255129778126278e-09,7.311033953528541e-10,1.1965091530430617e-08,5.770492888996206e-06,0.15511507759323664,1.6880499174071033e-05,6.68334246663198e-06,7.859608852707981e-05,4.939046168825169e-06,1.9695655665928432e-13,1.8741497555987915e-08,3.158101053733177e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8858109065552853e-07,5.771621794758275e-07,1.9238739224330808e-07,1.8341068837873554e-15,-3.8477478633604287e-07,0.0,-1.0385397405113102e-15,6.990268188931747e-23,2.7243817420718816e-18,1.0085857903078866e-20,1.120306951862219e-18,-7.676236084492097e-22,-1.2050367163672507e-20,-1.0220788967795223e-15,7.853070174232315e-22,1.8074761733142246e-17,2.2286026886993682e-21,-2.701261687868481e-22,-5.6803049773364896e-21,-2.179045836449474e-22,1.0193527742300424e-15,3.828837957597182e-07,2.8858109065552853e-07,4.295205814260974e-07,-5.771604513895064e-07,-5.291042570966017e-07,8.428588537412032e-11,2.901591444817253e-07,2.3359418278784032e-08,4.789711113392693e-08,2.3359418278784032e-08,1.9234695440928617e-07,1.9234695440928617e-07,-1.8341068837873554e-15,3.846939125432065e-07,-2.265537832703416e-16,8.27481172479734e-19,-4.057377622710501e-15,3.8469390800655034e-07,4.196629872838248e-13,1.7418520065009177e-12,3.73986369270301e-11,-1.2591439301499613e-12,-3.030483000840876e-19,3.844820426261612e-07,1.7418520065009177e-12,3.73986369270301e-11,-1.8207216359549847e-07,2.1186436103634405e-10,-1.9217552788225892e-07,-1.0315228647809617e-08,-1.0315228647797566e-08,-5.587724681199502e-16,1.8923784595432427e-09,4.2513768842646824e-20,-1.7280863211956686e-12,1.8909905763246963e-09,1.248465199121883e-12,9.49231299524123e-13,9.177143051827843e-13,6.2470383645637725e-21,5.587722502153665e-16
0.054,598,101325.00000000004,2.771e-08,0.03888888888888889,0.8800000000000001,0.0811111111111111,0.04419191919191919,598.0,1e-11,1e-22,IdealGasReactor,off,0.08110659734369245,0.0,0.0,0.8797840811525428,0.0003338951241137314,0.00011129837417504352,1.0596188259726917e-12,0.038664128004416,0.0,0.0018366445642149882,2.221527090497036e-11,0.8429868506814114,9.249526767937626e-09,8.380530897194521e-10,1.19548786878131e-08,5.769586544899125e-06,0.15503220997040132,1.685891475102104e-05,6.6722432931291146e-06,7.847557264825815e-05,4.935505969753561e-06,1.9668345717499672e-13,1.8746420172798417e-08,3.154214947465012e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.881674010872916e-07,5.763348003402746e-07,1.9211159919883119e-07,1.8331255162673984e-15,-3.84223200543989e-07,0.0,1.3048442090539922e-14,-6.298903870804474e-22,3.037758939356254e-18,1.0157321152812729e-19,1.1677407969084598e-18,1.1797580768476302e-19,-1.187616292666884e-19,1.3362956153215169e-14,2.9248631881154478e-21,3.16331791810819e-16,4.215755274393307e-21,-5.659724847452669e-21,-2.4380808682168085e-20,6.282672041445103e-21,-1.3366068651673676e-14,3.823366463844317e-07,2.881674010872916e-07,4.2885422129925297e-07,-5.763330760533821e-07,-5.28367433013961e-07,8.409454455976584e-11,2.8981714954541676e-07,2.3299720811375782e-08,4.7806911118913805e-08,2.3299720811375782e-08,1.9207125036968378e-07,1.9207125036968378e-07,-1.8331255162673984e-15,3.8414250445697404e-07,-2.2606308577310795e-16,8.2575836530348e-19,-4.050025116760487e-15,3.84142485543304e-07,4.190614555168002e-13,1.7369574370586438e-12,3.731868812359264e-11,-1.2534665999993572e-12,-3.024219920882493e-19,3.8393104690803785e-07,1.7369574370586438e-12,3.731868812359264e-11,-1.8180436748745779e-07,2.114520013347876e-10,-1.919001471974956e-07,-1.0307231711373391e-08,-1.030723171125463e-08,-5.579702485095615e-16,1.8879389924057546e-09,4.2420295704178235e-20,-1.7242868925371104e-12,1.886554159557283e-09,1.2455358497607679e-12,9.473571470501688e-13,9.156688032231082e-13,6.233172456699496e-21,5.57976531181603e-16
0.06299999999999999,598,101324.99999999996,2.771e-08,0.03888888888888889,0.8800000000000001,0.0811111111111111,0.04419191919191919,598.0,1e-11,1e-22,IdealGasReactor,off,0.0811058488684218,0.0,0.0,0.8797482773764926,0.00038926178797312193,0.00012975392870670198,1.2358798607828327e-12,0.038626858037169934,0.0,0.0018353653029164869,2.2183863004076067e-11,0.8430711061332306,9.243928924572201e-09,9.446976429696196e-10,1.1944665188942386e-08,5.768674789856548e-06,0.15494942985072627,1.6837361645487565e-05,6.6611668696594175e-06,7.835528288212395e-05,4.931969322523983e-06,1.9641085001794511e-13,1.875134382327612e-08,3.150335060115473e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.877544230397346e-07,5.755088442461276e-07,1.9183628050251395e-07,1.8321451863206708e-15,-3.8367256282872774e-07,0.0,-6.2755346853443894e-15,6.987419116710331e-22,5.617609342452503e-18,-2.2441609875105774e-20,1.2170804660860228e-18,1.7470054537119944e-20,-1.8202936559841927e-20,-6.2827702715632266e-15,-1.8834125046524254e-21,-2.8276890321123488e-18,4.54204005974783e-21,4.453592116773786e-22,-1.6194423567940532e-21,3.6296862302172214e-21,6.2771489972242715e-15,3.8179043312588923e-07,2.877544230397346e-07,4.281891230734996e-07,-5.755071237491083e-07,-5.276318415042646e-07,8.390370896831432e-11,2.894755881143823e-07,2.324018616894471e-08,4.771690066220079e-08,2.324018616894471e-08,1.917960204496278e-07,1.917960204496278e-07,-1.8321451863206708e-15,3.835920446098082e-07,-2.2557365875807194e-16,8.240397676790827e-19,-4.0426879547634914e-15,3.835920453498787e-07,4.1846095818526337e-13,1.7320779169256982e-12,3.723893701254996e-11,-1.247812674198477e-12,-3.0179722179178926e-19,3.833809984888652e-07,1.7320779169256982e-12,3.723893701254996e-11,-1.8153703726937063e-07,2.110405838645026e-10,-1.916252399186487e-07,-1.0299243233143309e-08,-1.0299243233125106e-08,-5.571785374016748e-16,1.8835114929383065e-09,4.23270576502747e-20,-1.7204970192972849e-12,1.8821297028385153e-09,1.2426143985761219e-12,9.454870710982779e-13,9.136285040539538e-13,6.219341622558608e-21,5.57182167087905e-16
0.07199999999999998,598,101324.99999999999,2.771e-08,0.03888888888888889,0.8800000000000001,0.0811111111111111,0.04419191919191919,598.0,1e-11,1e-22,IdealGasReactor,off,0.08110510147928159,0.0,0.0,0.8797125255561625,0.00044454810793518603,0.00014818270193929677,1.412043444079906e-12,0.03858964215326955,0.0,0.0018340872578227506,2.215251066058776e-11,0.843155272633247,9.238336243203198e-09,1.0510378670863753e-09,1.1934451090137972e-08,5.76775764509521e-06,0.1548667371271059,1.6815839813068873e-05,6.650113143461001e-06,7.823521875135554e-05,4.9284362233285775e-06,1.9613873416795073e-13,1.8756268506934732e-08,3.146461380537693e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8734215518550356e-07,5.746843085405141e-07,1.915614352627916e-07,1.8311658926752305e-15,-3.831228723600948e-07,0.0,1.0909011939379386e-16,8.698764513926297e-23,-3.132242867766761e-18,-1.873843996917689e-21,-6.819674016581186e-19,-4.666622143779161e-20,4.430379360834016e-20,1.1171790180066865e-16,-1.919470995842167e-21,2.0809247485743089e-19,7.3473166804189785e-22,6.550236475654288e-23,1.2113802717787752e-21,-2.3841318327036417e-22,-1.0857528026768569e-16,3.8124515518926216e-07,2.8734215518550356e-07,4.2752528410709314e-07,-5.746825918238389e-07,-5.268974803294794e-07,8.371337712716393e-11,2.89134459741664e-07,2.3180813897139966e-08,4.762707934957224e-08,2.3180813897139966e-08,1.9152126376486838e-07,1.9152126376486838e-07,-1.8311658926752305e-15,3.8304253123327064e-07,-2.2508549852587534e-16,8.223253681918761e-19,-4.035366102461931e-15,3.830425255868519e-07,4.1786149335995446e-13,1.7272133969769358e-12,3.715938305676911e-11,-1.2421820560223157e-12,-3.011739849688297e-19,3.82831895589168e-07,1.7272133969769358e-12,3.715938305676911e-11,-1.8127017205991318e-07,2.1063010625920984e-10,-1.9135080515653003e-07,-1.0291263202878424e-08,-1.0291263202922727e-08,-5.563893938624094e-16,1.879095925788496e-09,4.223405403491129e-20,-1.7167166752178798e-12,1.8777171708326657e-09,1.2397008222259457e-12,9.436210625221604e-13,9.11593393260314e-13,6.2055457657077465e-21,5.563891554492261e-16
0.08099999999999999,598,101325.00000000004,2.771e-08,0.03888888888888889,0.8800000000000001,0.0811111111111111,0.04419191919191919,598.0,1e-11,1e-22,IdealGasReactor,off,0.08110435517436838,0.0,0.0,0.8796768256005016,0.0004997542247999246,0.00016658474080617262,1.5881096850965122e-12,0.03855248025793559,0.0,0.0018328104278117058,2.2121213763423918e-11,0.8432393502815082,9.232748718944555e-09,1.1570745718763667e-09,1.192423644812234e-08,5.766835132153095e-06,0.15478413170127966,1.679434920933673e-05,6.639082061885111e-06,7.811537977945503e-05,4.92490666850831e-06,1.9586710861265462e-13,1.876119422427698e-08,3.142593897760057e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8693059619581716e-07,5.738611905636921e-07,1.9128706260112517e-07,1.830187634163722e-15,-3.825741270388436e-07,0.0,2.3502465361404196e-15,-1.6867755856995647e-21,-8.527263106476128e-18,-2.3991848882608598e-21,-2.2568134088406765e-18,-1.384369473168747e-19,1.2888962868678767e-19,2.3542685992985628e-15,1.035370017387834e-21,-2.1133808235657873e-18,-1.5231012328258146e-21,-3.584018497827415e-22,3.928843235354697e-21,1.875665180982771e-21,-2.3457354105101155e-15,3.807008105105548e-07,2.8693059619581716e-07,4.2686270175835194e-07,-5.73859477617858e-07,-5.261643472485696e-07,8.352354756749996e-11,2.8879376397598183e-07,2.31216035426454e-08,4.753744676716073e-08,2.31216035426454e-08,1.912469794301976e-07,1.912469794301976e-07,-1.830187634163722e-15,3.8249396255692565e-07,-2.245986014012651e-16,8.20615155477971e-19,-4.028059525884454e-15,3.8249395467593317e-07,4.172630591095234e-13,1.7223638282402067e-12,3.708002572029731e-11,-1.236574649092269e-12,-3.0055227742197904e-19,3.8228373645549314e-07,1.7223638282402067e-12,3.708002572029731e-11,-1.810037709901001e-07,2.1022056617544046e-10,-1.9107684203494018e-07,-1.0283291611025059e-08,-1.0283291611153949e-08,-5.555956181117137e-16,1.874692255683992e-09,4.214128421352421e-20,-1.7129458340999602e-12,1.8733165282887866e-09,1.2367950974294764e-12,9.417591121846524e-13,9.095634564601012e-13,6.191784789923608e-21,5.555974937768947e-16
