Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),NN_ads(26),NO_ads(27),H2NX(28),H3NX(29),NH_ads(51),N_ads(64),HNOX(67),NO2JX(74),NOX2(82),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],NN_ads(26) ROP [kmol/m^2 s],NO_ads(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],NH_ads(51) ROP [kmol/m^2 s],N_ads(64) ROP [kmol/m^2 s],HNOX(67) ROP [kmol/m^2 s],NO2JX(74) ROP [kmol/m^2 s],NOX2(82) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],H3NX(29) + HOX(13) <=> H2NX(28) + H2OX(14) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HOX(13) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],H2NX(28) + HOX(13) <=> H2OX(14) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HOX(13) + NO_ads(27) ROP [kmol/m^2 s],H2NX(28) + HNOX(67) <=> H3NX(29) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + HOX(13) <=> H2OX(14) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + NH_ads(51) <=> H2NX(28) + NO_ads(27) ROP [kmol/m^2 s],NO_ads(27) + X(1) <=> NOX2(82) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HOX(13) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + N_ads(64) <=> 2 NH_ads(51) ROP [kmol/m^2 s],HNOX(67) + N_ads(64) <=> NH_ads(51) + NO_ads(27) ROP [kmol/m^2 s],NOX2(82) <=> N_ads(64) + OX(10) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],NOX2(82) + N_ads(64) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2X2(25) <=> 2 N_ads(64) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(26) ROP [kmol/m^2 s],NN_ads(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],NO_ads(27) + OX(10) <=> NO2JX(74) + X(1) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HX(9) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + X(1) <=> HX(9) + N_ads(64) ROP [kmol/m^2 s],HNOX(67) + X(1) <=> HX(9) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HX(9) + NO2JX(74) ROP [kmol/m^2 s]
0,598,101325.00000000004,2.771e-08,0.015555555555555555,0.8800000000000001,0.10444444444444444,0.017676767676767676,598.0,1e-11,1e-22,IdealGasReactor,off,0.10444444444444441,0.0,0.0,0.8799999999999999,0.0,0.0,0.0,0.015555555555555555,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08545325180890419,0.0,0.0,0.0,-0.06856454647926333,0.0,-0.23970266245400262,0.0002316123569309528,0.17090650361780838,0.0,0.0,0.0,0.0,0.0,0.0002316123569309528,0.06833293412233238,0.0,0.0,0.0,0.0,0.0,0.06833293412233238,0.08545325180890419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002316123569309528,0.0,0.0,0.0,0.0,0.0
0.009,598,101324.99999999996,2.771e-08,0.015555555555555555,0.8800000000000001,0.10444444444444444,0.017676767676767676,598.0,1e-11,1e-22,IdealGasReactor,off,0.10444422983210586,0.0,0.0,0.8799920273798779,1.2328793918928278e-05,4.109597918239595e-06,1.0946833299731693e-13,0.015547304396069817,0.0,0.00086589071864531,4.670218604190821e-12,0.9028797165649982,4.4500077654117075e-09,5.354455761316614e-11,2.498352934068757e-09,2.555167825652199e-06,0.09621851630087375,4.174815030916502e-06,1.2646280666873406e-06,1.6291299394276613e-05,2.3276179586830695e-06,4.781854125868584e-14,2.6431766762358144e-08,9.22944881669636e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.406824229705987e-08,1.2813648345637165e-07,4.271216058345819e-08,1.1377339367022022e-15,-8.542432230404388e-08,0.0,-7.6417995066231e-16,3.0384216229294017e-24,3.9320942897655655e-19,1.0593189832847357e-21,1.61465655570351e-20,-8.807819162464639e-21,1.162767787065791e-20,-7.647854922105361e-16,-7.882855921182777e-22,-2.1492114699661616e-19,8.940022178003642e-22,-3.172690013538351e-22,4.8492380726445925e-22,5.830848203248379e-22,7.64387554533131e-16,8.525363917472333e-08,6.406824229705987e-08,8.81037309991247e-08,-1.2813630887922728e-07,-1.2242532977831111e-07,7.668911177097995e-12,7.687058987177825e-08,1.4288474168320922e-09,5.695855351156304e-09,1.4288474168320922e-09,4.270828854370415e-08,4.270828854370415e-08,-1.1377339367022022e-15,8.541657761240885e-08,-2.7369516482721775e-17,9.66373422546818e-20,-6.224744061421845e-16,8.541657671445879e-08,9.318101413532732e-14,8.929699129665887e-14,3.727419248990282e-12,7.101917293601162e-14,-3.8966438420347474e-20,8.538739525137279e-08,8.929699129665887e-14,3.727419248990282e-12,-3.813092747834929e-08,2.918069869844828e-11,-4.2682979884762557e-08,-4.581233105108898e-09,-4.5812331051205256e-09,-1.2478402028677667e-16,1.708215703740612e-10,4.294836944837749e-21,-1.7457714437448273e-13,1.706831293205482e-10,1.1266491373487017e-13,1.1060601353055811e-13,8.962248970297209e-14,6.13596795707919e-22,1.24784603371597e-16
0.018,598,101325.0,2.771e-08,0.015555555555555555,0.8800000000000001,0.10444444444444444,0.017676767676767676,598.0,1e-11,1e-22,IdealGasReactor,off,0.10444401542018235,0.0,0.0,0.8799840622049634,2.464607462961206e-05,8.215358100370795e-06,2.1890792133190038e-13,0.015539060941905295,0.0,0.0008654920082529881,4.6660009677742335e-12,0.9029049760836292,4.448174036847168e-09,6.476382185327906e-11,2.496271220387898e-09,2.554213529184864e-06,0.09619368474718584,4.171068293092228e-06,1.263375420648199e-06,1.6275697785091846e-05,2.326535849796717e-06,4.777985287082308e-14,2.6437858323688177e-08,9.222818272831122e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.400867528203123e-08,1.2801734942590997e-07,4.267244924562669e-08,1.1374398564391833e-15,-8.534489961564812e-08,0.0,-4.662622762895691e-15,4.468467480027261e-22,1.093556277574815e-17,5.851793504440527e-21,7.1606047778510415e-19,4.4886128759577494e-20,-4.295631639049128e-20,-4.674908031827439e-15,1.779968467331423e-21,-2.1053923800260794e-18,-9.238034516681181e-23,-1.6898847550060865e-21,-1.3826525482677861e-21,-1.2456340117227174e-21,4.663967037554551e-15,8.517446304531865e-08,6.400867528203123e-08,8.801943846296678e-08,-1.2801717509358811e-07,-1.2231367370648575e-07,7.658146883395167e-12,7.680375110786635e-08,1.4262839145467215e-09,5.6883986104730155e-09,1.4262839145467215e-09,4.266858256370386e-08,4.266858256370386e-08,-1.1374398564391833e-15,8.533716565177304e-08,-2.7335722402918667e-17,9.651449722481329e-20,-6.217552666388798e-16,8.53371686648785e-08,9.309438355578997e-14,8.913141184238179e-14,3.722315180629459e-12,7.099269759379923e-14,-3.891907552099295e-20,8.530801782193325e-08,8.913141184238179e-14,3.722315180629459e-12,-3.8093596444973413e-08,2.914617897821601e-11,-4.264330306665041e-08,-4.57885280065328e-09,-4.578852800610324e-09,-1.2467009435537097e-16,1.7057481612794287e-10,4.288813957651642e-21,-1.743323218562472e-13,1.7043657032946591e-10,1.1250215527768526e-13,1.104558660664301e-13,8.949543426326733e-14,6.127281830122752e-22,1.2466884872135924e-16
0.026999999999999996,598,101324.99999999999,2.771e-08,0.015555555555555555,0.8800000000000001,0.10444444444444444,0.017676767676767676,598.0,1e-11,1e-22,IdealGasReactor,off,0.10444380120842041,0.0,0.0,0.879976104465837,3.695185669949547e-05,1.231728540229622e-05,3.2831878858919256e-13,0.015530825183312603,0.0,0.0008650936103293799,4.6617886284717595e-12,0.9029302152952182,4.446341705706391e-09,7.596225960476052e-11,2.494191643682113e-09,2.5532596203355206e-06,0.09616887315291796,4.167326045832091e-06,1.2621244736978943e-06,1.6260116475634744e-05,2.325454599681827e-06,4.774121173230651e-14,2.644395046016643e-08,9.216195163983298e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.394918323688681e-08,1.2789836533668525e-07,4.263278787650457e-08,1.1371460127267505e-15,-8.526557689367085e-08,0.0,1.75622712581058e-16,-1.2004084057425907e-22,-9.283518875960855e-19,2.2755388368646648e-21,-5.849821291975012e-20,4.850587112010954e-21,-3.727275840163943e-21,1.7908560846935536e-16,-8.850931004158368e-24,2.585996264498908e-18,4.543991411326534e-22,1.5910302094574642e-22,-1.5922469497749241e-21,1.6789520878164802e-22,-1.781573845784282e-16,8.509538643960865e-08,6.394918323688681e-08,8.793525616518497e-08,-1.27898191248761e-07,-1.222021554178577e-07,7.647401588819875e-12,7.673698944416885e-08,1.4237257821782964e-09,5.680953989429401e-09,1.4237257821782964e-09,4.2628926554297157e-08,4.2628926554297157e-08,-1.1371460127267505e-15,8.525785363232373e-08,-2.7301983553657523e-17,9.639185387307788e-20,-6.210372135536798e-16,8.525785179236411e-08,9.300786200219496e-14,8.896619281401064e-14,3.717219862949849e-12,7.096612406310735e-14,-3.88717884774652e-20,8.522874025753666e-08,8.896619281401064e-14,3.717219862949849e-12,-3.8056313444636516e-08,2.911171298483887e-11,-4.2603676163520853e-08,-4.576474431868054e-09,-4.576474431864327e-09,-1.2455307145975186e-16,1.7032850494715684e-10,4.2828014238532286e-21,-1.7408792424602377e-13,1.701904540621977e-10,1.1233968908973563e-13,1.1030596871596814e-13,8.93686017109881e-14,6.118610915333954e-22,1.2455323935496065e-16
0.036,598,101325.0,2.771e-08,0.015555555555555555,0.8800000000000001,0.10444444444444444,0.017676767676767676,598.0,1e-11,1e-22,IdealGasReactor,off,0.10444358719656682,0.0,0.0,0.8799681541530924,4.924615467366164e-05,1.641538467233068e-05,4.3770095832657613e-13,0.015522597110557304,0.0,0.0008646955245313622,4.657581577963442e-12,0.9029554341922071,4.444510770475018e-09,8.713991076850981e-11,2.4921142025851264e-09,2.552306100285486e-06,0.09614408152601957,4.163588282592417e-06,1.2608752229556086e-06,1.6244555433115438e-05,2.324374207872031e-06,4.770261777837969e-14,2.6450043179366988e-08,9.209579482040025e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.38897660429389e-08,1.277795309489732e-07,4.259317641503668e-08,1.1368524056581505e-15,-8.518635396742926e-08,0.0,5.100352253801252e-16,2.547044149141611e-23,9.080190373884232e-19,3.6572924776054337e-22,5.2913089423792074e-20,2.1447138922274902e-20,-2.0991362404758183e-20,5.106138275686557e-16,-6.003154117254316e-22,1.4121284657063317e-18,-1.0276188089726516e-22,-7.671130829148996e-22,7.947292700911587e-23,-9.999085393605631e-22,-5.11520995182887e-16,8.50164091878547e-08,6.38897660429389e-08,8.78511839230611e-08,-1.2777935710502252e-07,-1.2209077469836692e-07,7.636675253318263e-12,7.667030477113706e-08,1.4211730069940235e-09,5.673521464798464e-09,1.4211730069940235e-09,4.25893204363841e-08,4.25893204363841e-08,-1.1368524056581505e-15,8.517864139586084e-08,-2.7268299833124957e-17,9.626941181715845e-20,-6.203202450978371e-16,8.517863922530289e-08,9.29214493019619e-14,8.880133331794493e-14,3.712133278098504e-12,7.093945292005208e-14,-3.8824577153858296e-20,8.514956243619295e-08,8.880133331794493e-14,3.712133278098504e-12,-3.8019078416541e-08,2.9077300630935234e-11,-4.2564099114406204e-08,-4.57409799849568e-09,-4.574097998474689e-09,-1.2443877495143174e-16,1.7008263588509085e-10,4.27679932197345e-21,-1.738439506711417e-13,1.6994477957455607e-10,1.1217751454769162e-13,1.1015632099080229e-13,8.924199158366195e-14,6.109955181196342e-22,1.2443777504289238e-16
0.045,598,101324.99999999999,2.771e-08,0.015555555555555555,0.8800000000000001,0.10444444444444444,0.017676767676767676,598.0,1e-11,1e-22,IdealGasReactor,off,0.1044433733843687,0.0,0.0,0.8799602112573381,6.152898307479396e-05,2.0509660751360683e-05,5.470544540766712e-13,0.015514376713919953,0.0,0.0008642977505560086,4.653379808158082e-12,0.9029806328086902,4.442681229844681e-09,9.82968151676671e-11,2.4900388944509596e-09,2.5513529687860075e-06,0.09611930983275375,4.15985499703053e-06,1.2596276656037203e-06,1.622901462554624e-05,2.323294673298979e-06,4.766407093348735e-14,2.6456136477400024e-08,9.202971215332979e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.383042358759149e-08,1.2766084603858705e-07,4.255361477818095e-08,1.1365590348337084e-15,-8.510723069255712e-08,0.0,-4.994370271349391e-16,1.2030650014636994e-22,5.019655641861205e-19,-5.629479169966987e-22,3.7375328797596e-20,6.372599439108525e-21,-8.558010617473624e-21,-4.997539255076797e-16,-3.939410433049068e-22,1.4068346974465353e-19,1.692906925310199e-21,-9.541980730196664e-23,-4.8712964574096576e-23,-6.464466961873894e-22,4.992532897318486e-16,8.493753114661686e-08,6.383042358759149e-08,8.776722156228603e-08,-1.276606724381868e-07,-1.219795313455461e-07,7.625967837631474e-12,7.660369698643429e-08,1.4186255764241278e-09,5.6661010139228195e-09,1.4186255764241278e-09,4.254976413491509e-08,4.254976413491509e-08,-1.1365590348337084e-15,8.509952879228882e-08,-2.7234671128987256e-17,9.614717065798498e-20,-6.196043592454737e-16,8.509952763302575e-08,9.283514529134738e-14,8.863683247114267e-14,3.707055408603506e-12,7.09126846847816e-14,-3.8777441399494264e-20,8.507048419196197e-08,8.863683247114267e-14,3.707055408603506e-12,-3.798189128046182e-08,2.9042941810494062e-11,-4.252457183636827e-08,-4.571723497719133e-09,-4.571723497710575e-09,-1.2432310201457232e-16,1.6983720801554748e-10,4.27080763098552e-21,-1.7360040027691193e-13,1.6969954594026797e-10,1.120156310400062e-13,1.1000692241372645e-13,8.911560342807435e-14,6.101314596845841e-22,1.2432245556787613e-16
0.054,598,101324.99999999999,2.771e-08,0.015555555555555555,0.8800000000000001,0.10444444444444444,0.017676767676767676,598.0,1e-11,1e-22,IdealGasReactor,off,0.10444315977157372,0.0,0.0,0.8799522757691978,7.380035640322311e-05,2.4600118472842513e-05,6.563792993470349e-13,0.015506163983696074,0.0,0.0008639002880867979,4.6491833109039975e-12,0.9030058111641518,4.440853082436963e-09,1.0943301253947941e-10,2.4879657170832098e-09,2.5504002260867094e-06,0.09609455805400545,4.15612618274707e-06,1.258381798809898e-06,1.6213494020739653e-05,2.322215995106461e-06,4.762557112602675e-14,2.646223035438873e-08,9.196370353461928e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.377115575638563e-08,1.2754231037649048e-07,4.2514102890765026e-08,1.136265900026652e-15,-8.502820691726495e-08,0.0,6.735575427072684e-16,-1.9129785507335202e-22,1.1833585721424226e-19,5.670409741173767e-22,1.588186776101813e-20,-1.393633896029341e-20,1.2175271436168014e-20,6.730265056787064e-16,-3.666525649231098e-22,-4.062377555734085e-19,5.6791541760039005e-22,-5.713039222871126e-22,6.81583640733253e-22,9.368921228214807e-22,-6.731489926774204e-16,8.485875216503516e-08,6.377115575638563e-08,8.768336890605002e-08,-1.2754213701921826e-07,-1.2186842515334724e-07,7.615279302348342e-12,7.653716598540792e-08,1.4160834778856243e-09,5.658692614010427e-09,1.4160834778856243e-09,4.2510257573606484e-08,4.2510257573606484e-08,-1.136265900026652e-15,8.502051566903775e-08,-2.7201097332926172e-17,9.602513000353387e-20,-6.188895540590332e-16,8.502051333791893e-08,9.274894980391555e-14,8.847268939012499e-14,3.701986236913877e-12,7.08858198941162e-14,-3.873038106930251e-20,8.499150537464361e-08,8.847268939012499e-14,3.701986236913877e-12,-3.794475196314492e-08,2.900863642431326e-11,-4.248509425433895e-08,-4.5693509276201045e-09,-4.56935092763228e-09,-1.2420634381674924e-16,1.6959222040864996e-10,4.264826329773164e-21,-1.7335727220500629e-13,1.6945475222979131e-10,1.1185403795298696e-13,1.0985777250501214e-13,8.89894367891981e-14,6.092689131286598e-22,1.2420728070887206e-16
0.06299999999999999,598,101325.00000000004,2.771e-08,0.015555555555555555,0.8800000000000001,0.10444444444444444,0.017676767676767676,598.0,1e-11,1e-22,IdealGasReactor,off,0.10444294635792982,0.0,0.0,0.8799443476793085,8.60602891369804e-05,2.8686762662790353e-05,7.65675517619632e-13,0.01549795891019611,0.0,0.0008635031368110379,4.6449920780824926e-12,0.9030309692816589,4.439026326892687e-09,1.205485425383406e-10,2.4858946681764087e-09,2.5494478723123448e-06,0.09606982616707287,4.152401833369316e-06,1.2571376197523387e-06,1.6197993586629904e-05,2.3211381723869938e-06,4.758711828357806e-14,2.646832480946255e-08,9.18977688573457e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.371196243557333e-08,1.274239237353319e-07,4.2474640675839634e-08,1.1359730009677906e-15,-8.494928249184035e-08,0.0,-1.0964131646824498e-16,-1.0079940375715375e-22,-2.4616925215562016e-18,-3.8934972821891343e-22,-1.6030098526787634e-19,1.3850312176587895e-20,-1.4459117107426924e-20,-1.0559699026090286e-16,8.156634957722906e-23,1.7261499809285317e-18,-3.351341891239688e-22,-7.60967389457572e-22,3.182282820990823e-23,-8.822976293101851e-23,1.080612251989383e-16,8.47800720943232e-08,6.371196243557333e-08,8.759962577857125e-08,-1.2742375062076632e-07,-1.2175745591704454e-07,7.60460960821151e-12,7.647071166416814e-08,1.4135466988391365e-09,5.651296242362028e-09,1.4135466988391365e-09,4.247080067664175e-08,4.247080067664175e-08,-1.1359730009677906e-15,8.494160187447679e-08,-2.7167578335941962e-17,9.590328946113164e-20,-6.181758275840888e-16,8.494160032290754e-08,9.266286267424979e-14,8.830890319450613e-14,3.696925745547591e-12,7.085885907810785e-14,-3.868339601722718e-20,8.491262583047454e-08,8.830890319450613e-14,3.696925745547591e-12,-3.790766038977834e-08,2.897438437177282e-11,-4.2445666291467254e-08,-4.5669802860612944e-09,-4.566980286046835e-09,-1.2409233847600473e-16,1.6934767213693695e-10,4.258855397302228e-21,-1.7311456560043517e-13,1.6921039751716089e-10,1.1169273467530029e-13,1.0970887078683132e-13,8.886349121375671e-14,6.084078753644375e-22,1.240922502462418e-16
0.07199999999999998,598,101325.00000000003,2.771e-08,0.015555555555555555,0.8800000000000001,0.10444444444444444,0.017676767676767676,598.0,1e-11,1e-22,IdealGasReactor,off,0.10444273314318539,0.0,0.0,0.8799364269783224,9.830879573184295e-05,3.276959813977744e-05,8.749431323506028e-13,0.015489761483745397,0.0,0.0008631062964094134,4.6408061015522404e-12,0.903056107176933,4.437200961818486e-09,1.316434447338182e-10,2.4838257456511736e-09,2.548495907837019e-06,0.09604511415660574,4.148681942501699e-06,1.255895125604758e-06,1.618251329108208e-05,2.3200612043401074e-06,4.7548712335768056e-14,2.647441984376742e-08,9.183190802103207e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.365284351057637e-08,1.273056858854785e-07,4.243522806046684e-08,1.1356803374748715e-15,-8.487045725708367e-08,0.0,-1.8978289912621503e-17,-8.576568162942969e-23,-3.669207191652725e-19,4.1774497334528027e-22,-6.538035561619131e-21,4.5263323118901674e-21,-4.641310417035038e-21,-1.850932425873157e-17,1.0621945193396161e-22,1.0219060032526084e-19,-6.26686249236952e-24,2.394494002884948e-22,-1.336694758157277e-22,-3.868414355505069e-22,1.8877131785389194e-17,8.470149077620777e-08,6.365284351057637e-08,8.751599200299122e-08,-1.273055130131989e-07,-1.216466234303066e-07,7.59395871593507e-12,7.640433391775254e-08,1.4110152267551433e-09,5.64391187623579e-09,1.4110152267551433e-09,4.2431393367657735e-08,4.2431393367657735e-08,-1.1356803374748715e-15,8.486278725587778e-08,-2.7134114031167802e-17,9.578164864207188e-20,-6.174631779124113e-16,8.486278561814498e-08,9.257688373574076e-14,8.814547300489544e-14,3.6918739170034915e-12,7.083180277408296e-14,-3.863648610017892e-20,8.483384541371208e-08,8.814547300489544e-14,3.6918739170034915e-12,-3.7870616489109274e-08,2.89401855557661e-11,-4.2406287874910964e-08,-4.564611571357567e-09,-4.564611571352926e-09,-1.2397775080010898e-16,1.6910356227370806e-10,4.252894812518445e-21,-1.728722796073904e-13,1.6896648087588707e-10,1.1153172059528423e-13,1.0956021678062076e-13,8.873776624810096e-14,6.075483433014915e-22,1.2397736395867343e-16
0.08099999999999999,598,101325.0,2.771e-08,0.015555555555555555,0.8800000000000001,0.10444444444444444,0.017676767676767676,598.0,1e-11,1e-22,IdealGasReactor,off,0.10444252012708918,0.0,0.0,0.879928513656906,0.00011054589062134958,3.684862971499287e-05,9.841821669712729e-13,0.015481571694684162,0.0,0.0008627097665728297,4.636625373238794e-12,0.9030812248760428,4.435376985873e-09,1.4271775861448834e-10,2.4817589471113612e-09,2.547544332678113e-06,0.09602042199689699,4.144966503805318e-06,1.2546543135604417e-06,1.6167053102201936e-05,2.3189850900162496e-06,4.7510353209632286e-14,2.6480515455591697e-08,9.17661209164905e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.359379886847035e-08,1.2718759660152927e-07,4.239586496634449e-08,1.1353879092431748e-15,-8.479173106777391e-08,0.0,1.3178199582442944e-16,-1.3563426436299855e-23,3.7311238104744303e-19,1.645195121584172e-22,2.3822801641527197e-20,-1.0587911840678754e-21,4.532949756790592e-22,1.3150177241700152e-16,1.0968944279674986e-22,7.169526910304545e-20,-9.175284102658832e-23,2.7190331463413e-22,9.060730124832564e-23,9.377865210145205e-23,-1.318757131906332e-16,8.462300806638836e-08,6.359379886847035e-08,8.743246740476629e-08,-1.271874239711159e-07,-1.2153592748992045e-07,7.58332658649743e-12,7.633803264308786e-08,1.4084890491680187e-09,5.636539493065086e-09,1.4084890491680187e-09,4.239203557138857e-08,4.239203557138857e-08,-1.1353879092431748e-15,8.478407166270905e-08,-2.7100704309310685e-17,9.566020715413114e-20,-6.167516030798338e-16,8.478406987588727e-08,9.249101282417322e-14,8.798239794627013e-14,3.68683073390366e-12,7.080465150391482e-14,-3.858965117164259e-20,8.475516396788826e-08,8.798239794627013e-14,3.68683073390366e-12,-3.783362018515549e-08,2.8906039874723e-11,-4.236695892646916e-08,-4.562244781188993e-09,-4.562244781189446e-09,-1.238625278495028e-16,1.6885988989772894e-10,4.246944554511984e-21,-1.7263041337593616e-13,1.6872300138555168e-10,1.1137099510526024e-13,1.0941181001131928e-13,8.861226144163863e-14,6.066903138707774e-22,1.238626216281549e-16
