Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),NN_ads(26),NO_ads(27),H2NX(28),H3NX(29),NH_ads(51),N_ads(64),HNOX(67),NO2JX(74),NOX2(82),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],NN_ads(26) ROP [kmol/m^2 s],NO_ads(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],NH_ads(51) ROP [kmol/m^2 s],N_ads(64) ROP [kmol/m^2 s],HNOX(67) ROP [kmol/m^2 s],NO2JX(74) ROP [kmol/m^2 s],NOX2(82) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],H3NX(29) + HOX(13) <=> H2NX(28) + H2OX(14) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HOX(13) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],H2NX(28) + HOX(13) <=> H2OX(14) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HOX(13) + NO_ads(27) ROP [kmol/m^2 s],H2NX(28) + HNOX(67) <=> H3NX(29) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + HOX(13) <=> H2OX(14) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + NH_ads(51) <=> H2NX(28) + NO_ads(27) ROP [kmol/m^2 s],NO_ads(27) + X(1) <=> NOX2(82) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HOX(13) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + N_ads(64) <=> 2 NH_ads(51) ROP [kmol/m^2 s],HNOX(67) + N_ads(64) <=> NH_ads(51) + NO_ads(27) ROP [kmol/m^2 s],NOX2(82) <=> N_ads(64) + OX(10) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],NOX2(82) + N_ads(64) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2X2(25) <=> 2 N_ads(64) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(26) ROP [kmol/m^2 s],NN_ads(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],NO_ads(27) + OX(10) <=> NO2JX(74) + X(1) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HX(9) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + X(1) <=> HX(9) + N_ads(64) ROP [kmol/m^2 s],HNOX(67) + X(1) <=> HX(9) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HX(9) + NO2JX(74) ROP [kmol/m^2 s]
0,598,101325.0,2.771e-08,0.10444444444444442,0.8799999999999999,0.015555555555555559,0.11868686868686867,598.0,1e-11,1e-22,IdealGasReactor,off,0.01555555555555556,0.0,0.0,0.88,0.0,0.0,0.0,0.10444444444444444,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08545325180890419,0.0,0.0,0.0,-0.46036195493219656,0.0,-0.6328235700893986,0.0015551115393935401,0.17090650361780838,0.0,0.0,0.0,0.0,0.0,0.0015551115393935401,0.45880684339280303,0.0,0.0,0.0,0.0,0.0,0.45880684339280303,0.08545325180890419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015551115393935401,0.0,0.0,0.0,0.0,0.0
0.009,598,101324.99999999996,2.771e-08,0.10444444444444442,0.8799999999999999,0.015555555555555559,0.11868686868686867,598.0,1e-11,1e-22,IdealGasReactor,off,0.01555497674640705,0.0,0.0,0.8798556284608056,0.00022325495728270725,7.441831894221359e-05,3.036836562787053e-13,0.10429172151625885,0.0,0.0036854281454561043,1.0302286904811733e-10,0.7287662665396879,1.8097904355439622e-08,1.6348021546692797e-09,4.940275170682102e-08,1.1887567752243463e-05,0.2669627733148006,5.313149551630362e-05,3.6125681578996886e-05,0.0003654234152009139,9.900099638221493e-06,8.413426958557676e-13,1.3907585777596273e-08,0.00010898059346036412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1602151645776617e-06,2.320430325965913e-06,7.734767737720719e-07,3.1563767906297323e-15,-1.5469535508317671e-06,0.0,-4.8406818425513135e-15,-2.554018758230019e-21,3.417875487370645e-17,2.2522064908891584e-20,3.3222749773681795e-17,-5.653944922922455e-20,3.440740475975574e-20,-4.676430573550129e-15,-7.49976146288917e-21,1.6567138823330413e-16,2.0565110742113353e-20,-1.8299303101204355e-21,-1.0301344273137196e-20,1.2116135441607286e-21,4.6420481608118105e-15,1.5266744011373234e-06,1.1602151645776617e-06,1.988581550606032e-06,-2.3204146705921966e-06,-2.0240934573092214e-06,8.90760078219775e-10,7.894899129391639e-07,2.3138016608193081e-07,2.947505302377468e-07,2.3138016608193081e-07,7.730795885845514e-07,7.730795885845514e-07,-3.1563767906297323e-15,1.5461591989815373e-06,-2.05117528787082e-15,6.913266509409156e-18,-2.197563379018765e-14,1.546159178689166e-06,1.686707467232383e-12,2.548627705395562e-11,3.399614964666405e-10,-5.3236716279696926e-11,-2.424581140546235e-18,1.5446939289493484e-06,2.548627705395562e-11,3.399614964666405e-10,-7.522138842309306e-07,1.4652450977694175e-09,-7.720115286742803e-07,-2.1262889541141366e-08,-2.1262889541175773e-08,-2.2098378086189002e-15,2.0291434074179432e-08,3.8516144801095765e-19,-1.5655373716230517e-11,2.0279149694443704e-08,1.339295419425968e-11,5.990065976884805e-12,8.554523767101077e-12,5.729928714481137e-20,2.2098390202324444e-15
0.018,598,101324.99999999999,2.771e-08,0.10444444444444442,0.8799999999999999,0.015555555555555559,0.11868686868686867,598.0,1e-11,1e-22,IdealGasReactor,off,0.015554398982558525,0.0,0.0,0.879711517649293,0.00044610672742830795,0.00014870224217244606,6.071007897778535e-13,0.10413927439794074,0.0,0.003682536641216769,1.028361878078929e-10,0.7289842670847585,1.8085623776205137e-08,2.49989286822361e-09,4.943543720752625e-08,1.190477852477476e-05,0.26674872230278934,5.305967702514376e-05,3.604455600414708e-05,0.000364681598358053,9.891528830493416e-06,8.397310030500465e-13,1.391150624728522e-08,0.00010880779635666344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1582059887421384e-06,2.3164119743667424e-06,7.721373231796923e-07,3.1538410328706035e-15,-1.5442746495801615e-06,0.0,3.0565779008491323e-15,2.756507572190799e-21,-4.001292648141126e-17,-2.3611322019008926e-20,-3.649568508187241e-17,-2.6469779601696886e-21,3.1641312791378415e-20,3.087173041923868e-15,-4.857197286769276e-21,2.667855109288251e-17,-1.6669875232335664e-20,-4.0064492969005895e-21,4.658244344645797e-21,2.3112849072705814e-23,-3.046952262483902e-15,1.5240567901966037e-06,1.1582059887421384e-06,1.9847163954194678e-06,-2.3163963629701294e-06,-2.0206776570195683e-06,8.881460568080264e-10,7.886588686283541e-07,2.3075515274248632e-07,2.941524773144679e-07,2.3075515274248632e-07,7.717412756743702e-07,7.717412756743702e-07,-3.1538410328706035e-15,1.5434825731114142e-06,-2.044968736097835e-15,6.894303565003125e-18,-2.192834039261801e-14,1.5434825451077216e-06,1.6837875304557637e-12,2.5400167990391956e-11,3.39041267755542e-10,-5.300108052743251e-11,-2.417719942515955e-18,1.5420208923050962e-06,2.5400167990391956e-11,3.39041267755542e-10,-7.508950570650783e-07,1.4616558495777324e-09,-7.706756673301436e-07,-2.1242266114613962e-08,-2.1242266114645603e-08,-2.20609699348647e-15,2.023011040302494e-08,3.840794689719079e-19,-1.5611396613022702e-11,2.0217859383557844e-08,1.3352469634403235e-11,5.977277881089856e-12,8.530462797300424e-12,5.714028775158377e-20,2.206097016599319e-15
0.026999999999999996,598,101324.99999999999,2.771e-08,0.10444444444444442,0.8799999999999999,0.015555555555555559,0.11868686868686867,598.0,1e-11,1e-22,IdealGasReactor,off,0.015553822262098518,0.0,0.0,0.8795676670886936,0.0006685560477058973,0.00022285201544859144,9.102517433440957e-13,0.10398710258514324,0.0,0.003679646745077476,1.0264987726106816e-10,0.7292020410836001,1.8073351671163267e-08,3.362060593620162e-09,4.946767966042986e-08,1.1921904313565108e-05,0.26653489414277615,5.2987938395067495e-05,3.596362430422335e-05,0.0003639413999481374,9.882964993394899e-06,8.381227808766211e-13,1.3915427426778458e-08,0.0001086352745845512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1562001876061334e-06,2.3124003720478596e-06,7.708001224719974e-07,3.1513079217087768e-15,-1.5416002479602524e-06,0.0,5.0558002458317566e-15,-4.0162309392666294e-21,5.3915740753513896e-17,5.708687712698954e-20,1.3433095510505949e-17,2.9857911390714087e-20,-8.921970086996957e-20,4.933927848361607e-15,-5.181776012110408e-21,-8.063469125663238e-17,3.411115131583958e-20,-1.5181452577338855e-20,8.546418187353405e-22,2.5947989342708398e-21,-4.988241241859093e-15,1.5214434906159636e-06,1.1562001876061334e-06,1.980858621307208e-06,-2.312384804501576e-06,-2.0172674726341946e-06,8.855400032680521e-10,7.878281274734081e-07,2.3013167803161125e-07,2.93555544596336e-07,2.3013167803161125e-07,7.704052091176062e-07,7.704052091176062e-07,-3.1513079217087768e-15,1.540810439948257e-06,-2.038782078308222e-15,6.875395454054399e-18,-2.188114585804167e-14,1.5408104101499731e-06,1.6808724947871438e-12,2.5314349446798798e-11,3.381236369760494e-10,-5.276648729378185e-11,-2.4108793681022852e-18,1.5393523397936454e-06,2.5314349446798798e-11,3.381236369760494e-10,-7.495784583447586e-07,1.4580753445689988e-09,-7.69342047127369e-07,-2.122166412723874e-08,-2.122166412714952e-08,-2.2023584018155263e-15,2.016897509417687e-08,3.83000609109012e-19,-1.556754628363433e-11,2.015675734428881e-08,1.3312109456832567e-11,5.964514074467668e-12,8.506470601402197e-12,5.698173300626918e-20,2.2023609966144606e-15
0.036,598,101325.0,2.771e-08,0.10444444444444442,0.8799999999999999,0.015555555555555559,0.11868686868686867,598.0,1e-11,1e-22,IdealGasReactor,off,0.015553246583118364,0.0,0.0,0.8794240763029194,0.0008906036543391922,0.0002968678841746747,1.2131368593972506e-12,0.1038352055742352,0.0,0.0036767584607505423,1.0246393673299469e-10,0.7294195886844455,1.8061088047260396e-08,4.221313012651801e-09,4.9499481062347954e-08,1.1938945365568912e-05,0.2663212886865694,5.2916279629079386e-05,3.588288604777289e-05,0.00036320281666577436,9.874408129204634e-06,8.365180220425961e-13,1.3919349314479922e-08,0.00010846302786522859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.154197757693191e-06,2.3083955122375834e-06,7.694651691689944e-07,3.1487774553716153e-15,-1.5389303414915297e-06,0.0,1.7862118295135378e-17,1.1346896373424065e-22,-4.92640802331782e-18,-3.133111542959824e-21,-3.8116482626443515e-21,-1.725829630030637e-20,1.7221900353354036e-20,2.2628379306780227e-17,-9.918032869417183e-22,-1.8760459200759509e-19,-2.2044234077567476e-21,8.178748306618061e-22,9.352946488460923e-22,-7.787297854963118e-23,-1.7675230070618823e-17,1.5188344984489073e-06,1.154197757693191e-06,1.977008218611195e-06,-2.3083799884151965e-06,-2.013862898564458e-06,8.829418945126975e-10,7.869976917390107e-07,2.295097391607628e-07,2.929597307546575e-07,2.295097391607628e-07,7.690713866062844e-07,7.690713866062844e-07,-3.1487774553716153e-15,1.538142794876093e-06,-2.0326152515397282e-15,6.856542022676944e-18,-2.1834050022064376e-14,1.538142770041162e-06,1.6779623551909517e-12,2.5228820505453473e-11,3.3720859716313403e-10,-5.253293205663173e-11,-2.404059356020673e-18,1.5366882664939875e-06,2.5228820505453473e-11,3.3720859716313403e-10,-7.482640856037682e-07,1.4545035648497583e-09,-7.680106656041446e-07,-2.1201083565226196e-08,-2.120108356524342e-08,-2.1986310333311338e-15,2.0108027613380632e-08,3.819248600275569e-19,-1.552382238689939e-11,2.00958430426224e-08,1.3271873308668664e-11,5.951774531647708e-12,8.482546999079603e-12,5.682362179278811e-20,2.1986309554581552e-15
0.045,598,101325.00000000003,2.771e-08,0.10444444444444442,0.8799999999999999,0.015555555555555559,0.11868686868686867,598.0,1e-11,1e-22,IdealGasReactor,off,0.01555267194371206,0.0,0.0,0.8792807448165648,0.0011122502824899004,0.00037075009340607214,1.5157564799606702e-12,0.10368358286231144,0.0,0.0036738717915173608,1.0227836553814224e-10,0.7296369099554526,1.8048832909378253e-08,5.077657792569534e-09,4.9530843414536404e-08,1.1955901931144575e-05,0.2661079058665049,5.2844700723897666e-05,3.58023407999952e-05,0.00036246584516941874,9.86585824124628e-06,8.349167193308478e-13,1.39232719130482e-08,0.00010829105594003832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1521986952596698e-06,2.304397387237507e-06,7.681324609555112e-07,3.1462496330385138e-15,-1.53626492477872e-06,0.0,-9.813559230442989e-15,4.872032536455912e-21,1.3985627982964287e-16,-2.737105415055483e-20,1.3629607154268947e-16,9.82769977051802e-19,-1.4308272450921754e-18,-9.95511051938357e-15,5.439162145435519e-20,-1.3721138250771335e-16,8.991541792626348e-20,-4.417247868609737e-20,9.977087941048531e-21,3.805261349721704e-21,9.814551651963428e-15,1.5162298088375586e-06,1.1521986952596698e-06,1.9731651772204757e-06,-2.3043819070129283e-06,-2.010463928759028e-06,8.80351707311904e-10,7.861675635069825e-07,2.2888933328991494e-07,2.923650343930839e-07,2.2888933328991494e-07,7.677398056555517e-07,7.677398056555517e-07,-3.1462496330385138e-15,1.5354796329252102e-06,-2.0264681934373966e-15,6.837743117109305e-18,-2.1787052724518587e-14,1.5354796181199504e-06,1.6750571062457006e-12,2.5143580245379386e-11,3.3629614129122525e-10,-5.230041029825082e-11,-2.3972598456073686e-18,1.5340286678124223e-06,2.5143580245379386e-11,3.3629614129122525e-10,-7.469519365337792e-07,1.450940492976426e-09,-7.666815204620867e-07,-2.118052442173194e-08,-2.1180524420301113e-08,-2.19490308251159e-15,2.0047267423029492e-08,3.8085221326437153e-19,-1.5480224578867847e-11,2.0035115941161443e-08,1.323176083480504e-11,5.939059225845884e-12,8.458691808441181e-12,5.666595298344096e-20,2.1949068877729397e-15
0.054,598,101324.99999999999,2.771e-08,0.10444444444444442,0.8799999999999999,0.015555555555555559,0.11868686868686867,598.0,1e-11,1e-22,IdealGasReactor,off,0.015552098341976343,0.0,0.0,0.8791376721549052,0.0013334966662654304,0.0004444988878467389,1.8181109466463268e-12,0.10353223394718797,0.0,0.0036709867411516203,1.0209316300594067e-10,0.7298540050658093,1.803658626483811e-08,5.931102587642033e-09,4.9561768698823155e-08,1.1972774255299387e-05,0.26589474551336206,5.277320168315695e-05,3.572198813171489e-05,0.0003617304821724091,9.857315331448972e-06,8.333188654544946e-13,1.3927195219846338e-08,0.0001081193585235471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1502029968746808e-06,2.3004059906038125e-06,7.668019952977728e-07,3.143724452688248e-15,-1.5336039937345256e-06,0.0,2.6445821407132696e-15,2.9028737644323e-22,2.1622315472568034e-18,-3.5212574886245524e-21,1.8380614955418317e-18,-7.538593230563273e-20,7.55679120403944e-20,2.641587442493362e-15,-2.460248399234378e-21,-2.5732157203985992e-18,1.3002422968152632e-21,-2.289222345240504e-22,1.6381635441391523e-23,-1.0715749629712123e-22,-2.643759136328834e-15,1.5136294182253006e-06,1.1502029968746808e-06,1.9693294875569634e-06,-2.300390553851292e-06,-2.0070705577084626e-06,8.777694187338748e-10,7.853377450681636e-07,2.2827045764216967e-07,2.917714541938485e-07,2.2827045764216967e-07,7.664104639875911e-07,7.664104639875911e-07,-3.143724452688248e-15,1.532820949540003e-06,-2.020340841279518e-15,6.818998584234436e-18,-2.1740153799982952e-14,1.5328209221898703e-06,1.6721567429816178e-12,2.5058627754968515e-11,3.353862624429051e-10,-5.206891753689267e-11,-2.390480775777689e-18,1.5313735387226627e-06,2.5058627754968515e-11,3.353862624429051e-10,-7.456420086166592e-07,1.447386110966773e-09,-7.653546091868062e-07,-2.1159986681113637e-08,-2.1159986681189204e-08,-2.191188895977439e-15,1.9986693992236236e-08,3.7978266047942193e-19,-1.5436752520596358e-11,1.997457550922491e-08,1.3191771684562414e-11,5.926368131845881e-12,8.43490485028931e-12,5.650872546896517e-20,2.191188788819943e-15
0.06299999999999999,598,101325.00000000003,2.771e-08,0.10444444444444442,0.8799999999999999,0.015555555555555559,0.11868686868686867,598.0,1e-11,1e-22,IdealGasReactor,off,0.015551525776010718,0.0,0.0,0.8789948578438989,0.0015543435387225903,0.0005181145118477444,2.120200600647289e-12,0.1033811583273997,0.0,0.0036681033128424835,1.0190832845066769e-10,0.7300708740741694,1.8024348118145497e-08,6.7816550370572075e-09,4.9592258905522076e-08,1.1989562587927841e-05,0.26568180756906973,5.270178250201034e-05,3.5641827608930206e-05,0.0003609967243368557,9.848779403199506e-06,8.31724453226943e-13,1.3931119238105947e-08,0.00010794793535836978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1482106587443404e-06,2.2964213143175664e-06,7.654737698927181e-07,3.1412019136136794e-15,-1.5309475428712385e-06,0.0,-1.0053422907184078e-14,-7.9230920231001e-23,2.8056674508515313e-17,2.5703319793529158e-21,3.008788083589363e-17,3.0292015776181916e-19,-2.858504586411749e-19,-1.007864032210348e-14,3.508290274306899e-21,-2.7202859558076577e-17,-3.520159185186041e-21,5.586157471723734e-21,1.064773045472457e-20,2.6848414349247657e-21,1.0050390444860486e-14,1.5110333216601483e-06,1.1482106587443404e-06,1.9655011394268145e-06,-2.296405920911697e-06,-2.0036827792743848e-06,8.751950056313055e-10,7.845082384651903e-07,2.2765310937029838e-07,2.911789887473652e-07,2.2765310937029838e-07,7.650833590840529e-07,7.650833590840529e-07,-3.1412019136136794e-15,1.5301667396837317e-06,-2.0142331331135403e-15,6.800308270976479e-18,-2.169335308885405e-14,1.5301667251055306e-06,1.669261259904134e-12,2.497396211727825e-11,3.344789536123852e-10,-5.183844928987135e-11,-2.38372208624106e-18,1.5287228746536859e-06,2.497396211727825e-11,3.344789536123852e-10,-7.443342995553598e-07,1.443840401454339e-09,-7.640299294912809e-07,-2.1139470337358296e-08,-2.1139470337072446e-08,-2.1874739682894594e-15,1.9926306785045e-08,3.787161932327041e-19,-1.5393405869075655e-11,1.9914221211090077e-08,1.3151905503942043e-11,5.913701222526253e-12,8.411185943161074e-12,5.635193812353796e-20,2.1874766531308943e-15
0.07199999999999998,598,101325.00000000003,2.771e-08,0.10444444444444442,0.8799999999999999,0.015555555555555559,0.11868686868686867,598.0,1e-11,1e-22,IdealGasReactor,off,0.0155509542439174,0.0,0.0,0.8788523014101857,0.001774791631860567,0.0005915972094093599,2.422025782750303e-12,0.103230355502205,0.0,0.0036652215101644348,1.0172386119856563e-10,0.7302875171192729,1.8012118475723856e-08,7.629322766941777e-09,4.9622316008322913e-08,1.2006267174588648e-05,0.2654690918950558,5.263044318099929e-05,3.556185880222312e-05,0.00036026456836918197,9.840250458772353e-06,8.301334754087265e-13,1.3935043966863217e-08,0.00010777678616579087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1462216773201887e-06,2.292443351501678e-06,7.641477822631967e-07,3.1386820141559378e-15,-1.528295567667725e-06,0.0,4.605691556637362e-16,-5.148885145223381e-24,-2.6926517405182135e-18,-7.34101799957579e-22,3.8116482626443515e-21,-9.211483301390516e-21,1.1858461261560205e-20,4.63225431133991e-16,3.4258040498053098e-22,-6.175339481234503e-20,-1.1881528614657924e-21,-4.590852399669304e-22,-4.896385201791804e-22,5.311520500039802e-23,-4.6051763016979e-16,1.5084415151511536e-06,1.1462216773201887e-06,1.961680123054711e-06,-2.2924280013173922e-06,-2.0003005877437e-06,8.726284451036111e-10,7.836790459042622e-07,2.270372856769202e-07,2.905876367056681e-07,2.270372856769202e-07,7.637584885890666e-07,7.637584885890666e-07,-3.1386820141559378e-15,1.5275169986446978e-06,-2.0081450067329087e-15,6.78167202484219e-18,-2.1646650427377754e-14,1.5275169735762262e-06,1.666370651873179e-12,2.4889582423254763e-11,3.3357420788234567e-10,-5.1609001106647274e-11,-2.3769837164065686e-18,1.5260766706900946e-06,2.4889582423254763e-11,3.3357420788234567e-10,-7.430288068857202e-07,1.4403033466491702e-09,-7.627074789165501e-07,-2.111897537747643e-08,-2.1118975377488287e-08,-2.1837704226067083e-15,1.9866105271057304e-08,3.776528031850049e-19,-1.535018428539478e-11,1.9854052516571302e-08,1.3112161942596129e-11,5.901058471987725e-12,8.387534907791075e-12,5.619558983627506e-20,2.1837704757219133e-15
0.08099999999999999,598,101325.0,2.771e-08,0.10444444444444442,0.8799999999999999,0.015555555555555559,0.11868686868686867,598.0,1e-11,1e-22,IdealGasReactor,off,0.015550383743801344,0.0,0.0,0.8787100023810878,0.0019948416766237135,0.0006649472241799187,2.723586833330056e-12,0.10307982497158368,0.0,0.0036623413365094023,1.0153976057200503e-10,0.7305039343080857,1.7999897343144124e-08,8.474113389098914e-09,4.96519419789773e-08,1.2022888261901065e-05,0.26525659838471305,5.255918371794731e-05,3.548208128127042e-05,0.00035953401096439834,9.831728500839109e-06,8.285459247978555e-13,1.3938969406862606e-08,0.00010760591067477368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.144236048943157e-06,2.2884720947857124e-06,7.628240299948316e-07,3.1361647530340892e-15,-1.525648062391362e-06,0.0,3.99479205427135e-14,1.0898621608651601e-20,-4.0208362401496335e-17,-5.2885068630159224e-20,-3.5530914554949763e-17,1.4883427674442125e-18,-1.144860981165243e-18,3.9179047606989205e-14,-2.901661296999154e-20,-7.753975680697059e-16,1.38317410024838e-20,2.922615219787671e-20,3.655123869436731e-21,-1.8136169924000188e-21,-3.9138817813348513e-14,1.5058539934965313e-06,1.144236048943157e-06,1.957866428479177e-06,-2.2884567876982824e-06,-1.9969239772120123e-06,8.700697142269093e-10,7.828501695140353e-07,2.2642298374433638e-07,2.899973966927311e-07,2.2642298374433638e-07,7.624358500736041e-07,7.624358500736041e-07,-3.1361647530340892e-15,1.5248717215648075e-06,-2.0020764002781092e-15,6.763089693609736e-18,-2.160004565351072e-14,1.5248716578319943e-06,1.6634849135890668e-12,2.48054877640115e-11,3.3267201832064774e-10,-5.138056854942949e-11,-2.370265606026394e-18,1.523434922041864e-06,2.48054877640115e-11,3.3267201832064774e-10,-7.417255282036099e-07,1.4367749289482053e-09,-7.613872550662268e-07,-2.1098501791221684e-08,-2.1098501790076823e-08,-2.1800720650007592e-15,1.9806088919207527e-08,3.765924819805891e-19,-1.5307087429970287e-11,1.979406889483071e-08,1.3072540649756146e-11,5.888439853725244e-12,8.363951564504842e-12,5.603967949283173e-20,2.180070251383767e-15
