Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),NN_ads(26),NO_ads(27),H2NX(28),H3NX(29),NH_ads(51),N_ads(64),HNOX(67),NO2JX(74),NOX2(82),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],NN_ads(26) ROP [kmol/m^2 s],NO_ads(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],NH_ads(51) ROP [kmol/m^2 s],N_ads(64) ROP [kmol/m^2 s],HNOX(67) ROP [kmol/m^2 s],NO2JX(74) ROP [kmol/m^2 s],NOX2(82) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],H3NX(29) + HOX(13) <=> H2NX(28) + H2OX(14) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HOX(13) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],H2NX(28) + HOX(13) <=> H2OX(14) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HOX(13) + NO_ads(27) ROP [kmol/m^2 s],H2NX(28) + HNOX(67) <=> H3NX(29) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + HOX(13) <=> H2OX(14) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + NH_ads(51) <=> H2NX(28) + NO_ads(27) ROP [kmol/m^2 s],NO_ads(27) + X(1) <=> NOX2(82) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HOX(13) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + N_ads(64) <=> 2 NH_ads(51) ROP [kmol/m^2 s],HNOX(67) + N_ads(64) <=> NH_ads(51) + NO_ads(27) ROP [kmol/m^2 s],NOX2(82) <=> N_ads(64) + OX(10) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],NOX2(82) + N_ads(64) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2X2(25) <=> 2 N_ads(64) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(26) ROP [kmol/m^2 s],NN_ads(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],NO_ads(27) + OX(10) <=> NO2JX(74) + X(1) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HX(9) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + X(1) <=> HX(9) + N_ads(64) ROP [kmol/m^2 s],HNOX(67) + X(1) <=> HX(9) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HX(9) + NO2JX(74) ROP [kmol/m^2 s]
0,598,101324.99999999999,2.771e-08,0.046666666666666676,0.88,0.07333333333333333,0.05303030303030303,598.0,1e-11,1e-22,IdealGasReactor,off,0.07333333333333335,0.0,0.0,0.88,0.0,0.0,0.0,0.046666666666666676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08545325180890419,0.0,0.0,0.0,-0.20569363943778995,0.0,-0.37729498012639123,0.0006948370707928582,0.17090650361780838,0.0,0.0,0.0,0.0,0.0,0.0006948370707928582,0.2049988023669971,0.0,0.0,0.0,0.0,0.0,0.2049988023669971,0.08545325180890419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006948370707928582,0.0,0.0,0.0,0.0,0.0
0.009,598,101324.99999999996,2.771e-08,0.046666666666666676,0.88,0.07333333333333333,0.05303030303030303,598.0,1e-11,1e-22,IdealGasReactor,off,0.07333243610091603,0.0,0.0,0.8799525282483667,7.340992505520602e-05,2.4469974920615204e-05,1.9545189473280843e-13,0.04661715575054612,0.0,0.0021130296280173714,2.993532580110804e-11,0.8258955603830636,1.0587016161000453e-08,4.1556577316460114e-10,1.5891952318542296e-08,6.667207635038351e-06,0.1718019769407213,2.1536217054827998e-05,9.255816069970855e-06,0.00010603705258688269,5.6784248503307535e-06,2.6020997198936715e-13,1.7690838940371052e-08,4.0213714432105485e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.814884520013661e-07,7.629769019671451e-07,2.543256329811481e-07,2.0314048954528666e-15,-5.086512679775634e-07,0.0,2.0991780039977655e-15,-4.486342310383162e-22,1.2749263363459236e-17,4.028493759102017e-21,4.2148359455373985e-18,3.864587821847745e-21,-8.050121721366065e-21,2.0872304247785507e-15,-2.1801035707334783e-22,-3.3454389688297962e-18,2.4530372260622484e-21,-9.007996870702471e-22,4.659005802889754e-22,-3.487899305971187e-22,-2.1000160886085508e-15,5.056475523670706e-07,3.814884520013661e-07,5.815598719542953e-07,-7.629742402030723e-07,-6.928253073456459e-07,1.3352653856812725e-10,3.627109547336293e-07,3.802091675218723e-08,6.989997436825454e-08,3.802091675218723e-08,2.5426248451684125e-07,2.5426248451684125e-07,-2.0314048954528666e-15,5.085249743743187e-07,-3.454490334748072e-16,1.2509822526817715e-18,-5.733188021129908e-15,5.08524964915047e-07,5.547504552445344e-13,2.9980899664372042e-12,5.771597675109952e-11,-2.8926381540928144e-12,-4.528300165501046e-19,5.082148087419623e-07,2.9980899664372042e-12,5.771597675109952e-11,-2.4238016816140653e-07,3.101582731007243e-10,-2.540154747080432e-07,-1.1945464819741557e-08,-1.1945464819733507e-08,-7.371928910279149e-16,3.005853504311469e-09,6.548405553179501e-20,-2.6617640727171795e-12,3.0037156104927678e-09,1.983216410911131e-12,1.3922796166949663e-12,1.4234247266350949e-12,9.670530102305323e-21,7.371925422379843e-16
0.018,598,101324.99999999996,2.771e-08,0.046666666666666676,0.88,0.07333333333333333,0.05303030303030303,598.0,1e-11,1e-22,IdealGasReactor,off,0.07333154025036319,0.0,0.0,0.8799051296099288,0.00014670678846784752,4.890226262713711e-05,3.907833786453002e-13,0.04656772108822226,0.0,0.0021114843887730566,2.9890270141313804e-11,0.825998863511071,1.0580319287992068e-08,5.785873181530688e-10,1.5880219369480143e-08,6.66716092297035e-06,0.17170049537603613,2.1507769838593114e-05,9.239236279399113e-06,0.00010586309864524596,5.674121397348772e-06,2.5982029629427217e-13,1.7695541206516004e-08,4.016057221888794e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8091021964532003e-07,7.618204372568379e-07,2.5394014474417483e-07,2.0302030383952857e-15,-5.078802915026584e-07,0.0,-3.60683154768749e-15,1.541776352911408e-21,1.154104670580077e-17,-1.7347952759896813e-20,3.635147772260237e-18,1.1503766214897466e-19,-1.2473221892809615e-19,-3.619006315370665e-15,5.931171758721474e-22,-4.32345647943468e-18,8.001367744529804e-21,-1.0474174506452713e-22,6.470292417246747e-21,-3.398455176035394e-22,3.607440597567188e-15,5.04884118919806e-07,3.8091021964532003e-07,5.805960035142176e-07,-7.61817781721611e-07,-6.918059161733457e-07,1.3320222353324993e-10,3.62277195940251e-07,3.792054347862415e-08,6.976349362490777e-08,3.792054347862415e-08,2.538771446230707e-07,2.538771446230707e-07,-2.0302030383952857e-15,5.077542945761147e-07,-3.446365308666426e-16,1.248192616718649e-18,-5.722233597038136e-15,5.077542908349386e-07,5.539097196111797e-13,2.9892182269348633e-12,5.758485107300754e-11,-2.8801615434392568e-12,-4.518201532934812e-19,5.074447735400578e-07,2.9892182269348633e-12,5.758485107300754e-11,-2.420044738344995e-07,3.0951368744018754e-10,-2.5363063105672494e-07,-1.1935670909675331e-08,-1.1935670909550599e-08,-7.360847337048898e-16,2.99830549349858e-09,6.533081308832556e-20,-2.6555352269535723e-12,2.996172582852379e-09,1.9782354443908754e-12,1.3894238842076832e-12,1.4200505173870736e-12,9.647725275807747e-21,7.360843938593722e-16
0.026999999999999996,598,101324.99999999999,2.771e-08,0.046666666666666676,0.88,0.07333333333333333,0.05303030303030303,598.0,1e-11,1e-22,IdealGasReactor,off,0.07333064577916826,0.0,0.0,0.8798578039520627,0.00021989079532618461,7.329693148232302e-05,5.859945922906303e-13,0.04651836254137446,0.0,0.0021099406021506954,2.98452975968826e-11,0.8261020548870243,1.057362858382349e-08,7.411189400810448e-10,1.5868472902765838e-08,6.667103866118784e-06,0.17159912361045143,2.147936355299768e-05,9.22269229762778e-06,0.00010568948677550697,5.669822297550151e-06,2.594313600277798e-13,1.7700244487440784e-08,4.010751801411697e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.803330104113596e-07,7.606660187950634e-07,2.535553385812018e-07,2.0290024835384644e-15,-5.071106792082252e-07,0.0,-1.5578347632614415e-15,-9.552580316898026e-22,-4.386554003286658e-18,1.3355367231086782e-20,-1.3665817812764068e-18,4.9180850499952813e-20,-4.6839929366427745e-20,-1.5423125039999247e-15,-4.834884816759868e-22,1.2425599434831737e-17,-2.5597911849020388e-21,-1.2144045368044138e-21,-3.556179326987559e-21,-1.6924635864675409e-22,1.5467095477235789e-15,5.041220282703219e-07,3.803330104113596e-07,5.79634030570304e-07,-7.606633694722719e-07,-6.907882795799162e-07,1.3287880915888737e-10,3.61843957711316e-07,3.78204469921923e-08,6.96273029512885e-08,3.78204469921923e-08,2.5349248641191476e-07,2.5349248641191476e-07,-2.0290024835384644e-15,5.069849781431796e-07,-3.4382626671613124e-16,1.245410154766029e-18,-5.711302653913009e-15,5.069849723371433e-07,5.530704712752962e-13,2.9803748039288257e-12,5.745406461555961e-11,-2.867736929096245e-12,-4.508129148964853e-19,5.066761001526897e-07,2.9803748039288257e-12,5.745406461555961e-11,-2.416294509778089e-07,3.0887063774407105e-10,-2.5324646794346004e-07,-1.1925887603392892e-08,-1.1925887603346052e-08,-7.349783498570981e-16,2.990778878355503e-09,6.517797438061315e-20,-2.6493227915566745e-12,2.9886509379033024e-09,1.973268599653738e-12,1.3865744374853948e-12,1.4166852830357593e-12,9.624980678778978e-21,7.349781806107395e-16
0.036,598,101324.99999999999,2.771e-08,0.046666666666666676,0.88,0.07333333333333333,0.05303030303030303,598.0,1e-11,1e-22,IdealGasReactor,off,0.07332975268482947,0.0,0.0,0.8798105511424028,0.000292962150319888,9.765404971584515e-05,7.810856760295885e-13,0.04646907997195095,0.0,0.002108398266963796,2.980040799681299e-11,0.8262051346220605,1.0566944042942385e-08,9.031619825232073e-10,1.5856713054825305e-08,6.667036503033051e-06,0.1714978615350203,2.1450998143773217e-05,9.206184038744583e-06,0.00010551621623095062,5.665527546933328e-06,2.5904316161798533e-13,1.7704948785244874e-08,4.005455166457257e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7975682237735203e-07,7.595136427147571e-07,2.531712132471358e-07,2.027803229586633e-15,-5.0634242847584e-07,0.0,-5.533317186601556e-15,1.1422932993020297e-21,3.7310106211166537e-17,-2.6936559388963633e-20,1.2225332406839724e-17,-2.8269724614612274e-20,-7.505836878306173e-21,-5.5674020049844864e-15,-1.867258248900633e-21,-8.810215070510163e-18,8.903262395780047e-21,3.2096675718588856e-21,6.012718163528437e-21,-1.772839332735208e-21,5.530034499195835e-15,5.033612778656475e-07,3.7975682237735203e-07,5.786739491027316e-07,-7.595109995880372e-07,-6.897723943511561e-07,1.3255629272074414e-10,3.6141123963421613e-07,3.772062653032054e-08,6.949140172222824e-08,3.772062653032054e-08,2.5310850860317074e-07,2.5310850860317074e-07,-2.027803229586633e-15,5.062170225150725e-07,-3.430182342416682e-16,1.242634846674682e-18,-5.700395139940234e-15,5.06217020745936e-07,5.522327074437316e-13,2.971559602628121e-12,5.7323616424978666e-11,-2.8553640912468923e-12,-4.498082938843139e-19,5.059087860957678e-07,2.971559602628121e-12,5.7323616424978666e-11,-2.4125509835703337e-07,3.0822912013373085e-10,-2.5286298412696624e-07,-1.1916114890102393e-08,-1.1916114890094887e-08,-7.338756717784506e-16,2.983273593384066e-09,6.502553826003976e-20,-2.6431267198404617e-12,2.9811506101925228e-09,1.9683158334666837e-12,1.3837312626655491e-12,1.4133289979179927e-12,9.60229614070323e-21,7.338738989391179e-16
0.045,598,101324.99999999999,2.771e-08,0.046666666666666676,0.88,0.07333333333333333,0.05303030303030303,598.0,1e-11,1e-22,IdealGasReactor,off,0.07332886096484988,0.0,0.0,0.8797633710488401,0.00036592105774018244,0.00012197368542501368,9.760567700348635e-13,0.046419873242168584,0.0,0.0021068573821606653,2.97556011723839e-11,0.8263081028799175,1.056026566047185e-08,1.0647177855376597e-09,1.584493995690807e-08,6.666958869813318e-06,0.17139670898806297,2.1422673558060573e-05,9.18971141763946e-06,0.00010534328627331561,5.661237140677862e-06,2.586556994660692e-13,1.7709654096564896e-08,4.000167300752294e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.791816536732628e-07,7.583633053199162e-07,2.527877674255199e-07,2.0266052746205304e-15,-5.05575536879898e-07,0.0,1.3094774504068698e-16,-4.280949055063962e-23,-2.292280520631205e-18,-1.6789470880514278e-22,-1.6940658945086007e-21,8.470329472543003e-22,-6.766337410683766e-22,1.3320546007639534e-16,-2.2409607185832964e-22,-4.466494437963122e-20,-4.333146056974255e-22,-2.902369974295436e-22,-3.136365325574878e-23,-4.540626759821433e-23,-1.3090743135955844e-16,5.026018653450409e-07,3.791816536732628e-07,5.777157551737468e-07,-7.583606683729506e-07,-6.8875825736635e-07,1.3223467152004786e-10,3.609790413418e-07,3.762108133721937e-08,6.935578932265897e-08,3.762108133721937e-08,2.527252099512237e-07,2.527252099512237e-07,-2.0266052746205304e-15,5.054504252005987e-07,-3.422124265954893e-16,1.239866672288206e-18,-5.6895110020242875e-15,5.054504177426367e-07,5.513964253987975e-13,2.9627725289450418e-12,5.719350555760911e-11,-2.8430428119036363e-12,-4.488062826950811e-19,5.051428287429234e-07,2.9627725289450418e-12,5.719350555760911e-11,-2.408814146706875e-07,3.075891306207337e-10,-2.5248017829489934e-07,-1.19063527548324e-08,-1.1906352754831724e-08,-7.327715908014842e-16,2.975789573693498e-09,6.487350358970046e-20,-2.6369469655951275e-12,2.973671534857096e-09,1.963377102985614e-12,1.3808943460900484e-12,1.409981636627359e-12,9.579671492841908e-21,7.327715453952166e-16
0.054,598,101324.99999999999,2.771e-08,0.046666666666666676,0.88,0.07333333333333333,0.05303030303030303,598.0,1e-11,1e-22,IdealGasReactor,off,0.0733279706167375,0.0,0.0,0.8797162635395236,0.0004387677214813776,0.00014625590657445386,1.1709080142864015e-12,0.046370742214512026,0.0,0.0021053179465220936,2.971087695286071e-11,0.8264109597594201,1.055359343070235e-08,1.225787685467155e-09,1.583315374521253e-08,6.666871005321392e-06,0.17129566587297299,2.139438974134043e-05,9.173274348682933e-06,0.00010517069615764921,5.656951074972374e-06,2.5826897201411375e-13,1.771436042475392e-08,3.994888189249328e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.786075023722158e-07,7.572150027166392e-07,2.524049998926072e-07,2.0254086174903177e-15,-5.048100021443111e-07,0.0,-8.326022491775886e-15,7.76603580380897e-21,-2.0385176327442872e-18,-1.9240766577793169e-19,2.2449549475791163e-18,-7.003374287016962e-19,5.062477697722538e-19,-7.990611568772142e-15,-6.373151485232176e-20,3.317990562746562e-16,-4.7131368562633297e-20,3.6387313254689695e-20,1.2659380336544042e-19,1.7873801364544515e-20,7.992818670022036e-15,5.018437884975429e-07,3.786075023722158e-07,5.767594447622549e-07,-7.572123719331569e-07,-6.87745865401385e-07,1.3191394284556695e-10,3.6054736240922856e-07,3.752181065307665e-08,6.922046512774265e-08,3.752181065307665e-08,2.5234258917270103e-07,2.5234258917270103e-07,-2.0254086174903177e-15,5.046851836328645e-07,-3.4140883705970737e-16,1.2371056115905888e-18,-5.678650188889174e-15,5.046851843104605e-07,5.505616223404257e-13,2.954013488642023e-12,5.706373106349533e-11,-2.8307728729275346e-12,-4.478068739242835e-19,5.04378225652268e-07,2.954013488642023e-12,5.706373106349533e-11,-2.4050839870482685e-07,3.0695066537385077e-10,-2.520980492270393e-07,-1.1896601187780388e-08,-1.1896601188286635e-08,-7.316532426133125e-16,2.9683267541066784e-09,6.472186922574423e-20,-2.630783482328359e-12,2.966213646768114e-09,1.958452365190034e-12,1.378063673908651e-12,1.4066431736083431e-12,9.55710656535875e-21,7.316711164146771e-16
0.06299999999999999,598,101325.0,2.771e-08,0.046666666666666676,0.88,0.07333333333333333,0.05303030303030303,598.0,1e-11,1e-22,IdealGasReactor,off,0.07332708163800512,0.0,0.0,0.8796692284828578,0.0005115023450410787,0.0001705007809967772,1.3656395485752335e-12,0.04632168675173345,0.0,0.002103779958875976,2.966623516862403e-11,0.8265137053761384,1.0546927348166874e-08,1.3863730150834298e-09,1.582135455385341e-08,6.666772947549823e-06,0.17119473207634983,2.1366146639659405e-05,9.156872746700679e-06,0.00010499844514335643,5.652669345752793e-06,2.5788297769906874e-13,1.771906777139231e-08,3.9896178166219075e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7803436656786154e-07,7.560687310697492e-07,2.5202290940333583e-07,2.0242132568476014e-15,-5.040458204629804e-07,0.0,7.868384366240309e-15,-9.3091788479908e-21,8.880580410332136e-17,-9.626003962000105e-20,4.212390137902202e-17,3.551556208278078e-18,-3.7712471071660365e-18,7.546064034688276e-15,-4.222884920999693e-20,-2.7817011988786295e-16,-4.930548719082927e-20,-1.3403908649387169e-19,-5.4306051941762e-20,-3.658216304271924e-21,-7.635075136324192e-15,5.010870435818429e-07,3.7803436656786154e-07,5.758050138823864e-07,-7.560661064335254e-07,-6.867352152691873e-07,1.31594104001142e-10,3.601162024272567e-07,3.742281372189166e-08,6.908542851716534e-08,3.742281372189166e-08,2.519606449980434e-07,2.519606449980434e-07,-2.0242132568476014e-15,5.039212952731915e-07,-3.406074589118181e-16,1.2343516446118489e-18,-5.667812648945584e-15,5.039212804258675e-07,5.497282954986863e-13,2.945282387951014e-12,5.693429199822376e-11,-2.818554057438427e-12,-4.468100601568199e-19,5.036149743404082e-07,2.945282387951014e-12,5.693429199822376e-11,-2.401360492255374e-07,3.063137205344356e-10,-2.517165956825817e-07,-1.1886860177798429e-08,-1.1886860174027182e-08,-7.305762666906583e-16,2.960885069833713e-09,6.457063403082092e-20,-2.6246362238121095e-12,2.9587768811375398e-09,1.953541577291874e-12,1.3752392323636703e-12,1.4033135834483553e-12,9.534601189395809e-21,7.30572608474354e-16
0.07199999999999998,598,101325.00000000003,2.771e-08,0.046666666666666676,0.88,0.07333333333333333,0.05303030303030303,598.0,1e-11,1e-22,IdealGasReactor,off,0.0733261940261704,0.0,0.0,0.8796222657475037,0.0005841251315212325,0.00019470837639261928,1.5602515125019125e-12,0.046272706716851845,0.0,0.0021022434182129688,2.962167565256523e-11,0.8266163399126647,1.0540267408205729e-08,1.5464751037485957e-09,1.580954251049343e-08,6.666664731400308e-06,0.17109390741761243,2.1337944200672298e-05,9.140506527374886e-06,0.00010482653249905848,5.6483919478939625e-06,2.574977149204992e-13,1.7723776131144753e-08,3.984356166310497e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7746224441584694e-07,7.549244867902416e-07,2.5164149462040787e-07,2.0230191905496783e-15,-5.032829911896209e-07,0.0,5.317037638462409e-15,-1.2467727289430225e-21,5.778400023209727e-17,-3.2465796892916045e-20,1.8585596928653858e-17,-6.048874034579772e-19,5.79800669840469e-19,5.2606219710215886e-15,-2.512845151042799e-20,-1.6250209973103964e-17,1.0853654921571352e-20,1.5470035213543293e-20,3.1500717715461666e-20,1.1058708965408984e-20,-5.3185796298896366e-15,5.003316300157784e-07,3.7746224441584694e-07,5.748524586436833e-07,-7.549218682850972e-07,-6.857263038930282e-07,1.3127515231842856e-10,3.596855610416465e-07,3.732408979510539e-08,6.895067888218306e-08,3.732408979510539e-08,2.515793761984404e-07,2.515793761984404e-07,-2.0230191905496783e-15,5.031587576633846e-07,-3.398082853358966e-16,1.2316047513397792e-18,-5.656998328904428e-15,5.031587451131969e-07,5.488964421925548e-13,2.936579133850996e-12,5.6805187428579086e-11,-2.8063861505282456e-12,-4.458158338566469e-19,5.028530721396769e-07,2.936579133850996e-12,5.6805187428579086e-11,-2.3976436491200395e-07,3.056782920996408e-10,-2.513358163282831e-07,-1.1877129708403915e-08,-1.1877129708983715e-08,-7.294649594638607e-16,2.953464456666328e-09,6.441979688053658e-20,-2.61850514434516e-12,2.9513611738424372e-09,1.9486446969275834e-12,1.3724210079321688e-12,1.399992841019105e-12,9.512155198056335e-21,7.294760181728261e-16
0.08099999999999999,598,101324.99999999994,2.771e-08,0.046666666666666676,0.88,0.07333333333333333,0.05303030303030303,598.0,1e-11,1e-22,IdealGasReactor,off,0.07332530777875573,0.0,0.0,0.879575375202377,0.0006566362836283869,0.0002188787603312745,1.754744045480045e-12,0.04622380197315289,0.0,0.00210070832332981,2.9577198235367976e-11,0.8267188634724041,1.0533613605203533e-08,1.7060952770582324e-09,1.5797717749078728e-08,6.666546395195313e-06,0.17099319179555258,2.130978237019601e-05,9.124175605821288e-06,0.00010465495748605559,5.644118877522848e-06,2.571131821295067e-13,1.7728485506817096e-08,3.9791032232629996e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.768911340055744e-07,7.53782265989334e-07,2.512607543207667e-07,2.0218264173923483e-15,-5.025215106593496e-07,0.0,-6.76790723405027e-17,1.2503120337541569e-23,3.794552638691881e-18,4.0127800823746458e-22,-1.7999450129153882e-21,2.541098841762901e-21,-2.7429309112258398e-21,-7.169810967196512e-17,1.9430201978025693e-22,-2.057458430272843e-19,5.032206570841762e-22,-7.55836284720329e-23,-6.361285977420093e-23,-2.411959523349352e-23,6.789354848601397e-17,4.995775441989309e-07,3.768911340055744e-07,5.739017750596317e-07,-7.537796535991361e-07,-6.847191280769795e-07,1.309570851144105e-10,3.5925543783134274e-07,3.7225638119518025e-08,6.88162156029192e-08,3.7225638119518025e-08,2.511987815015489e-07,2.511987815015489e-07,-2.0218264173923483e-15,5.023975682591415e-07,-3.390113096729436e-16,1.2288649119386176e-18,-5.64620717771593e-15,5.023975610529696e-07,5.480660596460272e-13,2.927903633127544e-12,5.6676416414045305e-11,-2.7942689369818644e-12,-4.448241876790021e-19,5.020925166088178e-07,2.927903633127544e-12,5.6676416414045305e-11,-2.393933445513009e-07,3.0504437625823845e-10,-2.5095570994450825e-07,-1.1867409769465774e-08,-1.186740976946303e-08,-7.28381366096306e-16,2.946064850136687e-09,6.426935664238335e-20,-2.6123901978962063e-12,2.9439664604186225e-09,1.943761681522413e-12,1.369608986870742e-12,1.3966809210172625e-12,9.489768423174634e-21,7.283813419767108e-16
