Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),NN_ads(26),NO_ads(27),H2NX(28),H3NX(29),NH_ads(51),N_ads(64),HNOX(67),NO2JX(74),NOX2(82),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],NN_ads(26) ROP [kmol/m^2 s],NO_ads(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],NH_ads(51) ROP [kmol/m^2 s],N_ads(64) ROP [kmol/m^2 s],HNOX(67) ROP [kmol/m^2 s],NO2JX(74) ROP [kmol/m^2 s],NOX2(82) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],H3NX(29) + HOX(13) <=> H2NX(28) + H2OX(14) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HOX(13) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],H2NX(28) + HOX(13) <=> H2OX(14) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HOX(13) + NO_ads(27) ROP [kmol/m^2 s],H2NX(28) + HNOX(67) <=> H3NX(29) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + HOX(13) <=> H2OX(14) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + NH_ads(51) <=> H2NX(28) + NO_ads(27) ROP [kmol/m^2 s],NO_ads(27) + X(1) <=> NOX2(82) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HOX(13) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + N_ads(64) <=> 2 NH_ads(51) ROP [kmol/m^2 s],HNOX(67) + N_ads(64) <=> NH_ads(51) + NO_ads(27) ROP [kmol/m^2 s],NOX2(82) <=> N_ads(64) + OX(10) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],NOX2(82) + N_ads(64) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2X2(25) <=> 2 N_ads(64) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(26) ROP [kmol/m^2 s],NN_ads(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],NO_ads(27) + OX(10) <=> NO2JX(74) + X(1) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HX(9) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + X(1) <=> HX(9) + N_ads(64) ROP [kmol/m^2 s],HNOX(67) + X(1) <=> HX(9) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HX(9) + NO2JX(74) ROP [kmol/m^2 s]
0,598,101324.99999999999,2.771e-08,0.09222222222222222,0.8799999999999999,0.027777777777777773,0.10479797979797979,598.0,1e-11,1e-22,IdealGasReactor,off,0.02777777777777778,0.0,0.0,0.88,0.0,0.0,0.0,0.09222222222222222,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08545325180890419,0.0,0.0,0.0,-0.40648981126991823,0.0,-0.5787694452895317,0.001373130401804934,0.17090650361780838,0.0,0.0,0.0,0.0,0.0,0.001373130401804934,0.4051166808681133,0.0,0.0,0.0,0.0,0.0,0.4051166808681133,0.08545325180890419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001373130401804934,0.0,0.0,0.0,0.0,0.0
0.009,598,101324.99999961205,2.771e-08,0.09222222222222222,0.8799999999999999,0.027777777777777773,0.10479797979797979,598.0,1e-11,1e-22,IdealGasReactor,off,0.02778080779539756,0.0,0.0,0.8799608133962277,7.6177721528214465e-06,7.564635250695214e-09,9.978441894234346e-19,0.09225075347158682,0.0,0.11914544103184103,1.644428288407604e-08,0.8730024738930462,9.360316267430938e-08,2.342122316915044e-08,4.417867433224353e-09,3.289777769442029e-08,0.000770458163220738,0.0004786770103360978,0.0010337914246685608,0.005555920245492159,2.8984079079922903e-06,6.9800957475607874e-12,1.4871938217270905e-12,1.016903070613644e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012129845692458391,6.811231231582059e-05,6.730186032183506e-08,9.110261845926376e-18,-2.7852241621410434e-05,0.0,-0.002357663798159561,-5.084207436385415e-10,0.002329788799829542,-5.696892627609034e-10,-9.598808898360388e-09,-2.0183696925002568e-10,-8.765186847918169e-10,2.791103380067491e-05,-1.1667417539717072e-05,-2.029361261585529e-05,3.156804884762726e-05,3.458116281605286e-08,3.9766010087577106e-14,8.727280117455168e-14,1.671608294810635e-07,9.515573251406284e-06,0.0012129845692458391,6.723927777101562e-05,-6.809938149392316e-05,-5.4167399623605486e-05,1.318642289401404e-07,8.52215367827874e-06,1.8783545780613906e-05,1.373704178043102e-05,1.8783545780613906e-05,1.4082882889292804e-05,1.4082882889292804e-05,-9.110261845926376e-18,2.816576568421902e-05,1.3430551044736005e-14,2.967856226415766e-16,-5.696532772433302e-16,2.5473185086277716e-07,3.0726457446840954e-11,3.4917486928867903e-09,2.673852571662501e-08,-1.4760247737974622e-08,-1.064088948914384e-19,8.753098577003137e-08,3.4917486928867903e-09,2.673852571662501e-08,-6.724303816988698e-08,4.003561168228743e-11,-6.618346905611093e-08,-5.882215194807595e-11,8.176965328437409e-10,4.585877944473271e-14,1.8342315581294124e-05,3.1811726470866704e-16,-1.2930821897422233e-08,1.833666837000415e-05,1.211893934995233e-08,1.7450042135455881e-09,4.20562775537416e-09,2.8979990382343557e-17,4.141402172981897e-14
0.018,598,101325.0,2.771e-08,0.09222222222222222,0.8799999999999999,0.027777777777777773,0.10479797979797979,598.0,1e-11,1e-22,IdealGasReactor,off,0.0277799286552998,0.0,0.0,0.8798380297407711,0.00019749108066692762,6.329874744895225e-05,2.839530856586211e-13,0.09212125177552918,0.0,0.0033987619468960092,8.54572886602508e-11,0.7464902453224694,1.6738841691411982e-08,1.3602095290203962e-09,4.190388005790943e-08,1.0933074481384763e-05,0.24961711823571317,4.691673718653024e-05,2.9426654923408853e-05,0.0003034180304073879,9.130504275314481e-06,7.0392256719041e-13,1.4443700785558064e-08,9.397496085398571e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.867530732608495e-07,1.9735061435704485e-06,6.578353797220111e-07,2.9513388835590574e-15,-1.3156707623723425e-06,0.0,-3.920071193045311e-16,-1.179182757912017e-22,1.50033423114467e-17,-5.116562473664429e-22,-1.5670109524204556e-20,2.2234614865425384e-21,-3.113507825649596e-21,-4.1511120687286814e-16,1.1860946034572132e-21,-7.94909612074635e-18,6.2259913690563044e-21,-1.776370365457627e-22,-3.807680995955017e-23,8.610881971763153e-23,4.0003509822807975e-16,1.3004207550426552e-06,9.867530732608495e-07,1.6606223284137795e-06,-1.9734941322221184e-06,-1.7315651398069907e-06,6.71113527311451e-10,7.141201391298834e-07,1.804226927700832e-07,2.407357053039629e-07,1.804226927700832e-07,6.575339327932367e-07,6.575339327932367e-07,-2.9513388835590574e-15,1.3150678834091148e-06,-1.5664586530410237e-15,5.3498887771257596e-18,-1.8144872256728978e-14,1.3150678630502455e-06,1.4346094740621617e-12,1.8687026355007997e-11,2.6108678909626723e-10,-3.53638669784647e-11,-1.882428261448034e-18,1.3139025525798817e-06,1.8687026355007997e-11,2.6108678909626723e-10,-6.382724772467513e-07,1.165310070328687e-09,-6.566700696516816e-07,-1.9562902475259843e-08,-1.956290247525673e-08,-1.8851780738097666e-15,1.5259497815171188e-08,2.955074237409276e-19,-1.2011348329877084e-11,1.5250007329687408e-08,1.0071135930692518e-11,4.8781283835725556e-12,6.550684572609359e-12,4.400863558044371e-20,1.8851781599185863e-15
0.026999999999999996,598,101325.00000000003,2.771e-08,0.09222222222222222,0.8799999999999999,0.027777777777777773,0.10479797979797979,598.0,1e-11,1e-22,IdealGasReactor,off,0.0277790510809592,0.0,0.0,0.8797154647642087,0.00038702622295820475,0.00012647720804512792,5.676668619149451e-13,0.09199198072326117,0.0,0.0033960774062472025,8.530544591439502e-11,0.7466871662512937,1.6727445748606737e-08,2.0386306132300957e-09,4.191720472776107e-08,1.0945200484720908e-05,0.24942375337326103,4.68527702229077e-05,2.9362137475231056e-05,0.0003028169733708922,9.122662692725578e-06,7.026129722670349e-13,1.4447730929078105e-08,9.382800793135221e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.850579463282518e-07,1.97011588969411e-06,6.567052951042066e-07,2.949048317457256e-15,-1.3134105931516837e-06,0.0,-6.1526387933140906e-15,3.9462397066314736e-21,1.9111314103606496e-17,-1.2692911905178955e-20,1.3379097160118487e-17,5.861467994999758e-19,-5.8964411912985e-19,-6.144478272759451e-15,-1.230554349691588e-20,1.3365866898974778e-17,2.5135054213095818e-21,3.5089001584499434e-21,6.335612685430849e-21,-2.8066789211155135e-21,6.125344745189187e-15,1.2982059353699397e-06,9.850579463282518e-07,1.6574261649553444e-06,-1.9701039114715173e-06,-1.7286700661896455e-06,6.691788621773041e-10,7.133348322109296e-07,1.799311010165138e-07,2.402438818937409e-07,1.799311010165138e-07,6.564046930012201e-07,6.564046930012201e-07,-2.949048317457256e-15,1.312809403784881e-06,-1.5618483158567128e-15,5.3355390270338334e-18,-1.8106101925231286e-14,1.3128093891978665e-06,1.4321456942538237e-12,1.86245859951024e-11,2.603922668513126e-10,-3.5208736596883915e-11,-1.8772444834830786e-18,1.3116468941512516e-06,1.86245859951024e-11,2.603922668513126e-10,-6.37161030482641e-07,1.1624889212701147e-09,-6.555428061829329e-07,-1.954426462156563e-08,-1.9544264620975985e-08,-1.882003817839931e-15,1.5214122800273088e-08,2.946924312046132e-19,-1.1978222592798162e-11,1.5204657781744044e-08,1.0041182221782316e-11,4.867631127265148e-12,6.532546026532979e-12,4.388818694975844e-20,1.88200101116101e-15
0.036,598,101325.0,2.771e-08,0.09222222222222222,0.8799999999999999,0.027777777777777773,0.10479797979797979,598.0,1e-11,1e-22,IdealGasReactor,off,0.027778175069455565,0.0,0.0,0.8795931180587006,0.0005762238297108745,0.00018954315665274768,8.511426322539232e-13,0.0918629398846291,0.0,0.0033933946657997123,8.515390607390623e-11,0.7468838762784226,1.671605851024796e-08,2.7147693217105785e-09,4.193023127574346e-08,1.0957261919207504e-05,0.2492305958900799,4.678887998941998e-05,2.9297774288255305e-05,0.00030221722521255913,9.1148280220719e-06,7.013061800889754e-13,1.4451761814215707e-08,9.368129759014467e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.833657703005206e-07,1.966731537656983e-06,6.555771777428144e-07,2.9467602134151474e-15,-1.3111543584416623e-06,0.0,4.796168355348969e-16,-1.3688754928564771e-21,-3.771312336177868e-18,1.0847134588479774e-20,-2.7253285077907113e-18,3.39871970085788e-20,-3.254128529783611e-20,4.862200992508995e-16,-3.1240487239046786e-21,5.489813262622258e-18,-7.354378815678007e-22,-2.231319702361792e-22,-1.1198822378535615e-21,-1.1509636170545072e-22,-4.824350481536712e-16,1.2959949100741462e-06,9.833657703005206e-07,1.6542363081707277e-06,-1.9667195924644613e-06,-1.725779919920482e-06,6.672501058533444e-10,7.125499781189243e-07,1.7944076818576812e-07,2.397530230132424e-07,1.7944076818576812e-07,6.552774179336711e-07,6.552774179336711e-07,-2.9467602134151474e-15,1.3105548536096884e-06,-1.557252627363808e-15,5.3212306039024795e-18,-1.806741455263512e-14,1.310554832434363e-06,1.429686201092358e-12,1.856235736447963e-11,2.5969970827146864e-10,-3.505428985300736e-11,-1.8720761443968815e-18,1.3093951581344893e-06,1.856235736447963e-11,2.5969970827146864e-10,-6.36051531012157e-07,1.159674782308773e-09,-6.544175029605071e-07,-1.952564673065738e-08,-1.9525646730624837e-08,-1.8788292971722996e-15,1.5168887989209104e-08,2.9387979242630834e-19,-1.194519252175934e-11,1.5159448367516092e-08,1.0011321087749266e-11,4.857154911065402e-12,6.514459635518216e-12,4.37680784394905e-20,1.878829182075938e-15
0.045,598,101324.99999999999,2.771e-08,0.09222222222222222,0.8799999999999999,0.027777777777777773,0.10479797979797979,598.0,1e-11,1e-22,IdealGasReactor,off,0.027777300617873424,0.0,0.0,0.8794709892170649,0.0007650845305919689,0.0002524968031622071,1.1343807019265245e-12,0.09173412883017316,0.0,0.003390713727413968,8.500266854792426e-11,0.7470803755413953,1.6704679977634575e-08,3.3886318590588497e-09,4.1942961142126455e-08,1.0969258983222086e-05,0.24903764565006434,4.672506645687901e-05,2.923356500178904e-05,0.00030161878312185786,9.107000263172032e-06,7.000021845961598e-13,1.445579344214493e-08,9.353482953037735e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.816765412248686e-07,1.9633530795053435e-06,6.544510250406224e-07,2.944474569804971e-15,-1.3089020530121357e-06,0.0,2.505688232356241e-17,2.7060033555631026e-23,2.2041376947684567e-17,1.9358826945983115e-21,2.1387581918171084e-20,-8.999725064576941e-21,8.023651941764368e-21,1.138433456933461e-17,1.7656590227599188e-21,8.554003660882364e-18,8.848079593841243e-21,-4.929996450816045e-22,-3.6209149304813178e-22,-1.0396991487738893e-22,-3.352985319059645e-17,1.2937876743433687e-06,9.816765412248686e-07,1.6510527479595909e-06,-1.9633411672474965e-06,-1.7228946945673112e-06,6.653272405106939e-10,7.117655782897695e-07,1.7895169164533645e-07,2.3926312721837097e-07,1.7895169164533645e-07,6.541521049632241e-07,6.541521049632241e-07,-2.944474569804971e-15,1.3083042276287837e-06,-1.5526715405375387e-15,5.306963388475939e-18,-1.802880998749165e-14,1.3083042069705897e-06,1.4272309888453506e-12,1.850033976892631e-11,2.590091078626083e-10,-3.4900523748835405e-11,-1.866923197670196e-18,1.3071473393662723e-06,1.850033976892631e-11,2.590091078626083e-10,-6.349439762512265e-07,1.1568676378472124e-09,-6.532941574027742e-07,-1.9507048789395905e-08,-1.950704878940393e-08,-1.875662770378108e-15,1.512379296354549e-08,2.9306950077358377e-19,-1.1912257847207245e-11,1.511437866876686e-08,9.981552252243721e-12,4.8466997051944125e-12,6.496425255180968e-12,4.3648309138203696e-20,1.875662666408193e-15
0.054,598,101324.99999999999,2.771e-08,0.09222222222222222,0.8799999999999999,0.027777777777777773,0.10479797979797979,598.0,1e-11,1e-22,IdealGasReactor,off,0.02777642772330208,0.0,0.0,0.8793490778327764,0.0009536089542570535,0.0003153383571234775,1.4173813757823391e-12,0.09160554713112361,0.0,0.0033880345930390656,8.485173274900975e-11,0.7472766642006021,1.6693310152531227e-08,4.060224416900929e-09,4.195539575937143e-08,1.098119187361682e-05,0.24884490249416066,4.666132959724716e-05,2.9169509256700264e-05,0.0003010216443021718,9.099179415501267e-06,6.987009797218175e-13,1.4459825812725106e-08,9.338860344614933e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.79990255205822e-07,1.959980507467189e-06,6.533268343534693e-07,2.9421913847276844e-15,-1.3066536716507526e-06,0.0,-2.759672060824623e-15,1.213102047005726e-24,2.7733448055982786e-18,-1.4583842253641116e-20,2.2753422545618643e-18,2.4352197233561135e-20,-5.449465875499346e-20,-2.7557384199652392e-15,5.184176774591373e-22,4.446450300757314e-18,-5.674219087424387e-21,1.18092440151133e-20,8.839304532717936e-21,-6.618621001314902e-22,2.7529605605254677e-15,1.2915842233815304e-06,9.79990255205822e-07,1.647875474321405e-06,-1.959968628048888e-06,-1.7200143837977397e-06,6.634102484081086e-10,7.109816341954882e-07,1.7846386877561978e-07,2.387741930791118e-07,1.7846386877561978e-07,6.530287515005002e-07,6.530287515005002e-07,-2.9421913847276844e-15,1.3060575206634086e-06,-1.5481050083907235e-15,5.292737261834631e-18,-1.799028807737298e-14,1.3060575028145394e-06,1.424780051863268e-12,1.843853251735786e-11,2.5832046015966796e-10,-3.474743530175945e-11,-1.8617855968004805e-18,1.304903432589381e-06,1.843853251735786e-11,2.5832046015966796e-10,-6.338383635707857e-07,1.1540674721978706e-09,-6.521727668812412e-07,-1.948847078268359e-08,-1.9488470782629095e-08,-1.8725021198749876e-15,1.5078837306836272e-08,2.9226154964763894e-19,-1.1879418300955478e-11,1.506944826922229e-08,9.951875440212877e-12,4.836265480139468e-12,6.4784427418587915e-12,4.352887813914653e-20,1.8725014580128875e-15
0.06299999999999999,598,101324.99999999999,2.771e-08,0.09222222222222222,0.8799999999999999,0.027777777777777773,0.10479797979797979,598.0,1e-11,1e-22,IdealGasReactor,off,0.02777555638283546,0.0,0.0,0.8792273834999671,0.001141797728341732,0.00037806802774967486,1.7001449582899838e-12,0.09147719435940613,0.0,0.0033853572645002996,8.470109808778625e-11,0.7474727423929406,1.668194903612731e-08,4.7295531735985876e-09,4.196753655795545e-08,1.0993060787926186e-05,0.24865236628693244,4.659766938072165e-05,2.9105606693586282e-05,0.00030042580595189355,9.091365478840146e-06,6.974025594287563e-13,1.4463858927212054e-08,9.324261903727595e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.783069082821425e-07,1.956613813605455e-06,6.522046030834867e-07,2.9399106565634785e-15,-1.3044092090682503e-06,0.0,5.3683928779590645e-15,3.303742703290958e-22,2.375451133605429e-17,-4.262532173470277e-20,1.9036853731303587e-17,-1.3107834858760298e-19,8.455440221517049e-20,5.348601033321627e-15,3.091930043889326e-21,-1.4732949673821405e-17,2.6079599152990476e-21,1.1813173123022926e-20,3.4740002877820836e-23,-3.489119361994291e-21,-5.372423183351626e-15,1.2893845523155763e-06,9.783069082821425e-07,1.6447044771495866e-06,-1.95660196693184e-06,-1.7171389811644312e-06,6.614991118086914e-10,7.101981472556093e-07,1.7797729694758833e-07,2.382862191496786e-07,1.7797729694758833e-07,6.519073549125091e-07,6.519073549125091e-07,-2.9399106565634785e-15,1.303814727447609e-06,-1.5435529841846963e-15,5.2785521053382716e-18,-1.795184867111946e-14,1.3038147015365098e-06,1.4223333844014252e-12,1.8376934919498062e-11,2.5763375969422733e-10,-3.459502153896791e-11,-1.856663295533876e-18,1.3026634326391236e-06,1.8376934919498062e-11,2.5763375969422733e-10,-6.327346903860578e-07,1.151274269809408e-09,-6.510533288136308e-07,-1.9469912697428972e-08,-1.9469912697513527e-08,-1.8693490397288335e-15,1.5034020602691067e-08,2.914559324465263e-19,-1.1846673614689403e-11,1.502465675267409e-08,9.92229037664819e-12,4.8258522060477575e-12,6.460511951795655e-12,4.3409784534498796e-20,1.8693455506094715e-15
0.07199999999999998,598,101324.99999999999,2.771e-08,0.09222222222222222,0.8799999999999999,0.027777777777777773,0.10479797979797979,598.0,1e-11,1e-22,IdealGasReactor,off,0.027774686593572205,0.0,0.0,0.8791059058134246,0.0013296514794676189,0.0004406860239151359,1.982671753525039e-12,0.09134907008763797,0.0,0.003382681743677258,8.455076397741541e-11,0.7476686102707356,1.6670596629908546e-08,5.3966242945041264e-09,4.1979384961500634e-08,1.1004865922514878e-05,0.2484600368774538,4.653408577817629e-05,2.904185695430215e-05,0.00029983126528021785,9.083558452729028e-06,6.961069176787463e-13,1.446789278598156e-08,9.309687599951231e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.766264965299996e-07,1.9532529900805244e-06,6.510843286008128e-07,2.9376323835094335e-15,-1.3021686602305037e-06,0.0,-7.669308605680643e-15,-9.652771066685115e-21,5.679523583521331e-17,2.606719210671757e-19,4.2096902203828286e-17,-1.280290299774875e-18,1.1979295805441951e-18,-7.537336498367344e-15,2.3357373606472604e-20,1.4866674995845533e-16,5.92548812318444e-20,-2.926668404789181e-20,-8.816608053266248e-20,-1.5509903593671777e-21,7.480117071933015e-15,1.2871886565259377e-06,9.766264965299996e-07,1.6415397464039943e-06,-1.9532411760570033e-06,-1.7142684802849373e-06,6.595938130493365e-10,7.094151189114554e-07,1.774919735415e-07,2.3779920399351556e-07,1.774919735415e-07,6.5078791259103e-07,6.5078791259103e-07,-2.9376323835094335e-15,1.3015758427650041e-06,-1.5390154212512576e-15,5.2644078006706074e-18,-1.7913491616951228e-14,1.3015758297818536e-06,1.4198909807691795e-12,1.8315546287810875e-11,2.5694900102157314e-10,-3.4443279502028605e-11,-1.8515562476695266e-18,1.30042733428666e-06,1.8315546287810875e-11,2.5694900102157314e-10,-6.316329540815941e-07,1.1484880150765212e-09,-6.499358405856538e-07,-1.9451374519218677e-08,-1.9451374520416606e-08,-1.8661964889782714e-15,1.4989342436384862e-08,2.9065264259584904e-19,-1.1814023521214199e-11,1.498000370456616e-08,9.892796787631045e-12,4.8154598532346224e-12,6.44263274182322e-12,4.329102742018363e-20,1.866194937987912e-15
0.08099999999999999,598,101324.99999999996,2.771e-08,0.09222222222222222,0.8799999999999999,0.027777777777777773,0.10479797979797979,598.0,1e-11,1e-22,IdealGasReactor,off,0.02777381835261564,0.0,0.0,0.8789846443685932,0.0015171708332405729,0.0005031925541564344,2.264962065175366e-12,0.09122117388912919,0.0,0.00338000803246863,8.440072983276963e-11,0.7478642679934872,1.6659252935485363e-08,6.061443931971106e-09,4.199094238785471e-08,1.1016607472970802e-05,0.24826791410759919,4.6470578760685204e-05,2.897825968167437e-05,0.0002992380195042058,9.075758336587397e-06,6.948140484397328e-13,1.4471927388998571e-08,9.2951374026716e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.74949016042515e-07,1.9498980291497848e-06,6.499660082605985e-07,2.9353565636775357e-15,-1.2999320194336e-06,0.0,4.449249004967576e-17,7.843987946255021e-23,2.3259308384301275e-17,-3.3132471648090587e-22,-1.0587911840678754e-21,-9.846758011831241e-21,8.519960309296185e-21,2.141998092840356e-17,1.3043781998780283e-21,4.0701266459630733e-19,9.199833302568016e-21,6.410649747285964e-23,-1.5149092184031256e-22,-2.005517269145206e-22,-4.4788475125181934e-17,1.2849965307219248e-06,9.74949016042515e-07,1.638381272076441e-06,-1.9498862476820304e-06,-1.7114028748061514e-06,6.576943345271872e-10,7.086325506109806e-07,1.7700789594323417e-07,2.3731314617837971e-07,1.7700789594323417e-07,6.4967042193899e-07,6.4967042193899e-07,-2.9353565636775357e-15,1.2993408614211925e-06,-1.5344922730325097e-15,5.2503042298386515e-18,-1.7875216762888315e-14,1.2993408409212037e-06,1.4174528353002095e-12,1.825436593712381e-11,2.562661787154575e-10,-3.429220624595569e-11,-1.8464644071038143e-18,1.29819513227361e-06,1.825436593712381e-11,2.562661787154575e-10,-6.305331520275781e-07,1.1457086923820907e-09,-6.488202995682151e-07,-1.943285623302035e-08,-1.943285623302887e-08,-1.863049814518781e-15,1.494480239448532e-08,2.8985167354282386e-19,-1.1781467754213554e-11,1.4935488711675237e-08,9.863394400128761e-12,4.80508839208353e-12,6.424804969228812e-12,4.317260589492417e-20,1.863049613967054e-15
