Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),NN_ads(26),NO_ads(27),H2NX(28),H3NX(29),NH_ads(51),N_ads(64),HNOX(67),NO2JX(74),NOX2(82),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],NN_ads(26) ROP [kmol/m^2 s],NO_ads(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],NH_ads(51) ROP [kmol/m^2 s],N_ads(64) ROP [kmol/m^2 s],HNOX(67) ROP [kmol/m^2 s],NO2JX(74) ROP [kmol/m^2 s],NOX2(82) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],H3NX(29) + HOX(13) <=> H2NX(28) + H2OX(14) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HOX(13) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],H2NX(28) + HOX(13) <=> H2OX(14) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HOX(13) + NO_ads(27) ROP [kmol/m^2 s],H2NX(28) + HNOX(67) <=> H3NX(29) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + HOX(13) <=> H2OX(14) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + NH_ads(51) <=> H2NX(28) + NO_ads(27) ROP [kmol/m^2 s],NO_ads(27) + X(1) <=> NOX2(82) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HOX(13) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + N_ads(64) <=> 2 NH_ads(51) ROP [kmol/m^2 s],HNOX(67) + N_ads(64) <=> NH_ads(51) + NO_ads(27) ROP [kmol/m^2 s],NOX2(82) <=> N_ads(64) + OX(10) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],NOX2(82) + N_ads(64) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2X2(25) <=> 2 N_ads(64) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(26) ROP [kmol/m^2 s],NN_ads(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],NO_ads(27) + OX(10) <=> NO2JX(74) + X(1) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HX(9) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + X(1) <=> HX(9) + N_ads(64) ROP [kmol/m^2 s],HNOX(67) + X(1) <=> HX(9) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HX(9) + NO2JX(74) ROP [kmol/m^2 s]
0,598,101325.0,2.771e-08,0.07777777777777778,0.8800000000000001,0.04222222222222222,0.08838383838383838,598.0,1e-11,1e-22,IdealGasReactor,off,0.04222222222222222,0.0,0.0,0.88,0.0,0.0,0.0,0.07777777777777778,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08545325180890419,0.0,0.0,0.0,-0.3428227323963166,0.0,-0.5148872977987796,0.0011580617846547636,0.17090650361780838,0.0,0.0,0.0,0.0,0.0,0.0011580617846547636,0.34166467061166184,0.0,0.0,0.0,0.0,0.0,0.34166467061166184,0.08545325180890419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011580617846547636,0.0,0.0,0.0,0.0,0.0
0.009,598,101325.0,2.771e-08,0.07777777777777778,0.8800000000000001,0.04222222222222222,0.08838383838383838,598.0,1e-11,1e-22,IdealGasReactor,off,0.04222115859509973,0.0,0.0,0.8799022582653532,0.00015114701213970905,5.0382337250976494e-05,2.5874871025618953e-13,0.0776750537898976,0.0,0.0030322074422276905,6.598850814047631e-11,0.7691266275623949,1.499605881292938e-08,1.0024443299475983e-09,3.322245974636724e-08,9.715195860144983e-06,0.22745106984127353,3.92125905378604e-05,2.213482460463275e-05,0.0002344251635082226,8.14672342055378e-06,5.502200664844166e-13,1.5199442172338033e-08,7.639616922831717e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.854739556700263e-07,1.5709479087038566e-06,5.236493014967605e-07,2.689307181447386e-15,-1.0472986058362185e-06,0.0,-1.602427231323034e-14,3.341994988810159e-21,-8.440319693158328e-17,8.038223682076066e-20,-5.3412415346198484e-17,-7.404126750186653e-19,5.355663594035833e-19,-1.5924534345818547e-14,-5.601842399413131e-21,6.924400103779108e-17,-4.8917520298444685e-20,-1.4438851182419375e-20,1.0974989831776346e-20,-9.595058455232164e-22,1.600914917595561e-14,1.0370484890727394e-06,7.854739556700263e-07,1.288690113865205e-06,-1.5709395988327068e-06,-1.3898634386937856e-06,4.5227130158065135e-10,6.149757924517708e-07,1.2603826556053481e-07,1.8026244168083562e-07,1.2603826556053481e-07,5.23443777699515e-07,5.23443777699515e-07,-2.689307181447386e-15,1.0468875687876438e-06,-1.078021161699953e-15,3.746522779527153e-18,-1.3819126492333877e-14,1.0468875686342471e-06,1.1420510627825666e-12,1.206746435533393e-11,1.807235495709063e-10,-1.9810817690769295e-11,-1.3252877125886833e-18,1.0460422651940376e-06,1.206746435533393e-11,1.807235495709063e-10,-5.062580489729157e-07,8.452874310603774e-10,-5.228040140654953e-07,-1.739125252384481e-08,-1.7391252524380377e-08,-1.5060721728818699e-15,1.0256730188627921e-08,2.0444081180083507e-19,-8.309871149755595e-12,1.025011676347917e-08,6.768808468827087e-12,3.6375118681896893e-12,4.515470067614242e-12,3.044356190931803e-20,1.5060712133760243e-15
0.018,598,101324.99999999999,2.771e-08,0.07777777777777778,0.8800000000000001,0.04222222222222222,0.08838383838383838,598.0,1e-11,1e-22,IdealGasReactor,off,0.042220096813736445,0.0,0.0,0.879804686146262,0.0003020317321836509,0.00010067724380322911,5.172943335651788e-13,0.07757250806349734,0.0,0.0030298192338455527,6.58750364315775e-11,0.7692964638574551,1.4985900025288953e-08,1.4842120178787548e-09,3.322028658013087e-08,9.722220589709482e-06,0.22728428424808503,3.915889688724499e-05,2.2088182156159442e-05,0.00023397850880620084,8.139860054905653e-06,5.492420044037257e-13,1.5203625127106602e-08,7.628003167196397e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.841503609833076e-07,1.5683007192641617e-06,5.227669050980224e-07,2.6873316077285045e-15,-1.0455338127878722e-06,0.0,-1.2616075729825894e-14,2.837740841165865e-21,3.016365151052882e-17,4.032670357541134e-20,1.522012327097571e-17,7.95893333063822e-19,-8.345259763924986e-19,-1.2695637127588629e-14,1.3167184179138054e-20,-6.507534777492465e-17,-2.1166955723579572e-20,-4.849336001334468e-20,3.04004947564508e-20,-6.876455776876208e-21,1.2665318428827043e-14,1.0353132703603152e-06,7.841503609833076e-07,1.2862662970511774e-06,-1.568292431596468e-06,-1.3875872066122096e-06,4.510081585895567e-10,6.142694625103274e-07,1.2569336458517712e-07,1.7989370271484087e-07,1.2569336458517712e-07,5.225619371581286e-07,5.225619371581286e-07,-2.6873316077285045e-15,1.0451238876752848e-06,-1.0749878372589365e-15,3.736836762704996e-18,-1.3790087797607942e-14,1.0451238843245392e-06,1.1401270599579769e-12,1.2027982325439553e-11,1.802570610536682e-10,-1.9725003525608763e-11,-1.3217929668619828e-18,1.044280580085617e-06,1.2027982325439553e-11,1.802570610536682e-10,-5.053917362738763e-07,8.432915736037516e-10,-5.219236135243799e-07,-1.737516882414606e-08,-1.7375168823311534e-08,-1.5035791431598636e-15,1.0227138527782207e-08,2.0389454657053702e-19,-8.287667693715801e-12,1.022054242755694e-08,6.749275640757362e-12,3.6296708497088e-12,4.503318032618987e-12,3.036240594752773e-20,1.5035722667040868e-15
0.026999999999999996,598,101325.0,2.771e-08,0.07777777777777778,0.8800000000000001,0.04222222222222222,0.08838383838383838,598.0,1e-11,1e-22,IdealGasReactor,off,0.04221903687465038,0.0,0.0,0.8797072833227509,0.00045265465493877946,0.00015088488459271405,7.756371269892039e-13,0.07747014026229153,0.0,0.003027432902582741,6.576178982066886e-11,0.7694661140881803,1.497574973060038e-08,1.9643832744469177e-09,3.3217948999702215e-08,9.72920218884263e-06,0.22711768154371317,3.9105272691670344e-05,2.2041650073766218e-05,0.00023353281430618086,8.133003188376688e-06,5.482659979060862e-13,1.5207808890843498e-08,7.616409087409522e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.828291353896603e-07,1.5656582681710544e-06,5.218860879587696e-07,2.685358204565914e-15,-1.0437721788531292e-06,0.0,-6.279758440778472e-16,8.59037156296479e-21,-1.2512562163874013e-16,-8.268730297224842e-20,-7.767863873561331e-17,8.653500347386746e-19,-7.519303378678536e-19,-4.540961629680433e-16,-3.1997931840758906e-20,1.2426677955808222e-16,-6.124614245756822e-20,2.980083592844793e-20,3.280835602551852e-20,-6.277726451845042e-21,5.79870148979418e-16,1.033581119805815e-06,7.828291353896603e-07,1.2838473798269912e-06,-1.5656500026432629e-06,-1.3853149513626042e-06,4.4974884023694457e-10,6.13563701493228e-07,1.2534938129644464e-07,1.7952571859885772e-07,1.2534938129644464e-07,5.216816743645971e-07,5.216816743645971e-07,-2.685358204565914e-15,1.0433633620587209e-06,-1.071963941941308e-15,3.727178210889032e-18,-1.3761112357352795e-14,1.0433633464979053e-06,1.1382064994713537e-12,1.1988633825153645e-11,1.7979187997752378e-10,-1.9639563544154303e-11,-1.3183084041873694e-18,1.042522045192327e-06,1.1988633825153645e-11,1.7979187997752378e-10,-5.045269852145013e-07,8.413007257080584e-10,-5.21044787233175e-07,-1.7359102744268256e-08,-1.7359102743516326e-08,-1.50108394291593e-15,1.019763787045799e-08,2.0334984498537196e-19,-8.26552779152971e-12,1.019105904731419e-08,6.7298028953422606e-12,3.621846350550482e-12,4.4912007934309005e-12,3.028147909964901e-20,1.5010776651894782e-15
0.036,598,101325.0,2.771e-08,0.07777777777777778,0.8800000000000001,0.04222222222222222,0.08838383838383838,598.0,1e-11,1e-22,IdealGasReactor,off,0.04221797877436577,0.0,0.0,0.8796100494754151,0.0006030162743305327,0.00020100542426090934,1.0337773472416034e-12,0.07736795005059378,0.0,0.0030250484484666646,6.564876784124076e-11,0.7696355783371922,1.4965607924721132e-08,2.4429625521406607e-09,3.32154478845978e-08,9.736140800332214e-06,0.22695126164811366,3.9051717895267866e-05,2.199522808818307e-05,0.00023308807785679924,8.126152819256096e-06,5.472920425028766e-13,1.5211993470010597e-08,7.604834655977742e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.815102749689195e-07,1.563020547252843e-06,5.210068477446556e-07,2.6833869709976686e-15,-1.042013698166984e-06,0.0,-9.533953475883332e-16,-8.207774125708801e-22,3.054346742646127e-18,1.5540183019480308e-20,1.607668533888662e-18,1.2620790914089075e-19,-1.262509225327435e-19,-9.573628002824356e-16,-1.6224533792116759e-22,-2.65547583217169e-18,9.376068817275127e-21,-3.1554872417366623e-21,-5.4538162763503435e-21,-3.405204168816575e-21,9.543072034748684e-16,1.031852031827549e-06,7.815102749689195e-07,1.2814333528855482e-06,-1.5630123038015858e-06,-1.383046666498715e-06,4.484933345917944e-10,6.128585099222097e-07,1.250063135060625e-07,1.7915848796086138e-07,1.250063135060625e-07,5.208029867113419e-07,5.208029867113419e-07,-2.6833869709976686e-15,1.0416059867228183e-06,-1.0689494455253502e-15,3.717547043542239e-18,-1.373220004779237e-14,1.0416059716966686e-06,1.136289375633463e-12,1.1949418402540136e-11,1.7932800255231365e-10,-1.9554496097424984e-11,-1.3148339939708358e-18,1.04076665586676e-06,1.1949418402540136e-11,1.7932800255231365e-10,-5.036637934691502e-07,8.393148756013345e-10,-5.201675328690543e-07,-1.7343054275505486e-08,-1.7343054275379235e-08,-1.4985908073148054e-15,1.0168227933229103e-08,2.028067024694445e-19,-8.24345125721882e-12,1.016166633943497e-08,6.71039004540419e-12,3.6140383411498953e-12,4.47911824917915e-12,3.020078071622964e-20,1.4985874021106366e-15
0.045,598,101324.99999999999,2.771e-08,0.07777777777777778,0.8800000000000001,0.04222222222222222,0.08838383838383838,598.0,1e-11,1e-22,IdealGasReactor,off,0.04221692250941306,0.0,0.0,0.8795129842854199,0.0007531170834023333,0.00025103902715583833,1.29171525069154e-12,0.07726593709331725,0.0,0.003022665872148544,6.55359700413725e-11,0.7698048568465273,1.4955474606596212e-08,2.9199542934767327e-09,3.3212784092341525e-08,9.743036559114415e-06,0.22678502432118586,3.89982324501614e-05,2.1948915935300218e-05,0.00023264429735957002,8.119308943494828e-06,5.463201335963678e-13,1.521617886033127e-08,7.593279841647263e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.801937761302903e-07,1.5603875496121162e-06,5.201291818236766e-07,2.681417904169466e-15,-1.0402583664107949e-06,0.0,1.0616464262539513e-15,-2.2048659530294573e-21,-5.691074871897098e-17,1.1758718268689918e-20,-3.3170657247425656e-17,-1.0429093163068573e-19,1.5632059216027117e-19,1.110547967639547e-15,-4.222486416238279e-21,2.483598623383107e-17,-2.5340252358352222e-20,-2.9350436084912804e-21,8.844340454287216e-21,4.11555412355795e-22,-1.0534415158789194e-15,1.0301260023851296e-06,7.801937761302903e-07,1.2790242074610989e-06,-1.5603793281742075e-06,-1.3807823461525977e-06,4.4724162994465755e-10,6.121538885685577e-07,1.2466415908118875e-07,1.7879200950443857e-07,1.2466415908118875e-07,5.199258718088838e-07,5.199258718088838e-07,-2.681417904169466e-15,1.0398517568885256e-06,-1.0659443173110048e-15,3.707943180324289e-18,-1.3703350738490398e-14,1.0398517398257923e-06,1.1343756832309186e-12,1.1910335612070616e-11,1.7886542507283857e-10,-1.946979955497489e-11,-1.3113697050562149e-18,1.0390144068683562e-06,1.1910335612070616e-11,1.7886542507283857e-10,-5.028021584279855e-07,8.373340108775409e-10,-5.192918478128511e-07,-1.732702339569109e-08,-1.7327023395847412e-08,-1.4961010598454698e-15,1.0138908437689683e-08,2.0226511454387962e-19,-8.221437908749601e-12,1.0132364025665205e-08,6.691036907099647e-12,3.6062467934657046e-12,4.467070301128822e-12,3.0120310162669135e-20,1.4961014714008822e-15
0.054,598,101325.0,2.771e-08,0.07777777777777778,0.8800000000000001,0.04222222222222222,0.08838383838383838,598.0,1e-11,1e-22,IdealGasReactor,off,0.04221586807632885,0.0,0.0,0.8794160874344993,0.0009029575743177739,0.00030098585733187474,1.5494510933609713e-12,0.07716410105597289,0.0,0.003020285173740573,6.542339595840782e-11,0.769973949724672,1.4945349772541423e-08,3.3953629296418442e-09,3.320995849275474e-08,9.749889606053855e-06,0.22661896945692503,3.8944816301541e-05,2.1902713347748494e-05,0.000232201470679474,8.112471558978197e-06,5.453502666975151e-13,1.522036506654701e-08,7.581744616340393e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.78879635011054e-07,1.5577592672901586e-06,5.192530878162518e-07,2.679451002812476e-15,-1.0385061783190304e-06,0.0,-7.663765079443329e-15,3.8307847840888613e-20,8.311859597399484e-17,-2.802614297370916e-19,5.2688625692769685e-17,-1.3630877703689828e-18,1.1477097911948757e-18,-7.605307716010949e-15,-6.955914807449668e-20,9.05783647297886e-17,-9.178097193268625e-21,1.3864891234884143e-20,5.247318615103726e-20,-2.2521450561463816e-20,7.522271464119994e-15,1.0284030264940455e-06,7.78879635011054e-07,1.2766199343502645e-06,-1.557751067802597e-06,-1.3785219839776037e-06,4.4599371446419757e-10,6.114498379853146e-07,1.243229158487469e-07,1.7842628187175493e-07,1.243229158487469e-07,5.190503270875499e-07,5.190503270875499e-07,-2.679451002812476e-15,1.0381006674165198e-06,-1.062948527176017e-15,3.698366541147558e-18,-1.3674564304913275e-14,1.0381006591009267e-06,1.13246541665719e-12,1.1871385005457568e-11,1.784041437814031e-10,-1.9385472283937995e-11,-1.3079155069266992e-18,1.037265293458951e-06,1.1871385005457568e-11,1.784041437814031e-10,-5.01942077722311e-07,8.353581197042508e-10,-5.184177296963322e-07,-1.731101009394079e-08,-1.73110100950885e-08,-1.4936423878973866e-15,1.010967910265534e-08,2.0172507667097406e-19,-8.199487561696012e-12,1.0103151824984954e-08,6.671743294764221e-12,3.5984716782070393e-12,4.455056849236741e-12,3.0040066794879874e-20,1.4936198664468252e-15
0.06299999999999999,598,101325.0,2.771e-08,0.07777777777777778,0.8800000000000001,0.04222222222222222,0.08838383838383838,598.0,1e-11,1e-22,IdealGasReactor,off,0.042214815471655974,0.0,0.0,0.8793193586049565,0.0010525382383612459,0.0003508460785502579,1.806985130926133e-12,0.07706244160466931,0.0,0.003017906353853058,6.53110451415473e-11,0.7701428572083266,1.493523342134659e-08,3.869192881927301e-09,3.3206971937349994e-08,9.756700075629486e-06,0.22645309682059972,3.8891469400987735e-05,2.1856620062416755e-05,0.00023175959572470449,8.105640661707167e-06,5.443824372315393e-13,1.5224552084741754e-08,7.570228948959233e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.775678480123136e-07,1.5551356933470787e-06,5.183785631032967e-07,2.6774862641359255e-15,-1.0367571288981525e-06,0.0,6.618668135114065e-17,1.326330901646878e-22,-1.391598460265803e-17,-2.6002682561339465e-21,6.3527471044072525e-21,6.03510974918689e-21,-3.7818697605924425e-21,8.032487554195415e-17,-7.110114157936945e-22,9.843733551937238e-20,-3.952914393838356e-21,1.0450393063841813e-21,9.764489462057965e-22,5.218807630279917e-23,-6.635157587714518e-17,1.0266830994375836e-06,7.775678480123136e-07,1.274220524785659e-06,-1.5551275157470438e-06,-1.3762655740909352e-06,4.447495765031868e-10,6.107463589247888e-07,1.2398258168069237e-07,1.780613037657411e-07,1.2398258168069237e-07,5.181763501527305e-07,5.181763501527305e-07,-2.6774862641359255e-15,1.0363527135177057e-06,-1.0599620446345056e-15,3.6888170461251194e-18,-1.3645840617222306e-14,1.036352697547649e-06,1.1305585706876976e-12,1.1832566139811365e-11,1.779441549902469e-10,-1.9301512667626427e-11,-1.3044713686330801e-18,1.0355193104242555e-06,1.1832566139811365e-11,1.779441549902469e-10,-5.010835487547679e-07,8.333871897449459e-10,-5.175451759135539e-07,-1.729501434852877e-08,-1.729501434852499e-08,-1.4911425289722432e-15,1.0080539651293313e-08,2.0118658439299119e-19,-8.177600034883491e-12,1.0074029460568946e-08,6.652509025503264e-12,3.590712967304964e-12,4.443077795217731e-12,2.996004998095033e-20,1.4911425811603195e-15
0.07199999999999998,598,101324.99999999999,2.771e-08,0.07777777777777778,0.8800000000000001,0.04222222222222222,0.08838383838383838,598.0,1e-11,1e-22,IdealGasReactor,off,0.04221376469194335,0.0,0.0,0.8792227974796617,0.0012018595659356187,0.0004006198542809731,2.06431761872769e-12,0.07696095840611403,0.0,0.0030155294125904287,6.519891712996739e-11,0.770311579408426,1.4925125549330403e-08,4.3414485602084854e-09,3.3203825289042547e-08,9.763468107886347e-06,0.22628740630375432,3.883819169356233e-05,2.181063581316183e-05,0.0002313186703694773,8.09881624950556e-06,5.434166407264277e-13,1.5228739919510244e-08,7.558732811398231e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.762584112808528e-07,1.5525168198862884e-06,5.175056053040368e-07,2.675523686842044e-15,-1.0350112132572585e-06,0.0,-3.6204356702342666e-16,-3.1864874144890963e-23,2.5968697472739278e-17,-7.202342401538637e-22,-2.117582368135751e-22,-1.122318655111948e-20,1.0405932105917088e-20,-3.8849981395030217e-16,1.5003319555542987e-21,-2.7029193610472115e-19,7.779105364068442e-21,-1.4771377788665692e-21,5.315003691700978e-22,-7.342514765759762e-24,3.6242495963455227e-16,1.0249662166041985e-06,7.762584112808528e-07,1.2718259695894194e-06,-1.5525086641111435e-06,-1.3740131101612133e-06,4.4350920430216415e-10,6.100434519339693e-07,1.2364315441150652e-07,1.776970738318214e-07,1.2364315441150652e-07,5.17303938440943e-07,5.17303938440943e-07,-2.675523686842044e-15,1.0346078900649721e-06,-1.056984839747544e-15,3.6792946156218435e-18,-1.3617179551135233e-14,1.0346078745948617e-06,1.1286551397294161e-12,1.1793878569746501e-11,1.7748545496309003e-10,-1.921791908750198e-11,-1.3010372598316393e-18,1.033776453023233e-06,1.1793878569746501e-11,1.7748545496309003e-10,-5.002265691556694e-07,8.314212092037029e-10,-5.166741840948322e-07,-1.7279036148367324e-08,-1.727903614837773e-08,-1.4886696162827342e-15,1.0051489803999824e-08,2.006496331978558e-19,-8.155775144927609e-12,1.0044996653060027e-08,6.633333914748699e-12,3.5829706315216692e-12,4.4311330395797304e-12,2.988025908020267e-20,1.4886696089402195e-15
0.08099999999999999,598,101324.99999999994,2.771e-08,0.07777777777777778,0.8800000000000001,0.04222222222222222,0.08838383838383838,598.0,1e-11,1e-22,IdealGasReactor,off,0.04221271573374627,0.0,0.0,0.8791264037420542,0.0013509220465735055,0.0004503073476983724,2.3214488117410934e-12,0.07685965112760645,0.0,0.0030131543504013474,6.508701147134679e-11,0.7704801165253268,1.4915026154528677e-08,4.812134364331638e-09,3.3200519397014404e-08,9.770193838312746e-06,0.22612189770815735,3.8784983128740865e-05,2.1764760336981558e-05,0.00023087869251935025,8.09199831887865e-06,5.42452872653288e-13,1.5232928569401856e-08,7.547256173451361e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.749513211476356e-07,1.5499026396210517e-06,5.166342118712838e-07,2.673563268571636e-15,-1.0332684263620138e-06,0.0,3.0348515355305615e-15,-3.496695751337157e-21,1.559319996743872e-18,1.2758075369577536e-20,6.752970171984909e-19,-2.3748686258642446e-19,2.131842961896165e-19,2.981165492146453e-15,-4.866086247179953e-21,-5.247387340625873e-17,4.998327708644034e-21,-7.648318738818432e-22,4.1879710462363855e-21,2.2282549112834773e-21,-2.98276571770919e-15,1.0232523732357605e-06,7.749513211476356e-07,1.2694362598899436e-06,-1.5498945056083408e-06,-1.371764586180849e-06,4.4227258624005525e-10,6.093411176971424e-07,1.2330463190801912e-07,1.7733359075802669e-07,1.2330463190801912e-07,5.164330895109552e-07,5.164330895109552e-07,-2.673563268571636e-15,1.032866192175901e-06,-1.0540168823522908e-15,3.669799170209808e-18,-1.3588580978731277e-14,1.0328661733671751e-06,1.1267551184560457e-12,1.1755321854051043e-11,1.7702804001530097e-10,-1.9134689938363922e-11,-1.297613149905195e-18,1.0320367161840001e-06,1.1755321854051043e-11,1.7702804001530097e-10,-4.993711363964743e-07,8.294601659406991e-10,-5.158047517053187e-07,-1.7263075474809478e-08,-1.7263075475022662e-08,-1.486198715296475e-15,1.002252928448321e-08,2.0011421863274162e-19,-8.134012710852786e-12,1.0016053126253315e-08,6.614217780016296e-12,3.5752446424739936e-12,4.419222484130654e-12,2.9800693460901954e-20,1.4862009435513863e-15
