Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),NN_ads(26),NO_ads(27),H2NX(28),H3NX(29),NH_ads(51),N_ads(64),HNOX(67),NO2JX(74),NOX2(82),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],NN_ads(26) ROP [kmol/m^2 s],NO_ads(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],NH_ads(51) ROP [kmol/m^2 s],N_ads(64) ROP [kmol/m^2 s],HNOX(67) ROP [kmol/m^2 s],NO2JX(74) ROP [kmol/m^2 s],NOX2(82) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],H3NX(29) + HOX(13) <=> H2NX(28) + H2OX(14) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HOX(13) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],H2NX(28) + HOX(13) <=> H2OX(14) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HOX(13) + NO_ads(27) ROP [kmol/m^2 s],H2NX(28) + HNOX(67) <=> H3NX(29) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + HOX(13) <=> H2OX(14) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + NH_ads(51) <=> H2NX(28) + NO_ads(27) ROP [kmol/m^2 s],NO_ads(27) + X(1) <=> NOX2(82) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HOX(13) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + N_ads(64) <=> 2 NH_ads(51) ROP [kmol/m^2 s],HNOX(67) + N_ads(64) <=> NH_ads(51) + NO_ads(27) ROP [kmol/m^2 s],NOX2(82) <=> N_ads(64) + OX(10) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],NOX2(82) + N_ads(64) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2X2(25) <=> 2 N_ads(64) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(26) ROP [kmol/m^2 s],NN_ads(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],NO_ads(27) + OX(10) <=> NO2JX(74) + X(1) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HX(9) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + X(1) <=> HX(9) + N_ads(64) ROP [kmol/m^2 s],HNOX(67) + X(1) <=> HX(9) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HX(9) + NO2JX(74) ROP [kmol/m^2 s]
0,598,101324.99999999999,2.771e-08,0.08888888888888886,0.88,0.03111111111111112,0.101010101010101,598.0,1e-11,1e-22,IdealGasReactor,off,0.03111111111111112,0.0,0.0,0.88,0.0,0.0,0.0,0.08888888888888888,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08545325180890417,0.0,0.0,0.0,-0.3917974084529332,0.0,-0.564027411253204,0.001323499182462587,0.17090650361780835,0.0,0.0,0.0,0.0,0.0,0.001323499182462587,0.3904739092704706,0.0,0.0,0.0,0.0,0.0,0.3904739092704706,0.08545325180890417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001323499182462587,0.0,0.0,0.0,0.0,0.0
0.009,598,101325.0,2.771e-08,0.08888888888888886,0.88,0.03111111111111112,0.101010101010101,598.0,1e-11,1e-22,IdealGasReactor,off,0.031110173754453498,0.0,0.0,0.8798830982338458,0.0001807759268276005,6.025864213650859e-05,2.7828995217587385e-13,0.08876569344245822,0.0,0.0033162027294240276,8.07921443909584e-11,0.751581371318926,1.6347096853655952e-08,1.2532062926256384e-09,3.9861642452876874e-08,1.0659001241552214e-05,0.24463318154558872,4.51578370986627e-05,2.7665668266164228e-05,0.0002869188162764266,8.909101511153916e-06,6.672571830030921e-13,1.4606663565153154e-08,8.986183159870995e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.394527840852107e-07,1.8789055652656502e-06,6.26301853653099e-07,2.8924235051018474e-15,-1.2526037102040216e-06,0.0,2.7702146100805092e-15,-2.572490821132556e-21,1.314710033961996e-17,-2.271320136345652e-20,1.237642190880621e-17,-2.1271114887923617e-19,1.652078206615409e-19,2.787768070893154e-15,-6.552150946407951e-21,1.867664667777181e-17,-2.5710356713539315e-21,-1.6414365280349143e-20,2.25426641436963e-20,2.1100933802409076e-21,-2.800948623406359e-15,1.2386099379310851e-06,9.394527840852107e-07,1.5723178587629003e-06,-1.8788944750939884e-06,-1.6515064298512545e-06,6.161910749700134e-10,6.920413766363054e-07,1.6714966885630915e-07,2.2628962737114982e-07,1.6714966885630915e-07,6.260244132618076e-07,6.260244132618076e-07,-2.8924235051018474e-15,1.2520488432846226e-06,-1.4445360950018733e-15,4.952619669854671e-18,-1.711606119879985e-14,1.2520488208433989e-06,1.3658618796329842e-12,1.7008528571426088e-11,2.4111340188254107e-10,-3.122988464186399e-11,-1.744538878754345e-18,1.250961528797771e-06,1.7008528571426088e-11,2.4111340188254107e-10,-6.072274132606585e-07,1.0872948465765302e-09,-6.252145588064749e-07,-1.9074440392440476e-08,-1.9074440392605684e-08,-1.7963164296484692e-15,1.4002550583550358e-08,2.728438298054837e-19,-1.109017166172025e-11,1.3993772272936577e-08,9.241399763133604e-12,4.581233858514703e-12,6.0440525649473e-12,4.063846652453392e-20,1.7963185397418494e-15
0.018,598,101324.99999999999,2.771e-08,0.08888888888888886,0.88,0.03111111111111112,0.101010101010101,598.0,1e-11,1e-22,IdealGasReactor,off,0.03110923805887755,0.0,0.0,0.8797664036283058,0.0003612315021897872,0.00012041050045159227,5.563496032877551e-13,0.08864271630961881,0.0,0.0033135821381535657,8.064953444529566e-11,0.7517722011638966,1.6335969924124862e-08,1.8834353848273404e-09,3.9870658154627886e-08,1.066984774912679e-05,0.24444579391377372,4.509616696996815e-05,2.7605495064245804e-05,0.0002863549634094514,8.901476267595437e-06,6.660274333963533e-13,1.4610726758986656e-08,8.972205261007737e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.378444510613849e-07,1.8756888992506514e-06,6.252296316199219e-07,2.890203780076638e-15,-1.2504592661651786e-06,0.0,-7.464751336750089e-15,5.039210880025755e-21,-2.4741609547720198e-17,-2.011721270409006e-20,-1.8217984629545492e-17,6.03510974918689e-20,-5.184106334992335e-20,-7.447647779472612e-15,-5.591275651763906e-21,1.0235781982877532e-17,-1.5497738493921717e-20,3.189815237157613e-21,2.6391113382486288e-21,-1.7266559315365972e-21,7.472542713480716e-15,1.2365068656357801e-06,9.378444510613849e-07,1.5693041091345098e-06,-1.875677839471989e-06,-1.6487556231512674e-06,6.144257560167062e-10,6.912719511905655e-07,1.666934904635842e-07,2.2582683886604256e-07,1.666934904635842e-07,6.249529632102014e-07,6.249529632102014e-07,-2.890203780076638e-15,1.2499059431437827e-06,-1.4403232646154547e-15,4.939434113596525e-18,-1.7079598413499178e-14,1.249905930977846e-06,1.3635241857995376e-12,1.695192596820438e-11,2.4047583761655766e-10,-3.1093271845684547e-11,-1.73977731638873e-18,1.2488212487907065e-06,1.695192596820438e-11,2.4047583761655766e-10,-6.061732549945432e-07,1.0846747145967198e-09,-6.241449569053337e-07,-1.9056376625378675e-08,-1.9056376625326834e-08,-1.7933006217793295e-15,1.3961155390637098e-08,2.7209607282729043e-19,-1.1059778662322254e-11,1.3952400529398393e-08,9.214073799352687e-12,4.5713634191492105e-12,6.02740962023638e-12,4.052780222431974e-20,1.793298895123398e-15
0.026999999999999996,598,101324.99999999996,2.771e-08,0.08888888888888886,0.88,0.03111111111111112,0.101010101010101,598.0,1e-11,1e-22,IdealGasReactor,off,0.031108304021273285,0.0,0.0,0.8796499157955208,0.0005413673258693651,0.00018045577487261057,8.341792480921238e-13,0.08851995708162975,0.0,0.003310963379794524,8.050720894002809e-11,0.7519628252657182,1.6324851697104656e-08,2.511549473721584e-09,3.987941057226553e-08,1.0680634966395133e-05,0.24425860856987056,4.503457222520078e-05,2.7545465555394164e-05,0.0002857923360887885,8.893857873593051e-06,6.648003075662544e-13,1.4614790708337516e-08,8.958250613302485e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.362389400666231e-07,1.8724778772612251e-06,6.241592909603756e-07,2.8879864564661272e-15,-1.248318584880952e-06,0.0,-2.011153177930338e-15,1.9741001576086497e-20,-2.0987129285705083e-17,-4.342594557679038e-19,-1.5940101276141865e-17,-1.034121349479094e-18,1.0934434342889469e-18,-1.9562022099535133e-15,-9.127111848262388e-20,5.089773962749644e-17,1.495548363609556e-20,-9.72015801908e-20,1.756642969016133e-19,2.4479974369840514e-20,1.9773740565504857e-15,1.234407428236028e-06,9.362389400666231e-07,1.5662963485999581e-06,-1.8724668477878694e-06,-1.646009533718233e-06,6.126658240646733e-10,6.905030119813765e-07,1.6623849173830448e-07,2.2536496807587668e-07,1.6623849173830448e-07,6.238833921920243e-07,6.238833921920243e-07,-2.8879864564661272e-15,1.2477668010696948e-06,-1.4361237683707856e-15,4.9262864372354725e-18,-1.7043214053074345e-14,1.2477667834520645e-06,1.361190591651444e-12,1.6895515353737013e-11,2.3984007427850814e-10,-3.0957259951696876e-11,-1.7350298799001145e-18,1.2466847203571048e-06,1.6895515353737013e-11,2.3984007427850814e-10,-6.051209586260543e-07,1.0820611175856686e-09,-6.230772298428492e-07,-1.903833233432131e-08,-1.9038332335414752e-08,-1.790259879377805e-15,1.3919888121462432e-08,2.7135047342622437e-19,-1.102947335575374e-11,1.3911156644923928e-08,9.186832300260877e-12,4.5615130210005544e-12,6.01081453931072e-12,4.041745077621443e-20,1.7902843593521748e-15
0.036,598,101325.00000000003,2.771e-08,0.08888888888888886,0.88,0.03111111111111112,0.101010101010101,598.0,1e-11,1e-22,IdealGasReactor,off,0.031107371638535868,0.0,0.0,0.8795336343482735,0.0007211839966555968,0.00024039466499588917,1.1117791809630573e-12,0.08839741535042728,0.0,0.003308346455875882,8.036516731461105e-11,0.7521532437836499,1.6313742173153083e-08,3.137554351768764e-09,3.9887901000884896e-08,1.0691363077006257e-05,0.24407162535623195,4.4973052829601985e-05,2.748557940088082e-05,0.00028523093166402775,8.886246328038666e-06,6.635757997889265e-13,1.461885541355885e-08,8.944319186128698e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.346362471766141e-07,1.8692724914739394e-06,6.230908290416861e-07,2.885771532388525e-15,-1.2461816609090353e-06,0.0,-8.537700382055022e-15,7.128636452552461e-23,-9.100535975626083e-18,5.0430554362754974e-21,-6.523424243278994e-18,8.07857673443789e-20,-7.99685128991765e-20,-8.604215523592518e-15,-3.272154443230018e-21,-6.924023682720565e-17,-6.275341093648189e-21,4.505239206270065e-21,1.8741185540970604e-21,1.1025600120004388e-21,8.613347496225478e-15,1.2323116206744596e-06,9.346362471766141e-07,1.5632945672510608e-06,-1.869261492218446e-06,-1.6432681551580335e-06,6.109112627591548e-10,6.897345602778325e-07,1.6578467014244012e-07,2.2490401357234681e-07,1.6578467014244012e-07,6.228156975980816e-07,6.228156975980816e-07,-2.885771532388525e-15,1.2456314118445087e-06,-1.4319375632629792e-15,4.913176530889783e-18,-1.7006907970020168e-14,1.2456314009146041e-06,1.3588610914959358e-12,1.683929609447229e-11,2.3920610679986453e-10,-3.082184632288431e-11,-1.7302965265206552e-18,1.2445519382606459e-06,1.683929609447229e-11,2.3920610679986453e-10,-6.040705215374731e-07,1.0794540406107635e-09,-6.220113750010762e-07,-1.9020307504213037e-08,-1.902030750413307e-08,-1.7872738235409375e-15,1.3878748390961266e-08,2.706070254812017e-19,-1.0999255493241845e-11,1.3870040234575733e-08,9.15967501151781e-12,4.55168263420875e-12,5.9942671884945555e-12,4.0307411332605664e-20,1.7872749261009495e-15
0.045,598,101324.99999999999,2.771e-08,0.08888888888888886,0.88,0.03111111111111112,0.101010101010101,598.0,1e-11,1e-22,IdealGasReactor,off,0.031106440907565654,0.0,0.0,0.8794175588999892,0.0009006821123461235,0.000300227370086421,1.3891496958894552e-12,0.08827509070862344,0.0,0.00330573136780988,8.022340900676749e-11,0.7523434568543308,1.6302641352287645e-08,3.761455798598404e-09,3.9896130733778505e-08,1.0702032265259461e-05,0.24388484413794637,4.49116087467737e-05,2.7425836261756013e-05,0.0002846707474803824,8.87864163012248e-06,6.623539043681513e-13,1.4622920876386858e-08,8.930410949407738e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.330363684073356e-07,1.8660727338145534e-06,6.220242432753709e-07,2.8835590062308353e-15,-1.2440484896752611e-06,0.0,3.2234446057593687e-14,-2.844148056703386e-20,1.4597049629825067e-16,1.1383006927448355e-19,1.170722352882795e-16,-5.914407554203152e-19,6.0131398321174815e-19,3.25913087872999e-14,4.645659981496261e-20,3.8743764387721927e-16,3.960564683593478e-20,2.762741886896485e-20,-3.1806184797877975e-22,1.342028007002647e-20,-3.2737933171421754e-14,1.2302194387617173e-06,9.330363684073356e-07,1.5602987550843477e-06,-1.8660617646897275e-06,-1.6405314809725159e-06,6.091620557514894e-10,6.88966597299908e-07,1.65332023130074e-07,2.24443973913143e-07,1.65332023130074e-07,6.21749876779616e-07,6.21749876779616e-07,-2.8835590062308353e-15,1.2434997701701916e-06,-1.4277646065147416e-15,4.900104284942367e-18,-1.6970680018035115e-14,1.243499718084351e-06,1.3565356795539303e-12,1.6783267557671057e-11,2.3857393010978146e-10,-3.0687028330970424e-11,-1.725577213711665e-18,1.2424228973534161e-06,1.6783267557671057e-11,2.3857393010978146e-10,-6.030219411534487e-07,1.0768534688680366e-09,-6.209473898065127e-07,-1.900230212192225e-08,-1.9002302122523565e-08,-1.7842571686388505e-15,1.3837735814128748e-08,2.6986572286921073e-19,-1.0969124825934895e-11,1.3829050913543798e-08,9.132601678861085e-12,4.541872228612373e-12,5.9777674340485946e-12,4.019768304503607e-20,1.7842705889189206e-15
0.054,598,101324.99999999999,2.771e-08,0.08888888888888886,0.88,0.03111111111111112,0.101010101010101,598.0,1e-11,1e-22,IdealGasReactor,off,0.031105511825268037,0.0,0.0,0.8793016890647343,0.0010798622697429114,0.0003599540890799473,1.6662910864865161e-12,0.0881529827495086,0.0,0.0033031181173337866,8.008193346338404e-11,0.7525334646899554,1.6291549236147667e-08,4.383259581754692e-09,3.990410105042596e-08,1.0712642711453641e-05,0.243698264704205,4.485023994468775e-05,2.7366235802574896e-05,0.000284111780917231,8.871043777949123e-06,6.611346155615349e-13,1.4626987093998892e-08,8.916525871189055e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.314392999645613e-07,1.8628785970069312e-06,6.20959530923877e-07,2.8813488754827714e-15,-1.241919064845506e-06,0.0,4.715507996526387e-14,5.727360040155537e-21,3.009700566532093e-17,9.968308350729746e-20,4.104869893160109e-17,-5.53874844209587e-18,5.4501243112669385e-18,4.730686162549716e-14,4.426388456716518e-20,1.467788757675946e-16,2.91288615406737e-20,1.4145925847999034e-19,5.534407831887498e-22,9.599230918448012e-21,-4.7337284293003526e-14,1.2281308765446641e-06,9.314392999645613e-07,1.5573089024169503e-06,-1.8628676579258234e-06,-1.6377995049946735e-06,6.074181868626736e-10,6.881991244006131e-07,1.648805481916755e-07,2.239848477017814e-07,1.648805481916755e-07,6.206859272137213e-07,6.206859272137213e-07,-2.8813488754827714e-15,1.2413718710010993e-06,-1.4236048551572728e-15,4.887069590145358e-18,-1.6934530047428853e-14,1.2413718042392219e-06,1.354214350320925e-12,1.672742911592293e-11,2.37943539199049e-10,-3.055280336707175e-11,-1.7208718986990341e-18,1.2402975921892837e-06,1.672742911592293e-11,2.37943539199049e-10,-6.01975214756e-07,1.074259387222525e-09,-6.198852715365659e-07,-1.898431616787697e-08,-1.8984316173327096e-08,-1.781261742500004e-15,1.3796850009739806e-08,2.691265595377394e-19,-1.0939081107847704e-11,1.3788188300841768e-08,9.105612050567935e-12,4.532081774964035e-12,5.9613151437786804e-12,4.008826507561486e-20,1.7812713417309225e-15
0.06299999999999999,598,101324.99999999996,2.771e-08,0.08888888888888886,0.88,0.03111111111111112,0.101010101010101,598.0,1e-11,1e-22,IdealGasReactor,off,0.03110458438855366,0.0,0.0,0.8791860244572163,0.0012587250646595638,0.000419575020580534,1.94320364598019e-12,0.08803109106704689,0.0,0.0033005067056750222,7.994074012000484e-11,0.7527232673918616,1.628046582389896e-08,5.0029714553033595e-09,3.991181323936335e-08,1.0723194600725153e-05,0.2435118869555795,4.4788946384332465e-05,2.730677768438837e-05,0.00028355402931549945,8.863452771166496e-06,6.599179277222004e-13,1.4631054070300917e-08,8.902663922253582e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.298450377724985e-07,1.8596900726449927e-06,6.198966894684136e-07,2.8791411389509155e-15,-1.239793381767983e-06,0.0,-3.1563067361869635e-15,5.397327219694352e-21,3.81635717127929e-17,-1.14259414867353e-19,2.1135166099889302e-17,-4.2182240773264157e-19,3.1234009057757304e-19,-3.1837760378274776e-15,-2.0021927729478775e-20,-9.395147545848794e-18,-6.305013774742828e-21,-2.033458099839108e-20,3.331951439844347e-20,3.344115597970588e-21,3.145414830508088e-15,1.2260459297556633e-06,9.298450377724985e-07,1.55432499910123e-06,-1.8596791635209025e-06,-1.6350722205646544e-06,6.056796397745142e-10,6.874321427210511e-07,1.6443024277050008e-07,2.2352663347446768e-07,1.6443024277050008e-07,6.196238461906546e-07,6.196238461906546e-07,-2.8791411389509155e-15,1.239247708917717e-06,-1.419458266828161e-15,4.8740723374346335e-18,-1.6898457913862734e-14,1.2392476926859075e-06,1.351897097884778e-12,1.6671780138616212e-11,2.3731492899925686e-10,-3.041916882149383e-11,-1.7161805393577212e-18,1.2381760177594106e-06,1.6671780138616212e-11,2.3731492899925686e-10,-6.009303398364549e-07,1.0716717810821222e-09,-6.18825017687222e-07,-1.8966349631958746e-08,-1.8966349632271087e-08,-1.7782738337785646e-15,1.3756090593572145e-08,2.6838952936800717e-19,-1.090912409029991e-11,1.3747452012319628e-08,9.078705872812974e-12,4.5223112426349105e-12,5.944910184000197e-12,3.997915657554373e-20,1.7782771778941625e-15
0.07199999999999998,598,101325.0,2.771e-08,0.08888888888888886,0.88,0.03111111111111112,0.101010101010101,598.0,1e-11,1e-22,IdealGasReactor,off,0.031103658594338227,0.0,0.0,0.8790705646927834,0.0014372710919187315,0.0004790903628620676,2.2198876672151424e-12,0.08790941525587764,0.0,0.0032978971343913008,7.979982842137279e-11,0.7529128651389547,1.6269391116357075e-08,5.620597161239495e-09,3.9919268575025456e-08,1.0733688114102876e-05,0.24332571071472628,4.472772803112503e-05,2.724746157176523e-05,0.0002829974900504164,8.855868608303276e-06,6.587038351542874e-13,1.4635121804526945e-08,8.888825071453548e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.282535779481194e-07,1.8565071530193083e-06,6.188357162362233e-07,2.876935794520678e-15,-1.237671435346777e-06,0.0,-1.4078831077845265e-16,-1.8412088200505331e-22,3.1595680189684316e-18,5.168112895570685e-22,7.199780051661553e-21,-9.317362419797304e-21,8.969946562525032e-21,-1.4340770722827737e-16,-2.8999062039162496e-22,5.669050872650678e-19,7.512989082547916e-22,3.312858353274876e-22,-3.622905553922466e-23,-5.737073231133746e-23,1.402356858868667e-16,1.223964593679086e-06,9.282535779481194e-07,1.5513470353152175e-06,-1.8564962737657807e-06,-1.6323496213593973e-06,6.039463983396145e-10,6.866656535380794e-07,1.639811043466279e-07,2.2306932981391414e-07,1.639811043466279e-07,6.18563631128523e-07,6.18563631128523e-07,-2.876935794520678e-15,1.2371272787563568e-06,-1.4153247989612956e-15,4.8611124181017754e-18,-1.6862463469492283e-14,1.2371272595235183e-06,1.3495839166122909e-12,1.661632000048849e-11,2.366880945041002e-10,-3.0286122103902464e-11,-1.7115030933134158e-18,1.2360581687477698e-06,1.661632000048849e-11,2.366880945041002e-10,-5.99887313738808e-07,1.0690906355128513e-09,-6.177666256007101e-07,-1.894840249741533e-08,-1.89484024974243e-08,-1.7752881485186116e-15,1.3715457185142798e-08,2.6765462631225166e-19,-1.0879253527498543e-11,1.370684166769097e-08,9.051882894327118e-12,4.512560601923621e-12,5.928552422584995e-12,3.9870356706666477e-20,1.7752880911478792e-15
0.08099999999999999,598,101324.99999999996,2.771e-08,0.08888888888888886,0.88,0.03111111111111112,0.101010101010101,598.0,1e-11,1e-22,IdealGasReactor,off,0.03110273443954266,0.0,0.0,0.8789553093874246,0.0016155009453536183,0.0005385003138681436,2.496343442653045e-12,0.08778795491131466,0.0,0.003295289404888738,7.965919780972726e-11,0.7531022580789013,1.6258325113623964e-08,6.23614242869444e-09,3.992646833120169e-08,1.0744123433689482e-05,0.24313973583569362,4.466658484838578e-05,2.718828712879014e-05,0.00028244216049010817,8.848291288312216e-06,6.57492332197362e-13,1.4639190297813678e-08,8.875009288409498e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.266649165292136e-07,1.8533298301836392e-06,6.177766086170193e-07,2.8747328404486248e-15,-1.2355532201223812e-06,0.0,7.530688692629716e-17,-1.5609676693287307e-22,-1.359120823819934e-17,-8.113352392025494e-23,-6.3527471044072525e-21,-1.249373597200093e-20,1.2953648392580413e-20,8.895900001067245e-17,-8.268389158742094e-22,-3.806274658278311e-20,-4.9185677874308885e-21,2.5890753172909766e-22,-1.6944282060950247e-22,7.656294268509484e-23,-7.53060192138346e-17,1.2218868632358788e-06,9.266649165292136e-07,1.5483750011094897e-06,-1.8533189807144659e-06,-1.6296317009173247e-06,6.022184464041821e-10,6.858996580645761e-07,1.6353313038894573e-07,2.2261293528421525e-07,1.6353313038894573e-07,6.175052793930025e-07,6.175052793930025e-07,-2.8747328404486248e-15,1.235010575248271e-06,-1.4112044092562577e-15,4.848189723706607e-18,-1.682654656810294e-14,1.2350105558223134e-06,1.3472748007558697e-12,1.656104807674539e-11,2.360630307001017e-10,-3.015366063176478e-11,-1.7068395184639925e-18,1.2339440399618685e-06,1.656104807674539e-11,2.360630307001017e-10,-5.988461338668396e-07,1.0665159357509455e-09,-6.167100926812688e-07,-1.893047475017972e-08,-1.8930474750192673e-08,-1.7723039985058755e-15,1.367494940381983e-08,2.669218443152843e-19,-1.0849469173348377e-11,1.3666356886502419e-08,9.025142863733826e-12,4.5028298227348394e-12,5.912241727220928e-12,3.976186462915388e-20,1.7723040750688181e-15
