Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),NN_ads(26),NO_ads(27),H2NX(28),H3NX(29),NH_ads(51),N_ads(64),HNOX(67),NO2JX(74),NOX2(82),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],NN_ads(26) ROP [kmol/m^2 s],NO_ads(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],NH_ads(51) ROP [kmol/m^2 s],N_ads(64) ROP [kmol/m^2 s],HNOX(67) ROP [kmol/m^2 s],NO2JX(74) ROP [kmol/m^2 s],NOX2(82) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],H3NX(29) + HOX(13) <=> H2NX(28) + H2OX(14) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HOX(13) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],H2NX(28) + HOX(13) <=> H2OX(14) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HOX(13) + NO_ads(27) ROP [kmol/m^2 s],H2NX(28) + HNOX(67) <=> H3NX(29) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + HOX(13) <=> H2OX(14) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + NH_ads(51) <=> H2NX(28) + NO_ads(27) ROP [kmol/m^2 s],NO_ads(27) + X(1) <=> NOX2(82) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HOX(13) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + N_ads(64) <=> 2 NH_ads(51) ROP [kmol/m^2 s],HNOX(67) + N_ads(64) <=> NH_ads(51) + NO_ads(27) ROP [kmol/m^2 s],NOX2(82) <=> N_ads(64) + OX(10) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],NOX2(82) + N_ads(64) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2X2(25) <=> 2 N_ads(64) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(26) ROP [kmol/m^2 s],NN_ads(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],NO_ads(27) + OX(10) <=> NO2JX(74) + X(1) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HX(9) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + X(1) <=> HX(9) + N_ads(64) ROP [kmol/m^2 s],HNOX(67) + X(1) <=> HX(9) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HX(9) + NO2JX(74) ROP [kmol/m^2 s]
0,523,101324.99999999999,2.771e-08,0.08000000000000002,0.30000000000000004,0.6200000000000001,0.26666666666666666,523.0,1e-11,1e-22,IdealGasReactor,off,0.6200000000000001,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.08000000000000002,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03561774490135503,0.0,0.0,0.0,-0.3765129304395334,0.0,-0.44848081823146546,0.0007323979892219685,0.07123548980271006,0.0,0.0,0.0,0.0,0.0,0.0007323979892219685,0.3757805324503114,0.0,0.0,0.0,0.0,0.0,0.3757805324503114,0.03561774490135503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007323979892219685,0.0,0.0,0.0,0.0,0.0
0.009,523,101324.9999996765,2.771e-08,0.08000000000000002,0.30000000000000004,0.6200000000000001,0.26666666666666666,523.0,1e-11,1e-22,IdealGasReactor,off,0.6200996696206004,0.0,0.0,0.2998038942485104,8.635419427548377e-06,7.624437637254502e-11,1.6180073760738082e-22,0.08008780063521728,0.0,0.26227407428355237,3.80472018595576e-08,0.7174519318161101,4.862496770276024e-08,5.1483895404091245e-08,7.302135290052048e-10,3.38700349373985e-10,3.789131673768044e-05,0.001279502070109278,0.012993388890394102,0.005962136420060462,3.328766629399966e-07,7.664464472085812e-13,5.760480379184988e-16,6.031006270428922e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002448457868236057,8.521762576319082e-05,7.560635264306513e-10,1.6532865642236461e-21,0.0001936734971239968,0.0,-0.004616230166059778,-1.600477270218932e-09,0.0048099598684543145,-4.722106544465408e-10,-7.052299575587874e-08,-2.6957095227012753e-11,-6.5896408519178815e-12,1.7913414989611608e-06,-1.288691587931396e-05,-0.0002714652042239209,8.8856820200031e-05,1.1120284649369482e-08,1.1424014874492856e-14,4.122130003908073e-17,1.7895950550594442e-08,-0.0002412310908748716,0.002448457868236057,0.0001000507328556569,-8.520034600117946e-05,-6.624444980903126e-05,3.250569446901615e-07,1.964928087702844e-06,3.5081683392256594e-05,1.855079114536284e-05,3.5081683392256594e-05,9.048718278574445e-07,9.048718278574445e-07,-1.6532865642236461e-21,1.8097436425057798e-06,1.2149209588776853e-15,6.391467480716817e-18,-6.065136331102657e-19,1.8402145288490268e-08,3.1559457491290373e-13,6.550397665448452e-10,4.7625531381447515e-09,-8.931831655788094e-10,-1.1578650274481882e-23,5.061449656498158e-10,6.550397665448452e-10,4.7625531381447515e-09,-7.557550356615967e-10,4.97722460123932e-14,-7.224670181057083e-10,-3.084907690545906e-13,6.281150082863291e-12,-5.226874928856795e-16,4.756567546435166e-05,5.663698274093663e-17,-1.7279762011361412e-08,4.755759375087478e-05,2.3000413963467972e-08,4.301448241562184e-10,3.304389226441664e-10,4.79513985078142e-19,5.639087929247602e-16
0.018,523,101324.99999999997,2.771e-08,0.08000000000000002,0.30000000000000004,0.6200000000000001,0.26666666666666666,523.0,1e-11,1e-22,IdealGasReactor,off,0.6200977081027731,0.0,0.0,0.29979345621010617,2.7614771621260482e-05,6.326536079042969e-06,3.199950170710757e-15,0.08007489437941721,0.0,0.0016650226617027054,2.767812754497157e-11,0.2342695075128332,2.4339485785236114e-09,1.9651729615599546e-10,5.897894197055146e-08,4.307360571711287e-06,0.7625299623881157,4.291819603194399e-05,8.225585584588446e-05,0.001325744734616781,3.174914073554048e-06,2.5653844904706213e-13,5.958624028553263e-10,7.704414300363819e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.865989358402201e-08,1.9731978713378503e-07,6.577326236200551e-08,3.326839290451546e-17,-1.3154652475520198e-07,0.0,2.0659312022934125e-15,-5.084635295116839e-23,7.475213663195212e-19,1.9570516837791842e-22,1.0019076277038288e-18,2.5543337315637495e-20,-2.5311726744122647e-20,2.064870958580189e-15,-6.822142945732039e-22,-1.3235878542193869e-18,5.3106875465431444e-21,1.0183368822352039e-22,-1.2756361678344075e-21,-2.6370896176887295e-23,-2.0656286922492135e-15,1.2958471675393601e-07,9.865989358402201e-08,2.0842066220766477e-07,-1.973191580243036e-07,-1.6596802144777986e-07,1.0298909674839164e-10,2.151808568896844e-08,3.946505546223341e-08,3.1142145626722495e-08,3.946505546223341e-08,6.569317711470887e-08,6.569317711470887e-08,-3.326839290451546e-17,1.313863547341951e-07,-1.2597592954434208e-16,1.0706425530213242e-19,-4.186980076098724e-16,1.313863521312797e-07,2.291099974247157e-14,4.88494442622937e-12,5.3000926972826054e-11,-4.3909485068813814e-11,-5.180558645706552e-20,1.3132571977088644e-07,4.88494442622937e-12,5.3000926972826054e-11,-6.180128572013308e-08,6.063442602194611e-11,-6.57126279359838e-08,-3.971976641872438e-09,-3.971976641847127e-09,-3.984194829700463e-17,1.962683040738947e-09,2.062136012373855e-21,-6.291094814244836e-13,1.961808001265963e-09,9.46138189782763e-13,9.15827393143639e-14,4.663881847419439e-13,6.586800492581019e-22,3.984192192610845e-17
0.026999999999999996,523,101325.00000000001,2.771e-08,0.08000000000000002,0.30000000000000004,0.6200000000000001,0.26666666666666666,523.0,1e-11,1e-22,IdealGasReactor,off,0.6200957466729153,0.0,0.0,0.2997830186398234,4.659327263566539e-05,1.2652712186888517e-05,6.399765893899522e-15,0.08006198870243236,0.0,0.001665019571986958,2.7674530159040612e-11,0.23429626148079732,2.433933938788691e-09,2.5645951461176234e-10,5.900813658269415e-08,4.309501731719421e-06,0.7625034292691059,4.29166971684966e-05,8.224244389669553e-05,0.0013255425405871808,3.174852938266836e-06,2.5649910983024434e-13,5.959108210466858e-10,7.70413194154007e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.865609305990073e-08,1.9731218609666975e-07,6.577072867499997e-08,3.326720725638468e-17,-1.3154145741876741e-07,0.0,2.0582363071649708e-14,-1.2081545243377562e-21,-7.580391866968935e-18,1.433088564686836e-20,-1.0255610227559052e-17,-9.730290981583775e-20,1.09840486360304e-19,2.0607617656757116e-14,-3.2312706981423186e-22,2.783787681016723e-17,-5.102614383202622e-20,2.5768873279528906e-21,-1.1119209657448507e-21,1.0252967839558843e-22,-2.059993056839903e-14,1.295799728702647e-07,9.865609305990073e-08,2.0841042207676603e-07,-1.9731155708819455e-07,-1.6596172953681037e-07,1.0297159795946758e-10,2.1519791637070625e-08,3.9462299441350784e-08,3.114087089272424e-08,3.9462299441350784e-08,6.569065951847774e-08,6.569065951847774e-08,-3.326720725638468e-17,1.3138131954167982e-07,-1.259508761706823e-16,1.0704626403410935e-19,-4.186688191207666e-16,1.313812983960716e-07,2.291012170798755e-14,4.884028858869581e-12,5.299252516787134e-11,-4.389601960690688e-11,-5.1795883332001623e-20,1.313206879593478e-07,4.884028858869581e-12,5.299252516787134e-11,-6.179889812801972e-08,6.063103665438119e-11,-6.571009763835811e-08,-3.9718305469802395e-09,-3.97183054709008e-09,-3.984046764370816e-17,1.9623594576006426e-09,2.0618049164924807e-21,-6.290084751994109e-13,1.961484548502699e-09,9.459821697671185e-13,9.157937149448075e-14,4.663161915064976e-13,6.585812683047798e-22,3.9840570173386555e-17
0.036,523,101324.99999999999,2.771e-08,0.08000000000000002,0.30000000000000004,0.6200000000000001,0.26666666666666666,523.0,1e-11,1e-22,IdealGasReactor,off,0.620093785331055,0.0,0.0,0.2997725815378106,6.557092220064843e-05,1.8978604477816834e-05,9.599447313252559e-15,0.0800490836044464,0.0,0.0016650164680172474,2.767093263822027e-11,0.234323020364728,2.4339192861536707e-09,3.163988176933492e-10,5.903732862627292e-08,4.311642748909839e-06,0.762476891252178,4.291519783004828e-05,8.222903188777165e-05,0.0013253403446162372,3.1747917777981064e-06,2.56459770632395e-13,5.959592484586524e-10,7.703849468279458e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.865229102714549e-08,1.9730458201336274e-07,6.576819399322982e-08,3.3266021395879706e-17,-1.31536388085745e-07,0.0,-1.7410115375573127e-17,-3.033014135314671e-22,5.611625934050037e-18,7.937110622813008e-21,7.726925712429346e-18,-1.4267211205314621e-19,1.4217497650500184e-19,5.61309502196183e-17,2.3510421558301815e-21,7.16721833643642e-17,2.8879303007791653e-20,1.2221464303500272e-21,-2.0120792858372976e-21,-6.6023010020412256e-24,-6.181319078117299e-17,1.295752270071655e-07,9.865229102714549e-08,2.0840017839767665e-07,-1.9730395310589838e-07,-1.65955435106392e-07,1.0295409876249187e-10,2.15214976268993e-08,3.94595426432242e-08,3.1139595662158225e-08,3.94595426432242e-08,6.568814091585374e-08,6.568814091585374e-08,-3.3266021395879706e-17,1.3137628233637983e-07,-1.259258233872512e-16,1.0702827251421333e-19,-4.186396243269755e-16,1.3137628174231253e-07,2.29092433225165e-14,4.883113282347696e-12,5.298412310175007e-11,-4.388255607695546e-11,-5.1786180348286057e-20,1.313156541581347e-07,4.883113282347696e-12,5.298412310175007e-11,-6.179650956979403e-08,6.062764599102239e-11,-6.57075663472383e-08,-3.971684423435784e-09,-3.971684423577959e-09,-3.983922439124749e-17,1.962035857290499e-09,2.0614738055129274e-21,-6.289074643677708e-13,1.9611610785795197e-09,9.458261414786457e-13,9.157600188907033e-14,4.662441938609028e-13,6.584824800980188e-22,3.983921778894649e-17
0.045,523,101324.99999999999,2.771e-08,0.08000000000000002,0.30000000000000004,0.6200000000000001,0.26666666666666666,523.0,1e-11,1e-22,IdealGasReactor,off,0.6200918240772197,0.0,0.0,0.29976214490421665,8.454772004555705e-05,2.5304212861659045e-05,1.279899441066506e-14,0.08003617908564337,0.0,0.0016650133501851841,2.7667334989221742e-11,0.23434978422045674,2.4339046211904377e-09,3.763352031659871e-10,5.906651810956028e-08,4.313783622926734e-06,0.7624503482807438,4.291369802663639e-05,8.221561983898972e-05,0.0013251381470260268,3.1747305924009666e-06,2.564204314890498e-13,5.960076850474404e-10,7.703566881829706e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.864848753239227e-08,1.97296975031519e-07,6.576565832720721e-08,3.32648353205323e-17,-1.31531316685629e-07,0.0,-2.5711912663018994e-15,-4.985302100444256e-23,-6.401097710507005e-22,1.3659570702595623e-21,-5.293955920339377e-23,-1.2983426894632322e-20,1.2864312886424686e-20,-2.573252960211948e-15,6.498993838299559e-22,-2.0509664510614432e-18,2.9020084866742274e-22,2.7464981276174747e-23,-8.261402076017737e-22,6.075831528804796e-24,2.5732537715210326e-15,1.2957047909318946e-07,9.864848753239227e-08,2.0838993126822997e-07,-1.9729634622506976e-07,-1.6594913823450684e-07,1.0293659920681051e-10,2.152320366848716e-08,3.9456785086402226e-08,3.1138319949647134e-08,3.9456785086402226e-08,6.568562133778619e-08,6.568562133778619e-08,-3.32648353205323e-17,1.3137124318019064e-07,-1.259007712127254e-16,1.0701028078272798e-19,-4.1861042329610125e-16,1.3137124521556132e-07,2.2908364596852254e-14,4.882197699017689e-12,5.2975720799914754e-11,-4.386909450039293e-11,-5.177647751481981e-20,1.3131061838826092e-07,4.882197699017689e-12,5.2975720799914754e-11,-6.179412005621424e-08,6.062425404662629e-11,-6.570503407316047e-08,-3.971538270992967e-09,-3.9715382710058314e-09,-3.9837858716056167e-17,1.961712240754751e-09,2.0611426804271294e-21,-6.288064492321934e-13,1.960837592439527e-09,9.456701053723438e-13,9.15726305411756e-14,4.661721920299311e-13,6.583836849607749e-22,3.9837864791887696e-17
0.054,523,101325.0,2.771e-08,0.08000000000000002,0.30000000000000004,0.6200000000000001,0.26666666666666666,523.0,1e-11,1e-22,IdealGasReactor,off,0.6200898629114381,0.0,0.0,0.2997517087391903,0.00010352366590030567,3.1629537248300716e-05,1.5998407168013067e-14,0.08002327514620698,0.0,0.001665010218261246,2.7663737208332294e-11,0.2343765530177201,2.433889943568148e-09,4.3626866860123935e-10,5.909570502438482e-08,4.31592435382045e-06,0.7624238003854967,4.29121977523908e-05,8.220220773951123e-05,0.0013249359476399396,3.1746693819218773e-06,2.5638109238120167e-13,5.960561308408774e-10,7.70328418144594e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.864468254867355e-08,1.972893650640742e-07,6.576312167064218e-08,3.32636490316826e-17,-1.3152624337814427e-07,0.0,-1.9852561348760504e-16,3.112822846071374e-23,-1.479429415066405e-18,-1.5931718288254974e-22,-1.1037898093907601e-20,-1.2970192004831474e-21,1.2730309627191096e-21,-1.9492123683413177e-16,-3.325064618942414e-22,2.105206163300463e-18,-8.395027057206464e-21,-3.22341944954258e-23,-4.2301100135090967e-23,-8.948678549383125e-25,1.9642113341480288e-16,1.2956572928858167e-07,9.864468254867355e-08,2.0837968063185102e-07,-1.9728873635864456e-07,-1.6594283887604087e-07,1.0291909926512619e-10,2.152490975598279e-08,3.945402676018072e-08,3.1137043746722045e-08,3.945402676018072e-08,6.56831007663737e-08,6.56831007663737e-08,-3.32636490316826e-17,1.31366202037312e-07,-1.2587571963758728e-16,1.06992288817477e-19,-4.1858121598849835e-16,1.3136620169440505e-07,2.2907485524751548e-14,4.8812821075860455e-12,5.29673182482295e-11,-4.385563486555317e-11,-5.176677482694756e-20,1.313055806371714e-07,4.8812821075860455e-12,5.29673182482295e-11,-6.179172958085979e-08,6.062086081250362e-11,-6.570250080982965e-08,-3.9713920897823885e-09,-3.9713920897836615e-09,-3.983651206601893e-17,1.961388607472566e-09,2.0608115406858933e-21,-6.287054296251243e-13,1.960514089562601e-09,9.45514061197092e-13,9.156925742573385e-14,4.661001858889842e-13,6.5828488271384135e-22,3.9836511171151075e-17
0.06299999999999999,523,101324.99999999996,2.771e-08,0.08000000000000002,0.30000000000000004,0.6200000000000001,0.26666666666666666,523.0,1e-11,1e-22,IdealGasReactor,off,0.6200879018337377,0.0,0.0,0.29974127304288045,0.00012249875949373227,3.795457754749274e-05,1.9197685567196304e-14,0.08001037178632162,0.0,0.0016650070722608015,2.7660139295953146e-11,0.2344033267601742,2.433875253312022e-09,4.961992116464163e-10,5.9124889369068166e-08,4.318064941482079e-06,0.7623972475627439,4.2910697007716986e-05,8.21887955906295e-05,0.0013247337464781896,3.1746081463676874e-06,2.5634175331139266e-13,5.961045858385187e-10,7.703001367168988e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.864087607804156e-08,1.9728175212352478e-07,6.576058402388305e-08,3.3262462529170404e-17,-1.3152116807325046e-07,0.0,9.693411712999527e-17,-2.96104139772484e-22,-8.53508727664982e-19,8.770079717144264e-21,-7.1677516183435e-19,-3.2094607767057474e-20,2.78395906960847e-20,8.842432617914981e-17,5.613544425190052e-22,-8.623215090580897e-18,-4.1828089088944225e-21,-2.201980640010302e-22,-5.340611968905206e-22,2.264936841711805e-24,-8.756637767898408e-17,1.2956097750324493e-07,9.864087607804156e-08,2.0836942649287681e-07,-1.972811235191192e-07,-1.659365370344336e-07,1.0290159894039382e-10,2.1526615889796955e-08,3.945126766539617e-08,3.113576705402305e-08,3.945126766539617e-08,6.568057920297867e-08,6.568057920297867e-08,-3.3262462529170404e-17,1.3136115891046952e-07,-1.2585066866347368e-16,1.0697429662093582e-19,-4.1855200240685905e-16,1.3136115828427108e-07,2.290660610668953e-14,4.8803665081985806e-12,5.2958915448178745e-11,-4.384217717383419e-11,-5.175707228536894e-20,1.3130054090554825e-07,4.8803665081985806e-12,5.2958915448178745e-11,-6.1789338144096e-08,6.061746628921128e-11,-6.569996655758958e-08,-3.971245879787048e-09,-3.9712458798148875e-09,-3.983515466263373e-17,1.9610649575009997e-09,2.060480386348092e-21,-6.286044055645252e-13,1.9601905700055374e-09,9.45358008980428e-13,9.156588254454282e-14,4.660281754512856e-13,6.581860733761151e-22,3.983515692757057e-17
0.07199999999999998,523,101325.0,2.771e-08,0.08000000000000002,0.30000000000000004,0.6200000000000001,0.26666666666666666,523.0,1e-11,1e-22,IdealGasReactor,off,0.6200859408441463,0.0,0.0,0.29973083781543564,0.00014147300055553032,4.427933366907355e-05,2.2396829590087787e-14,0.07999746900617101,0.0,0.0016650039122009528,2.7656541252511304e-11,0.2344301054517342,2.4338605504497793e-09,5.561268299489169e-10,5.915407114196368e-08,4.320205385800492e-06,0.7623706898085296,4.290919579306163e-05,8.217538339370549e-05,0.0013245315435622066,3.1745468857463203e-06,2.563024142822813e-13,5.961530500397527e-10,7.702718439045037e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.863706812275194e-08,1.972741362125529e-07,6.575804538730508e-08,3.3261275812823765e-17,-1.315160908090639e-07,0.0,-9.439536681942753e-16,6.611854709097441e-23,-2.844155535974031e-19,-1.3125450188242067e-22,-3.1475214924377767e-19,-3.758708703440958e-21,3.3591804675778454e-21,-9.43074687877403e-16,4.9817449688920743e-23,9.058213977773252e-19,-2.0046646414575724e-21,4.420763386213087e-22,-2.5015744352616306e-23,-3.468993748767029e-24,9.433637555387144e-16,1.2955622377523474e-07,9.863706812275194e-08,2.083591688560409e-07,-1.9727350770917583e-07,-1.659302327134621e-07,1.028840982357559e-10,2.152832207038449e-08,3.944850780296004e-08,3.113448987225152e-08,3.944850780296004e-08,6.567805664909492e-08,6.567805664909492e-08,-3.3261275812823765e-17,1.313561138026486e-07,-1.2582561829206688e-16,1.0695630419573572e-19,-4.185227825541255e-16,1.313561142080033e-07,2.2905726343187194e-14,4.879450901010143e-12,5.2950512401348596e-11,-4.382872142671293e-11,-5.1747369890812253e-20,1.3129549919416218e-07,4.879450901010143e-12,5.2950512401348596e-11,-6.178694574631735e-08,6.06140704773677e-11,-6.569743131682731e-08,-3.97109964098773e-09,-3.971099640991089e-09,-3.9833805531054657e-17,1.960741290899801e-09,2.0601492174765832e-21,-6.285033770695724e-13,1.9598670338291547e-09,9.452019487516271e-13,9.156250589958166e-14,4.659561607309608e-13,6.580872569677856e-22,3.983380206206091e-17
0.08099999999999999,523,101325.0,2.771e-08,0.08000000000000002,0.30000000000000004,0.6200000000000001,0.26666666666666666,523.0,1e-11,1e-22,IdealGasReactor,off,0.6200839799426922,0.0,0.0,0.2997204030570051,0.00016044638881503512,5.0603805522829696e-05,2.5595839218565558e-14,0.07998456680593932,0.0,0.0016650007381088154,2.7652943078606688e-11,0.23445688909767662,2.433845835023687e-09,6.160515211666654e-10,5.918325034171689e-08,4.322345686659698e-06,0.7623441271175162,4.2907694109133364e-05,8.216197115062184e-05,0.0013243293389217322,3.1744856000723533e-06,2.562630752974584e-13,5.962015234427507e-10,7.702435397152859e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.863325868624942e-08,1.9726651734468276e-07,6.575550576158039e-08,3.32600888824109e-17,-1.3151101141230502e-07,0.0,1.1297572426200439e-14,-2.9750973911523236e-22,-3.021776907159269e-18,4.968011847667634e-21,-5.476835627607501e-18,5.309837788100395e-20,-4.8347879623111915e-20,1.1148059811722887e-14,-6.1882669677178045e-21,-1.471597550976001e-16,-1.0463178517496852e-20,1.4112735225920343e-21,7.172171774529176e-22,3.318994385552697e-23,-1.1145010929721963e-14,1.2955146793118717e-07,9.863325868624942e-08,2.083489077286156e-07,-1.9726588894233858e-07,-1.659239259188913e-07,1.0286659715562529e-10,2.1530028298457324e-08,3.944574717426648e-08,3.113321220248587e-08,3.944574717426648e-08,6.567553310701153e-08,6.567553310701153e-08,-3.32600888824109e-17,1.3135106671842817e-07,-1.2580056852555284e-16,1.0693831154553855e-19,-4.184935564350483e-16,1.313510550327024e-07,2.2904846235042868e-14,4.878535286236086e-12,5.2942109109975035e-11,-4.381526762621802e-11,-5.173766764423837e-20,1.3129045550433534e-07,4.878535286236086e-12,5.2942109109975035e-11,-6.178455238821977e-08,6.06106733779765e-11,-6.569489508820716e-08,-3.970953373360614e-09,-3.970953373312266e-09,-3.983241338608373e-17,1.9604176077548247e-09,2.059818034159458e-21,-6.284023441671414e-13,1.959543481117856e-09,9.450458805516713e-13,9.15591274939418e-14,4.658841417478714e-13,6.579884335172814e-22,3.9832446576027586e-17
