Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),NN_ads(26),NO_ads(27),H2NX(28),H3NX(29),NH_ads(51),N_ads(64),HNOX(67),NO2JX(74),NOX2(82),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],NN_ads(26) ROP [kmol/m^2 s],NO_ads(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],NH_ads(51) ROP [kmol/m^2 s],N_ads(64) ROP [kmol/m^2 s],HNOX(67) ROP [kmol/m^2 s],NO2JX(74) ROP [kmol/m^2 s],NOX2(82) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],H3NX(29) + HOX(13) <=> H2NX(28) + H2OX(14) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HOX(13) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],H2NX(28) + HOX(13) <=> H2OX(14) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HOX(13) + NO_ads(27) ROP [kmol/m^2 s],H2NX(28) + HNOX(67) <=> H3NX(29) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + HOX(13) <=> H2OX(14) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + NH_ads(51) <=> H2NX(28) + NO_ads(27) ROP [kmol/m^2 s],NO_ads(27) + X(1) <=> NOX2(82) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HOX(13) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + N_ads(64) <=> 2 NH_ads(51) ROP [kmol/m^2 s],HNOX(67) + N_ads(64) <=> NH_ads(51) + NO_ads(27) ROP [kmol/m^2 s],NOX2(82) <=> N_ads(64) + OX(10) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],NOX2(82) + N_ads(64) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2X2(25) <=> 2 N_ads(64) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(26) ROP [kmol/m^2 s],NN_ads(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],NO_ads(27) + OX(10) <=> NO2JX(74) + X(1) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HX(9) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + X(1) <=> HX(9) + N_ads(64) ROP [kmol/m^2 s],HNOX(67) + X(1) <=> HX(9) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HX(9) + NO2JX(74) ROP [kmol/m^2 s]
0,673,101325.0,2.771e-08,0.1,0.1,0.8,1.0,673.0,1e-11,1e-22,IdealGasReactor,off,0.8000000000000002,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008133455621264158,0.0,0.0,0.0,-0.4162431427786442,0.0,-0.434670004505453,0.002159950484280483,0.016266911242528315,0.0,0.0,0.0,0.0,0.0,0.002159950484280483,0.41408319229436374,0.0,0.0,0.0,0.0,0.0,0.41408319229436374,0.008133455621264158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002159950484280483,0.0,0.0,0.0,0.0,0.0
0.009,673,101324.99999959877,2.771e-08,0.1,0.1,0.8,1.0,673.0,1e-11,1e-22,IdealGasReactor,off,0.8002442218728596,0.0,0.0,0.09972064997297686,4.034651484157181e-05,4.317578415560214e-07,4.7477833870817744e-17,0.09999434988148044,0.0,0.7484356129042729,1.6072710841123894e-06,0.23776832606525677,4.862793695352796e-07,1.5115541840624151e-07,4.512029084372843e-08,2.446560245867402e-07,0.0007922487963021935,0.0008902804591202533,0.001667643130233202,0.010315390433621998,2.3123769185806742e-05,7.642383662637167e-11,1.3082987346198456e-12,0.00010483988208720802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004542322794151641,0.0005874947371611967,4.912067145060009e-06,7.088800200757219e-16,-0.0005110329379885414,0.0,-0.008908371873632227,-7.351644756156184e-08,0.00839653373901907,8.871712583335183e-10,7.44147924436377e-08,3.4454000325635304e-09,2.044196117481281e-08,8.98938192474494e-05,-1.060771889500496e-06,-2.015240045826158e-05,0.00042061188135818586,1.2205100164821834e-06,3.1302465263441446e-12,2.1021442469026347e-13,1.064798736048127e-05,-0.0002866918580750055,0.004542322794151641,0.00010262697310308119,-0.000581709095293825,-0.00044256441423423887,2.3552868419660353e-06,2.4880861306028336e-05,0.00018600681516164566,0.00013561214389118956,0.00018600681516164566,5.449518051026281e-05,5.449518051026281e-05,-7.088800200757219e-16,0.00010899035665633326,6.891002305682141e-13,3.5981126609319036e-14,-4.495252773978266e-14,1.9096538431906396e-05,4.944236561991608e-10,1.003723358716408e-07,6.258321851552311e-07,-5.004219255358623e-07,-2.4500008825929035e-17,8.436206821964376e-06,1.003723358716408e-07,6.258321851552311e-07,-4.9113993686702685e-06,1.2344249460749507e-08,-4.923610256806637e-06,-6.67776389741167e-10,-2.1109737564553978e-08,-3.2767810338295e-13,0.0007936357678700384,7.125825764926764e-13,-5.785641867371661e-06,0.0007977247960635469,6.926581223436429e-07,2.398966963774489e-07,6.905425663215248e-07,1.5948973261146416e-14,5.378925280732135e-13
0.018,673,101325.0,2.771e-08,0.1,0.1,0.8,1.0,673.0,1e-11,1e-22,IdealGasReactor,off,0.799625110336119,0.0,0.0,0.09732254104050134,0.004682234753388745,0.001547737906124854,3.871209524827302e-12,0.09682237595999477,0.0,0.055273885960124065,8.415007262481935e-09,0.898099699892064,1.4959904172335582e-07,1.8638939514229745e-07,2.0584441465871398e-07,1.5119288496626296e-05,0.04505728221335941,0.00014592389463963395,0.00011900181851452257,0.0008066112050917156,4.171829132934425e-05,7.5008847339968e-12,3.805316835705011e-09,0.0004402033757042196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.416273476826786e-05,4.832546948565936e-05,1.610848981241933e-05,4.030137254701219e-14,-3.221697965592545e-05,0.0,3.4000207434648627e-15,-2.1716533714113454e-18,1.0422078809288754e-16,-7.979247496424804e-19,1.100141299673757e-14,-8.528605339314099e-17,-1.5293808519941933e-18,4.75964584314547e-15,-2.1408133220489964e-18,-8.514705929005073e-15,6.039984324536665e-18,-3.0592447774661176e-19,1.2953386041424708e-19,6.868361233318107e-22,-5.289614744135801e-15,2.618641570186278e-05,2.416273476826786e-05,3.61207481242601e-05,-4.831624698019613e-05,-4.140090935473191e-05,5.164462214371148e-08,1.5394202957671718e-05,4.994314162150292e-06,6.83360329655443e-06,4.994314162150292e-06,1.6088915136040758e-05,1.6088915136040758e-05,-4.030137254701219e-14,3.217783057129075e-05,-3.412932894022328e-14,1.0832059247659032e-15,-4.21765441746076e-13,3.2177830227020365e-05,1.459341599566786e-10,1.2855787211509926e-09,1.5044857774456187e-08,-2.3574487579554877e-09,-1.0888578367903365e-16,3.208438265035364e-05,1.2855787211509926e-09,1.5044857774456187e-08,-1.607887651039175e-05,9.344758195633685e-08,-1.6015042230376177e-05,-2.96133020275789e-08,-2.9613302026049518e-08,-1.5562086904221447e-13,6.03345126400937e-06,1.135371293723788e-15,-9.222505463234436e-09,6.030563954062667e-06,5.222411587232177e-09,2.9021129080834642e-09,3.985136336732699e-09,9.021940130267552e-17,1.556208697290506e-13
0.026999999999999996,673,101325.00000000001,2.771e-08,0.1,0.1,0.8,1.0,673.0,1e-11,1e-22,IdealGasReactor,off,0.7990264198153166,0.0,0.0,0.09500353226661157,0.009171013143216604,0.003044007106046627,7.64373780268032e-12,0.09375502766116486,0.0,0.05505528252505918,8.265714146879036e-09,0.8994413269119036,1.480284412387581e-07,3.5296696035933673e-07,2.679233325322834e-07,1.9757030648946354e-05,0.04397648983676092,0.0001425572320802667,0.00011477527780101479,0.0007800233608383188,4.105669602241633e-05,7.249435137809227e-12,3.734355687064524e-09,0.0004279502028318713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3401353618207455e-05,4.680270719948113e-05,1.5600902379107377e-05,3.933415361532084e-14,-3.120180479949602e-05,0.0,-1.3493150146466279e-14,6.788541542997459e-19,-1.951520420248076e-16,-1.7876008735033273e-19,-2.4906292306337008e-15,7.607711119059224e-17,3.775480617541083e-18,-1.3949122805049846e-14,5.430800544977087e-19,1.5023640512359702e-15,-1.2408188953050696e-18,1.3331504496394636e-19,-3.8127324248573088e-19,-1.3844072678102606e-21,1.4235098651036994e-14,2.5407865943915392e-05,2.3401353618207455e-05,3.488929546029657e-05,-4.679383088283242e-05,-4.010976078049149e-05,4.926224644184003e-08,1.506187133339352e-05,4.7666400777208494e-06,6.606014754402849e-06,4.7666400777208494e-06,1.5582208386524498e-05,1.5582208386524498e-05,-3.933415361532084e-14,3.11644170554786e-05,-3.209649298485443e-14,1.0337021395950775e-15,-4.0216107983051666e-13,3.116441674766435e-05,1.4133808156235574e-10,1.214550143099057e-09,1.4396548439577232e-08,-2.185860737048653e-09,-1.0277339165925983e-16,3.107500881062459e-05,1.214550143099057e-09,1.4396548439577232e-08,-1.5572108896009437e-05,8.940792280465921e-08,-1.551149445638257e-05,-2.8793483097938582e-08,-2.8793483101714062e-08,-1.508104677143201e-13,5.796742790231555e-06,1.092750895258593e-15,-8.876316648706806e-09,5.793938855580632e-06,5.017459306012654e-09,2.824013331011618e-09,3.8386288586133544e-09,8.695494718382802e-17,1.5081046632991283e-13
0.036,673,101324.99999999996,2.771e-08,0.1,0.1,0.8,1.0,673.0,1e-11,1e-22,IdealGasReactor,off,0.7984475549720274,0.0,0.0,0.09276131762672421,0.013511145329922349,0.004490727249145319,1.1320677889906973e-11,0.09078925481086017,0.0,0.054826138746817375,8.117753586553398e-09,0.9007626738700568,1.4647248103648167e-07,5.125972769153713e-07,3.267818867254886e-07,2.4197871899438267e-05,0.04292549042300329,0.00013923770582550938,0.00011068118792787445,0.0007541917488632699,4.040186539896345e-05,7.0056845491131245e-12,3.665719777035997e-09,0.00041598893808382465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2659785771699418e-05,4.531957150331257e-05,1.5106523816023045e-05,3.839358219562973e-14,-3.0213047668430953e-05,0.0,3.233316189115744e-15,-4.1576943244740246e-19,1.8426159384708222e-16,3.850823379936971e-20,1.752836428520893e-15,-6.681395887941921e-17,-9.099727891912152e-18,2.9259391557437094e-15,-7.381995532897797e-19,-1.6124366105617514e-15,1.1202569074351595e-18,-3.806354306724012e-19,5.1006020507826783e-20,-1.0963753827354122e-20,-3.1704453538942506e-15,2.4648493864798393e-05,2.2659785771699418e-05,3.369368228907197e-05,-4.531103132725386e-05,-3.885198084627444e-05,4.698151496813161e-08,1.4733109821240808e-05,4.547347362801707e-06,6.384521366864046e-06,4.547347362801707e-06,1.5088673786643667e-05,1.5088673786643667e-05,-3.839358219562973e-14,3.0177347839798498e-05,-3.018505436555269e-14,9.863409245516547e-16,-3.8341820601944806e-13,3.017734753196777e-05,1.3686148114517751e-10,1.1470108960882782e-09,1.3773799431192343e-08,-2.0254670587712507e-09,-9.699735459249973e-17,3.0091822688359935e-05,1.1470108960882782e-09,1.3773799431192343e-08,-1.5078526798262283e-05,8.552484677827946e-08,-1.502099896916885e-05,-2.799701776076107e-08,-2.7997017751661343e-08,-1.4611893581386985e-13,5.567275539747468e-06,1.0513676635734843e-15,-8.540176058706191e-09,5.564553803632559e-06,4.818779581256296e-09,2.746839976418646e-09,3.6961474641920907e-09,8.377615087272725e-17,1.4611892485011602e-13
0.045,673,101324.99999999996,2.771e-08,0.1,0.1,0.8,1.0,673.0,1e-11,1e-22,IdealGasReactor,off,0.7978879331032515,0.0,0.0,0.090593640039183,0.01770700022296788,0.005889354648037556,1.4904989160952373e-11,0.08792207197165523,0.0,0.05458654289584454,7.971149690377096e-09,0.9020643033472435,1.4493129198698938e-07,6.65419261268346e-07,3.8247189428200045e-07,2.844572522150644e-05,0.0419036486395924,0.00013596584073005054,0.00010671662830406891,0.0007291022394381473,3.975390247779277e-05,6.769452735659545e-12,3.599357814979004e-09,0.0004043163814233857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1937773365943808e-05,4.387554668415195e-05,1.4625182214852959e-05,3.7479091342926565e-14,-2.925036445870768e-05,0.0,-3.7447944932164114e-14,-3.0189670598367034e-18,2.2523727790399202e-15,4.475186719497771e-18,1.0409641898467825e-14,-8.531231141450588e-16,-1.4739901911996824e-17,-3.565539430512002e-14,-1.874572834189616e-18,-4.33341581758091e-15,4.029891181870036e-18,-4.2179593795303987e-19,-1.6048997267998885e-18,9.58869543217317e-21,3.324708060980322e-14,2.3908055211369766e-05,2.1937773365943808e-05,3.253329636111119e-05,-4.386733272821993e-05,-3.762714349394614e-05,4.479881409625001e-08,1.4408029615891572e-05,4.336250314606121e-06,6.169038851281514e-06,4.336250314606121e-06,1.4608140724648556e-05,1.4608140724648556e-05,-3.7479091342926565e-14,2.921628170071573e-05,-2.838814095319966e-14,9.410406155601527e-16,-3.655042182645524e-13,2.9216281447475012e-05,1.3250281116939463e-10,1.0828223881836554e-09,1.3175788676705956e-08,-1.875632646407e-09,-9.154048326777844e-17,2.9134487630820914e-05,1.0828223881836554e-09,1.3175788676705956e-08,-1.4597958841481849e-05,8.17937834070171e-08,-1.4543388430578078e-05,-2.722337337110986e-08,-2.7223373356369956e-08,-1.4154515525737334e-13,5.3449500079825405e-06,1.0112058617598985e-15,-8.213955932022485e-09,5.342309247337912e-06,4.626286096211356e-09,2.6706337998392257e-09,3.557656062939785e-09,8.068258174331672e-17,1.4154516484606877e-13
0.054,673,101325.00000000001,2.771e-08,0.1,0.1,0.8,1.0,673.0,1e-11,1e-22,IdealGasReactor,off,0.7973469840311741,0.0,0.0,0.08849829093854385,0.021762852821624854,0.0072413143118370445,1.8399546772884877e-11,0.08515055787842073,0.0,0.05433659923891238,7.82592675134978e-09,0.9033467592122029,1.4340499351480236e-07,8.115729826697831e-07,4.350482377328078e-07,3.250453894587894e-05,0.04091033202235533,0.00013274212931161885,0.00010287868805300814,0.0007047406780158369,3.911290564424735e-05,6.540561501707121e-12,3.535218950487734e-09,0.0003929291926586927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1235049992506428e-05,4.247009994842332e-05,1.4156699964841695e-05,3.659011659979404e-14,-2.8313399965655266e-05,0.0,-1.1574874630819465e-16,-2.722630807853217e-20,5.878502752969527e-16,7.281622392608121e-20,4.144362804325841e-17,4.0488174878755556e-19,-6.227280349095209e-19,-7.339807303336898e-16,9.701091505960653e-20,1.1804521640996234e-17,6.129036107742286e-19,-3.324604317973129e-19,-6.04940060188458e-21,3.309764251477982e-22,1.0400949169907069e-16,2.3186298733147287e-05,2.1235049992506428e-05,3.140751413636468e-05,-4.2462202425205126e-05,-3.643480766037931e-05,4.2710613421335883e-08,1.408673697189573e-05,4.133161116550396e-06,5.959480729712145e-06,4.133161116550396e-06,1.4140432859464276e-05,1.4140432859464276e-05,-3.659011659979404e-14,2.8280865956038132e-05,-2.6699224480692793e-14,8.977219749586297e-16,-3.4838738037827825e-13,2.828086568307242e-05,1.2826047213147084e-10,1.0218494853346732e-09,1.2601709931908813e-08,-1.735751669305103e-09,-8.63863470997975e-17,2.820265548074649e-05,1.0218494853346732e-09,1.2601709931908813e-08,-1.4130227943725109e-05,7.82102022219219e-08,-1.4078489762619554e-05,-2.647202111658548e-08,-2.647202111596275e-08,-1.370880206668344e-13,5.129662284073487e-06,9.722491020677227e-16,-7.897523218199516e-09,5.127101232507979e-06,4.439888721707769e-09,2.5954342166303137e-09,3.4231156518967325e-09,7.767372351176245e-17,1.3708802099781083e-13
0.06299999999999999,673,101325.0,2.771e-08,0.1,0.1,0.8,1.0,673.0,1e-11,1e-22,IdealGasReactor,off,0.796824149993045,0.0,0.0,0.0864731098481219,0.02568288504240213,0.00854800022168171,2.1807143611437106e-11,0.08247185487294206,0.0,0.05407642821100678,7.682109192854775e-09,0.9046105659468907,1.4189369389670241e-07,9.511995987844879e-07,4.845687661473363e-07,3.637829499066496e-05,0.03994491146314574,0.00012956703096311597,9.916446784179097e-05,0.0006810928936327504,3.847896859112956e-05,6.318834715071123e-12,3.4732528068812008e-09,0.000381823899197759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.055134123325987e-05,4.11026824296805e-05,1.3700894125406221e-05,3.5726096433888296e-14,-2.7401788285064008e-05,0.0,1.9070440281728114e-14,-3.216121009839767e-19,-5.338583067413291e-16,-9.476455496212595e-19,1.2514606863821276e-15,1.8039938304032638e-16,-4.782559778434593e-18,1.8713514997315255e-14,-3.428676046741488e-19,-2.2238853760746218e-15,1.6716819735426095e-18,2.90796998704242e-19,2.3593376807943212e-20,-9.619254111349455e-21,-1.8317031447850828e-14,2.24829666741512e-05,2.055134123325987e-05,3.0315701912869997e-05,-4.1095091689920954e-05,-3.5274518193402096e-05,4.071346628473704e-08,1.3769333138669664e-05,3.937890150261694e-06,5.755758483669465e-06,3.937890150261694e-06,1.3685368478141754e-05,1.3685368478141754e-05,-3.5726096433888296e-14,2.7370737179836628e-05,-2.5112107251779276e-14,8.563081558003668e-16,-3.320368216450002e-13,2.7370736901843884e-05,1.241328158023312e-10,9.63960532931102e-10,1.2050773012668485e-08,-1.6052466245986116e-09,-8.151924946291795e-17,2.7295967302019363e-05,9.63960532931102e-10,1.2050773012668485e-08,-1.3675151688992361e-05,7.476961814155286e-08,-1.3626124507440285e-05,-2.574243641386031e-08,-2.574243640907775e-08,-1.3274625725766742e-13,4.921304260141024e-06,9.344803683098616e-16,-7.59073975954497e-09,4.918821610912807e-06,4.259493697493168e-09,2.521279013496574e-09,3.292484389933346e-09,7.474897653753059e-17,1.327462476384133e-13
0.07199999999999998,673,101325.00000000001,2.771e-08,0.1,0.1,0.8,1.0,673.0,1e-11,1e-22,IdealGasReactor,off,0.796318885530186,0.0,0.0,0.08451598395111226,0.029471186549186613,0.00981077560776585,2.5130492200249923e-11,0.07988316833661858,0.0,0.053806166519322435,7.53972150996164e-09,0.9058562280913544,1.4039749057573093e-07,1.0844412853533473e-06,5.310941841878645e-07,4.0071006893846045e-05,0.03900676164634324,0.00012644097117743604,9.557108169334649e-05,0.0006581447073591993,3.785218024050349e-05,6.104098332438862e-12,3.4134095098090154e-09,0.000370996903420529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9886365194835485e-05,3.977273035483923e-05,1.3257576767439905e-05,3.488647262972278e-14,-2.651515356989946e-05,0.0,5.840529340543632e-16,-1.0174939117630505e-20,-1.8014668438706157e-16,1.9735911832286976e-20,2.0328790734103208e-20,2.371692252312041e-19,7.387715486833601e-20,6.624305867296981e-16,9.092493370274763e-20,6.350963703006588e-18,6.47289508838058e-19,1.0133955120509653e-19,-1.6282233072964992e-20,-2.8283498302722275e-22,-5.370427378306475e-16,2.1797795312451795e-05,1.9886365194835485e-05,2.92572169405331e-05,-3.9765436892354525e-05,-3.414580676642643e-05,3.8804010147620384e-08,1.3455914299620527e-05,3.750246305466864e-06,5.557781706078127e-06,3.750246305466864e-06,1.3242760851916773e-05,1.3242760851916773e-05,-3.488647262972278e-14,2.6485521914546775e-05,-2.3620909048648508e-14,8.167246645419064e-16,-3.1642253459898003e-13,2.6485521668284662e-05,1.2011814845698504e-10,9.090273714274368e-10,1.152220399388574e-08,-1.483567424731898e-09,-7.692420317458458e-17,2.6414054072410268e-05,9.090273714274368e-10,1.152220399388574e-08,-1.3232542668203239e-05,7.146759641143692e-08,-1.318610917102878e-05,-2.5034099236666643e-08,-2.503409923674052e-08,-1.2851852354144218e-13,4.719763848416844e-06,8.97882039687621e-16,-7.293462484702808e-09,4.717358257447663e-06,4.085003820397653e-09,2.448204262837608e-09,3.165717678088242e-09,7.190766026215205e-17,1.285185232586072e-13
0.08099999999999999,673,101324.99999999996,2.771e-08,0.1,0.1,0.8,1.0,673.0,1e-11,1e-22,IdealGasReactor,off,0.7958306573767685,0.0,0.0,0.0826248476592461,0.03313175558815421,0.011030973227503873,2.8372226572613078e-11,0.07738176611995522,0.0,0.05352596716845537,7.398788204651662e-09,0.9070842297605894,1.3891647047535815e-07,1.2114411593618921e-06,5.746879294218335e-07,4.358671766091364e-05,0.038095261492298804,0.00012336434077696794,9.209565876850153e-05,0.0006358819407142289,3.723262467515049e-05,5.896180424319161e-12,3.3556397162669573e-09,0.000360444490177422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9239833035482805e-05,3.8479666043927377e-05,1.2826555328960102e-05,3.407069068675081e-14,-2.5653110698247586e-05,0.0,-2.860395195713756e-14,1.864645094470971e-18,9.107327841763464e-16,-2.2584016681012626e-20,-7.469841260300536e-15,-2.511740679811067e-16,-1.9864206397424025e-17,-2.93582157384262e-14,1.746431803957189e-18,7.275478516790846e-15,-4.2744529202356266e-18,-8.503019650351099e-19,2.1623851196745224e-19,6.781590370763238e-21,2.888466693442887e-14,2.113051540454658e-05,1.9239833035482805e-05,2.823140851335285e-05,-3.8472660500315364e-05,-3.3048192784394594e-05,3.6978966810701354e-08,1.3146571513397018e-05,3.5700372865293105e-06,5.365458249250501e-06,3.5700372865293105e-06,1.2812418587995654e-05,1.2812418587995654e-05,-3.407069068675081e-14,2.5624837374547602e-05,-2.2220054302710354e-14,7.7889932235153e-16,-3.015153715272843e-13,2.5624837171278614e-05,1.1621473406538852e-10,8.569253459733432e-10,1.101524537419176e-08,-1.3701904911089445e-09,-7.258690628507874e-17,2.5556537385127774e-05,8.569253459733432e-10,1.101524537419176e-08,-1.280220883449648e-05,6.829975726617239e-08,-1.2758255571422892e-05,-2.4346494463622455e-08,-2.434649444375825e-08,-1.2440344817181708e-13,4.524925204820566e-06,8.624359158225555e-16,-7.00554361201046e-09,4.522595293701007e-06,3.916318638063975e-09,2.376244239961024e-09,3.042768245239691e-09,6.914901576575569e-17,1.2440345495340745e-13
