Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (C) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),NN_ads(26),NO_ads(27),H2NX(28),H3NX(29),NH_ads(51),N_ads(64),HNOX(67),NO2JX(74),NOX2(82),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],NN_ads(26) ROP [kmol/m^2 s],NO_ads(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],NH_ads(51) ROP [kmol/m^2 s],N_ads(64) ROP [kmol/m^2 s],HNOX(67) ROP [kmol/m^2 s],NO2JX(74) ROP [kmol/m^2 s],NOX2(82) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],H3NX(29) + HOX(13) <=> H2NX(28) + H2OX(14) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HOX(13) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],H2NX(28) + HOX(13) <=> H2OX(14) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HOX(13) + NO_ads(27) ROP [kmol/m^2 s],H2NX(28) + HNOX(67) <=> H3NX(29) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + HOX(13) <=> H2OX(14) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + NH_ads(51) <=> H2NX(28) + NO_ads(27) ROP [kmol/m^2 s],NO_ads(27) + X(1) <=> NOX2(82) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HOX(13) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + N_ads(64) <=> 2 NH_ads(51) ROP [kmol/m^2 s],HNOX(67) + N_ads(64) <=> NH_ads(51) + NO_ads(27) ROP [kmol/m^2 s],NOX2(82) <=> N_ads(64) + OX(10) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],NOX2(82) + N_ads(64) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2X2(25) <=> 2 N_ads(64) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(26) ROP [kmol/m^2 s],NN_ads(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],NO_ads(27) + OX(10) <=> NO2JX(74) + X(1) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HX(9) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + X(1) <=> HX(9) + N_ads(64) ROP [kmol/m^2 s],HNOX(67) + X(1) <=> HX(9) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HX(9) + NO2JX(74) ROP [kmol/m^2 s]
0,648,101325.0,2.771e-08,0.04,0.8800000000000001,0.07999999999999999,0.045454545454545456,648.0,1e-11,1e-22,IdealGasReactor,off,0.08,0.0,0.0,0.8800000000000001,0.0,0.0,0.0,0.04,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07575614402507284,0.0,0.0,0.0,-0.16956917358173387,0.0,-0.3218525082385413,0.0007710466066616483,0.1515122880501457,0.0,0.0,0.0,0.0,0.0,0.0007710466066616483,0.16879812697507224,0.0,0.0,0.0,0.0,0.0,0.16879812697507224,0.07575614402507284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007710466066616483,0.0,0.0,0.0,0.0,0.0
0.0,648,101325.0,2.771e-08,0.04,0.8800000000000001,0.07999999999999999,0.045454545454545456,648.0,1e-11,1e-22,IdealGasReactor,off,0.07999860332504966,0.0,0.0,0.8799322612641556,0.00010475062127526085,3.4916873005480456e-05,1.5060059098057867e-12,0.03992946791500799,0.0,0.0026821271490643545,5.1883269450986456e-11,0.9311659216366133,1.9498624079545298e-08,4.9305965906039e-10,5.541855918412997e-09,5.2623428362160285e-06,0.06606661565247747,9.912154650691366e-06,3.699867043190951e-06,3.282095684528129e-05,6.431200437988219e-06,3.338675373481998e-13,4.772000781411476e-08,2.713573426670176e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.449034755566801e-07,1.0898069354465943e-06,3.632689706412296e-07,1.566821910286956e-14,-7.265379569871129e-07,0.0,-1.965399614640878e-15,-2.9278825568633517e-21,-1.2580695665386594e-17,3.921663361058956e-20,-1.539905898108318e-18,2.1292290711604975e-19,-1.7945848825460446e-19,-1.930214868554837e-15,3.7815401808171284e-22,2.373676812890127e-17,-4.193894966832998e-21,4.1359030627651384e-23,-1.346015458078748e-20,-6.687905303301733e-21,1.9428694739919818e-15,7.21122378017356e-07,5.449034755566801e-07,7.542962548322342e-07,-1.0897991141218072e-06,-1.0293620748871318e-06,1.6603602320630677e-10,6.330416804178127e-07,1.6670253906487445e-08,6.014941704843057e-08,1.6670253906487445e-08,3.6320445152786317e-07,3.6320445152786317e-07,-1.566821910286956e-14,7.264089146564256e-07,-6.594523362221776e-16,4.9916690612059996e-18,-1.3376123336037406e-14,7.264088893177423e-07,2.1253186558893887e-12,1.852873485886231e-12,6.079307796152064e-11,1.8540202334796497e-12,-1.4906204606916308e-18,7.258170043372359e-07,1.852873485886231e-12,6.079307796152064e-11,-3.4990214102734975e-07,5.918830376369521e-10,-3.626770876036261e-07,-1.3366829613879821e-08,-1.3366829613700363e-08,-2.4313407359741624e-15,5.420035107096913e-09,5.83924655563084e-19,-7.821324787072476e-12,5.41557896975696e-09,4.300038672880065e-12,4.484287800757761e-12,3.4907048455893074e-12,5.474679208208772e-20,2.431334048068859e-15
0.00899100899100899,648,101324.99999999997,2.771e-08,0.04,0.8800000000000001,0.07999999999999999,0.045454545454545456,648.0,1e-11,1e-22,IdealGasReactor,off,0.07999721098511527,0.0,0.0,0.8798647327765845,0.00020917611635591768,6.97253706132952e-05,3.010803253777964e-12,0.03985915474832036,0.0,0.0026781107876649246,5.1734066612065367e-11,0.9312207972216002,1.9473285177314836e-08,7.090017105581723e-10,5.5315130251357695e-09,5.260397530098459e-06,0.06601597269151657,9.883595183440298e-06,3.6878200199199065e-06,3.271830356600693e-05,6.4213274151484525e-06,3.3301746553130956e-13,4.7757753446459195e-08,2.707433188348931e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.432311363353712e-07,1.0864622570139632e-06,3.621540778458555e-07,1.5656190585343132e-14,-7.243081713424354e-07,0.0,5.488755697281084e-16,-5.695324984796735e-22,4.845881867083901e-18,-6.117962579023047e-22,6.026639419714347e-19,-5.293955920339377e-22,3.259091613458929e-21,5.439888050448268e-16,4.427249968555666e-22,-6.091612162696657e-19,4.938187477584881e-22,-1.9417030903916633e-21,1.2488171986941695e-21,2.0086361301304714e-21,-5.488535406676252e-16,7.189181855180981e-07,5.432311363353712e-07,7.519009733612488e-07,-1.086454471454841e-06,-1.0262699660211224e-06,1.652789001555946e-10,6.312550011336636e-07,1.6574331801241552e-08,5.989817814955602e-08,1.6574331801241552e-08,3.620898482669262e-07,3.620898482669262e-07,-1.5656190585343132e-14,7.241797080905993e-07,-6.5683719443885775e-16,4.97131419115779e-18,-1.3327361082479384e-14,7.241796803336698e-07,2.1187964682600478e-12,1.8417566006438843e-12,6.052418952875393e-11,1.850457683035936e-12,-1.4848194148556237e-18,7.235900436660389e-07,1.8417566006438843e-12,6.052418952875393e-11,-3.488090390955836e-07,5.896372164844171e-10,-3.6156444062937383e-07,-1.3345038750271894e-08,-1.3345038750275153e-08,-2.4239070689499403e-15,5.394421653707756e-09,5.812544584137679e-19,-7.785559122107895e-12,5.389985824337324e-09,4.279716149976302e-12,4.464672297235281e-12,3.474576662440668e-12,5.4494660749915e-20,2.4239090775860704e-15
0.01798201798201798,648,101325.0,2.771e-08,0.04,0.8800000000000001,0.07999999999999999,0.045454545454545456,648.0,1e-11,1e-22,IdealGasReactor,off,0.07999582296191315,0.0,0.0,0.8797974136505314,0.0003132778565121119,0.00010442594991356384,4.5143954817414194e-12,0.039789059576615174,0.0,0.002674104638311116,5.158546538109489e-11,0.9312755240420212,1.944800921038582e-08,9.236264358761167e-10,5.521179447994474e-09,5.258435163193564e-06,0.06596546745393027,9.855145316808116e-06,3.6758266965265384e-06,3.2616086622169447e-05,6.411480347572113e-06,3.3217075072703043e-13,4.77955177666972e-08,2.7013151340466418e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.415657553262843e-07,1.0831314950083723e-06,3.6104382384797215e-07,1.5644194797498698e-14,-7.220876633332117e-07,0.0,8.953134381272688e-16,-2.6033621646075094e-22,1.214150691344993e-18,2.8136220361511536e-21,8.470329472543003e-21,-3.3616620094155045e-20,3.582519232967163e-20,8.88349626234589e-16,4.073371762747824e-22,-5.710775608389751e-18,1.2420666197109234e-21,2.2832252857994946e-21,1.0855286024810389e-21,3.307732563882412e-22,-8.895756801627552e-16,7.167231203648546e-07,5.415657553262843e-07,7.495161014555028e-07,-1.0831237450124373e-06,-1.0231904593047339e-06,1.645261351622037e-10,6.294750060886201e-07,1.6479052975697273e-08,5.964824597443591e-08,1.6479052975697273e-08,3.609798821753126e-07,3.609798821753126e-07,-1.5644194797498698e-14,7.219597758636523e-07,-6.542359044918085e-16,4.951067387278497e-18,-1.3278833295664916e-14,7.219597478180795e-07,2.1123014153935337e-12,1.8307179575436353e-12,6.025679629218774e-11,1.8468837453617996e-12,-1.4790483889883193e-18,7.213723459991354e-07,1.8307179575436353e-12,6.025679629218774e-11,-3.477205167293807e-07,5.874027085197205e-10,-3.6045642113945463e-07,-1.3323307118591452e-08,-1.3323307118627277e-08,-2.41651448302366e-15,5.368958603927113e-09,5.785993779145486e-19,-7.74999593499139e-12,5.364542968357066e-09,4.2595129742197086e-12,4.445161892915717e-12,3.4585406471838243e-12,5.424396488100409e-20,2.4165148137969163e-15
0.02697302697302697,648,101324.99999999996,2.771e-08,0.04,0.8800000000000001,0.07999999999999999,0.045454545454545456,648.0,1e-11,1e-22,IdealGasReactor,off,0.07999443923725437,0.0,0.0,0.8797303030038286,0.000417057205922218,0.00013901906563242969,6.0167860301533215e-12,0.03971918148134571,0.0,0.0026701086674131716,5.1437462760371374e-11,0.9313301026333941,1.9422795973638663e-08,1.1369421307909232e-09,5.510855352519505e-09,5.256455905411955e-06,0.06591509944180833,9.82680454929545e-06,3.6638867773934824e-06,3.251430373889578e-05,6.401659145619044e-06,3.313273761507943e-13,4.78333007287478e-08,2.6952191604673376e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.399072971514186e-07,1.0798145786711889e-06,3.599381850719206e-07,1.5632231620953147e-14,-7.198763857911134e-07,0.0,6.799564925017776e-17,-2.495674675148407e-21,-4.263081499664055e-18,2.7730522365081028e-21,-6.246867986000465e-19,-1.479131284142822e-19,1.4806863836944217e-19,8.23130736273968e-17,1.722863735170237e-21,1.073795494543787e-17,-4.398967500189742e-21,-1.1666348564294764e-21,-1.4740374332356103e-21,-4.676634283873375e-21,-7.800078867126788e-17,7.145371364265037e-07,5.399072971514186e-07,7.471415833183841e-07,-1.0798068640373056e-06,-1.0201234919485737e-06,1.637776985219603e-10,6.277016657207289e-07,1.6384412583622395e-08,5.9399612607186997e-08,1.6384412583622395e-08,3.5987452967867093e-07,3.5987452967867093e-07,-1.5632231620953147e-14,7.197490708268676e-07,-6.516483769109065e-16,4.930927961116726e-18,-1.323053862133192e-14,7.197490436428033e-07,2.1058333593426286e-12,1.8197569329193094e-12,5.999088844567273e-11,1.8432987372335437e-12,-1.4733071944216988e-18,7.191638642760579e-07,1.8197569329193094e-12,5.999088844567273e-11,-3.4663655056687264e-07,5.851794447462181e-10,-3.5935300562717453e-07,-1.3301634505047942e-08,-1.3301634505196011e-08,-2.40915577841527e-15,5.3436449198006515e-09,5.759593138428487e-19,-7.714633883310752e-12,5.339249364609715e-09,4.239428321886837e-12,4.425755937138035e-12,3.442596183588172e-12,5.399469492058372e-20,2.409151101780986e-15
0.03596403596403596,648,101325.00000000003,2.771e-08,0.04,0.8800000000000001,0.07999999999999999,0.045454545454545456,648.0,1e-11,1e-22,IdealGasReactor,off,0.07999305979304382,0.0,0.0,0.879663399958865,0.0005205155217154661,0.00017350517014615851,7.517978322163794e-12,0.0396495195487116,0.0,0.002666122841509296,5.129005576959159e-11,0.9313845335294907,1.9397645262744785e-08,1.3489570335698852e-09,5.500540901612884e-09,5.25445992520686e-06,0.0658648681588343,9.798572381970615e-06,3.651999968807779e-06,3.2412952655113955e-05,6.39186371997787e-06,3.3048732511543533e-13,4.787110228623619e-08,2.6891451648632394e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.382557266413014e-07,1.0765114376622833e-06,3.588371380763409e-07,1.5620300937702888e-14,-7.17674291777555e-07,0.0,-1.0726745834689654e-17,7.984160221397313e-23,-1.8776374106232174e-18,-5.297258488907238e-23,1.3976043629695956e-20,1.5881867761018131e-22,-1.5054687148465104e-22,-6.1360125490285584e-18,2.837681865454375e-22,2.6898026304425746e-18,-5.1819553422822704e-23,4.1731261903300246e-22,1.254574079571823e-22,-3.8591634391363247e-23,8.017764483754522e-18,7.123601877935342e-07,5.382557266413014e-07,7.447773635029768e-07,-1.0765037581906485e-06,-1.0170690015262851e-06,1.6303356076178257e-10,6.259349506124881e-07,1.6290405818763665e-08,5.915227018561912e-08,1.6290405818763665e-08,3.587737673416078e-07,3.587737673416078e-07,-1.5620300937702888e-14,7.175475461094509e-07,-6.490745228922019e-16,4.910895229237324e-18,-1.3182475714046463e-14,7.175475190690506e-07,2.0993921629732415e-12,1.8088729086035738e-12,5.97264562562057e-11,1.8397029709134e-12,-1.4675956438487409e-18,7.169645517043885e-07,1.8088729086035738e-12,5.97264562562057e-11,-3.455571173797202e-07,5.829673566443044e-10,-3.582541707196966e-07,-1.3280020696620683e-08,-1.3280020696620533e-08,-2.4018178261140874e-15,5.318479571503756e-09,5.733341667287331e-19,-7.679471634734837e-12,5.314103984020845e-09,4.219461375713499e-12,4.406453783727727e-12,3.426742660084228e-12,5.3746841385776166e-20,2.401817787522453e-15
0.044955044955044945,648,101325.00000000003,2.771e-08,0.04,0.8800000000000001,0.07999999999999999,0.045454545454545456,648.0,1e-11,1e-22,IdealGasReactor,off,0.07999168461127987,0.0,0.0,0.8795967036425623,0.0006236541540142448,0.00020788471349523948,9.017975767679494e-12,0.03958007286963044,0.0,0.0026621471272689863,5.114324144581169e-11,0.9314388172636179,1.9372556874188325e-08,1.5596793254119142e-09,5.490236255444881e-09,5.252447389449295e-06,0.0658147731090037,9.77044831846697e-06,3.6401659789512073e-06,3.231203112349808e-05,6.38209398158513e-06,3.296505810269955e-13,4.7908922391563324e-08,2.6830930449833597e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.366110088351512e-07,1.0732220020618609e-06,3.5774065954444767e-07,1.5608402629819712e-14,-7.154813347106529e-07,0.0,-2.000483702772539e-17,5.2291507327186233e-23,-1.0589346940830699e-17,4.506306710597536e-22,1.1858461261560205e-20,-4.235164736271502e-22,1.847921488443464e-21,-6.612786219214323e-18,-8.316073212998935e-23,2.737878609174433e-18,-9.269584661486697e-22,-4.662196727502002e-22,-4.6119125403698984e-23,1.157470749223667e-22,1.7228353913095598e-17,7.101922289050604e-07,5.366110088351512e-07,7.424233869114494e-07,-1.0732143575539939e-06,-1.014026925974797e-06,1.6229369263807324e-10,6.241748314916843e-07,1.6197027914530126e-08,5.890621090098223e-08,1.6197027914530126e-08,3.576775718676889e-07,3.576775718676889e-07,-1.5608402629819712e-14,7.15355155118538e-07,-6.465142542803551e-16,4.890968513134235e-18,-1.3134643236900411e-14,7.153551281335879e-07,2.0929776899644115e-12,1.7980652718794704e-12,5.946349006347193e-11,1.836096754153728e-12,-1.461913551285888e-18,7.147743617402095e-07,1.7980652718794704e-12,5.946349006347193e-11,-3.444821940637406e-07,5.807663761501004e-10,-3.57159893168299e-07,-1.3258465480707076e-08,-1.3258465480708924e-08,-2.3945146021637424e-15,5.293461537308598e-09,5.707238378501883e-19,-7.644507866950367e-12,5.289105805592549e-09,4.19961132484941e-12,4.387254790974659e-12,3.4109794697336716e-12,5.350039486515572e-20,2.3945147179108173e-15
0.05394605394605394,648,101325.0,2.771e-08,0.04,0.8800000000000001,0.07999999999999999,0.045454545454545456,648.0,1e-11,1e-22,IdealGasReactor,off,0.07999031367405372,0.0,0.0,0.8795302131863446,0.0007264744459757878,0.0002421581433994011,1.051678176346102e-11,0.03951084053970967,0.0,0.0026581814914554453,5.099701684260974e-11,0.9314929543561102,1.934753060500123e-08,1.769117130849523e-09,5.479941572823571e-09,5.250418464795226e-06,0.06576481380916288,9.742431864836707e-06,3.6283845178373487e-06,3.221153690993485e-05,6.372349842408805e-06,3.2881712741863503e-13,4.794676100507103e-08,2.6770626995440965e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.349731089645968e-07,1.0699462023187785e-06,3.566487263713264e-07,1.559653658242474e-14,-7.13297468179718e-07,0.0,3.793939205849763e-15,5.869765845293343e-20,1.1661445289994432e-16,-1.673466854730743e-19,1.4275681534787164e-17,6.598386659111e-19,-8.279019140471739e-19,3.649339703412364e-15,4.3902184496248596e-20,-4.2327698635749926e-17,-5.49082167495273e-21,-8.284048398596062e-20,5.487813261988374e-20,-8.081062492973745e-20,-3.766077020301656e-15,7.080332143635315e-07,5.349731089645968e-07,7.400795987726372e-07,-1.0699385925775112e-06,-1.0109972035646782e-06,1.6155806513036338e-10,6.224212792138561e-07,1.61042741432049e-08,5.86614269959837e-08,1.61042741432049e-08,3.565859200888704e-07,3.565859200888704e-07,-1.559653658242474e-14,7.131718515179834e-07,-6.439674836795949e-16,4.871147139635828e-18,-1.3087039863771795e-14,7.131718209318905e-07,2.0865898047464643e-12,1.7873334153795528e-12,5.920198027763635e-11,1.8324803907884764e-12,-1.4562607323205719e-18,7.125932482621418e-07,1.7873334153795528e-12,5.920198027763635e-11,-3.434117577227593e-07,5.785764358256845e-10,-3.5607014993533263e-07,-1.3236968648567117e-08,-1.3236968647739215e-08,-2.3873225512877246e-15,5.268589803283547e-09,5.681282292111752e-19,-7.609741267367823e-12,5.26425381618648e-09,4.179877364687588e-12,4.36815832147957e-12,3.3953060100970033e-12,5.325534601652035e-20,2.387241740662795e-15
0.06293706293706292,648,101325.00000000001,2.771e-08,0.04,0.8800000000000001,0.07999999999999999,0.045454545454545456,648.0,1e-11,1e-22,IdealGasReactor,off,0.07998894696354897,0.0,0.0,0.8794639277261139,0.0008289777338343715,0.0002763259052701226,1.2014399693138578e-11,0.03944182165921824,0.0,0.0026542259010570984,5.0851379032570584e-11,0.9315469453590254,1.9322566253699455e-08,1.97727851829747e-09,5.469657006444243e-09,5.248373312856256e-06,0.06571498974420519,9.714522530016896e-06,3.6166552974761735e-06,3.2111467795020614e-05,6.3626312126438924e-06,3.27986947826831e-13,4.7984618062290134e-08,2.6710540265345824e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.333419925054701e-07,1.0666839694268223e-06,3.5556131534824277e-07,1.558470267306264e-14,-7.11122646226572e-07,0.0,-1.4660347121752822e-15,-6.383063193148646e-22,-3.0376848216383213e-18,9.671026600692515e-21,-5.448539433213287e-19,-8.560326723188773e-20,8.440550970491094e-20,-1.5212984900812724e-15,-3.81237608464817e-21,-5.761443693118805e-17,2.5837014705868663e-21,2.588558329408131e-21,6.912144224459362e-22,-1.141127689238313e-20,1.5243086279375058e-15,7.058830992155945e-07,5.333419925054701e-07,7.377459447114671e-07,-1.0666763942562885e-06,-1.0079797729959644e-06,1.6082664945513537e-10,6.206742648220965e-07,1.6012139817185077e-08,5.841791077013795e-08,1.6012139817185077e-08,3.5549878899930816e-07,3.5549878899930816e-07,-1.558470267306264e-14,7.109975892962615e-07,-6.4143412403325165e-16,4.851430439278757e-18,-1.3039664270986134e-14,7.109975639352228e-07,2.080228372698851e-12,1.7766767372106195e-12,5.894191738454773e-11,1.828854178885903e-12,-1.450637003179539e-18,7.104211649426791e-07,1.7766767372106195e-12,5.894191738454773e-11,-3.4234578536524034e-07,5.763974682351357e-10,-3.549849178800064e-07,-1.3215529983002404e-08,-1.321552998308681e-08,-2.380010115854078e-15,5.243863364053857e-09,5.655472435919917e-19,-7.57517053379649e-12,5.239547010977539e-09,4.16025869722217e-12,4.349163742553351e-12,3.379721683531629e-12,5.3011685572174377e-20,2.3799987045771858e-15
0.07192807192807192,648,101324.99999999997,2.771e-08,0.04,0.8800000000000001,0.07999999999999999,0.045454545454545456,648.0,1e-11,1e-22,IdealGasReactor,off,0.07998758446204085,0.0,0.0,0.8793978464022224,0.0009311653469426959,0.000310388442224672,1.3510832927281869e-11,0.039373015333058634,0.0,0.002650280323043305,5.0706325102361484e-11,0.9316007907737773,1.9297663618541873e-08,2.1841715002573206e-09,5.459382711729413e-09,5.246312099135461e-06,0.06566530044963867,9.68671982492474e-06,3.604978031529553e-06,3.201182157101841e-05,6.352938005877159e-06,3.2716002601755954e-13,4.8022493534344124e-08,2.665066926329787e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.317176250783239e-07,1.0634352345828779e-06,3.544784037419994e-07,1.557290079128315e-14,-7.089568230562242e-07,0.0,-4.95843963520511e-16,3.621391547988834e-21,1.0450253700053425e-18,-2.7121236071765605e-21,8.794319574867773e-19,-1.0074398116405835e-19,1.066881010458644e-19,-4.957599136984694e-16,1.5117840449528967e-21,3.88758640747911e-19,-8.8805011964442e-21,-1.0636922291972521e-20,-3.970318313337963e-21,5.298793312440084e-21,4.947002398092904e-16,7.037418386638046e-07,5.317176250783239e-07,7.354223706136009e-07,-1.063427693788505e-06,-1.0049745732143418e-06,1.6009941703462727e-10,6.189337594343516e-07,1.5920620285691526e-08,5.8175654568744355e-08,1.5920620285691526e-08,3.5441615569025276e-07,3.5441615569025276e-07,-1.557290079128315e-14,7.088323226357137e-07,-6.389140893822848e-16,4.831817749185851e-18,-1.2992515152491439e-14,7.088322963033633e-07,2.07389325976918e-12,1.7660946405753665e-12,5.868329193440719e-11,1.8252184143120333e-12,-1.4450421824134079e-18,7.082580664015795e-07,1.7660946405753665e-12,5.868329193440719e-11,-3.412842544609394e-07,5.742294070835929e-10,-3.539041743349217e-07,-1.319414928105996e-08,-1.3194149281166648e-08,-2.3727801602536707e-15,5.2192812211704956e-09,5.629807844385841e-19,-7.540794372960975e-12,5.214984392419685e-09,4.140754530229385e-12,4.3302704253841225e-12,3.364225896531446e-12,5.276940432749339e-20,2.372785459046983e-15
