Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (C) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),NN_ads(26),NO_ads(27),H2NX(28),H3NX(29),NH_ads(51),N_ads(64),HNOX(67),NO2JX(74),NOX2(82),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],NN_ads(26) ROP [kmol/m^2 s],NO_ads(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],NH_ads(51) ROP [kmol/m^2 s],N_ads(64) ROP [kmol/m^2 s],HNOX(67) ROP [kmol/m^2 s],NO2JX(74) ROP [kmol/m^2 s],NOX2(82) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],H3NX(29) + HOX(13) <=> H2NX(28) + H2OX(14) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HOX(13) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],H2NX(28) + HOX(13) <=> H2OX(14) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HOX(13) + NO_ads(27) ROP [kmol/m^2 s],H2NX(28) + HNOX(67) <=> H3NX(29) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + HOX(13) <=> H2OX(14) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + NH_ads(51) <=> H2NX(28) + NO_ads(27) ROP [kmol/m^2 s],NO_ads(27) + X(1) <=> NOX2(82) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HOX(13) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + N_ads(64) <=> 2 NH_ads(51) ROP [kmol/m^2 s],HNOX(67) + N_ads(64) <=> NH_ads(51) + NO_ads(27) ROP [kmol/m^2 s],NOX2(82) <=> N_ads(64) + OX(10) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],NOX2(82) + N_ads(64) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2X2(25) <=> 2 N_ads(64) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(26) ROP [kmol/m^2 s],NN_ads(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],NO_ads(27) + OX(10) <=> NO2JX(74) + X(1) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HX(9) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + X(1) <=> HX(9) + N_ads(64) ROP [kmol/m^2 s],HNOX(67) + X(1) <=> HX(9) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HX(9) + NO2JX(74) ROP [kmol/m^2 s]
0,673,101325.0,2.771e-08,0.12,0.8800000000000001,0.0,0.13636363636363635,673.0,1e-11,1e-22,IdealGasReactor,off,0.0,0.0,0.0,0.88,0.0,0.0,0.0,0.11999999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0715744094671246,0.0,0.0,0.0,-0.49949177133437306,0.0,-0.6452325308497587,0.0025919405811365794,0.1431488189342492,0.0,0.0,0.0,0.0,0.0,0.0025919405811365794,0.49689983075323646,0.0,0.0,0.0,0.0,0.0,0.49689983075323646,0.0715744094671246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025919405811365794,0.0,0.0,0.0,0.0,0.0
0.0,673,101325.00000000003,2.771e-08,0.12,0.8800000000000001,0.0,0.13636363636363635,673.0,1e-11,1e-22,IdealGasReactor,off,0.0,0.0,0.0,0.8794380914778385,0.0008689306993445963,0.00028964356319681944,6.503469096341663e-12,0.11940333425311664,0.0,0.007950742438694128,5.019017681351024e-10,0.9160735587868855,6.620380691174685e-08,6.716707889234956e-09,2.5444844111267893e-08,1.2984998651418338e-05,0.07562828277355894,4.084018082876285e-05,2.1103117401170573e-05,0.00014796368353118904,1.8062082187754863e-05,2.220146045157441e-12,4.5292691713630775e-08,0.00010631777608844643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.520675966124896e-06,9.041351864606864e-06,3.0137839209975083e-06,6.766955349174319e-14,-6.027567909648626e-06,0.0,-2.154861188116919e-15,-2.861717542213276e-21,-5.4271343222277246e-17,-1.5291347016741346e-20,-2.7027127280990215e-17,2.82061971435682e-19,3.768634870791594e-20,-2.1974474106664643e-15,6.015024769938337e-21,-7.12494912911261e-17,-1.495325412585079e-20,-2.2366963763433868e-20,-2.139975221809223e-20,-8.635049435569413e-22,2.2521644916707284e-15,5.870469390811643e-06,4.520675966124896e-06,6.649340489791767e-06,-9.041106238313133e-06,-8.187659177058992e-06,4.0576840404797484e-09,4.397589758259569e-06,3.9146635541461496e-07,8.46945084343665e-07,3.9146635541461496e-07,3.012421113652858e-06,3.012421113652858e-06,-6.766955349174319e-14,6.024842409298283e-06,-1.258560125970139e-14,1.4215512459153785e-16,-1.9826398219622377e-13,6.024842161833632e-06,2.7323965403630945e-11,6.604496352540799e-11,1.222146335286101e-09,-1.675253556819339e-11,-3.354839480353152e-17,6.0150641159376695e-06,6.604496352540799e-11,1.222146335286101e-09,-2.9757057587732654e-06,9.778043643798347e-09,-3.0040058773540297e-06,-3.8078162224242964e-08,-3.807816222428065e-08,-2.874608154458799e-14,1.5721106032378665e-07,3.023854980273172e-17,-2.456262937296104e-10,1.5709851883698263e-07,1.360052213252374e-10,1.1691055899043795e-10,1.0522328202282511e-10,2.350133989336584e-18,2.8746080681083045e-14
0.00899100899100899,673,101325.00000000001,2.771e-08,0.12,0.8800000000000001,0.0,0.13636363636363635,673.0,1e-11,1e-22,IdealGasReactor,off,0.0,0.0,0.0,0.8788806248187296,0.0017309925383119495,0.0005769975062774713,1.298847513973138e-11,0.11881138512369231,0.0,0.007922903977891244,4.984402445141073e-10,0.9162964088587318,6.600572849133815e-08,1.1317226246105723e-08,2.551627121885262e-08,1.3067221195958011e-05,0.07543550356786942,4.05732779574029e-05,2.092494447792586e-05,0.00014680073679728878,1.799319993808072e-05,2.2050486009853476e-12,4.5347005598972924e-08,0.00010567552826398123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.486234487308648e-06,8.972468907120524e-06,2.9908229352988007e-06,6.749686582275676e-14,-5.98164593808127e-06,0.0,2.275665185873005e-17,-5.13270581358869e-22,1.399314915379234e-17,-5.75309127300346e-22,1.3552527156068805e-20,-4.658681209898652e-21,2.455072058057386e-21,9.464746152619552e-18,1.1366237098302869e-21,9.096910514745796e-19,1.3770876988388662e-21,-5.201311691733438e-21,-2.8581260351611805e-21,1.2630242432037193e-22,-2.356507697807405e-17,5.826410099296544e-06,4.486234487308648e-06,6.59512846652625e-06,-8.972226047095574e-06,-8.126903365347031e-06,4.011188635035156e-09,4.369918599856715e-06,3.8636688266226245e-07,8.388936642387102e-07,3.8636688266226245e-07,2.9894753696992323e-06,2.9894753696992323e-06,-6.749686582275676e-14,5.978950919674356e-06,-1.2449712790815087e-14,1.406619053448772e-16,-1.9646644128212092e-13,5.978950671892136e-06,2.711583744614377e-11,6.50977226149548e-11,1.2089143521255831e-09,-1.6027796694396724e-11,-3.319991396896841e-17,5.969268748017477e-06,6.50977226149548e-11,1.2089143521255831e-09,-2.9529038499906317e-06,9.68192389822385e-09,-2.981141011400575e-06,-3.791908530816907e-08,-3.7919085308171525e-08,-2.8530479472259774e-14,1.553471705728033e-07,2.989799698179998e-17,-2.4286002495117715e-10,1.552358387847264e-07,1.3439245439010967e-10,1.1573999066168548e-10,1.0403086507038882e-10,2.3237752766145034e-18,2.85304795985622e-14
0.01798201798201798,673,101324.99999999997,2.771e-08,0.12,0.8800000000000001,0.0,0.13636363636363635,673.0,1e-11,1e-22,IdealGasReactor,off,0.0,0.0,0.0,0.8783275548965278,0.002586255299603671,0.0008620850901413461,1.945515706974037e-11,0.11822410469427204,0.0,0.007895207501823476,4.950103003084725e-10,0.9165178225434223,6.580870156724227e-08,1.58491825398968e-08,2.5583783321638825e-08,1.3147774460430285e-05,0.07524399880509328,4.0308491754543106e-05,2.074869730922607e-05,0.00014564947856447445,1.7924722315338455e-05,2.190096233941353e-12,4.5401527290586964e-08,0.00010503884486192183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.452126052647673e-06,8.904252037954712e-06,2.9680839790060275e-06,6.732532023113359e-14,-5.936168025302568e-06,0.0,7.990464132099761e-17,4.341458401838331e-20,2.368272267672094e-17,-2.5289640064913716e-19,1.5344848872458905e-17,-1.9905274260476058e-19,-8.4531241158019e-20,6.049339902700762e-17,-2.0840169298419975e-20,-1.0734666295850003e-17,-1.376031751088154e-20,-1.7180541322726385e-20,5.936916622170984e-20,-6.298916391127336e-21,-8.399978092317613e-17,5.7827688100041234e-06,4.452126052647673e-06,6.541480752018058e-06,-8.904011907394729e-06,-8.066722617201427e-06,3.965335168151106e-09,4.342454563712801e-06,3.8134088008688124e-07,8.309322451205997e-07,3.8134088008688124e-07,2.9667514493379967e-06,2.9667514493379967e-06,-6.732532023113359e-14,5.933503077255072e-06,-1.2315666233297682e-14,1.3918799998600217e-16,-1.9468902005288526e-13,5.933502831290127e-06,2.690972152715692e-11,6.41657819984251e-11,1.1958548755730183e-09,-1.5321228781797377e-11,-3.2855969307879275e-17,5.923915852778333e-06,6.41657819984251e-11,1.1958548755730183e-09,-2.9303229227138053e-06,9.586978595793887e-09,-2.95849700040995e-06,-3.776105629222202e-08,-3.776105629213749e-08,-2.8316924678565072e-14,1.5350935246377122e-07,2.9561975109295515e-17,-2.401305599828789e-10,1.5339921529844438e-07,1.3280225074164134e-10,1.1458284592179902e-10,1.028543390355415e-10,2.297763199131983e-18,2.831691837964868e-14
0.02697302697302697,673,101325.0,2.771e-08,0.12,0.8800000000000001,0.0,0.13636363636363635,673.0,1e-11,1e-22,IdealGasReactor,off,0.0,0.0,0.0,0.8777788371313525,0.0034347879211772893,0.0011449292941083063,2.5903652407375954e-11,0.11764144562745812,0.0,0.00786765222588998,4.916115917097731e-10,0.9167378118274768,6.56127191366006e-08,2.0313571356275e-08,2.564747143963626e-08,1.3226684732003245e-05,0.07505375749971492,4.004580374804603e-05,2.0574351368711565e-05,0.0001445097698158465,1.7856646379836333e-05,2.1752872444334563e-12,4.5456255609852173e-08,0.00010440766706942702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.418346893733329e-06,8.83669372029421e-06,2.945564539879264e-06,6.715490687150299e-14,-5.891129146974588e-06,0.0,5.0369653829885935e-15,-5.1587276195064134e-21,3.788515478083432e-17,-1.343301528687435e-20,1.7872395187065737e-17,-7.712234984750405e-19,5.161805545677905e-19,5.1151142308890514e-15,-1.7122315562420894e-20,9.987726069783982e-17,5.793702257292117e-21,9.944365324112499e-21,1.1111680674046924e-20,7.472919517645051e-21,-5.1533440207158024e-15,5.7395409097174555e-06,4.418346893733329e-06,6.48839047081698e-06,-8.836456282949908e-06,-8.00711053200915e-06,3.92011349756619e-09,4.3151960173549695e-06,3.7638721169699254e-07,8.230597066390253e-07,3.7638721169699254e-07,2.9442468434920735e-06,2.9442468434920735e-06,-6.715490687150299e-14,5.888493863886163e-06,-1.2183432291163613e-14,1.3773311825008435e-16,-1.9293145838977061e-13,5.888493614714108e-06,2.6705594888209636e-11,6.324887037395323e-11,1.1829653275382871e-09,-1.463240201452813e-11,-3.2516491484458526e-17,5.8790004287884736e-06,6.324887037395323e-11,1.1829653275382871e-09,-2.9079604737202605e-06,9.493191078978053e-09,-2.9360713488000306e-06,-3.7604066159003415e-08,-3.7604066159519596e-08,-2.8105367188559997e-14,1.5169719466821958e-07,2.9230415916073436e-17,-2.374373443021946e-10,1.5158823725713247e-07,1.31234254332354e-10,1.1343895730361889e-10,1.01693465331845e-10,2.2720926430374182e-18,2.8105374661479514e-14
0.03596403596403596,673,101325.0,2.771e-08,0.12,0.8800000000000001,0.0,0.13636363636363635,673.0,1e-11,1e-22,IdealGasReactor,off,0.0,0.0,0.0,0.8772344274819899,0.004276658508003941,0.0014255528198347592,3.2334097273268705e-11,0.11706336115783723,0.0,0.00784023736863193,4.882437791812831e-10,0.9169563885744313,6.54177742505294e-08,2.471137203467768e-08,2.570742467758117e-08,1.3303977880811258e-05,0.07486476878335578,3.9785195632104855e-05,2.0401882482233976e-05,0.0001433814734177973,1.7788969216332845e-05,2.1606199560060325e-12,4.551118938828584e-08,0.00010378193678689354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.3848932899456935e-06,8.76978651276103e-06,2.923262137613339e-06,6.698561600344162e-14,-5.8465243417484145e-06,0.0,-1.227958169073781e-15,-4.605690099399311e-21,2.684805658220939e-16,2.3299408264063863e-19,1.4648926602994772e-16,-5.238898778767848e-19,-1.168382689063801e-18,-1.5458605397275157e-15,6.607799199000029e-20,-1.9003475160865027e-16,2.0485192493361086e-20,-8.045324073813258e-20,-7.501287400083261e-20,1.561644970344026e-21,1.2754678913976112e-15,5.696721841102429e-06,4.3848932899456935e-06,6.435850840790285e-06,-8.769551732928425e-06,-7.948060789415213e-06,3.875513658960174e-09,4.288141340110769e-06,3.7150475994088326e-07,8.152749434897358e-07,3.7150475994088326e-07,2.9219590748879172e-06,2.9219590748879172e-06,-6.698561600344162e-14,5.843918325020203e-06,-1.2052982196103953e-14,1.3629697478940076e-16,-1.9119349993902685e-13,5.843918084336153e-06,2.6503435059313814e-11,6.234672163346657e-11,1.1702431729024592e-09,-1.3960896913539687e-11,-3.218141236670399e-17,5.834517538105821e-06,6.234672163346657e-11,1.1702431729024592e-09,-2.8858140316261104e-06,9.400544954863594e-09,-2.9138615926567828e-06,-3.744810598722841e-08,-3.744810598606003e-08,-2.789582478993644e-14,1.4991029296665062e-07,2.890325226804799e-17,-2.3477983260596516e-10,1.4980250064598554e-07,1.2968811526981603e-10,1.1230815952508154e-10,1.0054800930168192e-10,2.2467585767137734e-18,2.789582635158141e-14
0.044955044955044945,673,101325.0,2.771e-08,0.12,0.8800000000000001,0.0,0.13636363636363635,673.0,1e-11,1e-22,IdealGasReactor,off,0.0,0.0,0.0,0.8766942824384059,0.005111934343639625,0.0017039780951739402,3.8746626405686285e-11,0.11648980508403405,0.0,0.007812962151848426,4.849065274047224e-10,0.9171735645368625,6.5223860014411e-08,2.904354891734277e-08,2.576373026078703e-08,1.3379679364580213e-05,0.07467702189268591,3.952664926625588e-05,2.0231266822544928e-05,0.000142264454093266,1.7721687932331687e-05,2.1460927148398784e-12,4.5566327460936795e-08,0.0001031615966049798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.351761567897806e-06,8.70352306895334e-06,2.9011743228990404e-06,6.681743798065829e-14,-5.802348712167337e-06,0.0,-2.2198063276168993e-15,2.825199598683694e-20,-3.606011302797318e-17,2.0413218911978173e-20,2.49163211764325e-17,1.0511678875425867e-18,-7.556989727386452e-19,-2.642326902256315e-15,-6.356424180723992e-20,-4.84805454295227e-16,1.6993003968224128e-20,1.1562496038388731e-19,-2.928877668761048e-20,-7.741006197001977e-21,2.678326479148364e-15,5.6543071037390424e-06,4.351761567897806e-06,6.383855171909953e-06,-8.703290911464692e-06,-7.889567148406008e-06,3.8315258626451475e-09,4.261288923158733e-06,3.666924254066139e-07,8.075768652199763e-07,3.666924254066139e-07,2.8998856976846056e-06,2.8998856976846056e-06,-6.681743798065829e-14,5.799771568974918e-06,-1.1924287695341132e-14,1.3487928907381682e-16,-1.8947489202720725e-13,5.799771331194137e-06,2.6303219855589668e-11,6.145907475800813e-11,1.1576859187599692e-09,-1.3306304086709314e-11,-3.1850664999012974e-17,5.790462304427244e-06,6.145907475800813e-11,1.1576859187599692e-09,-2.863881155955347e-06,9.309024088566546e-09,-2.8918652988107697e-06,-3.729316694369356e-08,-3.7293166942937864e-08,-2.7688259366211772e-14,1.4814825012082736e-07,2.8580418146425165e-17,-2.3215748864985524e-10,1.480416084282946e-07,1.281634897056096e-10,1.1119028946325953e-10,9.941774014901772e-11,2.221756049433614e-18,2.7688251625205575e-14
0.05394605394605394,673,101324.99999999997,2.771e-08,0.12,0.8800000000000001,0.0,0.13636363636363635,673.0,1e-11,1e-22,IdealGasReactor,off,0.0,0.0,0.0,0.876158359014382,0.0059406819016183735,0.0019802272779696935,4.514137317815013e-11,0.11592073176088862,0.0,0.007785825800391468,4.81599505207632e-10,0.9173893513324965,6.503096958558953e-08,3.3311051592518703e-08,2.5816473584137955e-08,1.3453814240923302e-05,0.07449050619352156,3.927014667280664e-05,2.0062480903259897e-05,0.00014115857838968912,1.7654799661441865e-05,2.1317038897474143e-12,4.562166868186523e-08,0.00010254658982761117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.3189481005316104e-06,8.63789613439894e-06,2.879298678180629e-06,6.665036327255193e-14,-5.758597422942687e-06,0.0,8.965608695043906e-16,-3.8843172368541336e-20,6.813314961784108e-17,-9.292972165696976e-21,1.463842339444882e-17,1.5670109524204556e-20,-2.1140089478895218e-19,8.417267093562258e-16,-2.9937992813766877e-20,3.4856357037218895e-19,2.60259455042739e-21,-1.3233235439623337e-20,-2.7053580412319907e-20,8.401057501240982e-21,-9.10557222072486e-16,5.612292252534998e-06,4.3189481005316104e-06,6.3323968645499406e-06,-8.637666564613867e-06,-7.83162344577765e-06,3.788140490016656e-09,4.2346371692379685e-06,3.619491264974616e-07,7.999643959719297e-07,3.619491264974616e-07,2.8780242968770313e-06,2.8780242968770313e-06,-6.665036327255193e-14,5.756048765740015e-06,-1.1797321045264189e-14,1.3347978531841194e-16,-1.877753856620395e-13,5.756048526261992e-06,2.6104927371852433e-11,6.058567371034322e-11,1.1452911135826285e-09,-1.2668223957565172e-11,-3.15241835894868e-17,5.746829914569002e-06,6.058567371034322e-11,1.1452911135826285e-09,-2.842159437882185e-06,9.21861260354761e-09,-2.870080065576886e-06,-3.7139240298444154e-08,-3.713924029823275e-08,-2.7482620518925636e-14,1.4641067573592156e-07,2.826184862598382e-17,-2.295697850719241e-10,1.463051704076895e-07,1.2666003971602706e-10,1.1008518611966214e-10,9.830243086531421e-11,2.1970801898166156e-18,2.7482628919983137e-14
0.06293706293706292,673,101325.00000000001,2.771e-08,0.12,0.8800000000000001,0.0,0.13636363636363635,673.0,1e-11,1e-22,IdealGasReactor,off,0.0,0.0,0.0,0.875626614740263,0.006762966856665207,0.0022543222597967458,5.151846961689298e-11,0.11535609609175644,0.0,0.007758827542468336,4.783223855243933e-10,0.9176037604759433,6.483909617519218e-08,3.751481513583016e-08,2.5865738238655193e-08,1.3526407167460944e-05,0.07430521114886872,3.901567003684037e-05,1.989550157424517e-05,0.00014006371465676907,1.758830155890604e-05,2.117451871420069e-12,4.567721190530888e-08,0.00010193686042419607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.2864493067921605e-06,8.572898547090854e-06,2.8576328158090127e-06,6.648438243562061e-14,-5.715265697730234e-06,0.0,2.346450141088271e-16,1.1118967679425634e-20,3.4433907402513887e-17,-3.561218743645139e-20,9.478298679775621e-18,-6.272278974418094e-19,2.69925577488304e-19,-1.287824657840702e-16,-1.49212267265085e-20,-3.3665368654897e-16,-3.5289722130014255e-21,1.718715876762681e-20,5.913974039731656e-20,1.0052122871795911e-20,9.390959987618597e-17,5.5706728946179444e-06,4.2864493067921605e-06,6.281469408614218e-06,-8.572671530887604e-06,-7.77422359562017e-06,3.745348090569715e-09,4.208184492894144e-06,3.572737991603847e-07,7.924364743331995e-07,3.572737991603847e-07,2.856372488073618e-06,2.856372488073618e-06,-6.648438243562061e-14,5.712745146531962e-06,-1.1672054996714898e-14,1.3209819237424667e-16,-1.8609473540371183e-13,5.712744909791567e-06,2.5908535980596122e-11,5.972626733788944e-11,1.1330563465488828e-09,-1.2046266544421925e-11,-3.1201903475765544e-17,5.703615614826195e-06,5.972626733788944e-11,1.1330563465488828e-09,-2.8206464984049343e-06,9.129294871462542e-09,-2.848503520937193e-06,-3.698631740407824e-08,-3.698631740434817e-08,-2.727892688280287e-14,1.446971861441627e-07,2.79474798574945e-17,-2.270162032498571e-10,1.445928031122895e-07,1.2517743320180114e-10,1.0899269060040543e-10,9.720185816979864e-11,2.172726204667303e-18,2.727893693492574e-14
0.07192807192807192,673,101324.99999999996,2.771e-08,0.12,0.8800000000000001,0.0,0.13636363636363635,673.0,1e-11,1e-22,IdealGasReactor,off,0.0,0.0,0.0,0.8750990076558178,0.007578854095735457,0.002526284669640368,5.787804641800369e-11,0.11479585352092823,0.0,0.007731966609467806,4.750748453269636e-10,0.9178168033596436,6.464823304610879e-08,4.165576034540456e-08,2.5911606056884004e-08,1.3597482412808512e-05,0.07412112633815608,3.8763201703798264e-05,1.9730306015819316e-05,0.00013897973301575794,1.7522190804263542e-05,2.1033350723646605e-12,4.5732955998244434e-08,0.0001013323530465127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.254261650779874e-06,8.508523235267409e-06,2.836174378574033e-06,6.631948613066694e-14,-5.6723488233754055e-06,0.0,2.1166181799439794e-15,4.5859256995963e-21,-2.545049822285056e-17,-2.819813710802412e-20,-2.7272766835693962e-17,3.858235074743338e-19,-2.5513558813585586e-19,1.9975861751135495e-15,-8.824194753653774e-21,-1.1801061601362592e-16,1.2548588386370853e-20,-4.994516538595181e-21,1.3673815668828014e-21,-1.386004263070339e-21,-1.9719812492382238e-15,5.529444693712186e-06,4.254261650779874e-06,6.231066381926339e-06,-8.508298739034277e-06,-7.71736158788403e-06,3.7031393785116666e-09,4.1819293202248985e-06,3.5266539657417555e-07,7.849920530925989e-07,3.5266539657417555e-07,2.8349279169362626e-06,2.8349279169362626e-06,-6.631948613066694e-14,5.669856002674532e-06,-1.1548462788267902e-14,1.3073424365573845e-16,-1.8443269935576486e-13,5.669855765555454e-06,2.571402432691354e-11,5.888060927015343e-11,1.120979246746306e-09,-1.1440051205631412e-11,-3.08837611112461e-17,5.660814712015746e-06,5.888060927015343e-11,1.120979246746306e-09,-2.79933998886628e-06,9.041055511689456e-09,-2.8271333230624745e-06,-3.683438970775331e-08,-3.683438970749817e-08,-2.707715601147037e-14,1.4300740427404344e-07,2.7637249046980826e-17,-2.24496233132511e-10,1.4290412966321876e-07,1.2371534377402575e-10,1.0791264608306167e-10,9.611580243863839e-11,2.1486893775030537e-18,2.7077154625466107e-14
