Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (C) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),NN_ads(26),NO_ads(27),H2NX(28),H3NX(29),NH_ads(51),N_ads(64),HNOX(67),NO2JX(74),NOX2(82),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],NN_ads(26) ROP [kmol/m^2 s],NO_ads(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],NH_ads(51) ROP [kmol/m^2 s],N_ads(64) ROP [kmol/m^2 s],HNOX(67) ROP [kmol/m^2 s],NO2JX(74) ROP [kmol/m^2 s],NOX2(82) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],H3NX(29) + HOX(13) <=> H2NX(28) + H2OX(14) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HOX(13) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],H2NX(28) + HOX(13) <=> H2OX(14) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HOX(13) + NO_ads(27) ROP [kmol/m^2 s],H2NX(28) + HNOX(67) <=> H3NX(29) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + HOX(13) <=> H2OX(14) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + NH_ads(51) <=> H2NX(28) + NO_ads(27) ROP [kmol/m^2 s],NO_ads(27) + X(1) <=> NOX2(82) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HOX(13) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + N_ads(64) <=> 2 NH_ads(51) ROP [kmol/m^2 s],HNOX(67) + N_ads(64) <=> NH_ads(51) + NO_ads(27) ROP [kmol/m^2 s],NOX2(82) <=> N_ads(64) + OX(10) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],NOX2(82) + N_ads(64) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2X2(25) <=> 2 N_ads(64) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(26) ROP [kmol/m^2 s],NN_ads(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],NO_ads(27) + OX(10) <=> NO2JX(74) + X(1) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HX(9) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + X(1) <=> HX(9) + N_ads(64) ROP [kmol/m^2 s],HNOX(67) + X(1) <=> HX(9) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HX(9) + NO2JX(74) ROP [kmol/m^2 s]
0,673,101325.0,2.771e-08,0.10999999999999999,0.8799999999999999,0.009999999999999993,0.125,673.0,1e-11,1e-22,IdealGasReactor,off,0.009999999999999995,0.0,0.0,0.88,0.0,0.0,0.0,0.11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07157440946712457,0.0,0.0,0.0,-0.45786745705650855,0.0,-0.603392221523466,0.002375945532708531,0.14314881893424913,0.0,0.0,0.0,0.0,0.0,0.002375945532708531,0.4554915115238,0.0,0.0,0.0,0.0,0.0,0.4554915115238,0.07157440946712457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002375945532708531,0.0,0.0,0.0,0.0,0.0
0.0,673,101324.99999999997,2.771e-08,0.10999999999999999,0.8799999999999999,0.009999999999999993,0.125,673.0,1e-11,1e-22,IdealGasReactor,off,0.009998746213149704,0.0,0.0,0.8795135306989675,0.0007522721101755085,0.000250757366939369,6.238253423170723e-12,0.10948469360452981,0.0,0.007397326391083921,4.326130474275106e-10,0.9197552197981888,6.174610543702354e-08,5.532538730681816e-09,2.197605918091887e-08,1.205341061984501e-05,0.07254185511034635,3.613255948682324e-05,1.8002781887260888e-05,0.00012758498838893906,1.6806696450633968e-05,1.9468143989231655e-12,4.688213332301815e-08,9.488169215097374e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.913675013467799e-06,7.827349962030822e-06,2.6091166215531762e-06,6.49086840180147e-14,-5.218233308022234e-06,0.0,1.448280438379689e-15,-2.815903719424121e-20,-2.7159023138711497e-18,4.91538123483338e-20,-4.033570894824978e-18,-2.473336205982557e-19,2.7111010012547993e-19,1.4512389127062115e-15,-9.988722884460655e-22,4.3658964057095655e-18,-9.132720197438983e-22,8.680433348131472e-21,5.591203417348537e-21,1.3549574774711256e-20,-1.4484804026753288e-15,5.093353422670321e-06,3.913675013467799e-06,5.702971142519166e-06,-7.827152477149232e-06,-7.12307772372543e-06,3.228571802436253e-09,3.90640840022403e-06,3.0642682052046604e-07,6.988804047386029e-07,3.0642682052046604e-07,2.6080265717996607e-06,2.6080265717996607e-06,-6.49086840180147e-14,5.216053297168443e-06,-1.0338303993792226e-14,1.1626733860322042e-16,-1.6825550425498416e-13,5.21605307723938e-06,2.3655929592668002e-11,5.03854346009006e-11,9.828883690756526e-10,-5.54319191987932e-12,-2.7747927175561353e-17,5.2079331355759334e-06,5.03854346009006e-11,9.828883690756526e-10,-2.573719711002029e-06,8.119943111926787e-09,-2.600996678441273e-06,-3.539691055114705e-08,-3.539691055141816e-08,-2.4934259216672977e-14,1.249711899110382e-07,2.431193189048499e-17,-1.9748488159013336e-10,1.2487988535191328e-07,1.0810991618198172e-10,9.623695072055189e-11,8.441766193453225e-11,1.8890170264519278e-18,2.493427276624775e-14
0.00899100899100899,673,101325.0,2.771e-08,0.10999999999999999,0.8799999999999999,0.009999999999999993,0.125,673.0,1e-11,1e-22,IdealGasReactor,off,0.009997501881011527,0.0,0.0,0.8790307298262452,0.0014988713930793002,0.0004996237914629998,1.2460291348089169e-11,0.10897327309574067,0.0,0.007372322685366945,4.2975051785789476e-10,0.919952422273755,6.156803827944096e-08,9.240104465615866e-09,2.2014540793621453e-08,1.2115484205489541e-05,0.07237152569544102,3.590380761947986e-05,1.7858098017690316e-05,0.00012662741257512788,1.674534426387447e-05,1.9342811363678082e-12,4.6940746050287454e-08,9.433900364131332e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8851328377372675e-06,7.77026561048603e-06,2.5900885048558114e-06,6.475609928474947e-14,-5.18017707808964e-06,0.0,1.36199254512148e-13,-3.58797659196419e-19,6.48846920312542e-16,1.3429498480706554e-18,2.314661523973409e-16,-2.871441691192078e-19,-2.498297208146957e-18,1.4005584750764397e-13,-6.345380027076702e-22,4.2778628405952886e-15,-4.201287683531363e-19,-6.553834711318894e-19,-2.290752452700439e-19,4.953575791049559e-20,-1.407049676912547e-13,5.056712414818355e-06,3.8851328377372675e-06,5.658630689052133e-06,-7.770070254824495e-06,-7.0724777143220604e-06,3.1932468321847573e-09,3.882513772079231e-06,3.0255951935926805e-07,6.92453895323868e-07,3.0255951935926805e-07,2.589010102903599e-06,2.589010102903599e-06,-6.475609928474947e-14,5.178020357993714e-06,-1.0232859529067469e-14,1.1510519365221617e-16,-1.6679791043947215e-13,5.178020000995431e-06,2.3483441903837455e-11,4.969073360506699e-11,9.72699219347022e-10,-5.103663711689321e-12,-2.7475034250764933e-17,5.169976104953559e-06,4.969073360506699e-11,9.72699219347022e-10,-2.554832245686179e-06,8.044036746839662e-09,-2.582044468106186e-06,-3.525625916963245e-08,-3.5256259167134154e-08,-2.475493514195919e-14,1.2355502247391882e-07,2.4049806268086767e-17,-1.9535566153497736e-10,1.2346466327128522e-07,1.0688460905944208e-10,9.530455594347361e-11,8.350096600332484e-11,1.8686943677883632e-18,2.47549846777171e-14
0.01798201798201798,673,101325.0,2.771e-08,0.10999999999999999,0.8799999999999999,0.009999999999999993,0.125,673.0,1e-11,1e-22,IdealGasReactor,off,0.009996266911417475,0.0,0.0,0.8785515616206526,0.002239853149505092,0.0007466177071695499,1.86662296385724e-11,0.1084657005925889,0.0,0.007347444731016881,4.26913207907474e-10,0.9201484040269257,6.139089068106835e-08,1.2894664933441274e-08,2.2050345831856118e-08,1.21762932988247e-05,0.07220227518103363,3.567683256278098e-05,1.7714914764164018e-05,0.00012567908757424244,1.668434134796481e-05,1.9218631612813043e-12,4.699954573495051e-08,9.380082719340538e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.856856859107252e-06,7.713713653659018e-06,2.571237852174902e-06,6.460448146038394e-14,-5.14247576921309e-06,0.0,-1.288621133508917e-14,1.6207559650943315e-19,-1.1624695152656184e-16,-8.8057315790447e-19,-5.00198366342082e-17,6.873672366968647e-19,-7.916118462132475e-19,-1.267535127083704e-14,-5.307852554630268e-20,1.406896976920947e-16,-5.521733026702924e-20,1.8843836098448013e-19,8.008619462628107e-20,-8.881508385964538e-20,1.2793600402157248e-14,5.020407286070866e-06,3.856856859107252e-06,5.6147342764717694e-06,-7.71352039995641e-06,-7.022339402441954e-06,3.1583901863169193e-09,3.858795512333505e-06,2.987465264569149e-07,6.860973314168036e-07,2.987465264569149e-07,2.570170947720826e-06,2.570170947720826e-06,-6.460448146038394e-14,5.1403420462604304e-06,-1.0128775413226663e-14,1.1395743986403398e-16,-1.6535602018981329e-13,5.14034184351253e-06,2.3312562528860268e-11,4.9006866653292715e-11,9.626378617833618e-10,-4.675540576457982e-12,-2.7205527484411258e-17,5.132372811349406e-06,4.9006866653292715e-11,9.626378617833618e-10,-2.5361213567534508e-06,7.969019369523817e-09,-2.563268832805274e-06,-3.511649542145115e-08,-3.511649542065954e-08,-2.457742541181842e-14,1.2215790842183814e-07,2.3791036769996918e-17,-1.9325370260869723e-10,1.2206848314222423e-07,1.0567579045008839e-10,9.438259287014391e-11,8.259604367026714e-11,1.8486296490536054e-18,2.4577336596734562e-14
0.02697302697302697,673,101325.0,2.771e-08,0.10999999999999999,0.8799999999999999,0.009999999999999993,0.125,673.0,1e-11,1e-22,IdealGasReactor,off,0.009995041213273121,0.0,0.0,0.8780759907375294,0.00297527203615597,0.0009917573329516567,2.485618303493693e-11,0.10796193865523379,0.0,0.007322691819384558,4.2410085149358505e-10,0.9203431748406935,6.121465665901631e-08,1.6496962797563027e-08,2.2083536123584644e-08,1.2235857334166285e-05,0.07203409466101061,3.5451618981731976e-05,1.7573213682848745e-05,0.000124739907245448,1.662368522789706e-05,1.90955917605157e-12,4.7058531379535086e-08,9.326711674171936e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.828844157349169e-06,7.657688250242786e-06,2.5525627177884764e-06,6.445382256216569e-14,-5.105125500162829e-06,0.0,-1.4114205291304973e-16,2.0416889769032632e-21,-1.3062106939812314e-16,-1.0521116576245845e-20,7.894347068410079e-19,6.3527471044072525e-21,1.346650037236329e-20,-7.37553938821682e-18,-6.547754933816629e-21,4.55840792035253e-19,-1.8257750200120636e-20,1.2009008133044856e-20,3.764437162054627e-21,-1.460957585368213e-22,1.3894222728533028e-16,4.984434445695109e-06,3.828844157349169e-06,5.571276663001481e-06,-7.65749707163476e-06,-6.972657810826295e-06,3.123994730503797e-09,3.835252224842379e-06,2.9498701898840037e-07,6.798098610351842e-07,2.9498701898840037e-07,2.5515071616900596e-06,2.5515071616900596e-06,-6.445382256216569e-14,5.1030144728467594e-06,-1.0026030958965875e-14,1.1282386948252068e-16,-1.6392963736175836e-13,5.103014258933669e-06,2.3143273829692714e-11,4.8333647671976295e-11,9.527024536035776e-10,-4.258555135514744e-12,-2.6939357359070913e-17,5.095119379960046e-06,4.8333647671976295e-11,9.527024536035776e-10,-2.51758510579608e-06,7.89487883468129e-09,-2.544667838953815e-06,-3.497761199239646e-08,-3.497761199240993e-08,-2.4401311168458254e-14,1.207795571054116e-07,2.353557454712161e-17,-1.9117860802683516e-10,1.2069105446772002e-07,1.0448320878116209e-10,9.347093351270653e-11,8.170272382231845e-11,1.828819178856195e-18,2.4401311022362496e-14
0.03596403596403596,673,101324.99999999997,2.771e-08,0.10999999999999999,0.8799999999999999,0.009999999999999993,0.125,673.0,1e-11,1e-22,IdealGasReactor,off,0.00999382469654293,0.0,0.0,0.8776039822431279,0.003705182074271148,0.001235060675902908,3.1030265168311195e-11,0.10746195027912488,0.0,0.007298063245453912,4.213131857629189e-10,0.9205367444302037,6.103933027787903e-08,2.004772967207257e-08,2.211417220904884e-08,1.2294195439173305e-05,0.07186697529147186,3.522815168086668e-05,1.7432976587470615e-05,0.00012380976684382808,1.656337344496572e-05,1.8973678997214696e-12,4.711770197543907e-08,9.273782672957376e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8010918485988125e-06,7.602183632882147e-06,2.534061178827383e-06,6.430411466313382e-14,-5.068122421861675e-06,0.0,-2.385865654618447e-15,-2.1151187933201134e-21,2.928821226333784e-17,2.4280214553247e-20,1.1532353576867299e-17,-1.8761779781682753e-19,4.6739013331696276e-20,-2.471742513492298e-15,-3.0498536925742265e-21,-6.744289971281325e-17,-1.1348413941041765e-20,1.267406134553749e-20,-1.1480501763955945e-20,-3.2757634629387423e-22,2.44227487087767e-15,4.948790330222552e-06,3.8010918485988125e-06,5.528252676700266e-06,-7.601994502894733e-06,-6.923428023462869e-06,3.0900534517652377e-09,3.8118825242970392e-06,2.9128018730762774e-07,6.735906434930374e-07,2.9128018730762774e-07,2.53301682445397e-06,2.53301682445397e-06,-6.430411466313382e-14,5.066033797037398e-06,-9.924605832730263e-15,1.1170427812323072e-16,-1.625185685003712e-13,5.06603358707558e-06,2.297555838783195e-11,4.767089405039903e-11,9.428911818032133e-10,-3.8524463283614884e-12,-2.6676475172230627e-17,5.058211981454399e-06,4.767089405039903e-11,9.428911818032133e-10,-2.499221577202504e-06,7.82160317890656e-09,-2.5262395756483353e-06,-3.483960162487897e-08,-3.483960162492571e-08,-2.4226890990992596e-14,1.1941968276348257e-07,2.32833715394494e-17,-1.8912998741424644e-10,1.1933209163912322e-07,1.033066167143011e-10,9.256945154916078e-11,8.082083809148285e-11,1.8092593238541293e-18,2.422689066341625e-14
0.044955044955044945,673,101324.99999999997,2.771e-08,0.10999999999999999,0.8799999999999999,0.009999999999999993,0.125,673.0,1e-11,1e-22,IdealGasReactor,off,0.009992617272236456,0.0,0.0,0.8771355016091404,0.0044296366581482475,0.0014765455341174119,3.718858857339639e-11,0.10696569888916894,0.0,0.007273558307565009,4.185499510297378e-10,0.9207291224135294,6.08649056469777e-08,2.3547686296802832e-08,2.2142313377861796e-08,1.2351326446174088e-05,0.07170090832022259,3.5006415601514774e-05,1.7294185544581406e-05,0.00012288856299454552,1.650340356078537e-05,1.8852880681140336e-12,4.717705652285857e-08,9.221291213844261e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.773597084569556e-06,7.547194104983924e-06,2.5157313362633617e-06,6.415534991850559e-14,-5.03146273665583e-06,0.0,-2.229784852191588e-16,5.349565030254845e-22,2.5952385708898732e-17,3.921847521123856e-21,9.317362419797304e-21,3.6422416731934915e-20,-3.263723824889226e-20,-2.4934659439740554e-16,-4.239300639334267e-22,-1.272655888010105e-19,5.671460472393265e-21,-3.9009837688000785e-21,-7.37242356712283e-22,-5.667544478507327e-22,2.232234911535133e-16,4.913471422817502e-06,3.773597084569556e-06,5.485657214026972e-06,-7.5470069975272464e-06,-6.874645184225252e-06,3.0565594559591356e-09,3.788685035875259e-06,2.876252347038532e-07,6.674388491873135e-07,2.876252347038532e-07,2.5146980393361323e-06,2.5146980393361323e-06,-6.415534991850559e-14,5.029396225479338e-06,-9.824480051909307e-15,1.1059846473026199e-16,-1.6112262286139382e-13,5.029396014766263e-06,2.2809398999571755e-11,4.701842656769178e-11,9.332022625488071e-10,-3.456959237896565e-12,-2.6416833031464574e-17,5.021646833920366e-06,4.701842656769178e-11,9.332022625488071e-10,-2.4810288791271484e-06,7.749180622673628e-09,-2.507982155640692e-06,-3.470245713621328e-08,-3.470245713618064e-08,-2.405405900030304e-14,1.1807800442861902e-07,2.3034380460289863e-17,-1.871074566770521e-10,1.1799131383832807e-07,1.0214577106014301e-10,9.167802229378141e-11,7.995022080060182e-11,1.7899465075983418e-18,2.4054058433548592e-14
0.05394605394605394,673,101324.99999999996,2.771e-08,0.10999999999999999,0.8799999999999999,0.009999999999999993,0.125,673.0,1e-11,1e-22,IdealGasReactor,off,0.00999141885239418,0.0,0.0,0.8766705147072654,0.005148688563514628,0.0017162294995015902,4.33312647021915e-11,0.10647314833399298,0.0,0.0072491763074128066,4.158108907332065e-10,0.9209203183113931,6.069137691994976e-08,2.6997542710014338e-08,2.2168017695118805e-08,1.2407268897240867e-05,0.07153588508707821,3.478639582059004e-05,1.7156822869695905e-05,0.00012197619367287906,1.6443773157305714e-05,1.873318433603723e-12,4.723659403162583e-08,9.169232848259657e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.746357052064894e-06,7.492714040136741e-06,2.4975713146431283e-06,6.400752056594652e-14,-4.995142693296667e-06,0.0,1.0591024792639032e-14,-5.0617058176958456e-20,-1.2148653445995072e-16,3.0486856635622737e-19,-1.384898868760781e-17,-1.190081290892292e-19,5.70238461959356e-19,1.0578885010559865e-14,2.814805151638455e-20,-1.186726753880631e-16,2.6557085930412443e-20,6.543991262029513e-20,-9.962078799731062e-20,1.7404082033351995e-20,-1.0458261526774495e-14,4.878474248345716e-06,3.746357052064894e-06,5.443485238853984e-06,-7.492528929498848e-06,-6.826304496063214e-06,3.023505965582377e-09,3.7656583951785183e-06,2.8402137718743144e-07,6.613536594425836e-07,2.8402137718743144e-07,2.4965489330183096e-06,2.4965489330183096e-06,-6.400752056594652e-14,4.993098011536051e-06,-9.725633978311002e-15,1.0950623151731085e-16,-1.5974161237250807e-13,4.993097791450296e-06,2.2644778673075327e-11,4.637606932554757e-11,9.236339406623446e-10,-3.0718449402727332e-12,-2.6160383839930896e-17,4.985420202341093e-06,4.637606932554757e-11,9.236339406623446e-10,-2.4630051432245773e-06,7.67759956746426e-09,-2.489893715076115e-06,-3.456617141855083e-08,-3.4566171419121066e-08,-2.3882780044522274e-14,1.1675424583918373e-07,2.278855478272861e-17,-1.8511063789262951e-10,1.1666844495095041e-07,1.0100043270326378e-10,9.079652267543865e-11,7.909070891684297e-11,1.770877209575476e-18,2.3882797448604307e-14
0.06293706293706292,673,101325.0,2.771e-08,0.10999999999999999,0.8799999999999999,0.009999999999999993,0.125,673.0,1e-11,1e-22,IdealGasReactor,off,0.009990229350073702,0.0,0.0,0.876208987803868,0.005862389955778458,0.001954129960529478,4.945840393722141e-11,0.10598426288029185,0.0,0.007224916550117481,4.130957513993081e-10,0.9211103415554508,6.051873829486505e-08,3.039799841849478e-08,2.2191342023985495e-08,1.246204104738432e-05,0.07137189701554662,3.456807754967415e-05,1.7020871123627985e-05,0.00012107255818556711,1.6384479835646024e-05,1.8614577647808095e-12,4.72963135163009e-08,9.117603179370711e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7193689725729462e-06,7.438737881651564e-06,2.4795792614665402e-06,6.386061891812896e-14,-4.959158588580916e-06,0.0,1.4287946148346933e-14,-3.3235001057434726e-20,-7.108966493045674e-16,-5.01412610317548e-19,-3.735830343535619e-16,8.017166845761953e-19,2.4272920243654053e-18,1.5706065649299028e-14,1.1915584545205527e-19,1.062368225594504e-15,-2.899623217673877e-19,-9.056965962965611e-20,2.7051179792464994e-19,3.732439251910698e-20,-1.498772245577138e-14,4.843795375097416e-06,3.7193689725729462e-06,5.401731781589882e-06,-7.438554742492359e-06,-6.7784012203226975e-06,2.9908863176655126e-09,3.742801248235336e-06,2.8046784328385517e-07,6.553342663691782e-07,2.8046784328385517e-07,2.4785676552660932e-06,2.4785676552660932e-06,-6.386061891812896e-14,4.9571354547379525e-06,-9.628048310638752e-15,1.0842738390440859e-16,-1.5837535157734585e-13,4.957135230965193e-06,2.248168062588672e-11,4.574364968310701e-11,9.141844891310701e-10,-2.696860363954582e-12,-2.5907081279230184e-17,4.949528397361362e-06,4.574364968310701e-11,9.141844891310701e-10,-2.4451485240330478e-06,7.606848591553026e-09,-2.471972412878216e-06,-3.4430737433492336e-08,-3.443073743591963e-08,-2.3713053700133825e-14,1.1544813535638107e-07,2.254584872674964e-17,-1.831391592050243e-10,1.1536321348349996e-07,9.987036653035772e-11,8.992483121785073e-11,7.824214200747419e-11,1.7520479643064138e-18,2.3713091024526345e-14
0.07192807192807192,673,101325.0,2.771e-08,0.10999999999999999,0.8799999999999999,0.009999999999999993,0.125,673.0,1e-11,1e-22,IdealGasReactor,off,0.009989048679336397,0.0,0.0,0.8757508875547363,0.00657079239816418,0.0021902641049354283,5.557011560411769e-11,0.10549900720725766,0.0,0.007200778343998977,4.104042825859225e-10,0.9212992014636814,6.034698401210018e-08,3.3749742563107965e-08,2.2212342059182897e-08,1.2515660874582562e-05,0.07120893563765598,3.4351446132810934e-05,1.6886313108241765e-05,0.00012017755714782131,1.6325521219452798e-05,1.849704846534617e-12,4.735621401343744e-08,9.066397864418344e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6926301015629845e-06,7.385260139403557e-06,2.4617533479554186e-06,6.371463738494411e-14,-4.923506759595978e-06,0.0,-1.4091296755850888e-15,-4.8720650138887504e-21,1.7534498184747526e-17,-1.1790810452435412e-20,7.896041134304588e-18,-1.4823076576950256e-20,-8.466359005602749e-20,-1.4307949254912817e-15,9.550588578446044e-21,-1.1664654924915259e-17,5.490307918244152e-21,-1.6527068638809493e-21,1.7330119684434147e-20,3.318988152762685e-21,1.41312944126264e-15,4.8094314071232824e-06,3.6926301015629845e-06,5.360391937917161e-06,-7.385078946748849e-06,-6.7309306755740315e-06,2.9586939614846938e-09,3.7201122512292743e-06,2.769638738101875e-07,6.493798726744445e-07,2.769638738101875e-07,2.4607523784749374e-06,2.4607523784749374e-06,-6.371463738494411e-14,4.921504899876858e-06,-9.531704081378374e-15,1.0736173047582245e-16,-1.570236576478738e-13,4.921504694666012e-06,2.232008828081318e-11,4.512099818974006e-11,9.048522085577209e-10,-2.3317681312303878e-12,-2.5656879803618626e-17,4.913967776801706e-06,4.512099818974006e-11,9.048522085577209e-10,-2.4274571997280887e-06,7.536916451176533e-09,-2.4542164315041427e-06,-3.429614822732988e-08,-3.4296148227245214e-08,-2.354491935416974e-14,1.14159405873898e-07,2.230621724481515e-17,-1.8119265470779505e-10,1.1407535247269582e-07,9.875534135191723e-11,8.90628280130312e-11,7.740436219025302e-11,1.7334553602943228e-18,2.3544922673157894e-14
