Distance (mm),T (C),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (C) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),ONOOJ(35),N2O2(46),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),N2X(26),NOX(27),H2NX(28),H3NX(29),O2X2(47),HNX(49),NX(59),NOX2(76),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],ONOOJ(35) ROP [kmol/m^3 s],N2O2(46) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],ONOOJ(35) surface ROP [kmol/m^2 s],N2O2(46) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],N2X(26) ROP [kmol/m^2 s],NOX(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],O2X2(47) ROP [kmol/m^2 s],HNX(49) ROP [kmol/m^2 s],NX(59) ROP [kmol/m^2 s],NOX2(76) ROP [kmol/m^2 s],2 NO(5) <=> N2O2(46) ROP [kmol/m^3 s],NO(5) + O2(2) <=> ONOOJ(35) ROP [kmol/m^3 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HNX(49) + HX(9) ROP [kmol/m^2 s],H3NX(29) + HNX(49) <=> 2 H2NX(28) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HNX(49) + HOX(13) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2OX(14) + HNX(49) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],HNX(49) + X(1) <=> HX(9) + NX(59) ROP [kmol/m^2 s],HNX(49) + OX(10) <=> HOX(13) + NX(59) ROP [kmol/m^2 s],H3NX(29) + NX(59) <=> H2NX(28) + HNX(49) ROP [kmol/m^2 s],H2NX(28) + NX(59) <=> 2 HNX(49) ROP [kmol/m^2 s],H2OX(14) + NX(59) <=> HNX(49) + HOX(13) ROP [kmol/m^2 s],NOX2(76) <=> NX(59) + OX(10) ROP [kmol/m^2 s],NO(5) + X(1) <=> NOX(27) ROP [kmol/m^2 s],NOX(27) + X(1) <=> NOX2(76) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],N2X2(25) <=> 2 NX(59) ROP [kmol/m^2 s],NOX2(76) + NX(59) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2(4) + X(1) <=> N2X(26) ROP [kmol/m^2 s],N2X(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],N2O2(46) + 2 X(1) <=> 2 NOX(27) ROP [kmol/m^2 s],O2X2(47) <=> 2 OX(10) ROP [kmol/m^2 s],NX(59) + O2X2(47) <=> NOX2(76) + OX(10) ROP [kmol/m^2 s]
0,700,101325.0,2.7155e-08,0.11330049261083744,0.8866995073891625,0.0,0.12777777777777777,700.0,1e-11,1e-22,IdealGasReactor,off,0.0,0.0,0.0,0.8866995073891625,0.0,0.0,0.0,0.11330049261083744,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03815044026618693,0.0,0.0,0.0,-0.03358155273842585,0.0,0.0,0.0,-0.13196345424949069,0.02208102097869097,0.07630088053237385,0.0,0.0,0.0,0.0,0.0,0.02208102097869097,0.011500531759734879,0.0,0.0,0.0,0.0,0.0,0.0,0.03815044026618693,0.02208102097869097,0.011500531759734879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,700,101324.99999999999,2.7155e-08,0.11330049261083744,0.8866995073891625,0.0,0.12777777777777777,700.0,1e-11,1e-22,IdealGasReactor,off,-3.356568342252052e-26,0.0,0.0,0.886513282811405,0.0002874757594661184,9.582265751436158e-05,5.1912814646945355e-09,0.11310341358033323,0.0,1.2846544451030156e-18,2.5035507423409338e-24,0.03279129796526516,1.306595606019014e-08,0.9318112122316737,3.3658918153750076e-07,2.2246882273233366e-08,7.459349517752422e-08,1.397254349483858e-05,0.03499585241452886,1.056451889494847e-05,4.908070776173742e-05,3.4864889698315725e-13,3.1377059718880342e-06,9.066546055345606e-05,0.00023376995599151885,0.0,0.0,0.0,-5.233978940094954e-15,0.0,0.0,-5.233938931023086e-15,0.0,0.0,5.233978940094954e-15,-2.000453593398242e-20,0.0,0.0,0.0,-4.099420396429172e-05,8.19869273959833e-05,2.732823553277948e-05,1.480532541056342e-09,-5.4657951597625936e-05,0.0,0.0,2.1142181543400733e-24,5.344335750204605e-15,-3.8468295932033956e-20,2.526258146900648e-14,-1.1871131647230442e-19,4.840116720692581e-16,-9.622294280808852e-19,-5.082197683525802e-20,4.9293433216188774e-15,-6.868708528878035e-19,-1.8453883305355814e-17,-5.253865969693e-23,6.098637220230962e-20,2.5234418762111695e-14,-3.061674520592074e-14,-2.000453593398242e-20,5.233978940094954e-15,4.099420396429172e-05,2.3299068451864455e-05,3.1358883145761484e-05,2.172251561415844e-09,1.4906341915966032e-10,-5.4657747692184854e-05,2.3292241299087956e-05,-9.164616473116306e-09,2.2037658587552232e-11,8.677653583338329e-05,-8.197776277951019e-05,-8.197772950727192e-05,3.5499196689208146e-15,-3.2802239255143484e-11,1.6152265922892976e-11,5.389585773360929e-05,-7.620772469799122e-07,2.143213552512762e-15,-4.669330978304374e-13,-2.3318423725271487e-07,-1.480532541056342e-09,-1.4805374703996677e-09,-5.980451057154824e-06,-2.709653180237941e-05,2.3170373039906043e-07,-2.134778447562466e-05,-2.1347784475624608e-05,-2.1142181543400733e-24,2.6469779601696886e-23,2.6068880095233115e-23
9.0,700,101324.99999999999,2.7155e-08,0.11330049261083744,0.8866995073891625,0.0,0.12777777777777777,700.0,1e-11,1e-22,IdealGasReactor,off,-1.2235238757561672e-26,0.0,0.0,0.8863278244285929,0.0005737687507023152,0.0001912510764490694,1.034756968973664e-08,0.11290714539668606,0.0,2.5601139389459023e-18,9.946813276480441e-24,0.03272874418231684,1.300828369379042e-08,0.9318757493219335,3.359346800464101e-07,2.778485295512922e-08,7.498946775533107e-08,1.4081986444900639e-05,0.03499460695738459,1.0543262711242662e-05,4.889877710941705e-05,3.486973515695379e-13,3.1249670502864516e-06,9.048301671406535e-05,0.00023331581070191413,0.0,0.0,0.0,-5.1970106701855175e-15,0.0,0.0,-5.1971367986853196e-15,0.0,0.0,5.1970106701855175e-15,6.306424990104283e-20,0.0,0.0,0.0,-4.082944305405359e-05,8.165741541471262e-05,2.7218403124326647e-05,1.4706934361470029e-09,-5.4438276942715176e-05,0.0,0.0,2.113794147974103e-24,2.874663808751022e-15,1.155142659485084e-18,4.2585184510668395e-14,-2.6181890584400404e-18,-6.265214141717232e-16,1.1926223897340549e-18,-1.4907779871675686e-18,3.4614515931043167e-15,1.0326976041405321e-18,-9.012218800548942e-18,-4.085651597583383e-23,-2.574980159653073e-19,4.263220926577341e-14,-4.545909858515439e-14,6.306424990104283e-20,5.1970106701855175e-15,4.082944305405359e-05,2.317034869872209e-05,3.126792824399309e-05,2.1601052960150293e-09,1.484798468998722e-10,-5.4438073793266734e-05,2.3163567771671294e-05,-9.105564683878873e-09,2.1994861263795624e-11,8.646129314550331e-05,-8.164830985002875e-05,-8.164827670912802e-05,3.5270454026474764e-15,-3.2672613647608915e-11,1.6056018366457864e-11,5.368080921117564e-05,-7.574512135304943e-07,2.1346035236349493e-15,-4.641335082751424e-13,-2.322591141634689e-07,-1.4706934361470029e-09,-1.4706968975986001e-09,-5.948104565462852e-06,-2.698761466160138e-05,2.307884627249689e-07,-2.1270298558863794e-05,-2.1270298558862303e-05,-2.113794147974103e-24,1.4889251025954498e-23,2.5967264949879333e-23
18.0,700,101325.0,2.7155e-08,0.11330049261083744,0.8866995073891625,0.0,0.12777777777777777,700.0,1e-11,1e-22,IdealGasReactor,off,7.394674202233505e-26,0.0,0.0,0.8861431270867116,0.0008588869298107845,0.00028628790865435004,1.5469234077634804e-08,0.11271168260558923,0.0,3.8264782784519894e-18,2.2230276663970463e-23,0.032666467147585414,1.2951021647815943e-08,0.9319400029725332,3.3528320596159516e-07,3.327894167174542e-08,7.537927991708026e-08,1.4190471103136346e-05,0.034993365023348474,1.0522104288585865e-05,4.871797087174712e-05,3.487455967055589e-13,3.1123129142720275e-06,9.030141203534675e-05,0.00023286369252184633,0.0,0.0,0.0,-5.1604736260730174e-15,0.0,0.0,-5.16054588857133e-15,0.0,0.0,5.1604736260730174e-15,3.613124915631625e-20,0.0,0.0,0.0,-4.06657692512552e-05,8.133007754547874e-05,2.7109295369992012e-05,1.460957420762061e-09,-5.422005169698649e-05,0.0,0.0,2.113193998797623e-24,7.418433178929658e-16,1.010944232400689e-20,2.00950774032968e-15,4.3773432119236654e-21,-1.1529654544689675e-20,-1.3213713977167085e-19,1.0842021724855044e-19,-6.566929166531246e-17,5.5985580518577e-20,6.043580078659433e-19,-4.359612379787465e-24,6.776263578034403e-20,1.9796082984582425e-15,-2.332920272063541e-15,3.613124915631625e-20,5.1604736260730174e-15,4.06657692512552e-05,2.3042655438290476e-05,3.117739625869601e-05,2.1480569802937317e-09,1.4790004439170427e-10,-5.4219849298719904e-05,2.3035920303813847e-05,-9.04704858765889e-09,2.1952254913781855e-11,8.61479627121489e-05,-8.132103049689108e-05,-8.13209974881881e-05,3.5043786456514246e-15,-3.254384056044172e-11,1.5960590733401153e-11,5.346717006544916e-05,-7.52865211713896e-07,2.1260502718690405e-15,-4.613580184791458e-13,-2.3134009641267994e-07,-1.460957420762061e-09,-1.4609573550927735e-09,-5.916013470004856e-06,-2.687941622860148e-05,2.2987914139050747e-07,-2.1193281899987157e-05,-2.1193281899987266e-05,-2.113193998797623e-24,-2.150669592637872e-23,2.5866308306166185e-23
26.999999999999996,700,101324.99999999999,2.7155e-08,0.11330049261083744,0.8866995073891625,0.0,0.12777777777777777,700.0,1e-11,1e-22,IdealGasReactor,off,7.394324197636245e-26,6.254238572248396e-34,0.0,0.8859591856803072,0.0011428381779362469,0.0003809357809933947,2.055663929563391e-08,0.11251701980412396,0.0,5.083846239329752e-18,3.925649093645422e-23,0.03260446489271653,1.2894165887994242e-08,0.9320039751903055,3.346347370130722e-07,3.87295703988994e-08,7.576301481855999e-08,1.4298006981548958e-05,0.034992126595965366,1.0501042910902274e-05,4.8538279168040574e-05,3.4879363385386914e-13,3.099742772000233e-06,9.012064036753185e-05,0.0002324135869757471,0.0,0.0,0.0,-5.124272324644985e-15,0.0,0.0,-5.124350675192606e-15,0.0,0.0,5.124272324644985e-15,3.917527381051139e-20,0.0,0.0,0.0,-4.050317248095315e-05,8.100489363872744e-05,2.70009055515663e-05,1.4513231829855233e-09,-5.40032624259805e-05,0.0,0.0,2.112423300636797e-24,-5.5574068796331405e-15,1.1841618589718172e-18,1.523775680287165e-14,-2.039687864136603e-18,2.823227540734755e-16,-2.459783678826488e-18,-9.9272261418204e-19,-5.894415574250483e-15,-1.977592533488451e-18,-2.448814602159545e-17,-1.3329948595029035e-22,2.371692252312041e-19,1.5220212077790047e-14,-9.627751714088011e-15,3.917527381051139e-20,5.124272324644985e-15,4.050317248095315e-05,2.2915977868674337e-05,3.108728455730617e-05,2.1361055728138582e-09,1.473239772984422e-10,-5.4003060774161844e-05,2.2909288098821194e-05,-8.989061894034355e-09,2.1909838174765623e-11,8.58365280150339e-05,-8.099590457683341e-05,-8.099587169911536e-05,3.4819169612043817e-15,-3.241591209547319e-11,1.586597388130848e-11,5.325492731442983e-05,-7.483187891142215e-07,2.1175532712326217e-15,-4.586063568035153e-13,-2.3042701968734036e-07,-1.4513231829855233e-09,-1.4513172885699532e-09,-5.88417509881564e-06,-2.677192983953633e-05,2.2897571202652215e-07,-2.1116730452750663e-05,-2.111673045274967e-05,-2.112423300636797e-24,1.075334796318936e-22,2.5766006318396757e-23
36.0,700,101324.99999999999,2.7155e-08,0.11330049261083744,0.8866995073891625,0.0,0.12777777777777777,700.0,1e-11,1e-22,IdealGasReactor,off,7.393975620260862e-26,-1.3000870510600036e-31,4.6300978066942235e-36,0.8857759951519064,0.0014256303021528958,0.0004751972956459647,2.561014534759552e-08,0.11232315164014947,5.1816458715189115e-27,6.332315297035787e-18,6.093002157078784e-23,0.03254273546703424,1.2837712429546777e-08,0.9320676679622656,3.3398925114522853e-07,4.413715606087997e-08,7.61407543622396e-08,1.44046034765898e-05,0.03499089166070896,1.0480077868995805e-05,4.835969222816945e-05,3.4884146446281633e-13,3.0872558409739904e-06,8.994069562290027e-05,0.00023196547973074598,0.0,0.0,0.0,-5.088489431023117e-15,0.0,0.0,-5.088269361275509e-15,0.0,0.0,5.088489431023117e-15,-1.1003487380425395e-19,0.0,0.0,0.0,-4.0341642784580085e-05,8.068184377973548e-05,2.6893227031311677e-05,1.4417894306545592e-09,-5.378789585261972e-05,0.0,0.0,2.111487494194479e-24,5.4656659316092986e-14,-2.838562542679865e-18,1.274746638541685e-14,8.962011241013183e-18,-6.230647544921718e-16,-4.4994390158148434e-18,5.454892180317694e-19,5.5213024683166655e-14,-2.2179913349374734e-18,-1.226441238944367e-16,1.2984363601087387e-22,5.692061405548898e-19,1.2837233693890681e-14,-6.735235094073483e-14,-1.1003487380425395e-19,5.088489431023117e-15,4.0341642784580085e-05,2.279030532736884e-05,3.099759052525088e-05,2.124250045712214e-09,1.467516116760553e-10,-5.378769494259364e-05,2.2783660499325937e-05,-8.93159840226506e-09,2.1867609696713693e-11,8.552697271748877e-05,-8.067291218133321e-05,-8.067287943255178e-05,3.459657947318627e-15,-3.2288820447044886e-11,1.5772158792234115e-11,5.3044068127248745e-05,-7.438114995673276e-07,2.109112001970241e-15,-4.558782553567669e-13,-2.2951989819830487e-07,-1.4417894306545592e-09,-1.4418446436792465e-09,-5.852586814638221e-06,-2.6665148910400747e-05,2.280781209069766e-07,-2.1040640216673456e-05,-2.1040640216674002e-05,-2.111487494194479e-24,-1.555099551599692e-22,2.5666319149095335e-23
45.0,700,101325.00000000004,2.7155e-08,0.11330049261083744,0.8866995073891625,0.0,0.12777777777777777,700.0,1e-11,1e-22,IdealGasReactor,off,7.393628463654271e-26,2.5630895339069553e-32,4.6298804176838593e-36,0.8855935504914281,0.001707271036380041,0.0005690750304072074,3.063010764398549e-08,0.11213007281167683,5.181402586621897e-27,7.571981646864085e-18,8.715740505113865e-23,0.03248127693777374,1.2781657336746274e-08,0.9321310832558665,3.3334672651686277e-07,4.950211060277129e-08,7.651257921936161e-08,1.4510269870791087e-05,0.0349896602044961,1.0459208460548305e-05,4.818220039166882e-05,3.4888908996670976e-13,3.0748513479577586e-06,8.976157177499193e-05,0.00023151935659491282,0.0,0.0,0.0,-5.0530905609637105e-15,0.0,0.0,-5.0532440856854e-15,0.0,0.0,5.0530905609637105e-15,7.676236084492097e-20,0.0,0.0,0.0,-4.018117031939826e-05,8.036090828392226e-05,2.67862532507996e-05,1.432354891000389e-09,-5.357393885615444e-05,0.0,0.0,2.1103918712315317e-24,1.324408519474462e-14,-6.275275140222233e-19,-4.69488678619609e-15,8.787206775411538e-19,2.9396848833537865e-16,-1.4772254600114998e-18,2.002385887309166e-18,1.2888940653089055e-14,-9.139362047617166e-19,1.0757530188366428e-17,4.2261514225887386e-23,1.0842021724855044e-19,-4.7300879658040574e-15,-8.505641164383292e-15,7.676236084492097e-20,5.0530905609637105e-15,4.018117031939826e-05,2.2665627289730885e-05,3.090831156642355e-05,2.112489384546008e-09,1.4618291397086178e-10,-5.357373868300384e-05,2.265902698572894e-05,-8.874652000060962e-09,2.1825568142326248e-11,8.521928066310835e-05,-8.03520336319222e-05,-8.035200101304722e-05,3.4375992362699065e-15,-3.216255790120236e-11,1.5679136571155437e-11,5.2834579822858905e-05,-7.393429030762723e-07,2.10072595048016e-15,-4.5317344994443935e-13,-2.286186742139762e-07,-1.432354891000389e-09,-1.4323677799410461e-09,-5.821246014445437e-06,-2.6559066935860454e-05,2.2718631493967634e-07,-2.0965007236354165e-05,-2.0965007236356168e-05,-2.1103918712315317e-24,-6.782881022934827e-23,2.5567296003460884e-23
53.99999999999999,700,101324.99999999999,2.7155e-08,0.11330049261083744,0.8866995073891625,0.0,0.12777777777777777,700.0,1e-11,1e-22,IdealGasReactor,off,7.393282716837755e-26,6.822057146310236e-32,4.6447461923583444e-36,0.8854118467356145,0.0019877680422591935,0.0006625715389822221,3.561687707102636e-08,0.11193777806626712,5.1671947708400444e-27,8.802940223747979e-18,1.1784710549377799e-22,0.032420087394339187,1.2725996725223524e-08,0.9321942230196405,3.327071415269829e-07,5.482484107143117e-08,7.687856885928002e-08,1.461501533412288e-05,0.03498843221078254,1.0438433990929549e-05,4.800579411317088e-05,3.4893651178619804e-13,3.062528529363908e-06,8.95832628576549e-05,0.00023107520351515408,0.0,0.0,0.0,-5.018043646328778e-15,0.0,0.0,-5.018137984623278e-15,0.0,0.0,5.018043646328778e-15,4.716914725022385e-20,0.0,0.0,0.0,-4.002174536789608e-05,8.004206771746163e-05,2.6679977729654505e-05,1.4230183100977366e-09,-5.3361378478075526e-05,0.0,0.0,2.109141578090316e-24,6.945890438234381e-16,4.876826833582507e-19,2.0097787908728015e-14,-6.157952727316639e-19,-3.7506970440645874e-16,-4.472333961502706e-19,1.9989977555201488e-18,1.1699313566657526e-15,5.210537294109909e-19,1.7565345743686053e-17,-8.925284299919069e-24,-1.3552527156068805e-19,2.013703753715031e-14,-2.087159559884601e-14,4.716914725022385e-20,5.018043646328778e-15,4.002174536789608e-05,2.2541933373054037e-05,3.081944510502149e-05,2.10082258867626e-09,1.4561785104661513e-10,-5.336117903728498e-05,2.2535377180311025e-05,-8.81821666495326e-09,2.178371218876042e-11,8.491343588560004e-05,-8.003324950079668e-05,-8.003321700939735e-05,3.4157384951283737e-15,-3.203711683986811e-11,1.5586898448782635e-11,5.2626449876860036e-05,-7.349125658998112e-07,2.092394609400476e-15,-4.5049168012359836e-13,-2.2772324026476554e-07,-1.4230183100977366e-09,-1.4230194800290974e-09,-5.790150129471822e-06,-2.6453677487999724e-05,2.2630024165633206e-07,-2.0889827600182683e-05,-2.088982760018468e-05,-2.109141578090316e-24,-1.6543612251060553e-23,2.5468896550979622e-23
63.0,700,101325.0,2.7155e-08,0.11330049261083744,0.8866995073891625,0.0,0.12777777777777777,700.0,1e-11,1e-22,IdealGasReactor,off,7.535964856131121e-26,-1.0911800230093073e-31,4.64452986063432e-36,0.8852308789674646,0.0022671289100254324,0.0007556893512761823,4.0570800058536616e-08,0.1117462622004339,5.217006523576899e-27,1.0025284721697573e-17,1.5290947230383412e-22,0.03235916494186836,1.2670726756997727e-08,0.9322570891828854,3.320704747725783e-07,6.010574967425127e-08,7.72388015588431e-08,1.4718848926066115e-05,0.03498720766632441,1.0417753771868408e-05,4.7830463951230855e-05,3.4898373132807913e-13,3.0502866303942924e-06,8.940576296454426e-05,0.00023063300657602515,0.0,0.0,0.0,-4.98314260664923e-15,0.0,0.0,-4.9833681291714364e-15,0.0,0.0,4.98314260664923e-15,1.1276126110322873e-19,0.0,0.0,0.0,-3.98633583207209e-05,7.972530286295069e-05,2.6574394064554137e-05,1.4137784528353003e-09,-5.315020190824555e-05,0.0,0.0,2.1077416205102237e-24,7.021427104437276e-15,9.430491775744582e-19,-2.047633032098775e-14,-8.798464169812985e-19,-5.801245829988914e-16,1.0232158002831948e-18,-1.3044307387716225e-18,7.746387195398996e-15,6.622480748937093e-19,-2.0729013801680865e-18,4.4112049775334255e-23,3.5236570605778894e-19,-2.0409533672245532e-14,1.3349210793714702e-14,1.1276126110322873e-19,4.98314260664923e-15,3.98633583207209e-05,2.241921332577031e-05,3.073098858247524e-05,2.089248670232016e-09,1.450563901335564e-10,-5.3150003195242456e-05,2.241270083641262e-05,-8.762286458811616e-09,2.1742040524868157e-11,8.460942258923642e-05,-7.971654057649188e-05,-7.971650821219526e-05,3.39407342363491e-15,-3.1912489731875866e-11,1.5495435772866104e-11,5.241966590687539e-05,-7.305200601868794e-07,2.084117477277414e-15,-4.47832688981804e-13,-2.2683364875319967e-07,-1.4137784528353003e-09,-1.4137861992224998e-09,-5.759296623900407e-06,-2.634897421534909e-05,2.254198492047664e-07,-2.081509744065373e-05,-2.0815097440652426e-05,-2.1077416205102237e-24,-6.948317145445432e-23,2.537112167912007e-23
72.0,700,101325.0,2.7155e-08,0.11330049261083744,0.8866995073891625,0.0,0.12777777777777777,700.0,1e-11,1e-22,IdealGasReactor,off,8.846204771857495e-26,-2.5581735316777103e-31,-8.770838781188427e-30,0.8850506423156803,0.0025453611593653884,0.0008484309736802178,4.5492218646606567e-08,0.11155552005905552,5.235452580089737e-27,1.1239107612800708e-17,1.9225669883953388e-22,0.0322985077050843,1.261584364252292e-08,0.9323196836562753,3.314367050717783e-07,6.534523385646977e-08,7.759335443001807e-08,1.4821779596917132e-05,0.03498598655671107,1.0397167122178593e-05,4.765620057312175e-05,3.4903074998574886e-13,3.0381249053811087e-06,8.922906624814389e-05,0.0002301927519975637,0.0,0.0,0.0,-4.949497610951342e-15,0.0,0.0,-4.951338001787489e-15,0.0,0.0,4.949497610951342e-15,9.201954180733905e-19,0.0,0.0,0.0,-3.970599968511701e-05,7.941059473607887e-05,2.6469495927983812e-05,1.4046341023979548e-09,-5.294039649048014e-05,0.0,0.0,2.1061968669695285e-24,1.0057316854203899e-14,4.155784560798163e-19,2.187402955164744e-14,-2.1348309135954093e-19,-3.3057056042187814e-16,-1.4840017235895342e-18,1.4907779871675686e-19,1.0520439777317578e-14,2.6727172344059217e-19,-1.904564169813135e-17,-8.730352135681139e-24,2.1006417091906648e-19,2.1921840751067497e-14,-3.201093433204701e-14,9.201954180733905e-19,4.949497610951342e-15,3.970599968511701e-05,2.2297457031033275e-05,3.0642939459446863e-05,2.0777666544448965e-09,1.4449849885263305e-10,-5.294019850070318e-05,2.229098784202456e-05,-8.706855529004115e-09,2.1700551852742986e-11,8.430722515756538e-05,-7.940188788054987e-05,-7.940185564298133e-05,3.372601754650316e-15,-3.178866913666215e-11,1.540474001063006e-11,5.2214215678587625e-05,-7.261649640507358e-07,2.0758940586360378e-15,-4.4519622318291826e-13,-2.2594969895095574e-07,-1.4046341023979548e-09,-1.4046446228377363e-09,-5.728682994853867e-06,-2.6244950841643426e-05,2.2454508633905236e-07,-2.0740812933129946e-05,-2.0740812933130095e-05,-2.1061968669695285e-24,-1.6543612251060553e-23,2.5273964386741692e-23
