Distance (mm),T (C),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (C) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),ONOOJ(35),N2O2(46),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),N2X(26),NOX(27),H2NX(28),H3NX(29),O2X2(47),HNX(49),NX(59),NOX2(76),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],ONOOJ(35) ROP [kmol/m^3 s],N2O2(46) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],ONOOJ(35) surface ROP [kmol/m^2 s],N2O2(46) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],N2X(26) ROP [kmol/m^2 s],NOX(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],O2X2(47) ROP [kmol/m^2 s],HNX(49) ROP [kmol/m^2 s],NX(59) ROP [kmol/m^2 s],NOX2(76) ROP [kmol/m^2 s],2 NO(5) <=> N2O2(46) ROP [kmol/m^3 s],NO(5) + O2(2) <=> ONOOJ(35) ROP [kmol/m^3 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HNX(49) + HX(9) ROP [kmol/m^2 s],H3NX(29) + HNX(49) <=> 2 H2NX(28) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HNX(49) + HOX(13) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2OX(14) + HNX(49) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],HNX(49) + X(1) <=> HX(9) + NX(59) ROP [kmol/m^2 s],HNX(49) + OX(10) <=> HOX(13) + NX(59) ROP [kmol/m^2 s],H3NX(29) + NX(59) <=> H2NX(28) + HNX(49) ROP [kmol/m^2 s],H2NX(28) + NX(59) <=> 2 HNX(49) ROP [kmol/m^2 s],H2OX(14) + NX(59) <=> HNX(49) + HOX(13) ROP [kmol/m^2 s],NOX2(76) <=> NX(59) + OX(10) ROP [kmol/m^2 s],NO(5) + X(1) <=> NOX(27) ROP [kmol/m^2 s],NOX(27) + X(1) <=> NOX2(76) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],N2X2(25) <=> 2 NX(59) ROP [kmol/m^2 s],NOX2(76) + NX(59) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2(4) + X(1) <=> N2X(26) ROP [kmol/m^2 s],N2X(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],N2O2(46) + 2 X(1) <=> 2 NOX(27) ROP [kmol/m^2 s],O2X2(47) <=> 2 OX(10) ROP [kmol/m^2 s],NX(59) + O2X2(47) <=> NOX2(76) + OX(10) ROP [kmol/m^2 s]
0,700,101325.0,2.7155e-08,0.09750000000000002,0.1,0.8025,0.975,700.0,1e-11,1e-22,IdealGasReactor,off,0.8025,0.0,0.0,0.1,0.0,0.0,0.0,0.09750000000000002,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004302521874464414,0.0,0.0,0.0,-0.02889838619892581,0.0,0.0,0.0,-0.056505108544408586,0.019001678596553957,0.008605043748928828,0.0,0.0,0.0,0.0,0.0,0.019001678596553957,0.009896707602371853,0.0,0.0,0.0,0.0,0.0,0.0,0.004302521874464414,0.019001678596553957,0.009896707602371853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,700,101324.99999999994,2.7155e-08,0.09750000000000002,0.1,0.8025,0.975,700.0,1e-11,1e-22,IdealGasReactor,off,0.800157155931244,2.6272449345663423e-28,7.476313664745742e-27,0.0909497610802348,0.017516591168277924,0.005838863573272168,2.989742289807945e-10,0.08553762794799703,0.0,7.590350264018816e-21,8.303759350688355e-27,0.8004398675841021,1.4208518127028315e-05,0.1934271605004032,2.611763593748345e-06,9.401680653116447e-06,4.703655923865698e-05,0.00038492872853774645,0.002334736403596163,8.264170178795896e-05,0.001557813912445278,1.5020458833740046e-14,0.0006076835427606505,0.0007112853124514844,0.0003806237922878634,0.0,0.0,0.0,-3.099887761781452e-17,0.0,0.0,-3.0995824054733885e-17,0.0,0.0,3.099887761781452e-17,-1.526781540316822e-21,0.0,0.0,0.0,-0.0025050170765979697,0.005010034067774178,0.0016700113131477082,8.55115620506177e-11,-0.003340022711801011,0.0,0.0,9.222868643706568e-27,8.757838204644555e-14,4.384523192943389e-15,-4.495145575211801e-14,5.831028846410823e-17,-8.356702659252434e-14,-4.511798920581178e-15,-2.065621979019383e-15,-1.7406047783153298e-15,4.351329215796027e-15,2.8891819492393722e-15,7.855491192294743e-25,-8.673617379884035e-19,-3.87121509919495e-14,4.04006488467334e-14,-1.526781540316822e-21,3.099887761781452e-17,0.0025050170765979697,0.007341781995141752,-0.004001759283340741,1.3740558480733952e-06,2.8446912694794582e-08,-0.0033399922387226185,0.007265983638695517,-7.727713744082929e-05,3.576717795613051e-11,0.0005111776406730473,-0.0049327569303333485,-0.004932754208578736,2.9940246453026745e-11,-1.990299343732483e-09,7.630817845561427e-08,0.0021656269611336626,-0.001174318741142133,9.193525460431879e-14,-7.014314552660382e-10,-2.958601678315631e-06,-8.55115620506177e-11,-8.550982144583941e-11,-0.001444901640610697,-0.0016670527970130372,2.9585161280935363e-06,-0.00022510967253701114,-0.00022510967253494552,-9.222868643706568e-27,-6.943147266616976e-23,6.864592354694029e-23
9.0,700,101325.0,2.7155e-08,0.09750000000000002,0.1,0.8025,0.975,700.0,1e-11,1e-22,IdealGasReactor,off,0.7980927990958183,2.620466802477571e-28,-6.774187355469887e-26,0.08297529840787468,0.03295103479773864,0.010983677985969956,5.598851420501569e-10,0.07499718915271322,0.0,1.2968039492686705e-20,2.91209226350153e-26,0.7888254018321444,1.2140556514289723e-05,0.20513458408650176,2.4612461874706096e-06,1.64637096779487e-05,6.91227726322787e-05,0.0005742509774909663,0.002364882936724354,7.778419063380426e-05,0.0013448787025920877,1.6893388420262798e-14,0.0005285993311986598,0.000669493513050897,0.0003799361446339754,0.0,0.0,0.0,-2.211002530930356e-17,0.0,0.0,-2.206709466136145e-17,0.0,0.0,2.211002530930356e-17,-2.1465323971053997e-20,0.0,0.0,0.0,-0.0022194416134900556,0.004438883152154009,0.0014796276798103528,7.503903650818365e-11,-0.002959255434644892,0.0,0.0,9.024384904247634e-27,2.2721321352172223e-13,8.87385753702048e-15,6.952815059801942e-14,1.82794252964488e-16,-2.0889849624024358e-13,-1.2396333959330263e-14,-2.4007488705346525e-15,1.0707688847356392e-14,8.918545994977945e-15,5.845909693824591e-15,-6.4599094762591985e-24,2.2985086056692694e-17,7.370453964968589e-14,-8.445525044418903e-14,-2.1465323971053997e-20,2.211002530930356e-17,0.0022194416134900556,0.006408801490387554,-0.0034495460557426617,1.1847649447338267e-06,2.6386280956871106e-08,-0.0029592272472830673,0.006347888387424066,-6.21896442445713e-05,3.5701695008659495e-11,0.00046993084630070266,-0.004376693507909438,-0.004376691143369078,2.4094648272077842e-11,-1.7652778451831123e-09,6.541415891553204e-08,0.001997755025887908,-0.0009614344197108768,8.656327851068163e-14,-5.749589676877481e-10,-2.7796127017865047e-06,-7.503903650818365e-11,-7.504974419703103e-11,-0.0012776485252298051,-0.001476848142059058,2.779537736497558e-06,-0.0002019791545805476,-0.00020197915457814686,-9.024384904247634e-27,-6.193514836490795e-23,6.839505784116715e-23
18.0,700,101324.99999999999,2.7155e-08,0.09750000000000002,0.1,0.8025,0.975,700.0,1e-11,1e-22,IdealGasReactor,off,0.7962810728320585,3.667372049242861e-29,1.1428522817246017e-37,0.07597672954623348,0.04649665172301696,0.015498883510811086,7.937219010104694e-10,0.06574666159415805,0.0,1.6833543153226812e-20,5.852534373388218e-26,0.7741621207399851,1.0207789731197494e-05,0.21986829971507016,2.314305766283909e-06,2.2355212554505205e-05,8.63840301989496e-05,0.0007313930035295917,0.0024253252357755934,7.304276188299633e-05,0.0011542907112507834,1.940687784725537e-14,0.0004531841180917189,0.0006286863073263842,0.00038239606881725443,0.0,0.0,0.0,-1.598616163947975e-17,0.0,0.0,-1.5978842952215033e-17,0.0,0.0,1.598616163947975e-17,-3.659343632358025e-21,0.0,0.0,0.0,-0.001957313699974458,0.003914627332336624,0.001304875743669442,6.757202088307563e-11,-0.0026097515549127898,0.0,0.0,8.937411554608905e-27,-1.5599500857703565e-14,-1.5085609956892964e-15,1.4163648552611985e-13,-2.0596326165133604e-16,3.697263727914106e-14,1.0263057764747785e-15,1.3613242477727994e-15,2.3685926622073255e-14,-1.6835981994240064e-15,-1.2539882326967344e-15,-3.002913716377878e-24,2.0816681711721685e-17,1.3815684658094763e-13,-1.6181684051248032e-13,-3.659343632358025e-21,1.598616163947975e-17,0.001957313699974458,0.005557948309736499,-0.002948196754823709,1.012322924053625e-06,2.431717883819396e-08,-0.002609725643077586,0.005509907364374456,-4.9132605429176285e-05,3.593268990955928e-11,0.0004345056437145267,-0.003865494726907448,-0.0038654926857802944,1.9035754094895563e-11,-1.558645885180472e-09,5.5038998486141875e-08,0.0018357069741320121,-0.0007739890783834491,8.072782209249605e-14,-4.634824867277327e-10,-2.6269816366664145e-06,-6.757202088307563e-11,-6.759570680969773e-11,-0.0011238509249152104,-0.0013022488294690533,2.6269142027764453e-06,-0.00018102481875423163,-0.00018102481875559295,-8.937411554608905e-27,-6.627784658081134e-23,6.928076029718922e-23
26.999999999999996,700,101325.00000000004,2.7155e-08,0.09750000000000002,0.1,0.8025,0.975,700.0,1e-11,1e-22,IdealGasReactor,off,0.7946999315000812,-1.4947578690248298e-27,1.1405829687387332e-37,0.06986889376279405,0.058318269158395976,0.019439422547448907,1.0106988169974348e-09,0.05767348202058108,0.0,1.971206899045441e-20,9.48966234851152e-26,0.7557919207871405,8.426294093203344e-06,0.23828342439785996,2.169726186763418e-06,2.7102209247833273e-05,9.879971485958127e-05,0.0008569475298190448,0.0025203812553058953,6.83787141883366e-05,0.00098403133775291,2.2793462506347157e-14,0.0003819401768427695,0.0005885310252768556,0.0003879468314033445,0.0,0.0,0.0,-1.1980430955736315e-17,0.0,0.0,-1.1980471901176637e-17,0.0,0.0,1.1980430955736315e-17,2.0472720160687435e-23,0.0,0.0,0.0,-0.0017154922662913333,0.003430984469536227,0.0011436614584070326,6.29390128673953e-11,-0.002287322979764538,0.0,0.0,9.086860506648845e-27,4.37984203583916e-08,-3.700863286490604e-15,1.5283877021843653e-07,-1.0255111496780171e-16,1.2015782289654283e-13,4.2935923913467455e-14,3.2118405157710583e-15,4.3798532330963834e-08,-3.828882107995267e-15,-2.571619132918368e-15,1.72020562062401e-24,2.2551405187698492e-17,1.5283870838915762e-07,-1.9663731517775695e-07,2.0472720160687435e-23,1.1980430955736315e-17,0.0017154922662913333,0.004780505102621881,-0.0024931821228573424,8.553094161976051e-07,2.2224128303009952e-08,-0.002287299351196169,0.0047434382443851,-3.798966280536774e-05,3.645495749916898e-11,0.00040387604210868726,-0.003392994806730859,-0.003392993058012001,1.4718481472557163e-11,-1.3679171084567876e-09,4.528573886616741e-08,0.0016766632047195383,-0.0006106141231834867,7.440078792093276e-14,-3.662034258112751e-10,-2.341959278950867e-06,-6.29390128673953e-11,-4.3861471343831226e-08,-0.0009816988529042503,-0.0011411667233303957,2.4947351227847927e-06,-0.00016196260550278233,-0.00016196260550599417,-9.086860506648845e-27,-6.86559908419013e-23,6.693578522127729e-23
36.0,700,101324.99999999996,2.7155e-08,0.09750000000000002,0.1,0.8025,0.975,700.0,1e-11,1e-22,IdealGasReactor,off,0.7933304173675472,2.008346108535415e-26,1.3388811630090108e-26,0.06457855869110896,0.06855762715855679,0.02285254177588658,1.2205976420110381e-09,0.050680853786303014,0.0,2.2003281998449807e-20,1.3840516540325134e-25,0.7330117818649586,6.814867248972278e-06,0.26107979031466694,2.026308258321194e-06,3.0715274126099966e-05,0.0001063391514410208,0.0009510793565274565,0.0026546214950801234,6.375389636368315e-05,0.0008324617070791424,2.7362908274316626e-14,0.00031562819291633447,0.0005487000608994982,0.00039628751040629383,0.0,0.0,0.0,-9.582335511861888e-18,0.0,0.0,-9.462354101384413e-18,0.0,0.0,9.582335511861888e-18,-5.99907052387372e-20,0.0,0.0,0.0,-0.0014914094103709791,0.002982818759998907,0.0009942728893810328,6.105358911848177e-11,-0.0019885458397930207,0.0,0.0,9.58829573691172e-27,3.075205021185937e-13,9.45174711390578e-15,-8.667762688152614e-15,-3.712619241440087e-17,-3.3383546623426237e-13,-1.865326469674411e-14,-8.955509944730267e-16,-1.530358143008626e-14,9.418734239531139e-15,6.893194782336964e-15,1.9066791745019012e-24,-1.1492543028346347e-17,-3.184044925288745e-14,4.730731272348113e-14,-5.99907052387372e-20,9.582335511861888e-18,0.0014914094103709791,0.004069820743371241,-0.0020812749035782206,7.127872681298188e-07,2.009631063137234e-08,-0.001988524515101551,0.004041929970319718,-2.8659940870851587e-05,3.7240413714910895e-11,0.0003769552711005348,-0.0029541588191280554,-0.0029541573340227147,1.1103746288314523e-11,-1.1910565255300327e-09,3.6295353765217014e-08,0.0015180908150270811,-0.0004704184468522276,6.758712122904059e-14,-2.826112333963263e-10,-2.375886245076231e-06,-6.105358911848177e-11,-6.10382855370517e-11,-0.0008497359581954795,-0.0009918970642020005,2.375825159483381e-06,-0.00014453693118555338,-0.00014453693118465782,-9.58829573691172e-27,-7.63074115080168e-23,7.44007323335149e-23
45.0,700,101324.99999999999,2.7155e-08,0.09750000000000002,0.1,0.8025,0.975,700.0,1e-11,1e-22,IdealGasReactor,off,0.7921557176303291,2.0053723114961676e-26,-5.317688299734002e-25,0.06004077766862392,0.07734042893208522,0.025780142260891238,1.4329407958545387e-09,0.04468293207512983,0.0,2.4016026177703132e-20,1.9074964562264883e-25,0.7052030054038666,5.393006993453482e-06,0.2888734500583809,1.8831015054577714e-06,3.3201853841719506e-05,0.0001090543007835387,0.0010138790885451218,0.0028317880331852688,5.9138056905016894e-05,0.0006983407714810729,3.349849576839752e-14,0.00025523937129467967,0.0005089345830004093,0.0004066923701831825,0.0,0.0,0.0,-8.451023025347227e-18,0.0,0.0,-8.464278181073083e-18,0.0,0.0,8.451023025347227e-18,6.627577862927996e-21,0.0,0.0,0.0,-0.0012833639873518217,0.0025667279131944528,0.0008555759400279295,6.186926314262266e-11,-0.0017111519418887664,0.0,0.0,1.055658397707415e-26,3.8468403809612696e-13,1.1844844625523672e-14,2.2937034216408136e-13,-2.2505929253797446e-16,-3.8863211533645214e-13,-2.1844180110586198e-14,-5.585809592645319e-15,5.686465786539759e-15,1.151564985100322e-14,6.6655123261150084e-15,-2.2212123155174257e-23,1.1275702593849246e-17,2.0089745196003193e-13,-2.0627191462871657e-13,6.627577862927996e-21,8.451023025347227e-18,0.0012833639873518217,0.0034219601296621932,-0.0017108081877734269,5.844074700653821e-07,1.7934000490082117e-08,-0.001711132942874569,0.0034015458603875092,-2.1044840160769708e-05,3.82210967575102e-11,0.00035255672912753273,-0.0025456830730336832,-0.002545681825395561,8.153345467450552e-12,-1.0267140757589718e-09,2.8237580720095736e-08,0.0013583071104650178,-0.0003528163815031215,6.035386630560754e-14,-2.1238206866067983e-10,-2.261504853606766e-06,-6.186926314262266e-11,-6.187494960840922e-11,-0.0007270452887359145,-0.0008533144968155704,2.2614431849290723e-06,-0.00012853065129201507,-0.00012853065128642926,-1.055658397707415e-26,-5.614488407703675e-23,7.835700723221101e-23
53.99999999999999,700,101325.0,2.7155e-08,0.09750000000000002,0.1,0.8025,0.975,700.0,1e-11,1e-22,IdealGasReactor,off,0.7911599237564039,2.002851421450919e-26,1.240384412535481e-25,0.05619409717148702,0.08478561677438344,0.028261871429688373,1.65687907563443e-09,0.03959848921115809,0.0,2.5990109223659884e-20,2.550285913491119e-25,0.672066436348849,4.177172439996447e-06,0.32196272889631555,1.7398063205670226e-06,3.4587930558825145e-05,0.00010721760899900471,0.001045988047733908,0.0030529183085553427,5.452163517098395e-05,0.0005808208936198186,4.1611867327197646e-14,0.00020186391909841325,0.00046915513916943,0.00041784429312759165,0.0,0.0,0.0,-8.2821934977712e-18,0.0,0.0,-8.281854560515206e-18,0.0,0.0,8.2821934977712e-18,-1.6946862799680154e-22,0.0,0.0,0.0,-0.0010908932525628939,0.002181786439830922,0.0007272621139605712,6.529949457257379e-11,-0.0014545242932205741,0.0,0.0,1.2098856631543747e-26,5.5667276344337715e-15,-1.0592378066686915e-18,-5.377859615962599e-15,-3.526007620304255e-18,-3.3669223843879136e-17,-1.5352302762394743e-16,1.5959455978986625e-16,7.1511140894274065e-16,-2.630522767431055e-18,-1.6534083130403943e-17,-2.0063597370932414e-25,3.469446951953614e-18,-8.453072003361717e-16,7.049770516702816e-17,-1.6946862799680154e-22,8.2821934977712e-18,0.0010908932525628939,0.0028363279695163444,-0.0013818036762957703,4.704474736198064e-07,1.5757076835324925e-08,-0.0014545076222960726,0.0028218060770162983,-1.5029374564055283e-05,3.9273451862026067e-11,0.00032943449712849004,-0.0021667570652668666,-0.0021667560297384918,5.822725740125099e-12,-8.745213733625834e-10,2.12833362792789e-08,0.0011973018561511368,-0.000257200998601791,5.2859958083876844e-14,-1.5518424227415475e-10,-2.1418734146294582e-06,-6.529949457257379e-11,-6.530020968398276e-11,-0.000613477796170209,-0.000725120305846228,2.1418081143492766e-06,-0.00011378431779036219,-0.00011378431779052178,-1.2098856631543747e-26,-8.251126610216451e-23,8.271190207587383e-23
63.0,700,101325.0,2.7155e-08,0.09750000000000002,0.1,0.8025,0.975,700.0,1e-11,1e-22,IdealGasReactor,off,0.790326617757746,2.000741875638703e-26,1.2417768931966061e-25,0.05297509568412734,0.09101594199787684,0.030338646382280843,1.9006900474369002e-09,0.03534369627727881,0.0,2.810668611501837e-20,3.356061004689503e-25,0.633932516700164,3.175584083541442e-06,0.3600197170139661,1.5972695877051836e-06,3.494695088821883e-05,0.0001014650711849775,0.0010494342467507614,0.0033139871695810467,4.9931571769285164e-05,0.00047936221821607677,5.203034878990307e-14,0.00015643046486779448,0.00042959799495773343,0.00042783774393081726,0.0,0.0,0.0,-8.870137502248312e-18,0.0,0.0,-8.875039374558301e-18,0.0,0.0,8.870137502248312e-18,2.450936154994621e-21,0.0,0.0,0.0,-0.0009150003698758566,0.001830000668650454,0.0006100001873301942,7.11066999063782e-11,-0.0012200004457669678,0.0,0.0,1.4286286060443313e-26,5.821731985406737e-15,-8.830951801438438e-19,-6.012117886866619e-15,-7.642606555856742e-19,1.6088106738592023e-17,1.3899471851264167e-16,-1.6046192152785466e-16,4.202856039557008e-16,-2.1396819925298514e-18,-1.1953328951652686e-17,1.379439452547233e-24,3.903127820947816e-18,-6.2348833369497745e-16,1.3564893837098718e-16,2.450936154994621e-21,8.870137502248312e-18,0.0009150003698758566,0.0023156361721023036,-0.0010956357263353358,3.7164606250690356e-07,1.3611752874257645e-08,-0.0012199860584741833,0.002305575181923432,-1.0461801415716191e-05,4.0218476717846584e-11,0.0003064652422298669,-0.001819538867234738,-0.0018195380175019275,4.053091211732501e-12,-7.352760793323975e-10,1.5557474553747608e-08,0.0010374982217806216,-0.00018248655615351437,4.5368001371438603e-14,-1.104036559335396e-10,-2.0081800311544384e-06,-7.11066999063782e-11,-7.110712019198218e-11,-0.0005097808576132673,-0.0006079920784062741,2.0081089238985975e-06,-0.00010021932971692685,-0.00010021932971676639,-1.4286286060443313e-26,-8.809473523689745e-23,8.671529578435021e-23
72.0,700,101325.0,2.7155e-08,0.09750000000000002,0.1,0.8025,0.975,700.0,1e-11,1e-22,IdealGasReactor,off,0.7896377491919021,1.4106836779545265e-26,1.2406942746558538e-25,0.05031404563734728,0.09616636118173459,0.032055452641776415,2.170937452425535e-09,0.03182638917630225,-2.182336554257586e-27,3.049040151017996e-20,4.378263216854161e-25,0.5919943641559294,2.383328870897498e-06,0.4018581261436384,1.4577829543988408e-06,3.4423698080877906e-05,9.28456838113051e-05,0.0010283216821758716,0.0036043169740086756,4.544088634360807e-05,0.00039350820524986576,6.48261915233329e-14,0.00011937747640467052,0.0003908971175066491,0.0004345368649604393,0.0,0.0,0.0,-9.91685857021539e-18,0.0,0.0,-1.0205577691220899e-17,0.0,0.0,9.91685857021539e-18,1.443595605027544e-19,0.0,0.0,0.0,-0.0007578609202496996,0.0015157217619169404,0.0005052405478356138,7.88050817660773e-11,-0.0010104811744634414,0.0,0.0,1.7109946539647215e-26,2.622641687155878e-13,5.673480415575201e-15,-2.4547421387244306e-14,9.097060490184112e-17,-2.378738408599542e-13,-1.3791918995753605e-14,1.9242420157272733e-15,3.052294492548468e-14,5.733481671364045e-15,4.989173137126546e-15,2.8420120550973346e-23,-7.26415455565288e-18,-3.955507246208502e-14,9.184387140924325e-15,1.443595605027544e-19,9.91685857021539e-18,0.0007578609202496996,0.0018644026360813922,-0.0008539214616179508,2.887293522859087e-07,1.1568185588732383e-08,-0.0010104689546590756,0.0018575722562744965,-7.141761836273373e-06,4.0855222522479654e-11,0.0002829575250706317,-0.001508580000080667,-0.0015085793094659792,2.7668088501052783e-12,-6.107146189045915e-10,1.1087263985246112e-08,0.000883771248944786,-0.00012669876138678198,3.8213164348788223e-14,-7.689538617014699e-11,-1.855902416636468e-06,-7.88050817660773e-11,-7.883560471100282e-11,-0.0004173929977983274,-0.0005033847242518987,1.8558235718473698e-06,-8.784755003728639e-05,-8.784755003921063e-05,-1.7109946539647215e-26,-1.1787323728880644e-22,8.94531167378331e-23
