Distance (mm),T (C),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (C) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),ONOOJ(35),N2O2(46),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),N2X(26),NOX(27),H2NX(28),H3NX(29),O2X2(47),HNX(49),NX(59),NOX2(76),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],ONOOJ(35) ROP [kmol/m^3 s],N2O2(46) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],ONOOJ(35) surface ROP [kmol/m^2 s],N2O2(46) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],N2X(26) ROP [kmol/m^2 s],NOX(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],O2X2(47) ROP [kmol/m^2 s],HNX(49) ROP [kmol/m^2 s],NX(59) ROP [kmol/m^2 s],NOX2(76) ROP [kmol/m^2 s],2 NO(5) <=> N2O2(46) ROP [kmol/m^3 s],NO(5) + O2(2) <=> ONOOJ(35) ROP [kmol/m^3 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HNX(49) + HX(9) ROP [kmol/m^2 s],H3NX(29) + HNX(49) <=> 2 H2NX(28) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HNX(49) + HOX(13) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2OX(14) + HNX(49) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],HNX(49) + X(1) <=> HX(9) + NX(59) ROP [kmol/m^2 s],HNX(49) + OX(10) <=> HOX(13) + NX(59) ROP [kmol/m^2 s],H3NX(29) + NX(59) <=> H2NX(28) + HNX(49) ROP [kmol/m^2 s],H2NX(28) + NX(59) <=> 2 HNX(49) ROP [kmol/m^2 s],H2OX(14) + NX(59) <=> HNX(49) + HOX(13) ROP [kmol/m^2 s],NOX2(76) <=> NX(59) + OX(10) ROP [kmol/m^2 s],NO(5) + X(1) <=> NOX(27) ROP [kmol/m^2 s],NOX(27) + X(1) <=> NOX2(76) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],N2X2(25) <=> 2 NX(59) ROP [kmol/m^2 s],NOX2(76) + NX(59) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2(4) + X(1) <=> N2X(26) ROP [kmol/m^2 s],N2X(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],N2O2(46) + 2 X(1) <=> 2 NOX(27) ROP [kmol/m^2 s],O2X2(47) <=> 2 OX(10) ROP [kmol/m^2 s],NX(59) + O2X2(47) <=> NOX2(76) + OX(10) ROP [kmol/m^2 s]
0,700,101325.0,2.7155e-08,0.11500000000000002,0.6,0.28500000000000003,0.19166666666666668,700.0,1e-11,1e-22,IdealGasReactor,off,0.28500000000000003,0.0,0.0,0.6,0.0,0.0,0.0,0.11500000000000002,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02581513124678649,0.0,0.0,0.0,-0.034085276029502246,0.0,0.0,0.0,-0.10812777481644656,0.022412236293371336,0.05163026249357298,0.0,0.0,0.0,0.0,0.0,0.022412236293371336,0.011673039736130906,0.0,0.0,0.0,0.0,0.0,0.0,0.02581513124678649,0.022412236293371336,0.011673039736130906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,700,101324.99999999999,2.7155e-08,0.11500000000000002,0.6,0.28500000000000003,0.19166666666666668,700.0,1e-11,1e-22,IdealGasReactor,off,0.2849725372947435,1.0178164119933531e-39,0.0,0.5996531005852036,0.0005781622159246421,0.00019271865340004282,4.170483130377082e-09,0.11460347708024499,0.0,6.980924689434907e-19,1.6157716468260897e-24,0.05654879732854495,3.474456012390441e-08,0.9146089337320563,4.773887147744164e-07,5.297544756262699e-08,2.2170183098330364e-07,2.4749781621365846e-05,0.0282534534673496,1.498393726869465e-05,8.786216484909135e-05,3.358639926019686e-13,6.3906657321420104e-06,0.00012860388850440002,0.0003254382231838374,0.0,0.0,0.0,-2.8443246642677544e-15,0.0,0.0,-2.8442984658033937e-15,0.0,0.0,2.8443246642677544e-15,-1.3099232180389746e-20,0.0,0.0,0.0,-8.244932367001197e-05,0.00016489745787884191,5.49652245612258e-05,1.1894621396591176e-09,-0.00010993163858478134,0.0,0.0,1.3776623749575672e-24,4.911889853774389e-15,3.6541728290208756e-18,-2.3522918096881285e-14,3.711641838619328e-18,-1.7237828398892803e-15,-3.4287893704854078e-18,-1.5585406229479126e-17,4.163571681225668e-15,4.958880163863164e-18,3.029116874323466e-17,-5.859451294120557e-23,-4.2012834183813297e-19,-2.409209310635851e-14,2.0121786628524775e-14,-1.3099232180389746e-20,2.8443246642677544e-15,8.244932367001197e-05,6.989883657173166e-05,4.003280201304968e-05,6.677510172926426e-09,3.645291327011918e-10,-0.00010993117740350354,6.987137895605325e-05,-3.455636214923313e-08,3.067392789873943e-11,0.00015216393063277627,-0.00016486290151669267,-0.00016486283417911732,1.3385727661335028e-14,-6.597387323564123e-11,5.672055457473239e-11,0.00010772495179348174,-2.206628726426282e-06,4.3087053509491636e-15,-1.3485926074801998e-12,-4.5864134001760704e-07,-1.1894621396591176e-09,-1.1894663032308017e-09,-1.7576914596667402e-05,-5.45077727076142e-05,4.5745185359258966e-07,-3.73883099645584e-05,-3.738830996454282e-05,-1.3776623749575672e-24,8.271806125530277e-24,5.0322706815675296e-23
9.0,700,101325.00000000001,2.7155e-08,0.11500000000000002,0.6,0.28500000000000003,0.19166666666666668,700.0,1e-11,1e-22,IdealGasReactor,off,0.2849453171928,2.2309079551124893e-27,-8.779238380054577e-29,0.599309265657322,0.0011512169936845312,0.0003837348514276021,8.292934583188825e-09,0.11421045701183136,0.0,1.3873491831083086e-18,6.388865192947948e-24,0.05631994507191693,3.4411646878657085e-08,0.9148410431417906,4.7537501333805156e-07,7.194969443512306e-08,2.2394864328907227e-07,2.511900391014907e-05,0.0282524909941622,1.4919017474354118e-05,8.71855590714513e-05,3.3603493056661275e-13,6.334388150953467e-06,0.00012804657128697214,0.00032411056690257985,0.0,0.0,0.0,-2.8088640352494533e-15,0.0,0.0,-2.8089055398638688e-15,0.0,0.0,2.8088640352494533e-15,2.0752307207730358e-20,0.0,0.0,0.0,-8.17366542013362e-05,0.00016347213241466504,5.449012280964882e-05,1.1759889844437017e-09,-0.00010898142160852478,0.0,0.0,1.3770499919480918e-24,-2.740510723583198e-15,5.727871123191778e-18,1.7318408534507113e-14,5.97029725237964e-19,-1.935041357916712e-15,-7.379351036479465e-18,-1.588356182691264e-17,-3.453267111402078e-15,3.776084875577061e-18,3.328924186004126e-17,-1.9362153100847337e-24,5.963111948670274e-19,1.661255766549949e-14,-1.2907748047745617e-14,2.0752307207730358e-20,2.8088640352494533e-15,8.17366542013362e-05,6.910016544106138e-05,3.98812561674634e-05,6.599614375619536e-09,3.6148187068633697e-10,-0.00010898096416236064,6.907310669098226e-05,-3.4075826827547005e-08,3.054886097173062e-11,0.00015103330226568678,-0.0001634380565878375,-0.00016343798983049738,1.3199583539207131e-14,-6.541112389907702e-11,5.5993707427758953e-11,0.00010680368273769795,-2.177681550271644e-06,4.2714963131762656e-15,-1.3310815745697303e-12,-4.547884859817941e-07,-1.1759889844437017e-09,-1.1759855311765932e-09,-1.737879874560901e-05,-5.403651029626719e-05,4.536125133583656e-07,-3.711132406403981e-05,-3.7111324064023924e-05,-1.3770499919480918e-24,-4.7976475528075605e-23,4.991269083816034e-23
18.0,700,101325.0,2.7155e-08,0.11500000000000002,0.6,0.28500000000000003,0.19166666666666668,700.0,1e-11,1e-22,IdealGasReactor,off,0.28491833609517325,2.2306967134275652e-27,-1.2414750041723702e-28,0.5989684497548846,0.0017192401016141476,0.0005730738497245693,1.236829387759491e-08,0.11382088783030955,-5.665144571041517e-28,2.06795131686925e-18,1.4211071905192493e-23,0.05609335407000037,3.40839733999621e-08,0.915070874500036,4.7338222054103057e-07,9.060414843321151e-08,2.261201719675789e-07,2.548131883676787e-05,0.028251523235273888,1.4854767518715122e-05,8.65180227239479e-05,3.362042339408686e-13,6.278944441917906e-06,0.000127495005393044,0.0003227959449248066,0.0,0.0,0.0,-2.7741168577812853e-15,0.0,0.0,-2.774141329092527e-15,0.0,0.0,2.7741168577812853e-15,1.2235655620884385e-20,0.0,0.0,0.0,-8.103438190195633e-05,0.00016206760102895927,5.402195228623309e-05,1.1627770191742336e-09,-0.00010804506735014464,0.0,0.0,1.3761136472289605e-24,-6.20628494067939e-15,1.1290882410480529e-17,-3.4821727749531628e-15,-4.06050396076117e-18,-4.0628471680873096e-15,-1.5937771935536915e-17,-1.8614396048860504e-17,-7.58288278115544e-15,9.621266029135429e-18,2.0473209851610066e-16,-3.1310399721227637e-23,3.7947076036992655e-19,-4.9696337776680975e-15,1.3066177460776976e-14,1.2235655620884385e-20,2.7741168577812853e-15,8.103438190195633e-05,6.83150946902604e-05,3.9729972659884234e-05,6.5230699672026956e-09,3.5847798172672514e-10,-0.000108044613586122,6.828842664438977e-05,-3.360486125787983e-08,3.042502133879909e-11,0.00014991734955869905,-0.0001620339961677014,-0.0001620339299801479,1.3017146496005988e-14,-6.485657039174151e-11,5.5280466759814945e-11,0.00010589572437693009,-2.1492863828647595e-06,4.234829496146041e-15,-1.3139031249226615e-12,-4.5099055334674176e-07,-1.1627770191742336e-09,-1.1627694362914553e-09,-1.718403279035019e-05,-5.357212451535426e-05,4.498277708442729e-07,-3.6837919495882897e-05,-3.683791949586428e-05,-1.3761136472289605e-24,-1.819797347616661e-23,4.9508373197394245e-23
26.999999999999996,700,101325.0,2.7155e-08,0.11500000000000002,0.6,0.28500000000000003,0.19166666666666668,700.0,1e-11,1e-22,IdealGasReactor,off,0.28489159047828194,2.7395778483013664e-27,-5.488156508757212e-27,0.5986306083690387,0.002282305720371545,0.0007607603747188478,1.639747733660742e-08,0.11343471866011164,-1.6721310846872815e-26,2.7400755311926693e-18,2.4978210658509187e-23,0.05586898803863913,3.3761424942155856e-08,0.9152984641987222,4.714099893009932e-07,1.0894551578616881e-07,2.2821862739502907e-07,2.583687633100836e-05,0.02825055043055559,1.4791176326403864e-05,8.585937993369493e-05,3.3637192826706576e-13,6.224317133588492e-06,0.0001269490957160996,0.0003214941507483606,0.0,0.0,0.0,-2.740381441316278e-15,0.0,0.0,-2.7404299868920673e-15,0.0,0.0,2.740381441316278e-15,2.4272787894756044e-20,0.0,0.0,0.0,-8.034229180307989e-05,0.00016068343377982527,5.356056968642178e-05,1.149819849988513e-09,-0.00010712228919005649,0.0,0.0,1.3748723821451765e-24,1.2653392873690687e-13,-1.0536863372404177e-16,-3.449324051212066e-12,2.230040590506516e-16,8.786732047931354e-15,-1.415832511994508e-16,2.1295085920330914e-16,1.3006308219773362e-13,5.4541477038533356e-17,-2.4154199046975706e-15,2.495297831027335e-21,-3.508749280706214e-17,-3.4471826812962054e-12,3.3167357517818365e-12,2.4272787894756044e-20,2.740381441316278e-15,8.034229180307989e-05,6.754331375689346e-05,3.957897543316303e-05,6.4478455672159385e-09,3.555165860428464e-10,-0.00010712183905919981,6.751702846988358e-05,-3.3143216926315784e-08,3.030238956312429e-11,0.0001488157960165284,-0.00016065029056289897,-0.00016065022495175522,1.2838320262556742e-14,-6.431004323928886e-11,5.4580496128967186e-11,0.00010500080395178869,-2.1214293673173846e-06,4.198693703992889e-15,-1.2970489262154175e-12,-4.4724978920385183e-07,-1.149819849988513e-09,-1.1499499130707136e-09,-1.6992540617856684e-05,-5.311447316393812e-05,4.460965225550294e-07,-3.656802906856509e-05,-3.6568029068778044e-05,-1.3748723821451765e-24,-2.544407564213113e-21,4.9109733185778254e-23
36.0,700,101324.99999999999,2.7155e-08,0.11500000000000002,0.6,0.28500000000000003,0.19166666666666668,700.0,1e-11,1e-22,IdealGasReactor,off,0.2848650768919203,2.739322887698778e-27,-6.191562011612238e-29,0.5982956979177788,0.002840486485886682,0.0009468186379396246,2.0381378779881463e-08,0.113051899685096,5.5426746226175964e-27,3.4038939554679914e-18,3.858996332631104e-23,0.05564681150540597,3.3443889980489995e-08,0.9155238478200202,4.694579804686962e-07,1.269803259786005e-07,2.3024614709297368e-07,2.618582229865858e-05,0.028249572810267045,1.4728233074521782e-05,8.520945930999259e-05,3.365380385303349e-13,6.17048922825319e-06,0.00012640874931602974,0.00032020498239928745,0.0,0.0,0.0,-2.7067373786781207e-15,0.0,0.0,-2.707993846176254e-15,0.0,0.0,2.7067373786781207e-15,6.282337490666739e-19,0.0,0.0,0.0,-7.966017470490048e-05,0.00015931921229534962,5.3105835545046076e-05,1.137111272343584e-09,-0.00010621280820073867,0.0,0.0,1.3733442532487274e-24,-1.5349815870914917e-14,-1.6064362020043725e-17,-1.1624056751868839e-14,2.7624624309644352e-18,5.818351800060857e-15,1.8180715179866302e-17,4.4167686001628237e-17,-1.2856916724183028e-14,-1.4720839902988467e-17,-2.604245147980709e-17,4.723662990355482e-23,8.673617379884035e-19,-9.692552800824161e-15,2.1838834379776957e-14,6.282337490666739e-19,2.7067373786781207e-15,7.966017470490048e-05,6.678452100721115e-05,3.942828719352752e-05,6.373910711094951e-09,3.52596827091611e-10,-0.0001062123616474651,6.67586107422922e-05,-3.2690653279626874e-08,3.0180946634362294e-11,0.00014772837200877596,-0.00015928652164207,-0.0001592864565833369,1.2663011653520332e-14,-6.377137751191426e-11,5.3893469446590205e-11,0.00010411865595249287,-2.0940970784684086e-06,4.163078040412068e-15,-1.2805109054476902e-12,-4.435548142112111e-07,-1.137111272343584e-09,-1.1370984154268626e-09,-1.6804248293800898e-05,-5.266341785115147e-05,4.4241769395694993e-07,-3.630158725124518e-05,-3.630158725128935e-05,-1.3733442532487274e-24,-9.595295105615121e-23,4.871632115259639e-23
45.0,700,101325.0,2.7155e-08,0.11500000000000002,0.6,0.28500000000000003,0.19166666666666668,700.0,1e-11,1e-22,IdealGasReactor,off,0.2848387919572838,2.739172960427874e-27,4.599131141951686e-27,0.5979636757210557,0.003393853530849879,0.0011312723498488532,2.4320870192290652e-08,0.11267238212009163,1.8116264304569712e-27,4.0595743275204084e-18,5.49497176115535e-23,0.05542678977550971,3.3131260089636776e-08,0.9157470601673634,4.675258625430154e-07,1.4471493737198738e-07,2.322047984101161e-07,2.652829874819991e-05,0.02824859059840552,1.4665927183621461e-05,8.456809378847001e-05,3.367025891791361e-13,6.117444184747773e-06,0.00012587387534450595,0.0003189282422766032,0.0,0.0,0.0,-2.67406017106203e-15,0.0,0.0,-2.674181720289961e-15,0.0,0.0,2.67406017106203e-15,6.077461396549605e-20,0.0,0.0,0.0,-7.898782695545436e-05,0.0001579745292662781,5.265761409954047e-05,1.1246452645506097e-09,-0.00010531635284418282,0.0,0.0,1.3715463847815837e-24,-5.34335485439232e-16,8.475768850395827e-20,-1.8641772153715763e-15,-6.163418630333411e-20,-6.456098323925006e-18,1.9651164376299768e-19,1.6263032587282567e-19,-1.3310139949388573e-15,8.423942346240682e-20,1.5945395232062204e-18,1.3024480087042463e-24,1.0842021724855044e-19,-1.4019695426521001e-15,2.5677705328433996e-15,6.077461396549605e-20,2.67406017106203e-15,7.898782695545436e-05,6.603842340065981e-05,3.927792944352301e-05,6.301235815672796e-09,3.4971787070158113e-10,-0.00010531590982109583,6.601288062351812e-05,-3.2246937407413815e-08,3.0060673953476595e-11,0.00014665481453490155,-0.00015794228232887068,-0.0001579422178116792,1.2491130444261397e-14,-6.324041266004074e-11,5.321907057337249e-11,0.00010324902185885717,-2.0672765060999865e-06,4.127971897956172e-15,-1.2642812388605732e-12,-4.3991488496430975e-07,-1.1246452645506097e-09,-1.1246439335366176e-09,-1.6619083981844846e-05,-5.221882386107783e-05,4.3879023846300265e-07,-3.603853011769563e-05,-3.603853011769579e-05,-1.3715463847815837e-24,-4.963083675318166e-23,4.8328388744477414e-23
53.99999999999999,700,101325.0,2.7155e-08,0.11500000000000002,0.6,0.28500000000000003,0.19166666666666668,700.0,1e-11,1e-22,IdealGasReactor,off,0.28481273236506516,2.6553010744943087e-27,4.598710372430457e-27,0.5976344999766422,0.003942476524928753,0.001314144733242306,2.8216802368831732e-08,0.11229611818331924,1.811460828104172e-27,4.707280128826683e-18,7.396441694246368e-23,0.055208888912204754,3.282342984095441e-08,0.9159681352856072,4.656133114594012e-07,1.621555426624247e-07,2.3409658117659536e-07,2.6864443916979594e-05,0.028247604012333692,1.4604248310975295e-05,8.393512049652818e-05,3.3686560413972473e-13,6.065165903624779e-06,0.0001253443849871414,0.00031766373703729896,0.0,0.0,0.0,-2.6420228571329203e-15,0.0,0.0,-2.6421387947675757e-15,0.0,0.0,2.6420228571329203e-15,5.796881732771618e-20,0.0,0.0,0.0,-7.832505027657273e-05,0.00015664898813638794,5.221577317134029e-05,1.1124159814112692e-09,-0.00010443265875850228,0.0,0.0,1.3694950178593454e-24,-2.865837718474054e-15,-3.0574722458619078e-18,3.3976673471242114e-14,-1.399806227741716e-19,1.397892918374675e-15,2.2971533529536625e-18,1.2210826967617994e-17,-2.26471392522889e-15,-4.651383537441167e-18,-1.7575086622579478e-17,-6.94524021320614e-23,4.0657581468206416e-19,3.443139035553567e-14,-3.2333588107548585e-14,5.796881732771618e-20,2.6420228571329203e-15,7.832505027657273e-05,6.530473620034142e-05,3.912792255816085e-05,6.229792148797619e-09,3.468789043743892e-10,-0.00010443221921698107,6.527955357231159e-05,-3.181184375643614e-08,2.99415533218039e-11,0.00014559486702275532,-0.0001566171762926315,-0.00015661711231636208,1.2322589260182683e-14,-6.271699237373748e-11,5.2556992960539704e-11,0.00010239164991752754,-2.0409550397446246e-06,4.093364948780775e-15,-1.248352342817963e-12,-4.3632551793848506e-07,-1.1124159814112692e-09,-1.112413716697347e-09,-1.6436977872912574e-05,-5.178056003479943e-05,4.352131365553759e-07,-3.577879529842772e-05,-3.577879529843993e-05,-1.3694950178593454e-24,2.150669592637872e-23,4.7945706205682686e-23
63.0,700,101325.00000000001,2.7155e-08,0.11500000000000002,0.6,0.28500000000000003,0.19166666666666668,700.0,1e-11,1e-22,IdealGasReactor,off,0.2847868948736057,2.6550601895921747e-27,4.598294730598336e-27,0.5973081297368686,0.004486423713548561,0.0014954585361806575,3.207000553751629e-08,0.11192306106979086,1.811297183908547e-27,5.34717071466825e-18,9.554441709164487e-23,0.05499307572126319,3.252029670794977e-08,0.9161871064780078,4.6372001041136744e-07,1.7930817414092492e-07,2.359234302742579e-07,2.719439239427616e-05,0.02824661326148651,1.4543186344893036e-05,8.331038063367413e-05,3.370271068269308e-13,6.0136387136091264e-06,0.00012482019141250365,0.00031641127749473954,0.0,0.0,0.0,-2.6106261251050616e-15,0.0,0.0,-2.6107633444425168e-15,0.0,0.0,2.6106261251050616e-15,6.860966872759833e-20,0.0,0.0,0.0,-7.767165160598985e-05,0.0001553422027940214,5.1780184055909994e-05,1.1004177480578588e-09,-0.00010356146852955835,0.0,0.0,1.367205556803539e-24,2.254293488557006e-15,-1.3642404349074108e-18,-1.4104901057895858e-14,2.8354521178524007e-18,2.994001766436178e-16,4.0657581468206416e-20,2.087089182034596e-18,2.4513490645312534e-15,1.1253624277881927e-19,1.0684897113139372e-17,1.8606282950328347e-23,-2.710505431213761e-19,-1.4037355680695091e-14,1.1561552814262405e-14,6.860966872759833e-20,2.6106261251050616e-15,7.767165160598985e-05,6.458318270283305e-05,3.89782858267253e-05,6.15955180128615e-09,3.440791366528756e-10,-0.00010356103242182028,6.455835307469132e-05,-3.138515386304014e-08,2.9823566932080644e-11,0.0001445482791512242,-0.00015531081764015835,-0.00015531075419461914,1.2157303473070822e-14,-6.220096445444696e-11,5.190693931547597e-11,0.00010154629493946033,-2.0151204544905852e-06,4.0592471361278624e-15,-1.2327168652897923e-12,-4.327858267316742e-07,-1.1004177480578588e-09,-1.1004201994069263e-09,-1.6257862119236345e-05,-5.134849866094141e-05,4.316853949707145e-07,-3.552232193667365e-05,-3.552232193667574e-05,-1.367205556803539e-24,-6.617444900424221e-23,4.756816605391387e-23
72.0,700,101325.0,2.7155e-08,0.11500000000000002,0.6,0.28500000000000003,0.19166666666666668,700.0,1e-11,1e-22,IdealGasReactor,off,0.2847612763071121,2.654821348423302e-27,4.494367295827004e-27,0.596984524886047,0.005025761955514411,0.0016752360445271945,3.5881289960401615e-08,0.11155316492550921,1.811134245099982e-27,5.9794014396612835e-18,1.1960334917781905e-22,0.054779317725071254,3.222176096352552e-08,0.91640400633063,4.6184564961556464e-07,1.9617870872045478e-07,2.3768721801640856e-07,2.7518275235496723e-05,0.028245618549096626,1.4482731397269083e-05,8.269371933701692e-05,3.371871201610359e-13,5.962847356890545e-06,0.0001243012097099334,0.0003151706784911861,0.0,0.0,0.0,-2.5798591753083762e-15,0.0,0.0,-2.580093379918292e-15,0.0,0.0,2.5798591753083762e-15,1.1710230495790702e-19,0.0,0.0,0.0,-7.702744291447157e-05,0.0001540537971840411,5.1350721405507246e-05,1.0886450541807878e-09,-0.00010270253145602465,0.0,0.0,1.3646926131774461e-24,7.600392781688798e-16,2.8717322791821234e-20,2.0468381763810717e-15,-5.176032502503984e-20,-3.9357017790720543e-19,5.421010862427522e-20,6.776263578034403e-21,5.639161710247175e-16,-6.210173783361642e-21,-2.4864652166649986e-18,-8.735660282104758e-25,5.421010862427522e-20,2.156865856149153e-15,-2.7624571382424195e-15,1.1710230495790702e-19,2.5798591753083762e-15,7.702744291447157e-05,6.387349395297994e-05,3.8829037503044714e-05,6.090487657351294e-09,3.4131779639764564e-10,-0.00010270209873532713,6.384901035897845e-05,-3.0966656081265054e-08,2.9706697355999795e-11,0.00014351480664725902,-0.00015402283052795985,-0.00015402276760641593,1.1995191095769303e-14,-6.16921806747065e-11,5.12686212563352e-11,0.00010071271807752177,-1.9897608965420266e-06,4.025608665159224e-15,-1.2173676771802627e-12,-4.292946886863547e-07,-1.0886450541807878e-09,-1.0886456180969617e-09,-1.6081670765257564e-05,-5.092251535967659e-05,4.282060458307149e-07,-3.526905064024968e-05,-3.526905064024969e-05,-1.3646926131774461e-24,-4.632211430296955e-23,4.7195680331180026e-23
