Distance (mm),T (C),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (C) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),ONOOJ(35),N2O2(46),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),N2X(26),NOX(27),H2NX(28),H3NX(29),O2X2(47),HNX(49),NX(59),NOX2(76),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],ONOOJ(35) ROP [kmol/m^3 s],N2O2(46) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],ONOOJ(35) surface ROP [kmol/m^2 s],N2O2(46) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],N2X(26) ROP [kmol/m^2 s],NOX(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],O2X2(47) ROP [kmol/m^2 s],HNX(49) ROP [kmol/m^2 s],NX(59) ROP [kmol/m^2 s],NOX2(76) ROP [kmol/m^2 s],2 NO(5) <=> N2O2(46) ROP [kmol/m^3 s],NO(5) + O2(2) <=> ONOOJ(35) ROP [kmol/m^3 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HNX(49) + HX(9) ROP [kmol/m^2 s],H3NX(29) + HNX(49) <=> 2 H2NX(28) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HNX(49) + HOX(13) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2OX(14) + HNX(49) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],HNX(49) + X(1) <=> HX(9) + NX(59) ROP [kmol/m^2 s],HNX(49) + OX(10) <=> HOX(13) + NX(59) ROP [kmol/m^2 s],H3NX(29) + NX(59) <=> H2NX(28) + HNX(49) ROP [kmol/m^2 s],H2NX(28) + NX(59) <=> 2 HNX(49) ROP [kmol/m^2 s],H2OX(14) + NX(59) <=> HNX(49) + HOX(13) ROP [kmol/m^2 s],NOX2(76) <=> NX(59) + OX(10) ROP [kmol/m^2 s],NO(5) + X(1) <=> NOX(27) ROP [kmol/m^2 s],NOX(27) + X(1) <=> NOX2(76) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],N2X2(25) <=> 2 NX(59) ROP [kmol/m^2 s],NOX2(76) + NX(59) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2(4) + X(1) <=> N2X(26) ROP [kmol/m^2 s],N2X(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],N2O2(46) + 2 X(1) <=> 2 NOX(27) ROP [kmol/m^2 s],O2X2(47) <=> 2 OX(10) ROP [kmol/m^2 s],NX(59) + O2X2(47) <=> NOX2(76) + OX(10) ROP [kmol/m^2 s]
0,700,101325.0,2.7155e-08,0.1325,0.09999999999999999,0.7675000000000001,1.325,700.0,1e-11,1e-22,IdealGasReactor,off,0.7675000000000001,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.1325,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004302521874464414,0.0,0.0,0.0,-0.039272165860078666,0.0,0.0,0.0,-0.0737000035991962,0.025822793990188712,0.008605043748928828,0.0,0.0,0.0,0.0,0.0,0.025822793990188712,0.013449371869889955,0.0,0.0,0.0,0.0,0.0,0.0,0.004302521874464414,0.025822793990188712,0.013449371869889955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,700,101324.99999999999,2.7155e-08,0.1325,0.09999999999999999,0.7675000000000001,1.325,700.0,1e-11,1e-22,IdealGasReactor,off,0.7648010188653529,0.0,0.0,0.08909857774762661,0.02109952678550141,0.007033175515300999,1.5973258235039325e-10,0.1179677009264856,0.0,3.97274586689386e-21,2.370250631749068e-27,0.8877236435178004,3.244921192051003e-05,0.1060016526863333,2.842528879597461e-06,1.2408961492511025e-05,6.505221376111025e-05,0.0004800575277962335,0.0012668976937569914,9.076251144054383e-05,0.0023266272840595007,4.511609729469282e-15,0.0009874249318593499,0.0007810906507803131,0.0002290902801152602,0.0,0.0,0.0,-1.6242168197101835e-17,0.0,0.0,-1.6242212457726955e-17,0.0,0.0,1.6242168197101835e-17,2.2130312560061276e-23,0.0,0.0,0.0,-0.003019214587820854,0.006038429129612623,0.0020128096870911296,4.5713531307547425e-11,-0.004025619419926196,0.0,0.0,2.7059499315427865e-27,-3.321119421140163e-13,-1.4956398973727466e-14,-1.7058836981886927e-15,2.4611763162283733e-17,3.11930960531523e-13,2.351721248294858e-14,3.4273799076611766e-15,-4.539160705104727e-15,-1.4889330111609714e-14,-8.59251905738212e-15,-3.6900933598404893e-25,-3.122502256758253e-17,-5.274670275554053e-15,9.843385126635275e-15,2.2130312560061276e-23,1.6242168197101835e-17,0.003019214587820854,0.009753017213104643,-0.005727397793178447,1.9875629759820325e-06,3.4644041385485904e-08,-0.004025582374679045,0.009563015940986583,-0.0001921609193539569,2.152796704860141e-11,0.0003929863919866032,-0.005846268210258666,-0.005846264515679341,7.445251321188559e-11,-2.3796471920500384e-09,1.3751465608614743e-07,0.0019286912911027655,-0.002096789373453394,5.4087595331818484e-14,-1.2407915509463774e-09,-1.9559977575411835e-06,-4.5713531307547425e-11,-4.570899214684232e-11,-0.001764852689215062,-0.0020108537350793684,1.9559520387056516e-06,-0.0002479569978760675,-0.0002479569978794949,-2.7059499315427865e-27,-2.4505225646883445e-23,2.4874234982867494e-23
9.0,700,101325.0,2.7155e-08,0.1325,0.09999999999999999,0.7675000000000001,1.325,700.0,1e-11,1e-22,IdealGasReactor,off,0.7623982956190705,-1.7972886440095761e-26,0.0,0.07939376718040327,0.03988303099098764,0.013294343522744665,2.81836869490769e-10,0.10503056240495688,0.0,6.246126558662286e-21,7.379090859158544e-27,0.8902842130027905,3.0738172506276966e-05,0.10360456514013955,2.691587535082584e-06,2.2340366213292028e-05,0.00010179509471442594,0.0007493286174029728,0.001168881282226588,8.591786897947265e-05,0.0020776410415806346,4.309784113010082e-15,0.0009204557257328029,0.0007394603981298797,0.00021197170204440875,0.0,0.0,0.0,-9.37496576546594e-18,0.0,0.0,-9.375108292562891e-18,0.0,0.0,9.37496576546594e-18,7.1263548476004e-23,0.0,0.0,0.0,-0.00270579163232831,0.005411583229457586,0.0018038610588864109,3.519896603506605e-11,-0.0036077221529716135,0.0,0.0,2.156066348909856e-27,-8.335346302025437e-16,-2.5720367369634705e-17,-2.1467203015212988e-15,-1.0624955017686319e-17,-1.5942890735962546e-17,-2.0101108277881252e-16,1.6219664500383146e-16,-1.1213961648622108e-15,-3.025918971689357e-17,-6.678685382510707e-17,-2.0765764927859965e-26,8.673617379884035e-19,-2.2397696449290792e-15,3.3623752111570926e-15,7.1263548476004e-23,9.37496576546594e-18,0.00270579163232831,0.008722975822960898,-0.005115253669989285,1.7789348530024017e-06,3.2889554479640885e-08,-0.003607687110520895,0.00855260750134249,-0.00017230863696963592,1.991756299004588e-11,0.0003410742799408688,-0.00523927459248795,-0.00523927129762319,6.676076675299056e-11,-2.132927457937816e-09,1.2855770448766815e-07,0.0017571727258798272,-0.0018504197742621941,5.131631183482079e-14,-1.0951765185668442e-09,-1.7133054193152475e-06,-3.519896603506605e-11,-3.519784463890119e-11,-0.0015821997155008247,-0.0018021477886682638,1.7132702181082334e-06,-0.0002216613433855862,-0.0002216613433857484,-2.156066348909856e-27,-2.127405137909818e-23,2.129481714402604e-23
18.0,700,101324.99999999999,2.7155e-08,0.1325,0.09999999999999999,0.7675000000000001,1.325,700.0,1e-11,1e-22,IdealGasReactor,off,0.7602583375854793,3.253851157121136e-26,-2.75663160353713e-27,0.07075028843212361,0.05661234460869725,0.01887078134952742,3.734127594886108e-10,0.09350824765075952,0.0,7.374693132084026e-21,1.295345297764166e-26,0.8927085778873901,2.9112222979029817e-05,0.10133418133200435,2.548372743518256e-06,3.123814768379378e-05,0.00013491451200657768,0.000990600601588598,0.0010792521155001686,8.132154720154267e-05,0.001854708309809141,4.122893398124361e-15,0.0008573405337689624,0.000699957033942718,0.0001962473833777205,0.0,0.0,0.0,-4.713705988028715e-18,0.0,0.0,-4.6736472723993e-18,0.0,0.0,4.713705988028715e-18,-2.0029357814707548e-20,0.0,0.0,0.0,-0.0024242819138617015,0.004848563799871374,0.0016161879203278082,2.659225876770766e-11,-0.003232375867361327,0.0,0.0,1.653459691909687e-27,-1.335160280946376e-12,-4.828709896894434e-14,-1.0249483553548266e-13,2.471988270971938e-16,1.282791317538284e-12,8.773624188274098e-14,6.406767477651343e-15,-1.662818265037039e-14,-4.827997056203731e-14,-2.658311938630309e-14,1.1609324020239024e-24,-3.469446951953614e-18,-7.919400970738165e-14,9.585401803142838e-14,-2.0029357814707548e-20,4.713705988028715e-18,0.0024242819138617015,0.007798480689547885,-0.004566104822186558,1.591325924481209e-06,3.121501307626064e-08,-0.0032323427225979715,0.007645765043963125,-0.00015445819549021373,1.8438566785786704e-11,0.0002961254487830236,-0.00469410560438116,-0.0046941026687110764,5.984463205786458e-11,-1.9113380211717026e-09,1.2006876424196754e-07,0.0016007759586807741,-0.0016314788742695086,4.855373917245211e-14,-9.657702220534567e-10,-1.5014156069526052e-06,-2.659225876770766e-11,-2.6575630585057297e-11,-0.001418057183593861,-0.0016146865314864832,1.5013889354680021e-06,-0.0001981307367339472,-0.00019813073674035397,-1.653459691909687e-27,-1.9412895000853868e-23,1.8251962598829966e-23
26.999999999999996,700,101324.99999999999,2.7155e-08,0.1325,0.09999999999999999,0.7675000000000001,1.325,700.0,1e-11,1e-22,IdealGasReactor,off,0.7583517338782434,-1.0630109279957365e-25,1.7082913074659313e-37,0.06304934834335894,0.07151738987705354,0.02383912973887518,4.402900708331651e-10,0.08324239772217902,0.0,7.749007649763164e-21,1.8008810515096367e-26,0.8950007653761773,2.756632400882603e-05,0.0991869956080904,2.4124825108190263e-06,3.921148405241711e-05,0.00016476879054021302,0.0012068286302122637,0.0009972456703009757,7.69604363710651e-05,0.0016551063697122902,3.949962407257349e-15,0.0007978714064195751,0.0006624689882478355,0.0001817984333515926,0.0,0.0,0.0,-1.6343141410693147e-18,0.0,0.0,-1.6401090194740403e-18,0.0,0.0,1.6343141410693147e-18,2.8974392023627955e-21,0.0,0.0,0.0,-0.0021714484830729925,0.004342896944920022,0.0014476323056233358,1.9572527782956408e-11,-0.0028952646309564622,0.0,0.0,1.2176191131839859e-27,-1.7326565529551783e-12,-6.85570444394643e-14,1.2266663379500997e-15,6.527490604362933e-17,1.6776104468788888e-12,1.101957067262127e-13,1.2761276410588884e-14,-2.3276676146801078e-14,-6.84455375981546e-14,-4.016600420320149e-14,1.2427740092312207e-24,1.3010426069826053e-18,2.542677984896018e-14,-2.1912314593830386e-15,2.8974392023627955e-21,1.6343141410693147e-18,0.0021714484830729925,0.006968896119731608,-0.004073631488775146,1.4226822946361976e-06,2.9617072585212045e-08,-0.0028952332845380772,0.006832054851309234,-0.00013840554172132123,1.7079737265350817e-11,0.00025719112531793966,-0.004204491403198701,-0.0042044887880957485,5.36250487511805e-11,-1.7123288518947667e-09,1.120274882178723e-07,0.001458139740986536,-0.0014370120118094778,4.582181254488356e-14,-8.508266624680885e-10,-1.3163358696388627e-06,-1.9572527782956408e-11,-1.9549251106809606e-11,-0.0012705605735637213,-0.0014463159894237139,1.3163163225789874e-06,-0.00017707173205961453,-0.0001770717320723758,-1.2176191131839859e-27,-1.6905503769052503e-23,1.5662729759821282e-23
36.0,700,101324.99999999999,2.7155e-08,0.1325,0.09999999999999999,0.7675000000000001,1.325,700.0,1e-11,1e-22,IdealGasReactor,off,0.7566525860052998,1.7300058590197283e-26,1.704463743801503e-37,0.05618634062460355,0.08480063057758021,0.028266876615566053,4.872591481020087e-10,0.07409356568969129,0.0,7.642181564154406e-21,2.2056025165480954e-26,0.8971642454786226,2.6095814546501345e-05,0.09716003133175954,2.2835437667380897e-06,4.635721613102118e-05,0.00019167821827351304,0.001400633973240228,0.0009221767899669614,7.282237451476453e-05,0.001476410075848007,3.790119182858571e-15,0.0007418550619886514,0.0006268927025468908,0.000168517418790913,0.0,0.0,0.0,3.6970263621507613e-19,0.0,0.0,4.088921530417599e-19,0.0,0.0,-3.6970263621507613e-19,-1.9594758413341894e-20,0.0,0.0,0.0,-0.0019443970070577485,0.0038887940067893886,0.0012962646602679333,1.3872104952782543e-11,-0.0025925293338552235,0.0,0.0,8.538279198505398e-28,6.7753545829329925e-12,2.702755705008138e-13,1.2520865420861949e-13,1.529158503842211e-16,-6.648374202442247e-12,-4.265073537401687e-13,-6.390461076977161e-14,1.0789880945185893e-14,2.7034176672987293e-13,1.5749185809654787e-13,7.984616752382459e-25,5.442694905877232e-17,2.317151248921173e-14,-3.3773611721698e-14,-1.9594758413341894e-20,-3.6970263621507613e-19,0.0019443970070577485,0.006224689650213955,-0.0036321603163587315,1.2711536157161462e-06,2.8092575816746572e-08,-0.0025924996913575123,0.006102124602517214,-0.00012396866021983818,1.583092145138532e-11,0.0002234558913474412,-0.0037648253465695503,-0.003764823009478929,4.80314949988581e-11,-1.5336200006928055e-09,1.0441463333445804e-07,0.0013280364999245199,-0.0012643876701218684,4.3138634261143807e-14,-7.487907513806131e-10,-1.1546117324456873e-06,-1.3872104952782543e-11,-1.3882894833727732e-11,-0.0011380409032613961,-0.001295110061894197,1.1545978833244653e-06,-0.0001582237570065372,-0.00015822375694263258,-8.538279198505398e-28,-1.4255940869468586e-23,1.345747919423034e-23
45.0,700,101324.99999999999,2.7155e-08,0.1325,0.09999999999999999,0.7675000000000001,1.325,700.0,1e-11,1e-22,IdealGasReactor,off,0.7551380329758357,1.726542994207838e-26,2.8006310062876897e-26,0.05006892772132948,0.09664078455390321,0.03221359459217537,5.182572096833684e-10,0.06593865963849899,0.0,7.243362985814387e-21,2.4951574182287405e-26,0.8992019436620788,2.4696364031044e-05,0.09525083059932767,2.1612087022817636e-06,5.2761424390242124e-05,0.0002159295931038674,0.0015743466819623639,0.0008534299771790163,6.889602669930241e-05,0.0013164548494365956,3.642586636823774e-15,0.0006891109577907066,0.0005931316088735583,0.00015630704642112113,0.0,0.0,0.0,1.5873675312532618e-18,0.0,0.0,1.5865115802650284e-18,0.0,0.0,-1.5873675312532618e-18,4.279754941166938e-22,0.0,0.0,0.0,-0.0017405343197455638,0.0034810686265499616,0.0011603562051893438,9.267486629747386e-12,-0.0023207124199509004,0.0,0.0,5.593772569721854e-28,-3.815279689400873e-12,-1.4839200248686992e-13,-2.1187695695146225e-14,5.77506840551581e-17,3.729068070240508e-12,2.432353363862605e-13,2.6737726616099522e-14,-1.2001362657306416e-14,-1.483301095854233e-13,-8.678149344965025e-14,9.337467352296378e-26,-2.0383000842727483e-17,3.417042610536004e-14,-2.2257410216101892e-14,4.279754941166938e-22,-1.5873675312532618e-18,0.0017405343197455638,0.005557301936423386,-0.0032365895164724852,1.1350701636080026e-06,2.6638526174093122e-08,-0.002320684393767483,0.005447575973806048,-0.0001109848403519425,1.468292879425092e-11,0.0001942177912532649,-0.0033700837861980193,-0.003370081715482263,4.300092862582586e-11,-1.3731689066490029e-09,9.721189735918843e-08,0.001209356566019109,-0.001111257984035094,4.0518995538261586e-14,-6.582749890644276e-10,-1.0132482737290616e-06,-9.267486629747386e-12,-9.25548526709008e-12,-0.0010190012839848411,-0.0011593429664188157,1.0132390405012047e-06,-0.00014135492120450266,-0.00014135492123124038,-5.593772569721854e-28,-1.1671001455240375e-23,1.1577626781717411e-23
53.99999999999999,700,101324.99999999999,2.7155e-08,0.1325,0.09999999999999999,0.7675000000000001,1.325,700.0,1e-11,1e-22,IdealGasReactor,off,0.753787852490524,1.7234559497779476e-26,2.795623501483063e-26,0.044615429986454166,0.10719594144241695,0.03573198021254956,5.365196556146073e-10,0.0586687953315357,8.598886370991957e-26,6.681859346369313e-21,2.6741053914370677e-26,0.9011162400328313,2.3363932486022046e-05,0.09345745714319097,2.045151735082958e-06,5.8500759624513674e-05,0.00023778007405755945,0.001730041584701928,0.0007904511886177588,6.517078479293992e-05,0.001173305330530983,3.506676121368281e-15,0.000639469690015923,0.0005610952824108785,0.00014507904500034885,0.0,0.0,0.0,2.275468270358308e-18,0.0,0.0,2.2654881811714908e-18,0.0,0.0,-2.275468270358308e-18,4.990044593408566e-21,0.0,0.0,0.0,-0.0015575332249027044,0.0031150664417999015,0.0010383554784456602,5.571919835824956e-12,-0.002076710962677044,0.0,0.0,3.2746602860332708e-28,-2.5552255623895173e-12,-1.1126336327713497e-13,2.2128566340429145e-14,7.727918937917642e-17,2.4815849616321624e-12,1.7938580308685115e-13,1.6138999858750225e-14,-3.523761201930062e-14,-1.110804012504298e-13,-6.617276171461128e-14,-6.9388310610126755e-25,2.2551405187698492e-17,7.018844919284707e-14,-3.4966145067093473e-14,4.990044593408566e-21,-2.275468270358308e-18,0.0015575332249027044,0.004959036002373411,-0.0028823250396963675,1.0129232616031464e-06,2.5252065889023538e-08,-0.00207668446798037,0.004860856180228711,-9.930836089314084e-05,1.362742453007114e-11,0.00016887171411063279,-0.003015758080906761,-0.0030157562377291546,3.847689001110652e-11,-1.2291426387454298e-09,9.040178657525236e-08,0.0011010947740439506,-0.000975525209022061,3.79748194365443e-14,-5.780396623412985e-10,-8.896456455964596e-07,-5.571919835824956e-12,-5.536682223805656e-12,-0.0009120970036543934,-0.0010374658384973046,8.896401438803809e-07,-0.00012625847479126682,-0.00012625847480740582,-3.2746602860332708e-28,-9.279932497079279e-24,9.973815603180547e-24
63.0,700,101325.0,2.7155e-08,0.1325,0.09999999999999999,0.7675000000000001,1.325,700.0,1e-11,1e-22,IdealGasReactor,off,0.7525841238422922,1.7207037519361726e-26,2.791165798536084e-26,0.03975346410673284,0.11660619797587833,0.038868732386278644,5.447034523928438e-10,0.05218748114411448,8.634663509299532e-26,6.044518600274571e-21,2.756306447618181e-26,0.9029089552609124,2.2094737074632925e-05,0.09177851225732797,1.935066990591382e-06,6.364357299045081e-05,0.0002574604639099503,0.0018695688534101842,0.0007327408568491113,6.163668401920269e-05,0.0010452286349296814,3.3817827252649174e-15,0.0005927716643778015,0.0005306987364036629,0.00013475321080068584,0.0,0.0,0.0,2.567976679900528e-18,0.0,0.0,2.5236657260100104e-18,0.0,0.0,-2.567976679900528e-18,2.2155476945258787e-20,0.0,0.0,0.0,-0.0013933023872877036,0.0027866047689516526,0.0009288682557842417,2.6293015824284242e-12,-0.0018577365144622857,0.0,0.0,1.4958888397597621e-28,-3.1127895400162586e-12,-1.2743927104897796e-13,-1.3064202497581334e-14,-1.3399618340784608e-16,3.0438192021445734e-12,2.139567819789412e-13,1.901820714800273e-14,-2.9346011605353066e-16,-1.2754467946646297e-13,-7.37971966521811e-14,-1.6379936801995453e-24,-3.0140820395097023e-17,3.6091470468805535e-14,-3.587462241961631e-14,2.2155476945258787e-20,-2.567976679900528e-18,0.0013933023872877036,0.004422962242043905,-0.002565225727581619,9.033484267385714e-07,2.393045839560652e-08,-0.001857711471618725,0.004335164939597317,-8.880851455944851e-05,1.2656838667140512e-11,0.00014689543739405522,-0.002697796254392204,-0.0026977946161572267,3.4408736689885654e-11,-1.0998941534929187e-09,8.396750902379245e-08,0.0010023389985043532,-0.0008553130417098905,3.551554002890843e-14,-5.069759063608383e-10,-7.815442293335195e-07,-2.6293015824284242e-12,-2.6290081223123707e-12,-0.0008161184627428417,-0.0009280867143810166,7.815416362000196e-07,-0.0001127497930414,-0.00011274979306041821,-1.4958888397597621e-28,-6.96641172134503e-24,8.604405401544575e-24
72.0,700,101324.99999999996,2.7155e-08,0.1325,0.09999999999999999,0.7675000000000001,1.325,700.0,1e-11,1e-22,IdealGasReactor,off,0.7515109412315089,2.3946868851436876e-26,2.787185604822311e-26,0.03541878515749634,0.12499589916767277,0.04166529945006779,5.449881323867618e-10,0.046409074448266086,8.622350506095536e-26,5.38824482019694e-21,2.7591882731306463e-26,0.9045813229892341,2.088522394859464e-05,0.09021316405142232,1.830666206152602e-06,6.82508814712364e-05,0.0002751780234243967,0.001994580116361971,0.0006798479214044094,5.8284333240489456e-05,0.0009306713824897399,3.267382177816634e-15,0.0005488659899675481,0.0005018618334129536,0.0001252565874128935,0.0,0.0,0.0,2.791878962082147e-18,0.0,0.0,2.7022484109416802e-18,0.0,0.0,-2.791878962082147e-18,4.48152755702335e-20,0.0,0.0,0.0,-0.0012459603950144276,0.0024919207894004,0.0008306402630649185,3.0913906651939045e-13,-0.0016612805264651382,0.0,0.0,1.694497412063282e-29,-3.454940326885758e-13,-1.2990839321086593e-14,-1.2271325448842685e-14,-1.4223883617307239e-16,3.292434864148702e-13,3.3248469082092225e-14,-9.514090903994799e-15,-3.4946678400848547e-15,-1.3088858065858654e-14,-8.185075880962067e-15,-4.548829037225891e-25,-5.854691731421724e-18,-2.5130846108952236e-15,5.980958615231567e-15,4.48152755702335e-20,-2.791878962082147e-18,0.0012459603950144276,0.00394283634059415,-0.002281555814129012,8.051107436746486e-07,2.2671074069685e-08,-0.0016612568596730633,0.003864374073454387,-7.936791110839323e-05,1.1764287820150131e-11,0.00012783784952620037,-0.002412552878292007,-0.0024125514198373088,3.0750985887895305e-11,-9.839418431052531e-10,7.789288888056677e-08,0.0009122602748219349,-0.0007489419147176385,3.314842948466902e-14,-4.440911125790759e-10,-6.869778705898e-07,-3.0913906651939045e-13,-3.056443986793056e-13,-0.0007299764684043919,-0.0008299532855296885,6.869775589644427e-07,-0.00010066379466052659,-0.0001006637946510125,-1.694497412063282e-29,-6.979336418416171e-24,7.43421932213876e-24
