Distance (mm),T (C),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (C) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),ONOOJ(35),N2O2(46),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),N2X(26),NOX(27),H2NX(28),H3NX(29),O2X2(47),HNX(49),NX(59),NOX2(76),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],ONOOJ(35) ROP [kmol/m^3 s],N2O2(46) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],ONOOJ(35) surface ROP [kmol/m^2 s],N2O2(46) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],N2X(26) ROP [kmol/m^2 s],NOX(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],O2X2(47) ROP [kmol/m^2 s],HNX(49) ROP [kmol/m^2 s],NX(59) ROP [kmol/m^2 s],NOX2(76) ROP [kmol/m^2 s],2 NO(5) <=> N2O2(46) ROP [kmol/m^3 s],NO(5) + O2(2) <=> ONOOJ(35) ROP [kmol/m^3 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HNX(49) + HX(9) ROP [kmol/m^2 s],H3NX(29) + HNX(49) <=> 2 H2NX(28) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HNX(49) + HOX(13) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2OX(14) + HNX(49) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],HNX(49) + X(1) <=> HX(9) + NX(59) ROP [kmol/m^2 s],HNX(49) + OX(10) <=> HOX(13) + NX(59) ROP [kmol/m^2 s],H3NX(29) + NX(59) <=> H2NX(28) + HNX(49) ROP [kmol/m^2 s],H2NX(28) + NX(59) <=> 2 HNX(49) ROP [kmol/m^2 s],H2OX(14) + NX(59) <=> HNX(49) + HOX(13) ROP [kmol/m^2 s],NOX2(76) <=> NX(59) + OX(10) ROP [kmol/m^2 s],NO(5) + X(1) <=> NOX(27) ROP [kmol/m^2 s],NOX(27) + X(1) <=> NOX2(76) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],N2X2(25) <=> 2 NX(59) ROP [kmol/m^2 s],NOX2(76) + NX(59) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2(4) + X(1) <=> N2X(26) ROP [kmol/m^2 s],N2X(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],N2O2(46) + 2 X(1) <=> 2 NOX(27) ROP [kmol/m^2 s],O2X2(47) <=> 2 OX(10) ROP [kmol/m^2 s],NX(59) + O2X2(47) <=> NOX2(76) + OX(10) ROP [kmol/m^2 s]
0,700,101325.0,2.7155e-08,0.0625,0.9000000000000001,0.03749999999999998,0.06944444444444445,700.0,1e-11,1e-22,IdealGasReactor,off,0.03749999999999998,0.0,0.0,0.9,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03872269687017973,0.0,0.0,0.0,-0.018524606537772954,0.0,0.0,0.0,-0.1081505634810516,0.012180563202919202,0.07744539374035946,0.0,0.0,0.0,0.0,0.0,0.012180563202919202,0.006344043334853751,0.0,0.0,0.0,0.0,0.0,0.0,0.03872269687017973,0.012180563202919202,0.006344043334853751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,700,101324.99999999999,2.7155e-08,0.0625,0.9000000000000001,0.03749999999999998,0.06944444444444445,700.0,1e-11,1e-22,IdealGasReactor,off,0.03749956724684426,9.390842677449884e-28,0.0,0.8999549910020828,6.92405049153362e-05,2.3077498582642538e-05,5.33944479238862e-09,0.06245311840813026,0.0,1.341353944482324e-18,2.6484967615637133e-24,0.01597071710104289,2.6606620160485525e-09,0.9479786382281905,1.651664496326219e-07,4.659976809135691e-09,1.0366879101527684e-08,3.7352187181368396e-06,0.03586664483724736,5.1840450789810514e-06,1.2962566219291801e-05,3.6089460901016466e-13,7.480574714679361e-07,4.4484757791105185e-05,0.00011670233391205874,0.0,0.0,0.0,-5.464783612700048e-15,0.0,0.0,-5.464741846696559e-15,0.0,0.0,5.464783612700048e-15,-2.0883001744513737e-20,0.0,0.0,0.0,-9.87395943870101e-06,1.9746396144547586e-05,6.5813706819920535e-06,1.5227328601976704e-09,-1.3164264096373557e-05,0.0,0.0,2.2213368898914756e-24,9.989489460617433e-16,6.292499561566978e-20,-2.227787961430524e-14,-7.00426442826215e-20,9.42860031096275e-18,-3.1340219048409113e-19,-1.130788984584491e-18,5.236320136266032e-16,1.2456727757451074e-19,2.153475389275652e-18,6.616155482622734e-23,-5.929230630780102e-20,-2.273283450325857e-14,2.1739125539048893e-14,-2.0883001744513737e-20,5.464783612700048e-15,9.87395943870101e-06,3.064627296083284e-06,1.0099636800290273e-05,2.806299434762256e-10,3.56334373224022e-11,-1.3164209557915213e-05,3.0640294174357316e-06,-9.160177310005195e-10,1.1004159564857388e-11,2.3352539372169286e-05,-1.9745480126816585e-05,-1.97454721714896e-05,3.5480279880599434e-16,-7.900342858759446e-12,1.8760575156340542e-12,1.307528852228196e-05,-8.89736439094288e-08,5.163201333793826e-16,-5.463875428938165e-14,-5.8289625570751014e-08,-1.5227328601976704e-09,-1.5227333838296886e-09,-8.365877373888357e-07,-6.524603811542813e-06,5.676687044779579e-08,-5.7447829446032175e-06,-5.744782944602087e-06,-2.2213368898914756e-24,-7.279189390466644e-23,6.630339078439092e-24
9.0,700,101324.99999999999,2.7155e-08,0.0625,0.9000000000000001,0.03749999999999998,0.06944444444444445,700.0,1e-11,1e-22,IdealGasReactor,off,0.03749913520616673,-1.4708815726780405e-26,1.4653003726746734e-30,0.8999100561106337,0.00013836701332078677,4.6117007065158055e-05,1.0661416223580617e-08,0.06240631400139741,0.0,2.678184882871149e-18,1.0559346531353103e-23,0.015958144629558427,2.656083457865319e-09,0.9479917478060257,1.6503784074901967e-07,5.314073408114521e-09,1.0389661426972535e-08,3.748318907178959e-06,0.03586624887838887,5.179835086607983e-06,1.2942477114616467e-05,3.609046242930157e-13,7.468368211947572e-07,4.444863309588217e-05,0.00011660918698147531,0.0,0.0,0.0,-5.4466407360701225e-15,0.0,0.0,-5.446692431549685e-15,0.0,0.0,5.4466407360701225e-15,2.584773978105701e-20,0.0,0.0,0.0,-9.85792919995306e-06,1.971434061519203e-05,6.57068797984973e-06,1.5177847393943157e-09,-1.3142893743426872e-05,0.0,0.0,2.221218591772191e-24,3.743438397910294e-15,2.704999555591375e-19,8.30303707732849e-15,8.134668899905013e-19,7.785880186429157e-18,-1.2959604092990795e-18,-5.4616684438957286e-18,2.7118829656935283e-15,5.212599172592654e-19,-4.035842001914804e-17,4.9610534431709666e-24,-5.759824041329242e-20,7.378370205411738e-15,-1.1048822099157328e-14,2.584773978105701e-20,5.4466407360701225e-15,9.85792919995306e-06,3.0575197726403286e-06,1.0085373970786544e-05,2.7997528667230115e-10,3.557647725188746e-11,-1.3142839283315142e-05,3.0569235156650193e-06,-9.136799072614936e-10,1.099537712542903e-11,2.3316689447902406e-05,-1.971342693528477e-05,-1.9713418992649816e-05,3.5389726869751333e-16,-7.88778171134938e-12,1.8715221960267835e-12,1.3054135648905893e-05,-8.875616904703297e-08,5.154820741042707e-16,-5.4507130449293594e-14,-5.819328663392298e-08,-1.5177847393943157e-09,-1.517787451277286e-09,-8.347263425843762e-07,-6.5140124696115045e-06,5.66755102314678e-08,-5.735961637265354e-06,-5.735961637259892e-06,-2.221218591772191e-24,-1.1580528575742387e-23,6.619475132571421e-24
18.0,700,101324.99999999999,2.7155e-08,0.0625,0.9000000000000001,0.03749999999999998,0.06944444444444445,700.0,1e-11,1e-22,IdealGasReactor,off,0.037498703876111025,-4.9496263776751e-36,1.485068861181238e-30,0.8998651951325494,0.00020737982223309234,6.911862441122879e-05,1.5965998969967807e-08,0.06235958657869636,0.0,4.010514760414022e-18,2.3680967358432627e-23,0.015945593757464023,2.651517380632781e-09,0.9480048349890414,1.6490945948474328e-07,5.9660611591545236e-09,1.0412297427228881e-08,3.761372545773962e-06,0.035865853478034185,5.17563251634298e-06,1.2922437615127064e-05,3.609146226056391e-13,7.456193264386305e-07,4.4412572073558536e-05,0.00011651620168668891,0.0,0.0,0.0,-5.428269312745671e-15,0.0,0.0,-5.428312723184218e-15,0.0,0.0,5.428269312745671e-15,2.1705219273391446e-20,0.0,0.0,0.0,-9.841940212280703e-06,1.9682367564053124e-05,6.560032757751449e-06,1.5128605102195868e-09,-1.3121578376033661e-05,0.0,0.0,2.2210547419178846e-24,-2.911692692403493e-15,-6.510016331803474e-20,-1.53225464949577e-14,1.1310548705228673e-19,-2.881418668612925e-18,-3.134021904840911e-20,1.0926725019580474e-19,-2.893260850872536e-15,3.069408240221691e-20,1.4566319714813796e-19,3.3175234262050155e-24,-4.2351647362715017e-20,-1.5303128734471682e-14,1.8216641096324803e-14,2.1705219273391446e-20,5.428269312745671e-15,9.841940212280703e-06,3.050435243202656e-06,1.0071143132831006e-05,2.793227596987282e-10,3.551966176067428e-11,-1.3121523993994438e-05,3.0498406019501645e-06,-9.113503231448222e-10,1.0986609927806683e-11,2.3280927236711736e-05,-1.9681456213729978e-05,-1.9681448283745438e-05,3.5299493016397834e-16,-7.875252711822202e-12,1.867002123724734e-12,1.3033037022523963e-05,-8.853943264613447e-08,5.146461706466829e-16,-5.437595057035259e-14,-5.809725900363105e-08,-1.5128605102195868e-09,-1.5128576169587404e-09,-8.328708491999685e-07,-6.503448374581496e-06,5.658438317003122e-08,-5.727161908551481e-06,-5.72716190855159e-06,-2.2210547419178846e-24,-9.926167350636332e-24,6.6086439244313166e-24
26.999999999999996,700,101324.99999999999,2.7155e-08,0.0625,0.9000000000000001,0.03749999999999998,0.06944444444444445,700.0,1e-11,1e-22,IdealGasReactor,off,0.03749827325482747,7.454630633314372e-38,8.150735594801462e-29,0.8998204078754208,0.00027627922760118436,9.208244922810799e-05,2.1253277224312963e-08,0.06231293593964506,0.0,5.33836570494775e-18,4.196227828505521e-23,0.015933064426237646,2.6469637376746487e-09,0.9480178998343106,1.6478130520775735e-07,6.61594806475928e-09,1.0434787893167176e-08,3.774379816659035e-06,0.035865458638245105,5.171437347656036e-06,1.2902447550696769e-05,3.6092460399093276e-13,7.444049759275358e-07,4.437657455220312e-05,0.00011642337759740787,0.0,0.0,0.0,-5.410145587001287e-15,0.0,0.0,-5.410267189168777e-15,0.0,0.0,5.410145587001287e-15,6.080108374509775e-20,0.0,0.0,0.0,-9.825992328853944e-06,1.9650476697670758e-05,6.549404919199568e-06,1.5079600368689636e-09,-1.3100317798447185e-05,0.0,0.0,2.2208460044242118e-24,4.180912720169065e-17,8.627602595329444e-21,8.430129288866314e-16,-7.73924776530195e-22,-1.2654965780879814e-20,4.235164736271502e-21,-4.235164736271502e-21,5.3261243332965896e-17,-6.426556324872383e-21,2.0328790734103208e-20,-3.2891145235519372e-24,3.3881317890172014e-21,8.538976993251511e-16,-8.960003322166553e-16,6.080108374509775e-20,5.410145587001287e-15,9.825992328853944e-06,3.0433736115969126e-06,1.0056944186850273e-05,2.7867235360010923e-10,3.546299034040713e-11,-1.3100263494329339e-05,3.042780580144544e-06,-9.090289414375624e-10,1.0977857930381542e-11,2.3245252440303692e-05,-1.964956766872932e-05,-1.9649559751376253e-05,3.5209576879096566e-16,-7.862755745987304e-12,1.8624972326559235e-12,1.301199245074083e-05,-8.832343147770249e-08,5.138124153869114e-16,-5.424521271838971e-14,-5.800144764478432e-08,-1.5079600368689636e-09,-1.5079600901302115e-09,-8.310212329994477e-07,-6.492911430748915e-06,5.649348845065445e-08,-5.7183836862001205e-06,-5.718383686200116e-06,-2.2208460044242118e-24,-3.308722450212111e-24,6.597836973764048e-24
36.0,700,101324.99999999994,2.7155e-08,0.0625,0.9000000000000001,0.03749999999999998,0.06944444444444445,700.0,1e-11,1e-22,IdealGasReactor,off,0.03749784334047305,-6.1013555921369e-33,-4.9240077260051885e-28,0.8997756941475311,0.00034506552431093893,0.00011500857976916264,2.6523334699043843e-08,0.0622663618845812,0.0,6.661759716226217e-18,6.535269426624644e-23,0.015920556577717744,2.6424224825670793e-09,0.9480309424026891,1.6465337728942838e-07,7.2637420903302845e-09,1.0457133608764025e-08,3.7873409008770677e-06,0.0358650643569571,5.1672495601261804e-06,1.2882506752040895e-05,3.609345684946708e-13,7.431937584468655e-07,4.4340640355644045e-05,0.00011633071427260076,0.0,0.0,0.0,-5.391970840756721e-15,0.0,0.0,-5.39209784275925e-15,0.0,0.0,5.391970840756721e-15,6.350100126447083e-20,0.0,0.0,0.0,-9.810085403688759e-06,1.9618667724168086e-05,6.538804366666836e-06,1.503083184253357e-09,-1.3079111816128159e-05,0.0,0.0,2.2205930346351123e-24,5.166638190720532e-15,-2.8884327889750533e-19,-4.982291502649873e-14,9.701273515401451e-19,3.271927717248625e-17,-4.1081097941833566e-19,-1.3925221652860698e-18,4.803155584931585e-15,6.122258691592715e-20,-5.9795232120233265e-18,2.332953202043648e-22,1.3552527156068805e-20,-5.019465970154134e-14,4.501125323416951e-14,6.350100126447083e-20,5.391970840756721e-15,9.810085403688759e-06,3.036334782199507e-06,1.0042777033928652e-05,2.7802405947185927e-10,3.540646248555722e-11,-1.3079057589746822e-05,3.0357433546528624e-06,-9.067157251480841e-10,1.0969121091813403e-11,2.320966476195348e-05,-1.9617761008442937e-05,-1.961775310371884e-05,3.511997702497772e-16,-7.850290700270052e-12,1.858007457131265e-12,1.299100174219318e-05,-8.810816233149515e-08,5.129808006863841e-16,-5.41149149703437e-14,-5.790595825061473e-08,-1.503083184253357e-09,-1.5030879874089464e-09,-8.291774696898671e-07,-6.48240154141308e-06,5.640282525195256e-08,-5.709626896976969e-06,-5.709626896975577e-06,-2.2205930346351123e-24,-2.3988237764037803e-22,6.587057436013236e-24
45.0,700,101324.99999999999,2.7155e-08,0.0625,0.9000000000000001,0.03749999999999998,0.06944444444444445,700.0,1e-11,1e-22,IdealGasReactor,off,0.03749741413121131,3.305837859012908e-28,-2.353337805278386e-46,0.8997310537578498,0.00041373900619007806,0.00013789711393545517,3.177625462940232e-08,0.062219864214558884,-4.891071576991454e-61,7.98071866668813e-18,9.380212114402487e-23,0.015908070153970822,2.637893569108478e-09,0.9480439627556029,1.6452567510364453e-07,7.909451164350499e-09,1.0479335352918825e-08,3.8002559784523537e-06,0.0358646706313071,5.163069133413844e-06,1.2862615050631227e-05,3.609445161631037e-13,7.419856628338368e-07,4.4304769307375875e-05,0.00011623821127036858,0.0,0.0,0.0,-5.374163772985712e-15,0.0,0.0,-5.3743070274329165e-15,0.0,0.0,5.374163772985712e-15,7.162722360219177e-20,0.0,0.0,0.0,-9.794219291480741e-06,1.9586940353141842e-05,6.528231002775993e-06,1.4982298181342438e-09,-1.3057960235427712e-05,0.0,0.0,2.2202964796568762e-24,-3.71910547256386e-18,3.883836556767767e-21,-3.816103655946909e-16,-2.94762537954249e-21,-3.730012222633509e-19,4.235164736271502e-21,2.0328790734103208e-20,5.5363543332489577e-17,-2.2503581818889228e-21,6.818615225397118e-20,4.1132834623840574e-26,-5.082197683525802e-21,-3.26012969162913e-16,3.2813110082010834e-16,7.162722360219177e-20,5.374163772985712e-15,9.794219291480741e-06,3.029318659883076e-06,1.0028641575544637e-05,2.7737786845584746e-10,3.5350077692928745e-11,-1.3057906086580969e-05,3.0287288303741557e-06,-9.04410637489942e-10,1.0960399370934626e-11,2.3174163906271736e-05,-1.9586035942504353e-05,-1.9586028050311157e-05,3.5030692029119324e-16,-7.837857461625679e-12,1.853532731813534e-12,1.2970064706407361e-05,-8.78936220146545e-08,5.121513189301879e-16,-5.39850554135199e-14,-5.781062295540096e-08,-1.4982298181342438e-09,-1.4982298734977917e-09,-8.273395350655213e-07,-6.471918610022246e-06,5.631239275377207e-08,-5.700891467710472e-06,-5.7008914677104925e-06,-2.2202964796568762e-24,-6.617444900424222e-24,6.576312065800381e-24
53.99999999999999,700,101325.0,2.7155e-08,0.0625,0.9000000000000001,0.03749999999999998,0.06944444444444445,700.0,1e-11,1e-22,IdealGasReactor,off,0.03749698562521244,2.2727038645374437e-28,3.161293282642862e-27,0.8996864865160326,0.0004822999660131756,0.0001607481492765508,3.701211977648275e-08,0.06217344273134536,4.846597029116348e-38,9.295264302364081e-18,1.2726095067536202e-22,0.01589560509720121,2.6333769513014894e-09,0.9480569609513737,1.6439819802603802e-07,8.553083178469073e-09,1.0501393901555734e-08,3.8131252291629385e-06,0.03586427746138442,5.158896047236824e-06,1.284277227862742e-05,3.6095444704006356e-13,7.407806779733204e-07,4.426896123512371e-05,0.00011614586815944408,0.0,0.0,0.0,-5.356397998070882e-15,0.0,0.0,-5.356717541250234e-15,0.0,0.0,5.356397998070882e-15,1.597715896758424e-19,0.0,0.0,0.0,-9.77839384749116e-06,1.9555294295165364e-05,6.517684731653809e-06,1.493399805277091e-09,-1.3036862863442818e-05,0.0,0.0,2.2199569789232268e-24,3.447530418434805e-17,2.9442426189957527e-21,-5.630854804780303e-16,1.2652245753127783e-20,-4.468184469585096e-19,1.6940658945086007e-21,6.437450399132683e-20,3.7601897186289457e-16,6.2779853936622435e-21,-4.667019190473186e-19,1.7062139891785574e-24,-1.6940658945086007e-21,-2.449477868143387e-16,1.9918356287299707e-16,1.597715896758424e-19,5.356397998070882e-15,9.77839384749116e-06,3.022325149979366e-06,1.0014537713463453e-05,2.76733771737156e-10,3.529383546128464e-11,-1.303680879194785e-05,3.0217369126682652e-06,-9.021136418705641e-10,1.0951692726656213e-11,2.3138749578990543e-05,-1.9554392181523492e-05,-1.9554384301862078e-05,3.494172047410931e-16,-7.825455917463655e-12,1.8490729916949314e-12,1.294918115367547e-05,-8.767980735051002e-08,5.11323962577313e-16,-5.3855632144988634e-14,-5.7715590529028304e-08,-1.493399805277091e-09,-1.4934001812960673e-09,-8.255074051754154e-07,-6.461462541505326e-06,5.622219014854868e-08,-5.692177326478394e-06,-5.692177326478458e-06,-2.2199569789232268e-24,-8.271806125530277e-24,6.565592136351719e-24
63.0,700,101324.99999999996,2.7155e-08,0.0625,0.9000000000000001,0.03749999999999998,0.06944444444444445,700.0,1e-11,1e-22,IdealGasReactor,off,0.03749655782065313,2.409018373392028e-28,3.394572089495339e-27,0.8996419922324163,0.0005507486955060172,0.0001835617829944667,4.223101243063136e-08,0.062127097237417946,-3.5577497781267846e-30,1.0605418243738124e-17,1.6568005561633056e-22,0.01588316134981932,2.6288725833633744e-09,0.9480699370486023,1.6427094543457562e-07,9.194645987802603e-09,1.0523310025715046e-08,3.825948831830538e-06,0.03586388484679308,5.154730281388374e-06,1.2822978268916266e-05,3.60964361169634e-13,7.395787928001945e-07,4.423321596661057e-05,0.00011605368450852444,0.0,0.0,0.0,-5.338532749724309e-15,0.0,0.0,-5.338672298402369e-15,0.0,0.0,5.338532749724309e-15,6.977433903007299e-20,0.0,0.0,0.0,-9.762608927629154e-06,1.9523729262247625e-05,6.507165457662974e-06,1.4885930132981164e-09,-1.3015819508169455e-05,0.0,0.0,2.219575163868855e-24,-2.585959779840353e-16,-7.98897272132927e-20,-5.148554244613704e-15,1.6502468741807602e-19,3.588118518643139e-18,-1.4992483166401116e-19,-3.1509625637859973e-19,-4.307655879713153e-16,1.3343885226086378e-19,1.8710031362561435e-18,6.254390009812297e-26,-1.3552527156068805e-20,-5.3130388446595334e-15,5.572956410301217e-15,6.977433903007299e-20,5.338532749724309e-15,9.762608927629154e-06,3.0153541583029192e-06,1.0000465349866537e-05,2.7609176054595767e-10,3.523773529161631e-11,-1.301576551383459e-05,3.014767507376581e-06,-8.998247018972917e-10,1.0943001118045758e-11,2.3103421487118017e-05,-1.9522829437545726e-05,-1.9522821570388185e-05,3.4853060950279286e-16,-7.81308595570191e-12,1.844628172109747e-12,1.2928350895143846e-05,-8.746671517930585e-08,5.104987241133282e-16,-5.3726643271913274e-14,-5.7620814786218943e-08,-1.4885930132981164e-09,-1.488592582532533e-09,-8.236810561649051e-07,-6.451033241031779e-06,5.613221663073001e-08,-5.683484401498069e-06,-5.683484401497754e-06,-2.219575163868855e-24,-6.617444900424222e-24,6.5549010003260984e-24
72.0,700,101325.0,2.7155e-08,0.0625,0.9000000000000001,0.03749999999999998,0.06944444444444445,700.0,1e-11,1e-22,IdealGasReactor,off,0.037496130715716586,5.00211983453075e-28,3.394533423586158e-27,0.8995975707180155,0.0006190854853511093,0.0002063381119418703,4.7433014414112975e-08,0.06208082753596031,1.8140398734300375e-30,1.191120198646844e-17,2.0901078485429838e-22,0.015870738854579763,2.624380419758437e-09,0.9480828911086195,1.6414391671054717e-07,9.834147411214375e-09,1.0545084490333238e-08,3.838726963842871e-06,0.03586349278407398,5.150571815768433e-06,1.2803232855223172e-05,3.609742585979772e-13,7.38379996306168e-07,4.4197533326657404e-05,0.00011596165987895547,0.0,0.0,0.0,-5.320768536526475e-15,0.0,0.0,-5.320976271356789e-15,0.0,0.0,5.320768536526475e-15,1.0386741515705858e-19,0.0,0.0,0.0,-9.746864388619183e-06,1.9492244967922384e-05,6.49667308455476e-06,1.4838093105480567e-09,-1.299482997861497e-05,0.0,0.0,2.2191516577081844e-24,-5.209019263598675e-15,1.2300823933339826e-19,9.851504784467655e-15,-5.061637509046093e-19,-3.435022739988469e-18,2.981555974335137e-19,3.3796614595446584e-19,-5.008898434049728e-15,-1.0702740482339787e-19,2.530722688159036e-18,-4.128582295514029e-23,1.8634724839594607e-20,1.0033317005302319e-14,-4.833230401070089e-15,1.0386741515705858e-19,5.320768536526475e-15,9.746864388619183e-06,3.0084055912008475e-06,9.986424387414122e-06,2.754518261621376e-10,3.5181776687656155e-11,-1.2994776061254215e-05,3.007820520872743e-06,-8.97543781393082e-10,1.0934324504422229e-11,2.3068179339199263e-05,-1.949134742414099e-05,-1.9491339569444358e-05,3.4764712056312734e-16,-7.800747464859536e-12,1.8401982087661135e-12,1.290757374296629e-05,-8.72543423596167e-08,5.096755960199461e-16,-5.3598086912329423e-14,-5.7526270857977124e-08,-1.4838093105480567e-09,-1.4838043016496272e-09,-8.218604641735967e-07,-6.440630613165838e-06,5.6042471389557905e-08,-5.674812620381163e-06,-5.674812620381501e-06,-2.2191516577081844e-24,3.474158572722716e-23,6.544237227913127e-24
