Distance (mm),T (C),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (C) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),ONOOJ(35),N2O2(46),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),N2X(26),NOX(27),H2NX(28),H3NX(29),O2X2(47),HNX(49),NX(59),NOX2(76),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],ONOOJ(35) ROP [kmol/m^3 s],N2O2(46) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],ONOOJ(35) surface ROP [kmol/m^2 s],N2O2(46) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],N2X(26) ROP [kmol/m^2 s],NOX(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],O2X2(47) ROP [kmol/m^2 s],HNX(49) ROP [kmol/m^2 s],NX(59) ROP [kmol/m^2 s],NOX2(76) ROP [kmol/m^2 s],2 NO(5) <=> N2O2(46) ROP [kmol/m^3 s],NO(5) + O2(2) <=> ONOOJ(35) ROP [kmol/m^3 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HNX(49) + HX(9) ROP [kmol/m^2 s],H3NX(29) + HNX(49) <=> 2 H2NX(28) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HNX(49) + HOX(13) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2OX(14) + HNX(49) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],HNX(49) + X(1) <=> HX(9) + NX(59) ROP [kmol/m^2 s],HNX(49) + OX(10) <=> HOX(13) + NX(59) ROP [kmol/m^2 s],H3NX(29) + NX(59) <=> H2NX(28) + HNX(49) ROP [kmol/m^2 s],H2NX(28) + NX(59) <=> 2 HNX(49) ROP [kmol/m^2 s],H2OX(14) + NX(59) <=> HNX(49) + HOX(13) ROP [kmol/m^2 s],NOX2(76) <=> NX(59) + OX(10) ROP [kmol/m^2 s],NO(5) + X(1) <=> NOX(27) ROP [kmol/m^2 s],NOX(27) + X(1) <=> NOX2(76) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],N2X2(25) <=> 2 NX(59) ROP [kmol/m^2 s],NOX2(76) + NX(59) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2(4) + X(1) <=> N2X(26) ROP [kmol/m^2 s],N2X(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],N2O2(46) + 2 X(1) <=> 2 NOX(27) ROP [kmol/m^2 s],O2X2(47) <=> 2 OX(10) ROP [kmol/m^2 s],NX(59) + O2X2(47) <=> NOX2(76) + OX(10) ROP [kmol/m^2 s]
0,700,101324.99999999999,2.7155e-08,0.045000000000000005,0.30000000000000004,0.655,0.15,700.0,1e-11,1e-22,IdealGasReactor,off,0.6550000000000001,0.0,0.0,0.3000000000000001,0.0,0.0,0.0,0.04500000000000001,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012907565623393244,0.0,0.0,0.0,-0.013337716707196526,0.0,0.0,0.0,-0.04792285346008484,0.008770005506101826,0.02581513124678649,0.0,0.0,0.0,0.0,0.0,0.008770005506101826,0.004567711201094701,0.0,0.0,0.0,0.0,0.0,0.0,0.012907565623393244,0.008770005506101826,0.004567711201094701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,700,101324.99999999996,2.7155e-08,0.045000000000000005,0.30000000000000004,0.655,0.15,700.0,1e-11,1e-22,IdealGasReactor,off,0.654983409865918,-4.682591443475603e-28,7.907568140760864e-29,0.29991641460064555,0.000151970693881961,5.0655380241254866e-05,3.035438793614818e-09,0.044897546423874585,0.0,2.541254825076304e-19,8.559535663376124e-25,0.0409872212396224,1.0685130907573917e-08,0.9382396069745191,2.4471030152050466e-07,1.2506127080314369e-08,4.645291530489336e-08,7.051281004579263e-06,0.020494911543564264,7.680599302308466e-06,2.451328172033543e-05,3.5349816673479063e-13,1.6534894586361552e-06,6.591365239043538e-05,0.00017113358358976754,0.0,0.0,0.0,-1.0354398009292483e-15,0.0,0.0,-1.0354886980567982e-15,0.0,0.0,1.0354398009292483e-15,2.4448563774923562e-20,0.0,0.0,0.0,-2.1670633197700183e-05,4.3340400721032205e-05,1.4446367403117834e-05,8.656743634508574e-10,-2.8893600480625025e-05,0.0,0.0,7.251911528865295e-25,-5.304636157320924e-15,1.7909681082399586e-19,2.968783733930079e-14,4.010682254814256e-19,-9.51555009383017e-17,1.0672615135404184e-18,-2.3564456592614635e-18,-5.271485798778354e-15,8.731754926793043e-19,-3.6856521117402744e-19,9.179958379623584e-24,-2.303929616531697e-19,2.96165740876568e-14,-2.43168779448941e-14,2.4448563774923562e-20,1.0354398009292483e-15,2.1670633197700183e-05,1.4461767410691106e-05,1.4431833069933917e-05,1.3574528768985493e-09,1.354755091248377e-10,-2.8893431529394123e-05,1.4457821644167208e-05,-5.449333802704382e-09,1.613433650834512e-11,4.361623043123142e-05,-4.33349513872295e-05,-4.333493386585554e-05,2.1107371220300355e-15,-1.7340251579822688e-11,1.0641003696414036e-11,2.8601266377057845e-05,-2.9232328477990793e-07,1.1331837292427224e-15,-1.7891648579891759e-13,-1.241952949371239e-07,-8.656743634508574e-10,-8.6566909196506e-10,-3.7112922858740328e-06,-1.4323037752954508e-05,1.233296501620368e-07,-1.0735075117243802e-05,-1.0735075117241445e-05,-7.251911528865295e-25,-2.3161057151484775e-23,1.398109877186119e-23
9.0,700,101324.99999999999,2.7155e-08,0.045000000000000005,0.30000000000000004,0.655,0.15,700.0,1e-11,1e-22,IdealGasReactor,off,0.6549669118414976,2.909101730720948e-26,7.907368961284978e-29,0.29983329327785146,0.0003030976351357181,0.0001010295222212045,6.045648131606485e-09,0.04479566167764601,0.0,5.059985504300972e-19,3.39541590712622e-24,0.040879958950885864,1.062227112712263e-08,0.9383480611317101,2.4405687484793193e-07,1.6150609015682257e-08,4.677087261445498e-08,7.122616617000729e-06,0.02049443129653424,7.659437896473728e-06,2.4390887225500586e-05,3.535800550543389e-13,1.644248660025496e-06,6.573201974106305e-05,0.0001706818097489194,0.0,0.0,0.0,-1.0262129899711072e-15,0.0,0.0,-1.026212973427495e-15,0.0,0.0,1.0262129899711072e-15,-8.271806125530277e-24,0.0,0.0,0.0,-2.1551403727762987e-05,4.3101948932955616e-05,1.4366887049680347e-05,8.585226250372667e-10,-2.873463262196961e-05,0.0,0.0,7.250112630274914e-25,3.20822213602264e-17,-2.877366147930116e-21,-7.828854480928377e-16,-7.198298568120535e-21,-9.500118343202609e-20,5.082197683525802e-20,-4.404571325722362e-20,-3.8681720264612105e-17,1.2710920102391774e-20,-7.406773728146823e-19,-6.722255524089827e-25,3.3881317890172014e-21,-7.437078588488367e-16,7.669867720217725e-16,-8.271806125530277e-24,1.0262129899711072e-15,2.1551403727762987e-05,1.4353806111610073e-05,1.4380826510359537e-05,1.3471659852531576e-09,1.3474881351261919e-10,-2.8734464533954658e-05,1.4349896476518278e-05,-5.402101652326991e-09,1.6091757980192982e-11,4.340382938375382e-05,-4.309654683130329e-05,-4.309652940545185e-05,2.092441919495602e-15,-1.7246317240815617e-11,1.0553854204782143e-11,2.844473638637729e-05,-2.898855054241351e-07,1.126950266357335e-15,-1.7744166011779582e-13,-1.235237556684865e-07,-8.585226250372667e-10,-8.585225863555479e-10,-3.6840640882672518e-06,-1.4244221817365209e-05,1.226652323151442e-07,-1.0682822961413094e-05,-1.068282296141305e-05,-7.250112630274914e-25,-1.3234889800848443e-23,1.3907115353257425e-23
18.0,700,101325.0,2.7155e-08,0.045000000000000005,0.30000000000000004,0.655,0.15,700.0,1e-11,1e-22,IdealGasReactor,off,0.6549505050786867,2.8650988064561305e-26,7.90717088360402e-29,0.2997506317588169,0.00045338859218016026,0.00015112501524263382,9.030968259782743e-09,0.0446943405241052,0.0,7.55650529119637e-19,7.576626474118533e-24,0.04077336042297238,1.056001940748605e-08,0.9384558470824826,2.434076625885171e-07,1.9755855521340152e-08,4.708203114767422e-08,7.193101961420951e-06,0.020493951172303092,7.638412119022904e-06,2.426952910335566e-05,3.5366144827600274e-13,1.6350934799874367e-06,6.555155135346966e-05,0.00017023282830205298,0.0,0.0,0.0,-1.0172177151382258e-15,0.0,0.0,-1.01723272350326e-15,0.0,0.0,1.0172177151382258e-15,7.504182517081067e-21,0.0,0.0,0.0,-2.143326407767131e-05,4.286567668833734e-05,1.4288133162602126e-05,8.514670265937147e-10,-2.8577117792224895e-05,0.0,0.0,7.2473848358912945e-25,1.1964594634798867e-16,-2.662475835527822e-21,-1.4012703215653122e-15,1.873868458763265e-20,1.8523199749025845e-20,8.809142651444724e-20,-5.590417451878382e-20,9.244033892470244e-17,3.902682535439413e-20,-3.186961464044305e-20,2.709829801982926e-24,-2.0328790734103208e-20,-1.385928848188645e-15,1.287485924071139e-15,7.504182517081067e-21,1.0172177151382258e-15,2.143326407767131e-05,1.4247022558817521e-05,1.4330095233407376e-05,1.336992869077164e-09,1.3402863113366672e-10,-2.8576950559791082e-05,1.4243148592818902e-05,-5.355453158702339e-09,1.604944255674413e-11,4.319318575420124e-05,-4.2860321235178634e-05,-4.286030390388051e-05,2.074372797774461e-15,-1.7153239341838152e-11,1.0467734241736598e-11,2.8289630195755185e-05,-2.87476953871825e-07,1.1207737652941694e-15,-1.7598443279456457e-13,-1.228582435786052e-07,-8.514670265937147e-10,-8.51467119034055e-10,-3.6571305134628744e-06,-1.4166126387430074e-05,1.2200677517208524e-07,-1.0631002649139251e-05,-1.0631002649139196e-05,-7.2473848358912945e-25,-1.6543612251060553e-23,1.3833782449077628e-23
26.999999999999996,700,101324.99999999999,2.7155e-08,0.045000000000000005,0.30000000000000004,0.655,0.15,700.0,1e-11,1e-22,IdealGasReactor,off,0.6549341887404484,2.853420998584432e-26,7.906973897612488e-29,0.2996684258262409,0.0006028512325314627,0.00020094441497700116,1.1991733768829588e-08,0.04459357779406837,0.0,1.003112265497713e-18,1.3358915460305754e-23,0.040667419010301194,1.0498367534629505e-08,0.938562971496518,2.427626212887823e-07,2.3322384946176045e-08,4.738651725974022e-08,7.262748640060596e-06,0.020493471189411132,7.617520577691838e-06,2.414919476567418e-05,3.5374235126226016e-13,1.6260227997896223e-06,6.537223527493698e-05,0.00016978661146688055,0.0,0.0,0.0,-1.0083441086472836e-15,0.0,0.0,-1.0083705387222159e-15,0.0,0.0,1.0083441086472836e-15,1.321503746614717e-20,0.0,0.0,0.0,-2.1316200175878325e-05,4.2631555845760626e-05,1.4210096362098508e-05,8.445059751441915e-10,-2.842103723028881e-05,0.0,0.0,7.2437659263893e-25,-1.275048605642506e-14,4.646002995300634e-19,-4.74976469559598e-14,2.945200197864316e-19,-3.5213317812666744e-16,-5.793705359219414e-19,-1.4738373282224826e-18,-1.2611017018384898e-14,8.928660165969406e-19,1.5599011696194398e-17,-1.5415463848225795e-23,9.486769009248164e-20,-4.776619482165072e-14,6.048137997359322e-14,1.321503746614717e-20,1.0083441086472836e-15,2.1316200175878325e-05,1.4141399672803581e-05,1.427963755748523e-05,1.3269318574780575e-09,1.3331487919000042e-10,-2.8420870845884027e-05,1.4137560921196268e-05,-5.309378914800997e-09,1.600738762092327e-11,4.298427864186217e-05,-4.262624646684583e-05,-4.2626229228885813e-05,2.0565261129873317e-15,-1.706100682595512e-11,1.038262781124613e-11,2.813592950384855e-05,-2.850971703659866e-07,1.1146534908014533e-15,-1.7454452765820318e-13,-1.2219875689112314e-07,-8.445059751441915e-10,-8.444933641271746e-10,-3.6304873099753553e-06,-1.4088742159050839e-05,1.2135420304561602e-07,-1.0579609052123152e-05,-1.0579609052121679e-05,-7.2437659263893e-25,1.6543612251060553e-24,1.376110262311974e-23
36.0,700,101324.99999999994,2.7155e-08,0.045000000000000005,0.30000000000000004,0.655,0.15,700.0,1e-11,1e-22,IdealGasReactor,off,0.6549179620005754,2.8533503018318647e-26,7.260059991605749e-29,0.2995866713173875,0.00075149312450132,0.0002504902440302314,1.492827370624689e-08,0.044493368385232046,0.0,1.2484140796103056e-18,2.0702673056622e-23,0.04056212815809109,1.043730743638603e-08,0.9386694409521567,2.421217081064832e-07,2.68507070647953e-08,4.768445467610003e-08,7.331568059837801e-06,0.020492991366356683,7.5967618997440894e-06,2.4029871823553735e-05,3.5382276880997654e-13,1.617035519532442e-06,6.519405972078035e-05,0.00016934313184075272,0.0,0.0,0.0,-9.995965181595802e-16,0.0,0.0,-9.996355875542723e-16,0.0,0.0,9.995965181595802e-16,1.9534697346052302e-20,0.0,0.0,0.0,-2.1200198184600265e-05,4.239955873114888e-05,1.413276742474148e-05,8.376379091744467e-10,-2.8266372487432405e-05,0.0,0.0,7.239292344885252e-25,-1.330036530288535e-16,2.0124729343327684e-20,6.522932964169587e-16,-6.621879296226178e-21,-8.652860950505733e-20,3.049318610115481e-20,-5.421010862427522e-20,4.9820271039623654e-17,-7.088420863668754e-22,-1.2419620589116179e-19,-4.541583657960227e-25,-1.6940658945086007e-20,5.501798610463788e-16,-5.595453856843197e-16,1.9534697346052302e-20,9.995965181595802e-16,2.1200198184600265e-05,1.4036920683330799e-05,1.4229451804101607e-05,1.3169813101761903e-09,1.3260747624280947e-10,-2.8266206943648283e-05,1.4033116698897181e-05,-5.2638697003442865e-09,1.59655905913176e-11,4.277708747053679e-05,-4.239429486144853e-05,-4.2394277716679054e-05,2.0388982935949006e-15,-1.6969608820443802e-11,1.0298519225153196e-11,2.798361631280328e-05,-2.827457040969547e-07,1.1085887198738798e-15,-1.7312167390500586e-13,-1.2154507889050592e-07,-8.376379091744467e-10,-8.376379589947192e-10,-3.6041303030676837e-06,-1.4012059983250401e-05,1.207074414910566e-07,-1.0528637121673797e-05,-1.0528637121673742e-05,-7.239292344885252e-25,-1.3234889800848443e-23,1.3689048166644466e-23
45.0,700,101324.99999999996,2.7155e-08,0.045000000000000005,0.30000000000000004,0.655,0.15,700.0,1e-11,1e-22,IdealGasReactor,off,0.6549018240435086,2.8510729841654536e-26,7.260029317684987e-29,0.29950536412317547,0.0008993217388522579,0.00029976499249488695,1.7840911685781537e-08,0.04439370726105712,0.0,1.4915857753425653e-18,2.956931965540633e-23,0.040457481404301686,1.0376831181039174e-08,0.9387752619354781,2.4148488081272063e-07,3.034132325259017e-08,4.7975964562002086e-08,7.399571436784273e-06,0.020492511720579972,7.5761347320317514e-06,2.3911548085667568e-05,3.539027056496386e-13,1.6081305579379417e-06,6.501701307395748e-05,0.00016890236240035784,0.0,0.0,0.0,-9.909428391411811e-16,0.0,0.0,-9.909618179731555e-16,0.0,0.0,9.909428391411811e-16,9.489415987208333e-21,0.0,0.0,0.0,-2.1085244498737112e-05,4.216965813618062e-05,1.405613728141336e-05,8.308612978629182e-10,-2.8113105424128513e-05,0.0,0.0,7.233999244315129e-25,4.968091335549133e-15,-2.1111707360278682e-19,-2.1589040234346046e-14,8.230120924347485e-20,2.179671720581787e-18,-9.24959978401696e-19,7.284483346386983e-19,4.966815400873038e-15,-2.3836275597617246e-19,6.809880198128558e-18,8.398968393248982e-23,1.1858461261560205e-19,-2.1584885657236512e-14,1.661570563395131e-14,9.489415987208333e-21,9.909428391411811e-16,2.1085244498737112e-05,1.3933569125133375e-05,1.4179536298995136e-05,1.3071396170627787e-09,1.319063422036914e-10,-2.8112940713593602e-05,1.3929799467985995e-05,-5.2189164784709554e-09,1.5924048922374156e-11,4.2571591986005974e-05,-4.216443921970215e-05,-4.21644221669326e-05,2.0214858391065397e-15,-1.6879034634855468e-11,1.0215393098120464e-11,2.7832672925074594e-05,-2.8042211304110535e-07,1.1025787416064366e-15,-1.7171560600238988e-13,-1.2089730017095235e-07,-8.308612978629182e-10,-8.308662646783205e-10,-3.5780553935987222e-06,-1.3936070864122594e-05,1.2006641729056842e-07,-1.0478081887814638e-05,-1.0478081887815366e-05,-7.233999244315129e-25,-9.760731228125727e-23,1.3617628348767442e-23
53.99999999999999,700,101324.99999999999,2.7155e-08,0.045000000000000005,0.30000000000000004,0.655,0.15,700.0,1e-11,1e-22,IdealGasReactor,off,0.6548857740641613,2.851003111072063e-26,6.51508616049553e-26,0.29942450018727956,0.0010463444504315651,0.00034877111849412006,2.072996599422062e-08,0.04429458944966741,1.1041902159451268e-31,1.7326566508533042e-18,3.9921276968161155e-23,0.04035347237523338,1.0316930973125008e-08,0.9388804408438994,2.408520977707219e-07,3.3794726651852665e-08,4.82611655780612e-08,7.4667697995636696e-06,0.02049203226927757,7.555637740324192e-06,2.3794211552704116e-05,3.539821664480084e-13,1.5993068518261733e-06,6.484108388001594e-05,0.00016846427649015597,0.0,0.0,0.0,-9.824606379724867e-16,0.0,0.0,-9.82656673160217e-16,0.0,0.0,9.824606379724867e-16,9.801759386508357e-20,0.0,0.0,0.0,-2.0971325738219234e-05,4.1941827301719003e-05,1.3980197013241521e-05,8.241746404130082e-10,-2.7961218201145004e-05,0.0,0.0,7.227920534286664e-25,-2.3452224582545035e-16,-3.087608522959968e-20,7.020073541572081e-16,4.24681521677247e-20,-1.240892928979635e-19,-1.0672615135404184e-19,4.404571325722362e-20,-1.3399331486826637e-16,1.448529186705235e-20,-9.19454264244543e-19,1.3424158436824952e-24,-3.049318610115481e-20,6.45481470378084e-16,-4.888770033784198e-16,9.801759386508357e-20,9.824606379724867e-16,2.0971325738219234e-05,1.3831328829357756e-05,1.4129889371787248e-05,1.297405197353463e-09,1.3121139829268193e-10,-2.7961054316617134e-05,1.3827593066792922e-05,-5.174510390562889e-09,1.588276010313437e-11,4.236777224692854e-05,-4.193665279132844e-05,-4.193663582972421e-05,2.0042853180760386e-15,-1.6789273755853017e-11,1.0133234339078365e-11,2.768308193496157e-05,-2.7812596372058933e-07,1.0966228568654144e-15,-1.703260635444914e-13,-1.2025523243863745e-07,-8.241746404130082e-10,-8.241745064196948e-10,-3.552258555975105e-06,-1.3860765954820364e-05,1.1943105842109478e-07,-1.0427938457266416e-05,-1.042793845726646e-05,-7.227920534286664e-25,-1.4889251025954498e-23,1.3546835182272003e-23
63.0,700,101324.99999999999,2.7155e-08,0.045000000000000005,0.30000000000000004,0.655,0.15,700.0,1e-11,1e-22,IdealGasReactor,off,0.6548698112677431,2.850933618124316e-26,6.51492735571133e-26,0.2993440755052581,0.0011925685397581897,0.00039751104871113123,2.359574969587618e-08,0.04419601004277972,2.9293349727403243e-28,1.971655508799507e-18,5.172194002801277e-23,0.04025009478360208,1.025759915040594e-08,0.9389849839880072,2.402233179237755e-07,3.721140233550186e-08,4.8540173938715405e-08,7.533173993187906e-06,0.020491553029513127,7.535269608924261e-06,2.367785041337e-05,3.5406115580941517e-13,1.5905633557235057e-06,6.466626084389834e-05,0.00016802884781524956,0.0,0.0,0.0,-9.74053756561649e-16,0.0,0.0,-9.733952943242772e-16,0.0,0.0,9.74053756561649e-16,-3.2923111868590586e-19,0.0,0.0,0.0,-2.085842874304787e-05,4.171603990971223e-05,1.390493784842137e-05,8.175764653730051e-10,-2.781069327329967e-05,0.0,0.0,7.221088925683495e-25,-4.12215232975499e-14,1.5128886621114007e-18,-2.1424265221050773e-14,-3.912785844205799e-18,1.6024979066838945e-16,1.692371828614092e-18,4.362219678359647e-18,-4.1314685175056046e-14,-1.4054824448749739e-18,5.277015261394291e-17,-2.56667771124331e-22,9.452887691357992e-19,-2.125892409882094e-14,6.250074701861026e-14,-3.2923111868590586e-19,9.74053756561649e-16,2.085842874304787e-05,1.373018391689008e-05,1.408050935640959e-05,1.2877764989207154e-09,1.3052256700993076e-10,-2.7810530207553077e-05,1.37264816232434e-05,-5.1306427519470475e-09,1.5841721656539736e-11,4.216560861841196e-05,-4.171090926696029e-05,-4.171089239586461e-05,1.9872933664366737e-15,-1.670031584340166e-11,1.0052028144279383e-11,2.753482622235616e-05,-2.758568310009834e-07,1.090720378037432e-15,-1.6895279113081478e-13,-1.1961889168077278e-07,-8.175764653730051e-10,-8.175351506878314e-10,-3.5267358365087585e-06,-1.3786136554398087e-05,1.1880129402933794e-07,-1.0378202011912613e-05,-1.0378202011916975e-05,-7.221088925683495e-25,2.4319110009059014e-22,1.3476671033740865e-23
72.0,700,101324.99999999999,2.7155e-08,0.045000000000000005,0.30000000000000004,0.655,0.15,700.0,1e-11,1e-22,IdealGasReactor,off,0.6548539348695906,2.676528273408747e-26,6.514769410454346e-26,0.2992640861236932,0.0013380011945851986,0.00044598717890979395,2.6438570734606262e-08,0.04409796419465047,2.928812915485274e-28,2.2086106662806027e-18,6.49356500453218e-23,0.04014734242977413,1.0198828182306104e-08,0.9390888975910969,2.3959850079525717e-07,4.059182747007344e-08,4.881310347555483e-08,7.598794683091479e-06,0.020491074017437955,7.515029040663841e-06,2.3562453042460452e-05,3.54139678275323e-13,1.581899041640437e-06,6.449253282918207e-05,0.0001675960504401805,0.0,0.0,0.0,-9.657724742550213e-16,0.0,0.0,-9.658616244727198e-16,0.0,0.0,9.657724742550213e-16,4.4575108849257555e-20,0.0,0.0,0.0,-2.07465405716836e-05,4.1492270078330944e-05,1.3830351160153303e-05,8.110653299317269e-10,-2.7661513385552818e-05,0.0,0.0,7.21353597295605e-25,4.045260093767807e-17,1.3821585824473643e-20,5.406306370463188e-16,3.5257191009062965e-21,-2.0459685881117792e-18,-2.202285662861181e-20,5.590417451878382e-20,-3.3698680743278763e-16,2.747270639419878e-20,1.8724722090240377e-19,-1.7219186813835039e-25,1.0164395367051604e-20,7.482463928847058e-16,-4.952759137784524e-16,4.4575108849257555e-20,9.657724742550213e-16,2.07465405716836e-05,1.3630118793968543e-05,1.4031394591584276e-05,1.2782519978496913e-09,1.298397721245778e-10,-2.7661351131613736e-05,1.362644955047933e-05,-5.087305048659378e-09,1.580093113949428e-11,4.1965081769135776e-05,-4.1487182773282285e-05,-4.148716599156347e-05,1.9705066862476347e-15,-1.6612150728694542e-11,9.97175999232437e-12,2.7387888949346128e-05,-2.7361429793580194e-07,1.0848706288779843e-15,-1.6759553827341164e-13,-1.189881189134212e-07,-8.110653299317269e-10,-8.11064992944921e-10,-3.5014833522713674e-06,-1.3712174105737585e-05,1.1817705441575221e-07,-1.0328867807881936e-05,-1.0328867807881992e-05,-7.21353597295605e-25,-1.3234889800848443e-23,1.3407081668986793e-23
