Distance (mm),T (C),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (C) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),ONOOJ(35),N2O2(46),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),N2X(26),NOX(27),H2NX(28),H3NX(29),O2X2(47),HNX(49),NX(59),NOX2(76),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],ONOOJ(35) ROP [kmol/m^3 s],N2O2(46) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],ONOOJ(35) surface ROP [kmol/m^2 s],N2O2(46) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],N2X(26) ROP [kmol/m^2 s],NOX(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],O2X2(47) ROP [kmol/m^2 s],HNX(49) ROP [kmol/m^2 s],NX(59) ROP [kmol/m^2 s],NOX2(76) ROP [kmol/m^2 s],2 NO(5) <=> N2O2(46) ROP [kmol/m^3 s],NO(5) + O2(2) <=> ONOOJ(35) ROP [kmol/m^3 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HNX(49) + HX(9) ROP [kmol/m^2 s],H3NX(29) + HNX(49) <=> 2 H2NX(28) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HNX(49) + HOX(13) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2OX(14) + HNX(49) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],HNX(49) + X(1) <=> HX(9) + NX(59) ROP [kmol/m^2 s],HNX(49) + OX(10) <=> HOX(13) + NX(59) ROP [kmol/m^2 s],H3NX(29) + NX(59) <=> H2NX(28) + HNX(49) ROP [kmol/m^2 s],H2NX(28) + NX(59) <=> 2 HNX(49) ROP [kmol/m^2 s],H2OX(14) + NX(59) <=> HNX(49) + HOX(13) ROP [kmol/m^2 s],NOX2(76) <=> NX(59) + OX(10) ROP [kmol/m^2 s],NO(5) + X(1) <=> NOX(27) ROP [kmol/m^2 s],NOX(27) + X(1) <=> NOX2(76) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],N2X2(25) <=> 2 NX(59) ROP [kmol/m^2 s],NOX2(76) + NX(59) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2(4) + X(1) <=> N2X(26) ROP [kmol/m^2 s],N2X(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],N2O2(46) + 2 X(1) <=> 2 NOX(27) ROP [kmol/m^2 s],O2X2(47) <=> 2 OX(10) ROP [kmol/m^2 s],NX(59) + O2X2(47) <=> NOX2(76) + OX(10) ROP [kmol/m^2 s]
0,700,101325.00000000001,2.7155e-08,0.08,0.1,0.8200000000000001,0.7999999999999999,700.0,1e-11,1e-22,IdealGasReactor,off,0.8199999999999998,0.0,0.0,0.09999999999999998,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004302521874464414,0.0,0.0,0.0,-0.023711496368349377,0.0,0.0,0.0,-0.04790766101701478,0.015591120899736579,0.008605043748928828,0.0,0.0,0.0,0.0,0.0,0.015591120899736579,0.0081203754686128,0.0,0.0,0.0,0.0,0.0,0.0,0.004302521874464414,0.015591120899736579,0.0081203754686128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,700,101325.0,2.7155e-08,0.08,0.1,0.8200000000000001,0.7999999999999999,700.0,1e-11,1e-22,IdealGasReactor,off,0.8181282882191303,2.7306986855447124e-28,-2.9289850262183762e-27,0.0929240162049374,0.013695452055134276,0.004565150451800201,4.664891616365895e-10,0.07068709260250855,4.561243890878418e-26,1.2100296994477418e-20,2.0215773405513998e-26,0.7000668491325248,7.064504785830477e-06,0.29334430959281244,2.317084839697714e-06,6.5318467043326306e-06,3.113522862996653e-05,0.000291263872423778,0.0035773605914619063,7.304196239711032e-05,0.0010945626328632092,3.454254711887319e-14,0.000367029017902147,0.0006285202565938692,0.0005100142760266951,0.0,0.0,0.0,-4.94039647892034e-17,0.0,0.0,-4.9407038463112676e-17,0.0,0.0,4.94039647892034e-17,1.5368369546381697e-21,0.0,0.0,0.0,-0.0019573125230468087,0.003914624912871498,0.0013048749042542118,1.333384313535575e-10,-0.0026097499418390666,0.0,0.0,2.1737262638114272e-26,1.0285088752897037e-13,3.496630462917058e-15,-6.552614353894093e-14,8.487399137251642e-17,-1.2219719374088952e-13,-5.435105490669834e-15,-1.5661842482639354e-15,-1.6189218421002955e-14,3.5154102298547944e-15,2.666378402793601e-15,5.0930399305909835e-24,-1.3444106938820255e-17,-7.1279705165398e-14,8.75150620984551e-14,1.5368369546381697e-21,4.94039647892034e-17,0.0019573125230468087,0.005281338729797618,-0.0026715887879585516,9.035622056922365e-07,2.1987407119198094e-08,-0.002609726346127769,0.0052482300060960035,-3.407456475792553e-05,4.793475466786043e-11,0.0005636224558766659,-0.0038805503481135727,-0.0038805483987487325,1.3201486483449577e-11,-1.5602749771360677e-09,4.030464848220546e-08,0.0019833208015906947,-0.0006263884599158071,8.826523639908877e-14,-3.757661794461351e-10,-3.502303643543314e-06,-1.333384313535575e-10,-1.3332224213513655e-10,-0.0011076262503045167,-0.0013013727340134243,3.502170233786117e-06,-0.00019724865394969503,-0.00019724865394812885,-2.1737262638114272e-26,-1.2831639252228842e-22,1.2322335259169743e-22
9.0,700,101325.00000000001,2.7155e-08,0.08,0.1,0.8200000000000001,0.7999999999999999,700.0,1e-11,1e-22,IdealGasReactor,off,0.8165300679591901,2.7253642434686042e-28,-7.40172960661202e-31,0.08688196378194456,0.02538974664006303,0.008463248425996803,9.080484607395647e-10,0.062734972284757,4.4873219758717547e-26,2.202242860069542e-20,7.659938776940379e-26,0.6704509657025858,5.572725481325431e-06,0.3228935223539022,2.1483597084506613e-06,1.0876463097590796e-05,4.134076751230323e-05,0.00040401259682615017,0.0038070320358835606,6.763566749122044e-05,0.000917878558070115,4.185130613601918e-14,0.00029727392426484464,0.0005819543611836139,0.0005197864839507293,0.0,0.0,0.0,-4.0691468938252394e-17,0.0,0.0,-4.068616071346649e-17,0.0,0.0,4.0691468938252394e-17,-2.6541123929529584e-21,0.0,0.0,0.0,-0.0016784155896709572,0.0033568310526539604,0.0011189436208481557,1.2672065826377674e-10,-0.0022378873684145715,0.0,0.0,2.3814639561364804e-26,2.688127498378423e-14,8.666788429634652e-16,6.002143226879753e-16,2.9155658788478325e-17,-3.421898741505248e-14,-1.906461100098511e-15,-3.3610267347050637e-18,-7.351749628873548e-15,8.776603059272485e-16,5.269222558279552e-16,2.2953488717444175e-24,-1.0842021724855044e-18,-8.669243734567443e-16,8.236717362173794e-15,-2.6541123929529584e-21,4.0691468938252394e-17,0.0016784155896709572,0.004421068767458923,-0.0021831813990443516,7.364529507113155e-07,1.949831207792231e-08,-0.002237866481636622,0.0043969533638737604,-2.490260857084496e-05,4.885664123411348e-11,0.0005236543099272787,-0.0033319284440831154,-0.003331926812694709,9.64790989055015e-12,-1.3395292434689156e-09,3.126337167027126e-08,0.0017681501426567996,-0.00046970568028624645,7.858232974217854e-14,-2.821770337777058e-10,-3.3048279899361432e-06,-1.2672065826377674e-10,-1.2671330651414792e-10,-0.0009435186647863041,-0.0011156389195778528,3.3047012683929117e-06,-0.00017542495606185152,-0.00017542495606184816,-2.3814639561364804e-26,-1.3028094647710186e-22,1.2798559760535744e-22
18.0,700,101324.99999999999,2.7155e-08,0.08,0.1,0.8200000000000001,0.7999999999999999,700.0,1e-11,1e-22,IdealGasReactor,off,0.815179855896251,2.7208575879579614e-28,-4.836968559197905e-43,0.0817775033280071,0.03526934710083374,0.01175644836374957,1.33972240071874e-09,0.05601684397143627,3.4612476248257965e-26,3.0582658764321305e-20,1.6673888130577457e-25,0.6363381856576136,4.320104155701814e-06,0.3569013841220965,1.980895211144317e-06,1.4023095233002578e-05,4.6950975400207424e-05,0.0004835439836520059,0.00408187800282685,6.227704320886743e-05,0.0007643883036476225,5.113054289130599e-14,0.00023632992286866717,0.0005357898389916708,0.0005289480550431249,0.0,0.0,0.0,-3.523044440276475e-17,0.0,0.0,-3.5231296812385986e-17,0.0,0.0,3.523044440276475e-17,4.262048106179475e-22,0.0,0.0,0.0,-0.001423091515951536,0.0028461829076348597,0.0009487275737459832,1.2426408489971866e-10,-0.001897455271756106,0.0,0.0,2.641091759827674e-26,-2.368764906393508e-15,1.5066907376844447e-18,7.108679964118458e-15,-7.03216593190194e-19,-6.917562673409794e-16,2.5045070184415152e-17,-3.155028321932818e-17,1.8459789455062565e-15,1.782840396955678e-18,-5.9631119486702744e-18,-8.048303095634665e-25,-4.336808689942018e-18,2.3651060150973224e-15,-4.1348840821295915e-15,4.262048106179475e-22,3.523044440276475e-17,0.001423091515951536,0.0036527928653975,-0.001755337593641394,5.904167087174022e-07,1.7039803043799484e-08,-0.0018974370449373855,0.003635641423053184,-1.7782481434831186e-05,4.972286436859968e-11,0.0004852593261945988,-0.0028284004262000284,-0.00282839907525038,6.8893144339539425e-12,-1.1372241578654367e-09,2.358946807009216e-08,0.0015536811839139,-0.0003437502916073187,6.865868046416998e-14,-2.0683548432828277e-10,-3.096209951536366e-06,-1.2426408489971866e-10,-1.2426593087866422e-10,-0.0007933423922942846,-0.0009456314880562363,3.0960856897403716e-06,-0.00015538518145169868,-0.00015538518145166713,-2.641091759827674e-26,-1.3172851254906966e-22,1.3253334285863312e-22
26.999999999999996,700,101325.0,2.7155e-08,0.08,0.1,0.8200000000000001,0.7999999999999999,700.0,1e-11,1e-22,IdealGasReactor,off,0.8140512474826157,1.5389483210873048e-26,1.0209562146948619e-57,0.07751081276669715,0.04352745744424105,0.014509151594297063,1.7742333349018691e-09,0.05040132893791564,7.908059261527639e-26,3.838836414737769e-20,2.924345723794565e-25,0.5984917879825861,3.3041849212637575e-06,0.39461085391031986,1.8164847785946001e-06,1.6093071063288487e-05,4.869244653058095e-05,0.0005332535055243953,0.004393090861176192,5.70224081284953e-05,0.0006331766448438126,6.250552828557026e-14,0.00018497737793838273,0.0004905169806409134,0.0005354141414857618,0.0,0.0,0.0,-3.220675639751953e-17,0.0,0.0,-3.1832414363742586e-17,0.0,0.0,3.220675639751953e-17,-1.8717101688847232e-19,0.0,0.0,0.0,-0.0011931486904987812,0.0023862972571318517,0.0007954323559237252,1.2535282309515226e-10,-0.001590864837119134,0.0,0.0,2.9673715654217765e-26,1.616581868368942e-12,3.860016756834478e-14,7.253798256501298e-13,-4.2240433359911234e-17,-1.5610307850346285e-12,-7.03934523518801e-14,-6.565711516137718e-15,9.349690329337658e-14,3.85959885604265e-14,3.336035874629273e-14,-1.2955347275537288e-23,-7.19910242530375e-17,6.523139071338725e-13,-7.449163699515236e-13,-1.8717101688847232e-19,3.220675639751953e-17,0.0011931486904987812,0.002980163921274396,-0.0013892990841552618,4.6609328625534197e-07,1.4674066449136586e-08,-0.001590849157752859,0.0029682060402952525,-1.2456009141333243e-05,5.033737481589533e-11,0.00044737323307603985,-0.0023738412479905185,-0.002373840138319615,4.825665940393967e-12,-9.548315906387749e-10,1.7365673752003748e-08,0.0013445580701817268,-0.00024628925279805843,5.890379737062334e-14,-1.4845261601008956e-10,-2.8692018965159605e-06,-1.2535282309515226e-10,-1.254463199984457e-10,-0.0006583600788104727,-0.0007925632786516537,2.869077195112332e-06,-0.0001370722771132525,-0.0001370722771066868,-2.9673715654217765e-26,-1.228363209641246e-22,1.357916682396619e-22
36.0,700,101324.99999999999,2.7155e-08,0.08,0.1,0.8200000000000001,0.7999999999999999,700.0,1e-11,1e-22,IdealGasReactor,off,0.8131162167524254,1.537180663367369e-26,-7.892548588417974e-27,0.07397594027050983,0.05036914571388323,0.01678971412729914,2.221324124186922e-09,0.04574898091455838,7.973541736841545e-26,4.587002866784049e-20,4.583857538545952e-25,0.5583237850130937,2.5086192221763396e-06,0.43462060046350603,1.6581491626664403e-06,1.725340065397612e-05,4.7519999975844225e-05,0.0005578888483171107,0.004726026708661313,5.196661144010568e-05,0.000523171651490306,7.582294840478394e-14,0.00014332967216561758,0.0004469579610813367,0.0005373329011539408,0.0,0.0,0.0,-3.085078093285243e-17,0.0,0.0,-3.0615015846711036e-17,0.0,0.0,3.085078093285243e-17,-1.1788254307069767e-19,0.0,0.0,0.0,-0.0009910098970031416,0.001982019665073677,0.0006606731570372924,1.291675366407963e-10,-0.0013213464432289064,0.0,0.0,3.35929670394877e-26,2.014547383078608e-13,6.277931978964291e-15,-5.841442780873951e-14,-7.935943514413817e-18,-2.484457407729507e-13,-1.1141044684026546e-14,-1.5832604324805821e-15,-3.882891427394489e-14,6.336679623281361e-15,5.778119952989935e-15,-2.824680159781666e-25,-2.0599841277224584e-17,-7.179818166925279e-14,1.1076639602145824e-13,-1.1788254307069767e-19,3.085078093285243e-17,0.0009910098970031416,0.002406516187932641,-0.0010851697447037344,3.6356160454085224e-07,1.2475567319464263e-08,-0.0013213331227516164,0.0023982859762807533,-8.618798410976812e-06,5.0525699160939243e-11,0.0004096643891746918,-0.0019734008666627,-0.0019733999637511533,3.3390226670546317e-12,-7.943223986117964e-10,1.2552932529267473e-08,0.0011474692125952326,-0.00017386457273712872,4.9757958912076406e-14,-1.0500167975753447e-10,-2.623790798850223e-06,-1.291675366407963e-10,-1.291287077265224e-10,-0.0005401531436824889,-0.0006580494954651921,2.6236615593761004e-06,-0.00012052001335480353,-0.00012052001335322027,-3.35929670394877e-26,-1.3648480107124957e-22,1.3676726908722773e-22
45.0,700,101324.99999999999,2.7155e-08,0.08,0.1,0.8200000000000001,0.7999999999999999,700.0,1e-11,1e-22,IdealGasReactor,off,0.8123456937216565,1.5357240043077827e-26,-2.976086108461826e-30,0.07106298711633091,0.05600711910975392,0.018669038359610448,2.6872819595658446e-09,0.04191515900536632,7.96598587038795e-26,5.330688220201153e-20,6.708628124648551e-25,0.5176569539447765,1.9047712527574055e-06,0.47512094170730795,1.509475786345326e-06,1.770550950458775e-05,4.447774660442784e-05,0.0005632099287478649,0.0050627463511941145,4.722226007811908e-05,0.00043281547163506517,9.061316483585912e-14,0.00011073225281258992,0.0004060866617027244,0.0005336939185066829,0.0,0.0,0.0,-3.0766573636301804e-17,0.0,0.0,-3.0767237862333684e-17,0.0,0.0,3.0766573636301804e-17,3.321130159400406e-22,0.0,0.0,0.0,-0.0008183679310280229,0.0016367357273522549,0.0005455785084024934,1.3474058775293218e-10,-0.0010911571515438145,0.0,0.0,3.800495221749041e-26,3.2352159146174466e-14,9.592998084390538e-16,8.892572008617483e-14,-3.879764555698963e-18,-3.9484857449109294e-14,-1.4460004374439173e-15,-4.36282954208167e-16,-4.809662842937918e-15,9.528833129850418e-16,1.0122653583410912e-15,-1.7050682278782918e-23,5.7462715141731735e-18,8.62675734381552e-14,-8.142426289760155e-14,3.321130159400406e-22,3.0766573636301804e-17,0.0008183679310280229,0.0019314580872517658,-0.0008403009357079512,2.817689056962558e-07,1.0511069696456348e-08,-0.0010911459331443476,0.0019258135639726656,-5.945792864621228e-06,5.019216901451989e-11,0.00037258272807308575,-0.0016307899344876337,-0.001630789201202054,2.3034382583809026e-12,-6.570940513392858e-10,8.991914525810162e-09,0.0009691285862768998,-0.00012201949954339792,4.1585015377887273e-14,-7.384860515675463e-11,-2.3677681770806203e-06,-1.3474058775293218e-10,-1.347357780900893e-10,-0.00043977934554608866,-0.0005432108748778844,2.367633522726793e-06,-0.00010579916285640475,-0.00010579916285596846,-3.800495221749041e-26,-1.1787323728880644e-22,1.3492391956758936e-22
53.99999999999999,700,101325.0,2.7155e-08,0.08,0.1,0.8200000000000001,0.7999999999999999,700.0,1e-11,1e-22,IdealGasReactor,off,0.8117111882584126,1.5345244838592985e-26,2.5395172118456827e-39,0.0686642467066064,0.06064984201146335,0.020216612416327984,3.1749867684455166e-09,0.03875810743220285,8.194460595108943e-26,6.08554065324494e-20,9.364639959945336e-25,0.4782921053378525,1.4570699453860534e-06,0.5143233869319264,1.3736054394551997e-06,1.765733773883836e-05,4.0507937545517224e-05,0.0005551609516377941,0.00538622028389001,4.288782685027956e-05,0.00035993861044904756,1.0618450795509947e-13,8.592834729030319e-05,0.0003687531342611965,0.0005246226250672251,0.0,0.0,0.0,-3.123824442928873e-17,0.0,0.0,-3.1239215539327866e-17,0.0,0.0,3.123824442928873e-17,4.855550195686272e-22,0.0,0.0,0.0,-0.0006750709884908082,0.0013501418358768484,0.0004500472080709733,1.411093524345151e-10,-0.0009000945572512206,0.0,0.0,4.264603595336068e-26,2.354887118723808e-15,1.378473322492327e-18,-3.717620829235546e-15,-9.289909983555224e-19,-8.099053945930809e-18,7.578573185673676e-17,-8.088148206741863e-17,-2.226450707069032e-15,4.5648973044135e-19,-7.169286865560398e-18,1.1407862503592386e-24,1.8431436932253575e-18,7.943469440376781e-16,1.3688344653996296e-15,4.855550195686272e-22,3.123824442928873e-17,0.0006750709884908082,0.0015488570069865542,-0.0006487624497353336,2.184243799780928e-07,8.820604679681296e-09,-0.0009000851441864487,0.0015449613526555537,-4.129345089777166e-06,4.934779444083676e-11,0.0003370708570066927,-0.0013460124907870713,-0.001346011893959983,1.5997135566982031e-12,-5.430777152869691e-10,6.447373833744406e-09,0.0008141214708267813,-8.596658693554847e-05,3.4589287349564484e-14,-5.214965138136445e-11,-2.1136182688508143e-06,-1.411093524345151e-10,-1.4110712598380815e-10,-0.000357101624875112,-0.0004479337309106122,2.113477160355996e-06,-9.294558319586127e-05,-9.294558319578039e-05,-4.264603595336068e-26,-1.315217173959314e-22,1.3038093114557216e-22
63.0,700,101324.99999999999,2.7155e-08,0.08,0.1,0.8200000000000001,0.7999999999999999,700.0,1e-11,1e-22,IdealGasReactor,off,0.8111866309963645,1.5335328183832063e-26,-5.2907435952032864e-27,0.06668116411970236,0.06448806588010725,0.021496020117771047,3.684529923517636e-09,0.03614811520152498,8.18126240130694e-26,6.858226919156608e-20,1.2611635816908707e-24,0.4416092070894409,1.1295363240674854e-06,0.5508569112404486,1.25241822168113e-06,1.729300076368694e-05,3.6311168576961715e-05,0.0005389769020552491,0.0056839525844808855,3.902201291778787e-05,0.0003019204480555573,1.2180745779305008e-13,6.739009232088945e-05,0.0003354628456454143,0.0005111706606265416,0.0,0.0,0.0,-3.197863332286478e-17,0.0,0.0,-3.196287718655687e-17,0.0,0.0,3.197863332286478e-17,-7.878068153955036e-21,0.0,0.0,0.0,-0.0005588909694850208,0.0011177817915029589,0.0003725938567549624,1.4748255571601302e-10,-0.0007451878609916454,0.0,0.0,4.7237436320414344e-26,1.9616686747309203e-14,3.360274060235436e-16,1.9846754448216153e-14,3.6203042435618617e-19,-1.6527351024208548e-14,-5.029613878160255e-16,-2.669305748659312e-16,3.9117672911746405e-15,3.356182486079887e-16,3.5574028531965007e-16,2.3587958696675988e-24,-1.6263032587282567e-18,1.880759037605757e-14,-2.270438653775267e-14,-7.878068153955036e-21,3.197863332286478e-17,0.0005588909694850208,0.0012474152268040937,-0.0005022273658124483,1.7041862715799476e-07,7.4102923551063724e-09,-0.0007451799520317885,0.0012446867236159034,-2.9109998029299965e-06,4.8090795997045414e-11,0.0003041037408113869,-0.001114870791700029,-0.0011148703027167824,1.1277108472539257e-12,-4.5054721478449144e-10,4.6688232732535155e-09,0.000683861581685128,-6.132157321956046e-05,2.879968203571649e-14,-3.72917935644641e-11,-1.8735904845357254e-06,-1.4748255571601302e-10,-1.474864674833043e-10,-0.0002906837707386217,-0.00037072041373341987,1.8734430207726289e-06,-8.191008601634068e-05,-8.191008601607375e-05,-4.7237436320414344e-26,-1.2614504341433672e-22,1.2378624754466912e-22
72.0,700,101325.00000000001,2.7155e-08,0.08,0.1,0.8200000000000001,0.7999999999999999,700.0,1e-11,1e-22,IdealGasReactor,off,0.8107496350906757,1.532706685977209e-26,2.136637407973443e-26,0.06502910616272102,0.06768559689724987,0.022561863525347316,4.214139451307545e-09,0.03397379410986674,8.176855057748594e-26,7.649680170602215e-20,1.6497762645545006e-24,0.40839140936817975,8.906565215911205e-07,0.5839430827072102,1.1463067540700417e-06,1.6754397662915207e-05,3.231396823598425e-05,0.0005186494430038088,0.005949341001570519,3.563660783370311e-05,0.00025602395513205203,1.3688193958109274e-13,5.3633409631217096e-05,0.00030631594229424896,0.0004948022358333158,0.0,0.0,0.0,-3.2782436156945837e-17,0.0,0.0,-3.2852820955267974e-17,0.0,0.0,3.2782436156945837e-17,3.519239916106856e-20,0.0,0.0,0.0,-0.00046615070017747565,0.0009323012470308808,0.0003107670056783703,1.5333060575826875e-10,-0.0006215341646872879,0.0,0.0,5.1556525204554356e-26,6.271242206193768e-15,8.046473068275721e-19,-5.023108665125342e-15,-7.056272724479088e-19,4.089605106982817e-17,-3.561604136614882e-17,4.705437428587089e-17,-3.6836254758125373e-16,1.0659235576086383e-19,6.024098320872584e-18,-1.4273641330459935e-24,1.951563910473908e-18,1.4624363605187975e-15,-1.1836664986244983e-15,3.519239916106856e-20,3.2782436156945837e-17,0.00046615070017747565,0.0010131400623959858,-0.0003916058977086979,1.3446352159679434e-07,6.258625277577315e-09,-0.0006215274828656995,0.0010111894701452032,-2.0947500107307095e-06,4.655845450347902e-11,0.000274341343345939,-0.0009302064970201501,-0.0009302060924292403,8.114891764672702e-13,-3.7661373545267986e-10,3.4364245636424146e-09,0.0005769764794105643,-4.4554221710540213e-05,2.411455353170066e-14,-2.7165726041261003e-11,-1.6561104114742875e-06,-1.5333060575826875e-10,-1.5333023739572127e-10,-0.00023821357603509346,-0.0003091110485959612,1.6559570824205585e-06,-7.255342964327684e-05,-7.25534296433239e-05,-5.1556525204554356e-26,-1.1456451483859433e-22,1.1599187897164033e-22
