Distance (mm),T (C),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (C) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),ONOOJ(35),N2O2(46),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),N2X(26),NOX(27),H2NX(28),H3NX(29),O2X2(47),HNX(49),NX(59),NOX2(76),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],ONOOJ(35) ROP [kmol/m^3 s],N2O2(46) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],ONOOJ(35) surface ROP [kmol/m^2 s],N2O2(46) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],N2X(26) ROP [kmol/m^2 s],NOX(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],O2X2(47) ROP [kmol/m^2 s],HNX(49) ROP [kmol/m^2 s],NX(59) ROP [kmol/m^2 s],NOX2(76) ROP [kmol/m^2 s],2 NO(5) <=> N2O2(46) ROP [kmol/m^3 s],NO(5) + O2(2) <=> ONOOJ(35) ROP [kmol/m^3 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HNX(49) + HX(9) ROP [kmol/m^2 s],H3NX(29) + HNX(49) <=> 2 H2NX(28) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HNX(49) + HOX(13) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2OX(14) + HNX(49) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],HNX(49) + X(1) <=> HX(9) + NX(59) ROP [kmol/m^2 s],HNX(49) + OX(10) <=> HOX(13) + NX(59) ROP [kmol/m^2 s],H3NX(29) + NX(59) <=> H2NX(28) + HNX(49) ROP [kmol/m^2 s],H2NX(28) + NX(59) <=> 2 HNX(49) ROP [kmol/m^2 s],H2OX(14) + NX(59) <=> HNX(49) + HOX(13) ROP [kmol/m^2 s],NOX2(76) <=> NX(59) + OX(10) ROP [kmol/m^2 s],NO(5) + X(1) <=> NOX(27) ROP [kmol/m^2 s],NOX(27) + X(1) <=> NOX2(76) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],N2X2(25) <=> 2 NX(59) ROP [kmol/m^2 s],NOX2(76) + NX(59) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2(4) + X(1) <=> N2X(26) ROP [kmol/m^2 s],N2X(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],N2O2(46) + 2 X(1) <=> 2 NOX(27) ROP [kmol/m^2 s],O2X2(47) <=> 2 OX(10) ROP [kmol/m^2 s],NX(59) + O2X2(47) <=> NOX2(76) + OX(10) ROP [kmol/m^2 s]
0,700,101324.99999999999,2.7155e-08,0.115,0.3,0.585,0.38333333333333336,700.0,1e-11,1e-22,IdealGasReactor,off,0.5850000000000001,0.0,0.0,0.3,0.0,0.0,0.0,0.115,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01290756562339324,0.0,0.0,0.0,-0.03408527602950223,0.0,0.0,0.0,-0.08231264356966005,0.022412236293371333,0.02581513124678648,0.0,0.0,0.0,0.0,0.0,0.022412236293371333,0.011673039736130902,0.0,0.0,0.0,0.0,0.0,0.0,0.01290756562339324,0.022412236293371333,0.011673039736130902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,700,101325.0,2.7155e-08,0.115,0.3,0.585,0.38333333333333336,700.0,1e-11,1e-22,IdealGasReactor,off,0.584702837891247,-3.0690662682164475e-27,-1.3068998527030082e-39,0.29832369967561484,0.003047816500027705,0.0010159375839721963,2.498740807292094e-09,0.11290970585039758,1.081856495147322e-29,2.0808245642416298e-19,5.800289417350454e-25,0.18417448319000793,3.35133760018744e-07,0.7970225307697081,1.096498609799642e-06,5.12391246315599e-07,2.4102458172270843e-06,8.491997711118183e-05,0.017375486113803792,3.442223545794988e-05,0.0003191317711864492,2.5497125604394983e-13,3.745648008785613e-05,0.00029559050633060205,0.000651624686617896,0.0,0.0,0.0,-8.481645390176693e-16,0.0,0.0,-8.481552518473419e-16,0.0,0.0,8.481645390176693e-16,-4.643585163719559e-21,0.0,0.0,0.0,-0.00043481234027471885,0.0008696239675917151,0.0002898742993849533,7.129579142903154e-10,-0.0005797493117278014,0.0,0.0,5.200887304034429e-25,8.742464228238639e-16,6.816167231731165e-19,5.847427576866071e-15,-1.2631052436434158e-18,1.640412145625624e-18,2.1141942363467336e-18,-2.9815559743351372e-18,6.667713680579295e-16,1.4857533297431543e-19,-9.730714498057402e-18,-9.889935363689984e-25,2.168404344971009e-19,6.030926052293699e-15,-6.706226235274207e-15,-4.643585163719559e-21,8.481645390176693e-16,0.00043481234027471885,0.0007127356113323486,-0.0001329862996045472,7.73885689079935e-08,2.7256194590967978e-09,-0.0005797461768339566,0.0007120518968951276,-7.649102973760761e-07,6.136658150620277e-11,0.0004765817287995955,-0.000868859057294339,-0.0008688586909696835,2.963122058044342e-13,-3.478852052559526e-10,1.08196810098183e-09,0.0005498489715000944,-2.9899240139084378e-05,2.260856322146506e-14,-1.8143139653071877e-11,-2.10461568883602e-06,-7.129579142903154e-10,-7.129585810616845e-10,-0.00017347330059796234,-0.0002877703966479913,2.1039027369611847e-06,-0.000116400998786991,-0.00011640099878698802,-5.200887304034429e-25,-2.001777082378327e-22,2.011667017742017e-22
9.0,700,101324.99999999999,2.7155e-08,0.115,0.3,0.585,0.38333333333333336,700.0,1e-11,1e-22,IdealGasReactor,off,0.5844220374524262,-2.63724522345101e-27,4.199250788616643e-55,0.29673969599107486,0.005927821000825517,0.0019759378751445567,4.916926940892527e-09,0.11093450276360182,1.081336939299647e-29,4.0728269188709076e-19,2.2459224479192205e-24,0.17959580279592374,3.1428870663137164e-07,0.8015828889799429,1.0667654385111942e-06,8.044861627239784e-07,2.502537896685596e-06,9.049176095936223e-05,0.017428086202139946,3.347718497698198e-05,0.0003044508737128332,2.579010167745762e-13,3.528685087407991e-05,0.00028746971553314846,0.0006373575574744929,0.0,0.0,0.0,-8.127197178344644e-16,0.0,0.0,-8.127001831371183e-16,0.0,0.0,8.127197178344644e-16,-9.767348673026151e-21,0.0,0.0,0.0,-0.00041127802224983517,0.0008225553538489772,0.0002741847726258039,6.90647574810783e-10,-0.0005483702358992985,0.0,0.0,5.214375814917889e-25,-2.3794985069110617e-15,-3.9463553473641125e-19,-7.204523436166177e-16,2.5931338842171262e-20,-3.1293643319237865e-18,-4.716279450311944e-18,1.6940658945086007e-18,8.525264530527926e-16,-4.871789568646214e-19,-1.66831609291207e-17,2.722666639670748e-25,-1.0842021724855044e-18,-3.701645133278199e-15,2.9894316866787077e-15,-9.767348673026151e-21,8.127197178344644e-16,0.00041127802224983517,0.0006666270758816064,-0.00011825683998230785,7.205582603522636e-08,2.584962219040651e-09,-0.0005483672617216928,0.00066600508130799,-6.976290789988075e-07,6.002497456061237e-11,0.0004574292570285842,-0.0008218577247699785,-0.0008218573787014871,2.7024808604818533e-13,-3.291690361057e-10,9.939873757917436e-10,0.0005209783341889124,-2.7390891115217783e-05,2.1393155942674712e-14,-1.6629203994817695e-11,-2.0020505395734745e-06,-6.90647574810783e-10,-6.906484273372371e-10,-0.00016244240060755283,-0.00027218341273764414,2.0013598881567055e-06,-0.00011174237201825106,-0.00011174237201825275,-5.214375814917889e-25,-1.9273308272485545e-22,1.9246081606088837e-22
18.0,700,101325.00000000001,2.7155e-08,0.115,0.3,0.585,0.38333333333333336,700.0,1e-11,1e-22,IdealGasReactor,off,0.5841561203924726,-9.555441274804605e-30,-1.3995893453474755e-38,0.2952396498654603,0.008655175461900434,0.002885054856813982,7.260971204409095e-09,0.10906399216238157,3.6625295232039125e-27,5.984060350853243e-19,4.8977506870211576e-24,0.17529445356528275,2.955064093523201e-07,0.8058679933855696,1.0389438802349475e-06,1.0670522217895636e-06,2.57394918571263e-06,9.541853503453053e-05,0.017476569238693354,3.259265230186349e-05,0.00029097439178253995,2.6066926806500607e-13,3.3321860941817e-05,0.0002798691979199464,0.0006238317205157915,0.0,0.0,0.0,-7.805227158609208e-16,0.0,0.0,-7.802878825937394e-16,0.0,0.0,7.805227158609208e-16,-1.1741663359067717e-19,0.0,0.0,0.0,-0.00038984341227584624,0.0007796861544329334,0.00025989504978106117,6.700837298498788e-10,-0.0005197907696465214,0.0,0.0,5.216729046474116e-25,-6.188918735029496e-14,-2.7643656247946954e-16,-8.87108312155882e-14,-1.5569295624872208e-18,3.822382689335382e-14,4.998172015158175e-16,3.638582490861353e-16,-2.683099497046881e-14,-2.9363325226744993e-16,-6.322253918306098e-16,-5.1208840384182074e-23,1.2034644114589099e-17,-8.566194943534195e-14,1.1234877977483841e-13,-1.1741663359067717e-19,7.805227158609208e-16,0.00038984341227584624,0.0006250190061579362,-0.0001052282365114148,6.727174446658559e-08,2.4564544966517502e-09,-0.0005197879422975369,0.000624451058036437,-6.385922564061242e-07,5.875298667241637e-11,0.000439671803457225,-0.0007790475621765273,-0.0007790472345511795,2.4737782105538877e-13,-3.1212214181429936e-10,9.161830449910926e-10,0.0004946104687756865,-2.517936941493721e-05,2.028526570731787e-14,-1.529405190631164e-11,-1.907817253510302e-06,-6.700837298498788e-10,-6.700568988549094e-10,-0.0001524716611816974,-0.00025798790269766217,1.9071470842626677e-06,-0.00010742338859936378,-0.00010742338859972764,-5.216729046474116e-25,-1.3317607862103746e-22,1.8438491900521953e-22
26.999999999999996,700,101324.99999999999,2.7155e-08,0.115,0.3,0.585,0.38333333333333336,700.0,1e-11,1e-22,IdealGasReactor,off,0.5839037869355815,1.8184951290309737e-29,1.7925863904715837e-28,0.29381622922732636,0.011243210917081555,0.0037477322040784427,9.536564638697886e-09,0.1072890311793676,3.660947448304252e-27,7.821576815689641e-19,8.448724698574899e-24,0.1712454514679591,2.7851754720799183e-07,0.8099025936883767,1.012853094674416e-06,1.3037284247071409e-06,2.628179335106105e-06,9.978432609417586e-05,0.017521351675481217,3.17629219292522e-05,0.00027856535102760893,2.632892618207695e-13,3.15358108979116e-05,0.0002727397975924506,0.0006109916819769398,0.0,0.0,0.0,-7.510698003699188e-16,0.0,0.0,-7.510839219973363e-16,0.0,0.0,7.510698003699188e-16,7.060813708752644e-21,0.0,0.0,0.0,-0.0003702577327288657,0.0007405148143901845,0.000246837945927189,6.510726405458305e-10,-0.0004936765429267901,0.0,0.0,5.2102819462234775e-25,3.879709055064186e-15,-1.2347906657861279e-19,-1.3958669289881875e-14,-1.396683385659452e-19,-1.1548163551000859e-18,1.1384122811097797e-18,1.3688052427629493e-18,-1.4435904320467881e-15,5.475942100410183e-19,3.2526065174565133e-19,1.792580896968676e-24,1.6263032587282567e-18,-9.102112254778868e-15,1.030981080706267e-14,7.060813708752644e-21,7.510698003699188e-16,0.0003702577327288657,0.0005873403144166065,-9.366377148981638e-05,6.296336604338702e-08,2.3386838066127713e-09,-0.0004936738501331711,0.0005868199241848203,-5.86539126306005e-07,5.754541323402676e-11,0.0004231677038850221,-0.0007399282752638785,-0.0007399279643803786,2.2721301174011904e-13,-2.965451260417855e-10,8.470718827019371e-10,0.0004704550931553063,-2.3220588607711086e-05,1.9272185035157594e-14,-1.4111159631125802e-11,-1.8210079701930226e-06,-6.510726405458305e-10,-6.510711969553995e-10,-0.0001434285950517934,-0.0002450175890385052,1.8203568886862566e-06,-0.00010340935087539556,-0.00010340935087539693,-5.2102819462234775e-25,-1.7867101231145398e-22,1.768784314144853e-22
36.0,700,101324.99999999999,2.7155e-08,0.115,0.3,0.585,0.38333333333333336,700.0,1e-11,1e-22,IdealGasReactor,off,0.5836638895932699,1.8180580756363273e-29,3.1930610021948693e-28,0.29246296106202513,0.01370369647925314,0.0045678929520289345,1.1748778026552693e-08,0.10560154816464493,3.659443345089235e-27,9.591580005959335e-19,1.2823088587415382e-23,0.16742664552860714,2.6309536222531884e-07,0.8137086367806271,9.883338169378143e-07,1.5176156341278025e-06,2.6682301611724146e-06,0.00010366027517403919,0.01756279911425659,3.098295974920365e-05,0.00026710609795696006,2.6577290200857825e-13,2.9906922037256575e-05,0.00026603822115109686,0.0005987868252002799,0.0,0.0,0.0,-7.240443489568496e-16,0.0,0.0,-7.24065260082735e-16,0.0,0.0,7.240443489568496e-16,1.045556294267027e-20,0.0,0.0,0.0,-0.00035230665870755284,0.000704612683955788,0.00023487057793236825,6.334474426342903e-10,-0.0004697417893122425,0.0,0.0,5.196887152993314e-25,-1.5637231092284555e-14,-9.098185182394208e-17,-5.194694500942898e-14,2.753934257414047e-18,1.3175258581001467e-14,1.2948084444908137e-16,1.3300450150965926e-16,-3.922774680262618e-15,-8.829035294384868e-17,-3.1098306438673284e-16,-1.1069082243540696e-23,-1.4094628242311558e-18,-5.0704727739971524e-14,5.4566583075401904e-14,1.045556294267027e-20,7.240443489568496e-16,0.00035230665870755284,0.0005531070285567679,-8.336523924452541e-05,5.9069360265497375e-08,2.2304378214546635e-09,-0.00046973922019138997,0.0005526286779482722,-5.404356233656297e-07,5.639750616770984e-11,0.00040779309383824207,-0.0007040722483324224,-0.0007040719528100189,2.0935306000368565e-13,-2.8226758120226465e-10,7.854260450982664e-10,0.0004482628085949647,-2.1478182251332007e-05,1.8343029834243118e-14,-1.3058644437056035e-11,-1.7408350885261825e-06,-6.334474426342903e-10,-6.334435198596111e-10,-0.00013520060763396342,-0.000233130376342191,1.74020159043974e-06,-9.966997029840484e-05,-9.966997029853784e-05,-5.196887152993314e-25,-1.5881867761018131e-22,1.69887759853722e-22
45.0,700,101324.99999999999,2.7155e-08,0.115,0.3,0.585,0.38333333333333336,700.0,1e-11,1e-22,IdealGasReactor,off,0.5834354113814619,1.8173463875132642e-29,3.1918110621506367e-28,0.29117410853407494,0.016047062754269103,0.005349013967016138,1.3902146655559847e-08,0.10399438946103107,3.658010837293898e-27,1.1299551499464805e-18,1.7954403313168933e-23,0.16381834750831073,2.4904790767240996e-07,0.8173056327226527,9.652453587793566e-07,1.7113683352465902e-06,2.696549340901809e-06,0.00010710689817247567,0.017601233354483006,3.0248318356993032e-05,0.00025649511858315743,2.681308967314028e-13,2.841664638469203e-05,0.0002597262227102925,0.0005871709991349638,0.0,0.0,0.0,-6.992320871014763e-16,0.0,0.0,-6.992592583302374e-16,0.0,0.0,6.992320871014763e-16,1.3585614380570927e-20,0.0,0.0,0.0,-0.000335806208719343,0.0006716118003719818,0.00022387029159200814,6.170637745620178e-10,-0.00044774120024791307,0.0,0.0,5.17802126571973e-25,-1.3167635374480408e-15,-5.154183736199599e-19,6.7598921252298716e-15,3.5393334443357026e-19,-9.117030663710667e-17,-2.7376104855258987e-18,-8.944667923005412e-19,1.7352383219788541e-15,-5.257656037712638e-19,-1.3295029140103498e-17,-4.1064647459345533e-25,-8.673617379884035e-19,3.883625359246769e-15,-5.4746631998560304e-15,1.3585614380570927e-20,6.992320871014763e-16,0.000335806208719343,0.0005219070548143599,-7.416585456644685e-05,5.553790165351021e-08,2.1306716926055605e-09,-0.00044773874511058086,0.0005214660252573742,-4.994281600046961e-07,5.53049355634899e-11,0.0003934393228700049,-0.0006711123722119771,-0.000671112090756846,1.93467285800163e-13,-2.691432294719853e-10,7.302231396034688e-10,0.00042781848769642237,-1.9921970227511113e-05,1.748843873776453e-14,-1.2118343165062284e-11,-1.6666122579778175e-06,-6.170637745620178e-10,-6.170655098003408e-10,-0.0001276915761424529,-0.00022220429639406184,1.6659951979426806e-06,-9.617871544955524e-05,-9.617871544955435e-05,-5.17802126571973e-25,-1.6295458067294645e-22,1.633652271475399e-22
53.99999999999999,700,101325.0,2.7155e-08,0.115,0.3,0.585,0.38333333333333336,700.0,1e-11,1e-22,IdealGasReactor,off,0.5832174476433819,4.3828493621765715e-28,3.1906186438352917e-28,0.28994456844945865,0.01828258827303211,0.0060941880906397955,1.6000741453203737e-08,0.10246119154274598,3.6566442529205804e-27,1.295035499223751e-18,2.378414045288972e-23,0.1604030138059999,2.3621187236959204e-07,0.8207109691641082,9.434630701093829e-07,1.8872689033574166e-06,2.7151419936669116e-06,0.00011017590477901885,0.017636938389700825,2.95550569024219e-05,0.00024664444558809357,2.703728935363992e-13,2.7049112179216472e-05,0.00025376991409295816,0.0005761021205394234,0.0,0.0,0.0,-6.763225358695995e-16,0.0,0.0,-6.76355861322118e-16,0.0,0.0,6.763225358695995e-16,1.666272625926819e-20,0.0,0.0,0.0,-0.0003205977746925185,0.0006411949475891765,0.0002137313482982986,6.017962072053042e-10,-0.00042746329839277923,0.0,0.0,5.154865937695519e-25,9.958396964589092e-16,5.424540791068107e-19,2.701831813833877e-15,-6.75290163877869e-19,2.6840175214932477e-18,1.9244588561617704e-18,-2.710505431213761e-18,6.273819706876429e-16,5.679222611612249e-19,-7.135405547670226e-18,-1.7585472681499522e-24,-2.168404344971009e-19,3.0337993269456223e-15,-3.67796338191981e-15,1.666272625926819e-20,6.763225358695995e-16,0.0003205977746925185,0.0004933879007182491,-6.592460232546986e-05,5.23249777360495e-08,2.038481292654462e-09,-0.0004274609485850703,0.0004929801367505125,-4.6280785457090216e-07,5.4263752550604984e-11,0.00038001078314756797,-0.0006407321397346056,-0.0006407318712342642,1.7928106880399618e-13,-2.5704597001515415e-10,6.806070872171386e-10,0.0004089358446616097,-1.852676186569641e-05,1.6700327350933806e-14,-1.127509302629962e-11,-1.5977401783828782e-06,-6.017962072053042e-10,-6.01796834587276e-10,-0.0001208190809264849,-0.00021213420991307157,1.5971383852262545e-06,-9.291226737181372e-05,-9.2912267371811e-05,-5.154865937695519e-25,-1.555099551599692e-22,1.5726850242811916e-22
63.0,700,101324.99999999999,2.7155e-08,0.115,0.3,0.585,0.38333333333333336,700.0,1e-11,1e-22,IdealGasReactor,off,0.5830091908111102,3.351357493279121e-28,3.1894793292718526e-28,0.28876978529494857,0.020418555783515736,0.006806176237057218,1.8048228972908565e-08,0.10099627382513938,3.65533852869725e-27,1.4548322910246517e-18,3.026052298594059e-23,0.1571649722348777,2.24447631299257e-07,0.8239401814521996,9.228761864099407e-07,2.0472880209637478e-06,2.7256578570759267e-06,0.00011291166982371343,0.017670165510645926,2.8899673125676575e-05,0.00023747753497794366,2.725075991958709e-13,2.5790675845350986e-05,0.0002481391799497338,0.0005655417985862857,0.0,0.0,0.0,-6.55129999831146e-16,0.0,0.0,-6.551740984839624e-16,0.0,0.0,6.55129999831146e-16,2.2049326408213506e-20,0.0,0.0,0.0,-0.0003065440610394991,0.0006130875345334611,0.00020436221774718195,5.875353140167527e-10,-0.0004087250230298102,0.0,0.0,5.128370176246359e-25,5.02278340549927e-15,-9.776868189532219e-17,-6.868751444358279e-14,-6.691026724651817e-18,1.1848651610156563e-14,1.6512399086954233e-16,1.4173232899816757e-16,1.5138718532237173e-14,-1.137579679939891e-16,-2.871407809874188e-16,-4.568075007385656e-23,4.119968255444917e-18,-6.71532387132765e-14,5.19298099564225e-14,2.2049326408213506e-20,6.55129999831146e-16,0.0003065440610394991,0.0004672467343595854,-5.852171132977521e-05,4.939303268076637e-08,1.9530812218344195e-09,-0.000408722770796014,0.00046686873355329195,-4.299826109768759e-07,5.327035422957082e-11,0.0003674230820639718,-0.0006126575519224842,-0.0006126572953849521,1.6656503183303856e-13,-2.4586664925839196e-10,6.358572481267848e-10,0.0003914529610426373,-1.7271415630126644e-05,1.59716866137565e-14,-1.051616649196532e-11,-1.5336934868770413e-06,-5.875353140167527e-10,-5.875504527352859e-10,-0.00011451215450226796,-0.0002028291118629943,1.5331058844944963e-06,-8.985006324491399e-05,-8.985006324505572e-05,-5.128370176246359e-25,-1.0587911840678754e-22,1.515598684806441e-22
72.0,700,101324.99999999999,2.7155e-08,0.115,0.3,0.585,0.38333333333333336,700.0,1e-11,1e-22,IdealGasReactor,off,0.5828099175732004,-1.0849480261678363e-27,1.0555535708041348e-27,0.2876456788504933,0.022462383864625506,0.007487451264247313,2.0047922213457547e-08,0.09959454839951126,3.6544638595956634e-27,1.6097328768087014e-18,3.733756421187896e-23,0.15409018716542605,2.136352559480735e-07,0.8270071848459722,9.033859994493835e-07,2.193134073225237e-06,2.729459797378953e-06,0.00011535242961951529,0.01770113765395066,2.827904560135814e-05,0.00022892751890552792,2.745428854145518e-13,2.462955810424492e-05,0.00024280718076170874,0.000555454986258055,0.0,0.0,0.0,-6.354756028330123e-16,0.0,0.0,-6.355247572137327e-16,0.0,0.0,6.354756028330123e-16,2.4577190360175558e-20,0.0,0.0,0.0,-0.00029352575171848097,0.0005870509292525459,0.00019568335599157182,5.741852553226791e-10,-0.00039136728616835165,0.0,0.0,5.099298511950688e-25,1.6657140087179646e-15,-3.5681219559913825e-19,-2.7668839441830073e-16,-1.5518520876697583e-19,-7.511765443315054e-18,-1.328147661294743e-18,1.8295911660692887e-18,7.767313779842419e-16,-2.76252066739014e-19,-6.952446431063297e-18,2.05352523757834e-25,3.2526065174565133e-19,5.133653473015342e-16,-1.331509746820632e-15,2.4577190360175558e-20,6.354756028330123e-16,0.00029352575171848097,0.00044322229583543515,-5.1855009667083497e-05,4.670987395810449e-08,1.873786658680303e-09,-0.00039136512453454247,0.0004428710195291212,-4.004551757183696e-07,5.2321451084984566e-11,0.0003556015005628056,-0.0005866504740768275,-0.0005866502285804588,1.5512653997848872e-13,-2.3551041022699616e-10,5.953639138577748e-10,0.00037522858541961894,-1.6138095569297756e-05,1.5296416706490464e-14,-9.830824375077408e-12,-1.4740100890975327e-06,-5.741852553226791e-10,-5.741860320540582e-10,-0.00010870944310692842,-0.00019420992008717532,1.4734359043969886e-06,-8.697391288464339e-05,-8.697391288464522e-05,-5.099298511950688e-25,-1.464109684218859e-22,1.4620561589812806e-22
