Distance (mm),T (C),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (C) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),ONOOJ(35),N2O2(46),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),N2X(26),NOX(27),H2NX(28),H3NX(29),O2X2(47),HNX(49),NX(59),NOX2(76),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],ONOOJ(35) ROP [kmol/m^3 s],N2O2(46) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],ONOOJ(35) surface ROP [kmol/m^2 s],N2O2(46) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],N2X(26) ROP [kmol/m^2 s],NOX(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],O2X2(47) ROP [kmol/m^2 s],HNX(49) ROP [kmol/m^2 s],NX(59) ROP [kmol/m^2 s],NOX2(76) ROP [kmol/m^2 s],2 NO(5) <=> N2O2(46) ROP [kmol/m^3 s],NO(5) + O2(2) <=> ONOOJ(35) ROP [kmol/m^3 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HNX(49) + HX(9) ROP [kmol/m^2 s],H3NX(29) + HNX(49) <=> 2 H2NX(28) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HNX(49) + HOX(13) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2OX(14) + HNX(49) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],HNX(49) + X(1) <=> HX(9) + NX(59) ROP [kmol/m^2 s],HNX(49) + OX(10) <=> HOX(13) + NX(59) ROP [kmol/m^2 s],H3NX(29) + NX(59) <=> H2NX(28) + HNX(49) ROP [kmol/m^2 s],H2NX(28) + NX(59) <=> 2 HNX(49) ROP [kmol/m^2 s],H2OX(14) + NX(59) <=> HNX(49) + HOX(13) ROP [kmol/m^2 s],NOX2(76) <=> NX(59) + OX(10) ROP [kmol/m^2 s],NO(5) + X(1) <=> NOX(27) ROP [kmol/m^2 s],NOX(27) + X(1) <=> NOX2(76) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],N2X2(25) <=> 2 NX(59) ROP [kmol/m^2 s],NOX2(76) + NX(59) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2(4) + X(1) <=> N2X(26) ROP [kmol/m^2 s],N2X(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],N2O2(46) + 2 X(1) <=> 2 NOX(27) ROP [kmol/m^2 s],O2X2(47) <=> 2 OX(10) ROP [kmol/m^2 s],NX(59) + O2X2(47) <=> NOX2(76) + OX(10) ROP [kmol/m^2 s]
0,700,101324.99999999999,2.7155e-08,0.045,0.9,0.05499999999999998,0.049999999999999996,700.0,1e-11,1e-22,IdealGasReactor,off,0.05499999999999998,0.0,0.0,0.9,0.0,0.0,0.0,0.045,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03872269687017973,0.0,0.0,0.0,-0.013337716707196523,0.0,0.0,0.0,-0.0995531159536578,0.008770005506101823,0.07744539374035946,0.0,0.0,0.0,0.0,0.0,0.008770005506101823,0.004567711201094699,0.0,0.0,0.0,0.0,0.0,0.0,0.03872269687017973,0.008770005506101823,0.004567711201094699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,700,101324.99999999999,2.7155e-08,0.045,0.9,0.05499999999999998,0.049999999999999996,700.0,1e-11,1e-22,IdealGasReactor,off,0.054999692861416316,-4.6846132235829955e-27,0.0,0.8999782183967062,3.3506027308772154e-05,1.1165990226541447e-05,5.3710860704401895e-09,0.044977411353256,0.0,1.3493375645201348e-18,2.6799794824757454e-24,0.011109683566507897,1.2138598872276586e-09,0.9527232859492318,1.1489104670447122e-07,2.157340538716926e-09,3.799667883797525e-09,1.8675911735600065e-06,0.03604209140847221,3.606062200247251e-06,6.459652477969426e-06,3.6452901915467777e-13,3.609127954513239e-07,3.09413674289164e-05,8.15814274323042e-05,0.0,0.0,0.0,-5.497276914904911e-15,0.0,0.0,-5.497249776763375e-15,0.0,0.0,5.497276914904911e-15,-1.3569070768319866e-20,0.0,0.0,0.0,-4.778456077105575e-06,9.55538040679801e-06,3.1843609284248905e-06,1.531747411876729e-09,-6.370253604537278e-06,0.0,0.0,2.2432917238817515e-24,-5.177493332528301e-15,-7.589396901849671e-21,1.6624807982351403e-14,1.1932026918992316e-19,-3.519136706768276e-18,1.0291450309139749e-19,6.517918529121841e-19,-4.90126911913322e-15,-2.418674928824423e-20,7.585577089356285e-18,-6.639517425767532e-24,3.218725199566341e-20,1.6886663969573372e-14,-1.1718876548203854e-14,-1.3569070768319866e-20,5.497276914904911e-15,4.778456077105575e-06,1.069297053669507e-06,5.300956550867771e-06,9.740497249914814e-11,1.7243679868820604e-11,-6.370224844160596e-06,1.0691216059677699e-06,-2.907259343908114e-10,7.693431078857998e-12,1.170092352863869e-05,-9.555089680863619e-06,-9.555085839400701e-06,1.126051613830737e-16,-3.823008329647902e-12,6.296928832101281e-13,6.340413418157773e-06,-2.983953859040796e-08,2.4984375367639563e-16,-1.8338464411898335e-14,-2.9135315937622863e-08,-1.531747411876729e-09,-1.5317425106076143e-09,-3.0713011562121605e-07,-3.1567573432797533e-06,2.76035851458918e-08,-2.8772308128036743e-06,-2.877230812804326e-06,-2.2432917238817515e-24,3.308722450212111e-24,3.330794975555421e-24
9.0,700,101324.99999999999,2.7155e-08,0.045,0.9,0.05499999999999998,0.049999999999999996,700.0,1e-11,1e-22,IdealGasReactor,off,0.054999386052722116,-9.636643119292707e-48,0.0,0.8999564601916767,6.697606667957797e-05,2.2319990578076946e-05,1.0729963547980897e-08,0.0449548469683802,0.0,2.6955431984951013e-18,1.0695565174832535e-23,0.011103910312372636,1.2125159681357625e-09,0.9527293224784209,1.1483265154851197e-07,2.377897836576377e-09,3.8048909637659364e-09,1.8720279469554008e-06,0.036041891758422824,3.6041450498612917e-06,6.453015820503038e-06,3.645336541524579e-13,3.605277699186661e-07,3.0924921199789475e-05,8.153858467567265e-05,0.0,0.0,0.0,-5.484578521214475e-15,0.0,0.0,-5.4845797520592265e-15,0.0,0.0,5.484578521214475e-15,6.154223757394526e-22,0.0,0.0,0.0,-4.773376029196878e-06,9.545223775602636e-06,3.180977117143626e-06,1.5282827874383416e-09,-6.36348251707246e-06,0.0,0.0,2.2432328789806145e-24,-5.0623168628552114e-15,4.809496091203449e-20,-1.444434951150802e-14,-2.4369425259001815e-19,2.758612535383491e-18,3.3118988237643143e-19,2.795208725939191e-20,-5.0608459820142665e-15,-9.017030538357374e-20,2.2911645653187786e-18,1.0255203092957524e-22,9.317362419797304e-20,-1.4450757130483905e-14,1.9506360944062873e-14,6.154223757394526e-22,5.484578521214475e-15,4.773376029196878e-06,1.0676514197439264e-06,5.295831097328533e-06,9.725445737295119e-11,1.7225557722165125e-11,-6.363453782838589e-06,1.0674762834928258e-06,-2.902448480360647e-10,7.689390272186545e-12,1.1688979458206391e-05,-9.5449335307546e-06,-9.544929693301251e-06,1.1241882219314583e-16,-3.819034097557905e-12,6.286943071458689e-13,6.3336900378169135e-06,-2.9791832498932978e-08,2.495782328922348e-16,-1.8309591229154217e-14,-2.9102724230511967e-08,-1.5282827874383416e-09,-1.5282777265923642e-09,-3.066838199615381e-07,-3.1534026901464266e-06,2.7574426997558662e-08,-2.874293297182088e-06,-2.8742932971821158e-06,-2.2432328789806145e-24,-1.0587911840678754e-22,3.327087477212302e-24
18.0,700,101325.0,2.7155e-08,0.045,0.9,0.05499999999999998,0.049999999999999996,700.0,1e-11,1e-22,IdealGasReactor,off,0.05499907957336384,-2.1321683813384065e-28,-1.3935442374437185e-32,0.8999347253456449,0.00010041017849023305,3.346202116030387e-05,1.6076672864082904e-08,0.04493230680466783,-1.7026445903649696e-26,4.0386270728226916e-18,2.4010411021666483e-23,0.011098143460326811,1.2111743887266195e-09,0.9527353523538354,1.1477432262411873e-07,2.597988370429942e-09,3.8100915888990345e-09,1.8764543784615506e-06,0.03604169229084495,3.6022300677161824e-06,6.446389853682727e-06,3.645382840706939e-13,3.6014338637372607e-07,3.090849355945938e-05,8.149578980551242e-05,0.0,0.0,0.0,-5.47192122185687e-15,0.0,0.0,-5.471831462834241e-15,0.0,0.0,5.47192122185687e-15,-4.487951131467707e-20,0.0,0.0,0.0,-4.7683044257846574e-06,9.535084021960307e-06,3.1775989258233835e-06,1.524829608058804e-09,-6.356722681315627e-06,0.0,0.0,2.243151543460932e-24,-4.292471486985518e-15,-3.792832780807751e-21,-9.89185743407485e-15,3.030923223100034e-19,-2.5515375698774285e-19,1.3383120566617945e-19,2.574980159653073e-19,-4.230983818866982e-15,-7.374374876246026e-20,8.862882921481069e-18,-1.3249555711152633e-23,3.9810548520952116e-20,-9.84156695719377e-15,1.412374174078181e-14,-4.487951131467707e-20,5.47192122185687e-15,4.7683044257846574e-06,1.066009276303596e-06,5.2907134050120315e-06,9.710426275836095e-11,1.720746538252929e-11,-6.3566939731717305e-06,1.0658344507649921e-06,-2.8976485242580717e-10,7.685353984521389e-12,1.1677054505201234e-05,-9.534794257107882e-06,-9.534790423648184e-06,1.1223290548689703e-16,-3.8150664283782426e-12,6.276979100024473e-13,6.3269778042883284e-06,-2.9744231289092665e-08,2.4931315319230174e-16,-1.8280781063686136e-14,-2.9070156504218403e-08,-1.524829608058804e-09,-1.5248253770749898e-09,-3.062384439308969e-07,-3.150053608820373e-06,2.7545317003401676e-08,-2.8713604818924867e-06,-2.871360481892744e-06,-2.243151543460932e-24,9.926167350636332e-24,3.323388360516301e-24
26.999999999999996,700,101325.0,2.7155e-08,0.045,0.9,0.05499999999999998,0.049999999999999996,700.0,1e-11,1e-22,IdealGasReactor,off,0.05499877342278933,9.353079667105049e-28,-1.4860127721797465e-54,0.8999130138194358,0.00013380842297973426,4.459210203298984e-05,2.141125429388528e-08,0.04490979082150782,-1.815623458328614e-48,5.378599630625597e-18,4.2588413716411463e-23,0.011092382999290787,1.209835143434173e-09,0.9527413755853898,1.1471605981439282e-07,2.8176132893897286e-09,3.815269838710945e-09,1.8808704944702068e-06,0.03604149300701684,3.6003172499974366e-06,6.439774553825794e-06,3.6454290891689097e-13,3.597596433487339e-07,3.089208447660713e-05,8.145304274194835e-05,0.0,0.0,0.0,-5.459302217652904e-15,0.0,0.0,-5.4593840092718735e-15,0.0,0.0,5.459302217652904e-15,4.089580948462169e-20,0.0,0.0,0.0,-4.763241247603263e-06,9.52496110737857e-06,3.1742263419393453e-06,1.52138782964521e-09,-6.349974071585721e-06,0.0,0.0,2.2430479413227378e-24,-1.3388170551956362e-16,-1.9771423789696135e-22,8.159781783091159e-16,1.1581712359078253e-20,-2.1851032670211296e-21,8.470329472543003e-21,-2.1175823681357508e-20,-2.581659765108579e-16,-5.511591677296246e-21,8.112987447920095e-21,-1.6653308290312193e-24,4.235164736271502e-21,6.950807984683481e-16,-5.595105845415884e-16,4.089580948462169e-20,5.459302217652904e-15,4.763241247603263e-06,1.0643706138561527e-06,5.285603457729568e-06,9.695438778049819e-11,1.7189402782570447e-11,-6.349945389506373e-06,1.0641960982939475e-06,-2.8928594440674345e-10,7.681322207981208e-12,1.1665148627514062e-05,-9.524671821434163e-06,-9.524667991964772e-06,1.1204741004293125e-16,-3.811105307178826e-12,6.267036856944879e-13,6.320276692213134e-06,-2.9696734665909966e-08,2.4904851358228343e-16,-1.8252033738993885e-14,-2.903764206863002e-08,-1.52138782964521e-09,-1.521387571479238e-09,-3.057939850980922e-07,-3.1467100868826713e-06,2.751625505666137e-08,-2.868432356841253e-06,-2.868432356841232e-06,-2.2430479413227378e-24,-1.6543612251060553e-24,3.3196920541372746e-24
36.0,700,101324.99999999999,2.7155e-08,0.045,0.9,0.05499999999999998,0.049999999999999996,700.0,1e-11,1e-22,IdealGasReactor,off,0.054998467600447694,9.35987380561806e-28,2.9701886838009596e-37,0.8998913255739641,0.00016717086024879265,5.57102532091851e-05,2.673374795667081e-08,0.04488729897838226,5.087238193031314e-74,6.715471274191275e-18,6.639371101837127e-23,0.01108662891824795,1.2084982267126993e-09,0.9527473921859205,1.146578630030082e-07,3.036773739146959e-09,3.820425791797408e-09,1.8852763209855447e-06,0.0360412939052393,3.5984065929091136e-06,6.4331698973294594e-06,3.645475287008104e-13,3.5937653938096013e-07,3.0875693917444405e-05,8.14103433988388e-05,0.0,0.0,0.0,-5.446732341359879e-15,0.0,0.0,-5.446863525587585e-15,0.0,0.0,5.446732341359879e-15,6.559211385300488e-20,0.0,0.0,0.0,-4.758186475474762e-06,9.5148549935414e-06,3.1708593524784346e-06,1.5179574081728807e-09,-6.343236662360944e-06,0.0,0.0,2.242922294304476e-24,1.3342484609557877e-16,-2.1048391774078865e-21,-2.327578776419037e-16,5.963665451674078e-21,-4.240772388726145e-21,-2.541098841762901e-21,2.117582368135751e-21,1.2927177330848767e-16,7.620839194183871e-22,1.1501119236937297e-20,1.6470796938242194e-24,8.470329472543003e-22,-2.3681330265579386e-16,1.0343210970534132e-16,6.559211385300488e-20,5.446732341359879e-15,4.758186475474762e-06,1.0627354229479082e-06,5.280501239413037e-06,9.680483156792116e-11,1.717136985524216e-11,-6.343208006296639e-06,1.062561216628261e-06,-2.8880812083825993e-10,7.677294934747257e-12,1.1653261783213718e-05,-9.514566185420563e-06,-9.514562359934628e-06,1.1186233464476438e-16,-3.807150719092598e-12,6.257116281608081e-13,6.313586676339117e-06,-2.9649342335622207e-08,2.487843130508882e-16,-1.822334907926706e-14,-2.9005198687315215e-08,-1.5179574081728807e-09,-1.5179575374446586e-09,-3.0535044099016645e-07,-3.1433721114319957e-06,2.748724104643845e-08,-2.865508911488268e-06,-2.86550891148827e-06,-2.242922294304476e-24,-4.963083675318166e-24,3.316003981493947e-24
45.0,700,101324.99999999999,2.7155e-08,0.045,0.9,0.05499999999999998,0.049999999999999996,700.0,1e-11,1e-22,IdealGasReactor,off,0.05499816210578927,9.359821853062337e-28,-1.618878086830379e-30,0.8998696605702341,0.00020049755026010886,6.68164946563088e-05,3.2044193816788906e-08,0.04486483123486633,1.7071685575259127e-27,8.049252365215254e-18,9.539068008310475e-23,0.011080881206181179,1.2071636330305245e-09,0.9527534021662505,1.1459973207370932e-07,3.255470861958557e-09,3.8255595268656046e-09,1.8896718841395023e-06,0.03604109498582248,3.596498092657659e-06,6.42657586064787e-06,3.64552143430666e-13,3.5899407301135577e-07,3.085932184997402e-05,8.1367691694587e-05,0.0,0.0,0.0,-5.434202209440926e-15,0.0,0.0,-5.4343957564693734e-15,0.0,0.0,5.434202209440926e-15,9.677351422380381e-20,0.0,0.0,0.0,-4.7531400902541436e-06,9.504765642205525e-06,3.16749794481802e-06,1.5145382998967026e-09,-6.33651042813705e-06,0.0,0.0,2.2427748225195635e-24,-1.202614157282607e-16,2.1337080834423343e-21,-7.578835765887325e-16,2.6586283476540956e-21,9.96313213572109e-21,8.470329472543003e-22,1.9058241313221758e-20,8.369901329616333e-17,-7.623781853619624e-21,2.9967099231571087e-20,1.650761061149853e-24,5.082197683525802e-21,-5.596870684919604e-16,6.770367533889798e-16,9.677351422380381e-20,5.434202209440926e-15,4.7531400902541436e-06,1.0611036941515024e-06,5.275406733985548e-06,9.66555932517155e-11,1.7153366533617943e-11,-6.336481798047169e-06,1.0609297963427497e-06,-2.8833137858962037e-10,7.673272156988996e-12,1.1641393930444767e-05,-9.504477310826937e-06,-9.504473489317892e-06,1.1167767807973836e-16,-3.803202649281592e-12,6.247217313583668e-13,6.306907731463757e-06,-2.960205400533042e-08,2.48520550603085e-16,-1.819472690923423e-14,-2.897281392577611e-08,-1.5145382998967026e-09,-1.5145383835957205e-09,-3.0490780917569924e-07,-3.140039669952896e-06,2.7458274865143638e-08,-2.8625901356423206e-06,-2.8625901356423396e-06,-2.2427748225195635e-24,-4.963083675318166e-24,3.312322614168313e-24
53.99999999999999,700,101325.0,2.7155e-08,0.045,0.9,0.05499999999999998,0.049999999999999996,700.0,1e-11,1e-22,IdealGasReactor,off,0.05499785693826563,9.359769918351313e-28,7.503053586106678e-33,0.8998480187693391,0.0002337885528386863,7.79108462969292e-05,3.734263168450018e-08,0.04484238755062793,1.7071590849839007e-27,9.379953225020599e-18,1.2954393580626113e-22,0.011075139852092339,1.2058313568715854e-09,0.9527594055368905,1.145416669104567e-07,3.4737057966651154e-09,3.8306711223779255e-09,1.8940572100135745e-06,0.03604089624936795,3.594591745456652e-06,6.4199924202968134e-06,3.645567531144311e-13,3.586122427848383e-07,3.0842968242514154e-05,8.132508754839427e-05,0.0,0.0,0.0,-5.421712893922118e-15,0.0,0.0,-5.421927087378655e-15,0.0,0.0,5.421712893922118e-15,1.070967282684656e-19,0.0,0.0,0.0,-4.748102072845998e-06,9.494693015230958e-06,3.1641421064202736e-06,1.511130461276889e-09,-6.329795343485498e-06,0.0,0.0,2.2426057442582614e-24,-6.455916731321896e-16,-2.1150423553805245e-20,-4.023245563197948e-15,-3.203881219458288e-20,-2.408919861304222e-18,9.783230540787169e-20,1.8804131429045468e-19,-4.623667723700224e-16,-1.6288028807312987e-20,-1.7828720050722937e-19,5.45939959619315e-23,1.8634724839594607e-20,-3.84216757772662e-15,4.4878138591906926e-15,1.070967282684656e-19,5.421712893922118e-15,4.748102072845998e-06,1.0594754180695634e-06,5.270319925415934e-06,9.650667196572903e-11,1.71353927509438e-11,-6.329766739329736e-06,1.0593018280422564e-06,-2.878557145406813e-10,7.669253866887968e-12,1.1629545027456979e-05,-9.494405159516418e-06,-9.494401341975266e-06,1.114934391392983e-16,-3.799261082946721e-12,6.237339892638284e-13,6.3002398324506816e-06,-2.9554869383094993e-08,2.482572252485113e-16,-1.81661670541993e-14,-2.8940490892637172e-08,-1.511130461276889e-09,-1.5111299989101212e-09,-3.044660872357445e-07,-3.1367127500146463e-06,2.7429356405913195e-08,-2.859676019184529e-06,-2.859676019184717e-06,-2.2426057442582614e-24,-5.790264287871194e-23,3.3086469167804358e-24
63.0,700,101325.0,2.7155e-08,0.045,0.9,0.05499999999999998,0.049999999999999996,700.0,1e-11,1e-22,IdealGasReactor,off,0.05499755209732964,9.359717982259437e-28,-9.729223209853766e-30,0.8998264001324623,0.00026704392767252805,8.899332800677004e-05,4.262910121613434e-08,0.04481996788542744,2.9402808560614414e-28,1.07075841345937e-17,1.6881832917517856e-22,0.01106940484501661,1.2045013927377105e-09,0.9527654023083588,1.1448366739753283e-07,3.691479678707832e-09,3.835760656495179e-09,1.898432324608473e-06,0.036040697696435885,3.5926875475301335e-06,6.413419552863043e-06,3.6456135776009463e-13,3.5823104725083164e-07,3.0826633063442454e-05,8.128253087961448e-05,0.0,0.0,0.0,-5.409507625608217e-15,0.0,0.0,-5.408366883986502e-15,0.0,0.0,5.409507625608217e-15,-5.703708108573645e-19,0.0,0.0,0.0,-4.743072404216745e-06,9.484637074586601e-06,3.1607918247819557e-06,1.507733848964166e-09,-6.323091383054361e-06,0.0,0.0,2.242415275961866e-24,1.8921018844241313e-15,-5.925053573351741e-20,5.80848354305016e-15,4.16195624711237e-19,-5.334347525589894e-19,-1.7110065534536867e-19,-5.709002064493984e-19,1.5320258567150117e-15,1.2865540414198089e-19,-3.208987629395367e-18,4.9668270668324726e-24,-3.5575383784680614e-20,5.456525746225944e-15,-7.342465564040622e-15,-5.703708108573645e-19,5.409507625608217e-15,4.743072404216745e-06,1.0578505853373587e-06,5.265240797717003e-06,9.635806684683155e-11,1.7117448440676208e-11,-6.3230628047949445e-06,1.057677302364209e-06,-2.873811255826799e-10,7.66524005664762e-12,1.1617715032626322e-05,-9.484349693461018e-06,-9.4843458798855e-06,1.113096166192974e-16,-3.7953260053348035e-12,6.227483958752724e-13,6.293582954241394e-06,-2.9507788178012203e-08,2.479943359996368e-16,-1.8137669340084514e-14,-2.890821360068685e-08,-1.507733848964166e-09,-1.5077353809900274e-09,-3.040252727592458e-07,-3.133391339219051e-06,2.740048556216239e-08,-2.85676655202271e-06,-2.856766552022139e-06,-2.242415275961866e-24,-8.271806125530277e-24,3.304979058697804e-24
72.0,700,101324.99999999999,2.7155e-08,0.045,0.9,0.05499999999999998,0.049999999999999996,700.0,1e-11,1e-22,IdealGasReactor,off,0.05499724758243547,9.180237634704248e-28,3.825255742126143e-36,0.899804804620876,0.00030026373431280717,0.0001000639596165129,4.790364191517926e-08,0.04479757219911747,2.9421961846623137e-28,1.203215533493602e-17,2.1317894563652276e-22,0.011063676174072142,1.203173735153426e-09,0.9527713924958049,1.1442573342004464e-07,3.908793640170014e-09,3.840828206115915e-09,1.9027972533628176e-06,0.03604049932288648,3.5907854951282353e-06,6.406857235028255e-06,3.645659573791807e-13,3.5785048496459567e-07,3.0810316277202736e-05,8.124002159761611e-05,0.0,0.0,0.0,-5.396858829667309e-15,0.0,0.0,-5.3971967958132635e-15,0.0,0.0,5.396858829667309e-15,1.6898307297723292e-19,0.0,0.0,0.0,-4.738051065437016e-06,9.474597782454658e-06,3.157447086609737e-06,1.504348419599969e-09,-6.316398521633481e-06,0.0,0.0,2.242203631658237e-24,-1.0134251133600465e-16,-2.746213491074637e-20,-6.048719027550425e-15,-1.0173692053625573e-19,-6.540833432577707e-20,5.548065804515667e-20,-1.7575933655526732e-19,-1.0701347253981214e-16,-1.0844609368178772e-20,-2.8756470774262977e-18,1.6617645860939414e-24,3.5575383784680614e-20,-6.051164252843067e-15,6.155675492456781e-15,1.6898307297723292e-19,5.396858829667309e-15,4.738051065437016e-06,1.0562291866321646e-06,5.260169335001317e-06,9.62097770356982e-11,1.7099533536632705e-11,-6.316369969226979e-06,1.056056209987963e-06,-2.869076086206073e-10,7.661230718563785e-12,1.1605903904554679e-05,-9.474310874846037e-06,-9.47430706522821e-06,1.111262093209161e-16,-3.791397401771569e-12,6.217649452172578e-13,6.286937071909341e-06,-2.9460810100543926e-08,2.477318818407242e-16,-1.8109233593575542e-14,-2.887601668888351e-08,-1.504348419599969e-09,-1.504348312586501e-09,-3.0358536326482236e-07,-3.1300754243889953e-06,2.737166222062152e-08,-2.853861723344915e-06,-2.853861723344739e-06,-2.242203631658237e-24,-4.963083675318166e-24,3.3013190892242247e-24
