Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),NN_ads(26),NO_ads(27),H2NX(28),H3NX(29),NH_ads(51),N_ads(64),HNOX(67),NO2JX(74),NOX2(82),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],NN_ads(26) ROP [kmol/m^2 s],NO_ads(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],NH_ads(51) ROP [kmol/m^2 s],N_ads(64) ROP [kmol/m^2 s],HNOX(67) ROP [kmol/m^2 s],NO2JX(74) ROP [kmol/m^2 s],NOX2(82) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],H3NX(29) + HOX(13) <=> H2NX(28) + H2OX(14) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HOX(13) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],H2NX(28) + HOX(13) <=> H2OX(14) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HOX(13) + NO_ads(27) ROP [kmol/m^2 s],H2NX(28) + HNOX(67) <=> H3NX(29) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + HOX(13) <=> H2OX(14) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + NH_ads(51) <=> H2NX(28) + NO_ads(27) ROP [kmol/m^2 s],NO_ads(27) + X(1) <=> NOX2(82) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HOX(13) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + N_ads(64) <=> 2 NH_ads(51) ROP [kmol/m^2 s],HNOX(67) + N_ads(64) <=> NH_ads(51) + NO_ads(27) ROP [kmol/m^2 s],NOX2(82) <=> N_ads(64) + OX(10) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],NOX2(82) + N_ads(64) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2X2(25) <=> 2 N_ads(64) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(26) ROP [kmol/m^2 s],NN_ads(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],NO_ads(27) + OX(10) <=> NO2JX(74) + X(1) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HX(9) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + X(1) <=> HX(9) + N_ads(64) ROP [kmol/m^2 s],HNOX(67) + X(1) <=> HX(9) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HX(9) + NO2JX(74) ROP [kmol/m^2 s]
0,498,101324.99999999999,2.771e-08,0.01,0.39999999999999997,0.59,0.024999999999999998,498.0,1e-11,1e-22,IdealGasReactor,off,0.59,0.0,0.0,0.39999999999999997,0.0,0.0,0.0,0.01,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05111091723795848,0.0,0.0,0.0,-0.0482123667514576,0.0,-0.15050940805058616,7.520682321161517e-05,0.10222183447591696,0.0,0.0,0.0,0.0,0.0,7.520682321161517e-05,0.04813715992824598,0.0,0.0,0.0,0.0,0.0,0.04813715992824598,0.05111091723795848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.520682321161517e-05,0.0,0.0,0.0,0.0,0.0
0.009,498,101324.99999974495,2.771e-08,0.01,0.39999999999999997,0.59,0.024999999999999998,498.0,1e-11,1e-22,IdealGasReactor,off,0.5900911891528776,0.0,0.0,0.39989659018529966,7.306636538599152e-07,3.617109666832586e-15,4.726017420538e-25,0.010011489998165056,0.0,0.1746287558680502,4.2686052137893266e-09,0.8221466562396359,1.0179885192187022e-08,4.969093883350182e-09,9.881493239800349e-14,3.0839937233631346e-14,9.919602200406947e-07,0.0005030092981119914,0.0023198982382585413,0.0004006580309919589,2.6841481141495484e-09,2.0686587756223225e-14,5.5083113613333876e-18,8.262848548514016e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001558234792934594,6.8004716338698896e-06,3.4893937177031874e-14,4.557106757880979e-24,5.213876637976782e-05,0.0,-0.003057481607716839,-1.5701232713819982e-10,0.0031096237491122195,-1.186920014461274e-10,-3.3592558446332457e-09,6.282474413042921e-15,2.4999722729654586e-15,4.8583053673098635e-08,-2.908249028975958e-06,-5.745714204774938e-05,8.177676009752404e-06,1.0552890850844894e-10,4.2223962361073026e-16,3.8679575921133956e-19,2.6001684810685823e-10,-5.4348015361247934e-05,0.001558234792934594,9.457622473501112e-06,-6.800054107789767e-06,-5.2785257982211e-06,8.227382755189482e-09,3.5907234840828316e-07,3.1788325854636276e-06,1.5098567949655533e-06,3.1788325854636276e-06,2.4423581776403856e-08,2.4423581776403856e-08,-4.557106757880979e-24,4.884716311432696e-08,8.01925467703677e-18,2.4454706898917142e-20,-9.264825201876823e-22,2.6410945708264886e-10,4.088979317288762e-15,5.8088056628963186e-12,4.24380013233387e-11,-1.2397837421613467e-12,-1.7063559836108135e-27,4.0926061926311626e-12,5.8088056628963186e-12,4.24380013233387e-11,-3.487235643355079e-14,2.783159428492908e-18,-4.367360070361176e-14,-2.158074348108225e-17,-2.521553016446541e-15,-7.808605838988162e-18,2.2099774951322094e-06,6.193502486160386e-19,-4.175260801227946e-10,2.209248981480112e-06,9.53618791738053e-10,3.162244015888554e-11,3.786165606435764e-12,2.94513474679404e-21,8.195401598199501e-18
0.018,498,101324.99999999999,2.771e-08,0.01,0.39999999999999997,0.59,0.024999999999999998,498.0,1e-11,1e-22,IdealGasReactor,off,0.5900911085923733,0.0,0.0,0.39989612602418523,1.5497963167102216e-06,2.730442576925227e-07,2.6779414928300265e-16,0.010010942542866745,0.0,0.0002886553364560117,4.937472728434659e-13,0.39363958892069206,3.849856406312282e-10,6.9143902775215815e-12,5.819407245576204e-09,1.0970241551022944e-06,0.605952095042074,8.490109175408507e-06,3.8083455029997027e-06,9.723059788489837e-05,6.841897536689749e-07,8.29645932865919e-15,9.731039608469502e-10,8.343249392561183e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.257481899968267e-09,8.514963797152966e-09,2.8383212644154206e-09,2.7837459155784193e-18,-5.67664253143273e-09,0.0,-6.922276153978181e-18,2.3479318007355964e-27,1.791225063140337e-19,3.4213342039010184e-24,0.0,-3.019209235818551e-23,2.9158116592494226e-23,-7.104337884633653e-18,7.987180180545878e-24,-2.6019398933003785e-21,4.2398785785549544e-23,2.3264454728053903e-25,-1.4202929529882415e-24,-7.99314392661889e-25,6.925034184671631e-18,5.670538929312315e-09,4.257481899968267e-09,7.48126632129999e-09,-8.514961970754098e-09,-7.549915518151108e-09,5.107693176741187e-13,2.901759749744496e-09,9.05596596176831e-10,9.63756735353963e-10,9.05596596176831e-10,2.83787298305713e-09,2.83787298305713e-09,-2.7837459155784193e-18,5.6757459755477875e-09,-7.434295057303228e-19,3.708935677486566e-22,-9.63874996096486e-18,5.675745970434853e-09,4.751013307224612e-16,2.3792820673805368e-14,3.894739654899336e-13,-6.803790059201492e-14,-2.5295263518549654e-22,5.675029644689058e-09,2.3792820673805368e-14,3.894739654899336e-13,-2.0660453791542976e-09,7.163188207614102e-13,-2.8376049455946583e-09,-7.722758852611233e-10,-7.722758852611524e-10,-9.485350394497635e-19,6.106793610473867e-12,2.7094150724380475e-24,-1.8263988679361368e-15,6.103602120414799e-12,2.615948832469792e-15,8.822450440514476e-16,1.5187465177785765e-15,1.1767990140599595e-24,9.485342401353709e-19
0.026999999999999996,498,101324.99999999996,2.771e-08,0.01,0.39999999999999997,0.59,0.024999999999999998,498.0,1e-11,1e-22,IdealGasReactor,off,0.590091028034866,0.0,0.0,0.399895661880338,2.3688985069329595e-06,5.460783542143775e-07,5.355835241088007e-16,0.010010395107934368,0.0,0.00028865017407545267,4.937177301487683e-13,0.39365014719660724,3.8497994822422426e-10,7.483149992473507e-12,5.8192864302276654e-09,1.0970210059928409e-06,0.6059415490221309,8.489799384331732e-06,3.808069087675291e-06,9.72244002257167e-05,6.841771218840047e-07,8.295945997931463e-15,9.731305289205496e-10,8.342954978642464e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.257324678887377e-09,8.514649354887986e-09,2.838216450557163e-09,2.7836970497133814e-18,-5.676432905323498e-09,0.0,9.644139952700692e-16,8.010222593605275e-24,5.698598872866951e-19,3.918600556793966e-23,1.0362091533451778e-19,4.6317978399906785e-21,-4.597883434876004e-21,9.659471805906568e-16,7.504977365834989e-23,1.9956608732079104e-18,1.3449121092145198e-22,-2.3264252779662167e-23,-2.142421045228723e-23,-7.085363244886056e-24,-9.66517591770089e-16,5.670329854274284e-09,4.257324678887377e-09,7.48092511272139e-09,-8.514647528635415e-09,-7.549650597053228e-09,5.10724618157889e-13,2.901731699404667e-09,9.055305103224663e-10,9.63707320304235e-10,9.055305103224663e-10,2.8377682065623295e-09,2.8377682065623295e-09,-2.7836970497133814e-18,5.6755364225576555e-09,-7.433630639079984e-19,3.7086432765442175e-22,-9.638230516326177e-18,5.675535444393809e-09,4.750837896056545e-16,2.3790435980913626e-14,3.8944338151984984e-13,-6.802886137538293e-14,-2.5293210954353255e-22,5.674820130591945e-09,2.3790435980913626e-14,3.8944338151984984e-13,-2.0659590506504624e-09,7.162803194556934e-13,-2.837500170237741e-09,-7.722573999067006e-10,-7.722573999021027e-10,-9.485065017186305e-19,6.106242277369564e-12,2.7091980397723396e-24,-1.8262525702432788e-15,6.10305104921442e-12,2.6157126093614845e-15,8.821970750990581e-16,1.5186225510529332e-15,1.1767032027996365e-24,9.484994163553856e-19
0.036,498,101324.99999999999,2.771e-08,0.01,0.39999999999999997,0.59,0.024999999999999998,498.0,1e-11,1e-22,IdealGasReactor,off,0.5900909474803554,0.0,0.0,0.39989519775375815,3.187970224271081e-06,8.191022931066159e-07,8.033681248516763e-16,0.010009847693368094,0.0,0.0002886450115707397,4.93688188568405e-13,0.3936607057624217,3.849742556822233e-10,8.051868185827918e-12,5.819165600684729e-09,1.097017854562645e-06,0.6059310027121555,8.489489590401258e-06,3.8077926859161142e-06,9.721820281813948e-05,6.841644897738084e-07,8.295432687122195e-15,9.731570977053473e-10,8.342660562335585e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.257167457404888e-09,8.5143349120261e-09,2.838111635936135e-09,2.7836481825383336e-18,-5.676223274727657e-09,0.0,-4.503743998149106e-18,-2.339015295577525e-25,-2.8133326938568796e-20,2.309133593385119e-24,4.963083675318166e-24,-9.098986738083304e-23,9.161025284024781e-23,-4.4320668092836244e-18,1.4209416219861367e-24,4.359063407775876e-20,-8.971742290779797e-24,-1.9624334967002066e-24,-1.7148410450307993e-24,2.7695651600432357e-25,4.460223979678664e-18,5.670120774714792e-09,4.257167457404888e-09,7.480583907174457e-09,-8.514333085919819e-09,-7.54938567476721e-09,5.106799213891877e-13,2.901703644546398e-09,9.054644262707195e-10,9.636579056325382e-10,9.054644262707195e-10,2.837663429797319e-09,2.837663429797319e-09,-2.7836481825383336e-18,5.6753268690270635e-09,-7.432966262033509e-19,3.708350890862862e-22,-9.637711076076265e-18,5.675326861243057e-09,4.750662484436109e-16,2.3788051452264174e-14,3.89412799155145e-13,-6.80198231280807e-14,-2.529115849962683e-22,5.674610614964296e-09,2.3788051452264174e-14,3.89412799155145e-13,-2.065872721830454e-09,7.162418185377895e-13,-2.8373953941175976e-09,-7.722389141056807e-10,-7.722389141057723e-10,-9.484643155073903e-19,6.105690979147054e-12,2.708981018681265e-24,-1.826106280352451e-15,6.102500012865227e-12,2.615476401196243e-15,8.82149106622104e-16,1.5184985910666082e-15,1.1766073967131505e-24,9.484645924639063e-19
0.045,498,101324.99999999999,2.771e-08,0.01,0.39999999999999997,0.59,0.024999999999999998,498.0,1e-11,1e-22,IdealGasReactor,off,0.5900908669288419,0.0,0.0,0.39989473364444583,4.007011468496405e-06,1.092116074294741e-06,1.0711479514102532e-15,0.010009300299168078,0.0,0.00028863984889696627,4.936586480253783e-13,0.39367126455706036,3.849685629453615e-10,8.620544855382824e-12,5.819044756410975e-09,1.0970147008808355e-06,0.6059204561732852,8.48917979229631e-06,3.8075162971284573e-06,9.721200564700842e-05,6.84151857321285e-07,8.294919395778097e-15,9.731836672999712e-10,8.342366143184989e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.2570102341963575e-09,8.514020465632547e-09,2.838006820410473e-09,2.7835993143341386e-18,-5.676013643324511e-09,0.0,-4.910926220521508e-16,-4.577998322234757e-24,-1.3461852365469707e-19,3.527490119984522e-23,-2.3614352127163834e-20,1.9612452323632286e-21,-1.9588670881021387e-21,-4.913941543074735e-16,6.935956779744364e-23,-4.1481337594312454e-19,-7.041020805254249e-23,1.4315111748247404e-23,3.940812547026437e-24,6.6048931096126324e-24,4.915289028115055e-16,5.669911694315043e-09,4.2570102341963575e-09,7.480242702333221e-09,-8.51401863967255e-09,-7.549120748945649e-09,5.106352272089411e-13,2.901675584267746e-09,9.053983437399252e-10,9.636084910391556e-10,9.053983437399252e-10,2.8375586518795945e-09,2.8375586518795945e-09,-2.7835993143341386e-18,5.675117313191058e-09,-7.432301925838453e-19,3.7080585196630595e-22,-9.637191639688778e-18,5.675117792369733e-09,4.750487070885867e-16,2.378566708044217e-14,3.8938221827453273e-13,-6.801078582816343e-14,-2.5289106152977535e-22,5.674401097522879e-09,2.378566708044217e-14,3.8938221827453273e-13,-2.0657863925037425e-09,7.16203317950731e-13,-2.8372906170925248e-09,-7.722204279067307e-10,-7.722204279047719e-10,-9.484231632719157e-19,6.10513971388583e-12,2.7087640083209815e-24,-1.825959997694805e-15,6.10194900946786e-12,2.6152402071591354e-15,8.821011383461632e-16,1.5183746373465218e-15,1.1765115954327838e-24,9.484297681650254e-19
0.054,498,101325.0,2.771e-08,0.01,0.39999999999999997,0.59,0.024999999999999998,498.0,1e-11,1e-22,IdealGasReactor,off,0.5900907863803257,0.0,0.0,0.39989426955240137,4.826022239390659e-06,1.3651196977048026e-06,1.3389230036821137e-15,0.01000875292533447,0.0,0.0002886346860590124,4.936291085280538e-13,0.39368182358715703,3.849628700201453e-10,9.189180001387613e-12,5.818923897465718e-09,1.0970115449399309e-06,0.6059099093988795,8.488869990161203e-06,3.8072399213767433e-06,9.720580871397058e-05,6.841392245283031e-07,8.294406123948379e-15,9.732102376937365e-10,8.342071721240806e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.2568530094059964e-09,8.513706016011002e-09,2.837902003995873e-09,2.783550445070292e-18,-5.675804011051585e-09,0.0,4.764029527411093e-16,-6.126321590532998e-24,8.938385696014899e-20,8.216339481858612e-23,1.7574279294301626e-20,1.6833125465454113e-21,-1.671008234933685e-21,4.766983450512337e-16,2.7660284007822905e-23,3.658004981506841e-19,7.600952993881152e-23,-3.4633341389256356e-23,-7.765942056590817e-24,3.833467796295586e-24,-4.767879474370359e-16,5.669702613012357e-09,4.2568530094059964e-09,7.47990149845139e-09,-8.51370419019728e-09,-7.548855819844236e-09,5.105905356343981e-13,2.9016475186666365e-09,9.05332262760964e-10,9.635590765568296e-10,9.05332262760964e-10,2.8374538729052904e-09,2.8374538729052904e-09,-2.783550445070292e-18,5.6749077552419104e-09,-7.431637630529246e-19,3.7077661630294215e-22,-9.636672207222585e-18,5.674907266328688e-09,4.750311655566759e-16,2.378328286625085e-14,3.8935163889118697e-13,-6.80017494779387e-14,-2.528705391455536e-22,5.674191578298935e-09,2.378328286625085e-14,3.8935163889118697e-13,-2.065700062691289e-09,7.161648177008302e-13,-2.8371858391781848e-09,-7.722019413045841e-10,-7.722019413029131e-10,-9.483911100231793e-19,6.1045884817931015e-12,2.708547008783135e-24,-1.8258137223321202e-15,6.101398039228313e-12,2.6150040273384785e-15,8.820531703012249e-16,1.5182506899440432e-15,1.1764157989984733e-24,9.483949434909756e-19
0.06299999999999999,498,101325.0,2.771e-08,0.01,0.39999999999999997,0.59,0.024999999999999998,498.0,1e-11,1e-22,IdealGasReactor,off,0.5900907058348062,0.0,0.0,0.3998938054776245,5.645002536729424e-06,1.6381131632625417e-06,1.6066932815655007e-15,0.01000820557186741,0.0,0.00028862952307582646,4.935995701089364e-13,0.39369238287844566,3.8495717693182264e-10,9.757773624959635e-12,5.818803024076405e-09,1.0970083867108158e-06,0.6058993623631781,8.488560184553679e-06,3.8069635589114395e-06,9.719961202542521e-05,6.841265914020862e-07,8.293892871824793e-15,9.732368088450115e-10,8.341777296696154e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.256695783592918e-09,8.513391564402343e-09,2.8377971867524425e-09,2.783501574628442e-18,-5.675594376271519e-09,0.0,1.4964993143524366e-19,-3.291772669742472e-26,2.014524110497204e-20,1.286409866918385e-25,4.963083675318166e-24,-7.610061635487855e-23,7.372247209378859e-23,1.3269941579305377e-19,-2.797546894516137e-24,3.2848789285867052e-21,4.653577254598323e-24,4.285445846846075e-24,2.042496721189514e-24,-5.92569009212662e-25,-1.5285785689930123e-19,5.669493529168572e-09,4.256695783592918e-09,7.47956029651099e-09,-8.513389738734888e-09,-7.548590888453549e-09,5.105458467326061e-13,2.901619448123069e-09,9.052661834528855e-10,9.635096623121262e-10,9.052661834528855e-10,2.8373490932468897e-09,2.8373490932468897e-09,-2.783501574628442e-18,5.674698195924548e-09,-7.430973376242578e-19,3.707473821290731e-22,-9.636152778901732e-18,5.674698183577576e-09,4.750136239102376e-16,2.3780898812814035e-14,3.893210610562649e-13,-6.799271408656938e-14,-2.5285001784948437e-22,5.673982057412621e-09,2.3780898812814035e-14,3.893210610562649e-13,-2.0656137324737077e-09,7.161263178122741e-13,-2.8370810604346276e-09,-7.721834542787347e-10,-7.721834542788084e-10,-9.48360711135668e-19,6.104037283665029e-12,2.7083300204236236e-24,-1.8256674545043133e-15,6.100847102947174e-12,2.6147678620777867e-15,8.820052026032161e-16,1.5181267490587397e-15,1.1763200075653532e-24,9.483601185666588e-19
0.07199999999999998,498,101324.99999999999,2.771e-08,0.01,0.39999999999999997,0.59,0.024999999999999998,498.0,1e-11,1e-22,IdealGasReactor,off,0.5900906252922841,0.0,0.0,0.39989334142011596,6.463952360330295e-06,1.9110964708959634e-06,1.8744587849542065e-15,0.010007658238767033,0.0,0.00028862435994297725,4.935700327603981e-13,0.39370294242492826,3.8495148367448877e-10,1.0326325725949447e-11,5.8186821361906385e-09,1.0970052262003e-06,0.6058888150721852,8.488250375343856e-06,3.8066872096736504e-06,9.71934155798686e-05,6.841139579409431e-07,8.2933796393618e-15,9.732633807635646e-10,8.341482869506221e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.2565385566266595e-09,8.513077110469651e-09,2.8376923686662676e-09,2.783452703036176e-18,-5.675384740366482e-09,0.0,-6.380836468105411e-18,3.1061151651941033e-25,-1.9695136531958261e-19,9.498791505615512e-25,1.1580528575742387e-23,-1.737079286361358e-23,1.7784383169890095e-23,-6.1301418414261165e-18,-7.865491680597843e-24,5.3392087396017764e-20,-4.800342321381318e-23,-4.805361981371898e-25,-2.2026629415844457e-24,-2.625966979832408e-25,6.3272975756536735e-18,5.6692844441660455e-09,4.2565385566266595e-09,7.479219096283405e-09,-8.513075284948457e-09,-7.548325954542502e-09,5.105011604878056e-13,2.901591372548142e-09,9.052001057880723e-10,9.634602482755908e-10,9.052001057880723e-10,2.8372443128174934e-09,2.8372443128174934e-09,-2.783452703036176e-18,5.674488635065209e-09,-7.430309162944802e-19,3.707181494369657e-22,-9.635633354674959e-18,5.674488628981678e-09,4.749960821347239e-16,2.3778514919395373e-14,3.892904847577618e-13,-6.798367965181501e-14,-2.5282949764015e-22,5.6737725348361005e-09,2.3778514919395373e-14,3.892904847577618e-13,-2.0655274018322923e-09,7.160878182794969e-13,-2.8369762808479886e-09,-7.721649668339753e-10,-7.72164966833993e-10,-9.483255559596345e-19,6.103486119327078e-12,2.708113043158973e-24,-1.825521194155113e-15,6.100296200436617e-12,2.6145317112962736e-15,8.819572352251722e-16,1.5180028146437665e-15,1.1762242210970117e-24,9.483252933629365e-19
0.08099999999999999,498,101324.99999999997,2.771e-08,0.01,0.39999999999999997,0.59,0.024999999999999998,498.0,1e-11,1e-22,IdealGasReactor,off,0.5900905447527587,0.0,0.0,0.39989287737987517,7.282871709910038e-06,2.184069620527707e-06,2.1422195137527482e-15,0.010007110926033515,0.0,0.00028861919658993714,4.935404963610412e-13,0.3937135021311708,3.849457901542317e-10,1.0894836300120713e-11,5.818561232961003e-09,1.0970020635157175e-06,0.6058782676214325,8.487940560454344e-06,3.8064108727267476e-06,9.718721935338142e-05,6.841013241176374e-07,8.292866425834116e-15,9.73289953604697e-10,8.341188438948973e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.256381326427259e-09,8.512762649757612e-09,2.837587549512146e-09,2.7834038307323754e-18,-5.6751751255359216e-09,0.0,7.397853463056783e-15,2.3688374311442312e-23,1.7594362435936025e-18,-5.8309383806191374e-21,3.1923381380258997e-19,-1.0787014214120268e-19,1.0727436530501136e-19,7.421786064061515e-15,1.1648847313361734e-21,2.5484851794599874e-17,1.4149694217216182e-21,1.465333996343762e-21,1.5891916251919463e-21,1.4337567247321642e-22,-7.423547275226079e-15,5.669075380207206e-09,4.256381326427259e-09,7.478877894116628e-09,-8.512760824382672e-09,-7.548061014428808e-09,5.104564766498305e-13,2.901563290528091e-09,9.051340293235553e-10,9.634108339764639e-10,9.051340293235553e-10,2.837139530231358e-09,2.837139530231358e-09,-2.7834038307323754e-18,5.674279069890796e-09,-7.429644990110889e-19,3.70688918103755e-22,-9.635113933704014e-18,5.674271635891515e-09,4.749785399981408e-16,2.3776131174319558e-14,3.892599098049009e-13,-6.797464613909928e-14,-2.528089784951799e-22,5.673563010119778e-09,2.3776131174319558e-14,3.892599098049009e-13,-2.0654410704662472e-09,7.160493190120591e-13,-2.8368715001925383e-09,-7.721464790458988e-10,-7.721464791531731e-10,-9.481470917424762e-19,6.10293498576769e-12,2.7078960756624573e-24,-1.8253749403901535e-15,6.0997453287154314e-12,2.6142955737116623e-15,8.819092677358173e-16,1.5178788859545893e-15,1.1761284390143856e-24,9.482904674149494e-19
