Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),NN_ads(26),NO_ads(27),H2NX(28),H3NX(29),NH_ads(51),N_ads(64),HNOX(67),NO2JX(74),NOX2(82),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],NN_ads(26) ROP [kmol/m^2 s],NO_ads(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],NH_ads(51) ROP [kmol/m^2 s],N_ads(64) ROP [kmol/m^2 s],HNOX(67) ROP [kmol/m^2 s],NO2JX(74) ROP [kmol/m^2 s],NOX2(82) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],H3NX(29) + HOX(13) <=> H2NX(28) + H2OX(14) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HOX(13) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],H2NX(28) + HOX(13) <=> H2OX(14) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HOX(13) + NO_ads(27) ROP [kmol/m^2 s],H2NX(28) + HNOX(67) <=> H3NX(29) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + HOX(13) <=> H2OX(14) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + NH_ads(51) <=> H2NX(28) + NO_ads(27) ROP [kmol/m^2 s],NO_ads(27) + X(1) <=> NOX2(82) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HOX(13) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + N_ads(64) <=> 2 NH_ads(51) ROP [kmol/m^2 s],HNOX(67) + N_ads(64) <=> NH_ads(51) + NO_ads(27) ROP [kmol/m^2 s],NOX2(82) <=> N_ads(64) + OX(10) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],NOX2(82) + N_ads(64) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2X2(25) <=> 2 N_ads(64) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(26) ROP [kmol/m^2 s],NN_ads(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],NO_ads(27) + OX(10) <=> NO2JX(74) + X(1) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HX(9) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + X(1) <=> HX(9) + N_ads(64) ROP [kmol/m^2 s],HNOX(67) + X(1) <=> HX(9) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HX(9) + NO2JX(74) ROP [kmol/m^2 s]
0,615.1717171717172,101325.0,2.771e-08,0.066,0.88,0.05399999999999999,0.075,615.1717171717172,1e-11,1e-22,IdealGasReactor,off,0.05399999999999999,0.0,0.0,0.88,0.0,0.0,0.0,0.066,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08190036350507883,0.0,0.0,0.0,-0.28693103126613506,0.0,-0.45181101655619893,0.0010792582799061608,0.16380072701015766,0.0,0.0,0.0,0.0,0.0,0.0010792582799061608,0.2858517729862289,0.0,0.0,0.0,0.0,0.0,0.2858517729862289,0.08190036350507883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010792582799061608,0.0,0.0,0.0,0.0,0.0
0.009,615.1717171717172,101325.00000000001,2.771e-08,0.066,0.88,0.05399999999999999,0.075,615.1717171717172,1e-11,1e-22,IdealGasReactor,off,0.05399852715278831,0.0,0.0,0.8798941732000959,0.00016364969018742588,5.454989647925393e-05,4.994985076802041e-13,0.06588910005994966,0.0,0.003222798857784587,7.241206692560054e-11,0.8483349517557764,1.8287744100858962e-08,1.0068510523179352e-09,2.1522546159336375e-08,8.685346416643613e-06,0.14818432268940993,2.9293617420794323e-05,1.3879355861252382e-05,0.00013821311268217646,8.316057191225334e-06,5.245878979851986e-13,2.1721154071384177e-08,5.94765962251375e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.504490945237029e-07,1.7008981838434025e-06,5.669660587041368e-07,5.1915533943470345e-15,-1.1339321226122652e-06,0.0,6.713517693407519e-16,1.6111189762079719e-21,2.9025834961089e-17,3.489491050951044e-21,1.2563404431912596e-17,3.271664758769735e-20,-5.753206596428818e-20,6.962937992906226e-16,-4.4440981189814655e-21,4.1618885072771114e-17,8.312230539000971e-21,8.778661045872144e-21,1.227301138199985e-21,1.6052925953205284e-21,-7.254411610875875e-16,1.1231141062789055e-06,8.504490945237029e-07,1.3056483093752407e-06,-1.700887366200136e-06,-1.5350220306330561e-06,4.1805522735894926e-10,7.858707141030323e-07,9.147090444027717e-08,1.6512276046036232e-07,9.147090444027717e-08,5.667868686072853e-07,5.667868686072853e-07,-5.1915533943470345e-15,1.1335737531927225e-06,-1.095502760252012e-15,5.26518944582899e-18,-1.709999806406443e-14,1.1335737313267202e-06,1.7669923837033053e-12,9.038024157315857e-12,1.6225994313019563e-10,-8.53402575529009e-12,-1.6930214139049032e-18,1.1326383240251108e-06,9.038024157315857e-12,1.6225994313019563e-10,-5.493133303283318e-07,9.354080270506103e-10,-5.660306506770615e-07,-1.7652728375805052e-08,-1.765272837574752e-08,-2.2137236781435477e-15,1.082567082564665e-08,3.9672928552727825e-19,-1.0817643266510704e-11,1.0818016333359623e-08,7.625468053072115e-12,5.356052458837901e-12,5.488401664441568e-12,5.024359057784873e-20,2.213725283436143e-15
0.018,615.1717171717172,101324.99999999996,2.771e-08,0.066,0.88,0.05399999999999999,0.075,615.1717171717172,1e-11,1e-22,IdealGasReactor,off,0.05399705795372539,0.0,0.0,0.8797886085264357,0.0003268940305133147,0.00010896467633836935,9.984997744787077e-13,0.06577847481198883,0.0,0.0032190854462345354,7.224200480613512e-11,0.8484785023488537,1.826959687084217e-08,1.501389154049857e-09,2.1509163697468875e-08,8.689960793328921e-06,0.1480450727067083,2.923317080079087e-05,1.3840080422974601e-05,0.0001378549743429099,8.3059829004274e-06,5.233534516642416e-13,2.1729451978343248e-08,5.9352246575934086e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.483888084895116e-07,1.696777611791795e-06,5.655925346684695e-07,5.1866676775440906e-15,-1.1311850746238715e-06,0.0,-1.1430259881789016e-14,-1.721503454351664e-21,-4.8822573478549415e-18,4.614986843714142e-20,5.734413052911613e-19,5.601005363719061e-19,-6.193498292878544e-19,-1.1328853540712539e-14,3.3764389771356534e-21,9.560966388511398e-17,-2.8916473224877905e-20,-1.964409198206244e-20,2.6355621395189552e-20,5.2666306912945886e-21,1.1333640690102602e-14,1.1204099328428413e-06,8.483888084895116e-07,1.302191517795102e-06,-1.6967668341851633e-06,-1.5314084637430522e-06,4.164536309975129e-10,7.84381991902396e-07,9.10938215007644e-08,1.6461855892852372e-07,9.10938215007644e-08,5.654140094278e-07,5.654140094278e-07,-5.1866676775440906e-15,1.1308280347836519e-06,-1.0914273920619636e-15,5.246643662816046e-18,-1.7048681067329876e-14,1.1308280249977543e-06,1.7627124107437563e-12,8.996005615668094e-12,1.6167893876069946e-10,-8.475195904354786e-12,-1.6870480468449458e-18,1.1298956919018505e-06,8.996005615668094e-12,1.6167893876069946e-10,-5.479629027897784e-07,9.323217622630685e-10,-5.646602129061471e-07,-1.7629631878691043e-08,-1.7629631878071693e-08,-2.2084153756026642e-15,1.0782768341905938e-08,3.952609516825801e-19,-1.0777606631665521e-11,1.0775141781030129e-08,7.595242464814826e-12,5.338843033090329e-12,5.46787393241025e-12,5.005697042020966e-20,2.2084206422333555e-15
0.026999999999999996,615.1717171717172,101325.0,2.771e-08,0.066,0.88,0.05399999999999999,0.075,615.1717171717172,1e-11,1e-22,IdealGasReactor,off,0.05399559239191856,0.0,0.0,0.8796833051963634,0.0004897342312701604,0.00016324474300816449,1.4970048003183522e-12,0.0656681234359426,0.0,0.003215377681880908,7.207244168904155e-11,0.8486217908864584,1.8251477308091386e-08,1.993560931117422e-09,2.1495655378041566e-08,8.694519618849005e-06,0.14790607743382894,2.917286324022761e-05,1.3800940530245538e-05,0.00013749796619845568,8.295925507353807e-06,5.22122768717366e-13,2.1737754671724173e-08,5.922823169395934e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.463344727704506e-07,1.6926689403614092e-06,5.642229775271102e-07,5.18179090718833e-15,-1.1284459601740114e-06,0.0,-2.044509457815943e-15,-7.202716045137001e-21,-3.4503818149891e-18,8.744923500383315e-20,-2.3259524731603087e-18,2.211814783517792e-19,-2.2205498107863517e-19,-2.1086114951309398e-15,1.2170177489934851e-20,-6.542134002124318e-17,1.0121108133179652e-20,1.119588959090523e-20,1.5788550000999162e-20,9.642143878446773e-22,2.1119835664845812e-15,1.117713499442386e-06,8.463344727704506e-07,1.2987457467750217e-06,-1.6926582026225698e-06,-1.5278050784781603e-06,4.1485912963079306e-10,7.82896209735054e-07,9.071838211878188e-08,1.641160643331522e-07,9.071838211878188e-08,5.640451142641607e-07,5.640451142641607e-07,-5.18179090718833e-15,1.1280902444064882e-06,-1.0873700188808716e-15,5.228174363900533e-18,-1.6997540643831754e-14,1.128090225455125e-06,1.7584447958526441e-12,8.954199980784484e-12,1.6110033683931846e-10,-8.416757668154148e-12,-1.6810996337966032e-18,1.1271609759644798e-06,8.954199980784484e-12,1.6110033683931846e-10,-5.466163999412462e-07,9.292473786617219e-10,-5.632937301484477e-07,-1.760657758586411e-08,-1.7606577585642055e-08,-2.2031301017700342e-15,1.0740059475971323e-08,3.9379881021159533e-19,-1.0737738839437257e-11,1.0732460731625235e-08,7.565153309936177e-12,5.3216937779473466e-12,5.447433303299309e-12,4.987113476000789e-20,2.203131065984422e-15
0.036,615.1717171717172,101324.99999999997,2.771e-08,0.066,0.88,0.05399999999999999,0.075,615.1717171717172,1e-11,1e-22,IdealGasReactor,off,0.05399413045651136,0.0,0.0,0.8795782624298194,0.0006521714987369406,0.0002173904985814141,1.9950145826079927e-12,0.06555804511435594,0.0,0.0032116755570076754,7.190337591044045e-11,0.8487648179245949,1.8233385368399278e-08,2.483376878528008e-09,2.1482022409571506e-08,8.699023187319489e-06,0.14776733632807623,2.911269443044457e-05,1.3761935656803315e-05,0.00013714208421949337,8.285884981871083e-06,5.208958358972609e-13,2.1746062148862184e-08,5.910455057433454e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.442860686691595e-07,1.6885721321571548e-06,5.628573748039221e-07,5.176923064196611e-15,-1.1257147548514198e-06,0.0,4.4941039523267826e-15,-8.05161423899538e-22,1.0409279577757307e-17,2.8571175753943833e-20,4.2641756147149615e-18,-2.4013384054659415e-19,2.3335426824610953e-19,4.564755579262195e-15,1.4581211873896592e-20,7.712011863766161e-17,2.8988415319950143e-21,-8.266119258818975e-21,2.501231990052421e-21,2.575141345661239e-21,-4.575223582380892e-15,1.1150247826174648e-06,8.442860686691595e-07,1.295310957815032e-06,-1.6885614341180432e-06,-1.5242118435025627e-06,4.132716886495451e-10,7.814133632245912e-07,9.034457901718475e-08,1.6361527067265764e-07,9.034457901718475e-08,5.626801706651467e-07,5.626801706651467e-07,-5.176923064196611e-15,1.1253603571587568e-06,-1.0833305516508921e-15,5.209781198135616e-18,-1.694657614196921e-14,1.1253603315886096e-06,1.7541895002124844e-12,8.91260610764885e-12,1.6052412641769113e-10,-8.358708387840156e-12,-1.6751760579161808e-18,1.1244341513376766e-06,8.91260610764885e-12,1.6052412641769113e-10,-5.452738093962684e-07,9.261848261566254e-10,-5.619311899777587e-07,-1.758356540765371e-08,-1.7583565407887065e-08,-2.197853933541587e-15,1.069754327612982e-08,3.9234283256974966e-19,-1.0698039111542696e-11,1.0689972233954917e-08,7.535199917682367e-12,5.304604478793882e-12,5.427079375312357e-12,4.968608002552757e-20,2.197856508682933e-15
0.045,615.1717171717172,101325.00000000001,2.771e-08,0.066,0.88,0.05399999999999999,0.075,615.1717171717172,1e-11,1e-22,IdealGasReactor,off,0.05399267213668324,0.0,0.0,0.879473479449329,0.0008142070351924625,0.000271402343818045,2.4925301162550483e-12,0.06544823903248453,0.0,0.0032079790639143665,7.173480581287822e-11,0.8489075840217825,1.8215321007700976e-08,2.970847444730441e-09,2.1468265991696115e-08,8.703471791196942e-06,0.14762884884420552,2.9052664063453402e-05,1.3723065278655374e-05,0.00013678732439302734,8.27586129378684e-06,5.196726400032338e-13,2.1754374406517714e-08,5.898120221405763e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.422435775562397e-07,1.68448714996429e-06,5.614957140484755e-07,5.1720641293966965e-15,-1.122991433351603e-06,0.0,4.0663709890546144e-14,-6.96207212354421e-21,-2.4290469720477552e-17,8.115251544805451e-20,-2.407119405330952e-17,0.0,2.721424215299461e-20,4.072239272356117e-14,2.950838880781922e-20,5.807723922517535e-17,3.760030253716482e-21,1.392207009472687e-20,3.589358694486322e-21,-3.657779721135451e-21,-4.069798314635948e-14,1.112343758009741e-06,8.422435775562397e-07,1.2918871125650984e-06,-1.6844764914576164e-06,-1.5206287275933879e-06,4.1169127362900076e-10,7.799334479981929e-07,8.997240495113878e-08,1.631161719677408e-07,8.997240495113878e-08,5.613191662246229e-07,5.613191662246229e-07,-5.1720641293966965e-15,1.1226383482281693e-06,-1.0793089017692712e-15,5.191463816290816e-18,-1.689578691226247e-14,1.122638286554789e-06,1.7499464851463458e-12,8.871222857749025e-12,1.5995029660253171e-10,-8.301045423403422e-12,-1.6692772029210512e-18,1.1217151931979232e-06,8.871222857749025e-12,1.5995029660253171e-10,-5.439351187944099e-07,9.231340548490137e-10,-5.605725799936537e-07,-1.756059525406567e-08,-1.7560595254092885e-08,-2.192600582263157e-15,1.0655218795742173e-08,3.908929903563567e-19,-1.0658506673621802e-11,1.0647675341861984e-08,7.505381620857441e-12,5.287574921793475e-12,5.406811748664404e-12,4.9501802662644144e-20,2.1925969244834357e-15
0.054,615.1717171717172,101325.00000000001,2.771e-08,0.066,0.88,0.05399999999999999,0.075,615.1717171717172,1e-11,1e-22,IdealGasReactor,off,0.053991217421649584,0.0,0.0,0.8793689554799966,0.0009758420389301178,0.00032528067814896613,2.9895523936653843e-12,0.06533870437828498,0.0,0.0032042881948604637,7.15667297439438e-11,0.8490500897258617,1.8197284181765e-08,3.4559830317224104e-09,2.1454387317064757e-08,8.707865722181185e-06,0.14749061444767006,2.8992771831411104e-05,1.368432887380686e-05,0.00013643368271979125,8.265854413207756e-06,5.184531678983226e-13,2.1762691442863634e-08,5.885818561625071e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.402069808408164e-07,1.680413956544022e-06,5.601379828849614e-07,5.167214083991302e-15,-1.12027597103661e-06,0.0,-1.0666416839463753e-15,3.909867554837404e-21,-7.189859750800585e-17,-1.6036093652018606e-20,-2.988247534618446e-17,-7.210367963502232e-20,1.2161540237999634e-19,-9.968903868594456e-16,8.573678581498115e-22,2.7192820469263217e-17,-1.232535140297097e-20,1.2889541895107554e-21,-3.869912444420231e-21,2.4955389812701107e-21,1.0690836986482708e-15,1.1096704019227834e-06,8.402069808408164e-07,1.288474172779878e-06,-1.680403337403267e-06,-1.5170556995888107e-06,4.101178503130194e-10,7.784564596604411e-07,8.960185270473168e-08,1.6261876225559885e-07,8.960185270473168e-08,5.599620885622893e-07,5.599620885622893e-07,-5.167214083991302e-15,1.1199241928541484e-06,-1.0753049811662701e-15,5.173221870927576e-18,-1.684517230855484e-14,1.1199241729542564e-06,1.745715712057843e-12,8.830049098714635e-12,1.5937883654967415e-10,-8.243766152757864e-12,-1.6634029532054716e-18,1.1190040768700358e-06,8.830049098714635e-12,1.5937883654967415e-10,-5.426003158483525e-07,9.200950151369082e-10,-5.59217887869874e-07,-1.75376670366089e-08,-1.7537667036730516e-08,-2.187349772083568e-15,1.0613085092754536e-08,3.894492552998545e-19,-1.0619140754834762e-11,1.0605569113826538e-08,7.475697755530933e-12,5.270604893698488e-12,5.3866300253779e-12,4.9318299132870535e-20,2.1873522676225495e-15
0.06299999999999999,615.1717171717172,101325.0,2.771e-08,0.066,0.88,0.05399999999999999,0.075,615.1717171717172,1e-11,1e-22,IdealGasReactor,off,0.05398976630066156,0.0,0.0,0.879264689749495,0.0011370777042717833,0.0003790258996806158,3.4860824047500477e-12,0.06522944034240517,0.0,0.003200602942038262,7.139914605570314e-11,0.8491923355659992,1.8179274846034072e-08,3.93879399522094e-09,2.144038757253082e-08,8.712205271763816e-06,0.14735263262263942,2.893301742638649e-05,1.3645725922149756e-05,0.00013608115521311024,8.25586431076694e-06,5.172374065206853e-13,2.1771013258665285e-08,5.8735499792860865e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.381762599562539e-07,1.676352514719306e-06,5.5878416904259e-07,5.162372909839085e-15,-1.1175683430618306e-06,0.0,7.266711840764869e-15,-7.126360033461443e-21,8.032028915875561e-17,4.2989687798506826e-21,3.103846356094977e-17,3.34895651520669e-19,-4.0028924202666115e-19,7.11221997950283e-15,2.316273816989759e-20,-1.0507371408964827e-16,1.3119908464529304e-21,-1.94211668069794e-21,-2.119546054777442e-20,6.325116846121812e-21,-7.192745739061868e-15,1.1070046904490668e-06,8.381762599562539e-07,1.2850721002968323e-06,-1.6763419347787183e-06,-1.5134927283615167e-06,4.0855138460660993e-10,7.76982393779901e-07,8.923291508943483e-08,1.6212303558716816e-07,8.923291508943483e-08,5.586089253139843e-07,5.586089253139843e-07,-5.162372909839085e-15,1.1172178663083711e-06,-1.071318702354386e-15,5.1550550164603956e-18,-1.6794731688772446e-14,1.1172178383533904e-06,1.7414971424009017e-12,8.789083704143116e-12,1.588097354611947e-10,-8.186867971219106e-12,-1.6575531939132756e-18,1.116300777888355e-06,8.789083704143116e-12,1.588097354611947e-10,-5.412693883731869e-07,9.170676577811342e-10,-5.578671013847434e-07,-1.7514780669403088e-08,-1.75147806690028e-08,-2.1821161672607207e-15,1.0571141229618751e-08,3.8801159925085367e-19,-1.0579940587672658e-11,1.056365261276383e-08,7.446147660902762e-12,5.2536941817622205e-12,5.366533809186391e-12,4.913556591240927e-20,2.182122492377567e-15
0.07199999999999998,615.1717171717172,101324.99999999996,2.771e-08,0.066,0.88,0.05399999999999999,0.075,615.1717171717172,1e-11,1e-22,IdealGasReactor,off,0.05398831876300576,0.0,0.0,0.8791606814880546,0.0012979152215792911,0.0004326384052017672,3.982121136953261e-12,0.06512044611817643,0.0,0.0031969232978840316,7.123205311161829e-11,0.849334322134565,1.8161292957383324e-08,4.4192906453437885e-09,2.1426267927646742e-08,8.71649072569156e-06,0.14721490278983101,2.8873400543157123e-05,1.360725590677051e-05,0.00013572973791202352,8.245890955352479e-06,5.160253427692756e-13,2.177933984512302e-08,5.861314373757412e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.361513965229531e-07,1.672302787891326e-06,5.57434260047292e-07,5.1575405865759544e-15,-1.1148685251431464e-06,0.0,5.487102570209452e-15,2.299118400429315e-21,-6.685467568742664e-18,-4.964813426063053e-20,-2.9718150954417127e-18,1.817944463044542e-19,-1.8002097107114052e-19,5.375355733630956e-15,7.458460593398339e-21,-1.1574438385942603e-16,-4.0666379955737596e-21,7.126781362603748e-21,6.881948743154728e-22,-4.972712016911506e-21,-5.368599387838289e-15,1.1043466002350934e-06,8.361513965229531e-07,1.2816808572837377e-06,-1.672292246985916e-06,-1.5099397831111154e-06,4.069918426539266e-10,7.755112460392463e-07,8.886558496123711e-08,1.6162898605841925e-07,8.886558496123711e-08,5.572596642395764e-07,5.572596642395764e-07,-5.1575405865759544e-15,1.1145193441105248e-06,-1.0673499779056795e-15,5.136962908511516e-18,-1.6744464407172943e-14,1.114519317946261e-06,1.7372907380161197e-12,8.748325555265118e-12,1.5824298261589603e-10,-8.130348295771628e-12,-1.6517278101709227e-18,1.113605271381631e-06,8.748325555265118e-12,1.5824298261589603e-10,-5.399423239894233e-07,9.140519332292068e-10,-5.565202081140646e-07,-1.7491936057868697e-08,-1.7491936057688676e-08,-2.1769125262283823e-15,1.052938627517276e-08,3.8657999425667537e-19,-1.0540905409990735e-11,1.0521924908053072e-08,7.416730680727687e-12,5.236842574755661e-12,5.346522706566713e-12,4.895359950224361e-20,2.1769075535163654e-15
0.08099999999999999,615.1717171717172,101325.0,2.771e-08,0.066,0.88,0.05399999999999999,0.075,615.1717171717172,1e-11,1e-22,IdealGasReactor,off,0.053986874798004555,0.0,0.0,0.8790569299284593,0.0014583557772717764,0.0004861185901847276,4.477669575228004e-12,0.06501172090160218,0.0,0.0031932492545425077,7.106544927453998e-11,0.8494760499466404,1.814333847109845e-08,4.897483245954243e-09,2.1412029554535768e-08,8.720722373481646e-06,0.147077424447506,2.881392087439186e-05,1.356891831166678e-05,0.00013537942685850474,8.235934318000815e-06,5.148169636993048e-13,2.1787671204733916e-08,5.84911164722153e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.341323720675082e-07,1.6682647389822941e-06,5.560882437500964e-07,5.152717096554649e-15,-1.1121764926500076e-06,0.0,5.567554510619662e-17,-2.0606204473937116e-22,-1.9265559129844638e-18,4.573885053164416e-22,-1.291725244562808e-20,-5.399835038746165e-21,5.436230985698498e-21,5.2773170168817505e-17,1.3168327610932066e-22,-4.8463077819692036e-18,-1.5149562502902949e-21,3.051262484554981e-22,-5.174630149521483e-22,2.63551170914012e-24,-5.082842232998861e-17,1.1016961075780351e-06,8.341323720675082e-07,1.2783004058112653e-06,-1.6682542369478326e-06,-1.5063968328606651e-06,4.0543919070121994e-10,7.740430119772941e-07,8.849985519078437e-08,1.6113660775631704e-07,8.849985519078437e-08,5.559142930370789e-07,5.559142930370789e-07,-5.152717096554649e-15,1.1118286016566976e-06,-1.0633987213409698e-15,5.1189452049912495e-18,-1.669436982761854e-14,1.1118285808686679e-06,1.7330964605512583e-12,8.707773537975358e-12,1.576785673160924e-10,-8.074204557371426e-12,-1.6459266883947349e-18,1.1109175331267244e-06,8.707773537975358e-12,1.576785673160924e-10,-5.386191106319695e-07,9.1104779277191e-10,-5.551771959573244e-07,-1.746913311812685e-08,-1.7469133118132286e-08,-2.1717074028883862e-15,1.0487819301229175e-08,3.8515441243099207e-19,-1.0502034461452077e-11,1.0480385071972443e-08,7.387446160808497e-12,5.220049861210492e-12,5.326596324934196e-12,4.877239641054506e-20,2.171707405523898e-15
