Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),X(1),HX(9),OX(10),HOX(13),H2OX(14),N2X2(25),NN_ads(26),NO_ads(27),H2NX(28),H3NX(29),NH_ads(51),N_ads(64),HNOX(67),NO2JX(74),NOX2(82),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],N2X2(25) ROP [kmol/m^2 s],NN_ads(26) ROP [kmol/m^2 s],NO_ads(27) ROP [kmol/m^2 s],H2NX(28) ROP [kmol/m^2 s],H3NX(29) ROP [kmol/m^2 s],NH_ads(51) ROP [kmol/m^2 s],N_ads(64) ROP [kmol/m^2 s],HNOX(67) ROP [kmol/m^2 s],NO2JX(74) ROP [kmol/m^2 s],NOX2(82) ROP [kmol/m^2 s],NH3(6) + X(1) <=> H3NX(29) ROP [kmol/m^2 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],H3NX(29) + OX(10) <=> H2NX(28) + HOX(13) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],H3NX(29) + HOX(13) <=> H2NX(28) + H2OX(14) ROP [kmol/m^2 s],H2NX(28) + OX(10) <=> HOX(13) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],H2NX(28) + HOX(13) <=> H2OX(14) + NH_ads(51) ROP [kmol/m^2 s],2 H2NX(28) <=> H3NX(29) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HNOX(67) + X(1) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HOX(13) + NO_ads(27) ROP [kmol/m^2 s],H2NX(28) + HNOX(67) <=> H3NX(29) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + HOX(13) <=> H2OX(14) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + NH_ads(51) <=> H2NX(28) + NO_ads(27) ROP [kmol/m^2 s],NO_ads(27) + X(1) <=> NOX2(82) ROP [kmol/m^2 s],NH_ads(51) + OX(10) <=> HOX(13) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],H2NX(28) + N_ads(64) <=> 2 NH_ads(51) ROP [kmol/m^2 s],HNOX(67) + N_ads(64) <=> NH_ads(51) + NO_ads(27) ROP [kmol/m^2 s],NOX2(82) <=> N_ads(64) + OX(10) ROP [kmol/m^2 s],H2NX(28) + NH_ads(51) <=> H3NX(29) + N_ads(64) ROP [kmol/m^2 s],HOX(13) + NH_ads(51) <=> H2OX(14) + N_ads(64) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(25) ROP [kmol/m^2 s],NOX2(82) + N_ads(64) <=> N2X2(25) + OX(10) ROP [kmol/m^2 s],N2X2(25) <=> 2 N_ads(64) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(26) ROP [kmol/m^2 s],NN_ads(26) + X(1) <=> N2X2(25) ROP [kmol/m^2 s],NO_ads(27) + OX(10) <=> NO2JX(74) + X(1) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H3NX(29) + X(1) <=> H2NX(28) + HX(9) ROP [kmol/m^2 s],H2NX(28) + X(1) <=> HX(9) + NH_ads(51) ROP [kmol/m^2 s],NH_ads(51) + X(1) <=> HX(9) + N_ads(64) ROP [kmol/m^2 s],HNOX(67) + X(1) <=> HX(9) + NO_ads(27) ROP [kmol/m^2 s],HNOX(67) + OX(10) <=> HX(9) + NO2JX(74) ROP [kmol/m^2 s]
0,693.959595959596,101324.99999999999,2.771e-08,0.066,0.88,0.05399999999999999,0.075,693.959595959596,1e-11,1e-22,IdealGasReactor,off,0.05399999999999999,0.0,0.0,0.88,0.0,0.0,0.0,0.066,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06835638569882783,0.0,0.0,0.0,-0.2706938335859786,0.0,-0.4089643244146268,0.001557719430992542,0.13671277139765567,0.0,0.0,0.0,0.0,0.0,0.001557719430992542,0.26913611415498606,0.0,0.0,0.0,0.0,0.0,0.26913611415498606,0.06835638569882783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001557719430992542,0.0,0.0,0.0,0.0,0.0
0.009,693.959595959596,101325.00000000001,2.771e-08,0.066,0.88,0.05399999999999999,0.075,693.959595959596,1e-11,1e-22,IdealGasReactor,off,0.053996689437523476,0.0,0.0,0.8797621299499023,0.0003678402751682597,0.00012261341956747634,1.0977452941899259e-11,0.0657507269068611,0.0,0.005289240436087775,2.2951424335764624e-10,0.9494078770097586,5.0844311884528527e-08,1.973467110092446e-09,6.528805822526338e-09,7.193332584844247e-06,0.045181141144060986,1.3128293295275338e-05,5.4809264757236735e-06,3.698227080543599e-05,1.1518924489430856e-05,1.0947675031513085e-12,8.622919877015695e-08,4.7291856049267936e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9116448296286818e-06,3.823289545228736e-06,1.2744297913381025e-06,1.1409838426824633e-13,-2.5488597137688676e-06,0.0,1.0864608107606555e-12,-2.7347702299484375e-18,4.423936763908547e-17,8.683565184874859e-18,-1.0004517898257355e-16,4.747174977063045e-17,-4.404636507554631e-17,1.103430167248169e-12,-9.38809967460857e-19,1.701350677119886e-14,3.648215080438861e-18,-8.406680405948886e-18,9.82832848489709e-19,-2.2527120672982483e-18,-1.1034492788798548e-12,2.5064613587003678e-06,1.9116448296286818e-06,2.6098652719825156e-06,-3.82320642205287e-06,-3.6114446946044766e-06,9.71357807067671e-10,2.2341920569905924e-06,5.2198477675905477e-08,2.1020942326012755e-07,5.2198477675905477e-08,1.2741137949418459e-06,1.2741137949418459e-06,-1.1409838426824633e-13,2.5482276715536247e-06,-4.798809828847018e-15,6.460336688876495e-17,-9.331567277401576e-14,2.5482263723564103e-06,1.62876006346911e-11,8.841041497960441e-12,2.904731006809272e-10,1.5891582078421768e-11,-1.585580786697631e-17,2.5444139213870497e-06,8.841041497960441e-12,2.904731006809272e-10,-1.2505296415390666e-06,3.813554418639398e-09,-1.2706162369228885e-06,-2.3900149799035954e-08,-2.390014975498959e-08,-1.6396076899340747e-14,4.2432951614483864e-08,1.5187742741362754e-17,-8.31231758659069e-11,4.2398355068499837e-08,3.934453327536618e-11,4.527625601793709e-11,3.30825501903321e-11,9.950782276534114e-19,1.639382418727345e-14
0.018,693.959595959596,101324.99999999997,2.771e-08,0.066,0.88,0.05399999999999999,0.075,693.959595959596,1e-11,1e-22,IdealGasReactor,off,0.05399340125917519,0.0,0.0,0.8795258682408792,0.0007331934249759463,0.0002443977973560656,2.1938732062906855e-11,0.06550313925567473,0.0,0.005272357672417199,2.2812584748139102e-10,0.9494863460847109,5.0706411588506964e-08,3.140875939608791e-09,6.515487169574218e-09,7.201649190862851e-06,0.04512016671494134,1.30464215595422e-05,5.442855518329111e-06,3.673368168336266e-05,1.148063617449619e-05,1.0891557013633032e-12,8.639571208369864e-08,4.707729610217153e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8989514317659186e-06,3.7979027495882015e-06,1.265967526223808e-06,1.139441622948392e-13,-2.5319351663141177e-06,0.0,1.4066616862745858e-15,-3.500212434977074e-21,-1.7048929949710853e-20,1.556785164801875e-20,-5.264309767185477e-19,-5.992758101824175e-20,6.10889425982662e-20,1.3284276056838105e-15,4.558495420551702e-21,-7.766985489822626e-17,6.787701934942363e-21,-5.706719046003338e-21,-1.515317475378594e-20,-8.90963175339211e-22,-1.3284100520840315e-15,2.4899635022012506e-06,1.8989514317659186e-06,2.5920789948559517e-06,-3.7978204419541523e-06,-3.5879509831607422e-06,9.619708781253555e-10,2.220443465671157e-06,5.154948153201133e-08,2.0833201147349515e-07,5.154948153201133e-08,1.2656545424085143e-06,1.2656545424085143e-06,-1.139441622948392e-13,2.531309165850221e-06,-4.759610843458831e-15,6.405445707041606e-17,-9.260862054994145e-14,2.5313089695444546e-06,1.6179461963379156e-11,8.726852050710339e-12,2.8773818108502345e-10,1.5783271030822208e-11,-1.5727979878040562e-17,2.5275253352177265e-06,8.726852050710339e-12,2.8773818108502345e-10,-1.2421515246997975e-06,3.783635655138187e-09,-1.262183890568671e-06,-2.3816001524010487e-08,-2.3816001524071576e-08,-1.628574323466435e-14,4.2005926909140244e-08,1.5038732072892834e-17,-8.230763404932136e-11,4.1971664112867205e-08,3.894855335706423e-11,4.4850303457179286e-11,3.275530181572812e-11,9.852811460271866e-19,1.6285742343701173e-14
0.026999999999999996,693.959595959596,101324.99999999999,2.771e-08,0.066,0.88,0.05399999999999999,0.075,693.959595959596,1e-11,1e-22,IdealGasReactor,off,0.05399013525649299,0.0,0.0,0.8792911998945376,0.0010960826118867199,0.0003653608541873214,3.2883944448974943e-11,0.06525722135001154,0.0,0.005255568037253046,2.2674946006334874e-10,0.9495643438077286,5.0569262710162956e-08,4.292952172257481e-09,6.501977906451453e-09,7.209679942791325e-06,0.04505956560699142,1.2965240577138479e-05,5.405150464866508e-06,3.6487390085282826e-05,1.1442570396463558e-05,1.0835911512641776e-12,8.656241616501601e-08,4.686436211820281e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8863737633889193e-06,3.772747413012557e-06,1.2575824140307778e-06,1.1379088491039456e-13,-2.515164942076982e-06,0.0,2.5432931864918817e-15,2.3380495454944472e-20,-1.368656942872391e-16,-4.375617139685005e-20,-2.6300373012246026e-17,1.9926450084157415e-19,1.729700835297385e-19,2.7421383001454466e-15,2.0250027630151675e-21,8.614945510734438e-17,1.573062295589164e-20,1.6684232955194568e-21,-1.2163796539222925e-20,-2.170551430737e-20,-2.6044744606444823e-15,2.473614593150042e-06,1.8863737633889193e-06,2.5744604984417494e-06,-3.7726659109330615e-06,-3.5646673621761675e-06,9.52699800776592e-10,2.2068090297074676e-06,5.0909969325980435e-08,2.0647577678610778e-07,5.0909969325980435e-08,1.2572724061652357e-06,1.2572724061652357e-06,-1.1379088491039456e-13,2.5145448927326048e-06,-4.7208483285115785e-15,6.351174610941764e-17,-9.190879623044875e-14,2.5145446957974826e-06,1.6072309106840817e-11,8.614405062553112e-12,2.8503603265278536e-10,1.5675629287606545e-11,-1.5601551044864072e-17,2.510790663274152e-06,8.614405062553112e-12,2.8503603265278536e-10,-1.2338500472233208e-06,3.754035127805276e-09,-1.2538283789033447e-06,-2.373236680745703e-08,-2.373236680763e-08,-1.6178659211890092e-14,4.158428197145086e-08,1.48915462167132e-17,-8.150207949535698e-11,4.155034892693992e-08,3.855756260452013e-11,4.442930721079877e-11,3.243208949279817e-11,9.75604243302004e-19,1.6178637506375785e-14
0.036,693.959595959596,101324.99999999999,2.771e-08,0.066,0.88,0.05399999999999999,0.075,693.959595959596,1e-11,1e-22,IdealGasReactor,off,0.05398689122342545,0.0,0.0,0.8790581101057021,0.001456530730500775,0.0004855102215944872,4.3813196202536974e-11,0.06501295767496405,0.0,0.005238870856504639,2.2538495116113196e-10,0.9496418740125329,5.043285974243119e-08,5.429905637056874e-09,6.4882843092650536e-09,7.217429578243348e-06,0.04499933471140988,1.2884743285667279e-05,5.367806934102968e-06,3.624336970806961e-05,1.1404725421484324e-05,1.0780733388331988e-12,8.672930982709118e-08,4.665303780247065e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8739105201670597e-06,3.7478209266997337e-06,1.2492735853833119e-06,1.1363854424712902e-13,-2.498547284335037e-06,0.0,5.5494373096759495e-15,-2.6150042862979587e-22,-5.869763116933915e-17,-1.0073413457157241e-20,-4.0373825430876226e-18,2.428866976251706e-19,-1.507288512194127e-19,5.4752696754462645e-15,4.857574203247613e-20,-1.2875597846565457e-16,-8.606155760298478e-20,-8.51036501419057e-20,-1.558379434872931e-20,2.1925142469854105e-20,-5.416712559408685e-15,2.457412954918938e-06,1.8739105201670597e-06,2.5570078114724156e-06,-3.747740220331773e-06,-3.5415915074054377e-06,9.435428672066406e-10,2.193287605667339e-06,5.0279784060340134e-08,2.0464043760155672e-07,5.0279784060340134e-08,1.2489665172022941e-06,1.2489665172022941e-06,-1.1363854424712902e-13,2.497933114182266e-06,-4.682516272543682e-15,6.297514881613918e-17,-9.121610947507237e-14,2.497932915290768e-06,1.596613095610085e-11,8.503670221374905e-12,2.823661879067559e-10,1.5568658030269025e-11,-1.547650248868926e-17,2.494208172032311e-06,8.503670221374905e-12,2.823661879067559e-10,-1.2256243439947242e-06,3.7247486751695584e-09,-1.2455488367082344e-06,-2.3649241388587627e-08,-2.3649241388436898e-08,-1.6072476855688187e-14,4.1167936648147356e-08,1.4746158817505238e-17,-8.0706367960841e-11,4.113432941609863e-08,3.8171486678436336e-11,4.401320002843878e-11,3.211285458376353e-11,9.660457845284887e-19,1.6072498780830657e-14
0.045,693.959595959596,101324.99999999994,2.771e-08,0.066,0.88,0.05399999999999999,0.075,693.959595959596,1e-11,1e-22,IdealGasReactor,off,0.05398366895629913,0.0,0.0,0.8788265842400607,0.0018145604111977649,0.0006048534430373994,5.472659245390821e-11,0.06477033289467835,0.0,0.005222265461757703,2.2403219248210182e-10,0.9497189405026598,5.029719722643252e-08,6.551942974712485e-09,6.474412504542684e-09,7.224902754666494e-06,0.04493947094328599,1.2804922704817493e-05,5.330820606545984e-06,3.600159460123707e-05,1.136709953053693e-05,1.0726017566067617e-12,8.689639187675665e-08,4.6443307049367034e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8615604149676749e-06,3.7231207164580963e-06,1.2410401820289934e-06,1.1348713249777416e-13,-2.48208047752002e-06,0.0,1.955940926759065e-15,2.742234651304018e-20,-8.622272139769227e-17,-2.480976602531131e-19,-9.919602845295111e-18,6.395098751769968e-20,1.0122705464178931e-19,1.9208445665758363e-15,2.6031444962877672e-20,-1.1206808315537323e-16,9.203405365721053e-21,7.781246663255704e-20,7.001577248495788e-20,-1.2889016545299113e-20,-1.834376889399976e-15,2.4413569506718732e-06,1.8615604149676749e-06,2.5397189899367797e-06,-3.7230407961005216e-06,-3.5187211246830447e-06,9.344983985081505e-10,2.1798780630568438e-06,4.965877160642766e-08,2.028257165579958e-07,4.965877160642766e-08,1.2407360179546666e-06,1.2407360179546666e-06,-1.1348713249777416e-13,2.4814721150689794e-06,-4.644608760497421e-15,6.244458135272176e-17,-9.05304712369808e-14,2.481471920501299e-06,1.5860916548487198e-11,8.394617801659954e-12,2.7972818700314576e-10,1.5462358211566226e-11,-1.5352815626346343e-17,2.4777761501375043e-06,8.394617801659954e-12,2.7972818700314576e-10,-1.2174735609850413e-06,3.6957721981717913e-09,-1.2373444098309868e-06,-2.3566621043952126e-08,-2.3566621044053353e-08,-1.5967328303198407e-14,4.0756812151821476e-08,1.4602543953353036e-17,-7.992035757461458e-11,4.072352684814676e-08,3.7790252503626974e-11,4.360191568419482e-11,3.179753941946376e-11,9.566040632015764e-19,1.596731541418186e-14
0.054,693.959595959596,101324.99999999999,2.771e-08,0.066,0.88,0.05399999999999999,0.075,693.959595959596,1e-11,1e-22,IdealGasReactor,off,0.05398046825378638,0.0,0.0,0.8785966078318451,0.0021701940237235577,0.0007233979750971283,6.562423737243704e-11,0.06452933184992336,0.0,0.005205751190162669,2.2269105735868955e-10,0.9497955470373447,5.0162269750651966e-08,7.659267691051959e-09,6.460368475608357e-09,7.232104054120406e-06,0.04487997125581638,1.2725771935313147e-05,5.294187223462448e-06,3.5762039161658624e-05,1.1329691021896667e-05,1.0671759038028035e-12,8.706366114230182e-08,4.623515395435965e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8493221775563273e-06,3.6986442417759926e-06,1.232881357256545e-06,1.1333664195147709e-13,-2.465762827857111e-06,0.0,2.0871724294914434e-16,9.820786140642418e-22,-9.28011695424749e-19,-5.2449370372349506e-21,2.1175823681357508e-20,2.541098841762901e-21,2.478233115208871e-21,2.1611410374483032e-16,-5.284197774050666e-22,6.436485512335185e-18,-6.708628638261122e-22,6.956588951570963e-22,1.2379337805839141e-21,-3.8935432516746957e-22,-2.1518275917287064e-16,2.425444964030592e-06,1.8493221775563273e-06,2.522592116617036e-06,-3.6985650978671995e-06,-3.496053949435015e-06,9.255647441285878e-10,2.1665792841277685e-06,4.904678064753475e-08,2.010313404565139e-07,4.904678064753475e-08,1.2325800621155907e-06,1.2325800621155907e-06,-1.1333664195147709e-13,2.4651602027793804e-06,-4.6071199734841176e-15,6.191996122130833e-17,-8.985179377127995e-14,2.4651600106784244e-06,1.5756655065247687e-11,8.287218652091996e-12,2.771215775913452e-10,1.5356730570081254e-11,-1.5230472169977465e-17,2.4614929092325085e-06,8.287218652091996e-12,2.771215775913452e-10,-1.2093968556582727e-06,3.6671016610986466e-09,-1.2292142555954514e-06,-2.348450159827242e-08,-2.34845015982749e-08,-1.5863077182116242e-14,4.035083103177317e-08,1.4460676127654622e-17,-7.914390879325701e-11,4.031786382651902e-08,3.741378824468747e-11,4.319538895901374e-11,3.148608728129078e-11,9.472774007276348e-19,1.5863076792761917e-14
0.06299999999999999,693.959595959596,101324.99999999999,2.771e-08,0.066,0.88,0.05399999999999999,0.075,693.959595959596,1e-11,1e-22,IdealGasReactor,off,0.053977288916873464,0.0,0.0,0.8783681665815468,0.0025234536807211077,0.0008411511886541736,7.650623417763163e-11,0.0642899395556981,0.0,0.005189327384454845,2.21361420728092e-10,0.9498716973436597,5.0028071951106114e-08,8.752080209741026e-09,6.446158063516402e-09,7.239037981895343e-06,0.044820832628172144,1.2647284158051752e-05,5.257902585973809e-06,3.5524678128739056e-05,1.1292498208849168e-05,1.0617952860533054e-12,8.723111645065831e-08,4.602856279972295e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8371945543951632e-06,3.6743889956031416e-06,1.2247962752626726e-06,1.1318706496315752e-13,-2.449592663736054e-06,0.0,7.553771002186886e-17,5.469450690293099e-22,-2.2908203503047034e-17,-3.7065210382949276e-21,1.6940658945086007e-20,4.0234064994579266e-21,1.5981129434524495e-21,9.930021350546339e-17,-1.8613502487003794e-22,6.160087627832217e-19,-1.7985426832831694e-21,3.880304253486253e-21,4.9610036384377155e-22,-1.7974980484289268e-22,-7.628645240565593e-17,2.40967539946995e-06,1.8371945543951632e-06,2.5056253007322033e-06,-3.674310618718781e-06,-3.473587746334868e-06,9.167402813575023e-10,2.1533901637775195e-06,4.8443662624593676e-08,1.9925704019748193e-07,4.8443662624593676e-08,1.2244978145000065e-06,1.2244978145000065e-06,-1.1318706496315752e-13,2.448995706943045e-06,-4.570044185848014e-15,6.140120723099444e-17,-8.917999059139993e-14,2.448995515713648e-06,1.5653335829804366e-11,8.181444183635275e-12,2.74545914684483e-10,1.525177563364735e-11,-1.5109454117937206e-17,2.4453567827010397e-06,8.181444183635275e-12,2.74545914684483e-10,-1.2013933963478786e-06,3.6387330888945987e-09,-1.2211575421737836e-06,-2.3402878914794113e-08,-2.340287891479571e-08,-1.5759772620352634e-14,3.994991714942545e-08,1.4320530261735045e-17,-7.8376884360661e-11,3.9917264266103465e-08,3.704202328353097e-11,4.279355562509094e-11,3.1178442384599385e-11,9.380641459500955e-19,1.575977244060283e-14
0.07199999999999998,693.959595959596,101325.00000000001,2.771e-08,0.066,0.88,0.05399999999999999,0.075,693.959595959596,1e-11,1e-22,IdealGasReactor,off,0.053974130748829084,0.0,0.0,0.8781412463536663,0.002874361241206607,0.0009581203700495558,8.73726851502058e-11,0.06405214119887576,0.0,0.005172993392843716,2.2004315910650782e-10,0.9499473951069274,4.989459851030706e-08,9.830577923794e-09,6.4317869722866644e-09,7.245708970169667e-06,0.04476205207519032,1.2569452632938117e-05,5.221962554035302e-06,3.5289486578798595e-05,1.125551942132449e-05,1.056459415451435e-12,8.739875664691698e-08,4.5823518061712464e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8251763083518034e-06,3.650352503652412e-06,1.2167841113825764e-06,1.1303839397798017e-13,-2.433568335821846e-06,0.0,-2.954000444078848e-15,8.37377502995486e-21,2.511812252001246e-17,1.0071563237219949e-20,1.3677888032262442e-17,-8.682087709356578e-21,-2.987445500296515e-20,-2.9228870842765153e-15,-7.825826528393483e-21,4.4453697508457267e-17,-1.812047053017951e-20,-3.960003105505737e-20,1.0201844187721474e-20,7.468733951055137e-21,2.8968560131475757e-15,2.394046682454307e-06,1.8251763083518034e-06,2.488816677467352e-06,-3.6502748845031473e-06,-3.4513203087977253e-06,9.080234147791403e-10,2.1403096093469164e-06,4.784927168056732e-08,1.975025507082126e-07,4.784927168056732e-08,1.2164884508521197e-06,1.2164884508521197e-06,-1.1303839397798017e-13,2.432976979048362e-06,-4.533375764443194e-15,6.088823948195121e-17,-8.851497646762958e-14,2.4329767915887146e-06,1.555094830529348e-11,8.077266357478911e-12,2.72000760519176e-10,1.5147493731385247e-11,-1.4989743752890313e-17,2.4293661261243844e-06,8.077266357478911e-12,2.72000760519176e-10,-1.1934623624800118e-06,3.610662567474208e-09,-1.2131734488150637e-06,-2.3321748902564617e-08,-2.3321748902534742e-08,-1.5657384548237955e-14,3.9553995652889707e-08,1.4182081686884646e-17,-7.761914926445608e-11,3.952165336753884e-08,3.667488819551568e-11,4.239635242838533e-11,3.087454986089114e-11,9.28962674623794e-19,1.5657392016971906e-14
0.08099999999999999,693.959595959596,101324.99999999994,2.771e-08,0.066,0.88,0.05399999999999999,0.075,693.959595959596,1e-11,1e-22,IdealGasReactor,off,0.053970993555174034,0.0,0.0,0.8779158331745055,0.003222938313993934,0.0010743127222192124,9.822369164239811e-11,0.0638159221358836,0.0,0.005156748569023103,2.1873615056931944e-10,0.9500226439799652,4.976184415733059e-08,1.089495524638366e-08,6.417260770302677e-09,7.252121377266621e-06,0.04470362663813895,1.2492270698030523e-05,5.186363045559098e-06,3.5056439920383566e-05,1.1218753004150092e-05,1.0511678103311767e-12,8.75665805768674e-08,4.562000439933675e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8132662184979225e-06,3.6265323241057473e-06,1.2088440515835187e-06,1.1289062150803007e-13,-2.4176882160701595e-06,0.0,1.2560138061109747e-16,1.743418078879721e-22,-1.2395302378654676e-17,3.578905528533997e-23,-5.772529535538057e-19,3.1763735522036263e-21,-8.602678370551488e-23,1.3757763239188522e-16,-7.444625512977249e-24,4.62146066727318e-20,-5.32174401904233e-22,1.4277137372665258e-21,6.234595273001158e-22,-3.5644247706635357e-22,-1.2513078887521962e-16,2.3785572584762715e-06,1.8132662184979225e-06,2.47216440762054e-06,-3.6264554535350504e-06,-3.4292494586344486e-06,8.994125757784769e-10,2.1273365405138334e-06,4.726346460829144e-08,1.957676108809583e-07,4.726346460829144e-08,1.2085511577090988e-06,1.2085511577090988e-06,-1.1289062150803007e-13,2.4171023921696187e-06,-4.4971091660806175e-15,6.038097933579093e-17,-8.785666739018435e-14,2.417102202389998e-06,1.5449482092823023e-11,7.974657673640663e-12,2.6948568443053457e-10,1.504388499787258e-11,-1.4871323633936766e-17,2.413519316273634e-06,7.974657673640663e-12,2.6948568443053457e-10,-1.1856029440744152e-06,3.582886241494716e-09,-1.2052611653420272e-06,-2.3241107509103502e-08,-2.3241107509103416e-08,-1.5555925671266414e-14,3.916299295353378e-08,1.404530613722822e-17,-7.687057069698419e-11,3.91309575938879e-08,3.631231472780991e-11,4.200371707344204e-11,3.0574355741807693e-11,9.199713889552666e-19,1.5555925314823937e-14
