Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),ONOOJ(37),N2O2(48),X(1),HX(9),OX(10),HOX(13),H2OX(14),NH3_X(22),N_X(23),NO_X(24),N2X2(28),NN_ads(29),H2NX(30),O2_ads(49),NH_ads(60),NOX2(87),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],ONOOJ(37) ROP [kmol/m^3 s],N2O2(48) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],ONOOJ(37) surface ROP [kmol/m^2 s],N2O2(48) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],NH3_X(22) ROP [kmol/m^2 s],N_X(23) ROP [kmol/m^2 s],NO_X(24) ROP [kmol/m^2 s],N2X2(28) ROP [kmol/m^2 s],NN_ads(29) ROP [kmol/m^2 s],H2NX(30) ROP [kmol/m^2 s],O2_ads(49) ROP [kmol/m^2 s],NH_ads(60) ROP [kmol/m^2 s],NOX2(87) ROP [kmol/m^2 s],2 NO(5) <=> N2O2(48) ROP [kmol/m^3 s],NO(5) + O2(2) <=> ONOOJ(37) ROP [kmol/m^3 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],NH3(6) + X(1) <=> NH3_X(22) ROP [kmol/m^2 s],O2_ads(49) <=> 2 OX(10) ROP [kmol/m^2 s],O2_ads(49) <=> 2 OX(10) ROP [kmol/m^2 s],NH3_X(22) + OX(10) <=> H2NX(30) + HOX(13) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(30) + HX(9) ROP [kmol/m^2 s],NH3_X(22) + X(1) <=> H2NX(30) + HX(9) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],HOX(13) + NH3_X(22) <=> H2NX(30) + H2OX(14) ROP [kmol/m^2 s],H2NX(30) + X(1) <=> HX(9) + NH_ads(60) ROP [kmol/m^2 s],HOX(13) + NH_ads(60) <=> H2NX(30) + OX(10) ROP [kmol/m^2 s],NH3_X(22) + NH_ads(60) <=> 2 H2NX(30) ROP [kmol/m^2 s],H2OX(14) + NH_ads(60) <=> H2NX(30) + HOX(13) ROP [kmol/m^2 s],NH3_X(22) + NH_ads(60) <=> 2 H2NX(30) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> 2 N_X(23) ROP [kmol/m^2 s],NH_ads(60) + X(1) <=> HX(9) + N_X(23) ROP [kmol/m^2 s],HOX(13) + N_X(23) <=> NH_ads(60) + OX(10) ROP [kmol/m^2 s],NH3_X(22) + N_X(23) <=> H2NX(30) + NH_ads(60) ROP [kmol/m^2 s],H2OX(14) + N_X(23) <=> HOX(13) + NH_ads(60) ROP [kmol/m^2 s],H2NX(30) + N_X(23) <=> 2 NH_ads(60) ROP [kmol/m^2 s],NOX2(87) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],N_X(23) + O2_ads(49) <=> NOX2(87) + OX(10) ROP [kmol/m^2 s],NOX2(87) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],NO_X(24) + X(1) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_X(24) ROP [kmol/m^2 s],NO_X(24) + X(1) <=> NOX2(87) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(29) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(28) ROP [kmol/m^2 s],N2X2(28) <=> 2 N_X(23) ROP [kmol/m^2 s],NOX2(87) + N_X(23) <=> N2X2(28) + OX(10) ROP [kmol/m^2 s],NN_ads(29) + X(1) <=> N2X2(28) ROP [kmol/m^2 s],N2O2(48) + 2 X(1) <=> 2 NO_X(24) ROP [kmol/m^2 s]
0,598,101325.0,2.771e-08,0.066,0.5724242424242424,0.36157575757575766,0.11529910005293807,598.0,1e-11,1e-22,IdealGasReactor,off,0.36157575757575766,0.0,0.0,0.5724242424242424,0.0,0.0,0.0,0.066,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05558581014704545,0.0,0.0,0.0,-0.017105685780366146,0.0,0.0,0.0,-0.14219379620085665,0.013916490126399578,0.1111716202940909,0.0,0.0,0.0031891956539665685,0.0,0.0,0.0,0.0,0.013916490126399578,0.0,0.0,0.0,0.0,0.0,0.05558581014704545,0.0031891956539665685,0.0,0.0,0.0,0.0,0.0,0.013916490126399578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009,598,101324.99999957839,2.771e-08,0.066,0.5724242424242424,0.36157575757575766,0.11529910005293807,598.0,1e-11,1e-22,IdealGasReactor,off,0.36163932589602465,0.0,0.0,0.572289499648928,6.116785454833135e-05,3.62161753516507e-05,3.750943218252217e-15,0.06597379042514351,0.0,1.3526580759771345e-25,1.4077480278445514e-36,0.2040567391491565,2.1466648975879533e-07,0.7941276301347886,3.110866091047604e-07,2.1066088125166056e-07,0.001192244217549099,8.615318730255692e-08,5.697737740551979e-06,3.3600675858349503e-06,1.4632434021285549e-05,0.0005469746279937763,1.871179389966094e-15,5.177025888883952e-05,1.2880510615808928e-07,0.0,0.0,0.0,-2.61249136805422e-19,0.0,0.0,-2.612491368160161e-19,0.0,0.0,2.61249136805422e-19,5.297053644918349e-30,0.0,0.0,0.0,-0.0023139850750365826,0.0005988679090303165,0.00026500304970290145,3.6229763101042573e-14,-0.0003720136749849177,0.0,0.0,6.952851912879638e-37,-0.0039226719490946345,-4.914870932781965e-09,0.004029331137918361,-3.4026679315695656e-09,-3.0973054243503397e-07,-1.921234028201835e-05,-8.116529842094499e-10,8.479605765650638e-08,-1.1926577559716015e-05,-5.165184347372126e-05,-1.1723326882266507e-05,1.8988358633429834e-17,1.6660128442720808e-08,-5.597590705902812e-10,5.297053644918349e-30,2.61249136805422e-19,0.0023139850750365826,3.812380389285662e-05,-9.494180172720424e-18,-9.494180172720424e-18,6.534424575475123e-09,0.0008406707495439887,-1.8008917368637267e-07,0.0003338898710920611,5.9507261274103126e-05,-0.0005986878198566302,-0.0005983708568810325,1.3804731178343689e-14,6.859535805749416e-09,4.532615504587645e-05,-0.00035545799316488404,-1.0910425712398331e-06,-3.7205629052233837e-10,-1.0910425712398331e-06,-0.00020142459641866913,0.00040212263644850624,-7.903555675341276e-07,-2.425917129711656e-09,-8.272616214634296e-13,-1.726326032810167e-08,-4.21211907089547e-08,1.7120110145981505e-24,-4.21211907089547e-08,-8.592443357321514e-16,-3.6229763101042573e-14,-8.479609302702515e-08,-4.517587914356112e-05,-1.8402574140671188e-05,-2.620333355847279e-11,6.047461474538787e-12,6.4759643301601395e-06,-6.952851912879638e-37
0.018,598,101325.0,2.771e-08,0.066,0.5724242424242424,0.36157575757575766,0.11529910005293807,598.0,1e-11,1e-22,IdealGasReactor,off,0.36163932589504755,0.0,0.0,0.5722894996359356,6.116787075933949e-05,3.6216177414696934e-05,6.684911726199182e-12,0.06597379041415782,0.0,2.4108985104278504e-22,4.471315360996761e-30,1.4641494538560348e-06,1.486347953460826e-17,0.9999882033520479,6.595412622334445e-12,9.468240813240402e-14,9.086995907191752e-09,8.893971406772573e-13,1.0323390705047556e-05,9.194493883772006e-18,5.5705191544215945e-12,1.3741336064415556e-13,2.9670587602141623e-15,5.832449018074032e-12,1.6744322126648341e-12,0.0,0.0,0.0,-5.014180980512782e-19,0.0,0.0,-5.014181166810173e-19,0.0,0.0,5.014180980512782e-19,9.314869568849707e-27,0.0,0.0,0.0,-1.1909537462648168e-13,1.686744352763386e-13,2.1466654709761616e-14,6.951631404801648e-14,-1.124496234663587e-13,0.0,0.0,2.289678441025909e-36,-1.6912616071180786e-22,-1.0958130623994828e-28,-3.2116549459819653e-22,4.0515896092151166e-27,-7.131895292421825e-23,-3.655604114023524e-24,-3.2101544856540403e-22,-2.420465449586486e-22,2.452511728866337e-29,3.4755791534408382e-25,-4.263303089628101e-28,-8.530318137032884e-25,5.583656094767474e-28,5.648412902935796e-22,9.314869568849707e-27,5.014180980512782e-19,1.1909537462648168e-13,8.262822289778086e-14,4.265150033476549e-25,4.265150033476549e-25,7.671080397778391e-14,3.606285486039662e-14,-1.9463133900935625e-22,2.982140056857784e-14,5.916310419814332e-15,-1.6867443508170725e-13,-1.6867332650311281e-13,1.4917997613426861e-29,1.1085033178332824e-18,8.170492346995497e-20,-1.1244954250145378e-13,2.6878177741186576e-25,-1.9816826886485184e-24,2.6878177741186576e-25,-2.14666511059232e-14,3.250623617122241e-16,-1.1212456036850219e-13,-1.717378418688901e-26,-1.9759555730796347e-24,-7.3780664148731665e-22,-3.475815723862592e-14,1.8070079785911e-30,-3.475815723862592e-14,-7.051466345214248e-22,-6.951631404801648e-14,-6.951631310082331e-14,-3.584868296659843e-21,-1.8970120335491468e-23,-2.792598750441137e-21,8.115872489946585e-22,-3.585215854575187e-21,-2.289678441025909e-36
0.026999999999999996,598,101325.00000000003,2.771e-08,0.066,0.5724242424242424,0.36157575757575766,0.11529910005293807,598.0,1e-11,1e-22,IdealGasReactor,off,0.3616393258940706,0.0,0.0,0.5722894996229448,6.116788696891323e-05,3.621617947808534e-05,1.3364431892350417e-11,0.0659737904031731,0.0,4.819852780236437e-22,1.7870839410943535e-29,1.4640511452964812e-06,1.4861765976394244e-17,0.9999882019016847,6.595147387834492e-12,9.467607468294125e-14,9.08638577100781e-09,8.894708906171481e-13,1.0324939987828117e-05,9.193259743450679e-18,5.570145445946711e-12,1.3740120211921223e-13,2.9670587516074413e-15,5.8319340865370395e-12,1.6745710566261907e-12,0.0,0.0,0.0,-5.012949886960885e-19,0.0,0.0,-5.012950444338446e-19,0.0,0.0,5.012949886960885e-19,2.7868878059647905e-26,0.0,0.0,0.0,-1.1907937705985537e-13,1.6865951040745237e-13,2.147021494106242e-14,6.949924371572905e-14,-1.1243967351967746e-13,0.0,0.0,2.2903646643228048e-36,1.5951242831707756e-22,-9.299942131359356e-28,-3.8458715983112847e-22,-2.473867798773093e-27,-3.366655318628742e-24,-8.304591639706887e-23,-3.841768678087366e-22,7.661846251838907e-23,-1.54908447349102e-29,1.2459363800369287e-24,1.0686651665511963e-27,-1.033977572255538e-24,-9.446609340021616e-29,3.099350613638073e-22,2.7868878059647905e-26,5.012949886960885e-19,1.1907937705985537e-13,8.26222774659906e-14,5.169878828456423e-25,5.169878828456423e-25,7.670565320533628e-14,3.6058005348981865e-14,-1.9459957657274017e-22,2.981739605368686e-14,5.915515958866768e-15,-1.686595102128528e-13,-1.6865840182121585e-13,1.4915563079561906e-29,1.1083843131523281e-18,8.16922086111703e-20,-1.1243959264672334e-13,2.6874148445441595e-25,-1.9814276603004038e-24,2.6874148445441595e-25,-2.147021133752459e-14,3.250118388182925e-16,-1.1211466102425764e-13,-1.716083551506561e-26,-1.9757016651427284e-24,-7.376535909307007e-22,-3.474962210451547e-14,1.8065642533508936e-30,-3.474962210451547e-14,-7.049734825109571e-22,-6.949924371572905e-14,-6.949924308737403e-14,-3.584564566278671e-21,-1.8973263410019877e-23,-2.7930619013197848e-21,8.117218492580982e-22,-3.585810502658708e-21,-2.2903646643228048e-36
0.036,598,101325.00000000003,2.771e-08,0.066,0.5724242424242424,0.36157575757575766,0.11529910005293807,598.0,1e-11,1e-22,IdealGasReactor,off,0.36163932589309367,1.8726580664846178e-65,1.1839994140735565e-88,0.5722894996099558,6.116790317705306e-05,3.6216181541815747e-05,2.0042312115642864e-11,0.06597379039218934,0.0,7.228215608147429e-22,4.019199744641938e-29,1.4639528675343369e-06,1.486005304364859e-17,0.9999882004518004,6.594882231718016e-12,9.466974322007199e-14,9.08577582596263e-09,8.895445974321563e-13,1.0326488760817232e-05,9.192026072728022e-18,5.569771854655088e-12,1.3738904779677065e-13,2.9670587430035125e-15,5.831419332819289e-12,1.6747098193983136e-12,0.0,0.0,0.0,-5.011719084214671e-19,0.0,0.0,-5.011720012167531e-19,0.0,0.0,5.011719084214671e-19,4.639764300147903e-26,0.0,0.0,0.0,-1.1906338557850226e-13,1.6864459089466406e-13,2.1473773389106813e-14,6.948218039533758e-14,-1.1242972708232387e-13,0.0,0.0,2.2910500489320283e-36,3.6916366822618696e-22,-1.037276862720891e-27,-3.339504433822559e-23,2.255511100207917e-26,-1.328419073126552e-22,-9.22319243054126e-23,-2.5429373270582867e-23,1.4641626956716898e-22,-1.1076195616317965e-28,-1.478085522668989e-24,2.8365768098711507e-27,1.9128533604082228e-24,-4.064408598924958e-27,-1.170246674206319e-22,4.639764300147903e-26,5.011719084214671e-19,1.1906338557850226e-13,8.2616334020261e-14,-9.564275832644382e-25,-9.564275832644382e-25,7.670050404649978e-14,3.605315768364062e-14,-1.9456782729707672e-22,2.9813393062062864e-14,5.914721800121944e-15,-1.6864459070009623e-13,-1.6864348229794672e-13,1.4913129554459827e-29,1.1082653509447408e-18,8.167949893994389e-20,-1.1242964623111087e-13,2.687012076041005e-25,-1.981172730203047e-24,2.687012076041005e-25,-2.1473769782247416e-14,3.2496133652367524e-16,-1.1210476509854015e-13,-1.7147894094754637e-26,-1.9754478549541062e-24,-7.375006113918989e-22,-3.474109026589258e-14,1.806120653741646e-30,-3.474109026589258e-14,-7.048003988109135e-22,-6.948218039533758e-14,-6.948217983695344e-14,-3.5878829822516864e-21,-1.897641574133797e-23,-2.793524819743224e-21,8.118563819651751e-22,-3.5864048967290174e-21,-2.2910500489320283e-36
0.045,598,101324.99999999999,2.771e-08,0.066,0.5724242424242424,0.36157575757575766,0.11529910005293807,598.0,1e-11,1e-22,IdealGasReactor,off,0.3616393258921168,1.872671086650254e-65,-3.577386841307804e-82,0.5722894995969684,6.116791938375949e-05,3.621618360588799e-05,2.671855306989579e-11,0.06597379038120656,0.0,9.635987237172227e-22,7.142821857302096e-29,1.463854620594616e-06,1.4858340736722268e-17,0.9999881990023938,6.594617154055002e-12,9.46634137452652e-14,9.085166072211403e-09,8.896182612589345e-13,1.0328037025224376e-05,9.190792871836079e-18,5.5693983806394855e-12,1.373768976795595e-13,2.9670587344024934e-15,5.830904757035916e-12,1.674848501238462e-12,0.0,0.0,0.0,-5.010488814612212e-19,0.0,0.0,-5.010490111120887e-19,0.0,0.0,5.010488814612212e-19,6.482543374744187e-26,0.0,0.0,0.0,-1.1904740018548285e-13,1.686296762817318e-13,2.147733005215918e-14,6.946512408911744e-14,-1.1241978418566969e-13,0.0,0.0,2.2917345961038544e-36,-8.176227738207864e-25,-2.122158428026687e-29,1.0103175115993444e-23,1.262177448353619e-28,-1.225638962932844e-25,-2.0698471940497704e-24,4.133369233780246e-24,-8.458734605631448e-24,-1.0525417794663911e-30,-8.532319550870464e-27,2.8579340504762407e-29,-2.585119981959963e-26,-2.479981470788556e-29,-1.3538470438055617e-24,6.482543374744187e-26,5.010488814612212e-19,1.1904740018548285e-13,8.261039259119773e-14,1.2924697071141057e-26,1.2924697071141057e-26,7.669535650258434e-14,3.604831186529868e-14,-1.9453609118718778e-22,2.9809391594471957e-14,5.913927943731813e-15,-1.686296760871957e-13,-1.6862856793668576e-13,1.4910697038498777e-29,1.1081464312357423e-18,8.166679445833413e-20,-1.1241970325684916e-13,2.6866094686777786e-25,-1.9809178984032544e-24,2.6866094686777786e-25,-2.1477326446172296e-14,3.249108548365335e-16,-1.1209487259356295e-13,-1.7134959918001985e-26,-1.9751941425602465e-24,-7.373477028653941e-22,-3.473256209333416e-14,1.8056773175166012e-30,-3.473256209333416e-14,-7.046273848511043e-22,-6.946512408911744e-14,-6.946512337603132e-14,-3.5870073340251166e-21,-1.897955319523243e-23,-2.7939875065024837e-21,8.119908473457727e-22,-3.586998801705566e-21,-2.2917345961038544e-36
0.054,598,101324.99999999999,2.771e-08,0.066,0.5724242424242424,0.36157575757575766,0.11529910005293807,598.0,1e-11,1e-22,IdealGasReactor,off,0.36163932589113995,1.8726710866451988e-65,2.4476114224070468e-80,0.5722894995839827,6.116793558903302e-05,3.62161856703019e-05,3.339315542775681e-11,0.06597379037022474,0.0,1.2043167909899913e-21,1.115729371030717e-28,1.463756404378573e-06,1.485662905381359e-17,0.9999881975534662,6.594352154583949e-12,9.465708625226702e-14,9.084556509141655e-09,8.896918819048154e-13,1.0329584779309104e-05,9.189560139460182e-18,5.569025023525921e-12,1.3736475175499256e-13,2.967058725804288e-15,5.8303903586546695e-12,1.6749871017839162e-12,0.0,0.0,0.0,-5.009259061997635e-19,0.0,0.0,-5.009260730091351e-19,0.0,0.0,5.009259061997635e-19,8.340468578720714e-26,0.0,0.0,0.0,-1.1903142086372277e-13,1.6861476694812472e-13,2.1480884926003227e-14,6.944807477948799e-14,-1.1240984463188061e-13,0.0,0.0,2.2924183057786537e-36,3.292880767385177e-24,-3.384092725429642e-29,4.526067355600209e-24,3.407879110554771e-28,-1.5104209719580583e-25,-1.0193182491262634e-25,5.0299538902943504e-24,3.459754603682105e-24,-1.0349119973114027e-30,5.203484303018838e-26,1.698227435141429e-29,5.169698305043049e-26,-2.267975102510409e-29,-8.105689627119963e-24,8.340468578720714e-26,5.009259061997635e-19,1.1903142086372277e-13,8.260445298524052e-14,-2.5849394142282115e-26,-2.5849394142282115e-26,7.669021056841976e-14,3.604346788878106e-14,-1.9450436820811828e-22,2.980539164664009e-14,5.9131343888486756e-15,-1.6861476675362034e-13,-1.6861365872195978e-13,1.4908265528992137e-29,1.1080275539012258e-18,8.165409515239145e-20,-1.1240976371363882e-13,2.6862070220166825e-25,-1.980663164627441e-24,2.6862070220166825e-25,-2.1480881319480055e-14,3.2486039370148885e-16,-1.1208498349909413e-13,-1.7122032984997315e-26,-1.9749405276890547e-24,-7.371948652165354e-22,-3.472403744125643e-14,1.80523413373848e-30,-3.472403744125643e-14,-7.044544433432389e-22,-6.944807477948799e-14,-6.94480740784933e-14,-3.587540477779301e-21,-1.898269376142968e-23,-2.7944499603201864e-21,8.121252450286629e-22,-3.587592512622331e-21,-2.2924183057786537e-36
0.06299999999999999,598,101324.99999999999,2.771e-08,0.066,0.5724242424242424,0.36157575757575766,0.11529910005293807,598.0,1e-11,1e-22,IdealGasReactor,off,0.3616393258901634,1.8726710866401415e-65,2.4476114224004374e-80,0.5722894995709987,6.116795179287415e-05,3.6216187735057325e-05,4.006611986230236e-11,0.06597379035924392,0.0,1.4449757869073927e-21,1.6061959255841902e-28,1.4636582189628921e-06,1.485491799617587e-17,0.9999881961050159,6.594087233515446e-12,9.465076074599518e-14,9.083947137229017e-09,8.897654596435823e-13,1.0331132025509008e-05,9.188327876484524e-18,5.5686517836056255e-12,1.3735261003218279e-13,2.9670587172089395e-15,5.829876138061481e-12,1.6751256215501139e-12,0.0,0.0,0.0,-5.008029761747457e-19,0.0,0.0,-5.008031813543117e-19,0.0,0.0,5.008029761747457e-19,1.0258978300218214e-25,0.0,0.0,0.0,-1.1901544762469047e-13,1.6859986276930043e-13,2.1484438021707902e-14,6.943103247700142e-14,-1.1239990857437429e-13,0.0,0.0,2.2931011797501665e-36,-1.7955551879270937e-22,1.0768776577982834e-27,8.998769848684027e-24,-4.341890422336449e-27,2.810401568116729e-24,5.963439657541237e-23,-9.892856932833738e-25,-1.2285675561701345e-22,5.660805011526066e-30,3.3848128176861086e-25,1.0134264509336831e-27,-1.6802124240394957e-24,-7.277734888729597e-28,1.1749143301546257e-22,1.0258978300218214e-25,5.008029761747457e-19,1.1901544762469047e-13,8.259851535293626e-14,8.401053096241687e-25,8.401053096241687e-25,7.66850662480209e-14,3.603862575756046e-14,-1.9447265838145336e-22,2.980139322143803e-14,5.912341136041881e-15,-1.6859986257482777e-13,-1.6859875466496402e-13,1.4905835027596905e-29,1.1079087190291316e-18,8.164140103085336e-20,-1.123998276089367e-13,2.685804736338139e-25,-1.980408529056723e-24,2.685804736338139e-25,-2.1484434414874632e-14,3.2480995315326563e-16,-1.1207509782255244e-13,-1.7109113284413758e-26,-1.97468701052087e-24,-7.370420984939715e-22,-3.471551628980705e-14,1.8047911582432644e-30,-3.471551628980705e-14,-7.042815716988674e-22,-6.943103247700142e-14,-6.94310316498631e-14,-3.587847439334741e-21,-1.8985832065814803e-23,-2.7949121828489886e-21,8.122595754941405e-22,-3.588185920616509e-21,-2.2931011797501665e-36
0.07199999999999998,598,101325.00000000006,2.771e-08,0.066,0.5724242424242424,0.36157575757575766,0.11529910005293807,598.0,1e-11,1e-22,IdealGasReactor,off,0.3616393258891868,1.8726710866371652e-65,2.4476114223938276e-80,0.5722894995580162,6.116796799528333e-05,3.6216189800154055e-05,4.673744704602728e-11,0.06597379034826403,0.0,1.6855757357228247e-21,2.1856162966164693e-28,1.4635600642848737e-06,1.485320756263425e-17,0.9999881946570431,6.593822390684127e-12,9.464443722240021e-14,9.083337956085077e-09,8.898389943784006e-13,1.033267876294221e-05,9.187096082044571e-18,5.568278660640354e-12,1.373404725030186e-13,2.967058708616375e-15,5.829362094912845e-12,1.6752640603547521e-12,0.0,0.0,0.0,-5.006801010796903e-19,0.0,0.0,-5.006803418021733e-19,0.0,0.0,5.006801010796903e-19,1.203612414750011e-25,0.0,0.0,0.0,-1.1899948045717859e-13,1.6858496374510383e-13,2.148798933511646e-14,6.941399716986492e-14,-1.1238997564224992e-13,0.0,0.0,2.293783218338099e-36,2.6602981601745388e-22,-2.0423002278556337e-28,1.5974105164588917e-22,3.4457444340053796e-27,-1.0492644245126808e-24,-1.8712126523731733e-22,1.4863546001459473e-22,6.775334463971121e-23,1.1664745550927218e-28,-1.832697432227559e-25,3.765186872282693e-28,-1.550981692020062e-25,4.306687504440961e-28,-2.2674996485841833e-22,1.203612414750011e-25,5.006801010796903e-19,1.1899948045717859e-13,8.259257932618957e-14,7.754818242684634e-26,7.754818242684634e-26,7.667992353810899e-14,3.6033785468242e-14,-1.9444096168380893e-22,2.979739631606035e-14,5.911548184755324e-15,-1.6858496355066287e-13,-1.6858385575573245e-13,1.490340553252055e-29,1.1077899265388476e-18,8.162871208444365e-20,-1.1238989493610504e-13,2.685402611352055e-25,-1.9801539915109472e-24,2.685402611352055e-25,-2.1487985727165295e-14,3.247595331550123e-16,-1.1206521555733443e-13,-1.7096200814085455e-26,-1.97443359087636e-24,-7.368894026007629e-22,-3.4706998559576687e-14,1.804348313521795e-30,-3.4706998559576687e-14,-7.0410877354181955e-22,-6.941399716986492e-14,-6.94139965335095e-14,-3.588962194457127e-21,-1.8988970598230032e-23,-2.7953741734136275e-21,8.123938385459619e-22,-3.588778924713904e-21,-2.293783218338099e-36
0.08099999999999999,598,101325.0,2.771e-08,0.066,0.5724242424242424,0.36157575757575766,0.11529910005293807,598.0,1e-11,1e-22,IdealGasReactor,off,0.3616393258882103,1.8726710862219926e-65,2.4491869195564378e-80,0.5722894995450355,6.116798419626109e-05,3.621619186559194e-05,5.3407137650910435e-11,0.06597379033728515,0.0,1.926116661671064e-21,2.8539249833068153e-28,1.4634619402832618e-06,1.4851497752037773e-17,0.9999881932095492,6.593557625928243e-12,9.463811567751875e-14,9.0827289653282e-09,8.899124860163313e-13,1.0334224990762442e-05,9.185864755293227e-18,5.567905654396562e-12,1.3732833915953823e-13,2.9670587000266757e-15,5.828848228871904e-12,1.6754024180228564e-12,0.0,0.0,0.0,-5.005572841457718e-19,0.0,0.0,-5.005575604111717e-19,0.0,0.0,5.005572841457718e-19,1.3813269994782005e-25,0.0,0.0,0.0,-1.1898351935021735e-13,1.6857006985397655e-13,2.149153885970312e-14,6.939696884653372e-14,-1.1238004657143384e-13,0.0,0.0,2.2944644218768488e-36,-7.527097099568506e-24,4.189700813390837e-29,4.367325822275671e-23,-2.6505726415425997e-28,6.826459724445839e-26,2.070697547960212e-24,4.7118611620985574e-23,-2.117757053494603e-24,-7.050648970469384e-31,8.999325206761303e-27,-1.671025057058316e-29,-5.170059219024278e-26,3.3427980858740375e-29,-4.159570309552341e-23,1.3813269994782005e-25,5.005572841457718e-19,1.1898351935021735e-13,8.258664564367273e-14,2.5849394142282115e-26,2.5849394142282115e-26,7.667478243546248e-14,3.6028947017493936e-14,-1.9440927809223866e-22,2.979340092776111e-14,5.9107555344432865e-15,-1.6857006965956727e-13,-1.6856896198450509e-13,1.4900977042004482e-29,1.107671176351213e-18,8.161602830405842e-20,-1.1237996568862873e-13,2.6850006467732846e-25,-1.979899551813244e-24,2.6850006467732846e-25,-2.1491535251348152e-14,3.247091336705791e-16,-1.120553366969645e-13,-1.7083295571738462e-26,-1.974180268579567e-24,-7.367367774412656e-22,-3.469848445570613e-14,1.803905678552599e-30,-3.469848445570613e-14,-7.03936044385449e-22,-6.939696884653372e-14,-6.939696814047992e-14,-3.589362860066332e-21,-1.8992106671617907e-23,-2.7958359313631466e-21,8.125280339949452e-22,-3.589371859391539e-21,-2.2944644218768488e-36
