Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),ONOOJ(37),N2O2(48),X(1),HX(9),OX(10),HOX(13),H2OX(14),NH3_X(22),N_X(23),NO_X(24),N2X2(28),NN_ads(29),H2NX(30),O2_ads(49),NH_ads(60),NOX2(87),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],ONOOJ(37) ROP [kmol/m^3 s],N2O2(48) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],ONOOJ(37) surface ROP [kmol/m^2 s],N2O2(48) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],NH3_X(22) ROP [kmol/m^2 s],N_X(23) ROP [kmol/m^2 s],NO_X(24) ROP [kmol/m^2 s],N2X2(28) ROP [kmol/m^2 s],NN_ads(29) ROP [kmol/m^2 s],H2NX(30) ROP [kmol/m^2 s],O2_ads(49) ROP [kmol/m^2 s],NH_ads(60) ROP [kmol/m^2 s],NOX2(87) ROP [kmol/m^2 s],2 NO(5) <=> N2O2(48) ROP [kmol/m^3 s],NO(5) + O2(2) <=> ONOOJ(37) ROP [kmol/m^3 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],NH3(6) + X(1) <=> NH3_X(22) ROP [kmol/m^2 s],O2_ads(49) <=> 2 OX(10) ROP [kmol/m^2 s],O2_ads(49) <=> 2 OX(10) ROP [kmol/m^2 s],NH3_X(22) + OX(10) <=> H2NX(30) + HOX(13) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(30) + HX(9) ROP [kmol/m^2 s],NH3_X(22) + X(1) <=> H2NX(30) + HX(9) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],HOX(13) + NH3_X(22) <=> H2NX(30) + H2OX(14) ROP [kmol/m^2 s],H2NX(30) + X(1) <=> HX(9) + NH_ads(60) ROP [kmol/m^2 s],HOX(13) + NH_ads(60) <=> H2NX(30) + OX(10) ROP [kmol/m^2 s],NH3_X(22) + NH_ads(60) <=> 2 H2NX(30) ROP [kmol/m^2 s],H2OX(14) + NH_ads(60) <=> H2NX(30) + HOX(13) ROP [kmol/m^2 s],NH3_X(22) + NH_ads(60) <=> 2 H2NX(30) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> 2 N_X(23) ROP [kmol/m^2 s],NH_ads(60) + X(1) <=> HX(9) + N_X(23) ROP [kmol/m^2 s],HOX(13) + N_X(23) <=> NH_ads(60) + OX(10) ROP [kmol/m^2 s],NH3_X(22) + N_X(23) <=> H2NX(30) + NH_ads(60) ROP [kmol/m^2 s],H2OX(14) + N_X(23) <=> HOX(13) + NH_ads(60) ROP [kmol/m^2 s],H2NX(30) + N_X(23) <=> 2 NH_ads(60) ROP [kmol/m^2 s],NOX2(87) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],N_X(23) + O2_ads(49) <=> NOX2(87) + OX(10) ROP [kmol/m^2 s],NOX2(87) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],NO_X(24) + X(1) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_X(24) ROP [kmol/m^2 s],NO_X(24) + X(1) <=> NOX2(87) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(29) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(28) ROP [kmol/m^2 s],N2X2(28) <=> 2 N_X(23) ROP [kmol/m^2 s],NOX2(87) + N_X(23) <=> N2X2(28) + OX(10) ROP [kmol/m^2 s],NN_ads(29) + X(1) <=> N2X2(28) ROP [kmol/m^2 s],N2O2(48) + 2 X(1) <=> 2 NO_X(24) ROP [kmol/m^2 s]
0,598,101324.99999999999,2.771e-08,0.066,0.3878787878787879,0.5461212121212119,0.17015625,598.0,1e-11,1e-22,IdealGasReactor,off,0.5461212121212121,0.0,0.0,0.38787878787878793,0.0,0.0,0.0,0.066,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03766534514993022,0.0,0.0,0.0,-0.01710568578036615,0.0,0.0,0.0,-0.10635286620662615,0.01391649012639958,0.07533069029986043,0.0,0.0,0.0031891956539665694,0.0,0.0,0.0,0.0,0.01391649012639958,0.0,0.0,0.0,0.0,0.0,0.03766534514993022,0.0031891956539665694,0.0,0.0,0.0,0.0,0.0,0.01391649012639958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009,598,101324.99999953868,2.771e-08,0.066,0.3878787878787879,0.5461212121212119,0.17015625,598.0,1e-11,1e-22,IdealGasReactor,off,0.5462483963716848,0.0,0.0,0.38765314645966015,8.463930710143906e-05,5.375507183045897e-05,2.490911466597779e-15,0.06596006278972076,0.0,6.08457922888149e-26,6.2081261263859165e-37,0.2996582630167534,4.049029138025202e-07,0.6976640217227704,3.817883406336741e-07,3.2423193069995393e-07,0.0017245312815953402,1.0529714505883212e-07,4.1660161565026134e-06,8.153805075878325e-06,2.4175840140004398e-05,0.0008626264731729685,1.4441933353245276e-15,5.270732119456062e-05,1.3830280916569122e-07,0.0,0.0,0.0,-1.2677656767926892e-19,0.0,0.0,-1.2677656768429406e-19,0.0,0.0,1.2677656767926892e-19,2.512566700814819e-30,0.0,0.0,0.0,-0.00338013890874327,0.0009021568224862565,0.00041804551483212986,2.596458311355103e-14,-0.0005883177518773245,0.0,0.0,3.7078888322661634e-37,-0.005697719725345944,-7.895266531318642e-09,0.005858448699856676,-2.558954858536563e-09,-4.4210634231436124e-07,-1.0300083546968858e-05,3.5572862410746515e-11,1.1575140050196824e-07,-2.9666008564480597e-05,-8.749565485155966e-05,-4.298608372135133e-06,2.4254380827291053e-17,1.0317449506552778e-06,1.2090142648577855e-09,2.512566700814819e-30,1.2677656767926892e-19,0.00338013890874327,6.928700523576561e-05,-1.2127191453203445e-17,-1.2127191453203445e-17,7.3341736633683335e-09,0.0013097947558616196,-4.168794439279138e-07,0.0005190307466415589,8.49987099928098e-05,-0.0009017399430423286,-0.0009012849388335858,3.1956043689444094e-14,1.2176686546922601e-08,0.00010497252312251979,-0.0004924880946315163,-2.713618487953613e-06,-7.201142824062484e-10,-2.713618487953613e-06,-0.00030088380433792596,0.0006012017603140839,-7.069113558701894e-07,-3.895094378390134e-09,-1.0336432111364094e-12,2.786895220266651e-08,-5.848418787191695e-08,2.0791158370750903e-24,-5.848418787191695e-08,-1.1761036526780949e-15,-2.596458311355103e-14,-1.157514252904477e-07,-7.330451451623797e-05,-4.385719597796594e-05,-3.914197512682694e-11,7.936188528412519e-12,1.4191140335321692e-05,-3.7078888322661634e-37
0.018,598,101324.99999999999,2.771e-08,0.066,0.3878787878787879,0.5461212121212119,0.17015625,598.0,1e-11,1e-22,IdealGasReactor,off,0.5462483963690369,0.0,0.0,0.38765314643953075,8.463933618577289e-05,5.3755077817173986e-05,7.41836914413136e-12,0.0659600627700112,0.0,1.81225467171593e-22,5.5063121641104896e-30,2.2463964202886505e-06,3.258577067463348e-17,0.9999862767033172,9.131537432170488e-12,2.0099241547877933e-13,1.3938968950013045e-08,1.5152001828242196e-12,1.1462924208375022e-05,3.212526102159364e-17,1.2685673993861985e-11,2.4657614985968676e-13,2.967047327126817e-15,1.0449680189428938e-11,2.852601549775564e-12,0.0,0.0,0.0,-3.7705859103600325e-19,0.0,0.0,-3.770586139571457e-19,0.0,0.0,3.7705859103600325e-19,1.146057123105086e-26,0.0,0.0,0.0,-1.89922197436158e-13,3.0267092234886795e-13,6.230357102855847e-14,7.717347260720958e-14,-2.0178061536331366e-13,0.0,0.0,2.8230626510915618e-36,1.1652821081349668e-21,-1.0015297820804418e-26,1.4121191259466235e-20,-8.994276496967888e-26,-7.853408894587204e-23,5.16468947900664e-22,1.421884977735358e-20,1.7355827351826197e-21,-5.072590707825442e-27,4.4914988396447e-23,-4.118182375678578e-27,-1.0339958261317851e-25,-2.5327957083931026e-26,-1.586170468424204e-20,1.146057123105086e-26,3.7705859103600325e-19,1.89922197436158e-13,1.3159636958677365e-13,5.169878828456423e-26,5.169878828456423e-26,1.176700711100748e-13,8.500196564747177e-14,-5.753007597224367e-22,7.018424577654e-14,1.3923943726959944e-14,-3.0267092177356717e-13,-3.026685674532645e-13,4.4095978810829183e-29,2.3542319437179614e-18,2.249423986912089e-19,-2.017803922896723e-13,7.062137574932151e-25,-4.9233210169207624e-24,7.062137574932151e-25,-6.230356061289243e-14,8.935517768639201e-16,-2.008870606762895e-13,-8.619168213437672e-26,-4.9015242575940176e-24,-2.3887330462610517e-21,-3.8586730026884693e-14,2.0060440500538805e-30,-3.8586730026884693e-14,-7.828178890609431e-22,-7.717347260720958e-14,-7.717347355997443e-14,-1.0360592268591525e-20,-5.507377655458101e-23,-8.10507631847564e-21,2.3554996424762055e-21,-1.0405507256987972e-20,-2.8230626510915618e-36
0.026999999999999996,598,101325.00000000003,2.771e-08,0.066,0.3878787878787879,0.5461212121212119,0.17015625,598.0,1e-11,1e-22,IdealGasReactor,off,0.5462483963663892,-1.1208657250095215e-78,1.8682901693034318e-82,0.3876531464194055,8.46393652655359e-05,5.3755083804129336e-05,1.483071949876004e-11,0.0659600627503047,0.0,3.623039156557227e-22,2.2007382405239095e-29,2.2461472414493926e-06,3.257947431059759e-17,0.9999862754523049,9.13090767934164e-12,2.0097018503313793e-13,1.3937422785376736e-08,1.5152305931382155e-12,1.1464425949148471e-05,3.211813808412882e-17,1.2684268263347162e-11,2.4653739909782034e-13,2.9670473197031896e-15,1.0448043097103456e-11,2.8526587989624705e-12,0.0,0.0,0.0,-3.768792358225406e-19,0.0,0.0,-3.768793044849938e-19,0.0,0.0,3.768792358225406e-19,3.4331226595218434e-26,0.0,0.0,0.0,-1.898800576040766e-13,3.0262335550873555e-13,6.2306071975852e-14,7.713675970822633e-14,-2.0174890463608045e-13,0.0,0.0,2.823799273509506e-36,-6.963848041732141e-22,1.0621315729100671e-26,1.4318076855509076e-21,-2.2769681168299285e-26,-9.41250373507314e-24,9.698677449792764e-22,1.4073698130851883e-21,2.624100993918279e-22,-3.9413533393918394e-28,8.557096094181645e-24,2.7099271542749407e-28,-6.488199934803033e-24,3.581822940156004e-27,-1.6806148116435181e-21,3.4331226595218434e-26,3.768792358225406e-19,1.898800576040766e-13,1.3158022822418267e-13,3.2440989648564054e-24,3.2440989648564054e-24,1.1765701854104829e-13,8.498306831084756e-14,-5.751406884276731e-22,7.016867641189777e-14,1.3920854903478204e-14,-3.0262335493359486e-13,-3.0262100110589716e-13,4.4083709487408265e-29,2.3538084625010884e-18,2.2488210024357213e-19,-2.017486811685149e-13,7.060351531411234e-25,-4.9222078091624016e-24,7.060351531411234e-25,-6.230606152341284e-14,8.933126885226884e-16,-2.0085558858478668e-13,-8.613463900072333e-26,-4.900418384792202e-24,-2.3879128886902817e-21,-3.8568379931585156e-14,2.0050902223462126e-30,-3.8568379931585156e-14,-7.824454955363275e-22,-7.713675970822633e-14,-7.713675918819093e-14,-1.0397363031758922e-20,-5.507611993985567e-23,-8.105401662170836e-21,2.3555941914867887e-21,-1.0405920127853103e-20,-2.823799273509506e-36
0.036,598,101324.99999999999,2.771e-08,0.066,0.3878787878787879,0.5461212121212119,0.17015625,598.0,1e-11,1e-22,IdealGasReactor,off,0.5462483963637423,7.348708637139542e-139,1.8682901692943786e-82,0.38765314639928483,8.463939434073112e-05,5.375508979132474e-05,2.2239544634355988e-11,0.06596006273060132,0.0,5.432962455267565e-22,4.948752444136318e-29,2.2458982078029456e-06,3.257318217233061e-17,0.9999862742018913,9.130278277669698e-12,2.0094796755596164e-13,1.3935877521668908e-08,1.5152609589764017e-12,1.1465926945352447e-05,3.211102008756796e-17,1.2682863352487654e-11,2.4649867344248237e-13,2.9670473122829174e-15,1.0446407064176131e-11,2.8527159644179956e-12,0.0,0.0,0.0,-3.7669999773914514e-19,0.0,0.0,-3.7670011204193487e-19,0.0,0.0,3.7669999773914514e-19,5.715139486145186e-26,0.0,0.0,0.0,-1.898379469967341e-13,3.025758195498405e-13,6.230856928451637e-14,7.710007444712252e-14,-2.0171721300558565e-13,0.0,0.0,2.8245335538743553e-36,2.6560242196421385e-22,-6.246730757105112e-28,7.039931033356732e-22,7.825500179792437e-28,-3.013613541443867e-24,-2.5632077827059797e-23,7.130412006471141e-22,2.482635135764847e-22,1.3212635646926164e-28,3.2738421764268584e-24,-7.858627209270926e-28,2.5847390005802253e-26,8.594639562382924e-28,-9.52790285218099e-22,5.715139486145186e-26,3.7669999773914514e-19,1.898379469967341e-13,1.3156409516069478e-13,-1.2924697071141057e-26,-1.2924697071141057e-26,1.1764397357758815e-13,8.496418409345273e-14,-5.749807385151779e-22,7.015311784489088e-14,1.3917768222153106e-14,-3.0257581897485976e-13,-3.025734655767657e-13,4.407144946784653e-29,2.3533852599579307e-18,2.248218470714154e-19,-2.0171699059295546e-13,7.058566789616267e-25,-4.921095398618555e-24,7.058566789616267e-25,-6.23085588263752e-14,8.930737795418223e-16,-2.0082413685959702e-13,-8.607764742863115e-26,-4.8993133031889116e-24,-2.387093408152797e-21,-3.855003765810549e-14,2.004136479861885e-30,-3.855003765810549e-14,-7.820733754999271e-22,-7.710007444712252e-14,-7.710007391331266e-14,-1.0403062823167295e-20,-5.507834319640562e-23,-8.10572653655845e-21,2.355688604108034e-21,-1.0406336665343722e-20,-2.8245335538743553e-36
0.045,598,101324.99999999999,2.771e-08,0.066,0.3878787878787879,0.5461212121212119,0.17015625,598.0,1e-11,1e-22,IdealGasReactor,off,0.5462483963610957,1.449545367316232e-82,1.8682901692853269e-82,0.3876531463791684,8.463942341136145e-05,5.3755095778759804e-05,2.9644847206727305e-11,0.06596006271090105,0.0,7.242025216642098e-22,8.793107458386203e-29,2.2456493195147356e-06,3.256689426304356e-17,0.9999862729520701,9.129649227600086e-12,2.0092576306238165e-13,1.3934333159912109e-08,1.5152912812830238e-12,1.1467427202749181e-05,3.210390703527753e-17,1.2681459262225769e-11,2.464599729149256e-13,2.9670473048665303e-15,1.0444772091545539e-11,2.8527730904293644e-12,0.0,0.0,0.0,-3.765208985962432e-19,0.0,0.0,-3.765210621744405e-19,0.0,0.0,3.765208985962432e-19,8.17890986533145e-26,0.0,0.0,0.0,-1.8979586563393248e-13,3.025283154223031e-13,6.231106305790339e-14,7.706341682943841e-14,-2.0168554251235542e-13,0.0,0.0,2.8252654992161483e-36,5.321124607606523e-16,3.502659431117332e-27,2.809124665285803e-15,-4.690251398082048e-26,-9.833954007363967e-22,-4.4689979097544935e-22,2.809124637766415e-15,5.321110408507807e-16,5.998742838162607e-28,3.147069073514221e-24,-2.463541420571967e-27,-1.7836083888338446e-23,-1.390958991130949e-27,-3.341235670898658e-15,8.17890986533145e-26,3.765208985962432e-19,1.8979586563393248e-13,1.315479724295199e-13,8.91804097908733e-24,8.91804097908733e-24,1.1763093622832586e-13,8.494531300408909e-14,-5.748209100400044e-22,7.013757008283551e-14,1.3914683684432188e-14,-3.025283148474822e-13,-3.0252596089193223e-13,4.4059198756337325e-29,2.352962336314382e-18,2.247616391962103e-19,-2.0168532058038446e-13,7.05678335026145e-25,-4.919983785760665e-24,7.05678335026145e-25,-6.231105259921719e-14,8.928350500066513e-16,-2.007927055179936e-13,-8.602070733946027e-26,-4.898209013253238e-24,-2.3862746045660754e-21,-3.712714688673596e-14,1.9301637863080978e-30,-3.712714688673596e-14,-7.817015282121846e-22,-7.706341682943841e-14,-7.759552708858766e-14,-1.0403605660444283e-20,-5.508054069171663e-23,-8.10605095171236e-21,2.355782918371437e-21,-1.0406752729517797e-20,-2.8252654992161483e-36
0.054,598,101325.00000000003,2.771e-08,0.066,0.3878787878787879,0.5461212121212119,0.17015625,598.0,1e-11,1e-22,IdealGasReactor,off,0.5462483963584494,-5.049205886501517e-70,1.8682902113530046e-82,0.38765314635905623,8.463945247742985e-05,5.3755101766434204e-05,3.7046629868927865e-11,0.06596006269120386,0.0,9.05022808880325e-22,1.373223923191882e-28,2.2454005764246863e-06,3.256061057770031e-17,0.9999862717028419,9.12902052874177e-12,2.00903571537153e-13,1.3932789699100174e-08,1.5153215600155385e-12,1.1468926721296116e-05,3.209679892128616e-17,1.2680055991650958e-11,2.464212974857043e-13,2.9670472974530293e-15,1.0443138177968993e-11,2.8528300493871538e-12,0.0,0.0,0.0,-3.7634192708472485e-19,0.0,0.0,-3.7634213226429085e-19,0.0,0.0,3.7634192708472485e-19,1.0258978300218214e-25,0.0,0.0,0.0,-1.897538134804402e-13,3.0248084023523054e-13,6.231355327028859e-14,7.702678682166372e-14,-2.0165389974758282e-13,0.0,0.0,2.8259951136968996e-36,-6.76046171063979e-21,-2.290208054702507e-26,-9.768614182622968e-21,-2.9762144232178333e-26,-9.586896654453415e-23,6.321363726350924e-21,-9.752026992440056e-21,-5.013468410661249e-22,-1.8466976393696085e-27,3.019036948596851e-23,-1.5232140172494675e-26,6.436497139196694e-24,1.7282364711581927e-26,1.0256972951384033e-20,1.0258978300218214e-25,3.7634192708472485e-19,1.897538134804402e-13,1.315318666348681e-13,-3.2182495707141233e-24,-3.2182495707141233e-24,1.1761790648476794e-13,8.492645502696313e-14,-5.746612028465019e-22,7.012203311271472e-14,1.3911601287720143e-14,-3.024808396605693e-13,-3.0247848701519307e-13,4.4046957341031717e-29,2.35253969123818e-18,2.2470147656061534e-19,-2.0165367110670636e-13,7.0550012117216075e-25,-4.918872969597335e-24,7.0550012117216075e-25,-6.231354283822518e-14,8.925964996900534e-16,-2.0076129453608743e-13,-8.596381867120913e-26,-4.897105514001332e-24,-2.385456477051283e-21,-3.851339907591844e-14,2.0022315523281273e-30,-3.851339907591844e-14,-7.813299846358906e-22,-7.702678682166372e-14,-7.70267855389869e-14,-1.0376980784477732e-20,-5.508262870792514e-23,-8.106374907149454e-21,2.3558770288245334e-21,-1.04071711539637e-20,-2.8259951136968996e-36
0.06299999999999999,598,101325.0,2.771e-08,0.066,0.3878787878787879,0.5461212121212119,0.17015625,598.0,1e-11,1e-22,IdealGasReactor,off,0.5462483963558036,-5.815437397113423e-89,1.8682910601137012e-82,0.3876531463389486,8.463948153893931e-05,5.375510775434761e-05,4.444489527121562e-11,0.06596006267150976,0.0,1.085757171919045e-21,1.9764586026939182e-28,2.245151978387858e-06,3.2554331111698345e-17,0.9999862704542062,9.128392180765651e-12,2.0088139296820385e-13,1.3931247138372067e-08,1.5153517951730185e-12,1.1470425501192178e-05,3.208969574013034e-17,1.2678653539970537e-11,2.463826471282653e-13,2.967047290043511e-15,1.0441505322330044e-11,2.852886968819243e-12,0.0,0.0,0.0,-3.7616309774487427e-19,0.0,0.0,-3.761633489686736e-19,0.0,0.0,3.7616309774487427e-19,1.2561189966015215e-25,0.0,0.0,0.0,-1.8971179050359936e-13,3.0243339661399064e-13,6.231604000497762e-14,7.699018439195974e-14,-2.0162226500816722e-13,0.0,0.0,2.8267224015887875e-36,-5.00996074261828e-22,4.431769617382511e-29,3.653056070155503e-22,-4.745787205809607e-27,1.6374307304339224e-24,5.977495750981949e-22,3.7119693506260274e-22,1.0570521559795338e-22,7.20187494572527e-29,7.992928018316545e-25,5.173173617923608e-28,-6.979356431216383e-25,5.374114916818143e-28,-4.69999244147704e-22,1.2561189966015215e-25,3.7616309774487427e-19,1.8971179050359936e-13,1.3151575808570483e-13,3.4896682092080855e-25,3.4896682092080855e-25,1.1760488433964466e-13,8.490761014736303e-14,-5.745016167921317e-22,7.010650692246238e-14,1.3908521029661417e-14,-3.02433396039489e-13,-3.024310439139882e-13,4.4034725210928214e-29,2.3521173244376226e-18,2.246413591114692e-19,-2.0162204215018993e-13,7.053220372528871e-25,-4.917762949228621e-24,7.053220372528871e-25,-6.231602954310754e-14,8.923581283818251e-16,-2.0072990389241385e-13,-8.59069813620798e-26,-4.8960028045421106e-24,-2.3846390247816974e-21,-3.849509280133903e-14,2.0012800212425473e-30,-3.849509280133903e-14,-7.80958692558314e-22,-7.699018439195974e-14,-7.699018371670627e-14,-1.0406785135923783e-20,-5.508494285604251e-23,-8.1066984028318e-21,2.355971040768607e-21,-1.0407584428725615e-20,-2.8267224015887875e-36
0.07199999999999998,598,101324.99999999999,2.771e-08,0.066,0.3878787878787879,0.5461212121212119,0.17015625,598.0,1e-11,1e-22,IdealGasReactor,off,0.5462483963531581,-1.201207221912713e-78,1.8682910601046532e-82,0.38765314631884507,8.463951059589276e-05,5.375511374249966e-05,5.1839646061100906e-11,0.06596006265181874,0.0,1.2664056754571759e-21,2.688858841532569e-28,2.2449035252031074e-06,3.2548055858982035e-17,0.9999862692061643,9.127764183181596e-12,2.0085922733733574e-13,1.3929705476446254e-08,1.515381986591599e-12,1.147192354168724e-05,3.208259748462822e-17,1.2677251906024793e-11,2.4634402180661405e-13,2.967047282636992e-15,1.0439873523107017e-11,2.852943805907001e-12,0.0,0.0,0.0,-3.759844008831687e-19,0.0,0.0,-3.759846981512013e-19,0.0,0.0,3.759844008831687e-19,1.4863401631812216e-25,0.0,0.0,0.0,-1.8966979666127087e-13,3.0238598384813865e-13,6.231852316996778e-14,7.695360950214853e-14,-2.0159065543509263e-13,0.0,0.0,2.827447366687459e-36,1.4669639486840482e-21,-1.2792014730723721e-26,3.079632649010017e-21,9.198749243601174e-26,-2.46617426816167e-23,-4.4724907551614695e-22,3.190609546963962e-21,1.038925280959033e-21,2.2355009565122196e-27,-6.711010114670675e-24,-1.0507895497455413e-26,2.7064313666640847e-23,1.3088977354653333e-26,-4.175862266198368e-21,1.4863401631812216e-25,3.759844008831687e-19,1.8966979666127087e-13,1.314996639385832e-13,-1.3532157833484687e-23,-1.3532157833484687e-23,1.1759186978213846e-13,8.488877834641562e-14,-5.743421516958746e-22,7.009099149650943e-14,1.3905442907133872e-14,-3.023859832737965e-13,-3.0238363154408764e-13,4.402250235217091e-29,2.3516952355086764e-18,2.2458128678141234e-19,-2.015904336813813e-13,7.051440830746558e-25,-4.916653723479845e-24,7.051440830746558e-25,-6.231851270017265e-14,8.921199358149243e-16,-2.0069853355772117e-13,-8.585019535184325e-26,-4.894900883708569e-24,-2.3838222467738833e-21,-3.847680397034438e-14,2.0003285268911658e-30,-3.847680397034438e-14,-7.805876945286398e-22,-7.695360950214853e-14,-7.695360976048611e-14,-1.0414707975228393e-20,-5.508715494528026e-23,-8.107021436978252e-21,2.356064918581707e-21,-1.0407996965113722e-20,-2.827447366687459e-36
0.08099999999999999,598,101325.00000000003,2.771e-08,0.066,0.3878787878787879,0.5461212121212119,0.17015625,598.0,1e-11,1e-22,IdealGasReactor,off,0.5462483963505131,3.645367935107214e-79,2.080491903284889e-82,0.38765314629874603,8.463953964829319e-05,5.3755119730890055e-05,5.923088488304996e-11,0.06596006263213082,0.0,1.4469683840971808e-21,3.510268927438186e-28,2.244655217016703e-06,3.2541784822277403e-17,0.9999862679587106,9.12713653638509e-12,2.0083707465757303e-13,1.3928164714236837e-08,1.5154121351482204e-12,1.1473420848138397e-05,3.207550415759644e-17,1.2675851090642074e-11,2.4630542153910714e-13,2.9670472752348104e-15,1.0438242781080627e-11,2.8530005623014326e-12,0.0,0.0,0.0,-3.758058332684338e-19,0.0,0.0,-3.758061773884933e-19,0.0,0.0,3.758058332684338e-19,1.7206002975956533e-25,0.0,0.0,0.0,-1.8962783197004447e-13,3.0233860169386314e-13,6.232100284426113e-14,7.69170621551875e-14,-2.0155906770922243e-13,0.0,0.0,2.828170015790454e-36,2.0856085537482287e-22,1.609442168575199e-27,1.6107685442916015e-21,1.4388822911231255e-27,9.172456046858085e-23,-1.4783672340407047e-22,1.6214848878113301e-21,1.645386512359537e-22,-7.084563393083828e-30,5.748713406271393e-25,-6.145608594540784e-28,-1.0856765533551067e-24,2.5559093329160782e-28,-1.7738235137453212e-21,1.7206002975956533e-25,3.758058332684338e-19,1.8962783197004447e-13,1.3148358086823717e-13,5.428372769879244e-25,5.428372769879244e-25,1.175788628199651e-13,8.486995963147759e-14,-5.7418280760045e-22,7.007548684098524e-14,1.3902366921360008e-14,-3.0233860111968034e-13,-3.0233624992817085e-13,4.401028876804176e-29,2.3512734246462385e-18,2.245212595874136e-19,-2.0155884571530073e-13,7.049662586965517e-25,-4.915545292738428e-24,7.049662586965517e-25,-6.232099238133331e-14,8.91881922057209e-16,-2.0066718354701657e-13,-8.579346056395738e-26,-4.893799751888433e-24,-2.3830061429065893e-21,-3.845853106092216e-14,1.9993792578975272e-30,-3.845853106092216e-14,-7.802169673740789e-22,-7.69170621551875e-14,-7.691706153950917e-14,-1.0407838498735081e-20,-5.508932093545887e-23,-8.107344018943952e-21,2.3561586649826527e-21,-1.0408413370075709e-20,-2.828170015790454e-36
