Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),ONOOJ(37),N2O2(48),X(1),HX(9),OX(10),HOX(13),H2OX(14),NH3_X(22),N_X(23),NO_X(24),N2X2(28),NN_ads(29),H2NX(30),O2_ads(49),NH_ads(60),NOX2(87),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],ONOOJ(37) ROP [kmol/m^3 s],N2O2(48) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],ONOOJ(37) surface ROP [kmol/m^2 s],N2O2(48) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],NH3_X(22) ROP [kmol/m^2 s],N_X(23) ROP [kmol/m^2 s],NO_X(24) ROP [kmol/m^2 s],N2X2(28) ROP [kmol/m^2 s],NN_ads(29) ROP [kmol/m^2 s],H2NX(30) ROP [kmol/m^2 s],O2_ads(49) ROP [kmol/m^2 s],NH_ads(60) ROP [kmol/m^2 s],NOX2(87) ROP [kmol/m^2 s],2 NO(5) <=> N2O2(48) ROP [kmol/m^3 s],NO(5) + O2(2) <=> ONOOJ(37) ROP [kmol/m^3 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],NH3(6) + X(1) <=> NH3_X(22) ROP [kmol/m^2 s],O2_ads(49) <=> 2 OX(10) ROP [kmol/m^2 s],O2_ads(49) <=> 2 OX(10) ROP [kmol/m^2 s],NH3_X(22) + OX(10) <=> H2NX(30) + HOX(13) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(30) + HX(9) ROP [kmol/m^2 s],NH3_X(22) + X(1) <=> H2NX(30) + HX(9) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],HOX(13) + NH3_X(22) <=> H2NX(30) + H2OX(14) ROP [kmol/m^2 s],H2NX(30) + X(1) <=> HX(9) + NH_ads(60) ROP [kmol/m^2 s],HOX(13) + NH_ads(60) <=> H2NX(30) + OX(10) ROP [kmol/m^2 s],NH3_X(22) + NH_ads(60) <=> 2 H2NX(30) ROP [kmol/m^2 s],H2OX(14) + NH_ads(60) <=> H2NX(30) + HOX(13) ROP [kmol/m^2 s],NH3_X(22) + NH_ads(60) <=> 2 H2NX(30) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> 2 N_X(23) ROP [kmol/m^2 s],NH_ads(60) + X(1) <=> HX(9) + N_X(23) ROP [kmol/m^2 s],HOX(13) + N_X(23) <=> NH_ads(60) + OX(10) ROP [kmol/m^2 s],NH3_X(22) + N_X(23) <=> H2NX(30) + NH_ads(60) ROP [kmol/m^2 s],H2OX(14) + N_X(23) <=> HOX(13) + NH_ads(60) ROP [kmol/m^2 s],H2NX(30) + N_X(23) <=> 2 NH_ads(60) ROP [kmol/m^2 s],NOX2(87) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],N_X(23) + O2_ads(49) <=> NOX2(87) + OX(10) ROP [kmol/m^2 s],NOX2(87) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],NO_X(24) + X(1) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_X(24) ROP [kmol/m^2 s],NO_X(24) + X(1) <=> NOX2(87) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(29) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(28) ROP [kmol/m^2 s],N2X2(28) <=> 2 N_X(23) ROP [kmol/m^2 s],NOX2(87) + N_X(23) <=> N2X2(28) + OX(10) ROP [kmol/m^2 s],NN_ads(29) + X(1) <=> N2X2(28) ROP [kmol/m^2 s],N2O2(48) + 2 X(1) <=> 2 NO_X(24) ROP [kmol/m^2 s]
0,598,101325.0,2.771e-08,0.066,0.7921212121212121,0.14187878787878788,0.08332058148431523,598.0,1e-11,1e-22,IdealGasReactor,off,0.14187878787878788,0.0,0.0,0.7921212121212121,0.0,0.0,0.0,0.066,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0769196970483731,0.0,0.0,0.0,-0.017105685780366146,0.0,0.0,0.0,-0.18486157000351194,0.013916490126399578,0.1538393940967462,0.0,0.0,0.0031891956539665685,0.0,0.0,0.0,0.0,0.013916490126399578,0.0,0.0,0.0,0.0,0.0,0.0769196970483731,0.0031891956539665685,0.0,0.0,0.0,0.0,0.0,0.013916490126399578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009,598,101324.99999999999,2.771e-08,0.066,0.7921212121212121,0.14187878787878788,0.08332058148431523,598.0,1e-11,1e-22,IdealGasReactor,off,0.14187878787854025,0.0,0.0,0.7921212121118201,1.04734156232567e-11,7.183628216801451e-13,5.545551438527287e-12,0.06599999999290251,0.0,2.768240738647418e-22,3.0770419990944328e-30,1.0410569250308657e-06,6.956255745251775e-18,0.9999903857227207,4.19799585959565e-12,3.595160965118581e-17,6.463712901257207e-09,5.247810276191972e-13,8.566747068145123e-06,1.2338055753153496e-24,7.894726861307906e-20,8.876719547300719e-14,2.9670717108275498e-15,3.770833296082935e-12,9.87986030424736e-13,0.0,0.0,0.0,-5.759956091343631e-19,0.0,0.0,-5.759956219328424e-19,0.0,0.0,5.759956091343631e-19,6.399239663152848e-27,0.0,0.0,0.0,-8.33277844186107e-14,1.0896164725191047e-13,7.47358829180283e-15,5.769392158522382e-14,-7.264110020722233e-14,0.0,0.0,1.5767458240169743e-36,-1.0423111806115086e-21,3.18974665074751e-28,9.189123209425982e-21,-1.0211015557180777e-26,2.9715316734147074e-27,2.0392773311572838e-21,9.14548154311921e-21,9.9616912087025e-22,-7.824090399073146e-35,-8.842234016489842e-30,6.620290603243072e-27,-2.1325751667082487e-23,4.761712335333756e-27,-1.0142546505430453e-20,6.399239663152848e-27,5.759956091343631e-19,8.33277844186107e-14,5.7558414875018e-14,1.0662875083691372e-23,1.0662875083691372e-23,5.4565634290484944e-14,1.8224430941331115e-14,-7.875277094189672e-23,1.5082685332204334e-14,2.992276666317232e-15,-1.089616471731577e-13,-1.0896114529284025e-13,6.036027876305867e-30,5.018786924781089e-19,3.752846776012697e-20,-7.264106095221662e-14,1.2654080055664852e-25,-8.14812510233238e-25,1.2654080055664852e-25,-7.473587037009546e-15,1.4943149309488407e-16,-7.249166636071081e-14,-7.066655887652393e-27,-8.131367555485598e-25,-3.133077296265054e-22,-2.88469560680876e-14,1.499699743459139e-30,-2.88469560680876e-14,-5.85224846884709e-22,-5.769392158522382e-14,-5.76939219961681e-14,-1.2481899085337184e-21,-6.603375673947074e-24,-9.722396715669904e-22,2.825536037983628e-22,-1.2481898996914844e-21,-1.5767458240169743e-36
0.018,598,101325.0,2.771e-08,0.066,0.7921212121212121,0.14187878787878788,0.08332058148431523,598.0,1e-11,1e-22,IdealGasReactor,off,0.14187878787829258,-2.5188249901687304e-73,2.796753980887132e-101,0.7921212121024284,2.094637055022463e-11,1.436906197346211e-12,1.109043463823359e-11,0.06599999998580533,3.528812820299846e-103,5.536148149792335e-22,1.2306684907096843e-29,1.0410202568065931e-06,6.955828799375945e-18,0.9999903843813093,4.197903764816457e-12,3.596154784231852e-17,6.4634852351476335e-09,5.248469729456437e-13,8.568125375182358e-06,1.3263060968939732e-24,1.5752600873240612e-19,8.876329097267804e-14,2.9670717028670262e-15,3.7706677059159614e-12,9.88110182166127e-13,0.0,0.0,0.0,-5.759262527864987e-19,0.0,0.0,-5.759262911566931e-19,0.0,0.0,5.759262527864987e-19,1.9185097214975007e-26,0.0,0.0,0.0,-8.332191190091354e-14,1.0895685433339522e-13,7.475466710266815e-15,5.768696946843058e-14,-7.263790288936068e-14,0.0,0.0,1.5772528567851202e-36,-2.2988843503192514e-24,-9.190968153339393e-30,-2.649289007077624e-23,5.048709793414476e-29,1.1750759339570872e-29,4.304972179784473e-25,-2.65282064716198e-23,-1.901142159808155e-24,-1.88079096131566e-37,1.963545763613549e-34,3.134876325366128e-29,-1.4995190809976771e-30,-4.412690688580035e-30,2.839528956005025e-23,1.9185097214975007e-26,5.759262527864987e-19,8.332191190091354e-14,5.755628002814971e-14,0.0,0.0,5.456371229627467e-14,1.8223145857139062e-14,-7.874620383379808e-23,1.5081622861210966e-14,2.992065881193054e-15,-1.0895685425464902e-13,-1.0895635240301569e-13,6.035524532455346e-30,5.018500054876989e-19,3.752549526488855e-20,-7.26378656761448e-14,1.2653104076635035e-25,-8.147587956095262e-25,1.2653104076635035e-25,-7.47546545515816e-15,1.4941966798597878e-16,-7.248848290685242e-14,-7.062181048783036e-27,-8.130832102914757e-25,-3.132716075869662e-22,-2.8843484596197505e-14,1.4995190809976771e-30,-2.8843484596197505e-14,-5.851543335912716e-22,-5.768696946843058e-14,-5.76869688813751e-14,-1.2485036206484875e-21,-6.6050352796123755e-24,-9.72484035168408e-22,2.8262462075988816e-22,-1.2485036206486839e-21,-1.5772528567851202e-36
0.026999999999999996,598,101325.0,2.771e-08,0.066,0.7921212121212121,0.14187878787878788,0.08332058148431523,598.0,1e-11,1e-22,IdealGasReactor,off,0.14187878787804495,1.295663719008279e-87,2.7967539808822512e-101,0.7921212120930375,3.141886484171451e-11,2.1556300912205342e-12,1.6634649711234238e-11,0.06599999997870848,3.528812820293687e-103,8.303722043862622e-22,2.7686704664352296e-29,1.0409835929005242e-06,6.955401915781709e-18,0.9999903830401814,4.197811680158551e-12,3.597148492378327e-17,6.463257595845551e-09,5.24912896906807e-13,8.56950339496902e-06,1.418816737722936e-24,2.3611895515885786e-19,8.875938698690189e-14,2.9670716949085304e-15,3.770502137550811e-12,9.882342936839271e-13,0.0,0.0,0.0,-5.758568568567494e-19,0.0,0.0,-5.75856920571467e-19,0.0,0.0,5.758568568567494e-19,3.185735879644534e-26,0.0,0.0,0.0,-8.331604028159811e-14,1.0895206204653999e-13,7.477344756069089e-15,5.768001851673575e-14,-7.263470774367189e-14,0.0,0.0,1.577759615918269e-36,2.9735076256096686e-22,3.1582022805663548e-28,9.159544876095608e-22,-6.310887241768094e-29,-2.2171037839518368e-28,-2.873546102821883e-22,9.146708111161433e-22,1.2069546606332514e-23,4.269395482186548e-35,2.4080316621001484e-29,-2.612147326595152e-28,-1.7577603010135704e-24,2.0125813844451064e-28,-9.24587778973293e-22,3.185735879644534e-26,5.758568568567494e-19,8.331604028159811e-14,5.755414719091672e-14,8.788794008375919e-25,8.788794008375919e-25,5.456179052838943e-14,1.8221860969674833e-14,-7.873963783380451e-23,1.5080560552755175e-14,2.9918551283133477e-15,-1.0895206196780035e-13,-1.0895156014484983e-13,6.035021273537329e-30,5.018213225642144e-19,3.752252325910897e-20,-7.263467082117734e-14,1.2652128255372099e-25,-8.147050892456293e-25,1.2652128255372099e-25,-7.477343500645139e-15,1.4940784482301153e-16,-7.248529987214797e-14,-7.057707634056194e-27,-8.130296732624731e-25,-3.132354934950651e-22,-2.884000865091466e-14,1.4993383865774626e-30,-2.884000865091466e-14,-5.85083824414702e-22,-5.768001851673575e-14,-5.768001794372147e-14,-1.2488172552860802e-21,-6.606694555941356e-24,-9.727283502902373e-22,2.8269562363214345e-22,-1.2488172793663968e-21,-1.577759615918269e-36
0.036,598,101325.0,2.771e-08,0.066,0.7921212121212121,0.14187878787878788,0.08332058148431523,598.0,1e-11,1e-22,IdealGasReactor,off,0.14187878787779729,5.067363792085917e-78,-2.1942099370887e-77,0.792121212083647,4.189089855858766e-11,2.874534467551631e-12,2.217819676970651e-11,0.0659999999716119,3.5288128202875273e-103,1.1070962476855218e-21,4.921487797704915e-29,1.0409469333468746e-06,6.954975094864533e-18,0.9999903816993351,4.197719605708961e-12,3.598142089732483e-17,6.463029983565682e-09,5.249787995851739e-13,8.570881128521726e-06,1.5113374916717025e-24,3.1472610290498606e-19,8.875548351933468e-14,2.967071686951658e-15,3.77033659114282e-12,9.883583651332518e-13,0.0,0.0,0.0,-5.7578747708287155e-19,0.0,0.0,-5.757875665460091e-19,0.0,0.0,5.7578747708287155e-19,4.4731568769652253e-26,0.0,0.0,0.0,-8.331016956607102e-14,1.0894727039583036e-13,7.47922243133075e-15,5.767306873624856e-14,-7.263151359612409e-14,0.0,0.0,1.578266101882721e-36,7.190771447223622e-25,2.7636914175426214e-31,1.8636592761243975e-23,-1.262177448353619e-28,-7.710471596694876e-31,-1.0961158333363723e-24,1.6728358877456832e-23,-2.0037824299082712e-24,-1.88079096131566e-37,-9.027796614315168e-35,9.598085441667447e-30,-7.754968158458662e-26,-1.1758957868450707e-29,-1.6414455253192358e-23,4.4731568769652253e-26,5.7578747708287155e-19,8.331016956607102e-14,5.755201518830896e-14,3.877409121342317e-26,3.877409121342317e-26,5.455986898864214e-14,1.8220576280123902e-14,-7.873307294794395e-23,1.5079498407815124e-14,2.9916444078732348e-15,-1.0894727031709729e-13,-1.0894676852282593e-13,6.034518100013832e-30,5.017926437344684e-19,3.751955174552361e-20,-7.263147639030621e-14,1.2651152592781213e-25,-8.1465139119142815e-25,1.2651152592781213e-25,-7.47922117559152e-15,1.4939602361687585e-16,-7.248211725958391e-14,-7.053235641548975e-27,-8.129761445113379e-25,-3.131993873697858e-22,-2.8836534207791806e-14,1.499157740279048e-30,-2.8836534207791806e-14,-5.85013329881363e-22,-5.767306873624856e-14,-5.767306814923145e-14,-1.249130876198822e-21,-6.608353504939477e-24,-9.729726172084038e-22,2.8276661249526727e-22,-1.2491308761987317e-21,-1.578266101882721e-36
0.045,598,101324.99999999999,2.771e-08,0.066,0.7921212121212121,0.14187878787878788,0.08332058148431523,598.0,1e-11,1e-22,IdealGasReactor,off,0.14187878787754968,5.067363792065289e-78,-2.4193472984791206e-138,0.7921212120742573,5.236247176144264e-11,3.5936192904669638e-12,2.7721075925454557e-11,0.06599999996451568,3.5288128202813684e-103,1.3837869504580671e-21,7.688898231500031e-29,1.0409102781045843e-06,6.954548336142051e-18,0.9999903803587715,4.1976275413647655e-12,3.5991355761432264e-17,6.462802398054089e-09,5.250446809005846e-13,8.572258574822602e-06,1.6038683518082294e-24,3.933474469201939e-19,8.875158056559699e-14,2.9670716789964762e-15,3.770171066506228e-12,9.884823963632207e-13,0.0,0.0,0.0,-5.757181005401679e-19,0.0,0.0,-5.75718216054648e-19,0.0,0.0,5.757181005401679e-19,5.77572400366616e-26,0.0,0.0,0.0,-8.330429974768311e-14,1.0894247937588979e-13,7.481099733539015e-15,5.766612011937749e-14,-7.262831993597104e-14,0.0,0.0,1.578772314395549e-36,-3.150066400428795e-22,9.809562447786152e-29,-4.277362610031329e-22,7.194411455615628e-28,-9.157749531900042e-28,3.5204497464249286e-22,-4.292789908547401e-22,3.4607933757221e-23,-4.551514126383897e-35,-2.92312380744403e-29,-2.3833677382067603e-28,5.4283577801080325e-25,8.71691300269218e-29,3.921417925890005e-22,5.77572400366616e-26,5.757181005401679e-19,8.330429974768311e-14,5.754988351078319e-14,-2.714186384939622e-25,-2.714186384939622e-25,5.455794767488878e-14,1.8219291787030614e-14,-7.872650916874295e-23,1.507843642518785e-14,2.9914337196345128e-15,-1.0894247929716327e-13,-1.0894197753156587e-13,6.034015011312047e-30,5.017639689661722e-19,3.751658072075728e-20,-7.262828237994727e-14,1.265017708775736e-25,-8.145977013861743e-25,1.265017708775736e-25,-7.481098477484563e-15,1.4938420435414366e-16,-7.24789350655888e-14,-7.048765072413485e-27,-8.129226239775077e-25,-3.131632891845804e-22,-2.8833060122010977e-14,1.4989771211639404e-30,-2.8833060122010977e-14,-5.849428467988331e-22,-5.766612011937749e-14,-5.766611956904257e-14,-1.2494444399572815e-21,-6.6100121242970326e-24,-9.732168355960248e-22,2.828375872542701e-22,-1.2494444107260435e-21,-1.578772314395549e-36
0.054,598,101325.00000000003,2.771e-08,0.066,0.7921212121212121,0.14187878787878788,0.08332058148431523,598.0,1e-11,1e-22,IdealGasReactor,off,0.1418787878773021,5.084097958309147e-78,2.503948218565751e-91,0.7921212120648684,6.283358451130754e-11,4.312884524298232e-12,3.32632872908705e-11,0.06599999995741977,3.5288128202752104e-103,1.6604443183143358e-21,1.1070679591582083e-28,1.040873627177762e-06,6.954121639658548e-18,0.9999903790184909,4.197535487136927e-12,3.6001289516544815e-17,6.462574839337783e-09,5.25110540870384e-13,8.573635734073681e-06,1.696409311665022e-24,4.719829821791417e-19,8.87476781261222e-14,2.96707167104299e-15,3.770005563659446e-12,9.88606387406495e-13,0.0,0.0,0.0,-5.756487530780327e-19,0.0,0.0,-5.756488932302166e-19,0.0,0.0,5.756487530780327e-19,7.007609193259292e-26,0.0,0.0,0.0,-8.329843082701955e-14,1.0893768898724967e-13,7.482976662959012e-15,5.76591726667458e-14,-7.26251259915591e-14,0.0,0.0,1.5792782536229516e-36,-8.026506834497635e-26,3.432818855172225e-30,1.3527891673709252e-24,1.262177448353619e-29,4.988201614376113e-29,5.928544703832305e-26,-9.916827136211967e-27,-1.1413239576737599e-24,-3.76158192263132e-37,4.611323278953735e-33,-8.186294062798796e-30,-7.754968122336713e-26,-5.127595883936577e-30,-1.2778426044609834e-26,7.007609193259292e-26,5.756487530780327e-19,8.329843082701955e-14,5.754775138657988e-14,3.877409121342317e-26,3.877409121342317e-26,5.455602658735752e-14,1.8218007490524278e-14,-7.871994649682709e-23,1.5077374604979208e-14,2.991223063618879e-15,-1.0893768890852972e-13,-1.0893718717160409e-13,6.0335120074799165e-30,5.0173529826247005e-19,3.7513610185097875e-20,-7.262508879045527e-14,1.2649201740399652e-25,-8.145440198354048e-25,1.2649201740399652e-25,-7.482975406589458e-15,1.4937238703596178e-16,-7.247575329051673e-14,-7.044295925954905e-27,-8.128691116665104e-25,-3.1312719894014137e-22,-2.8829586181813936e-14,1.498796520783274e-30,-2.8829586181813936e-14,-5.848723735277607e-22,-5.76591726667458e-14,-5.76591720807321e-14,-1.2497578829880522e-21,-6.6116704141161495e-24,-9.734610054875992e-22,2.8290854791918007e-22,-1.2497578829926635e-21,-1.5792782536229516e-36
0.06299999999999999,598,101324.99999999999,2.771e-08,0.066,0.7921212121212121,0.14187878787878788,0.08332058148431523,598.0,1e-11,1e-22,IdealGasReactor,off,0.14187878787705446,5.084097958300274e-78,2.5039482185613805e-91,0.7921212120554798,7.330423686882436e-11,5.03233013319816e-12,3.88048309778022e-11,0.06599999995032413,3.5288128202690514e-103,1.937068356837564e-21,1.506660977792463e-28,1.0408369805814502e-06,6.9536950055843e-18,0.9999903776784924,4.197443443062991e-12,3.6011222163559526e-17,6.4623473075081076e-09,5.251763795356165e-13,8.575012606773515e-06,1.7889603649311528e-24,5.506327036939615e-19,8.874377620247115e-14,2.9670716630911672e-15,3.76984008266866e-12,9.887303383403282e-13,0.0,0.0,0.0,-5.755793926912004e-19,0.0,0.0,-5.755795578849849e-19,0.0,0.0,5.755793926912004e-19,8.259689222026082e-26,0.0,0.0,0.0,-8.32925628064159e-14,1.0893289923182754e-13,7.484853220531877e-15,5.765222638097457e-14,-7.262193281424379e-14,0.0,0.0,1.5797839198403682e-36,-2.4698336138620628e-23,-1.1962897944053859e-28,-4.548818104106783e-23,1.7670484276950664e-28,-4.8643565872866945e-28,-6.974235074958802e-24,-4.602829186713787e-23,-3.246327970230198e-23,-1.6174802267314676e-35,-8.255511119836231e-30,-1.2151727465092936e-28,1.5509486623773665e-25,1.5190502806162109e-28,7.767125254755057e-23,8.259689222026082e-26,5.755793926912004e-19,8.32925628064159e-14,5.754561986663202e-14,-7.754818242684634e-26,-7.754818242684634e-26,5.455410572681947e-14,1.8216723391114795e-14,-7.87133849347464e-23,1.5076312947611768e-14,2.9910124399092207e-15,-1.0893289915311415e-13,-1.0893239744485472e-13,6.0330090887128964e-30,5.017066316346772e-19,3.751064013970383e-20,-7.26218956231076e-14,1.2648226551085355e-25,-8.144903465601627e-25,1.2648226551085355e-25,-7.484851963847247e-15,1.4936057166693845e-16,-7.247257193564008e-14,-7.039828201014859e-27,-8.128156075993203e-25,-3.1309111664344564e-22,-2.882611306218006e-14,1.49861595603478e-30,-2.882611306218006e-14,-5.848019128907887e-22,-5.765222638097457e-14,-5.765222576370938e-14,-1.250071301411216e-21,-6.6133283754278484e-24,-9.73705127005547e-22,2.829794945255695e-22,-1.2500712931557048e-21,-1.5797839198403682e-36
0.07199999999999998,598,101324.99999999999,2.771e-08,0.066,0.7921212121212121,0.14187878787878788,0.08332058148431523,598.0,1e-11,1e-22,IdealGasReactor,off,0.14187878787680688,5.084097958291403e-78,2.5039482185570116e-91,0.7921212120460921,8.37744288949189e-11,5.7519560814552765e-12,4.4345707098483074e-11,0.06599999994322883,3.5288128202628934e-103,2.2136590716302288e-21,1.967646676722191e-28,1.0408003382646108e-06,6.953268433324295e-18,0.9999903763387776,4.197351409017229e-12,3.602115370057049e-17,6.462119802257548e-09,5.252421967939592e-13,8.57638919162462e-06,1.8815215045175845e-24,6.292966063796912e-19,8.873987478929362e-14,2.9670716551411126e-15,3.769674623306927e-12,9.888542489720974e-13,0.0,0.0,0.0,-5.755100258420196e-19,0.0,0.0,-5.755102180968886e-19,0.0,0.0,5.755100258420196e-19,9.612743446661161e-26,0.0,0.0,0.0,-8.328669567762716e-14,1.0892811010305783e-13,7.486729403112074e-15,5.764528125259201e-14,-7.261873559289173e-14,0.0,0.0,1.580289312661414e-36,4.350262049311497e-21,-2.5840299445165745e-27,4.537322191907178e-22,-1.1511058328985004e-26,2.2715461780211548e-27,-4.475809699021796e-21,4.536640170102659e-22,-1.1606059901167684e-22,2.051942938795385e-34,1.0236746286678242e-28,-1.6975551691698774e-27,-5.1698803268918785e-24,1.5214168633318739e-27,-3.2771818003238944e-22,9.612743446661161e-26,5.755100258420196e-19,8.328669567762716e-14,5.754348414129792e-14,2.5849394142282115e-24,2.5849394142282115e-24,5.455218509067874e-14,1.821543948700466e-14,-7.870682447332635e-23,1.5075251451593813e-14,2.9908018482139255e-15,-1.0892811002435101e-13,-1.0892760834475704e-13,6.032506254307791e-30,5.016779690436275e-19,3.750767058043087e-20,-7.26187028735261e-14,1.2647251518474385e-25,-8.144366814863773e-25,1.2647251518474385e-25,-7.48672814611255e-15,1.4934875823058563e-16,-7.246939099659617e-14,-7.035361899211256e-27,-8.127621117020928e-25,-3.1305504226270443e-22,-2.88226402535661e-14,1.4984354559384754e-30,-2.88226402535661e-14,-5.847314627185496e-22,-5.764528125259201e-14,-5.764528055179995e-14,-1.2503845383224157e-21,-6.614986005127528e-24,-9.739491997406854e-22,2.8305042695452594e-22,-1.2503846406898786e-21,-1.580289312661414e-36
0.08099999999999999,598,101325.0,2.771e-08,0.066,0.7921212121212121,0.14187878787878788,0.08332058148431523,598.0,1e-11,1e-22,IdealGasReactor,off,0.14187878787655933,5.084084719796907e-78,-1.6462425494109167e-83,0.792121212036705,9.424416065048128e-11,6.471762333343852e-12,4.98859157650887e-11,0.06599999993613385,3.528812820256737e-103,2.4902164682919886e-21,2.4900028612644605e-28,1.040763700205729e-06,6.952841922613215e-18,0.9999903749993466,4.197259384938731e-12,3.6031084126705986e-17,6.461892323426838e-09,5.253079926097632e-13,8.577765488177363e-06,1.974092723677531e-24,7.079746851920324e-19,8.873597388400443e-14,2.9670716471926385e-15,3.769509185464578e-12,9.889781192346974e-13,0.0,0.0,0.0,-5.754406783798844e-19,0.0,0.0,-5.754408924451797e-19,0.0,0.0,5.754406783798844e-19,1.0703264762038688e-25,0.0,0.0,0.0,-8.328082943713598e-14,1.0892332159750847e-13,7.488605209453749e-15,5.76383372778372e-14,-7.261554751626143e-14,0.0,0.0,1.5807944320118347e-36,-3.605296074068476e-21,2.376327930263515e-27,2.0926268101970693e-21,-3.7739105705773205e-27,2.4454033691366167e-25,-2.1556951344716257e-22,2.121482467105244e-21,-3.786851044866566e-21,3.151077176588257e-33,3.6940937224997636e-28,-8.142285096646637e-27,-3.7740130430280855e-24,4.4872626960267086e-27,1.700457763743209e-21,1.0703264762038688e-25,5.754406783798844e-19,8.328082943713598e-14,5.754135739997245e-14,1.8870057723865944e-24,1.8870057723865944e-24,5.455026467759074e-14,1.8214155777402002e-14,-7.870026510834065e-23,1.5074190116288986e-14,2.99059128839486e-15,-1.0892332151880821e-13,-1.0892281986811519e-13,6.032003503940672e-30,5.016493104694136e-19,3.750470150536788e-20,-7.261551053959511e-14,1.2646276641886636e-25,-8.143830245779388e-25,1.2646276641886636e-25,-7.488603952139549e-15,1.4933694671929992e-16,-7.24662104712766e-14,-7.030897020706171e-27,-8.127086239388264e-25,-3.130189757807428e-22,-2.8819167444952136e-14,1.4982548970674532e-30,-2.8819167444952136e-14,-5.846609917524302e-22,-5.76383372778372e-14,-5.763833290632516e-14,-1.2506975559753507e-21,-6.6166433020236286e-24,-9.74193223530946e-22,2.8312134515895146e-22,-1.250697925384723e-21,-1.5807944320118347e-36
