Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),ONOOJ(37),N2O2(48),X(1),HX(9),OX(10),HOX(13),H2OX(14),NH3_X(22),N_X(23),NO_X(24),N2X2(28),NN_ads(29),H2NX(30),O2_ads(49),NH_ads(60),NOX2(87),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],ONOOJ(37) ROP [kmol/m^3 s],N2O2(48) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],ONOOJ(37) surface ROP [kmol/m^2 s],N2O2(48) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],NH3_X(22) ROP [kmol/m^2 s],N_X(23) ROP [kmol/m^2 s],NO_X(24) ROP [kmol/m^2 s],N2X2(28) ROP [kmol/m^2 s],NN_ads(29) ROP [kmol/m^2 s],H2NX(30) ROP [kmol/m^2 s],O2_ads(49) ROP [kmol/m^2 s],NH_ads(60) ROP [kmol/m^2 s],NOX2(87) ROP [kmol/m^2 s],2 NO(5) <=> N2O2(48) ROP [kmol/m^3 s],NO(5) + O2(2) <=> ONOOJ(37) ROP [kmol/m^3 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],NH3(6) + X(1) <=> NH3_X(22) ROP [kmol/m^2 s],O2_ads(49) <=> 2 OX(10) ROP [kmol/m^2 s],O2_ads(49) <=> 2 OX(10) ROP [kmol/m^2 s],NH3_X(22) + OX(10) <=> H2NX(30) + HOX(13) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(30) + HX(9) ROP [kmol/m^2 s],NH3_X(22) + X(1) <=> H2NX(30) + HX(9) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],HOX(13) + NH3_X(22) <=> H2NX(30) + H2OX(14) ROP [kmol/m^2 s],H2NX(30) + X(1) <=> HX(9) + NH_ads(60) ROP [kmol/m^2 s],HOX(13) + NH_ads(60) <=> H2NX(30) + OX(10) ROP [kmol/m^2 s],NH3_X(22) + NH_ads(60) <=> 2 H2NX(30) ROP [kmol/m^2 s],H2OX(14) + NH_ads(60) <=> H2NX(30) + HOX(13) ROP [kmol/m^2 s],NH3_X(22) + NH_ads(60) <=> 2 H2NX(30) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> 2 N_X(23) ROP [kmol/m^2 s],NH_ads(60) + X(1) <=> HX(9) + N_X(23) ROP [kmol/m^2 s],HOX(13) + N_X(23) <=> NH_ads(60) + OX(10) ROP [kmol/m^2 s],NH3_X(22) + N_X(23) <=> H2NX(30) + NH_ads(60) ROP [kmol/m^2 s],H2OX(14) + N_X(23) <=> HOX(13) + NH_ads(60) ROP [kmol/m^2 s],H2NX(30) + N_X(23) <=> 2 NH_ads(60) ROP [kmol/m^2 s],NOX2(87) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],N_X(23) + O2_ads(49) <=> NOX2(87) + OX(10) ROP [kmol/m^2 s],NOX2(87) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],NO_X(24) + X(1) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_X(24) ROP [kmol/m^2 s],NO_X(24) + X(1) <=> NOX2(87) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(29) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(28) ROP [kmol/m^2 s],N2X2(28) <=> 2 N_X(23) ROP [kmol/m^2 s],NOX2(87) + N_X(23) <=> N2X2(28) + OX(10) ROP [kmol/m^2 s],NN_ads(29) + X(1) <=> N2X2(28) ROP [kmol/m^2 s],N2O2(48) + 2 X(1) <=> 2 NO_X(24) ROP [kmol/m^2 s]
0,598,101325.0,2.771e-08,0.066,0.44939393939393935,0.48460606060606065,0.14686446392447744,598.0,1e-11,1e-22,IdealGasReactor,off,0.48460606060606065,0.0,0.0,0.44939393939393935,0.0,0.0,0.0,0.066,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043638833482301964,0.0,0.0,0.0,-0.01710568578036615,0.0,0.0,0.0,-0.11829984287136965,0.01391649012639958,0.08727766696460393,0.0,0.0,0.0031891956539665694,0.0,0.0,0.0,0.0,0.01391649012639958,0.0,0.0,0.0,0.0,0.0,0.043638833482301964,0.0031891956539665694,0.0,0.0,0.0,0.0,0.0,0.01391649012639958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009,598,101324.99999955254,2.771e-08,0.066,0.44939393939393935,0.48460606060606065,0.14686446392447744,598.0,1e-11,1e-22,IdealGasReactor,off,0.4847084831472809,0.0,0.0,0.4492030076929825,7.63913014628966e-05,4.713162520214638e-05,2.9475885081875926e-15,0.06596498623306857,0.0,8.343334084148286e-26,8.693159683743448e-37,0.26027913221923615,3.211833669575925e-07,0.7373941429114999,3.5653019384528254e-07,2.803060043198138e-07,0.0015036341683087435,9.8475548362972e-08,4.741053283804133e-06,5.980637917135436e-06,2.0416617652388347e-05,0.0007376998369829279,1.613366418689901e-15,5.305935090220645e-05,1.3670910189145771e-07,0.0,0.0,0.0,-1.68527041815416e-19,0.0,0.0,-1.68527041822247e-19,0.0,0.0,1.68527041815416e-19,3.415505853319855e-30,0.0,0.0,0.0,-0.0029550304741363877,0.0007864321975560143,0.00035793287733761417,2.977993549455023e-14,-0.0005044803139080645,0.0,0.0,4.807138830570036e-37,-0.004985337741110351,-8.335327826306263e-09,0.005123665800747987,-2.8570519321631037e-09,-1.432309856898054e-07,-1.4550303891907667e-05,-3.1844208066540874e-10,1.0852959959289029e-07,-2.155884197141416e-05,-7.321129614773402e-05,-8.07130715974294e-06,2.2420423000124918e-17,6.677269585122526e-07,5.083769790173412e-10,3.415505853319855e-30,1.68527041815416e-19,0.0029550304741363877,5.7300871449030596e-05,-1.1210212526941966e-17,-1.1210212526941966e-17,7.105978481136855e-09,0.001126344963466664,-3.0880797550144375e-07,0.00044717944245903395,7.580663011201604e-05,-0.0007861233895805128,-0.0007859696678313179,2.367172979750954e-14,9.914680695213657e-09,7.797358788339436e-05,-0.0004451515462332872,-1.984561083017142e-06,-5.750874270081201e-10,-1.984561083017142e-06,-0.00026316269764707113,0.0005256857756835666,-7.521616712778467e-07,-3.3532642198492557e-09,-9.717111543563553e-13,7.0935895723358894e-09,-5.4522670902418247e-08,2.0537590160550086e-24,-5.4522670902418247e-08,-1.10171573324287e-15,-2.977993549455023e-14,-1.0852962827111005e-07,-6.236376813585195e-05,-3.2406411554691044e-05,-3.423484010128791e-11,7.33655470909778e-12,1.0847528011882074e-05,-4.807138830570036e-37
0.018,598,101325.0,2.771e-08,0.066,0.44939393939393935,0.48460606060606065,0.14686446392447744,598.0,1e-11,1e-22,IdealGasReactor,off,0.48470848314542225,0.0,0.0,0.44920300767614535,7.63913244693619e-05,4.713162925959087e-05,7.225535958848818e-12,0.06596498621747779,0.0,2.0454091594969691e-22,5.2237704152358914e-30,1.899085603694634e-06,2.3991650675394796e-17,0.9999869267870617,8.06177770436737e-12,1.533619099056157e-13,1.178477622104125e-08,1.247345744588493e-12,1.1162312875514263e-05,2.013056293698071e-17,9.40296127399548e-12,1.9503397285751618e-13,2.9670511848411906e-15,8.271029541613472e-12,2.348324987703875e-12,0.0,0.0,0.0,-4.255079569961049e-19,0.0,0.0,-4.2550797873080056e-19,0.0,0.0,4.255079569961049e-19,1.0867347830324659e-26,0.0,0.0,0.0,-1.5727997990359672e-13,2.394032871663405e-13,4.2222759336654915e-14,7.515667271952206e-14,-1.5960219026387336e-13,0.0,0.0,2.67693670804996e-36,1.4461280702919698e-21,-1.6317144463932082e-27,-1.1036258474915092e-21,1.1612032524853294e-27,-7.849190411863177e-23,-1.1280251738981762e-21,-1.1028659875070567e-21,2.4044515732104994e-22,2.699306974708482e-28,-1.946365977782665e-24,-1.8297495822481534e-28,-1.1890740841660707e-24,-6.9331012807611675e-28,8.653804951719093e-22,1.0867347830324659e-26,4.255079569961049e-19,1.5727997990359672e-13,1.0943863148127191e-13,5.945360652724886e-25,5.945360652724886e-25,9.948485877641994e-14,6.071363353326497e-14,-3.7507852688705614e-22,5.016355878260144e-14,9.952016609063607e-15,-2.3940328679126197e-13,-2.394015294830133e-13,2.874908698411221e-29,1.7572228935904825e-18,1.504141402262631e-19,-1.596020424617595e-13,4.822460967757455e-25,-3.437987312091326e-24,4.822460967757455e-25,-4.2222752245637824e-14,5.979081025366282e-16,-1.590042817994186e-13,-4.4551002236054607e-26,-3.4251109496800514e-24,-1.4864744969285887e-21,-3.757833732964823e-14,1.9536210934622313e-30,-3.757833732964823e-14,-7.6236026069684105e-22,-7.515667271952206e-14,-7.515667219760695e-14,-7.053698663014981e-21,-3.731842681866189e-23,-5.492761986000657e-21,1.5963090077859011e-21,-7.051752297037198e-21,-2.67693670804996e-36
0.026999999999999996,598,101325.00000000003,2.771e-08,0.066,0.44939393939393935,0.48460606060606065,0.14686446392447744,598.0,1e-11,1e-22,IdealGasReactor,off,0.48470848314356396,-1.4358118829923448e-80,0.0,0.4492030076593113,7.639134747285174e-05,4.713163331739631e-05,1.4445418815268571e-11,0.06596498620188902,0.0,4.089218216422844e-22,2.0878737000349622e-29,1.8989071905328008e-06,2.3987748863916434e-17,0.9999869254213409,8.061314516053187e-12,1.5334754539226183e-13,1.1783669077151419e-08,1.2474012192977364e-12,1.1163858119082468e-05,2.0126782442211002e-17,9.402078704621409e-12,1.9500874918487516e-13,2.9670511767367433e-15,8.269962762220245e-12,2.3484294248580024e-12,0.0,0.0,0.0,-4.2534858821107563e-19,0.0,0.0,-4.2534865344040616e-19,0.0,0.0,4.2534858821107563e-19,3.261466526545751e-26,0.0,0.0,0.0,-1.5725042226814096e-13,2.3937232479989646e-13,4.222651506548316e-14,7.512851973604157e-14,-1.5958154987342728e-13,0.0,0.0,2.6776758041865846e-36,-2.0719825366520033e-23,-2.685561101578835e-28,9.425150556351177e-22,5.048709793414476e-28,3.195479857411836e-25,6.616189483185128e-24,9.417133205953564e-22,-1.4091958775378484e-23,3.872322066885563e-29,1.351571166133264e-25,4.312238314778539e-28,-1.5509831774290206e-25,8.243596459559573e-29,-9.280890632955373e-22,3.261466526545751e-26,4.2534858821107563e-19,1.5725042226814096e-13,1.0942741607931753e-13,7.754818242684634e-26,7.754818242684634e-26,9.947551234060357e-14,6.070220539529495e-14,-3.749912194221338e-22,5.015413379410974e-14,9.950146774321678e-15,-2.3937232442490525e-13,-2.393705674615066e-13,2.874239497069591e-29,1.7569568563317354e-18,1.5038055810912792e-19,-1.5958140096982468e-13,4.8214355436980585e-25,-3.437345174909666e-24,4.8214355436980585e-25,-4.222650797591679e-14,5.977748212964101e-16,-1.5898377355599996e-13,-4.4519940355037575e-26,-3.424472422431798e-24,-1.4860451847954111e-21,-3.756425981411843e-14,1.9528892093735742e-30,-3.756425981411843e-14,-7.620746822023136e-22,-7.512851973604157e-14,-7.512851895987492e-14,-7.052244634594478e-21,-3.732173712553923e-23,-5.493250569321467e-21,1.5964509982383837e-21,-7.052379791711091e-21,-2.6776758041865846e-36
0.036,598,101324.99999999999,2.771e-08,0.066,0.44939393939393935,0.48460606060606065,0.14686446392447744,598.0,1e-11,1e-22,IdealGasReactor,off,0.48470848314170584,1.9121751832753755e-142,0.0,0.44920300764248033,7.639137047336769e-05,4.71316373755624e-05,2.1662597817954126e-11,0.06596498618630228,0.0,6.1322618645511e-22,4.695318114018774e-29,1.8987288617482017e-06,2.39838491857944e-17,0.9999869240561897,8.060851536233989e-12,1.533331876800848e-13,1.1782562456866501e-08,1.2474566438652908e-12,1.1165402708070345e-05,2.012300409077383e-17,9.401196552945754e-12,1.949835387371317e-13,2.967051168635686e-15,8.26889654154419e-12,2.348533767613194e-12,0.0,0.0,0.0,-4.251892961664352e-19,0.0,0.0,-4.2518940481466997e-19,0.0,0.0,4.251892961664352e-19,5.432411737713976e-26,0.0,0.0,0.0,-1.572208813864352e-13,2.3934137874700514e-13,4.2230267568693906e-14,7.510038402656823e-14,-1.5956091912821127e-13,0.0,0.0,2.678413283198748e-36,-1.6320552610292128e-23,-2.559276478020493e-28,-2.50421357385739e-22,4.190429128534015e-27,-6.873844386943261e-25,-3.600174969554892e-23,-2.4954860680977144e-22,-5.272917946630219e-23,-1.9775253819024545e-29,-3.9398869050358214e-26,-1.3898987934037955e-28,2.584919892649522e-25,-8.756356047953231e-29,3.026138197662626e-22,5.432411737713976e-26,4.251892961664352e-19,1.572208813864352e-13,1.094162049803567e-13,-1.2924697071141057e-25,-1.2924697071141057e-25,9.946617032504337e-14,6.06907837408675e-14,-3.749039659842812e-22,5.0144714147854563e-14,9.948277999433945e-15,-2.393413783721012e-13,-2.3933962167359167e-13,2.8735707098397875e-29,1.7566909615455194e-18,1.5034699652572313e-19,-1.5956077030036017e-13,4.820410730860535e-25,-3.436703410808374e-24,4.820410730860535e-25,-4.2230260478322886e-14,5.976416214862135e-16,-1.5896327605364257e-13,-4.448890217119067e-26,-3.4238342658478094e-24,-1.4856161632529366e-21,-3.7550192555628226e-14,1.9521578689510544e-30,-3.7550192555628226e-14,-7.617892861318705e-22,-7.510038402656823e-14,-7.510038321204977e-14,-7.053045965812888e-21,-3.732505221488581e-23,-5.493738732727981e-21,1.596592866655489e-21,-7.053006566943838e-21,-2.678413283198748e-36
0.045,598,101325.00000000003,2.771e-08,0.066,0.44939393939393935,0.48460606060606065,0.14686446392447744,598.0,1e-11,1e-22,IdealGasReactor,off,0.48470848313984793,1.912175183268046e-142,0.0,0.4492030076256524,7.63913934709113e-05,4.7131641434088814e-05,2.8877074625584557e-11,0.06596498617071754,0.0,8.174540573421721e-22,8.343539732320258e-29,1.8985506173152534e-06,2.3979951640064274e-17,0.9999869226916066,8.060388764856872e-12,1.5331883676700547e-13,1.178145636003076e-08,1.247512018445381e-12,1.1166946643618736e-05,2.0119227881620816e-17,9.400314818840344e-12,1.9495834150886027e-13,2.967051160538021e-15,8.26783087935666e-12,2.3486380162598736e-12,0.0,0.0,0.0,-4.2503009782584857e-19,0.0,0.0,-4.2503024928714237e-19,0.0,0.0,4.2503009782584857e-19,7.573064690121713e-26,0.0,0.0,0.0,-1.5719135725030447e-13,2.393104489315142e-13,4.223401685124942e-14,7.50722655807228e-14,-1.5954029647879083e-13,0.0,0.0,2.679149147874796e-36,3.2513201250569043e-21,-5.0774388167792914e-27,1.5319113323895187e-22,2.0194839173657902e-27,-1.2012667247158034e-23,-2.8008772475185824e-21,1.4289620204653134e-22,4.326977669566406e-22,-6.239201804580373e-28,2.5584084442638184e-24,1.828638539970468e-27,-6.203874108417342e-25,5.93716438791964e-28,-5.842655436500508e-22,7.573064690121713e-26,4.2503009782584857e-19,1.5719135725030447e-13,1.0940499663756168e-13,3.101927297073854e-25,3.101927297073854e-25,9.945683272842454e-14,6.067936856681851e-14,-3.7481676654213974e-22,5.013529984122914e-14,9.94641028388579e-15,-2.3931044855669744e-13,-2.393086921126163e-13,2.8729023364816174e-29,1.7564252091708373e-18,1.5031345546437557e-19,-1.5954015044892603e-13,4.819386528916484e-25,-3.4360620195946374e-24,4.819386528916484e-25,-4.2234009762846113e-14,5.975085030598122e-16,-1.5894278928795074e-13,-4.4457887657655136e-26,-3.423196479736837e-24,-1.4851874320809157e-21,-3.7536133132192785e-14,1.9514269634614444e-30,-3.7536133132192785e-14,-7.615040669141815e-22,-7.50722655807228e-14,-7.50722652519165e-14,-7.05107494950954e-21,-3.73283569011292e-23,-5.4942264775197956e-21,1.5967346134149566e-21,-7.053633357953803e-21,-2.679149147874796e-36
0.054,598,101325.0,2.771e-08,0.066,0.44939393939393935,0.48460606060606065,0.14686446392447744,598.0,1e-11,1e-22,IdealGasReactor,off,0.48470848313799025,-1.7400755491591154e-65,-4.5828975088018066e-95,0.44920300760882753,7.639141646548414e-05,4.713164549297525e-05,3.608885089566524e-11,0.06596498615513482,0.0,1.021605481224253e-21,1.3031369399331942e-28,1.8983724570412368e-06,2.3976056222094207e-17,0.9999869213275953,8.059926201431271e-12,1.5330449263745483e-13,1.1780350785426922e-08,1.2475673427032954e-12,1.1168489923475302e-05,2.0115453810168695e-17,9.399433501354365e-12,1.9493315747073932e-13,2.9670511524435643e-15,8.266765774418292e-12,2.3487421701677377e-12,0.0,0.0,0.0,-4.2487101419194843e-19,0.0,0.0,-4.2487121169747555e-19,0.0,0.0,4.2487101419194843e-19,9.875276355918714e-26,0.0,0.0,0.0,-1.571618498238954e-13,2.392795352781502e-13,4.223776290109827e-14,7.50441643653001e-14,-1.5951969286477761e-13,0.0,0.0,2.6798833993710528e-36,-3.5123916430606835e-21,7.36763750359096e-27,-8.390834103723033e-21,-4.076833158182189e-26,5.629376535543969e-24,2.675596417217011e-21,-8.34075303165794e-21,-8.076244477900112e-22,1.5429694676186073e-27,-3.138306406579026e-24,6.326432676460657e-27,1.0443153282785481e-23,5.1374566452518394e-27,9.176324060247857e-21,9.875276355918714e-26,4.2487101419194843e-19,1.571618498238954e-13,1.0939380200197658e-13,-5.221577616740987e-24,-5.221577616740987e-24,9.944749954047093e-14,6.066795985923535e-14,-3.7472962098212534e-22,5.012589086280103e-14,9.944543625391093e-15,-2.392795349034206e-13,-2.39277778742593e-13,2.8722343761245664e-29,1.7561595988930923e-18,1.5027993488176336e-19,-1.595195413915272e-13,4.818362936559768e-25,-3.435421000468006e-24,4.818362936559768e-25,-4.223775580637147e-14,5.973754658453663e-16,-1.5892231323509837e-13,-4.4426896798913456e-26,-3.422559063303376e-24,-1.484758990767708e-21,-3.7522086784828467e-14,1.9506964929047442e-30,-3.7522086784828467e-14,-7.612190222319679e-22,-7.50441643653001e-14,-7.504416279645664e-14,-7.057395126377327e-21,-3.733167539243843e-23,-5.494713800689879e-21,1.5968762376427753e-21,-7.054256819970748e-21,-2.6798833993710528e-36
0.06299999999999999,598,101324.99999999999,2.771e-08,0.066,0.44939393939393935,0.48460606060606065,0.14686446392447744,598.0,1e-11,1e-22,IdealGasReactor,off,0.484708483136133,-1.0102332441547108e-75,-4.711693446790574e-76,0.44920300759200577,7.639143945708778e-05,4.7131649552221404e-05,4.329792828378591e-11,0.06596498613955414,0.0,1.2256805049679169e-21,1.8757639352608136e-28,1.8981943811154901e-06,2.3972162935637748e-17,0.9999869199641487,8.0594638464672e-12,1.5329015530676902e-13,1.1779245734261907e-08,1.2476226174232344e-12,1.1170032553157291e-05,2.0111681879923738e-17,9.398552601420574e-12,1.9490798664808013e-13,2.9670511443527757e-15,8.265701227801163e-12,2.34884623081355e-12,0.0,0.0,0.0,-4.247120016438822e-19,0.0,0.0,-4.2471223994298443e-19,0.0,0.0,4.247120016438822e-19,1.1914955112458162e-25,0.0,0.0,0.0,-1.57132359134639e-13,2.392486379168322e-13,4.224150575537994e-14,7.501608039942181e-14,-1.5949909188861826e-13,0.0,0.0,2.6806160425685288e-36,2.114906089475589e-22,-2.2501479773957614e-27,2.5328816626773355e-22,6.58856628040589e-27,-4.665840974869153e-23,-2.4831879277316043e-23,2.611934066941275e-22,1.445622192479589e-22,-9.077152782111844e-29,-1.6133025927111121e-24,-1.3662516786125975e-27,5.428353270214686e-25,1.2237204792240946e-27,-3.9926021435292056e-22,1.1914955112458162e-25,4.247120016438822e-19,1.57132359134639e-13,1.0938260466730115e-13,-2.714186384939622e-25,-2.714186384939622e-25,9.943817077137083e-14,6.065655762878209e-14,-3.7464252937870927e-22,5.0116487221317104e-14,9.942678025712147e-15,-2.392486375421897e-13,-2.3924688159454353e-13,2.871566829339206e-29,1.7558941309771586e-18,1.5024643480694003e-19,-1.594989431488762e-13,4.817339954719267e-25,-3.43478035401753e-24,4.817339954719267e-25,-4.2241498661548095e-14,5.972425099583411e-16,-1.5890184791569478e-13,-4.4395929553517334e-26,-3.421922017133961e-24,-1.4843308394683883e-21,-3.750804049040371e-14,1.949966455811586e-30,-3.750804049040371e-14,-7.60934143555671e-22,-7.501608039942181e-14,-7.501607978304989e-14,-7.056496859930883e-21,-3.7334983850423026e-23,-5.495200709087363e-21,1.5970177413297046e-21,-7.054883557338172e-21,-2.6806160425685288e-36
0.07199999999999998,598,101325.0,2.771e-08,0.066,0.44939393939393935,0.48460606060606065,0.14686446392447744,598.0,1e-11,1e-22,IdealGasReactor,off,0.4847084831342757,-1.8245641016828203e-78,2.738598928225496e-80,0.4492030075751869,7.639146244572374e-05,4.713165361182697e-05,5.050430844448624e-11,0.06596498612397544,0.0,1.4296791754099782e-21,2.552118322146223e-28,1.8980163892870621e-06,2.3968271774789037e-17,0.9999869186012715,8.059001699322555e-12,1.5327582475463242e-13,1.1778141204957287e-08,1.247677842097822e-12,1.117157452920946e-05,2.010791208506615e-17,9.397672117798833e-12,1.948828290033126e-13,2.9670511362652317e-15,8.264637237916619e-12,2.3489501972416997e-12,0.0,0.0,0.0,-4.2455310541808957e-19,0.0,0.0,-4.245533857224573e-19,0.0,0.0,4.2455310541808957e-19,1.4015218386518584e-25,0.0,0.0,0.0,-1.5710288513705037e-13,2.392177566319246e-13,4.224524538703834e-14,7.498801364182593e-14,-1.5947850437601095e-13,0.0,0.0,2.681347078038673e-36,1.3351079728281256e-22,-4.578493293906015e-28,-1.0182508017332262e-21,-6.437104986603456e-27,7.06349326568255e-25,-4.5740136869203744e-23,-1.0115862947235432e-21,9.458921881030306e-23,-1.5822793205299922e-28,-6.203097287678695e-25,-7.989647403362731e-28,-3.877428613711706e-25,-5.827709937320225e-29,9.240873839019997e-22,1.4015218386518584e-25,4.2455310541808957e-19,1.5710288513705037e-13,1.093714154737373e-13,1.9387045606711586e-25,1.9387045606711586e-25,9.942884640779982e-14,6.064516185781086e-14,-3.7455549158983643e-22,5.010708890227364e-14,9.940813481953696e-15,-2.392177562573691e-13,-2.392160006224149e-13,2.8708996950371095e-29,1.7556288050216653e-18,1.5021295518563238e-19,-1.594783556902288e-13,4.816317581754268e-25,-3.434140079233042e-24,4.816317581754268e-25,-4.224523829357155e-14,5.971096351834016e-16,-1.5888139329919994e-13,-4.4364985910132064e-26,-3.421285340224373e-24,-1.4839029775716757e-21,-3.7494007748506105e-14,1.9492369388746778e-30,-3.7494007748506105e-14,-7.606494467611165e-22,-7.498801364182593e-14,-7.49880129757657e-14,-7.056128506064356e-21,-3.733828323650721e-23,-5.495687198184534e-21,1.5971591231596286e-21,-7.055508196335588e-21,-2.681347078038673e-36
0.08099999999999999,598,101325.0,2.771e-08,0.066,0.44939393939393935,0.48460606060606065,0.14686446392447744,598.0,1e-11,1e-22,IdealGasReactor,off,0.48470848313241877,1.474626004283259e-81,2.7385989282144933e-80,0.4492030075583711,7.639148543139358e-05,4.7131657671791606e-05,5.77079930306864e-11,0.06596498610839877,0.0,1.6336015393414306e-21,3.332083602465886e-28,1.8978384815674547e-06,2.3964382739399035e-17,0.9999869172389612,8.058539760041179e-12,1.5326150098200566e-13,1.1777037197589484e-08,1.2477330169897606e-12,1.1173115853528002e-05,2.010414442533952e-17,9.396792050546029e-12,1.9485768453630013e-13,2.967051128181011e-15,8.263573804759897e-12,2.349054069946921e-12,0.0,0.0,0.0,-4.2439429320282793e-19,0.0,0.0,-4.2439461793584184e-19,0.0,0.0,4.2439429320282793e-19,1.6236650695620953e-25,0.0,0.0,0.0,-1.570734278291162e-13,2.3918689148825757e-13,4.224898181316837e-14,7.495996408729407e-14,-1.5945792773392967e-13,0.0,0.0,2.6820765089173623e-36,-3.282175934756968e-23,-3.0638136836897776e-28,-1.343928530222189e-21,1.4287848715362966e-26,8.268132744104131e-23,1.9965953516910305e-23,-1.3412738912754748e-21,7.007017232036014e-23,1.8987665306504683e-28,8.739001108038369e-26,-4.5167007233057636e-29,1.24076897032175e-24,-4.911645211132325e-28,1.2713619805456575e-21,1.6236650695620953e-25,4.2439429320282793e-19,1.570734278291162e-13,1.09360231828901e-13,-6.203854594147708e-25,-6.203854594147708e-25,9.941952645040266e-14,6.063377254555135e-14,-3.744685076024657e-22,5.0097695905028664e-14,9.938949993992639e-15,-2.3918689111378906e-13,-2.391851358259952e-13,2.8702329731181597e-29,1.7553636210214337e-18,1.5017949601321018e-19,-1.5945777901547272e-13,4.815295817552258e-25,-3.43350017605657e-24,4.815295817552258e-25,-4.22489747197823e-14,5.96976841502287e-16,-1.588609493855216e-13,-4.433406583945346e-26,-3.420649032517521e-24,-1.4834754049224446e-21,-3.747998313283084e-14,1.9485077914838062e-30,-3.747998313283084e-14,-7.603649232201384e-22,-7.495996408729407e-14,-7.495996339699932e-14,-7.056044495533393e-21,-3.734157860433116e-23,-5.496173270237216e-21,1.5973003837882425e-21,-7.056131885544474e-21,-2.6820765089173623e-36
