Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),ONOOJ(37),N2O2(48),X(1),HX(9),OX(10),HOX(13),H2OX(14),NH3_X(22),N_X(23),NO_X(24),N2X2(28),NN_ads(29),H2NX(30),O2_ads(49),NH_ads(60),NOX2(87),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],ONOOJ(37) ROP [kmol/m^3 s],N2O2(48) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],ONOOJ(37) surface ROP [kmol/m^2 s],N2O2(48) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],NH3_X(22) ROP [kmol/m^2 s],N_X(23) ROP [kmol/m^2 s],NO_X(24) ROP [kmol/m^2 s],N2X2(28) ROP [kmol/m^2 s],NN_ads(29) ROP [kmol/m^2 s],H2NX(30) ROP [kmol/m^2 s],O2_ads(49) ROP [kmol/m^2 s],NH_ads(60) ROP [kmol/m^2 s],NOX2(87) ROP [kmol/m^2 s],2 NO(5) <=> N2O2(48) ROP [kmol/m^3 s],NO(5) + O2(2) <=> ONOOJ(37) ROP [kmol/m^3 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],NH3(6) + X(1) <=> NH3_X(22) ROP [kmol/m^2 s],O2_ads(49) <=> 2 OX(10) ROP [kmol/m^2 s],O2_ads(49) <=> 2 OX(10) ROP [kmol/m^2 s],NH3_X(22) + OX(10) <=> H2NX(30) + HOX(13) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(30) + HX(9) ROP [kmol/m^2 s],NH3_X(22) + X(1) <=> H2NX(30) + HX(9) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],HOX(13) + NH3_X(22) <=> H2NX(30) + H2OX(14) ROP [kmol/m^2 s],H2NX(30) + X(1) <=> HX(9) + NH_ads(60) ROP [kmol/m^2 s],HOX(13) + NH_ads(60) <=> H2NX(30) + OX(10) ROP [kmol/m^2 s],NH3_X(22) + NH_ads(60) <=> 2 H2NX(30) ROP [kmol/m^2 s],H2OX(14) + NH_ads(60) <=> H2NX(30) + HOX(13) ROP [kmol/m^2 s],NH3_X(22) + NH_ads(60) <=> 2 H2NX(30) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> 2 N_X(23) ROP [kmol/m^2 s],NH_ads(60) + X(1) <=> HX(9) + N_X(23) ROP [kmol/m^2 s],HOX(13) + N_X(23) <=> NH_ads(60) + OX(10) ROP [kmol/m^2 s],NH3_X(22) + N_X(23) <=> H2NX(30) + NH_ads(60) ROP [kmol/m^2 s],H2OX(14) + N_X(23) <=> HOX(13) + NH_ads(60) ROP [kmol/m^2 s],H2NX(30) + N_X(23) <=> 2 NH_ads(60) ROP [kmol/m^2 s],NOX2(87) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],N_X(23) + O2_ads(49) <=> NOX2(87) + OX(10) ROP [kmol/m^2 s],NOX2(87) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],NO_X(24) + X(1) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_X(24) ROP [kmol/m^2 s],NO_X(24) + X(1) <=> NOX2(87) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(29) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(28) ROP [kmol/m^2 s],N2X2(28) <=> 2 N_X(23) ROP [kmol/m^2 s],NOX2(87) + N_X(23) <=> N2X2(28) + OX(10) ROP [kmol/m^2 s],NN_ads(29) + X(1) <=> N2X2(28) ROP [kmol/m^2 s],N2O2(48) + 2 X(1) <=> 2 NO_X(24) ROP [kmol/m^2 s]
0,598,101324.99999999999,2.771e-08,0.06599999999999999,0.8536363636363635,0.08036363636363647,0.07731629392971247,598.0,1e-11,1e-22,IdealGasReactor,off,0.08036363636363647,0.0,0.0,0.8536363636363636,0.0,0.0,0.0,0.066,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08289318538074486,0.0,0.0,0.0,-0.017105685780366146,0.0,0.0,0.0,-0.19680854666825548,0.013916490126399578,0.16578637076148972,0.0,0.0,0.0031891956539665685,0.0,0.0,0.0,0.0,0.013916490126399578,0.0,0.0,0.0,0.0,0.0,0.08289318538074486,0.0031891956539665685,0.0,0.0,0.0,0.0,0.0,0.013916490126399578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009,598,101325.00000000004,2.771e-08,0.06599999999999999,0.8536363636363635,0.08036363636363647,0.07731629392971247,598.0,1e-11,1e-22,IdealGasReactor,off,0.08036363636350938,0.0,0.0,0.8536363636276527,9.48796826311635e-12,5.456994830966172e-13,5.233913208835219e-12,0.06599999999357033,0.0,2.81557368837058e-22,2.7409239228767792e-30,9.614062180495524e-07,6.0566355543321626e-18,0.9999909474598372,3.995622874347459e-12,3.2568113721571233e-17,5.9691781055350246e-09,4.573861264690943e-13,8.085155952746502e-06,9.269185747951411e-25,5.540560450353552e-20,8.041502212123752e-14,2.9670750442892203e-15,3.4165703080827267e-12,8.611045377637825e-13,0.0,0.0,0.0,-5.858443494716076e-19,0.0,0.0,-5.858443608943135e-19,0.0,0.0,5.858443494716076e-19,5.7113529538001255e-27,0.0,0.0,0.0,-7.658058362746537e-14,9.870941406489759e-14,5.677261426071875e-15,5.4451753190071666e-14,-6.580627604303577e-14,0.0,0.0,1.4044510526229593e-36,3.332749786827092e-24,1.3930604737883725e-29,2.0891939778383606e-24,-3.7865323450608567e-29,8.963265986656016e-30,-2.2927845680216163e-25,3.125581611014976e-24,4.1145911965496875e-24,2.82118644197349e-37,-2.5766836170024542e-34,-1.5465228879234594e-29,-2.5850809565722347e-26,1.821775652994774e-29,-6.190548300593931e-24,5.7113529538001255e-27,5.858443494716076e-19,7.658058362746537e-14,5.2943237556050196e-14,1.2924697071141057e-26,1.2924697071141057e-26,5.0390878658250076e-14,1.5540021431510688e-14,-6.526257899569556e-23,1.2863038486985569e-14,2.551917760582604e-15,-9.870941399963501e-14,-9.870897286099098e-14,5.002056987420557e-30,4.41137240254473e-19,3.1396263779055016e-20,-6.580624490530741e-14,1.0634197867557167e-25,-7.025623298574053e-25,1.0634197867557167e-25,-5.67726047287644e-15,1.2503385294133504e-16,-6.568124193082033e-14,-6.144106356145812e-27,-7.012277696929927e-25,-2.5879600816360155e-22,-2.7225876425149112e-14,1.415423440231934e-30,-2.7225876425149112e-14,-5.523375493552327e-22,-5.4451753190071666e-14,-5.445175264184871e-14,-9.481793745761238e-22,-5.0160605238496635e-24,-7.385553724357591e-22,2.146400626639569e-22,-9.48179374575866e-22,-1.4044510526229593e-36
0.018,598,101324.99999999996,2.771e-08,0.06599999999999999,0.8536363636363635,0.08036363636363647,0.07731629392971247,598.0,1e-11,1e-22,IdealGasReactor,off,0.0803636363633823,-1.5049882663184787e-78,0.0,0.8536363636189425,1.8975596278673477e-11,1.0915433625539805e-12,1.0467310793334392e-11,0.06599999998714087,0.0,5.630870247256041e-22,1.0962615618366471e-29,9.61378285253363e-07,6.056330272279329e-18,0.9999909461833701,3.995551437127223e-12,3.257658320490109e-17,5.9690046759768836e-09,4.574466364670313e-13,8.086460525982636e-06,9.868908984895792e-25,1.105318477886292e-19,8.04121384672639e-14,2.9670750367143953e-15,3.4164479796381157e-12,8.612184568683671e-13,0.0,0.0,0.0,-5.857866867434183e-19,0.0,0.0,-5.857867209736707e-19,0.0,0.0,5.857866867434183e-19,1.7115126199675072e-26,0.0,0.0,0.0,-7.657613153760479e-14,9.870587425322299e-14,5.6787636745270086e-15,5.444638882190789e-14,-6.580391617763624e-14,0.0,0.0,1.4049040326384863e-36,4.791258348216013e-23,6.986622123844227e-28,5.779851323922276e-23,-1.539856486991415e-27,3.1221850596947615e-28,8.820805678696406e-24,5.696758513211252e-23,5.46663504813736e-23,-3.799197741857633e-35,-1.778734203234896e-29,7.886254772124291e-29,6.979322265576276e-25,4.0002643465691746e-28,-1.137808231708311e-22,1.7115126199675072e-26,5.857866867434183e-19,7.657613153760479e-14,5.2941625129159834e-14,-3.4896682092080855e-25,-3.4896682092080855e-25,5.03894145284137e-14,1.5539117596181216e-14,-6.52581180381252e-23,1.286229104847641e-14,2.5517694751822306e-15,-9.870587418796487e-14,-9.87054330700249e-14,5.001715072719902e-30,4.411165365689147e-19,3.1394225762648767e-20,-6.580388503287049e-14,1.0633524337438672e-25,-7.025245756533432e-25,1.0633524337438672e-25,-5.6787627210793324e-15,1.2502574355563447e-16,-6.567889016578127e-14,-6.140623958709055e-27,-7.011901259025316e-25,-2.5877073994888363e-22,-2.722319421260357e-14,1.4152839895003861e-30,-2.722319421260357e-14,-5.522831356281871e-22,-5.444638882190789e-14,-5.4446388324291105e-14,-9.484302879822464e-22,-5.017387759431361e-24,-7.387508000519973e-22,2.146968579023005e-22,-9.484302701949044e-22,-1.4049040326384863e-36
0.026999999999999996,598,101325.0,2.771e-08,0.06599999999999999,0.8536363636363635,0.08036363636363647,0.07731629392971247,598.0,1e-11,1e-22,IdealGasReactor,off,0.08036363636325525,-3.060256943761243e-78,-1.0303119632649424e-93,0.8536363636102327,2.846288407658472e-11,1.6375316179213229e-12,1.5700192814255068e-11,0.06599999998071167,0.0,8.445889459609873e-22,2.466345528735396e-29,9.613503545961464e-07,6.056025020608549e-18,0.9999909449071366,3.995480004886996e-12,3.258505188498552e-17,5.968831259699194e-09,4.575071298760802e-13,8.087764863774898e-06,1.0468720489128866e-24,1.656694688491391e-19,8.040925506590183e-14,2.9670750291410376e-15,3.4163256618982247e-12,8.613323447414943e-13,0.0,0.0,0.0,-5.857289731242343e-19,0.0,0.0,-5.857290300736807e-19,0.0,0.0,5.857289731242343e-19,2.847472323485764e-26,0.0,0.0,0.0,-7.657167991800467e-14,9.870233475167073e-14,5.680265709784351e-15,5.444102508424607e-14,-6.580155654173326e-14,0.0,0.0,1.4053568143955185e-36,-4.27638489839779e-22,1.2035335336001755e-27,-1.2504164788898599e-21,-3.483609757455988e-27,-8.459574155653856e-27,4.0625822432940065e-23,-1.26113837236371e-21,-3.896262202779503e-22,-3.357211865948453e-35,-2.1755442137617488e-29,-1.6994922835198348e-28,-3.954958718913795e-24,3.7320516387940305e-28,1.6480570943892339e-21,2.847472323485764e-26,5.857289731242343e-19,7.657167991800467e-14,5.294001285281634e-14,1.9774786518845818e-24,1.9774786518845818e-24,5.0387950510704357e-14,1.5538213856394766e-14,-6.525365760758972e-23,1.2861543688916919e-14,2.551621205444771e-15,-9.870233468641708e-14,-9.87018935891701e-14,5.001373198414644e-30,4.41095834872869e-19,3.1392187980131596e-20,-6.580152536717527e-14,1.0632850883080668e-25,-7.024868254326493e-25,1.0632850883080668e-25,-5.680264756084484e-15,1.2501763509996149e-16,-6.56765386065545e-14,-6.137142495192028e-27,-7.011524860807586e-25,-2.5874547608153437e-22,-2.722051300260093e-14,1.4151446315226892e-30,-2.722051300260093e-14,-5.522287262768543e-22,-5.444102508424607e-14,-5.444102414239112e-14,-9.486811519623863e-22,-5.0187148065943006e-24,-7.389461999333205e-22,2.1475364508018446e-22,-9.486811302069442e-22,-1.4053568143955185e-36
0.036,598,101324.99999999999,2.771e-08,0.06599999999999999,0.8536363636363635,0.08036363636363647,0.07731629392971247,598.0,1e-11,1e-22,IdealGasReactor,off,0.08036363636312817,-8.8790501112015e-133,-2.9892888466547122e-148,0.8536363636015232,3.794983168698372e-11,2.1836642288307518e-12,2.0932559332672768e-11,0.06599999997428267,0.0,1.1260631358287488e-21,4.384182354613428e-29,9.613224260884813e-07,6.055719799434102e-18,0.9999909436311356,3.995408577653978e-12,3.259351976238023e-17,5.968657856767805e-09,4.57567606722232e-13,8.089068966464097e-06,1.1068620222566147e-24,2.208184647240978e-19,8.040637191823698e-14,2.967075021568928e-15,3.416203354909109e-12,8.614462014321559e-13,0.0,0.0,0.0,-5.856712708141601e-19,0.0,0.0,-5.856713503818265e-19,0.0,0.0,5.856712708141601e-19,3.978383317210607e-26,0.0,0.0,0.0,-7.656722877032107e-14,9.869879556154523e-14,5.6817675323259766e-15,5.443566197900032e-14,-6.579919704130625e-14,0.0,0.0,1.405809398062005e-36,-8.247528409340432e-24,-5.001031364630912e-30,2.0134633309371435e-24,1.262177448353619e-28,-4.050199057528861e-29,2.7609967200764863e-25,-6.534790923630347e-25,-1.0496974479879773e-23,3.103305086170839e-36,-3.0224310748342656e-34,7.279327995786261e-30,2.5847979137124283e-26,-4.807121141190541e-30,8.528341173467786e-24,3.978383317210607e-26,5.856712708141601e-19,7.656722877032107e-14,5.2938400632721133e-14,-1.2924697071141057e-26,-1.2924697071141057e-26,5.038648660567789e-14,1.5537310212489133e-14,-6.524919770573469e-23,1.2860796408585123e-14,2.5514729514254617e-15,-9.869879549629603e-14,-9.869835441975725e-14,5.001031364630912e-30,4.410751351741048e-19,3.139015043225666e-20,-6.579916590911013e-14,1.0632177504732873e-25,-7.024490792093781e-25,1.0632177504732873e-25,-5.68176657837398e-15,1.250095275773131e-16,-6.567418725402539e-14,-6.133661964963284e-27,-7.011148502416885e-25,-2.5872021656638443e-22,-2.721783081983389e-14,1.4150051578322672e-30,-2.721783081983389e-14,-5.521743262069632e-22,-5.443566197900032e-14,-5.4435661416329015e-14,-9.489319546928503e-22,-5.020041665741814e-24,-7.391415721424432e-22,2.148104242158497e-22,-9.48931954692548e-22,-1.405809398062005e-36
0.045,598,101325.00000000004,2.771e-08,0.06599999999999999,0.8536363636363635,0.08036363636363647,0.07731629392971247,598.0,1e-11,1e-22,IdealGasReactor,off,0.08036363636300108,2.694594550564737e-87,-8.142112259490266e-208,0.8536363635928141,4.743643913953306e-11,2.7299411747225668e-12,2.6164410408973527e-11,0.0659999999678539,4.122699927488812e-90,1.4075095975773412e-21,6.849610142273883e-29,9.612944997451839e-07,6.055414608916197e-18,0.9999909423553673,3.9953371554663154e-12,3.260198683783675e-17,5.968484467274571e-09,4.576280670399402e-13,8.090372834505743e-06,1.1668608147644921e-24,2.7597883246696344e-19,8.040348902579169e-14,2.967075013998271e-15,3.4160810587352954e-12,8.615600270051564e-13,0.0,0.0,0.0,-5.856135975846544e-19,0.0,0.0,-5.856137003763858e-19,0.0,0.0,5.856135975846544e-19,5.139586569695936e-26,0.0,0.0,0.0,-7.656277809688539e-14,9.869525668474398e-14,5.683269142844602e-15,5.443029950885833e-14,-6.579683775532878e-14,0.0,0.0,1.406261783845813e-36,3.231410387610275e-23,-6.360894137483559e-28,-3.977037836050662e-23,-2.398137151871876e-28,-1.0877526685121313e-27,-3.4499119885812506e-23,-4.6158573920310246e-23,-6.736777467278814e-24,-5.31323446571674e-35,-3.7472888517208017e-29,-7.410363658913524e-28,-7.496338449919522e-25,3.0615198693561705e-28,4.817623945639487e-23,5.139586569695936e-26,5.856135975846544e-19,7.656277809688539e-14,5.2936788547456364e-14,3.7481621506309067e-25,3.7481621506309067e-25,5.038502281410961e-14,1.5536406664935236e-14,-6.524473833487897e-23,1.286004920787242e-14,2.55132471320189e-15,-9.869525661949924e-14,-9.869481556365718e-14,5.000689571546433e-30,4.410544374835185e-19,3.138811312008578e-20,-6.579680665992071e-14,1.0631504202746148e-25,-7.024113370033198e-25,1.0631504202746148e-25,-5.683268188640453e-15,1.2500142099191247e-16,-6.567183610943427e-14,-6.130182367248718e-27,-7.0107721840504225e-25,-2.5869496141053423e-22,-2.7215149606522528e-14,1.4148657708345536e-30,-2.7215149606522528e-14,-5.521199314618831e-22,-5.443029950885833e-14,-5.443029895000162e-14,-9.491827812402306e-22,-5.021368337648956e-24,-7.393369167694701e-22,2.1486719533546793e-22,-9.491827437673421e-22,-1.406261783845813e-36
0.054,598,101325.00000000003,2.771e-08,0.06599999999999999,0.8536363636363635,0.08036363636363647,0.07731629392971247,598.0,1e-11,1e-22,IdealGasReactor,off,0.08036363636287404,2.6945945505604775e-87,-3.868665791721935e-262,0.8536363635841058,5.692270646441506e-11,3.2763624352388963e-12,3.13957461042975e-11,0.06599999996142537,4.122699927482294e-90,1.6889283344957814e-21,9.862467036233414e-29,9.612665754949736e-07,6.055109448270727e-18,0.9999909410798336,3.995265738138635e-12,3.261045310844387e-17,5.968311090764244e-09,4.57688510689714e-13,8.091676466002217e-06,1.2268684218985924e-24,3.311505690440425e-19,8.04006063810898e-14,2.9670750064287713e-15,3.4159587730588963e-12,8.616738211978798e-13,0.0,0.0,0.0,-5.855559017369289e-19,0.0,0.0,-5.855560281566221e-19,0.0,0.0,5.855559017369289e-19,6.320984661354923e-26,0.0,0.0,0.0,-7.655832788630799e-14,9.869171811207237e-14,5.684770537712227e-15,5.4424937660660694e-14,-6.579448518766423e-14,0.0,0.0,1.4067139711367213e-36,-3.8470651383894285e-21,-4.5709272672374955e-27,-1.700869901857666e-21,-4.749573738154668e-26,1.1597495115184398e-26,6.446303484254039e-21,-1.6678452568163248e-21,2.604392212969095e-21,-2.4431474587490424e-34,4.6648803250178773e-29,-2.4598753788099797e-26,1.3829424451394608e-23,1.5505726693507767e-26,-9.312623687728036e-22,6.320984661354923e-26,5.855559017369289e-19,7.655832788630799e-14,5.293518310279755e-14,-6.914712933060466e-24,-6.914712933060466e-24,5.038355913215655e-14,1.5535503211419075e-14,-6.524027948351704e-23,1.2859302084866673e-14,2.551176490389284e-15,-9.86917180468321e-14,-9.869127701169854e-14,5.000347818279359e-30,4.410337417469052e-19,3.1386076038356886e-20,-6.579444761348925e-14,1.0630830975354419e-25,-7.023735987163613e-25,1.0630830975354419e-25,-5.684769583256082e-15,1.249933153227946e-16,-6.566948516667016e-14,-6.1267037042156774e-27,-7.010395904728422e-25,-2.586697105739196e-22,-2.7212469498324464e-14,1.4147263250621224e-30,-2.7212469498324464e-14,-5.5206556786448285e-22,-5.4424937660660694e-14,-5.442493971298734e-14,-9.494334501770154e-22,-5.022694818764696e-24,-7.395322333424575e-22,2.149239583018816e-22,-9.494334968258187e-22,-1.4067139711367213e-36
0.06299999999999999,598,101325.00000000003,2.771e-08,0.06599999999999999,0.8536363636363635,0.08036363636363647,0.07731629392971247,598.0,1e-11,1e-22,IdealGasReactor,off,0.08036363636274697,2.6945893910091624e-87,4.2311905e-317,0.8536363635753977,6.640863369156262e-11,3.8229279899181626e-12,3.6626566479418395e-11,0.06599999995499707,4.122699927475776e-90,1.9703193498534167e-21,1.3422591222289354e-28,9.612386534768964e-07,6.054804319025361e-18,0.99999093980453,3.99519432603532e-12,3.261891858028068e-17,5.968137728138023e-09,4.577489379562515e-13,8.092979864793695e-06,1.2868848410102129e-24,3.863336716128631e-19,8.03977239988013e-14,2.9670749988610566e-15,3.415836498504636e-12,8.617875845463812e-13,0.0,0.0,0.0,-5.854982123515518e-19,0.0,0.0,-5.854983609855682e-19,0.0,0.0,5.854982123515518e-19,7.431700815906108e-26,0.0,0.0,0.0,-7.655387816071833e-14,9.868817986155705e-14,5.686271723838252e-15,5.4419576459884454e-14,-6.579211988673976e-14,0.0,0.0,1.4071659613193793e-36,-5.982900747308448e-23,-2.1325928508489215e-28,-5.018754536032699e-22,8.835242138475332e-28,1.751618428110244e-28,-2.0965143365658995e-23,-4.999674469835281e-22,-8.065527834057121e-23,8.46355932592047e-36,7.942369581048365e-31,-9.893818431039127e-29,8.788779862505613e-25,-2.799963175468829e-28,5.807670358996917e-22,7.431700815906108e-26,5.854982123515518e-19,7.655387816071833e-14,5.293356484345669e-14,-4.3943970041879595e-25,-4.3943970041879595e-25,5.038209556742638e-14,1.5534599856438394e-14,-6.523582117402898e-23,1.2858555043283068e-14,2.5510282837409053e-15,-9.868817979632123e-14,-9.868773878187e-14,5.000006106545028e-30,4.410130480709837e-19,3.1384039197320614e-20,-6.579208878182052e-14,1.0630157826028916e-25,-7.023358645405053e-25,1.0630157826028916e-25,-5.686270769130017e-15,1.249852106108352e-16,-6.566713443774284e-14,-6.123225970921704e-27,-7.010019666370239e-25,-2.5864446413315077e-22,-2.7209788311482882e-14,1.4145870306345889e-30,-2.7209788311482882e-14,-5.520111611139259e-22,-5.4419576459884454e-14,-5.4419575827218015e-14,-9.49684214226621e-22,-5.024021115671936e-24,-7.397275227602174e-22,2.149807133763209e-22,-9.496842150208579e-22,-1.4071659613193793e-36
0.07199999999999998,598,101325.00000000003,2.771e-08,0.06599999999999999,0.8536363636363635,0.08036363636363647,0.07731629392971247,598.0,1e-11,1e-22,IdealGasReactor,off,0.08036363636261994,2.692814271892129e-87,1.5168246693235213e-94,0.8536363635666904,7.589422085101635e-11,4.369637818336959e-12,4.1856871595263656e-11,0.065999999948569,4.122699927469258e-90,2.251682646927784e-21,1.7529820927757325e-28,9.61210733595459e-07,6.0544992201259134e-18,0.9999909385294599,3.99512291890413e-12,3.2627383249341e-17,5.967964378765913e-09,4.578093486520623e-13,8.094283028333525e-06,1.346910067363885e-24,4.415281371315249e-19,8.039484186874831e-14,2.9670749912945478e-15,3.4157142346383123e-12,8.619013166976296e-13,0.0,0.0,0.0,-5.854405488155689e-19,0.0,0.0,-5.854407200678051e-19,0.0,0.0,5.854405488155689e-19,8.56261180963095e-26,0.0,0.0,0.0,-7.654942890486794e-14,9.868464192068816e-14,5.687772696402591e-15,5.4414215889000515e-14,-6.578976089955134e-14,0.0,0.0,1.4076177535578826e-36,3.8466988361101034e-22,1.8748239643877202e-28,5.2458253077013086e-23,1.3757734187054446e-27,-7.079817953811074e-28,-3.8090706454993623e-22,5.0755004649774335e-23,2.4629184094086254e-24,-8.745677970117819e-36,-1.1257913839802542e-29,-4.786942221953167e-28,-1.550977793013716e-25,-3.1648113441335467e-28,-5.456442154125938e-23,8.56261180963095e-26,5.854405488155689e-19,7.654942890486794e-14,5.2931952818989696e-14,7.754818242684634e-26,7.754818242684634e-26,5.038063211460089e-14,1.5533696596893354e-14,-6.523136339090716e-23,1.2857808080561638e-14,2.550880092733017e-15,-9.86846418554568e-14,-9.868420086169645e-14,4.999664435154849e-30,4.409923563812534e-19,3.138200258986955e-20,-6.57897301565858e-14,1.0629484752339419e-25,-7.022981343422795e-25,1.0629484752339419e-25,-5.687771741442335e-15,1.2497710682766447e-16,-6.566478391430521e-14,-6.119749170276928e-27,-7.009643467640038e-25,-2.586192220333699e-22,-2.7207107749989843e-14,1.4144476789017058e-30,-2.7207107749989843e-14,-5.519567853754633e-22,-5.4414215889000515e-14,-5.4414215339506647e-14,-9.499349088063925e-22,-5.025347223802407e-24,-7.399227843957257e-22,2.1503746037654675e-22,-9.499348975484787e-22,-1.4076177535578826e-36
0.08099999999999999,598,101325.00000000004,2.771e-08,0.06599999999999999,0.8536363636363635,0.08036363636363647,0.07731629392971247,598.0,1e-11,1e-22,IdealGasReactor,off,0.08036363636249289,-2.8425189760738204e-82,1.1668457449160556e-82,0.8536363635579833,8.5379467972794e-11,4.916491900058204e-12,4.708666151272437e-11,0.06599999994214116,4.122699927462741e-90,2.533018228994537e-21,2.2183994421366016e-28,9.611828158552295e-07,6.054194151622842e-18,0.9999909372546224,3.995051516758752e-12,3.2635847115973434e-17,5.967791042686466e-09,4.57869742790507e-13,8.095585956792417e-06,1.4069440971064891e-24,4.96733962640246e-19,8.039195999147375e-14,2.967074983729416e-15,3.4155919814837748e-12,8.620150176767798e-13,0.0,0.0,0.0,-5.85382885279586e-19,0.0,0.0,-5.853830791500421e-19,0.0,0.0,5.85382885279586e-19,9.693522803355793e-26,0.0,0.0,0.0,-7.654498011945518e-14,9.868110429014288e-14,5.68927345557428e-15,5.440885594877788e-14,-6.578740299595317e-14,0.0,0.0,1.408069347960999e-36,-1.2854003265260516e-22,1.49617414619153e-28,9.84258217347401e-23,-7.825500179792437e-28,-5.5291111179888584e-27,1.3586169472012108e-22,9.694047413227396e-23,7.476463939111969e-24,7.711242941394206e-36,1.262508392331172e-30,2.6249082689833566e-28,-8.271820268613824e-25,-1.805998434890354e-28,-1.0425199722684403e-22,9.693522803355793e-26,5.85382885279586e-19,7.654498011945518e-14,5.2930341799133556e-14,4.1359030627651384e-25,4.1359030627651384e-25,5.037916877400549e-14,1.5532793432926682e-14,-6.522690613488874e-23,1.285706119681961e-14,2.550731917393232e-15,-9.868110422491597e-14,-9.868066325184058e-14,4.999322804165318e-30,4.409716666819728e-19,3.1379966216348676e-20,-6.578737173822929e-14,1.0628811754423599e-25,-7.022604081286197e-25,1.0628811754423599e-25,-5.689272500362064e-15,1.2496900397468496e-16,-6.566243359681568e-14,-6.116273301898001e-27,-7.009267308608655e-25,-2.5859398427689994e-22,-2.7204427757597065e-14,1.4143083547194715e-30,-2.7204427757597065e-14,-5.519024161944069e-22,-5.440885594877788e-14,-5.440885540435193e-14,-9.50185543174083e-22,-5.0266731433215264e-24,-7.40118018270971e-22,2.1509419930894974e-22,-9.501855444365914e-22,-1.408069347960999e-36
