Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),ONOOJ(37),N2O2(48),X(1),HX(9),OX(10),HOX(13),H2OX(14),NH3_X(22),N_X(23),NO_X(24),N2X2(28),NN_ads(29),H2NX(30),O2_ads(49),NH_ads(60),NOX2(87),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],ONOOJ(37) ROP [kmol/m^3 s],N2O2(48) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],ONOOJ(37) surface ROP [kmol/m^2 s],N2O2(48) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],NH3_X(22) ROP [kmol/m^2 s],N_X(23) ROP [kmol/m^2 s],NO_X(24) ROP [kmol/m^2 s],N2X2(28) ROP [kmol/m^2 s],NN_ads(29) ROP [kmol/m^2 s],H2NX(30) ROP [kmol/m^2 s],O2_ads(49) ROP [kmol/m^2 s],NH_ads(60) ROP [kmol/m^2 s],NOX2(87) ROP [kmol/m^2 s],2 NO(5) <=> N2O2(48) ROP [kmol/m^3 s],NO(5) + O2(2) <=> ONOOJ(37) ROP [kmol/m^3 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],NH3(6) + X(1) <=> NH3_X(22) ROP [kmol/m^2 s],O2_ads(49) <=> 2 OX(10) ROP [kmol/m^2 s],O2_ads(49) <=> 2 OX(10) ROP [kmol/m^2 s],NH3_X(22) + OX(10) <=> H2NX(30) + HOX(13) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(30) + HX(9) ROP [kmol/m^2 s],NH3_X(22) + X(1) <=> H2NX(30) + HX(9) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],HOX(13) + NH3_X(22) <=> H2NX(30) + H2OX(14) ROP [kmol/m^2 s],H2NX(30) + X(1) <=> HX(9) + NH_ads(60) ROP [kmol/m^2 s],HOX(13) + NH_ads(60) <=> H2NX(30) + OX(10) ROP [kmol/m^2 s],NH3_X(22) + NH_ads(60) <=> 2 H2NX(30) ROP [kmol/m^2 s],H2OX(14) + NH_ads(60) <=> H2NX(30) + HOX(13) ROP [kmol/m^2 s],NH3_X(22) + NH_ads(60) <=> 2 H2NX(30) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> 2 N_X(23) ROP [kmol/m^2 s],NH_ads(60) + X(1) <=> HX(9) + N_X(23) ROP [kmol/m^2 s],HOX(13) + N_X(23) <=> NH_ads(60) + OX(10) ROP [kmol/m^2 s],NH3_X(22) + N_X(23) <=> H2NX(30) + NH_ads(60) ROP [kmol/m^2 s],H2OX(14) + N_X(23) <=> HOX(13) + NH_ads(60) ROP [kmol/m^2 s],H2NX(30) + N_X(23) <=> 2 NH_ads(60) ROP [kmol/m^2 s],NOX2(87) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],N_X(23) + O2_ads(49) <=> NOX2(87) + OX(10) ROP [kmol/m^2 s],NOX2(87) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],NO_X(24) + X(1) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_X(24) ROP [kmol/m^2 s],NO_X(24) + X(1) <=> NOX2(87) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(29) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(28) ROP [kmol/m^2 s],N2X2(28) <=> 2 N_X(23) ROP [kmol/m^2 s],NOX2(87) + N_X(23) <=> N2X2(28) + OX(10) ROP [kmol/m^2 s],NN_ads(29) + X(1) <=> N2X2(28) ROP [kmol/m^2 s],N2O2(48) + 2 X(1) <=> 2 NO_X(24) ROP [kmol/m^2 s]
0,598,101325.0,2.771e-08,0.066,0.6866666666666666,0.24733333333333335,0.09611650485436894,598.0,1e-11,1e-22,IdealGasReactor,off,0.24733333333333335,0.0,0.0,0.6866666666666666,0.0,0.0,0.0,0.066,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06667943133573584,0.0,0.0,0.0,-0.01710568578036615,0.0,0.0,0.0,-0.16438103857823744,0.01391649012639958,0.13335886267147168,0.0,0.0,0.0031891956539665694,0.0,0.0,0.0,0.0,0.01391649012639958,0.0,0.0,0.0,0.0,0.0,0.06667943133573584,0.0031891956539665694,0.0,0.0,0.0,0.0,0.0,0.01391649012639958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009,598,101324.99999959912,2.771e-08,0.066,0.6866666666666666,0.24733333333333335,0.09611650485436894,598.0,1e-11,1e-22,IdealGasReactor,off,0.2473705933347856,0.0,0.0,0.6865708773873963,4.9631578349776707e-05,2.8668835479019278e-05,4.378802326681962e-15,0.06598022886398498,0.0,1.894408140854257e-25,1.91846830334913e-36,0.16852603573042804,1.5541677971149387e-07,0.8299854993725075,2.7541679862969424e-07,1.6361483209813425e-07,0.0009967901113781315,7.644046925938527e-08,6.397724950514447e-06,2.1038648775073366e-06,1.1094344622088352e-05,0.0004219698988625102,2.0439787926824564e-15,4.931861876952808e-05,1.1944472248511921e-07,0.0,0.0,0.0,-3.549201693692227e-19,0.0,0.0,-3.5492016938324343e-19,0.0,0.0,3.549201693692227e-19,7.010354904914157e-30,0.0,0.0,0.0,-0.0018934915798479455,0.0004693617230042261,0.00020469720007943603,4.102253831496774e-14,-0.00028338971892710507,0.0,0.0,8.773448872069685e-37,-0.003230294811519105,-4.211505673433953e-09,0.0033177954895445175,-3.750308458784407e-09,-2.2764963799762197e-07,-2.0920884799543582e-05,-1.070952530069803e-09,5.854310073341137e-08,-7.387616311026098e-06,-3.8740810747658894e-05,-1.2445155282484788e-05,1.634124613127613e-17,-4.380631734092781e-07,-1.196048185252556e-09,7.010354904914157e-30,3.549201693692227e-19,0.0018934915798479455,2.5301660414023416e-05,-8.17062367401808e-18,-8.17062367401808e-18,5.988136228781471e-09,0.0006507456441332175,-1.1543351247596676e-07,0.00025808805851308165,4.751193998802645e-05,-0.0004692462894917501,-0.0004690133075542155,8.848543204823602e-15,5.077476297778887e-09,2.8878878679174123e-05,-0.00028660507144988794,-6.493387538940482e-07,-2.541166666976409e-10,-6.493387538940482e-07,-0.00015856874741676654,0.00031637798896858634,-7.86926892651045e-07,-1.7828791979108029e-09,-6.97723986164285e-13,-2.7122744383421284e-08,-2.8676034373453785e-08,1.2167600295936784e-24,-2.8676034373453785e-08,-5.919149190432471e-16,-4.102253831496774e-14,-5.8543141164034765e-08,-3.4516842714135514e-05,-1.1611609948533973e-05,-2.0628216370463967e-11,4.975768125360572e-12,4.22396803352338e-06,-8.773448872069685e-37
0.018,598,101325.0,2.771e-08,0.066,0.6866666666666666,0.24733333333333335,0.09611650485436894,598.0,1e-11,1e-22,IdealGasReactor,off,0.2473705933342637,0.0,0.0,0.686570877376571,4.9631591008405985e-05,2.8668836651139547e-05,6.099173308999104e-12,0.06598022885540662,0.0,2.6389054263218455e-22,3.7220816528828345e-30,1.2099056476840773e-06,1.0441353996659593e-17,0.9999893663143076,5.672412834879707e-12,6.349100628493041e-14,7.50980920287229e-09,6.703745071494647e-13,9.416254256923788e-06,4.970126991502223e-18,3.643923300889328e-12,1.072958266187758e-13,2.9670656614555473e-15,4.556410283058628e-12,1.2620884137924522e-12,0.0,0.0,0.0,-5.487256348798042e-19,0.0,0.0,-5.487256503667215e-19,0.0,0.0,5.487256348798042e-19,7.743458645649452e-27,0.0,0.0,0.0,-9.755876807975852e-14,1.3170540084868041e-13,1.2195732627553567e-14,6.341213531138167e-14,-8.780360046982541e-14,0.0,0.0,1.9049612316097336e-36,6.982521655095155e-23,-1.165658821857819e-28,1.4061903805978288e-22,5.301145283085199e-28,-5.949114509447866e-25,-9.55652117425318e-23,1.398641739265365e-22,-2.7471216432769614e-23,1.8104359693229001e-29,8.78672719280424e-26,5.417150884072369e-29,2.8434168722734498e-25,2.9064593976736654e-28,-1.1366722391623562e-22,7.743458645649452e-27,5.487256348798042e-19,9.755876807975852e-14,6.743774742273975e-14,-1.4217166778255163e-25,-1.4217166778255163e-25,6.339654793933117e-14,2.461616523527402e-14,-1.210851843862554e-22,2.0365853047085657e-14,4.0404116780371636e-15,-1.3170540072759524e-13,-1.3170461282374748e-13,9.280799075724303e-30,7.879005944240583e-19,5.271912465333683e-20,-8.780354829846962e-14,1.7600690843115158e-25,-1.330803224316424e-24,1.7600690843115158e-25,-1.2195730580014583e-14,2.0984791211162216e-16,-8.759375219875875e-14,-9.810539319944035e-27,-1.3276234285171433e-24,-4.531824965539279e-22,-3.170606749404905e-14,1.648337758286841e-30,-3.170606749404905e-14,-6.432282040419469e-22,-6.341213531138167e-14,-6.341213464068224e-14,-2.036762621762772e-21,-1.077636285067669e-23,-1.5865437888012292e-21,4.610830811885072e-22,-2.0368504890347e-21,-1.9049612316097336e-36
0.026999999999999996,598,101325.0,2.771e-08,0.066,0.6866666666666666,0.24733333333333335,0.09611650485436894,598.0,1e-11,1e-22,IdealGasReactor,off,0.24737059333374192,0.0,0.0,0.6865708773657468,4.963160366625204e-05,2.8668837823515417e-05,1.2192934474173474e-11,0.0659802288468288,0.0,5.275469435207517e-22,1.4875118282215925e-29,1.209847069149837e-06,1.0440490584673196e-17,0.9999893648907607,5.672250488092039e-12,6.34879479138552e-14,7.509445608954483e-09,6.704475887456423e-13,9.417736746238962e-06,4.969645941746094e-18,3.643747026481189e-12,1.0728918791284356e-13,2.9670656530079727e-15,4.5561288917130426e-12,1.2622260001854915e-12,0.0,0.0,0.0,-5.486326190661574e-19,0.0,0.0,-5.486326655647746e-19,0.0,0.0,5.486326190661574e-19,2.324930859867366e-26,0.0,0.0,0.0,-9.75493178829769e-14,1.3169725165971065e-13,1.2198391834246468e-14,6.340138410654423e-14,-8.779816721598701e-14,0.0,0.0,1.9055604995346207e-36,1.6556549497183444e-22,-8.816581290332453e-29,7.754548136710687e-23,6.1215606245150516e-27,-4.001706903283382e-25,-5.5688879177857635e-22,7.181319638067071e-23,-3.9392207277785803e-22,-6.146753567415886e-29,1.3625047782796272e-25,1.4592936726438546e-28,-1.602664084879802e-24,1.0274913290503679e-28,3.196748812053207e-22,2.324930859867366e-26,5.486326190661574e-19,9.75493178829769e-14,6.743428618141947e-14,8.013312184107456e-25,8.013312184107456e-25,6.339347845030213e-14,2.4613778867730685e-14,-1.2107113706714174e-22,2.0363881034567534e-14,4.04002044776538e-15,-1.316972515386395e-13,-1.3169646369568257e-13,9.279722381223353e-30,7.878398985870787e-19,5.271331048724843e-20,-8.77981155116996e-14,1.7598808752085404e-25,-1.3306827978581892e-24,1.7598808752085404e-25,-1.2198389786309315e-14,2.0982479315834158e-16,-8.758834252526675e-14,-9.803418058949186e-27,-1.3275034433701597e-24,-4.53113145371935e-22,-3.1700691925180754e-14,1.648058310953556e-30,-3.1700691925180754e-14,-6.431191449339205e-22,-6.340138410654423e-14,-6.340138306950301e-14,-2.0371584406105756e-21,-1.0778712633120263e-23,-1.5868897252092507e-21,4.611836170447374e-22,-2.0372946910884036e-21,-1.9055604995346207e-36
0.036,598,101324.99999999999,2.771e-08,0.066,0.6866666666666666,0.24733333333333335,0.09611650485436894,598.0,1e-11,1e-22,IdealGasReactor,off,0.24737059333322003,0.0,0.0,0.6865708773549235,4.9631616323315015e-05,2.866883899614677e-05,1.8285662577591883e-11,0.0659802288382515,0.0,7.911586473186811e-22,3.3455332545490654e-29,1.2097885024101849e-06,1.043962737832515e-17,0.99998936346759,5.672088171803982e-12,6.348489015931947e-14,7.509082088243013e-09,6.705206390219198e-13,9.419218847315006e-06,4.96916501218724e-18,3.6435707876134046e-12,1.0728255068334087e-13,2.9670656445625793e-15,4.555847562894116e-12,1.2623635276137499e-12,0.0,0.0,0.0,-5.485396113304464e-19,0.0,0.0,-5.485396886766804e-19,0.0,0.0,5.485396113304464e-19,3.867311701755488e-26,0.0,0.0,0.0,-9.753987004637201e-14,1.316891042829902e-13,1.2201050191191202e-14,6.339063580968073e-14,-8.77927361859457e-14,0.0,0.0,1.906159297872856e-36,4.485982645986594e-25,-1.2434089601040714e-29,3.684396945940082e-24,0.0,-6.063287260922387e-26,-2.6740244743145866e-24,2.1997227611625067e-25,-5.591080064746509e-24,-2.9389502872253088e-31,-4.672423141624053e-27,1.7542966913084197e-29,5.169714050566351e-26,9.663546088957395e-30,1.9370222623634446e-24,3.867311701755488e-26,5.485396113304464e-19,9.753987004637201e-14,6.743082667138822e-14,-2.5849394142282115e-26,-2.5849394142282115e-26,6.33904095793014e-14,2.4611393096584914e-14,-1.2105709357636453e-22,2.0361909514557473e-14,4.0396293152018536e-15,-1.316891041619331e-13,-1.3168831637999767e-13,9.278645980156667e-30,7.877792168497498e-19,5.270749787623885e-20,-8.779268393318702e-14,1.7596927155330911e-25,-1.3305624015791136e-24,1.7596927155330911e-25,-1.2201048142666858e-14,2.0980168038480156e-16,-8.75829340538539e-14,-9.796299793093664e-27,-1.3273834882715552e-24,-4.530438164733789e-22,-3.1695317812150336e-14,1.6477789007218112e-30,-3.1695317812150336e-14,-6.43010121793021e-22,-6.339063580968073e-14,-6.339063516107953e-14,-2.0377432831530448e-21,-1.0781061380183897e-23,-1.5872355510488598e-21,4.612841207673321e-22,-2.037738610729903e-21,-1.906159297872856e-36
0.045,598,101324.99999999996,2.771e-08,0.066,0.6866666666666666,0.24733333333333335,0.09611650485436894,598.0,1e-11,1e-22,IdealGasReactor,off,0.24737059333269826,0.0,0.0,0.6865708773441012,4.9631628979595085e-05,2.8668840169033558e-05,2.437735789822513e-11,0.06598022882967473,0.0,1.0547256660960967e-21,5.945894718305226e-29,1.2097299474492757e-06,1.0438764377363665e-17,0.9999893620447964,5.671925885973199e-12,6.348183302049588e-14,7.508718640642552e-09,6.705936579639011e-13,9.42070055997406e-06,4.968684202681544e-18,3.643394584238214e-12,1.0727591492842026e-13,2.967065636119439e-15,4.5555662965235736e-12,1.2625009960501254e-12,0.0,0.0,0.0,-5.484466213661938e-19,0.0,0.0,-5.484467294085834e-19,0.0,0.0,5.484466213661938e-19,5.402119478953489e-26,0.0,0.0,0.0,-9.753042456711129e-14,1.3168095872658408e-13,1.2203707697382994e-14,6.33798904175276e-14,-8.778730582731955e-14,0.0,0.0,1.9067576268033794e-36,-3.586581991317997e-23,8.854118237521913e-29,5.7697135146571e-23,1.729183104244458e-27,-9.919084880647692e-24,1.620885913366795e-23,5.77142719838347e-23,-3.0502423927412214e-23,1.2209768791708573e-29,-2.2646855525356373e-25,1.6304143970201755e-28,3.8773926463465454e-25,-7.094817766331475e-29,-2.7941951344609654e-23,5.402119478953489e-26,5.484466213661938e-19,9.753042456711129e-14,6.742736734085516e-14,-1.9387045606711586e-25,-1.9387045606711586e-25,6.338734132552405e-14,2.4609007921122856e-14,-1.2104305390951729e-22,2.035993848646439e-14,4.0392382802309446e-15,-1.3168095860554103e-13,-1.3168017087441504e-13,9.277569872186338e-30,7.877185491949134e-19,5.2701686818509267e-20,-8.778725356141968e-14,1.7595046052283716e-25,-1.330442035443448e-24,1.7595046052283716e-25,-1.220370564819068e-14,2.097785737838522e-16,-8.757752678301518e-14,-9.789184521499689e-27,-1.3272635631857266e-24,-4.52974509839296e-22,-3.1689945088783347e-14,1.647499577182775e-30,-3.1689945088783347e-14,-6.429011243887086e-22,-6.33798904175276e-14,-6.337988974412405e-14,-2.0384089050522085e-21,-1.078340981909874e-23,-1.5875812662034264e-21,4.613845923223962e-22,-2.038182436496955e-21,-1.9067576268033794e-36
0.054,598,101325.00000000003,2.771e-08,0.066,0.6866666666666666,0.24733333333333335,0.09611650485436894,598.0,1e-11,1e-22,IdealGasReactor,off,0.24737059333217645,5.108543874942043e-92,-1.5281402084738408e-91,0.6865708773332796,4.963164163509243e-05,2.8668841342175687e-05,3.0468020715676414e-11,0.06598022882109848,0.0,1.3182480119504856e-21,9.288218693984932e-29,1.209671404266762e-06,1.0437901581764343e-17,0.9999893606223789,5.671763630599582e-12,6.347877649734572e-14,7.508355266150912e-09,6.706666455947944e-13,9.422181884444862e-06,4.9682035132121646e-18,3.643218416354642e-12,1.072692806479574e-13,2.9670656276785282e-15,4.5552850925961815e-12,1.2626384055383077e-12,0.0,0.0,0.0,-5.483536604825096e-19,0.0,0.0,-5.483537990191063e-19,0.0,0.0,5.483536604825096e-19,6.92682983656466e-26,0.0,0.0,0.0,-9.752098144486291e-14,1.3167281492589467e-13,1.2206364353568738e-14,6.336914792955853e-14,-8.778187615989168e-14,0.0,0.0,1.9073554866694878e-36,4.765244762022736e-22,-5.7094545857461795e-28,-2.872516448415997e-23,6.52545740798821e-27,3.447241500173564e-23,-4.8035559239106025e-22,-2.1447881560193022e-23,3.4796023440574654e-23,1.5091240602523306e-29,-8.038271743148648e-25,8.351292111061006e-28,9.564259360441086e-25,-2.647614413148021e-29,-8.190056048723884e-24,6.92682983656466e-26,5.483536604825096e-19,9.752098144486291e-14,6.742390820967262e-14,-4.782137916322191e-25,-4.782137916322191e-25,6.338427368895162e-14,2.4606623341261194e-14,-1.2102901806587204e-22,2.0357967950219047e-14,4.038847342838894e-15,-1.3167281480486566e-13,-1.31672027178785e-13,9.276494057257562e-30,7.876578956210535e-19,5.26958773137831e-20,-8.778182439629589e-14,1.7593165442860883e-25,-1.3303216994467317e-24,1.7593165442860883e-25,-1.2206362303353023e-14,2.0975547335439635e-16,-8.757212071264992e-14,-9.782072242437114e-27,-1.327143668108243e-24,-4.529052254621127e-22,-3.1684573887428685e-14,1.6472203296835295e-30,-3.1684573887428685e-14,-6.427921574294967e-22,-6.336914792955853e-14,-6.33691473215624e-14,-2.0394299561208287e-21,-1.078575842441393e-23,-1.5879268707343852e-21,4.6148503172778305e-22,-2.0386261289465138e-21,-1.9073554866694878e-36
0.06299999999999999,598,101325.00000000003,2.771e-08,0.066,0.6866666666666666,0.24733333333333335,0.09611650485436894,598.0,1e-11,1e-22,IdealGasReactor,off,0.2473705933316548,1.9196235123174563e-77,-1.7229349560073653e-77,0.6865708773224595,4.963165428980725e-05,2.8668842515573092e-05,3.6557651309097764e-11,0.06598022881252277,0.0,1.5817256969598125e-21,1.3372127856078213e-28,1.2096128729247157e-06,1.0437038992423067e-17,0.9999893592003357,5.671601405856844e-12,6.347572059317123e-14,7.507991965150543e-09,6.707396020871229e-13,9.423662822568048e-06,4.967722944274745e-18,3.643042284149503e-12,1.0726264784887388e-13,2.9670656192398646e-15,4.555003951405352e-12,1.2627757564030892e-12,0.0,0.0,0.0,-5.482607319105681e-19,0.0,0.0,-5.482609019511139e-19,0.0,0.0,5.482607319105681e-19,8.502027292109977e-26,0.0,0.0,0.0,-9.751154068936291e-14,1.3166467302141342e-13,1.2209020165259573e-14,6.335840835610135e-14,-8.777644863491413e-14,0.0,0.0,1.907952878467011e-36,1.563390186848992e-22,1.524270181213186e-27,-8.897428611613756e-22,-6.146804173482124e-27,1.1261787084730985e-24,-4.6777193674869897e-23,-8.919290271372002e-22,1.0718453805452176e-22,-6.33606332149717e-30,-1.3392972793089302e-24,-3.7019505969660835e-28,7.754653548565139e-26,1.1685002158586237e-28,7.824942020728798e-22,8.502027292109977e-26,5.482607319105681e-19,9.751154068936291e-14,6.742045072706105e-14,-3.877409121342317e-26,-3.877409121342317e-26,6.338120667281275e-14,2.4604239359453096e-14,-1.2101498605968347e-22,2.0355997907853087e-14,4.0384565034272484e-15,-1.3166467290039845e-13,-1.316638853016112e-13,9.275418536460892e-30,7.875972561911426e-19,5.2690069367964036e-20,-8.777639644347992e-14,1.759128532897297e-25,-1.330201393712653e-24,1.759128532897297e-25,-1.2209018114062464e-14,2.0973237911991152e-16,-8.756671584839892e-14,-9.774962950884558e-27,-1.3270238031623524e-24,-4.528359633813134e-22,-3.167920453234115e-14,1.6469411949582733e-30,-3.167920453234115e-14,-6.426832213591196e-22,-6.335840835610135e-14,-6.335840782060266e-14,-2.0404090019239676e-21,-1.0788106308660949e-23,-1.5882723654103825e-21,4.615854392068738e-22,-2.0390697046446587e-21,-1.907952878467011e-36
0.07199999999999998,598,101324.99999999999,2.771e-08,0.066,0.6866666666666666,0.24733333333333335,0.09611650485436894,598.0,1e-11,1e-22,IdealGasReactor,off,0.2473705933311331,1.905660270676517e-77,5.916982800037052e-91,0.6865708773116401,4.963166694373969e-05,2.8668843689225678e-05,4.264624995771207e-11,0.0659802288039476,8.35803909134988e-96,1.84515873320511e-21,1.8197245079183332e-28,1.2095543533598843e-06,1.0436176608388553e-17,0.9999893577786686,5.6714392115701156e-12,6.347266530461813e-14,7.507628737251401e-09,6.708125273134367e-13,9.42514337294659e-06,4.967242495334128e-18,3.642866187431239e-12,1.0725601652393955e-13,2.9670656108033983e-15,4.554722872644682e-12,1.2629130484045359e-12,0.0,0.0,0.0,-5.481678162633237e-19,0.0,0.0,-5.481680174039218e-19,0.0,0.0,5.481678162633237e-19,1.0057029908481635e-25,0.0,0.0,0.0,-9.75021022901322e-14,1.3165653289751602e-13,1.2211675124044471e-14,6.334767168568403e-14,-8.777102193250153e-14,0.0,0.0,1.9085498018807788e-36,-2.957074830581321e-22,4.419540944778325e-28,-1.882810117843424e-21,1.8654982686666487e-26,-3.2305930828166506e-24,2.9706091068269905e-24,-1.8878806667318555e-21,-3.014819635088667e-22,4.412888077591425e-29,1.5678436941868461e-24,1.4381483850490032e-27,1.2924680604519904e-24,-7.077561434029765e-29,2.1819834231492244e-21,1.0057029908481635e-25,5.481678162633237e-19,9.75021022901322e-14,6.741699357532172e-14,-6.462348535570529e-25,-6.462348535570529e-25,6.337814027381469e-14,2.4601855973059464e-14,-1.2100095787514327e-22,2.035402835717981e-14,4.0380657615635615e-15,-1.3165653277651505e-13,-1.3165574523399664e-13,9.274343308586304e-30,7.875366308387019e-19,5.268426297454406e-20,-8.777096969705494e-14,1.7589405708526711e-25,-1.3300811181076265e-24,1.7589405708526711e-25,-1.2211673075308795e-14,2.0970929105452368e-16,-8.756131218437162e-14,-9.767856648435258e-27,-1.3269039682149803e-24,-4.527667235418764e-22,-3.16738366926485e-14,1.6466621153343148e-30,-3.16738366926485e-14,-6.4257431085276625e-22,-6.334767168568403e-14,-6.334767074162776e-14,-2.0379452315447813e-21,-1.0790444782043888e-23,-1.5886177495796407e-21,4.616858145702522e-22,-2.039513075238968e-21,-1.9085498018807788e-36
0.08099999999999999,598,101324.99999999999,2.771e-08,0.066,0.6866666666666666,0.24733333333333335,0.09611650485436894,598.0,1e-11,1e-22,IdealGasReactor,off,0.24737059333061143,1.905660270672498e-77,5.916982800024574e-91,0.6865708773008218,4.963167959688991e-05,2.866884486313336e-05,4.873381694068263e-11,0.06598022879537296,8.358039091332252e-96,2.108547132764838e-21,2.376319343786485e-28,1.2094958455232973e-06,1.0435314428920486e-17,0.9999893563573783,5.671277047605386e-12,6.34696106291352e-14,7.507265582148876e-09,6.708854211806397e-13,9.426623534554065e-06,4.966762165977615e-18,3.642690126054856e-12,1.0724938666752167e-13,2.967065602369195e-15,4.554441856075407e-12,1.2630502813674153e-12,0.0,0.0,0.0,-5.480749523148675e-19,0.0,0.0,-5.480751841516212e-19,0.0,0.0,5.480749523148675e-19,1.1591837685679636e-25,0.0,0.0,0.0,-9.74926662389975e-14,1.3164839460256662e-13,1.2214329234316215e-14,6.333693790933417e-14,-8.776559638595646e-14,0.0,0.0,1.909146256745157e-36,7.429400530786934e-23,-4.73123480642642e-28,-7.864091255275849e-22,2.877764582246251e-27,-3.384237230127182e-23,6.80614504794579e-24,-7.829293314910818e-22,4.8613711056425897e-23,-2.1481143634158194e-30,-2.3612500159437414e-25,-1.8451186085286574e-28,8.788777544545169e-25,3.7712481650221996e-28,7.359713693010489e-22,1.1591837685679636e-25,5.480749523148675e-19,9.74926662389975e-14,6.741353708946278e-14,-4.3943970041879595e-25,-4.3943970041879595e-25,6.337507448938603e-14,2.4599473180012395e-14,-1.2098693349991062e-22,2.035205929649367e-14,4.037675116909113e-15,-1.316483944815797e-13,-1.3164760696906106e-13,9.273268372687048e-30,7.874760195119001e-19,5.2678458128423425e-20,-8.776554415241166e-14,1.7587526579875753e-25,-1.3299608725274841e-24,1.7587526579875753e-25,-1.2214327183330908e-14,2.0968620913795514e-16,-8.75559097159781e-14,-9.760753335920153e-27,-1.3267841631623402e-24,-4.526975058993905e-22,-3.1668469256619984e-14,1.6463830750159487e-30,-3.1668469256619984e-14,-6.424654327883176e-22,-6.333693790933417e-14,-6.333693731548244e-14,-2.040192513248026e-21,-1.0792794330294378e-23,-1.5889630227528765e-21,4.617861576757352e-22,-2.0399563882464316e-21,-1.909146256745157e-36
