Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),ONOOJ(37),N2O2(48),X(1),HX(9),OX(10),HOX(13),H2OX(14),NH3_X(22),N_X(23),NO_X(24),N2X2(28),NN_ads(29),H2NX(30),O2_ads(49),NH_ads(60),NOX2(87),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],ONOOJ(37) ROP [kmol/m^3 s],N2O2(48) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],ONOOJ(37) surface ROP [kmol/m^2 s],N2O2(48) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],NH3_X(22) ROP [kmol/m^2 s],N_X(23) ROP [kmol/m^2 s],NO_X(24) ROP [kmol/m^2 s],N2X2(28) ROP [kmol/m^2 s],NN_ads(29) ROP [kmol/m^2 s],H2NX(30) ROP [kmol/m^2 s],O2_ads(49) ROP [kmol/m^2 s],NH_ads(60) ROP [kmol/m^2 s],NOX2(87) ROP [kmol/m^2 s],2 NO(5) <=> N2O2(48) ROP [kmol/m^3 s],NO(5) + O2(2) <=> ONOOJ(37) ROP [kmol/m^3 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],NH3(6) + X(1) <=> NH3_X(22) ROP [kmol/m^2 s],O2_ads(49) <=> 2 OX(10) ROP [kmol/m^2 s],O2_ads(49) <=> 2 OX(10) ROP [kmol/m^2 s],NH3_X(22) + OX(10) <=> H2NX(30) + HOX(13) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(30) + HX(9) ROP [kmol/m^2 s],NH3_X(22) + X(1) <=> H2NX(30) + HX(9) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],HOX(13) + NH3_X(22) <=> H2NX(30) + H2OX(14) ROP [kmol/m^2 s],H2NX(30) + X(1) <=> HX(9) + NH_ads(60) ROP [kmol/m^2 s],HOX(13) + NH_ads(60) <=> H2NX(30) + OX(10) ROP [kmol/m^2 s],NH3_X(22) + NH_ads(60) <=> 2 H2NX(30) ROP [kmol/m^2 s],H2OX(14) + NH_ads(60) <=> H2NX(30) + HOX(13) ROP [kmol/m^2 s],NH3_X(22) + NH_ads(60) <=> 2 H2NX(30) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> 2 N_X(23) ROP [kmol/m^2 s],NH_ads(60) + X(1) <=> HX(9) + N_X(23) ROP [kmol/m^2 s],HOX(13) + N_X(23) <=> NH_ads(60) + OX(10) ROP [kmol/m^2 s],NH3_X(22) + N_X(23) <=> H2NX(30) + NH_ads(60) ROP [kmol/m^2 s],H2OX(14) + N_X(23) <=> HOX(13) + NH_ads(60) ROP [kmol/m^2 s],H2NX(30) + N_X(23) <=> 2 NH_ads(60) ROP [kmol/m^2 s],NOX2(87) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],N_X(23) + O2_ads(49) <=> NOX2(87) + OX(10) ROP [kmol/m^2 s],NOX2(87) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],NO_X(24) + X(1) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_X(24) ROP [kmol/m^2 s],NO_X(24) + X(1) <=> NOX2(87) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(29) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(28) ROP [kmol/m^2 s],N2X2(28) <=> 2 N_X(23) ROP [kmol/m^2 s],NOX2(87) + N_X(23) <=> N2X2(28) + OX(10) ROP [kmol/m^2 s],NN_ads(29) + X(1) <=> N2X2(28) ROP [kmol/m^2 s],N2O2(48) + 2 X(1) <=> 2 NO_X(24) ROP [kmol/m^2 s]
0,598,101325.0,2.771e-08,0.066,0.04515151515151515,0.8888484848484848,1.4617449664429532,598.0,1e-11,1e-22,IdealGasReactor,off,0.8888484848484848,0.0,0.0,0.04515151515151515,0.0,0.0,0.0,0.066,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004384481583859064,0.0,0.0,0.0,-0.01710568578036615,0.0,0.0,0.0,-0.03979113907448386,0.01391649012639958,0.008768963167718129,0.0,0.0,0.0031891956539665694,0.0,0.0,0.0,0.0,0.01391649012639958,0.0,0.0,0.0,0.0,0.0,0.004384481583859064,0.0031891956539665694,0.0,0.0,0.0,0.0,0.0,0.01391649012639958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009,598,101324.9999998193,2.771e-08,0.066,0.04515151515151515,0.8888484848484848,1.4617449664429532,598.0,1e-11,1e-22,IdealGasReactor,off,0.8889657259509197,0.0,0.0,0.04498124622914234,4.345288471142155e-05,3.714120151663471e-05,7.809609945707895e-17,0.06597243373370981,0.0,2.2134137160566647e-28,6.102427585560485e-40,0.8705817775139073,4.24203088646126e-06,0.1230201209962629,3.602410640031608e-07,3.050937263266384e-07,0.005188981217806297,9.790869757266027e-08,2.3511040944304828e-07,3.030570179008715e-05,3.091219585004628e-05,0.0011269361023070925,4.490295280345162e-17,1.5703211862685316e-05,2.2675429771372474e-08,0.0,0.0,0.0,-7.861633383596378e-22,0.0,0.0,-7.861633383678689e-22,0.0,0.0,7.861633383596378e-22,4.115535026607419e-33,0.0,0.0,0.0,-0.0033103217530016144,0.0008078876092247945,0.0005058468601047355,1.3925319019167386e-15,-0.0006639522776232696,0.0,0.0,1.1702208878609843e-39,-0.005588780236846084,-1.7257664580207435e-07,0.0058139049916917365,5.65150489324998e-10,-1.1702305972778117e-06,9.218952945134188e-05,2.607242785425329e-09,1.8894591340026157e-08,-0.00012176050085701263,-0.00012395725389377786,5.0544139068289974e-05,4.244007453367214e-18,9.372206194831938e-07,1.6759407468073427e-09,4.115535026607419e-33,7.861633383596378e-22,0.0033103217530016144,0.00010998004117265727,-2.1220037561483396e-18,-2.1220037561483396e-18,1.9095058476854534e-09,0.001495795600828448,-4.12085359496004e-06,0.0005539722364506124,2.7017716534897228e-05,-0.0008037667556298344,-0.0008025610659745881,3.1591060537515983e-13,3.457082685481049e-08,0.00039839724916497016,-0.00011344436363198925,-4.631084585531468e-06,-8.876246405201787e-10,-4.631084585531468e-06,-0.00026012907030400974,0.0005203566759430369,-3.713578630899295e-08,-1.5159752213971746e-09,-2.9056253624303875e-13,1.1393951097505955e-07,-1.0285871552715917e-08,5.892946504767628e-26,-1.0285871552715917e-08,-1.9436876983831928e-16,-1.3925319019167386e-15,-1.889459253818929e-08,-8.970776196580718e-05,-0.00015601002783491855,-3.384011482428713e-11,1.2098204352007164e-12,3.4249491927970666e-05,-1.1702208878609843e-39
0.018,598,101325.0,2.771e-08,0.066,0.04515151515151515,0.8888484848484848,1.4617449664429532,598.0,1e-11,1e-22,IdealGasReactor,off,0.8798535668516057,0.0,0.0,0.013769296476648225,0.06154476508412236,0.0205373463613868,7.504995280583643e-15,0.024295025226229373,0.0,6.512228787389133e-27,5.635660140202926e-36,0.4921111782725316,5.885674252721702e-07,0.5044553481555466,3.277317928251471e-07,3.221402359474277e-05,0.0010263849084947848,8.919224947232663e-08,1.5538371447622919e-06,0.0005886666310848653,0.0010617327473890143,0.0006987925752812553,7.546163992099034e-16,2.3038698788536423e-05,8.465867537411892e-08,0.0,0.0,0.0,-1.3237740941375138e-23,0.0,0.0,-1.3237740964751113e-23,0.0,0.0,1.3237740941375138e-23,1.1687987350000038e-32,0.0,0.0,0.0,-0.0003234244890341021,0.0006468489780946325,0.00021561632602413525,7.812134380852769e-17,-0.00043123265204525203,0.0,0.0,7.709362346013215e-40,3.518691414627906e-14,6.302093412888691e-16,1.670105026496671e-15,-5.046198783267494e-18,-2.8159286879848948e-14,3.10206844717358e-16,1.62859881692156e-17,-4.388956168258281e-18,-8.237040200394804e-15,6.218549980507859e-15,6.277602444142689e-16,2.3905303452502404e-25,-1.734723475976807e-18,-7.715855061537473e-18,1.1687987350000038e-32,1.3237740941375138e-23,0.0003234244890341021,5.0489714883236725e-05,-1.1955344790805478e-25,-1.1955344790805478e-25,2.40536198723412e-09,0.001004820672170347,-5.116620013452556e-07,0.0003807429371620153,5.403988875582588e-05,-0.0006463373160932873,-0.0006463306735287602,3.922180991276082e-14,6.141938411032159e-09,0.00013948712040764353,-0.00028813340998544174,-1.7786717814643562e-06,-5.00171344012431e-10,-1.7786717814643562e-06,-0.00021561629386273107,0.0004310623878860596,-2.2316407745239973e-07,-1.3776103689159578e-09,-3.87391011249602e-13,5.427791695610708e-08,-2.0549534296421257e-12,5.386129108552474e-29,-2.0549534296421257e-12,-6.639911255108132e-21,-7.812134380852769e-17,-7.37257477290143e-17,-1.6170175008017873e-11,-1.5991229174172616e-11,-2.8049544842579017e-11,4.109840849391584e-12,-1.617639355799838e-11,-7.709362346013215e-40
0.026999999999999996,598,101325.00000000003,2.771e-08,0.066,0.04515151515151515,0.8888484848484848,1.4617449664429532,598.0,1e-11,1e-22,IdealGasReactor,off,0.8763837896838067,0.0,0.0,0.0018842416358479184,0.08496356698749925,0.028343525228940757,5.78450409169092e-16,0.00842487646390472,0.0,6.868689653338802e-29,3.347928799545768e-38,0.8281845545211589,1.4502526467339387e-06,0.16599474983194,2.0633264549042451e-07,7.442962945217977e-05,0.0006236120743095548,5.55468012493045e-08,1.8921046862784394e-07,0.002297026014968812,0.0024659748593616844,0.00035242644565658626,8.156965939339357e-17,5.307961136075734e-06,1.731945392339992e-08,0.0,0.0,0.0,1.3553507224133988e-23,0.0,0.0,1.3553507247665975e-23,0.0,0.0,-1.3553507224133988e-23,-1.1765993155120605e-32,0.0,0.0,0.0,-0.00012492342216310318,0.00024984684406342605,8.328228141565687e-05,-7.282632618798105e-17,-0.00016656456286928933,0.0,0.0,-9.020305175394225e-41,-2.9071526002483195e-13,-1.0237712431272792e-14,2.720913772069622e-15,-2.7714256289670665e-18,2.6013405580732654e-13,-2.8443463723563106e-15,-1.0768977782191877e-18,5.921981100816289e-19,2.5617611578537237e-14,-5.204170427930421e-17,-1.0240608370781949e-14,2.5847149526603344e-26,2.4123498337802474e-18,2.9956384829355244e-19,-1.1765993155120605e-32,-1.3553507224133988e-23,0.00012492342216310318,1.6797660400306362e-05,-1.2924697071141057e-26,-1.2924697071141057e-26,2.495222325219403e-10,0.0004512472200919658,-7.72429237181369e-07,0.00014976690246898297,1.7697032178233795e-05,-0.0002490744148262447,-0.00024907197173642425,5.921459400939498e-14,2.2849617814812352e-09,0.00011798765142437888,-4.765448543186786e-05,-4.5087336602651276e-07,-1.5827295860049745e-10,-4.5087336602651276e-07,-8.328227008555682e-05,0.00016656806330652842,-1.6861013915439952e-08,-1.5952704406599538e-10,-5.59998694621928e-14,2.0521021115923575e-08,-2.6069749657631203e-13,2.2446156787708684e-30,-2.6069749657631203e-13,-8.4166394731159165e-22,7.282632618798105e-17,7.223496974184673e-17,-4.26286436705503e-12,-7.0672356855538965e-12,-1.0834198693924667e-11,5.214669285585176e-13,-4.262812325350751e-12,9.020305175394225e-41
0.036,598,101325.00000000003,2.771e-08,0.066,0.04515151515151515,0.8888484848484848,1.4617449664429532,598.0,1e-11,1e-22,IdealGasReactor,off,0.8758895671594927,0.0,0.0,0.00019137736215360345,0.08829925652414525,0.029455409144997412,1.0019674330217523e-17,0.006164389809210993,0.0,1.2084644073493075e-31,1.0045028194372153e-41,0.9840207428232695,1.0048824182212333e-05,0.008840240527549236,7.507483685706279e-08,9.181622338974063e-05,0.0005661565270515656,2.1110646297607748e-08,3.2231479358217162e-09,0.003366419615279753,0.003044927566040491,5.8907542304700383e-05,2.31102686820056e-19,6.405921278631205e-07,3.501735073805989e-10,0.0,0.0,0.0,1.4480052202996505e-25,0.0,0.0,1.4480052217127256e-25,0.0,0.0,-1.4480052202996505e-25,-7.065375376352074e-35,0.0,0.0,0.0,-1.7874169336676014e-05,3.574833871673748e-05,1.1916112895512372e-05,-6.002119871009784e-18,-2.3832225784810117e-05,0.0,0.0,-1.400396388564403e-43,4.534121288059939e-14,2.0507012559751857e-15,-6.074242671350039e-17,-1.1963016890986907e-18,-4.3317507620111623e-14,4.804846870296431e-16,-7.443398958199679e-20,5.979988780797428e-21,-2.1732285496109585e-15,-2.1961599205866378e-15,2.0497198620837648e-15,3.155352850165366e-29,1.0164395367051604e-20,7.767872289278405e-22,-7.065375376352074e-35,-1.4480052202996505e-25,1.7874169336676014e-05,2.2974294314204993e-06,-1.5777218104420236e-29,-1.5777218104420236e-29,4.320430904156768e-12,6.909678492425238e-05,-1.975705271176229e-06,2.1534796353389618e-05,2.321804603383791e-06,-3.377263344556125e-05,-3.3771860049487654e-05,1.5146427616684154e-13,7.635935728474056e-10,2.3382439055264622e-05,-4.2330134172439923e-07,-1.2569937670408849e-08,-9.605265156202948e-12,-1.2569937670408849e-08,-1.1916111337005576e-05,2.383345033690555e-05,-1.0813649874364719e-10,-3.2111067102608053e-12,-2.453809802119172e-15,1.3359046849167987e-09,-1.9816589910898533e-15,9.0770718681337e-34,-1.9816589910898533e-15,-6.35138420519852e-24,6.002119871009784e-18,5.996146233613192e-18,-5.253332491239604e-13,-1.0331735467161707e-12,-1.5501680940183074e-12,3.969313351626091e-15,-5.231370892033738e-13,1.400396388564403e-43
0.045,598,101325.0,2.771e-08,0.066,0.04515151515151515,0.8888484848484848,1.4617449664429532,598.0,1e-11,1e-22,IdealGasReactor,off,0.8758392862651139,0.0,0.0,1.9149821838933515e-05,0.08863862076798781,0.029568529278113546,7.531991696999383e-20,0.005934413866945852,0.0,9.090631305858468e-35,5.676277444403094e-46,0.9925981292309756,9.722125925979509e-05,0.0001303243069185795,1.1227727884716628e-08,9.296144665418852e-05,0.0005536862960180429,6.977482395541135e-09,1.556931848719038e-11,0.003438271849644897,0.0030832648283366008,6.057857545448825e-06,5.0222297968969124e-23,6.470216128952683e-08,1.7061246182855563e-12,0.0,0.0,0.0,2.551604948987803e-28,0.0,0.0,2.551604949412226e-28,0.0,0.0,-2.551604948987803e-28,-2.122115674440251e-38,0.0,0.0,0.0,-1.819601313354503e-06,3.6392021288545054e-06,1.2130674328595183e-06,-1.050637311229763e-19,-2.4261350476030173e-06,0.0,0.0,-1.5624050369816888e-47,-1.0073227711690307e-12,-2.990252919607139e-14,1.2977815301356763e-17,3.5004825609084135e-18,4.978381373634085e-13,-6.9641697864256505e-15,3.705020638584061e-18,1.1930157945225032e-21,4.668549989760958e-13,-3.574866097588725e-13,-2.989247790262423e-14,-1.8758559632785876e-31,2.600391148070702e-19,-1.1133157245692611e-20,-2.122115674440251e-38,-2.551604948987803e-28,1.819601313354503e-06,2.3417727476138326e-07,9.379278829165839e-32,9.379278829165839e-32,2.6062244043411096e-14,4.4001638143307105e-06,-2.8774868410652724e-06,2.191957772841634e-06,2.343307189375853e-07,-7.61715287789233e-07,-7.616030217821539e-07,2.2059851843508745e-13,1.1239550545842652e-10,2.4251818155745034e-06,-6.416472012514584e-10,-1.3291272738584236e-10,-1.477041793838407e-13,-1.3291272738584236e-10,-1.2130673844138958e-06,2.4261805387382494e-06,-1.6088409112045355e-13,-3.332496302888535e-14,-3.706027006469313e-17,4.5648524958770714e-11,-2.920781360369641e-18,1.9744541990866394e-38,-2.920781360369641e-18,-8.551054997369463e-27,1.050637311229763e-19,1.0387072387950879e-19,-1.687018580387445e-14,-3.157543670972984e-14,-1.5780805516422576e-13,5.956566601864484e-18,3.4061642395499803e-13,1.5624050369816888e-47
0.054,598,101324.99999999999,2.771e-08,0.066,0.04515151515151515,0.8888484848484848,1.4617449664429532,598.0,1e-11,1e-22,IdealGasReactor,off,0.8758342557668481,0.0,0.0,1.918816828167817e-06,0.08867257345044055,0.02957984671071974,3.1134719425320025e-22,0.005911405255163405,0.0,3.7656538022743097e-38,9.699154238406981e-51,0.9918709582822237,0.0009669808333664598,2.2257739185635442e-07,1.5832941765015986e-10,9.29286741624242e-05,0.0005515450868394064,2.859395706337731e-09,1.0904832949842886e-14,0.0034345627592361283,0.0030821853117215243,6.067904594934136e-07,1.4649049142889724e-28,6.666861562976047e-09,1.1941076794295506e-15,0.0,0.0,0.0,1.920195501808679e-31,0.0,0.0,1.9201955018326669e-31,0.0,0.0,-1.920195501808679e-31,-1.1993944183677414e-42,0.0,0.0,0.0,-1.8205880056134522e-07,3.641176003220859e-07,1.2137253358739354e-07,-7.925236308351247e-22,-2.4274506728604083e-07,0.0,0.0,-3.5229643338961054e-52,-1.8078166277370764e-14,-1.0980470733016443e-16,1.770528402381471e-21,-2.7421689090438003e-21,8.006063227536328e-16,-2.1535850155352507e-17,3.9926534077546516e-22,-2.2031136033463102e-26,1.73957177315584e-14,-1.7276111097253022e-14,-1.0642373539032836e-16,-3.8203567705263766e-38,4.764560328305439e-22,1.6846667710212335e-25,-1.1993944183677414e-42,-1.920195501808679e-31,1.8205880056134522e-07,2.344441501963288e-08,1.9101783200862172e-38,1.9101783200862172e-38,2.1151514547925955e-16,3.642497014388825e-07,-3.6398393879579444e-07,2.1930065226640795e-07,2.3445658328907857e-08,-1.33661526291462e-10,-1.3221032181188622e-10,2.7904322609769535e-14,1.4238920758568952e-12,2.4274041333385976e-07,-1.0976642413552909e-13,-1.3335285531748638e-12,-2.0863375683810847e-16,-1.3335285531748638e-12,-1.2137251791763638e-07,2.427469441000193e-07,-2.7679574323122815e-17,-3.342237806085356e-16,-5.3675027241101923e-20,1.8770479763769896e-12,-1.1274213255156344e-22,1.303539422288485e-45,-1.1274213255156344e-22,6.39452074960311e-30,7.925236308351247e-22,7.925456555766374e-22,-5.285702431301331e-15,-1.0384054727197167e-14,-1.5789362774942423e-14,1.0178614540026622e-21,1.199040866595169e-14,3.5229643338961054e-52
0.06299999999999999,598,101324.99999999993,2.771e-08,0.066,0.04515151515151515,0.8888484848484848,1.4617449664429532,598.0,1e-11,1e-22,IdealGasReactor,off,0.8758338375904874,0.0,0.0,1.949307972057411e-07,0.0886759789403952,0.029581091642499092,1.2679293985890843e-24,0.005908896895821159,0.0,1.5578927851104702e-41,1.6085482640821563e-55,0.9842575369951116,0.00866203975352112,9.467056587810228e-10,3.525845765072042e-12,9.221891203098977e-05,0.0005471197501167581,2.0267654077189192e-09,3.313054570466662e-17,0.003382357253683686,0.0030586557257578782,6.668510607292333e-08,2.65032955393671e-33,1.9476748851319782e-09,3.600221602657694e-18,0.0,0.0,0.0,7.954163629808609e-35,0.0,0.0,7.954163629812708e-35,0.0,0.0,-7.954163629808609e-35,-2.0494440057068024e-47,0.0,0.0,0.0,-1.82142359404022e-08,3.637279011269815e-08,1.3076645508724032e-08,-3.2762957592174012e-24,-2.6359445820035073e-08,0.0,0.0,-5.771898760656044e-57,-6.661101297186941e-09,6.4534086675603665e-09,-9.036866451109643e-14,6.4930911409230985e-18,5.577213027770985e-11,-2.2583872609484017e-11,1.3505284812389387e-15,-3.826764429201625e-23,1.0133565913697565e-10,5.414394106673104e-11,-8.222220633213854e-11,-5.882090432935944e-39,3.3059278370562125e-16,-4.182032610695345e-24,-2.0494440057068024e-47,-7.954163629808609e-35,1.82142359404022e-08,2.54294608455349e-09,2.941045216924926e-39,2.941045216924926e-39,2.3416619379655416e-18,3.642854664019949e-08,-3.642855922424918e-08,2.3816499735481583e-08,2.5655463798323827e-09,5.576911155102948e-11,1.5555597740108963e-14,2.7927448460508665e-15,1.578106881710299e-14,2.6464073422390672e-08,-5.130515026560202e-17,-1.610102229659682e-14,-5.105303453586775e-19,-1.610102229659682e-14,-1.323212338755944e-08,2.646439778704924e-08,-2.490756497111556e-20,-4.035294472194279e-18,-2.269815412661004e-22,1.4622272575507508e-13,2.2626979385988425e-23,-9.139086951004482e-49,2.2626979385988425e-23,4.2739846121321584e-31,3.2762957592174012e-24,4.154393962383519e-23,5.2495926008977456e-11,1.0298195282643086e-10,-1.7213682978953374e-15,4.7201346255368445e-25,-1.6480150577535824e-12,5.771898760656044e-57
0.07199999999999998,598,101325.0,2.771e-08,0.066,0.04515151515151515,0.8888484848484848,1.4617449664429532,598.0,1e-11,1e-22,IdealGasReactor,off,0.8758338192207112,0.0,0.0,2.158901561657062e-08,0.08867632378572257,0.02958124800618986,6.2072799900868834e-27,0.0059085873983607835,0.0,8.446442004913695e-45,3.855197417465006e-60,0.9375521762540885,0.05585535284005,1.3432128667843586e-11,2.996744283540326e-13,8.784324697752654e-05,0.0005211344216222841,1.8282243183520421e-09,4.451411672037795e-19,0.003069943712839146,0.0029135306565148894,9.383012984795783e-09,5.3369712475515084e-37,7.642938533012561e-09,4.6091447256957055e-20,0.0,0.0,0.0,3.2903046920338335e-38,0.0,0.0,3.2903046920339014e-38,0.0,0.0,-3.2903046920338335e-38,-3.398805485695342e-52,0.0,0.0,0.0,-1.831501253041873e-09,3.663230186431811e-09,1.6586635579431669e-09,-1.3331157019110297e-26,-3.2687215563930415e-09,0.0,0.0,-1.2187429987821345e-61,-2.442959426423213e-09,2.484198883023459e-09,-1.3074790849313504e-16,-1.640683317747042e-20,-2.275495837497745e-13,-1.3531185036386275e-12,-5.991572721077784e-18,-2.961709350585535e-26,-1.6037482775726396e-11,-7.59378324111104e-12,9.770951271588056e-15,-7.261025049143082e-44,3.26084322217275e-16,-3.0161811756365797e-27,-3.398805485695342e-52,-3.2903046920338335e-38,1.831501253041873e-09,3.2235181033788904e-10,3.6305125252477927e-44,3.6305125252477927e-44,3.478072943759321e-20,3.6630019455644177e-09,-3.663002812756368e-09,2.9463697460551524e-09,3.237052822514276e-10,-2.2737367544323206e-13,6.911320801340019e-16,2.8081901786926685e-16,2.3439907766355156e-16,3.270047219820972e-09,-9.920441760213804e-20,-2.938850558052431e-16,-5.667216408423269e-21,-2.938850558052431e-16,-1.6350320792248557e-09,3.2700816740357105e-09,-1.1712646863817742e-21,-7.364672029896094e-20,-1.084235894122901e-23,1.709624945322882e-14,2.2568324422241621e-26,-1.3525031707132293e-53,2.2568324422241621e-26,4.391786484626226e-34,1.3331157019110297e-26,4.2948250085787004e-26,-8.234603970924681e-12,-1.539687474738649e-11,-2.1270147373506333e-16,8.277824169403403e-28,-6.408207298136404e-13,1.2187429987821345e-61
0.08099999999999999,598,101324.99999999999,2.771e-08,0.066,0.04515151515151515,0.8888484848484848,1.4617449664429532,598.0,1e-11,1e-22,IdealGasReactor,off,0.8758338136991733,0.0,0.0,2.6760515234300147e-09,0.08867636105260644,0.029581260428342804,1.5278632170838767e-28,0.005908562143825871,0.0,2.5766726218993366e-47,2.3356776230784867e-63,0.8792921835034767,0.1147029217292099,1.4171739621819607e-12,1.1917508980696164e-13,8.238465533734612e-05,0.0004887492990946568,1.700449882242426e-09,4.657712414485886e-20,0.0027012562549246872,0.002732483451196735,4.018901663898784e-09,5.94307435081799e-39,1.5385871862327707e-08,4.524730106677468e-21,0.0,0.0,0.0,1.7794304487771697e-41,0.0,0.0,1.7794304487771814e-41,0.0,0.0,-1.7794304487771697e-41,-5.831760208323023e-56,0.0,0.0,0.0,-1.9983138549025647e-10,3.996625145932827e-10,1.3322100692927171e-10,-6.397082198344117e-29,-2.6644171602103334e-10,0.0,0.0,-2.089165429283467e-65,-2.7033940933545527e-14,-1.0078676121634266e-16,-8.116278188557144e-22,4.332020154982462e-22,2.5638760867845855e-16,-3.05732383349801e-17,-9.470790658386979e-22,-9.947529678565032e-32,2.709289473383107e-14,-2.717617797465266e-14,-1.0069579676165913e-16,1.7105694164827298e-48,-1.0463317760912954e-21,2.125770099002591e-30,-5.831760208323023e-56,-1.7794304487771697e-41,1.9983138549025647e-10,2.7003224309374296e-11,-8.552847072295026e-49,-8.552847072295026e-49,1.7330919175467935e-21,3.9966273524526e-10,-3.9966276439346326e-10,2.3943849171165904e-10,2.7003265075375982e-11,2.498001805406602e-16,3.5732218167940434e-17,3.0639590170700937e-17,1.1679851393025858e-17,2.664404456266809e-10,-1.988924848416965e-21,-1.0935803883086267e-17,-2.0367269048098485e-22,-1.0935803883086267e-17,-1.332209063153101e-10,2.664432270778363e-10,-1.2439498843667694e-22,-2.7400693455109333e-21,-1.0693215267838142e-24,1.379789587121704e-15,2.741291645643016e-29,-2.0237245683604433e-57,2.741291645643016e-29,6.343077719632453e-37,6.397082198344117e-29,6.407029664591905e-29,-8.673617379884035e-17,-1.3877787807814457e-17,-1.7330720785059085e-17,7.118693634056141e-30,2.708944180085382e-14,2.089165429283467e-65
