Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),ONOOJ(37),N2O2(48),X(1),HX(9),OX(10),HOX(13),H2OX(14),NH3_X(22),N_X(23),NO_X(24),N2X2(28),NN_ads(29),H2NX(30),O2_ads(49),NH_ads(60),NOX2(87),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],ONOOJ(37) ROP [kmol/m^3 s],N2O2(48) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],ONOOJ(37) surface ROP [kmol/m^2 s],N2O2(48) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],NH3_X(22) ROP [kmol/m^2 s],N_X(23) ROP [kmol/m^2 s],NO_X(24) ROP [kmol/m^2 s],N2X2(28) ROP [kmol/m^2 s],NN_ads(29) ROP [kmol/m^2 s],H2NX(30) ROP [kmol/m^2 s],O2_ads(49) ROP [kmol/m^2 s],NH_ads(60) ROP [kmol/m^2 s],NOX2(87) ROP [kmol/m^2 s],2 NO(5) <=> N2O2(48) ROP [kmol/m^3 s],NO(5) + O2(2) <=> ONOOJ(37) ROP [kmol/m^3 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],NH3(6) + X(1) <=> NH3_X(22) ROP [kmol/m^2 s],O2_ads(49) <=> 2 OX(10) ROP [kmol/m^2 s],O2_ads(49) <=> 2 OX(10) ROP [kmol/m^2 s],NH3_X(22) + OX(10) <=> H2NX(30) + HOX(13) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(30) + HX(9) ROP [kmol/m^2 s],NH3_X(22) + X(1) <=> H2NX(30) + HX(9) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],HOX(13) + NH3_X(22) <=> H2NX(30) + H2OX(14) ROP [kmol/m^2 s],H2NX(30) + X(1) <=> HX(9) + NH_ads(60) ROP [kmol/m^2 s],HOX(13) + NH_ads(60) <=> H2NX(30) + OX(10) ROP [kmol/m^2 s],NH3_X(22) + NH_ads(60) <=> 2 H2NX(30) ROP [kmol/m^2 s],H2OX(14) + NH_ads(60) <=> H2NX(30) + HOX(13) ROP [kmol/m^2 s],NH3_X(22) + NH_ads(60) <=> 2 H2NX(30) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> 2 N_X(23) ROP [kmol/m^2 s],NH_ads(60) + X(1) <=> HX(9) + N_X(23) ROP [kmol/m^2 s],HOX(13) + N_X(23) <=> NH_ads(60) + OX(10) ROP [kmol/m^2 s],NH3_X(22) + N_X(23) <=> H2NX(30) + NH_ads(60) ROP [kmol/m^2 s],H2OX(14) + N_X(23) <=> HOX(13) + NH_ads(60) ROP [kmol/m^2 s],H2NX(30) + N_X(23) <=> 2 NH_ads(60) ROP [kmol/m^2 s],NOX2(87) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],N_X(23) + O2_ads(49) <=> NOX2(87) + OX(10) ROP [kmol/m^2 s],NOX2(87) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],NO_X(24) + X(1) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_X(24) ROP [kmol/m^2 s],NO_X(24) + X(1) <=> NOX2(87) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(29) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(28) ROP [kmol/m^2 s],N2X2(28) <=> 2 N_X(23) ROP [kmol/m^2 s],NOX2(87) + N_X(23) <=> N2X2(28) + OX(10) ROP [kmol/m^2 s],NN_ads(29) + X(1) <=> N2X2(28) ROP [kmol/m^2 s],N2O2(48) + 2 X(1) <=> 2 NO_X(24) ROP [kmol/m^2 s]
0,598,101325.0,2.771e-08,0.06599999999999999,0.6339393939393939,0.300060606060606,0.10411089866156789,598.0,1e-11,1e-22,IdealGasReactor,off,0.300060606060606,0.0,0.0,0.6339393939393939,0.0,0.0,0.0,0.06599999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.061559298479417206,0.0,0.0,0.0,-0.017105685780366146,0.0,0.0,0.0,-0.15414077286560016,0.013916490126399578,0.12311859695883441,0.0,0.0,0.0031891956539665685,0.0,0.0,0.0,0.0,0.013916490126399578,0.0,0.0,0.0,0.0,0.0,0.061559298479417206,0.0031891956539665685,0.0,0.0,0.0,0.0,0.0,0.013916490126399578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009,598,101324.99999958943,2.771e-08,0.06599999999999999,0.6339393939393939,0.300060606060606,0.10411089866156789,598.0,1e-11,1e-22,IdealGasReactor,off,0.30010907650815183,0.0,0.0,0.6338269351792758,5.4636763505708204e-05,3.1881621661985726e-05,4.0976984081053965e-15,0.06597746992740057,0.0,1.6366018296216325e-25,1.6800566653216332e-36,0.18355719204733473,1.7968904093907952e-07,0.8148153651877535,2.9125314591649165e-07,1.8359804077568952e-07,0.001079510375871978,8.075776472486231e-08,6.092105745877952e-06,2.632544302993719e-06,1.2745073586191376e-05,0.0004750500927156728,1.9699425379492852e-15,5.0553390519492234e-05,1.2388417487860157e-07,0.0,0.0,0.0,-3.108914563997725e-19,0.0,0.0,-3.1089145641221534e-19,0.0,0.0,3.108914563997725e-19,6.221415758789155e-30,0.0,0.0,0.0,-0.0020737530107476053,0.0005246385267935132,0.0002310268202197645,3.892370818739755e-14,-0.0003210745749159308,0.0,0.0,7.95254983204131e-37,-0.0035265601492500496,-5.8610071648330384e-09,0.0036227905713190887,-3.613845239112943e-09,1.0654424812087892e-08,-2.0379507453509056e-05,-9.715481098661412e-10,7.082238601957327e-08,-9.29234436803868e-06,-4.474840354298188e-05,-1.2339666972988405e-05,1.751732797730555e-17,-2.473065299501715e-07,-9.396219428455367e-10,6.221415758789155e-30,3.108914563997725e-19,0.0020737530107476053,3.071095659865682e-05,-8.758664717120802e-18,-8.758664717120802e-18,6.239709179826681e-09,0.0007315895787562178,-1.4113513383642455e-07,0.000290363618317274,5.272641718950392e-05,-0.0005244973916596768,-0.0005245019277982459,1.0818703413538767e-14,5.814987455302492e-09,3.541132699958311e-05,-0.0003167597918993075,-8.22975216894793e-07,-3.0253165381054563e-10,-8.22975216894793e-07,-0.00017698604383245062,0.00035322349038734705,-7.918848066270457e-07,-2.0574001835817586e-09,-7.563151020756263e-13,-2.3622521905682503e-08,-3.494412722723772e-08,1.4569360537794179e-24,-3.494412722723772e-08,-7.168862324319852e-16,-3.892370818739755e-14,-7.082242422639523e-08,-3.954922262385107e-05,-1.449155376346281e-05,-2.302412239653781e-11,5.452170925746201e-12,5.199180919130807e-06,-7.95254983204131e-37
0.018,598,101325.0,2.771e-08,0.06599999999999999,0.6339393939393939,0.300060606060606,0.10411089866156789,598.0,1e-11,1e-22,IdealGasReactor,off,0.3001090765074467,0.0,0.0,0.6338269351675536,5.4636777601836535e-05,3.1881623175660924e-05,6.374101972053233e-12,0.06597746991784804,0.0,2.5459928069070995e-22,4.065200422082715e-30,1.3154788976210947e-06,1.2191369909241546e-17,0.9999888344181678,6.061104611516086e-12,7.598900981676171e-14,8.164753641069936e-09,7.618186522019661e-13,9.841920246657237e-06,6.533751312401073e-18,4.405872885569722e-12,1.1948274352519333e-13,2.9670625050807207e-15,5.072880614735643e-12,1.4342461286561307e-12,0.0,0.0,0.0,-5.294559568316085e-19,0.0,0.0,-5.294559737195427e-19,0.0,0.0,5.294559568316085e-19,8.44396712948571e-27,0.0,0.0,0.0,-1.0647078210521944e-13,1.4666474524560958e-13,1.5749838917147204e-14,6.627681898072565e-14,-9.777649666456502e-14,0.0,0.0,2.0810832920923796e-36,3.3266460225146535e-22,-4.8473629298440575e-28,7.845270927343448e-23,2.461246024289557e-27,-1.5696755096542e-23,-1.5537756415955422e-22,8.330496429592059e-23,1.6628007746144718e-22,-4.438128574410925e-29,3.259731032554265e-26,-2.690305134890224e-28,-1.0339929937069082e-25,6.4124530833153e-28,-2.44728031324405e-22,8.44396712948571e-27,5.294559568316085e-19,1.0647078210521944e-13,7.370244385003107e-14,5.169878828456423e-26,5.169878828456423e-26,6.89254422196519e-14,2.910422351815993e-14,-1.4899123050760957e-22,2.4074052814533946e-14,4.776086472496999e-15,-1.4666474509661835e-13,-1.4666382976491024e-13,1.1419749851798679e-29,9.153128484336198e-19,6.382971841880248e-20,-9.777643354877315e-14,2.1180367735261176e-25,-1.5835075900851235e-24,2.1180367735261176e-25,-1.57498362728294e-14,2.5402055040132385e-16,-9.752247570824054e-14,-1.230081626324795e-26,-1.5793946950643868e-24,-5.597086200871308e-22,-3.313840941272193e-14,1.7228015623601423e-30,-3.313840941272193e-14,-6.722864504740616e-22,-6.627681898072565e-14,-6.627681847471928e-14,-2.6304004205888163e-21,-1.3917384929410867e-23,-2.048897747400378e-21,5.954526110468888e-22,-2.6304330178991418e-21,-2.0810832920923796e-36
0.026999999999999996,598,101325.0,2.771e-08,0.06599999999999999,0.6339393939393939,0.300060606060606,0.10411089866156789,598.0,1e-11,1e-22,IdealGasReactor,off,0.3001090765067416,0.0,0.0,0.6338269351558325,5.463679169693468e-05,3.1881624689632944e-05,1.2742825787851032e-11,0.06597746990829623,0.0,5.08983765473382e-22,1.624708451130332e-29,1.3154046623975142e-06,1.2190192184600528e-17,0.999988832972488,6.060901279226115e-12,7.598474038250295e-14,8.164292886300084e-09,7.618933401089926e-13,9.84344062288659e-06,6.533014217702045e-18,4.405624462165772e-12,1.1947401147903667e-13,2.967062496501758e-15,5.0725106215981415e-12,1.4343867388786805e-12,0.0,0.0,0.0,-5.293495478006218e-19,0.0,0.0,-5.293495984896681e-19,0.0,0.0,5.293495478006218e-19,2.5344523162940667e-26,0.0,0.0,0.0,-1.0645876144481811e-13,1.4665402644857257e-13,1.575292726418821e-14,6.626349644005774e-14,-9.776935095587402e-14,0.0,0.0,2.081725522624275e-36,2.172141740598538e-23,-2.2598836219394974e-28,-3.309971248579512e-22,3.0418476505322215e-27,9.176312136366813e-25,-1.0453846950233555e-23,-3.2994292295599033e-22,1.0135613076416132e-23,1.711086177249029e-29,3.134302148624124e-26,1.1390125413405629e-28,1.6543595026508146e-24,1.6176578937688373e-28,3.176380251153176e-22,2.5344523162940667e-26,5.293495478006218e-19,1.0645876144481811e-13,7.36980151663905e-14,-8.271806125530277e-25,-8.271806125530277e-25,6.892155250770326e-14,2.9100934589621165e-14,-1.4897095757745376e-22,2.4071335789483526e-14,4.7755474382388015e-15,-1.466540262996016e-13,-1.4665311106686566e-13,1.1418195973834508e-29,9.15230491013097e-19,6.382145182972046e-20,-9.776928770332617e-14,2.1177715206729136e-25,-1.5833387459186072e-24,2.1177715206729136e-25,-1.5752924619350688e-14,2.539876894177472e-16,-9.75153627157083e-14,-1.2291585826880749e-26,-1.5792265209087877e-24,-5.596100310712708e-22,-3.313174834562472e-14,1.722455240785897e-30,-3.313174834562472e-14,-6.721513111068186e-22,-6.626349644005774e-14,-6.626349577804205e-14,-2.630917408471662e-21,-1.392011324182943e-23,-2.0492995107026145e-21,5.95569371143225e-22,-2.630948751493148e-21,-2.081725522624275e-36
0.036,598,101324.99999999999,2.771e-08,0.06599999999999999,0.6339393939393939,0.300060606060606,0.10411089866156789,598.0,1e-11,1e-22,IdealGasReactor,off,0.3001090765060367,1.3515286898808098e-77,1.8892753082689397e-86,0.6338269351441128,5.463680579100291e-05,3.188162620390169e-05,1.911026956975152e-11,0.06597746989874509,0.0,7.633171221442356e-22,3.65407598903722e-29,1.315330445683402e-06,1.2189014804443738e-17,0.9999888315272341,6.060697994509541e-12,7.598047201410488e-14,8.163832246412228e-09,7.619679910792461e-13,9.844960554948947e-06,6.53227734845416e-18,4.405376100772289e-12,1.194652818345325e-13,2.9670624879253724e-15,5.07214073013383e-12,1.434527279561906e-12,0.0,0.0,0.0,-5.292431549255064e-19,0.0,0.0,-5.2924323944090835e-19,0.0,0.0,5.292431549255064e-19,4.225770097087916e-26,0.0,0.0,0.0,-1.0644674445970912e-13,1.4664331061858071e-13,1.5756014386977795e-14,6.625017830234067e-14,-9.776220738898911e-14,0.0,0.0,2.0823671392959385e-36,-7.956040305533457e-23,-1.071645699230634e-27,-5.267161155288278e-22,-2.3224065049706588e-27,-1.3926671362201618e-24,3.108647765622657e-22,-5.236444127578356e-22,2.3214429587065856e-22,-3.490043931297587e-29,-5.160728041955859e-25,1.4953872840499773e-28,5.1697066175491836e-26,7.14905195356542e-30,2.94360254173409e-22,4.225770097087916e-26,5.292431549255064e-19,1.0644674445970912e-13,7.369358779383119e-14,-2.5849394142282115e-26,-2.5849394142282115e-26,6.89176637656091e-14,2.909764666737474e-14,-1.4895069140184736e-22,2.4068619595157922e-14,4.775008568788966e-15,-1.4664331046963002e-13,-1.4664239531691801e-13,1.1416642613594e-29,9.151481571196655e-19,6.381318794797285e-20,-9.776214382328805e-14,2.1175063530541507e-25,-1.5831699537707245e-24,2.1175063530541507e-25,-1.5756011741074488e-14,2.5395483918952877e-16,-9.750825167783184e-14,-1.2282359830117387e-26,-1.5790583985297194e-24,-5.595114797113243e-22,-3.3125089376257547e-14,1.7221090723932592e-30,-3.3125089376257547e-14,-6.720162192930971e-22,-6.625017830234067e-14,-6.625017786246875e-14,-2.6319804648057633e-21,-1.3922842503346267e-23,-2.049701114670826e-21,5.956860849336488e-22,-2.6314643920015677e-21,-2.0823671392959385e-36
0.045,598,101325.00000000003,2.771e-08,0.06599999999999999,0.6339393939393939,0.300060606060606,0.10411089866156789,598.0,1e-11,1e-22,IdealGasReactor,off,0.30010907650533175,1.354364057755382e-77,1.2547789886024283e-83,0.6338269351323944,5.4636819884041515e-05,3.188162771846703e-05,2.547643374140004e-11,0.06597746988919467,0.0,1.0175993676248523e-21,6.494133564504628e-29,1.3152562475467159e-06,1.2187837769811268e-17,0.9999888300824035,6.06049475755464e-12,7.597620471548788e-14,8.163371721828333e-09,7.620426053228757e-13,9.846480044912067e-06,6.531540705300474e-18,4.405127801616472e-12,1.1945655459950824e-13,2.967062479351456e-15,5.071770940674451e-12,1.4346677511014595e-12,0.0,0.0,0.0,-5.291368040556565e-19,0.0,0.0,-5.291369223974141e-19,0.0,0.0,5.291368040556565e-19,5.917087877881765e-26,0.0,0.0,0.0,-1.0643473116038771e-13,1.4663259774252837e-13,1.575910029244852e-14,6.623686457813532e-14,-9.775506588108291e-14,0.0,0.0,2.0830081433897576e-36,-6.147096951071927e-22,2.9781838507423996e-28,5.8943469743592885e-22,-1.868022623563356e-27,7.798813875069374e-26,7.193459810108583e-22,5.906159300375852e-22,1.0375247562405653e-22,-1.318054393644815e-29,-2.99590439141215e-25,-1.691368116214268e-28,9.564258615014865e-25,-2.5785890839411823e-29,-6.950644262361638e-22,5.917087877881765e-26,5.291368040556565e-19,1.0643473116038771e-13,7.368916164715355e-14,-4.782137916322191e-25,-4.782137916322191e-25,6.891377599693134e-14,2.9094359754288385e-14,-1.4893043199800078e-22,2.406590423392937e-14,4.774469864618226e-15,-1.4663259759359795e-13,-1.466316825246672e-13,1.1415089772396678e-29,9.150658468265407e-19,6.380492678062309e-20,-9.775500191506373e-14,2.117241270898011e-25,-1.5830012137884515e-24,2.117241270898011e-25,-1.5759097646243603e-14,2.5392199974475323e-16,-9.750114260098825e-14,-1.2273138265830791e-26,-1.5788903280736063e-24,-5.594129660521713e-22,-3.311843195537248e-14,1.7217629517550794e-30,-3.311843195537248e-14,-6.718811671196361e-22,-6.623686457813532e-14,-6.623686401000663e-14,-2.6322793484255334e-21,-1.3925568301270694e-23,-2.0501025603773185e-21,5.958027527298005e-22,-2.631979757986392e-21,-2.0830081433897576e-36
0.054,598,101325.00000000003,2.771e-08,0.06599999999999999,0.6339393939393939,0.300060606060606,0.10411089866156789,598.0,1e-11,1e-22,IdealGasReactor,off,0.30010907650462687,1.354364057752201e-77,1.2547789885994816e-83,0.6338269351206772,5.463683397605078e-05,3.188162923332886e-05,3.184131872634165e-11,0.06597746987964495,0.0,1.2718305188327916e-21,1.0144392400246301e-28,1.3151820679425545e-06,1.218666107995428e-17,0.999988828637997,6.060291568240867e-12,7.597193848406418e-14,8.162911312272058e-09,7.621171827661799e-13,9.847999092020047e-06,6.530804287763864e-18,4.404879564547877e-12,1.1944782976853875e-13,2.9670624707800944e-15,5.07140125299023e-12,1.434808153358549e-12,0.0,0.0,0.0,-5.2903048226637505e-19,0.0,0.0,-5.290306329198753e-19,0.0,0.0,5.2903048226637505e-19,7.532675011774398e-26,0.0,0.0,0.0,-1.0642272153907615e-13,1.466218878295404e-13,1.5762184976987752e-14,6.62235552589875e-14,-9.774792521857786e-14,0.0,0.0,2.083648534993378e-36,8.234302131189555e-23,-3.395796740211445e-28,1.3265747515105792e-22,-5.679798517591285e-28,-1.0448151180617443e-23,5.849993812429672e-24,1.3018317887408118e-22,7.678315143185025e-23,-8.412758033580757e-30,7.988179075667114e-25,1.856760379202365e-28,-2.843450569821173e-25,-4.091722907768236e-28,-2.087988477247245e-22,7.532675011774398e-26,5.2903048226637505e-19,1.0642272153907615e-13,7.368473551453798e-14,1.4217166778255163e-25,1.4217166778255163e-25,6.890988919933759e-14,2.909107384823913e-14,-1.489101793523623e-22,2.4063189704039877e-14,4.773931325379186e-15,-1.4662188768063023e-13,-1.4662097268346044e-13,1.1413537449203563e-29,9.149835600820323e-19,6.379666832218066e-20,-9.77478619742144e-14,2.1169762740304753e-25,-1.582832525862478e-24,2.1169762740304753e-25,-1.5762182331363338e-14,2.5388917106160253e-16,-9.749403548076101e-14,-1.226392113354157e-26,-1.5787223094316129e-24,-5.593144900408127e-22,-3.3111777525572506e-14,1.721417014053208e-30,-3.3111777525572506e-14,-6.717461630420384e-22,-6.62235552589875e-14,-6.622355466402449e-14,-2.631696121470198e-21,-1.3928290802003056e-23,-2.0505038473674683e-21,5.959193743995414e-22,-2.632494939377765e-21,-2.083648534993378e-36
0.06299999999999999,598,101325.0,2.771e-08,0.06599999999999999,0.6339393939393939,0.300060606060606,0.10411089866156789,598.0,1e-11,1e-22,IdealGasReactor,off,0.3001090765039221,1.962755219401348e-71,1.2579026401677228e-83,0.6338269351089614,5.4636848067030985e-05,3.188163074848705e-05,3.820492494791967e-11,0.06597746987009592,-2.6399381270183233e-90,1.5260105926775593e-21,1.4604364032864109e-28,1.3151079068684902e-06,1.2185484734794683e-17,0.9999888271940144,6.0600884265626885e-12,7.596767331968384e-14,8.162451017724458e-09,7.621917234424723e-13,9.849517696582651e-06,6.5300680957902086e-18,4.404631389559237e-12,1.1943910734112815e-13,2.9670624622112415e-15,5.071031667060178e-12,1.4349484863959061e-12,0.0,0.0,0.0,-5.289242024823591e-19,0.0,0.0,-5.289243886787762e-19,0.0,0.0,5.289242024823591e-19,9.309820859056293e-26,0.0,0.0,0.0,-1.0641071559487342e-13,1.4661118084536635e-13,1.5765268444387902e-14,6.62102503436217e-14,-9.774078739312116e-14,0.0,0.0,2.0842883146448138e-36,-2.3073609438926546e-22,-1.1347499146785785e-27,-8.578572548336361e-22,1.1031430898610629e-26,6.638234461583034e-25,1.6243060683043519e-22,-8.616559185467754e-22,-6.917257482796347e-23,1.227128698140914e-28,-8.220246176765031e-26,7.982388871507703e-28,-1.0856762750470479e-24,-1.9938459379461073e-28,9.292850995697005e-22,9.309820859056293e-26,5.289242024823591e-19,1.0641071559487342e-13,7.36803113878354e-14,5.428372769879244e-25,5.428372769879244e-25,6.890600337266765e-14,2.908778894897561e-14,-1.4888993346287631e-22,2.4060476005285766e-14,4.773392951029171e-15,-1.4661118069647642e-13,-1.4661026579268214e-13,1.1411985643857659e-29,9.149012968806635e-19,6.378841257184849e-20,-9.774072400033391e-14,2.1167113624263267e-25,-1.5826638899788515e-24,2.1167113624263267e-25,-1.5765265797364898e-14,2.5385635313691166e-16,-9.748693031674619e-14,-1.2254708430234798e-26,-1.5785543425898564e-24,-5.592160516604547e-22,-3.310512556407948e-14,1.7210711990435594e-30,-3.310512556407948e-14,-6.716112034364742e-22,-6.62102503436217e-14,-6.621024960283791e-14,-2.6330919887538814e-21,-1.393101673551295e-23,-2.050904975762414e-21,5.960359499780826e-22,-2.6330097862921137e-21,-2.0842883146448138e-36
0.07199999999999998,598,101325.00000000003,2.771e-08,0.06599999999999999,0.6339393939393939,0.300060606060606,0.10411089866156789,598.0,1e-11,1e-22,IdealGasReactor,off,0.3001090765032174,1.9627547141861953e-71,3.098432598871612e-78,0.6338269350972469,5.463686215698243e-05,3.1881632263941495e-05,4.456725282929643e-11,0.06597746986054762,7.459099698248053e-147,1.7801396060614486e-21,1.9873560312629755e-28,1.315033764306112e-06,1.2184308734007556e-17,0.999988825750456,6.059885332473001e-12,7.596340922141677e-14,8.161990838074016e-09,7.622662273458702e-13,9.851035858521674e-06,6.529332129176e-18,4.404383276594746e-12,1.1943038731496324e-13,2.967062453644916e-15,5.07066218278641e-12,1.435088750202603e-12,0.0,0.0,0.0,-5.288179420853887e-19,0.0,0.0,-5.28818163420826e-19,0.0,0.0,5.288179420853887e-19,1.106677186716453e-25,0.0,0.0,0.0,-1.0639871332429174e-13,1.4660047718775082e-13,1.5768350713084696e-14,6.619694982815256e-14,-9.773365099110002e-14,0.0,0.0,2.084927482717515e-36,4.0038929303734796e-21,-2.5008834798999296e-26,7.410009135252899e-21,1.9456465366371035e-25,-3.6723488498278028e-22,-2.2264039639602955e-22,7.408404545380454e-21,3.395392136622719e-21,-1.5972855294446798e-27,-2.2066055106165593e-23,1.0216005374688407e-26,-2.7141881056648904e-24,-6.081131503122475e-28,-1.0800252515893561e-20,1.106677186716453e-25,5.288179420853887e-19,1.0639871332429174e-13,7.367588785422131e-14,1.357093192469811e-24,1.357093192469811e-24,6.890211851598007e-14,2.908450505556752e-14,-1.4886969432330968e-22,2.4057763136878713e-14,4.772854741413391e-15,-1.4660047703888113e-13,-1.4659956184942815e-13,1.1410434355874503e-29,9.148190572003115e-19,6.378015952708421e-20,-9.773358799152912e-14,2.1164465360063037e-25,-1.5824953060886904e-24,2.1164465360063037e-25,-1.5768348043558617e-14,2.538235459605833e-16,-9.747982710706195e-14,-1.2245500153807735e-26,-1.578386427499699e-24,-5.591176508809543e-22,-3.309847117398418e-14,1.7207252683211857e-30,-3.309847117398418e-14,-6.714763043513326e-22,-6.619694982815256e-14,-6.619695255206839e-14,-2.655592270767604e-21,-1.3933806535941288e-23,-2.0513059454724382e-21,5.961524794394119e-22,-2.6335262156614385e-21,-2.084927482717515e-36
0.08099999999999999,598,101325.0,2.771e-08,0.06599999999999999,0.6339393939393939,0.300060606060606,0.10411089866156789,598.0,1e-11,1e-22,IdealGasReactor,off,0.30010907650251273,1.962735115089687e-71,-6.054721677594499e-76,0.6338269350855336,5.4636876245905347e-05,3.1881633779692066e-05,5.092830279342722e-11,0.065977469851,7.459099698230537e-147,2.034217575878465e-21,2.5951493403234813e-28,1.3149596403098159e-06,1.2183133078403302e-17,0.9999888243073193,6.059682286119318e-12,7.595914619203496e-14,8.161530773647553e-09,7.623406946516785e-13,9.852553579560587e-06,6.528596388393745e-18,4.404135225815302e-12,1.1942166969617862e-13,2.967062445081254e-15,5.0702928004289644e-12,1.4352289451084524e-12,0.0,0.0,0.0,-5.28711726924858e-19,0.0,0.0,-5.287119821876252e-19,0.0,0.0,5.28711726924858e-19,1.2763138357751794e-25,0.0,0.0,0.0,-1.0638671473562909e-13,1.4658977573630356e-13,1.5771431720544336e-14,6.61836537208243e-14,-9.77265215622904e-14,0.0,0.0,2.0855660403472417e-36,-4.760998230141961e-21,1.326499211668555e-27,9.983292138797173e-21,-2.802033935345034e-27,1.400633517808727e-23,4.3954126236146425e-21,9.949875275842272e-21,-3.506719469228874e-22,4.997020952058536e-28,4.1828039990241484e-24,8.680430226389862e-27,-1.4940951534618797e-23,-2.3289639112453084e-27,-9.602611472518168e-21,1.2763138357751794e-25,5.28711726924858e-19,1.0638671473562909e-13,7.367147046159609e-14,7.470474907119531e-24,7.470474907119531e-24,6.889823463203373e-14,2.908122217020484e-14,-1.4884946194681455e-22,2.4055051100694313e-14,4.772316696897639e-15,-1.465897755874541e-13,-1.465888608614588e-13,1.140888358628105e-29,9.14736841097364e-19,6.377190919338823e-20,-9.77264539528201e-14,2.1161817949452756e-25,-1.5823267743058772e-24,2.1161817949452756e-25,-1.577142907675192e-14,2.5379074955449035e-16,-9.747272585670719e-14,-1.2236296297940555e-26,-1.578218564274612e-24,-5.590192877345118e-22,-3.3091821846234224e-14,1.7203797335934714e-30,-3.3091821846234224e-14,-6.713413977227086e-22,-6.61836537208243e-14,-6.618365269881096e-14,-2.6298559677246944e-21,-1.393644899810665e-23,-2.0517067573831183e-21,5.962689630408022e-22,-2.6340387717237186e-21,-2.0855660403472417e-36
