Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),ONOOJ(37),N2O2(48),X(1),HX(9),OX(10),HOX(13),H2OX(14),NH3_X(22),N_X(23),NO_X(24),N2X2(28),NN_ads(29),H2NX(30),O2_ads(49),NH_ads(60),NOX2(87),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],ONOOJ(37) ROP [kmol/m^3 s],N2O2(48) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],ONOOJ(37) surface ROP [kmol/m^2 s],N2O2(48) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],NH3_X(22) ROP [kmol/m^2 s],N_X(23) ROP [kmol/m^2 s],NO_X(24) ROP [kmol/m^2 s],N2X2(28) ROP [kmol/m^2 s],NN_ads(29) ROP [kmol/m^2 s],H2NX(30) ROP [kmol/m^2 s],O2_ads(49) ROP [kmol/m^2 s],NH_ads(60) ROP [kmol/m^2 s],NOX2(87) ROP [kmol/m^2 s],2 NO(5) <=> N2O2(48) ROP [kmol/m^3 s],NO(5) + O2(2) <=> ONOOJ(37) ROP [kmol/m^3 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],NH3(6) + X(1) <=> NH3_X(22) ROP [kmol/m^2 s],O2_ads(49) <=> 2 OX(10) ROP [kmol/m^2 s],O2_ads(49) <=> 2 OX(10) ROP [kmol/m^2 s],NH3_X(22) + OX(10) <=> H2NX(30) + HOX(13) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(30) + HX(9) ROP [kmol/m^2 s],NH3_X(22) + X(1) <=> H2NX(30) + HX(9) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],HOX(13) + NH3_X(22) <=> H2NX(30) + H2OX(14) ROP [kmol/m^2 s],H2NX(30) + X(1) <=> HX(9) + NH_ads(60) ROP [kmol/m^2 s],HOX(13) + NH_ads(60) <=> H2NX(30) + OX(10) ROP [kmol/m^2 s],NH3_X(22) + NH_ads(60) <=> 2 H2NX(30) ROP [kmol/m^2 s],H2OX(14) + NH_ads(60) <=> H2NX(30) + HOX(13) ROP [kmol/m^2 s],NH3_X(22) + NH_ads(60) <=> 2 H2NX(30) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> 2 N_X(23) ROP [kmol/m^2 s],NH_ads(60) + X(1) <=> HX(9) + N_X(23) ROP [kmol/m^2 s],HOX(13) + N_X(23) <=> NH_ads(60) + OX(10) ROP [kmol/m^2 s],NH3_X(22) + N_X(23) <=> H2NX(30) + NH_ads(60) ROP [kmol/m^2 s],H2OX(14) + N_X(23) <=> HOX(13) + NH_ads(60) ROP [kmol/m^2 s],H2NX(30) + N_X(23) <=> 2 NH_ads(60) ROP [kmol/m^2 s],NOX2(87) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],N_X(23) + O2_ads(49) <=> NOX2(87) + OX(10) ROP [kmol/m^2 s],NOX2(87) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],NO_X(24) + X(1) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_X(24) ROP [kmol/m^2 s],NO_X(24) + X(1) <=> NOX2(87) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(29) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(28) ROP [kmol/m^2 s],N2X2(28) <=> 2 N_X(23) ROP [kmol/m^2 s],NOX2(87) + N_X(23) <=> N2X2(28) + OX(10) ROP [kmol/m^2 s],NN_ads(29) + X(1) <=> N2X2(28) ROP [kmol/m^2 s],N2O2(48) + 2 X(1) <=> 2 NO_X(24) ROP [kmol/m^2 s]
0,598,101324.99999999999,2.771e-08,0.066,0.3439393939393939,0.590060606060606,0.1918942731277533,598.0,1e-11,1e-22,IdealGasReactor,off,0.5900606060606061,0.0,0.0,0.34393939393939393,0.0,0.0,0.0,0.06600000000000002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03339856776966468,0.0,0.0,0.0,-0.01710568578036615,0.0,0.0,0.0,-0.09781931144609508,0.01391649012639958,0.06679713553932937,0.0,0.0,0.0031891956539665694,0.0,0.0,0.0,0.0,0.01391649012639958,0.0,0.0,0.0,0.0,0.0,0.03339856776966468,0.0031891956539665694,0.0,0.0,0.0,0.0,0.0,0.01391649012639958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009,598,101324.99999951878,2.771e-08,0.066,0.3439393939393939,0.590060606060606,0.1918942731277533,598.0,1e-11,1e-22,IdealGasReactor,off,0.5902087204507781,0.0,0.0,0.3436860860172778,8.949205683341332e-05,5.829500312632045e-05,2.0846763300711683e-15,0.06595740647198224,0.0,4.514687963816739e-26,4.34831721173728e-37,0.33800265613725206,4.939879015015663e-07,0.6589802166616089,4.0207334753601316e-07,3.617523566583202e-07,0.0019452216872265957,1.107799140904647e-07,3.6702595859408512e-06,1.0675209010039016e-05,2.8059547944605783e-05,0.0009762630310964233,1.2884759578650919e-15,5.173143684011745e-05,1.3743591401892713e-07,0.0,0.0,0.0,-9.843729781734313e-20,0.0,0.0,-9.84372978210197e-20,0.0,0.0,9.843729781734313e-20,1.8382813240080035e-30,0.0,0.0,0.0,-0.0038127533078531096,0.0010003746813469988,0.0004749524783225875,2.2742445919662387e-14,-0.0006592525405156005,0.0,0.0,2.8755032356525443e-37,-0.006437011681751235,-1.2852344220896151e-08,0.0066252279620254,-2.4058022793180594e-09,-2.1296752054587704e-07,-7.411183403964741e-06,3.20562428953186e-10,1.1756519821308061e-07,-3.925822402895209e-05,-0.00010266258110950917,-7.977090800002356e-07,2.5908007352417403e-17,1.2784204122905487e-06,1.7804356378587606e-09,1.8382813240080035e-30,9.843729781734313e-20,0.0038127533078531096,7.809982143061286e-05,-1.2954004674779876e-17,-1.2954004674779876e-17,7.457130067990863e-09,0.0014726493580889909,-5.356191899684274e-07,0.0005811527190849877,9.244468889248289e-05,-0.0009998390621570304,-0.0009996107706817974,4.1058199119805524e-14,1.4464571296179319e-08,0.0001340020268918478,-0.0005264579148377587,-3.475639596073493e-06,-8.582739306389799e-10,-3.475639596073493e-06,-0.00033303162156300323,0.0006655726901064783,-6.553486491533692e-07,-4.326567122469546e-09,-1.0684019907747179e-12,4.9353803881259345e-08,-5.967697622091123e-08,1.9971423489500093e-24,-5.967697622091123e-08,-1.1954257578115616e-15,-2.2742445919662387e-14,-1.1756521976010077e-07,-8.473498336733653e-05,-5.718587339224776e-05,-4.332407915697771e-11,8.297043862919795e-12,1.7927597742172646e-05,-2.8755032356525443e-37
0.018,598,101324.99999999996,2.771e-08,0.066,0.3439393939393939,0.590060606060606,0.1918942731277533,598.0,1e-11,1e-22,IdealGasReactor,off,0.590208720447247,0.0,0.0,0.34368608599352274,8.949209273007273e-05,5.829501134147085e-05,7.502549543932318e-12,0.06595740644765617,0.0,1.6249436180320555e-22,5.631987627648684e-30,2.6014638475266133e-06,4.2444853302867735e-17,0.999985786789318,1.0128359001663298e-11,2.4610770870724723e-13,1.6141519813902586e-08,1.774997736006821e-12,1.1595560695397905e-05,4.672199160639497e-17,1.5931506281575813e-11,3.043515926250302e-13,2.967044419890251e-15,1.2889133062865234e-11,3.3417096647877713e-12,0.0,0.0,0.0,-3.381288089216611e-19,0.0,0.0,-3.38128832322431e-19,0.0,0.0,3.381288089216611e-19,1.1700384946238047e-26,0.0,0.0,0.0,-2.2582440593194152e-13,3.735898548340076e-13,8.550047320491858e-14,7.805895690028454e-14,-2.490599040834009e-13,0.0,0.0,2.888771076044371e-36,-1.0823016586770675e-21,-4.428268277328621e-28,-1.1851357524932479e-21,-1.1511058328985004e-26,1.2918274808817764e-22,7.746123999560996e-22,-1.1908351076483644e-21,-1.8174162498603418e-22,8.827323858064916e-30,2.3095890929826278e-24,-2.6463709936554725e-27,3.3604009478895683e-25,2.1009338058298597e-27,1.3666249574664777e-21,1.1700384946238047e-26,3.381288089216611e-19,2.2582440593194152e-13,1.5493924924831953e-13,-1.6802106192483375e-25,-1.6802106192483375e-25,1.3626351134986748e-13,1.1407004482728417e-13,-8.372416025688712e-22,9.412065483508137e-14,1.8672713286221536e-14,-3.73589853996766e-13,-3.7358683027670626e-13,6.417359322677642e-29,3.0238357964153276e-18,3.215342418980571e-19,-2.4905958543470875e-13,9.876177955203651e-25,-6.740278612211284e-24,9.876177955203651e-25,-8.550045885196585e-14,1.2763560089805791e-15,-2.477835436280247e-13,-1.5354375031455797e-25,-6.705745197537047e-24,-3.664924547332883e-21,-3.9029480262933604e-14,2.0290607106609807e-30,-3.9029480262933604e-14,-7.917999095683684e-22,-7.805895690028454e-14,-7.8058955926743e-14,-1.4277363554864003e-20,-7.558918392635031e-23,-1.1122763088382303e-20,3.2324992483283562e-21,-1.4279673143956985e-20,-2.888771076044371e-36
0.026999999999999996,598,101325.0,2.771e-08,0.066,0.3439393939393939,0.590060606060606,0.1918942731277533,598.0,1e-11,1e-22,IdealGasReactor,off,0.5902087204437164,-5.454125601533865e-94,0.0,0.3436860859697734,8.949212862020912e-05,5.8295019556614e-05,1.499868030179582e-11,0.0659574064233345,0.0,3.2484971637826313e-22,2.2508680905568028e-29,2.601138466352546e-06,4.2435545620765986e-17,0.9999857856713622,1.012755744831884e-11,2.460770181524956e-13,1.6139500892777534e-08,1.7749969476524328e-12,1.1597006056475614e-05,4.671031130620354e-17,1.5929515874390852e-11,3.042962877861354e-13,2.9670444132561182e-15,1.288679918951759e-11,3.341708177534002e-12,0.0,0.0,0.0,-3.379334448552887e-19,0.0,0.0,-3.3793351503235484e-19,0.0,0.0,3.379334448552887e-19,3.5088533064230605e-26,0.0,0.0,0.0,-2.2576790949710318e-13,3.735219681101165e-13,8.550039725854824e-14,7.80138508843848e-14,-2.490146454075571e-13,0.0,0.0,2.8894870041672904e-36,-1.387310503665328e-27,8.730805254103817e-29,3.015155121854439e-23,-3.0292258760486853e-28,5.39483344116292e-26,7.769054247302249e-25,3.578071328403157e-23,5.7702966406382395e-24,-8.969613969768676e-30,9.245449809190258e-27,-6.274383571853026e-29,-2.0278882042698614e-30,8.67746995743113e-30,-3.6270487093235814e-23,3.5088533064230605e-26,3.379334448552887e-19,2.2576790949710318e-13,1.5491753363965764e-13,0.0,0.0,1.3624646786552305e-13,1.1404144020235298e-13,-8.369760820664133e-22,9.409711176789946e-14,1.8668042553225098e-14,-3.7352196727314044e-13,-3.7351894404144046e-13,6.41532412613961e-29,3.023218311361663e-18,3.214356057687229e-19,-2.490143276299021e-13,9.873348045897456e-25,-6.738520486179681e-24,9.873348045897456e-25,-8.55003829033079e-14,1.2759652825988697e-15,-2.4773867645383254e-13,-1.5344475023277141e-25,-6.704000375191927e-24,-3.663491470528762e-21,-3.900692664751931e-14,2.0278882042698614e-30,-3.900692664751931e-14,-7.913423711801126e-22,-7.80138508843848e-14,-7.801385009881273e-14,-1.4279651226245595e-20,-7.558911948627511e-23,-1.112275320821393e-20,3.2324963739981347e-21,-1.4279660471695404e-20,-2.8894870041672904e-36
0.036,598,101324.99999999999,2.771e-08,0.066,0.3439393939393939,0.590060606060606,0.1918942731277533,598.0,1e-11,1e-22,IdealGasReactor,off,0.5902087204401866,-9.917391054504691e-81,0.0,0.34368608594602995,8.94921645038276e-05,5.829502777174968e-05,2.2490480784307402e-11,0.06595740639901727,0.0,4.871112834273215e-22,5.061059314097497e-29,2.600813309361959e-06,4.242624529379669e-17,0.9999857845539948,1.0126756426299634e-11,2.460463487702349e-13,1.6137483362659197e-08,1.774996132410945e-12,1.159845060375079e-05,4.669864051515782e-17,1.5927526839553965e-11,3.0424102535961845e-13,2.9670444066254627e-15,1.2884467103634617e-11,3.3417066396624105e-12,0.0,0.0,0.0,-3.377382302307262e-19,0.0,0.0,-3.377383473607934e-19,0.0,0.0,3.377382302307262e-19,5.856503360360792e-26,0.0,0.0,0.0,-2.2571145904708495e-13,3.734541333183823e-13,8.550031872035618e-14,7.796878477547074e-14,-2.489694222262539e-13,0.0,0.0,2.8901997756426376e-36,6.590434519966781e-23,-7.709522784945279e-28,4.421955891466292e-22,3.2311742677852644e-27,1.5566345822453825e-25,1.3894663069116433e-23,4.399279534728145e-22,7.699313989393284e-23,2.871847276844212e-29,-7.0184008104427155e-25,-3.550714162631662e-28,1.5509433813695156e-25,9.367723249499515e-29,-5.193409925668741e-22,5.856503360360792e-26,3.377382302307262e-19,2.2571145904708495e-13,1.5489583436284977e-13,-7.754818242684634e-26,-7.754818242684634e-26,1.362294361238993e-13,1.1401285888662338e-13,-8.367107979711979e-22,9.407358786340415e-14,1.8663375621929756e-14,-3.734541324816715e-13,-3.7345110986708277e-13,6.413290741650131e-29,3.022601305298854e-18,3.213370567491428e-19,-2.489691045326e-13,9.870520552142788e-25,-6.736763846600157e-24,9.870520552142788e-25,-8.550030436441798e-14,1.275574900942807e-15,-2.4769384364250133e-13,-1.5334585268622645e-25,-6.702257026489603e-24,-3.66205977881932e-21,-3.898439338736553e-14,2.0267167411299785e-30,-3.898439338736553e-14,-7.908852378719315e-22,-7.796878477547074e-14,-7.796878406157865e-14,-1.4280349159887436e-20,-7.558904429797009e-23,-1.1122742991082029e-20,3.232493401740805e-21,-1.4279647319806392e-20,-2.8901997756426376e-36
0.045,598,101325.00000000003,2.771e-08,0.066,0.3439393939393939,0.590060606060606,0.1918942731277533,598.0,1e-11,1e-22,IdealGasReactor,off,0.5902087204366576,-5.39242616508677e-99,0.0,0.34368608592229233,8.949220038093311e-05,5.829503598687763e-05,2.997795482082585e-11,0.06595740637470446,0.0,6.492791458887905e-22,8.99182714339126e-29,2.6004883762858513e-06,4.2416952312328395e-17,0.9999857834372157,1.0125955934982216e-11,2.4601570053512576e-13,1.6135467221880177e-08,1.7749952902051083e-12,1.1599894337239682e-05,4.668697922058407e-17,1.5925539175418416e-11,3.0418580529087463e-13,2.9670443999983148e-15,1.2882136802917286e-11,3.341705051027575e-12,0.0,0.0,0.0,-3.3754319493633555e-19,0.0,0.0,-3.3754335891842964e-19,0.0,0.0,3.3754319493633555e-19,8.199104704505108e-26,0.0,0.0,0.0,-2.2565505452059931e-13,3.7338635061059253e-13,8.550023758329223e-14,7.792375851960608e-14,-2.489242336288685e-13,0.0,0.0,2.8909093973809035e-36,1.1285955351123524e-22,3.3978419180672626e-28,1.302234921596528e-22,-1.0097419586828951e-28,-8.932389581039711e-23,-5.197715261707576e-23,1.2415004701276485e-22,-3.3250840564751187e-23,-1.033444077581915e-28,-2.111875306585275e-25,-5.248303302459804e-28,-4.135923318228667e-25,4.565532488966606e-28,-9.582144847409396e-23,8.199104704505108e-26,3.3754319493633555e-19,2.2565505452059931e-13,1.5487415053281266e-13,2.0679515313825692e-25,2.0679515313825692e-25,1.3621241611092127e-13,1.1398430084900189e-13,-8.364457499485462e-22,9.405008309605584e-14,1.8658712487270645e-14,-3.733863497741468e-13,-3.733833276866097e-13,6.411259166643179e-29,3.021984777607264e-18,3.212385947165286e-19,-2.4892391609811944e-13,9.867695470623161e-25,-6.735008691433602e-24,9.867695470623161e-25,-8.550022322785816e-14,1.275184863526838e-15,-2.4764904514983563e-13,-1.532470575297209e-25,-6.700515149410154e-24,-3.66062947017403e-21,-3.896188041629781e-14,2.0255463528327426e-30,-3.896188041629781e-14,-7.904285085591416e-22,-7.792375851960608e-14,-7.792375769592674e-14,-1.4279845096701662e-20,-7.558896146757504e-23,-1.1122732436018995e-20,3.232490331275175e-21,-1.4279633909171003e-20,-2.8909093973809035e-36
0.054,598,101325.00000000004,2.771e-08,0.066,0.3439393939393939,0.590060606060606,0.1918942731277533,598.0,1e-11,1e-22,IdealGasReactor,off,0.590208720433129,9.197805450876959e-149,0.0,0.34368608589856037,8.949223625153063e-05,5.829504420199758e-05,3.746110623601526e-11,0.06595740635039603,0.0,8.113533865993923e-22,1.4041229704372319e-28,2.600163666952143e-06,4.240766666950322e-17,0.999985782321024,1.012515597398086e-11,2.459850734308956e-13,1.613345246937172e-08,1.7749944212491156e-12,1.1601337258432064e-05,4.6675327413297264e-17,1.5923552880932072e-11,3.0413062754176037e-13,2.967044393374612e-15,1.2879808285761041e-11,3.341703412032765e-12,0.0,0.0,0.0,-3.3734832927859395e-19,0.0,0.0,-3.3734853970881814e-19,0.0,0.0,3.3734832927859395e-19,1.0521511209475767e-25,0.0,0.0,0.0,-2.2559869587321067e-13,3.733186198450926e-13,8.550015387191104e-14,7.787877207285774e-14,-2.488790801080813e-13,0.0,0.0,2.891615877010164e-36,-4.231895506367515e-22,6.427270770864268e-28,7.660466944323346e-22,1.5146129380243427e-27,-1.7355814557322906e-22,3.2705714145724176e-22,7.364894028124722e-22,-3.008808893644117e-22,9.814888974179436e-29,-2.435497604343143e-24,-3.288951198638011e-28,1.628509806586875e-24,2.2068383823557805e-27,-4.66395195004213e-22,1.0521511209475767e-25,3.3734832927859395e-19,2.2559869587321067e-13,1.5485248266074392e-13,-8.142559154818866e-25,-8.142559154818866e-25,1.3619540781756614e-13,1.1395576606693026e-13,-8.361809377428669e-22,9.402659744733741e-14,1.8654053145572962e-14,-3.7331861900891165e-13,-3.733155974531936e-13,6.409229399159976e-29,3.021368727850552e-18,3.211402195775175e-19,-2.488787622952452e-13,9.864872798863675e-25,-6.73325501916436e-24,9.864872798863675e-25,-8.550013951426693e-14,1.2747951699819532e-15,-2.4760428094498793e-13,-1.5314836461770927e-25,-6.698774742453055e-24,-3.659200542893509e-21,-3.893938687404832e-14,2.0243768983188316e-30,-3.893938687404832e-14,-7.899721800862991e-22,-7.787877207285774e-14,-7.787877098200467e-14,-1.4282055219900827e-20,-7.558888864585272e-23,-1.112272154570969e-20,3.2324871633815375e-21,-1.4279619722296484e-20,-2.891615877010164e-36
0.06299999999999999,598,101325.00000000003,2.771e-08,0.066,0.3439393939393939,0.590060606060606,0.1918942731277533,598.0,1e-11,1e-22,IdealGasReactor,off,0.590208720429601,6.232561828318509e-91,0.0,0.34368608587483435,8.94922721156252e-05,5.829505241710932e-05,4.493993885001164e-11,0.06595740632609202,0.0,9.733340882977693e-22,2.020732853222766e-28,2.5998391809380385e-06,4.239838835129659e-17,0.9999857812054219,1.0124356542291592e-11,2.4595446741749396e-13,1.6131439102513047e-08,1.774993524999152e-12,1.1602779364982818e-05,4.666368507510591e-17,1.5921567953503343e-11,3.0407549203159243e-13,2.9670443867544588e-15,1.2877481548766698e-11,3.341701721654134e-12,0.0,0.0,0.0,-3.3715361548604295e-19,0.0,0.0,-3.371538707488101e-19,0.0,0.0,3.3715361548604295e-19,1.2763138357751794e-25,0.0,0.0,0.0,-2.2554238301700155e-13,3.732509406621623e-13,8.550006752441032e-14,7.783382536556842e-14,-2.488339602839144e-13,0.0,0.0,2.8923192202300333e-36,1.4498207804020931e-22,6.427473567212549e-28,-2.0313443464124795e-22,-1.368200354015323e-26,8.149557182608895e-24,-1.629534760578706e-22,-1.7245593276107053e-22,1.8739674793451015e-23,8.6367416247661e-28,2.0406821876108893e-24,-1.4181715552017505e-27,2.0679312992963762e-25,-4.176821277918952e-27,1.8211767253960706e-22,1.2763138357751794e-25,3.3715361548604295e-19,2.2554238301700155e-13,1.5483082940330225e-13,-1.0339757656912846e-25,-1.0339757656912846e-25,1.3617841122170997e-13,1.1392725449583642e-13,-8.359163608943774e-22,9.400313088061215e-14,1.8649397589571277e-14,-3.7325093982624593e-13,-3.732479190678118e-13,6.407201435677175e-29,3.0207531551174942e-18,3.2104193116293283e-19,-2.4883364305795204e-13,9.86205253221673e-25,-6.731502826924748e-24,9.86205253221673e-25,-8.550005317125765e-14,1.2744058196388752e-15,-2.475595509626116e-13,-1.5304977380652528e-25,-6.697035802776257e-24,-3.657772994429734e-21,-3.89169140046967e-14,2.0232086192992715e-30,-3.89169140046967e-14,-7.895162623634692e-22,-7.783382536556842e-14,-7.783382459479183e-14,-1.4277563887668605e-20,-7.558877588804708e-23,-1.1122710313339135e-20,3.232483896079291e-21,-1.4279604569856216e-20,-2.8923192202300333e-36
0.07199999999999998,598,101325.0,2.771e-08,0.066,0.3439393939393939,0.590060606060606,0.1918942731277533,598.0,1e-11,1e-22,IdealGasReactor,off,0.5902087204260738,-1.7272494117761364e-82,3.892391507356802e-84,0.34368608585111393,8.949230797322174e-05,5.829506063221257e-05,5.241445647810704e-11,0.06595740630179242,0.0,1.1352213336176494e-21,2.7488188564372517e-28,2.599514918347027e-06,4.2389117358742396e-17,0.9999857800904043,1.0123557640209225e-11,2.4592388250490553e-13,1.6129427121943312e-08,1.7749926024991988e-12,1.1604220662578758e-05,4.665205220674058e-17,1.591958439377056e-11,3.040203987690593e-13,2.9670443801377586e-15,1.2875156592305088e-11,3.3416999818571675e-12,0.0,0.0,0.0,-3.369591052574708e-19,0.0,0.0,-3.369594057566777e-19,0.0,0.0,3.369591052574708e-19,1.502496034520148e-25,0.0,0.0,0.0,-2.2548611595541843e-13,3.731833135283315e-13,8.549997865457889e-14,7.778891838221203e-14,-2.48788875688088e-13,0.0,0.0,2.8930194367276242e-36,-2.158826729936433e-24,1.1678894141599725e-29,1.5384630430884326e-23,3.0292258760486853e-28,-9.736337853474552e-26,2.5984421277123307e-24,9.041399251077512e-24,-5.157686194305327e-24,-2.981512586679882e-30,1.0444518385126196e-26,2.8621207287719486e-30,-2.585141618359144e-26,5.502304813916557e-29,-9.784866664465792e-24,1.502496034520148e-25,3.369591052574708e-19,2.2548611595541843e-13,1.5480919229077177e-13,1.2924697071141057e-26,1.2924697071141057e-26,1.3616142632874785e-13,1.1389876613740042e-13,-8.356520193728727e-22,9.397968339731625e-14,1.8644745819547087e-14,-3.731833126926795e-13,-3.7318029254109755e-13,6.405175275961741e-29,3.0201380594951254e-18,3.2094372946302576e-19,-2.4878855839334903e-13,9.8592346706034e-25,-6.729752114690148e-24,9.8592346706034e-25,-8.549996429941004e-14,1.2740168124597199e-15,-2.475148552098347e-13,-1.529512849493985e-25,-6.695298330358504e-24,-3.656346824023349e-21,-3.889446040534463e-14,2.0220413093278668e-30,-3.889446040534463e-14,-7.890607426702698e-22,-7.778891838221203e-14,-7.77889175879936e-14,-1.4279580140411703e-20,-7.558870321423619e-23,-1.1122698751991751e-20,3.2324805331710616e-21,-1.4279590584930088e-20,-2.8930194367276242e-36
0.08099999999999999,598,101325.0,2.771e-08,0.066,0.3439393939393939,0.590060606060606,0.1918942731277533,598.0,1e-11,1e-22,IdealGasReactor,off,0.5902087204225471,2.526991710303974e-81,3.8923915073335443e-84,0.34368608582739946,8.949234382432528e-05,5.829506884730711e-05,5.988466293082722e-11,0.0659574062774972,0.0,1.2970152050895677e-21,3.5881878133622346e-28,2.5991908787288386e-06,4.237985367703859e-17,0.9999857789759738,1.0122759266662081e-11,2.4589331865050086e-13,1.6127416524870298e-08,1.7749916531206673e-12,1.1605661148445829e-05,4.664042878903476e-17,1.5917602198974145e-11,3.0396534766883783e-13,2.96704437352454e-15,1.2872833412781484e-11,3.3416981914584397e-12,0.0,0.0,0.0,-3.3676475012526353e-19,0.0,0.0,-3.3676510393884585e-19,0.0,0.0,3.3676475012526353e-19,1.7690679116124322e-25,0.0,0.0,0.0,-2.2542989459583708e-13,3.731157381404385e-13,8.549988719332025e-14,7.774405105041503e-14,-2.4874382542835364e-13,0.0,0.0,2.8937165319553186e-36,-2.760584254738033e-23,1.126733336062821e-28,-7.04401039086981e-24,-5.048709793414476e-28,1.5673655173657392e-25,1.2901219277140728e-24,-1.76777239000744e-23,-3.5501643743076745e-23,1.3257526967443954e-29,1.4546595092275458e-26,-3.104302356770167e-29,2.5847373267256405e-26,3.609038641386129e-29,4.315815334247341e-23,1.7690679116124322e-25,3.3676475012526353e-19,2.2542989459583708e-13,1.547875704695021e-13,-1.2924697071141057e-26,-1.2924697071141057e-26,1.3614445311510883e-13,1.1387030094466537e-13,-8.353879126966954e-22,9.395625495885151e-14,1.86400978278447e-14,-3.7311573730505063e-13,-3.7311271776834575e-13,6.403150916322455e-29,3.0195234400204145e-18,3.2084561430046753e-19,-2.4874350823161447e-13,9.856419209140752e-25,-6.728002879446926e-24,9.856419209140752e-25,-8.549987283817088e-14,1.2736281477429418e-15,-2.47470193617552e-13,-1.5285289790333834e-25,-6.693562322213038e-24,-3.654922029037405e-21,-3.887202675097149e-14,2.020875025709967e-30,-3.887202675097149e-14,-7.886056255919549e-22,-7.774405105041503e-14,-7.774405022630776e-14,-1.4279560753366097e-20,-7.558861293896635e-23,-1.1122686853790166e-20,3.232477072367516e-21,-1.427957529996119e-20,-2.8937165319553186e-36
