Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),ONOOJ(37),N2O2(48),X(1),HX(9),OX(10),HOX(13),H2OX(14),NH3_X(22),N_X(23),NO_X(24),N2X2(28),NN_ads(29),H2NX(30),O2_ads(49),NH_ads(60),NOX2(87),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],ONOOJ(37) ROP [kmol/m^3 s],N2O2(48) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],ONOOJ(37) surface ROP [kmol/m^2 s],N2O2(48) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],NH3_X(22) ROP [kmol/m^2 s],N_X(23) ROP [kmol/m^2 s],NO_X(24) ROP [kmol/m^2 s],N2X2(28) ROP [kmol/m^2 s],NN_ads(29) ROP [kmol/m^2 s],H2NX(30) ROP [kmol/m^2 s],O2_ads(49) ROP [kmol/m^2 s],NH_ads(60) ROP [kmol/m^2 s],NOX2(87) ROP [kmol/m^2 s],2 NO(5) <=> N2O2(48) ROP [kmol/m^3 s],NO(5) + O2(2) <=> ONOOJ(37) ROP [kmol/m^3 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],NH3(6) + X(1) <=> NH3_X(22) ROP [kmol/m^2 s],O2_ads(49) <=> 2 OX(10) ROP [kmol/m^2 s],O2_ads(49) <=> 2 OX(10) ROP [kmol/m^2 s],NH3_X(22) + OX(10) <=> H2NX(30) + HOX(13) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(30) + HX(9) ROP [kmol/m^2 s],NH3_X(22) + X(1) <=> H2NX(30) + HX(9) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],HOX(13) + NH3_X(22) <=> H2NX(30) + H2OX(14) ROP [kmol/m^2 s],H2NX(30) + X(1) <=> HX(9) + NH_ads(60) ROP [kmol/m^2 s],HOX(13) + NH_ads(60) <=> H2NX(30) + OX(10) ROP [kmol/m^2 s],NH3_X(22) + NH_ads(60) <=> 2 H2NX(30) ROP [kmol/m^2 s],H2OX(14) + NH_ads(60) <=> H2NX(30) + HOX(13) ROP [kmol/m^2 s],NH3_X(22) + NH_ads(60) <=> 2 H2NX(30) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> 2 N_X(23) ROP [kmol/m^2 s],NH_ads(60) + X(1) <=> HX(9) + N_X(23) ROP [kmol/m^2 s],HOX(13) + N_X(23) <=> NH_ads(60) + OX(10) ROP [kmol/m^2 s],NH3_X(22) + N_X(23) <=> H2NX(30) + NH_ads(60) ROP [kmol/m^2 s],H2OX(14) + N_X(23) <=> HOX(13) + NH_ads(60) ROP [kmol/m^2 s],H2NX(30) + N_X(23) <=> 2 NH_ads(60) ROP [kmol/m^2 s],NOX2(87) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],N_X(23) + O2_ads(49) <=> NOX2(87) + OX(10) ROP [kmol/m^2 s],NOX2(87) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],NO_X(24) + X(1) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_X(24) ROP [kmol/m^2 s],NO_X(24) + X(1) <=> NOX2(87) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(29) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(28) ROP [kmol/m^2 s],N2X2(28) <=> 2 N_X(23) ROP [kmol/m^2 s],NOX2(87) + N_X(23) <=> N2X2(28) + OX(10) ROP [kmol/m^2 s],NN_ads(29) + X(1) <=> N2X2(28) ROP [kmol/m^2 s],N2O2(48) + 2 X(1) <=> 2 NO_X(24) ROP [kmol/m^2 s]
0,598,101324.99999999999,2.771e-08,0.066,0.2736363636363636,0.6603636363636363,0.24119601328903656,598.0,1e-11,1e-22,IdealGasReactor,off,0.6603636363636364,0.0,0.0,0.2736363636363637,0.0,0.0,0.0,0.06600000000000002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026571723961239836,0.0,0.0,0.0,-0.01710568578036615,0.0,0.0,0.0,-0.08416562382924539,0.01391649012639958,0.05314344792247967,0.0,0.0,0.0031891956539665694,0.0,0.0,0.0,0.0,0.01391649012639958,0.0,0.0,0.0,0.0,0.0,0.026571723961239836,0.0031891956539665694,0.0,0.0,0.0,0.0,0.0,0.01391649012639958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009,598,101324.9999994954,2.771e-08,0.066,0.2736363636363636,0.6603636363636363,0.24119601328903656,598.0,1e-11,1e-22,IdealGasReactor,off,0.6605472159932347,0.0,0.0,0.2733391269398866,9.442555140104152e-05,6.46055426371243e-05,1.4535941367652753e-15,0.06595462597283906,0.0,2.5036205260884572e-26,2.1141231065419886e-37,0.4158113518607647,7.001784463574847e-07,0.5805076327030148,4.31975570913905e-07,4.225585224499523e-07,0.0024008728560632733,1.1880638305821203e-07,2.818605876344167e-06,1.6114261211831802e-05,3.442668343464524e-05,0.0011765997425195892,9.998734260036766e-16,4.8379927129448584e-05,1.298410616898503e-07,0.0,0.0,0.0,-5.947876425899629e-20,0.0,0.0,-5.947876426093907e-20,0.0,0.0,5.947876425899629e-20,9.713890349093508e-31,0.0,0.0,0.0,-0.004589087078222327,0.0011561195002349413,0.0005716326311854782,1.7287098181916197e-14,-0.0007750270739258402,0.0,0.0,1.6931213390237891e-37,-0.007781947258498031,-5.020374948972454e-09,0.008023384234489186,-2.1509736074602513e-09,-1.4426707806655441e-06,-3.388187262615883e-07,8.697073118125445e-10,1.1249668147209892e-07,-6.034945748772162e-05,-0.00012824830782442775,7.571142672922194e-06,2.763875240183798e-17,1.608905050465943e-06,2.746775985077723e-09,9.713890349093508e-31,5.947876425899629e-20,0.004589087078222327,9.198576008779516e-05,-1.381937704339509e-17,-1.381937704339509e-17,7.409518275133344e-09,0.0017490395729826437,-8.156381354531036e-07,0.0006830413138380451,0.0001023996676787192,-0.0011553038620994883,-0.001153840898687072,6.252364931697584e-14,1.9180181170086557e-08,0.00019867571712616308,-0.0005589286939547943,-5.048401014933165e-06,-1.111314575655252e-09,-5.048401014933165e-06,-0.00038303480763796685,0.0007657334921627441,-5.399007120271218e-07,-4.876534241339178e-09,-1.073481442935392e-12,9.242555378029766e-08,-5.7625939990299524e-08,1.684952199163887e-24,-5.7625939990299524e-08,-1.1455738591286293e-15,-1.7287098181916197e-14,-1.1249669761362324e-07,-0.00010304115448435168,-8.555666906315967e-05,-4.982898009009285e-11,8.406381898083127e-12,2.520715334007606e-05,-1.6931213390237891e-37
0.018,598,101325.0,2.771e-08,0.066,0.2736363636363636,0.6603636363636363,0.24119601328903656,598.0,1e-11,1e-22,IdealGasReactor,off,0.6605472159868856,0.0,0.0,0.27333912690467876,9.442560907121933e-05,6.460555811517122e-05,7.491508038050007e-12,0.06595462593375771,0.0,1.2904421110139218e-22,5.615422628017903e-30,3.574594255761893e-06,7.49746651111495e-17,0.9999848190622465,1.2578233076770773e-11,3.568312222563847e-13,2.2178629567803547e-08,2.436561875145097e-12,1.1584099485898965e-05,9.776372550799151e-17,2.4260753704622645e-11,4.890272515913853e-13,2.9670386772295245e-15,2.067043634399887e-11,4.5872031869764136e-12,0.0,0.0,0.0,-2.6858297005397344e-19,0.0,0.0,-2.6858299345474334e-19,0.0,0.0,2.6858297005397344e-19,1.1700384946238047e-26,0.0,0.0,0.0,-3.39119602134056e-13,6.002778843954562e-13,1.6111196695079796e-13,7.796132138154048e-14,-4.0018525654647187e-13,0.0,0.0,2.88306203494924e-36,3.5312032092629335e-21,2.772312697672887e-26,8.925805389878622e-21,-1.8983148823238428e-26,-1.5066182217011119e-21,1.2872443566561179e-21,8.931190834587164e-21,3.3075741211695986e-21,-6.495614515628291e-27,-2.1892455219919036e-23,-2.6291840610356026e-27,-8.37520572862039e-24,3.209086162439076e-27,-1.2218876501633079e-20,1.1700384946238047e-26,2.6858297005397344e-19,3.39119602134056e-13,2.2248643491272259e-13,4.1876018510497026e-24,4.1876018510497026e-24,1.872274142559586e-13,2.1576598114533424e-13,-1.901533137625072e-21,1.7769882163374929e-13,3.525385961143716e-14,-6.002778824939231e-13,-6.002727212059924e-13,1.4575108291903108e-28,5.159754507266236e-18,7.098942701440716e-19,-4.001845549970212e-13,2.0484620910031266e-24,-1.344980174408831e-23,2.0484620910031266e-24,-1.6111193987870842e-13,2.8125919074386375e-15,-3.9737265369649726e-13,-5.217242907981591e-25,-1.335529655325029e-23,-9.641414077501473e-21,-3.898065888527553e-14,2.026520985321052e-30,-3.898065888527553e-14,-7.908095507109877e-22,-7.796132138154048e-14,-7.796132389830504e-14,-2.692960154939687e-20,-1.4248800564010308e-22,-2.0959068080362288e-20,6.09112252384025e-21,-2.6907709094176952e-20,-2.88306203494924e-36
0.026999999999999996,598,101325.00000000003,2.771e-08,0.066,0.2736363636363636,0.6603636363636363,0.24119601328903656,598.0,1e-11,1e-22,IdealGasReactor,off,0.660547215980538,1.4903648900182013e-68,1.499966710443266e-72,0.27333912686948153,9.442566672793028e-05,6.460557359192787e-05,1.4975165330262755e-11,0.06595462589468551,0.0,2.579532013899131e-22,2.243815789045249e-29,3.5740494211343682e-06,7.495430294857542e-17,0.9999848183275295,1.257696293732036e-11,3.567770362147838e-13,2.2175249129613225e-08,2.4364603052232833e-12,1.1585382428342056e-05,9.773394917849978e-17,2.4257061725631896e-11,4.889130566303954e-13,2.9670386728694674e-15,2.0665631629354792e-11,4.587011963535497e-12,0.0,0.0,0.0,-2.683535958589487e-19,0.0,0.0,-2.683536659350406e-19,0.0,0.0,2.683535958589487e-19,3.503804596629646e-26,0.0,0.0,0.0,-3.3901622219785125e-13,6.001377087040201e-13,1.6109853506148024e-13,7.789473570100342e-14,-4.000918057955423e-13,0.0,0.0,2.8836926257340995e-36,6.474373734000259e-24,1.3198561496600607e-28,1.8293555649975532e-22,-1.0602290566170399e-27,-1.2694658963846053e-23,1.325539980588778e-24,1.4968180849047373e-22,-3.1256625439901436e-23,-2.798139379996805e-29,-1.1586788975886221e-26,1.2597538310282121e-28,-7.75502072168986e-26,-8.71691300269218e-29,-1.4814918458038145e-22,3.503804596629646e-26,2.683535958589487e-19,3.3901622219785125e-13,2.2244714934761228e-13,3.877409121342317e-26,3.877409121342317e-26,1.8719887715677819e-13,2.156999874525413e-13,-1.900780893020959e-21,1.7764465644793e-13,3.524311373881861e-14,-6.001377068032392e-13,-6.001325483166325e-13,1.4569342367179008e-28,5.1584471158433176e-18,7.096203237092941e-19,-4.000911058012292e-13,2.0477454297943174e-24,-1.3445303187593433e-23,2.0477454297943174e-24,-1.610985080135332e-13,2.811509546250136e-15,-3.972802865974082e-13,-5.213876431243803e-25,-1.3350843904256806e-23,-9.636686133270988e-21,-3.89473704110391e-14,2.024790052257051e-30,-3.89473704110391e-14,-7.901341169598848e-22,-7.789473570100342e-14,-7.789473487961268e-14,-2.690547113996505e-20,-1.424759076692606e-22,-2.0957320727702608e-20,6.090614705161332e-21,-2.6905459553176075e-20,-2.8836926257340995e-36
0.036,598,101325.0,2.771e-08,0.066,0.2736363636363636,0.6603636363636363,0.24119601328903656,598.0,1e-11,1e-22,IdealGasReactor,off,0.6605472159741919,1.4903648612122427e-68,1.4999667104288393e-72,0.27333912683429473,9.442572437118865e-05,6.46055890673951e-05,2.2452433206119818e-11,0.06595462585562242,0.0,3.8675213139278407e-22,5.043950015972894e-29,3.5735051089895285e-06,7.493396291591926e-17,0.99998481759327,1.2575693983732672e-11,3.567229022332922e-13,2.2171871933166818e-08,2.4363588025688434e-12,1.1586664387797181e-05,9.77042059458798e-17,2.4253373290481163e-11,4.887989832529942e-13,2.9670386685122494e-15,2.0660832022363692e-11,4.586820866737072e-12,0.0,0.0,0.0,-2.6812448217734927e-19,0.0,0.0,-2.681245987015713e-19,0.0,0.0,2.6812448217734927e-19,5.826211101600305e-26,0.0,0.0,0.0,-3.389129571359579e-13,5.999976837339915e-13,1.6108511264870268e-13,7.782823053349758e-14,-3.9999845579876296e-13,0.0,0.0,2.8843174578926214e-36,-5.837516346118542e-23,-5.295319823660879e-27,-1.889444804087793e-21,1.6408306828597046e-26,3.606560170783299e-24,-2.6305872552310334e-23,-1.8966158156494787e-21,-8.641297213938763e-23,-4.378550240031024e-28,3.1915418959069607e-25,-5.36867266009248e-30,5.1696765223195434e-26,-9.107399150776581e-28,1.976558089670385e-21,5.826211101600305e-26,2.6812448217734927e-19,3.389129571359579e-13,2.2240790434909358e-13,-2.5849394142282115e-26,-2.5849394142282115e-26,1.8717036742385851e-13,2.1563406719324335e-13,-1.900029561057861e-21,1.7759055144966938e-13,3.5232379806844346e-14,-5.99997681833962e-13,-5.999925246696577e-13,1.4563583437811392e-28,5.157141123581465e-18,7.093467079637291e-19,-3.9999775610097847e-13,2.0470295951060265e-24,-1.3440809876094623e-23,2.0470295951060265e-24,-1.6108508560333954e-13,2.8104284900460376e-15,-3.971880176891918e-13,-5.210514543613018e-25,-1.33463964401719e-23,-9.631964391333115e-21,-3.891411886214521e-14,2.0230613687953638e-30,-3.891411886214521e-14,-7.894595171333663e-22,-7.782823053349758e-14,-7.782822965762509e-14,-2.6902899125247894e-20,-1.424640074066825e-22,-2.0955574605042402e-20,6.090107243946741e-21,-2.6903218279437484e-20,-2.8843174578926214e-36
0.045,598,101324.99999999996,2.771e-08,0.066,0.2736363636363636,0.6603636363636363,0.24119601328903656,598.0,1e-11,1e-22,IdealGasReactor,off,0.6605472159678474,1.490364863194075e-68,1.4999667104144324e-72,0.27333912679911854,9.442578200100882e-05,6.460560454157385e-05,2.9923319389108e-11,0.06595462581656845,0.0,5.1544113415020645e-22,8.959081435158792e-29,3.572961318780888e-06,7.491364498527567e-17,0.9999848168594653,1.2574426214813406e-11,3.5666882025679795e-13,2.2168497975075067e-08,2.4362573674935262e-12,1.1587945366508122e-05,9.767449576719005e-17,2.4249688395458e-11,4.886850313099299e-13,2.967038664157782e-15,2.0656037516770153e-11,4.586629897168072e-12,0.0,0.0,0.0,-2.6789564718453045e-19,0.0,0.0,-2.6789581116662454e-19,0.0,0.0,2.6789564718453045e-19,8.199104704505108e-26,0.0,0.0,0.0,-3.3880980679943e-13,5.998578071740211e-13,1.610716997312497e-13,7.7761805754238e-14,-3.9990520570716234e-13,0.0,0.0,2.8849365509382873e-36,1.2989469692623103e-21,6.013847633029404e-27,4.6491736815640855e-21,3.483609757455988e-27,6.704454566864428e-22,4.775115652876945e-22,4.654578323061067e-21,2.4595617368371503e-21,8.462604967447715e-28,4.17149646680871e-25,3.4024319246521566e-27,-3.257025683262239e-24,3.0572304381840313e-27,-7.10206921147785e-21,8.199104704505108e-26,2.6789564718453045e-19,3.3880980679943e-13,2.2236869914623414e-13,1.6285118309637732e-24,1.6285118309637732e-24,1.8714188502858752e-13,2.1556822027204175e-13,-1.899279140407092e-21,1.775365065609282e-13,3.522165780003439e-14,-5.998578052747419e-13,-5.998526500818802e-13,1.4557831493625596e-28,5.15583652875225e-18,7.090734224291217e-19,-3.999045057741301e-13,2.046314585817216e-24,-1.3436321802312637e-23,2.046314585817216e-24,-1.6107167268823784e-13,2.809348736942017e-15,-3.9709584685159077e-13,-5.20715723702395e-25,-1.3341954153812035e-23,-9.627248841600454e-21,-3.888090320627246e-14,2.0213346924902807e-30,-3.888090320627246e-14,-7.8878574107484815e-22,-7.7761805754238e-14,-7.7761807425014e-14,-2.6900559755078017e-20,-1.4245210832739577e-22,-2.0953829717599647e-20,6.0896001417129446e-21,-2.6900976904724698e-20,-2.8849365509382873e-36
0.054,598,101325.00000000003,2.771e-08,0.066,0.2736363636363636,0.6603636363636363,0.24119601328903656,598.0,1e-11,1e-22,IdealGasReactor,off,0.660547215961504,1.4903648631797632e-68,1.4999667104000278e-72,0.2733391267639527,9.442583961740503e-05,6.4605620014465e-05,3.738783158967697e-11,0.06595462577752355,0.0,6.440203424778223e-22,1.398635359402689e-28,3.5724180497139933e-06,7.489334911952897e-17,0.9999848161261168,1.257315962879924e-11,3.5661479020680135e-13,2.2165127250410674e-08,2.436155999739323e-12,1.1589225364816671e-05,9.764481858603494e-17,2.424600703518102e-11,4.885712006000748e-13,2.9670386598057888e-15,2.0651248104137898e-11,4.586439054342641e-12,0.0,0.0,0.0,-2.676670739168273e-19,0.0,0.0,-2.676672827314644e-19,0.0,0.0,2.676670739168273e-19,1.0440731852781135e-25,0.0,0.0,0.0,-3.387067709924026e-13,5.997180808114392e-13,1.6105829629804652e-13,7.769546122593343e-14,-3.998120543957233e-13,0.0,0.0,2.8855499233768563e-36,-3.5819367234807636e-22,3.3832296044461e-26,1.1887350382894906e-20,-2.134089629676299e-25,-4.628163769833936e-23,5.523365103381108e-22,1.1979996119296063e-20,1.8683663144825426e-22,-3.383751671092392e-27,-2.386686678060412e-23,2.3612026383379433e-26,8.737093200481891e-24,-2.2129126113259823e-26,-1.2097733366713003e-20,1.0440731852781135e-25,2.676670739168273e-19,3.387067709924026e-13,2.2232953271663874e-13,-4.3685476100456774e-24,-4.3685476100456774e-24,1.8711342992936986e-13,2.1550244656358376e-13,-1.898529629402578e-21,1.7748252167908457e-13,3.521094769803251e-14,-5.997180789129095e-13,-5.997129243065294e-13,1.4552086521841965e-28,5.154533329037327e-18,7.088004665031463e-19,-3.998113546560955e-13,2.045600400482168e-24,-1.343183895693887e-23,2.045600400482168e-24,-1.6105826923299682e-13,2.808270284563784e-15,-3.970037739224242e-13,-5.2038045026321125e-25,-1.3337517035986236e-23,-9.622539472130566e-21,-3.8847727308008676e-14,2.019609463512617e-30,-3.8847727308008676e-14,-7.881127366209029e-22,-7.769546122593343e-14,-7.769546062465732e-14,-2.6922609288281384e-20,-1.4244042016979356e-22,-2.0952086060791092e-20,6.08909339712781e-21,-2.689874242150078e-20,-2.8855499233768563e-36
0.06299999999999999,598,101324.99999999999,2.771e-08,0.066,0.2736363636363636,0.6603636363636363,0.24119601328903656,598.0,1e-11,1e-22,IdealGasReactor,off,0.6605472159551623,9.688979602563346e-65,5.135506167121131e-73,0.2733391267287975,9.442589722039163e-05,6.460563548606951e-05,4.48459775054189e-11,0.06595462573848776,0.0,7.724898889697931e-22,2.0122917076426253e-28,3.571875301401674e-06,7.487307529676496e-17,0.9999848153932211,1.2571894224865711e-11,3.565608120440923e-13,2.2161759756771693e-08,2.4360547000406774e-12,1.1590504386463852e-05,9.761517436818505e-17,2.4242329207004154e-11,4.884574910077964e-13,2.9670386554567943e-15,2.0646463779622194e-11,4.586248339643134e-12,0.0,0.0,0.0,-2.6743879468598256e-19,0.0,0.0,-2.6743905156433685e-19,0.0,0.0,2.6743879468598256e-19,1.2843917714446426e-25,0.0,0.0,0.0,-3.3860384959637397e-13,5.995785023592982e-13,1.6104490237537274e-13,7.762919683443961e-14,-3.9971900162864973e-13,0.0,0.0,2.8861575953462637e-36,-7.477149595317054e-22,1.6237599794490057e-26,-2.5918398897996545e-21,-8.976606012690938e-26,-1.873917023677353e-24,5.705670417824914e-23,-2.6004888361456283e-21,-7.023946439497547e-22,-3.309459967702796e-28,-2.829296968229472e-24,3.102868878084763e-27,1.2924495282369658e-25,-2.413914369976296e-27,3.2949498549813748e-21,1.2843917714446426e-25,2.6743879468598256e-19,3.3860384959637397e-13,2.2229040488659944e-13,-6.462348535570529e-26,-6.462348535570529e-26,1.870850021059285e-13,2.154367459919614e-13,-1.8977810269381684e-21,1.7742859674205026e-13,3.5200249488521405e-14,-5.995785004615172e-13,-5.995733472013597e-13,1.4546348513991632e-28,5.1532315230917564e-18,7.085278397887625e-19,-3.997183026522488e-13,2.0448870381907892e-24,-1.3427361334023628e-23,2.0448870381907892e-24,-1.6104487533361246e-13,2.8071931313473582e-15,-3.969117988085555e-13,-5.200456332824437e-25,-1.3333085080824427e-23,-9.617836274035017e-21,-3.881460236407062e-14,2.0178877139982317e-30,-3.881460236407062e-14,-7.874405920253443e-22,-7.762919683443961e-14,-7.762919534460438e-14,-2.689933190885626e-20,-1.424283799830124e-22,-2.0950343647104874e-20,6.088587013820171e-21,-2.689650261188803e-20,-2.8861575953462637e-36
0.07199999999999998,598,101325.0,2.771e-08,0.066,0.2736363636363636,0.6603636363636363,0.24119601328903656,598.0,1e-11,1e-22,IdealGasReactor,off,0.660547215948822,9.688979602470234e-65,5.1355061670718375e-73,0.27333912669365273,9.442595480998282e-05,6.460565095638825e-05,5.229776482142381e-11,0.06595462569946102,0.0,9.00849906004921e-22,2.7365929483587206e-28,3.5713330726148656e-06,7.48528234636467e-17,0.999984814660783,1.257063000023085e-11,3.56506885646356e-13,2.21583954865217e-08,2.43595346701798e-12,1.1591782427870478e-05,9.758556303361008e-17,2.4238654902608282e-11,4.883439022408839e-13,2.9670386511103726e-15,2.0641684530955686e-11,4.586057750472816e-12,0.0,0.0,0.0,-2.672107739490792e-19,0.0,0.0,-2.67211072832699e-19,0.0,0.0,2.672107739490792e-19,1.4944180988506848e-25,0.0,0.0,0.0,-3.38501042333317e-13,5.99439072229741e-13,1.6103151784298388e-13,7.756301241668419e-14,-3.9962605266837805e-13,0.0,0.0,2.886759583278522e-36,-3.902822907873237e-21,5.7363407348006756e-27,-8.233677259428452e-22,-2.640475221955771e-26,3.3079398102943254e-23,4.493163493385001e-21,-7.365286502066171e-22,6.828591536533422e-22,1.4772415494006276e-27,2.585444285207553e-25,1.1089623604636448e-26,9.82274961239482e-25,1.1951242714098329e-27,1.2569977664598785e-22,1.4944180988506848e-25,2.672107739490792e-19,3.38501042333317e-13,2.222513210642231e-13,-4.911384887033602e-25,-4.911384887033602e-25,1.8705660149379894e-13,2.1537111837930112e-13,-1.8970333307500268e-21,1.7737473160415496e-13,3.5189563142584465e-14,-5.994390703327077e-13,-5.994339184079279e-13,1.4540617452718856e-28,5.151931107552124e-18,7.082555414661972e-19,-3.996253495234667e-13,2.0441744969263977e-24,-1.3422888920677354e-23,2.0441744969263977e-24,-1.6103149080656046e-13,2.8061172740594652e-15,-3.9681992127415524e-13,-5.197112717563903e-25,-1.3328658275591936e-23,-9.61313923218225e-21,-3.878150926327743e-14,2.016167238425849e-30,-3.878150926327743e-14,-7.867692519693014e-22,-7.756301241668419e-14,-7.75630123127741e-14,-2.689400693366295e-20,-1.4241648218562463e-22,-2.094860245266629e-20,6.088080984852356e-21,-2.689426547809147e-20,-2.886759583278522e-36
0.08099999999999999,598,101325.0,2.771e-08,0.066,0.2736363636363636,0.6603636363636363,0.24119601328903656,598.0,1e-11,1e-22,IdealGasReactor,off,0.6605472159424836,1.184510105916275e-64,5.135525073879029e-73,0.2733391266585185,9.44260123861929e-05,6.460566642542217e-05,5.974320120994469e-11,0.0659546256604434,0.0,1.0291005257408914e-21,3.571255541460729e-28,3.5707913633745833e-06,7.483259361357898e-17,0.9999848139287959,1.2569366955031373e-11,3.5645301101586727e-13,2.2155034439814026e-08,2.4358523022343878e-12,1.1593059495403649e-05,9.755598457053639e-17,2.4234984122134508e-11,4.882304342696522e-13,2.9670386467666532e-15,2.063691035691309e-11,4.585867289774288e-12,0.0,0.0,0.0,-2.669830537113828e-19,0.0,0.0,-2.6698339944702944e-19,0.0,0.0,2.669830537113828e-19,1.7286782332651164e-25,0.0,0.0,0.0,-3.3839834916235175e-13,5.992997904422063e-13,1.6101814289137054e-13,7.749690787672301e-14,-3.995331956995485e-13,0.0,0.0,2.8873559084990936e-36,-1.6765798595191357e-21,3.918862450359606e-27,1.7651642492001642e-22,-8.683780844672898e-27,2.6610194369186203e-24,2.0696359611482956e-21,1.4285006274819898e-22,3.68813564175985e-22,5.110654320810153e-29,4.689746527102706e-25,4.3382712599239396e-27,-2.5851408591218163e-26,-1.1387207166865305e-27,-5.421564914400819e-22,1.7286782332651164e-25,2.669830537113828e-19,3.3839834916235175e-13,2.2221226945556852e-13,1.2924697071141057e-26,1.2924697071141057e-26,1.8702822809427406e-13,2.1530556369922184e-13,-1.8962865403008184e-21,1.7732092624397998e-13,3.517888865600889e-14,-5.992997885459198e-13,-5.99294637889756e-13,1.4534893333904713e-28,5.150632082063835e-18,7.07983571344858e-19,-3.995324952454537e-13,2.0434627763214235e-24,-1.3418421714349427e-23,2.0434627763214235e-24,-1.6101811585740173e-13,2.805042711952223e-15,-3.967281412956651e-13,-5.193773650722387e-25,-1.3324236617785163e-23,-9.60844834086225e-21,-3.874845650242835e-14,2.0144489360486476e-30,-3.874845650242835e-14,-7.860987086627728e-22,-7.749690787672301e-14,-7.749690745943787e-14,-2.6891564165916503e-20,-1.4240463053659981e-22,-2.0946862504216778e-20,6.0875753179955795e-21,-2.6892033140569213e-20,-2.8873559084990936e-36
