Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),ONOOJ(37),N2O2(48),X(1),HX(9),OX(10),HOX(13),H2OX(14),NH3_X(22),N_X(23),NO_X(24),N2X2(28),NN_ads(29),H2NX(30),O2_ads(49),NH_ads(60),NOX2(87),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],ONOOJ(37) ROP [kmol/m^3 s],N2O2(48) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],ONOOJ(37) surface ROP [kmol/m^2 s],N2O2(48) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],NH3_X(22) ROP [kmol/m^2 s],N_X(23) ROP [kmol/m^2 s],NO_X(24) ROP [kmol/m^2 s],N2X2(28) ROP [kmol/m^2 s],NN_ads(29) ROP [kmol/m^2 s],H2NX(30) ROP [kmol/m^2 s],O2_ads(49) ROP [kmol/m^2 s],NH_ads(60) ROP [kmol/m^2 s],NOX2(87) ROP [kmol/m^2 s],2 NO(5) <=> N2O2(48) ROP [kmol/m^3 s],NO(5) + O2(2) <=> ONOOJ(37) ROP [kmol/m^3 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],NH3(6) + X(1) <=> NH3_X(22) ROP [kmol/m^2 s],O2_ads(49) <=> 2 OX(10) ROP [kmol/m^2 s],O2_ads(49) <=> 2 OX(10) ROP [kmol/m^2 s],NH3_X(22) + OX(10) <=> H2NX(30) + HOX(13) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(30) + HX(9) ROP [kmol/m^2 s],NH3_X(22) + X(1) <=> H2NX(30) + HX(9) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],HOX(13) + NH3_X(22) <=> H2NX(30) + H2OX(14) ROP [kmol/m^2 s],H2NX(30) + X(1) <=> HX(9) + NH_ads(60) ROP [kmol/m^2 s],HOX(13) + NH_ads(60) <=> H2NX(30) + OX(10) ROP [kmol/m^2 s],NH3_X(22) + NH_ads(60) <=> 2 H2NX(30) ROP [kmol/m^2 s],H2OX(14) + NH_ads(60) <=> H2NX(30) + HOX(13) ROP [kmol/m^2 s],NH3_X(22) + NH_ads(60) <=> 2 H2NX(30) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> 2 N_X(23) ROP [kmol/m^2 s],NH_ads(60) + X(1) <=> HX(9) + N_X(23) ROP [kmol/m^2 s],HOX(13) + N_X(23) <=> NH_ads(60) + OX(10) ROP [kmol/m^2 s],NH3_X(22) + N_X(23) <=> H2NX(30) + NH_ads(60) ROP [kmol/m^2 s],H2OX(14) + N_X(23) <=> HOX(13) + NH_ads(60) ROP [kmol/m^2 s],H2NX(30) + N_X(23) <=> 2 NH_ads(60) ROP [kmol/m^2 s],NOX2(87) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],N_X(23) + O2_ads(49) <=> NOX2(87) + OX(10) ROP [kmol/m^2 s],NOX2(87) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],NO_X(24) + X(1) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_X(24) ROP [kmol/m^2 s],NO_X(24) + X(1) <=> NOX2(87) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(29) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(28) ROP [kmol/m^2 s],N2X2(28) <=> 2 N_X(23) ROP [kmol/m^2 s],NOX2(87) + N_X(23) <=> N2X2(28) + OX(10) ROP [kmol/m^2 s],NN_ads(29) + X(1) <=> N2X2(28) ROP [kmol/m^2 s],N2O2(48) + 2 X(1) <=> 2 NO_X(24) ROP [kmol/m^2 s]
0,598,101325.0,2.771e-08,0.066,0.2384848484848485,0.6955151515151514,0.27674714104193143,598.0,1e-11,1e-22,IdealGasReactor,off,0.6955151515151514,0.0,0.0,0.2384848484848485,0.0,0.0,0.0,0.066,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023158302057027406,0.0,0.0,0.0,-0.01710568578036615,0.0,0.0,0.0,-0.07733878002082054,0.01391649012639958,0.04631660411405481,0.0,0.0,0.0031891956539665694,0.0,0.0,0.0,0.0,0.01391649012639958,0.0,0.0,0.0,0.0,0.0,0.023158302057027406,0.0031891956539665694,0.0,0.0,0.0,0.0,0.0,0.01391649012639958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009,598,101324.99999949403,2.771e-08,0.066,0.2384848484848485,0.6955151515151514,0.27674714104193143,598.0,1e-11,1e-22,IdealGasReactor,off,0.6957151994563537,0.0,0.0,0.23816898621259489,9.485981208268476e-05,6.680000083713698e-05,1.1634065488767427e-15,0.06595415451813061,0.0,1.7459753820596515e-26,1.3542752952537434e-37,0.4636076128795858,8.468061966418132e-07,0.5323228086294834,4.4383804280555287e-07,4.485203993023528e-07,0.00268451311147371,1.2193265744801509e-07,2.3791808553276676e-06,1.985197560914687e-05,3.803750275777763e-05,0.0012771014811037544,8.407708647994464e-16,4.571194560568692e-05,1.2219622836822417e-07,0.0,0.0,0.0,-4.349259084912571e-20,0.0,0.0,-4.3492590850427786e-20,0.0,0.0,4.349259084912571e-20,6.5103955284133834e-31,0.0,0.0,0.0,-0.00497066962033196,0.0012199198517304937,0.0006218552768916142,1.450989478705826e-14,-0.0008278469909962401,0.0,0.0,1.2051966363108357e-37,-0.00844869417928427,-1.8677823048064233e-08,0.008722100656425806,-1.9938849473331235e-09,-7.88509676702401e-07,5.3812552738631845e-06,1.207079927046808e-09,1.0602273999245693e-07,-7.513677289191473e-05,-0.00014326305372989288,1.371080273391858e-05,2.7551787248908083e-17,1.7335892997056776e-06,3.2133147100394603e-09,6.5103955284133834e-31,4.349259084912571e-20,0.00497066962033196,9.861015487967794e-05,-1.3775894352560505e-17,-1.3775894352560505e-17,7.2055826963895794e-09,0.0018804387746100405,-1.0135259832195063e-06,0.0007292368361165621,0.00010509991993258187,-0.0012189063257472743,-0.0012180945406964662,7.769336793764743e-14,2.2034899158847307e-08,0.0002404320885412601,-0.0005563101279888374,-5.947629833374563e-06,-1.2393551254567105e-09,-5.947629833374563e-06,-0.00040345538966477673,0.0008066647782575014,-4.677806837360685e-07,-5.001141873229921e-09,-1.0421281681750843e-12,1.1621743648626415e-07,-5.462209383931549e-08,1.4562129286909845e-24,-5.462209383931549e-08,-1.0806578671518367e-15,-1.450989478705826e-14,-1.0602275342169384e-07,-0.00011340709188478707,-0.0001049927953420504,-5.248548296906802e-11,8.11954689767324e-12,2.9855961845105805e-05,-1.2051966363108357e-37
0.018,598,101325.00000000004,2.771e-08,0.066,0.2384848484848485,0.6955151515151514,0.27674714104193143,598.0,1e-11,1e-22,IdealGasReactor,off,0.6957151994467756,0.0,0.0,0.23816898616432378,9.485989468390374e-05,6.680002467946168e-05,7.383024676713522e-12,0.06595415446215426,0.0,1.1081205328981204e-22,5.4539680319217755e-30,4.50023654344577e-06,1.133879119837732e-16,0.9999840512040232,1.4709743048497047e-11,4.5133210505660457e-13,2.792157057822806e-08,3.0242037309422083e-12,1.1420552144568367e-05,1.602144393655591e-16,3.1580544817328536e-11,7.004930506616377e-13,2.967034120628467e-15,2.9554997073588585e-11,5.693525461565183e-12,0.0,0.0,0.0,-2.3066314840647406e-19,0.0,0.0,-2.306631711004246e-19,0.0,0.0,2.3066314840647406e-19,1.1346975260699034e-26,0.0,0.0,0.0,-4.683459978599668e-13,8.598505496108086e-13,2.481961268154565e-13,7.684144610983696e-14,-5.73233699739806e-13,0.0,0.0,2.8022275324868212e-36,-8.914718691379387e-24,-6.450789458390621e-29,-3.091829877487025e-24,-1.1107161545511846e-27,-7.418992320600077e-25,-2.3803218328564338e-25,-3.1160874094350785e-24,-1.026599600683106e-23,-9.052526758507315e-30,-3.0474012313049774e-25,-1.5559462233404986e-28,5.169679087508148e-26,2.461246024289557e-28,1.3285439241975977e-23,1.1346975260699034e-26,2.3066314840647406e-19,4.683459978599668e-13,2.9159092071370486e-13,-2.5849394142282115e-26,-2.5849394142282115e-26,2.3570795619565755e-13,3.4258229144749475e-13,-3.476297805988768e-21,2.816427790261012e-13,5.587536790620751e-14,-8.598505461345108e-13,-8.598429494825284e-13,2.6645628632048523e-28,7.596606377986966e-18,1.2801858698581704e-18,-5.732324395954375e-13,3.467773254920821e-24,-2.253056594889939e-23,3.467773254920821e-24,-2.4819608514381233e-13,5.062867805614231e-15,-5.681708118540042e-13,-1.2357007753172324e-24,-2.2331621615190746e-23,-2.0056858107806703e-20,-3.842072735844638e-14,1.9974094827485383e-30,-3.842072735844638e-14,-7.794499603811228e-22,-7.684144610983696e-14,-7.684144532012101e-14,-4.145206259716946e-20,-2.195815611177757e-22,-3.228785308975116e-20,9.383486319360418e-21,-4.1451757857046327e-20,-2.8022275324868212e-36
0.026999999999999996,598,101325.0,2.771e-08,0.066,0.2384848484848485,0.6955151515151514,0.27674714104193143,598.0,1e-11,1e-22,IdealGasReactor,off,0.6957151994372004,9.076839686396961e-77,6.261816569851123e-76,0.2381689861160688,9.48599772629794e-05,6.680004851851727e-05,1.4756662217510355e-11,0.06595415440619293,0.0,2.214832245419054e-22,2.1788143185792287e-29,4.499477182924684e-06,1.1335338062682675e-16,0.9999840508238452,1.470803460917351e-11,4.5125631263389055e-13,2.7916859145355657e-08,3.023996384906353e-12,1.1421696410665996e-05,1.601604325914188e-16,3.157522725042336e-11,7.003052660239328e-13,2.967034118372418e-15,2.954711814312969e-11,5.693135100032491e-12,0.0,0.0,0.0,-2.3040619654297054e-19,0.0,0.0,-2.3040626459957856e-19,0.0,0.0,2.3040619654297054e-19,3.4028304007613565e-26,0.0,0.0,0.0,-4.681879429106194e-13,8.596200445743536e-13,2.481620942433032e-13,7.675584124509e-14,-5.730800297126875e-13,0.0,0.0,2.8027767116054106e-36,1.5964358748662426e-22,-4.682860088269395e-28,1.2551564095923091e-21,5.0487097934144756e-27,2.866074130321752e-24,-5.460488617705091e-24,1.2469308619635747e-21,1.4377775072025816e-22,-3.5194123617879094e-28,-1.3482327067823686e-24,-1.3421170707035485e-27,7.754798290842562e-25,2.60402984813456e-27,-1.4015611072548772e-21,3.4028304007613565e-26,2.3040619654297054e-19,4.681879429106194e-13,2.915322905356989e-13,-3.877409121342317e-25,-3.877409121342317e-25,2.356681831925179e-13,3.424661922785311e-13,-3.4747496041462886e-21,2.815477391769886e-13,5.5856512900549137e-14,-8.59620041099604e-13,-8.596124466152305e-13,2.6633761709036048e-28,7.594442394343516e-18,1.2796267261156289e-18,-5.730787701215462e-13,3.4664441828622666e-24,-2.2521909993955957e-23,3.4664441828622666e-24,-2.4816205257632914e-13,5.060664049016664e-15,-5.6801934559986e-13,-1.2348802529673036e-24,-2.2323075352452608e-23,-2.0045712135402477e-20,-3.837792429546234e-14,1.9951842072902424e-30,-3.837792429546234e-14,-7.785816168093202e-22,-7.675584124509e-14,-7.675584061028613e-14,-4.144742263092092e-20,-2.195514005987864e-22,-3.22834257897052e-20,9.382199657166488e-21,-4.1446074398214135e-20,-2.8027767116054106e-36
0.036,598,101324.99999999999,2.771e-08,0.066,0.2384848484848485,0.6955151515151514,0.27674714104193143,598.0,1e-11,1e-22,IdealGasReactor,off,0.6957151994276274,2.644331182336584e-76,6.261816569764961e-76,0.23816898606782977,9.486005981994114e-05,6.680007235430741e-05,2.212208831345268e-11,0.06595415435024654,0.0,3.3203114990006566e-22,4.8966176256992486e-29,4.498718739697444e-06,1.1331889600262058e-16,0.9999840504438546,1.470632819512773e-11,4.5118061201332765e-13,2.7912153403789276e-08,3.0237892590064467e-12,1.142283956550349e-05,1.601065001860544e-16,3.156991611531399e-11,7.001177316708663e-13,2.967034116117522e-15,2.9539249695993944e-11,5.6927451529388224e-12,0.0,0.0,0.0,-2.3014961060995285e-19,0.0,0.0,-2.301497239030006e-19,0.0,0.0,2.3014961060995285e-19,5.664652388211042e-26,0.0,0.0,0.0,-4.680301055125751e-13,8.593898467670493e-13,2.481281001354317e-13,7.667036425453285e-14,-5.729265643136576e-13,0.0,0.0,2.8033171927530865e-36,-7.45885340820775e-25,1.7532647919221443e-27,-2.0446789987188458e-22,-1.433833581329711e-26,9.501780603985e-25,-1.9833730312814474e-22,-2.1226410997152112e-22,-2.0378758622722198e-22,9.923017722938694e-28,-5.127040525859301e-24,1.4845276553438605e-28,-1.008128364511455e-24,-1.7638929840741824e-27,4.129040035502014e-22,5.664652388211042e-26,2.3014961060995285e-19,4.680301055125751e-13,2.9147373417032773e-13,5.040631857745012e-25,5.040631857745012e-25,2.356284582342471e-13,3.4235025316051383e-13,-3.473203719119996e-21,2.8145283014332993e-13,5.583768384741967e-14,-8.593898432938456e-13,-8.593822509686656e-13,2.6621912544364604e-28,7.592281302093497e-18,1.2790684162467386e-18,-5.729253054625797e-13,3.465116983690897e-24,-2.2513266590656966e-23,3.465116983690897e-24,-2.481280584703877e-13,5.058463574553696e-15,-5.678680808793101e-13,-1.2340610850628726e-24,-2.2314541464935663e-23,-2.0034584122350036e-20,-3.8335186533424576e-14,1.9929624524375272e-30,-3.8335186533424576e-14,-7.777145707164913e-22,-7.667036425453285e-14,-7.66703632730307e-14,-4.144552270045146e-20,-2.195212899752493e-22,-3.2279003493124974e-20,9.380914449077646e-21,-4.14403956599256e-20,-2.8033171927530865e-36
0.045,598,101324.99999999996,2.771e-08,0.066,0.2384848484848485,0.6955151515151514,0.27674714104193143,598.0,1e-11,1e-22,IdealGasReactor,off,0.6957151994180572,2.6445416275098426e-76,6.263533832111835e-76,0.23816898601960682,9.486014235481851e-05,6.68000961868358e-05,2.947931522451671e-11,0.06595415429431516,0.0,4.424560133747815e-22,8.695183070576663e-29,4.497961212193952e-06,1.1328445802161233e-16,0.9999840500640529,1.470462380295568e-11,4.5110500303778806e-13,2.790745334378606e-08,3.0235823529417165e-12,1.142398161067068e-05,1.6005264200479052e-16,3.156461140098883e-11,6.99930447129256e-13,2.9670341138637067e-15,2.953139171239637e-11,5.692355619718003e-12,0.0,0.0,0.0,-2.2989340595549875e-19,0.0,0.0,-2.298935638791411e-19,0.0,0.0,2.2989340595549875e-19,7.89618211690024e-26,0.0,0.0,0.0,-4.678724852426262e-13,8.591599556009771e-13,2.4809414442593396e-13,7.658501488430757e-14,-5.727733038209424e-13,0.0,0.0,2.8038490122802192e-36,9.303152026179343e-23,3.682177659854941e-29,2.127255696099933e-22,1.0602290566170399e-26,5.596230690900615e-25,8.657727070701443e-23,2.1606965764112687e-22,1.8027781469030607e-22,-5.728860439403645e-28,-2.5116826351257674e-24,4.310527640231199e-27,-2.326465380243796e-25,2.8856531912984612e-27,-3.931405181711312e-22,7.89618211690024e-26,2.2989340595549875e-19,4.678724852426262e-13,2.9141525215029565e-13,1.1632227364026952e-25,1.1632227364026952e-25,2.355887812385978e-13,3.422344737815959e-13,-3.471660146030252e-21,2.8135805167064676e-13,5.5818880696330476e-14,-8.591599521293169e-13,-8.591523619619698e-13,2.6610081100631912e-28,7.590123095762322e-18,1.2785109385000387e-18,-5.727720452313193e-13,3.463791653700093e-24,-2.25046357132856e-23,3.463791653700093e-24,-2.480941027692048e-13,5.0562663753406154e-15,-5.67717017312004e-13,-1.23324326849247e-24,-2.2306019927319526e-23,-2.0023474028149455e-20,-3.8292511637113365e-14,1.9907438405628325e-30,-3.8292511637113365e-14,-7.768488222998516e-22,-7.658501488430757e-14,-7.658501428773655e-14,-4.143723796962886e-20,-2.194911714631032e-22,-3.227458619262357e-20,9.379630692947224e-21,-4.143472628699373e-20,-2.8038490122802192e-36
0.054,598,101324.99999999999,2.771e-08,0.066,0.2384848484848485,0.6955151515151514,0.27674714104193143,598.0,1e-11,1e-22,IdealGasReactor,off,0.6957151994084892,-2.153156331924803e-65,-1.7788548997887095e-65,0.23816898597139982,9.486022486764082e-05,6.680012001610611e-05,3.6828355186213314e-11,0.06595415423839869,-2.2208088247809647e-69,5.527579986093366e-22,1.3570898241104298e-28,4.497204599001924e-06,1.1325006660150176e-16,0.9999840496844394,1.47029214296093e-11,4.5102948556597913e-13,2.7902758956585284e-08,3.023375666439304e-12,1.1425122547466125e-05,1.599988579143115e-16,3.155931309754842e-11,6.997434119652772e-13,2.9670341116110177e-15,2.952354417420475e-11,5.691966499856301e-12,0.0,0.0,0.0,-2.296375841951954e-19,0.0,0.0,-2.296377865474839e-19,0.0,0.0,2.296375841951954e-19,1.0117614426002609e-25,0.0,0.0,0.0,-4.677150817107296e-13,8.589303705488092e-13,2.4806022706880697e-13,7.649979287924874e-14,-5.726202469875364e-13,0.0,0.0,2.804372206249812e-36,1.5801345178548709e-22,-2.1844923949269965e-27,2.0103164701229082e-22,-6.361374339702239e-27,-3.452952473782242e-24,-4.2698141206187656e-23,2.166553106688908e-22,1.2177121990255692e-22,-3.1521172389435367e-28,3.1506473465803035e-25,3.1930784586685612e-28,-1.292489592399909e-25,-8.64591552122229e-28,-3.256837630220372e-22,1.0117614426002609e-25,2.296375841951954e-19,4.677150817107296e-13,2.913568434631336e-13,6.462348535570529e-26,6.462348535570529e-26,2.355491521316136e-13,3.421188538542918e-13,-3.470118880325401e-21,2.812634035244029e-13,5.5800103400755306e-14,-8.589303670786903e-13,-8.589227790626732e-13,2.659826734294958e-28,7.58796777032989e-18,1.2779542912424126e-18,-5.726189890727537e-13,3.462468189463536e-24,-2.249601733795429e-23,3.462468189463536e-24,-2.4806018542059947e-13,5.054072444959349e-15,-5.67566154549364e-13,-1.2324268003231297e-24,-2.229751071609088e-23,-2.0012381814696303e-20,-3.824990063885011e-14,1.9885285803164057e-30,-3.824990063885011e-14,-7.759843626847158e-22,-7.649979287924874e-14,-7.64997922250356e-14,-4.142874644365312e-20,-2.1946107503906244e-22,-3.2270173881412743e-20,9.378348386802372e-21,-4.1429061508387777e-20,-2.804372206249812e-36
0.06299999999999999,598,101324.99999999996,2.771e-08,0.066,0.2384848484848485,0.6955151515151514,0.27674714104193143,598.0,1e-11,1e-22,IdealGasReactor,off,0.6957151993989242,8.564871171623437e-65,1.9247907315201893e-65,0.23816898592320884,9.486030735843754e-05,6.680014384212208e-05,4.416922040961493e-11,0.0659541541824972,9.859889973063687e-117,6.629372888802211e-22,1.9520161928997094e-28,4.496448898773417e-06,1.132157216629686e-16,0.9999840493050142,1.4701221072184245e-11,4.509540594630625e-13,2.7898070233822944e-08,3.023169199373738e-12,1.142626237758541e-05,1.5994514778598375e-16,3.1554021195543175e-11,6.995566257612287e-13,2.9670341093594324e-15,2.9515707063962e-11,5.691577793117461e-12,0.0,0.0,0.0,-2.293821566381527e-19,0.0,0.0,-2.293824054385713e-19,0.0,0.0,2.293821566381527e-19,1.2440020930973268e-25,0.0,0.0,0.0,-4.675578945405392e-13,8.587010911001754e-13,2.480263480370952e-13,7.641469798751396e-14,-5.72467393873344e-13,0.0,0.0,2.8048868107759773e-36,-1.8161147082527617e-22,-1.1474000453754877e-26,-2.8650563738510516e-21,3.523999435803304e-26,-1.348871499186555e-23,-1.8444992430373235e-22,-2.8786566088264705e-21,-3.789278338317495e-22,2.0242997653770413e-28,2.33369037135894e-24,-3.6142262029044434e-27,9.047268086632126e-25,-7.553343167491188e-27,3.249017340424088e-21,1.2440020930973268e-25,2.293821566381527e-19,4.675578945405392e-13,2.9129850839504606e-13,-4.52364397489937e-25,-4.52364397489937e-25,2.3550957084268746e-13,3.4200339310118475e-13,-3.4685799175901066e-21,2.81168885478298e-13,5.5781351915796886e-14,-8.587010876315954e-13,-8.58693501758009e-13,2.658647123747413e-28,7.585815320961575e-18,1.277398472889984e-18,-5.724661366450671e-13,3.46114658766968e-24,-2.2487411441531677e-23,3.46114658766968e-24,-2.4802630639659504e-13,5.051881777185636e-15,-5.674154922557915e-13,-1.2316116776728222e-24,-2.2289013808481868e-23,-2.0001307444786006e-20,-3.82073547297749e-14,1.986316661412671e-30,-3.82073547297749e-14,-7.751211936460209e-22,-7.641469798751396e-14,-7.641469683346493e-14,-4.142106917359286e-20,-2.1943101904414307e-22,-3.2265766555853016e-20,9.377067529585327e-21,-4.142340286396422e-20,-2.8048868107759773e-36
0.07199999999999998,598,101325.00000000003,2.771e-08,0.066,0.2384848484848485,0.6955151515151514,0.27674714104193143,598.0,1e-11,1e-22,IdealGasReactor,off,0.6957151993893617,8.56487117150572e-65,1.924790731493857e-65,0.2381689858750338,9.486038982723791e-05,6.68001676648873e-05,5.1501923081476995e-11,0.0659541541266106,9.859889972928164e-117,7.729940670989481e-22,2.6539384091956427e-28,4.495694109764947e-06,1.1318142310877245e-16,0.9999840489257774,1.4699522726885474e-11,4.5087872455450525e-13,2.7893387164684898e-08,3.0229629511176744e-12,1.1427401101836346e-05,1.5989151146314518e-16,3.154873568274844e-11,6.993700880019822e-13,2.9670341071089858e-15,2.950788036012233e-11,5.6911894983205635e-12,0.0,0.0,0.0,-2.29127090972628e-19,0.0,0.0,-2.291273842016928e-19,0.0,0.0,2.29127090972628e-19,1.4661453240075637e-25,0.0,0.0,0.0,-4.674009232737597e-13,8.584721165970532e-13,2.479925072234901e-13,7.632972995198649e-14,-5.723147424028434e-13,0.0,0.0,2.8053928613938236e-36,2.1908015091066902e-21,1.299353108516142e-27,6.345384066044537e-22,-2.8070826451384484e-26,-3.782179954439546e-24,-1.9926609917503007e-21,6.288826844964471e-22,1.9261188844626453e-22,-3.8447482720842003e-28,5.469772190185243e-25,-1.015267484795263e-27,5.945340811645547e-25,1.4199496293978212e-29,-8.260493057778871e-22,1.4661453240075637e-25,2.29127090972628e-19,4.674009232737597e-13,2.9124024514608803e-13,-2.972680326362443e-25,-2.972680326362443e-25,2.354700372805286e-13,3.4188809118463896e-13,-3.467043252609592e-21,2.810744972567553e-13,5.5762626186789844e-14,-8.5847211313001e-13,-8.584645294157264e-13,2.657469274423455e-28,7.58366574170041e-18,1.2768434815701388e-18,-5.723134875267156e-13,3.4598268443191834e-24,-2.2478817996410404e-23,3.4598268443191834e-24,-2.479924655868844e-13,5.049694364657015e-15,-5.672650300170861e-13,-1.2307978973080888e-24,-2.2280529177304603e-23,-1.999025087578313e-20,-3.8164868960038944e-14,1.9841079339760988e-30,-3.8164868960038944e-14,-7.742593097603482e-22,-7.632972995198649e-14,-7.632972937033908e-14,-4.141720468916859e-20,-2.1940103680771834e-22,-3.2261364201594517e-20,9.375788117125981e-21,-4.141775166638761e-20,-2.8053928613938236e-36
0.08099999999999999,598,101324.99999999999,2.771e-08,0.066,0.2384848484848485,0.6955151515151514,0.27674714104193143,598.0,1e-11,1e-22,IdealGasReactor,off,0.6957151993798014,8.564871171411248e-65,1.924790731467942e-65,0.2381689858268747,9.486047227407117e-05,6.680019148440548e-05,5.882647536425769e-11,0.06595415407073887,1.981882883042291e-77,8.8292851581236e-22,3.4624985815911226e-28,4.49494023062939e-06,1.1314717085975025e-16,0.9999840485467298,1.46978263908089e-11,4.508034807055557e-13,2.7888709740802375e-08,3.0227569214936e-12,1.1428538721723194e-05,1.5983794881742646e-16,3.1543456549717746e-11,6.991837982705095e-13,2.967034104859644e-15,2.9500064045257746e-11,5.690801615131263e-12,0.0,0.0,0.0,-2.288724162791897e-19,0.0,0.0,-2.2887275232131355e-19,0.0,0.0,2.288724162791897e-19,1.6802106192483375e-25,0.0,0.0,0.0,-4.672441675348643e-13,8.582434465503725e-13,2.479587045841277e-13,7.624488852085588e-14,-5.721622976805785e-13,0.0,0.0,2.805890393837788e-36,6.182794804490272e-22,-7.131874637338564e-27,2.908167912622193e-22,2.0194839173657902e-28,2.7656039955908997e-24,-2.150835112043034e-23,3.0657541504763003e-22,6.058932136834214e-22,-6.958239180433728e-28,2.34653933778318e-24,-4.074038727120115e-27,1.6026604549189623e-24,-7.494178599599612e-29,-9.041806755022401e-22,1.6802106192483375e-25,2.288724162791897e-19,4.672441675348643e-13,2.9118205904661137e-13,-8.013312184107456e-25,-8.013312184107456e-25,2.3543055137449e-13,3.4177294782786325e-13,-3.465508880981633e-21,2.8098023863396715e-13,5.5743926168914984e-14,-8.582434430848635e-13,-8.582358615238588e-13,2.6562931829487754e-28,7.581519027717713e-18,1.2762893157035907e-18,-5.721610413764342e-13,3.458508956106446e-24,-2.2470236979518358e-23,3.458508956106446e-24,-2.479586629549966e-13,5.047510201167413e-15,-5.671147674982095e-13,-1.2299854563669517e-24,-2.2272056799850252e-23,-1.997921207065682e-20,-3.8122448411839925e-14,1.9819025287804356e-30,-3.8122448411839925e-14,-7.733987152678251e-22,-7.624488852085588e-14,-7.624488835335038e-14,-4.140976006365561e-20,-2.1937105476850883e-22,-3.225696681389274e-20,9.374510148045243e-21,-4.1412106602993396e-20,-2.805890393837788e-36
