Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),ONOOJ(37),N2O2(48),X(1),HX(9),OX(10),HOX(13),H2OX(14),NH3_X(22),N_X(23),NO_X(24),N2X2(28),NN_ads(29),H2NX(30),O2_ads(49),NH_ads(60),NOX2(87),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],ONOOJ(37) ROP [kmol/m^3 s],N2O2(48) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],ONOOJ(37) surface ROP [kmol/m^2 s],N2O2(48) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],NH3_X(22) ROP [kmol/m^2 s],N_X(23) ROP [kmol/m^2 s],NO_X(24) ROP [kmol/m^2 s],N2X2(28) ROP [kmol/m^2 s],NN_ads(29) ROP [kmol/m^2 s],H2NX(30) ROP [kmol/m^2 s],O2_ads(49) ROP [kmol/m^2 s],NH_ads(60) ROP [kmol/m^2 s],NOX2(87) ROP [kmol/m^2 s],2 NO(5) <=> N2O2(48) ROP [kmol/m^3 s],NO(5) + O2(2) <=> ONOOJ(37) ROP [kmol/m^3 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],NH3(6) + X(1) <=> NH3_X(22) ROP [kmol/m^2 s],O2_ads(49) <=> 2 OX(10) ROP [kmol/m^2 s],O2_ads(49) <=> 2 OX(10) ROP [kmol/m^2 s],NH3_X(22) + OX(10) <=> H2NX(30) + HOX(13) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(30) + HX(9) ROP [kmol/m^2 s],NH3_X(22) + X(1) <=> H2NX(30) + HX(9) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],HOX(13) + NH3_X(22) <=> H2NX(30) + H2OX(14) ROP [kmol/m^2 s],H2NX(30) + X(1) <=> HX(9) + NH_ads(60) ROP [kmol/m^2 s],HOX(13) + NH_ads(60) <=> H2NX(30) + OX(10) ROP [kmol/m^2 s],NH3_X(22) + NH_ads(60) <=> 2 H2NX(30) ROP [kmol/m^2 s],H2OX(14) + NH_ads(60) <=> H2NX(30) + HOX(13) ROP [kmol/m^2 s],NH3_X(22) + NH_ads(60) <=> 2 H2NX(30) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> 2 N_X(23) ROP [kmol/m^2 s],NH_ads(60) + X(1) <=> HX(9) + N_X(23) ROP [kmol/m^2 s],HOX(13) + N_X(23) <=> NH_ads(60) + OX(10) ROP [kmol/m^2 s],NH3_X(22) + N_X(23) <=> H2NX(30) + NH_ads(60) ROP [kmol/m^2 s],H2OX(14) + N_X(23) <=> HOX(13) + NH_ads(60) ROP [kmol/m^2 s],H2NX(30) + N_X(23) <=> 2 NH_ads(60) ROP [kmol/m^2 s],NOX2(87) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],N_X(23) + O2_ads(49) <=> NOX2(87) + OX(10) ROP [kmol/m^2 s],NOX2(87) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],NO_X(24) + X(1) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_X(24) ROP [kmol/m^2 s],NO_X(24) + X(1) <=> NOX2(87) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(29) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(28) ROP [kmol/m^2 s],N2X2(28) <=> 2 N_X(23) ROP [kmol/m^2 s],NOX2(87) + N_X(23) <=> N2X2(28) + OX(10) ROP [kmol/m^2 s],NN_ads(29) + X(1) <=> N2X2(28) ROP [kmol/m^2 s],N2O2(48) + 2 X(1) <=> 2 NO_X(24) ROP [kmol/m^2 s]
0,598,101325.0,2.771e-08,0.066,0.45818181818181813,0.4758181818181818,0.14404761904761906,598.0,1e-11,1e-22,IdealGasReactor,off,0.4758181818181818,0.0,0.0,0.45818181818181813,0.0,0.0,0.0,0.066,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04449218895835506,0.0,0.0,0.0,-0.01710568578036615,0.0,0.0,0.0,-0.12000655382347583,0.01391649012639958,0.08898437791671011,0.0,0.0,0.0031891956539665694,0.0,0.0,0.0,0.0,0.01391649012639958,0.0,0.0,0.0,0.0,0.0,0.04449218895835506,0.0031891956539665694,0.0,0.0,0.0,0.0,0.0,0.01391649012639958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009,598,101324.99999955286,2.771e-08,0.066,0.45818181818181813,0.4758181818181818,0.14404761904761906,598.0,1e-11,1e-22,IdealGasReactor,off,0.4759175137453514,0.0,0.0,0.45799535297986615,7.517498173742366e-05,4.621532251547059e-05,2.9981148513169008e-15,0.06596574297052644,0.0,8.652458175185073e-26,8.99374312537716e-37,0.2558289048529498,3.122066425847019e-07,0.741883965775418,3.5337044516608566e-07,2.750530443145364e-07,0.0014791912448584364,9.762463841969894e-08,4.810965475839198e-06,5.752366848129995e-06,1.997910377227561e-05,0.0007231695849456224,1.6330734436585826e-15,5.30514978905333e-05,1.3635306920118254e-07,0.0,0.0,0.0,-1.745484772607396e-19,0.0,0.0,-1.7454847726779693e-19,0.0,0.0,1.745484772607396e-19,3.5286602560836815e-30,0.0,0.0,0.0,-0.0029107245023460553,0.0007725812350651321,0.0003509253119656728,3.025144345642912e-14,-0.0004942403341828231,0.0,0.0,4.950625893550807e-37,-0.004912716209741031,-7.906421262720348e-09,0.0050489372238315825,-2.9099140120406494e-09,-1.7411839805343842e-07,-1.5195240881902997e-05,-3.6673977505285596e-10,1.0715782007840776e-07,-2.0716897301449675e-05,-7.157379416442049e-05,-8.5558185021846e-06,2.2227944342017932e-17,6.149451996645405e-07,4.1625708601495595e-10,3.5286602560836815e-30,1.745484772607396e-19,0.0029107245023460553,5.5680204248749216e-05,-1.1113973190448113e-17,-1.1113973190448113e-17,7.073871331625955e-09,0.0011046991067120886,-2.975169811856624e-07,0.00043856012993407387,7.467629744318511e-05,-0.0007722837180839465,-0.0007720993728547687,2.2806211008650674e-14,9.667081326301608e-09,7.513087430640777e-05,-0.0004390407692680154,-1.9071532671116808e-06,-5.587640345948528e-10,-1.9071532671116808e-06,-0.0002586345795998024,0.0005166214156111511,-7.566297563998581e-07,-3.28673096746722e-09,-9.629572621712807e-13,4.884694229547949e-09,-5.379068027545203e-08,2.038878295348912e-24,-5.379068027545203e-08,-1.08765199027027e-15,-3.025144345642912e-14,-1.0715784924219922e-07,-6.108946080125545e-05,-3.120127156461497e-05,-3.364577756373162e-11,7.254222689884947e-12,1.0484333363165038e-05,-4.950625893550807e-37
0.018,598,101325.0,2.771e-08,0.066,0.45818181818181813,0.4758181818181818,0.14404761904761906,598.0,1e-11,1e-22,IdealGasReactor,off,0.47591751374357943,0.0,0.0,0.4579953529633957,7.517500407793742e-05,4.621532636743621e-05,7.192585168289019e-12,0.06596574295538697,0.0,2.0759340810552744e-22,5.176234872538233e-30,1.8588952391866963e-06,2.306772284962993e-17,0.9999870184426422,7.93131063569613e-12,1.477267392369261e-13,1.1535507636393475e-08,1.215346151522794e-12,1.1111097779060106e-05,1.891255656417554e-17,9.025028718705954e-12,1.8938684751348146e-13,2.9670517287420982e-15,8.032182067619407e-12,2.2880808952960357e-12,0.0,0.0,0.0,-4.318506656498557e-19,0.0,0.0,-4.3185068715735943e-19,0.0,0.0,4.318506656498557e-19,1.0753751859972833e-26,0.0,0.0,0.0,-1.5364206687463998e-13,2.3247148394901477e-13,4.0084169746711605e-14,7.481264980274186e-14,-1.5498098857466736e-13,0.0,0.0,2.6524283666534547e-36,8.182260576431814e-22,-1.2894064361822449e-27,-6.87374063360299e-22,-9.34011311781678e-28,-2.455816161386091e-24,-7.230374900444205e-22,-6.889181924934458e-22,9.355111572435566e-23,2.0027105270439634e-29,6.992463063879049e-25,-3.14756922120755e-28,-8.530319513740364e-25,-4.869243937476695e-28,5.955091017756239e-22,1.0753751859972833e-26,4.318506656498557e-19,1.5364206687463998e-13,1.06917635152505e-13,4.265150033476549e-25,4.265150033476549e-25,9.738058931164664e-14,5.81672042012968e-14,-3.552466192070624e-22,4.806335342216236e-14,9.53535434480669e-15,-2.3247148359376817e-13,-2.324697913665443e-13,2.722898782862607e-29,1.6922182112159874e-18,1.4296791601522465e-19,-1.54980847728476e-13,4.594757022035017e-25,-3.2844144791074327e-24,4.594757022035017e-25,-4.008416301740235e-14,5.683538216570993e-16,-1.5441263407168288e-13,-4.100668133942094e-26,-3.2723726730244586e-24,-1.4010523185871262e-21,-3.740632562419364e-14,1.944678726634546e-30,-3.740632562419364e-14,-7.5887062310529685e-22,-7.481264980274186e-14,-7.481264913742235e-14,-6.6938815589029496e-21,-3.5427699508673255e-23,-5.214552703285413e-21,1.5154558214597028e-21,-6.6945808052093375e-21,-2.6524283666534547e-36
0.026999999999999996,598,101325.0,2.771e-08,0.066,0.45818181818181813,0.4758181818181818,0.14404761904761906,598.0,1e-11,1e-22,IdealGasReactor,off,0.4759175137418075,1.938115152956636e-78,0.0,0.4579953529469281,7.517502641563976e-05,4.621533021976884e-05,1.4379563943251082e-11,0.06596574294024939,0.0,4.150250220800366e-22,2.0688803787663695e-29,1.858724692155538e-06,2.3064061790094212e-17,0.9999870170654309,7.930866442675275e-12,1.4771322708832962e-13,1.1534449293623526e-08,1.215404044191043e-12,1.1112646597735147e-05,1.890908798157865e-17,9.024201456622211e-12,1.8936301487529273e-13,2.9670517205694874e-15,8.031173990907913e-12,2.288189884691964e-12,0.0,0.0,0.0,-4.3169401670576635e-19,0.0,0.0,-4.316940811273033e-19,0.0,0.0,4.3169401670576635e-19,3.2210768481984354e-26,0.0,0.0,0.0,-1.5361386900955753e-13,2.3244222915612455e-13,4.008798863551084e-14,7.478550886423368e-14,-1.5496148605051004e-13,0.0,0.0,2.6531658762393027e-36,1.5956701924200474e-22,2.0806135309276516e-27,-1.2317235803926448e-21,-3.6779850845024454e-26,-2.7337776112862154e-24,-5.1740831800695684e-23,-1.2668009040732272e-21,7.452454799689387e-23,-2.5460869246900988e-28,-9.43891005758666e-25,1.874154915973573e-27,-1.2149234686605043e-24,2.0210616391762322e-27,1.161156262482999e-21,3.2210768481984354e-26,4.3169401670576635e-19,1.5361386900955753e-13,1.0690695151849666e-13,6.074607623436297e-25,6.074607623436297e-25,9.737165484661821e-14,5.815651222087903e-14,-3.5516599161195317e-22,4.805453453201339e-14,9.53360475454941e-15,-2.3244222880095857e-13,-2.3244053682347705e-13,2.7222807822891915e-29,1.6919681920919685e-18,1.4293680963622746e-19,-1.5496134456373163e-13,4.593803888413598e-25,-3.2838172444955262e-24,4.593803888413598e-25,-4.008798190391699e-14,5.682303526747009e-16,-1.543932543456022e-13,-4.0977867940298474e-26,-3.2717787286112227e-24,-1.4006573173579124e-21,-3.7392755428459686e-14,1.9439732448836925e-30,-3.7392755428459686e-14,-7.585953166151353e-22,-7.478550886423368e-14,-7.478550818016291e-14,-6.696162767936006e-21,-3.543108002417116e-23,-5.215049502607127e-21,1.5156001997385985e-21,-6.695218876930247e-21,-2.6531658762393027e-36
0.036,598,101325.0,2.771e-08,0.066,0.45818181818181813,0.4758181818181818,0.14404761904761906,598.0,1e-11,1e-22,IdealGasReactor,off,0.4759175137400358,1.9381151529494213e-78,0.0,0.45799535293046345,7.517504875053213e-05,4.621533407246818e-05,2.1563935995410458e-11,0.0659657429251137,0.0,6.223814004315855e-22,4.652646065302535e-29,1.8585542233433752e-06,2.306040267316304e-17,0.999987015688787,7.93042244340766e-12,1.4769972114392416e-13,1.1533391436248206e-08,1.215461886280581e-12,1.1114194770411978e-05,1.8905621308259663e-17,9.023374574227695e-12,1.8933919435171997e-13,2.967051712400233e-15,8.030166426079133e-12,2.2882987788662175e-12,0.0,0.0,0.0,-4.3153744692544654e-19,0.0,0.0,-4.3153755436199095e-19,0.0,0.0,4.3153744692544654e-19,5.371827220193002e-26,0.0,0.0,0.0,-1.5358568666242186e-13,2.3241298923309835e-13,4.009180436467172e-14,7.475838409347131e-14,-1.5494199275868844e-13,0.0,0.0,2.65390184575332e-36,4.134894165627234e-22,-1.8699957061260636e-27,-2.501109627076399e-22,2.5748419946413825e-27,-2.0486969970659676e-24,-6.201118438401937e-23,-2.5905368198713544e-22,3.4533779569952774e-22,-5.73600076448715e-29,2.297528987463609e-24,-7.320273238192069e-28,-9.564295265325695e-25,3.6751057421983887e-28,-9.299380515534446e-23,5.371827220193002e-26,4.3153744692544654e-19,1.5358568666242186e-13,1.0689627226358248e-13,4.782137916322191e-25,4.782137916322191e-25,9.736272447927987e-14,5.814582612978172e-14,-3.5508541245354725e-22,4.804572049510597e-14,9.531856127133288e-15,-2.3241298887801295e-13,-2.3241129715110693e-13,2.721663152978013e-29,1.6917183028872334e-18,1.4290572171644603e-19,-1.5494185131287657e-13,4.592851306427357e-25,-3.2832203464658656e-24,4.592851306427357e-25,-4.009179763567884e-14,5.681069569043216e-16,-1.5437388446022098e-13,-4.0949076033446245e-26,-3.271185118642301e-24,-1.400262576063342e-21,-3.737919255161979e-14,1.9432681312095074e-30,-3.737919255161979e-14,-7.583201741094344e-22,-7.475838409347131e-14,-7.475838368048893e-14,-6.693558441476171e-21,-3.543443716966475e-23,-5.215545891526739e-21,1.515744458746552e-21,-6.695855970463635e-21,-2.65390184575332e-36
0.045,598,101325.00000000004,2.771e-08,0.066,0.45818181818181813,0.4758181818181818,0.14404761904761906,598.0,1e-11,1e-22,IdealGasReactor,off,0.47591751373826435,1.938115152962292e-78,-3.188410401183181e-89,0.4579953529140016,7.5175071082616e-05,4.6215337925533934e-05,2.8745702878845556e-11,0.06596574290997992,0.0,8.296625880142184e-22,8.267797149489155e-29,1.8583838329316398e-06,2.3056745502370197e-17,0.9999870143127048,7.929978638378866e-12,1.4768622141814012e-13,1.1532334065392051e-08,1.2155196785307813e-12,1.1115742302393726e-05,1.8902156547480183e-17,9.022548072407088e-12,1.8931538596646042e-13,2.967051704234273e-15,8.029159374135888e-12,2.288407579210736e-12,0.0,0.0,0.0,-4.3138095792448344e-19,0.0,0.0,-4.313811077701901e-19,0.0,0.0,4.3138095792448344e-19,7.492285333427082e-26,0.0,0.0,0.0,-1.5355751985966603e-13,2.323837642084222e-13,4.009561699487194e-14,7.473127550954827e-14,-1.5492250941636327e-13,0.0,0.0,2.6546362797861313e-36,3.6750269547207886e-24,-2.7210458954600323e-29,-2.109320154558828e-22,-8.608050197771681e-27,2.575754910341738e-25,-5.608675362816603e-23,-2.3105501897409556e-22,-7.59408877987894e-23,1.1386563289364445e-28,-1.951433620237805e-24,-8.648225771991712e-28,1.964552012250033e-24,8.97033456849443e-28,2.8405641260570152e-22,7.492285333427082e-26,4.3138095792448344e-19,1.5355751985966603e-13,1.0688559809665625e-13,-9.822769774067204e-25,-9.822769774067204e-25,9.735379821912441e-14,5.81351459380051e-14,-3.5500488180111666e-22,4.803691131970703e-14,9.53010846419728e-15,-2.3238376385341734e-13,-2.323820723785778e-13,2.7210458954600323e-29,1.6914685438469668e-18,1.4287465228292776e-19,-1.5492236799530247e-13,4.591899276927246e-25,-3.2826237855648057e-24,4.591899276927246e-25,-4.009561026099014e-14,5.679836344533893e-16,-1.5435452443481704e-13,-4.0920305580570375e-26,-3.2705918436613508e-24,-1.3998680948463234e-21,-3.73656382377536e-14,1.94256340765251e-30,-3.73656382377536e-14,-7.580451914466745e-22,-7.473127550954827e-14,-7.473127467556219e-14,-6.6984439769690624e-21,-3.5437819423121835e-23,-5.216041876327893e-21,1.5158886003096867e-21,-6.6964925433488246e-21,-2.6546362797861313e-36
0.054,598,101325.0,2.771e-08,0.066,0.45818181818181813,0.4758181818181818,0.14404761904761906,598.0,1e-11,1e-22,IdealGasReactor,off,0.47591751373649327,1.9381151529550793e-78,-7.993103001357026e-150,0.4579953528975429,7.517509341189279e-05,4.621534177896583e-05,3.592486614668906e-11,0.06596574289484806,0.0,1.0368686296546943e-21,1.2913211534262233e-28,1.858213520666163e-06,2.3053090271898437e-17,0.9999870129371887,7.929535026938384e-12,1.4767272789078553e-13,1.153127717947822e-08,1.2155774204111052e-12,1.1117289189976123e-05,1.889869369362392e-17,9.021721949922045e-12,1.8929158968238057e-13,2.9670516960716352e-15,8.028152833508467e-12,2.288516284726648e-12,0.0,0.0,0.0,-4.3122456908992263e-19,0.0,0.0,-4.3122476215258513e-19,0.0,0.0,4.3122456908992263e-19,9.653133125008477e-26,0.0,0.0,0.0,-1.535293685557146e-13,2.323545540413058e-13,4.0099426476435254e-14,7.470418307091998e-14,-1.5490303577684305e-13,0.0,0.0,2.6553691786233895e-36,1.361142298646342e-22,7.874026536606774e-27,-4.8650280880943515e-21,-2.9333003899738103e-26,-6.27339836922157e-25,-2.502660742163611e-22,-4.848014112418649e-21,-1.1213679224733305e-22,-1.0644330509789704e-27,5.148264039653367e-25,-4.076516131493512e-27,7.289527206264378e-24,1.2335812405393572e-28,4.962445934428424e-21,9.653133125008477e-26,4.3122456908992263e-19,1.535293685557146e-13,1.0687492878528021e-13,-3.644764574061778e-24,-3.644764574061778e-24,9.734487605284048e-14,5.812447162825998e-14,-3.549243995180377e-22,4.802810699156285e-14,9.52836176291393e-15,-2.323545536863814e-13,-2.323528624602874e-13,2.720429008688033e-29,1.6912189145777796e-18,1.4284360128331821e-19,-1.5490289458062197e-13,4.590947798332254e-25,-3.2820275608135787e-24,4.590947798332254e-25,-4.009941974437894e-14,5.678603851142026e-16,-1.543351742392141e-13,-4.089155657403658e-26,-3.2699989026955164e-24,-1.3994738731346472e-21,-3.735209433974568e-14,1.941859178537824e-30,-3.735209433974568e-14,-7.577703834673013e-22,-7.470418307091998e-14,-7.470418220101281e-14,-6.696615132333496e-21,-3.544118117852134e-23,-5.216537452396043e-21,1.516032623086889e-21,-6.697129958737461e-21,-2.6553691786233895e-36
0.06299999999999999,598,101324.99999999999,2.771e-08,0.066,0.45818181818181813,0.4758181818181818,0.14404761904761906,598.0,1e-11,1e-22,IdealGasReactor,off,0.47591751373472235,1.774351582751677e-77,-1.3219124146706657e-89,0.45799535288108706,7.517511573836388e-05,4.6215345632763537e-05,4.3101427350474986e-11,0.0659657428797181,0.0,1.2439995701336135e-21,1.8587768420814948e-28,1.858043286656935e-06,2.3049436983750916e-17,0.9999870115622344,7.929091609384784e-12,1.476592405706104e-13,1.1530220779188067e-08,1.215635112450412e-12,1.1118835436966654e-05,1.8895232748496434e-17,9.020896207310758e-12,1.8926780551319822e-13,2.967051687912454e-15,8.027146804777872e-12,2.288624896409778e-12,0.0,0.0,0.0,-4.310682836529384e-19,0.0,0.0,-4.3106852195204064e-19,0.0,0.0,4.310682836529384e-19,1.1914955112458162e-25,0.0,0.0,0.0,-1.5350123276519423e-13,2.3232535874363983e-13,4.0103232857359243e-14,7.467710678663629e-14,-1.5488357246756927e-13,0.0,0.0,2.656100546135169e-36,1.8800600870488148e-22,-6.330433001390812e-28,-2.770252812066469e-21,-3.534096855390133e-28,2.2843966845063607e-25,-2.83403580204522e-23,-2.7590718061832114e-21,1.5821706072942356e-22,1.4108807262162556e-28,-3.88484334651312e-24,-2.7070713830964542e-27,4.368545668890318e-24,-1.2071544002144533e-27,2.6031829221344935e-21,1.1914955112458162e-25,4.310682836529384e-19,1.5350123276519423e-13,1.0686426495232137e-13,-2.1842738050228387e-24,-2.1842738050228387e-24,9.733595798617959e-14,5.81138032061056e-14,-3.548439656398486e-22,4.80193075152479e-14,9.526616024189782e-15,-2.3232535838879586e-13,-2.323236674130582e-13,2.7198124929344213e-29,1.6909694152199812e-18,1.4281256873164585e-19,-1.5488343108006008e-13,4.589996871094671e-25,-3.2814316725081498e-24,4.589996871094671e-25,-4.0103226120265386e-14,5.6773720894253535e-16,-1.543158338845808e-13,-4.086282898076483e-26,-3.2694062960395658e-24,-1.3990799109546011e-21,-3.733855515335853e-14,1.941155359376793e-30,-3.733855515335853e-14,-7.5749573094283015e-22,-7.467710678663629e-14,-7.467710618735761e-14,-6.7016493018427054e-21,-3.5444553004223333e-23,-5.217032624208904e-21,1.5161765283795843e-21,-6.697764458496192e-21,-2.656100546135169e-36
0.07199999999999998,598,101325.0,2.771e-08,0.066,0.45818181818181813,0.4758181818181818,0.14404761904761906,598.0,1e-11,1e-22,IdealGasReactor,off,0.47591751373295155,1.734829919693089e-77,-1.0644339895595333e-78,0.45799535286463405,7.517513806203073e-05,4.6215349486926754e-05,5.027538804053355e-11,0.06596574286459002,0.0,1.4510554541968399e-21,2.5290348307038096e-28,1.8578731307509025e-06,2.3045785634280832e-17,0.9999870101878434,7.928648385331644e-12,1.4764575944545463e-13,1.1529164863573503e-08,1.2156927544132741e-12,1.1120381041756506e-05,1.8891773708541238e-17,9.020070843825415e-12,1.8924403343592422e-13,2.967051679756655e-15,8.026141286972431e-12,2.288733413816792e-12,0.0,0.0,0.0,-4.3091208868883365e-19,0.0,0.0,-4.3091236980099495e-19,0.0,0.0,4.3091208868883365e-19,1.40556080648659e-25,0.0,0.0,0.0,-1.5347311245925732e-13,2.3229617827525434e-13,4.010703610618369e-14,7.465004662930107e-14,-1.5486411859526377e-13,0.0,0.0,2.6568303836009654e-36,-6.160724803008711e-22,-2.0214323318739055e-27,-1.2469096955544521e-21,1.2217877700063031e-26,1.4796010771269466e-23,-2.6477358553042682e-22,-1.230226877919669e-21,-8.488310578689994e-22,1.7208726924603026e-28,3.1108887569571645e-25,1.4089709940197854e-27,-9.564295237164626e-25,-1.6833305641284866e-27,2.0968046000489147e-21,1.40556080648659e-25,4.3091208868883365e-19,1.5347311245925732e-13,1.0685360571352365e-13,4.782137916322191e-25,4.782137916322191e-25,9.732704401113839e-14,5.810314066057343e-14,-3.5476358007777406e-22,4.801051288174011e-14,9.52487124623634e-15,-2.3229617792049075e-13,-2.3229448720869154e-13,2.719196347518773e-29,1.6907200455288247e-18,1.4278155459402317e-19,-1.5486397747480452e-13,4.5890464941996765e-25,-3.2808361200245815e-24,4.5890464941996765e-25,-4.010702937264725e-14,5.676141058039684e-16,-1.542965033522378e-13,-4.0834122786025515e-26,-3.2688140230734167e-24,-1.3986862079005547e-21,-3.732502431818685e-14,1.9404520243724974e-30,-3.732502431818685e-14,-7.5722123219693175e-22,-7.465004662930107e-14,-7.465004502324878e-14,-6.698088547799606e-21,-3.544789650488845e-23,-5.217527389684749e-21,1.5163203155827104e-21,-6.698399636675302e-21,-2.6568303836009654e-36
0.08099999999999999,598,101325.0,2.771e-08,0.066,0.45818181818181813,0.4758181818181818,0.14404761904761906,598.0,1e-11,1e-22,IdealGasReactor,off,0.475917513731181,1.7318335809238623e-77,6.868298632624474e-131,0.45799535284818393,7.517516038289477e-05,4.621535334145519e-05,5.7446749765868134e-11,0.06596574284946385,0.0,1.6580363265519535e-21,3.3019832985707674e-28,1.857703053017376e-06,2.3042136224616796e-17,0.9999870088140134,7.928205354971753e-12,1.4763228452083375e-13,1.1528109433062807e-08,1.2157503467116832e-12,1.112192600732709e-05,1.8888316574739194e-17,9.019245859806611e-12,1.8922027345860692e-13,2.9670516716040876e-15,8.025136280433282e-12,2.2888418377233323e-12,0.0,0.0,0.0,-4.307559648105628e-19,0.0,0.0,-4.3075628631240245e-19,0.0,0.0,4.307559648105628e-19,1.607509198223169e-25,0.0,0.0,0.0,-1.5344500764581017e-13,2.3226701263749345e-13,4.011083626288472e-14,7.462300260242994e-14,-1.5484467511117536e-13,0.0,0.0,2.6575586944900287e-36,3.783272983807383e-23,-7.718705002542968e-28,4.35344288008574e-22,4.1146984816327976e-27,5.160845032918127e-23,-1.4893580081540803e-23,4.328274210217647e-22,7.26640479509227e-23,5.259394191341733e-30,-1.5913217724480339e-25,-2.926213273670307e-28,-3.101946694563679e-25,2.9059663596079022e-28,-5.0730363839159705e-22,1.607509198223169e-25,4.307559648105628e-19,1.5344500764581017e-13,1.0684295201766321e-13,1.550963648536927e-25,1.550963648536927e-25,9.731813413133175e-14,5.809248399465608e-14,-3.546832428481302e-22,4.8001723093512155e-14,9.523127429542646e-15,-2.3226701228281023e-13,-2.3226532185706456e-13,2.718580572566168e-29,1.6904708055849567e-18,1.427505588770791e-19,-1.5484453377144052e-13,4.5880966678723305e-25,-3.2802409035168237e-24,4.5880966678723305e-25,-4.0110829528239855e-14,5.674910757249009e-16,-1.5427718264874229e-13,-4.0805437959516595e-26,-3.2682220839505832e-24,-1.3982927639319704e-21,-3.731150146365371e-14,1.9397489825071057e-30,-3.731150146365371e-14,-7.569469131141045e-22,-7.462300260242994e-14,-7.462300191814708e-14,-6.6991936093991886e-21,-3.545125552392669e-23,-5.218021752298974e-21,1.5164639857062908e-21,-6.699034477221944e-21,-2.6575586944900287e-36
