Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),ONOOJ(37),N2O2(48),X(1),HX(9),OX(10),HOX(13),H2OX(14),NH3_X(22),N_X(23),NO_X(24),N2X2(28),NN_ads(29),H2NX(30),O2_ads(49),NH_ads(60),NOX2(87),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],ONOOJ(37) ROP [kmol/m^3 s],N2O2(48) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],ONOOJ(37) surface ROP [kmol/m^2 s],N2O2(48) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],NH3_X(22) ROP [kmol/m^2 s],N_X(23) ROP [kmol/m^2 s],NO_X(24) ROP [kmol/m^2 s],N2X2(28) ROP [kmol/m^2 s],NN_ads(29) ROP [kmol/m^2 s],H2NX(30) ROP [kmol/m^2 s],O2_ads(49) ROP [kmol/m^2 s],NH_ads(60) ROP [kmol/m^2 s],NOX2(87) ROP [kmol/m^2 s],2 NO(5) <=> N2O2(48) ROP [kmol/m^3 s],NO(5) + O2(2) <=> ONOOJ(37) ROP [kmol/m^3 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],NH3(6) + X(1) <=> NH3_X(22) ROP [kmol/m^2 s],O2_ads(49) <=> 2 OX(10) ROP [kmol/m^2 s],O2_ads(49) <=> 2 OX(10) ROP [kmol/m^2 s],NH3_X(22) + OX(10) <=> H2NX(30) + HOX(13) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(30) + HX(9) ROP [kmol/m^2 s],NH3_X(22) + X(1) <=> H2NX(30) + HX(9) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],HOX(13) + NH3_X(22) <=> H2NX(30) + H2OX(14) ROP [kmol/m^2 s],H2NX(30) + X(1) <=> HX(9) + NH_ads(60) ROP [kmol/m^2 s],HOX(13) + NH_ads(60) <=> H2NX(30) + OX(10) ROP [kmol/m^2 s],NH3_X(22) + NH_ads(60) <=> 2 H2NX(30) ROP [kmol/m^2 s],H2OX(14) + NH_ads(60) <=> H2NX(30) + HOX(13) ROP [kmol/m^2 s],NH3_X(22) + NH_ads(60) <=> 2 H2NX(30) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> 2 N_X(23) ROP [kmol/m^2 s],NH_ads(60) + X(1) <=> HX(9) + N_X(23) ROP [kmol/m^2 s],HOX(13) + N_X(23) <=> NH_ads(60) + OX(10) ROP [kmol/m^2 s],NH3_X(22) + N_X(23) <=> H2NX(30) + NH_ads(60) ROP [kmol/m^2 s],H2OX(14) + N_X(23) <=> HOX(13) + NH_ads(60) ROP [kmol/m^2 s],H2NX(30) + N_X(23) <=> 2 NH_ads(60) ROP [kmol/m^2 s],NOX2(87) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],N_X(23) + O2_ads(49) <=> NOX2(87) + OX(10) ROP [kmol/m^2 s],NOX2(87) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],NO_X(24) + X(1) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_X(24) ROP [kmol/m^2 s],NO_X(24) + X(1) <=> NOX2(87) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(29) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(28) ROP [kmol/m^2 s],N2X2(28) <=> 2 N_X(23) ROP [kmol/m^2 s],NOX2(87) + N_X(23) <=> N2X2(28) + OX(10) ROP [kmol/m^2 s],NN_ads(29) + X(1) <=> N2X2(28) ROP [kmol/m^2 s],N2O2(48) + 2 X(1) <=> 2 NO_X(24) ROP [kmol/m^2 s]
0,598,101324.99999999999,2.771e-08,0.066,0.14181818181818182,0.7921818181818181,0.4653846153846154,598.0,1e-11,1e-22,IdealGasReactor,off,0.7921818181818181,0.0,0.0,0.14181818181818182,0.0,0.0,0.0,0.066,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013771391820443233,0.0,0.0,0.0,-0.017105685780366146,0.0,0.0,0.0,-0.05856495954765219,0.013916490126399578,0.027542783640886467,0.0,0.0,0.0031891956539665685,0.0,0.0,0.0,0.0,0.013916490126399578,0.0,0.0,0.0,0.0,0.0,0.013771391820443233,0.0031891956539665685,0.0,0.0,0.0,0.0,0.0,0.013916490126399578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009,598,101324.99999953838,2.771e-08,0.066,0.14181818181818182,0.7921818181818181,0.4653846153846154,598.0,1e-11,1e-22,IdealGasReactor,off,0.792396222504512,0.0,0.0,0.1415054729039634,7.647156560302522e-05,5.832959885476887e-05,4.238491480709411e-16,0.06596350342706635,0.0,3.779145339101398e-27,1.7974903890343229e-38,0.6494057965389204,1.6484019138620187e-06,0.34517764636657866,4.4946151616539197e-07,4.645285205211629e-07,0.0038262217089641004,1.229853569897952e-07,1.1108674190987406e-06,3.228622876100286e-05,4.415617949209405e-05,0.0014768063663834006,3.535145311835983e-16,3.321044659848317e-05,7.991957465165925e-08,0.0,0.0,0.0,-1.1937794280291387e-20,0.0,0.0,-1.1937794280507974e-20,0.0,0.0,1.1937794280291387e-20,1.0829371011328914e-31,0.0,0.0,0.0,-0.005794598743785321,0.0012512153241526838,0.0007113264476696931,6.7088921606063284e-15,-0.0008835461993806975,0.0,0.0,2.622719303481504e-38,-0.009972259966754542,-7.371586309212634e-08,0.010337877810752873,-9.455445442689091e-10,3.12875621940278e-08,2.4739278431893377e-05,2.193202703522175e-09,7.019117626985767e-08,-0.0001273563030855947,-0.00017352840634804982,3.615496019768229e-05,2.1175091205701478e-17,1.692280428928529e-06,3.819464413997409e-09,1.0829371011328914e-31,1.1937794280291387e-20,0.005794598743785321,0.00010460031961611639,-1.0587545913424102e-17,-1.0587545913424102e-17,5.460428978008887e-09,0.0020831048096797426,-1.997892481521134e-06,0.0007789458797645811,9.573392322995773e-05,-0.0012492174316711627,-0.001249215463228943,1.5315532404655656e-13,3.1803804799054085e-08,0.00038944436192608754,-0.0004171304935721286,-7.95297240391978e-06,-1.4512797630865518e-09,-7.95297240391978e-06,-0.0004104416794856518,0.0008209048215307005,-2.203657184273561e-07,-4.201471672223787e-09,-7.666963033370915e-13,1.6970916530306716e-07,-3.7008001391690415e-08,6.211467262397314e-25,-3.7008001391690415e-08,-7.181709765322876e-16,-6.7088921606063284e-15,-7.019118226057885e-08,-0.00013098735201868232,-0.0001698974161653589,-5.3394287880691956e-11,5.3561088045659926e-12,4.25410543293675e-05,-2.622719303481504e-38
0.018,598,101324.99999999999,2.771e-08,0.066,0.14181818181818182,0.7921818181818181,0.4653846153846154,598.0,1e-11,1e-22,IdealGasReactor,off,0.7923962221370214,0.0,0.0,0.1415054714438659,7.64743481953399e-05,5.833052321286084e-05,6.315323393912381e-12,0.06596350154138916,0.0,5.631658369713777e-23,3.990571876126299e-30,3.2505298152833126e-05,4.80090361451355e-15,0.9999574460508683,7.166529247110608e-11,2.6360426399487802e-12,2.0170175177948648e-07,1.8832084505048502e-11,9.845653878026153e-06,7.298918477810501e-15,1.9918548158043724e-10,2.360253891913245e-11,2.9668762433279423e-15,9.439590877742956e-10,3.545333858863455e-11,0.0,0.0,0.0,-1.1726108102440655e-19,0.0,0.0,-1.1726109762204e-19,0.0,0.0,1.1726108102440655e-19,8.298816722925044e-27,0.0,0.0,0.0,-1.4518653251117193e-11,2.8971558405305125e-11,9.624312086673052e-12,6.574809692640253e-14,-1.931437228006566e-11,0.0,0.0,2.082504943767677e-36,-1.2230940277398627e-20,2.326729513325421e-25,-2.465983733559697e-21,-9.693522803355793e-26,-7.520399508985002e-25,9.862661378459763e-21,-2.4708733986882455e-21,-2.400967635286907e-21,-6.842100956073775e-26,-3.371407231007145e-23,3.324617307199022e-27,4.394379914049283e-25,1.0703264762038688e-25,4.8697863347486986e-21,8.298816722925044e-27,1.1726108102440655e-19,1.4518653251117193e-11,4.618418332813674e-12,-2.1971985020939798e-25,-2.1971985020939798e-25,1.7026779438803654e-12,1.8779723687808044e-11,-8.84881918362923e-19,1.4695953947251987e-11,2.9154730245570315e-12,-2.8971557520423208e-11,-2.8971290155213595e-11,6.782625557148746e-26,2.673580353180703e-16,3.1156361134603964e-16,-1.9314083032260015e-11,-8.185877820870937e-22,-3.6985439456232835e-21,-8.185877820870937e-22,-9.624310470757532e-12,1.1679860372699005e-12,-1.814636389656944e-11,-1.8845267719810092e-21,-3.474931939977725e-21,-2.2331004085491143e-17,-3.2874231291270435e-14,1.709013867695111e-30,-3.2874231291270435e-14,-6.669238722782038e-22,-6.574809692640253e-14,-6.574809385851102e-14,-1.6073112952616157e-18,-8.604225017553151e-21,-1.2520274942689604e-18,3.638542435168889e-19,-1.6072775811893056e-18,-2.082504943767677e-36
0.026999999999999996,598,101324.99999999999,2.771e-08,0.066,0.14181818181818182,0.7921818181818181,0.4653846153846154,598.0,1e-11,1e-22,IdealGasReactor,off,0.7923962217696804,0.0,0.0,0.1415054699843882,7.647712965626025e-05,5.8331447221230095e-05,1.2575417874115586e-11,0.06596349965647871,0.0,1.1214067013174152e-22,1.582299892951854e-29,3.2498384921037975e-05,4.7988854748841575e-15,0.9999574527760262,7.165144496396126e-11,2.63557566098186e-12,2.0165884926454014e-07,1.882852169266064e-11,9.845885299613935e-06,7.295929710111692e-15,1.9914627338911547e-10,2.359294212605933e-11,2.966876283235086e-15,9.435874077176324e-10,3.544663147422315e-11,0.0,0.0,0.0,-1.1624341521667708e-19,0.0,0.0,-1.1624346469403306e-19,0.0,0.0,1.1624341521667708e-19,2.473867798773093e-26,0.0,0.0,0.0,-1.4512478083303572e-11,2.8959778677058017e-11,9.620670814250056e-12,6.517748954173604e-14,-1.9306519118086242e-11,0.0,0.0,2.082135014300977e-36,-2.4762391777630184e-22,1.9457801464642962e-26,-3.103445948979713e-22,6.462348535570529e-27,6.422248163769734e-24,4.3265438515576683e-23,-3.1120169517136663e-22,-1.963751083738543e-22,-9.854043671616625e-28,5.557619740590655e-25,1.819293514482448e-26,5.1697094102520016e-26,2.6253290925755273e-27,5.075822679960262e-22,2.473867798773093e-26,1.1624341521667708e-19,1.4512478083303572e-11,4.6168160012358626e-12,-2.5849394142282115e-26,-2.5849394142282115e-26,1.7023157910735248e-12,1.8771524405204883e-11,-8.843293846643044e-19,1.468970311685038e-11,2.91423296411909e-12,-2.8959777792728634e-11,-2.8959510536047434e-11,6.778390376555918e-26,2.672495183346044e-16,3.11370693118438e-16,-1.9306230055347402e-11,-8.176715586719456e-22,-3.696325757940767e-21,-8.176715586719456e-22,-9.620669198980225e-12,1.1672778378717654e-12,-1.8139218961486067e-11,-1.8830091610661982e-21,-3.472892521215485e-21,-2.2313329228253365e-17,-3.258892645419619e-14,1.694182044213724e-30,-3.258892645419619e-14,-6.611358664991042e-22,-6.517748954173604e-14,-6.517748868422506e-14,-1.6066688861183917e-18,-8.600945022261664e-21,-1.25155380086587e-18,3.637165850513531e-19,-1.6066694418803658e-18,-2.082135014300977e-36
0.036,598,101324.99999999996,2.771e-08,0.066,0.14181818181818182,0.7921818181818181,0.4653846153846154,598.0,1e-11,1e-22,IdealGasReactor,off,0.792396221402487,0.0,0.0,0.14150546852552473,7.6479909995833e-05,5.833237088297619e-05,1.878120586438073e-11,0.06596349777232814,0.0,1.67480479946817e-22,3.52931883815324e-29,3.2491531699481404e-05,4.796885314205898e-15,0.9999574594427166,7.16377185712705e-11,2.635113486676542e-12,2.0161631911864702e-07,1.882498979285305e-11,9.846114801998434e-06,7.292968400524773e-15,1.991074304141326e-10,2.3583430554570605e-11,2.9668763227953693e-15,9.432190212497143e-10,3.543998255368912e-11,0.0,0.0,0.0,-1.1523499803944398e-19,0.0,0.0,-1.1523507902074907e-19,0.0,0.0,1.1523499803944398e-19,4.0490652543184094e-26,0.0,0.0,0.0,-1.450635781425243e-11,2.894810355521275e-11,9.617061815533885e-12,6.461207310681196e-14,-1.929873570336405e-11,0.0,0.0,2.0814627675820295e-36,-3.477816602781756e-21,9.436156082804876e-25,-3.6092927429500316e-21,-1.9839410004201523e-24,5.947589797842124e-23,-1.504743494484863e-22,-3.758413015671589e-21,-3.776346207021183e-21,-1.0979847792463732e-25,-3.2576375850384257e-22,-1.1436717741280448e-25,-6.358952638488531e-24,3.976363833293241e-25,7.526163336149395e-21,4.0490652543184094e-26,1.1523499803944398e-19,1.450635781425243e-11,4.615227847546985e-12,3.1794754795007e-24,3.1794754795007e-24,1.7019567815389198e-12,1.8763398141480392e-11,-8.837818813068796e-19,1.4683507855817066e-11,2.9130039277052127e-12,-2.894810267143087e-11,-2.8947835522356917e-11,6.774193753630015e-26,2.671419683605727e-16,3.1117952799215616e-16,-1.9298446814476907e-11,-8.16763994616028e-22,-3.694127746052101e-21,-8.16763994616028e-22,-9.617060200543559e-12,1.1665760622130134e-12,-1.8132137340130938e-11,-1.881505615789264e-21,-3.470871619022309e-21,-2.22958179145401e-17,-3.230621989068765e-14,1.679487130559377e-30,-3.230621989068765e-14,-6.554004745869393e-22,-6.461207310681196e-14,-6.461206867506528e-14,-1.606392607793799e-18,-8.597718347656482e-21,-1.2510843059048327e-18,3.6358014667964094e-19,-1.6060668440352952e-18,-2.0814627675820295e-36
0.045,598,101324.99999999999,2.771e-08,0.066,0.14181818181818182,0.7921818181818181,0.4653846153846154,598.0,1e-11,1e-22,IdealGasReactor,off,0.7923962210354407,2.548274056991112e-81,1.729454255837506e-88,0.14150546706727007,7.648268922400959e-05,5.833329420116939e-05,2.493318101716388e-11,0.06596349588893073,5.342591125681792e-100,2.223404152796511e-22,6.220128090349445e-29,3.248473793679546e-05,4.7949029600881774e-15,0.9999574660514786,7.162411218061071e-11,2.6346560730412732e-12,2.015741579205355e-07,1.8821488521577057e-11,9.846342401225115e-06,7.290034286271455e-15,1.990689493050497e-10,2.3574003389434344e-11,2.966876362011706e-15,9.428538969813498e-10,3.543339129230388e-11,0.0,0.0,0.0,-1.1423574689581502e-19,0.0,0.0,-1.1423585877522404e-19,0.0,0.0,1.1423574689581502e-19,5.593970451103239e-26,0.0,0.0,0.0,-1.4500291917822226e-11,2.8936532039386965e-11,9.613484781569623e-12,6.405179637471824e-14,-1.9291021359228165e-11,0.0,0.0,2.0804964804388506e-36,1.7656647151802154e-21,-2.648019833779788e-25,-8.966495668407037e-21,3.3281094958188223e-25,-1.267426030878019e-22,-2.7863245066950156e-22,-8.974399650502753e-21,1.3659766497868135e-21,1.8600151268556788e-26,-3.5995281343127845e-24,-9.40342875807329e-26,6.203837944930614e-25,5.0689046325881335e-26,7.60845369668539e-21,5.593970451103239e-26,1.1423574689581502e-19,1.4500291917822226e-11,4.613653727645562e-12,-3.101927297073854e-25,-3.101927297073854e-25,1.7016008863967235e-12,1.8755344194693774e-11,-8.832393581846917e-19,1.4677367631582603e-11,2.91178580966307e-12,-2.8936531156147608e-11,-2.8936264113483833e-11,6.770035304307767e-26,2.670353761467817e-16,3.1099009852717666e-16,-1.9290732642553148e-11,-8.158649981709632e-22,-3.691949709711638e-21,-8.158649981709632e-22,-9.613483167502155e-12,1.1658806465887369e-12,-1.8125118429100743e-11,-1.880015991611505e-21,-3.468869050195035e-21,-2.2278468468343448e-17,-3.202608407217402e-14,1.6649217093627166e-30,-3.202608407217402e-14,-6.4971729658923e-22,-6.405179637471824e-14,-6.405179709097759e-14,-1.6054729897477932e-18,-8.594477265295727e-21,-1.2506189693252043e-18,3.6344491675990155e-19,-1.6054693902196589e-18,-2.0804964804388506e-36
0.054,598,101325.0,2.771e-08,0.066,0.14181818181818182,0.7921818181818181,0.4653846153846154,598.0,1e-11,1e-22,IdealGasReactor,off,0.7923962206685398,2.548274055811464e-81,1.7294532297155086e-88,0.14150546560961885,7.6485467350647e-05,5.8334217178850933e-05,3.103183211782461e-11,0.06596349400627981,5.342591123208026e-100,2.7672483486522926e-22,9.635156700777719e-29,3.2478003095794864e-05,4.792938244518333e-15,0.9999574726028365,7.16106247081851e-11,2.6342033772283383e-12,2.01532362336916e-07,1.8818017602465802e-11,9.846568113109597e-06,7.287127111292782e-15,1.990308267986048e-10,2.3564659836136612e-11,2.9668764008875254e-15,9.424920043217405e-10,3.542685716980022e-11,0.0,0.0,0.0,-1.1324557454408496e-19,0.0,0.0,-1.1324571590795918e-19,0.0,0.0,1.1324557454408496e-19,7.068193710780266e-26,0.0,0.0,0.0,-1.4494279881235348e-11,2.8925063153810242e-11,9.609939413567929e-12,6.349660867066204e-14,-1.9283375437040273e-11,0.0,0.0,2.0792442459517036e-36,-2.5248802780701105e-21,2.8777002291453276e-25,-2.2785497766340094e-21,-4.2005265481208437e-26,-1.706069720213182e-23,1.178002048464026e-21,-2.283362996794307e-21,-1.3278545868214353e-21,1.2884046275211882e-26,2.680259055127877e-23,7.633769077522426e-26,5.169713779396408e-26,5.997867234576397e-26,3.613200877851572e-21,7.068193710780266e-26,1.1324557454408496e-19,1.4494279881235348e-11,4.6120935119355514e-12,-2.5849394142282115e-26,-2.5849394142282115e-26,1.7012480775097818e-12,1.8747361880711494e-11,-8.827017664518841e-19,1.467128192510472e-11,2.9105785070235775e-12,-2.8925062271108475e-11,-2.892479533420199e-11,6.765914654184633e-26,2.669297326791324e-16,3.108023877222074e-16,-1.9283086889433988e-11,-8.149744798651157e-22,-3.68979145371524e-21,-8.149744798651157e-22,-9.609937800126109e-12,1.1651915288975952e-12,-1.811816164033986e-11,-1.878540147603261e-21,-3.4668846361458316e-21,-2.2261279255519495e-17,-3.174848681140332e-14,1.6504906001505812e-30,-3.174848681140332e-14,-6.440856525078762e-22,-6.349660867066204e-14,-6.34966066987218e-14,-1.604850536336847e-18,-8.591284284517529e-21,-1.2501577521350914e-18,3.6331088396087066e-19,-1.6048773389273983e-18,-2.0792442459517036e-36
0.06299999999999999,598,101324.99999999996,2.771e-08,0.066,0.14181818181818182,0.7921818181818181,0.4653846153846154,598.0,1e-11,1e-22,IdealGasReactor,off,0.7923962203017832,2.5482740546024685e-81,1.7294532289150398e-88,0.1415054641525658,7.648824438550886e-05,5.833513981903333e-05,3.70776431389491e-11,0.06596349212436878,5.342591120735236e-100,3.306380545206743e-22,1.3755240509303442e-28,3.2471326638884094e-05,4.7909909995917045e-15,0.9999574790973159,7.15972550693526e-11,2.633755356347154e-12,2.0149092903196008e-07,1.8814576758690665e-11,9.846791953398187e-06,7.284246619655358e-15,1.9899305962833354e-10,2.3555399100611672e-11,2.9668764394258186e-15,9.42133312693689e-10,3.5420379665040926e-11,0.0,0.0,0.0,-1.1226438404902579e-19,0.0,0.0,-1.1226455651295233e-19,0.0,0.0,1.1226438404902579e-19,8.623196327151924e-26,0.0,0.0,0.0,-1.44883211920337e-11,2.8913695924189496e-11,9.6064254114517e-12,6.29464598862952e-14,-1.9275797285362067e-11,0.0,0.0,2.077713977490562e-36,-3.1182130843375346e-21,3.2548088005818967e-26,-2.8771894332265853e-21,-6.785465962349055e-26,-4.987315724890655e-24,2.5723997028401818e-21,-2.874245174865592e-21,-5.541890232793782e-22,1.0157132466975694e-26,-1.6155871338926322e-26,1.8519964212357253e-26,-1.8094739518654512e-25,-5.2506581851510546e-27,3.428410536477148e-21,8.623196327151924e-26,1.1226438404902579e-19,1.44883211920337e-11,4.610547067697479e-12,9.04728794979874e-26,9.04728794979874e-26,1.7008983267194944e-12,1.8739450515901004e-11,-8.821690573534522e-19,1.4665250217664588e-11,2.909381916881899e-12,-2.891369504202044e-11,-2.8913428209833864e-11,6.761831429552423e-26,2.6682502894854657e-16,3.1061637860686342e-16,-1.927550890534385e-11,-8.140923505633787e-22,-3.687652783198971e-21,-8.140923505633787e-22,-9.60642379857304e-12,1.1645086471450648e-12,-1.8111266386053948e-11,-1.877077943234608e-21,-3.464918198580541e-21,-2.2244248646425267e-17,-3.1473412650024246e-14,1.636190570313506e-30,-3.1473412650024246e-14,-6.3850516447850405e-22,-6.29464598862952e-14,-6.294645869360101e-14,-1.6042905350621486e-18,-8.588123211585225e-21,-1.2497006153279703e-18,3.631780369470247e-19,-1.6042905189062773e-18,-2.077713977490562e-36
0.07199999999999998,598,101324.99999999999,2.771e-08,0.066,0.14181818181818182,0.7921818181818181,0.4653846153846154,598.0,1e-11,1e-22,IdealGasReactor,off,0.7923962199351694,2.9698246741138685e-78,5.521056117121714e-87,0.14150546269610537,7.649102033826637e-05,5.833606212470059e-05,4.30710932939775e-11,0.06596349024319101,1.6962848543474253e-89,3.840843476234515e-22,1.8561614112677136e-28,3.2464708035654154e-05,4.78906105972704e-15,0.9999574855354348,7.15840021939652e-11,2.6333119680797486e-12,2.0144985471443504e-07,1.8811165717191148e-11,9.847013937678415e-06,7.281392558966143e-15,1.9895564457140752e-10,2.3546220399761663e-11,2.9668764776296627e-15,9.417777919410055e-10,3.541395826398258e-11,0.0,0.0,0.0,-1.1129209786245506e-19,0.0,0.0,-1.1129229819525966e-19,0.0,0.0,1.1129209786245506e-19,1.001664023013432e-25,0.0,0.0,0.0,-1.448241534484842e-11,2.8902429382182392e-11,9.602942479086326e-12,6.240130047127238e-14,-1.92682862601958e-11,0.0,0.0,2.0759134125561358e-36,-1.561504063378046e-20,-7.590491459263926e-25,-2.3430478924281246e-20,5.8484254246913285e-25,7.028109514588827e-21,7.220394587165496e-22,-2.3436683827423733e-20,-7.431416750249582e-21,-2.881184924049476e-25,4.1067094032556985e-22,1.7661005311987577e-25,-2.5849556344351236e-25,1.0097419586828951e-25,3.087689549074506e-20,1.001664023013432e-25,1.1129209786245506e-19,1.448241534484842e-11,4.6090142624765675e-12,1.2924697071141057e-25,1.2924697071141057e-25,1.7005516062437155e-12,1.8731609426107935e-11,-8.81641182829934e-19,1.465927199771923e-11,2.9081959377568082e-12,-2.890242850054121e-11,-2.8902161779164677e-11,6.757785262034599e-26,2.667212560703851e-16,3.1043205445263567e-16,-1.9267998049482196e-11,-8.132185224645582e-22,-3.685533506071371e-21,-8.132185224645582e-22,-9.602940867202824e-12,1.1638319402179327e-12,-1.8104432086541917e-11,-1.875629240030419e-21,-3.462969561735135e-21,-2.2227375035192238e-17,-3.1200843165070206e-14,1.6220206912109538e-30,-3.1200843165070206e-14,-6.329752518994875e-22,-6.240130047127238e-14,-6.240129240688038e-14,-1.6032985387125444e-18,-8.584963451317468e-21,-1.249247520443987e-18,3.63046364541708e-19,-1.60370920965287e-18,-2.0759134125561358e-36
0.08099999999999999,598,101324.99999999999,2.771e-08,0.066,0.14181818181818182,0.7921818181818181,0.4653846153846154,598.0,1e-11,1e-22,IdealGasReactor,off,0.7923962195686974,2.7110702513660223e-71,6.4401072374320715e-87,0.14150546124023253,7.649379521849938e-05,5.833698409880875e-05,4.901265709012647e-11,0.0659634883627401,1.6962848535629177e-89,4.370679455833277e-22,2.4035902993103123e-28,3.245814675949093e-05,4.787148260671462e-15,0.9999574919177081,7.157086501953455e-11,2.632873170416082e-12,2.014091361166397e-07,1.8807784206821547e-11,9.847234081435805e-06,7.278564678865165e-15,1.9891857842847443e-10,2.353712295673411e-11,2.9668765155021175e-15,9.414254121457342e-10,3.5407592456187526e-11,0.0,0.0,0.0,-1.1032861662576404e-19,0.0,0.0,-1.1032884361575636e-19,0.0,0.0,1.1032861662576404e-19,1.134949961559574e-25,0.0,0.0,0.0,-1.4476561838359469e-11,2.8891262593544626e-11,9.599490324404089e-12,6.186108142664235e-14,-1.9260841731197616e-11,0.0,0.0,2.0738501165979e-36,-6.547123302356145e-21,1.7156913795119427e-25,-8.834767155857968e-21,3.2957977531409696e-25,1.7687673539683434e-21,9.884904167492943e-22,-8.814618239731806e-21,-3.824349970825692e-21,7.456071417866587e-26,-1.2147599659738701e-23,4.2439903188081926e-26,1.5509475687552752e-25,2.0194839173657902e-27,1.2637377333557482e-20,1.134949961559574e-25,1.1032861662576404e-19,1.4476561838359469e-11,4.60749497337363e-12,-7.754818242684634e-26,-7.754818242684634e-26,1.7002078884989443e-12,1.872383794261879e-11,-8.811180952443037e-19,1.4653346757823985e-11,2.9070204689798645e-12,-2.8891261712426532e-11,-2.889099508864553e-11,6.753775786491529e-26,2.6661840523085425e-16,3.102493986775764e-16,-1.9260553686159097e-11,-8.123529086455206e-22,-3.683433431915721e-21,-8.123529086455206e-22,-9.599488712677732e-12,1.1631613475345945e-12,-1.8097658166682425e-11,-1.8741939008182264e-21,-3.461038551366967e-21,-2.221065683097217e-17,-3.093072626401494e-14,1.6079781651663697e-30,-3.093072626401494e-14,-6.274954848416331e-22,-6.186108142664235e-14,-6.18610769747969e-14,-1.6031444763234564e-18,-8.581881693616019e-21,-1.248798429322809e-18,3.6291585565531793e-19,-1.6031323287237967e-18,-2.0738501165979e-36
