Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),ONOOJ(37),N2O2(48),X(1),HX(9),OX(10),HOX(13),H2OX(14),NH3_X(22),N_X(23),NO_X(24),N2X2(28),NN_ads(29),H2NX(30),O2_ads(49),NH_ads(60),NOX2(87),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],ONOOJ(37) ROP [kmol/m^3 s],N2O2(48) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],ONOOJ(37) surface ROP [kmol/m^2 s],N2O2(48) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],NH3_X(22) ROP [kmol/m^2 s],N_X(23) ROP [kmol/m^2 s],NO_X(24) ROP [kmol/m^2 s],N2X2(28) ROP [kmol/m^2 s],NN_ads(29) ROP [kmol/m^2 s],H2NX(30) ROP [kmol/m^2 s],O2_ads(49) ROP [kmol/m^2 s],NH_ads(60) ROP [kmol/m^2 s],NOX2(87) ROP [kmol/m^2 s],2 NO(5) <=> N2O2(48) ROP [kmol/m^3 s],NO(5) + O2(2) <=> ONOOJ(37) ROP [kmol/m^3 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],NH3(6) + X(1) <=> NH3_X(22) ROP [kmol/m^2 s],O2_ads(49) <=> 2 OX(10) ROP [kmol/m^2 s],O2_ads(49) <=> 2 OX(10) ROP [kmol/m^2 s],NH3_X(22) + OX(10) <=> H2NX(30) + HOX(13) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(30) + HX(9) ROP [kmol/m^2 s],NH3_X(22) + X(1) <=> H2NX(30) + HX(9) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],HOX(13) + NH3_X(22) <=> H2NX(30) + H2OX(14) ROP [kmol/m^2 s],H2NX(30) + X(1) <=> HX(9) + NH_ads(60) ROP [kmol/m^2 s],HOX(13) + NH_ads(60) <=> H2NX(30) + OX(10) ROP [kmol/m^2 s],NH3_X(22) + NH_ads(60) <=> 2 H2NX(30) ROP [kmol/m^2 s],H2OX(14) + NH_ads(60) <=> H2NX(30) + HOX(13) ROP [kmol/m^2 s],NH3_X(22) + NH_ads(60) <=> 2 H2NX(30) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> 2 N_X(23) ROP [kmol/m^2 s],NH_ads(60) + X(1) <=> HX(9) + N_X(23) ROP [kmol/m^2 s],HOX(13) + N_X(23) <=> NH_ads(60) + OX(10) ROP [kmol/m^2 s],NH3_X(22) + N_X(23) <=> H2NX(30) + NH_ads(60) ROP [kmol/m^2 s],H2OX(14) + N_X(23) <=> HOX(13) + NH_ads(60) ROP [kmol/m^2 s],H2NX(30) + N_X(23) <=> 2 NH_ads(60) ROP [kmol/m^2 s],NOX2(87) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],N_X(23) + O2_ads(49) <=> NOX2(87) + OX(10) ROP [kmol/m^2 s],NOX2(87) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],NO_X(24) + X(1) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_X(24) ROP [kmol/m^2 s],NO_X(24) + X(1) <=> NOX2(87) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(29) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(28) ROP [kmol/m^2 s],N2X2(28) <=> 2 N_X(23) ROP [kmol/m^2 s],NOX2(87) + N_X(23) <=> N2X2(28) + OX(10) ROP [kmol/m^2 s],NN_ads(29) + X(1) <=> N2X2(28) ROP [kmol/m^2 s],N2O2(48) + 2 X(1) <=> 2 NO_X(24) ROP [kmol/m^2 s]
0,598,101325.0,2.771e-08,0.066,0.8360606060606061,0.09793939393939394,0.07894164552374049,598.0,1e-11,1e-22,IdealGasReactor,off,0.09793939393939394,0.0,0.0,0.8360606060606061,0.0,0.0,0.0,0.066,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08118647442863865,0.0,0.0,0.0,-0.01710568578036615,0.0,0.0,0.0,-0.19339512476404302,0.01391649012639958,0.1623729488572773,0.0,0.0,0.0031891956539665694,0.0,0.0,0.0,0.0,0.01391649012639958,0.0,0.0,0.0,0.0,0.0,0.08118647442863865,0.0031891956539665694,0.0,0.0,0.0,0.0,0.0,0.01391649012639958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009,598,101325.0,2.771e-08,0.066,0.8360606060606061,0.09793939393939394,0.07894164552374049,598.0,1e-11,1e-22,IdealGasReactor,off,0.09793939394341505,0.0,0.0,0.8360606060231096,4.5059581425242503e-11,8.597758811641653e-12,6.57979494183913e-12,0.0659999999732381,0.0,3.4667106443950545e-22,4.331802686139161e-30,3.0323125126759275e-06,4.745384594638826e-17,0.9999867788069049,8.704179304066431e-12,1.5465247776199437e-16,1.882699706286338e-08,1.8146144793904187e-12,1.0170023117668206e-05,2.3015472877157906e-23,2.7413786025963023e-18,3.8161168367358284e-13,2.9670503066970744e-15,1.6147745133880718e-11,3.416296929220531e-12,0.0,0.0,0.0,-7.213301336593626e-19,0.0,0.0,-7.213301525289155e-19,0.0,0.0,7.213301336593626e-19,9.434776426443301e-27,0.0,0.0,0.0,-7.464653242615422e-13,4.68431178222024e-13,8.935968513676443e-14,6.845455611923589e-14,-3.0638512690194696e-13,0.0,0.0,2.2221502659236343e-36,-9.501364332940883e-13,-2.750893994204773e-23,8.909280740177004e-13,-2.033327700500386e-18,2.481942740505831e-19,-5.8991893020964945e-15,-5.562172520623404e-19,6.511967471775449e-14,4.033526111398234e-26,6.651655067020579e-21,-1.7829041600867736e-19,-1.2149249967853854e-24,-7.514284424298398e-18,-1.0494177742430341e-18,9.434776426443301e-27,7.213301336593626e-19,7.464653242615422e-13,1.784241250871451e-13,6.074607623436297e-25,6.074607623436297e-25,1.5893393574858812e-13,1.5521169067477737e-13,-1.1139032971912555e-21,1.2796100181480187e-13,2.538634765461522e-14,-4.684311771081207e-13,-4.684283943043748e-13,8.537776821423118e-29,3.0309835371205227e-18,4.699260033805503e-19,-3.1228403048571396e-13,1.4056977995036533e-24,-7.262943658571264e-24,1.4056977995036533e-24,-8.93596767852442e-14,1.8638723657513553e-15,-3.1042813048389293e-13,-3.1027042179439824e-25,-7.219780073055854e-24,-5.921709412083162e-21,-6.678659172134946e-14,3.472098126008714e-30,-6.678659172134946e-14,-1.3549237066020137e-21,-6.845455611923589e-14,-1.3357422948206666e-13,-8.272546707197459e-21,-7.89735171030964e-23,-1.1624809128306034e-20,3.378406498276216e-21,-1.4924201774218038e-20,-2.2221502659236343e-36
0.018,598,101324.99999999999,2.771e-08,0.066,0.8360606060606061,0.09793939393939394,0.07894164552374049,598.0,1e-11,1e-22,IdealGasReactor,off,0.09793939394325589,0.0,0.0,0.8360606060142144,5.4811215843723126e-11,9.187757604368744e-12,1.1900886968430738e-11,0.06599999996662977,0.0,6.270246097095788e-22,1.4171068875273973e-29,9.82960929694615e-07,6.2944735285308785e-18,0.9999907883519719,4.050761553002217e-12,3.352018584544118e-17,6.103006864415752e-09,4.755889699511632e-13,8.22257507292679e-06,1.9889125439192717e-24,9.49068029717169e-19,8.264972837568721e-14,2.967074100109983e-15,3.5113660972487375e-12,8.95374258196183e-13,0.0,0.0,0.0,-5.833395100596842e-19,0.0,0.0,-5.83339551156182e-19,0.0,0.0,5.833395100596842e-19,2.0548248859196916e-26,0.0,0.0,0.0,-7.840561475622009e-14,1.0145250021356531e-13,6.138135422112463e-15,5.535872929878849e-14,-6.763500129611537e-14,0.0,0.0,1.4525977796268402e-36,-1.510132230227798e-21,1.1348015925774996e-26,-4.636578008910181e-21,-9.327491343333244e-27,8.714845419301738e-27,1.153725366134656e-21,-4.5467717404939126e-21,-3.5693256163688756e-22,2.898298871387432e-34,1.4321675860249008e-30,1.2034014287080082e-26,4.5262287704136994e-23,-4.095617908487764e-27,4.903072961872875e-21,2.0548248859196916e-26,5.833395100596842e-19,7.840561475622009e-14,5.418871891153979e-14,-2.2631144571567992e-23,-2.2631144571567992e-23,5.15206321516702e-14,1.624532772681071e-14,-6.876132605300835e-23,1.344628238457558e-14,2.6676283543297446e-15,-1.0145250014480398e-13,-1.0145204289175238e-13,5.27022216580689e-30,4.57251597629669e-19,3.29922202908903e-20,-6.763496742250679e-14,1.1161166254237186e-25,-7.320509244840652e-25,1.1161166254237186e-25,-6.138134391537678e-15,1.3138406445777228e-16,-6.750361580432938e-14,-6.371730451764537e-27,-7.306292325661879e-25,-2.728579255434607e-22,-2.76793667577278e-14,1.4389989874240809e-30,-2.76793667577278e-14,-5.615375689237363e-22,-5.535872929878849e-14,-5.5358728380318355e-14,-1.0251514824647417e-21,-5.4233027323372934e-24,-7.985105057732155e-22,2.3206428085632095e-22,-1.0251514838969093e-21,-1.4525977796268402e-36
0.026999999999999996,598,101325.0,2.771e-08,0.066,0.8360606060606061,0.09793939393939394,0.07894164552374049,598.0,1e-11,1e-22,IdealGasReactor,off,0.09793939394309674,8.751224090103321e-85,-8.182434157774232e-85,0.8360606060053196,6.456247945575578e-11,9.777910460351483e-12,1.7221423664233235e-11,0.06599999996002166,0.0,9.073488902599211e-22,2.967440706612498e-29,9.829307449463394e-07,6.294137785430745e-18,0.9999907870563159,4.050684751389054e-12,3.352903884711083e-17,6.102819452930799e-09,4.756510598800164e-13,8.223901101145163e-06,2.056617794207485e-24,1.0099779441733907e-18,8.264658572212024e-14,2.967074092422034e-15,3.511232791292473e-12,8.954911517099592e-13,0.0,0.0,0.0,-5.832786153494336e-19,0.0,0.0,-5.832786800738931e-19,0.0,0.0,5.832786153494336e-19,3.236222977578679e-26,0.0,0.0,0.0,-7.840079715452926e-14,1.014486424749325e-13,6.139738240065862e-15,5.5352951834188213e-14,-6.763242834162322e-14,0.0,0.0,1.4530657683107063e-36,-2.0214816275057863e-22,8.845652603393779e-28,2.0641243569236713e-22,-1.0602290566170399e-27,1.7959032666308952e-26,2.4989385805342262e-23,2.0254931245123416e-22,-1.7490623990560274e-22,1.6353477408639664e-34,2.1060285059275665e-29,2.8074046476288844e-28,-3.127778130065198e-24,2.128198810866561e-28,-2.5329725153160695e-23,3.236222977578679e-26,5.832786153494336e-19,7.840079715452926e-14,5.4186971762156654e-14,1.563888345608068e-24,1.563888345608068e-24,5.151904998639072e-14,1.6244329064524182e-14,-6.87563497268718e-23,1.3445456579466569e-14,2.667464521672516e-15,-1.0144864240617615e-13,-1.0144818517584432e-13,5.269840749923417e-30,4.572288871905304e-19,3.298995271652974e-20,-6.763239559900203e-14,1.1160418177654633e-25,-7.320092101457219e-25,1.1160418177654633e-25,-6.139737209221989e-15,1.3137504218961936e-16,-6.750105300087677e-14,-6.3679950452985146e-27,-7.305876428082051e-25,-2.7282999140588573e-22,-2.7676475652299085e-14,1.4388490621195121e-30,-2.7676475652299085e-14,-5.61478958432023e-22,-5.5352951834188213e-14,-5.535295109780302e-14,-1.0254191548871525e-21,-5.42471882698407e-24,-7.987190164831677e-22,2.321248782914176e-22,-1.0254191759474376e-21,-1.4530657683107063e-36
0.036,598,101324.99999999996,2.771e-08,0.066,0.8360606060606061,0.09793939393939394,0.07894164552374049,598.0,1e-11,1e-22,IdealGasReactor,off,0.09793939394293759,8.751224090089101e-85,-1.273060546134742e-136,0.8360606059964256,7.431337229842982e-11,1.0368217355440597e-11,2.2541405102282156e-11,0.06599999995341381,0.0,1.1876439158175964e-21,5.084004379735893e-29,9.829005628878846e-07,6.293802080414569e-18,0.9999907857609056,4.050607956071141e-12,3.35378909703753e-17,6.10263205814429e-09,4.757131320308039e-13,8.225226880906403e-06,2.1243323444693524e-24,1.0709000243515104e-18,8.264344338569049e-14,2.96707408473476e-15,3.5110994987754318e-12,8.956080117534088e-13,0.0,0.0,0.0,-5.832177497197513e-19,0.0,0.0,-5.832178377692501e-19,0.0,0.0,5.832177497197513e-19,4.4024749398574227e-26,0.0,0.0,0.0,-7.839598013006536e-14,1.014447851256544e-13,6.1413408082385284e-15,5.534717513445769e-14,-6.762985674959437e-14,0.0,0.0,1.453533539986456e-36,-3.8485224449580954e-25,1.0507758719582854e-29,7.314924158384431e-24,-1.0097419586828951e-28,5.379298462849224e-29,-8.418917861111411e-25,6.746076167879892e-24,-1.706564884369961e-24,1.222514124855179e-36,-8.16451356307128e-34,-2.3004207590394327e-29,-2.5850832841163076e-26,2.2630447218527776e-29,-5.53797844341404e-24,4.4024749398574227e-26,5.832177497197513e-19,7.839598013006536e-14,5.41852258762919e-14,1.2924697071141057e-26,1.2924697071141057e-26,5.1517467962093554e-14,1.6243330521970804e-14,-6.875137406348449e-23,1.3444630873302468e-14,2.6673007086441643e-15,-1.0144478505690302e-13,-1.0144432784926131e-13,5.269459384837382e-30,4.572061792454376e-19,3.2987685436076776e-20,-6.762982403504413e-14,1.115967019618455e-25,-7.319675008093315e-25,1.115967019618455e-25,-6.141339777125567e-15,1.3136602109012176e-16,-6.749849045580717e-14,-6.364260689988133e-27,-7.305460580336682e-25,-2.728020624570404e-22,-2.7673587398989123e-14,1.438698880961251e-30,-2.7673587398989123e-14,-5.614203636312462e-22,-5.534717513445769e-14,-5.534717457133076e-14,-1.0256868262818871e-21,-5.42613470099143e-24,-7.989274946991197e-22,2.321854662829436e-22,-1.0256868262810707e-21,-1.453533539986456e-36
0.045,598,101324.99999999996,2.771e-08,0.066,0.8360606060606061,0.09793939393939394,0.07894164552374049,598.0,1e-11,1e-22,IdealGasReactor,off,0.09793939394277845,8.751217577346561e-85,-3.563841217569494e-91,0.836060605987532,8.406389440880342e-11,1.0958678265470453e-11,2.7860831355564297e-11,0.06599999994680622,0.0,1.4679096902280691e-21,7.766620610348988e-29,9.828703834528443e-07,6.29346641274297e-18,0.9999907844657427,4.050531166879912e-12,3.354674221258041e-17,6.102444679645988e-09,4.757751862718824e-13,8.22655241045727e-06,2.192056189431926e-24,1.1318342666829202e-18,8.264030135950998e-14,2.967074077049009e-15,3.5109662194052244e-12,8.957248380787815e-13,0.0,0.0,0.0,-5.831568776277205e-19,0.0,0.0,-5.831569895071295e-19,0.0,0.0,5.831568776277205e-19,5.593970451103239e-26,0.0,0.0,0.0,-7.839116367219119e-14,1.0144092815722586e-13,6.1429431230512815e-15,5.5341399187327456e-14,-6.762728545651913e-14,0.0,0.0,1.4540010940937265e-36,-3.6579936988347275e-23,5.53244442826769e-28,5.874150873008182e-22,-5.806016262426647e-28,-8.246631166383443e-28,1.8369072673144668e-23,5.914258298360234e-22,-1.3661278586451262e-23,1.078633616314531e-34,4.248363668917003e-29,2.7301635011133296e-28,-4.394411389675228e-25,-4.286226424711791e-28,-5.730444570674555e-22,5.593970451103239e-26,5.831568776277205e-19,7.839116367219119e-14,5.418348019225922e-14,2.1971985020939798e-25,2.1971985020939798e-25,5.151588607531573e-14,1.6242332096954626e-14,-6.874639905186813e-23,1.3443805264259912e-14,2.6671369148838512e-15,-1.0144092808847946e-13,-1.0144047090354246e-13,5.269078069707347e-30,4.571834737444945e-19,3.298541844453163e-20,-6.762725272499673e-14,1.1158922308180941e-25,-7.319257963831416e-25,1.1158922308180941e-25,-6.142942091669339e-15,1.3135700113937838e-16,-6.749592816349982e-14,-6.3605273879476234e-27,-7.30504478151054e-25,-2.7277413865926223e-22,-2.7670699135752994e-14,1.4385487268026259e-30,-2.7670699135752994e-14,-5.613617736006126e-22,-5.5341399187327456e-14,-5.53413986123044e-14,-1.0259543918163416e-21,-5.427550350991682e-24,-7.991359399554698e-22,2.322460446956081e-22,-1.0259544342999783e-21,-1.4540010940937265e-36
0.054,598,101325.00000000003,2.771e-08,0.066,0.8360606060606061,0.09793939393939394,0.07894164552374049,598.0,1e-11,1e-22,IdealGasReactor,off,0.09793939394261929,8.751226367970125e-85,1.2435205800227743e-91,0.8360606059786388,9.381404582396426e-11,1.1549293166284242e-11,3.317970249710452e-11,0.06599999994019887,0.0,1.7481462173388233e-21,1.1015112151511619e-28,9.828402067289954e-07,6.2931307833911525e-18,0.9999907831708251,4.0504543840394754e-12,3.3555592577591713e-17,6.102257317980997e-09,4.758372227898522e-13,8.227877692255445e-06,2.2597893255438546e-24,1.1927806678488994e-18,8.263715965271033e-14,2.96707406936471e-15,3.510832953569137e-12,8.958416310373549e-13,0.0,0.0,0.0,-5.830960281539096e-19,0.0,0.0,-5.830961630554352e-19,0.0,0.0,5.830960281539096e-19,6.745076284001739e-26,0.0,0.0,0.0,-7.838634779487612e-14,1.0143707158086984e-13,6.144545189142489e-15,5.533562400888448e-14,-6.7624714407303e-14,0.0,0.0,1.4544684315604739e-36,-1.537813852944089e-23,-7.468845646508726e-29,2.8183474526472596e-22,5.679798517591285e-28,-3.147139807927897e-28,2.0056441522796663e-23,2.805699230646859e-22,4.7532277418676516e-24,-4.231779662960235e-36,3.8674516458437785e-31,-1.1544298729157218e-29,-6.720856860979491e-25,1.264396119649553e-28,-2.8524617290815467e-22,6.745076284001739e-26,5.830960281539096e-19,7.838634779487612e-14,5.418173465256955e-14,3.360421238496675e-25,3.360421238496675e-25,5.151430433065886e-14,1.6241333792374058e-14,-6.87414247064385e-23,1.3442979754733453e-14,2.666973140866687e-15,-1.0143707151212841e-13,-1.01436614349895e-13,5.268696805638224e-30,4.571607707537001e-19,3.2983151748463246e-20,-6.762468167633232e-14,1.1158174515811502e-25,-7.318840969882391e-25,1.1158174515811502e-25,-6.144544157491523e-15,1.313479823635237e-16,-6.749336613139988e-14,-6.3567951356540354e-27,-7.304629032810758e-25,-2.727462200601215e-22,-2.7667811699697478e-14,1.438398614153645e-30,-2.7667811699697478e-14,-5.613031930856137e-22,-5.533562400888448e-14,-5.5335623452334515e-14,-1.0262220003922488e-21,-5.428965781375251e-24,-7.99344352855604e-22,2.323066137047609e-22,-1.026222000778994e-21,-1.4544684315604739e-36
0.06299999999999999,598,101324.99999999999,2.771e-08,0.066,0.8360606060606061,0.09793939393939394,0.07894164552374049,598.0,1e-11,1e-22,IdealGasReactor,off,0.09793939394246017,8.75122636795588e-85,1.243520580020754e-91,0.8360606059697463,1.0356382658104113e-10,1.2140062033738865e-11,3.849801859998257e-11,0.06599999993359178,0.0,2.0283535010002337e-21,1.4829301805917032e-28,9.82810032655116e-07,6.2927951916753446e-18,0.9999907818761541,4.050377607393765e-12,3.356444206297625e-17,6.102069972769159e-09,4.758992414637404e-13,8.229202724688165e-06,2.3275317475818516e-24,1.2537392242841121e-18,8.263401825890582e-14,2.9670740616818633e-15,3.5106997009963994e-12,8.959583904014004e-13,0.0,0.0,0.0,-5.830351786800986e-19,0.0,0.0,-5.830353361998442e-19,0.0,0.0,5.830351786800986e-19,7.875987277726582e-26,0.0,0.0,0.0,-7.838153248831058e-14,1.0143321538875215e-13,6.1461470032083474e-15,5.5329849587805925e-14,-6.762214361928964e-14,0.0,0.0,1.454935551875861e-36,-6.94582454690533e-23,5.784055682582954e-29,3.7426325512296694e-22,-1.9058879470139645e-27,8.641990767910365e-28,2.67881475984944e-23,3.7258136991588516e-22,-4.432804432852636e-23,-2.567279662195876e-35,-1.3748875894844728e-29,2.2599844205817395e-28,5.1697350036060705e-26,-1.5875825717572863e-28,-3.2997448546676264e-22,7.875987277726582e-26,5.830351786800986e-19,7.838153248831058e-14,5.4179989276248056e-14,-2.5849394142282115e-26,-2.5849394142282115e-26,5.151272272491383e-14,1.624033560619363e-14,-6.873645101703715e-23,1.3442154343041587e-14,2.666809386259057e-15,-1.014332153200157e-13,-1.0143275818048408e-13,5.268315591851405e-30,4.571380702268233e-19,3.298088534324648e-20,-6.762211088382554e-14,1.115742681755133e-25,-7.318424025395801e-25,1.115742681755133e-25,-6.1461459712884274e-15,1.3133896474415894e-16,-6.74908043543022e-14,-6.35306393501997e-27,-7.304213333389651e-25,-2.727183066246233e-22,-2.7664924442312974e-14,1.438248503525045e-30,-2.7664924442312974e-14,-5.612446190170876e-22,-5.5329849587805925e-14,-5.532984898223326e-14,-1.0264895389151506e-21,-5.4303809890014085e-24,-7.99552732969745e-22,2.3236717318550537e-22,-1.0264895251662747e-21,-1.454935551875861e-36
0.07199999999999998,598,101324.99999999999,2.771e-08,0.066,0.8360606060606061,0.09793939393939394,0.07894164552374049,598.0,1e-11,1e-22,IdealGasReactor,off,0.097939393942301,8.751226367941657e-85,1.243520580018733e-91,0.8360606059608541,1.1331323671712201e-10,1.2730984843670846e-11,4.38157797372154e-11,0.06599999992698491,0.0,2.308531545059361e-21,1.920901242581001e-28,9.827798612275438e-07,6.292459637552736e-18,0.9999907805817299,4.050300836933508e-12,3.357329066873123e-17,6.101882643987814e-09,4.75961242291389e-13,8.230527507714861e-06,2.3952834509655298e-24,1.3147099325181669e-18,8.263087717770754e-14,2.9670740540004868e-15,3.5105664616704485e-12,8.960751161668397e-13,0.0,0.0,0.0,-5.829743292062877e-19,0.0,0.0,-5.829745109598403e-19,0.0,0.0,5.829743292062877e-19,9.087677628146056e-26,0.0,0.0,0.0,-7.837671775187086e-14,1.0142935958039291e-13,6.147748565012882e-15,5.5324075923356694e-14,-6.761957305225387e-14,0.0,0.0,1.45540245508466e-36,4.7482570130759376e-24,-1.1578821670063966e-29,-1.2935488688324481e-23,3.7865323450608567e-29,-1.4227243144771377e-29,-1.3413984945409009e-24,-1.2507959465552967e-23,3.611758633787331e-24,-4.70197740328915e-37,-1.1164375146369758e-33,-3.6422358478773623e-29,1.0339613847069828e-25,1.2498514967095406e-29,9.109015736568063e-24,9.087677628146056e-26,5.829743292062877e-19,7.837671775187086e-14,5.417824402317647e-14,-5.169878828456423e-26,-5.169878828456423e-26,5.151114125788914e-14,1.6239337538285027e-14,-6.873147798299843e-23,1.3441329029077397e-14,2.6666456510397846e-15,-1.0142935951166143e-13,-1.0142890239482708e-13,5.267934428295872e-30,4.571153721609837e-19,3.297861922858137e-20,-6.761954034715779e-14,1.1156679213301968e-25,-7.318007130317562e-25,1.1156679213301968e-25,-6.147747532824079e-15,1.3132994828008837e-16,-6.748824283188807e-14,-6.3493337858589226e-27,-7.303797683193159e-25,-2.7269039834966643e-22,-2.7662037803659568e-14,1.4380984301816564e-30,-2.7662037803659568e-14,-5.6118605421767705e-22,-5.5324075923356694e-14,-5.53240753657824e-14,-1.0267570074235655e-21,-5.431795973662037e-24,-7.997610802671946e-22,2.32427723128916e-22,-1.026757007422449e-21,-1.45540245508466e-36
0.08099999999999999,598,101325.00000000004,2.771e-08,0.066,0.8360606060606061,0.09793939393939394,0.07894164552374049,598.0,1e-11,1e-22,IdealGasReactor,off,0.09793939394214185,-1.2007268323412785e-78,-2.3357016795659152e-88,0.8360606059519624,1.2306227626934695e-10,1.3322061571934975e-11,4.913298598189055e-11,0.06599999992037828,0.0,2.588680353366994e-21,2.415406691307616e-28,9.8274969248687e-07,6.292124121473058e-18,0.9999907792875512,4.050224072762417e-12,3.358213839672418e-17,6.101695331888918e-09,4.760232253619752e-13,8.231852042504108e-06,2.46304443163442e-24,1.375692789163105e-18,8.262773641332925e-14,2.967074046320574e-15,3.5104332357700324e-12,8.961918085015768e-13,0.0,0.0,0.0,-5.829134926571738e-19,0.0,0.0,-5.829137002601205e-19,0.0,0.0,5.829134926571738e-19,1.0380147335260162e-25,0.0,0.0,0.0,-7.837190359199566e-14,1.0142550416096595e-13,6.149349876680035e-15,5.531830302294131e-14,-6.761700274783123e-14,0.0,0.0,1.4558691416593089e-36,1.612833975449876e-22,-1.011854068377491e-27,-7.884013464120663e-23,1.135959703518257e-28,1.2972014476539016e-28,-2.6146410471482742e-23,-8.140388784786737e-23,1.328963043678354e-22,-3.2161525438497786e-35,-1.9863817444206458e-29,5.4872226689131625e-28,-7.754962037521677e-26,6.0540144095055025e-28,-5.38172513038398e-23,1.0380147335260162e-25,5.829134926571738e-19,7.837190359199566e-14,5.417649893388665e-14,3.877409121342317e-26,3.877409121342317e-26,5.15095599317119e-14,1.623833958998363e-14,-6.872650561095443e-23,1.344050381394458e-14,2.6664819354278e-15,-1.0142550409223944e-13,-1.0142504699810088e-13,5.2675533154799494e-30,4.570926765866282e-19,3.2976353407490236e-20,-6.761697006977755e-14,1.1155931704061033e-25,-7.317590285205411e-25,1.1155931704061033e-25,-6.1493488442223565e-15,1.3132093298333748e-16,-6.748568156759399e-14,-6.3456046863681835e-27,-7.303382082777375e-25,-2.7266249525665004e-22,-2.7659151386690566e-14,1.4379483704299212e-30,-2.7659151386690566e-14,-5.611274973561794e-22,-5.531830302294131e-14,-5.531830259471012e-14,-1.0270244677660375e-21,-5.433210737354567e-24,-7.999693950242488e-22,2.3248826361529378e-22,-1.02702444790222e-21,-1.4558691416593089e-36
