Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),ONOOJ(37),N2O2(48),X(1),HX(9),OX(10),HOX(13),H2OX(14),NH3_X(22),N_X(23),NO_X(24),N2X2(28),NN_ads(29),H2NX(30),O2_ads(49),NH_ads(60),NOX2(87),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],ONOOJ(37) ROP [kmol/m^3 s],N2O2(48) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],ONOOJ(37) surface ROP [kmol/m^2 s],N2O2(48) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],NH3_X(22) ROP [kmol/m^2 s],N_X(23) ROP [kmol/m^2 s],NO_X(24) ROP [kmol/m^2 s],N2X2(28) ROP [kmol/m^2 s],NN_ads(29) ROP [kmol/m^2 s],H2NX(30) ROP [kmol/m^2 s],O2_ads(49) ROP [kmol/m^2 s],NH_ads(60) ROP [kmol/m^2 s],NOX2(87) ROP [kmol/m^2 s],2 NO(5) <=> N2O2(48) ROP [kmol/m^3 s],NO(5) + O2(2) <=> ONOOJ(37) ROP [kmol/m^3 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],NH3(6) + X(1) <=> NH3_X(22) ROP [kmol/m^2 s],O2_ads(49) <=> 2 OX(10) ROP [kmol/m^2 s],O2_ads(49) <=> 2 OX(10) ROP [kmol/m^2 s],NH3_X(22) + OX(10) <=> H2NX(30) + HOX(13) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(30) + HX(9) ROP [kmol/m^2 s],NH3_X(22) + X(1) <=> H2NX(30) + HX(9) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],HOX(13) + NH3_X(22) <=> H2NX(30) + H2OX(14) ROP [kmol/m^2 s],H2NX(30) + X(1) <=> HX(9) + NH_ads(60) ROP [kmol/m^2 s],HOX(13) + NH_ads(60) <=> H2NX(30) + OX(10) ROP [kmol/m^2 s],NH3_X(22) + NH_ads(60) <=> 2 H2NX(30) ROP [kmol/m^2 s],H2OX(14) + NH_ads(60) <=> H2NX(30) + HOX(13) ROP [kmol/m^2 s],NH3_X(22) + NH_ads(60) <=> 2 H2NX(30) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> 2 N_X(23) ROP [kmol/m^2 s],NH_ads(60) + X(1) <=> HX(9) + N_X(23) ROP [kmol/m^2 s],HOX(13) + N_X(23) <=> NH_ads(60) + OX(10) ROP [kmol/m^2 s],NH3_X(22) + N_X(23) <=> H2NX(30) + NH_ads(60) ROP [kmol/m^2 s],H2OX(14) + N_X(23) <=> HOX(13) + NH_ads(60) ROP [kmol/m^2 s],H2NX(30) + N_X(23) <=> 2 NH_ads(60) ROP [kmol/m^2 s],NOX2(87) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],N_X(23) + O2_ads(49) <=> NOX2(87) + OX(10) ROP [kmol/m^2 s],NOX2(87) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],NO_X(24) + X(1) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_X(24) ROP [kmol/m^2 s],NO_X(24) + X(1) <=> NOX2(87) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(29) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(28) ROP [kmol/m^2 s],N2X2(28) <=> 2 N_X(23) ROP [kmol/m^2 s],NOX2(87) + N_X(23) <=> N2X2(28) + OX(10) ROP [kmol/m^2 s],NN_ads(29) + X(1) <=> N2X2(28) ROP [kmol/m^2 s],N2O2(48) + 2 X(1) <=> 2 NO_X(24) ROP [kmol/m^2 s]
0,598,101325.0,2.771e-08,0.066,0.19454545454545455,0.7394545454545454,0.33925233644859815,598.0,1e-11,1e-22,IdealGasReactor,off,0.7394545454545454,0.0,0.0,0.19454545454545455,0.0,0.0,0.0,0.066,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018891524676761876,0.0,0.0,0.0,-0.01710568578036615,0.0,0.0,0.0,-0.06880522526028948,0.01391649012639958,0.03778304935352375,0.0,0.0,0.0031891956539665694,0.0,0.0,0.0,0.0,0.01391649012639958,0.0,0.0,0.0,0.0,0.0,0.018891524676761876,0.0031891956539665694,0.0,0.0,0.0,0.0,0.0,0.01391649012639958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009,598,101324.99999948638,2.771e-08,0.066,0.19454545454545455,0.7394545454545454,0.33925233644859815,598.0,1e-11,1e-22,IdealGasReactor,off,0.7396697818910815,0.0,0.0,0.19421952332276407,8.807131257570423e-05,6.423568338416982e-05,7.596311192169272e-16,0.06595838779019395,0.0,9.296324169263184e-27,5.773636575164445e-38,0.5439899544317433,1.1383333202076418e-06,0.45131427188890827,4.5395148212254834e-07,4.7141094480984407e-07,0.003178346889718387,1.2454015925357323e-07,1.7558212373824102e-06,2.581842551574074e-05,4.215662681883558e-05,0.0014047535038176008,6.043422846479736e-16,4.064836102392997e-05,1.0581530958023818e-07,0.0,0.0,0.0,-2.6058384517135645e-20,0.0,0.0,-2.6058384517757537e-20,0.0,0.0,2.6058384517135645e-20,3.1094543322188606e-31,0.0,0.0,0.0,-0.005580820422321453,0.0012770936613994736,0.0006826820232351207,1.0665439491354781e-14,-0.0008754951176372003,0.0,0.0,6.559231945791633e-38,-0.009556625893123002,-2.2066833454182257e-08,0.009885862179178957,-1.6481606149363515e-09,-1.4092382616851825e-06,9.673590551415866e-06,1.61649929038688e-09,9.219754449758104e-08,-9.972958613744548e-05,-0.00016206190311189456,2.217649784763499e-05,2.6475272464370396e-17,1.7664542805759893e-06,3.692931558482156e-09,3.1094543322188606e-31,2.6058384517135645e-20,0.005580820422321453,0.0001012407227856814,-1.3237636767496329e-17,-1.3237636767496329e-17,6.643838036066357e-09,0.0020307976399778506,-1.393478846414394e-06,0.0007742543948515189,0.00010593059953825418,-0.001275700182553059,-0.0012742628663511806,1.0682028570201015e-13,2.6682604836965823e-08,0.00031031466546899193,-0.0005187886989656976,-7.195951067370886e-06,-1.3942807413368995e-09,-7.195951067370886e-06,-0.0004208904720508289,0.0008416693922388661,-3.526585467696412e-07,-4.8916121198999e-09,-9.477945645463735e-13,1.4836838797684013e-07,-4.794883356898719e-08,1.0706222624506578e-24,-4.794883356898719e-08,-9.411936581036635e-16,-1.0665439491354781e-14,-9.219755422182688e-08,-0.00012547466215965264,-0.00013631688902463924,-5.4753594174060636e-11,7.181357665340484e-12,3.658724095224192e-05,-6.559231945791633e-38
0.018,598,101324.99999999996,2.771e-08,0.066,0.19454545454545455,0.7394545454545454,0.33925233644859815,598.0,1e-11,1e-22,IdealGasReactor,off,0.7396697818700299,0.0,0.0,0.19421952322830896,8.80714833390658e-05,6.423573675979157e-05,7.089771801830766e-12,0.06595838767447279,0.0,8.677459886117937e-23,5.029310646635773e-30,7.006398044112503e-06,2.530497465401368e-16,0.9999819739419289,1.9981906030112047e-11,6.525680309731819e-13,4.347366353511335e-08,4.5251180834777375e-12,1.0976043145451604e-05,3.734398556615479e-16,4.728018525452245e-11,1.448295657343931e-12,2.967021793821197e-15,6.080705096732151e-11,8.519208916535089e-12,0.0,0.0,0.0,-1.8065542263993653e-19,0.0,0.0,-1.8065544356683862e-19,0.0,0.0,1.8065542263993653e-19,1.04634510468515e-26,0.0,0.0,0.0,-9.257862198273237e-13,1.7777717118999628e-12,5.556902069429954e-13,7.380072751806123e-14,-1.185181140895016e-12,0.0,0.0,2.5883314814483635e-36,1.0030999865192575e-22,8.319689423244732e-27,-1.4549018069079513e-20,-3.8370194429950014e-26,2.1855602667812664e-22,-5.173231118881286e-22,-1.4559815732937964e-20,-1.7364076817410892e-22,6.660172825183632e-27,1.5462683484290514e-24,1.6558307485092594e-26,1.0598232414675964e-24,-2.3564852960762065e-26,1.4738644542603676e-20,1.04634510468515e-26,1.8065542263993653e-19,9.257862198273237e-13,5.024567416829861e-13,-5.299125799167834e-25,-5.299125799167834e-25,3.669946524719258e-13,8.343918508328361e-13,-1.1336812118177991e-20,6.827243992120298e-13,1.3544602260337551e-13,-1.7777717005631506e-12,-1.777755633543098e-12,8.689624007696136e-28,1.6067112916272064e-17,4.120841313986589e-18,-1.1851771080570059e-12,9.191544834768221e-24,-6.327866730679245e-23,9.191544834768221e-24,-5.556901136459741e-13,1.6217319512937936e-14,-1.168963734299811e-12,-6.2914531613134195e-24,-6.241300701840222e-23,-8.753089285187592e-20,-3.690038117162584e-14,1.9183659703168485e-30,-3.690038117162584e-14,-7.486061268216542e-22,-7.380072751806123e-14,-7.380072659581433e-14,-9.280493428932167e-20,-4.920870458213732e-22,-7.228978145417633e-20,2.1008792809487968e-20,-9.28064805576701e-20,-2.5883314814483635e-36
0.026999999999999996,598,101324.99999999996,2.771e-08,0.066,0.19454545454545455,0.7394545454545454,0.33925233644859815,598.0,1e-11,1e-22,IdealGasReactor,off,0.7396697818489847,0.0,0.0,0.19421952313388963,8.807165404720494e-05,6.423579012342132e-05,1.4165953689031428e-11,0.06595838755878905,0.0,1.7338287284833463e-22,2.0078699653794018e-29,7.0050575264558955e-06,2.5296004556050605e-16,0.9999819744236822,1.997904957531913e-11,6.524443627187119e-13,4.3465345795541775e-08,4.524609714213099e-12,1.0976910261362984e-05,3.732972807220914e-16,4.727117851824087e-11,1.4478272999901071e-12,2.967021796680022e-15,6.078754597379729e-11,8.518251841660401e-12,0.0,0.0,0.0,-1.8032847223268284e-19,0.0,0.0,-1.8032853488717138e-19,0.0,0.0,1.8032847223268284e-19,3.132724426813682e-26,0.0,0.0,0.0,-9.254319818252954e-13,1.7771968068008535e-12,5.555653571890727e-13,7.366715683086534e-14,-1.1847978719671442e-12,0.0,0.0,2.5887128125977468e-36,-1.636928101186825e-22,-2.7222774748564524e-26,-5.606799222688305e-21,8.502027292109977e-26,8.298183885647425e-24,7.610485759888805e-22,-5.615727037338174e-21,6.16198274082279e-22,3.273130723846113e-27,-2.91295408950635e-24,-2.1449956018390652e-26,-6.97935556735471e-25,-3.1197871079680575e-26,5.002485787221207e-21,3.132724426813682e-26,1.8032847223268284e-19,9.254319818252954e-13,5.023346970665124e-13,3.4896682092080855e-25,3.4896682092080855e-25,3.669244362074716e-13,8.340704963132505e-13,-1.1330905072807643e-20,6.824631749006317e-13,1.3539419834346727e-13,-1.7771967954699485e-12,-1.7771807336101764e-12,8.685096269409632e-28,1.606174243624834e-17,4.118720519064245e-18,-1.1847938399140025e-12,9.1878682730069e-24,-6.324916103241067e-23,9.1878682730069e-24,-5.555652639085507e-13,1.620901567951123e-14,-1.1685887679846882e-12,-6.286974541322852e-24,-6.238406767806521e-23,-8.747327789074683e-20,-3.683359135318542e-14,1.9148938538781072e-30,-3.683359135318542e-14,-7.472512294235141e-22,-7.366715683086534e-14,-7.366715669981238e-14,-9.278854577343546e-20,-4.919763185437032e-22,-7.22735397395744e-20,2.1004072671445983e-20,-9.278563281934595e-20,-2.5887128125977468e-36
0.036,598,101325.00000000003,2.771e-08,0.066,0.19454545454545455,0.7394545454545454,0.33925233644859815,598.0,1e-11,1e-22,IdealGasReactor,off,0.7396697818279466,-2.038448721230465e-78,-4.4458233562493645e-77,0.1942195230395061,8.807182470023396e-05,6.423584347508227e-05,2.1229333748514273e-11,0.06595838744314267,0.0,2.598344599645527e-22,4.509378370759763e-29,7.0037195241982265e-06,2.5287052845936077e-16,0.9999819749042682,1.997619844223702e-11,6.523209280299768e-13,4.345704366359238e-08,4.52410227068239e-12,1.09777760127721e-05,3.731550008547629e-16,4.726218873242429e-11,1.4473598944709816e-12,2.9670217995318867e-15,6.076808054293108e-11,8.517296509602581e-12,0.0,0.0,0.0,-1.8000223026038736e-19,0.0,0.0,-1.800023344657575e-19,0.0,0.0,1.8000223026038736e-19,5.210268506803739e-26,0.0,0.0,0.0,-9.250784761200216e-13,1.776623069868966e-12,5.55440748766106e-13,7.353388238510307e-14,-1.1844153799178913e-12,0.0,0.0,2.589075250450509e-36,2.5017561616976177e-23,5.455808846945459e-28,-8.346143328528511e-23,-1.2116903504194741e-27,8.655179975825112e-25,4.669997858349183e-24,-7.309806750200455e-23,1.1481662216212848e-23,1.0820501558505632e-28,8.678732134879483e-26,7.527226835221568e-28,-1.2924888214075934e-25,4.543838814073028e-28,5.734801558627618e-23,5.210268506803739e-26,1.8000223026038736e-19,9.250784761200216e-13,5.022128893148615e-13,6.462348535570529e-26,6.462348535570529e-26,3.668543516984725e-13,8.337498073017483e-13,-1.1325011130522754e-20,6.822024906030299e-13,1.353424812167539e-13,-1.776623058543955e-12,-1.7766070020363655e-12,8.680578574615073e-28,1.6056382879239793e-17,4.116604419784453e-18,-1.1844113506797486e-12,9.184199125658967e-24,-6.321971902598756e-23,9.184199125658967e-24,-5.554406555095018e-13,1.6200730202557343e-14,-1.1682145622262266e-12,-6.282506587481696e-24,-6.235519126907634e-23,-8.741579885503288e-20,-3.676695135369754e-14,1.9114293487652875e-30,-3.676695135369754e-14,-7.458993308801052e-22,-7.353388238510307e-14,-7.353388165068541e-14,-9.276473848143042e-20,-4.918657013121295e-22,-7.225732942070531e-20,2.0999361657563596e-20,-9.276482526875177e-20,-2.589075250450509e-36
0.045,598,101324.99999999996,2.771e-08,0.066,0.19454545454545455,0.7394545454545454,0.33925233644859815,598.0,1e-11,1e-22,IdealGasReactor,off,0.7396697818069152,-7.13031686551093e-80,8.484340457298844e-127,0.1942195229451582,8.807199529826478e-05,6.423589681479752e-05,2.8279940355625808e-11,0.06595838732753356,0.0,3.461297075075368e-22,8.002043840006663e-29,7.00238403202951e-06,2.5278119479404303e-16,0.9999819753836912,1.997335261977414e-11,6.521977264144107e-13,4.3448757106310105e-08,4.5235957510970925e-12,1.0978640401948382e-05,3.730130153411949e-16,4.72532158613079e-11,1.4468934385207648e-12,2.9670218023768725e-15,6.074865458082232e-11,8.516342916994594e-12,0.0,0.0,0.0,-1.7967671530230214e-19,0.0,0.0,-1.796768607051442e-19,0.0,0.0,1.7967671530230214e-19,7.270142102516845e-26,0.0,0.0,0.0,-9.247257009281297e-13,1.7760504984883413e-12,5.553163811702244e-13,7.340090334306134e-14,-1.1840336667210242e-12,0.0,0.0,2.589418916165442e-36,-1.15485522724986e-21,2.7674639616165415e-27,6.5370920587329374e-21,-3.352343302827212e-26,3.0875018597893785e-23,1.0415606228862102e-21,6.5391431680914836e-21,-9.128628975457889e-23,2.09282726576738e-27,-1.195282043590877e-24,-1.0298782676418369e-26,-1.1373752502330267e-24,9.37166755402562e-27,-6.449515857215322e-21,7.270142102516845e-26,1.7967671530230214e-19,9.247257009281297e-13,5.020913217169035e-13,5.686866711302065e-25,5.686866711302065e-25,3.667843986667311e-13,8.334297821734319e-13,-1.131913025623714e-20,6.819423450041208e-13,1.3529087096230949e-13,-1.7760504871692111e-12,-1.7760344360403493e-12,8.67607089641881e-28,1.6051034219237857e-17,4.114493003600024e-18,-1.1840296385000964e-12,9.180537375540699e-24,-6.31903411193598e-23,9.180537375540699e-24,-5.55316287933221e-13,1.6192463033131877e-14,-1.1678411152192729e-12,-6.278049268586915e-24,-6.232637762713959e-23,-8.735845535129173e-20,-3.670045852618425e-14,1.9079726136701266e-30,-3.670045852618425e-14,-7.445504313886427e-22,-7.340090334306134e-14,-7.340090250722461e-14,-9.274524803824714e-20,-4.917553298107278e-22,-7.224115043049378e-20,2.099465974834776e-20,-9.274405275620355e-20,-2.589418916165442e-36
0.054,598,101324.99999999999,2.771e-08,0.066,0.19454545454545455,0.7394545454545454,0.33925233644859815,598.0,1e-11,1e-22,IdealGasReactor,off,0.7396697817858907,-2.21206933456031e-67,-8.865019570892842e-67,0.19421952285084587,8.807216584140908e-05,6.423595014259017e-05,3.5317801805713664e-11,0.06595838721196164,2.722258326239552e-94,4.322689617958546e-22,1.2480479699535809e-28,7.001051043727798e-06,2.526920440612824e-16,0.9999819758619541,1.9970512094890882e-11,6.520747572944252e-13,4.344048608508967e-08,4.5230901531849664e-12,1.0979503431424414e-05,3.7287132336657464e-16,4.724425986296818e-11,1.4464279295570892e-12,2.9670218052149365e-15,6.072926798038062e-11,8.515391059558488e-12,0.0,0.0,0.0,-1.793519144337301e-19,0.0,0.0,-1.793521002262505e-19,0.0,0.0,1.793519144337301e-19,9.289626019882635e-26,0.0,0.0,0.0,-9.243736542272095e-13,1.7754790895773182e-12,5.55192253763893e-13,7.326821887185558e-14,-1.1836527298958586e-12,0.0,0.0,2.5897439303156507e-36,-3.2903366110890823e-21,-2.3384402999117902e-26,3.2070543596698143e-21,3.675460729605738e-26,1.0155613585887847e-23,3.504208383057259e-21,3.211415169288752e-21,2.143366507703953e-22,-6.810442172980547e-29,-3.2344559291509838e-24,-3.707241327767948e-27,4.652871900374736e-25,-2.4265361444598323e-27,-3.427268154102152e-21,9.289626019882635e-26,1.793519144337301e-19,9.243736542272095e-13,5.019699932833303e-13,-2.3264454728053903e-25,-2.3264454728053903e-25,3.667145767863523e-13,8.331104190865326e-13,-1.1313262410906572e-20,6.816827366125282e-13,1.3523936728426287e-13,-1.7754790782640558e-12,-1.7754630324523253e-12,8.671573204893417e-28,1.6045696426604727e-17,4.112386256542779e-18,-1.183648701261837e-12,9.176883002981057e-24,-6.316102712454707e-23,9.176883002981057e-24,-5.551921605456889e-13,1.618421411672472e-14,-1.1674684249051135e-12,-6.2736025504986985e-24,-6.229762656851578e-23,-8.730124694798399e-20,-3.663411795284323e-14,1.9045236045115866e-30,-3.663411795284323e-14,-7.432045394293813e-22,-7.326821887185558e-14,-7.326821834298769e-14,-9.272655892628227e-20,-4.91645204039498e-22,-7.222500268646016e-20,2.0989966919828036e-20,-9.272332447035312e-20,-2.5897439303156507e-36
0.06299999999999999,598,101325.00000000004,2.771e-08,0.066,0.19454545454545455,0.7394545454545454,0.33925233644859815,598.0,1e-11,1e-22,IdealGasReactor,off,0.7396697817648727,5.912027933806849e-80,5.213839302434516e-81,0.19421952275656906,8.807233632977822e-05,6.42360034584832e-05,4.234294631430199e-11,0.06595838709642683,2.7222583261621983e-94,5.182525681710766e-22,1.7939324914442831e-28,6.999720553616736e-06,2.5260307579476103e-16,0.9999819763390608,1.9967676855712672e-11,6.519520201432229e-13,4.343223056472476e-08,4.522585474957108e-12,1.098036510357327e-05,3.7272992417495967e-16,4.72353206991622e-11,1.445963365190472e-12,2.9670218080461634e-15,6.07099206425444e-11,8.51444093355005e-12,0.0,0.0,0.0,-1.790278405793683e-19,0.0,0.0,-1.7902806837715419e-19,0.0,0.0,1.790278405793683e-19,1.1389889293943057e-25,0.0,0.0,0.0,-9.240223341408604e-13,1.774908840143157e-12,5.550683659768248e-13,7.313582814048999e-14,-1.18327256005489e-12,0.0,0.0,2.5900504126935396e-36,-7.86659912297912e-23,5.469301949559841e-28,-8.478298356080929e-23,1.1107161545511846e-26,-1.593521614219447e-24,-3.948963511336402e-23,-8.386083983699448e-23,-1.2000807160317727e-22,-1.8996448525062389e-28,1.669608328682167e-25,6.898914579800836e-28,3.3604022276731094e-25,-5.017155357205635e-28,2.037754204795374e-22,1.1389889293943057e-25,1.790278405793683e-19,9.240223341408604e-13,5.018488960103424e-13,-1.6802106192483375e-25,-1.6802106192483375e-25,3.666448857601342e-13,8.327917163317394e-13,-1.1307407557951381e-20,6.814236640445477e-13,1.351879699081466e-13,-1.7749088288357495e-12,-1.7748927883392805e-12,8.66708547200069e-28,1.6040369473919e-17,4.110284165529291e-18,-1.1832685370096015e-12,9.173235989821201e-24,-6.31317768658571e-23,9.173235989821201e-24,-5.550682727828223e-13,1.6175983402288464e-14,-1.1670964893793797e-12,-6.269166400950598e-24,-6.226893792151249e-23,-8.724417323778152e-20,-3.6567924233839435e-14,1.901082356554498e-30,-3.6567924233839435e-14,-7.418616214757326e-22,-7.313582814048999e-14,-7.31358272786203e-14,-9.270246729094166e-20,-4.915352040915827e-22,-7.22088861152228e-20,2.098528315067882e-20,-9.270263425177453e-20,-2.5900504126935396e-36
0.07199999999999998,598,101325.0,2.771e-08,0.066,0.19454545454545455,0.7394545454545454,0.33925233644859815,598.0,1e-11,1e-22,IdealGasReactor,off,0.7396697817438618,3.1748603727560854e-67,8.722386348363273e-69,0.19421952266232775,8.807250676348327e-05,6.423605676249961e-05,4.9355402017392726e-11,0.06595838698092908,2.72225832608487e-94,6.040808710014742e-22,2.4373243960707626e-28,6.998392555870716e-06,2.525142895185881e-16,0.9999819768150143,1.9964846890042646e-11,6.51829514420106e-13,4.342399050905063e-08,4.522081714343606e-12,1.098122542081268e-05,3.725888169953009e-16,4.722639833064426e-11,1.4454997429808379e-12,2.9670218108705537e-15,6.069061246614526e-11,8.513492535072477e-12,0.0,0.0,0.0,-1.7870447919893256e-19,0.0,0.0,-1.787047449630161e-19,0.0,0.0,1.7870447919893256e-19,1.32882041762669e-25,0.0,0.0,0.0,-9.23671738755129e-13,1.7743397471836059e-12,5.549447172343555e-13,7.30037303212641e-14,-1.1828931643794741e-12,0.0,0.0,2.5903384824115436e-36,3.3708096373170554e-22,2.4658876967293254e-27,5.906659262932488e-22,8.27988406119974e-27,2.693584922608038e-24,-4.113984082135626e-22,5.883264185977736e-22,-6.809664428388891e-23,-4.253268226314736e-28,6.699637895861009e-26,5.0762311999120855e-27,-2.067970507869063e-25,-1.861711736321588e-27,-5.19468786724427e-22,1.32882041762669e-25,1.7870447919893256e-19,9.23671738755129e-13,5.01728038490692e-13,1.0339757656912846e-25,1.0339757656912846e-25,3.66575325282784e-13,8.32473672165758e-13,-1.1301565660191645e-20,6.811651258887821e-13,1.3513667855389875e-13,-1.7743397358820401e-12,-1.7743237007060568e-12,8.662607669242283e-28,1.6035053333170277e-17,4.108186717259934e-18,-1.1828891437466205e-12,9.169596317491852e-24,-6.310259016454354e-23,9.169596317491852e-24,-5.54944624061013e-13,1.6167770837928883e-14,-1.1667253066972015e-12,-6.264740787251521e-24,-6.224031151144103e-23,-8.718723380780036e-20,-3.650187498689271e-14,1.8976486493936696e-30,-3.650187498689271e-14,-7.405216714140246e-22,-7.30037303212641e-14,-7.300372951264579e-14,-9.268191702259855e-20,-4.914254660454878e-22,-7.219280064086005e-20,2.098060841883612e-20,-9.26819840189775e-20,-2.5903384824115436e-36
0.08099999999999999,598,101324.99999999999,2.771e-08,0.066,0.19454545454545455,0.7394545454545454,0.33925233644859815,598.0,1e-11,1e-22,IdealGasReactor,off,0.7396697817228574,3.1748603726659516e-67,8.722386348114866e-69,0.19421952256812175,8.807267714263506e-05,6.423611005466228e-05,5.635519697177424e-11,0.06595838686546829,2.722258326007566e-94,6.897542136857848e-22,3.1776926698122876e-28,6.997067044601432e-06,2.524256847531213e-16,0.9999819772898187,1.9962022185550773e-11,6.51707239578538e-13,4.341576588153608e-08,4.521578869238037e-12,1.0982084385577669e-05,3.7244800105059483e-16,4.721749271774179e-11,1.4450370604685831e-12,2.9670218136881096e-15,6.067134334919798e-11,8.51254586016007e-12,0.0,0.0,0.0,-1.7838182867683573e-19,0.0,0.0,-1.783821324072169e-19,0.0,0.0,1.7838182867683573e-19,1.5186519058590742e-25,0.0,0.0,0.0,-9.233218661413858e-13,1.7737718077022027e-12,5.548213069412532e-13,7.287192458957743e-14,-1.1825145384529967e-12,0.0,0.0,2.5906082578935637e-36,1.7881402806045696e-23,4.2953786019056946e-29,-1.5986214495028422e-22,0.0,3.290407711093254e-25,-1.5357776188477987e-23,-1.5318048181630587e-22,-9.703569735844688e-24,-6.898306708162139e-29,-5.1072748270180835e-25,-4.063665839967781e-28,2.584749991976676e-26,5.048709793414476e-29,1.6017631004450149e-22,1.5186519058590742e-25,1.7838182867683573e-19,9.233218661413858e-13,5.016074177299852e-13,-1.2924697071141057e-26,-1.2924697071141057e-26,3.6650589504591487e-13,8.321562848320019e-13,-1.1295736680233044e-20,6.809071207230115e-13,1.3508549293938035e-13,-1.773771796406466e-12,-1.7737557665335329e-12,8.658139767955487e-28,1.6029747976129933e-17,4.106093898358173e-18,-1.1825105194601431e-12,9.165963967271744e-24,-6.307346684076186e-23,9.165963967271744e-24,-5.548212137880535e-13,1.6159576371449285e-14,-1.166354874898005e-12,-6.260325676578175e-24,-6.221174716253095e-23,-8.713042824339307e-20,-3.6435972488404095e-14,1.8942225153551966e-30,-3.6435972488404095e-14,-7.391846866804594e-22,-7.287192458957743e-14,-7.287192384068918e-14,-9.266188374213828e-20,-4.913159425695592e-22,-7.21767461863316e-20,2.0975942701910462e-20,-9.266137301465558e-20,-2.5906082578935637e-36
