Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),ONOOJ(37),N2O2(48),X(1),HX(9),OX(10),HOX(13),H2OX(14),NH3_X(22),N_X(23),NO_X(24),N2X2(28),NN_ads(29),H2NX(30),O2_ads(49),NH_ads(60),NOX2(87),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],ONOOJ(37) ROP [kmol/m^3 s],N2O2(48) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],ONOOJ(37) surface ROP [kmol/m^2 s],N2O2(48) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],NH3_X(22) ROP [kmol/m^2 s],N_X(23) ROP [kmol/m^2 s],NO_X(24) ROP [kmol/m^2 s],N2X2(28) ROP [kmol/m^2 s],NN_ads(29) ROP [kmol/m^2 s],H2NX(30) ROP [kmol/m^2 s],O2_ads(49) ROP [kmol/m^2 s],NH_ads(60) ROP [kmol/m^2 s],NOX2(87) ROP [kmol/m^2 s],2 NO(5) <=> N2O2(48) ROP [kmol/m^3 s],NO(5) + O2(2) <=> ONOOJ(37) ROP [kmol/m^3 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],NH3(6) + X(1) <=> NH3_X(22) ROP [kmol/m^2 s],O2_ads(49) <=> 2 OX(10) ROP [kmol/m^2 s],O2_ads(49) <=> 2 OX(10) ROP [kmol/m^2 s],NH3_X(22) + OX(10) <=> H2NX(30) + HOX(13) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(30) + HX(9) ROP [kmol/m^2 s],NH3_X(22) + X(1) <=> H2NX(30) + HX(9) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],HOX(13) + NH3_X(22) <=> H2NX(30) + H2OX(14) ROP [kmol/m^2 s],H2NX(30) + X(1) <=> HX(9) + NH_ads(60) ROP [kmol/m^2 s],HOX(13) + NH_ads(60) <=> H2NX(30) + OX(10) ROP [kmol/m^2 s],NH3_X(22) + NH_ads(60) <=> 2 H2NX(30) ROP [kmol/m^2 s],H2OX(14) + NH_ads(60) <=> H2NX(30) + HOX(13) ROP [kmol/m^2 s],NH3_X(22) + NH_ads(60) <=> 2 H2NX(30) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> 2 N_X(23) ROP [kmol/m^2 s],NH_ads(60) + X(1) <=> HX(9) + N_X(23) ROP [kmol/m^2 s],HOX(13) + N_X(23) <=> NH_ads(60) + OX(10) ROP [kmol/m^2 s],NH3_X(22) + N_X(23) <=> H2NX(30) + NH_ads(60) ROP [kmol/m^2 s],H2OX(14) + N_X(23) <=> HOX(13) + NH_ads(60) ROP [kmol/m^2 s],H2NX(30) + N_X(23) <=> 2 NH_ads(60) ROP [kmol/m^2 s],NOX2(87) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],N_X(23) + O2_ads(49) <=> NOX2(87) + OX(10) ROP [kmol/m^2 s],NOX2(87) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],NO_X(24) + X(1) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_X(24) ROP [kmol/m^2 s],NO_X(24) + X(1) <=> NOX2(87) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(29) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(28) ROP [kmol/m^2 s],N2X2(28) <=> 2 N_X(23) ROP [kmol/m^2 s],NOX2(87) + N_X(23) <=> N2X2(28) + OX(10) ROP [kmol/m^2 s],NN_ads(29) + X(1) <=> N2X2(28) ROP [kmol/m^2 s],N2O2(48) + 2 X(1) <=> 2 NO_X(24) ROP [kmol/m^2 s]
0,598,101324.99999999999,2.771e-08,0.066,0.8448484848484848,0.08915151515151515,0.07812051649928264,598.0,1e-11,1e-22,IdealGasReactor,off,0.08915151515151516,0.0,0.0,0.8448484848484848,0.0,0.0,0.0,0.066,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08203982990469173,0.0,0.0,0.0,-0.01710568578036615,0.0,0.0,0.0,-0.1951018357161492,0.01391649012639958,0.16407965980938347,0.0,0.0,0.0031891956539665694,0.0,0.0,0.0,0.0,0.01391649012639958,0.0,0.0,0.0,0.0,0.0,0.08203982990469173,0.0031891956539665694,0.0,0.0,0.0,0.0,0.0,0.01391649012639958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009,598,101325.00000000003,2.771e-08,0.066,0.8448484848484848,0.08915151515151515,0.07812051649928264,598.0,1e-11,1e-22,IdealGasReactor,off,0.08915151515137222,0.0,0.0,0.8448484848396822,9.618413240161565e-12,5.672792831052169e-13,5.27771692700505e-12,0.06599999999348191,0.0,2.8099099146832e-22,2.786994642443012e-30,9.720929265547343e-07,6.1740321226076726e-18,0.9999908690168302,4.022995893079277e-12,3.301598352462836e-17,6.035529676330398e-09,4.663421557108358e-13,8.152845798249356e-06,9.649655230306667e-25,5.823349737813841e-20,8.152061028139785e-14,2.9670745787924345e-15,3.4634699880757387e-12,8.779656747747975e-13,0.0,0.0,0.0,-5.8466586670693175e-19,0.0,0.0,-5.8466587833158605e-19,0.0,0.0,5.8466586670693175e-19,5.812327149668415e-27,0.0,0.0,0.0,-7.748699335053812e-14,1.0006651585554304e-13,5.9017698608189896e-15,5.490747084563506e-14,-6.671101066807665e-14,0.0,0.0,1.428065939656662e-36,-1.6497604592121788e-22,5.786231236502335e-28,-1.7685029609865492e-22,-3.60982750229135e-27,2.0956459645186485e-27,9.771446074163658e-23,-1.7603836301613654e-22,-6.427374229565374e-23,8.830313563377024e-35,2.9899844214860324e-29,-5.8486005784202134e-30,-1.1890735578142822e-24,-6.155333732019826e-28,2.434018339086528e-22,5.812327149668415e-27,5.8466586670693175e-19,7.748699335053812e-14,5.3560419339575875e-14,5.945360652724886e-25,5.945360652724886e-25,5.0951004363318185e-14,1.5887748351039957e-14,-6.698333600602688e-23,1.3150591328500783e-14,2.608965781829262e-15,-1.000665157885597e-13,-1.0006606669062662e-13,5.133946213315246e-30,4.490965023516913e-19,3.218170592849482e-20,-6.671097865386811e-14,1.0893658751219753e-25,-7.1710078009831895e-25,1.0893658751219753e-25,-5.901768869929296e-15,1.2815912598790294e-16,-6.658285117794188e-14,-6.257553226969975e-27,-7.157234906729609e-25,-2.6571105685859073e-22,-2.7453735345465505e-14,1.4272693049221152e-30,-2.7453735345465505e-14,-5.5696017292817935e-22,-5.490747084563506e-14,-5.4907470224401144e-14,-9.856752510132017e-22,-5.214442513695963e-24,-7.677616918555754e-22,2.231280315712548e-22,-9.85675280913046e-22,-1.428065939656662e-36
0.018,598,101324.99999999993,2.771e-08,0.066,0.8448484848484848,0.08915151515151515,0.07812051649928264,598.0,1e-11,1e-22,IdealGasReactor,off,0.08915151515122935,-3.840165142191263e-80,-1.2473252217394271e-103,0.8448484848308806,1.9236471275825105e-11,1.1347077475575388e-12,1.0554898688276535e-11,0.06599999998696408,0.0,5.619535150858348e-22,1.1146848182339601e-29,9.720638883741803e-07,6.173711968528525e-18,0.9999908677305327,4.022921819126951e-12,3.3024642746779074e-17,6.035349383657424e-09,4.664034703493486e-13,8.154161314320031e-06,1.028696048722394e-24,1.1617652795360123e-19,8.151759986433337e-14,2.9670745711592748e-15,3.4633422867319157e-12,8.780811087127886e-13,0.0,0.0,0.0,-5.846066328202547e-19,0.0,0.0,-5.846066675553781e-19,0.0,0.0,5.846066328202547e-19,1.7367561689345796e-26,0.0,0.0,0.0,-7.748236180955677e-14,1.0006282043969837e-13,5.903321891533645e-15,5.4901903179320134e-14,-6.670854698467929e-14,0.0,0.0,1.4285265370468835e-36,-1.201664205808158e-22,6.827531242593041e-28,-4.42373972685405e-22,-8.961459883310694e-28,-5.836913708998402e-28,2.488096419568389e-23,-4.4593789715836815e-22,-9.777882957471404e-23,-3.197344634236622e-35,-1.9876029796076473e-29,1.1532010717768807e-28,-4.394411275433736e-25,-6.531768295229978e-28,5.411281770881661e-22,1.7367561689345796e-26,5.846066328202547e-19,7.748236180955677e-14,5.355874130981831e-14,2.1971985020939798e-25,2.1971985020939798e-25,5.0949482295031144e-14,1.5886798274752003e-14,-6.697862447985513e-23,1.3149805674860978e-14,2.6088099148764106e-15,-1.0006282037271975e-13,-1.0006237129646824e-13,5.1335850934181695e-30,4.490748181881228e-19,3.21795562225149e-20,-6.670851504542726e-14,1.089294892945957e-25,-7.170610955630187e-25,1.089294892945957e-25,-5.9033209003833214e-15,1.2815057243770653e-16,-6.658039612095473e-14,-6.253946294669104e-27,-7.156839234164511e-25,-2.6568449010401633e-22,-2.7450951644476247e-14,1.4271245776903e-30,-2.7450951644476247e-14,-5.569036968105787e-22,-5.4901903179320134e-14,-5.490190252463761e-14,-9.859345107017464e-22,-5.215813734899247e-24,-7.679635956497523e-22,2.231867089108315e-22,-9.859344908257166e-22,-1.4285265370468835e-36
0.026999999999999996,598,101324.99999999996,2.771e-08,0.066,0.8448484848484848,0.08915151515151515,0.07812051649928264,598.0,1e-11,1e-22,IdealGasReactor,off,0.08915151515108645,-4.238827526651014e-90,2.1914983299394805e-163,0.8448484848220793,2.8854174140376972e-11,1.702285371131598e-12,1.5831545350541584e-11,0.0659999999804465,0.0,8.428875494822166e-22,2.507786537889183e-29,9.72034852548164e-07,6.173391847972986e-18,0.9999908664444762,4.022847750662104e-12,3.3033301126788463e-17,6.035169105603251e-09,4.66464767706927e-13,8.155476587098405e-06,1.0924356429716523e-24,1.7413132836896103e-19,8.151458972572541e-14,2.9670745635275543e-15,3.4632145971877535e-12,8.781965101164702e-13,0.0,0.0,0.0,-5.845473585438993e-19,0.0,0.0,-5.845474165030878e-19,0.0,0.0,5.845473585438993e-19,2.897959421419909e-26,0.0,0.0,0.0,-7.747773078245797e-14,1.0005912536569006e-13,5.904873688784704e-15,5.489633619923715e-14,-6.670608357622247e-14,0.0,0.0,1.4289869264843717e-36,3.3421162543685293e-23,1.379943770704351e-29,1.9795601087146617e-22,1.5146129380243427e-28,1.7010274211873821e-28,-9.043690876261453e-25,1.9735736936117293e-22,3.282582124167983e-23,7.711242941394206e-36,2.015206577422583e-30,-5.029420805685279e-30,-4.652905215409291e-25,-9.451539720679248e-29,-2.2986282232419284e-22,2.897959421419909e-26,5.845473585438993e-19,7.747773078245797e-14,5.355706346783075e-14,2.3264454728053903e-25,2.3264454728053903e-25,5.09479603501699e-14,1.5885848303958777e-14,-6.697391353739761e-23,1.314902010839172e-14,2.608654065217405e-15,-1.0005912529871615e-13,-1.0005867624414743e-13,5.1332240182607714e-30,4.490531362188495e-19,3.217740677539688e-20,-6.670605166487882e-14,1.0892239191490405e-25,-7.170214154303414e-25,1.0892239191490405e-25,-5.9048726973738595e-15,1.2814201991681272e-16,-6.657794129083031e-14,-6.250340355082467e-27,-7.156443605462335e-25,-2.6565792807336257e-22,-2.744816783429915e-14,1.4269798510094977e-30,-2.744816783429915e-14,-5.568472275831851e-22,-5.489633619923715e-14,-5.4896335675215743e-14,-9.861936597315323e-22,-5.217184749663206e-24,-7.681654690726413e-22,2.232453774237686e-22,-9.861936617467389e-22,-1.4289869264843717e-36
0.036,598,101324.99999999999,2.771e-08,0.066,0.8448484848484848,0.08915151515151515,0.07812051649928264,598.0,1e-11,1e-22,IdealGasReactor,off,0.08915151515094352,-1.1325298079237583e-144,2.1914983299359674e-163,0.8448484848132781,3.84715218673038e-11,2.2700121316387205e-12,2.1107656980668918e-11,0.06599999997392912,0.0,1.1237930982176432e-21,4.4578351445643e-29,9.720058191426041e-07,6.1730717616663124e-18,0.9999908651586583,4.022773687853455e-12,3.304195866756276e-17,6.034988842577186e-09,4.665260479233563e-13,8.156791618443952e-06,1.1561843021482331e-24,2.320978954599293e-19,8.151157987239915e-14,2.967074555897243e-15,3.4630869197328343e-12,8.783118792489836e-13,0.0,0.0,0.0,-5.844880826519568e-19,0.0,0.0,-5.844881636332619e-19,0.0,0.0,5.844880826519568e-19,4.0490652543184094e-26,0.0,0.0,0.0,-7.747310027972135e-14,1.0005543064190006e-13,5.906425255939275e-15,5.489076991748982e-14,-6.670362042918101e-14,0.0,0.0,1.4294471086748785e-36,-2.0663294922872405e-24,1.695524235752958e-29,-1.2773715404768998e-23,0.0,-1.0105488256405027e-29,1.2476165242330252e-24,-1.4158087782085e-23,-2.2008588166942053e-24,1.88079096131566e-37,5.354611866865684e-34,1.9555060687426255e-29,5.169736144940427e-26,-6.7053176943786e-30,1.4923979177916347e-23,4.0490652543184094e-26,5.844880826519568e-19,7.747310027972135e-14,5.355538579831034e-14,-2.5849394142282115e-26,-2.5849394142282115e-26,5.0946438532189716e-14,1.588489844080852e-14,-6.696920318929669e-23,1.3148234630870668e-14,2.6084982332049312e-15,-1.0005543057493086e-13,-1.0005498154204177e-13,5.132862988658751e-30,4.490314564930437e-19,3.2175257591998485e-20,-6.6703588517808e-14,1.089152953891709e-25,-7.1698173979015e-25,1.089152953891709e-25,-5.906424264267925e-15,1.2813346844455243e-16,-6.657548669313561e-14,-6.246735405571482e-27,-7.156048021519181e-25,-2.6563137080163877e-22,-2.7445384798363104e-14,1.426835159960868e-30,-2.7445384798363104e-14,-5.567907654308876e-22,-5.489076991748982e-14,-5.489076935849819e-14,-9.864527942379287e-22,-5.218555561148753e-24,-7.683673125622575e-22,2.233040372373556e-22,-9.864527942384642e-22,-1.4294471086748785e-36
0.045,598,101324.99999999999,2.771e-08,0.066,0.8448484848484848,0.08915151515151515,0.07812051649928264,598.0,1e-11,1e-22,IdealGasReactor,off,0.08915151515080062,-4.0623046706996067e-79,-1.7198195072932757e-86,0.8448484848044777,4.8088514489815886e-11,2.8378880067736667e-12,2.6383233645123474e-11,0.06599999996741202,0.0,1.404670164830759e-21,6.964661204827555e-29,9.719767881489682e-07,6.172751709512641e-18,0.9999908638730802,4.022699630679338e-12,3.3050615368890855e-17,6.034808594526342e-09,4.665873109861274e-13,8.158106408178108e-06,1.2199420219826158e-24,2.900762260219278e-19,8.150857030346338e-14,2.9670745482683622e-15,3.4629592543293397e-12,8.784272160867881e-13,0.0,0.0,0.0,-5.844288164535371e-19,0.0,0.0,-5.844289214667008e-19,0.0,0.0,5.844288164535371e-19,5.250658185151055e-26,0.0,0.0,0.0,-7.746847029995135e-14,1.0005173626726333e-13,5.907976592509555e-15,5.488520433245527e-14,-6.670115749616889e-14,0.0,0.0,1.4299070836101087e-36,-4.11483281813793e-23,7.489272479034151e-30,-4.452755040690037e-22,-2.675816190509672e-27,-2.9611661095237524e-26,-1.531893491585724e-23,-4.51581118246304e-22,-6.226965694315787e-23,-5.238002827264113e-35,-4.9060865183998286e-29,-6.306941259576452e-28,-5.170021497506235e-26,-4.945171799604218e-29,5.078649731637246e-22,5.250658185151055e-26,5.844288164535371e-19,7.746847029995135e-14,5.35537082541078e-14,2.5849394142282115e-26,2.5849394142282115e-26,5.094491684064409e-14,1.5883948685015653e-14,-6.696449343411633e-23,1.3147449242061094e-14,2.608342418792065e-15,-1.0005173620029883e-13,-1.0005128718905771e-13,5.132502004502038e-30,4.490097790042332e-19,3.217310867166647e-20,-6.670112560348547e-14,1.0890819971524555e-25,-7.169420686304924e-25,1.0890819971524555e-25,-5.907975600577691e-15,1.2812491801832601e-16,-6.657303232714353e-14,-6.243131446150386e-27,-7.155652482215857e-25,-2.6560481828323933e-22,-2.744260222233948e-14,1.426690498115926e-30,-2.744260222233948e-14,-5.56734310476946e-22,-5.488520433245527e-14,-5.48852037134513e-14,-9.867119372802392e-22,-5.219926168969613e-24,-7.6856912605513945e-22,2.233626883331519e-22,-9.86711888219374e-22,-1.4299070836101087e-36
0.054,598,101324.99999999996,2.771e-08,0.066,0.8448484848484848,0.08915151515151515,0.07812051649928264,598.0,1e-11,1e-22,IdealGasReactor,off,0.08915151515065774,-1.4450307719154386e-139,-6.117689131203511e-147,0.8448484847956778,5.7705152041403866e-11,3.4059129743411665e-12,3.165827541077243e-11,0.06599999996089514,0.0,1.6855187528816351e-21,1.002809533075143e-28,9.719477594850203e-07,6.172431690602714e-18,0.9999908625877431,4.022625578929354e-12,3.30592712274216e-17,6.0346283609400225e-09,4.666485567318892e-13,8.159420954103656e-06,1.2837087975066746e-24,3.4806631677292044e-19,8.150556101038077e-14,2.967074540640915e-15,3.462831600615116e-12,8.785425203223683e-13,0.0,0.0,0.0,-5.843695631798144e-19,0.0,0.0,-5.843696916189916e-19,0.0,0.0,5.843695631798144e-19,6.421958857223213e-26,0.0,0.0,0.0,-7.746384082999914e-14,1.0004804223120916e-13,5.909527694186996e-15,5.487963942891802e-14,-6.669869482996319e-14,0.0,0.0,1.4303668505739523e-36,-4.875458468571151e-23,1.9050536343004743e-28,2.8102090586780203e-23,-2.3097847304871226e-27,1.0305216268784238e-27,9.15705395012674e-24,3.153692863502447e-23,-3.6212148672303964e-23,5.285022601297005e-35,2.9213384290081816e-29,1.3288047488662771e-28,-1.0339900311495849e-25,-9.281441587990967e-29,8.189240966571782e-24,6.421958857223213e-26,5.843695631798144e-19,7.746384082999914e-14,5.3552030890230627e-14,5.169878828456423e-26,5.169878828456423e-26,5.0943395271222063e-14,1.5882999033882668e-14,-6.695978425845553e-23,1.3146663939732561e-14,2.608186621536256e-15,-1.0004804216424937e-13,-1.0004759317471429e-13,5.1321410647635e-30,4.489881036908211e-19,3.217096000829035e-20,-6.669866291492517e-14,1.0890110487295517e-25,-7.169024018385331e-25,1.0890110487295517e-25,-5.909526701994786e-15,1.281163686138202e-16,-6.657057818589226e-14,-6.2395284794606485e-27,-7.155256986427339e-25,-2.6557827047233587e-22,-2.7439819533819292e-14,1.4265458300261703e-30,-2.7439819533819292e-14,-5.566778616983061e-22,-5.487963942891802e-14,-5.4879638836028013e-14,-9.869709137566689e-22,-5.2212965689807716e-24,-7.687709089908109e-22,2.2342133054827597e-22,-9.869709429700531e-22,-1.4303668505739523e-36
0.06299999999999999,598,101324.99999999999,2.771e-08,0.066,0.8448484848484848,0.08915151515151515,0.07812051649928264,598.0,1e-11,1e-22,IdealGasReactor,off,0.08915151515051484,4.327152137229261e-77,-2.0538488406367046e-88,0.8448484847868781,6.73214345554585e-11,3.974087012101238e-12,3.6932782344334796e-11,0.06599999995437851,8.550294797115796e-92,1.966338865922484e-21,1.36479681797109e-28,9.719187332877206e-07,6.172111706445787e-18,0.9999908613026435,4.022551532954031e-12,3.3067926249079126e-17,6.0344481426685496e-09,4.667097854457436e-13,8.160735260024373e-06,1.3474846257800348e-24,4.060681646265045e-19,8.150255200734397e-14,2.967074533014863e-15,3.462703959192182e-12,8.786577924924563e-13,0.0,0.0,0.0,-5.843103099060918e-19,0.0,0.0,-5.84310460559592e-19,0.0,0.0,5.843103099060918e-19,7.532675011774398e-26,0.0,0.0,0.0,-7.745921189167237e-14,1.0004434855125001e-13,5.911078568021004e-15,5.487407523207082e-14,-6.66962324574242e-14,0.0,0.0,1.4308264109540811e-36,-2.3667074088404975e-23,-2.4064441896446855e-29,4.12970337335657e-22,-9.213895372981418e-28,-2.2251067816900217e-28,8.99247821928192e-23,4.1362433585173993e-22,6.566818962970758e-23,-2.2381412439656354e-35,-5.651078312990526e-30,-4.513107185353548e-28,6.462334271558768e-25,4.680656877322297e-28,-4.799059540406691e-22,7.532675011774398e-26,5.843103099060918e-19,7.745921189167237e-14,5.355035372983989e-14,-3.2311742677852644e-25,-3.2311742677852644e-25,5.094187383110151e-14,1.5882049491883534e-14,-6.695507568448676e-23,1.3145878727584304e-14,2.6080308421713887e-15,-1.0004434848429493e-13,-1.0004389951643171e-13,5.1317801711425714e-30,4.489664306550795e-19,3.2168811611986596e-20,-6.669620046374089e-14,1.0889401089570677e-25,-7.168627396013281e-25,1.0889401089570677e-25,-5.911077575568371e-15,1.2810782027128692e-16,-6.656812428095465e-14,-6.235926500332807e-27,-7.154861536018604e-25,-2.6555172744267876e-22,-2.74370372423458e-14,1.426401176079081e-30,-2.74370372423458e-14,-5.566214208945569e-22,-5.487407523207082e-14,-5.487407474111759e-14,-9.872299653187515e-22,-5.222666767877482e-24,-7.689726622862977e-22,2.2347996414923045e-22,-9.872299596676731e-22,-1.4308264109540811e-36
0.07199999999999998,598,101324.99999999999,2.771e-08,0.066,0.8448484848484848,0.08915151515151515,0.07812051649928264,598.0,1e-11,1e-22,IdealGasReactor,off,0.08915151515037198,4.32715213722231e-77,1.9729879043822236e-149,0.8448484847780793,7.693736206540779e-11,4.542410097824969e-12,4.220675451257983e-11,0.06599999994786211,8.550294797102094e-92,2.2471305075081593e-21,1.782411045446591e-28,9.71889709443014e-07,6.171791755781824e-18,0.9999908600177846,4.022477492461765e-12,3.3076580429196606e-17,6.034267939004206e-09,4.667709968993033e-13,8.162049322873074e-06,1.4112695015412673e-24,4.64081766276728e-19,8.149954328252289e-14,2.9670745253902754e-15,3.4625763295588035e-12,8.787730321670723e-13,0.0,0.0,0.0,-5.842510889441118e-19,0.0,0.0,-5.842512650431094e-19,0.0,0.0,5.842510889441118e-19,8.804949879714845e-26,0.0,0.0,0.0,-7.745458346674819e-14,1.0004065521283453e-13,5.9126292080555984e-15,5.4868511720841835e-14,-6.669377015129481e-14,0.0,0.0,1.431285763729236e-36,7.090856634541748e-24,-5.320905040098528e-28,2.1006595977792049e-22,4.253538000951696e-27,-2.0813793777448202e-27,9.405445922821358e-24,2.1384054395865016e-22,2.1252070558835102e-23,7.918129947138929e-35,4.0900945640929116e-29,-2.29166013348315e-28,-6.720856739559063e-25,-1.2533027631698825e-28,-2.3015603381126877e-22,8.804949879714845e-26,5.842510889441118e-19,7.745458346674819e-14,5.354867654876963e-14,3.360421238496675e-25,3.360421238496675e-25,5.0940352514308446e-14,1.588110005528025e-14,-6.695036769365239e-23,1.3145093602525175e-14,2.6078750800843874e-15,-1.0004065514588416e-13,-1.0004020619969e-13,5.13141932221688e-30,4.48944759811691e-19,3.2166663474292074e-20,-6.669373824025225e-14,1.0888691775557306e-25,-7.1682308176261115e-25,1.0888691775557306e-25,-5.912628215342666e-15,1.2809927295705532e-16,-6.656567060268577e-14,-6.2323255125431114e-27,-7.154466129431801e-25,-2.655251891311426e-22,-2.7434255589455738e-14,1.4262565713558177e-30,-2.7434255589455738e-14,-5.565649867098438e-22,-5.4868511720841835e-14,-5.486851118552892e-14,-9.874888964166123e-22,-5.2240367600192765e-24,-7.6917438516681195e-22,2.2353858891084455e-22,-9.87488937317558e-22,-1.431285763729236e-36
0.08099999999999999,598,101324.99999999999,2.771e-08,0.066,0.8448484848484848,0.08915151515151515,0.07812051649928264,598.0,1e-11,1e-22,IdealGasReactor,off,0.08915151515022912,4.327152137215377e-77,1.9729879043790622e-149,0.844848484769281,8.655293460478781e-11,5.1108822093234154e-12,4.748019198242956e-11,0.06599999994134598,8.550294797088392e-92,2.527893681201662e-21,2.255635290327798e-28,9.718606879723608e-07,6.1714718388456314e-18,0.9999908587331658,4.022403457507586e-12,3.3085233768809267e-17,6.0340877500799564e-09,4.668321911413892e-13,8.163363143291438e-06,1.4750634207792424e-24,5.221071185342555e-19,8.149653483812951e-14,2.967074517766998e-15,3.462448711808761e-12,8.788882394381134e-13,0.0,0.0,0.0,-5.841918356703892e-19,0.0,0.0,-5.841920335798131e-19,0.0,0.0,5.841918356703892e-19,9.895471195092372e-26,0.0,0.0,0.0,-7.74499555586146e-14,1.0003696221867421e-13,5.9141796153557465e-15,5.4862948899132084e-14,-6.669130805566558e-14,0.0,0.0,1.4317449091783958e-36,3.5468900295474496e-22,-2.733437662933932e-28,-1.515081496158495e-21,-1.5272347125078789e-27,5.336765006690555e-27,-9.012112136987531e-23,-1.4879604997715651e-21,2.7993347057628573e-22,3.124934182225969e-34,1.4772091554094263e-28,1.8075027039144345e-27,5.299124373055866e-24,-8.266276210584677e-28,1.2239688670944223e-21,9.895471195092372e-26,5.841918356703892e-19,7.74499555586146e-14,5.35469994905357e-14,-2.6495628995839168e-24,-2.6495628995839168e-24,5.093883132196496e-14,1.5880150724766584e-14,-6.69456602893806e-23,1.3144308565129878e-14,2.6077193353891504e-15,-1.0003696215172855e-13,-1.0003651322721052e-13,5.131058518249182e-30,4.489230911765717e-19,3.216451559677134e-20,-6.669127624626892e-14,1.0887982545771856e-25,-7.167834283513952e-25,1.0887982545771856e-25,-5.914178622382611e-15,1.2809072667734912e-16,-6.656321715288808e-14,-6.2287255150354474e-27,-7.154070766956109e-25,-2.654986555484354e-22,-2.743147503506153e-14,1.4261119673672383e-30,-2.743147503506153e-14,-5.565085645799114e-22,-5.4862948899132084e-14,-5.486294862255699e-14,-9.877477283766515e-22,-5.225406546388243e-24,-7.6937607777089165e-22,2.235972048733762e-22,-9.87747876097567e-22,-1.4317449091783958e-36
