Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),ONOOJ(37),N2O2(48),X(1),HX(9),OX(10),HOX(13),H2OX(14),NH3_X(22),N_X(23),NO_X(24),N2X2(28),NN_ads(29),H2NX(30),O2_ads(49),NH_ads(60),NOX2(87),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],ONOOJ(37) ROP [kmol/m^3 s],N2O2(48) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],ONOOJ(37) surface ROP [kmol/m^2 s],N2O2(48) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],NH3_X(22) ROP [kmol/m^2 s],N_X(23) ROP [kmol/m^2 s],NO_X(24) ROP [kmol/m^2 s],N2X2(28) ROP [kmol/m^2 s],NN_ads(29) ROP [kmol/m^2 s],H2NX(30) ROP [kmol/m^2 s],O2_ads(49) ROP [kmol/m^2 s],NH_ads(60) ROP [kmol/m^2 s],NOX2(87) ROP [kmol/m^2 s],2 NO(5) <=> N2O2(48) ROP [kmol/m^3 s],NO(5) + O2(2) <=> ONOOJ(37) ROP [kmol/m^3 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],NH3(6) + X(1) <=> NH3_X(22) ROP [kmol/m^2 s],O2_ads(49) <=> 2 OX(10) ROP [kmol/m^2 s],O2_ads(49) <=> 2 OX(10) ROP [kmol/m^2 s],NH3_X(22) + OX(10) <=> H2NX(30) + HOX(13) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(30) + HX(9) ROP [kmol/m^2 s],NH3_X(22) + X(1) <=> H2NX(30) + HX(9) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],HOX(13) + NH3_X(22) <=> H2NX(30) + H2OX(14) ROP [kmol/m^2 s],H2NX(30) + X(1) <=> HX(9) + NH_ads(60) ROP [kmol/m^2 s],HOX(13) + NH_ads(60) <=> H2NX(30) + OX(10) ROP [kmol/m^2 s],NH3_X(22) + NH_ads(60) <=> 2 H2NX(30) ROP [kmol/m^2 s],H2OX(14) + NH_ads(60) <=> H2NX(30) + HOX(13) ROP [kmol/m^2 s],NH3_X(22) + NH_ads(60) <=> 2 H2NX(30) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> 2 N_X(23) ROP [kmol/m^2 s],NH_ads(60) + X(1) <=> HX(9) + N_X(23) ROP [kmol/m^2 s],HOX(13) + N_X(23) <=> NH_ads(60) + OX(10) ROP [kmol/m^2 s],NH3_X(22) + N_X(23) <=> H2NX(30) + NH_ads(60) ROP [kmol/m^2 s],H2OX(14) + N_X(23) <=> HOX(13) + NH_ads(60) ROP [kmol/m^2 s],H2NX(30) + N_X(23) <=> 2 NH_ads(60) ROP [kmol/m^2 s],NOX2(87) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],N_X(23) + O2_ads(49) <=> NOX2(87) + OX(10) ROP [kmol/m^2 s],NOX2(87) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],NO_X(24) + X(1) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_X(24) ROP [kmol/m^2 s],NO_X(24) + X(1) <=> NOX2(87) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(29) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(28) ROP [kmol/m^2 s],N2X2(28) <=> 2 N_X(23) ROP [kmol/m^2 s],NOX2(87) + N_X(23) <=> N2X2(28) + OX(10) ROP [kmol/m^2 s],NN_ads(29) + X(1) <=> N2X2(28) ROP [kmol/m^2 s],N2O2(48) + 2 X(1) <=> 2 NO_X(24) ROP [kmol/m^2 s]
0,598,101324.99999999999,2.771e-08,0.066,0.03636363636363636,0.8976363636363636,1.8150000000000002,598.0,1e-11,1e-22,IdealGasReactor,off,0.8976363636363637,0.0,0.0,0.03636363636363636,0.0,0.0,0.0,0.066,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003531126107805958,0.0,0.0,0.0,-0.017105685780366146,0.0,0.0,0.0,-0.03808442812237764,0.013916490126399578,0.007062252215611916,0.0,0.0,0.0031891956539665685,0.0,0.0,0.0,0.0,0.013916490126399578,0.0,0.0,0.0,0.0,0.0,0.003531126107805958,0.0031891956539665685,0.0,0.0,0.0,0.0,0.0,0.013916490126399578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009,598,101324.99999985386,2.771e-08,0.066,0.03636363636363636,0.8976363636363636,1.8150000000000002,598.0,1e-11,1e-22,IdealGasReactor,off,0.8977351037707154,0.0,0.0,0.03621877951945356,3.86825698194238e-05,3.356389381334077e-05,5.816976407097755e-17,0.06597387024619841,0.0,1.3274945271208197e-28,3.385622657873646e-40,0.8934632193329201,4.937182257098976e-06,0.10009930474404706,3.4031393229926445e-07,2.7286865637013453e-07,0.005334085858867218,9.245812723934589e-08,1.7602889811341387e-07,2.8269225736767068e-05,2.8096037286905216e-05,0.0010275436130440319,2.972936195685978e-17,1.3644912734510783e-05,1.742349240591131e-08,0.0,0.0,0.0,-4.725378388569927e-22,0.0,0.0,-4.725378388615648e-22,0.0,0.0,4.725378388569927e-22,2.2860037005112726e-33,0.0,0.0,0.0,-0.002807427320484891,0.0007210710318538787,0.00045846378369252677,1.0395949936862392e-15,-0.0006126081997730338,0.0,0.0,6.555730624339446e-40,-0.004702036356617436,-2.3839641923794018e-07,0.004894035934942134,6.985353891705143e-10,-2.686544657216587e-07,9.99818174559279e-05,2.503171198076895e-09,1.4306318833652683e-08,-0.00011366548058550718,-0.00011282481785370342,4.7850811523670696e-05,2.9069951491487964e-18,8.104670115106948e-07,1.323784220861339e-09,2.2860037005112726e-33,4.725378388569927e-22,0.002807427320484891,0.00010845245738781359,-1.4534975926933408e-18,-1.4534975926933408e-18,1.5104552999956254e-09,0.0013528457312868315,-4.5308645193604284e-06,0.0005041557423852202,1.6137214126027075e-05,-0.0007165401673345183,-0.0007162371756356486,3.4734428066775033e-13,3.357207490721835e-08,0.00037280882042174364,-8.416675364411864e-05,-3.850227815292767e-06,-7.645723845788523e-10,-3.850227815292767e-06,-0.00023197345419809936,0.00046403642280130734,-2.6256172944728178e-08,-1.2010937630695556e-09,-2.38511968123029e-13,9.877652460266977e-08,-7.81549090429854e-09,3.623788535393908e-26,-7.81549090429854e-09,-1.4725768177127e-16,-1.0395949936862392e-15,-1.4306319725989995e-08,-8.133009542199178e-05,-0.0001451602340724356,-3.01773550173805e-11,8.778617457462327e-13,3.149472243171164e-05,-6.555730624339446e-40
0.018,598,101325.00000000003,2.771e-08,0.066,0.03636363636363636,0.8976363636363636,1.8150000000000002,598.0,1e-11,1e-22,IdealGasReactor,off,0.8888034975755456,0.0,0.0,0.00601130478985906,0.059732562700399054,0.019931318293542312,1.7211428552085222e-15,0.025521316640652096,0.0,6.520083363669536e-28,2.963997170688203e-37,0.7341267034434242,1.4894368132627633e-06,0.2605113983015816,3.2186898698501783e-07,4.653953193167052e-05,0.001679370894047564,8.791932871161232e-08,5.302234768818016e-07,0.0012705181280887557,0.0015371445169396474,0.000810842346658038,2.0111219509135697e-16,1.5010322489620627e-05,4.3066232752035196e-08,0.0,0.0,0.0,-1.0946325441037717e-24,0.0,0.0,-1.0946325453255335e-24,0.0,0.0,1.0946325441037717e-24,6.108809042353264e-34,0.0,0.0,0.0,-0.00031380063522869054,0.0006276012704002499,0.00020920042347996717,1.748990858724501e-17,-0.00041840084696785195,0.0,0.0,5.893219170101811e-41,-5.684677988754272e-14,-2.2574542076650826e-15,1.1256186954744507e-15,9.820288232229545e-19,5.597681903955629e-14,-7.090612181012492e-16,-1.1550365385026337e-17,-1.5488121482027583e-18,-4.771832885258357e-16,5.91107024439097e-15,-2.2567019710685533e-15,-1.4554202187545844e-26,-4.87890977618477e-19,1.1740777498310977e-17,6.108809042353264e-34,1.0946325441037717e-24,0.00031380063522869054,4.267857546972264e-05,7.270142102516845e-27,7.270142102516845e-27,1.452887784013903e-09,0.0010814206233715705,-1.2724976329459609e-06,0.0003757222714981293,4.745142216107119e-05,-0.0006263287727673039,-0.0006263183520530805,9.754841682828506e-14,9.851210754902766e-09,0.00024112285592889875,-0.00017242256225997744,-2.3915553689545057e-06,-5.692143539912725e-10,-2.3915553689545057e-06,-0.00020920039421264944,0.0004183965715117082,-7.4983989976257e-08,-1.0400512693865494e-09,-2.475429201879907e-13,7.174882967851831e-08,-1.0289397372326148e-12,1.3917982512154023e-29,-1.0289397372326148e-12,-3.324503505335974e-21,-1.748990858724501e-17,-1.5937771935536915e-17,-1.184105678092573e-11,-1.7426260955077932e-11,-2.721489982704373e-11,2.0578517959157957e-12,-1.184696785117012e-11,-5.893219170101811e-41
0.026999999999999996,598,101325.00000000003,2.771e-08,0.066,0.03636363636363636,0.8976363636363636,1.8150000000000002,598.0,1e-11,1e-22,IdealGasReactor,off,0.8872087102283107,0.0,0.0,0.0006175942480665022,0.0703912328945833,0.023484171639443416,3.561390466138681e-17,0.01829829098959597,0.0,1.3861448545972137e-30,1.2690628523382924e-40,0.9748628204262678,9.338694462228527e-06,0.018163438044720415,1.3458438895491608e-07,7.25412922514835e-05,0.001664011095042298,3.745608958360326e-08,1.1860305231873019e-08,0.0026361683286207746,0.0024050627193137578,0.00018438615250240565,9.763131525052895e-19,2.048068554231846e-06,1.2774807418680365e-09,0.0,0.0,0.0,1.3680702838990236e-24,0.0,0.0,1.3680702851443857e-24,0.0,0.0,-1.3680702838990236e-24,-6.22681030807659e-34,0.0,0.0,0.0,-5.669561154829391e-05,0.0001133912221407213,3.779707425248223e-05,-1.7720294133756343e-17,-7.559414867306139e-05,0.0,0.0,-1.4857093867270865e-42,-1.0624857656009457e-12,-4.6429866809524715e-14,8.911599756744604e-16,6.1789468417352405e-18,9.549864516510472e-13,-1.0987601632986972e-14,-9.77452230860236e-18,-1.7238820501142503e-19,9.768352925612744e-14,1.5083420623618338e-14,-4.642253295482587e-14,5.0474915445708723e-29,2.303929616531697e-19,5.992341258476406e-19,-6.22681030807659e-34,-1.3680702838990236e-24,5.669561154829391e-05,7.232315424501976e-06,-2.524354896707238e-29,-2.524354896707238e-29,4.225080723574272e-11,0.00022071500346206876,-3.3362587004509792e-06,6.836183324855942e-05,7.474894371021406e-06,-0.00011005496344027033,-0.00011005083257572153,2.557682727943294e-13,4.077573839267446e-09,7.261374844187646e-05,-2.726298570954874e-06,-1.2333328911561131e-07,-5.397584337324277e-11,-1.2333328911561131e-07,-3.779706942233727e-05,7.560078631040083e-05,-7.113876046121311e-10,-3.218194710879798e-11,-1.4084344510210852e-14,7.381163565601193e-09,-1.293507401883831e-14,1.2182488436032203e-32,-1.293507401883831e-14,-4.163903207279415e-23,1.7720294133756343e-17,1.789272397779984e-17,-1.6373725292284647e-12,-3.1927724353231213e-12,-4.917024472903803e-12,2.5887441527528573e-14,-1.652455949852083e-12,1.4857093867270865e-42
0.036,598,101324.99999999999,2.771e-08,0.066,0.03636363636363636,0.8976363636363636,1.8150000000000002,598.0,1e-11,1e-22,IdealGasReactor,off,0.8870443038654032,0.0,0.0,6.155752304576815e-05,0.07149003343655037,0.023850434701343952,3.1696846095446446e-19,0.017553670473656552,0.0,1.2297267405648575e-33,1.005254558920616e-44,0.992550939566259,8.950868302273367e-05,0.00036546645861170135,2.8399070226866017e-08,7.497440180667633e-05,0.0016375792414727688,1.215040009390432e-08,7.603335959092687e-11,0.002774934162895036,0.0024868910351061473,1.9457913833658806e-05,3.952100445632404e-22,2.0790315158892303e-07,8.337039739856582e-12,0.0,0.0,0.0,2.9173211894774668e-27,0.0,0.0,2.917321190011982e-27,0.0,0.0,-2.9173211894774668e-27,-2.6725766098581774e-37,0.0,0.0,0.0,-5.8563325293819796e-06,1.1712665058676833e-05,3.904221686154164e-06,-3.717641008859767e-19,-7.80844337243999e-06,0.0,0.0,-2.452330888793174e-46,1.7177150543959407e-16,-2.724805049178472e-18,2.0886138413396538e-17,1.2849656239556334e-19,6.648477342383745e-17,-5.5327061420549746e-17,6.1648129600372105e-21,-1.7105374860165896e-23,-2.9537925147849555e-16,3.885780586188048e-16,9.56403750123039e-19,6.16246967070208e-33,-1.6940658945086007e-21,9.620239604192298e-23,-2.6725766098581774e-37,-2.9173211894774668e-27,5.8563325293819796e-06,7.528178423129922e-07,-3.0814879110195774e-33,-3.0814879110195774e-33,3.1474344708783785e-13,1.6638665075709212e-05,-6.7800235914511145e-06,7.055625530126997e-06,7.547132890424685e-07,-4.932641467225718e-06,-4.9317890049799784e-06,5.197810200525668e-13,8.507406386762565e-10,7.799653632266235e-06,-5.7872211335232125e-09,-1.3730787646905341e-09,-1.2015909206801467e-12,-1.3730787646905341e-09,-3.90422117829305e-06,7.80869673550292e-06,-1.4521372425558942e-12,-3.4452689151530894e-13,-3.016071561581604e-16,2.5515997430154815e-10,-2.6712454541085243e-17,5.061513370747686e-37,-2.6712454541085243e-17,-8.31347967500084e-26,3.717641008859767e-19,3.717812893956336e-19,-1.7014167852380524e-13,-3.3771943575011676e-13,-5.079005164868931e-13,5.379659416917008e-17,-1.7053025658242404e-13,2.452330888793174e-46
0.045,598,101325.00000000003,2.771e-08,0.066,0.03636363636363636,0.8976363636363636,1.8150000000000002,598.0,1e-11,1e-22,IdealGasReactor,off,0.8870279186988123,0.0,0.0,6.141453989230107e-06,0.07159954276207843,0.023886937432592074,1.3267407702810106e-21,0.017479459652527812,0.0,5.1359187378376265e-37,1.7612301154310468e-49,0.9921308716341348,0.0008935893784048109,7.656787207827394e-07,5.021162441067964e-10,7.505583640455146e-05,0.0016312821636057357,4.169942615956537e-09,5.469234873015798e-14,0.0027768240093486787,0.002489643070179928,1.942571480242723e-06,1.7347035249420213e-27,2.098560099254938e-08,5.994453638089579e-15,0.0,0.0,0.0,2.5898155727193105e-30,0.0,0.0,2.5898155727616665e-30,0.0,0.0,-2.5898155727193105e-30,-2.1177947536566567e-41,0.0,0.0,0.0,-5.83776320976839e-07,1.1675526734060286e-06,3.891842841360317e-07,-3.3251099942573158e-21,-7.783684505675804e-07,0.0,0.0,-6.39121007175244e-51,1.1778498630246056e-13,1.8415191364576523e-14,-2.6948220867997557e-19,1.270543354277807e-19,-3.145220489255936e-14,4.280548732339346e-15,-4.596692442685634e-19,-2.9825543072232283e-25,-5.717016897632842e-14,-1.2956649642070772e-14,1.8269060684164825e-14,4.1612498448806255e-36,7.72917564369549e-21,1.4987552954740493e-23,-2.1177947536566567e-41,-2.5898155727193105e-30,5.83776320976839e-07,7.51421181626041e-08,-2.080625000955449e-36,-2.080625000955449e-36,2.1727598069602273e-15,1.1690415857711199e-06,-1.166047794295814e-06,7.032263324049763e-07,7.515488600028097e-08,-1.5048791102145742e-09,-1.490156734497062e-09,8.9393432944189e-14,1.459940856600221e-11,7.783310762814828e-07,-1.2104403950271082e-12,-1.3685134757070269e-11,-2.120975608710103e-15,-1.3685134757070269e-11,-3.8918416338019583e-07,7.78377193188818e-07,-3.0417317762729364e-16,-3.4300372717456704e-15,-5.380645961622511e-19,8.768905603338083e-12,-3.962298531705572e-21,1.5703027224733668e-43,-3.962298531705572e-21,1.5557084311776775e-29,3.3251099942573158e-21,3.3254082341309538e-21,-4.0490180652774654e-14,-8.026565523344686e-14,-5.062900603280458e-14,1.1235017744587357e-20,-2.7533531010703882e-14,6.39121007175244e-51
0.054,598,101325.0,2.771e-08,0.066,0.03636363636363636,0.8976363636363636,1.8150000000000002,598.0,1e-11,1e-22,IdealGasReactor,off,0.8870262865631553,0.0,0.0,6.21428191134757e-07,0.07161045104756933,0.023890573490176956,5.2524375537196945e-24,0.017472067470907193,0.0,2.0573903294987374e-40,2.7603601487477545e-54,0.9843456498516389,0.00875730952461636,2.4071271217756277e-09,6.51408664279713e-12,7.447822009639906e-05,0.0016179278970731938,2.087582411864609e-09,8.675887478497584e-17,0.0027339486529804865,0.00247048291261865,1.9507158862491854e-07,1.714544365932031e-32,3.368163636846642e-09,9.434832063503401e-18,0.0,0.0,0.0,1.0816675506513176e-33,0.0,0.0,1.0816675506520596e-33,0.0,0.0,-1.0816675506513176e-33,-3.710528147303512e-46,0.0,0.0,0.0,-5.815146872873393e-08,1.1630289648770418e-07,3.8767645524560294e-08,-1.392140283815618e-23,-7.753529183062921e-08,0.0,0.0,-9.943667512565156e-56,-5.774612871305344e-14,1.568310628581776e-16,-4.6272270966021163e-20,3.319761373358653e-20,4.0969776748030964e-14,3.150305317752319e-17,2.6495157293250178e-21,-6.922317549287792e-28,1.6131638657431496e-14,-1.583802533566825e-14,1.6277609330144577e-16,1.6860423772269345e-41,2.117582368135751e-22,1.8274696460512823e-27,-3.710528147303512e-46,-1.0816675506513176e-33,5.815146872873393e-08,7.51008776434664e-09,-8.4302115613781e-42,-8.4302115613781e-42,2.1867434601590503e-17,1.1630300905758666e-07,-1.1630270916532435e-07,7.002520406628257e-08,7.510216338039132e-09,-1.8732237982987954e-13,-7.200421269851381e-14,8.916185499478522e-15,1.473689941559891e-13,7.75345741424798e-08,-3.8213733858370336e-16,-1.3798073770349166e-13,-2.763205825340325e-18,-1.3798073770349166e-13,-3.876764077488742e-08,7.753573274912607e-08,-1.3538713100829129e-19,-3.458172790064434e-17,-1.0181037171193197e-21,4.4114749433674703e-13,5.200877906587988e-24,-6.495131460138499e-49,5.200877906587988e-24,1.3553205362156004e-31,1.392140283815618e-23,1.3922094934379054e-23,-1.627170620466245e-15,-3.1225022567582528e-15,-5.043286195469231e-15,3.518511651557027e-24,1.4210854715202004e-14,9.943667512565156e-56
0.06299999999999999,598,101324.99999999999,2.771e-08,0.066,0.03636363636363636,0.8976363636363636,1.8150000000000002,598.0,1e-11,1e-22,IdealGasReactor,off,0.8870261236054543,0.0,0.0,7.029096803681856e-08,0.07161154016606154,0.02389093652592238,2.3102125962730787e-26,0.017471329411593697,0.0,1.0235223962173444e-43,5.3400810332071235e-59,0.924514773466387,0.0691628437964085,2.3788992095367167e-11,2.3708531720715374e-13,6.995232012293964e-05,0.001519534458097395,1.6494278015628555e-09,7.212974198813393e-19,0.002412507394549955,0.0023203563278526873,2.1787810579874562e-08,1.6751048687886178e-36,8.775316845640935e-09,7.36953546464326e-20,0.0,0.0,0.0,4.332624492747196e-37,0.0,0.0,4.332624492747312e-37,0.0,0.0,-4.332624492747196e-37,-5.81543999744514e-51,0.0,0.0,0.0,-5.8060424037175675e-09,1.161208490934591e-08,3.870695014260634e-09,-5.508926389130471e-26,-7.741389870612701e-09,0.0,0.0,-1.689629997794368e-60,1.3908438952325385e-15,-8.522064941936693e-19,-4.9408590970353745e-24,-2.0673921911127602e-23,-1.019107498771431e-16,-2.0799333393656427e-19,-1.1870257957343118e-21,3.4531337435644955e-31,-1.2086330519825557e-15,1.1301723445988898e-15,-7.780391350979746e-19,4.379060884203863e-47,6.782881022934827e-23,8.29099037804811e-31,-5.81543999744514e-51,-4.332624492747196e-37,5.8060424037175675e-09,7.691397287947974e-10,-2.1895288505075267e-47,-2.1895288505075267e-47,2.5963550182689165e-19,1.161208339712585e-08,-1.1612083577078281e-08,6.972250141817904e-09,7.691412560019775e-10,-1.3322676295501878e-15,1.409627115513474e-15,8.902242428551492e-16,1.7497488877615203e-15,7.741349575568308e-09,-4.19109804491778e-19,-1.6382985633980025e-15,-1.0834534642230306e-20,-1.6382985633980025e-15,-3.870694432260908e-09,7.741426890187979e-09,-3.4291160731982404e-21,-4.105832453285129e-19,-3.0035206986863547e-23,3.701900335445324e-14,2.58075845143054e-26,-3.1831888094719755e-53,2.58075845143054e-26,5.531788252893373e-34,5.508926389130471e-26,5.508891802475153e-26,-2.0209528495129803e-16,-3.7990444123892075e-16,-5.0353901880308e-16,3.472919897102921e-27,-1.3322676295501878e-15,1.689629997794368e-60
0.07199999999999998,598,101325.00000000004,2.771e-08,0.066,0.03636363636363636,0.8976363636363636,1.8150000000000002,598.0,1e-11,1e-22,IdealGasReactor,off,0.8870261055991058,0.0,0.0,9.391919841278528e-09,0.07161166051046357,0.02389097664030847,2.212646434006284e-28,0.017471247858202237,0.0,1.309677463207619e-46,4.898555041741304e-63,0.8403894958715978,0.1540621357709042,1.4110122824057684e-12,6.784094252192864e-14,6.35871870555628e-05,0.001381260716874845,1.4647259033722486e-09,4.179510517002496e-20,0.0019942708483426524,0.002109221415113848,8.082074497515045e-09,5.895664258840067e-39,1.8641831835287358e-08,3.883284017934888e-21,0.0,0.0,0.0,2.1537328168791583e-40,0.0,0.0,2.1537328168791583e-40,0.0,0.0,-2.1537328168791583e-40,3.974951008733804e-57,0.0,0.0,0.0,-6.415508034845711e-10,1.2830992201128643e-09,4.2769975415568757e-10,-2.4104210888366482e-28,-8.554011430390515e-10,0.0,0.0,-9.163925010020278e-65,-1.0748169277906589e-13,5.4109783581609204e-17,1.355656588531009e-20,2.3928621392468333e-21,2.386840328464446e-15,1.8113889631238042e-17,-1.5830008294282956e-20,1.4379324818363857e-30,1.0418762041339837e-13,-1.0340599904123948e-13,5.337005142061179e-17,-2.1382117673364537e-47,1.6821234744148663e-20,3.4018535131193107e-31,3.974951008733804e-57,-2.1537328168791583e-40,6.415508034845711e-10,8.8182872787744e-11,1.0691058840368783e-47,1.0691058840368783e-47,1.1707304943721856e-20,1.2831015405530874e-09,-1.2831014960700648e-09,7.672182702513075e-10,8.818292352840568e-11,2.275957200481571e-15,6.638296396304779e-17,9.836719226688428e-17,7.889848725041648e-17,8.553969351689225e-10,-7.467008377323517e-21,-7.38731167105185e-17,-4.0938243726791823e-22,-7.38731167105185e-17,-4.2770048013746227e-10,8.554050601514923e-10,-3.600256098361099e-22,-1.8512439868450032e-20,-3.046184877117926e-24,3.988632078356606e-15,1.0824650733829571e-28,-7.373028501209881e-57,1.0824650733829571e-28,2.392590181404145e-36,2.4104210888366482e-28,2.3960417400923826e-28,6.678685382510707e-17,6.591949208711867e-16,-5.563959746257006e-17,2.27709739813349e-29,1.0347278589506459e-13,9.163925010020278e-65
0.08099999999999999,598,101324.99613341021,2.771e-08,0.066,0.03636363636363636,0.8976363636363636,1.8150000000000002,598.0,1e-11,1e-22,IdealGasReactor,off,0.8870261269640252,0.0,0.0,1.2770924573977456e-09,0.07161167729522899,0.02389098682538759,4.0332040264636116e-29,0.017471207638265856,0.0,3.245947853145097e-48,1.627587387076151e-64,0.831917909182645,0.16260984451957675,4.643077868636092e-13,6.049826358928948e-14,6.294617477812995e-05,0.001367230751322911,1.4472763140163367e-09,1.3727635411608448e-20,0.0019542176459297986,0.0020878231497559944,7.503523875389824e-09,6.384111177040363e-40,1.962466645734909e-08,1.2626609878511401e-21,0.0,0.0,0.0,2.6483200814971697e-43,0.0,0.0,2.6483200814971705e-43,0.0,0.0,-2.6483200814971697e-43,-3.3854965488938224e-59,0.0,0.0,0.0,-8.54935669457363e-11,-9.343346870699707e-08,-1.1847202048374787e-06,-1.9047453826366098e-30,-8.493651078745213e-08,0.0,0.0,-1.6817701486608357e-67,-1.9356571331912683e-06,9.834893186562184e-10,3.2265432106385943e-16,6.775809742504613e-16,9.360445484065324e-08,8.445197618587392e-08,3.1741735481518067e-13,2.6939943052769954e-24,5.716213724251944e-07,6.13307732430686e-07,6.172439376513644e-11,8.726690798357634e-43,4.6927536548494145e-12,9.904875627618527e-25,-3.3854965488938224e-59,-2.6483200814971697e-43,8.54935669457363e-11,5.2838981557030464e-08,-4.363345399296776e-43,-4.363345399296776e-43,1.462855815712143e-21,1.709868029217345e-10,-1.7098611909351813e-10,3.209752923042167e-08,-3.161299457008892e-08,9.360445482609059e-08,8.31277905878916e-18,1.3109402313673854e-17,9.765860917796389e-18,4.228081717735187e-10,-1.1235650819045035e-21,-3.425628788149616e-17,-1.708787737850513e-22,-3.425628788149616e-17,-2.088999907450533e-10,4.1811942167460616e-10,-4.790975969461389e-23,-9.275539217348652e-21,-4.338496010808953e-25,1.9675256953250815e-15,-1.842241829504949e-24,2.3591787894648884e-53,-1.842241829504949e-24,-2.8926888337816823e-32,1.9047453826366098e-30,-2.6939923716047243e-24,4.456963250106319e-07,7.392327798175918e-07,-2.765665463500742e-17,3.72464332103238e-30,-1.676114074200541e-07,1.6817701486608357e-67
