Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),ONOOJ(37),N2O2(48),X(1),HX(9),OX(10),HOX(13),H2OX(14),NH3_X(22),N_X(23),NO_X(24),N2X2(28),NN_ads(29),H2NX(30),O2_ads(49),NH_ads(60),NOX2(87),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],ONOOJ(37) ROP [kmol/m^3 s],N2O2(48) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],ONOOJ(37) surface ROP [kmol/m^2 s],N2O2(48) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],NH3_X(22) ROP [kmol/m^2 s],N_X(23) ROP [kmol/m^2 s],NO_X(24) ROP [kmol/m^2 s],N2X2(28) ROP [kmol/m^2 s],NN_ads(29) ROP [kmol/m^2 s],H2NX(30) ROP [kmol/m^2 s],O2_ads(49) ROP [kmol/m^2 s],NH_ads(60) ROP [kmol/m^2 s],NOX2(87) ROP [kmol/m^2 s],2 NO(5) <=> N2O2(48) ROP [kmol/m^3 s],NO(5) + O2(2) <=> ONOOJ(37) ROP [kmol/m^3 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],NH3(6) + X(1) <=> NH3_X(22) ROP [kmol/m^2 s],O2_ads(49) <=> 2 OX(10) ROP [kmol/m^2 s],O2_ads(49) <=> 2 OX(10) ROP [kmol/m^2 s],NH3_X(22) + OX(10) <=> H2NX(30) + HOX(13) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(30) + HX(9) ROP [kmol/m^2 s],NH3_X(22) + X(1) <=> H2NX(30) + HX(9) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],HOX(13) + NH3_X(22) <=> H2NX(30) + H2OX(14) ROP [kmol/m^2 s],H2NX(30) + X(1) <=> HX(9) + NH_ads(60) ROP [kmol/m^2 s],HOX(13) + NH_ads(60) <=> H2NX(30) + OX(10) ROP [kmol/m^2 s],NH3_X(22) + NH_ads(60) <=> 2 H2NX(30) ROP [kmol/m^2 s],H2OX(14) + NH_ads(60) <=> H2NX(30) + HOX(13) ROP [kmol/m^2 s],NH3_X(22) + NH_ads(60) <=> 2 H2NX(30) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> 2 N_X(23) ROP [kmol/m^2 s],NH_ads(60) + X(1) <=> HX(9) + N_X(23) ROP [kmol/m^2 s],HOX(13) + N_X(23) <=> NH_ads(60) + OX(10) ROP [kmol/m^2 s],NH3_X(22) + N_X(23) <=> H2NX(30) + NH_ads(60) ROP [kmol/m^2 s],H2OX(14) + N_X(23) <=> HOX(13) + NH_ads(60) ROP [kmol/m^2 s],H2NX(30) + N_X(23) <=> 2 NH_ads(60) ROP [kmol/m^2 s],NOX2(87) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],N_X(23) + O2_ads(49) <=> NOX2(87) + OX(10) ROP [kmol/m^2 s],NOX2(87) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],NO_X(24) + X(1) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_X(24) ROP [kmol/m^2 s],NO_X(24) + X(1) <=> NOX2(87) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(29) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(28) ROP [kmol/m^2 s],N2X2(28) <=> 2 N_X(23) ROP [kmol/m^2 s],NOX2(87) + N_X(23) <=> N2X2(28) + OX(10) ROP [kmol/m^2 s],NN_ads(29) + X(1) <=> N2X2(28) ROP [kmol/m^2 s],N2O2(48) + 2 X(1) <=> 2 NO_X(24) ROP [kmol/m^2 s]
0,598,101325.0,2.771e-08,0.066,0.88,0.05399999999999999,0.075,598.0,1e-11,1e-22,IdealGasReactor,off,0.05399999999999999,0.0,0.0,0.88,0.0,0.0,0.0,0.066,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08545325180890419,0.0,0.0,0.0,-0.017105685780366146,0.0,0.0,0.0,-0.2019286795245741,0.013916490126399578,0.17090650361780838,0.0,0.0,0.0031891956539665685,0.0,0.0,0.0,0.0,0.013916490126399578,0.0,0.0,0.0,0.0,0.0,0.08545325180890419,0.0031891956539665685,0.0,0.0,0.0,0.0,0.0,0.013916490126399578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009,598,101325.0,2.771e-08,0.066,0.88,0.05399999999999999,0.075,598.0,1e-11,1e-22,IdealGasReactor,off,0.05399999999991797,0.0,0.0,0.8799999999915538,9.114934473775384e-12,4.862354837410062e-13,5.104152014761613e-12,0.06599999999382312,0.0,2.8305690044917827e-22,2.606700580521678e-30,9.30593515839505e-07,5.7239012356288146e-18,0.9999911789799116,3.91628844767434e-12,3.12873532513046e-17,5.777868380509806e-09,4.3174721643330633e-13,7.884640180662055e-06,8.225478390900006e-25,4.7794219282882274e-20,7.725336947405185e-14,2.9670764181768718e-15,3.282441903167361e-12,8.128352392328167e-13,0.0,0.0,0.0,-5.889644803967126e-19,0.0,0.0,-5.889644912388169e-19,0.0,0.0,5.889644803967126e-19,5.421052140678793e-27,0.0,0.0,0.0,-7.396513633881309e-14,9.48285069656203e-14,5.0586194654178914e-15,5.310176571202952e-14,-6.321900431485235e-14,0.0,0.0,1.3356527568518733e-36,2.840149786742424e-22,-2.3566054314389135e-29,-1.7478465435200283e-22,6.184669496932733e-28,1.0067415655959229e-26,-3.289016371765758e-22,-1.7742925442283287e-22,-4.4021644442051277e-23,2.3886045208708882e-35,7.137630098136446e-30,2.2984334443098478e-28,-1.783609576149554e-24,1.2742568809648156e-28,2.223391845585731e-22,5.421052140678793e-27,5.889644803967126e-19,7.396513633881309e-14,5.1167264141747234e-14,8.91804097908733e-25,8.91804097908733e-25,4.8775882831207424e-14,1.4559007706743273e-14,-6.045261660778902e-23,1.2051740173105108e-14,2.3909631184848273e-15,-9.482850690516768e-14,-9.482808838309156e-14,4.6333925890848515e-30,4.185207643345757e-19,2.9195190243505896e-20,-6.321897568762436e-14,9.905873895035137e-26,-6.615387460064569e-25,9.905873895035137e-26,-5.058618616090584e-15,1.1627528041568969e-16,-6.310272912314748e-14,-5.832174142472152e-27,-6.60322313497902e-25,-2.39524286054792e-22,-2.655088277147719e-14,1.3803320882452048e-30,-2.655088277147719e-14,-5.386437977287004e-22,-5.310176571202952e-14,-5.3101765129364076e-14,-8.4485789015236745e-22,-4.469416962437346e-24,-6.580761925345181e-22,1.9125112171794075e-22,-8.4485789728999755e-22,-1.3356527568518733e-36
0.018,598,101325.0,2.771e-08,0.066,0.88,0.05399999999999999,0.075,598.0,1e-11,1e-22,IdealGasReactor,off,0.053999999999835915,5.009443810174681e-79,-4.7839180000795284e-80,0.8799999999831075,1.822956973494774e-11,9.72601761905789e-13,1.0207842965631163e-11,0.06599999998764643,0.0,5.6608825714284335e-22,1.04258604783722e-29,9.305686493618601e-07,5.723636370309628e-18,0.9999911777338224,3.916224364032738e-12,3.1295287999998644e-17,5.777713989122908e-09,4.318052812056487e-13,7.88591129064813e-06,8.726316449572633e-25,9.53396253024554e-20,7.725083360208914e-14,2.967076410782278e-15,3.282334317001751e-12,8.129445548970609e-13,0.0,0.0,0.0,-5.88911332426769e-19,0.0,0.0,-5.889113649909471e-19,0.0,0.0,5.88911332426769e-19,1.6282089083761684e-26,0.0,0.0,0.0,-7.396118151492849e-14,9.482539406361847e-14,5.059980203034001e-15,5.3096968966351825e-14,-6.321692977111487e-14,0.0,0.0,1.3360831884325655e-36,-4.0815835197035124e-22,-3.044002460298234e-28,-5.497453256240576e-22,-1.539856486991415e-27,1.798274699183555e-27,3.9536808754934904e-22,-5.435658829112208e-22,-9.576960716000336e-24,2.971649718878743e-35,2.682310567717626e-29,6.116972247356024e-28,1.3700165093335652e-24,4.53471760985641e-28,5.564687068469e-22,1.6282089083761684e-26,5.88911332426769e-19,7.396118151492849e-14,5.1165833661918e-14,-6.85008944770476e-25,-6.85008944770476e-25,4.877457942191043e-14,1.4558228946360633e-14,-6.044882588972799e-23,1.2051096109196871e-14,2.3908353417144587e-15,-9.482539400316965e-14,-9.48249754991169e-14,4.633102045838928e-30,4.185027327479171e-19,2.919345179816658e-20,-6.321690042133348e-14,9.905297921636243e-26,-6.615062060973103e-25,9.905297921636243e-26,-5.0599793534782494e-15,1.1626836244602963e-16,-6.310066077313107e-14,-5.829036428324295e-27,-6.6028986586457145e-25,-2.39502506203167e-22,-2.6548484582975498e-14,1.3802073868453528e-30,-2.6548484582975498e-14,-5.385951422795065e-22,-5.3096968966351825e-14,-5.309696841817972e-14,-8.450851319074899e-22,-4.470619165318618e-24,-6.5825321099490675e-22,1.9130256690103704e-22,-8.450851587305955e-22,-1.3360831884325655e-36
0.026999999999999996,598,101324.99999999999,2.771e-08,0.066,0.88,0.05399999999999999,0.075,598.0,1e-11,1e-22,IdealGasReactor,off,0.0539999999997539,5.009443810167085e-79,-2.7623608538398875e-144,0.8799999999746622,2.734390580480069e-11,1.4590988187991607e-12,1.53110728981609e-11,0.06599999998146996,0.0,8.490940475012559e-22,2.3456067163263363e-29,9.305437844386585e-07,5.723371527112723e-18,0.9999911764879458,3.9161602839835735e-12,3.130322205002437e-17,5.777559607389449e-09,4.318633312695611e-13,7.887182186768356e-06,9.227235064976604e-25,1.4289527493967654e-19,7.724829791386932e-14,2.9670764033890154e-15,3.282226738622637e-12,8.130538428701433e-13,0.0,0.0,0.0,-5.88858132758037e-19,0.0,0.0,-5.88858186880206e-19,0.0,0.0,5.88858132758037e-19,2.706108449270159e-26,0.0,0.0,0.0,-7.395722704393504e-14,9.482228138718039e-14,5.06134077888162e-15,5.309217270067796e-14,-6.321485425748931e-14,0.0,0.0,1.3365134480364189e-36,2.4077499906388564e-24,-7.788255152696135e-30,1.4560226608717677e-24,5.048709793414476e-29,-8.511950853279794e-30,-6.309685797945553e-25,9.68296335086922e-25,1.4675968280731704e-24,1.88079096131566e-37,-2.4638361593235146e-34,1.9715218877499802e-29,-7.754956250955273e-26,-2.08555101817805e-29,-2.756826305982334e-24,2.706108449270159e-26,5.88858132758037e-19,7.395722704393504e-14,5.1164402154730443e-14,3.877409121342317e-26,3.877409121342317e-26,4.877327609411994e-14,1.4557450255524008e-14,-6.044503555288567e-23,1.2050452102758866e-14,2.3907075763465913e-15,-9.482228132673535e-14,-9.4821862840711e-14,4.632811531812088e-30,4.1848470261037034e-19,2.919171352224249e-20,-6.321482530542408e-14,9.904722003203624e-26,-6.614736690790095e-25,9.904722003203624e-26,-5.0613399290974054e-15,1.1626144515006193e-16,-6.30985925728234e-14,-5.825899493154897e-27,-6.602574211115634e-25,-2.3948072972593137e-22,-2.6546086176098122e-14,1.3800827063839939e-30,-2.6546086176098122e-14,-5.3854649003506e-22,-5.309217270067796e-14,-5.3092172163599065e-14,-8.453123931537937e-22,-4.4718212253393284e-24,-6.584302084108142e-22,1.9135400596807264e-22,-8.453123931535473e-22,-1.3365134480364189e-36
0.036,598,101324.99999999999,2.771e-08,0.066,0.88,0.05399999999999999,0.075,598.0,1e-11,1e-22,IdealGasReactor,off,0.05399999999967187,5.009443810159465e-79,-6.793512583664491e-94,0.8799999999662169,3.645794270462591e-11,1.94572663872325e-12,2.041384185791322e-11,0.06599999997529367,0.0,1.1320742740511224e-21,4.169590841862642e-29,9.305189210187993e-07,5.723106705491538e-18,0.9999911752422828,3.916096207394023e-12,3.13111553993463e-17,5.777405234989184e-09,4.319213665276471e-13,7.888452867653383e-06,9.728234202496082e-25,1.9046116584046156e-19,7.724576240414251e-14,2.9670763959970038e-15,3.282119167807228e-12,8.131631029686783e-13,0.0,0.0,0.0,-5.888049476295893e-19,0.0,0.0,-5.888050237641329e-19,0.0,0.0,5.888049476295893e-19,3.8067271842345146e-26,0.0,0.0,0.0,-7.395327291768618e-14,9.481916892986977e-14,5.0627011905384045e-15,5.3087376905503176e-14,-6.321277929548846e-14,0.0,0.0,1.3369435352370991e-36,2.941360097992905e-23,-7.405228070585234e-29,8.783967441813415e-23,-2.524354896707238e-28,1.032167569025968e-28,8.908685973120685e-24,8.690941864724191e-23,3.8321442826007356e-23,-4.137740114894452e-36,-3.593815368881963e-33,-2.7919495276719285e-29,-4.652904745191213e-25,-5.453001007340244e-29,-1.2523098982322185e-22,3.8067271842345146e-26,5.888049476295893e-19,7.395327291768618e-14,5.1162971143024074e-14,2.3264454728053903e-25,2.3264454728053903e-25,4.8771972845132457e-14,1.4556671632628874e-14,-6.044124558942048e-23,1.2049808152464384e-14,2.390579822116787e-15,-9.481916886942852e-14,-9.481875040143308e-14,4.632521046403307e-30,4.184666738844805e-19,2.918997541213638e-20,-6.321275033559998e-14,9.904146138540157e-26,-6.614411348840284e-25,9.904146138540157e-26,-5.062700340525781e-15,1.1625452851346951e-16,-6.309652451794139e-14,-5.8227633384151425e-27,-6.602249791715308e-25,-2.3945895659602483e-22,-2.6543688235750613e-14,1.3799580431877083e-30,-2.6543688235750613e-14,-5.384978435098551e-22,-5.3087376905503176e-14,-5.3087376405326777e-14,-8.455396001579658e-22,-4.473023140223166e-24,-6.58607184467127e-22,1.9140543882746406e-22,-8.45539600154372e-22,-1.3369435352370991e-36
0.045,598,101324.99999999999,2.771e-08,0.066,0.88,0.05399999999999999,0.075,598.0,1e-11,1e-22,IdealGasReactor,off,0.05399999999958985,5.009443810151857e-79,2.5637807525391517e-143,0.8799999999577722,4.557168045582915e-11,2.4324852060166952e-12,2.55161498906179e-11,0.06599999996911761,0.0,1.415028939328461e-21,6.514397234242453e-29,9.304940590755571e-07,5.722841905160633e-18,0.9999911739968339,3.9160321341956415e-12,3.1319088046951816e-17,5.777250871757256e-09,4.31979386930315e-13,7.889723332601013e-06,1.0229313829250276e-24,2.380372956570967e-19,7.724322707019397e-14,2.9670763886062504e-15,3.2820116044401995e-12,8.132723350993233e-13,0.0,0.0,0.0,-5.887517528076187e-19,0.0,0.0,-5.887518505506403e-19,0.0,0.0,5.887517528076187e-19,4.8871510800252123e-26,0.0,0.0,0.0,-7.394931913191272e-14,9.481605668835357e-14,5.0640614367016844e-15,5.308258157581792e-14,-6.321070433186042e-14,0.0,0.0,1.337373449834137e-36,1.8559003386237158e-23,1.3364313082864209e-27,1.0680823120789216e-21,-2.908056841006738e-26,1.2521181152596114e-26,-1.2704047829197748e-22,1.077831982970898e-21,-9.91466575863821e-23,1.4237587577159546e-34,7.837704730141544e-29,-2.457598638069605e-27,-1.2924835054477385e-25,3.2214367659864425e-27,-9.690066412298142e-22,4.8871510800252123e-26,5.887517528076187e-19,7.394931913191272e-14,5.1161540074242243e-14,6.462348535570529e-26,6.462348535570529e-26,4.877066967355636e-14,1.4555893076833195e-14,-6.0437455995243e-23,1.2049164257618177e-14,2.3904520788875594e-15,-9.481605662791611e-14,-9.481563817796048e-14,4.632230589299149e-30,4.1844864655093077e-19,2.918823746597405e-20,-6.321067550963975e-14,9.903570327026498e-26,-6.614086034774299e-25,9.903570327026498e-26,-5.0640605864607586e-15,1.16247612528789e-16,-6.309445660626816e-14,-5.8196279647935766e-27,-6.601925400096055e-25,-2.3943718679923667e-22,-2.6541290080336144e-14,1.3798333632773624e-30,-2.6541290080336144e-14,-5.384491987719132e-22,-5.308258157581792e-14,-5.3082580938222064e-14,-8.457667011384426e-22,-4.474224908723107e-24,-6.587841389943872e-22,1.914568654299682e-22,-8.457667795154899e-22,-1.337373449834137e-36
0.054,598,101325.0,2.771e-08,0.066,0.88,0.05399999999999999,0.075,598.0,1e-11,1e-22,IdealGasReactor,off,0.05399999999950783,5.009443810144248e-79,2.5637807525352578e-143,0.8799999999493281,5.4685119079581593e-11,2.919374504925726e-12,3.0617997041654793e-11,0.06599999996294176,0.0,1.697958045849858e-21,9.379884734479561e-29,9.304691987550782e-07,5.72257712767611e-18,0.9999911727515954,3.915968064765146e-12,3.1327019998962995e-17,5.777096518600259e-09,4.3203739276985343e-13,7.890993585686238e-06,1.0730473926435216e-24,2.8562366216901924e-19,7.724069192690507e-14,2.9670763812167516e-15,3.281904049153418e-12,8.133815398123127e-13,0.0,0.0,0.0,-5.88698567679171e-19,0.0,0.0,-5.886986860209285e-19,0.0,0.0,5.88698567679171e-19,5.917087877881765e-26,0.0,0.0,0.0,-7.394536570983658e-14,9.481294468090298e-14,5.065421524085227e-15,5.307778673878182e-14,-6.32086297876996e-14,0.0,0.0,1.3378031932466952e-36,1.2280562735998205e-24,1.1145277942216884e-29,1.0391002061316003e-24,-5.048709793414476e-29,4.901221464150971e-29,4.309307069338613e-25,1.2637579602017129e-24,1.963758783020978e-24,0.0,2.8334115832220418e-33,3.31840390737131e-30,-5.170016799331537e-26,5.867152982581275e-30,-2.9111063673021545e-24,5.917087877881765e-26,5.88698567679171e-19,7.394536570983658e-14,5.116010936569757e-14,2.5849394142282115e-26,2.5849394142282115e-26,4.8769366587044825e-14,1.4555114592713524e-14,-6.043366679258197e-23,1.2048520422002039e-14,2.3903243474088544e-15,-9.481294462046932e-14,-9.481252618852712e-14,4.631940162203353e-30,4.1843062071557697e-19,2.918649969395303e-20,-6.320860083972109e-14,9.902994572042197e-26,-6.613760750501305e-25,9.902994572042197e-26,-5.065420673615869e-15,1.162406972366187e-16,-6.309238884995066e-14,-5.81649336733913e-27,-6.601601038162664e-25,-2.394154204098676e-22,-2.6538893195471096e-14,1.3797087511416126e-30,-2.6538893195471096e-14,-5.384005644124226e-22,-5.307778673878182e-14,-5.307778620234501e-14,-8.459939323553097e-22,-4.475426537208524e-24,-6.589610728659591e-22,1.9150828602939246e-22,-8.459939323581431e-22,-1.3378031932466952e-36
0.06299999999999999,598,101324.99999999999,2.771e-08,0.066,0.88,0.05399999999999999,0.075,598.0,1e-11,1e-22,IdealGasReactor,off,0.05399999999942579,4.635447616751275e-79,2.563780752531363e-143,0.879999999940884,6.379825859732328e-11,3.4063945197903533e-12,3.571938335680075e-11,0.06599999995676606,0.0,1.9808615961539046e-21,1.2765912215156453e-28,9.304443399107201e-07,5.72231237147465e-18,0.9999911715065716,3.915903998724696e-12,3.13349512494114e-17,5.776942174608654e-09,4.320953837596938e-13,7.892263622895854e-06,1.123171445151963e-24,3.3322026294382875e-19,7.723815695933622e-14,2.9670763738285312e-15,3.281796501312556e-12,8.13490716568182e-13,0.0,0.0,0.0,-5.886453954754203e-19,0.0,0.0,-5.886455360315009e-19,0.0,0.0,5.886453954754203e-19,7.02780403243295e-26,0.0,0.0,0.0,-7.394141262811801e-14,9.480983288917561e-14,5.066781445830594e-15,5.307299236708816e-14,-6.320655516827333e-14,0.0,0.0,1.3382327641518916e-36,4.0909997109356064e-23,-1.9711371063732899e-28,-1.3048509105759857e-22,3.281661365719409e-28,-1.9265168418639023e-28,-9.117696327153746e-23,-1.3037659816395693e-22,-4.959399379346422e-23,9.309915258512517e-36,4.867028282969463e-30,-8.183553266064487e-29,-3.10194109291515e-25,1.4618578649876875e-29,1.80671575282402e-22,7.02780403243295e-26,5.886453954754203e-19,7.394141262811801e-14,5.115867852645836e-14,1.550963648536927e-25,1.550963648536927e-25,4.876806357791984e-14,1.4554336175670476e-14,-6.042987795907725e-23,1.204787664181497e-14,2.3901966269269757e-15,-9.480983282874573e-14,-9.48094144148278e-14,4.6316497634021076e-30,4.1841259627210237e-19,2.918476208581785e-20,-6.320652631361864e-14,9.902418870189365e-26,-6.613435494102563e-25,9.902418870189365e-26,-5.066780595132913e-15,1.1623378259613015e-16,-6.30903212367946e-14,-5.8133595506397625e-27,-6.601276704000823e-25,-2.393936573521829e-22,-2.6536496075686754e-14,1.3795841296386423e-30,-2.6536496075686754e-14,-5.383519319264766e-22,-5.307299236708816e-14,-5.307299177914223e-14,-8.462210526699083e-22,-4.476628019173248e-24,-6.591379851896587e-22,1.9155970036646046e-22,-8.462210575369366e-22,-1.3382327641518916e-36
0.07199999999999998,598,101325.0,2.771e-08,0.066,0.88,0.05399999999999999,0.075,598.0,1e-11,1e-22,IdealGasReactor,off,0.053999999999343774,-5.796049571990174e-76,1.3474917603261766e-75,0.8799999999324405,7.291109903039057e-11,3.8935452349066585e-12,4.082030888167721e-11,0.0659999999505906,0.0,2.263739592770636e-21,1.667233858017126e-28,9.304194825915242e-07,5.7220476370776216e-18,0.9999911702617604,3.915839936200597e-12,3.1342881800397474e-17,5.7767878400863806e-09,4.321533600001593e-13,7.893533445622413e-06,1.1733035377874449e-24,3.808270956943002e-19,7.723562217247724e-14,2.9670763664414957e-15,3.2816889611294846e-12,8.135998655557794e-13,0.0,0.0,0.0,-5.8859222973401815e-19,0.0,0.0,-5.885923921005251e-19,0.0,0.0,5.8859222973401815e-19,8.118325347810477e-26,0.0,0.0,0.0,-7.393745989453648e-14,9.480672131926361e-14,5.068141204150755e-15,5.3068198469832634e-14,-6.320448076436174e-14,0.0,0.0,1.3386621630594746e-36,1.784445336142466e-22,-8.976219041036507e-28,-1.0152804564351432e-21,1.1687763171754511e-26,2.733359397304676e-26,-1.1516775271518055e-22,-1.0048767831233864e-21,6.464792111110541e-23,4.4386666687049576e-35,1.1211077160769735e-29,-2.0979826363258774e-27,4.471943807155302e-24,-5.637890282001419e-29,9.416263306728196e-22,8.118325347810477e-26,5.8859222973401815e-19,7.393745989453648e-14,5.1157247846037825e-14,-2.235972593307403e-24,-2.235972593307403e-24,4.8766760648747053e-14,1.4553557827237318e-14,-6.04260895021652e-23,1.2047232918323913e-14,2.3900689176930414e-15,-9.480672125883752e-14,-9.48063028629702e-14,4.6313593934653776e-30,4.183945732559535e-19,2.918302464498218e-20,-6.320445193541556e-14,9.901843222598949e-26,-6.613110266217308e-25,9.901843222598949e-26,-5.068140353224782e-15,1.1622686862091402e-16,-6.308825377087291e-14,-5.8102265129076905e-27,-6.600952398248308e-25,-2.393718976507129e-22,-2.6534099564707343e-14,1.3794595033602261e-30,-2.6534099564707343e-14,-5.383033068607536e-22,-5.3068198469832634e-14,-5.306819799617725e-14,-8.4644814421034325e-22,-4.4778293567244944e-24,-6.59314876253361e-22,1.9161110852482837e-22,-8.464481554214204e-22,-1.3386621630594746e-36
0.08099999999999999,598,101324.99999999999,2.771e-08,0.066,0.88,0.05399999999999999,0.075,598.0,1e-11,1e-22,IdealGasReactor,off,0.05399999999926178,1.3622554494492081e-67,1.3474917568462656e-75,0.8799999999239978,8.202364040011732e-11,4.380826634564095e-12,4.592077366189968e-11,0.06599999994441534,0.0,2.5465920382296778e-21,2.1099022764791802e-28,9.303946268079559e-07,5.721782924595288e-18,0.9999911690171619,3.9157758772199804e-12,3.1350811652468454e-17,5.7766335150977775e-09,4.3221132151526674e-13,7.894803054192991e-06,1.2234436675763134e-24,4.2844415810462767e-19,7.72330875673761e-14,2.9670763590558565e-15,3.2815814286486487e-12,8.137089868203598e-13,0.0,0.0,0.0,-5.885390575302675e-19,0.0,0.0,-5.885392417072007e-19,0.0,0.0,5.885390575302675e-19,9.208846663188003e-26,0.0,0.0,0.0,-7.393350751073696e-14,9.480360997255502e-14,5.069500799469909e-15,5.3063405048935663e-14,-6.320240690214188e-14,0.0,0.0,1.339091390118038e-36,-2.390441233684344e-22,3.954514163986359e-29,-8.934343263010265e-23,-1.3883951931889808e-28,3.211578060065113e-28,2.5377148963096944e-22,-8.77462871457948e-23,1.5205552694511915e-23,1.43880508540648e-35,3.838086480406565e-30,2.3981128614566105e-28,5.428358976530192e-25,1.0718647549690498e-28,7.303528549642619e-23,9.208846663188003e-26,5.885390575302675e-19,7.393350751073696e-14,5.115581765034513e-14,-2.714186384939622e-25,-2.714186384939622e-25,4.876545780006981e-14,1.4552779547735526e-14,-6.04223014234102e-23,1.204658925179675e-14,2.389941219759936e-15,-9.480360991213271e-14,-9.480319153426002e-14,4.6310690525130694e-30,4.1837655167462714e-19,2.9181287372160163e-20,-6.320237770596967e-14,9.901267629506824e-26,-6.612785066979772e-25,9.901267629506824e-26,-5.069499948315656e-15,1.162199553138116e-16,-6.308618645304021e-14,-5.807094253606643e-27,-6.600628121038939e-25,-2.3935014131012906e-22,-2.6531702395292164e-14,1.3793349051834718e-30,-2.6531702395292164e-14,-5.382546823373723e-22,-5.3063405048935663e-14,-5.306340452588653e-14,-8.4667522224442405e-22,-4.479030550265721e-24,-6.594917461122479e-22,1.9166251052054267e-22,-8.466752260825105e-22,-1.339091390118038e-36
