Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),ONOOJ(37),N2O2(48),X(1),HX(9),OX(10),HOX(13),H2OX(14),NH3_X(22),N_X(23),NO_X(24),N2X2(28),NN_ads(29),H2NX(30),O2_ads(49),NH_ads(60),NOX2(87),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],ONOOJ(37) ROP [kmol/m^3 s],N2O2(48) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],ONOOJ(37) surface ROP [kmol/m^2 s],N2O2(48) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],NH3_X(22) ROP [kmol/m^2 s],N_X(23) ROP [kmol/m^2 s],NO_X(24) ROP [kmol/m^2 s],N2X2(28) ROP [kmol/m^2 s],NN_ads(29) ROP [kmol/m^2 s],H2NX(30) ROP [kmol/m^2 s],O2_ads(49) ROP [kmol/m^2 s],NH_ads(60) ROP [kmol/m^2 s],NOX2(87) ROP [kmol/m^2 s],2 NO(5) <=> N2O2(48) ROP [kmol/m^3 s],NO(5) + O2(2) <=> ONOOJ(37) ROP [kmol/m^3 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],NH3(6) + X(1) <=> NH3_X(22) ROP [kmol/m^2 s],O2_ads(49) <=> 2 OX(10) ROP [kmol/m^2 s],O2_ads(49) <=> 2 OX(10) ROP [kmol/m^2 s],NH3_X(22) + OX(10) <=> H2NX(30) + HOX(13) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(30) + HX(9) ROP [kmol/m^2 s],NH3_X(22) + X(1) <=> H2NX(30) + HX(9) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],HOX(13) + NH3_X(22) <=> H2NX(30) + H2OX(14) ROP [kmol/m^2 s],H2NX(30) + X(1) <=> HX(9) + NH_ads(60) ROP [kmol/m^2 s],HOX(13) + NH_ads(60) <=> H2NX(30) + OX(10) ROP [kmol/m^2 s],NH3_X(22) + NH_ads(60) <=> 2 H2NX(30) ROP [kmol/m^2 s],H2OX(14) + NH_ads(60) <=> H2NX(30) + HOX(13) ROP [kmol/m^2 s],NH3_X(22) + NH_ads(60) <=> 2 H2NX(30) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> 2 N_X(23) ROP [kmol/m^2 s],NH_ads(60) + X(1) <=> HX(9) + N_X(23) ROP [kmol/m^2 s],HOX(13) + N_X(23) <=> NH_ads(60) + OX(10) ROP [kmol/m^2 s],NH3_X(22) + N_X(23) <=> H2NX(30) + NH_ads(60) ROP [kmol/m^2 s],H2OX(14) + N_X(23) <=> HOX(13) + NH_ads(60) ROP [kmol/m^2 s],H2NX(30) + N_X(23) <=> 2 NH_ads(60) ROP [kmol/m^2 s],NOX2(87) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],N_X(23) + O2_ads(49) <=> NOX2(87) + OX(10) ROP [kmol/m^2 s],NOX2(87) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],NO_X(24) + X(1) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_X(24) ROP [kmol/m^2 s],NO_X(24) + X(1) <=> NOX2(87) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(29) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(28) ROP [kmol/m^2 s],N2X2(28) <=> 2 N_X(23) ROP [kmol/m^2 s],NOX2(87) + N_X(23) <=> N2X2(28) + OX(10) ROP [kmol/m^2 s],NN_ads(29) + X(1) <=> N2X2(28) ROP [kmol/m^2 s],N2O2(48) + 2 X(1) <=> 2 NO_X(24) ROP [kmol/m^2 s]
0,598,101324.99999999996,2.771e-08,0.066,0.22969696969696968,0.7043030303030302,0.287335092348285,598.0,1e-11,1e-22,IdealGasReactor,off,0.7043030303030303,0.0,0.0,0.2296969696969697,0.0,0.0,0.0,0.06600000000000002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0223049465809743,0.0,0.0,0.0,-0.017105685780366146,0.0,0.0,0.0,-0.07563206906871432,0.013916490126399578,0.0446098931619486,0.0,0.0,0.0031891956539665685,0.0,0.0,0.0,0.0,0.013916490126399578,0.0,0.0,0.0,0.0,0.0,0.0223049465809743,0.0031891956539665685,0.0,0.0,0.0,0.0,0.0,0.013916490126399578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009,598,101324.99999948638,2.771e-08,0.066,0.22969696969696968,0.7043030303030302,0.287335092348285,598.0,1e-11,1e-22,IdealGasReactor,off,0.7045070456380039,0.0,0.0,0.2293782088650141,9.327521955957244e-05,6.611944298686778e-05,1.0610654420674415e-15,0.06595535083443456,0.0,1.5336077463992865e-26,1.1264924574958367e-37,0.480342018819209,9.024332866386898e-07,0.5154519122407064,4.4694729974067574e-07,4.5497334634554303e-07,0.002788079980736291,1.2276177066096446e-07,2.2386363959962976e-06,2.122563525925349e-05,3.925207799045703e-05,0.0013085030929706242,7.883211956396627e-16,4.4723273158684784e-05,1.1912786876977582e-07,0.0,0.0,0.0,-3.9393590312176103e-20,0.0,0.0,-3.93935903132907e-20,0.0,0.0,3.9393590312176103e-20,5.572964174310587e-31,0.0,0.0,0.0,-0.005139024608066367,0.0012369089118319696,0.0006383785573749735,1.364662919961856e-14,-0.0008400861400616019,0.0,0.0,1.066928319165807e-37,-0.008752990670499828,-2.4431841944700454e-08,0.009041606899257348,-1.9467588165978158e-09,-5.714852573227869e-07,5.23572479606759e-06,1.2791423041718826e-09,1.0350482341847663e-07,-8.076949556879676e-05,-0.0001486492775800679,1.508004063656079e-05,2.7655891130954738e-17,1.7426899749491348e-06,3.332222437448466e-09,5.572964174310587e-31,3.9393590312176103e-20,0.005139024608066367,9.877303575413741e-05,-1.3827946253262576e-17,-1.3827946253262576e-17,7.1195779453850565e-09,0.0019191880054767068,-1.087668734841224e-06,0.0007413131043074645,0.00010599954227865044,-0.0012358212430971284,-0.00123522543274982,8.337705588689945e-14,2.3045259122253783e-08,0.0002552352210871553,-0.0005519226300725278,-6.243691443241369e-06,-1.2787207576901585e-09,-6.243691443241369e-06,-0.0004089597230551049,0.0008177033747797101,-4.4315743847022793e-07,-5.013271165506848e-09,-1.026728488094021e-12,1.2386186204997675e-07,-5.342251395683978e-08,1.3755704134115028e-24,-5.342251395683978e-08,-1.0553089301192201e-15,-1.364662919961856e-14,-1.035048360097969e-07,-0.0001170959185444783,-0.00011232291577539025,-5.3201537472473206e-11,7.969466434189462e-12,3.155335903558959e-05,-1.066928319165807e-37
0.018,598,101324.99999999999,2.771e-08,0.066,0.22969696969696968,0.7043030303030302,0.287335092348285,598.0,1e-11,1e-22,IdealGasReactor,off,0.7045070456271477,0.0,0.0,0.22937820881158133,9.327531201485665e-05,6.611947013493964e-05,7.340693941200253e-12,0.0659553507717804,0.0,1.0611010603408858e-22,5.3916064286935236e-30,4.829237511958521e-06,1.285912345008469e-16,0.9999837842346682,1.54024770415086e-11,4.762556180814113e-13,2.996338128294467e-08,3.2270870053089058e-12,1.1356471865992266e-05,1.8261684817683935e-16,3.354405667694578e-11,7.840763684018795e-13,2.967032536387921e-15,3.306017814112825e-11,6.075482678013471e-12,0.0,0.0,0.0,-2.2088333063194853e-19,0.0,0.0,-2.208833530987071e-19,0.0,0.0,2.2088333063194853e-19,1.1233379290347208e-26,0.0,0.0,0.0,-5.194259601619568e-13,9.62448410866161e-13,2.8261438223207624e-13,7.64035094553509e-14,-6.416322773513379e-13,0.0,0.0,2.770868754394391e-36,-2.8242390654454934e-21,1.139227201596749e-26,2.7017243516339495e-21,-3.059518134809172e-26,8.107797231738211e-24,3.435158219053559e-21,2.69766785257934e-21,6.0812884548881775e-22,-1.6566656126586146e-27,1.8797608738330446e-24,5.4343203174369764e-27,-1.3183210872816942e-24,9.751109649436927e-27,-3.3128920143560823e-21,1.1233379290347208e-26,2.2088333063194853e-19,5.194259601619568e-13,3.1729792858777503e-13,6.591595506281939e-25,6.591595506281939e-25,2.529444200621755e-13,3.9475819897010066e-13,-4.1844346355086065e-21,3.243343487635629e-13,6.43449690509243e-14,-9.624484066817264e-13,-9.624398706042865e-13,3.207347047540934e-28,8.536032984142146e-18,1.537697067996272e-18,-6.416307614285042e-13,4.0687963269492885e-24,-2.6406577575270368e-23,4.0687963269492885e-24,-2.8261433478390215e-13,6.077347642991824e-15,-6.355549010177443e-13,-1.6047183899100776e-24,-2.6156523026224456e-23,-2.5227667012853574e-20,-3.820175833015283e-14,1.986025306321612e-30,-3.820175833015283e-14,-7.750077029885999e-22,-7.64035094553509e-14,-7.640350928847204e-14,-4.719811149636028e-20,-2.5006259823718646e-22,-3.676532656537702e-20,1.0684725633428665e-20,-4.719999125723411e-20,-2.770868754394391e-36
0.026999999999999996,598,101325.0,2.771e-08,0.066,0.22969696969696968,0.7043030303030302,0.287335092348285,598.0,1e-11,1e-22,IdealGasReactor,off,0.7045070456162947,0.0,0.0,0.22937820875816678,9.327540444444334e-05,6.611949727887159e-05,1.467147531533801e-11,0.06595535070914367,0.0,2.120769347687919e-22,2.1537313144020028e-29,4.828401561902104e-06,1.285508810131778e-16,0.999983783975754,1.5400616660394347e-11,4.761736156001627e-13,2.9958194558774385e-08,3.2268409314492624e-12,1.1357571934547011e-05,1.8255370596387594e-16,3.3538263906331916e-11,7.838584385545915e-13,2.967032534851455e-15,3.305104341727766e-11,6.075019406236091e-12,0.0,0.0,0.0,-2.2061696393442225e-19,0.0,0.0,-2.206170310822625e-19,0.0,0.0,2.2061696393442225e-19,3.357392012620626e-26,0.0,0.0,0.0,-5.192461353258887e-13,9.621809028281771e-13,2.825712836991959e-13,7.631136782014889e-14,-6.41453935201831e-13,0.0,0.0,2.7713915013799663e-36,1.203086461463033e-22,1.8428357863829456e-28,-1.1765735445804004e-22,1.3833464833955663e-26,3.406729432357332e-24,-1.9228465394646767e-23,-1.1647109531200025e-22,1.0580464993733468e-22,-1.1355811980988741e-28,1.2460720641126267e-24,-1.2946575015400596e-27,5.945340816423299e-25,-2.1141472259923116e-28,1.069474074442852e-23,3.357392012620626e-26,2.2061696393442225e-19,5.192461353258887e-13,3.1723186279390733e-13,-2.972680326362443e-25,-2.972680326362443e-25,2.529006347868689e-13,3.9462091645028766e-13,-4.182512853685997e-21,3.242220724079237e-13,6.432269449519952e-14,-9.621808986456642e-13,-9.621723650719918e-13,3.20587400703153e-28,8.533524536571134e-18,1.5370035690338018e-18,-6.414524234124109e-13,4.067206632248102e-24,-2.639604938795091e-23,4.067206632248102e-24,-2.825712362576258e-13,6.0746167261087526e-15,-6.353792932540217e-13,-1.6036413177168055e-24,-2.6146137392658253e-23,-2.521318078397651e-20,-3.815568892283572e-14,1.983630158705311e-30,-3.815568892283572e-14,-7.740730542772068e-22,-7.631136782014889e-14,-7.631136715188048e-14,-4.719154575024814e-20,-2.5002438344835484e-22,-3.675971987386137e-20,1.0683096218341113e-20,-4.719279182231225e-20,-2.7713915013799663e-36
0.036,598,101324.99999999999,2.771e-08,0.066,0.22969696969696968,0.7043030303030302,0.287335092348285,598.0,1e-11,1e-22,IdealGasReactor,off,0.7045070456054447,0.0,0.0,0.22937820870477058,9.32754968483692e-05,6.611952441866876e-05,2.199341927711193e-11,0.06595535064652432,0.0,3.1791601819555783e-22,4.839822733841705e-29,4.827566695073549e-06,1.285105858874946e-16,0.9999837837169016,1.5398758650542697e-11,4.760917197066724e-13,2.9953014555557655e-08,3.2265951462137234e-12,1.1358670851406732e-05,1.8249065652742127e-16,3.353247865299557e-11,7.836408195103526e-13,2.9670325333153883e-15,3.304192169819104e-11,6.074556677836126e-12,0.0,0.0,0.0,-2.203510067882344e-19,0.0,0.0,-2.2035111866764343e-19,0.0,0.0,2.203510067882344e-19,5.593970451103239e-26,0.0,0.0,0.0,-5.190665745778318e-13,9.61913776302645e-13,2.825282389859923e-13,7.621937284923135e-14,-6.412758476257772e-13,0.0,0.0,2.7719043978986836e-36,4.334557673471487e-21,-5.0662275372621075e-27,2.384653461652408e-21,2.635426512162356e-26,-4.181562165529026e-24,-3.2398761163067577e-21,2.3970482206379853e-21,1.130258561580014e-21,2.555195715686372e-28,1.264262565498299e-23,8.530143791701103e-27,5.945340840337042e-25,-5.017944218110856e-27,-3.508158566392057e-21,5.593970451103239e-26,2.203510067882344e-19,5.190665745778318e-13,3.1716588668627036e-13,-2.972680326362443e-25,-2.972680326362443e-25,2.5285690624844553e-13,3.9448383586439225e-13,-4.180594135150989e-21,3.241099609395068e-13,6.430045265149842e-14,-9.619137721220509e-13,-9.619052410456737e-13,3.2044033145250032e-28,8.53101967385718e-18,1.536311172082988e-18,-6.412743397349378e-13,4.065619314752144e-24,-2.6385537501642617e-23,4.065619314752144e-24,-2.8252819156304616e-13,6.071890142804316e-15,-6.352039354963879e-13,-1.6025661299968457e-24,-2.6135767816233275e-23,-2.5198719376723056e-20,-3.8109690189830144e-14,1.981238784425876e-30,-3.8109690189830144e-14,-7.731398974003931e-22,-7.621937284923135e-14,-7.621937320635002e-14,-4.7172960035859837e-20,-2.4998610673394216e-22,-3.675412018531642e-20,1.0681468838451913e-20,-4.718560266151482e-20,-2.7719043978986836e-36
0.045,598,101325.0,2.771e-08,0.066,0.22969696969696968,0.7043030303030302,0.287335092348285,598.0,1e-11,1e-22,IdealGasReactor,off,0.7045070455945976,0.0,0.0,0.22937820865139244,9.32755892266707e-05,6.611955155433632e-05,2.930653988595461e-11,0.06595535058392234,0.0,4.2362755954433865e-22,8.593558542785037e-29,4.82673290948381e-06,1.284703490042299e-16,0.9999837834581112,1.539690300766894e-11,4.760099302052268e-13,2.99478412609414e-08,3.226349649208807e-12,1.1359768618530099e-05,1.82427699674835e-16,3.3526700903144984e-11,7.834235106401752e-13,2.9670325317796863e-15,3.303281295759772e-11,6.074094492072625e-12,0.0,0.0,0.0,-2.2008547050249495e-19,0.0,0.0,-2.2008562681055015e-19,0.0,0.0,2.2008547050249495e-19,7.815402760205608e-26,0.0,0.0,0.0,-5.188872773692361e-13,9.616470305084998e-13,2.8248524804853556e-13,7.612752423586509e-14,-6.410980202363814e-13,0.0,0.0,2.7724074882239302e-36,-7.877082098333338e-23,-4.207800037403901e-27,1.9189903586698338e-22,5.957477556229081e-27,-5.697637233320653e-24,-9.88205698590432e-23,1.9646616293007325e-22,-1.8076650455475962e-22,-7.132189955419823e-28,-4.559742249922284e-25,-1.556942377502312e-27,5.945340864211538e-25,3.1925200834294348e-27,-1.2522311235186586e-23,7.815402760205608e-26,2.2008547050249495e-19,5.188872773692361e-13,3.1710000622056454e-13,-2.972680326362443e-25,-2.972680326362443e-25,2.5281323434262213e-13,3.9434695679224707e-13,-4.1786784730231776e-21,3.239980140158168e-13,6.427824345184767e-14,-9.616470263298212e-13,-9.61638497753234e-13,3.202934964747544e-28,8.52851838873453e-18,1.535619874674793e-18,-6.410965098813646e-13,4.0640343694644566e-24,-2.6375041880656797e-23,4.0640343694644566e-24,-2.8248520061970787e-13,6.0691678833824845e-15,-6.350288272398081e-13,-1.6014928221401191e-24,-2.61254142618451e-23,-2.5184282731432135e-20,-3.806376697510577e-14,1.9788513348282047e-30,-3.806376697510577e-14,-7.72208212932459e-22,-7.612752423586509e-14,-7.612752328289036e-14,-4.717887954711842e-20,-2.499481203203426e-22,-3.674852748927574e-20,1.0679843490719031e-20,-4.717842357289343e-20,-2.7724074882239302e-36
0.054,598,101324.99999999999,2.771e-08,0.066,0.22969696969696968,0.7043030303030302,0.287335092348285,598.0,1e-11,1e-22,IdealGasReactor,off,0.7045070455837535,9.568815241421215e-83,-4.016325084507187e-89,0.22937820859803257,9.327568157938445e-05,6.611957868587943e-05,3.6610851171671556e-11,0.06595535052133768,0.0,5.292117616168181e-22,1.3411075269897327e-28,4.825900203481296e-06,1.2843017026021077e-16,0.9999837831993831,1.5395049728242132e-11,4.75928246933406e-13,2.9942674664696586e-08,3.226104439988239e-12,1.1360865236899482e-05,1.8236483523901256e-16,3.352093064530936e-11,7.832065114037264e-13,2.9670325302443646e-15,3.302371717294455e-11,6.073632848105514e-12,0.0,0.0,0.0,-2.1982035588499744e-19,0.0,0.0,-2.198205566216988e-19,0.0,0.0,2.1982035588499744e-19,1.0036835069307977e-25,0.0,0.0,0.0,-5.187082432245536e-13,9.613806647798607e-13,2.8244231075916435e-13,7.603582166756453e-14,-6.409204431612854e-13,0.0,0.0,2.7729008159656356e-36,2.856947726249381e-23,-1.4813501477880853e-27,-5.771454814664849e-22,-5.4526065768876336e-27,1.4943345756846619e-24,-2.6282356712239737e-23,-5.753497251665279e-22,5.6957019534405406e-24,-2.819003159640284e-28,-5.349108026122637e-26,2.6252569243693925e-28,1.0339560010145226e-25,-3.139666402779627e-28,5.714361589683647e-22,1.0036835069307977e-25,2.1982035588499744e-19,5.187082432245536e-13,3.170342118213471e-13,-5.169878828456423e-26,-5.169878828456423e-26,2.5276961898304837e-13,3.942102788694935e-13,-4.176765861207842e-21,3.2388623133993826e-13,6.425606683738164e-14,-9.613806606030948e-13,-9.613721345314342e-13,3.201468953027559e-28,8.526020674964855e-18,1.5349296746236377e-18,-6.409189334095241e-13,4.062451792041245e-24,-2.6364562493608124e-23,4.062451792041245e-24,-2.8244226333794865e-13,6.066449939263676e-15,-6.348539680507179e-13,-1.6004213900090161e-24,-2.6115076698635434e-23,-2.5169870794536298e-20,-3.801791607581927e-14,1.976467676199815e-30,-3.801791607581927e-14,-7.712780203977119e-22,-7.603582166756453e-14,-7.603582090198221e-14,-4.717130567463473e-20,-2.4991004417381507e-22,-3.674294177407516e-20,1.0678220171752812e-20,-4.717125218355447e-20,-2.7729008159656356e-36
0.06299999999999999,598,101324.99999999996,2.771e-08,0.066,0.22969696969696968,0.7043030303030302,0.287335092348285,598.0,1e-11,1e-22,IdealGasReactor,off,0.7045070455729127,1.3538719234749848e-73,-8.062878108670097e-132,0.22937820854469085,9.327577390654687e-05,6.611960581330326e-05,4.390636713443273e-11,0.06595535045877035,0.0,6.346688267863017e-22,1.9288522284474499e-28,4.825068575149734e-06,1.2839004953955399e-16,0.999983782940718,1.5393198808139208e-11,4.758466697026814e-13,2.993751475492777e-08,3.225859518093655e-12,1.1361960708082323e-05,1.8230206303308114e-16,3.351516786619557e-11,7.829898211918228e-13,2.9670325287094073e-15,3.301463431878981e-11,6.0731717450718504e-12,0.0,0.0,0.0,-2.1955565808898047e-19,0.0,0.0,-2.1955590285043125e-19,0.0,0.0,2.1955565808898047e-19,1.2238072539236689e-25,0.0,0.0,0.0,-5.185294716117428e-13,9.611146783838458e-13,2.823994270405984e-13,7.594426483664807e-14,-6.407431189005679e-13,0.0,0.0,2.773384424833168e-36,-1.393641907069051e-23,-6.734102129622885e-28,-4.525051555189774e-22,1.8175355256292112e-27,2.4863209662874813e-24,-2.3653545988422147e-23,-4.452027798577875e-22,-2.761134337308583e-23,-2.807023273533088e-28,-6.109948591990198e-25,-1.0345951637799577e-27,1.0339560248137722e-25,9.245449809190258e-28,4.804132240305005e-22,1.2238072539236689e-25,2.1955565808898047e-19,5.185294716117428e-13,3.1696850632088445e-13,-5.169878828456423e-26,-5.169878828456423e-26,2.527260600693051e-13,3.9407380168859555e-13,-4.1748562930092185e-21,3.2377461257968346e-13,6.423392274218499e-14,-9.611146742089896e-13,-9.611061506324912e-13,3.2000052742327527e-28,8.523526525511975e-18,1.5342405695269914e-18,-6.40741609820904e-13,4.060871577633634e-24,-2.6354099305805066e-23,4.060871577633634e-24,-2.8239937962602523e-13,6.063736301013465e-15,-6.346793574400204e-13,-1.5993518291192026e-24,-2.6104755092482368e-23,-2.515548350790307e-20,-3.797213759784976e-14,1.974087751235357e-30,-3.797213759784976e-14,-7.703493026384271e-22,-7.594426483664807e-14,-7.594426403868742e-14,-4.716470115443138e-20,-2.498720269946402e-22,-3.6737363027779755e-20,1.0676598878084737e-20,-4.716409015957218e-20,-2.773384424833168e-36
0.07199999999999998,598,101325.0,2.771e-08,0.066,0.22969696969696968,0.7043030303030302,0.287335092348285,598.0,1e-11,1e-22,IdealGasReactor,off,0.7045070455620746,-4.282584467626419e-68,-1.3158658023381083e-99,0.22937820849136714,9.32758662081943e-05,6.611963293661289e-05,5.1193101744854434e-11,0.06595535039622032,5.072399717236325e-86,7.399989569988925e-22,2.6222061750206724e-28,4.8242380226560325e-06,1.2834998673047887e-16,0.999983782682116,1.539135024342248e-11,4.75765198332724e-13,2.993236152026127e-08,3.2256148831421775e-12,1.136305503372008e-05,1.8223938287657593e-16,3.3509412553083e-11,7.82773439417401e-13,2.9670325271748256e-15,3.300556437061989e-11,6.072711182250806e-12,0.0,0.0,0.0,-2.192913900391411e-19,0.0,0.0,-2.192916792292381e-19,0.0,0.0,2.192913900391411e-19,1.4459504848339058e-25,0.0,0.0,0.0,-5.183509620170797e-13,9.60849070596879e-13,2.823565968118666e-13,7.585285343677047e-14,-6.405660470673031e-13,0.0,0.0,2.7738583583868205e-36,-7.768852078182968e-24,-3.1985439233841323e-28,4.8221438927252075e-23,1.6155871338926322e-27,2.5524311442724246e-25,2.546664282364759e-24,5.172331026222898e-23,-8.121985662410702e-25,-1.4208825017146338e-29,3.523747000313633e-25,-1.4525770493269285e-28,1.0339560485752738e-25,7.178634237511207e-29,-4.736309666607793e-23,1.4459504848339058e-25,2.192913900391411e-19,5.183509620170797e-13,3.1690288965300214e-13,-5.169878828456423e-26,-5.169878828456423e-26,2.5268255750537815e-13,3.9393752485601324e-13,-4.1729497619315424e-21,3.2366315741430105e-13,6.421181110262343e-14,-9.608490664239293e-13,-9.608405453358124e-13,3.1985439233841323e-28,8.521035933595851e-18,1.533552557054418e-18,-6.405645386350953e-13,4.0592937215566095e-24,-2.634365228364516e-23,4.0592937215566095e-24,-2.8235654940544813e-13,6.061026959481437e-15,-6.345049949364615e-13,-1.5982841350916551e-24,-2.6094449410338891e-23,-2.514112081489789e-20,-3.792643164707636e-14,1.971711601077133e-30,-3.792643164707636e-14,-7.694220601476426e-22,-7.585285343677047e-14,-7.585285266653621e-14,-4.71565844446707e-20,-2.49834041764332e-22,-3.6731791240178863e-20,1.0674979606747377e-20,-4.715693681937073e-20,-2.7738583583868205e-36
0.08099999999999999,598,101324.99999999999,2.771e-08,0.066,0.22969696969696968,0.7043030303030302,0.287335092348285,598.0,1e-11,1e-22,IdealGasReactor,off,0.7045070455512396,-1.1414335312447079e-66,7.48560924534643e-78,0.22937820843806164,9.327595848436306e-05,6.611966005581351e-05,5.847106894416302e-11,0.06595535033368756,5.072399717158314e-86,8.452023537758581e-22,3.4207868579228323e-28,4.823408544163497e-06,1.2830998172111654e-16,0.9999837824235769,1.538950403014629e-11,4.756838326429486e-13,2.992721494930147e-08,3.225370534678935e-12,1.1364148215213357e-05,1.8217679458891841e-16,3.3503664693227426e-11,7.825573654928614e-13,2.9670325256406256e-15,3.299650730389767e-11,6.072251158785984e-12,0.0,0.0,0.0,-2.190275388107823e-19,0.0,0.0,-2.190278683905576e-19,0.0,0.0,2.190275388107823e-19,1.6478988765704848e-25,0.0,0.0,0.0,-5.181727139264897e-13,9.605838410010273e-13,2.8231381998421064e-13,7.576158716080354e-14,-6.403892270261925e-13,0.0,0.0,2.774322659884898e-36,7.92405988936665e-22,1.4473399381447768e-27,-1.1271830264133853e-21,-5.351632381019344e-27,-3.0854961724190703e-22,-1.021270516057479e-22,-1.1303169961182365e-21,3.7998644730123263e-22,-6.1019949818394e-28,5.37106991372399e-25,2.1751825760280234e-27,-7.237850053232072e-25,2.5677422464943934e-27,7.483475438341788e-22,1.6478988765704848e-25,2.190275388107823e-19,5.181727139264897e-13,3.1683736150337154e-13,3.618915179919496e-25,3.618915179919496e-25,2.526391111950676e-13,3.938014479779452e-13,-4.171046261479539e-21,3.235518655228209e-13,6.418973185502033e-14,-9.60583836829981e-13,-9.605753179201212e-13,3.197084895502897e-28,8.518548892430575e-18,1.532865634875525e-18,-6.403877193712472e-13,4.057718219122478e-24,-2.633322139352064e-23,4.057718219122478e-24,-2.823137725851584e-13,6.058321905517123e-15,-6.343308800683336e-13,-1.597218303563924e-24,-2.608415961915185e-23,-2.512678265897931e-20,-3.7880799097001795e-14,1.9693393080097477e-30,-3.7880799097001795e-14,-7.684962954891565e-22,-7.576158716080354e-14,-7.576158677229369e-14,-4.7149256141431364e-20,-2.4979611550137647e-22,-3.672622639942659e-20,1.0673362354298027e-20,-4.7149793248422736e-20,-2.774322659884898e-36
