Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),ONOOJ(37),N2O2(48),X(1),HX(9),OX(10),HOX(13),H2OX(14),NH3_X(22),N_X(23),NO_X(24),N2X2(28),NN_ads(29),H2NX(30),O2_ads(49),NH_ads(60),NOX2(87),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],ONOOJ(37) ROP [kmol/m^3 s],N2O2(48) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],ONOOJ(37) surface ROP [kmol/m^2 s],N2O2(48) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],NH3_X(22) ROP [kmol/m^2 s],N_X(23) ROP [kmol/m^2 s],NO_X(24) ROP [kmol/m^2 s],N2X2(28) ROP [kmol/m^2 s],NN_ads(29) ROP [kmol/m^2 s],H2NX(30) ROP [kmol/m^2 s],O2_ads(49) ROP [kmol/m^2 s],NH_ads(60) ROP [kmol/m^2 s],NOX2(87) ROP [kmol/m^2 s],2 NO(5) <=> N2O2(48) ROP [kmol/m^3 s],NO(5) + O2(2) <=> ONOOJ(37) ROP [kmol/m^3 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],NH3(6) + X(1) <=> NH3_X(22) ROP [kmol/m^2 s],O2_ads(49) <=> 2 OX(10) ROP [kmol/m^2 s],O2_ads(49) <=> 2 OX(10) ROP [kmol/m^2 s],NH3_X(22) + OX(10) <=> H2NX(30) + HOX(13) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(30) + HX(9) ROP [kmol/m^2 s],NH3_X(22) + X(1) <=> H2NX(30) + HX(9) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],HOX(13) + NH3_X(22) <=> H2NX(30) + H2OX(14) ROP [kmol/m^2 s],H2NX(30) + X(1) <=> HX(9) + NH_ads(60) ROP [kmol/m^2 s],HOX(13) + NH_ads(60) <=> H2NX(30) + OX(10) ROP [kmol/m^2 s],NH3_X(22) + NH_ads(60) <=> 2 H2NX(30) ROP [kmol/m^2 s],H2OX(14) + NH_ads(60) <=> H2NX(30) + HOX(13) ROP [kmol/m^2 s],NH3_X(22) + NH_ads(60) <=> 2 H2NX(30) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> 2 N_X(23) ROP [kmol/m^2 s],NH_ads(60) + X(1) <=> HX(9) + N_X(23) ROP [kmol/m^2 s],HOX(13) + N_X(23) <=> NH_ads(60) + OX(10) ROP [kmol/m^2 s],NH3_X(22) + N_X(23) <=> H2NX(30) + NH_ads(60) ROP [kmol/m^2 s],H2OX(14) + N_X(23) <=> HOX(13) + NH_ads(60) ROP [kmol/m^2 s],H2NX(30) + N_X(23) <=> 2 NH_ads(60) ROP [kmol/m^2 s],NOX2(87) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],N_X(23) + O2_ads(49) <=> NOX2(87) + OX(10) ROP [kmol/m^2 s],NOX2(87) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],NO_X(24) + X(1) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_X(24) ROP [kmol/m^2 s],NO_X(24) + X(1) <=> NOX2(87) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(29) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(28) ROP [kmol/m^2 s],N2X2(28) <=> 2 N_X(23) ROP [kmol/m^2 s],NOX2(87) + N_X(23) <=> N2X2(28) + OX(10) ROP [kmol/m^2 s],NN_ads(29) + X(1) <=> N2X2(28) ROP [kmol/m^2 s],N2O2(48) + 2 X(1) <=> 2 NO_X(24) ROP [kmol/m^2 s]
0,598,101324.99999999999,2.771e-08,0.066,0.5812121212121212,0.3527878787878789,0.11355578727841503,598.0,1e-11,1e-22,IdealGasReactor,off,0.3527878787878789,0.0,0.0,0.5812121212121212,0.0,0.0,0.0,0.066,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05643916562309855,0.0,0.0,0.0,-0.017105685780366146,0.0,0.0,0.0,-0.14390050715296285,0.013916490126399578,0.1128783312461971,0.0,0.0,0.0031891956539665685,0.0,0.0,0.0,0.0,0.013916490126399578,0.0,0.0,0.0,0.0,0.0,0.05643916562309855,0.0031891956539665685,0.0,0.0,0.0,0.0,0.0,0.013916490126399578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009,598,101324.99999957679,2.771e-08,0.066,0.5812121212121212,0.3527878787878789,0.11355578727841503,598.0,1e-11,1e-22,IdealGasReactor,off,0.35284932895310117,0.0,0.0,0.5810805370916349,6.017111232693678e-05,3.554529792603179e-05,3.7760883391910355e-15,0.06597441754500719,0.0,1.3826433054250118e-25,1.4266854741062533e-36,0.20161115359913692,2.104009069473696e-07,0.7965947800118931,3.0884345179843526e-07,2.0738520272953356e-07,0.0011793033276428766,8.555012605949177e-08,5.7442824520930945e-06,3.297555879478632e-06,1.4534495906803084e-05,0.0005385807897146146,1.8828241163696413e-15,5.1665456802693986e-05,1.2830088207318995e-07,0.0,0.0,0.0,-2.676548765676546e-19,0.0,0.0,-2.6765487657841505e-19,0.0,0.0,2.676548765676546e-19,5.380238772188187e-30,0.0,0.0,0.0,-0.0022935509097719233,0.0005900549698508458,0.00026163211139929406,3.6554858023220464e-14,-0.00036564050003916386,0.0,0.0,7.067506964589399e-37,-0.0038906468777300607,-6.04134190398111e-09,0.003997068262139095,-3.4563711511446357e-09,-1.0028623213223116e-07,-1.966449188814907e-05,-8.450331291268412e-10,8.295357001056768e-08,-1.1704735356723749e-05,-5.131274578150965e-05,-1.1979140023603028e-05,1.8894866345800306e-17,-2.6613695227478435e-08,-6.23449414245101e-10,5.380238772188187e-30,2.676548765676546e-19,0.0022935509097719233,3.698063527565287e-05,-9.447434012031247e-18,-9.447434012031247e-18,6.504965078959101e-09,0.0008278352901933863,-1.7523793891605953e-07,0.000328659864763511,5.8749896879967364e-05,-0.0005898797319119298,-0.0005897723449804714,1.3432859247667897e-14,6.73616109791701e-09,4.409569824156332e-05,-0.00035109057091236,-1.0578134942355208e-06,-3.637051614764524e-10,-1.0578134942355208e-06,-0.00019861459844165689,0.00039649902691878965,-7.912061572086451e-07,-2.383853871258101e-09,-8.196339690583315e-13,-1.812789663988162e-08,-4.116806896683339e-08,1.6782621868588506e-24,-4.116806896683339e-08,-8.40451862442872e-16,-3.6554858023220464e-14,-8.295360572497384e-08,-4.493323072282911e-05,-1.8084282234808073e-05,-2.5837780852728327e-11,5.981622938042926e-12,6.379515058680535e-06,-7.067506964589399e-37
0.018,598,101325.0,2.771e-08,0.066,0.5812121212121212,0.3527878787878789,0.11355578727841503,598.0,1e-11,1e-22,IdealGasReactor,off,0.3528493289521677,0.0,0.0,0.5810805370788422,6.0171128199872766e-05,3.554529989809489e-05,6.64152527278839e-12,0.06597441753425058,0.0,2.4320451496944833e-22,4.41346419067724e-30,1.4408745992074906e-06,1.4428924933149903e-17,0.9999882939593897,6.5124892130638025e-12,9.165956277361529e-14,8.942629643432995e-09,8.695623719653567e-13,1.025620304166409e-05,8.739547636976046e-18,5.3804180526538845e-12,1.345470430810818e-13,2.967059297895214e-15,5.7110518179212535e-12,1.6370902233587232e-12,0.0,0.0,0.0,-5.0581014195280565e-19,0.0,0.0,-5.0581016030486575e-19,0.0,0.0,5.0581014195280565e-19,9.17603004953081e-27,0.0,0.0,0.0,-1.1711018447169135e-13,1.651560531748535e-13,2.051985984037462e-14,6.906431576779603e-14,-1.1010403546381947e-13,0.0,0.0,2.2599716365119982e-36,-3.8140639665941426e-23,1.3081921623389925e-28,-2.9380671293252626e-22,1.401016967672517e-27,8.099996318672679e-25,1.337662722671967e-23,-2.920739566172779e-22,-2.215123946215498e-23,6.061650089789235e-30,1.8129601323789293e-26,-6.70809724010869e-29,-1.0339937182800722e-25,9.397305533445303e-29,3.1608645763944965e-22,9.17603004953081e-27,5.0581014195280565e-19,1.1711018447169135e-13,8.122293643897932e-14,5.169878828456423e-26,5.169878828456423e-26,7.549209648467877e-14,3.492417700978828e-14,-1.8697553224790494e-22,2.8881099024840154e-14,5.729762763709288e-15,-1.6515605298787797e-13,-1.6515497580814925e-13,1.4331190326766924e-29,1.0771767122344431e-18,7.872890295312017e-20,-1.1010395742775525e-13,2.593443122830713e-25,-1.9159508246949162e-24,2.593443122830713e-25,-2.0519856395170674e-14,3.1323667931156365e-16,-1.0979079806159189e-13,-1.6290247319256103e-26,-1.9105014474436984e-24,-7.076125592480236e-22,-3.453215806848073e-14,1.7952588787591686e-30,-3.453215806848073e-14,-7.005617403536599e-22,-6.906431576779603e-14,-6.906431504508306e-14,-3.4270706701182816e-21,-1.8133278691343618e-23,-2.6694301335420523e-21,7.757919509305469e-22,-3.427088799719605e-21,-2.2599716365119982e-36
0.026999999999999996,598,101324.99999999999,2.771e-08,0.066,0.5812121212121212,0.3527878787878789,0.11355578727841503,598.0,1e-11,1e-22,IdealGasReactor,off,0.35284932895123433,0.0,0.0,0.5810805370660512,6.0171144071441914e-05,3.554530187049421e-05,1.3277690781124307e-11,0.06597441752349491,0.0,4.862127834704775e-22,1.7639612832262915e-29,1.4407801972785733e-06,1.4427302508733192e-17,0.9999882925081163,6.51223394773547e-12,9.165358054412797e-14,8.942043747522887e-09,8.696364906735798e-13,1.0257749303964836e-05,8.738402980646812e-18,5.3800658417897035e-12,1.3453545712286695e-13,2.9670592892831604e-15,5.710561098593448e-12,1.6372297616421442e-12,0.0,0.0,0.0,-5.056894794043302e-19,0.0,0.0,-5.056895343847798e-19,0.0,0.0,5.056894794043302e-19,2.749022482514182e-26,0.0,0.0,0.0,-1.170948345860912e-13,1.6514183113936382e-13,2.0523358079133542e-14,6.90478379693713e-14,-1.1009455400694633e-13,0.0,0.0,2.260652103052664e-36,-8.043004161380741e-22,-4.182256944097172e-28,-1.5308008434269082e-21,-5.793394487943111e-27,6.339075227623264e-23,-1.2821900815307088e-22,-1.5425177684053226e-21,-8.6607068525218e-22,-1.5611050975304382e-29,4.5250623468069575e-24,-5.432472861990817e-27,-5.066483046717951e-24,3.951059147606014e-27,2.407066789463518e-21,2.749022482514182e-26,5.056894794043302e-19,1.170948345860912e-13,8.121723927469657e-14,2.5332406259436473e-24,2.5332406259436473e-24,7.548715034556374e-14,3.4919594499206846e-14,-1.869457938952324e-22,2.8877314732249763e-14,5.7290119929294066e-15,-1.6514183095241803e-13,-1.6514075394806268e-13,1.4328910936559146e-29,1.07706392009969e-18,7.871696589611443e-20,-1.1009447612427694e-13,2.593064099246332e-25,-1.9157107488981082e-24,2.593064099246332e-25,-2.052335463784916e-14,3.1318924400716762e-16,-1.0978136418176393e-13,-1.627794614997884e-26,-1.9102624104346804e-24,-7.074691611708958e-22,-3.452391979294851e-14,1.7948306560853977e-30,-3.452391979294851e-14,-7.003945907611682e-22,-6.90478379693713e-14,-6.904783640290603e-14,-3.42314802455719e-21,-1.813635662321759e-23,-2.6698852202756313e-21,7.7592420764053265e-22,-3.427673086903997e-21,-2.260652103052664e-36
0.036,598,101324.99999999996,2.771e-08,0.066,0.5812121212121212,0.3527878787878789,0.11355578727841503,598.0,1e-11,1e-22,IdealGasReactor,off,0.3528493289503011,-9.401030535871898e-79,0.0,0.5810805370532618,6.017115994164465e-05,3.5545303843229595e-05,1.9912273244758994e-11,0.06597441751274016,0.0,7.29163082799045e-22,3.9672140602357414e-29,1.4406858240240357e-06,1.4425680658940712e-17,0.9999882910573135,6.511978755502168e-12,9.164760013401222e-14,8.941458029574381e-09,8.697105671256252e-13,1.0259295066244434e-05,8.737258747107548e-18,5.37971373801485e-12,1.3452387504673218e-13,2.967059280673753e-15,5.710070543540754e-12,1.6373692203718125e-12,0.0,0.0,0.0,-5.055688515909781e-19,0.0,0.0,-5.055689430735995e-19,0.0,0.0,5.055688515909781e-19,4.574131072833515e-26,0.0,0.0,0.0,-1.1707949036824034e-13,1.651276139957686e-13,2.0526854633191036e-14,6.903136674103107e-14,-1.1008507715269966e-13,0.0,0.0,2.261331767795841e-36,-1.1493751650717462e-21,8.37643145175598e-28,-2.3955875534262016e-24,-1.4767476145737341e-27,-5.560790558166384e-25,1.1558901579341682e-21,-8.245562326133469e-24,-1.6509785895444677e-24,1.086358826009604e-28,-2.7557909090809782e-24,1.920948699148649e-27,-2.5849573582521195e-25,2.4449757681193735e-28,4.802098038545774e-24,4.574131072833515e-26,5.055688515909781e-19,1.1707949036824034e-13,8.12115453157387e-14,1.2924697071141057e-25,1.2924697071141057e-25,7.548220570881909e-14,3.4915013681908734e-14,-1.869160675029608e-22,2.887353183696097e-14,5.7282614993601575e-15,-1.6512761380885253e-13,-1.6512653685330392e-13,1.4326632463094733e-29,1.07695116702037e-18,7.870503356519634e-20,-1.1008499799770292e-13,2.5926852227279697e-25,-1.9154707628119357e-24,2.5926852227279697e-25,-2.0526851184038868e-14,3.131418274709623e-16,-1.0977193346008425e-13,-1.6265651721460502e-26,-1.9100234626841126e-24,-7.073258278490095e-22,-3.4515683410005535e-14,1.7944023907999565e-30,-3.4515683410005535e-14,-7.002275179100515e-22,-6.903136674103107e-14,-6.903136603915257e-14,-3.4310127027249796e-21,-1.8139466072549913e-23,-2.670340086312819e-21,7.7605640021151235e-22,-3.4282569118158986e-21,-2.261331767795841e-36
0.045,598,101324.99999999996,2.771e-08,0.066,0.5812121212121212,0.3527878787878789,0.11355578727841503,598.0,1e-11,1e-22,IdealGasReactor,off,0.35284932894936777,3.1889168020605417e-78,-2.071888282564913e-77,0.5810805370404739,6.017117581048145e-05,3.5545305816300864e-05,2.6545273294880153e-11,0.06597441750198632,0.0,9.720554360684955e-22,7.050474560875308e-29,1.440591479387359e-06,1.4424059382725316e-17,0.9999882896069834,6.511723636213467e-12,9.16416215396066e-14,8.940872489233676e-09,8.697846012370538e-13,1.0260840327719527e-05,8.736114935593593e-18,5.379361741111288e-12,1.3451229684539822e-13,2.9670592720671692e-15,5.709580152454488e-12,1.6375085993887006e-12,0.0,0.0,0.0,-5.054482673984786e-19,0.0,0.0,-5.054483960396041e-19,0.0,0.0,5.054482673984786e-19,6.432056276810042e-26,0.0,0.0,0.0,-1.170641518080337e-13,1.6511340152920766e-13,2.0530349475316554e-14,6.90149020720783e-14,-1.1007560645120624e-13,0.0,0.0,2.2620106310549265e-36,-5.123729538811293e-21,2.6930462718137184e-27,4.244200917059755e-22,-2.5294036065006523e-26,1.4900925502199695e-23,5.4218052849142904e-21,4.3594477093239385e-22,3.186387415643374e-22,-1.1471932842488393e-28,9.106673398743778e-25,4.633733350039704e-27,3.2828712620954856e-24,-9.668476469615026e-28,-7.497187488717842e-22,6.432056276810042e-26,5.054482673984786e-19,1.170641518080337e-13,8.12058561147237e-14,-1.6414365280349143e-24,-1.6414365280349143e-24,7.547726257145793e-14,3.491043455487514e-14,-1.868863530504307e-22,2.886975033648254e-14,5.7275112825053556e-15,-1.651134013423213e-13,-1.6511232451494427e-13,1.4324354904793938e-29,1.0768384529240959e-18,7.869310595216872e-20,-1.1007552304207616e-13,2.592306493017278e-25,-1.9152308662764503e-24,2.592306493017278e-25,-2.0530346029243846e-14,3.1309442967035876e-16,-1.0976250589061832e-13,-1.6253364031649824e-26,-1.9097846040326327e-24,-7.071825591964658e-22,-3.4507450858563154e-14,1.7939743429809702e-30,-3.4507450858563154e-14,-7.000605086854971e-22,-6.90149020720783e-14,-6.901490169065653e-14,-3.4279301624735125e-21,-1.8142544448158142e-23,-2.6707947310687354e-21,7.761885284734811e-22,-3.428840829813387e-21,-2.2620106310549265e-36
0.054,598,101324.99999999996,2.771e-08,0.066,0.5812121212121212,0.3527878787878789,0.11355578727841503,598.0,1e-11,1e-22,IdealGasReactor,off,0.3528493289484346,3.1889186581977367e-78,1.2479426215384453e-84,0.5810805370276876,6.017119167795276e-05,3.5545307789707884e-05,3.317669156216536e-11,0.06597441749123342,0.0,1.2148898663734527e-21,1.101311308107362e-28,1.4404971634393933e-06,1.4422438681240172e-17,0.9999882881571225,6.511468590068895e-12,9.163564476545817e-14,8.940287126964533e-09,8.698585932578734e-13,1.0262385090644383e-05,8.734971546902982e-18,5.379009851348256e-12,1.3450072252749984e-13,2.9670592634634787e-15,5.709089925700535e-12,1.6376478991634898e-12,0.0,0.0,0.0,-5.053277284424189e-19,0.0,0.0,-5.0532789282840975e-19,0.0,0.0,5.053277284424189e-19,8.219299543678766e-26,0.0,0.0,0.0,-1.1704881891607518e-13,1.6509919386179357e-13,2.0533842632105993e-14,6.899844397227505e-14,-1.1006612956106402e-13,0.0,0.0,2.2626886944818234e-36,-1.7453524574627283e-22,-4.876386213957835e-28,7.619737487806933e-23,7.699282434957075e-28,-1.789325473578855e-24,3.2106099153673793e-22,7.893571006977549e-23,1.4790214272469431e-22,-1.578183130849015e-29,2.2088736434912507e-25,-4.1069143836204095e-29,-2.326463408271277e-25,3.604601298794261e-28,-2.2376394366797135e-22,8.219299543678766e-26,5.053277284424189e-19,1.1704881891607518e-13,8.120015932763532e-14,1.1632227364026952e-25,1.1632227364026952e-25,7.547232093739524e-14,3.490585712129208e-14,-1.8685665055749522e-22,2.8865970233428695e-14,5.7267613428990454e-15,-1.650991936749369e-13,-1.6509811694354513e-13,1.4322078263176432e-29,1.0767257778948336e-18,7.868118306510392e-20,-1.1006605126446273e-13,2.591927910381449e-25,-1.9149910594612555e-24,2.591927910381449e-25,-2.0533839184757117e-14,3.130470506374488e-16,-1.0975308148040009e-13,-1.6241083070475472e-26,-1.909545834649182e-24,-7.070393552605081e-22,-3.449922198642014e-14,1.7935465886682296e-30,-3.449922198642014e-14,-6.998935631861127e-22,-6.899844397227505e-14,-6.899844342028363e-14,-3.42920324513502e-21,-1.814563214834879e-23,-2.6712491560124925e-21,7.763205928533938e-22,-3.429424132499369e-21,-2.2626886944818234e-36
0.06299999999999999,598,101324.99999999996,2.771e-08,0.066,0.5812121212121212,0.3527878787878789,0.11355578727841503,598.0,1e-11,1e-22,IdealGasReactor,off,0.35284932894750143,3.1889186530635877e-78,1.2479426215351448e-84,0.5810805370149029,6.017120754405903e-05,3.554530976345046e-05,3.9806528677057156e-11,0.06597441748048143,0.0,1.4576663967999828e-21,1.585450040158942e-28,1.4404028761712777e-06,1.4420818554251604e-17,0.9999882867077311,6.5112136170447574e-12,9.162966981098738e-14,8.939701942692833e-09,8.699325432293507e-13,1.0263929355378615e-05,8.733828580853557e-18,5.378658068688677e-12,1.344891520913856e-13,2.9670592548625665e-15,5.70859986320969e-12,1.637787119773897e-12,0.0,0.0,0.0,-5.05207260572193e-19,0.0,0.0,-5.052074633283783e-19,0.0,0.0,5.05207260572193e-19,1.0137809265176267e-25,0.0,0.0,0.0,-1.1703349169000812e-13,1.650849909364508e-13,2.053733409204037e-14,6.898199243862578e-14,-1.1005665630363457e-13,0.0,0.0,2.2633659588926093e-36,4.4963104127963695e-21,-2.5449855864868017e-27,6.558112715367504e-22,1.8389925422512227e-26,4.461811517919607e-24,-4.323646743315261e-21,6.370404785317339e-22,1.7404031044538525e-22,3.304589268303949e-28,8.1352211706785e-24,5.2411206045665336e-27,-3.308724243331084e-24,-7.629172422005558e-27,-8.22774707708723e-22,1.0137809265176267e-25,5.05207260572193e-19,1.1703349169000812e-13,8.119446477641612e-14,1.6543612251060553e-24,1.6543612251060553e-24,7.546738080600516e-14,3.490128138043577e-14,-1.8682696001831682e-22,2.886219152721845e-14,5.72601168041371e-15,-1.6508499074962386e-13,-1.6508391413711968e-13,1.431980253779578e-29,1.0766131419148411e-18,7.866926490170104e-20,-1.1005658266351094e-13,2.591549474745072e-25,-1.9147513423238143e-24,2.591549474745072e-25,-2.0537330652019966e-14,3.129996903631357e-16,-1.0974366022809882e-13,-1.6228808832692037e-26,-1.909307154491676e-24,-7.068962160015106e-22,-3.449099593330865e-14,1.7931189735781012e-30,-3.449099593330865e-14,-6.997266844933863e-22,-6.898199243862578e-14,-6.898199191293941e-14,-3.421871710721415e-21,-1.8148692386319176e-23,-2.671703361331586e-21,7.764525934057535e-22,-3.4300069318920936e-21,-2.2633659588926093e-36
0.07199999999999998,598,101324.99999999999,2.771e-08,0.066,0.5812121212121212,0.3527878787878789,0.11355578727841503,598.0,1e-11,1e-22,IdealGasReactor,off,0.3528493289465686,2.641012792049299e-77,-2.8564634353824095e-78,0.5810805370021201,6.017122340880078e-05,3.554531173752846e-05,4.643478526964244e-11,0.0659744174697304,0.0,1.7003850504210884e-21,2.15740077875442e-28,1.440308617449406e-06,1.441919899938393e-17,0.9999882852588119,6.510958716780511e-12,9.16236966677066e-14,8.93911693557301e-09,8.700064508663375e-13,1.0265473119319862e-05,8.732686035769955e-18,5.3783063926411895e-12,1.3447758552017357e-13,2.967059246264359e-15,5.708109964265745e-12,1.6379262606830573e-12,0.0,0.0,0.0,-5.050868282448841e-19,0.0,0.0,-5.050870657361928e-19,0.0,0.0,5.050868282448841e-19,1.1874565434110847e-25,0.0,0.0,0.0,-1.1701817010720042e-13,1.6507079276496678e-13,2.0540823865799406e-14,6.896554744820142e-14,-1.1004719507004868e-13,0.0,0.0,2.2640424237961373e-36,1.0829733850284857e-22,1.0926021241873663e-29,-1.713325106783343e-23,3.7865323450608567e-29,1.1341073272077606e-24,-1.073520103190028e-22,-1.969098961925507e-23,-2.254122705014728e-25,-1.3759221185527445e-29,3.9001283154126824e-27,5.088275880020215e-29,-2.585118683375191e-26,1.9844782146966078e-28,1.7508858448558627e-23,1.1874565434110847e-25,5.050868282448841e-19,1.1701817010720042e-13,8.118878085777652e-14,1.2924697071141057e-26,1.2924697071141057e-26,7.546244217014978e-14,3.489670732553397e-14,-1.867972813878498e-22,2.885841421227216e-14,5.725262293931921e-15,-1.650707925781695e-13,-1.6506971607493517e-13,1.4317527725198715e-29,1.0765005448177866e-18,7.865735144393905e-20,-1.1004711722540608e-13,2.5911711855331617e-25,-1.9145117145057284e-24,2.5911711855331617e-25,-2.0540820417061418e-14,3.1295234877574897e-16,-1.0973424211994627e-13,-1.6216541321018728e-26,-1.9090685632028904e-24,-7.0675314125302465e-22,-3.448277377125476e-14,1.792691469792594e-30,-3.448277377125476e-14,-6.995598724594063e-22,-6.896554744820142e-14,-6.896554674841613e-14,-3.430586187721632e-21,-1.8151800720152876e-23,-2.6721573452085312e-21,7.765845296023479e-22,-3.430590087849947e-21,-2.2640424237961373e-36
0.08099999999999999,598,101324.99999999999,2.771e-08,0.066,0.5812121212121212,0.3527878787878789,0.11355578727841503,598.0,1e-11,1e-22,IdealGasReactor,off,0.3528493289456356,2.6410127920423162e-77,8.777774204759377e-137,0.5810805369893385,6.017123927217836e-05,3.5545313711941684e-05,5.3061461969657354e-11,0.06597441745898025,0.0,1.943045850296939e-21,2.8171006987991976e-28,1.4402143873637875e-06,1.4417580018119543e-17,0.999988283810362,6.510703889527305e-12,9.161772534134112e-14,8.938532106188929e-09,8.700803164672899e-13,1.0267016385158121e-05,8.731543912662683e-18,5.377954823534465e-12,1.3446602282484051e-13,2.9670592376689857e-15,5.707620229335028e-12,1.6380653224528882e-12,0.0,0.0,0.0,-5.049664153046209e-19,0.0,0.0,-5.049666883388465e-19,0.0,0.0,5.049664153046209e-19,1.3651711281392742e-25,0.0,0.0,0.0,-1.170028541813703e-13,1.6505659934909917e-13,2.0544311942795442e-14,6.894910901370455e-14,-1.1003773289928667e-13,0.0,0.0,2.2647180910345914e-36,-4.0677515202250544e-25,-4.58696900362093e-29,2.269849436021214e-23,8.835242138475332e-29,-6.03905794177577e-26,-7.252542432563628e-26,2.2871813658725116e-23,-4.771030754776679e-25,-4.298186254064176e-30,-1.6282089083761684e-27,-9.069639511227038e-30,5.169699602039986e-26,2.790595452219329e-29,-2.232768330842823e-23,1.3651711281392742e-25,5.049664153046209e-19,1.170028541813703e-13,8.118309460731478e-14,-2.5849394142282115e-26,-2.5849394142282115e-26,7.545750503475782e-14,3.4892134960704886e-14,-1.8676761469197066e-22,2.8854638291971894e-14,5.724513184140819e-15,-1.6505659916233156e-13,-1.6505552277046133e-13,1.4315253827368827e-29,1.0763879867106354e-18,7.864544270230705e-20,-1.1003765495913053e-13,2.5907930430908237e-25,-1.914272176225125e-24,2.5907930430908237e-25,-2.0544308493466298e-14,3.129050259170521e-16,-1.0972482716490697e-13,-1.6204280524266762e-26,-1.908830061000499e-24,-7.066101310823564e-22,-3.447455453411152e-14,1.7922641643717588e-30,-3.447455453411152e-14,-6.993931272567361e-22,-6.894910901370455e-14,-6.894910831383432e-14,-3.431174261438369e-21,-1.8154882436094e-23,-2.6726111094105787e-21,7.767164019567895e-22,-3.4311726332294605e-21,-2.2647180910345914e-36
