Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),ONOOJ(37),N2O2(48),X(1),HX(9),OX(10),HOX(13),H2OX(14),NH3_X(22),N_X(23),NO_X(24),N2X2(28),NN_ads(29),H2NX(30),O2_ads(49),NH_ads(60),NOX2(87),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],ONOOJ(37) ROP [kmol/m^3 s],N2O2(48) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],ONOOJ(37) surface ROP [kmol/m^2 s],N2O2(48) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],NH3_X(22) ROP [kmol/m^2 s],N_X(23) ROP [kmol/m^2 s],NO_X(24) ROP [kmol/m^2 s],N2X2(28) ROP [kmol/m^2 s],NN_ads(29) ROP [kmol/m^2 s],H2NX(30) ROP [kmol/m^2 s],O2_ads(49) ROP [kmol/m^2 s],NH_ads(60) ROP [kmol/m^2 s],NOX2(87) ROP [kmol/m^2 s],2 NO(5) <=> N2O2(48) ROP [kmol/m^3 s],NO(5) + O2(2) <=> ONOOJ(37) ROP [kmol/m^3 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],NH3(6) + X(1) <=> NH3_X(22) ROP [kmol/m^2 s],O2_ads(49) <=> 2 OX(10) ROP [kmol/m^2 s],O2_ads(49) <=> 2 OX(10) ROP [kmol/m^2 s],NH3_X(22) + OX(10) <=> H2NX(30) + HOX(13) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(30) + HX(9) ROP [kmol/m^2 s],NH3_X(22) + X(1) <=> H2NX(30) + HX(9) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],HOX(13) + NH3_X(22) <=> H2NX(30) + H2OX(14) ROP [kmol/m^2 s],H2NX(30) + X(1) <=> HX(9) + NH_ads(60) ROP [kmol/m^2 s],HOX(13) + NH_ads(60) <=> H2NX(30) + OX(10) ROP [kmol/m^2 s],NH3_X(22) + NH_ads(60) <=> 2 H2NX(30) ROP [kmol/m^2 s],H2OX(14) + NH_ads(60) <=> H2NX(30) + HOX(13) ROP [kmol/m^2 s],NH3_X(22) + NH_ads(60) <=> 2 H2NX(30) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> 2 N_X(23) ROP [kmol/m^2 s],NH_ads(60) + X(1) <=> HX(9) + N_X(23) ROP [kmol/m^2 s],HOX(13) + N_X(23) <=> NH_ads(60) + OX(10) ROP [kmol/m^2 s],NH3_X(22) + N_X(23) <=> H2NX(30) + NH_ads(60) ROP [kmol/m^2 s],H2OX(14) + N_X(23) <=> HOX(13) + NH_ads(60) ROP [kmol/m^2 s],H2NX(30) + N_X(23) <=> 2 NH_ads(60) ROP [kmol/m^2 s],NOX2(87) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],N_X(23) + O2_ads(49) <=> NOX2(87) + OX(10) ROP [kmol/m^2 s],NOX2(87) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],NO_X(24) + X(1) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_X(24) ROP [kmol/m^2 s],NO_X(24) + X(1) <=> NOX2(87) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(29) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(28) ROP [kmol/m^2 s],N2X2(28) <=> 2 N_X(23) ROP [kmol/m^2 s],NOX2(87) + N_X(23) <=> N2X2(28) + OX(10) ROP [kmol/m^2 s],NN_ads(29) + X(1) <=> N2X2(28) ROP [kmol/m^2 s],N2O2(48) + 2 X(1) <=> 2 NO_X(24) ROP [kmol/m^2 s]
0,598,101325.0,2.771e-08,0.066,0.6954545454545455,0.23854545454545456,0.09490196078431373,598.0,1e-11,1e-22,IdealGasReactor,off,0.23854545454545453,0.0,0.0,0.6954545454545454,0.0,0.0,0.0,0.066,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06753278681178895,0.0,0.0,0.0,-0.01710568578036615,0.0,0.0,0.0,-0.16608774953034366,0.01391649012639958,0.1350655736235779,0.0,0.0,0.0031891956539665694,0.0,0.0,0.0,0.0,0.01391649012639958,0.0,0.0,0.0,0.0,0.0,0.06753278681178895,0.0031891956539665694,0.0,0.0,0.0,0.0,0.0,0.01391649012639958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009,598,101325.0,2.771e-08,0.066,0.6954545454545455,0.23854545454545456,0.09490196078431373,598.0,1e-11,1e-22,IdealGasReactor,off,0.23854545454495948,0.0,0.0,0.6954545454438508,1.2451903494837071e-11,1.1251929912680315e-12,6.050883013754181e-12,0.06599999999156177,0.0,2.651886794761434e-22,3.663375705652459e-30,1.1940541242653805e-06,8.843066971435474e-18,0.9999894507543527,4.577365950746122e-12,4.27450811610543e-17,7.413640733610129e-09,6.567796444737114e-13,9.347766821471091e-06,1.9782169995759966e-24,1.417424326726018e-19,1.0553590212076042e-13,2.967066162539315e-15,4.481813865283647e-12,1.2364939783500964e-12,0.0,0.0,0.0,-5.51785450282646e-19,0.0,0.0,-5.517854654666407e-19,0.0,0.0,5.51785450282646e-19,7.591997351847018e-27,0.0,0.0,0.0,-9.624815444526915e-14,1.295451071797414e-13,1.170610153816629e-14,6.295120171077392e-14,-8.636340453058402e-14,0.0,0.0,1.8773512245269323e-36,2.1682759037074977e-22,-2.4143912778624078e-29,2.576871828413825e-22,-3.7865323450608567e-29,-1.4015605670993658e-28,-2.55909981736257e-22,2.5663815065436405e-22,-3.967190327598607e-23,-3.329000001528718e-35,-8.590240753436271e-30,-2.7593402545544115e-28,-2.0679678949462814e-25,8.601049057237844e-29,-2.17578544312525e-22,7.591997351847018e-27,5.51785450282646e-19,9.624815444526915e-14,6.652175648761935e-14,1.0339757656912846e-25,1.0339757656912846e-25,6.258471516004936e-14,2.3981821068182355e-14,-1.091608331783584e-22,1.9841648042964675e-14,3.936413926887187e-15,-1.2954510707058058e-13,-1.295444794122102e-13,8.366694674203842e-30,6.276562601680465e-19,5.117502889969006e-20,-8.636335404952012e-14,1.710581790367818e-25,-1.056279971561635e-24,1.710581790367818e-25,-1.1706099572746967e-14,2.0370803246241255e-16,-8.61596963141996e-14,-9.501896029953858e-27,-1.0537891047351033e-24,-4.3876888987539245e-22,-3.147560062877123e-14,1.6363563712202956e-30,-3.147560062877123e-14,-6.385526713092421e-22,-6.295120171077392e-14,-6.295120103254934e-14,-1.9550756674446042e-21,-1.0343655055578956e-23,-1.5228476429829605e-21,4.425716709269485e-22,-1.9550756588543635e-21,-1.8773512245269323e-36
0.018,598,101324.99999999996,2.771e-08,0.066,0.6954545454545455,0.23854545454545456,0.09490196078431373,598.0,1e-11,1e-22,IdealGasReactor,off,0.23854545454446446,0.0,0.0,0.6954545454331571,2.490305750214913e-11,2.250634983335197e-12,1.2100768367538636e-11,0.06599999998312403,0.0,5.303336585752768e-22,1.4651086875954322e-29,1.1939977700630977e-06,8.842334133980389e-18,0.999989449335559,4.577228485774985e-12,4.27582164223814e-17,7.413290841170397e-09,6.568523118419341e-13,9.349242319534707e-06,2.168608227098134e-24,2.8290326114375634e-19,1.0552955000497872e-13,2.9670661541199253e-15,4.481544607494222e-12,1.2366307849396666e-12,0.0,0.0,0.0,-5.516945234231634e-19,0.0,0.0,-5.516945693159354e-19,0.0,0.0,5.516945234231634e-19,2.294638601106879e-26,0.0,0.0,0.0,-9.62390661002861e-14,1.2953730978306836e-13,1.1708692052829655e-14,6.294082241745964e-14,-8.635820695192757e-14,0.0,0.0,1.8779433458060505e-36,-4.523542938794999e-22,6.858318472579206e-28,-3.2679351859685635e-22,-3.7865323450608567e-28,7.803094744186156e-28,4.298813613945686e-22,-3.2899568277278407e-22,-2.350077221170915e-23,-2.407412430484045e-35,-1.730682326354073e-29,4.152852326692352e-29,-5.42838913074512e-25,-5.204016784129862e-29,3.5142377827155634e-22,2.294638601106879e-26,5.516945234231634e-19,9.62390661002861e-14,6.651843174764376e-14,2.714186384939622e-25,2.714186384939622e-25,6.258176133780055e-14,2.3979554817065656e-14,-1.0914849943803458e-22,1.9839775204283808e-14,3.936042371840349e-15,-1.2953730967391985e-13,-1.2953668206402186e-13,8.365749336569811e-30,6.276077889085054e-19,5.116953362325329e-20,-8.635815579050172e-14,1.7104036173495165e-25,-1.0561846752548003e-24,1.7104036173495165e-25,-1.1708690086975385e-14,2.036861805570692e-16,-8.615451990172268e-14,-9.495054861937296e-27,-1.0536941504185155e-24,-4.387032825447365e-22,-3.1470411274802434e-14,1.6360865875526e-30,-3.1470411274802434e-14,-6.384473888727994e-22,-6.294082241745964e-14,-6.294082175551148e-14,-1.955508326475416e-21,-1.0345943844111241e-23,-1.5231846432333297e-21,4.426696097793502e-22,-1.9555083091685926e-21,-1.8779433458060505e-36
0.026999999999999996,598,101324.99999999996,2.771e-08,0.066,0.6954545454545455,0.23854545454545456,0.09490196078431373,598.0,1e-11,1e-22,IdealGasReactor,off,0.23854545454396944,0.0,0.0,0.6954545454224642,3.7353462182517196e-11,3.376325899451279e-12,1.814965632194364e-11,0.0659999999746868,0.0,7.954349251953394e-22,3.295951098552626e-29,1.1939414267834155e-06,8.841601466663112e-18,0.9999894479171336,4.577091046139041e-12,4.277134980700079e-17,7.4129410165491454e-09,6.569249487689356e-13,9.350717438036072e-06,2.3590054947582484e-24,4.2408198960599394e-19,1.0552319924978889e-13,2.9670661457027037e-15,4.4812754073287385e-12,1.2367675342187015e-12,0.0,0.0,0.0,-5.516035690986995e-19,0.0,0.0,-5.5160364543519155e-19,0.0,0.0,5.516035690986995e-19,3.8168246038213435e-26,0.0,0.0,0.0,-9.622997994562671e-14,1.2952951405659167e-13,1.1711281768719331e-14,6.293044583462399e-14,-8.635300934652154e-14,0.0,0.0,1.878535017506696e-36,-1.5548517209665412e-23,1.0838660972468071e-28,-3.0713472618551423e-22,7.068193710780266e-28,-3.69149546006664e-28,-2.4539552376919603e-23,-3.0796672747479193e-22,-4.105177877139866e-23,-2.783570622747177e-35,-1.457195233731309e-29,5.904052935151893e-29,1.0339594075228049e-25,-2.4888561559722922e-28,3.480171471682383e-22,3.8168246038213435e-26,5.516035690986995e-19,9.622997994562671e-14,6.651510652955777e-14,-5.169878828456423e-26,-5.169878828456423e-26,6.257880808809536e-14,2.397728911249701e-14,-1.0913616894759475e-22,1.9837902816963772e-14,3.935670906340759e-15,-1.295295139474555e-13,-1.295288863860168e-13,8.364804248029042e-30,6.275593286431941e-19,5.116403976532313e-20,-8.635295864494492e-14,1.7102254894948573e-25,-1.056089402229217e-24,1.7102254894948573e-25,-1.171127980243026e-14,2.036643342889973e-16,-8.614934459707149e-14,-9.488216507991824e-27,-1.0535992192844222e-24,-4.386376956837949e-22,-3.1465222973007375e-14,1.635816847965943e-30,-3.1465222973007375e-14,-6.383421325920262e-22,-6.293044583462399e-14,-6.293044515523008e-14,-1.9559408406488512e-21,-1.0348231926755047e-23,-1.5235215395711699e-21,4.427675184324562e-22,-1.955940826076899e-21,-1.878535017506696e-36
0.036,598,101324.99999999996,2.771e-08,0.066,0.6954545454545455,0.23854545454545456,0.09490196078431373,598.0,1e-11,1e-22,IdealGasReactor,off,0.23854545454347448,0.0,0.0,0.6954545454117723,4.98031176964682e-11,4.502265662879333e-12,2.419754713746124e-11,0.06599999996625007,0.0,1.0604924907527594e-21,5.858502736756909e-29,1.19388509441446e-06,8.840868969311568e-18,0.9999894464990772,4.5769536318091984e-12,4.2784481315091695e-17,7.412591259669519e-09,6.569975552489713e-13,9.352192176892067e-06,2.5494087905606057e-24,5.652786078756187e-19,1.0551684985374312e-13,2.9670661372876665e-15,4.481006264725825e-12,1.2369042261763794e-12,0.0,0.0,0.0,-5.515126406236297e-19,0.0,0.0,-5.51512747454329e-19,0.0,0.0,5.515126406236297e-19,5.341534961432515e-26,0.0,0.0,0.0,-9.622089597912722e-14,1.2952171999853038e-13,1.1713870685270443e-14,6.292007195980127e-14,-8.63478133252679e-14,0.0,0.0,1.879126239827094e-36,2.1171348011255445e-23,4.5278682146689293e-29,-2.4035347275120153e-22,-5.427363027920561e-28,1.1320104919807995e-27,-7.08605799291373e-24,-2.3619572680634303e-22,1.6019896962415186e-23,7.52316384526264e-35,2.7298917954682895e-29,-3.8610826923784244e-28,1.0339741301441094e-24,1.1857565481603334e-28,2.221878156277257e-22,5.341534961432515e-26,5.515126406236297e-19,9.622089597912722e-14,6.651178244470922e-14,-5.169878828456423e-25,-5.169878828456423e-25,6.25758554102851e-14,2.397502395393308e-14,-1.0912384170388126e-22,1.9836030880558683e-14,3.9352995302982935e-15,-1.2952171988940653e-13,-1.295210923764188e-13,8.363859408339513e-30,6.275108793606105e-19,5.1158547324511043e-20,-8.634776261166516e-14,1.7100474067586156e-25,-1.0559941524614035e-24,1.7100474067586156e-25,-1.1713868718546742e-14,2.0364249365267654e-16,-8.614417039906642e-14,-9.481380967113951e-27,-1.0535043113094293e-24,-4.385721292768446e-22,-3.146003600131874e-14,1.635547175235527e-30,-3.146003600131874e-14,-6.382369044390746e-22,-6.292007195980127e-14,-6.292007133758427e-14,-1.9563731821859708e-21,-1.0350519302944892e-23,-1.5238583319230003e-21,4.428653968649085e-22,-1.9563732094848887e-21,-1.879126239827094e-36
0.045,598,101324.99999999999,2.771e-08,0.066,0.6954545454545455,0.23854545454545456,0.09490196078431373,598.0,1e-11,1e-22,IdealGasReactor,off,0.23854545454297957,1.9407172402704502e-78,2.4561325859010278e-77,0.6954545454010816,6.225202420447841e-11,5.6284541968979825e-12,3.024444107449005e-11,0.06599999995781387,0.0,1.3255063666599064e-21,9.15240172127789e-29,1.1938287729895247e-06,8.840136642342513e-18,0.9999894450813881,4.57681624286733e-12,4.27976109489104e-17,7.4122415707377055e-09,6.570701313830892e-13,9.35366653718618e-06,2.7398181032208825e-24,7.06493105841376e-19,1.0551050182051124e-13,2.9670661288748313e-15,4.480737179841109e-12,1.2370408610029336e-12,0.0,0.0,0.0,-5.514217315356056e-19,0.0,0.0,-5.514218696683055e-19,0.0,0.0,5.514217315356056e-19,6.906634997391003e-26,0.0,0.0,0.0,-9.621181420590686e-14,1.2951392761339355e-13,1.1716458805726799e-14,6.290970079838221e-14,-8.634261915805528e-14,0.0,0.0,1.8797170134341217e-36,-7.581348475741936e-22,-3.2390727690642378e-28,-4.614143612559263e-22,2.7767903863779616e-28,-4.25991371734976e-29,7.491260150448638e-22,-4.6127356429092865e-22,-9.877712358394037e-24,-1.786751413249877e-35,-1.2933634451363015e-29,2.5555047728995083e-28,5.428356417103293e-25,3.27081452827262e-28,4.702441510592033e-22,6.906634997391003e-26,5.514217315356056e-19,9.621181420590686e-14,6.650845976193181e-14,-2.714186384939622e-25,-2.714186384939622e-25,6.257290330611025e-14,2.3972759342650676e-14,-1.0911151771364996e-22,1.9834159396123463e-14,3.9349282439219606e-15,-1.2951392750428202e-13,-1.2951330003973159e-13,8.362914818019032e-30,6.274624410884251e-19,5.115305630384507e-20,-8.634256769366536e-14,1.7098693692394483e-25,-1.055898926004695e-24,1.7098693692394483e-25,-1.171645683856852e-14,2.0362065866015185e-16,-8.613899731069905e-14,-9.474548235999011e-27,-1.0534094265466993e-24,-4.385065833420112e-22,-3.14548505317901e-14,1.635277595075291e-30,-3.14548505317901e-14,-6.381317035018242e-22,-6.290970079838221e-14,-6.29097001503728e-14,-1.956805472867947e-21,-1.035280597583669e-23,-1.5241950207107923e-21,4.429632451993393e-22,-1.9568054599343127e-21,-1.8797170134341217e-36
0.054,598,101324.99999999999,2.771e-08,0.066,0.6954545454545455,0.23854545454545456,0.09490196078431373,598.0,1e-11,1e-22,IdealGasReactor,off,0.23854545454248466,1.9407172402664239e-78,2.4561325858959323e-77,0.6954545453903918,7.47001818670287e-11,6.754891424835154e-12,3.629033839340482e-11,0.06599999994937819,0.0,1.59047656432808e-21,1.3177286356876722e-28,1.19377246247218e-06,8.839404485267363e-18,0.9999894436640677,4.57667887922614e-12,4.281073870754839e-17,7.411891949531895e-09,6.571426771064974e-13,9.355140518187419e-06,2.930233420375875e-24,8.477254732921103e-19,1.0550415514596274e-13,2.9670661204641605e-15,4.480468152499537e-12,1.2371774385763947e-12,0.0,0.0,0.0,-5.513308515281499e-19,0.0,0.0,-5.513310195492118e-19,0.0,0.0,5.513308515281499e-19,8.401053096241687e-26,0.0,0.0,0.0,-9.620273461984208e-14,1.2950613689610725e-13,1.1719046127418768e-14,6.289933234353954e-14,-8.63374245936905e-14,0.0,0.0,1.8803073382653327e-36,-2.1241363323457474e-23,3.581424021595687e-29,-2.95326374580344e-22,9.592548607487504e-28,-5.1034299915869135e-28,-3.714193949007088e-24,-2.930268814902042e-22,-2.5890541127098443e-23,-1.1848983056288658e-35,-1.0055640975352139e-29,-3.7254670996647356e-28,1.654359590097997e-24,3.5809354716376305e-28,3.179451002139582e-22,8.401053096241687e-26,5.513308515281499e-19,9.620273461984208e-14,6.650513623129427e-14,-8.271806125530277e-25,-8.271806125530277e-25,6.256995177369846e-14,2.3970495277123974e-14,-1.090991969684489e-22,1.983228836239623e-14,3.9345570469637386e-15,-1.2950613678700806e-13,-1.2950550937088465e-13,8.361970476419793e-30,6.2741401379488425e-19,5.114756669958379e-20,-8.633737388756557e-14,1.7096913768177132e-25,-1.0558037227953332e-24,1.7096913768177132e-25,-1.1719044159826089e-14,2.035988292965481e-16,-8.613382532860435e-14,-9.467718314981778e-27,-1.0533145649327138e-24,-4.384410578462004e-22,-3.1449666220314315e-14,1.6350080582614093e-30,-3.1449666220314315e-14,-6.380265295091042e-22,-6.289933234353954e-14,-6.289933167962247e-14,-1.9572375870349775e-21,-1.0355091942772634e-23,-1.52453160558727e-21,4.430610633348273e-22,-1.9572375769793365e-21,-1.8803073382653327e-36
0.06299999999999999,598,101324.99999999996,2.771e-08,0.066,0.6954545454545455,0.23854545454545456,0.09490196078431373,598.0,1e-11,1e-22,IdealGasReactor,off,0.23854545454198975,1.9687274598530603e-78,2.456271624599757e-77,0.6954545453797027,8.714759084450826e-11,7.881577270009223e-12,4.233523935443511e-11,0.06599999994094298,0.0,1.8554030951621976e-21,1.7932795133837072e-28,1.193716162872345e-06,8.838672498197423e-18,0.9999894422471146,4.576541540909471e-12,4.28238645921753e-17,7.411542396109271e-09,6.572151924652501e-13,9.356614120379516e-06,3.120654730404329e-24,9.889757000954065e-19,1.0549780983108933e-13,2.967066112055708e-15,4.480199182743201e-12,1.237313958983461e-12,0.0,0.0,0.0,-5.512399973700883e-19,0.0,0.0,-5.512401960873057e-19,0.0,0.0,5.512399973700883e-19,9.935860873439688e-26,0.0,0.0,0.0,-9.619365722228337e-14,1.294983478478915e-13,1.1721632651629969e-14,6.28889665966268e-14,-8.633223189479086e-14,0.0,0.0,1.8808972147462674e-36,4.115849497651072e-23,-5.253723707604129e-29,-1.692418904399793e-22,5.427363027920561e-28,-4.984130084151342e-28,-3.803234181095351e-24,-1.6996220059649391e-22,3.611101039336739e-23,-5.247406782070691e-35,-1.842586793060828e-29,6.390052582728177e-29,3.1019109496876585e-25,-3.6519329531075215e-28,1.3255885501700995e-22,9.935860873439688e-26,5.512399973700883e-19,9.619365722228337e-14,6.650181411513558e-14,-1.550963648536927e-25,-1.550963648536927e-25,6.256700081353239e-14,2.3968231757688215e-14,-1.0908687946988068e-22,1.983041777965527e-14,3.934185939476501e-15,-1.2949834773880462e-13,-1.294977203710977e-13,8.361026383664624e-30,6.273655974870904e-19,5.114207851245541e-20,-8.633218119417727e-14,1.7095134295165347e-25,-1.0557085428464651e-24,1.7095134295165347e-25,-1.1721630683603011e-14,2.0357700556476455e-16,-8.612865445359138e-14,-9.460891201924495e-27,-1.0532197264805889e-24,-4.383755527897319e-22,-3.144448328526707e-14,1.6347386195278374e-30,-3.144448328526707e-14,-6.379213836935095e-22,-6.28889665966268e-14,-6.288896599481643e-14,-1.9576695792602127e-21,-1.0357377205016865e-23,-1.524868086719412e-21,4.431588513198973e-22,-1.9576695608343447e-21,-1.8808972147462674e-36
0.07199999999999998,598,101324.99999999996,2.771e-08,0.066,0.6954545454545455,0.23854545454545456,0.09490196078431373,598.0,1e-11,1e-22,IdealGasReactor,off,0.2385454545414949,1.9700290196717146e-78,2.4562716245946614e-77,0.6954545453690147,9.959425129726685e-11,9.008511655760941e-12,4.8379144217731084e-11,0.0659999999325083,-1.3023943440395618e-114,2.1202859705637485e-21,2.3418566727888797e-28,1.193659874176343e-06,8.83794068093906e-18,0.9999894408305298,4.576404227884901e-12,4.283698860290822e-17,7.411192910386381e-09,6.572876774487512e-13,9.358087343624923e-06,3.3110820213031314e-24,1.1302437760790982e-18,1.054914658742925e-13,2.96706610364942e-15,4.479930270504285e-12,1.237450422204182e-12,0.0,0.0,0.0,-5.511491496743752e-19,0.0,0.0,-5.511493774721611e-19,0.0,0.0,5.511491496743752e-19,1.1389889293943057e-25,0.0,0.0,0.0,-9.61845820107763e-14,1.2949056046678115e-13,1.1724218377623765e-14,6.287860355481526e-14,-8.632704030977056e-14,0.0,0.0,1.8814866430525473e-36,6.207727120920043e-25,-5.253629323186171e-29,-1.383081426131412e-23,2.0194839173657902e-28,-8.253986327779872e-29,-1.4168598376199963e-24,-1.2507147332410563e-23,2.8469674525064228e-25,3.76158192263132e-37,1.0324790061238447e-32,-3.6551035942716894e-29,7.754654795760751e-26,2.3715130963206667e-29,1.334708900256999e-23,1.1389889293943057e-25,5.511491496743752e-19,9.61845820107763e-14,6.649849266237574e-14,-3.877409121342317e-26,-3.877409121342317e-26,6.256405042490736e-14,2.396596878373139e-14,-1.0907456521444254e-22,1.9828547647394806e-14,3.933814921360679e-15,-1.2949056035770658e-13,-1.294899330384056e-13,8.360082539485049e-30,6.273171921525249e-19,5.11365917409213e-20,-8.632698961219202e-14,1.7093355272869248e-25,-1.0556133861323333e-24,1.7093355272869248e-25,-1.1724216409162691e-14,2.0355518745868107e-16,-8.61234846843561e-14,-9.454066895965762e-27,-1.0531249111646483e-24,-4.383100681560767e-22,-3.1439301686943695e-14,1.6344692388342992e-30,-3.1439301686943695e-14,-6.378162644773186e-22,-6.287860355481526e-14,-6.287860291728369e-14,-1.9581014113659434e-21,-1.0359661761827433e-23,-1.5252044640113947e-21,4.432566091267013e-22,-1.958101411376268e-21,-1.8814866430525473e-36
0.08099999999999999,598,101325.0,2.771e-08,0.066,0.6954545454545455,0.23854545454545456,0.09490196078431373,598.0,1e-11,1e-22,IdealGasReactor,off,0.2385454545410001,1.9709386103895776e-78,2.456271450036269e-77,0.6954545453583278,1.1204016338577302e-10,1.0135694505550139e-11,5.442205324356296e-11,0.06599999992407411,1.2759671323177268e-91,2.38512520193941e-21,2.963424000032573e-28,1.1936035964180813e-06,8.837209033917156e-18,0.9999894394143117,4.576266940235919e-12,4.285011074203368e-17,7.410843492573544e-09,6.573601321594816e-13,9.35956018902281e-06,3.501515281882368e-24,1.2715296911703699e-18,1.054851232793163e-13,2.9670660952452697e-15,4.47966141594159e-12,1.2375868284314955e-12,0.0,0.0,0.0,-5.510583472151019e-19,0.0,0.0,-5.510586049012498e-19,0.0,0.0,5.510583472151019e-19,1.2884307392793742e-25,0.0,0.0,0.0,-9.61755089905392e-14,1.2948277475737403e-13,1.1726803308698184e-14,6.286824322360136e-14,-8.63218499480656e-14,0.0,0.0,1.882075623856951e-36,-1.2361325653274045e-22,-8.824170219292906e-28,-3.8478236819529084e-23,3.925371864379755e-27,-1.4336686661803961e-27,1.0981656111715565e-22,-3.595019320992168e-23,-1.6443218656818507e-23,-9.592033902709866e-35,-3.569656157594033e-29,-6.012423534820867e-28,2.688335356597439e-24,7.314219705596069e-29,4.9645308201680337e-23,1.2884307392793742e-25,5.510583472151019e-19,9.61755089905392e-14,6.649517198137542e-14,-1.34416849539867e-24,-1.34416849539867e-24,6.256110060959915e-14,2.3963706356555292e-14,-1.0906225420902912e-22,1.9826677966690188e-14,3.933443992829503e-15,-1.2948277464831178e-13,-1.2948214737740397e-13,8.35913894440952e-30,6.272687978194312e-19,5.11311063880717e-20,-8.632179914467418e-14,1.7091576702296498e-25,-1.0555182527073893e-24,1.7091576702296498e-25,-1.1726801339803074e-14,2.0353337499059156e-16,-8.611831602395189e-14,-9.447245393774154e-27,-1.053030119039175e-24,-4.382446039638748e-22,-3.143412153122331e-14,1.634199901119773e-30,-3.143412153122331e-14,-6.377111731177783e-22,-6.286824322360136e-14,-6.286824256944697e-14,-1.9585331648525174e-21,-1.0361945616312147e-23,-1.525540737892248e-21,4.433543368799242e-22,-1.958533129155956e-21,-1.882075623856951e-36
