Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),ONOOJ(37),N2O2(48),X(1),HX(9),OX(10),HOX(13),H2OX(14),NH3_X(22),N_X(23),NO_X(24),N2X2(28),NN_ads(29),H2NX(30),O2_ads(49),NH_ads(60),NOX2(87),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],ONOOJ(37) ROP [kmol/m^3 s],N2O2(48) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],ONOOJ(37) surface ROP [kmol/m^2 s],N2O2(48) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],NH3_X(22) ROP [kmol/m^2 s],N_X(23) ROP [kmol/m^2 s],NO_X(24) ROP [kmol/m^2 s],N2X2(28) ROP [kmol/m^2 s],NN_ads(29) ROP [kmol/m^2 s],H2NX(30) ROP [kmol/m^2 s],O2_ads(49) ROP [kmol/m^2 s],NH_ads(60) ROP [kmol/m^2 s],NOX2(87) ROP [kmol/m^2 s],2 NO(5) <=> N2O2(48) ROP [kmol/m^3 s],NO(5) + O2(2) <=> ONOOJ(37) ROP [kmol/m^3 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],NH3(6) + X(1) <=> NH3_X(22) ROP [kmol/m^2 s],O2_ads(49) <=> 2 OX(10) ROP [kmol/m^2 s],O2_ads(49) <=> 2 OX(10) ROP [kmol/m^2 s],NH3_X(22) + OX(10) <=> H2NX(30) + HOX(13) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(30) + HX(9) ROP [kmol/m^2 s],NH3_X(22) + X(1) <=> H2NX(30) + HX(9) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],HOX(13) + NH3_X(22) <=> H2NX(30) + H2OX(14) ROP [kmol/m^2 s],H2NX(30) + X(1) <=> HX(9) + NH_ads(60) ROP [kmol/m^2 s],HOX(13) + NH_ads(60) <=> H2NX(30) + OX(10) ROP [kmol/m^2 s],NH3_X(22) + NH_ads(60) <=> 2 H2NX(30) ROP [kmol/m^2 s],H2OX(14) + NH_ads(60) <=> H2NX(30) + HOX(13) ROP [kmol/m^2 s],NH3_X(22) + NH_ads(60) <=> 2 H2NX(30) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> 2 N_X(23) ROP [kmol/m^2 s],NH_ads(60) + X(1) <=> HX(9) + N_X(23) ROP [kmol/m^2 s],HOX(13) + N_X(23) <=> NH_ads(60) + OX(10) ROP [kmol/m^2 s],NH3_X(22) + N_X(23) <=> H2NX(30) + NH_ads(60) ROP [kmol/m^2 s],H2OX(14) + N_X(23) <=> HOX(13) + NH_ads(60) ROP [kmol/m^2 s],H2NX(30) + N_X(23) <=> 2 NH_ads(60) ROP [kmol/m^2 s],NOX2(87) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],N_X(23) + O2_ads(49) <=> NOX2(87) + OX(10) ROP [kmol/m^2 s],NOX2(87) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],NO_X(24) + X(1) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_X(24) ROP [kmol/m^2 s],NO_X(24) + X(1) <=> NOX2(87) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(29) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(28) ROP [kmol/m^2 s],N2X2(28) <=> 2 N_X(23) ROP [kmol/m^2 s],NOX2(87) + N_X(23) <=> N2X2(28) + OX(10) ROP [kmol/m^2 s],NN_ads(29) + X(1) <=> N2X2(28) ROP [kmol/m^2 s],N2O2(48) + 2 X(1) <=> 2 NO_X(24) ROP [kmol/m^2 s]
0,598,101324.99999999999,2.771e-08,0.066,0.8096969696969696,0.12430303030303029,0.0815119760479042,598.0,1e-11,1e-22,IdealGasReactor,off,0.12430303030303032,0.0,0.0,0.8096969696969697,0.0,0.0,0.0,0.06600000000000002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07862640800047933,0.0,0.0,0.0,-0.01710568578036615,0.0,0.0,0.0,-0.1882749919077244,0.01391649012639958,0.15725281600095867,0.0,0.0,0.0031891956539665694,0.0,0.0,0.0,0.0,0.01391649012639958,0.0,0.0,0.0,0.0,0.0,0.07862640800047933,0.0031891956539665694,0.0,0.0,0.0,0.0,0.0,0.01391649012639958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009,598,101325.0,2.771e-08,0.066,0.8096969696969696,0.12430303030303029,0.0815119760479042,598.0,1e-11,1e-22,IdealGasReactor,off,0.12430303030281956,0.0,0.0,0.8096969696877824,1.0173764960855948e-11,6.635552946016273e-13,5.45539938445268e-12,0.0659999999931056,0.0,2.783662241312006e-22,2.977810443931909e-30,1.0170964146185931e-06,6.679655133304033e-18,0.9999905491531984,4.1375065977756975e-12,3.4922755801751896e-17,6.314947045942257e-09,5.043647956656959e-13,8.427426096139327e-06,1.1357875723749333e-24,7.125373534899769e-20,8.62275017368305e-14,2.9670726806566693e-15,3.663120416955976e-12,9.495492733017892e-13,0.0,0.0,0.0,-5.792044164060732e-19,0.0,0.0,-5.792044288006557e-19,0.0,0.0,5.792044164060732e-19,6.197291271416269e-27,0.0,0.0,0.0,-8.130010242853078e-14,1.0584419168064749e-13,6.903390638839193e-15,5.6756013176402205e-14,-7.056279445395193e-14,0.0,0.0,1.5258776336059408e-36,2.3098877805010898e-24,-1.8334273553729536e-29,1.9035958327677543e-23,2.524354896707238e-29,-1.450132653910112e-29,1.8694003174278776e-25,1.860516571069685e-23,2.1930648709506217e-24,0.0,6.78213220650427e-34,-2.1412389956993853e-29,-5.170026360454475e-26,2.267975102510409e-29,-2.1113827320569483e-23,6.197291271416269e-27,5.792044164060732e-19,8.130010242853078e-14,5.6166392545197595e-14,2.5849394142282115e-26,2.5849394142282115e-26,5.33097853590228e-14,1.7394383385740836e-14,-7.453170184021783e-23,1.439640190875434e-14,2.856123923242955e-15,-1.0584419160611579e-13,-1.05843708342046e-13,5.7124990701933465e-30,4.832625111598722e-19,3.561572453254116e-20,-7.056275913367737e-14,1.2025445232560151e-25,-7.800953448921626e-25,1.2025445232560151e-25,-6.903389479780373e-15,1.4182201255069685e-16,-7.042097214425252e-14,-6.769226621701643e-27,-7.785278412042152e-25,-2.9617648022235207e-22,-2.8378006421383287e-14,1.4753199805211801e-30,-2.8378006421383287e-14,-5.757110725343843e-22,-5.6756013176402205e-14,-5.6756012602884196e-14,-1.1529593041571171e-21,-6.099516155565269e-24,-8.980626153524132e-22,2.609962049609475e-22,-1.1529593041577953e-21,-1.5258776336059408e-36
0.018,598,101325.0,2.771e-08,0.066,0.8096969696969696,0.12430303030303029,0.0815119760479042,598.0,1e-11,1e-22,IdealGasReactor,off,0.12430303030260877,-1.5935321309361604e-80,0.0,0.8096969696785953,2.0347107635510567e-11,1.3272801799021949e-12,1.0910178063352177e-11,0.06599999998621146,1.3541373816091034e-84,5.5670080093421075e-22,1.1909886574560827e-29,1.0170624925089045e-06,6.6792674345260225e-18,0.9999905478293479,4.137420954940469e-12,3.4932238765713566e-17,6.314736429912758e-09,5.044292440287664e-13,8.428784079629008e-06,1.2173604558943173e-24,1.421673241294304e-19,8.622392277572862e-14,2.967072672800668e-15,3.6629686208478745e-12,9.496706068432594e-13,0.0,0.0,0.0,-5.791385666900829e-19,0.0,0.0,-5.791386037980998e-19,0.0,0.0,5.791385666900829e-19,1.8554008490798198e-26,0.0,0.0,0.0,-8.129467697269834e-14,1.0583979836679563e-13,6.905154999301513e-15,5.674955557862449e-14,-7.055986556462089e-14,0.0,0.0,1.5263690828424303e-36,4.014080908434561e-23,-1.8872777884675382e-28,-4.359192981887205e-22,5.679798517591285e-28,1.4815506715310014e-29,-1.3242903472081756e-23,-4.341730370709004e-22,2.751056481472204e-23,3.197344634236622e-36,6.690349983750258e-30,2.007455903698685e-29,5.428358018357977e-25,-2.9883037165903453e-28,4.0729902516730023e-22,1.8554008490798198e-26,5.791385666900829e-19,8.129467697269834e-14,5.616442393640342e-14,-2.714186384939622e-25,-2.714186384939622e-25,5.330800730120148e-14,1.7393221984317543e-14,-7.452582764138266e-23,1.439544162821748e-14,2.8559334118205088e-15,-1.058397982922698e-13,-1.0583931505432068e-13,5.712048835479086e-30,4.832363906094993e-19,3.5613058462089325e-20,-7.055983026040968e-14,1.2024568144142393e-25,-7.800468195990824e-25,1.2024568144142393e-25,-6.905153839946469e-15,1.418114057467358e-16,-7.04180538751882e-14,-6.76506621025814e-27,-7.784794655857144e-25,-2.961439164141843e-22,-2.837477784942571e-14,1.4751521267237094e-30,-2.837477784942571e-14,-5.756455701347207e-22,-5.674955557862449e-14,-5.674955503048948e-14,-1.1532539692415075e-21,-6.101074983370301e-24,-8.982921411396848e-22,2.6106290977554613e-22,-1.1532539759318575e-21,-1.5263690828424303e-36
0.026999999999999996,598,101325.00000000003,2.771e-08,0.066,0.8096969696969696,0.12430303030303029,0.0815119760479042,598.0,1e-11,1e-22,IdealGasReactor,off,0.12430303030239802,1.36102128221612e-143,0.0,0.8096969696694089,3.052002807413025e-11,1.991174625206203e-12,1.6364336131546763e-11,0.0659999999793176,1.3541373816068076e-84,8.350037105583125e-22,2.6794196074207865e-29,1.017028573989386e-06,6.678879787070398e-18,0.9999905465057649,4.137335320521727e-12,3.494172071916486e-17,6.314525836173887e-09,5.044936725063067e-13,8.430141791656111e-06,1.29894321553699e-24,2.1309429921018465e-19,8.622034424029713e-14,2.9670726649462646e-15,3.662816842776767e-12,9.49791902946863e-13,0.0,0.0,0.0,-5.790726636597171e-19,0.0,0.0,-5.79072725455925e-19,0.0,0.0,5.790726636597171e-19,3.089810393569659e-26,0.0,0.0,0.0,-8.128925227199642e-14,1.0583540557549403e-13,6.9069190407042075e-15,5.674309896851317e-14,-7.055693705213561e-14,0.0,0.0,1.526860282513454e-36,-1.3904569511625234e-23,1.646823568576628e-28,7.197043095595445e-23,-4.922492048579114e-28,2.8395958554642146e-28,1.806170849269467e-24,7.306448023360909e-23,-1.1704758391096592e-23,3.197344634236622e-36,3.8440256421042075e-30,2.1547452330092598e-29,3.3604064886538814e-25,1.3065508742723008e-30,-6.095189428953596e-23,3.089810393569659e-26,5.790726636597171e-19,8.128925227199642e-14,5.616245557080034e-14,-1.6802106192483375e-25,-1.6802106192483375e-25,5.330622943157308e-14,1.7392060744655536e-14,-7.45199543468398e-23,1.439448148133527e-14,2.8557429269139655e-15,-1.0583540550097408e-13,-1.0583492228914251e-13,5.7115986700757436e-30,4.832102734151169e-19,3.561039279175906e-20,-7.055690173550848e-14,1.2023691184921885e-25,-7.799983010840123e-25,1.2023691184921885e-25,-6.9069178810529836e-15,1.4180080053363264e-16,-7.041513595289923e-14,-6.760907059962462e-27,-7.784310967195931e-25,-2.9611135930671575e-22,-2.837154929070302e-14,1.4749842793547234e-30,-2.837154929070302e-14,-5.755800755990142e-22,-5.674309896851317e-14,-5.674309838122833e-14,-1.1535485905745473e-21,-6.1026335292562716e-24,-8.985216254204638e-22,2.6112960252736865e-22,-1.153548594418573e-21,-1.526860282513454e-36
0.036,598,101325.00000000003,2.771e-08,0.066,0.8096969696969696,0.12430303030303029,0.0815119760479042,598.0,1e-11,1e-22,IdealGasReactor,off,0.12430303030218727,5.949322108049606e-88,-1.511117239242863e-87,0.8096969696602231,4.069252632687638e-11,2.655238599815364e-12,2.181787368387123e-11,0.06599999997242405,1.3541373816045118e-84,1.1132749578425224e-21,4.762870727046882e-29,1.0169946590658807e-06,6.678492191000887e-18,0.9999905451824497,4.137249694534454e-12,3.495120166255925e-17,6.314315264762042e-09,5.045580811178308e-13,8.431499232456521e-06,1.380535845709287e-24,2.840346562554413e-19,8.621676613113909e-14,2.9670726570934572e-15,3.662665082768307e-12,9.4991316164932e-13,0.0,0.0,0.0,-5.790068026346168e-19,0.0,0.0,-5.790068896743737e-19,0.0,0.0,5.790068026346168e-19,4.351987841923278e-26,0.0,0.0,0.0,-8.12838283273021e-14,1.0583101330746481e-13,6.908682763373066e-15,5.673664334704275e-14,-7.055400885668073e-14,0.0,0.0,1.5273512327817518e-36,-2.0006714163558494e-23,1.236620398821922e-28,2.592082581279424e-22,5.048709793414476e-29,1.838768455568404e-26,-1.4974550206684153e-23,2.5637665711421455e-22,-3.7018074216626716e-23,-4.2129717533470784e-35,-2.0441489598596026e-29,-2.0673885391288903e-28,-3.10194204523855e-25,-3.360793975274392e-28,-2.2149161382618146e-22,4.351987841923278e-26,5.790068026346168e-19,8.12838283273021e-14,5.616048738841777e-14,1.550963648536927e-25,1.550963648536927e-25,5.3304451750444866e-14,1.7390899666943498e-14,-7.4514081957508e-23,1.4393521468262948e-14,2.8555524685541753e-15,-1.0583101323295073e-13,-1.058305300472512e-13,5.7111485740537384e-30,4.831841595810559e-19,3.5607727521970773e-20,-7.055397355946728e-14,1.2022814355038442e-25,-7.799497893547959e-25,1.2022814355038442e-25,-6.9086816034256945e-15,1.417901969130631e-16,-7.041221837787882e-14,-6.756749170150682e-27,-7.78382734613688e-25,-2.960788089018503e-22,-2.8368321387107377e-14,1.4748164696382909e-30,-2.8368321387107377e-14,-5.755145917129299e-22,-5.673664334704275e-14,-5.6736642734510085e-14,-1.1538431801138541e-21,-6.104191793535329e-24,-8.98751068237131e-22,2.611962832287268e-22,-1.1538431596723645e-21,-1.5273512327817518e-36
0.045,598,101324.99999999999,2.771e-08,0.066,0.8096969696969696,0.12430303030303029,0.0815119760479042,598.0,1e-11,1e-22,IdealGasReactor,off,0.12430303030197654,5.949321097078055e-88,1.4871303136844568e-152,0.8096969696510379,5.086460244393096e-11,3.3194720730401044e-12,2.7270790815183008e-11,0.06599999996553078,1.3541373816022163e-84,1.3915145476270242e-21,7.441138913622181e-29,1.0169607477052038e-06,6.678104645934692e-18,0.9999905438594028,4.137164076894796e-12,3.496068159470416e-17,6.31410471547111e-09,5.046224698001667e-13,8.432856401208148e-06,1.4621383404191025e-24,3.5498839089455123e-19,8.621318844473696e-14,2.9670726492422264e-15,3.662513340673234e-12,9.500343828316984e-13,0.0,0.0,0.0,-5.789409189912967e-19,0.0,0.0,-5.7894103026486055e-19,0.0,0.0,5.789409189912967e-19,5.563678192342752e-26,0.0,0.0,0.0,-8.127840513325077e-14,1.0582662155844506e-13,6.910446165369486e-15,5.673018870806324e-14,-7.05510810120483e-14,0.0,0.0,1.5278419334267018e-36,5.39644873124347e-23,-4.3576021997573756e-29,1.562456279075166e-22,1.135959703518257e-28,1.449471847299606e-29,-2.691508781542242e-23,1.5646532107535967e-22,2.720379258589969e-23,4.325819211026018e-36,1.7675049031845416e-30,-5.631213944286488e-29,2.5847919493596295e-26,7.511434931901322e-29,-1.835079742263457e-22,5.563678192342752e-26,5.789409189912967e-19,8.127840513325077e-14,5.615851942399729e-14,-1.2924697071141057e-26,-1.2924697071141057e-26,5.330267425607688e-14,1.738973875003271e-14,-7.450821046754377e-23,1.4392561588051006e-14,2.855362036552733e-15,-1.0582662148393684e-13,-1.0582613832432954e-13,5.710698546965188e-30,4.831580490815465e-19,3.56050626500766e-20,-7.05510457294076e-14,1.2021937653621507e-25,-7.799012843633668e-25,1.2021937653621507e-25,-6.9104450051260665e-15,1.417795948744903e-16,-7.040930114725752e-14,-6.752592541679698e-27,-7.783343792200664e-25,-2.9604626517872003e-22,-2.8365094118786444e-14,1.4746486858194683e-30,-2.8365094118786444e-14,-5.754491191050914e-22,-5.673018870806324e-14,-5.673018815981791e-14,-1.154137669601967e-21,-6.105749774356445e-24,-8.989804693375023e-22,2.612629518063303e-22,-1.1541376713694719e-21,-1.5278419334267018e-36
0.054,598,101324.99999999999,2.771e-08,0.066,0.8096969696969696,0.12430303030303029,0.0815119760479042,598.0,1e-11,1e-22,IdealGasReactor,off,0.1243030303017658,-6.077047638821372e-76,-5.214487520950729e-108,0.8096969696418531,6.10362564754598e-11,3.983875014183087e-12,3.272308762031034e-11,0.06599999995863781,1.3541373815999207e-84,1.6697224847505076e-21,1.071402112892924e-28,1.0169268399467349e-06,6.677717152319174e-18,0.9999905425366237,4.137078467702825e-12,3.4970160517479084e-17,6.313894188546434e-09,5.046868386437286e-13,8.434213299054188e-06,1.5437506944177963e-24,4.2595549882314187e-19,8.620961118523968e-14,2.967072641392584e-15,3.662361616667573e-12,9.50155566664234e-13,0.0,0.0,0.0,-5.788750676597192e-19,0.0,0.0,-5.788752029651417e-19,0.0,0.0,5.788750676597192e-19,6.765271123175397e-26,0.0,0.0,0.0,-8.127298269608292e-14,1.0582223033347598e-13,6.912209248961236e-15,5.672373505865943e-14,-7.054815308962255e-14,0.0,0.0,1.5283323849396923e-36,4.257379895319193e-22,1.6377856756862286e-29,7.651550417957197e-22,-1.5146129380243427e-28,-3.1620650787252965e-27,-4.660264162605085e-22,7.648079026427316e-22,-4.1190927524192407e-23,-2.9904576284918994e-35,-8.193967501841868e-30,5.0765529776668095e-28,3.101912552264762e-25,3.207212617789176e-28,-7.245507513756136e-22,6.765271123175397e-26,5.788750676597192e-19,8.127298269608292e-14,5.615655124781858e-14,-1.550963648536927e-25,-1.550963648536927e-25,5.3300896950540226e-14,1.738857799525902e-14,-7.45023398836787e-23,1.439160184180397e-14,2.8551716311291474e-15,-1.0582223025897364e-13,-1.058217471254704e-13,5.710248589326045e-30,4.83131941946846e-19,3.560239817913563e-20,-7.054811824872456e-14,1.2021061081680357e-25,-7.798527861656876e-25,1.2021061081680357e-25,-6.9122080884217906e-15,1.417689944300869e-16,-7.040638426441927e-14,-6.748437172585305e-27,-7.782860305945302e-25,-2.960137281588206e-22,-2.8361866989431855e-14,1.4744809091638143e-30,-2.8361866989431855e-14,-5.753836542009727e-22,-5.672373505865943e-14,-5.672373444208485e-14,-1.1544321380826138e-21,-6.107307473883448e-24,-8.992098290165817e-22,2.6132960834591815e-22,-1.1544321298886463e-21,-1.5283323849396923e-36
0.06299999999999999,598,101324.99999999999,2.771e-08,0.066,0.8096969696969696,0.12430303030303029,0.0815119760479042,598.0,1e-11,1e-22,IdealGasReactor,off,0.12430303030155514,-1.447211421519002e-66,1.1098311191182925e-81,0.8096969696326692,7.120748847157902e-11,4.648447392524174e-12,3.817476419400494e-11,0.06599999995174513,-4.0229175824326135e-83,1.9478987740477534e-21,1.4581314399181367e-28,1.0168929357606585e-06,6.677329709809328e-18,0.9999905412141119,4.1369928668825905e-12,3.49796384298096e-17,6.313683683800306e-09,5.047511875927712e-13,8.435569925268352e-06,1.6253729017467265e-24,4.969359756726611e-19,8.620603434946059e-14,2.9670726335445392e-15,3.662209910616195e-12,9.502767130419457e-13,0.0,0.0,0.0,-5.788091904787476e-19,0.0,0.0,-5.788093512296675e-19,0.0,0.0,5.788091904787476e-19,8.037545991115845e-26,0.0,0.0,0.0,-8.126756101097335e-14,1.0581783962865425e-13,6.913972012413178e-15,5.6717282393327645e-14,-7.054522641948305e-14,0.0,0.0,1.5288225871346967e-36,-1.4187517517922415e-24,1.6378306645456632e-29,3.4055567040498e-24,1.262177448353619e-29,2.276293859813686e-29,3.8021197608860283e-25,4.3896664728086066e-24,-1.2487983674010705e-25,-2.445028249710358e-36,-3.733370058211585e-34,-1.445378985841702e-29,-1.4743131986297176e-30,-2.5909150355852606e-29,-3.315901665338681e-24,8.037545991115845e-26,5.788091904787476e-19,8.126756101097335e-14,5.615458419081523e-14,0.0,0.0,5.329911983225039e-14,1.7387417401588577e-14,-7.449647020063387e-23,1.4390642228667818e-14,2.8549812521128123e-15,-1.0581783955415779e-13,-1.0581735644676161e-13,5.709798700731698e-30,4.831058381535183e-19,3.559973410675486e-20,-7.054519111481054e-14,1.2020184638423501e-25,-7.798042947181797e-25,1.2020184638423501e-25,-6.913970851577778e-15,1.4175839557033374e-16,-7.040346772676638e-14,-6.744283063574967e-27,-7.782376886936421e-25,-2.9598119782305784e-22,-2.8358641037982457e-14,1.4743131986297176e-30,-2.8358641037982457e-14,-5.753182024609703e-22,-5.6717282393327645e-14,-5.671728181788456e-14,-1.1547265349404297e-21,-6.1088648904806225e-24,-8.994391470486513e-22,2.613962527818833e-22,-1.1547265349400564e-21,-1.5288225871346967e-36
0.07199999999999998,598,101325.00000000003,2.771e-08,0.066,0.8096969696969696,0.12430303030303029,0.0815119760479042,598.0,1e-11,1e-22,IdealGasReactor,off,0.12430303030134436,2.1606494369367195e-75,1.109831119116411e-81,0.8096969696234854,8.13782984825974e-11,5.313189177429161e-12,4.362582063128381e-11,0.0659999999448527,-1.3487100945067054e-135,2.2260434203671107e-21,1.9042815815268022e-28,1.016859035165961e-06,6.676942318621881e-18,0.9999905398918679,4.136907274486146e-12,3.4989115332831486e-17,6.313473201367755e-09,5.048155166908455e-13,8.436926280381997e-06,1.7070049569295187e-24,5.679298171137295e-19,8.620245793970017e-14,2.9670726256955637e-15,3.662058222616191e-12,9.503978220464925e-13,0.0,0.0,0.0,-5.787433714589128e-19,0.0,0.0,-5.787435580592268e-19,0.0,0.0,5.787433714589128e-19,9.330015698229951e-26,0.0,0.0,0.0,-8.126214008090072e-14,1.0581344944676774e-13,6.9157344567101014e-15,5.671083071503141e-14,-7.054229219061553e-14,0.0,0.0,1.529312540281395e-36,-6.782239971273807e-23,1.9608528198533802e-26,-2.4536160467561114e-20,2.4413036206055697e-25,-1.4249816014702486e-25,-7.440488951267273e-21,-2.4200682333797804e-20,-7.505636659097541e-21,7.786474579846832e-34,4.36795663980243e-29,-1.0478197170221348e-25,1.663150004372984e-22,8.741047216011286e-27,3.170906779002315e-20,9.330015698229951e-26,5.787433714589128e-19,8.126214008090072e-14,5.6152609441445777e-14,-8.315750095572156e-23,-8.315750095572156e-23,5.3297342902347283e-14,1.7386256969647555e-14,-7.449060142170253e-23,1.438968274916975e-14,2.8547908996160806e-15,-1.0581344937227714e-13,-1.0581296629083898e-13,5.709348881434561e-30,4.830797377177705e-19,3.5597070434515823e-20,-7.054226432954812e-14,1.2019308324401486e-25,-7.797558100510291e-25,1.2019308324401486e-25,-6.9157332955788364e-15,1.4174779830150407e-16,-7.040055153616539e-14,-6.740130213761157e-27,-7.78189353547392e-25,-2.9594867418354145e-22,-2.8355427302336346e-14,1.4741447354118944e-30,-2.8355427302336346e-14,-5.752527341918668e-22,-5.671083071503141e-14,-5.6710822634142016e-14,-1.1550208430078677e-21,-6.110422024978984e-24,-8.996684235618249e-22,2.6146288515136685e-22,-1.1550208866874341e-21,-1.529312540281395e-36
0.08099999999999999,598,101324.99999999999,2.771e-08,0.066,0.8096969696969696,0.12430303030303029,0.0815119760479042,598.0,1e-11,1e-22,IdealGasReactor,off,0.12430303030113372,2.1606494369330585e-75,1.1098311126466926e-81,0.8096969696143028,9.154868655862081e-11,5.978100338172263e-12,4.907625702687108e-11,0.0659999999379606,-1.1796357850078604e-195,2.5041564285419146e-21,2.409832253233878e-28,1.0168251381699723e-06,6.676554978831247e-18,0.9999905385698912,4.136821690522571e-12,3.4998591226761227e-17,6.313262741250247e-09,5.048798259711157e-13,8.438282364840846e-06,1.7886468544825838e-24,6.38937018847186e-19,8.619888195585553e-14,2.9670726178531744e-15,3.661906552664466e-12,9.505188937414007e-13,0.0,0.0,0.0,-5.786775524390781e-19,0.0,0.0,-5.786777656965797e-19,0.0,0.0,5.786775524390781e-19,1.0662875083691372e-25,0.0,0.0,0.0,-8.125671990697955e-14,1.0580905978781878e-13,6.917496582552952e-15,5.67043800261587e-14,-7.053937303032932e-14,0.0,0.0,1.5298022446184947e-36,5.2175553244153634e-23,1.362860638082761e-28,2.8689341363820795e-22,1.1233379290347208e-27,4.436084534238366e-27,-1.6155322886217384e-22,2.9151547564182e-22,-1.0877797397419578e-22,1.692711865184094e-36,5.8055484269597654e-30,-6.362368112312498e-28,1.9904018749779378e-24,1.2270731380712839e-27,-1.8212016667607397e-22,1.0662875083691372e-25,5.786775524390781e-19,8.125671990697955e-14,5.615064962682228e-14,-9.952016744778614e-25,-9.952016744778614e-25,5.329556616084307e-14,1.738509669971185e-14,-7.4484733547816e-23,1.4388723403507028e-14,2.8546005736581663e-15,-1.0580905971333404e-13,-1.0580857665813999e-13,5.708899131506022e-30,4.830536406405692e-19,3.559440716259927e-20,-7.053933789285284e-14,1.2018432139601328e-25,-7.797073321645773e-25,1.2018432139601328e-25,-6.917495421125793e-15,1.4173720262436742e-16,-7.039763569255655e-14,-6.735978621609672e-27,-7.781410251563939e-25,-2.9591615723588885e-22,-2.8352189710801368e-14,1.4739777850920349e-30,-2.8352189710801368e-14,-5.751873244094038e-22,-5.67043800261587e-14,-5.67043793421934e-14,-1.155315179444639e-21,-6.111978878248295e-24,-8.998976586472728e-22,2.6152950548116463e-22,-1.1553151852501875e-21,-1.5298022446184947e-36
