Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),ONOOJ(37),N2O2(48),X(1),HX(9),OX(10),HOX(13),H2OX(14),NH3_X(22),N_X(23),NO_X(24),N2X2(28),NN_ads(29),H2NX(30),O2_ads(49),NH_ads(60),NOX2(87),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],ONOOJ(37) ROP [kmol/m^3 s],N2O2(48) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],ONOOJ(37) surface ROP [kmol/m^2 s],N2O2(48) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],NH3_X(22) ROP [kmol/m^2 s],N_X(23) ROP [kmol/m^2 s],NO_X(24) ROP [kmol/m^2 s],N2X2(28) ROP [kmol/m^2 s],NN_ads(29) ROP [kmol/m^2 s],H2NX(30) ROP [kmol/m^2 s],O2_ads(49) ROP [kmol/m^2 s],NH_ads(60) ROP [kmol/m^2 s],NOX2(87) ROP [kmol/m^2 s],2 NO(5) <=> N2O2(48) ROP [kmol/m^3 s],NO(5) + O2(2) <=> ONOOJ(37) ROP [kmol/m^3 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],NH3(6) + X(1) <=> NH3_X(22) ROP [kmol/m^2 s],O2_ads(49) <=> 2 OX(10) ROP [kmol/m^2 s],O2_ads(49) <=> 2 OX(10) ROP [kmol/m^2 s],NH3_X(22) + OX(10) <=> H2NX(30) + HOX(13) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(30) + HX(9) ROP [kmol/m^2 s],NH3_X(22) + X(1) <=> H2NX(30) + HX(9) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],HOX(13) + NH3_X(22) <=> H2NX(30) + H2OX(14) ROP [kmol/m^2 s],H2NX(30) + X(1) <=> HX(9) + NH_ads(60) ROP [kmol/m^2 s],HOX(13) + NH_ads(60) <=> H2NX(30) + OX(10) ROP [kmol/m^2 s],NH3_X(22) + NH_ads(60) <=> 2 H2NX(30) ROP [kmol/m^2 s],H2OX(14) + NH_ads(60) <=> H2NX(30) + HOX(13) ROP [kmol/m^2 s],NH3_X(22) + NH_ads(60) <=> 2 H2NX(30) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> 2 N_X(23) ROP [kmol/m^2 s],NH_ads(60) + X(1) <=> HX(9) + N_X(23) ROP [kmol/m^2 s],HOX(13) + N_X(23) <=> NH_ads(60) + OX(10) ROP [kmol/m^2 s],NH3_X(22) + N_X(23) <=> H2NX(30) + NH_ads(60) ROP [kmol/m^2 s],H2OX(14) + N_X(23) <=> HOX(13) + NH_ads(60) ROP [kmol/m^2 s],H2NX(30) + N_X(23) <=> 2 NH_ads(60) ROP [kmol/m^2 s],NOX2(87) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],N_X(23) + O2_ads(49) <=> NOX2(87) + OX(10) ROP [kmol/m^2 s],NOX2(87) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],NO_X(24) + X(1) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_X(24) ROP [kmol/m^2 s],NO_X(24) + X(1) <=> NOX2(87) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(29) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(28) ROP [kmol/m^2 s],N2X2(28) <=> 2 N_X(23) ROP [kmol/m^2 s],NOX2(87) + N_X(23) <=> N2X2(28) + OX(10) ROP [kmol/m^2 s],NN_ads(29) + X(1) <=> N2X2(28) ROP [kmol/m^2 s],N2O2(48) + 2 X(1) <=> 2 NO_X(24) ROP [kmol/m^2 s]
0,598,101325.0,2.771e-08,0.066,0.3966666666666667,0.5373333333333333,0.16638655462184876,598.0,1e-11,1e-22,IdealGasReactor,off,0.5373333333333332,0.0,0.0,0.39666666666666667,0.0,0.0,0.0,0.066,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038518700625983324,0.0,0.0,0.0,-0.017105685780366146,0.0,0.0,0.0,-0.10805957715873236,0.013916490126399578,0.07703740125196665,0.0,0.0,0.0031891956539665685,0.0,0.0,0.0,0.0,0.013916490126399578,0.0,0.0,0.0,0.0,0.0,0.038518700625983324,0.0031891956539665685,0.0,0.0,0.0,0.0,0.0,0.013916490126399578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009,598,101324.99999952939,2.771e-08,0.066,0.3966666666666667,0.5373333333333333,0.16638655462184876,598.0,1e-11,1e-22,IdealGasReactor,off,0.5374577176009698,0.0,0.0,0.39644556216070087,8.288203208962563e-05,5.240840322924579e-05,2.4882931395771274e-15,0.0659614298030079,0.0,6.216036359930474e-26,6.195081615209684e-37,0.2967045347307772,3.9841863256256096e-07,0.700640015215319,3.8011567357478355e-07,3.2069549999598643e-07,0.001710633105709049,1.0487179725678172e-07,4.208371012103181e-06,8.087156746308316e-06,2.4217141564001036e-05,0.0008541600276339537,1.4565405694293164e-15,5.2801817905346795e-05,1.3833172817449783e-07,0.0,0.0,0.0,-1.3120155725959184e-19,0.0,0.0,-1.3120155726467126e-19,0.0,0.0,1.3120155725959184e-19,2.5397147898668336e-30,0.0,0.0,0.0,-0.0033889932654692276,0.0008938978911827209,0.0004157060877881156,2.627278920684954e-14,-0.0005803247389962818,0.0,0.0,3.784545969252882e-37,-0.005720656609873774,-1.125424035125143e-08,0.005884047503231755,-2.660136098101254e-09,-7.21892990111804e-08,-1.2280313074939684e-05,-4.311762049894999e-11,1.1488035811902713e-07,-2.9466585483987835e-05,-8.778154134900411e-05,-5.395520496860641e-06,2.4464350760211807e-17,9.687078164160017e-07,1.105574647675495e-09,2.5397147898668336e-30,1.3120155725959184e-19,0.0033889932654692276,6.703108782769201e-05,-1.2232176415217456e-17,-1.2232176415217456e-17,7.335243129926877e-09,0.00129677437808639,-4.0840634227007027e-07,0.0005132936511685898,8.461713053847737e-05,-0.0008934894848404508,-0.0008934045589119126,3.1306530189431076e-14,1.2025644565212116e-08,0.00010291770222857147,-0.0004897346876416009,-2.6606133715658916e-06,-7.099226953563533e-10,-2.6606133715658916e-06,-0.00029845791422294856,0.0005963430462839767,-7.111996884033778e-07,-3.863780409040744e-09,-1.0309598717572882e-12,2.6246032082686674e-08,-5.799693182824417e-08,2.070223106529628e-24,-5.799693182824417e-08,-1.1671009897297073e-15,-2.627278920684954e-14,-1.1488038322471535e-07,-7.363041313431654e-05,-4.36177604308505e-05,-3.882639099928284e-11,7.905784097497245e-12,1.4151128214687572e-05,-3.784545969252882e-37
0.018,598,101324.99999999999,2.771e-08,0.066,0.3966666666666667,0.5373333333333333,0.16638655462184876,598.0,1e-11,1e-22,IdealGasReactor,off,0.5374577175984594,0.0,0.0,0.39644556214113974,8.288206011487751e-05,5.2408408874387795e-05,7.395474018747371e-12,0.06596142978401602,0.0,1.8476387015009744e-22,5.47237662783183e-30,2.1881706496730086e-06,3.103705698478917e-17,0.9999863709681692,8.945005140298138e-12,1.91718907881883e-13,1.357795807160533e-08,1.4713331001729944e-12,1.1427247486943012e-05,2.9717873346786043e-17,1.2047302524919558e-11,2.3759488158018e-13,2.967047886511362e-15,1.007021753477354e-11,2.770015130187879e-12,0.0,0.0,0.0,-3.844165952292097e-19,0.0,0.0,-3.8441661802413443e-19,0.0,0.0,3.844165952292097e-19,1.1397462358633179e-26,0.0,0.0,0.0,-1.8429048665039357e-13,2.916464821130361e-13,5.874824840484052e-14,7.693449123273698e-14,-1.9443098804836306e-13,0.0,0.0,2.805517288249331e-36,3.32227545625887e-22,4.389032999570954e-27,1.2582334467501014e-21,-8.734267942607043e-27,-4.492689748750202e-23,2.9583914570417653e-24,1.2615423748290408e-21,2.9221571301532755e-22,-2.855983241429017e-28,9.754170429749184e-25,-8.048208598467589e-28,1.1115219482856656e-24,1.5783134561209394e-27,-1.552722463078386e-21,1.1397462358633179e-26,3.844165952292097e-19,1.8429048665039357e-13,1.2783651021554363e-13,-5.557619740590655e-25,-5.557619740590655e-25,1.1462249813198793e-13,8.064523853272547e-14,-5.3764709290520445e-22,6.659447783281945e-14,1.3211765665580082e-14,-2.91646481575389e-13,-2.9164423510742343e-13,4.1209844150248353e-29,2.2464137645069757e-18,2.1113105876040349e-19,-1.94430779126582e-13,6.652148914645287e-25,-4.647087591222913e-24,6.652148914645287e-25,-5.874823854216713e-14,8.387844409187069e-16,-1.9359220138422846e-13,-7.770677758047161e-26,-4.627044753651377e-24,-2.2155519666866357e-21,-3.846724570646043e-14,1.999832465336383e-30,-3.846724570646043e-14,-7.803937625907259e-22,-7.693449123273698e-14,-7.693449074455892e-14,-9.810743343442507e-21,-5.193004428874016e-23,-7.642564121154666e-21,2.2210843980212323e-21,-9.811718760485482e-21,-2.805517288249331e-36
0.026999999999999996,598,101324.99999999999,2.771e-08,0.066,0.3966666666666667,0.5373333333333333,0.16638655462184876,598.0,1e-11,1e-22,IdealGasReactor,off,0.5374577175959494,0.0,0.0,0.3964455621215828,8.288208813584795e-05,5.2408414519798874e-05,1.4785067369386124e-11,0.06596142976502707,0.0,3.693808377492771e-22,2.187210406586785e-29,2.1879336392014846e-06,3.103120579560094e-17,0.9999863696964778,8.94440408749879e-12,1.916982024570927e-13,1.3576487381601935e-08,1.471368157529983e-12,1.142875766269113e-05,2.9711439148883e-17,1.2045998925722293e-11,2.3755858451601025e-13,2.9670478789649233e-15,1.0068683824238502e-11,2.7700811281953653e-12,0.0,0.0,0.0,-3.842402256207705e-19,0.0,0.0,-3.842402939803011e-19,0.0,0.0,3.842402256207705e-19,3.4179765301416e-26,0.0,0.0,0.0,-1.8425055798650918e-13,2.9160192721475175e-13,5.875104802126927e-14,7.689918876678499e-14,-1.944012847633769e-13,0.0,0.0,2.806255928417142e-36,1.371252619560746e-23,-5.746240735309911e-27,-5.000072542748638e-22,2.2643463423463923e-26,-8.753011017203206e-24,-4.062671093766245e-23,-5.022707946285146e-22,-4.018473859502663e-23,-5.70766807805606e-29,-5.734955672084338e-25,-1.9506460571264954e-27,1.0598231609187084e-24,3.399990501502561e-28,5.3828428329655525e-22,3.4179765301416e-26,3.842402256207705e-19,1.8425055798650918e-13,1.2782123245515475e-13,-5.299125799167834e-25,-5.299125799167834e-25,1.146100827054382e-13,8.062773247029594e-14,-5.375012933618906e-22,6.658005230822215e-14,1.3208903769575252e-14,-2.9160192667725045e-13,-2.9159968063970975e-13,4.119866875155296e-29,2.2460195155694006e-18,2.1107593949227087e-19,-1.9440107593956035e-13,6.650507830515582e-25,-4.646065451830652e-24,6.650507830515582e-25,-5.875103815657716e-14,8.385658540546261e-16,-1.9356271673043666e-13,-7.765500277963244e-26,-4.626029183806238e-24,-2.214810233075095e-21,-3.844959535301955e-14,1.9989148582830837e-30,-3.844959535301955e-14,-7.800356680081822e-22,-7.689918876678499e-14,-7.689918794656458e-14,-9.812759596185605e-21,-5.1932519906824067e-23,-7.642928323268195e-21,2.221190240180345e-21,-9.812186100618396e-21,-2.806255928417142e-36
0.036,598,101324.99999999999,2.771e-08,0.066,0.3966666666666667,0.5373333333333333,0.16638655462184876,598.0,1e-11,1e-22,IdealGasReactor,off,0.5374577175934397,0.0,0.0,0.3964455621020299,8.288211615253969e-05,5.240842016547868e-05,2.2171270825210626e-11,0.06596142974604101,0.0,5.53913114323398e-22,4.918414452347463e-29,2.187696762803216e-06,3.102535842077711e-17,0.9999863684253794,8.943803359846091e-12,1.9167750875871152e-13,1.35750175235442e-08,1.4714031693131395e-12,1.143026711111737e-05,2.970500928799336e-17,1.2044696064465639e-11,2.375223102708574e-13,2.9670478714220176e-15,1.006715107677183e-11,2.770147040404052e-12,0.0,0.0,0.0,-3.8406395537094e-19,0.0,0.0,-3.8406406866398776e-19,0.0,0.0,3.8406395537094e-19,5.664652388211042e-26,0.0,0.0,0.0,-1.8421065623108408e-13,2.915574003546849e-13,5.87538440627071e-14,7.686391210788523e-14,-1.9437160023523648e-13,0.0,0.0,2.8069923551645575e-36,4.060635723739933e-24,-4.118750158544076e-29,-7.975093450971308e-24,1.0097419586828951e-28,-2.3656122458226037e-25,-1.0624334520458435e-24,-4.7649304074327975e-24,5.592316998645896e-24,-3.96296197244131e-31,3.287972252961177e-27,-3.2859273682547014e-29,2.5847396144393914e-26,-1.3509243001909827e-29,2.1655392810029056e-24,5.664652388211042e-26,3.8406395537094e-19,1.8421065623108408e-13,1.278059637300597e-13,-1.2924697071141057e-26,-1.2924697071141057e-26,1.145976743021124e-13,8.06102382173633e-14,-5.37355601224559e-22,6.656563650517677e-14,1.3206043802238968e-14,-2.9155739981732933e-13,-2.915551541823041e-13,4.118750158544076e-29,2.2456255185927752e-18,2.1102086041676555e-19,-1.9437139142619236e-13,6.648867908821085e-25,-4.645044022966778e-24,6.648867908821085e-25,-5.875383419812238e-14,8.38347426442755e-16,-1.9353325059108448e-13,-7.760327359455079e-26,-4.625014319254551e-24,-2.2140690943962157e-21,-3.84319567786306e-14,1.997997888200786e-30,-3.84319567786306e-14,-7.796778347358133e-22,-7.686391210788523e-14,-7.686391133379971e-14,-9.8126497362605e-21,-5.193498401246914e-23,-7.64329206058739e-21,2.2212959472615355e-21,-9.812653024232753e-21,-2.8069923551645575e-36
0.045,598,101325.0,2.771e-08,0.066,0.3966666666666667,0.5373333333333333,0.16638655462184876,598.0,1e-11,1e-22,IdealGasReactor,off,0.5374577175909304,0.0,0.0,0.3964455620824811,8.288214416495537e-05,5.240842581142686e-05,2.9554086864028385e-11,0.06596142972705785,0.0,7.383607617764573e-22,8.739348114207634e-29,2.187460020408843e-06,3.101951485775592e-17,0.9999863671548715,8.943202957186335e-12,1.9165682678067313e-13,1.357354849700189e-08,1.4714381357140443e-12,1.1431775833558782e-05,2.96985837610538e-17,1.204339394076863e-11,2.3748605883022687e-13,2.9670478638826e-15,1.006561929176309e-11,2.770212867174582e-12,0.0,0.0,0.0,-3.838878175992545e-19,0.0,0.0,-3.838879763306904e-19,0.0,0.0,3.838878175992545e-19,7.936571795247556e-26,0.0,0.0,0.0,-1.8417078136510085e-13,2.9151290149199365e-13,5.875663654672117e-14,7.682866123467008e-14,-1.943419343710443e-13,0.0,0.0,2.807726572965559e-36,-5.1981657091180436e-23,1.2967317526095793e-27,5.129681001081257e-22,-4.0389678347315804e-27,3.64305393433641e-24,4.0619796103328685e-23,5.151247901331317e-22,-5.689214361356003e-24,1.9312002215873961e-28,1.786738395889383e-25,8.905845496437698e-28,5.169679120300253e-26,1.0968124810966643e-27,-5.074832906235298e-22,7.936571795247556e-26,3.838878175992545e-19,1.8417078136510085e-13,1.277907039542317e-13,-2.5849394142282115e-26,-2.5849394142282115e-26,1.145852729183783e-13,8.059275576558721e-14,-5.372100164063772e-22,6.655123041681258e-14,1.3203185762208306e-14,-2.915129009547836e-13,-2.9151065571738516e-13,4.1176342645256763e-29,2.2452317734130967e-18,2.1096582150181188e-19,-1.9434172557461607e-13,6.647229148675983e-25,-4.644023304100745e-24,6.647229148675983e-25,-5.875662668184318e-14,8.381291579561703e-16,-1.9350380295443621e-13,-7.755158996796956e-26,-4.624000159470469e-24,-2.213328550074204e-21,-3.841433108178942e-14,1.997081561701645e-30,-3.841433108178942e-14,-7.793202626750117e-22,-7.682866123467008e-14,-7.682866044966061e-14,-9.812940541944601e-21,-5.1937445998050526e-23,-7.64365533506886e-21,2.221401519833403e-21,-9.81311921578419e-21,-2.807726572965559e-36
0.054,598,101324.99999999999,2.771e-08,0.066,0.3966666666666667,0.5373333333333333,0.16638655462184876,598.0,1e-11,1e-22,IdealGasReactor,off,0.5374577175884215,2.952529506644425e-92,1.83603262878377e-92,0.3964455620629366,8.288217217309772e-05,5.240843145764309e-05,3.6933517960868254e-11,0.06596142970807758,0.0,9.227238419430605e-22,1.364851185773259e-28,2.1872234118987446e-06,3.1013675102734793e-17,0.9999863658849548,8.942602879238764e-12,1.9163615651251727e-13,1.3572080301234279e-08,1.4714730567720077e-12,1.143328383043293e-05,2.9692162563636676e-17,1.2042092553972804e-11,2.3744983017194593e-13,2.967047856346724e-15,1.006408846827768e-11,2.7702786085809445e-12,0.0,0.0,0.0,-3.837118090745397e-19,0.0,0.0,-3.8371201304241534e-19,0.0,0.0,3.837118090745397e-19,1.0198393782697241e-25,0.0,0.0,0.0,-1.8413093336108728e-13,2.9146843060806627e-13,5.87594254761345e-14,7.679343611962016e-14,-1.9431228636595458e-13,0.0,0.0,2.808458585834928e-36,8.303842834811809e-22,-2.5573535814209767e-28,-2.0236218399124727e-22,-2.0447274663328626e-27,-5.712471729804224e-24,-7.02279772560018e-22,-2.105835585668549e-22,1.1892620882509545e-22,3.5774356356315035e-29,1.1309109937248425e-26,-8.033543070761419e-28,-2.1713511041176896e-24,-6.925212671708957e-28,8.798131224319126e-23,1.0198393782697241e-25,3.837118090745397e-19,1.8413093336108728e-13,1.2777545233275019e-13,1.0856745539758488e-24,1.0856745539758488e-24,1.1457287854798288e-13,8.057528510290021e-14,-5.37064538789689e-22,6.653683403320438e-14,1.3200329647515676e-14,-2.9146843007100173e-13,-2.9146618521774345e-13,4.116519192198247e-29,2.2448382797831777e-18,2.1091082270368507e-19,-1.9431207836668713e-13,6.645591548848504e-25,-4.643003294486135e-24,6.645591548848504e-25,-5.875941561062074e-14,8.379110484217736e-16,-1.9347437380252496e-13,-7.749995184552957e-26,-4.622986703713773e-24,-2.2125885994182936e-21,-3.839671888453584e-14,1.9961659919269927e-30,-3.839671888453584e-14,-7.789629549319172e-22,-7.679343611962016e-14,-7.679343545958341e-14,-9.813573852101087e-21,-5.193990810689143e-23,-7.64401814708741e-21,2.221506958004862e-21,-9.813585161211024e-21,-2.808458585834928e-36
0.06299999999999999,598,101324.99999999996,2.771e-08,0.066,0.3966666666666667,0.5373333333333333,0.16638655462184876,598.0,1e-11,1e-22,IdealGasReactor,off,0.5374577175859131,1.0109589567415191e-64,-7.7717171112189e-80,0.3964455620433961,8.288220017696938e-05,5.2408437104127006e-05,4.4309566588262774e-11,0.06596142968910022,0.0,1.1070024165954077e-21,1.964440829643116e-28,2.1869869371505448e-06,3.100783915183956e-17,0.9999863646156286,8.942003125714124e-12,1.9161549794353022e-13,1.3570612935474213e-08,1.4715079325185896e-12,1.1434791102112966e-05,2.968574569124017e-17,1.2040791903404337e-11,2.3741362427331337e-13,2.967047848814306e-15,1.0062558605358073e-11,2.770344264682625e-12,0.0,0.0,0.0,-3.8353593302796987e-19,0.0,0.0,-3.8353618263618206e-19,0.0,0.0,3.8353593302796987e-19,1.2480410609320584e-25,0.0,0.0,0.0,-1.840911121911194e-13,2.9142398764737837e-13,5.876221085254414e-14,7.675823673495671e-14,-1.9428266019937098e-13,0.0,0.0,2.8091883977579186e-36,-1.9871207002812715e-21,-2.052371176924285e-28,2.360261327104897e-21,3.685558149192567e-27,-6.475176605457997e-25,1.7682166066047283e-21,2.347802629617841e-21,-2.2805741577998748e-22,8.263913816766643e-29,1.6626663527162222e-25,-1.5115970122292854e-27,-1.3441704906496005e-24,1.0302523422186414e-27,-2.1289680332555727e-21,1.2480410609320584e-25,3.8353593302796987e-19,1.840911121911194e-13,1.2776021285510724e-13,6.72084247699335e-25,6.72084247699335e-25,1.1456049118444978e-13,8.055782621702438e-14,-5.369191682549811e-22,6.652244734426376e-14,1.3197475456152061e-14,-2.914239871104592e-13,-2.9142174265551023e-13,4.1154049406458015e-29,2.244445037449419e-18,2.1085586397794755e-19,-1.9428244978382799e-13,6.643955108079871e-25,-4.6419839933620734e-24,6.643955108079871e-25,-5.876220098671774e-14,8.376930976635918e-16,-1.934449631169426e-13,-7.744835917290529e-26,-4.621973951229623e-24,-2.211849241729208e-21,-3.837911791046881e-14,1.995250930553647e-30,-3.837911791046881e-14,-7.786058988354514e-22,-7.675823673495671e-14,-7.675823572829339e-14,-9.813884044830794e-21,-5.1942364693706e-23,-7.644380496937397e-21,2.2216122618615118e-21,-9.814050311466066e-21,-2.8091883977579186e-36
0.07199999999999998,598,101324.99999999999,2.771e-08,0.066,0.3966666666666667,0.5373333333333333,0.16638655462184876,598.0,1e-11,1e-22,IdealGasReactor,off,0.537457717583405,1.0109589567368328e-64,4.15141621058556e-128,0.3964455620238597,8.288222817657306e-05,5.2408442750878275e-05,5.1682235216227636e-11,0.06596142967012576,0.0,1.2911965474428503e-21,2.672554218821699e-28,2.1867505960379296e-06,3.100200700111023e-17,0.999986363346893,8.941403696315611e-12,1.9159485106263254e-13,1.3569146398950257e-08,1.4715427629713758e-12,1.1436297648883134e-05,2.9679333139258765e-17,1.2039491988367532e-11,2.373774411112661e-13,2.9670478412853896e-15,1.006102970203213e-11,2.7704098355126085e-12,0.0,0.0,0.0,-3.8336018945954503e-19,0.0,0.0,-3.8336048753537123e-19,0.0,0.0,3.8336018945954503e-19,1.4903791310159532e-25,0.0,0.0,0.0,-1.8405131782662467e-13,2.913795724914363e-13,5.876499267581806e-14,7.672306305234272e-14,-1.9425304950905089e-13,0.0,0.0,2.809916012668424e-36,-3.383262787851612e-22,-5.746184981647738e-27,-2.6669617632739817e-22,1.5676243908551947e-26,1.090289261707961e-22,1.1087370976110768e-21,-2.7473798085588154e-22,8.742861982635138e-22,-7.388945952947898e-28,1.924164276466125e-24,3.7536834695192184e-28,-5.17007826212254e-26,3.6070664891230765e-28,-6.070608757431292e-22,1.4903791310159532e-25,3.8336018945954503e-19,1.8405131782662467e-13,1.2774497916938294e-13,2.5849394142282115e-26,2.5849394142282115e-26,1.1454811082126709e-13,8.054037909542959e-14,-5.3677390468084805e-22,6.650807033966795e-14,1.3194623186081533e-14,-2.9137957195466235e-13,-2.9137732800238314e-13,4.1142915089380273e-29,2.2440520461557244e-18,2.1080094527948566e-19,-1.9425283980716612e-13,6.6423198251028245e-25,-4.640965399957032e-24,6.6423198251028245e-25,-5.876498281128168e-14,8.374753055030248e-16,-1.934155708790012e-13,-7.739681189644907e-26,-4.620961901252887e-24,-2.2111104763048056e-21,-3.836153238151818e-14,1.99433666116962e-30,-3.836153238151818e-14,-7.782491241651135e-22,-7.672306305234272e-14,-7.67230631483798e-14,-9.81259157512368e-21,-5.1944815709190423e-23,-7.644742384768102e-21,2.2217174314466392e-21,-9.814515739400146e-21,-2.809916012668424e-36
0.08099999999999999,598,101325.0,2.771e-08,0.066,0.3966666666666667,0.5373333333333333,0.16638655462184876,598.0,1e-11,1e-22,IdealGasReactor,off,0.5374577175808971,1.0109589567321153e-64,4.1514162105661885e-128,0.3964455620043273,8.288225617191141e-05,5.240844839789654e-05,5.905152631225269e-11,0.06596142965115415,0.0,1.4753062961316352e-21,3.489042043186974e-28,2.186514388450407e-06,3.099617864697175e-17,0.9999863620787472,8.94080459078571e-12,1.915742158602699e-13,1.3567680690971552e-08,1.4715775481959937e-12,1.1437803471321852e-05,2.9672924903520105e-17,1.2038192808255812e-11,2.3734128066497566e-13,2.9670478337599883e-15,1.0059501757421654e-11,2.7704753211945603e-12,0.0,0.0,0.0,-3.8318456221339383e-19,0.0,0.0,-3.831849031022791e-19,0.0,0.0,3.8318456221339383e-19,1.704444426256727e-25,0.0,0.0,0.0,-1.8401155024170534e-13,2.91335185445056e-13,5.876777095621398e-14,7.668791504545997e-14,-1.942234569607399e-13,0.0,0.0,2.810641434637183e-36,2.2317028836635153e-24,-7.899711241277574e-29,-6.319167125829294e-24,3.281661365719409e-28,-7.063741898715527e-24,2.078309041551701e-24,-5.470372098124685e-24,-2.0309949756947752e-24,1.040382390669847e-29,9.277004245399099e-27,-4.9279532335850113e-29,2.5847400719267317e-26,2.5342156580225004e-29,8.256464494183987e-24,1.704444426256727e-25,3.8318456221339383e-19,1.8401155024170534e-13,1.277297539506794e-13,-1.2924697071141057e-26,-1.2924697071141057e-26,1.1453573745260185e-13,8.052294372671656e-14,-5.366287479554442e-22,6.649370301006051e-14,1.3191772835442768e-14,-2.913351849084273e-13,-2.9133294123279793e-13,4.1131788962167175e-29,2.243659305669254e-18,2.1074606656671614e-19,-1.9422324841965557e-13,6.640685698744807e-25,-4.639947513563815e-24,6.640685698744807e-25,-5.876776108929699e-14,8.372576717754337e-16,-1.933861970718166e-13,-7.734530996147858e-26,-4.619950553082143e-24,-2.2103723024757613e-21,-3.8343958247807664e-14,1.9934230147975992e-30,-3.8343958247807664e-14,-7.778925886182376e-22,-7.668791504545997e-14,-7.66879142655364e-14,-9.81496971938477e-21,-5.194727138388457e-23,-7.645103811227946e-21,2.2218224669487786e-21,-9.814978996389015e-21,-2.810641434637183e-36
