Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),ONOOJ(37),N2O2(48),X(1),HX(9),OX(10),HOX(13),H2OX(14),NH3_X(22),N_X(23),NO_X(24),N2X2(28),NN_ads(29),H2NX(30),O2_ads(49),NH_ads(60),NOX2(87),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],ONOOJ(37) ROP [kmol/m^3 s],N2O2(48) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],ONOOJ(37) surface ROP [kmol/m^2 s],N2O2(48) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],NH3_X(22) ROP [kmol/m^2 s],N_X(23) ROP [kmol/m^2 s],NO_X(24) ROP [kmol/m^2 s],N2X2(28) ROP [kmol/m^2 s],NN_ads(29) ROP [kmol/m^2 s],H2NX(30) ROP [kmol/m^2 s],O2_ads(49) ROP [kmol/m^2 s],NH_ads(60) ROP [kmol/m^2 s],NOX2(87) ROP [kmol/m^2 s],2 NO(5) <=> N2O2(48) ROP [kmol/m^3 s],NO(5) + O2(2) <=> ONOOJ(37) ROP [kmol/m^3 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],NH3(6) + X(1) <=> NH3_X(22) ROP [kmol/m^2 s],O2_ads(49) <=> 2 OX(10) ROP [kmol/m^2 s],O2_ads(49) <=> 2 OX(10) ROP [kmol/m^2 s],NH3_X(22) + OX(10) <=> H2NX(30) + HOX(13) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(30) + HX(9) ROP [kmol/m^2 s],NH3_X(22) + X(1) <=> H2NX(30) + HX(9) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],HOX(13) + NH3_X(22) <=> H2NX(30) + H2OX(14) ROP [kmol/m^2 s],H2NX(30) + X(1) <=> HX(9) + NH_ads(60) ROP [kmol/m^2 s],HOX(13) + NH_ads(60) <=> H2NX(30) + OX(10) ROP [kmol/m^2 s],NH3_X(22) + NH_ads(60) <=> 2 H2NX(30) ROP [kmol/m^2 s],H2OX(14) + NH_ads(60) <=> H2NX(30) + HOX(13) ROP [kmol/m^2 s],NH3_X(22) + NH_ads(60) <=> 2 H2NX(30) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> 2 N_X(23) ROP [kmol/m^2 s],NH_ads(60) + X(1) <=> HX(9) + N_X(23) ROP [kmol/m^2 s],HOX(13) + N_X(23) <=> NH_ads(60) + OX(10) ROP [kmol/m^2 s],NH3_X(22) + N_X(23) <=> H2NX(30) + NH_ads(60) ROP [kmol/m^2 s],H2OX(14) + N_X(23) <=> HOX(13) + NH_ads(60) ROP [kmol/m^2 s],H2NX(30) + N_X(23) <=> 2 NH_ads(60) ROP [kmol/m^2 s],NOX2(87) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],N_X(23) + O2_ads(49) <=> NOX2(87) + OX(10) ROP [kmol/m^2 s],NOX2(87) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],NO_X(24) + X(1) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_X(24) ROP [kmol/m^2 s],NO_X(24) + X(1) <=> NOX2(87) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(29) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(28) ROP [kmol/m^2 s],N2X2(28) <=> 2 N_X(23) ROP [kmol/m^2 s],NOX2(87) + N_X(23) <=> N2X2(28) + OX(10) ROP [kmol/m^2 s],NN_ads(29) + X(1) <=> N2X2(28) ROP [kmol/m^2 s],N2O2(48) + 2 X(1) <=> 2 NO_X(24) ROP [kmol/m^2 s]
0,598,101324.99999999999,2.771e-08,0.066,0.6690909090909092,0.2649090909090909,0.0986413043478261,598.0,1e-11,1e-22,IdealGasReactor,off,0.2649090909090909,0.0,0.0,0.6690909090909092,0.0,0.0,0.0,0.066,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06497272038362963,0.0,0.0,0.0,-0.017105685780366146,0.0,0.0,0.0,-0.16096761667402498,0.013916490126399578,0.12994544076725925,0.0,0.0,0.0031891956539665685,0.0,0.0,0.0,0.0,0.013916490126399578,0.0,0.0,0.0,0.0,0.0,0.06497272038362963,0.0031891956539665685,0.0,0.0,0.0,0.0,0.0,0.013916490126399578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009,598,101324.99999959393,2.771e-08,0.066,0.6690909090909092,0.2649090909090909,0.0986413043478261,598.0,1e-11,1e-22,IdealGasReactor,off,0.26495001133582763,0.0,0.0,0.6689896644832013,5.125265981623014e-05,2.9698526896928353e-05,4.269033199355344e-15,0.06597937299425345,0.0,1.7996229029624364e-25,1.8234884312116962e-36,0.1737051986225788,1.6365570471366555e-07,0.8247580275886985,2.8101848326312386e-07,1.705196878955295e-07,0.0010255740428774336,7.797244239312564e-08,6.291474337830009e-06,2.281414912775153e-06,1.1671803213716738e-05,0.00044035050059328996,2.0183124462368217e-15,4.979031535361737e-05,1.2107111399933196e-07,0.0,0.0,0.0,-3.397115032907868e-19,0.0,0.0,-3.3971150330421066e-19,0.0,0.0,3.397115032907868e-19,6.711932060031355e-30,0.0,0.0,0.0,-0.001960148052593302,0.0004885785999509179,0.00021385821709112701,4.029661411329879e-14,-0.0002962137002833694,0.0,0.0,8.48358232429316e-37,-0.003340989923542023,-4.692470436282603e-09,0.0034318221819751313,-3.7233390669003812e-09,-1.6257449105134432e-07,-2.0915868979983754e-05,-1.0462447800029376e-09,6.274188224527904e-08,-8.027349723071928e-06,-4.084258663849675e-05,-1.252736027854746e-05,1.6796410840038487e-17,-3.802067630755395e-07,-1.120831902510638e-09,6.711932060031355e-30,3.397115032907868e-19,0.001960148052593302,2.7022059446255887e-05,-8.39820606982025e-18,-8.39820606982025e-18,6.080028716347011e-09,0.0006786977109210945,-1.2402504628763067e-07,0.0002691916408371135,4.93426758008321e-05,-0.0004884545749046302,-0.0004882863987671837,9.507127798348807e-15,5.3303389220034775e-09,3.106297201232061e-05,-0.0002972054606286048,-7.071397042510762e-07,-2.705792424558845e-10,-7.071397042510762e-07,-0.00016498825412163162,0.00032921975485618673,-7.894493095676012e-07,-1.878333728658261e-09,-7.18723638858526e-13,-2.605308676943366e-08,-3.08131173007431e-08,1.2996020149845864e-24,-3.08131173007431e-08,-6.346275087018894e-16,-4.029661411329879e-14,-6.274192190726564e-08,-3.628744606116242e-05,-1.2582516908332987e-05,-2.146332999658241e-11,5.144596731190627e-12,4.555140577334332e-06,-8.48358232429316e-37
0.018,598,101324.99999999996,2.771e-08,0.066,0.6690909090909092,0.2649090909090909,0.0986413043478261,598.0,1e-11,1e-22,IdealGasReactor,off,0.2649500113352489,0.0,0.0,0.6689896644720933,5.125267292273286e-05,2.969852817224273e-05,6.1912536617385306e-12,0.06597937298537161,0.0,2.610150085715293e-22,3.835315925050358e-30,1.2432218278595463e-06,1.0980419440995218e-17,0.9999891902143344,5.796075782240051e-12,6.736905497145066e-14,7.716500344479583e-09,6.992640953615529e-13,9.55883074792613e-06,5.436089352552227e-18,3.878744800204772e-12,1.1109278999099691e-13,2.96706461644384e-15,4.7173412470150066e-12,1.3164775302412761e-12,0.0,0.0,0.0,-5.42765163640616e-19,0.0,0.0,-5.4276517963240425e-19,0.0,0.0,5.42765163640616e-19,7.995894135320176e-27,0.0,0.0,0.0,-1.003689281500599e-13,1.363661435935068e-13,1.3269524845720457e-14,6.4371712706591e-14,-9.091076239558658e-14,0.0,0.0,1.9630860156918726e-36,4.125919535010762e-25,3.425015927307667e-29,1.4094205451236554e-23,-8.835242138475332e-29,-7.271891496925062e-26,-3.611632235478431e-26,1.1590503762254819e-23,-2.010535079256963e-24,5.449937875949007e-31,-1.6566079009641248e-28,-1.4822793803981953e-29,-1.673280767608191e-30,7.543482406175925e-30,-1.198885633942468e-23,7.995894135320176e-27,5.42765163640616e-19,1.003689281500599e-13,6.940815043949336e-14,0.0,0.0,6.514138836913844e-14,2.599184492425831e-14,-1.2950354542027663e-22,2.1502611956093223e-14,4.2659348345937155e-15,-1.3636614346400326e-13,-1.3636531622568406e-13,9.92605141929999e-30,8.272354340598484e-19,5.608779375797591e-20,-9.091070679191852e-14,1.8689389817965667e-25,-1.407936644046578e-24,1.8689389817965667e-25,-1.3269522617807011e-14,2.2324217528120397e-16,-9.068751973380277e-14,-1.0521411367445678e-26,-1.4044801395288076e-24,-4.851237150291965e-22,-3.2185856270654795e-14,1.673280767608191e-30,-3.2185856270654795e-14,-6.52961786927703e-22,-6.4371712706591e-14,-6.437171205161867e-14,-2.2161881132657538e-21,-1.1725331267207174e-23,-1.7262335004463474e-21,5.016797789708171e-22,-2.2161879476049637e-21,-1.9630860156918726e-36
0.026999999999999996,598,101324.99999999999,2.771e-08,0.066,0.6690909090909092,0.2649090909090909,0.0986413043478261,598.0,1e-11,1e-22,IdealGasReactor,off,0.26495001133467017,0.0,0.0,0.6689896644609861,5.125268602837806e-05,2.9698529447826356e-05,1.237712809097874e-11,0.06597937297649029,0.0,5.218032589751037e-22,1.532793743324507e-29,1.2431584534890529e-06,1.0979462740342683e-17,0.9999891887817607,5.795900810409012e-12,6.736563733660986e-14,7.716106988196934e-09,6.993379072370974e-13,9.560327090098474e-06,5.435535381514716e-18,3.878547244226567e-12,1.1108552183728008e-13,2.9670646079426812e-15,4.7170332091794236e-12,1.316616491402668e-12,0.0,0.0,0.0,-5.426677825105335e-19,0.0,0.0,-5.426678302713281e-19,0.0,0.0,5.426677825105335e-19,2.388039732285047e-26,0.0,0.0,0.0,-1.0035869176516254e-13,1.3635722175213394e-13,1.3272326362834875e-14,6.43601617782655e-14,-9.090481462107008e-14,0.0,0.0,1.9637000029975786e-36,-8.303482633033427e-23,3.1193041281862883e-28,-7.053510800523568e-22,-4.682678333391926e-27,-1.8933515208347213e-25,1.197749708594043e-22,-7.096537940067843e-22,3.38490369446239e-23,1.41992732321702e-29,1.76906002300338e-25,4.775226420996233e-28,-5.94537738253024e-25,-4.89833318335672e-28,6.728107747454252e-22,2.388039732285047e-26,5.426677825105335e-19,1.0035869176516254e-13,6.940439484264339e-14,2.972680326362443e-25,2.972680326362443e-25,6.513806762873766e-14,2.5989191874229185e-14,-1.2948769488924017e-22,2.150041977842669e-14,4.265499925473915e-15,-1.3635722162264625e-13,-1.3635639445135114e-13,9.924836511543999e-30,8.271682936151928e-19,5.608126532099009e-20,-9.090475890404116e-14,1.8687282356951539e-25,-1.4078020309732015e-24,1.8687282356951539e-25,-1.327232413462815e-14,2.2321621855127795e-16,-9.068159779628307e-14,-1.051366647628032e-26,-1.4043460326771992e-24,-4.85045906096036e-22,-3.218008116693319e-14,1.6729805353307314e-30,-3.218008116693319e-14,-6.528446202277675e-22,-6.43601617782655e-14,-6.436016115926991e-14,-2.2164789189498544e-21,-1.1727805973170659e-23,-1.7265979500447245e-21,5.017856950798741e-22,-2.2166558249521548e-21,-1.9637000029975786e-36
0.036,598,101324.99999999999,2.771e-08,0.066,0.6690909090909092,0.2649090909090909,0.0986413043478261,598.0,1e-11,1e-22,IdealGasReactor,off,0.2649500113340916,0.0,0.0,0.6689896644498802,5.125269913316599e-05,2.9698530723679172e-05,1.8561892643004156e-11,0.0659793729676096,0.0,7.825447184206812e-22,3.447374469717152e-29,1.2430950928591713e-06,1.09785062842785e-17,0.9999891873495793,5.7957258740493175e-12,6.736222044368654e-14,7.715713717200811e-09,6.994116859445736e-13,9.56182302569723e-06,5.434981558882331e-18,3.878349731136164e-12,1.1107825542301368e-13,2.9670645994438315e-15,4.7167252450011455e-12,1.3167553901198598e-12,0.0,0.0,0.0,-5.425704207674966e-19,0.0,0.0,-5.425705004361371e-19,0.0,0.0,5.425704207674966e-19,3.983432027004021e-26,0.0,0.0,0.0,-1.0034845812133544e-13,1.3634830204566254e-13,1.327512691691669e-14,6.434861419695636e-14,-9.089886802996593e-14,0.0,0.0,1.9643134767994596e-36,-8.990212753931065e-25,9.009039766733672e-30,7.028308903412291e-25,-5.048709793414476e-29,3.912799746225965e-26,-5.01820100916612e-25,3.1302546701623324e-25,-1.672498715038897e-24,-1.5460899157382323e-30,1.6471415701014726e-27,-1.740703603773929e-29,-2.5851066822621535e-26,-1.508696481235185e-29,1.0342376660347388e-24,3.983432027004021e-26,5.425704207674966e-19,1.0034845812133544e-13,6.940063984219063e-14,1.2924697071141057e-26,1.2924697071141057e-26,6.513474760834626e-14,2.5986539535115247e-14,-1.2947184898692685e-22,2.1498228187775307e-14,4.265065132813073e-15,-1.363483019161907e-13,-1.3634747481224803e-13,9.923621958570612e-30,8.271011699210705e-19,5.607473875605376e-20,-9.089881243966318e-14,1.8685175489202572e-25,-1.4076674541201584e-24,1.8685175489202572e-25,-1.3275124688064486e-14,2.2319026925998185e-16,-9.067567727482498e-14,-1.0505924992818725e-26,-1.4042119618853312e-24,-4.849681236724518e-22,-3.21743070227411e-14,1.6726803394201283e-30,-3.21743070227411e-14,-6.527274845892302e-22,-6.434861419695636e-14,-6.434861354255638e-14,-2.2171219226291437e-21,-1.1730280857860443e-23,-1.726962274316278e-21,5.018915747662061e-22,-2.2171235697707138e-21,-1.9643134767994596e-36
0.045,598,101324.99999999999,2.771e-08,0.066,0.6690909090909092,0.2649090909090909,0.0986413043478261,598.0,1e-11,1e-22,IdealGasReactor,off,0.26495001133351287,-1.3888511272420722e-78,0.0,0.6689896644387752,5.125271223709681e-05,2.969853199980107e-05,2.474554763952858e-11,0.06597937295872948,0.0,1.0432394004712941e-21,6.126861839825624e-29,1.2430317459987968e-06,1.097755007321328e-17,0.99998918591779,5.795550973241341e-12,6.735880429421661e-14,7.715320531667398e-09,6.994854315828357e-13,9.563318555739279e-06,5.434427884888003e-18,3.8781522610228215e-12,1.1107099075136775e-13,2.9670645909472875e-15,4.7164173546146725e-12,1.316894226578917e-12,0.0,0.0,0.0,-5.42473075180331e-19,0.0,0.0,-5.424731864538948e-19,0.0,0.0,5.42473075180331e-19,5.563678192342752e-26,0.0,0.0,0.0,-1.0033822722290588e-13,1.3633938438346464e-13,1.327792650845115e-14,6.433706996707628e-14,-9.089292424695642e-14,0.0,0.0,1.9649264378106252e-36,-1.0453784199379617e-21,1.6277528314779518e-27,-8.015287996685108e-22,-9.8702276461253e-27,9.514453600082967e-23,1.2612195187070677e-21,-8.007674925294764e-22,3.105286582352647e-22,7.759384381540607e-29,2.3432245442594413e-24,6.434554498642963e-28,1.912853494148622e-24,-6.976981668614086e-28,4.873105944567999e-22,5.563678192342752e-26,5.42473075180331e-19,1.0033822722290588e-13,6.939688706189064e-14,-9.564275832644382e-25,-9.564275832644382e-25,6.513142830945166e-14,2.5983887908033347e-14,-1.294560077196962e-22,2.1496037185065778e-14,4.264630456793295e-15,-1.3633938425400863e-13,-1.3633855731227856e-13,9.922407760868769e-30,8.270340630062359e-19,5.606821406581461e-20,-9.08928674013787e-14,1.8683069215574547e-25,-1.4075329135434542e-24,1.8683069215574547e-25,-1.327792428147056e-14,2.2316432741785125e-16,-9.066975817201416e-14,-1.0498186913332813e-26,-1.404077927209049e-24,-4.848903677718523e-22,-3.216853530715128e-14,1.6723802544468046e-30,-3.216853530715128e-14,-6.526103883197824e-22,-6.433706996707628e-14,-6.433706962499455e-14,-2.2152478415538282e-21,-1.1732748162089965e-23,-1.7273264736974002e-21,5.019974181566212e-22,-2.2175910660980877e-21,-1.9649264378106252e-36
0.054,598,101325.0,2.771e-08,0.066,0.6690909090909092,0.2649090909090909,0.0986413043478261,598.0,1e-11,1e-22,IdealGasReactor,off,0.2649500113329342,-1.463662163859184e-92,0.0,0.6689896644276713,5.1252725340170756e-05,2.9698533276191946e-05,3.0928093402298646e-11,0.06597937294984992,0.0,1.3038873186913646e-21,9.570844154974297e-29,1.2429684128578186e-06,1.0976594106371026e-17,0.9999891844863931,5.795376107850538e-12,6.7355388885579e-14,7.714927431293214e-09,6.995591440577742e-13,9.564813679212804e-06,5.433874359077876e-18,3.877954833731968e-12,1.1106372781657536e-13,2.967064582453093e-15,4.716109537775516e-12,1.317033000602709e-12,0.0,0.0,0.0,-5.423757748296052e-19,0.0,0.0,-5.423759186168601e-19,0.0,0.0,5.423757748296052e-19,7.189362745822213e-26,0.0,0.0,0.0,-1.003279990614415e-13,1.36330469043111e-13,1.3280725139280871e-14,6.432552907937687e-14,-9.088697939158578e-14,0.0,0.0,1.9655388859103816e-36,-2.474014288271001e-22,1.9833808506092455e-28,-2.8436267212361204e-22,3.407879110554771e-27,4.584921126479984e-25,2.920516953686229e-23,-2.7740986052661326e-22,-2.1474793129194133e-22,1.8392601252400914e-29,1.3889726393716026e-24,-3.8703131423380304e-28,2.6107871362902573e-24,-1.523487623208079e-29,4.938222324128129e-22,7.189362745822213e-26,5.423757748296052e-19,1.003279990614415e-13,6.939313262309352e-14,-1.3053944041852468e-24,-1.3053944041852468e-24,6.512810972949192e-14,2.5981236990806923e-14,-1.2944017107435276e-22,2.1493846768492265e-14,4.2641958970604906e-15,-1.3633046891367084e-13,-1.3632964194434518e-13,9.921193917422563e-30,8.269669728173552e-19,5.606169124484521e-20,-9.088692378446861e-14,1.868096353434313e-25,-1.4073984091336443e-24,1.868096353434313e-25,-1.3280722910876089e-14,2.231383930033049e-16,-9.066384048315065e-14,-1.0490452238499623e-26,-1.4039439285393022e-24,-4.848126383462852e-22,-3.2162764604030536e-14,1.672080236329722e-30,-3.2162764604030536e-14,-6.524933167022379e-22,-6.432552907937687e-14,-6.432552821213561e-14,-2.2166695582316538e-21,-1.1735223509002936e-23,-1.727690547671597e-21,5.021032251010324e-22,-2.2180585308710254e-21,-1.9655388859103816e-36
0.06299999999999999,598,101324.99999999999,2.771e-08,0.066,0.6690909090909092,0.2649090909090909,0.0986413043478261,598.0,1e-11,1e-22,IdealGasReactor,off,0.2649500113323557,7.465742483770383e-80,0.0,0.6689896644165685,5.125273844238803e-05,2.969853455285174e-05,3.710953025286114e-11,0.06597937294097098,0.0,1.5644884866368833e-21,1.3778909949445327e-28,1.2429050934884978e-06,1.097563838451258e-17,0.9999891830553876,5.795201278020297e-12,6.735197422051363e-14,7.714534416395501e-09,6.996328235252882e-13,9.56630839773435e-06,5.433320981889128e-18,3.8777574494257605e-12,1.1105646662444089e-13,2.9670645739612604e-15,4.7158017947298255e-12,1.3171717124847047e-12,0.0,0.0,0.0,-5.422784970970992e-19,0.0,0.0,-5.422786731960968e-19,0.0,0.0,5.422784970970992e-19,8.804949879714845e-26,0.0,0.0,0.0,-1.0031777364504289e-13,1.3632155574821995e-13,1.3283522812047113e-14,6.431399154230959e-14,-9.088103713248049e-14,0.0,0.0,1.9661508220578963e-36,1.2595531764579554e-22,-3.6964055320994647e-28,-6.596320088906617e-22,1.2621774483536189e-27,-4.925745898938747e-25,-3.2671550981864156e-23,-6.593674567152934e-22,9.15685631191287e-23,-1.0836304641247352e-29,1.9323936734293905e-26,3.5712075684554797e-28,8.013295466303885e-25,-2.2142339533422275e-28,5.665083556103208e-22,8.804949879714845e-26,5.422784970970992e-19,1.0031777364504289e-13,6.938938019269093e-14,-4.006656092053728e-25,-4.006656092053728e-25,6.51247918711451e-14,2.5978586785527124e-14,-1.294243390630117e-22,2.1491656939789563e-14,4.263761453954882e-15,-1.3632155561879562e-13,-1.3632072871559255e-13,9.919980429165079e-30,8.268998994072931e-19,5.605517029817681e-20,-9.088098159368264e-14,1.8678858447123253e-25,-1.4072639409954184e-24,1.8678858447123253e-25,-1.3283520581802932e-14,2.2311246603635536e-16,-9.065792421296633e-14,-1.0482720963286319e-26,-1.403809965980436e-24,-4.847349354272122e-22,-3.2156996025109604e-14,1.6717803570679098e-30,-3.2156996025109604e-14,-6.523762876092265e-22,-6.431399154230959e-14,-6.431399098150186e-14,-2.2185064808028897e-21,-1.1737698862078882e-23,-1.728054496957207e-21,5.0220899580819095e-22,-2.218525804739624e-21,-1.9661508220578963e-36
0.07199999999999998,598,101324.99999999996,2.771e-08,0.066,0.6690909090909092,0.2649090909090909,0.0986413043478261,598.0,1e-11,1e-22,IdealGasReactor,off,0.2649500113317771,-1.0288335169472741e-79,0.0,0.6689896644054668,5.125275154374881e-05,2.969853582978032e-05,4.3289858512403605e-11,0.06597937293209258,0.0,1.8250429178486636e-21,1.875064799014555e-28,1.242841787826661e-06,1.0974682906646197e-17,0.999989181624774,5.795026483575338e-12,6.734856029557378e-14,7.714141486578036e-09,6.997064698574e-13,9.567802709937314e-06,5.432767752741563e-18,3.87756010790344e-12,1.1104920716752522e-13,2.9670645654717377e-15,4.7154941251622996e-12,1.3173103619839966e-12,0.0,0.0,0.0,-5.421812387516389e-19,0.0,0.0,-5.421814439312049e-19,0.0,0.0,5.421812387516389e-19,1.0258978300218214e-25,0.0,0.0,0.0,-1.003075509630077e-13,1.3631264458205235e-13,1.3286319519768264e-14,6.430245734424226e-14,-9.087509638705066e-14,0.0,0.0,1.9667622459860334e-36,7.23265455716211e-24,-2.8851429020110026e-29,3.863787702319685e-23,2.0194839173657902e-28,-1.1138768004757404e-25,-9.100309158834191e-25,4.301666674324918e-23,1.0265554244724137e-23,1.2150116497104908e-30,-4.0282393264205747e-26,-2.0251183081728974e-29,-2.585106562280804e-26,-2.9582283945787943e-30,-4.9019754400330127e-23,1.0258978300218214e-25,5.421812387516389e-19,1.003075509630077e-13,6.938562869038499e-14,1.2924697071141057e-26,1.2924697071141057e-26,6.512147473106633e-14,2.5975937289420873e-14,-1.294085116688544e-22,2.1489467696665677e-14,4.263327127022917e-15,-1.3631264445264385e-13,-1.3631181761687895e-13,9.918767294805742e-30,8.268328427069678e-19,5.604865121890451e-20,-9.087504082293316e-14,1.8676753951699606e-25,-1.4071295089882613e-24,1.8676753951699606e-25,-1.3286317288994931e-14,2.2308654648954957e-16,-9.065200935539974e-14,-1.0474993089099722e-26,-1.4036760393924631e-24,-4.846572589549661e-22,-3.215122857777175e-14,1.6714805259278975e-30,-3.215122857777175e-14,-6.52259287358942e-22,-6.430245734424226e-14,-6.430245670224852e-14,-2.2190331622085387e-21,-1.174016991956068e-23,-1.7284183208704576e-21,5.023147300793893e-22,-2.2189928798152745e-21,-1.9667622459860334e-36
0.08099999999999999,598,101324.99999999996,2.771e-08,0.066,0.6690909090909092,0.2649090909090909,0.0986413043478261,598.0,1e-11,1e-22,IdealGasReactor,off,0.2649500113311986,2.5451842811983835e-80,-2.4263504098726037e-80,0.6689896643943662,5.125276464425332e-05,2.9698537106977627e-05,4.94690785027191e-11,0.06597937292321476,0.0,2.0855506258931108e-21,2.448564727726824e-28,1.2427784959332734e-06,1.0973727673668711e-17,0.9999891801945519,5.794851724685687e-12,6.734514711406532e-14,7.713748642219474e-09,6.997800832306019e-13,9.569296617653758e-06,5.432214672150382e-18,3.877362809355575e-12,1.1104194945271416e-13,2.9670645569845237e-15,4.715186529364847e-12,1.317448949432832e-12,0.0,0.0,0.0,-5.420840062555727e-19,0.0,0.0,-5.420842461702621e-19,0.0,0.0,5.420840062555727e-19,1.1995734469152794e-25,0.0,0.0,0.0,-1.002973310248415e-13,1.3630373555479287e-13,1.3289115269968443e-14,6.429092649507595e-14,-9.086915703408207e-14,0.0,0.0,1.9673731587422695e-36,5.69799687307728e-24,-5.724920882871191e-29,-1.8490142311911505e-23,5.048709793414476e-29,-1.2872060539321425e-25,-2.360686415628605e-24,-1.6883732296033376e-23,4.589302445762725e-24,2.640676777144835e-30,-7.949351341912136e-27,-2.308600300122285e-29,5.16971171037732e-26,-6.902532920683853e-31,1.3740274080063323e-23,1.1995734469152794e-25,5.420840062555727e-19,1.002973310248415e-13,6.938187799292578e-14,-2.5849394142282115e-26,-2.5849394142282115e-26,6.511815831245206e-14,2.5973288504952898e-14,-1.2939268890631931e-22,2.14872790411563e-14,4.2628929166686e-15,-1.363037354254002e-13,-1.3630290865665816e-13,9.917554515451203e-30,8.267658027796239e-19,5.604213401299754e-20,-9.086910147785488e-14,1.867465005000878e-25,-1.4069951132370275e-24,1.867465005000878e-25,-1.3289113038758049e-14,2.230606343866263e-16,-9.064609591606254e-14,-1.0467268610494211e-26,-1.4035421488997976e-24,-4.845796089687415e-22,-3.2145463181841814e-14,1.671180791031485e-30,-3.2145463181841814e-14,-6.521423229032211e-22,-6.429092649507595e-14,-6.429092584752293e-14,-2.2194677551475558e-21,-1.1742639947825516e-23,-1.7287820202316902e-21,5.024204281530259e-22,-2.219459805796214e-21,-1.9673731587422695e-36
