Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),ONOOJ(37),N2O2(48),X(1),HX(9),OX(10),HOX(13),H2OX(14),NH3_X(22),N_X(23),NO_X(24),N2X2(28),NN_ads(29),H2NX(30),O2_ads(49),NH_ads(60),NOX2(87),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],ONOOJ(37) ROP [kmol/m^3 s],N2O2(48) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],ONOOJ(37) surface ROP [kmol/m^2 s],N2O2(48) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],NH3_X(22) ROP [kmol/m^2 s],N_X(23) ROP [kmol/m^2 s],NO_X(24) ROP [kmol/m^2 s],N2X2(28) ROP [kmol/m^2 s],NN_ads(29) ROP [kmol/m^2 s],H2NX(30) ROP [kmol/m^2 s],O2_ads(49) ROP [kmol/m^2 s],NH_ads(60) ROP [kmol/m^2 s],NOX2(87) ROP [kmol/m^2 s],2 NO(5) <=> N2O2(48) ROP [kmol/m^3 s],NO(5) + O2(2) <=> ONOOJ(37) ROP [kmol/m^3 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],NH3(6) + X(1) <=> NH3_X(22) ROP [kmol/m^2 s],O2_ads(49) <=> 2 OX(10) ROP [kmol/m^2 s],O2_ads(49) <=> 2 OX(10) ROP [kmol/m^2 s],NH3_X(22) + OX(10) <=> H2NX(30) + HOX(13) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(30) + HX(9) ROP [kmol/m^2 s],NH3_X(22) + X(1) <=> H2NX(30) + HX(9) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],HOX(13) + NH3_X(22) <=> H2NX(30) + H2OX(14) ROP [kmol/m^2 s],H2NX(30) + X(1) <=> HX(9) + NH_ads(60) ROP [kmol/m^2 s],HOX(13) + NH_ads(60) <=> H2NX(30) + OX(10) ROP [kmol/m^2 s],NH3_X(22) + NH_ads(60) <=> 2 H2NX(30) ROP [kmol/m^2 s],H2OX(14) + NH_ads(60) <=> H2NX(30) + HOX(13) ROP [kmol/m^2 s],NH3_X(22) + NH_ads(60) <=> 2 H2NX(30) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> 2 N_X(23) ROP [kmol/m^2 s],NH_ads(60) + X(1) <=> HX(9) + N_X(23) ROP [kmol/m^2 s],HOX(13) + N_X(23) <=> NH_ads(60) + OX(10) ROP [kmol/m^2 s],NH3_X(22) + N_X(23) <=> H2NX(30) + NH_ads(60) ROP [kmol/m^2 s],H2OX(14) + N_X(23) <=> HOX(13) + NH_ads(60) ROP [kmol/m^2 s],H2NX(30) + N_X(23) <=> 2 NH_ads(60) ROP [kmol/m^2 s],NOX2(87) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],N_X(23) + O2_ads(49) <=> NOX2(87) + OX(10) ROP [kmol/m^2 s],NOX2(87) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],NO_X(24) + X(1) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_X(24) ROP [kmol/m^2 s],NO_X(24) + X(1) <=> NOX2(87) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(29) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(28) ROP [kmol/m^2 s],N2X2(28) <=> 2 N_X(23) ROP [kmol/m^2 s],NOX2(87) + N_X(23) <=> N2X2(28) + OX(10) ROP [kmol/m^2 s],NN_ads(29) + X(1) <=> N2X2(28) ROP [kmol/m^2 s],N2O2(48) + 2 X(1) <=> 2 NO_X(24) ROP [kmol/m^2 s]
0,598,101325.0,2.771e-08,0.066,0.7042424242424242,0.2297575757575758,0.09371772805507746,598.0,1e-11,1e-22,IdealGasReactor,off,0.2297575757575758,0.0,0.0,0.7042424242424242,0.0,0.0,0.0,0.066,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06838614228784205,0.0,0.0,0.0,-0.01710568578036615,0.0,0.0,0.0,-0.16779446048244984,0.01391649012639958,0.1367722845756841,0.0,0.0,0.0031891956539665694,0.0,0.0,0.0,0.0,0.01391649012639958,0.0,0.0,0.0,0.0,0.0,0.06838614228784205,0.0031891956539665694,0.0,0.0,0.0,0.0,0.0,0.01391649012639958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009,598,101325.0,2.771e-08,0.066,0.7042424242424242,0.2297575757575758,0.09371772805507746,598.0,1e-11,1e-22,IdealGasReactor,off,0.2297575757571069,0.0,0.0,0.7042424242318623,1.2244678184167602e-11,1.0792399683057652e-12,6.004638852568221e-12,0.0659999999917022,0.0,2.6648732051245933e-22,3.607594631964842e-30,1.1784284537466587e-06,8.640836513260281e-18,0.9999895379570115,4.5391178307676866e-12,4.203351336360581e-17,7.316624202369498e-09,6.432283655819169e-13,9.276287003001137e-06,1.892678135404285e-24,1.341820594102524e-19,1.0377956044851937e-13,2.967066680017002e-15,4.407362967915429e-12,1.2109815958334037e-12,0.0,0.0,0.0,-5.544875755018375e-19,0.0,0.0,-5.544875905091274e-19,0.0,0.0,5.544875755018375e-19,7.503644930462264e-27,0.0,0.0,0.0,-9.49296531862685e-14,1.273892114480236e-13,1.12280230197327e-14,6.247009492456331e-14,-8.49261409742169e-14,0.0,0.0,1.8487498192198954e-36,-1.3753942677192448e-22,2.0015223635224571e-28,-2.061279661390572e-23,-7.573064690121713e-29,3.226087467259755e-28,8.867472323965998e-24,-1.9190533814616474e-23,-1.27400973084321e-22,3.573502826499754e-35,1.7156124135448927e-29,1.417079836734639e-28,2.5847770291676807e-26,7.006070914494111e-29,1.4791195766487444e-22,7.503644930462264e-27,5.544875755018375e-19,9.49296531862685e-14,6.560039991889699e-14,-1.2924697071141057e-26,-1.2924697071141057e-26,6.176572321533525e-14,2.3357555634387128e-14,-1.0577317441264494e-22,1.9325741055319907e-14,3.8340624277738055e-15,-1.2738921134225042e-13,-1.2738859707359574e-13,8.107042626101412e-30,6.142665973484368e-19,4.9664824357346114e-20,-8.492609172444072e-14,1.661585232466906e-25,-1.0300219202060725e-24,1.661585232466906e-25,-1.1228021134581319e-14,1.9770259224243942e-16,-8.472843794745645e-14,-9.203179097855676e-27,-1.0276246858080852e-24,-4.246134927658105e-22,-3.1235047367949405e-14,1.623850605307398e-30,-3.1235047367949405e-14,-6.336725096107928e-22,-6.247009492456331e-14,-6.247009416348983e-14,-1.875230220195949e-21,-9.921160883365656e-24,-1.4606543720136542e-21,4.244970262218207e-22,-1.8752302373520733e-21,-1.8487498192198954e-36
0.018,598,101325.00000000006,2.771e-08,0.066,0.7042424242424242,0.2297575757575758,0.09371772805507746,598.0,1e-11,1e-22,IdealGasReactor,off,0.229757575756638,0.0,0.0,0.7042424242213013,2.4488639778062913e-11,2.158722236988467e-12,1.200831537752828e-11,0.06599999998340488,0.0,5.329319563196893e-22,1.4428065949933582e-29,1.1783742669761263e-06,8.640139359323445e-18,0.9999895365436716,4.538985296387219e-12,4.2046298049615116e-17,7.3162877670817585e-09,6.433005672068599e-13,9.277754866425594e-06,2.070562345113276e-24,2.6780679812218443e-19,1.037734871503664e-13,2.9670666716299745e-15,4.407105515635276e-12,1.2111175256343015e-12,0.0,0.0,0.0,-5.543987594069453e-19,0.0,0.0,-5.543988043404625e-19,0.0,0.0,5.543987594069453e-19,2.2466758580694416e-26,0.0,0.0,0.0,-9.492091975975588e-14,1.2738175630278528e-13,1.1230543825870442e-14,6.246008321672995e-14,-8.492117087031645e-14,0.0,0.0,1.8493343888976376e-36,-3.5319718899853695e-24,-2.703881286867445e-29,2.7637647151109522e-24,-1.262177448353619e-29,-1.5490910993320689e-27,1.793929348888357e-24,2.817339724917169e-24,-1.689853654953759e-24,7.52316384526264e-37,1.1973115259735492e-33,1.4002155806994936e-29,-1.6235903574702816e-30,3.180095524172204e-29,-1.075856013928535e-24,2.2466758580694416e-26,5.543987594069453e-19,9.492091975975588e-14,6.559720705798082e-14,0.0,0.0,6.176288299736407e-14,2.3355405157632718e-14,-1.0576154330878112e-22,1.932396381233563e-14,3.833709838082482e-15,-1.2738175619702375e-13,-1.2738114197454748e-13,8.106151143370165e-30,6.142204172546475e-19,4.965963434939364e-20,-8.492112163274199e-14,1.6614167399111233e-25,-1.0299315690529994e-24,1.6614167399111233e-25,-1.1230541940295809e-14,1.9768195334178128e-16,-8.472348848959247e-14,-9.196610447935805e-27,-1.027534654895894e-24,-4.245514788267488e-22,-3.1230041502492805e-14,1.6235903574702816e-30,-3.1230041502492805e-14,-6.335709557254187e-22,-6.246008321672995e-14,-6.246008258146914e-14,-1.8756512454357535e-21,-9.923388080728438e-24,-1.4609823038766012e-21,4.245923296410787e-22,-1.875651245436951e-21,-1.8493343888976376e-36
0.026999999999999996,598,101324.99999999996,2.771e-08,0.066,0.7042424242424242,0.2297575757575758,0.09371772805507746,598.0,1e-11,1e-22,IdealGasReactor,off,0.2297575757561692,5.670221926522788e-84,9.319465614221827e-84,0.7042424242107413,3.673188492932438e-11,3.2384467340633803e-12,1.801102981725009e-11,0.06599999997510805,4.6647595288418854e-85,7.993338945402321e-22,3.2457946377541694e-29,1.1783200903294611e-06,8.63944236163737e-18,0.9999895351306914,4.538852785527127e-12,4.205908094991272e-17,7.315951394651004e-09,6.433727393468499e-13,9.279222359870704e-06,2.248453629297232e-24,4.0144923486360405e-19,1.0376741510653838e-13,2.9670666632450643e-15,4.406848116481203e-12,1.2112533999249682e-12,0.0,0.0,0.0,-5.543099198860397e-19,0.0,0.0,-5.543099946069447e-19,0.0,0.0,5.543099198860397e-19,3.736045247126712e-26,0.0,0.0,0.0,-9.49121883664126e-14,1.2737430269729373e-13,1.1233063885355814e-14,6.245007403523319e-14,-8.491620184356267e-14,0.0,0.0,1.8499185289549185e-36,-6.568314843163831e-22,1.3329582789881218e-27,2.222561705483156e-22,-6.197291271416269e-27,1.0473597428582183e-27,4.5367120093512933e-23,2.1528802659472643e-22,-6.189139245930587e-22,2.3303000010701028e-34,-1.042712886273177e-28,6.809296851218722e-28,5.428356536577604e-25,5.828449494418869e-28,3.9587556282102548e-22,3.736045247126712e-26,5.543099198860397e-19,9.49121883664126e-14,6.55940148604635e-14,-2.714186384939622e-25,-2.714186384939622e-25,6.176004331005097e-14,2.3353255181852946e-14,-1.0574991516602347e-22,1.9322186983099164e-14,3.833357330475081e-15,-1.273743025915438e-13,-1.273736884152403e-13,8.105259887598216e-30,6.141742472697899e-19,4.965444563556587e-20,-8.491615256754112e-14,1.6612482886155507e-25,-1.029841239205164e-24,1.6612482886155507e-25,-1.1233061999357966e-14,1.9766131958432348e-16,-8.471854005308383e-14,-9.190044437847049e-27,-1.0274446451995419e-24,-4.2448948368217e-22,-3.122503680170651e-14,1.623330163999779e-30,-3.122503680170651e-14,-6.3346942084666205e-22,-6.245007403523319e-14,-6.245007278284985e-14,-1.8760722330916128e-21,-9.925614618492995e-24,-1.4613101386074723e-21,4.24687604831578e-22,-1.876072128820324e-21,-1.8499185289549185e-36
0.036,598,101325.0,2.771e-08,0.066,0.7042424242424242,0.2297575757575758,0.09371772805507746,598.0,1e-11,1e-22,IdealGasReactor,off,0.2297575757557004,1.2217284185904995e-78,9.3194577776619e-84,0.7042424242001822,4.897441378568854e-11,4.318413387643738e-12,2.4012782414201754e-11,0.0659999999668117,4.664759528832367e-85,1.0656931459348746e-21,5.769377005922188e-29,1.178265923721604e-06,8.638745519093248e-18,0.9999895337180728,4.538720297979516e-12,4.2071862061309855e-17,7.315615084549397e-09,6.434448818223596e-13,9.280689481326917e-06,2.4263519753198698e-24,5.351093599158781e-19,1.037613443074408e-13,2.967066654862322e-15,4.406590770046606e-12,1.2113892183674127e-12,0.0,0.0,0.0,-5.542210949054183e-19,0.0,0.0,-5.542212001205304e-19,0.0,0.0,5.542210949054183e-19,5.260755604737884e-26,0.0,0.0,0.0,-9.490345899230676e-14,1.2736685061977345e-13,1.1235583191572425e-14,6.244006736478525e-14,-8.491123374884535e-14,0.0,0.0,1.8505022388038753e-36,3.934423185424977e-24,3.607184183502557e-29,4.299743792981025e-23,-2.145701662201152e-28,8.451241349840258e-29,2.3296883099516533e-24,4.12695246916765e-23,4.904493398165591e-24,0.0,1.1736135598609718e-34,1.7675470140941655e-29,-1.292485937814711e-25,-8.89933708702454e-30,-4.7588492219003153e-23,5.260755604737884e-26,5.542210949054183e-19,9.490345899230676e-14,6.559082318406996e-14,6.462348535570529e-26,6.462348535570529e-26,6.175720414894064e-14,2.3351105703621467e-14,-1.0573828996565655e-22,1.932041056477538e-14,3.8330049043892785e-15,-1.2736685051403516e-13,-1.2736623638389083e-13,8.104368857351092e-30,6.141280873205265e-19,4.964925820753036e-20,-8.49111845209874e-14,1.6610798783102912e-25,-1.0297509305181605e-24,1.6610798783102912e-25,-1.1235581305151699e-14,1.976406909369368e-16,-8.471359263011465e-14,-9.183481070441516e-27,-1.0273546565751648e-24,-4.2442750726437255e-22,-3.122003355675809e-14,1.6230700605280626e-30,-3.122003355675809e-14,-6.333679226745894e-22,-6.244006736478525e-14,-6.244006673632182e-14,-1.8764928863985226e-21,-9.927840490123813e-24,-1.46163787534558e-21,4.247828515431838e-22,-1.87649288639864e-21,-1.8505022388038753e-36
0.045,598,101324.99999999999,2.771e-08,0.066,0.7042424242424242,0.2297575757575758,0.09371772805507746,598.0,1e-11,1e-22,IdealGasReactor,off,0.22975757575523167,-1.1563563620163187e-77,9.321280297430238e-84,0.7042424241896242,6.121622649450337e-11,5.398622125650361e-12,3.001357341032991e-11,0.06599999995851585,4.6647595288228506e-85,1.3320097212412884e-21,9.0132072856606e-29,1.1782117672620834e-06,8.638048833086063e-18,0.9999895323058133,4.538587834013501e-12,4.2084641389448077e-17,7.315278837456784e-09,6.435169949110128e-13,9.282156233848111e-06,2.60425737344753e-24,6.687871638378739e-19,1.0375527476527794e-13,2.967066646481716e-15,4.406333476848795e-12,1.2115249814843093e-12,0.0,0.0,0.0,-5.541322990053653e-19,0.0,0.0,-5.54132433906891e-19,0.0,0.0,5.541322990053653e-19,6.745076284001739e-26,0.0,0.0,0.0,-9.489473165486514e-14,1.2735940008519663e-13,1.1238101753868835e-14,6.243006322419929e-14,-8.490626669145402e-14,0.0,0.0,1.8510855198754756e-36,1.6394760469869057e-22,-3.3347027021467436e-29,-1.594401990292996e-22,-6.941975965944904e-28,1.1238611180804784e-26,-3.2017538147116855e-23,-1.7060692046106384e-22,1.2379908467817978e-22,-3.2782186455731954e-34,-1.2696408782779501e-28,3.3499244498462366e-29,-1.1890737533550038e-24,-4.234950465872426e-28,3.8343072900374806e-23,6.745076284001739e-26,5.541322990053653e-19,9.489473165486514e-14,6.558763213054343e-14,5.945360652724886e-25,5.945360652724886e-25,6.175436551977192e-14,2.334895672722514e-14,-1.0572666773072469e-22,1.9318634560910598e-14,3.8326525605285376e-15,-1.2735939997946996e-13,-1.2735878589548676e-13,8.103478054395058e-30,6.14081937499444e-19,4.964407207558502e-20,-8.490621750306751e-14,1.6609115093301082e-25,-1.0296606431721442e-24,1.6609115093301082e-25,-1.1238099867025123e-14,1.9762006744057152e-16,-8.470864623062937e-14,-9.176920338757931e-27,-1.027264689202272e-24,-4.243655496471622e-22,-3.1215031588976537e-14,1.6228100264839813e-30,-3.1215031588976537e-14,-6.332664459003687e-22,-6.243006322419929e-14,-6.243006271473193e-14,-1.8769136466958482e-21,-9.930065704910405e-24,-1.4619655153070221e-21,4.248780701293207e-22,-1.8769135197317604e-21,-1.8510855198754756e-36
0.054,598,101325.00000000003,2.771e-08,0.066,0.7042424242424242,0.2297575757575758,0.09371772805507746,598.0,1e-11,1e-22,IdealGasReactor,off,0.22975757575476297,7.416895531835705e-90,9.32128029741122e-84,0.7042424241790669,7.345732320356266e-11,6.479072876309521e-12,3.601340304812224e-11,0.06599999995022046,4.6647595288133335e-85,1.598283631221114e-21,1.2976939235258513e-28,1.1781576208294577e-06,8.63735230203816e-18,0.9999895308939154,4.538455393332081e-12,4.2097418929489496e-17,7.314942652619031e-09,6.435890783475797e-13,9.28362261447743e-06,2.7821698104429427e-24,8.024826368338093e-19,1.0374920646636926e-13,2.9670666381033174e-15,4.406076236307875e-12,1.2116606887762598e-12,0.0,0.0,0.0,-5.540435451105778e-19,0.0,0.0,-5.540437115160526e-19,0.0,0.0,5.540435451105778e-19,8.320273739547056e-26,0.0,0.0,0.0,-9.488600633429319e-14,1.2735195107680013e-13,1.1240619562634737e-14,6.242006159181163e-14,-8.490130072774475e-14,0.0,0.0,1.851668371203523e-36,-2.4283468426107118e-21,2.7465996935550766e-27,-4.54276613994677e-21,-2.347650053937731e-26,1.2976908366267842e-26,9.875099370078606e-24,-4.5548370813701415e-21,-2.41770583743518e-21,1.0758124298725575e-34,1.1358561170752716e-29,2.1663875066064705e-27,-6.436500763978457e-24,-8.64295729282771e-28,6.973330138447629e-21,8.320273739547056e-26,5.540435451105778e-19,9.488600633429319e-14,6.558444176026808e-14,3.2182495707141233e-24,3.2182495707141233e-24,6.175152741617866e-14,2.3346808247787947e-14,-1.0571504843469891e-22,1.9316858967476663e-14,3.832300298093634e-15,-1.2735195097108507e-13,-1.273513369332436e-13,8.102587476696763e-30,6.140357977021525e-19,4.9638887227909726e-20,-8.490125150258643e-14,1.6607431812917538e-25,-1.029570376961947e-24,1.6607431812917538e-25,-1.1240617675368431e-14,1.9759944904822566e-16,-8.470370084348016e-14,-9.170362247488216e-27,-1.0271747428764347e-24,-4.243036107363003e-22,-3.1210032969622103e-14,1.622550210641039e-30,-3.1210032969622103e-14,-6.33164978592479e-22,-6.242006159181163e-14,-6.242005854094081e-14,-1.8773340158564466e-21,-9.932290253192578e-24,-1.4622930572416574e-21,4.249732602266503e-22,-1.8773340272150078e-21,-1.851668371203523e-36
0.06299999999999999,598,101325.00000000003,2.771e-08,0.066,0.7042424242424242,0.2297575757575758,0.09371772805507746,598.0,1e-11,1e-22,IdealGasReactor,off,0.22975757575429423,1.325419859992329e-86,9.321280297392203e-84,0.7042424241685106,8.569770406033447e-11,7.559765567692656e-12,4.201227156962516e-11,0.06599999994192556,4.664759528803817e-85,1.8645148866164523e-21,1.7660226784583325e-28,1.178103484520743e-06,8.636655927187388e-18,0.9999895294823767,4.538322976175529e-12,4.2110194686547614e-17,7.314606530647535e-09,6.436611323797535e-13,9.285088625931172e-06,2.960089276462319e-24,9.36195769482077e-19,1.0374313942163124e-13,2.9670666297268243e-15,4.405819048886443e-12,1.2117963407097335e-12,0.0,0.0,0.0,-5.539547718287446e-19,0.0,0.0,-5.539549665069943e-19,0.0,0.0,5.539547718287446e-19,9.733912481703109e-26,0.0,0.0,0.0,-9.48772830460006e-14,1.2734450360795162e-13,1.1243136626175653e-14,6.241006248416015e-14,-8.489633122119727e-14,0.0,0.0,1.852250794084341e-36,4.3371334125061014e-21,3.6616792339623235e-27,-3.33412541219091e-21,-1.5348077771980006e-26,6.612068837222134e-27,-4.517436613083159e-21,-3.325283461274264e-21,-1.7828772688571243e-22,-3.197344634236622e-36,2.827337756891569e-29,-2.8445087562967705e-27,3.3087208279219547e-24,2.5490314518986826e-27,3.505693848702772e-21,9.733912481703109e-26,5.539547718287446e-19,9.48772830460006e-14,6.558124743358786e-14,-1.6543612251060553e-24,-1.6543612251060553e-24,6.174868984332207e-14,2.3344660269113718e-14,-1.0570343209802748e-22,1.9315083787609417e-14,3.831948117711436e-15,-1.273445035022482e-13,-1.2734388951053022e-13,8.101697125823494e-30,6.139896680115879e-19,4.963370367365847e-20,-8.489628652847738e-14,1.660574894495006e-25,-1.0294801320483954e-24,1.660574894495006e-25,-1.1243134738486757e-14,1.9757883579629494e-16,-8.469875647755994e-14,-9.163806790374333e-27,-1.0270848177578734e-24,-4.242416905975298e-22,-3.120503280178556e-14,1.6222901560258065e-30,-3.120503280178556e-14,-6.330635686002644e-22,-6.241006248416015e-14,-6.241006167280886e-14,-1.87775438196252e-21,-9.93451414322282e-24,-1.4626205022299017e-21,4.250684221492156e-22,-1.8777544102358977e-21,-1.852250794084341e-36
0.07199999999999998,598,101324.99999999999,2.771e-08,0.066,0.7042424242424242,0.2297575757575758,0.09371772805507746,598.0,1e-11,1e-22,IdealGasReactor,off,0.2297575757538255,-2.3598379122949693e-76,9.321280297373185e-84,0.7042424241579551,9.793736921227842e-11,8.640700127905486e-12,4.8010179216847366e-11,0.06599999993363115,4.664758769482746e-85,2.130703498167711e-21,2.30627240351569e-28,1.1780493583116915e-06,8.635959708197714e-18,0.9999895280711973,4.538190582478707e-12,4.2122968660072423e-17,7.314270471365191e-09,6.437331569730502e-13,9.286554267818116e-06,3.138015759804927e-24,1.0699265521599795e-18,1.0373707362797035e-13,2.967066621352662e-15,4.405561914453871e-12,1.2119319372197552e-12,0.0,0.0,0.0,-5.5386604378335125e-19,0.0,0.0,-5.538662683499629e-19,0.0,0.0,5.5386604378335125e-19,1.1228330580553794e-25,0.0,0.0,0.0,-9.486856178585553e-14,1.2733705767487157e-13,1.1245652942941695e-14,6.240006589685902e-14,-8.489137180704322e-14,0.0,0.0,1.8528327885747277e-36,-2.689753296557398e-23,2.660907282840381e-29,-2.3219016339913173e-24,-3.7865323450608567e-29,-3.040732124654596e-29,2.3795531328986745e-23,-1.8488087351020738e-24,-2.6162540367218648e-24,9.4039548065783e-37,8.176926783415963e-33,-1.4510575451437448e-29,-2.58510161725334e-26,7.444874793023299e-30,4.970362689169952e-24,1.1228330580553794e-25,5.5386604378335125e-19,9.486856178585553e-14,6.557806278657517e-14,1.2924697071141057e-26,1.2924697071141057e-26,6.174585279970709e-14,2.3342512790173065e-14,-1.0569181871478014e-22,1.9313309020468053e-14,3.831596019201221e-15,-1.2733705756917976e-13,-1.2733644362357494e-13,8.100807001320713e-30,6.139435484031716e-19,4.9628521410172227e-20,-8.489132257820877e-14,1.6604066488478603e-25,-1.0293899083839908e-24,1.6604066488478603e-25,-1.1245651054830288e-14,1.9755822767422947e-16,-8.469381313035753e-14,-9.157253966979724e-27,-1.0269949137993798e-24,-4.2417978920447235e-22,-3.120003284570726e-14,1.622030251286104e-30,-3.120003284570726e-14,-6.329621632426076e-22,-6.240006589685902e-14,-6.24000652612806e-14,-1.8781746685269166e-21,-9.936737373449412e-24,-1.4629478500701392e-21,4.251635558384044e-22,-1.8781746685350935e-21,-1.8528327885747277e-36
0.08099999999999999,598,101324.99999999999,2.771e-08,0.066,0.7042424242424242,0.2297575757575758,0.09371772805507746,598.0,1e-11,1e-22,IdealGasReactor,off,0.2297575757533568,4.608398542852566e-85,9.32748081223509e-84,0.7042424241474006,1.1017631880693093e-10,9.721876485139122e-12,5.400712623186895e-11,0.0659999999253372,4.6647587694732297e-85,2.396849476618449e-21,2.9184085260204534e-28,1.1779952421854262e-06,8.635263644846777e-18,0.9999895266603777,4.53805821220746e-12,4.213574085009005e-17,7.313934474693771e-09,6.43805152105626e-13,9.288019539865805e-06,3.315949248850549e-24,1.2036749752550227e-18,1.0373100908373272e-13,2.9670666129805785e-15,4.405304832939652e-12,1.212067478265122e-12,0.0,0.0,0.0,-5.537773028132608e-19,0.0,0.0,-5.5377755565264725e-19,0.0,0.0,5.537773028132608e-19,1.2641969322709847e-25,0.0,0.0,0.0,-9.48598425509146e-14,1.2732961327552805e-13,1.1248168511824256e-14,6.239007182632311e-14,-8.488640884530247e-14,0.0,0.0,1.853414354778598e-36,-2.6221704087829782e-23,-1.4693943642179396e-28,1.08121174695396e-22,-1.5146129380243427e-28,-7.632095983602179e-27,-5.04426859930561e-24,1.0913100202842316e-22,-3.091298500781268e-23,5.774028251239076e-35,3.0516160604973853e-30,-2.724305928127589e-28,3.10191107936929e-25,1.8410041375595363e-28,-7.784280398000745e-23,1.2641969322709847e-25,5.537773028132608e-19,9.48598425509146e-14,6.557487417984889e-14,-1.550963648536927e-25,-1.550963648536927e-25,6.174301628467333e-14,2.3340365810247425e-14,-1.056802082811402e-22,1.931153466545358e-14,3.831244002458065e-15,-1.2732961316984785e-13,-1.2732899927034514e-13,8.099917102895887e-30,6.138974388648191e-19,4.9623340435791725e-20,-8.488635965042722e-14,1.660238444303196e-25,-1.0292997059425555e-24,1.660238444303196e-25,-1.1248166623290498e-14,1.9753762467541345e-16,-8.468887080051746e-14,-9.150703776951626e-27,-1.0269050309747787e-24,-4.241179065418798e-22,-3.11950357549826e-14,1.6217704563816545e-30,-3.11950357549826e-14,-6.328607868509371e-22,-6.239007182632311e-14,-6.239007116254934e-14,-1.8785947988760537e-21,-9.938959942713761e-24,-1.4632751006181621e-21,4.252586612522791e-22,-1.8785948019276698e-21,-1.853414354778598e-36
