Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),ONOOJ(37),N2O2(48),X(1),HX(9),OX(10),HOX(13),H2OX(14),NH3_X(22),N_X(23),NO_X(24),N2X2(28),NN_ads(29),H2NX(30),O2_ads(49),NH_ads(60),NOX2(87),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],ONOOJ(37) ROP [kmol/m^3 s],N2O2(48) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],ONOOJ(37) surface ROP [kmol/m^2 s],N2O2(48) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],NH3_X(22) ROP [kmol/m^2 s],N_X(23) ROP [kmol/m^2 s],NO_X(24) ROP [kmol/m^2 s],N2X2(28) ROP [kmol/m^2 s],NN_ads(29) ROP [kmol/m^2 s],H2NX(30) ROP [kmol/m^2 s],O2_ads(49) ROP [kmol/m^2 s],NH_ads(60) ROP [kmol/m^2 s],NOX2(87) ROP [kmol/m^2 s],2 NO(5) <=> N2O2(48) ROP [kmol/m^3 s],NO(5) + O2(2) <=> ONOOJ(37) ROP [kmol/m^3 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],NH3(6) + X(1) <=> NH3_X(22) ROP [kmol/m^2 s],O2_ads(49) <=> 2 OX(10) ROP [kmol/m^2 s],O2_ads(49) <=> 2 OX(10) ROP [kmol/m^2 s],NH3_X(22) + OX(10) <=> H2NX(30) + HOX(13) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(30) + HX(9) ROP [kmol/m^2 s],NH3_X(22) + X(1) <=> H2NX(30) + HX(9) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],HOX(13) + NH3_X(22) <=> H2NX(30) + H2OX(14) ROP [kmol/m^2 s],H2NX(30) + X(1) <=> HX(9) + NH_ads(60) ROP [kmol/m^2 s],HOX(13) + NH_ads(60) <=> H2NX(30) + OX(10) ROP [kmol/m^2 s],NH3_X(22) + NH_ads(60) <=> 2 H2NX(30) ROP [kmol/m^2 s],H2OX(14) + NH_ads(60) <=> H2NX(30) + HOX(13) ROP [kmol/m^2 s],NH3_X(22) + NH_ads(60) <=> 2 H2NX(30) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> 2 N_X(23) ROP [kmol/m^2 s],NH_ads(60) + X(1) <=> HX(9) + N_X(23) ROP [kmol/m^2 s],HOX(13) + N_X(23) <=> NH_ads(60) + OX(10) ROP [kmol/m^2 s],NH3_X(22) + N_X(23) <=> H2NX(30) + NH_ads(60) ROP [kmol/m^2 s],H2OX(14) + N_X(23) <=> HOX(13) + NH_ads(60) ROP [kmol/m^2 s],H2NX(30) + N_X(23) <=> 2 NH_ads(60) ROP [kmol/m^2 s],NOX2(87) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],N_X(23) + O2_ads(49) <=> NOX2(87) + OX(10) ROP [kmol/m^2 s],NOX2(87) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],NO_X(24) + X(1) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_X(24) ROP [kmol/m^2 s],NO_X(24) + X(1) <=> NOX2(87) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(29) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(28) ROP [kmol/m^2 s],N2X2(28) <=> 2 N_X(23) ROP [kmol/m^2 s],NOX2(87) + N_X(23) <=> N2X2(28) + OX(10) ROP [kmol/m^2 s],NN_ads(29) + X(1) <=> N2X2(28) ROP [kmol/m^2 s],N2O2(48) + 2 X(1) <=> 2 NO_X(24) ROP [kmol/m^2 s]
0,598,101324.99999999999,2.771e-08,0.066,0.20333333333333334,0.7306666666666666,0.32459016393442625,598.0,1e-11,1e-22,IdealGasReactor,off,0.7306666666666667,0.0,0.0,0.20333333333333337,0.0,0.0,0.0,0.06600000000000002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019744880152814982,0.0,0.0,0.0,-0.01710568578036615,0.0,0.0,0.0,-0.0705119362123957,0.01391649012639958,0.039489760305629965,0.0,0.0,0.0031891956539665694,0.0,0.0,0.0,0.0,0.01391649012639958,0.0,0.0,0.0,0.0,0.0,0.019744880152814982,0.0031891956539665694,0.0,0.0,0.0,0.0,0.0,0.01391649012639958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009,598,101324.99999948863,2.771e-08,0.066,0.20333333333333334,0.7306666666666666,0.32459016393442625,598.0,1e-11,1e-22,IdealGasReactor,off,0.7308798332958858,0.0,0.0,0.2030073452558236,9.039521251805501e-05,6.551729842420908e-05,8.43254501596614e-16,0.06595690893734751,0.0,1.0786676754773822e-26,7.114776868285461e-38,0.5255144842150985,1.0654628989507086e-06,0.46993037654425257,4.526761085907046e-07,4.686825446594525e-07,0.0030630643963188236,1.242264605803758e-07,1.8877555510948835e-06,2.4436976160081134e-05,4.13043797882672e-05,0.0013803605276127167,6.552280817927124e-16,4.186425452496895e-05,1.0990267988246185e-07,0.0,0.0,0.0,-2.9293941421636026e-20,0.0,0.0,-2.9293941422379405e-20,0.0,0.0,2.9293941421636026e-20,3.71688022345825e-31,0.0,0.0,0.0,-0.005443844781840536,0.001270031152993771,0.0006705995538411219,1.147007453010511e-14,-0.000869096425138985,0.0,0.0,7.582402026067152e-38,-0.009303374574195463,-1.566277624895241e-08,0.009619157473710373,-1.7512743146521348e-09,-1.5963884167498656e-06,9.31299845904381e-06,1.533034444464265e-09,9.546898673506075e-08,-9.389553987112645e-05,-0.00015792997783734615,2.0363420224082854e-05,2.6823616747127477e-17,1.771324488178969e-06,3.6076697311557984e-09,3.71688022345825e-31,2.9293941421636026e-20,0.005443844781840536,0.00010153324592258742,-1.341180895125126e-17,-1.341180895125126e-17,6.795993862926288e-09,0.0020043458193725176,-1.300614172085856e-06,0.0007675631792163976,0.0001060892201824791,-0.0012687305388216852,-0.0012671071405220638,9.970129114539367e-14,2.564258558177633e-08,0.000294570814078252,-0.0005308093481531133,-6.948230416938812e-06,-1.3662241828148159e-09,-6.948230416938812e-06,-0.0004187739742143973,0.0008374075573909272,-3.7819030527666634e-07,-4.950464502567437e-09,-9.734056630383325e-13,1.4201716643275283e-07,-4.9542053475251646e-08,1.1553750426849291e-24,-4.9542053475251646e-08,-9.742405957482493e-16,-1.147007453010511e-14,-9.546899723089468e-08,-0.00012287205570806544,-0.00012895352391865917,-5.447826355217864e-11,7.439988452815474e-12,3.5057922129280716e-05,-7.582402026067152e-38
0.018,598,101324.99999999999,2.771e-08,0.066,0.20333333333333334,0.7306666666666666,0.32459016393442625,598.0,1e-11,1e-22,IdealGasReactor,off,0.730879833278614,0.0,0.0,0.20300734517654928,9.039535430426059e-05,6.551734210260376e-05,7.166518561331917e-12,0.06595690884126328,0.0,9.168271298644691e-23,5.138784530854351e-30,6.2715669387427144e-06,2.0667525482271128e-16,0.9999825970672184,1.8477008070851e-11,5.994877032534423e-13,3.891329749033597e-08,4.093433991692768e-12,1.1092326737017059e-05,3.051846869023908e-16,4.316581906068811e-11,1.2025082742811143e-12,2.9670254915439476e-15,5.056014993638831e-11,7.706503987708875e-12,0.0,0.0,0.0,-1.908678510280659e-19,0.0,0.0,-1.908678724472172e-19,0.0,0.0,1.908678510280659e-19,1.0709575649280456e-26,0.0,0.0,0.0,-7.753336894024447e-13,1.4760700020620956e-12,4.5472464554133904e-13,7.459737686095119e-14,-9.840466678511614e-13,0.0,0.0,2.6434670336775677e-36,4.914407727080675e-22,4.707204554989467e-27,-8.733668155883585e-22,-1.1309109937248425e-26,-1.3029123612708017e-22,-1.0337368875023914e-22,-8.820618335656252e-22,2.7797542314621855e-22,3.687015331862615e-28,2.8447965072952545e-24,-3.669585244568735e-27,-8.788813399124343e-25,1.1099272936459636e-26,6.092945558245717e-22,1.0709575649280456e-26,1.908678510280659e-19,7.753336894024447e-13,4.370329752444362e-13,4.3943970041879595e-25,4.3943970041879595e-25,3.2849729763074154e-13,6.676093336259253e-13,-8.40745245732876e-21,5.470136926067251e-13,1.0852237915410766e-13,-1.4760699936546432e-12,-1.4760566948751482e-12,6.444278260298775e-28,1.3298552633210558e-17,3.0626543930494676e-18,-9.840436653555125e-13,7.260703452739722e-24,-4.8582840726502987e-23,7.260703452739722e-24,-4.547245691973881e-13,1.2070207618157241e-14,-9.719764001947617e-13,-4.193906153113891e-24,-4.798707238440372e-23,-6.008942814827337e-20,-3.7298697091583195e-14,1.939074842374381e-30,-3.7298697091583195e-14,-7.5668700563254715e-22,-7.459737686095119e-14,-7.459737638223961e-14,-7.594138408696209e-20,-4.02566835970513e-22,-5.915516386182485e-20,1.7191632226316584e-20,-7.594422888346938e-20,-2.6434670336775677e-36
0.026999999999999996,598,101325.0,2.771e-08,0.066,0.20333333333333334,0.7306666666666666,0.32459016393442625,598.0,1e-11,1e-22,IdealGasReactor,off,0.7308798332613478,0.0,0.0,0.20300734509730423,9.039549604636088e-05,6.551738577205393e-05,1.4320679835643168e-11,0.06595690874520897,0.0,1.832073447782107e-22,2.0519710008174e-29,6.270395974291953e-06,2.0660422866270605e-16,0.9999825973100605,1.847448393577652e-11,5.993766514122342e-13,3.890603197018033e-08,4.093014834565853e-12,1.1093262152600463e-05,3.050709388085604e-16,4.315778833537783e-11,1.202134211613527e-12,2.967025492985e-15,5.054453798514578e-11,7.705714865064032e-12,0.0,0.0,0.0,-1.9056117381596186e-19,0.0,0.0,-1.9056123793457623e-19,0.0,0.0,1.9056117381596186e-19,3.205930718818192e-26,0.0,0.0,0.0,-7.750441768820763e-13,1.4756108423071111e-12,4.5463152504203043e-13,7.447751145283223e-14,-9.837405615486435e-13,0.0,0.0,2.6438902607088362e-36,-2.8079305917249415e-23,3.6563931476681855e-28,-1.2068960955996477e-22,-1.4136387421560532e-27,6.196860222688157e-25,1.0156367596968251e-23,-1.2265757328774897e-22,-1.2130244719823839e-23,6.784103877284836e-29,1.0955700251709412e-26,2.7095275238114804e-28,2.5847458183284413e-26,-2.68212707775144e-29,1.3635909268517143e-22,3.205930718818192e-26,1.9056117381596186e-19,7.750441768820763e-13,4.369311165546787e-13,-1.2924697071141057e-26,-1.2924697071141057e-26,3.284359638249407e-13,6.673585838261014e-13,-8.403210017396494e-21,5.468094449939648e-13,1.0848185845597249e-13,-1.475610833903901e-12,-1.4755975395547089e-12,6.441026439160766e-28,1.3294253284566665e-17,3.0611300467603975e-18,-9.83737560425625e-13,7.257773912169915e-24,-4.856109331243806e-23,7.257773912169915e-24,-4.5463144871088e-13,1.2064227649328405e-14,-9.716762737857712e-13,-4.190971419580084e-24,-4.7965701481057765e-23,-6.005123043759107e-20,-3.7238764004850797e-14,1.9359589977022227e-30,-3.7238764004850797e-14,-7.554711334318615e-22,-7.447751145283223e-14,-7.447751068523084e-14,-7.592866618504409e-20,-4.024842566304479e-22,-5.914304980859038e-20,1.718811165662544e-20,-7.592867714074434e-20,-2.6438902607088362e-36
0.036,598,101325.00000000003,2.771e-08,0.066,0.20333333333333334,0.7306666666666666,0.32459016393442625,598.0,1e-11,1e-22,IdealGasReactor,off,0.7308798332440867,-2.2356096181284287e-66,0.0,0.20300734501808837,9.039563774443657e-05,6.551742943257493e-05,2.146335021666096e-11,0.06595690864918448,0.0,2.7458497117713064e-22,4.609342417080978e-29,6.269226977422157e-06,2.0653333372318387e-16,0.9999825975522251,1.8471964001698187e-11,5.992657871310964e-13,3.8898778658272706e-08,4.09259635270085e-12,1.1094196266189672e-05,3.0495740321930847e-16,4.314977113588813e-11,1.2017608331964418e-12,2.9670254944220443e-15,5.0528954537846653e-11,7.704927013692027e-12,0.0,0.0,0.0,-1.9025509437109736e-19,0.0,0.0,-1.902552007978998e-19,0.0,0.0,1.9025509437109736e-19,5.321340122258857e-26,0.0,0.0,0.0,-7.747552047554495e-13,1.4751525226053322e-12,4.545385640694815e-13,7.435788693300248e-14,-9.834350114025596e-13,0.0,0.0,2.6442979219323803e-36,4.360958937742552e-21,-9.529507351946705e-27,-2.0495742277345405e-24,5.311242702672028e-26,-8.603719431799043e-24,-3.6619543324165994e-21,8.847983264393312e-24,6.638535380715231e-22,-4.11566703180183e-28,2.5420253809841884e-25,1.1663591378727366e-26,-1.9328494918833512e-30,1.7848766841530613e-26,-6.80689536548971e-22,5.321340122258857e-26,1.9025509437109736e-19,7.747552047554495e-13,4.368294327805335e-13,0.0,0.0,3.2837473307816866e-13,6.671083028829068e-13,-8.398976106316664e-21,5.466055786220262e-13,1.0844141339218969e-13,-1.4751525142063561e-12,-1.4751392241394602e-12,6.4377811553722755e-28,1.3289961807804332e-17,3.059608758536424e-18,-9.834320154348289e-13,7.254849792227017e-24,-4.8539388703543527e-23,7.254849792227017e-24,-4.5453848775418167e-13,1.2058259658899506e-14,-9.71376695340338e-13,-4.188043058861959e-24,-4.794437257583758e-23,-6.0013114686061e-20,-3.717895167325294e-14,1.9328494918833512e-30,-3.717895167325294e-14,-7.54257714095553e-22,-7.435788693300248e-14,-7.43578868425983e-14,-7.591289805461729e-20,-4.0240178122280704e-22,-5.913095650860452e-20,1.718459711820698e-20,-7.591315225715539e-20,-2.6442979219323803e-36
0.045,598,101325.0,2.771e-08,0.066,0.20333333333333334,0.7306666666666666,0.32459016393442625,598.0,1e-11,1e-22,IdealGasReactor,off,0.7308798332268313,-4.9960586381465915e-76,0.0,0.2030073449389018,9.039577939856812e-05,6.551747308418209e-05,2.8594552783597192e-11,0.0659569085531898,0.0,3.6581588744044668e-22,8.181078601345179e-29,6.26805994456935e-06,2.0646256972824298e-16,0.9999825977937136,1.8469448261134812e-11,5.991551100705823e-13,3.889153753247809e-08,4.092178545039666e-12,1.1095129079616732e-05,3.0484407968144036e-16,4.314176743773039e-11,1.2013881376104461e-12,2.9670254958550775e-15,5.051339953554114e-11,7.704140431600883e-12,0.0,0.0,0.0,-1.8994963450389872e-19,0.0,0.0,-1.8994978273401825e-19,0.0,0.0,1.8994963450389872e-19,7.41150597673245e-26,0.0,0.0,0.0,-7.744667718697554e-13,1.4746950410565185e-12,4.544457623461896e-13,7.423850267519246e-14,-9.831300273761273e-13,0.0,0.0,2.6446901070578523e-36,-9.0118791392017e-24,2.6531352346881698e-28,8.223823187653666e-23,-6.058451752097371e-28,4.276706195343713e-26,5.08621288719332e-24,7.767849740539125e-23,7.285591154484693e-24,-4.52332814164779e-29,5.790870133046403e-26,3.6004101141234096e-28,-7.75501121730831e-26,1.1044052673094165e-29,-8.161097774073758e-23,7.41150597673245e-26,1.8994963450389872e-19,7.744667718697554e-13,4.3672793469850963e-13,3.877409121342317e-26,3.877409121342317e-26,3.28313605203568e-13,6.668584897933831e-13,-8.39475070389935e-21,5.464020926776176e-13,1.0840104380135008e-13,-1.4746950326617678e-12,-1.4746817468871826e-12,6.434542393457886e-28,1.3285678186582831e-17,3.058090521156147e-18,-9.831270292215863e-13,7.251931081622488e-24,-4.851772680124447e-23,7.251931081622488e-24,-4.5444568604627494e-13,1.2052303618645922e-14,-9.710776637252057e-13,-4.185121054304316e-24,-4.79230855722476e-23,-5.997508068242956e-20,-3.7119259514454476e-14,1.9297462367556903e-30,-3.7119259514454476e-14,-7.530467205065281e-22,-7.423850267519246e-14,-7.423850192943133e-14,-7.589759521328506e-20,-4.023194489934205e-22,-5.911888392530961e-20,1.7181088600436926e-20,-7.589765312198639e-20,-2.6446901070578523e-36
0.054,598,101324.99999999999,2.771e-08,0.066,0.20333333333333334,0.7306666666666666,0.32459016393442625,598.0,1e-11,1e-22,IdealGasReactor,off,0.7308798332095807,-4.1429735893243905e-63,3.484606974651661e-63,0.2030073448597443,9.039592100883584e-05,6.551751672689061e-05,3.571431055591777e-11,0.06595690845722478,0.0,4.569003880610428e-22,1.2762286490062467e-28,6.266894870762125e-06,2.063919363169067e-16,0.9999825980345284,1.846693670356736e-11,5.990446197566638e-13,3.888430856197171e-08,4.091761409828034e-12,1.1096060595323252e-05,3.047309676053171e-16,4.313377720672772e-11,1.20101612298842e-12,2.9670254972841038e-15,5.0497872900586545e-11,7.703355115487961e-12,0.0,0.0,0.0,-1.8964478452084311e-19,0.0,0.0,-1.8964497435233135e-19,0.0,0.0,1.8964478452084311e-19,9.491574411619214e-26,0.0,0.0,0.0,-7.74178876725545e-13,1.4742383952961741e-12,4.5435311943661975e-13,7.411935805940318e-14,-9.828255970063373e-13,0.0,0.0,2.6450669056069276e-36,-4.859880170364583e-22,2.285120666774053e-27,5.879485087340414e-23,-1.0097419586828951e-26,9.910567186567884e-23,7.615376618794123e-23,6.205581645957389e-23,-3.1627878528027824e-22,1.3191079375097056e-28,-4.994183727645599e-25,-1.7191669203826832e-29,5.686847444810418e-25,-1.003431071441127e-27,2.527637808652395e-22,9.491574411619214e-26,1.8964478452084311e-19,7.74178876725545e-13,4.3662661090344084e-13,-2.8434333556510326e-25,-2.8434333556510326e-25,3.2825257994092384e-13,6.666091432545435e-13,-8.390533784894361e-21,5.461989861028965e-13,1.0836074947364798e-13,-1.4742383869056403e-12,-1.474225105505948e-12,6.4313101340634275e-28,1.3281402399422286e-17,3.0565753255804187e-18,-9.82822600257988e-13,7.24901776557071e-24,-4.8496107481003266e-23,7.24901776557071e-24,-4.5435304315170236e-13,1.2046359493210093e-14,-9.707791774477625e-13,-4.1822053858150666e-24,-4.790184034827153e-23,-5.993712817031651e-20,-3.705968721081805e-14,1.9266491647283147e-30,-3.705968721081805e-14,-7.518381609478262e-22,-7.411935805940318e-14,-7.411935699128623e-14,-7.588268011286497e-20,-4.0223726250608616e-22,-5.910683200205693e-20,1.717758608685216e-20,-7.58821806944922e-20,-2.6450669056069276e-36
0.06299999999999999,598,101325.0,2.771e-08,0.066,0.20333333333333334,0.7306666666666666,0.32459016393442625,598.0,1e-11,1e-22,IdealGasReactor,off,0.7308798331923358,-1.1861570739222132e-90,3.4846069745694427e-63,0.2030073447806159,9.039606257531988e-05,6.551756036071574e-05,4.282264649343028e-11,0.06595690836128945,0.0,5.478387667686005e-22,1.8348093961340458e-28,6.265731752393058e-06,2.063214332111863e-16,0.9999825982746711,1.8464429321420454e-11,5.989343158458797e-13,3.8877091724363965e-08,4.09134494598281e-12,1.1096990815162792e-05,3.0461806653445615e-16,4.3125800418090656e-11,1.2006447878997598e-12,2.967025498709159e-15,5.048237457356074e-11,7.702571063314097e-12,0.0,0.0,0.0,-1.8934055007648552e-19,0.0,0.0,-1.8934078191323924e-19,0.0,0.0,1.8934055007648552e-19,1.1591837685679636e-25,0.0,0.0,0.0,-7.738915181616898e-13,1.4737825838583282e-12,4.5426063505274066e-13,7.400045246364048e-14,-9.825217225610668e-13,0.0,0.0,2.6454284063450172e-36,3.10488978531785e-23,-1.379374568230867e-28,7.940610763082287e-25,6.058451752097371e-28,-1.4914536748003302e-24,-1.0157479725925684e-23,-1.047145150699357e-24,2.398697558658945e-23,-7.663528027022012e-30,4.176292741112454e-25,-3.9960157451118563e-28,-1.0339950012752034e-25,2.5716865510204985e-28,-2.1672384733020163e-23,1.1591837685679636e-25,1.8934055007648552e-19,7.738915181616898e-13,4.3652546448236516e-13,5.169878828456423e-26,5.169878828456423e-26,3.281916571012283e-13,6.663602622563314e-13,-8.386325329023345e-21,5.459962580787016e-13,1.0832053024655155e-13,-1.4737825754720027e-12,-1.4737692982397256e-12,6.428084361645343e-28,1.3277134429857258e-17,3.055063164555656e-18,-9.825187273733349e-13,7.246109832698291e-24,-4.847453064374672e-23,7.246109832698291e-24,-4.5426055878426803e-13,1.2040427254239487e-14,-9.704812353656683e-13,-4.1792960367068816e-24,-4.7880636806918064e-23,-5.989925693798192e-20,-3.70002344447063e-14,1.9235583918812916e-30,-3.70002344447063e-14,-7.506320314751428e-22,-7.400045246364048e-14,-7.400045173699542e-14,-7.58663174463729e-20,-4.021552002643444e-22,-5.909480070161522e-20,1.7174089566632602e-20,-7.586673507564701e-20,-2.6454284063450172e-36
0.07199999999999998,598,101325.00000000003,2.771e-08,0.066,0.20333333333333334,0.7306666666666666,0.32459016393442625,598.0,1e-11,1e-22,IdealGasReactor,off,0.7308798331750964,6.537644677264187e-80,3.4846069744872506e-63,0.20300734470151666,9.039620409810018e-05,6.551760398567269e-05,4.991958349658988e-11,0.06595690826538377,0.0,6.386313165334761e-22,2.493364974021727e-28,6.2645705850661715e-06,2.0625106008552872e-16,0.9999825985141447,1.8461926105414547e-11,5.988241979191513e-13,3.886988699237869e-08,4.090929152029074e-12,1.1097919741329168e-05,3.0450537593616232e-16,4.3117837041603476e-11,1.200274130663387e-12,2.967025500130235e-15,5.0466904484585775e-11,7.701788272302573e-12,0.0,0.0,0.0,-1.8903692309289028e-19,0.0,0.0,-1.890371985504966e-19,0.0,0.0,1.8903692309289028e-19,1.377288031643469e-25,0.0,0.0,0.0,-7.736046948234145e-13,1.473327604377037e-12,4.5416830882433263e-13,7.388178527032567e-14,-9.822184029290293e-13,0.0,0.0,2.6457746977266337e-36,-1.8187364085847002e-23,-3.6641330640042285e-29,-7.2055186171611395e-25,0.0,7.014185839239364e-25,1.0536729869670881e-23,-1.1995902204410182e-25,-8.69967165874767e-24,-2.9771626933445513e-30,1.676171651413606e-26,-2.7046496247448336e-29,-5.170070875833551e-26,-9.466330862652142e-30,8.287935825247698e-24,1.377288031643469e-25,1.8903692309289028e-19,7.736046948234145e-13,4.3642449527977264e-13,2.5849394142282115e-26,2.5849394142282115e-26,3.281308364542242e-13,6.661118456210088e-13,-8.382125313186353e-21,5.457939076492566e-13,1.0828038593044314e-13,-1.4733275959949118e-12,-1.4733143230250416e-12,6.4248650584977935e-28,1.3272874258542369e-17,3.0535540298148286e-18,-9.822154091919628e-13,7.243207269671699e-24,-4.8452996175911214e-23,7.243207269671699e-24,-4.541682325709604e-13,1.203450686940516e-14,-9.701838361355848e-13,-4.176392988383048e-24,-4.7859474836953904e-23,-5.986146674859802e-20,-3.694090084554232e-14,1.920473771277827e-30,-3.694090084554232e-14,-7.494283169029056e-22,-7.388178527032567e-14,-7.388178451219768e-14,-7.585129894837624e-20,-4.020732940198467e-22,-5.90827899754594e-20,1.717059902567603e-20,-7.585131571009275e-20,-2.6457746977266337e-36
0.08099999999999999,598,101325.00000000003,2.771e-08,0.066,0.20333333333333334,0.7306666666666666,0.32459016393442625,598.0,1e-11,1e-22,IdealGasReactor,off,0.7308798331578619,2.0501900197262086e-68,3.4846069743578026e-63,0.20300734462244618,9.039634557725638e-05,6.551764760177657e-05,5.700514440655897e-11,0.06595690816950761,0.0,7.292783295674883e-22,3.251412330422652e-28,6.263411364990193e-06,2.06180816651317e-16,0.9999825987529508,1.8459427047575657e-11,5.987142656153641e-13,3.8862694342492436e-08,4.090514026788422e-12,1.1098847375755655e-05,3.04392895337e-16,4.310988705121122e-11,1.199904149792518e-12,2.967025501547349e-15,5.045146257189133e-11,7.70100674023489e-12,0.0,0.0,0.0,-1.8873390680123164e-19,0.0,0.0,-1.8873422426410345e-19,0.0,0.0,1.8873390680123164e-19,1.587314359049511e-25,0.0,0.0,0.0,-7.733184055065237e-13,1.472873455133213e-12,4.5407614044315346e-13,7.376335586209863e-14,-9.819156367544451e-13,0.0,0.0,2.6461058676115104e-36,-1.971141968890684e-23,-1.248010396071518e-27,-2.1019717574545133e-22,8.077935669463161e-28,-2.519813620499649e-25,-8.616233033997814e-25,-2.2025579846044525e-22,4.498059638021242e-24,-1.9409612257500706e-28,-4.350978099964595e-25,-7.347986914940389e-28,7.754626503151845e-26,-3.4394335467636115e-28,2.2353074593808203e-22,1.587314359049511e-25,1.8873390680123164e-19,7.733184055065237e-13,4.3632370278942874e-13,-3.877409121342317e-26,-3.877409121342317e-26,3.280701178013323e-13,6.658638923012874e-13,-8.377933716505466e-21,5.455919339650164e-13,1.0824031635678258e-13,-1.4728734467552794e-12,-1.4728601780368886e-12,6.421652208617809e-28,1.3268621868367516e-17,3.0520479138888015e-18,-9.819126444972e-13,7.240310064678853e-24,-4.8431503975304695e-23,7.240310064678853e-24,-4.540760642048039e-13,1.2028598309507751e-14,-9.69886978570031e-13,-4.1734962237756196e-24,-4.7838354338318494e-23,-5.982375738536552e-20,-3.688168625450743e-14,1.917395327897176e-30,-3.688168625450743e-14,-7.482270151603546e-22,-7.376335586209863e-14,-7.376335511836967e-14,-7.5836357998562e-20,-4.0199152937588142e-22,-5.907079978365499e-20,1.7167114452376772e-20,-7.5835922900752e-20,-2.6461058676115104e-36
