Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),ONOOJ(37),N2O2(48),X(1),HX(9),OX(10),HOX(13),H2OX(14),NH3_X(22),N_X(23),NO_X(24),N2X2(28),NN_ads(29),H2NX(30),O2_ads(49),NH_ads(60),NOX2(87),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],ONOOJ(37) ROP [kmol/m^3 s],N2O2(48) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],ONOOJ(37) surface ROP [kmol/m^2 s],N2O2(48) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],NH3_X(22) ROP [kmol/m^2 s],N_X(23) ROP [kmol/m^2 s],NO_X(24) ROP [kmol/m^2 s],N2X2(28) ROP [kmol/m^2 s],NN_ads(29) ROP [kmol/m^2 s],H2NX(30) ROP [kmol/m^2 s],O2_ads(49) ROP [kmol/m^2 s],NH_ads(60) ROP [kmol/m^2 s],NOX2(87) ROP [kmol/m^2 s],2 NO(5) <=> N2O2(48) ROP [kmol/m^3 s],NO(5) + O2(2) <=> ONOOJ(37) ROP [kmol/m^3 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],NH3(6) + X(1) <=> NH3_X(22) ROP [kmol/m^2 s],O2_ads(49) <=> 2 OX(10) ROP [kmol/m^2 s],O2_ads(49) <=> 2 OX(10) ROP [kmol/m^2 s],NH3_X(22) + OX(10) <=> H2NX(30) + HOX(13) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(30) + HX(9) ROP [kmol/m^2 s],NH3_X(22) + X(1) <=> H2NX(30) + HX(9) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],HOX(13) + NH3_X(22) <=> H2NX(30) + H2OX(14) ROP [kmol/m^2 s],H2NX(30) + X(1) <=> HX(9) + NH_ads(60) ROP [kmol/m^2 s],HOX(13) + NH_ads(60) <=> H2NX(30) + OX(10) ROP [kmol/m^2 s],NH3_X(22) + NH_ads(60) <=> 2 H2NX(30) ROP [kmol/m^2 s],H2OX(14) + NH_ads(60) <=> H2NX(30) + HOX(13) ROP [kmol/m^2 s],NH3_X(22) + NH_ads(60) <=> 2 H2NX(30) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> 2 N_X(23) ROP [kmol/m^2 s],NH_ads(60) + X(1) <=> HX(9) + N_X(23) ROP [kmol/m^2 s],HOX(13) + N_X(23) <=> NH_ads(60) + OX(10) ROP [kmol/m^2 s],NH3_X(22) + N_X(23) <=> H2NX(30) + NH_ads(60) ROP [kmol/m^2 s],H2OX(14) + N_X(23) <=> HOX(13) + NH_ads(60) ROP [kmol/m^2 s],H2NX(30) + N_X(23) <=> 2 NH_ads(60) ROP [kmol/m^2 s],NOX2(87) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],N_X(23) + O2_ads(49) <=> NOX2(87) + OX(10) ROP [kmol/m^2 s],NOX2(87) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],NO_X(24) + X(1) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_X(24) ROP [kmol/m^2 s],NO_X(24) + X(1) <=> NOX2(87) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(29) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(28) ROP [kmol/m^2 s],N2X2(28) <=> 2 N_X(23) ROP [kmol/m^2 s],NOX2(87) + N_X(23) <=> N2X2(28) + OX(10) ROP [kmol/m^2 s],NN_ads(29) + X(1) <=> N2X2(28) ROP [kmol/m^2 s],N2O2(48) + 2 X(1) <=> 2 NO_X(24) ROP [kmol/m^2 s]
0,598,101324.99999999999,2.771e-08,0.06599999999999999,0.08030303030303028,0.8536969696969695,0.8218867924528304,598.0,1e-11,1e-22,IdealGasReactor,off,0.8536969696969696,0.0,0.0,0.08030303030303029,0.0,0.0,0.0,0.06600000000000002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007797903488071489,0.0,0.0,0.0,-0.01710568578036615,0.0,0.0,0.0,-0.04661798288290871,0.01391649012639958,0.015595806976142977,0.0,0.0,0.0031891956539665694,0.0,0.0,0.0,0.0,0.01391649012639958,0.0,0.0,0.0,0.0,0.0,0.007797903488071489,0.0031891956539665694,0.0,0.0,0.0,0.0,0.0,0.01391649012639958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009,598,101324.99999968937,2.771e-08,0.06599999999999999,0.08030303030303028,0.8536969696969695,0.8218867924528304,598.0,1e-11,1e-22,IdealGasReactor,off,0.8538670351212546,0.0,0.0,0.0800609749464805,5.636590403707463e-05,4.5518391207165045e-05,1.6641762864281728e-16,0.06597010563702065,0.0,8.395021230557284e-28,2.7710387968303975e-39,0.7879895471211924,2.7952226280112396e-06,0.20586838774572105,4.1012936051217233e-07,3.9058732307957603e-07,0.004680633130195275,1.1173854452762502e-07,4.96083228850571e-07,3.409442311333138e-05,3.8424401607066054e-05,0.0013620704366123964,1.2574778537341606e-16,2.2595674390459444e-05,4.330608261845271e-08,0.0,0.0,0.0,-2.9896818981980162e-21,0.0,0.0,-2.989681898235491e-21,0.0,0.0,2.9896818981980162e-21,1.8737338809804984e-32,0.0,0.0,0.0,-0.004827008438144597,0.0010449443434713164,0.0006296393048810267,2.972892421686082e-15,-0.0007893720448632732,0.0,0.0,5.222580726771596e-39,-0.008292914988585908,-9.569791460161371e-08,0.008610649839262869,1.8199374551609716e-10,-1.6182423451832748e-06,5.9442079453013346e-05,2.6809443680579572e-09,3.7902574675687064e-08,-0.00013695219916220745,-0.00015388262116203082,5.095564845348056e-05,1.0518603293195579e-17,1.3219129924080036e-06,2.8513287776802293e-09,1.8737338809804984e-32,2.9896818981980162e-21,0.004827008438144597,0.0001077105376349201,-5.259301745954029e-18,-5.259301745954029e-18,3.3467779086277606e-09,0.0018539786810101654,-3.0913866624164927e-06,0.0006816615072283531,6.176262495434233e-05,-0.0010418529568089,-0.0010401979906281193,2.369864114143507e-13,3.5501733742539694e-08,0.00043583709128187324,-0.00022945282487757247,-6.765189396629026e-06,-1.2213888752049513e-09,-6.765189396629026e-06,-0.00033880443784490606,0.000677713146530398,-8.942108235151761e-08,-2.636490828689759e-09,-4.759932246317246e-13,1.528006152001905e-07,-2.0378271466331768e-08,1.9871247981654751e-25,-2.0378271466331768e-08,-3.8907948894765846e-16,-2.972892421686082e-15,-3.79025772595e-08,-0.00011298896152458875,-0.0001778459055115319,-4.407498691061636e-11,2.636895483309481e-12,4.089365963744207e-05,-5.222580726771596e-39
0.018,598,101324.99999999999,2.771e-08,0.06599999999999999,0.08030303030303028,0.8536969696969695,0.8218867924528304,598.0,1e-11,1e-22,IdealGasReactor,off,0.8496385236776549,0.0,0.0,0.06480792904604846,0.02976922431659754,0.009949672157863469,8.372223833965624e-14,0.04583465080175184,0.0,3.419294034928164e-25,7.013351563933307e-34,0.15716879644401233,1.0778599399455301e-07,0.8416989236756918,2.257999783810822e-07,5.0460789503537726e-06,0.0006184932114673983,6.179780314563993e-08,5.624479813173617e-06,2.9106031707467258e-05,0.0001642792690142046,0.00027468743918301143,2.1020219872887575e-15,3.455006120605902e-05,9.792517646015645e-08,0.0,0.0,0.0,-7.137842886968171e-22,0.0,0.0,-7.137842916180677e-22,0.0,0.0,7.137842886968171e-22,1.4606252698232797e-30,0.0,0.0,0.0,-0.00015544664548684475,0.00031089329093194576,0.00010363109698886765,8.742664843093157e-16,-0.0002072621939815646,0.0,0.0,3.1002537069083845e-38,-4.217508503892575e-14,-2.789917984688122e-16,-5.707240235963695e-16,-2.9564626232727285e-18,4.1479453352781356e-14,-4.4073363092687183e-16,3.628164170570618e-17,5.243654075508854e-18,4.705804210067283e-16,1.3652273755937472e-15,-2.767597834138865e-16,-4.136624749641312e-25,1.0299920638612292e-18,-4.160569304409303e-17,1.4606252698232797e-30,7.137842886968171e-22,0.00015544664548684475,3.040573747661781e-05,2.0679515313825692e-25,2.0679515313825692e-25,3.862945223895572e-09,0.00043196318235958007,-6.523996068644379e-08,0.0001768564565049468,3.095040025532106e-05,-0.0003108280509712593,-0.00031082533655156714,5.000909100077681e-15,2.578442712243835e-09,1.7531277256997423e-05,-0.00018919255219203876,-2.751455801317837e-07,-1.3561274720427703e-10,-2.751455801317837e-07,-0.0001036310802116315,0.00020669028830772312,-5.590300281467347e-07,-8.130059350883405e-10,-4.007113136503077e-13,-1.2062239764841065e-08,-1.6492662270606306e-12,7.216868761732155e-29,-1.6492662270606306e-12,-5.336064583397155e-21,-8.742664843093157e-16,-8.795048023202412e-16,-1.2713713762324552e-11,-4.063522386415705e-12,-1.3481377401524872e-11,3.297694555011985e-12,-1.2715078989700146e-11,-3.1002537069083845e-38
0.026999999999999996,598,101324.99999999994,2.771e-08,0.06599999999999999,0.08030303030303028,0.8536969696969695,0.8218867924528304,598.0,1e-11,1e-22,IdealGasReactor,off,0.8473588661650114,0.0,0.0,0.056584770343347454,0.045787897035066576,0.015289158367468265,1.0492084822411172e-13,0.03497930808900164,0.0,3.7413544961286543e-25,1.1014569660977509e-33,0.12397454922752933,5.790606453915168e-08,0.8752412882314069,1.6796554662266975e-07,6.053453360726604e-06,0.00037487816055263817,4.554873227785079e-08,5.46500337400569e-06,2.7828563344433316e-05,0.00019912407663384173,0.00014669228521917225,2.2728975939287974e-15,2.3774525033747157e-05,7.505319934520073e-08,0.0,0.0,0.0,-6.950171441889245e-23,0.0,0.0,-6.950171609830336e-23,0.0,0.0,6.950171441889245e-23,8.397054557528348e-31,0.0,0.0,0.0,-8.444740694554665e-05,0.00016889481389153145,5.629827129706115e-05,2.247578629993467e-16,-0.00011259654259435271,0.0,0.0,7.810681653981632e-39,6.673128846376719e-16,-8.505595341065411e-20,-6.585172945133833e-16,4.7645603283054394e-20,-4.5373078366077e-18,7.851384858357723e-19,-9.877310299340928e-20,2.5901487992108014e-22,-8.032815910648151e-18,9.974659986866641e-18,9.439710704200022e-19,-4.238747918240271e-29,6.776263578034403e-20,6.5801097318916e-20,8.397054557528348e-31,6.950171441889245e-23,8.444740694554665e-05,1.699068259658479e-05,0.0,0.0,2.5585607603222745e-09,0.0002322982314601336,-2.5853938477806132e-08,9.560585999776792e-05,1.714419996634098e-05,-0.00016886895995305365,-0.0001688677441741096,1.9817897868224157e-15,1.1616994323011701e-09,7.384980944931402e-06,-0.00010506175852899035,-7.84694336441621e-08,-5.387241295864434e-11,-7.84694336441621e-08,-5.629826211032764e-05,0.0001121890444915528,-4.00009515752325e-07,-2.9876266127157794e-10,-2.051124743216868e-13,-7.1896192720481365e-09,-9.315569149404013e-13,4.238747918240271e-29,-9.315569149404013e-13,-3.011657981554737e-21,-2.247578629993467e-16,-2.2475511035624507e-16,-7.330442242797774e-12,-1.856291270870003e-12,-7.323846446542504e-12,1.862889008969349e-12,-7.330452217457761e-12,-7.810681653981632e-39
0.036,598,101325.0,2.771e-08,0.06599999999999999,0.08030303030303028,0.8536969696969695,0.8218867924528304,598.0,1e-11,1e-22,IdealGasReactor,off,0.8462454258492559,0.0,0.0,0.05256837912148125,0.05361180738605723,0.017897093628915086,1.4389618125140487e-13,0.029677294014146743,0.0,4.766958371424431e-25,2.071774509868853e-33,0.09007058756654539,2.7795328210393502e-08,0.9094105268490613,1.1911952478867626e-07,5.1294129597456885e-06,0.00023480862478286643,3.189628280277656e-08,5.473132170627001e-06,1.7194725946341897e-05,0.00016934530553180003,7.067884616165714e-05,2.453854775454082e-15,1.6022116001334457e-05,5.460970072933605e-08,0.0,0.0,0.0,-2.1651457897829655e-22,0.0,0.0,-2.165145830458606e-22,0.0,0.0,2.1651457897829655e-22,2.033782021272921e-30,0.0,0.0,0.0,-4.1411552969692084e-05,8.282310596790476e-05,2.760770198054764e-05,4.108885606086276e-16,-5.521540395955891e-05,0.0,0.0,1.4264259154842075e-38,2.964415415614499e-14,1.18866596645193e-16,2.7529248412122564e-16,-8.875846496041e-19,-2.919290723182634e-14,2.9978561642632766e-16,2.3980328393277283e-17,-1.7091232011359659e-18,-7.385236011291496e-17,-1.1140177322288558e-15,1.1796063967387063e-16,-1.033998214270531e-24,-2.507217523872729e-19,-1.1282541592897122e-17,2.033782021272921e-30,2.1651457897829655e-22,4.1411552969692084e-05,8.555649614283063e-06,5.169878828456423e-25,5.169878828456423e-25,1.730451336154194e-09,0.00011275726045876201,-8.69739211126753e-09,4.665975434527585e-05,8.589933773675121e-06,-8.281440857579349e-05,-8.281387388909957e-05,6.666785349020232e-16,5.1615020808317e-10,2.585182883893493e-06,-5.259788461312927e-05,-1.821687458912553e-08,-1.8408593298093914e-11,-1.821687458912553e-08,-2.7607697438668953e-05,5.493108684881437e-05,-2.801043045831158e-07,-9.701205782932626e-11,-9.803295515770757e-14,-4.1156956531486275e-09,-4.74800320587887e-13,2.244857924646686e-29,-4.74800320587887e-13,-1.5375114622665699e-21,-4.108885606086276e-16,-4.0917789989602937e-16,-3.831435494393298e-12,-7.104431924481389e-13,-3.5914880709316242e-12,9.492027458174709e-13,-3.830321476661069e-12,-1.4264259154842075e-38
0.045,598,101325.00000000003,2.771e-08,0.06599999999999999,0.08030303030303028,0.8536969696969695,0.8218867924528304,598.0,1e-11,1e-22,IdealGasReactor,off,0.8457353885356149,0.0,0.0,0.05072857741825928,0.057195732057300865,0.019091719219574407,2.0973112812945582e-13,0.027248582769040654,0.0,6.704757549623825e-25,4.401186111617464e-33,0.06211538796015121,1.2524044944981433e-08,0.9375478174535911,8.216252313219962e-08,3.76631076230492e-06,0.00015141868479895043,2.1608306942833557e-08,5.542859202573976e-06,8.723562649555654e-06,0.00012458102382832478,3.1971889564240875e-05,2.6080711970235714e-15,1.063581996700256e-05,3.8140606939894795e-08,0.0,0.0,0.0,-4.0798549687657286e-22,0.0,0.0,-4.0798550668803037e-22,0.0,0.0,4.0798549687657286e-22,4.905728754343167e-30,0.0,0.0,0.0,-1.900594198051691e-05,3.801188394291668e-05,1.267062798574607e-05,6.929322214237492e-16,-2.5341255973407994e-05,0.0,0.0,2.4271449517497896e-38,-1.7941482582375587e-14,-5.0311092567222756e-17,-1.0956540579323826e-16,2.244902008019913e-19,1.7543888007257452e-14,-1.8225920403240695e-16,1.0293148653411911e-17,-1.0478725182608241e-18,7.130856426007394e-17,6.563759952227244e-16,-5.014416146668461e-17,5.16878260116914e-26,-3.3881317890172014e-21,-9.29040776988206e-18,4.905728754343167e-30,4.0798549687657286e-22,1.900594198051691e-05,4.010239318546477e-06,-2.5849394142282115e-26,-2.5849394142282115e-26,1.1759004375821444e-09,5.129854540008882e-05,-2.6576128956768906e-09,2.1331016654861517e-05,4.0163181902125546e-06,-3.8009226330021004e-05,-3.800899084426847e-05,2.0371214744676556e-16,2.2971442766532588e-10,8.064801926995728e-07,-2.4529458094424033e-05,-3.727677421060444e-09,-5.743777961506244e-12,-3.727677421060444e-09,-1.2670625889029126e-05,2.5147387975364256e-05,-1.9169540977882308e-07,-2.9131506944876747e-11,-4.48870834170117e-14,-2.143412103289379e-09,-2.249021281708341e-13,1.0962272872830622e-29,-2.249021281708341e-13,-7.325338636946287e-22,-6.929322214237492e-16,-6.918836163716247e-16,-1.8562905119284823e-12,-2.404264328316301e-13,-1.6483229661865288e-12,4.4912166313306646e-13,-1.856946887923705e-12,-2.4271449517497896e-38
0.054,598,101325.00000000003,2.771e-08,0.06599999999999999,0.08030303030303028,0.8536969696969695,0.8218867924528304,598.0,1e-11,1e-22,IdealGasReactor,off,0.8455078818041889,0.0,0.0,0.04990791731987769,0.05879437389354534,0.019624592709653187,3.123262955791678e-13,0.02616523427242265,0.0,9.823030613355261e-25,9.760252393819657e-33,0.04184314133634003,5.540037924133076e-09,0.9579375961323137,5.631491026179833e-08,2.6049505428168036e-06,9.945740016403889e-05,1.4437912146445684e-08,5.617411168987912e-06,4.069131101480929e-06,8.626459501875912e-05,1.4125448611341877e-05,2.722758057347182e-15,7.02126330916143e-06,2.6038566547775432e-08,0.0,0.0,0.0,-6.561069460703581e-22,0.0,0.0,-6.561069686021977e-22,0.0,0.0,6.561069460703581e-22,1.1265919802687575e-29,0.0,0.0,0.0,-8.485166610818145e-06,1.697033322146693e-05,5.656777739671825e-06,1.0793071051899809e-15,-1.131355548037848e-05,0.0,0.0,3.812106069095225e-38,9.466626565762457e-16,1.653137090605166e-18,8.385626177817573e-18,-1.4664257899340075e-19,-9.141075364682743e-16,8.369705010899523e-18,4.074232879702136e-18,3.9597018358657185e-19,-2.0687724540688462e-17,-6.5052130349130266e-18,1.6287273115133433e-18,-8.271857411359507e-25,-8.131516293641283e-20,-4.477372257903031e-18,1.1265919802687575e-29,6.561069460703581e-22,8.485166610818145e-06,1.817555639329848e-06,4.1359030627651384e-25,4.1359030627651384e-25,7.974715398471649e-10,2.2736562241021993e-05,-7.866118288098269e-10,9.495999841048632e-06,1.8181184435125048e-06,-1.696954660963812e-05,-1.6969441374139406e-05,6.029546453978534e-17,1.0347487072912832e-10,2.400251690650062e-07,-1.1073113298878757e-05,-7.276270017586493e-10,-1.7393431427601384e-12,-7.276270017586493e-10,-5.656776798882837e-06,1.1183205399286609e-05,-1.2930158325148747e-07,-8.496598085496537e-12,-2.0310440957163922e-14,-1.0399809219408721e-09,-1.0297318553398327e-13,5.128582923033075e-30,-1.0297318553398327e-13,-3.4190387786821344e-22,-1.0793071051899809e-15,-1.0797027334696896e-15,-8.639222150164105e-13,-7.686677290226311e-14,-7.358906492743433e-13,2.0487114570675475e-13,-8.639157098033756e-13,-3.812106069095225e-38
0.06299999999999999,598,101325.00000000004,2.771e-08,0.06599999999999999,0.08030303030303028,0.8536969696969695,0.8218867924528304,598.0,1e-11,1e-22,IdealGasReactor,off,0.8454057062590042,0.0,0.0,0.04953935067374154,0.05951233990777704,0.019863911515782276,4.629352433383639e-13,0.025678691643231874,0.0,1.4452336175280525e-24,2.144294531106226e-32,0.02815100535115501,2.492422913462345e-09,0.9717035051953253,3.908877154189613e-08,1.7726489946031627e-06,6.63984540831034e-05,9.67753037684759e-09,5.677057393424077e-06,1.8642580152330136e-06,5.87443814437166e-05,6.301921314390085e-06,2.801580559496896e-15,4.661769411798985e-06,1.77041358220693e-08,0.0,0.0,0.0,-9.738432212927918e-22,0.0,0.0,-9.738432703993832e-22,0.0,0.0,9.738432212927918e-22,2.4553295675003992e-29,0.0,0.0,0.0,-3.8122591511407037e-06,7.624518302736835e-06,2.5415060995165393e-06,1.584132316489107e-15,-5.083012200484732e-06,0.0,0.0,5.617566821149405e-38,2.0605846740820617e-15,2.842234358586367e-18,1.8467012316038256e-17,-5.6008730148210525e-19,-2.0462579452817013e-15,2.1782983796264115e-17,1.1771260009041492e-17,-9.801373505667128e-19,2.887191923271174e-17,-1.0763417067349845e-16,2.7102560362590763e-18,-4.5753451621282916e-24,-9.317362419797304e-21,-1.0229183437090157e-17,2.4553295675003992e-29,9.738432212927918e-22,3.8122591511407037e-06,8.249676398231176e-07,2.287671381591967e-24,2.287671381591967e-24,5.42556307107448e-10,1.0149956203365108e-05,-2.3765422337964097e-10,4.2580445606616145e-06,8.24669285243495e-07,-7.624280648513455e-06,-7.624232129794613e-06,1.8216698776050048e-17,4.7968669117148896e-11,7.20442063740181e-08,-5.0111677758882725e-06,-1.4482679670911101e-10,-5.38625044040663e-13,-1.4482679670911101e-10,-2.541505675444561e-06,4.995435805330419e-06,-8.708389492414218e-08,-2.5168249666923426e-12,-9.360206458441184e-15,-4.899740205140264e-10,-4.7470707920105326e-14,2.3989443572598172e-30,-4.7470707920105326e-14,-1.668752067501204e-22,-1.584132316489107e-15,-1.5831520122633336e-15,-3.994691675970191e-13,-2.460281056573116e-14,-3.3062472289992505e-13,9.336849301138441e-14,-3.993615334263456e-13,-5.617566821149405e-38
0.07199999999999998,598,101325.0,2.771e-08,0.06599999999999999,0.08030303030303028,0.8536969696969695,0.8218867924528304,598.0,1e-11,1e-22,IdealGasReactor,off,0.8453581902575733,0.0,0.0,0.049367951409262936,0.05984622483198343,0.019975205002955635,6.716145825555542e-13,0.02545242849755308,0.0,2.089453564753792e-24,4.513195875447131e-32,0.0192322895457907,1.1723640438086138e-09,0.9806681287888466,2.789211410260532e-08,1.2172801106760964e-06,4.529808967584084e-05,6.6000779115184664e-09,5.7195125373186e-06,8.749980450634186e-07,4.035802337042519e-05,2.9178366849335433e-06,2.8535148093446775e-15,3.1480747499338265e-06,1.2185629675541207e-08,0.0,0.0,0.0,-1.3551119903944538e-21,0.0,0.0,-1.3551120901853583e-21,0.0,0.0,1.3551119903944538e-21,4.9895452255228997e-29,0.0,0.0,0.0,-1.7731775927291294e-06,3.5463551831814584e-06,1.1821183933337744e-06,2.194774306386299e-15,-2.3642367888417367e-06,0.0,0.0,7.778986120619114e-38,-7.689873314942891e-17,-6.850925880713105e-20,1.012627888442516e-17,4.14185876317552e-20,8.214789772403013e-17,-6.223738759954486e-19,1.0321388308365377e-17,6.538707897103251e-19,6.218640865049662e-18,-1.6181717424346154e-17,-3.870272103619633e-20,-9.822781505478255e-25,-3.049318610115481e-20,-1.0943646052423545e-17,4.9895452255228997e-29,1.3551119903944538e-21,1.7731775927291294e-06,3.863128574548232e-07,4.911384887033602e-25,4.911384887033602e-25,3.7431221237348304e-10,4.691267736527111e-06,-7.641174919989437e-11,1.9779239313869135e-06,3.859780687749367e-07,-3.5462787714322583e-06,-3.546255231739239e-06,5.8571324203430196e-18,2.3357306165528256e-11,2.2788986379275965e-08,-2.3416182943064928e-06,-3.1046954302625e-11,-1.7795279765210485e-13,-3.1046954302625e-11,-1.1821181957132086e-06,2.3046531617409734e-06,-5.935007195690961e-08,-7.8692942485814e-13,-4.510346960772737e-15,-2.3276370477373345e-10,-2.300660746981653e-14,1.1731411051714894e-30,-2.300660746981653e-14,-9.305579942829825e-23,-2.194774306386299e-15,-2.19542808412021e-15,-1.8933663773097742e-13,-8.283928014038433e-15,-1.5378187216689128e-13,4.3828730501565276e-14,-1.8932045601355307e-13,-7.778986120619114e-38
0.08099999999999999,598,101325.0,2.771e-08,0.06599999999999999,0.08030303030303028,0.8536969696969695,0.8218867924528304,598.0,1e-11,1e-22,IdealGasReactor,off,0.8453347732877323,0.0,0.0,0.049283481940237926,0.060010770942030923,0.02003005297311575,9.434385287036701e-13,0.02534092085593958,0.0,2.93010034481304e-24,8.905763636167826e-32,0.01351345133285962,5.891396283469103e-10,0.986415579071106,2.0677407712182802e-08,8.574185030331638e-07,3.184277353365918e-05,4.6335357102511165e-09,5.748109554799584e-06,4.3318031725377605e-07,2.8435183368564905e-05,1.4339023118550204e-06,2.887061580060104e-15,2.184523386895801e-06,8.604972422549795e-09,0.0,0.0,0.0,-1.768242182503945e-21,0.0,0.0,-1.768242367491827e-21,0.0,0.0,1.768242182503945e-21,9.249394113716363e-29,0.0,0.0,0.0,-8.739357100387464e-07,1.7478714173407575e-06,5.826238043116973e-07,2.858812905634255e-15,-1.1652476114802597e-06,0.0,0.0,1.0094829770899934e-37,1.18649410636067e-16,8.89146007623276e-20,-8.300922883092143e-19,-1.2288595180087779e-20,-1.2227906933316272e-16,1.199478782142527e-18,-1.0370647637537594e-18,-4.0868146769364277e-19,3.267025303248678e-18,-4.87890977618477e-18,7.744072649539688e-20,3.877402816389347e-25,-7.623296525288703e-21,1.452491445914591e-18,9.249394113716363e-29,1.768242182503945e-21,8.739357100387464e-07,1.9125876506356093e-07,-1.9387045606711586e-25,-1.9387045606711586e-25,2.649081810036284e-10,2.2965343317177504e-06,-2.7023819647668117e-11,9.739888464166988e-07,1.909969462876423e-07,-1.74784439352111e-06,-1.747832152053774e-06,2.0714429312097654e-18,1.2174192363197213e-11,7.868995068322929e-09,-1.1574785048440242e-06,-7.497622980145468e-12,-6.483036213527875e-14,-7.497622980145468e-12,-5.826237067882879e-07,1.1237065677668942e-06,-4.142582452946209e-08,-2.683526873774281e-13,-2.320260030903938e-15,-1.1494850968677623e-10,-1.2294039484356256e-14,6.304952970126951e-31,-1.2294039484356256e-14,-6.409862148558192e-23,-2.858812905634255e-15,-2.85840416006794e-15,-9.447060104680882e-14,-3.052808385858169e-15,-7.57935752309954e-14,2.1728222317198658e-14,-9.446572213703264e-14,-1.0094829770899934e-37
