Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),ONOOJ(37),N2O2(48),X(1),HX(9),OX(10),HOX(13),H2OX(14),NH3_X(22),N_X(23),NO_X(24),N2X2(28),NN_ads(29),H2NX(30),O2_ads(49),NH_ads(60),NOX2(87),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],ONOOJ(37) ROP [kmol/m^3 s],N2O2(48) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],ONOOJ(37) surface ROP [kmol/m^2 s],N2O2(48) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],NH3_X(22) ROP [kmol/m^2 s],N_X(23) ROP [kmol/m^2 s],NO_X(24) ROP [kmol/m^2 s],N2X2(28) ROP [kmol/m^2 s],NN_ads(29) ROP [kmol/m^2 s],H2NX(30) ROP [kmol/m^2 s],O2_ads(49) ROP [kmol/m^2 s],NH_ads(60) ROP [kmol/m^2 s],NOX2(87) ROP [kmol/m^2 s],2 NO(5) <=> N2O2(48) ROP [kmol/m^3 s],NO(5) + O2(2) <=> ONOOJ(37) ROP [kmol/m^3 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],NH3(6) + X(1) <=> NH3_X(22) ROP [kmol/m^2 s],O2_ads(49) <=> 2 OX(10) ROP [kmol/m^2 s],O2_ads(49) <=> 2 OX(10) ROP [kmol/m^2 s],NH3_X(22) + OX(10) <=> H2NX(30) + HOX(13) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(30) + HX(9) ROP [kmol/m^2 s],NH3_X(22) + X(1) <=> H2NX(30) + HX(9) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],HOX(13) + NH3_X(22) <=> H2NX(30) + H2OX(14) ROP [kmol/m^2 s],H2NX(30) + X(1) <=> HX(9) + NH_ads(60) ROP [kmol/m^2 s],HOX(13) + NH_ads(60) <=> H2NX(30) + OX(10) ROP [kmol/m^2 s],NH3_X(22) + NH_ads(60) <=> 2 H2NX(30) ROP [kmol/m^2 s],H2OX(14) + NH_ads(60) <=> H2NX(30) + HOX(13) ROP [kmol/m^2 s],NH3_X(22) + NH_ads(60) <=> 2 H2NX(30) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> 2 N_X(23) ROP [kmol/m^2 s],NH_ads(60) + X(1) <=> HX(9) + N_X(23) ROP [kmol/m^2 s],HOX(13) + N_X(23) <=> NH_ads(60) + OX(10) ROP [kmol/m^2 s],NH3_X(22) + N_X(23) <=> H2NX(30) + NH_ads(60) ROP [kmol/m^2 s],H2OX(14) + N_X(23) <=> HOX(13) + NH_ads(60) ROP [kmol/m^2 s],H2NX(30) + N_X(23) <=> 2 NH_ads(60) ROP [kmol/m^2 s],NOX2(87) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],N_X(23) + O2_ads(49) <=> NOX2(87) + OX(10) ROP [kmol/m^2 s],NOX2(87) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],NO_X(24) + X(1) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_X(24) ROP [kmol/m^2 s],NO_X(24) + X(1) <=> NOX2(87) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(29) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(28) ROP [kmol/m^2 s],N2X2(28) <=> 2 N_X(23) ROP [kmol/m^2 s],NOX2(87) + N_X(23) <=> N2X2(28) + OX(10) ROP [kmol/m^2 s],NN_ads(29) + X(1) <=> N2X2(28) ROP [kmol/m^2 s],N2O2(48) + 2 X(1) <=> 2 NO_X(24) ROP [kmol/m^2 s]
0,598,101325.0,2.771e-08,0.066,0.6163636363636363,0.31763636363636366,0.10707964601769912,598.0,1e-11,1e-22,IdealGasReactor,off,0.3176363636363637,0.0,0.0,0.6163636363636363,0.0,0.0,0.0,0.066,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.059852587527310985,0.0,0.0,0.0,-0.01710568578036615,0.0,0.0,0.0,-0.1507273509613877,0.01391649012639958,0.11970517505462197,0.0,0.0,0.0031891956539665694,0.0,0.0,0.0,0.0,0.01391649012639958,0.0,0.0,0.0,0.0,0.0,0.059852587527310985,0.0031891956539665694,0.0,0.0,0.0,0.0,0.0,0.01391649012639958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009,598,101324.99999958553,2.771e-08,0.066,0.6163636363636363,0.31763636363636366,0.10707964601769912,598.0,1e-11,1e-22,IdealGasReactor,off,0.3176889512170588,0.0,0.0,0.616245087821308,5.642422360761059e-05,3.305113884899736e-05,3.994216643791617e-15,0.06597648559917232,0.0,1.5510194073974238e-25,1.5962730517501524e-36,0.18922236046041563,1.891469236603107e-07,0.809097874720438,2.9693596874910217e-07,1.9110895874543693e-07,0.0011107807263324736,8.230655209123429e-08,5.980772465507615e-06,2.8332540365575456e-06,1.330595721063595e-05,0.0004950356007568486,1.9423932889286383e-15,5.094363592300024e-05,1.2537401641079669e-07,0.0,0.0,0.0,-2.963579863105515e-19,0.0,0.0,-2.963579863224408e-19,0.0,0.0,2.963579863105515e-19,5.944650597984095e-30,0.0,0.0,0.0,-0.002142603124827666,0.0005453450108720057,0.00024065755604107622,3.8163482461719255e-14,-0.0003351496031273395,0.0,0.0,7.663564049051248e-37,-0.0036404142841886273,-5.962513899009383e-09,0.00373980777766798,-3.5643021256442633e-09,-1.7047215841379998e-08,-2.01691263355985e-05,-9.328760218292155e-10,7.491411635478305e-08,-1.0018487973768206e-05,-4.679943106669393e-05,-1.2256527811944291e-05,1.795624691668505e-17,-1.7715648360165214e-07,-8.415212405917138e-10,5.944650597984095e-30,2.963579863105515e-19,0.002142603124827666,3.2701137584253666e-05,-8.978124225157096e-18,-8.978124225157096e-18,6.327192700855247e-09,0.0007619260941103282,-1.514623777316129e-07,0.0003024484655430858,5.464735131217864e-05,-0.0005451935484942741,-0.0005451700789143174,1.1610339543692512e-14,6.100165133474975e-09,3.803996448211681e-05,-0.0003277696590317033,-8.936771225848339e-07,-3.2141034755658606e-10,-8.936771225848339e-07,-0.00018383960746135456,0.0003669358126483899,-7.923979336239265e-07,-2.1605049911422035e-09,-7.770239940598625e-13,-2.204189445500898e-08,-3.7039128038089675e-08,1.5336291422572921e-24,-3.7039128038089675e-08,-7.585499082912568e-16,-3.8163482461719255e-14,-7.491415375971561e-08,-4.1240241584726885e-05,-1.5577706994994758e-05,-2.39157024555678e-11,5.623557055456253e-12,5.559189481967042e-06,-7.663564049051248e-37
0.018,598,101324.99999999996,2.771e-08,0.066,0.6163636363636363,0.31763636363636366,0.10707964601769912,598.0,1e-11,1e-22,IdealGasReactor,off,0.3176889512162835,0.0,0.0,0.6162450878092514,5.642423825259374e-05,3.305114050042236e-05,6.464396797843454e-12,0.06597648558924789,0.0,2.5104348270184415e-22,4.181190557719908e-30,1.3547858575443993e-06,1.2874512587506106e-17,0.9999886550142766,6.203890867329266e-12,8.081868488966116e-14,8.408593538538754e-09,7.957308998627694e-13,9.981772592635448e-06,7.184262008739344e-18,4.703972323652763e-12,1.241360082132448e-13,2.9670614404636765e-15,5.270035336825548e-12,1.4980911502931277e-12,0.0,0.0,0.0,-5.220785332810526e-19,0.0,0.0,-5.220785507369667e-19,0.0,0.0,5.220785332810526e-19,8.727957055365275e-27,0.0,0.0,0.0,-1.0979724024384218e-13,1.5237659067858438e-13,1.7183251987040862e-14,6.72178898104205e-14,-1.0158439476751019e-13,0.0,0.0,2.1406473086631588e-36,-8.422172535246706e-22,2.4931341210110292e-27,1.0305442081317987e-21,1.2116903504194741e-27,-1.319389806605025e-24,9.82665144510795e-22,1.0298556195310628e-21,1.3934374658774086e-22,-3.2042223858555996e-29,1.2895982534191013e-25,9.753454312286252e-28,-3.877426593976831e-25,-5.321852881847251e-28,-1.1691148393352167e-21,8.727957055365275e-27,5.220785332810526e-19,1.0979724024384218e-13,7.605054686507371e-14,1.9387045606711586e-25,1.9387045606711586e-25,7.098388384855496e-14,3.08713913478383e-14,-1.603204125517172e-22,2.553384790243648e-14,5.065697178078673e-15,-1.5237659051826397e-13,-1.5237562565824508e-13,1.2288113970904426e-29,9.64855336125841e-19,6.829710373062346e-20,-1.0158432608997746e-13,2.261111895265765e-25,-1.6839341668317798e-24,2.261111895265765e-25,-1.7183249102153812e-14,2.7177813054233955e-16,-1.0131261504914056e-13,-1.341975855556812e-26,-1.6794300906020226e-24,-6.034688438721158e-22,-3.3608944374231255e-14,1.7472634513945923e-30,-3.3608944374231255e-14,-6.8183230778507565e-22,-6.72178898104205e-14,-6.721788926793193e-14,-2.869702802448127e-21,-1.5184247552103086e-23,-2.2353705631314327e-21,6.496454146519154e-22,-2.8698317622734687e-21,-2.1406473086631588e-36
0.026999999999999996,598,101325.0,2.771e-08,0.066,0.6163636363636363,0.31763636363636366,0.10707964601769912,598.0,1e-11,1e-22,IdealGasReactor,off,0.3176889512155081,0.0,0.0,0.6162450877971957,5.6424252896446135e-05,3.3051142152157774e-05,1.2923424704879842e-11,0.0659764855793242,0.0,5.018784878936534e-22,1.6710874658549527e-29,1.354705470034656e-06,1.2873203803619737e-17,0.999988653564739,6.2036715930257164e-12,8.08139094983213e-14,8.408094605951097e-09,7.958056803108639e-13,9.983303017628354e-06,7.18340982376686e-18,4.703693444040936e-12,1.2412642389577646e-13,2.9670614318618335e-15,5.269629283209032e-12,1.498231934630729e-12,0.0,0.0,0.0,-5.219674632811846e-19,0.0,0.0,-5.219675154343568e-19,0.0,0.0,5.219674632811846e-19,2.6076586082985766e-26,0.0,0.0,0.0,-1.0978420630134585e-13,1.523648256868479e-13,1.7186481802247767e-14,6.720358687450067e-14,-1.015765508420591e-13,0.0,0.0,2.1413029146408692e-36,-4.272518692349912e-22,-5.80266203788859e-28,9.87315589780548e-23,-4.1020767071492614e-27,4.163755784337873e-23,3.564038481426888e-22,1.0722018661913794e-22,-2.2490525382046915e-23,-6.171758664438668e-29,-3.558725092851133e-25,-3.055270420408103e-28,4.1358855938484155e-25,8.943710512943221e-29,-7.735853922680308e-23,2.6076586082985766e-26,5.219674632811846e-19,1.0978420630134585e-13,7.604573300395371e-14,-2.0679515313825692e-25,-2.0679515313825692e-25,7.097967184355844e-14,3.086772307035463e-14,-1.60297425114106e-22,2.5530817838105374e-14,5.065096039567674e-15,-1.5236482552655047e-13,-1.5236386080084004e-13,1.228635202973052e-29,9.647639849941048e-19,6.828777847349429e-20,-1.0157648280000294e-13,2.2608136544936957e-25,-1.6837446398541643e-24,2.2608136544936957e-25,-1.718647891633358e-14,2.717410651999619e-16,-1.0130480881540538e-13,-1.3409637024953654e-26,-1.6792413370618206e-24,-6.033574587993216e-22,-3.3601793371365954e-14,1.746891672286128e-30,-3.3601793371365954e-14,-6.816872244563438e-22,-6.720358687450067e-14,-6.720358617032292e-14,-2.8707270846910148e-21,-1.5187102624608356e-23,-2.2357907299752533e-21,6.497675231134982e-22,-2.8703712121817296e-21,-2.1413029146408692e-36
0.036,598,101325.0,2.771e-08,0.066,0.6163636363636363,0.31763636363636366,0.10707964601769912,598.0,1e-11,1e-22,IdealGasReactor,off,0.3176889512147328,0.0,0.0,0.6162450877851414,5.642426753916813e-05,3.305114380420348e-05,1.9381078422477325e-11,0.06597648556940128,0.0,7.526601267146433e-22,3.7583725350124114e-29,1.3546251041150077e-06,1.2871895430760943e-17,0.9999886521156386,6.203452374099924e-12,8.080913539118042e-14,8.407595807367106e-09,7.958804223653431e-13,9.984832983445695e-06,7.182557918316178e-18,4.70341463940866e-12,1.241168424156317e-13,2.9670614232624836e-15,5.269223349694089e-12,1.4983726466862851e-12,0.0,0.0,0.0,-5.21856409437188e-19,0.0,0.0,-5.218564962749964e-19,0.0,0.0,5.21856409437188e-19,4.341890422336449e-26,0.0,0.0,0.0,-1.0977117663253665e-13,1.5235306422613866e-13,1.718971026247481e-14,6.718928900180458e-14,-1.0156870775214136e-13,0.0,0.0,2.1419578512310632e-36,2.0742356474832096e-21,-2.87111651123862e-27,-2.426197426519792e-21,2.4549351370477887e-26,3.6460611319040613e-23,-1.7562643523755725e-21,-2.4274608788819076e-21,3.375750257389185e-22,1.5381284598905085e-28,-8.250191336727221e-25,-1.1684342092177177e-27,8.039159831729763e-24,-7.3689469308957765e-28,2.073188996176575e-21,4.341890422336449e-26,5.21856409437188e-19,1.0977117663253665e-13,7.604091898484222e-14,-4.019580789124869e-24,-4.019580789124869e-24,7.09754609698409e-14,3.0864055996515137e-14,-1.6027444588434383e-22,2.552778876729914e-14,5.06449509816508e-15,-1.523530640658642e-13,-1.5235209942630032e-13,1.2284590717673125e-29,9.646726618962841e-19,6.827845649121203e-20,-1.0156864183196506e-13,2.2605155164617398e-25,-1.683555175582326e-24,2.2605155164617398e-25,-1.7189707375549644e-14,2.717040128660108e-16,-1.0129700489060303e-13,-1.3399520571418152e-26,-1.6790526459282387e-24,-6.0324611887265015e-22,-3.3594645690457994e-14,1.7465199754622682e-30,-3.3594645690457994e-14,-6.815421994786671e-22,-6.718928900180458e-14,-6.718928865783741e-14,-2.8717352110625638e-21,-1.5189955157967586e-23,-2.2362107205517126e-21,6.498895803479921e-22,-2.870910191928891e-21,-2.1419578512310632e-36
0.045,598,101325.0,2.771e-08,0.066,0.6163636363636363,0.31763636363636366,0.10707964601769912,598.0,1e-11,1e-22,IdealGasReactor,off,0.3176889512139575,4.232385407173745e-90,0.0,0.6162450877730886,5.642428218076004e-05,3.305114545655936e-05,2.5837358435528327e-11,0.06597648555947913,0.0,1.0033884179955178e-21,6.679441772416818e-29,1.354544759526992e-06,1.2870587464669779e-17,0.9999886506669818,6.203233209847032e-12,8.080436255281342e-14,8.407097141172202e-09,7.959551254130409e-13,9.98636248414643e-06,7.181706289605806e-18,4.703135908858123e-12,1.2410726374166757e-13,2.9670614146660025e-15,5.26881753496123e-12,1.4985132853055194e-12,0.0,0.0,0.0,-5.21745399214044e-19,0.0,0.0,-5.217455209889242e-19,0.0,0.0,5.21745399214044e-19,6.088744010857858e-26,0.0,0.0,0.0,-1.0975815119489108e-13,1.5234130624144916e-13,1.7192937339482705e-14,6.717499614837282e-14,-1.0156087082649505e-13,0.0,0.0,2.1426121163635266e-36,4.556528381333459e-25,3.820426790521624e-29,5.2841563746303596e-24,-3.660314600225495e-28,-2.8988578258950034e-26,-1.1183131768534916e-24,5.508184198703089e-24,-4.321948018652462e-25,-3.3943273947790564e-31,4.9067148304746934e-27,-5.2218522872001994e-30,-2.5851140290769036e-26,4.1217982297797867e-29,-4.810707544940117e-24,6.088744010857858e-26,5.21745399214044e-19,1.0975815119489108e-13,7.603611014636291e-14,1.2924697071141057e-26,1.2924697071141057e-26,7.097125121377264e-14,3.0860390114340264e-14,-1.6025147478670769e-22,2.552476068013214e-14,5.063894351903391e-15,-1.5234130608119768e-13,-1.5234034149643993e-13,1.2282830028928515e-29,9.645813665343649e-19,6.826913775308909e-20,-1.0156080316037911e-13,2.2602174801872476e-25,-1.6833657733950096e-24,2.2602174801872476e-25,-1.7192934452845495e-14,2.7166697341851117e-16,-1.0128920324936773e-13,-1.338940920675339e-26,-1.6788640165825436e-24,-6.031348238366569e-22,-3.358749805587215e-14,1.7461484869213137e-30,-3.358749805587215e-14,-6.813972115034972e-22,-6.717499614837282e-14,-6.717499546654342e-14,-2.871444405378463e-21,-1.5192804936476625e-23,-2.236630531354036e-21,6.500115853363017e-22,-2.8714493120932936e-21,-2.1426121163635266e-36
0.054,598,101325.0,2.771e-08,0.066,0.6163636363636363,0.31763636363636366,0.10707964601769912,598.0,1e-11,1e-22,IdealGasReactor,off,0.3176889512131823,3.6025260194603164e-81,0.0,0.6162450877610371,5.642429682122223e-05,3.305114710922527e-05,3.229226522833182e-11,0.06597648554955773,0.0,1.254063380543925e-21,1.0433763050760027e-28,1.3544644365232166e-06,1.2869279909416323e-17,0.9999886492187615,6.20301410096068e-12,8.079959099827215e-14,8.406598608945116e-09,7.960297901448151e-13,9.987891526379736e-06,7.180854940274395e-18,4.702857253267028e-12,1.2409768790391385e-13,2.967061406071981e-15,5.268411840282947e-12,1.498653851788962e-12,0.0,0.0,0.0,-5.216344213026426e-19,0.0,0.0,-5.21634577206801e-19,0.0,0.0,5.216344213026426e-19,7.79520792103195e-26,0.0,0.0,0.0,-1.0974513002874261e-13,1.5232955170367297e-13,1.7196163064735937e-14,6.716070835503587e-14,-1.0155303448771881e-13,0.0,0.0,2.1432657133693497e-36,-7.261633941826909e-24,3.4743950281186987e-28,1.6663594839301049e-23,1.4893693890572703e-27,-1.900897961615542e-24,1.987018259220403e-23,1.2215687964444514e-25,-5.316581713278564e-24,4.2931645798132825e-29,4.277046055927282e-26,8.850844446781932e-29,4.394379546417157e-25,-3.135229060187759e-28,-1.1550106297974215e-23,7.79520792103195e-26,5.216344213026426e-19,1.0974513002874261e-13,7.603130090173791e-14,-2.1971985020939798e-25,-2.1971985020939798e-25,7.096704258868054e-14,3.085672543519536e-14,-1.602285118918283e-22,2.5521733585980896e-14,5.063293802649395e-15,-1.5232955154344446e-13,-1.5232858704808253e-13,1.2281069968911525e-29,9.644900991942044e-19,6.825982228785018e-20,-1.0155296680981863e-13,2.2599195465940737e-25,-1.683176433880266e-24,2.2599195465940737e-25,-1.7196160177595046e-14,2.7162994697165094e-16,-1.0128140391616157e-13,-1.337930291189039e-26,-1.678675449610474e-24,-6.030235739058411e-22,-3.3580354153525225e-14,1.7457770802976218e-30,-3.3580354153525225e-14,-6.812522815835595e-22,-6.716070835503587e-14,-6.716070766846702e-14,-2.8719452373899698e-21,-1.5195654610215074e-23,-2.2370501662034784e-21,6.501335391889116e-22,-2.871988007850529e-21,-2.1432657133693497e-36
0.06299999999999999,598,101325.00000000006,2.771e-08,0.066,0.6163636363636363,0.31763636363636366,0.10707964601769912,598.0,1e-11,1e-22,IdealGasReactor,off,0.31768895121240714,-1.969998758915487e-79,2.193301985425764e-83,0.616245087748987,5.6424311460555006e-05,3.305114876220108e-05,3.874579928532647e-11,0.06597648553963711,0.0,1.5046850331729417e-21,1.5020804606305316e-28,1.3543841348331816e-06,1.2867972760547422e-17,0.9999886477709853,6.202795046704171e-12,8.079482071142273e-14,8.406100209003652e-09,7.961044159162416e-13,9.989420103900406e-06,7.180003867413749e-18,4.702578671696311e-12,1.2408811486987427e-13,2.9670613974806373e-15,5.268006264282492e-12,1.4987943449234488e-12,0.0,0.0,0.0,-5.215234950900295e-19,0.0,0.0,-5.215236853254146e-19,0.0,0.0,5.215234950900295e-19,9.511769250792872e-26,0.0,0.0,0.0,-1.0973211308962199e-13,1.5231780058463428e-13,1.7199387410427932e-14,6.714642557579997e-14,-1.0154520041540466e-13,0.0,0.0,2.1439186400460648e-36,1.4485346805002546e-22,-3.121197225686548e-29,1.3401571944936063e-21,-1.666074231826777e-27,1.9147073063433725e-23,1.288466725547805e-23,1.3451173992863322e-21,1.8362719187612965e-22,-5.080322767361196e-29,-1.2151644938460675e-24,-4.894431284084024e-28,-1.835308729507837e-24,-6.547545513334398e-29,-1.5204494452412988e-21,9.511769250792872e-26,5.215234950900295e-19,1.0973211308962199e-13,7.602649294089723e-14,9.17653492051015e-25,9.17653492051015e-25,7.096283508036431e-14,3.0853061946560196e-14,-1.602055571206331e-22,2.5518707474507437e-14,5.062693448350129e-15,-1.5231780042442872e-13,-1.5231683604135475e-13,1.2279310531561195e-29,9.643988595651102e-19,6.825051006346134e-20,-1.0154513275369172e-13,2.2596217146585995e-25,-1.6829871563899142e-24,2.2596217146585995e-25,-1.7199384521487655e-14,2.7159293339810755e-16,-1.0127360686451822e-13,-1.3369201699422106e-26,-1.6784869443665054e-24,-6.02912368814772e-22,-3.3573212104062875e-14,1.7454058070190703e-30,-3.3573212104062875e-14,-6.811074020521122e-22,-6.714642557579997e-14,-6.714642507831975e-14,-2.8737417702828584e-21,-1.519850726683382e-23,-2.2374696214171047e-21,6.5025544083551365e-22,-2.8725266057890123e-21,-2.1439186400460648e-36
0.07199999999999998,598,101325.0,2.771e-08,0.066,0.6163636363636363,0.31763636363636366,0.10707964601769912,598.0,1e-11,1e-22,IdealGasReactor,off,0.3176889512116322,2.8062154757779175e-79,3.8433581063275193e-82,0.6162450877369383,5.6424326098758755e-05,3.3051150415486685e-05,4.5197961090360366e-11,0.06597648552971727,5.262901689564216e-85,1.755253394672729e-21,2.044003503818418e-28,1.3543038547023234e-06,1.2866666022012232e-17,0.9999886463236448,6.202576047750394e-12,8.079005170693073e-14,8.405601942870046e-09,7.961790034008337e-13,9.990948223194473e-06,7.179153073583655e-18,4.7023001649968875e-12,1.2407854466858256e-13,2.9670613888918195e-15,5.267600808190081e-12,1.498934765976908e-12,0.0,0.0,0.0,-5.214125947268106e-19,0.0,0.0,-5.214128217168029e-19,0.0,0.0,5.214125947268106e-19,1.134949961559574e-25,0.0,0.0,0.0,-1.0971910041669674e-13,1.523060529804411e-13,1.720261040110557e-14,6.713214785039293e-14,-1.0153736918527677e-13,0.0,0.0,2.144570899654624e-36,-5.244076352414729e-22,1.1867910242138138e-27,7.399823262270489e-23,-8.999325206761303e-27,2.6454165861446027e-24,5.298877911175386e-22,7.622949959646408e-23,1.0510580752773025e-23,-2.4615828212885816e-29,3.150663123798408e-25,1.2499210696122279e-27,-1.7450346777385768e-30,-7.465089353719587e-28,-8.458575237226011e-23,1.134949961559574e-25,5.214125947268106e-19,1.0971910041669674e-13,7.602168683045957e-14,0.0,0.0,7.095862870167397e-14,3.084939965945432e-14,-1.6018261054158743e-22,2.5515682354817202e-14,5.062093290811385e-15,-1.523060528202585e-13,-1.5230508851189488e-13,1.2277551722124222e-29,9.643076479232131e-19,6.824120110773509e-20,-1.015373010157569e-13,2.259323985272005e-25,-1.682797941492823e-24,2.259323985272005e-25,-1.720260751315442e-14,2.7155593280843984e-16,-1.0126581211808718e-13,-1.3359105550596595e-26,-1.6782985014172487e-24,-6.02801208769728e-22,-3.356607387286623e-14,1.7450346777385768e-30,-3.356607387286623e-14,-6.809625749059594e-22,-6.713214785039293e-14,-6.713214717994093e-14,-2.8727497997826483e-21,-1.520135059887015e-23,-2.237888900719539e-21,6.50377291358531e-22,-2.873064866095028e-21,-2.144570899654624e-36
0.08099999999999999,598,101325.0,2.771e-08,0.066,0.6163636363636363,0.31763636363636366,0.10707964601769912,598.0,1e-11,1e-22,IdealGasReactor,off,0.31768895121085716,2.8100295166410823e-79,3.8433581063181414e-82,0.616245087724891,5.642434073583373e-05,3.305115206908191e-05,5.1648751127289706e-11,0.06597648551979818,5.262901689551376e-85,2.005768483833738e-21,2.669092330850036e-28,1.3542235960045864e-06,1.2865359691711995e-17,0.9999886448767441,6.202357103757777e-12,8.078528397725978e-14,8.40510380976499e-09,7.962535523225623e-13,9.992475881573751e-06,7.178302557409335e-18,4.702021732732479e-12,1.240689772848408e-13,2.9670613803056354e-15,5.267195471361811e-12,1.4990751144297307e-12,0.0,0.0,0.0,-5.213017396000314e-19,0.0,0.0,-5.2130199970956e-19,0.0,0.0,5.213017396000314e-19,1.300547642783569e-25,0.0,0.0,0.0,-1.0970609198891441e-13,1.522943088210933e-13,1.720583202900493e-14,6.711787515677707e-14,-1.0152953921418037e-13,0.0,0.0,2.1452224915180025e-36,-2.3602997590234022e-24,6.656868187593482e-30,-2.1592195826730194e-23,3.7865323450608567e-28,-7.348922278712555e-26,1.67018725272251e-25,-2.2248804457729662e-23,-3.011656365967603e-24,3.801656311802265e-30,3.292705418392503e-27,7.939677228787242e-30,7.754643776317446e-26,-2.8103169748498546e-29,2.4480289553866966e-23,1.300547642783569e-25,5.213017396000314e-19,1.0970609198891441e-13,7.601688099216434e-14,-3.877409121342317e-26,-3.877409121342317e-26,7.09544234460307e-14,3.084573856795788e-14,-1.6015967211697762e-22,2.5512658222016033e-14,5.061493329064044e-15,-1.5229430866093362e-13,-1.522933444410353e-13,1.2275793537710801e-29,9.642164641228526e-19,6.823189540543337e-20,-1.0152947158357722e-13,2.2590263579496624e-25,-1.6826087888826686e-24,2.2590263579496624e-25,-1.720582914020113e-14,2.715189451420824e-16,-1.0125801966448971e-13,-1.3349014469299778e-26,-1.6781101204576333e-24,-6.02690093638183e-22,-3.35589375739635e-14,1.74466367188499e-30,-3.35589375739635e-14,-6.808177982469044e-22,-6.711787515677707e-14,-6.711787447294762e-14,-2.873599598615076e-21,-1.5204197665669827e-23,-2.2383080024984168e-21,6.504990902894036e-22,-2.8736028913204943e-21,-2.1452224915180025e-36
