Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),ONOOJ(37),N2O2(48),X(1),HX(9),OX(10),HOX(13),H2OX(14),NH3_X(22),N_X(23),NO_X(24),N2X2(28),NN_ads(29),H2NX(30),O2_ads(49),NH_ads(60),NOX2(87),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],ONOOJ(37) ROP [kmol/m^3 s],N2O2(48) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],ONOOJ(37) surface ROP [kmol/m^2 s],N2O2(48) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],NH3_X(22) ROP [kmol/m^2 s],N_X(23) ROP [kmol/m^2 s],NO_X(24) ROP [kmol/m^2 s],N2X2(28) ROP [kmol/m^2 s],NN_ads(29) ROP [kmol/m^2 s],H2NX(30) ROP [kmol/m^2 s],O2_ads(49) ROP [kmol/m^2 s],NH_ads(60) ROP [kmol/m^2 s],NOX2(87) ROP [kmol/m^2 s],2 NO(5) <=> N2O2(48) ROP [kmol/m^3 s],NO(5) + O2(2) <=> ONOOJ(37) ROP [kmol/m^3 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],NH3(6) + X(1) <=> NH3_X(22) ROP [kmol/m^2 s],O2_ads(49) <=> 2 OX(10) ROP [kmol/m^2 s],O2_ads(49) <=> 2 OX(10) ROP [kmol/m^2 s],NH3_X(22) + OX(10) <=> H2NX(30) + HOX(13) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(30) + HX(9) ROP [kmol/m^2 s],NH3_X(22) + X(1) <=> H2NX(30) + HX(9) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],HOX(13) + NH3_X(22) <=> H2NX(30) + H2OX(14) ROP [kmol/m^2 s],H2NX(30) + X(1) <=> HX(9) + NH_ads(60) ROP [kmol/m^2 s],HOX(13) + NH_ads(60) <=> H2NX(30) + OX(10) ROP [kmol/m^2 s],NH3_X(22) + NH_ads(60) <=> 2 H2NX(30) ROP [kmol/m^2 s],H2OX(14) + NH_ads(60) <=> H2NX(30) + HOX(13) ROP [kmol/m^2 s],NH3_X(22) + NH_ads(60) <=> 2 H2NX(30) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> 2 N_X(23) ROP [kmol/m^2 s],NH_ads(60) + X(1) <=> HX(9) + N_X(23) ROP [kmol/m^2 s],HOX(13) + N_X(23) <=> NH_ads(60) + OX(10) ROP [kmol/m^2 s],NH3_X(22) + N_X(23) <=> H2NX(30) + NH_ads(60) ROP [kmol/m^2 s],H2OX(14) + N_X(23) <=> HOX(13) + NH_ads(60) ROP [kmol/m^2 s],H2NX(30) + N_X(23) <=> 2 NH_ads(60) ROP [kmol/m^2 s],NOX2(87) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],N_X(23) + O2_ads(49) <=> NOX2(87) + OX(10) ROP [kmol/m^2 s],NOX2(87) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],NO_X(24) + X(1) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_X(24) ROP [kmol/m^2 s],NO_X(24) + X(1) <=> NOX2(87) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(29) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(28) ROP [kmol/m^2 s],N2X2(28) <=> 2 N_X(23) ROP [kmol/m^2 s],NOX2(87) + N_X(23) <=> N2X2(28) + OX(10) ROP [kmol/m^2 s],NN_ads(29) + X(1) <=> N2X2(28) ROP [kmol/m^2 s],N2O2(48) + 2 X(1) <=> 2 NO_X(24) ROP [kmol/m^2 s]
0,598,101324.99999999999,2.771e-08,0.066,0.16818181818181818,0.7658181818181817,0.3924324324324325,598.0,1e-11,1e-22,IdealGasReactor,off,0.7658181818181818,0.0,0.0,0.1681818181818182,0.0,0.0,0.0,0.06600000000000002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016331458248602555,0.0,0.0,0.0,-0.017105685780366146,0.0,0.0,0.0,-0.06368509240397083,0.013916490126399578,0.03266291649720511,0.0,0.0,0.0031891956539665685,0.0,0.0,0.0,0.0,0.013916490126399578,0.0,0.0,0.0,0.0,0.0,0.016331458248602555,0.0031891956539665685,0.0,0.0,0.0,0.0,0.0,0.013916490126399578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009,598,101324.99999951101,2.771e-08,0.066,0.16818181818181818,0.7658181818181817,0.3924324324324325,598.0,1e-11,1e-22,IdealGasReactor,off,0.7660368171552135,0.0,0.0,0.16785593650865613,8.448413150159573e-05,6.31531843706808e-05,5.96097323764099e-16,0.06595960902025759,0.0,6.304741418978503e-27,3.555316692305824e-38,0.5915083280236395,1.3457604816338974e-06,0.4034599360409458,4.543990101786561e-07,4.7405973666500657e-07,0.003466420098643925,1.2450651080356826e-07,1.4431593225499677e-06,2.9129723363088584e-05,4.374060612881143e-05,0.0014511433906605846,4.82974501325218e-16,3.736566206936554e-05,9.456948672265732e-08,0.0,0.0,0.0,-1.8430957624443016e-20,0.0,0.0,-1.8430957624840446e-20,0.0,0.0,1.8430957624443016e-20,1.987159094132867e-31,0.0,0.0,0.0,-0.005702679585797825,0.0012787664923531996,0.0007038273980677677,8.729771968025145e-15,-0.0008902042455061646,0.0,0.0,4.4278085572402145e-38,-0.009778697177019357,-5.054372447303883e-08,0.010126803402946487,-1.3945196815615363e-09,-2.955399282940522e-07,1.789771034751192e-05,1.9173956079466715e-09,8.237967897038777e-08,-0.00011347908292674682,-0.0001696879718271772,2.9131918478834363e-05,2.4245086215667424e-17,1.7658019126332285e-06,3.8310561894283954e-09,1.987159094132867e-31,1.8430957624443016e-20,0.005702679585797825,0.00010475665283854918,-1.2122543535035032e-17,-1.2122543535035032e-17,6.154951265122533e-09,0.0020758726655385074,-1.6490125264885562e-06,0.0007854475926676154,0.00010218634110229429,-0.001277117479826711,-0.0012767913675408985,1.2640963782385533e-13,2.912962379377876e-08,0.00034856166681637317,-0.0004790923021973362,-7.679019075824215e-06,-1.4417352096125438e-09,-7.679019075824215e-06,-0.00042066028217384543,0.0008412755338806497,-2.898027590133116e-07,-4.645034667491502e-09,-8.721053051042871e-13,1.6116777925089957e-07,-4.310857970417359e-08,8.544026407278353e-25,-4.310857970417359e-08,-8.4182689830243e-16,-8.729771968025145e-15,-8.237968685833284e-08,-0.0001298123294161761,-0.00015335478647774618,-5.472363766804957e-11,6.416360585938919e-12,3.987564241100111e-05,-4.4278085572402145e-38
0.018,598,101324.99999999999,2.771e-08,0.066,0.16818181818181818,0.7658181818181817,0.3924324324324325,598.0,1e-11,1e-22,IdealGasReactor,off,0.7660368171061717,0.0,0.0,0.1678559363024576,8.448451561584052e-05,6.315330901395696e-05,6.785726603261873e-12,0.06595960875995507,0.0,7.17795178919583e-23,4.60719573979788e-30,1.1173343766969458e-05,6.057610731962382e-16,0.9999782391157744,2.8596386624326382e-11,9.987102841161841e-13,6.932997877556723e-08,6.915203547759697e-12,1.051794787595349e-05,9.337202331114542e-16,7.412879238138052e-11,3.2579801430945746e-12,2.9669996308285003e-15,1.3568315840309045e-10,1.3018852876761937e-11,0.0,0.0,0.0,-1.4944875024544729e-19,0.0,0.0,-1.494487694305445e-19,0.0,0.0,1.4944875024544729e-19,9.592548607487504e-27,0.0,0.0,0.0,-2.0348897885695154e-12,3.9991383706606074e-12,1.2977255203112479e-12,7.064120648481762e-14,-2.6660922471032253e-12,0.0,0.0,2.3767742188235778e-36,-1.1944789831846087e-24,-2.3429772608412632e-27,-8.595650566519055e-23,-1.6155871338926322e-27,-8.285882139792376e-25,-3.291288170617105e-24,-8.087383901072354e-23,-1.1547358552399654e-23,-4.5926515085135225e-28,-1.3167035141224952e-25,-1.7465988072490656e-27,2.5847557910832176e-26,5.301145283085199e-28,9.188916019997212e-23,9.592548607487504e-27,1.4944875024544729e-19,2.0348897885695154e-12,9.297706318939457e-13,-1.2924697071141057e-26,-1.2924697071141057e-26,5.852655228538832e-13,2.1385132493302436e-12,-4.1106068192463986e-20,1.7363216152092796e-12,3.444684393725361e-13,-3.999138329554539e-12,-3.999101659487491e-12,3.1507708277875793e-27,3.666966319487123e-17,1.4783097769412932e-17,-2.6660779106756454e-12,2.1219739785646922e-23,-2.0371489124911478e-22,2.1219739785646922e-23,-1.297725302427412e-12,5.770845275672741e-14,-2.6083833472874948e-12,-3.481663310253535e-23,-1.9930645198318114e-22,-4.468281721030744e-19,-3.532062745554689e-14,1.8362314499392655e-30,-3.532062745554689e-14,-7.165571899989323e-22,-7.064120648481762e-14,-7.064120575671306e-14,-2.167328493186807e-19,-1.1509864033017545e-21,-1.6882121203221476e-19,4.9062491560151144e-20,-2.167327176483293e-19,-2.3767742188235778e-36
0.026999999999999996,598,101325.00000000003,2.771e-08,0.066,0.16818181818181818,0.7658181818181817,0.3924324324324325,598.0,1e-11,1e-22,IdealGasReactor,off,0.7660368170571479,0.0,0.0,0.16785593609634294,8.448489959020428e-05,6.315343362061829e-05,1.3550834449025075e-11,0.06595960849974739,0.0,1.4334093645095484e-22,1.8372828750719224e-29,1.1171058269101423e-05,6.055259812081041e-16,0.999978240808919,2.8591670005295742e-11,9.985103203633533e-13,6.931579725178555e-08,6.914187770462234e-12,1.0518554484246763e-05,9.333401304111208e-16,7.411377563285185e-11,3.2567936988815343e-12,2.9669996408755054e-15,1.3563434766131336e-10,1.301694055675974e-11,0.0,0.0,0.0,-1.4900774483914736e-19,0.0,0.0,-1.490078024954132e-19,0.0,0.0,1.4900774483914736e-19,2.8828132920396655e-26,0.0,0.0,0.0,-2.0340573858561555e-12,3.997682024563584e-12,1.297344301363852e-12,7.04327469990884e-14,-2.665121295777005e-12,0.0,0.0,2.376984072782203e-36,6.511132985314698e-20,1.539668840479393e-25,-1.1843099289738873e-19,8.619157359317193e-25,5.170638223953507e-23,-5.3966544532058173e-20,-1.1847424959608756e-19,1.1307663002265182e-20,-5.409826179107627e-26,3.670815916595797e-24,-4.98497634769362e-25,2.192028440184184e-23,4.745787205809607e-26,1.0717656011802681e-19,2.8828132920396655e-26,1.4900774483914736e-19,2.0340573858561555e-12,9.295099409541985e-13,-1.0960143116327617e-23,-1.0960143116327617e-23,5.851458071353679e-13,2.1376295128089016e-12,-4.1082505147574754e-20,1.7356113548228062e-12,3.443275316623311e-13,-3.997681983481079e-12,-3.997645327014567e-12,3.148964723119188e-27,3.6656115406112685e-17,1.4774691505360537e-17,-2.6651070213929925e-12,2.1214114674656652e-23,-2.0360711729183683e-22,2.1214114674656652e-23,-1.2973440835477706e-12,5.767589271492131e-14,-2.607445010293457e-12,-3.4790296378596997e-23,-1.9920189205951284e-22,-4.465016292551044e-19,-3.5216456908473834e-14,1.83081339370355e-30,-3.5216456908473834e-14,-7.14442945151403e-22,-7.04327469990884e-14,-7.043275759230846e-14,-2.1666543409875764e-19,-1.150647505501428e-21,-1.6877161923072567e-19,4.904807909118821e-20,-2.1666910491467423e-19,-2.376984072782203e-36
0.036,598,101325.0,2.771e-08,0.066,0.16818181818181818,0.7658181818181817,0.3924324324324325,598.0,1e-11,1e-22,IdealGasReactor,off,0.7660368170081421,-6.414015965649855e-80,5.173704555386089e-81,0.16785593589031192,8.448528342513048e-05,6.31535581907788e-05,2.0295987134315517e-11,0.06595960823963419,0.0,2.1469126882894437e-22,4.121585427823783e-29,1.1168779607234843e-05,6.052916379961745e-16,0.9999782424967866,2.8586967484717834e-11,9.98310964855964e-13,6.930165814455205e-08,6.913175008194902e-12,1.0519159490004239e-05,9.329612458619657e-16,7.409880413487276e-11,3.2556110151619705e-12,2.9669996508917236e-15,1.3558569130465617e-10,1.301503391289859e-11,0.0,0.0,0.0,-1.4856821345415871e-19,0.0,0.0,-1.4856830857185122e-19,0.0,0.0,1.4856821345415871e-19,4.755884625396436e-26,0.0,0.0,0.0,-2.0332276424039932e-12,3.9962302944024656e-12,1.296964269847926e-12,7.022499026627503e-14,-2.6641535278885233e-12,0.0,0.0,2.3771508740037743e-36,-4.9379827492473095e-21,-1.0452525735770362e-25,2.031789440667867e-20,6.611790345455597e-25,1.2801300242492187e-22,-1.798601156247866e-21,2.0325821293291576e-20,-6.734842940525497e-21,-6.856322277968847e-27,-1.3760218152272806e-22,-5.375372520182879e-26,9.098984912672439e-24,-3.232436445233618e-26,-1.3590676622394663e-20,4.755884625396436e-26,1.4856821345415871e-19,2.0332276424039932e-12,9.292501644063702e-13,-4.549493369041652e-24,-4.549493369041652e-24,5.850264494827515e-13,2.136748604924081e-12,-4.1059021522097144e-20,1.7349033634821531e-12,3.441870741039766e-13,-3.996230253343444e-12,-3.996193610458266e-12,3.147164705940941e-27,3.664261059035056e-17,1.4766313537880626e-17,-2.6641392093887964e-12,2.1208503622428355e-23,-2.034997032266282e-22,2.1208503622428355e-23,-1.2969640519544245e-12,5.764344208333416e-14,-2.6065096411937756e-12,-3.476405293474506e-23,-1.9909768068111848e-22,-4.461762386969675e-19,-3.5112509131065905e-14,1.825410865748209e-30,-3.5112509131065905e-14,-7.123351632440549e-22,-7.022499026627503e-14,-7.022498281909692e-14,-2.1674318907633762e-19,-1.1503123540015403e-21,-1.6872218088342737e-19,4.903371150906679e-20,-2.166055868948149e-19,-2.3771508740037743e-36
0.045,598,101324.99999999999,2.771e-08,0.066,0.16818181818181818,0.7658181818181817,0.3924324324324325,598.0,1e-11,1e-22,IdealGasReactor,off,0.7660368169591539,-6.34879064313764e-75,5.17370455505523e-81,0.16785593568436416,8.44856671210609e-05,6.315368272455218e-05,2.7021251884825985e-11,0.06595960797961517,0.0,2.858312261412571e-22,7.305583009122089e-29,1.116650776074263e-05,6.05058041032262e-16,0.9999782441793948,2.8582279020311094e-11,9.981122157622195e-13,6.928756132618244e-08,6.912165252307081e-12,1.051976289739244e-05,9.32583575327645e-16,7.408387775089145e-11,3.2544320793358403e-12,2.966999660876676e-15,1.3553718881774497e-10,1.3013132928886499e-11,0.0,0.0,0.0,-1.4813016154308793e-19,0.0,0.0,-1.4813029341538774e-19,0.0,0.0,1.4813016154308793e-19,6.593614990199305e-26,0.0,0.0,0.0,-2.0324005491808537e-12,3.994783164938101e-12,1.2965854215971242e-12,7.001793343148874e-14,-2.663188776607884e-12,0.0,0.0,2.3772750512923046e-36,-6.591317511698464e-23,4.897002975656366e-28,-1.8308479636124865e-22,-7.270142102516845e-27,-6.136682947042906e-25,-1.710529535714279e-23,-1.7641349828208083e-22,-9.162158719373403e-23,7.419837703746265e-29,-2.645523931749185e-26,-4.321466127869217e-28,5.1696968254309345e-26,-9.844984097158227e-28,2.673409460882381e-22,6.593614990199305e-26,1.4813016154308793e-19,2.0324005491808537e-12,9.289911431273807e-13,-2.5849394142282115e-26,-2.5849394142282115e-26,5.849074488181702e-13,2.1358705160370144e-12,-4.103561702170575e-20,1.7341976334805035e-12,3.4404706517004416e-13,-3.994783123902485e-12,-3.994746494350877e-12,3.1453707536927858e-27,3.66291486037701e-17,1.4757963762284837e-17,-2.6631744643522363e-12,2.120290660645223e-23,-2.033926477397679e-22,2.120290660645223e-23,-1.2965852039048126e-12,5.761110045832495e-14,-2.6055772300809374e-12,-3.4737902398106076e-23,-1.9899381657937544e-22,-4.458519958472283e-19,-3.500899095818091e-14,1.820030254885039e-30,-3.500899095818091e-14,-7.1023494828772495e-22,-7.001793343148874e-14,-7.00179326296322e-14,-2.165423392838521e-19,-1.1499722729098559e-21,-1.6867289650344965e-19,4.901938867227136e-20,-2.1654231282861277e-19,-2.3772750512923046e-36
0.054,598,101324.99999999999,2.771e-08,0.066,0.16818181818181818,0.7658181818181817,0.3924324324324325,598.0,1e-11,1e-22,IdealGasReactor,off,0.7660368169101832,2.421662358110577e-79,5.173704552008468e-81,0.16785593547849953,8.448605067843575e-05,6.315380722205166e-05,3.372669565357882e-11,0.06595960771969006,0.0,3.5676151661891084e-22,1.1381291199724306e-28,1.1164242705577829e-05,6.048251874388153e-16,0.9999782458567634,2.8577604562686778e-11,9.979140709440867e-13,6.92735066473734e-08,6.911158492236935e-12,1.0520364710917732e-05,9.322071141086027e-16,7.406899632192195e-11,3.253256877033687e-12,2.9669996708303605e-15,1.3548883961240182e-10,1.301123758484226e-11,0.0,0.0,0.0,-1.4769358627865753e-19,0.0,0.0,-1.476937555114098e-19,0.0,0.0,1.4769358627865753e-19,8.461637613762661e-26,0.0,0.0,0.0,-2.031576095920567e-12,3.993340618221915e-12,1.296207752569002e-12,6.981157365658994e-14,-2.662227078657051e-12,0.0,0.0,2.3773570298769328e-36,-9.781620848653e-22,-2.576180271565106e-26,-8.46189449211695e-21,1.7892627507860901e-25,-2.4099648762868525e-23,-1.4153155491309107e-22,-8.444599053728058e-21,-1.1558105740936896e-21,4.212790643709933e-27,2.7087337783627344e-24,-2.617588298646549e-26,2.636636387846666e-24,1.6799581837586667e-26,9.598981625813103e-21,8.461637613762661e-26,1.4769358627865753e-19,2.031576095920567e-12,9.287329225989288e-13,-1.3183191012563879e-24,-1.3183191012563879e-24,5.847888038812601e-13,2.1349952351983964e-12,-4.10122913173649e-20,1.733494156058122e-12,3.4390750312223534e-13,-3.993340577209623e-12,-3.993303961054062e-12,3.1435828411542088e-27,3.66157292821777e-17,1.4749642061492855e-17,-2.6622127745245515e-12,2.1197323595263415e-23,-2.0328594935805857e-22,2.1197323595263415e-23,-1.296207534942839e-12,5.757886738824602e-14,-2.604647765647848e-12,-3.471184435747603e-23,-1.9889029833091167e-22,-4.455288956480099e-19,-3.4905815198364845e-14,1.814666109758988e-30,-3.4905815198364845e-14,-7.081417184974955e-22,-6.981157365658994e-14,-6.981157179263765e-14,-2.1647652672636584e-19,-1.1496362505075288e-21,-1.6862376551109857e-19,4.90051104123438e-20,-2.164792354601442e-19,-2.3773570298769328e-36
0.06299999999999999,598,101325.0,2.771e-08,0.066,0.16818181818181818,0.7658181818181817,0.3924324324324325,598.0,1e-11,1e-22,IdealGasReactor,off,0.7660368168612304,2.1109911956223075e-79,5.173704551677847e-81,0.16785593527271767,8.448643409769355e-05,6.315393168339007e-05,4.0412385122326377e-11,0.06595960745985852,0.0,4.274828456234163e-22,1.63407849358957e-28,1.1161984418469859e-05,6.045930744213035e-16,0.999978247528911,2.8572944064068645e-11,9.97716528333049e-13,6.925949396372939e-08,6.910154717837825e-12,1.0520964934996773e-05,9.318318576381466e-16,7.405415969396042e-11,3.2520853943049773e-12,2.966999680753154e-15,1.3544064311765483e-10,1.30093478616638e-11,0.0,0.0,0.0,-1.4725847958293183e-19,0.0,0.0,-1.4725868718587854e-19,0.0,0.0,1.4725847958293183e-19,1.0380147335260162e-25,0.0,0.0,0.0,-2.03075427265108e-12,3.991902637162284e-12,1.2958312583367207e-12,6.96059081170619e-14,-2.6612684245941887e-12,0.0,0.0,2.3773972312512076e-36,-3.111567855755985e-22,5.340374874247414e-26,5.324167399743169e-22,1.8175355256292112e-26,2.5631864229319995e-23,-1.9778384001754e-22,5.33480399997876e-22,-4.854482141129476e-22,-4.640882042480077e-27,8.449520710258466e-25,3.927616439433441e-27,-7.75483633588707e-25,6.146804173482124e-27,-4.825408330857537e-23,1.0380147335260162e-25,1.4725847958293183e-19,2.03075427265108e-12,9.284755018879549e-13,3.877409121342317e-25,3.877409121342317e-25,5.846705134530856e-13,2.134122751771325e-12,-4.0989044088693116e-20,1.732792922706234e-12,3.4376838627248925e-13,-3.99190259617324e-12,-3.9918659934444355e-12,3.141800943767989e-27,3.660235246620764e-17,1.474134832150931e-17,-2.6612541284897843e-12,2.1191754559130602e-23,-2.031796066477245e-22,2.1191754559130602e-23,-1.295831040771897e-12,5.754674243338098e-14,-2.603721236918175e-12,-3.468587841166364e-23,-1.9878712455054523e-22,-4.452069331653998e-19,-3.4802977934090325e-14,1.8093202435700926e-30,-3.4802977934090325e-14,-7.060555182467924e-22,-6.96059081170619e-14,-6.960590692555817e-14,-2.1641552215619005e-19,-1.1493014468953003e-21,-1.6857478734742821e-19,4.8990876566846117e-20,-2.1641636710826108e-19,-2.3773972312512076e-36
0.07199999999999998,598,101324.99999999996,2.771e-08,0.066,0.16818181818181818,0.7658181818181817,0.3924324324324325,598.0,1e-11,1e-22,IdealGasReactor,off,0.7660368168122952,2.1109911954874558e-79,5.173704551347346e-81,0.16785593506701837,8.448681737927116e-05,6.315405610867986e-05,4.707838670287377e-11,0.0659596072001203,0.0,4.979959156607712e-22,2.2176198064609634e-28,1.115973287592654e-05,6.04361699165489e-16,0.9999782491958571,2.8568297476218403e-11,9.975195858407417e-13,6.924552312948357e-08,6.909153918830823e-12,1.0521563574068438e-05,9.31457801318193e-16,7.40393677115692e-11,3.250917617098772e-12,2.966999690645021e-15,1.3539259875837547e-10,1.3007463739999529e-11,0.0,0.0,0.0,-1.4682483822473658e-19,0.0,0.0,-1.4682508298618736e-19,0.0,0.0,1.4682483822473658e-19,1.2238072539236689e-25,0.0,0.0,0.0,-2.0299350693310725e-12,3.9904692046634545e-12,1.2954559345528204e-12,6.940093400274802e-14,-2.660312803045621e-12,0.0,0.0,2.3773960732569197e-36,-1.27680700005864e-22,1.0996362384710256e-26,1.2864936503058369e-21,-2.7464981276174747e-26,-3.1865797168529508e-24,-6.12180699572645e-23,1.2865278459278552e-21,-1.9375693582741094e-22,4.163390251746909e-27,-7.375155266219866e-25,-2.8386438413613937e-27,-3.618933219840887e-25,3.925371864379755e-27,-1.0928556721320756e-21,1.2238072539236689e-25,1.4682483822473658e-19,2.0299350693310725e-12,9.282188781886621e-13,1.809457589959748e-25,1.809457589959748e-25,5.845525763031357e-13,2.1332530550462438e-12,-4.096587501365704e-20,1.732093924856959e-12,3.436297129210368e-13,-3.990469163697579e-12,-3.990432574274636e-12,3.1400250368502757e-27,3.658901799534238e-17,1.4733082427748187e-17,-2.660298514749816e-12,2.118619946753336e-23,-2.030736181671748e-22,2.118619946753336e-23,-1.2954557170494386e-12,5.75147251517095e-14,-2.6027976328356804e-12,-3.4660004158014274e-23,-1.9868429384545967e-22,-4.448861034469345e-19,-3.470049049442302e-14,1.803992139100838e-30,-3.470049049442302e-14,-7.039763410275133e-22,-6.940093400274802e-14,-6.940093310501474e-14,-2.163544141884377e-19,-1.14896758281641e-21,-1.68525961447516e-19,4.897668697160174e-20,-2.1635367667291108e-19,-2.3773960732569197e-36
0.08099999999999999,598,101325.00000000003,2.771e-08,0.066,0.16818181818181818,0.7658181818181817,0.3924324324324325,598.0,1e-11,1e-22,IdealGasReactor,off,0.7660368167633772,1.9527703027374563e-79,1.1544601035175647e-81,0.16785593486140132,8.448720052360384e-05,6.315418049803298e-05,5.3724766538433e-11,0.06595960694047508,0.0,5.683014263957952e-22,2.8879722902332246e-28,1.1157488054844252e-05,6.041310589000532e-16,0.9999782508576204,2.8563664751698493e-11,9.973232414134202e-13,6.923159400127325e-08,6.908156085139681e-12,1.0522160632528397e-05,9.310849406206965e-16,7.402462022188475e-11,3.2497535315794826e-12,2.966999700506109e-15,1.3534470596827414e-10,1.3005585200879802e-11,0.0,0.0,0.0,-1.4639265251054896e-19,0.0,0.0,-1.463929328149167e-19,0.0,0.0,1.4639265251054896e-19,1.4015218386518584e-25,0.0,0.0,0.0,-2.0291184760719143e-12,3.989040303637528e-12,1.2950817769433665e-12,6.919664851726305e-14,-2.6593602063016746e-12,0.0,0.0,2.3773539700873174e-36,-3.982520551870575e-21,-9.196706848168633e-27,-8.777896873157813e-21,4.4428646182047385e-27,-5.653295203914572e-24,3.880411470341113e-21,-8.769927892140484e-21,-1.0485968292530129e-22,8.227256508799527e-27,9.04668210462353e-24,2.6443875367854995e-26,1.7577570029931788e-24,-8.077935669463161e-27,8.87392696425992e-21,1.4015218386518584e-25,1.4639265251054896e-19,2.0291184760719143e-12,9.279630522289696e-13,-8.788794008375919e-25,-8.788794008375919e-25,5.844349912211963e-13,2.1323861344756893e-12,-4.094278377484187e-20,1.7313971540727052e-12,3.434914813939232e-13,-3.989040262694745e-12,-3.989003686561827e-12,3.1382550960712627e-27,3.657572571152472e-17,1.4724844267269107e-17,-2.6593459219827647e-12,2.118065829066571e-23,-2.0296798249570072e-22,2.118065829066571e-23,-1.2950815595125927e-12,5.748281510757117e-14,-2.6018769425140563e-12,-3.4634221199375925e-23,-1.9858180484305402e-22,-4.445664016081133e-19,-3.4598352773483815e-14,1.7986820050014715e-30,-3.4598352773483815e-14,-7.019041649487681e-22,-6.919664851726305e-14,-6.91966477104992e-14,-2.1628213928241588e-19,-1.1486345304753911e-21,-1.6847728725680462e-19,4.8962541465447775e-20,-2.162911859645205e-19,-2.3773539700873174e-36
