Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),ONOOJ(37),N2O2(48),X(1),HX(9),OX(10),HOX(13),H2OX(14),NH3_X(22),N_X(23),NO_X(24),N2X2(28),NN_ads(29),H2NX(30),O2_ads(49),NH_ads(60),NOX2(87),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],ONOOJ(37) ROP [kmol/m^3 s],N2O2(48) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],ONOOJ(37) surface ROP [kmol/m^2 s],N2O2(48) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],NH3_X(22) ROP [kmol/m^2 s],N_X(23) ROP [kmol/m^2 s],NO_X(24) ROP [kmol/m^2 s],N2X2(28) ROP [kmol/m^2 s],NN_ads(29) ROP [kmol/m^2 s],H2NX(30) ROP [kmol/m^2 s],O2_ads(49) ROP [kmol/m^2 s],NH_ads(60) ROP [kmol/m^2 s],NOX2(87) ROP [kmol/m^2 s],2 NO(5) <=> N2O2(48) ROP [kmol/m^3 s],NO(5) + O2(2) <=> ONOOJ(37) ROP [kmol/m^3 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],NH3(6) + X(1) <=> NH3_X(22) ROP [kmol/m^2 s],O2_ads(49) <=> 2 OX(10) ROP [kmol/m^2 s],O2_ads(49) <=> 2 OX(10) ROP [kmol/m^2 s],NH3_X(22) + OX(10) <=> H2NX(30) + HOX(13) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(30) + HX(9) ROP [kmol/m^2 s],NH3_X(22) + X(1) <=> H2NX(30) + HX(9) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],HOX(13) + NH3_X(22) <=> H2NX(30) + H2OX(14) ROP [kmol/m^2 s],H2NX(30) + X(1) <=> HX(9) + NH_ads(60) ROP [kmol/m^2 s],HOX(13) + NH_ads(60) <=> H2NX(30) + OX(10) ROP [kmol/m^2 s],NH3_X(22) + NH_ads(60) <=> 2 H2NX(30) ROP [kmol/m^2 s],H2OX(14) + NH_ads(60) <=> H2NX(30) + HOX(13) ROP [kmol/m^2 s],NH3_X(22) + NH_ads(60) <=> 2 H2NX(30) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> 2 N_X(23) ROP [kmol/m^2 s],NH_ads(60) + X(1) <=> HX(9) + N_X(23) ROP [kmol/m^2 s],HOX(13) + N_X(23) <=> NH_ads(60) + OX(10) ROP [kmol/m^2 s],NH3_X(22) + N_X(23) <=> H2NX(30) + NH_ads(60) ROP [kmol/m^2 s],H2OX(14) + N_X(23) <=> HOX(13) + NH_ads(60) ROP [kmol/m^2 s],H2NX(30) + N_X(23) <=> 2 NH_ads(60) ROP [kmol/m^2 s],NOX2(87) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],N_X(23) + O2_ads(49) <=> NOX2(87) + OX(10) ROP [kmol/m^2 s],NOX2(87) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],NO_X(24) + X(1) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_X(24) ROP [kmol/m^2 s],NO_X(24) + X(1) <=> NOX2(87) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(29) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(28) ROP [kmol/m^2 s],N2X2(28) <=> 2 N_X(23) ROP [kmol/m^2 s],NOX2(87) + N_X(23) <=> N2X2(28) + OX(10) ROP [kmol/m^2 s],NN_ads(29) + X(1) <=> N2X2(28) ROP [kmol/m^2 s],N2O2(48) + 2 X(1) <=> 2 NO_X(24) ROP [kmol/m^2 s]
0,598,101325.0,2.771e-08,0.066,0.8624242424242424,0.07157575757575768,0.07652846099789179,598.0,1e-11,1e-22,IdealGasReactor,off,0.07157575757575768,0.0,0.0,0.8624242424242423,0.0,0.0,0.0,0.06599999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08374654085679796,0.0,0.0,0.0,-0.017105685780366146,0.0,0.0,0.0,-0.19851525762036165,0.013916490126399578,0.16749308171359592,0.0,0.0,0.0031891956539665685,0.0,0.0,0.0,0.0,0.013916490126399578,0.0,0.0,0.0,0.0,0.0,0.08374654085679796,0.0031891956539665685,0.0,0.0,0.0,0.0,0.0,0.013916490126399578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009,598,101325.0,2.771e-08,0.066,0.8624242424242424,0.07157575757575768,0.07652846099789179,598.0,1e-11,1e-22,IdealGasReactor,off,0.07157575757564602,0.0,0.0,0.8624242424156213,9.360644582646072e-12,5.250258507712849e-13,5.19037801993292e-12,0.06599999999365662,0.0,2.8208982355814693e-22,2.695516075164355e-30,9.509315564572941e-07,5.942564890835932e-18,0.9999910252738176,3.968722767916421e-12,3.213096298121087e-17,5.904143089131512e-09,4.4863852255526437e-13,8.017881767758752e-06,8.905538371578022e-25,5.272884819204429e-20,7.933588859503609e-14,2.9670755060532655e-15,3.370791229458888e-12,8.446357928670129e-13,0.0,0.0,0.0,-5.869522488499909e-19,0.0,0.0,-5.869522600581266e-19,0.0,0.0,5.869522488499909e-19,5.604067870690068e-27,0.0,0.0,0.0,-7.569180713922692e-14,9.738478508160087e-14,5.462180428727111e-15,5.399882919685558e-14,-6.492319009600245e-14,0.0,0.0,1.3811762491336511e-36,-1.2621138022627639e-23,-9.63826701614847e-29,2.528659552894848e-22,-5.174927538249837e-28,2.2203765664971523e-28,4.160199806478123e-23,2.51976900563246e-22,2.906876074003803e-23,-4.137740114894452e-36,1.7700819629597363e-31,-1.787589804032748e-29,-4.91139892353562e-25,-2.3352747984870765e-28,-2.8095477048349295e-22,5.604067870690068e-27,5.869522488499909e-19,7.569180713922692e-14,5.233891408959227e-14,2.455692443516801e-25,2.455692443516801e-25,4.984186698344273e-14,1.520293474993116e-14,-6.360232551914305e-23,1.2584276006410177e-14,2.4966136709085842e-15,-9.738478501799855e-14,-9.73843516231858e-14,4.874805155847337e-30,4.333934373303405e-19,3.063746349306808e-20,-6.492315966859062e-14,1.0383321099837796e-25,-6.884678057856228e-25,1.0383321099837796e-25,-5.462179511643127e-15,1.220144987511361e-16,-6.480117530282189e-14,-6.0356250222846616e-27,-6.871742408909325e-25,-2.521344655240304e-22,-2.699941430186741e-14,1.4036502018071796e-30,-2.699941430186741e-14,-5.477432631451158e-22,-5.399882919685558e-14,-5.3998828678181076e-14,-9.122579742980046e-22,-4.8260099462132415e-24,-7.105754690675014e-22,2.0650851535372044e-22,-9.122579744750128e-22,-1.3811762491336511e-36
0.018,598,101324.99999999996,2.771e-08,0.066,0.8624242424242424,0.07157575757575768,0.07652846099789179,598.0,1e-11,1e-22,IdealGasReactor,off,0.07157575757553436,0.0,0.0,0.8624242424070007,1.8720963215352935e-11,1.0501914389772676e-12,1.0380259264998883e-11,0.06599999998731343,0.0,5.64152673105707e-22,1.0781032366110022e-29,9.509046863419796e-07,5.9422737568659276e-18,0.9999910240073359,3.9686538724765275e-12,3.213924864015185e-17,5.9039762575511856e-09,4.486982219677677e-13,8.019175286727637e-06,9.470100131177672e-25,1.0518896452182479e-19,7.933312611907409e-14,2.9670754985376957e-15,3.370674037441483e-12,8.44748185945099e-13,0.0,0.0,0.0,-5.868961233529594e-19,0.0,0.0,-5.868961570783409e-19,0.0,0.0,5.868961233529594e-19,1.6862690710004348e-26,0.0,0.0,0.0,-7.568752747600767e-14,9.738139401838351e-14,5.4636342078485704e-15,5.399366093350516e-14,-6.49209293062261e-14,0.0,0.0,1.3816216596717944e-36,2.1166532097127549e-22,-2.50999083792299e-28,-1.5103106799738845e-22,-8.582806648804608e-28,-8.846909971055414e-28,-3.9361444937622044e-23,-1.5446297324967617e-22,1.6881555845236166e-22,-8.999584749895433e-35,-3.145710903817431e-29,-5.470237315330786e-28,1.5509496133783189e-25,-4.717141694188769e-28,-1.796629846568233e-23,1.6862690710004348e-26,5.868961233529594e-19,7.568752747600767e-14,5.233736446928505e-14,-7.754818242684634e-26,-7.754818242684634e-26,4.9840458553803774e-14,1.520207479893288e-14,-6.359810100043944e-23,1.258356483694105e-14,2.49647258097336e-15,-9.738139395478541e-14,-9.738096057974121e-14,4.8744813633432856e-30,4.333736677393079e-19,3.063553101532744e-20,-6.492089896168672e-14,1.0382681902073805e-25,-6.884318822242476e-25,1.0382681902073805e-25,-5.463633290520469e-15,1.2200680908530732e-16,-6.479892228369964e-14,-6.0322621785474104e-27,-6.871384213062024e-25,-2.5211042519883747e-22,-2.699683037161353e-14,1.4035158608026378e-30,-2.699683037161353e-14,-5.476908401208904e-22,-5.399366093350516e-14,-5.399366055462988e-14,-9.125008065329918e-22,-4.827294356398852e-24,-7.107645913044191e-22,2.0656347812777264e-22,-9.125007750758828e-22,-1.3816216596717944e-36
0.026999999999999996,598,101324.99999999994,2.771e-08,0.066,0.8624242424242424,0.07157575757575768,0.07652846099789179,598.0,1e-11,1e-22,IdealGasReactor,off,0.07157575757542271,-3.546560691896855e-92,0.0,0.8624242423983809,2.808095592498004e-11,1.5754967458859108e-12,1.556964379061045e-11,0.0659999999809705,0.0,8.461885266340199e-22,2.425500125477907e-29,9.508778181270539e-07,5.941982649973196e-18,0.9999910227410806,3.9685849814453446e-12,3.214753353123247e-17,5.903809437769768e-09,4.4875790538189046e-13,8.020468576836716e-06,1.0034747643733335e-24,1.5766007312229181e-19,7.933036386790664e-14,2.9670754910234272e-15,3.370556854949896e-12,8.448605489034721e-13,0.0,0.0,0.0,-5.868399445415526e-19,0.0,0.0,-5.868400004812571e-19,0.0,0.0,5.868399445415526e-19,2.7969852255516195e-26,0.0,0.0,0.0,-7.568324823638547e-14,9.737800323112801e-14,5.465087790743851e-15,5.39884932415612e-14,-6.491866883623565e-14,0.0,0.0,1.3820668808438691e-36,-1.4722429739731703e-23,-1.0871913195700369e-27,-5.653676871773393e-22,8.759511491574115e-27,-3.152615820969154e-27,1.5483987826670128e-23,-5.601920782942851e-22,-1.4550192298003266e-24,-2.981053673685321e-35,-2.0978010046752007e-29,-1.5077011016771291e-27,3.774010141391675e-24,5.964528000569494e-28,5.593508137410847e-22,2.7969852255516195e-26,5.868399445415526e-19,7.568324823638547e-14,5.233581509837278e-14,-1.8870057723865944e-24,-1.8870057723865944e-24,4.983905022378428e-14,1.5201214933119624e-14,-6.359387695102529e-23,1.2582853737862868e-14,2.4963315050029793e-15,-9.737800316753414e-14,-9.737756981225557e-14,4.874157606808644e-30,4.3335389992093834e-19,3.063359874590306e-20,-6.491863843876005e-14,1.0382042771811476e-25,-6.883959622105919e-25,1.0382042771811476e-25,-5.465086873171708e-15,1.2199912024782666e-16,-6.479666944772523e-14,-6.028900214818882e-27,-6.871026052561298e-25,-2.520863888540203e-22,-2.6994246729218502e-14,1.4033815139206243e-30,-2.6994246729218502e-14,-5.4763842022745685e-22,-5.39884932415612e-14,-5.3988492692467756e-14,-9.127435638822135e-22,-4.828578593109023e-24,-7.109536880142637e-22,2.0661843348301892e-22,-9.127435429042035e-22,-1.3820668808438691e-36
0.036,598,101324.99999999999,2.771e-08,0.066,0.8624242424242424,0.07157575757575768,0.07652846099789179,598.0,1e-11,1e-22,IdealGasReactor,off,0.07157575757531107,1.384757228256016e-83,2.9086283642276444e-83,0.8624242423897612,3.744062273843383e-11,2.1009417527783817e-12,2.075853165224667e-11,0.06599999997462776,0.0,1.128197387158298e-21,4.3115875501696445e-29,9.508509517766441e-07,5.9416915697676874e-18,0.9999910214750535,3.968516094731177e-12,3.2155817653071454e-17,5.90364262956539e-09,4.4881757272954125e-13,8.02176163714406e-06,1.0599480870136383e-24,2.101421712283898e-19,7.932760183784639e-14,2.9670754835106268e-15,3.3704396818278207e-12,8.449728816139511e-13,0.0,0.0,0.0,-5.867837867327785e-19,0.0,0.0,-5.867838652907029e-19,0.0,0.0,5.867837867327785e-19,3.927896219276462e-26,0.0,0.0,0.0,-7.567896941462122e-14,9.737461271531386e-14,5.466541175598709e-15,5.3983326114336125e-14,-6.491640823964065e-14,0.0,0.0,1.3825119123703389e-36,4.394597205933698e-22,-2.951746470071412e-28,-1.947693788458333e-22,4.417621069237666e-28,2.518562491682724e-27,-2.3723657914205065e-22,-1.8373883881964278e-22,2.1315885619535137e-22,1.3908449158929306e-34,9.272930124919262e-29,-9.030939387329464e-28,-3.6189292123916826e-25,6.134872652290656e-28,-1.8076201688783258e-23,3.927896219276462e-26,5.867837867327785e-19,7.567896941462122e-14,5.233426553141871e-14,1.809457589959748e-25,1.809457589959748e-25,4.983764199151123e-14,1.5200355151336244e-14,-6.358965336523113e-23,1.2582142708221938e-14,2.4961904428086047e-15,-9.737461265172421e-14,-9.737417931621745e-14,4.873833885808868e-30,4.3333413384884714e-19,3.06316666822016e-20,-6.491637809679308e-14,1.0381403708195545e-25,-6.883600456965703e-25,1.0381403708195545e-25,-5.466540257782662e-15,1.2199143222837936e-16,-6.479441679189371e-14,-6.025539132089391e-27,-6.870667926927943e-25,-2.520623564699313e-22,-2.6991662984253078e-14,1.4032472186501597e-30,-2.6991662984253078e-14,-5.475860081486766e-22,-5.3983326114336125e-14,-5.3983325779908976e-14,-9.12986184927836e-22,-4.8298626546254184e-24,-7.111427589610283e-22,2.0667338135087357e-22,-9.129862776571372e-22,-1.3825119123703389e-36
0.045,598,101324.99999999999,2.771e-08,0.066,0.8624242424242424,0.07157575757575768,0.07652846099789179,598.0,1e-11,1e-22,IdealGasReactor,off,0.07157575757519939,1.384757330439815e-83,2.908628364223107e-83,0.8624242423811419,4.6799963682363984e-11,2.626526440831123e-12,2.594692290500727e-11,0.06599999996828523,0.0,1.4101792576731236e-21,6.736210824394614e-29,9.508240875608946e-07,5.941400519176268e-18,0.9999910202092464,3.968447213027964e-12,3.2164101017027326e-17,5.90347583461349e-09,4.488772245579549e-13,8.023054475124504e-06,1.1164299797379416e-24,2.626352562979901e-19,7.93248400566402e-14,2.967075475998996e-15,3.370322519252383e-12,8.450851851067652e-13,0.0,0.0,0.0,-5.867276289240044e-19,0.0,0.0,-5.867277298982002e-19,0.0,0.0,5.867276289240044e-19,5.0487097934144756e-26,0.0,0.0,0.0,-7.56746910537124e-14,9.737122250500401e-14,5.467994375589804e-15,5.3978159601823226e-14,-6.491414847815257e-14,0.0,0.0,1.382956756873094e-36,-1.5386871296267726e-22,5.189301308631567e-28,-7.748551405435814e-22,8.090557443946697e-27,-4.028129188484556e-27,1.414827592111302e-22,-7.823722057891016e-22,-2.812075188035411e-23,-2.462895763842857e-34,-1.3694668828616446e-28,8.688833304274484e-28,4.70458833078245e-24,-8.88849024957775e-28,7.941602189596818e-22,5.0487097934144756e-26,5.867276289240044e-19,7.56746910537124e-14,5.233271672298926e-14,-2.3522948669476725e-24,-2.3522948669476725e-24,4.983623387112821e-14,1.519949546222335e-14,-6.358543028547454e-23,1.258143175516331e-14,2.4960493958069776e-15,-9.737122244141858e-14,-9.737078912566948e-14,4.873510203595099e-30,4.333143697217003e-19,3.062973484362603e-20,-6.491411795849172e-14,1.038076471764092e-25,-6.883241330431389e-25,1.038076471764092e-25,-5.4679934575295386e-15,1.219837451041741e-16,-6.479216433883427e-14,-6.022178920920136e-27,-6.870309839761125e-25,-2.5203832818849034e-22,-2.6989080013528708e-14,1.4031128954617042e-30,-2.6989080013528708e-14,-5.4753359991559325e-22,-5.3978159601823226e-14,-5.3978159026168874e-14,-9.132291184817846e-22,-4.831146553438429e-24,-7.113318058588068e-22,2.0672832222948174e-22,-9.132289815350963e-22,-1.382956756873094e-36
0.054,598,101324.99999999999,2.771e-08,0.066,0.8624242424242424,0.07157575757575768,0.07652846099789179,598.0,1e-11,1e-22,IdealGasReactor,off,0.07157575757508775,-1.1836729093972178e-71,2.9086283642185693e-83,0.8624242423725231,5.6158978783832815e-11,3.1522507913756397e-12,3.113481760459462e-11,0.06599999996194295,0.0,1.6921341412058573e-21,9.699215299926434e-29,9.507972250591921e-07,5.941109493638367e-18,0.9999910189436718,3.96837833525516e-12,3.2172383605692346e-17,5.9033090503047136e-09,4.489368600256018e-13,8.024347079258457e-06,1.1729204353570228e-24,3.1513932528326697e-19,7.93220784810684e-14,2.967075468488875e-15,3.370205365389886e-12,8.451974577976314e-13,0.0,0.0,0.0,-5.866714646528817e-19,0.0,0.0,-5.866715866297103e-19,0.0,0.0,5.866714646528817e-19,6.098841430444686e-26,0.0,0.0,0.0,-7.567041308664616e-14,9.736783254713925e-14,5.469447370060771e-15,5.397299362610199e-14,-6.491188841442924e-14,0.0,0.0,1.3834014104263318e-36,2.236191286422673e-23,7.082570717646973e-28,-4.975046214520427e-22,-2.6379508670590635e-27,-1.6007326273136903e-27,4.967165018945538e-23,-4.97267774210956e-22,7.061943408056019e-23,-7.711242941394206e-35,-1.300299350811803e-29,-3.26924985078193e-28,8.78877997858962e-25,1.567861049126761e-29,4.251827326525893e-22,6.098841430444686e-26,5.866714646528817e-19,7.567041308664616e-14,5.2331167546878025e-14,-4.3943970041879595e-25,-4.3943970041879595e-25,4.98348258406078e-14,1.5198635852317073e-14,-6.358120764560737e-23,1.2580720867551207e-14,2.4959083617897635e-15,-9.736783248355804e-14,-9.736739918757393e-14,4.873186555097341e-30,4.332946072298936e-19,3.0627803199923726e-20,-6.491185798848833e-14,1.0380125790144566e-25,-6.882882236876537e-25,1.0380125790144566e-25,-5.469446451756677e-15,1.219760587548234e-16,-6.478991205329576e-14,-6.018819595402909e-27,-6.8699517854502835e-25,-2.520143037867475e-22,-2.6986496890603105e-14,1.4029786299459403e-30,-2.6986496890603105e-14,-5.474811986466726e-22,-5.397299362610199e-14,-5.397299314924022e-14,-9.134716640915237e-22,-4.832430269973077e-24,-7.115208260205024e-22,2.0678325533792378e-22,-9.134716510885302e-22,-1.3834014104263318e-36
0.06299999999999999,598,101324.99999999999,2.771e-08,0.066,0.8624242424242424,0.07157575757575768,0.07652846099789179,598.0,1e-11,1e-22,IdealGasReactor,off,0.0715757575749761,-3.6739652432663844e-93,2.9086283925220303e-83,0.862424242363905,6.55176680696453e-11,3.678114785638428e-12,3.632221580633065e-11,0.06599999995560087,0.0,1.974062040763174e-21,1.3200446366196793e-28,9.507703645543085e-07,5.940818496217793e-18,0.9999910176783209,3.968309462139342e-12,3.2180665430951567e-17,5.903142278393707e-09,4.489964797049437e-13,8.025639457364894e-06,1.2294194526985148e-24,3.676543756635389e-19,7.93193171401793e-14,2.9670754609800635e-15,3.3700882214727714e-12,8.453097007642859e-13,0.0,0.0,0.0,-5.866153262311532e-19,0.0,0.0,-5.866154728456856e-19,0.0,0.0,5.866153262311532e-19,7.330726620037819e-26,0.0,0.0,0.0,-7.566613555843046e-14,9.736444287737315e-14,5.470900172803811e-15,5.396782823948089e-14,-6.490962860106181e-14,0.0,0.0,1.3838458757707288e-36,5.993808106349286e-24,-4.2738186394327677e-29,-1.6926540480584213e-22,-6.184669496932733e-28,4.606398121247093e-28,1.614633279053654e-23,-1.7265113138773515e-22,2.1973928774210262e-23,-2.915225990039273e-36,-1.1788323786204305e-30,-4.843363118791647e-28,-1.6026638396658598e-24,8.028385343853966e-28,1.5050384342528867e-22,7.330726620037819e-26,5.866153262311532e-19,7.566613555843046e-14,5.2329618548197034e-14,8.013312184107456e-25,8.013312184107456e-25,4.983341791476222e-14,1.519777633066108e-14,-6.357698549003527e-23,1.2580010052864775e-14,2.495767342240325e-15,-9.736444281379616e-14,-9.736400953757484e-14,4.872862943719113e-30,4.3327484658146864e-19,3.062587177140669e-20,-6.49095982105538e-14,1.0379486932424122e-25,-6.8825231800802115e-25,1.0379486932424122e-25,-5.4708992542558075e-15,1.2196837326115708e-16,-6.478765995897073e-14,-6.0154611456751185e-27,-6.869593767763817e-25,-2.5199028341334904e-22,-2.698391403568402e-14,1.4028443686546092e-30,-2.698391403568402e-14,-5.474288020246357e-22,-5.396782823948089e-14,-5.3967827714026016e-14,-9.137142897994374e-22,-4.833713817299735e-24,-7.117098212402826e-22,2.0683818119761928e-22,-9.13714288620605e-22,-1.3838458757707288e-36
0.07199999999999998,598,101324.99999999999,2.771e-08,0.066,0.8624242424242424,0.07157575757575768,0.07652846099789179,598.0,1e-11,1e-22,IdealGasReactor,off,0.07157575757486448,-4.980733218679664e-146,2.9086283925174938e-83,0.8624242423552874,7.487603156665723e-11,4.204118404860768e-12,4.1509117565609606e-11,0.06599999994925902,0.0,2.2559629593556603e-21,1.723974945046852e-28,9.50743505984219e-07,5.940527526240656e-18,0.9999910164131957,3.9682405935212605e-12,3.218894649033328e-17,5.902975518495449e-09,4.490560834754015e-13,8.02693160778467e-06,1.2859270276348504e-24,4.201804046553477e-19,7.93165560275914e-14,2.967075453472529e-15,3.369971087230398e-12,8.454219137797173e-13,0.0,0.0,0.0,-5.865591942717733e-19,0.0,0.0,-5.865593622928352e-19,0.0,0.0,5.865591942717733e-19,8.401053096241687e-26,0.0,0.0,0.0,-7.56618584591613e-14,9.736105348788141e-14,5.472352780726721e-15,5.3962663430442147e-14,-6.490736899173675e-14,0.0,0.0,1.3842901523795417e-36,1.4021199422126063e-24,-8.027982989594122e-30,-6.108370870179756e-24,-2.524354896707238e-29,2.290807600924675e-29,-1.841726393381815e-25,-6.082065363021956e-24,1.2422855317675659e-24,-3.76158192263132e-37,-2.384842938948257e-34,-1.5426583844174475e-29,-1.4027100961593476e-30,2.01159530831358e-29,4.865137121910279e-24,8.401053096241687e-26,5.865591942717733e-19,7.56618584591613e-14,5.232806968227853e-14,0.0,0.0,4.983201009034122e-14,1.519691689526357e-14,-6.357276380896858e-23,1.2579299309458223e-14,2.4956263368321868e-15,-9.736105342430865e-14,-9.73606201678458e-14,4.872539368710075e-30,4.332550877306889e-19,3.0623940553598785e-20,-6.490733861946602e-14,1.037884814299985e-25,-6.882164159210606e-25,1.037884814299985e-25,-5.47235186193483e-15,1.2196068860536678e-16,-6.478540805065637e-14,-6.0121035736127274e-27,-6.869235785872494e-25,-2.5196626703476897e-22,-2.6981331548033127e-14,1.4027100961593476e-30,-2.6981331548033127e-14,-5.473764117504639e-22,-5.3962663430442147e-14,-5.396266288430802e-14,-9.139568936153054e-22,-4.8349971924942464e-24,-7.11898791115896e-22,2.068930996916648e-22,-9.13956893615067e-22,-1.3842901523795417e-36
0.08099999999999999,598,101325.0,2.771e-08,0.066,0.8624242424242424,0.07157575757575768,0.07652846099789179,598.0,1e-11,1e-22,IdealGasReactor,off,0.07157575757475282,7.266358619583449e-95,2.9086283925129566e-83,0.8624242423466698,8.423406930183879e-11,4.7302616303232516e-12,4.6695522937990546e-11,0.06599999994291739,0.0,2.5378369000028735e-21,2.1816970017954017e-28,9.507166493017103e-07,5.940236583193827e-18,0.9999910151482978,3.96817172927962e-12,3.219722678197492e-17,5.902808770317181e-09,4.49115671246097e-13,8.028223529264768e-06,1.3424431561447959e-24,4.727174094775938e-19,7.931379513844949e-14,2.9670754459662565e-15,3.369853962456695e-12,8.455340966728241e-13,0.0,0.0,0.0,-5.865030558500448e-19,0.0,0.0,-5.86503245681533e-19,0.0,0.0,5.865030558500448e-19,9.491574411619214e-26,0.0,0.0,0.0,-7.565758178129432e-14,9.73576643726897e-14,5.473805191459771e-15,5.3957499190205156e-14,-6.490510938791782e-14,0.0,0.0,1.384734239865736e-36,1.133824000564474e-22,3.7378101867658724e-28,-6.427715774782899e-22,5.0360880189309394e-27,7.801958574329455e-27,-1.9388254277076723e-22,-6.188360977807786e-22,-7.213040563664603e-23,1.3739177972410896e-34,7.778990649301023e-29,5.656950237351697e-28,7.470473504543715e-24,-4.885514193646879e-28,6.996419406276488e-22,9.491574411619214e-26,5.865030558500448e-19,7.565758178129432e-14,5.232652075183994e-14,-3.7352374535597656e-24,-3.7352374535597656e-24,4.9830602364873494e-14,1.5196057544609176e-14,-6.356854259494695e-23,1.2578588636077883e-14,2.4954853453167895e-15,-9.735766430912116e-14,-9.735723107242325e-14,4.8722158294984225e-30,4.3323533064273677e-19,3.062200954309075e-20,-6.49050792112519e-14,1.0378209420744801e-25,-6.881805173634238e-25,1.0378209420744801e-25,-5.4738042724241025e-15,1.2195300477388297e-16,-6.478315632439126e-14,-6.008746880590789e-27,-6.868877839144468e-25,-2.5194225462531667e-22,-2.6978749738670337e-14,1.4025758159499043e-30,-2.6978749738670337e-14,-5.473240280706762e-22,-5.3957499190205156e-14,-5.395749857075072e-14,-9.141993878862041e-22,-4.8362803932967404e-24,-7.120877353390753e-22,2.0694801073046946e-22,-9.141994656761106e-22,-1.384734239865736e-36
