Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),ONOOJ(37),N2O2(48),X(1),HX(9),OX(10),HOX(13),H2OX(14),NH3_X(22),N_X(23),NO_X(24),N2X2(28),NN_ads(29),H2NX(30),O2_ads(49),NH_ads(60),NOX2(87),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],ONOOJ(37) ROP [kmol/m^3 s],N2O2(48) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],ONOOJ(37) surface ROP [kmol/m^2 s],N2O2(48) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],NH3_X(22) ROP [kmol/m^2 s],N_X(23) ROP [kmol/m^2 s],NO_X(24) ROP [kmol/m^2 s],N2X2(28) ROP [kmol/m^2 s],NN_ads(29) ROP [kmol/m^2 s],H2NX(30) ROP [kmol/m^2 s],O2_ads(49) ROP [kmol/m^2 s],NH_ads(60) ROP [kmol/m^2 s],NOX2(87) ROP [kmol/m^2 s],2 NO(5) <=> N2O2(48) ROP [kmol/m^3 s],NO(5) + O2(2) <=> ONOOJ(37) ROP [kmol/m^3 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],NH3(6) + X(1) <=> NH3_X(22) ROP [kmol/m^2 s],O2_ads(49) <=> 2 OX(10) ROP [kmol/m^2 s],O2_ads(49) <=> 2 OX(10) ROP [kmol/m^2 s],NH3_X(22) + OX(10) <=> H2NX(30) + HOX(13) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(30) + HX(9) ROP [kmol/m^2 s],NH3_X(22) + X(1) <=> H2NX(30) + HX(9) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],HOX(13) + NH3_X(22) <=> H2NX(30) + H2OX(14) ROP [kmol/m^2 s],H2NX(30) + X(1) <=> HX(9) + NH_ads(60) ROP [kmol/m^2 s],HOX(13) + NH_ads(60) <=> H2NX(30) + OX(10) ROP [kmol/m^2 s],NH3_X(22) + NH_ads(60) <=> 2 H2NX(30) ROP [kmol/m^2 s],H2OX(14) + NH_ads(60) <=> H2NX(30) + HOX(13) ROP [kmol/m^2 s],NH3_X(22) + NH_ads(60) <=> 2 H2NX(30) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> 2 N_X(23) ROP [kmol/m^2 s],NH_ads(60) + X(1) <=> HX(9) + N_X(23) ROP [kmol/m^2 s],HOX(13) + N_X(23) <=> NH_ads(60) + OX(10) ROP [kmol/m^2 s],NH3_X(22) + N_X(23) <=> H2NX(30) + NH_ads(60) ROP [kmol/m^2 s],H2OX(14) + N_X(23) <=> HOX(13) + NH_ads(60) ROP [kmol/m^2 s],H2NX(30) + N_X(23) <=> 2 NH_ads(60) ROP [kmol/m^2 s],NOX2(87) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],N_X(23) + O2_ads(49) <=> NOX2(87) + OX(10) ROP [kmol/m^2 s],NOX2(87) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],NO_X(24) + X(1) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_X(24) ROP [kmol/m^2 s],NO_X(24) + X(1) <=> NOX2(87) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(29) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(28) ROP [kmol/m^2 s],N2X2(28) <=> 2 N_X(23) ROP [kmol/m^2 s],NOX2(87) + N_X(23) <=> N2X2(28) + OX(10) ROP [kmol/m^2 s],NN_ads(29) + X(1) <=> N2X2(28) ROP [kmol/m^2 s],N2O2(48) + 2 X(1) <=> 2 NO_X(24) ROP [kmol/m^2 s]
0,598,101324.99999999999,2.771e-08,0.066,0.027575757575757573,0.9064242424242422,2.393406593406594,598.0,1e-11,1e-22,IdealGasReactor,off,0.9064242424242424,0.0,0.0,0.027575757575757576,0.0,0.0,0.0,0.06600000000000002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026777706317528517,0.0,0.0,0.0,-0.01710568578036615,0.0,0.0,0.0,-0.03637771717027143,0.01391649012639958,0.0053555412635057035,0.0,0.0,0.0031891956539665694,0.0,0.0,0.0,0.0,0.01391649012639958,0.0,0.0,0.0,0.0,0.0,0.0026777706317528517,0.0031891956539665694,0.0,0.0,0.0,0.0,0.0,0.01391649012639958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009,598,101324.99999989112,2.771e-08,0.066,0.027575757575757573,0.9064242424242422,2.393406593406594,598.0,1e-11,1e-22,IdealGasReactor,off,0.9065058465667878,0.0,0.0,0.027451303626451044,3.6846423517057605e-05,3.3454764090310116e-05,4.6014405367783585e-17,0.06597254861915383,0.0,7.959092637451944e-29,2.118515159515599e-40,0.9130742812090361,5.759976087176889e-06,0.08047677221467298,3.1970036907115124e-07,2.441988333086234e-07,0.0054534564079776185,8.68995122592813e-08,1.3015726638385273e-07,2.6081312815516047e-05,2.5364042179989658e-05,0.0009256960578726518,1.9216112731619593e-17,1.179465754683323e-05,1.3165830230887964e-08,0.0,0.0,0.0,-2.611810988000165e-22,0.0,0.0,-2.6118109880266463e-22,0.0,0.0,2.611810988000165e-22,1.3240683879005781e-33,0.0,0.0,0.0,-0.002222278323653241,0.0006375301804682919,0.0004089050865293728,7.5860089583389e-16,-0.0005655563125105331,0.0,0.0,3.5733919471838237e-40,-0.00365501927111181,-2.5939374779626093e-07,0.003807441902225924,5.501935144408054e-10,-4.2708794049951395e-07,0.00011198816731008354,2.3006900624514305e-09,1.0130722432433178e-08,-0.00010346872441209542,-0.00010051618929357718,4.3042697596306125e-05,1.818219660923803e-18,6.716989074334948e-07,9.71636056104498e-10,1.3240683879005781e-33,2.611810988000165e-22,0.002222278323653241,0.00010959859831609527,-9.091098407719875e-19,-9.091098407719875e-19,1.1685613310160089e-09,0.0012082279171916049,-4.965786629212329e-06,0.00045595771419443785,3.827587700180272e-06,-0.0006325643938390796,-0.0006321044136366474,3.806877765821865e-13,3.2244616362944815e-08,0.00034323033118436295,-6.0960723785112796e-05,-3.1248172747978215e-06,-6.470711996222962e-10,-3.1248172747978215e-06,-0.00020492014554223737,0.00040991867737472776,-1.8246819905483832e-08,-9.353222668646476e-10,-1.936823571053708e-13,8.411101387246389e-08,-5.551491304742022e-09,2.062017181959435e-26,-5.551491304742022e-09,-1.0433276022807878e-16,-7.5860089583389e-16,-1.0130723086701314e-08,-7.223185683956152e-05,-0.00013175308414757392,-2.66579961583332e-11,6.234666782319318e-13,2.8284332454015654e-05,-3.5733919471838237e-40
0.018,598,101324.99999999999,2.771e-08,0.066,0.027575757575757573,0.9064242424242422,2.393406593406594,598.0,1e-11,1e-22,IdealGasReactor,off,0.8992892206975314,0.0,0.0,0.00334998814307959,0.047802108470768906,0.01595504022615878,4.727404286121615e-16,0.03360364246246094,0.0,9.980068431653594e-29,2.2360908128156447e-38,0.8789313833212311,3.3688837255056615e-06,0.11462842548526939,2.858648089957899e-07,4.4556953086007914e-05,0.0027164102864088396,7.858184064700901e-08,1.7417203812245758e-07,0.0014575703698724452,0.001473195993129118,0.0007345169713303721,3.893036599406565e-17,1.0016183273481254e-05,1.6933986152960595e-08,0.0,0.0,0.0,-4.373682210151636e-26,0.0,0.0,-4.373682219254664e-26,0.0,0.0,4.373682210151636e-26,4.551514126383897e-35,0.0,0.0,0.0,-0.0002505728500222303,0.0005011456993722975,0.00016704856661267092,4.4809588713398735e-18,-0.00033409713332518964,0.0,0.0,4.961454485343107e-42,-7.279093777387557e-13,-2.848228415788082e-14,2.724491639238824e-15,-1.884861389366612e-17,6.69451159702609e-13,-7.475526889446244e-15,-1.74239625314983e-17,-6.037682628022283e-19,5.23071467220171e-14,1.5610776560315287e-14,-2.8499525910516897e-14,1.4942030093393996e-26,-1.951563910473908e-18,2.403556751397773e-18,4.551514126383897e-35,4.373682210151636e-26,0.0002505728500222303,3.185276387314591e-05,-7.472090494253424e-27,-7.472090494253424e-27,8.266887424443453e-10,0.0009309829203306241,-2.5700011301101736e-06,0.00030224436945204373,3.576189841305341e-05,-0.0004985756982421874,-0.0004985610250614028,1.97019993987711e-13,1.4215722585332085e-08,0.0002614119905590616,-6.87009699229466e-05,-1.9617742476775034e-06,-4.5778398037938245e-10,-1.9617742476775034e-06,-0.0001670485442263264,0.0003341346632051133,-2.2008160819537734e-08,-6.284484047436639e-10,-1.466500049835193e-13,6.016659982106368e-08,-3.614535970877797e-13,2.1508951128521246e-30,-3.614535970877797e-13,-1.167841901966886e-21,-4.4809588713398735e-18,-3.876022766635678e-18,-8.109223362251505e-12,-1.4277121151984318e-11,-2.1731361522922115e-11,7.229009145960413e-13,-8.12483413881182e-12,-4.961454485343107e-42
0.026999999999999996,598,101324.99999999996,2.771e-08,0.066,0.027575757575757573,0.9064242424242422,2.393406593406594,598.0,1e-11,1e-22,IdealGasReactor,off,0.8983862992675965,0.0,0.0,0.00033450769091855875,0.053778347157640356,0.01794709869954967,6.685993100036058e-18,0.029553747184294793,0.0,1.4095062601372767e-31,4.4727620723129925e-42,0.9889002993182098,2.7770199522661068e-05,0.0042299227823214495,9.569530589279104e-08,5.62093617082496e-05,0.002741506964458764,2.797447663240023e-08,2.033577755894713e-09,0.0020742143077398267,0.0018644657618760174,0.0001043600865151285,5.297871075899916e-20,1.1252919713341128e-06,2.2231653246472912e-10,0.0,0.0,0.0,2.091213034877868e-25,0.0,0.0,2.0912130358158047e-25,0.0,0.0,-2.091213034877868e-25,-4.689682926240999e-35,0.0,0.0,0.0,-3.163423029087682e-05,6.326846011680162e-05,2.1089486776236687e-05,-4.8896701173886644e-18,-4.2178973687420976e-05,0.0,0.0,-7.461341738245404e-44,-5.577187678156535e-13,-2.7338798090183022e-14,6.968031837292776e-17,-4.864358493062529e-18,4.648921250035514e-13,-6.364607636959763e-15,1.0494046786827498e-18,1.871882682302304e-21,6.947796979784564e-14,1.4851835039575434e-14,-2.7343573348890352e-14,-1.972189140918443e-29,6.098637220230962e-20,-4.6928924666457334e-20,-4.689682926240999e-35,-2.091213034877868e-25,3.163423029087682e-05,4.040364160114683e-06,9.860761315262648e-30,9.860761315262648e-30,1.2255119450372222e-11,0.0001190630449642955,-7.1091870446810844e-06,3.813860952730629e-05,4.114654412762635e-06,-5.615927307212054e-05,-5.6154437729472486e-05,5.450152352891978e-13,4.813510561175403e-09,4.173695947580478e-05,-3.5974996741159826e-07,-3.955299664347709e-08,-2.1746455184447054e-11,-3.955299664347709e-08,-2.1089484113667737e-05,4.218200911077932e-05,-9.112433482359082e-11,-1.0018677016286135e-11,-5.50858750619693e-15,3.1365381706498884e-09,-1.680380383179813e-15,3.6877865913386046e-34,-1.680380383179813e-15,-5.387424578011032e-24,4.8896701173886644e-18,4.88780362213094e-18,-8.937546883136527e-13,-1.7688142617267033e-12,-2.7435330593788705e-12,3.3656954989064233e-15,-9.086065233532281e-13,7.461341738245404e-44
0.036,598,101325.0,2.771e-08,0.066,0.027575757575757573,0.9064242424242422,2.393406593406594,598.0,1e-11,1e-22,IdealGasReactor,off,0.8982960777765231,0.0,0.0,3.31956008589166e-05,0.054375503397666294,0.01814614867223173,3.781191684096232e-20,0.02914907455272,0.0,7.911265894236725e-35,1.430544390738798e-46,0.9928932211189728,0.00027585225587020435,3.4488192682123795e-05,8.045878130794841e-09,5.704427816662102e-05,0.002721897967555463,8.962411291472868e-09,5.290681800343958e-12,0.002114105351223519,0.001892756138517734,1.0505399320400502e-05,3.5217627133463294e-24,1.1228353009151577e-07,5.807047369889018e-13,0.0,0.0,0.0,2.958956602239074e-28,0.0,0.0,2.9589566024269473e-28,0.0,0.0,-2.958956602239074e-28,-9.393647345529189e-39,0.0,0.0,0.0,-3.1644424127593556e-06,6.328884825565554e-06,2.1096282750838735e-06,-6.982131805355905e-20,-4.219256550282071e-06,0.0,0.0,-4.65927522378635e-48,-4.2942029326951264e-16,-9.431517863631706e-18,1.4444029333053957e-18,2.0651700318121314e-20,-4.823717917271909e-17,-5.767024762740613e-17,-2.072617621159038e-21,1.4878159308224543e-24,4.587634981879082e-16,-3.712308238590367e-16,-2.9987163014316443e-18,-9.629889054185056e-35,0.0,-8.026511014965393e-24,-9.393647345529189e-39,-2.958956602239074e-28,3.1644424127593556e-06,4.0691487986814837e-07,4.81482486096809e-35,4.81482486096809e-35,6.777887971377343e-14,6.725218017453158e-06,-5.931854176485854e-06,3.8123416704139226e-06,4.0731502721374525e-07,-3.970306490796993e-07,-3.9662857740630365e-07,4.547573482223365e-13,4.014327804926231e-10,4.218057707520438e-06,-2.9524366358653646e-10,-4.007736862139759e-10,-1.8404110763689812e-13,-4.007736862139759e-10,-2.1096280007269474e-06,4.219358243538824e-06,-7.402801658207984e-14,-1.0047487101335526e-13,-4.6210027948016206e-17,1.0186774518116456e-10,-1.3375642853880466e-18,2.3933224887712135e-39,-1.3375642853880466e-18,-3.726135182004873e-27,6.982131805355905e-20,6.981983396376341e-20,-9.185360805297194e-14,-1.8250331801361597e-13,-2.7444171378448555e-13,2.7449564312508716e-18,-9.14823772291129e-14,4.65927522378635e-48
0.045,598,101325.00000000003,2.771e-08,0.066,0.027575757575757573,0.9064242424242422,2.393406593406594,598.0,1e-11,1e-22,IdealGasReactor,off,0.8982871288743994,0.0,0.0,3.3090143546326546e-06,0.05443473421587866,0.018165892069289404,1.5043284631777715e-22,0.029108935826077712,0.0,3.1376670348897576e-38,2.2642756639926962e-51,0.9904758260760074,0.0027575090620344956,6.221788130047506e-08,8.859331249404773e-11,5.6967248148250576e-05,0.0027122439889461264,3.1612258820190144e-09,3.3747821882552317e-15,0.002106129235490209,0.0018902021942512623,1.044969198938793e-06,1.146180753013748e-29,1.1758219062456178e-08,3.6951686624564614e-16,0.0,0.0,0.0,1.6612414453720134e-31,0.0,0.0,1.6612414453780232e-31,0.0,0.0,-1.6612414453720134e-31,-3.00489731354004e-43,0.0,0.0,0.0,-3.139098163855329e-07,6.278196315804329e-07,2.0927321090461477e-07,-3.955728464834142e-22,-4.1854642243125025e-07,0.0,0.0,-8.257887535361962e-53,2.5873400061858927e-14,5.457028023796514e-16,5.819850211936743e-20,-1.3380890438931743e-20,1.1905886622198667e-15,5.416500367202481e-17,1.6114900126271135e-20,6.257260335369386e-26,-2.8208719164573636e-14,2.8231757209784547e-14,5.217591672003431e-16,-3.1224070235153876e-39,4.711620769102046e-21,-4.0422361992785404e-25,-3.00489731354004e-43,-1.6612414453720134e-31,3.139098163855329e-07,4.042401831956706e-08,1.5612034346858506e-39,1.5612034346858506e-39,6.285100056294119e-16,6.278641783746473e-07,-6.277707503480378e-07,3.781224041116832e-07,4.042771421363528e-08,-4.888123239510378e-11,-4.459922585071176e-11,4.812717176883027e-14,4.234868331935447e-12,4.1853485638152753e-07,-5.298010140264881e-14,-3.9652256279462125e-12,-2.0157618484667343e-16,-3.9652256279462125e-12,-2.092731837032833e-07,4.1855000268871365e-07,-1.3600281945952233e-17,-9.93819274472972e-16,-5.3165112213568156e-20,3.5818408650313117e-12,-4.766143603696654e-23,1.541436863604371e-46,-4.766143603696654e-23,3.218939123738064e-30,3.955728464834142e-22,3.955102706611214e-22,-9.071736417620713e-15,-1.812959504743361e-14,-2.7224369019027867e-14,4.912373663549823e-22,-3.730349362740526e-14,8.257887535361962e-53
0.054,598,101325.00000000004,2.771e-08,0.066,0.027575757575757573,0.9064242424242422,2.393406593406594,598.0,1e-11,1e-22,IdealGasReactor,off,0.8982862410502525,0.0,0.0,3.4395419334582695e-07,0.05444061052896571,0.018167850819582134,6.048686813972211e-25,0.02910495364700637,0.0,1.3113609076250947e-41,3.660716948402621e-56,0.9675698412026563,0.025868224703237963,3.437803293185779e-10,1.2849997057342334e-12,5.565581717765994e-05,0.00264922664482035,1.7072929279297268e-09,1.0309215623657389e-17,0.0020102509750636165,0.0018466880175260006,1.062908366210867e-07,3.4996634009394206e-34,4.296323182667298e-09,1.1027933475805533e-18,0.0,0.0,0.0,6.588532465852473e-35,0.0,0.0,6.588532465853424e-35,0.0,0.0,-6.588532465852473e-35,-4.756227379220716e-48,0.0,0.0,0.0,-3.1143459056960074e-08,6.228691958671027e-08,2.076230489607629e-08,-1.573715793157121e-24,-4.152461216587813e-08,0.0,0.0,-1.2757685441793955e-57,2.9224011255928078e-15,9.366904912391314e-17,-6.672975594913165e-20,5.132305028530769e-22,-1.4727238959838712e-15,-5.641963441862088e-18,2.134737008813653e-21,-1.0274905426703611e-28,-2.7755519334339908e-15,3.9170056087556304e-15,9.645994414127758e-17,1.989843935682525e-43,-1.9124415762226e-21,3.58578335797241e-28,-4.756227379220716e-48,-6.588532465852473e-35,3.1143459056960074e-08,4.0495417266868394e-09,-9.949219096706201e-44,-9.949219096706201e-44,6.491808029003487e-18,6.228690804776283e-08,-6.228687961868138e-08,3.7475070439191294e-08,4.049579912504195e-09,-3.9968028886505635e-14,1.0029932261013456e-14,4.775137026898432e-15,4.37498027108248e-14,4.1524333591679604e-08,-2.977487798406427e-17,-4.096310175649495e-14,-2.9729426591413113e-19,-4.096310175649495e-14,-2.0762303336559884e-08,4.152480859187519e-08,-2.5109351665119126e-20,-1.0266397512906714e-17,-2.195460774233972e-22,1.9652710485636318e-13,6.520724242556884e-25,-1.163412846860627e-50,6.520724242556884e-25,1.55283979237975e-32,1.573715793157121e-24,1.57381852668299e-24,-5.238864897449957e-16,-1.0356299151581538e-15,-2.7009700799554745e-15,2.693150998358161e-25,-4.440892098500626e-15,1.2757685441793955e-57
0.06299999999999999,598,101324.99999999999,2.771e-08,0.066,0.027575757575757573,0.9064242424242422,2.393406593406594,598.0,1e-11,1e-22,IdealGasReactor,off,0.8982861512838537,0.0,0.0,4.416197284025468e-08,0.054441204673048096,0.018168048865512983,3.0711503749330836e-27,0.029104551015612292,0.0,8.548239473706807e-45,9.437264222642807e-61,0.8582554373243616,0.13612482344900897,6.111976425040272e-12,7.530606173672291e-14,4.936845588521607e-05,0.0023498951617489435,1.3291562301902478e-09,1.6086442831557562e-19,0.0015823734521957765,0.0016380701854841202,1.589242148181544e-08,1.10665706688984e-37,1.4743550421102003e-08,1.5270324509946584e-20,0.0,0.0,0.0,2.7529787158358696e-38,0.0,0.0,2.752978715835885e-38,0.0,0.0,-2.7529787158358696e-38,-7.678504248550445e-53,0.0,0.0,0.0,-3.1488659244396476e-09,6.297732708432988e-09,2.0992444450643593e-09,-6.3209771173332174e-27,-4.198487877455845e-09,0.0,0.0,-2.53914531726043e-62,5.394788340345807e-15,-2.362452224545347e-17,1.8090314241013067e-20,-2.195467320296525e-22,-8.59571563645568e-16,2.033295929539827e-18,-8.128063297643661e-21,1.5509521152342e-31,-3.994328934866018e-15,3.49893725104522e-15,-2.3915785772049265e-17,2.1895289430582013e-47,1.1117307432712692e-21,1.887524689749896e-30,-7.678504248550445e-53,-2.7529787158358696e-38,3.1488659244396476e-09,4.293083204470055e-10,-1.0947644252537633e-47,-1.0947644252537633e-47,1.1063981737261367e-19,6.2977315647750794e-09,-6.2977309043205726e-09,3.769179557008839e-09,4.293089691251653e-10,-1.8041124150158794e-15,2.838962718667341e-16,4.828067838807914e-16,7.456281996184601e-16,4.198469100571406e-09,-7.76314902048317e-20,-6.981376661497475e-16,-2.126362017605746e-21,-6.981376661497475e-16,-2.0992436765818595e-09,4.198505301572503e-09,-1.5820835790529122e-21,-1.7496284790824513e-19,-1.3375776283362327e-23,1.7402411838323202e-14,2.9173062351204543e-27,-9.255067457723982e-55,2.9173062351204543e-27,6.332847245360453e-35,6.3209771173332174e-27,6.3208219587932216e-27,-2.7582103268031233e-16,-4.926614671774132e-16,-2.7309081603644304e-16,4.843219638625631e-28,-3.774758283725532e-15,2.53914531726043e-62
0.07199999999999998,598,101325.00000000004,2.771e-08,0.066,0.027575757575757573,0.9064242424242422,2.393406593406594,598.0,1e-11,1e-22,IdealGasReactor,off,0.8982861399735096,0.0,0.0,6.3888951251267715e-09,0.05444127953373182,0.01816807381881005,6.504004398300051e-29,0.029104500285053268,0.0,2.6187060594991924e-47,4.232585260482241e-64,0.8007929870494239,0.19406209700862945,6.605385574607514e-13,3.699796316680035e-14,4.606317175180798e-05,0.0021925603747454422,1.2166468137493558e-09,1.7055376747413223e-20,0.001377861822166032,0.0015283991938088615,9.704957393496328e-09,1.2928101560255512e-39,2.0457172575820218e-08,1.510921664409014e-21,0.0,0.0,0.0,1.7902268097779016e-41,0.0,0.0,1.7902268097781483e-41,0.0,0.0,-1.7902268097779016e-41,-1.2337447969788355e-54,0.0,0.0,0.0,-3.9674935680431436e-10,7.935002248415141e-10,2.6449963385387074e-10,-3.1574666793320525e-29,-5.289988135037671e-10,0.0,0.0,-3.9022432918207396e-66,-1.6004196935480748e-15,-2.540045407444208e-16,-6.083066590044072e-21,-5.076519249247067e-23,-1.511226751551133e-15,-7.525165422402091e-17,-2.093364017170075e-21,5.720813116644462e-32,3.757125350151111e-15,-3.819861094100929e-15,-2.5347993073409536e-16,5.4524400128446216e-49,1.1919672626889129e-21,3.6784722175205635e-31,-1.2337447969788355e-54,-1.7902268097779016e-41,3.9674935680431436e-10,5.5508654964175896e-11,-2.7262200042940396e-49,-2.7262200042940396e-49,9.123746153552662e-21,7.934986898781515e-10,-7.934986150181284e-10,4.734901585395912e-10,5.5508783875814205e-11,-1.609823385706477e-15,2.3723106609142762e-17,6.083246809860461e-17,6.148711267888769e-17,5.289968791035669e-10,-4.1360969903118884e-21,-5.757089643862473e-17,-1.5836210719816266e-22,-5.757089643862473e-17,-2.644995367093561e-10,5.29001290205235e-10,-1.9391217398127927e-22,-1.4427630139107833e-20,-1.6248872260887973e-24,2.147985697932522e-15,1.2276647837501996e-29,-4.256542450057021e-58,1.2276647837501996e-29,3.082458428542975e-37,3.1574666793320525e-29,3.151745835390824e-29,-4.5102810375396984e-17,-5.204170427930421e-17,-3.4408770704876333e-17,6.596315457152188e-30,3.774758283725532e-15,3.9022432918207396e-66
0.08099999999999999,598,101324.99999999999,2.771e-08,0.066,0.027575757575757573,0.9064242424242422,2.393406593406594,598.0,1e-11,1e-22,IdealGasReactor,off,0.8982861383423056,0.0,0.0,9.411741260739516e-10,0.054441290330313495,0.018168077417632513,1.6636790606345922e-29,0.029104492968574217,0.0,9.867520466325372e-49,2.769383937594195e-65,0.792322224960856,0.20260166299129762,2.1084671028863033e-13,3.347711857999218e-14,4.557592606241325e-05,0.002169367088695182,1.200383868886233e-09,5.428802263994923e-21,0.0013489053140390455,0.0015122321365560205,9.100273335287713e-09,1.3172997976833497e-40,2.1281592117725202e-08,4.758595506453037e-22,0.0,0.0,0.0,5.293826694083648e-44,0.0,0.0,5.293826694100528e-44,0.0,0.0,-5.293826694083648e-44,-8.44022458078732e-56,0.0,0.0,0.0,-5.722011454472625e-11,1.144401874034636e-10,3.814633121547564e-11,-5.084033686441299e-31,-7.62935101379647e-11,0.0,0.0,-1.770382920574905e-68,5.045066435900485e-15,7.835828729079514e-18,-6.9175943892344145e-22,7.457335074815214e-23,4.168660608354159e-17,1.6007978115480816e-17,2.975034918976136e-21,1.2283810154354149e-32,-5.5305400989483026e-15,5.942295266958553e-15,8.188192803921849e-18,-2.6727647099852376e-50,-2.4685654417996574e-21,-2.1431610328622162e-31,-8.44022458078732e-56,-5.293826694083648e-44,5.722011454472625e-11,8.036652940357492e-12,1.3363823550460978e-50,1.3363823550460978e-50,1.247052924731376e-21,1.144402258417547e-10,-1.1444021515903922e-10,6.825685719760721e-11,8.036644266740112e-12,2.7755575615628914e-17,3.24657987718619e-18,8.773399985963326e-18,8.404188710487864e-18,7.629316136027698e-11,-5.347695919515484e-22,-7.868912254298637e-18,-2.1415356490856557e-23,-7.868912254298637e-18,-3.8146738008130755e-11,7.629379478539833e-11,-2.786619113046984e-23,-1.97198980897585e-21,-2.332911898365582e-25,3.088431360886769e-16,2.033782021272921e-31,-1.0695807508823837e-60,2.033782021272921e-31,4.815623829784664e-39,5.084033686441299e-31,4.9611955367415196e-31,1.691355389077387e-16,2.3765711620882257e-16,-4.962512893688851e-18,3.0367925270578937e-31,-5.773159728050814e-15,1.770382920574905e-68
