Distance (mm),T (K),P (Pa),V (M^3/s),X_nh3 initial,X_o2 initial,X_he initial,(NH3/O2),T (K) final,Rtol,Atol,reactor type,energy on?,He,Ar,Ne,O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7),ONOOJ(37),N2O2(48),X(1),HX(9),OX(10),HOX(13),H2OX(14),NH3_X(22),N_X(23),NO_X(24),N2X2(28),NN_ads(29),H2NX(30),O2_ads(49),NH_ads(60),NOX2(87),He ROP [kmol/m^3 s],Ar ROP [kmol/m^3 s],Ne ROP [kmol/m^3 s],O2(2) ROP [kmol/m^3 s],H2O(3) ROP [kmol/m^3 s],N2(4) ROP [kmol/m^3 s],NO(5) ROP [kmol/m^3 s],NH3(6) ROP [kmol/m^3 s],N2O(7) ROP [kmol/m^3 s],ONOOJ(37) ROP [kmol/m^3 s],N2O2(48) ROP [kmol/m^3 s],He surface ROP [kmol/m^2 s],Ar surface ROP [kmol/m^2 s],Ne surface ROP [kmol/m^2 s],O2(2) surface ROP [kmol/m^2 s],H2O(3) surface ROP [kmol/m^2 s],N2(4) surface ROP [kmol/m^2 s],NO(5) surface ROP [kmol/m^2 s],NH3(6) surface ROP [kmol/m^2 s],N2O(7) surface ROP [kmol/m^2 s],ONOOJ(37) surface ROP [kmol/m^2 s],N2O2(48) surface ROP [kmol/m^2 s],X(1) ROP [kmol/m^2 s],HX(9) ROP [kmol/m^2 s],OX(10) ROP [kmol/m^2 s],HOX(13) ROP [kmol/m^2 s],H2OX(14) ROP [kmol/m^2 s],NH3_X(22) ROP [kmol/m^2 s],N_X(23) ROP [kmol/m^2 s],NO_X(24) ROP [kmol/m^2 s],N2X2(28) ROP [kmol/m^2 s],NN_ads(29) ROP [kmol/m^2 s],H2NX(30) ROP [kmol/m^2 s],O2_ads(49) ROP [kmol/m^2 s],NH_ads(60) ROP [kmol/m^2 s],NOX2(87) ROP [kmol/m^2 s],2 NO(5) <=> N2O2(48) ROP [kmol/m^3 s],NO(5) + O2(2) <=> ONOOJ(37) ROP [kmol/m^3 s],O2(2) + 2 X(1) <=> 2 OX(10) ROP [kmol/m^2 s],NH3(6) + X(1) <=> NH3_X(22) ROP [kmol/m^2 s],O2_ads(49) <=> 2 OX(10) ROP [kmol/m^2 s],O2_ads(49) <=> 2 OX(10) ROP [kmol/m^2 s],NH3_X(22) + OX(10) <=> H2NX(30) + HOX(13) ROP [kmol/m^2 s],HX(9) + OX(10) <=> HOX(13) + X(1) ROP [kmol/m^2 s],H2O(3) + 2 X(1) <=> HOX(13) + HX(9) ROP [kmol/m^2 s],NH3(6) + 2 X(1) <=> H2NX(30) + HX(9) ROP [kmol/m^2 s],NH3_X(22) + X(1) <=> H2NX(30) + HX(9) ROP [kmol/m^2 s],H2O(3) + X(1) <=> H2OX(14) ROP [kmol/m^2 s],H2OX(14) + OX(10) <=> 2 HOX(13) ROP [kmol/m^2 s],HOX(13) + HX(9) <=> H2OX(14) + X(1) ROP [kmol/m^2 s],HOX(13) + NH3_X(22) <=> H2NX(30) + H2OX(14) ROP [kmol/m^2 s],H2NX(30) + X(1) <=> HX(9) + NH_ads(60) ROP [kmol/m^2 s],HOX(13) + NH_ads(60) <=> H2NX(30) + OX(10) ROP [kmol/m^2 s],NH3_X(22) + NH_ads(60) <=> 2 H2NX(30) ROP [kmol/m^2 s],H2OX(14) + NH_ads(60) <=> H2NX(30) + HOX(13) ROP [kmol/m^2 s],NH3_X(22) + NH_ads(60) <=> 2 H2NX(30) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> 2 N_X(23) ROP [kmol/m^2 s],NH_ads(60) + X(1) <=> HX(9) + N_X(23) ROP [kmol/m^2 s],HOX(13) + N_X(23) <=> NH_ads(60) + OX(10) ROP [kmol/m^2 s],NH3_X(22) + N_X(23) <=> H2NX(30) + NH_ads(60) ROP [kmol/m^2 s],H2OX(14) + N_X(23) <=> HOX(13) + NH_ads(60) ROP [kmol/m^2 s],H2NX(30) + N_X(23) <=> 2 NH_ads(60) ROP [kmol/m^2 s],NOX2(87) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],N_X(23) + O2_ads(49) <=> NOX2(87) + OX(10) ROP [kmol/m^2 s],NOX2(87) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],NO_X(24) + X(1) <=> N_X(23) + OX(10) ROP [kmol/m^2 s],NO(5) + X(1) <=> NO_X(24) ROP [kmol/m^2 s],NO_X(24) + X(1) <=> NOX2(87) ROP [kmol/m^2 s],N2(4) + X(1) <=> NN_ads(29) ROP [kmol/m^2 s],N2(4) + 2 X(1) <=> N2X2(28) ROP [kmol/m^2 s],N2X2(28) <=> 2 N_X(23) ROP [kmol/m^2 s],NOX2(87) + N_X(23) <=> N2X2(28) + OX(10) ROP [kmol/m^2 s],NN_ads(29) + X(1) <=> N2X2(28) ROP [kmol/m^2 s],N2O2(48) + 2 X(1) <=> 2 NO_X(24) ROP [kmol/m^2 s]
0,598,101325.0,2.771e-08,0.066,0.24727272727272726,0.6867272727272726,0.2669117647058824,598.0,1e-11,1e-22,IdealGasReactor,off,0.6867272727272726,0.0,0.0,0.24727272727272726,0.0,0.0,0.0,0.066,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024011657533080513,0.0,0.0,0.0,-0.01710568578036615,0.0,0.0,0.0,-0.07904549097292675,0.01391649012639958,0.048023315066161025,0.0,0.0,0.0031891956539665694,0.0,0.0,0.0,0.0,0.01391649012639958,0.0,0.0,0.0,0.0,0.0,0.024011657533080513,0.0031891956539665694,0.0,0.0,0.0,0.0,0.0,0.01391649012639958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009,598,101324.99999948722,2.771e-08,0.066,0.24727272727272726,0.6867272727272726,0.2669117647058824,598.0,1e-11,1e-22,IdealGasReactor,off,0.6869237022844719,0.0,0.0,0.24696160121055183,9.404096351595155e-05,6.569489978242622e-05,1.2093630072541648e-15,0.06595496064167675,0.0,1.8819475596623645e-26,1.4633806490325986e-37,0.4535100710672412,8.144018603657332e-07,0.5424980075006515,4.417274563563236e-07,4.4316065157036164e-07,0.0026266490831319076,1.2139505593723904e-07,2.4677153824654812e-06,1.920095067794247e-05,3.7609747160033576e-05,0.0012577318819174807,8.732208286699864e-16,4.631738581912886e-05,1.239829928906018e-07,0.0,0.0,0.0,-4.687802747720946e-20,0.0,0.0,-4.687802747861566e-20,0.0,0.0,4.687802747720946e-20,7.031002228087481e-31,0.0,0.0,0.0,-0.004932106438793451,0.0012078858694708518,0.0006141279501409529,1.508072672440356e-14,-0.0008160909870544005,0.0,0.0,1.2970187945698543e-37,-0.008385617109959005,-2.3634166090793328e-08,0.008656576627123116,-2.041576359602527e-09,-3.5842166330548354e-07,2.610218574445034e-06,1.1117156941543149e-09,1.0772920553155737e-07,-7.263542959311683e-05,-0.00014158637847224865,1.1856557186683365e-05,2.786764500956396e-17,1.6999711938575114e-06,3.1150119334286662e-09,7.031002228087481e-31,4.687802747720946e-20,0.004932106438793451,9.61690376367326e-05,-1.3933823258481392e-17,-1.3933823258481392e-17,7.267612034905321e-09,0.0018552239546146341,-9.701080133591985e-07,0.0007199219494176679,0.00010507226835143238,-0.0012069157614574926,-0.0012065346664661416,7.436501550477076e-14,2.145744730177869e-08,0.0002316285191546802,-0.0005583458136279383,-5.7685919088554525e-06,-1.2147554677531605e-09,-5.7685919088554525e-06,-0.0003999060818498721,0.0007995476916124872,-4.830368427209185e-07,-4.990530770597422e-09,-1.0509109136611141e-12,1.1147993747501478e-07,-5.542621670396458e-08,1.5073988257498434e-24,-5.542621670396458e-08,-1.0978089319532115e-15,-1.508072672440356e-14,-1.0772921951447516e-07,-0.00011241522789080059,-0.00010180664040028016,-5.20237552393134e-11,8.201960025338562e-12,2.9171150581448063e-05,-1.2970187945698543e-37
0.018,598,101325.0,2.771e-08,0.066,0.24727272727272726,0.6867272727272726,0.2669117647058824,598.0,1e-11,1e-22,IdealGasReactor,off,0.6869237022759315,0.0,0.0,0.24696160116647453,9.40410381108853e-05,6.56949209382136e-05,7.41873634503558e-12,0.06595496059112602,0.0,1.1545874788431602e-22,5.506857290082981e-30,4.219100643186834e-06,1.0084129637533044e-16,0.9999842800191896,1.4051307892877868e-11,4.194766597517756e-13,2.6177598396905295e-08,2.848700991341821e-12,1.147462342830035e-05,1.384923915998866e-16,2.911785189510681e-11,6.325831808260443e-13,2.9670354784560657e-15,2.670449462886258e-11,5.363115900857195e-12,0.0,0.0,0.0,-2.403293035676785e-19,0.0,0.0,-2.403293264635774e-19,0.0,0.0,2.403293035676785e-19,1.1447949456567323e-26,0.0,0.0,0.0,-4.2685141160865286e-13,7.764917092493979e-13,2.2022501275791916e-13,7.721111397574339e-14,-5.176611406284552e-13,0.0,0.0,2.8288254779618128e-36,-1.5240421768444409e-21,-7.646258374072976e-27,-2.3015778507695356e-21,-6.361374339702239e-27,-1.2402046411726882e-23,1.1371317391907298e-21,-2.3288219033193946e-21,-4.066864606912837e-22,-7.960300951795582e-28,1.1674611282742666e-23,-3.340964468159297e-27,4.652870875420142e-25,-6.476548031864507e-28,2.7119066059890828e-21,1.1447949456567323e-26,2.403293035676785e-19,4.2685141160865286e-13,2.701053920447251e-13,-2.3264454728053903e-25,-2.3264454728053903e-25,2.2098576478784516e-13,3.009584402476585e-13,-2.930943079851051e-21,2.4755574858373015e-13,4.9112822789315234e-14,-7.764917063184549e-13,-7.764849029419257e-13,2.24654977753697e-28,6.803325416734291e-18,1.0838554910175435e-18,-5.176600719178949e-13,2.9941742878335447e-24,-1.9435583075076376e-23,2.9941742878335447e-24,-2.2022497579451275e-13,4.288787950057762e-15,-5.133723352255167e-13,-9.721421527011819e-25,-1.927459969396208e-23,-1.629550631377294e-20,-3.860556191187765e-14,2.00701906384317e-30,-3.860556191187765e-14,-7.831997268776197e-22,-7.721111397574339e-14,-7.721111278585721e-14,-3.6768591818288357e-20,-1.9481458205481667e-22,-2.8649088727677304e-20,8.325991487918519e-21,-3.67802664295711e-20,-2.8288254779618128e-36
0.026999999999999996,598,101325.00000000003,2.771e-08,0.066,0.24727272727272726,0.6867272727272726,0.2669117647058824,598.0,1e-11,1e-22,IdealGasReactor,off,0.6869237022673935,0.0,0.0,0.24696160112241164,9.404111268651865e-05,6.569494209140734e-05,1.482858392641193e-11,0.06595496054058837,0.0,2.307791689973855e-22,2.2001044887558764e-29,4.218406667193087e-06,1.0081146011281566e-16,0.9999842795333187,1.4049733022068496e-11,4.1940797066174714e-13,2.6173292587527158e-08,2.848526356155518e-12,1.1475807594724062e-05,1.3844688027258125e-16,2.911307183854921e-11,6.324195093136783e-13,2.9670354755728513e-15,2.6697621610230362e-11,5.362787121905629e-12,0.0,0.0,0.0,-2.400805059763365e-19,0.0,0.0,-2.400805745378155e-19,0.0,0.0,2.400805059763365e-19,3.428073949728429e-26,0.0,0.0,0.0,-4.2671098991757703e-13,7.7629080288952e-13,2.2019801249023781e-13,7.713117694608468e-14,-5.175272019053376e-13,0.0,0.0,2.8293983826544032e-36,-1.1494216227544062e-22,1.1385937517848641e-27,-6.530121406095366e-22,5.6545549686242126e-27,9.408971639613956e-25,-2.1637088500852607e-23,-6.604613454027241e-22,-1.4023714102923452e-22,4.085907080818672e-28,3.622651225166623e-24,-3.3197213736040054e-27,-1.008128376490214e-24,1.59823219397777e-27,7.938683797558613e-22,3.428073949728429e-26,2.400805059763365e-19,4.2671098991757703e-13,2.700528849024587e-13,5.040631857745012e-25,5.040631857745012e-25,2.2094941594583533e-13,3.00859043873785e-13,-2.9296764689656122e-21,2.474743170028788e-13,4.909666752926215e-14,-7.762907999598435e-13,-7.762839984781047e-13,2.245578924370443e-28,6.8014439837069554e-18,1.0833968283598735e-18,-5.175261348034442e-13,2.9930507914946014e-24,-1.942837662947985e-23,2.9930507914946014e-24,-2.2019797552331392e-13,4.286978874493538e-15,-5.132402067455067e-13,-9.715025898637805e-25,-1.9267479189006072e-23,-1.6286737014440276e-20,-3.856559257114887e-14,2.0049412115395146e-30,-3.856559257114887e-14,-7.823888761788429e-22,-7.713117694608468e-14,-7.713117602345866e-14,-3.677213318528585e-20,-1.9479070767255822e-22,-2.864557625974557e-20,8.324970693028716e-21,-3.6775755836511016e-20,-2.8293983826544032e-36
0.036,598,101324.99999999999,2.771e-08,0.066,0.24727272727272726,0.6867272727272726,0.2669117647058824,598.0,1e-11,1e-22,IdealGasReactor,off,0.6869237022588576,5.419710682825555e-65,-6.043938869770446e-78,0.246961601078363,9.404118724287579e-05,6.569496324201007e-05,2.223076292707572e-11,0.06595496049006379,0.0,3.459802429508571e-22,4.944844997659817e-29,4.217713477457063e-06,1.0078166185278054e-16,0.9999842790477306,1.4048159898781023e-11,4.1933935958416365e-13,2.616899165650772e-08,2.848351888801139e-12,1.1476990687546123e-05,1.384014280053719e-16,2.910829720407335e-11,6.322560428202292e-13,2.9670354726912524e-15,2.6690757186567296e-11,5.362458658923595e-12,0.0,0.0,0.0,-2.398320440232216e-19,0.0,0.0,-2.398321589318565e-19,0.0,0.0,2.398320440232216e-19,5.745431744905673e-26,0.0,0.0,0.0,-4.265707503806257e-13,7.760901482462877e-13,2.2017103983518815e-13,7.705135254941222e-14,-5.17393431591081e-13,0.0,0.0,2.8299635298695262e-36,1.841551870310093e-21,8.964190879777193e-27,2.885552015154201e-21,-8.582806648804608e-27,-4.2121739160241275e-23,-5.450244145589819e-22,2.8292316716339225e-21,1.1941653573369952e-21,2.4973354296828527e-27,-1.576063309274887e-23,-3.8514919338400654e-27,1.757756798809146e-24,-8.538630438112232e-27,-4.075551315582633e-21,5.745431744905673e-26,2.398320440232216e-19,4.265707503806257e-13,2.7000044053658337e-13,-8.788794008375919e-25,-8.788794008375919e-25,2.209131082859987e-13,3.0075977663136616e-13,-2.928411646954847e-21,2.473929910544976e-13,4.9080533225681186e-14,-7.760901453178761e-13,-7.760833456721577e-13,2.2446094423715234e-28,6.79956491491433e-18,1.0829388109944773e-18,-5.17392365461842e-13,2.991928793821459e-24,-1.9421180024629805e-23,2.991928793821459e-24,-2.2017100285341168e-13,4.285172340797148e-15,-5.131082434971084e-13,-9.708640280392934e-25,-1.926036839418131e-23,-1.6277981067567962e-20,-3.852567860519901e-14,2.002866037893611e-30,-3.852567860519901e-14,-7.815791739629364e-22,-7.705135254941222e-14,-7.70513529619984e-14,-3.678700951161473e-20,-1.947669482667767e-22,-2.864206738246921e-20,8.323950941654983e-21,-3.6771248878521984e-20,-2.8299635298695262e-36
0.045,598,101324.99999999999,2.771e-08,0.066,0.24727272727272726,0.6867272727272726,0.2669117647058824,598.0,1e-11,1e-22,IdealGasReactor,off,0.6869237022503237,5.419710682758225e-65,-1.6609351598081852e-118,0.24696160103432857,9.40412617799808e-05,6.569498439002442e-05,2.962528414660706e-11,0.06595496043955223,0.0,4.610621378200756e-22,8.781505892057342e-29,4.217021072273355e-06,1.0075190150767477e-16,0.9999842785624281,1.4046588519258473e-11,4.192708263496746e-13,2.6164695593271685e-08,2.8481775880462594e-12,1.1478172705251036e-05,1.3835603466091471e-16,2.910352797990236e-11,6.320927808770552e-13,2.967035469811539e-15,2.6683901338243492e-11,5.362130509591006e-12,0.0,0.0,0.0,-2.3958393022913404e-19,0.0,0.0,-2.395840901722603e-19,0.0,0.0,2.3958393022913404e-19,7.997156312768529e-26,0.0,0.0,0.0,-4.2643069257443835e-13,7.758897446139093e-13,2.2014409455143512e-13,7.697164055357234e-14,-5.172598262704201e-13,0.0,0.0,2.8305209485150557e-36,6.306430710331928e-21,7.247726361433636e-27,1.7129200891862957e-20,2.4334781204257772e-26,-1.1099083600844115e-23,-3.464810806255407e-21,1.7199941269699094e-20,2.902232384331791e-21,2.7808290313786862e-27,-4.215167806521746e-25,1.3867007588202027e-26,-8.194259943897545e-24,1.3343582211813415e-26,-2.0022574810364507e-20,7.997156312768529e-26,2.3958393022913404e-19,4.2643069257443835e-13,2.69948055777343e-13,4.097128971551715e-24,4.097128971551715e-24,2.2087684171906075e-13,3.006606382200237e-13,-2.927148609458131e-21,2.4731177049307715e-13,4.9064419829876706e-14,-7.758897416867606e-13,-7.758829439487891e-13,2.243641328197874e-28,6.7976882049478806e-18,1.0824814373512931e-18,-5.172587635095858e-13,2.9908082912916665e-24,-1.941399323695034e-23,2.9908082912916665e-24,-2.201440575895221e-13,4.283368342788587e-15,-5.129764451029533e-13,-9.702264647979775e-25,-1.9253267286242454e-23,-1.6269238439778687e-20,-3.848581548769577e-14,2.0007941144895876e-30,-3.848581548769577e-14,-7.807705979445797e-22,-7.697164055357234e-14,-7.697164267503413e-14,-3.676717010161053e-20,-1.9474293119930203e-22,-2.863856207044373e-20,8.322932226414484e-21,-3.676674858482988e-20,-2.8305209485150557e-36
0.054,598,101324.99999999999,2.771e-08,0.066,0.24727272727272726,0.6867272727272726,0.2669117647058824,598.0,1e-11,1e-22,IdealGasReactor,off,0.6869237022417924,5.419710682690915e-65,-5.350757339282099e-165,0.24696160099030842,9.404133629785786e-05,6.569500553545308e-05,3.701215836391283e-11,0.06595496038905375,0.0,5.760250213586628e-22,1.3706695708967172e-28,4.216329450985752e-06,1.0072217903510025e-16,0.9999842780774071,1.4045018882126856e-11,4.192023708933485e-13,2.616040439373344e-08,2.8480034549016457e-12,1.1479353652508402e-05,1.3831070017112463e-16,2.9098764161569947e-11,6.319297232629903e-13,2.9670354669330695e-15,2.6677054056024682e-11,5.36180267580981e-12,0.0,0.0,0.0,-2.3933615893951886e-19,0.0,0.0,-2.3933636452298165e-19,0.0,0.0,2.3933615893951886e-19,1.0279173139391872e-25,0.0,0.0,0.0,-4.262908162881474e-13,7.756895918013058e-13,2.201171769716847e-13,7.689204076854131e-14,-5.171263930158881e-13,0.0,0.0,2.8310706704353775e-36,3.582133696329619e-21,-3.3343803702796686e-26,-2.1787465078332673e-20,2.4607411533102154e-25,1.3523543980759606e-23,-1.5273999591705385e-21,-2.166567326625667e-20,2.0240839861851874e-21,7.191992066308302e-27,-1.3155872443871713e-22,-2.504062324112066e-26,1.000371353433802e-23,4.292586615760136e-26,1.9736051824764774e-20,1.0279173139391872e-25,2.3933615893951886e-19,4.262908162881474e-13,2.698957378195545e-13,-5.001857766531589e-24,-5.001857766531589e-24,2.2084061621053113e-13,3.0056162848977536e-13,-2.925887354032967e-21,2.472306551963336e-13,4.90483273175623e-14,-7.756895888754185e-13,-7.756827930364376e-13,2.2426745799772805e-28,6.795813851241357e-18,1.0820247065546304e-18,-5.171253287656882e-13,2.9896892820800605e-24,-1.9406816253774947e-23,2.9896892820800605e-24,-2.2011713988315827e-13,4.2815668770271505e-15,-5.128448113855182e-13,-9.695898983497722e-25,-1.924617585272587e-23,-1.6260509109621105e-20,-3.8446035035314227e-14,1.998725157739432e-30,-3.8446035035314227e-14,-7.799632236572045e-22,-7.689204076854131e-14,-7.689204201266208e-14,-3.689380628351357e-20,-1.9472014534648517e-22,-2.863506034337948e-20,8.321914553033926e-21,-3.6762247559074854e-20,-2.8310706704353775e-36
0.06299999999999999,598,101324.99999999996,2.771e-08,0.066,0.24727272727272726,0.6867272727272726,0.2669117647058824,598.0,1e-11,1e-22,IdealGasReactor,off,0.6869237022332633,6.883768146764584e-65,1.9430369359502607e-200,0.24696160094630243,9.404141079653095e-05,6.569502667829864e-05,4.439139633759355e-11,0.06595496033856826,0.0,6.908690610041959e-22,1.971703285461405e-28,4.215638612343676e-06,1.0069249436714664e-16,0.9999842775926682,1.4043450984664006e-11,4.1913399309105384e-13,2.6156118050145066e-08,2.847829489131647e-12,1.1480533530591706e-05,1.3826542442815e-16,2.9094005740326963e-11,6.317668696170016e-13,2.967035464056686e-15,2.6670215324805772e-11,5.361475157138074e-12,0.0,0.0,0.0,-2.390887495414217e-19,0.0,0.0,-2.3908899914963387e-19,0.0,0.0,2.390887495414217e-19,1.2480410609320584e-25,0.0,0.0,0.0,-4.261511211908817e-13,7.754896891872649e-13,2.200902866461686e-13,7.681255298197184e-14,-5.169931256997622e-13,0.0,0.0,2.831612725686882e-36,8.408297728554738e-22,-5.626290398454488e-27,-1.5173826602170098e-22,2.1204581132340797e-27,2.1016179211732257e-22,-5.651845177888392e-22,-1.605725167532332e-22,4.79368065530513e-22,-7.520378408895259e-28,-5.639913710223311e-25,-5.3358363429682485e-27,8.788774041787681e-25,1.199068575935938e-27,-3.2702448024676556e-22,1.2480410609320584e-25,2.390887495414217e-19,4.261511211908817e-13,2.6984348072736986e-13,-4.3943970041879595e-25,-4.3943970041879595e-25,2.2080443169500334e-13,3.004627472056102e-13,-2.9246278771570367e-21,2.471496449723923e-13,4.903225565069322e-14,-7.754896862626369e-13,-7.754828924923101e-13,2.2417091950099894e-28,6.793941849626854e-18,1.0815686173376658e-18,-5.169920609347053e-13,2.9885717634067888e-24,-1.9399649056289432e-23,2.9885717634067888e-24,-2.2009024969314375e-13,4.279767938529805e-15,-5.127133420544199e-13,-9.6895432654342e-25,-1.923909407509536e-23,-1.6251793048942582e-20,-3.8406280338028234e-14,1.9966588238110466e-30,-3.8406280338028234e-14,-7.791568821859695e-22,-7.681255298197184e-14,-7.681255268218303e-14,-3.675832960881387e-20,-1.946952504740382e-22,-2.8631562195919824e-20,8.320897919959225e-21,-3.675776561744285e-20,-2.831612725686882e-36
0.07199999999999998,598,101324.99999999999,2.771e-08,0.066,0.24727272727272726,0.6867272727272726,0.2669117647058824,598.0,1e-11,1e-22,IdealGasReactor,off,0.686923702224736,6.88376816590164e-65,1.9430369359261402e-200,0.2469616009023106,9.404148527602404e-05,6.569504781856372e-05,5.1763008805899493e-11,0.06595496028809573,0.0,8.055944238775355e-22,2.6809145572922516e-28,4.21494855482238e-06,1.00662847424177e-16,0.9999842771082136,1.4041884823521874e-11,4.1906569279160886e-13,2.615183655304517e-08,2.847655689615254e-12,1.1481712337948656e-05,1.382202073073706e-16,2.9089252705778275e-11,6.316042195137248e-13,2.96703546118189e-15,2.6663385126770354e-11,5.361147951464111e-12,0.0,0.0,0.0,-2.3884168103220975e-19,0.0,0.0,-2.388419774924488e-19,0.0,0.0,2.3884168103220975e-19,1.48230119534649e-25,0.0,0.0,0.0,-4.2601160689660143e-13,7.752900367343563e-13,2.20063423791054e-13,7.673317696305062e-14,-5.168600245365808e-13,0.0,0.0,2.8321471428190122e-36,-9.440358366765033e-23,4.322577561222956e-28,-5.505927010757843e-22,-3.4432200791086723e-26,9.373521991782268e-23,-1.5469036093345888e-23,-5.450255969845811e-22,-5.559374167243866e-24,-3.72464866501436e-28,-1.6257097970284282e-24,8.87277387882251e-28,-1.2407729134251788e-24,-1.3221308771504158e-27,5.607287359104343e-22,1.48230119534649e-25,2.3884168103220975e-19,4.2601160689660143e-13,2.6979128493919477e-13,6.203854594147708e-25,6.203854594147708e-25,2.2076828809260773e-13,3.003639940936425e-13,-2.9233701748122205e-21,2.4706873959738607e-13,4.901620478485429e-14,-7.752900338109862e-13,-7.752832417939015e-13,2.2407451702158625e-28,6.7920721951914376e-18,1.081113168254272e-18,-5.168589596685534e-13,2.987455732047548e-24,-1.9392491622853655e-23,2.987455732047548e-24,-2.20063386841478e-13,4.277971521604689e-15,-5.12582036767155e-13,-9.683197471150973e-25,-1.923202193201529e-23,-1.6243090226729356e-20,-3.8366592529875295e-14,1.9945956372687856e-30,-3.8366592529875295e-14,-7.78351718977104e-22,-7.673317696305062e-14,-7.673317617913953e-14,-3.675490456409002e-20,-1.9467144353938716e-22,-2.8628067604908637e-20,8.319882320458871e-21,-3.675327885429299e-20,-2.8321471428190122e-36
0.08099999999999999,598,101325.0,2.771e-08,0.066,0.24727272727272726,0.6867272727272726,0.2669117647058824,598.0,1e-11,1e-22,IdealGasReactor,off,0.6869237022162111,6.88376816581621e-65,1.9430369359020267e-200,0.24696160085833307,9.404155973636121e-05,6.569506895625099e-05,5.912700648672895e-11,0.06595496023763622,0.0,9.202012767828183e-22,3.4979671914092114e-28,4.2142592774019485e-06,1.0063323814828852e-16,0.9999842766240418,1.4040320396499751e-11,4.1899746989376853e-13,2.6147559896106557e-08,2.8474820566899588e-12,1.1482890077538664e-05,1.3817504871662092e-16,2.9084505050850312e-11,6.314417726469429e-13,2.967035458308722e-15,2.6656563449112742e-11,5.360821059423607e-12,0.0,0.0,0.0,-2.3859496795216727e-19,0.0,0.0,-2.385953120722268e-19,0.0,0.0,2.3859496795216727e-19,1.7206002975956533e-25,0.0,0.0,0.0,-4.2587227312159146e-13,7.750906337274827e-13,2.200365883181478e-13,7.665391251182492e-14,-5.167270888158763e-13,0.0,0.0,2.832673952494316e-36,3.0443906521286323e-22,3.8186692488736558e-28,-1.0920235084894593e-21,1.25208002876679e-26,3.5303530868522204e-24,-3.3813540819196223e-22,-1.0886959296623671e-21,-2.4839021094875043e-23,6.25689710596929e-28,9.09626043479486e-25,-6.40462649522583e-28,-2.067971456734686e-25,-2.2932186514774813e-27,1.1176086716775757e-21,1.7206002975956533e-25,2.3859496795216727e-19,4.2587227312159146e-13,2.6973914990909004e-13,1.0339757656912846e-25,1.0339757656912846e-25,2.2073218534992972e-13,3.002653689523169e-13,-2.92211424390475e-21,2.469879389067863e-13,4.900017468740633e-14,-7.750906308053685e-13,-7.750838405654039e-13,2.239782503223715e-28,6.790204884393992e-18,1.0806583581929385e-18,-5.167260247166422e-13,2.9863411855984488e-24,-1.9385343937084436e-23,2.9863411855984488e-24,-2.2003655137561372e-13,4.276177621880924e-15,-5.124508952775406e-13,-9.676861580470007e-25,-1.9224959407349585e-23,-1.623440061746874e-20,-3.8326960572957315e-14,1.992535211668881e-30,-3.8326960572957315e-14,-7.775476916293344e-22,-7.665391251182492e-14,-7.66539117094382e-14,-3.674788645358039e-20,-1.946476275328357e-22,-2.862457657651905e-20,8.318867756327364e-21,-3.674879607962387e-20,-2.832673952494316e-36
